dates,nzd0092-0000,nzd0092-0001,nzd0092-0002,nzd0092-0003,nzd0092-0004,nzd0092-0005,nzd0092-0006,nzd0092-0007,nzd0092-0008,nzd0092-0009,nzd0092-0010,nzd0092-0011,nzd0092-0012,nzd0092-0013,nzd0092-0014,nzd0092-0015,nzd0092-0016,nzd0092-0017,nzd0092-0018,nzd0092-0019,nzd0092-0020,nzd0092-0021,nzd0092-0022,nzd0092-0023,nzd0092-0024,nzd0092-0025,nzd0092-0026,nzd0092-0027,nzd0092-0028,nzd0092-0029,nzd0092-0030,nzd0092-0031,nzd0092-0032,nzd0092-0033,satname
2018-05-25 22:16:52+00:00,337.62,333.96,341.40,339.70,332.63,337.67,335.24,332.53,329.79,326.34,330.87,330.20,328.43,323.88,311.39,284.45,260.39,317.77,350.42,352.69,342.26,359.72,371.81,378.72,374.42,370.60,366.54,361.88,354.88,355.34,355.32,351.09,352.84,362.95,L8
2018-06-03 22:10:35+00:00,337.94,334.91,343.13,339.70,330.36,337.16,338.70,332.36,324.46,320.11,327.61,328.97,325.99,321.40,312.11,287.96,257.85,318.43,350.93,351.77,342.46,358.15,370.37,378.93,374.82,370.00,367.84,365.15,354.88,355.34,355.32,351.09,353.27,369.31,L8
2018-07-05 22:10:54+00:00,336.90,333.61,340.49,336.82,327.61,333.52,338.72,330.33,323.58,320.11,327.61,328.97,325.99,321.40,312.11,287.82,257.85,320.73,351.49,350.42,343.82,358.37,368.81,377.93,372.57,367.54,365.32,365.65,354.88,355.34,355.32,351.09,356.07,374.57,L8
2018-07-13 22:10:57+00:00,336.64,333.61,340.49,332.67,326.62,333.42,337.85,326.19,317.38,313.93,327.61,328.97,325.99,321.40,312.11,287.82,257.85,317.45,347.99,348.90,343.34,354.71,368.30,376.45,371.61,367.54,365.32,365.65,354.88,355.34,355.32,351.09,356.07,374.57,L7
2018-07-28 22:17:15+00:00,334.94,332.27,338.87,330.46,327.05,332.37,333.54,326.19,317.38,313.93,327.61,328.97,325.99,321.40,312.11,287.82,257.85,317.45,347.99,348.90,339.51,351.91,366.47,375.53,371.08,367.38,365.90,365.61,355.65,354.21,354.43,349.99,356.07,372.89,L8
2018-07-29 22:10:41+00:00,334.94,332.27,338.87,330.46,327.05,333.49,331.42,321.75,317.52,316.51,328.96,329.63,324.12,320.98,314.01,289.25,257.85,317.45,347.99,348.90,339.51,351.91,366.47,375.53,368.52,365.67,364.06,363.47,353.56,353.86,354.43,348.70,357.12,373.02,L7
2018-08-06 22:11:10+00:00,334.53,330.57,338.13,335.44,331.03,333.49,331.42,321.75,317.52,316.51,328.96,329.63,324.12,320.98,314.01,289.25,257.85,317.45,347.99,348.90,339.02,351.09,367.11,376.49,369.54,366.44,364.45,364.62,355.31,354.75,354.50,348.70,358.36,375.90,L8
2018-09-15 22:09:43+00:00,332.98,329.51,340.77,334.08,323.42,331.18,331.00,316.53,308.44,309.37,329.17,329.16,321.48,317.43,312.01,294.53,253.99,314.55,348.46,348.14,339.78,347.54,361.87,373.45,367.35,364.43,363.03,362.98,352.57,356.25,355.45,349.94,361.55,380.98,L7
2018-12-28 22:11:41+00:00,335.07,337.57,341.59,338.17,332.73,332.14,330.50,322.11,319.88,319.07,335.57,328.65,314.62,304.00,300.29,290.22,260.52,315.11,345.27,345.74,333.85,346.24,368.85,377.75,369.79,367.59,367.66,366.39,360.31,356.88,358.20,351.97,369.54,387.22,L8
2019-01-04 22:17:51+00:00,332.42,335.24,340.28,336.73,332.25,333.79,326.72,321.32,318.08,318.27,328.96,324.42,310.85,298.38,300.29,290.22,260.52,315.11,345.27,345.74,333.85,346.24,368.72,377.01,369.79,368.30,368.89,365.65,359.51,355.01,353.87,351.28,367.87,378.36,L8
2019-01-05 22:06:53+00:00,334.02,337.14,341.58,337.96,334.37,336.10,330.18,326.96,322.16,318.27,328.96,324.42,310.85,298.38,300.29,286.87,259.69,315.11,345.27,345.74,333.85,346.24,368.72,377.01,369.79,368.30,368.89,365.65,359.51,355.01,353.87,351.28,367.87,378.36,L7
2019-01-20 22:17:48+00:00,331.92,335.01,339.93,338.23,331.84,333.50,329.41,330.77,327.93,323.74,323.09,321.20,307.52,295.57,294.31,280.78,246.76,311.39,345.16,346.85,329.39,346.62,369.14,378.25,370.30,368.18,368.63,366.32,359.57,355.15,352.12,349.73,365.65,375.58,L8
2019-02-05 22:17:45+00:00,336.03,342.62,344.76,336.52,327.66,334.60,337.49,339.40,334.04,328.56,324.19,318.99,307.18,291.01,286.76,279.43,256.60,318.19,348.16,349.82,335.78,351.12,374.39,381.26,379.23,375.51,377.05,371.42,367.14,361.14,356.60,355.54,365.88,373.31,L8
2019-02-14 22:11:33+00:00,336.03,342.62,344.76,336.52,327.66,334.60,337.49,339.40,334.04,328.56,324.19,318.99,306.57,290.28,285.47,279.75,254.73,318.62,349.49,350.91,336.10,352.01,375.91,381.93,381.84,377.26,375.00,371.36,368.21,362.38,357.99,354.65,366.64,368.39,L8
2019-03-02 22:11:29+00:00,338.61,345.02,347.44,338.56,328.73,334.74,337.52,340.99,336.71,331.78,327.16,322.07,307.79,290.28,285.47,279.75,254.73,318.62,349.49,350.91,336.10,352.01,375.91,381.93,381.84,377.26,375.00,371.36,368.21,362.38,357.99,354.65,366.64,368.39,L8
2019-03-25 22:17:33+00:00,340.42,347.09,348.47,340.94,332.93,334.03,337.62,341.89,338.68,333.89,329.63,324.17,306.70,289.79,287.05,282.72,253.29,321.35,350.91,353.73,340.00,355.79,378.16,383.42,382.76,379.31,376.32,373.49,371.05,365.61,362.03,357.70,369.73,365.43,L8
2019-05-28 22:17:41+00:00,337.82,342.36,344.36,339.23,332.96,332.53,335.24,339.89,336.00,331.90,326.96,322.84,308.17,293.57,290.75,283.57,252.10,321.35,349.95,352.15,337.76,354.26,375.82,382.18,381.48,377.34,374.33,372.63,370.29,364.24,361.25,356.34,369.89,365.43,L8
2019-05-29 22:02:00+00:00,337.82,342.36,344.36,339.23,332.96,332.53,335.24,339.89,336.00,331.90,326.96,322.84,308.17,293.57,290.75,283.57,252.10,321.35,349.95,349.69,335.98,354.26,375.82,382.18,381.48,377.34,374.33,372.63,370.29,364.24,361.25,356.34,369.89,357.31,L7
2019-06-30 22:00:50+00:00,336.55,340.33,342.95,336.46,330.56,331.47,333.61,338.64,335.02,330.79,325.32,324.28,310.20,295.63,290.62,276.77,252.10,321.64,349.09,349.85,335.80,353.27,374.08,381.02,381.20,377.36,373.37,372.05,369.81,363.91,359.84,354.02,368.45,349.37,L7
2019-07-16 22:00:13+00:00,337.04,340.94,341.75,333.00,323.80,322.82,328.68,337.67,337.31,331.89,325.54,324.20,311.72,297.99,290.62,276.77,250.42,321.64,349.09,349.85,333.28,350.21,372.81,380.01,379.68,374.48,370.29,371.10,372.51,367.18,363.64,355.27,370.13,348.48,L7
2019-10-03 22:18:21+00:00,319.63,309.26,319.93,317.43,314.26,314.28,315.75,318.10,318.73,318.30,315.77,320.75,317.48,304.87,291.67,264.08,224.82,287.48,342.99,337.09,320.49,337.94,358.88,371.62,364.84,358.36,361.05,362.83,359.17,348.92,355.32,345.54,367.79,342.44,L8
2019-10-19 22:18:23+00:00,319.63,309.26,319.93,317.43,314.26,314.28,315.75,318.10,318.73,318.30,315.77,320.75,317.48,305.28,290.41,263.64,228.56,297.11,344.53,337.65,321.50,338.52,359.46,373.64,365.77,358.38,364.67,365.47,359.80,347.19,356.26,348.90,368.71,351.89,L8
2019-11-04 22:18:22+00:00,333.64,313.20,317.22,319.67,326.39,327.08,325.85,319.82,318.38,320.32,323.38,325.09,319.57,308.40,292.28,268.19,234.21,311.93,344.53,337.65,321.50,338.52,359.46,373.64,365.77,358.38,364.67,365.47,359.80,347.19,356.26,348.90,368.71,351.89,L8
2019-11-21 21:54:43+00:00,333.64,313.20,317.22,319.67,326.39,327.08,325.85,321.05,317.88,322.09,326.77,326.42,320.79,307.75,290.66,268.95,234.21,311.93,344.53,337.65,321.50,338.52,359.46,373.64,365.77,362.22,367.43,367.87,362.59,350.29,357.71,349.83,368.80,357.25,L7
2019-12-06 22:18:18+00:00,338.93,314.75,312.89,317.01,328.05,330.83,329.48,319.56,318.11,322.98,330.54,327.37,319.83,305.28,285.52,265.24,232.01,311.27,343.16,334.78,319.89,336.07,357.75,372.67,366.75,364.31,370.21,369.69,363.84,351.65,356.26,347.54,365.06,363.12,L8
2020-01-24 21:51:31+00:00,345.02,328.44,307.19,321.69,344.38,343.44,337.26,318.45,315.18,323.11,335.20,329.91,319.18,310.08,291.63,276.12,246.07,316.56,348.31,341.39,320.46,336.47,356.83,373.87,366.84,366.81,373.30,372.41,363.84,360.16,364.30,352.54,371.86,363.12,L7
2020-02-08 22:18:02+00:00,345.25,332.44,317.94,326.81,340.62,339.87,337.43,322.51,319.95,325.17,334.51,330.29,318.85,308.57,292.17,279.16,251.08,315.45,348.65,343.53,321.35,339.27,358.94,377.23,370.88,369.28,375.45,374.34,366.69,360.66,363.35,352.43,371.78,364.63,L8
2020-02-24 22:17:59+00:00,346.23,336.07,327.52,332.38,342.08,337.38,335.30,324.90,324.26,327.71,334.11,330.89,319.18,307.37,293.53,282.55,251.08,319.22,350.32,344.88,324.87,341.69,361.34,379.06,373.77,370.98,376.19,375.45,368.49,363.60,364.57,352.28,371.78,365.08,L8
2020-02-25 21:49:52+00:00,346.23,336.07,327.52,332.38,342.08,337.38,335.30,324.90,324.26,327.71,334.11,330.89,319.18,307.37,293.53,282.55,251.08,322.59,351.76,346.34,327.40,343.12,362.78,379.31,374.47,372.32,377.21,375.11,368.49,363.60,364.57,352.28,371.78,365.08,L7
2020-03-12 21:49:00+00:00,346.23,336.07,327.52,335.57,345.20,337.21,331.64,323.53,325.47,329.98,334.68,331.06,320.80,307.37,293.53,282.55,251.08,322.59,351.76,346.34,327.40,343.12,363.65,380.05,374.96,372.33,376.45,374.53,369.07,364.68,365.49,351.75,371.78,365.08,L7
2020-04-28 22:17:28+00:00,346.23,336.07,327.52,335.57,345.20,339.10,333.46,326.71,328.20,332.90,336.86,332.89,322.05,308.16,296.06,291.11,269.10,330.36,354.77,350.58,331.73,346.53,365.99,381.92,380.39,377.49,378.86,376.78,373.96,371.98,368.62,352.57,373.82,362.89,L8
2020-04-29 21:46:15+00:00,343.67,336.07,327.52,335.57,341.72,336.54,331.43,321.27,328.20,332.90,336.86,332.89,322.05,308.16,296.06,289.30,267.03,327.44,351.64,347.65,329.53,342.85,363.79,379.90,380.39,376.21,378.86,376.78,373.96,371.98,368.62,352.57,373.82,362.89,L7
2020-05-15 21:45:16+00:00,342.87,340.80,332.76,338.42,339.93,330.75,326.49,320.65,330.37,334.20,335.31,331.30,321.42,305.61,295.32,289.71,270.21,325.42,351.64,347.65,329.53,342.85,363.79,379.90,380.39,376.21,378.86,374.90,373.96,371.98,368.62,352.57,373.82,362.89,L7
2020-08-27 22:11:56+00:00,330.86,,,348.33,341.01,330.07,317.32,301.97,332.74,343.65,338.63,332.26,332.17,,,284.11,258.74,302.79,335.72,333.02,315.31,330.85,355.85,377.18,370.10,358.15,349.86,359.95,363.16,352.85,360.47,348.02,,,L8
2020-09-03 22:17:46+00:00,330.86,,,348.33,341.01,330.07,317.32,301.97,332.74,343.65,338.63,332.26,332.17,,,284.11,258.74,302.79,335.72,333.02,315.31,330.85,355.85,377.18,370.10,359.87,353.32,358.26,359.20,350.72,358.08,343.82,,359.68,L8
2020-09-19 22:18:15+00:00,328.72,314.94,,316.58,321.27,322.01,318.85,300.52,320.17,323.80,318.51,312.26,310.17,302.84,286.46,275.09,258.74,295.50,330.94,333.75,315.02,334.81,352.08,364.37,360.62,356.25,348.78,353.83,352.76,341.34,348.43,341.46,362.27,360.31,L8
2020-10-05 22:17:55+00:00,328.72,314.94,,316.58,321.27,322.01,318.85,300.52,320.17,323.80,318.51,312.26,307.30,304.21,292.13,278.99,254.93,301.34,336.18,337.17,319.27,336.49,349.86,358.19,356.82,354.80,350.14,354.94,350.62,343.11,351.23,336.08,360.53,355.58,L8
2020-11-07 21:34:12+00:00,335.32,321.81,,316.58,318.21,320.26,316.39,312.43,320.17,323.80,323.09,313.03,312.04,312.15,296.26,278.51,248.66,298.32,340.44,342.56,320.92,339.28,348.90,352.37,356.82,351.37,350.14,354.94,350.62,345.05,353.24,341.18,363.32,355.58,L7
2020-12-09 21:31:55+00:00,335.32,321.81,,316.58,318.21,320.26,316.39,312.43,320.17,323.80,323.09,313.03,312.04,312.15,296.26,278.51,248.66,298.32,340.44,342.56,320.92,339.28,348.90,359.52,360.05,354.09,353.04,354.95,352.82,344.92,352.70,342.17,361.49,353.01,L7
2020-12-17 22:12:09+00:00,335.32,321.81,,316.58,318.21,320.26,316.39,318.40,319.91,323.01,329.41,324.88,314.15,312.56,302.32,285.95,259.06,307.02,340.44,342.56,320.92,339.28,348.90,359.52,360.05,354.09,353.04,354.95,352.82,344.92,352.70,342.17,361.49,353.01,L8
2021-01-26 21:28:28+00:00,334.24,321.81,,316.58,318.21,320.26,316.39,318.40,319.91,318.74,319.98,317.79,314.15,312.56,302.32,285.95,259.06,307.02,340.44,342.56,320.92,339.28,348.90,359.52,360.05,354.09,353.04,354.95,353.47,345.57,352.13,343.09,364.08,354.90,L7
2021-02-03 22:11:56+00:00,332.87,320.99,,316.58,318.21,320.26,316.39,318.40,319.91,318.74,319.98,317.79,314.15,312.56,302.32,285.95,259.06,307.02,341.97,342.90,321.30,340.96,354.94,365.83,362.87,357.58,355.46,356.81,355.40,346.89,353.26,344.89,364.19,359.06,L8
2021-02-11 21:27:17+00:00,332.87,320.99,,316.58,318.21,320.26,316.39,318.40,319.91,318.74,319.98,317.79,315.20,313.75,305.04,290.61,267.25,312.19,344.46,345.28,323.98,344.50,358.81,365.83,362.87,357.58,355.46,356.81,355.40,346.89,353.26,345.48,363.98,360.01,L7
2021-02-19 22:11:51+00:00,332.87,320.99,,316.58,318.21,320.26,316.39,318.40,319.91,318.74,319.98,317.79,315.20,313.75,305.04,290.61,267.25,312.19,347.11,347.07,326.39,346.81,364.37,370.28,366.06,360.62,358.28,359.72,357.93,349.26,354.97,347.49,366.33,366.21,L8
2021-03-14 22:17:50+00:00,332.98,323.47,354.39,333.73,335.64,334.50,332.39,329.36,328.88,324.58,320.98,319.30,316.39,316.59,308.06,297.38,279.11,324.12,350.62,348.70,332.59,352.64,370.85,372.98,369.00,366.56,365.57,365.32,362.07,353.91,357.08,350.13,366.33,371.77,L8
2021-03-23 22:11:37+00:00,334.51,326.31,354.39,350.88,353.08,348.75,348.39,337.82,333.23,324.84,321.60,321.06,317.64,319.35,312.38,309.18,279.67,333.30,355.33,350.64,335.80,355.88,374.17,376.93,372.30,368.57,367.05,368.43,365.07,356.34,359.88,352.11,366.87,377.82,L8
2021-03-30 22:17:46+00:00,336.14,330.50,353.16,350.72,353.98,354.64,350.81,343.77,338.85,329.92,325.38,324.89,321.63,323.44,316.14,312.13,283.71,335.68,355.78,352.77,338.46,358.20,376.02,378.67,374.48,370.72,368.73,369.58,366.94,358.62,361.14,353.02,366.87,377.84,L8
2021-04-15 22:17:40+00:00,335.84,332.11,348.35,347.19,350.87,350.01,345.94,340.73,337.32,328.41,324.36,324.95,322.97,325.42,318.86,312.74,290.42,336.17,355.51,353.54,338.38,360.36,379.27,383.63,377.37,373.23,369.11,369.22,369.65,359.19,361.10,355.89,367.95,378.52,L8
2021-04-24 22:11:25+00:00,333.06,329.48,337.35,336.12,341.25,342.38,337.97,335.35,332.25,325.73,321.60,321.90,320.25,321.25,315.04,312.74,290.42,336.17,351.15,350.68,333.16,355.34,375.90,378.80,373.93,369.98,366.60,366.49,366.42,356.36,356.99,352.88,367.95,374.92,L8
2021-05-26 22:11:31+00:00,331.23,329.61,336.05,336.12,341.25,342.38,337.97,335.35,332.25,325.73,320.59,323.25,320.04,320.13,316.79,315.94,296.43,338.94,350.90,350.87,333.29,354.06,374.40,376.64,372.62,369.26,366.33,366.16,365.98,355.68,355.11,351.38,365.27,373.29,L8
2021-07-04 22:17:53+00:00,332.03,331.50,336.73,337.62,341.40,340.37,337.39,337.60,334.27,325.59,317.89,321.11,323.13,321.39,316.05,316.00,297.98,338.36,350.90,350.47,332.99,354.06,374.40,376.99,372.98,369.79,366.54,366.46,366.47,356.95,355.67,351.91,366.60,376.09,L8
2021-07-13 22:11:43+00:00,333.23,332.41,338.00,338.19,340.72,339.27,336.37,337.88,334.28,326.44,319.96,322.91,323.13,321.39,316.05,316.00,297.98,338.36,350.90,350.47,332.99,354.61,373.95,377.52,371.62,368.77,367.09,366.55,366.47,356.95,355.67,351.91,366.60,376.09,L8
2021-07-21 21:14:07+00:00,333.23,332.41,338.00,338.19,337.59,339.27,336.37,337.88,334.28,326.44,319.96,322.91,321.24,318.81,313.78,308.36,305.25,343.12,349.89,347.57,332.35,353.54,369.62,377.52,371.62,368.77,367.09,366.55,366.47,356.95,355.67,351.91,366.60,376.09,L7
2021-08-06 21:12:42+00:00,333.93,334.28,338.00,338.19,337.59,339.27,336.37,337.88,334.28,329.15,321.58,327.30,321.24,318.81,313.78,308.36,305.25,343.12,350.12,344.87,330.68,352.17,367.57,374.93,371.31,366.63,366.95,366.61,367.79,358.13,355.89,351.96,365.40,377.33,L7
2021-08-22 21:11:18+00:00,333.93,334.28,338.00,338.19,337.59,339.27,336.37,335.68,334.28,329.15,321.58,328.17,322.55,318.69,313.31,307.26,306.57,344.14,346.84,342.24,328.81,350.76,364.10,373.28,369.78,365.10,364.98,363.69,366.48,356.44,353.75,350.42,360.49,369.36,L7
2021-10-01 22:12:10+00:00,332.00,333.63,331.91,330.65,329.78,328.69,327.24,326.59,326.41,321.90,317.33,324.06,319.01,311.59,307.35,285.31,334.37,338.45,339.78,334.46,319.16,342.14,355.40,368.67,363.42,360.46,361.95,358.63,358.28,344.07,345.93,342.44,360.70,355.34,L8
2021-10-08 22:18:23+00:00,332.80,334.33,332.48,329.96,328.86,328.43,326.16,325.75,326.18,323.84,319.11,323.07,318.80,315.01,309.81,287.39,334.37,326.79,341.78,336.13,321.25,342.25,356.44,369.22,364.89,361.43,362.01,358.47,357.31,344.88,347.09,344.06,360.45,356.81,L8
2021-11-10 21:04:07+00:00,336.18,338.52,336.86,334.19,328.99,327.58,326.67,326.96,328.08,325.79,321.71,326.69,324.86,320.98,314.38,289.36,327.37,326.43,349.27,337.45,324.53,343.53,355.55,371.81,367.52,363.24,365.02,361.00,362.47,348.65,354.11,350.59,364.18,369.14,L7
2021-11-18 22:12:08+00:00,338.17,339.37,336.85,334.38,330.55,328.79,326.17,327.34,328.48,326.26,322.49,327.27,325.62,322.39,315.13,290.36,327.37,323.14,351.68,340.36,326.08,345.34,358.77,375.94,370.26,365.13,366.60,363.55,363.76,350.01,355.73,352.52,364.18,373.43,L8
2021-12-19 22:17:52+00:00,339.63,341.02,338.04,334.38,330.55,328.79,326.17,327.34,328.48,326.26,322.49,327.27,325.62,322.39,315.13,290.36,327.37,325.03,352.90,342.48,328.38,347.14,360.28,379.86,374.20,365.62,367.27,365.66,365.44,352.47,359.33,357.01,371.30,380.02,L9
2022-01-04 22:17:52+00:00,339.86,340.66,337.52,332.08,328.26,327.90,323.95,325.69,328.17,327.23,321.92,325.86,323.38,322.39,315.13,290.36,327.37,324.83,353.94,344.05,331.04,348.79,362.67,381.00,375.11,367.99,369.16,367.84,368.14,354.78,360.26,358.04,371.30,383.53,L9
2022-01-12 22:18:13+00:00,340.03,341.71,334.36,329.71,328.90,329.90,325.27,324.31,325.28,325.98,322.61,327.31,326.90,325.01,315.58,290.74,327.37,323.67,353.55,344.69,331.42,347.52,362.14,381.47,378.62,368.60,369.25,369.33,368.60,356.40,360.65,358.70,372.65,384.45,L8
2022-01-13 20:57:57+00:00,340.03,341.93,334.47,330.90,330.70,332.05,328.78,325.58,325.39,326.90,325.10,327.31,326.90,325.01,315.58,290.74,327.37,323.67,353.55,345.48,333.21,349.09,363.76,382.08,379.37,369.18,369.62,370.26,369.58,357.15,360.65,358.70,372.65,384.45,L7
2022-01-20 22:17:51+00:00,340.03,341.93,334.47,330.90,333.09,332.05,328.78,325.58,325.39,326.90,325.10,327.31,329.74,328.19,317.78,294.85,320.37,314.58,354.55,347.32,332.91,349.68,367.29,380.67,377.65,368.57,369.00,369.82,369.27,355.48,359.10,357.07,372.65,381.78,L9
2022-02-13 22:17:40+00:00,340.03,341.93,334.47,330.90,333.09,332.05,328.78,325.58,325.39,326.90,328.79,327.31,329.74,328.19,317.78,294.85,320.37,314.58,354.55,350.69,336.47,352.03,369.38,383.08,376.72,369.67,367.74,369.31,367.77,354.51,357.60,355.87,370.32,381.78,L8
2022-02-14 20:54:45+00:00,340.14,341.93,334.47,330.90,333.09,332.05,328.78,325.58,326.66,326.90,328.79,327.31,331.51,330.78,320.69,300.96,311.83,315.65,354.69,350.69,336.47,352.03,369.38,383.08,376.72,369.67,367.74,369.47,367.95,355.51,357.70,354.44,370.48,381.45,L7
2022-02-14 22:12:01+00:00,340.14,341.93,334.47,330.90,333.09,332.05,328.78,325.58,326.66,326.90,328.79,327.31,331.51,330.78,320.69,300.96,311.83,315.65,354.69,350.69,336.47,352.03,369.38,383.08,376.72,369.67,367.74,369.47,367.95,355.51,357.70,354.44,371.54,382.53,L9
2022-02-21 22:17:43+00:00,340.14,341.93,334.47,330.90,333.09,332.05,328.78,326.20,326.66,326.90,328.79,326.10,332.01,332.95,321.95,300.96,311.83,315.65,354.69,351.40,338.70,352.36,369.23,383.58,377.27,368.75,366.91,368.89,366.05,356.42,357.94,354.80,371.07,385.45,L9
2022-03-01 22:18:00+00:00,340.14,342.96,337.18,333.77,335.61,335.02,332.65,330.04,328.63,328.91,329.66,328.65,332.26,334.27,326.10,305.16,314.23,316.61,355.64,352.48,341.54,353.71,370.04,383.81,377.59,369.71,368.01,369.61,366.93,357.84,359.20,355.89,371.07,385.99,L8
2022-03-10 22:11:47+00:00,341.10,342.63,336.49,334.33,337.43,337.78,334.70,331.65,329.80,329.96,330.64,329.49,332.50,334.27,327.57,308.62,313.95,317.12,355.89,352.93,343.44,354.63,371.83,383.76,377.43,369.62,368.06,369.80,367.61,359.23,360.06,356.72,371.47,387.15,L8
2022-03-17 22:17:54+00:00,341.59,342.55,336.89,334.75,338.39,339.34,336.40,332.80,330.75,330.48,331.38,330.75,332.93,334.99,328.93,312.12,318.97,317.22,355.52,353.50,345.00,354.58,371.92,382.60,376.64,369.24,367.89,369.66,367.85,359.81,360.19,356.06,370.67,385.73,L8
2022-03-18 20:51:37+00:00,341.59,342.55,336.89,334.75,338.39,340.96,338.46,334.84,332.07,332.17,332.59,331.97,333.92,335.57,330.91,315.44,318.97,317.22,355.52,353.50,345.00,354.58,371.92,382.60,375.47,369.14,367.78,369.79,368.89,360.76,360.70,355.41,369.96,385.99,L7
2022-03-18 22:11:49+00:00,341.59,342.55,336.89,334.75,338.39,340.96,338.46,334.84,332.07,332.17,332.59,331.97,333.92,335.57,330.91,315.44,318.97,317.22,355.52,353.50,345.00,354.58,371.92,382.39,375.31,369.44,368.18,370.05,369.59,361.64,361.30,355.41,369.74,385.13,L9
2022-04-03 20:50:05+00:00,342.89,343.39,337.62,336.06,340.51,343.93,340.81,337.10,333.05,333.32,334.16,334.37,335.45,337.24,332.67,318.61,318.97,316.95,355.89,354.37,347.08,355.81,372.97,382.25,375.34,369.46,368.17,370.52,369.90,362.63,361.26,355.76,369.75,385.19,L7
2022-04-10 22:17:29+00:00,343.78,344.09,337.91,337.65,343.38,346.33,343.68,339.45,334.05,333.28,334.71,336.84,337.69,337.88,334.71,323.15,320.23,319.11,357.43,356.31,349.89,358.31,374.98,383.05,375.77,369.76,368.81,371.74,371.30,364.23,362.52,356.69,371.10,385.57,L9
2022-04-18 22:17:49+00:00,345.51,344.62,336.71,334.95,341.86,347.14,344.49,337.84,332.18,332.82,334.63,336.12,338.03,339.36,335.40,324.10,324.21,319.98,357.31,356.49,351.57,359.43,375.72,382.23,374.99,369.15,368.26,370.75,369.99,363.32,362.52,356.69,371.10,385.57,L8
2022-05-12 22:17:13+00:00,347.24,344.46,336.71,334.95,341.86,347.14,344.49,337.84,332.18,334.35,336.36,337.34,338.54,340.87,337.31,326.39,324.85,317.69,356.66,356.85,351.99,359.77,375.25,379.81,372.62,367.17,366.95,369.76,369.47,363.22,361.60,355.77,370.16,382.18,L9
2022-05-29 22:11:46+00:00,347.66,346.76,337.44,332.36,339.28,347.44,347.83,340.93,332.53,332.80,336.27,338.05,340.03,343.35,339.74,329.16,324.85,318.87,356.60,357.56,353.38,360.07,375.01,378.52,372.05,366.68,366.34,369.35,369.50,363.71,361.55,355.47,370.16,381.34,L8
2022-06-13 22:17:36+00:00,344.57,341.99,334.21,327.08,333.62,344.44,343.36,337.91,331.08,329.88,332.89,335.10,337.31,341.10,337.37,329.16,324.85,318.87,354.05,354.84,353.38,358.39,372.80,376.55,370.95,365.87,365.71,368.19,368.25,362.03,361.55,353.88,368.13,379.25,L9
2022-06-14 22:11:59+00:00,344.57,341.99,334.21,327.08,333.62,344.44,343.36,337.91,331.08,329.88,332.89,335.10,337.31,341.10,337.37,329.16,324.85,321.61,354.05,352.93,353.38,355.35,371.21,374.67,369.80,365.87,365.71,368.19,368.25,362.03,361.55,353.88,366.17,377.78,L8
2022-06-22 22:11:38+00:00,345.99,342.18,333.33,327.18,332.92,344.44,343.36,337.91,331.08,329.88,332.89,335.10,337.31,341.10,337.37,329.16,324.85,320.55,353.63,352.61,354.18,355.26,371.07,374.09,369.04,366.00,366.10,368.52,368.12,362.26,361.63,353.31,366.38,378.98,L9
2022-07-31 22:18:03+00:00,346.16,341.80,333.16,325.34,330.86,345.37,344.41,339.55,332.77,330.31,331.35,334.07,335.35,339.76,336.19,326.89,324.85,322.49,353.45,352.99,358.53,354.52,369.96,370.96,365.99,364.34,363.92,366.40,366.13,363.27,362.51,352.34,365.48,377.63,L9
2022-08-08 22:18:29+00:00,344.29,339.32,330.03,323.41,330.92,341.06,339.94,335.63,330.95,329.29,331.28,333.05,334.02,336.60,333.61,322.26,324.85,321.28,352.66,352.21,354.83,353.28,369.93,371.58,366.68,364.22,363.54,365.96,365.77,361.99,362.31,352.18,365.56,379.82,L8
2022-08-09 22:11:58+00:00,344.29,339.32,330.03,323.41,330.92,341.06,339.94,335.63,330.95,329.29,331.28,333.05,334.02,336.60,333.61,322.26,324.85,321.54,353.39,351.99,353.10,353.13,369.72,372.52,367.35,364.49,363.56,365.44,365.64,361.10,362.16,351.96,365.84,381.21,L9
2022-09-01 22:18:13+00:00,345.30,337.75,327.16,321.82,329.80,340.14,338.89,334.77,331.19,329.46,332.28,333.25,333.55,334.63,331.25,318.50,314.29,321.58,352.76,351.02,349.48,352.26,369.49,371.69,366.41,364.84,365.39,366.67,367.86,360.37,364.08,352.33,365.58,382.87,L9
2022-09-02 22:12:20+00:00,345.00,336.27,326.25,322.45,330.56,339.97,338.79,334.90,330.88,329.32,331.17,332.63,332.81,333.88,330.11,316.19,299.30,320.50,352.61,350.42,347.40,351.72,369.36,372.30,367.12,364.98,365.29,366.36,367.38,359.54,363.31,351.76,365.58,382.59,L8
2022-09-09 22:18:35+00:00,344.77,335.77,325.48,320.54,328.31,337.45,338.21,335.28,331.19,329.24,330.50,332.81,331.93,333.96,327.69,312.84,281.43,320.03,351.67,349.48,344.29,350.61,367.28,371.13,366.47,364.81,364.81,365.72,366.06,357.95,362.13,349.94,364.71,379.83,L8
2022-09-17 22:18:18+00:00,344.71,333.06,321.46,319.75,327.93,334.14,335.33,333.19,329.58,327.70,328.94,331.12,330.12,331.80,323.71,304.27,263.35,320.96,351.46,348.70,341.24,349.90,367.78,371.84,367.29,364.45,364.20,364.68,362.53,353.77,360.98,351.28,365.14,378.91,L9
