dates,nzd0263-0000,nzd0263-0001,nzd0263-0002,nzd0263-0003,nzd0263-0004,nzd0263-0005,nzd0263-0006,nzd0263-0007,nzd0263-0008,nzd0263-0009,nzd0263-0010,nzd0263-0011,nzd0263-0012,nzd0263-0013,nzd0263-0014,nzd0263-0015,nzd0263-0016,nzd0263-0017,nzd0263-0018,nzd0263-0019,nzd0263-0020,nzd0263-0021,nzd0263-0022,nzd0263-0023,nzd0263-0024,nzd0263-0025,nzd0263-0026,nzd0263-0027,satname
2022-05-24 21:54:00+00:00,267.67,268.02,272.04,282.98,290.95,295.06,292.77,268.02,288.59,295.48,287.53,288.12,287.09,276.64,288.86,302.35,316.50,293.36,294.23,290.68,300.00,306.55,306.46,305.65,323.43,349.57,354.00,353.18,L8
2022-06-09 21:54:11+00:00,272.71,275.70,272.63,276.68,287.94,304.92,294.05,293.29,293.21,309.47,297.07,293.05,291.52,290.77,293.76,305.25,321.52,305.50,311.00,301.92,311.05,312.77,314.83,318.22,330.84,355.07,,,L8
2022-06-25 21:54:18+00:00,268.22,270.23,261.97,273.40,293.18,297.22,292.82,276.46,288.01,292.57,289.34,292.32,292.16,282.54,285.59,305.42,313.03,295.47,297.12,295.45,303.41,309.50,308.10,318.26,332.44,354.08,352.95,354.27,L8
2022-07-03 21:53:56+00:00,272.23,270.34,263.23,274.10,283.58,294.53,296.52,283.64,291.86,297.27,301.30,300.52,299.20,291.30,284.91,306.77,316.70,311.44,302.13,301.73,313.08,317.09,311.83,322.06,338.91,355.11,363.39,353.78,L9
2022-08-01 20:22:45+00:00,276.00,269.98,276.86,276.76,289.58,,,,,311.21,307.05,,,302.60,,310.43,325.96,321.18,313.70,320.73,,,326.63,332.89,,,,367.79,L7
2022-08-04 21:54:10+00:00,285.38,276.83,283.81,285.37,291.21,317.48,304.31,297.40,301.18,308.25,309.83,299.77,305.66,301.10,304.09,309.36,329.37,309.20,310.16,312.21,314.92,319.77,320.87,317.24,339.90,357.15,365.31,354.60,L9
2022-08-12 21:54:35+00:00,277.93,269.13,273.50,265.60,288.25,308.46,292.43,288.58,291.10,297.38,300.32,280.41,297.49,287.34,285.01,298.53,312.14,302.07,296.22,303.81,310.31,309.55,311.64,317.66,329.61,349.52,356.67,354.69,L8
2022-08-20 21:54:17+00:00,281.20,282.02,270.97,278.66,298.66,309.96,298.76,297.53,297.96,305.30,303.02,290.34,301.23,292.07,295.08,300.19,323.36,304.11,302.35,310.96,317.46,311.37,315.46,320.73,333.61,352.61,360.48,358.15,L9
2022-09-05 21:54:18+00:00,245.58,,234.68,243.81,255.14,270.55,254.09,256.20,259.16,269.18,276.80,260.95,270.87,269.23,279.22,296.25,306.28,302.01,297.00,297.09,308.31,307.09,310.45,308.50,321.65,346.76,353.04,350.96,L9
2022-10-08 20:16:01+00:00,285.11,278.19,268.64,281.77,293.69,313.69,286.20,285.51,292.82,306.36,300.55,,,,289.76,309.90,321.71,310.57,308.63,309.58,315.20,314.44,314.61,320.01,,,,363.84,L7
2022-10-23 21:54:31+00:00,286.42,275.24,266.89,283.50,297.31,313.06,286.39,287.43,295.91,307.48,298.69,287.91,299.78,294.02,291.63,301.98,322.91,297.44,297.79,304.65,312.84,301.96,303.79,312.87,321.37,342.64,352.44,357.35,L9
2023-01-19 21:54:22+00:00,278.53,271.50,269.74,279.00,290.50,312.67,298.05,288.86,288.31,296.80,304.85,295.58,291.88,283.52,284.61,306.36,315.62,304.29,293.13,288.14,300.67,299.20,288.07,277.72,299.63,326.50,329.60,319.70,L8
2023-02-04 21:54:26+00:00,289.79,283.58,280.76,291.24,303.03,320.79,308.77,299.73,294.79,307.50,310.78,300.30,294.47,294.63,294.46,311.20,327.49,312.82,303.85,297.26,310.09,304.47,298.01,293.47,300.81,335.69,336.49,,L8
2023-02-20 21:54:13+00:00,292.30,283.80,278.90,291.47,298.60,319.32,309.04,300.23,303.75,304.19,307.16,293.71,294.11,288.67,302.74,306.14,328.48,305.37,300.00,298.06,298.20,303.77,294.61,294.05,302.09,324.72,332.09,332.83,L8
2023-02-28 21:54:20+00:00,270.76,255.35,261.53,269.38,282.35,301.31,286.92,287.34,289.86,286.67,294.05,283.84,284.83,285.23,287.72,297.40,314.54,297.29,288.41,286.03,289.46,282.83,283.04,285.22,288.15,309.84,318.26,318.11,L9
2023-03-08 21:54:02+00:00,278.49,270.99,271.14,277.31,288.68,308.24,294.68,288.08,298.24,298.41,293.61,293.69,284.13,288.88,296.91,302.67,325.45,299.37,285.46,291.33,291.14,290.01,286.65,287.92,298.70,319.20,328.13,324.56,L8
2023-04-25 21:53:35+00:00,275.45,272.72,269.22,275.53,289.42,301.73,292.99,286.72,290.57,300.63,294.04,294.39,288.78,285.08,289.87,310.32,317.35,300.61,295.61,300.10,304.61,294.31,295.78,300.25,312.14,328.12,339.84,337.98,L8
2023-05-11 21:53:22+00:00,266.36,268.61,269.22,273.52,277.62,290.76,289.34,278.06,287.65,295.24,290.14,281.22,286.26,277.02,288.45,303.90,314.25,294.80,286.48,292.54,295.52,289.58,292.03,294.26,302.78,326.33,332.42,333.47,L8
2023-05-25 19:51:59+00:00,,,,,,,,,,,,,,,,,,,,300.45,295.35,,,,,,,356.26,L7
2023-05-27 21:53:23+00:00,269.72,266.98,276.81,291.67,297.04,308.18,298.93,298.61,300.69,305.37,303.66,293.32,296.67,297.56,301.08,315.90,326.42,312.43,308.10,307.90,304.77,310.35,312.36,309.70,314.24,343.49,345.66,340.79,L8
2023-07-14 21:53:46+00:00,268.57,267.59,251.81,264.06,292.73,304.32,293.70,297.10,292.39,288.60,293.23,282.46,293.23,283.12,282.59,314.66,310.40,297.11,290.06,293.33,288.68,287.61,284.60,285.64,315.40,330.62,325.22,333.18,L8
2023-07-30 21:53:54+00:00,271.78,265.63,255.14,278.43,285.85,303.26,301.76,290.10,295.08,287.70,290.26,286.17,297.27,281.39,287.43,309.73,310.96,298.30,288.72,281.39,299.09,293.43,272.07,309.00,322.69,332.67,332.76,329.74,L8
2023-08-26 19:39:34+00:00,254.62,242.60,,,278.66,291.13,284.12,288.84,281.34,284.26,286.67,285.24,,,,301.40,,,301.18,296.50,291.73,294.03,303.63,,310.63,340.18,,,L7
2023-08-31 19:42:52+00:00,,,,,,,,,,,310.51,313.28,,,,326.12,320.76,,,,,,,329.66,,355.59,373.55,,L7
2023-08-31 21:54:04+00:00,276.47,280.08,279.40,286.53,291.08,299.50,289.67,293.83,294.59,289.68,287.74,296.49,299.22,284.84,285.96,298.45,316.62,295.55,293.59,292.34,287.51,284.13,309.08,300.42,308.62,347.63,345.58,332.98,L8
2023-10-18 21:54:12+00:00,281.34,281.26,286.32,290.10,305.18,319.53,306.56,303.20,297.89,299.89,300.76,300.62,297.50,298.36,294.78,310.33,324.23,308.32,305.66,301.00,303.56,317.59,311.91,314.35,325.36,352.76,354.74,347.09,L8
2023-11-03 21:54:16+00:00,258.45,257.30,253.23,274.47,301.62,318.08,309.98,304.08,295.53,302.71,302.93,296.21,295.49,302.46,290.14,308.47,325.37,299.14,298.41,296.04,308.41,295.64,296.85,306.56,319.56,338.40,349.18,339.68,L8
2023-11-11 21:54:15+00:00,275.93,267.70,272.64,287.66,296.64,308.52,303.12,292.48,292.54,294.69,298.89,282.82,296.85,294.88,293.65,292.50,319.81,297.41,296.21,297.07,305.55,301.38,297.28,304.30,316.27,340.15,348.03,347.11,L9
2023-11-27 21:54:23+00:00,,,275.65,288.09,293.73,307.93,303.48,289.93,290.66,302.28,294.22,288.12,290.08,291.63,290.60,298.56,311.17,296.06,291.80,294.00,299.67,293.47,295.94,297.86,309.05,335.00,338.12,336.52,L9
2023-12-13 21:54:22+00:00,271.78,264.83,274.31,282.09,296.07,310.16,305.62,296.34,296.35,303.75,292.19,292.19,288.98,297.62,294.86,301.27,317.50,301.16,294.96,295.95,299.78,300.72,293.75,297.56,312.46,339.59,344.47,341.29,L9
2024-01-06 21:54:09+00:00,273.39,281.38,289.05,296.70,312.44,322.87,312.21,302.87,309.72,314.50,302.19,296.33,300.23,302.31,308.09,308.25,325.69,317.09,310.76,315.59,312.69,308.19,313.54,317.74,329.76,351.96,358.04,358.31,L8
2024-01-18 19:21:14+00:00,273.64,271.85,275.86,292.33,305.91,319.76,306.18,302.37,307.48,312.45,311.26,300.66,300.52,302.45,301.25,312.25,337.76,318.21,310.74,314.99,317.08,319.22,302.84,294.08,333.86,358.47,363.05,364.15,L7
2024-02-07 21:54:10+00:00,274.91,274.09,290.09,288.47,307.86,322.42,309.75,304.65,311.89,311.34,308.19,301.91,294.74,305.49,299.54,310.88,331.75,310.78,309.56,301.39,307.29,303.67,302.29,300.19,319.19,335.12,345.49,339.16,L8
2024-02-15 21:54:18+00:00,280.66,280.02,288.40,306.93,319.29,329.58,322.89,317.19,319.11,324.08,315.29,309.18,301.96,307.65,310.14,319.79,334.04,315.16,315.22,307.38,316.03,320.58,308.27,315.36,330.98,354.69,356.27,356.06,L9
2024-02-23 21:54:07+00:00,272.12,277.45,278.32,292.92,309.57,321.72,314.28,309.35,310.40,315.42,312.05,300.89,300.93,301.02,308.16,309.62,327.43,316.77,302.43,311.08,314.89,309.38,308.68,309.93,325.33,344.80,352.21,346.74,L8
2024-04-27 21:53:28+00:00,270.98,270.15,279.17,286.38,300.62,317.52,307.64,302.02,302.90,308.90,303.40,301.43,299.85,296.51,297.85,308.69,314.80,294.79,297.59,294.89,302.04,294.71,293.01,304.73,316.96,346.63,352.26,344.97,L8
2024-05-05 21:53:40+00:00,267.26,269.28,268.43,280.47,295.19,305.78,293.96,290.37,295.23,302.93,294.49,292.41,295.68,293.90,287.68,296.54,309.67,288.73,293.11,293.49,288.56,296.20,299.30,311.51,327.28,355.64,357.60,359.29,L9
2024-05-13 21:53:14+00:00,272.17,264.89,264.73,275.05,290.37,303.24,291.02,294.51,298.66,301.49,298.98,291.58,294.06,292.23,286.75,304.04,311.85,291.36,293.51,292.92,301.53,291.80,294.92,304.79,318.12,348.69,356.89,346.01,L8
2024-05-29 21:53:06+00:00,263.56,258.99,260.41,268.80,275.33,293.80,281.08,286.93,281.77,288.88,281.41,284.62,289.59,278.15,274.91,288.93,305.95,292.44,272.35,284.83,293.85,281.57,289.17,293.41,310.83,337.14,340.69,334.07,L8
2024-06-06 21:53:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,343.53,313.31,L9
2024-06-14 21:53:11+00:00,269.02,262.96,261.08,276.76,282.69,302.53,307.24,302.69,286.82,292.33,300.16,291.50,298.96,293.09,286.44,300.99,317.52,296.64,296.10,295.72,297.83,303.07,295.28,300.14,322.53,347.38,355.05,348.71,L8
2024-07-24 21:53:29+00:00,276.53,259.18,260.79,271.33,279.41,294.11,278.82,296.15,286.54,291.82,290.94,286.13,284.83,284.52,268.58,286.47,302.23,283.50,280.26,274.81,285.42,279.99,292.27,285.47,297.29,322.25,336.42,336.92,L9
2024-09-02 21:53:56+00:00,281.05,277.41,280.92,282.67,290.08,302.91,299.97,297.62,291.00,306.09,294.66,289.37,288.42,289.41,275.60,295.37,308.62,294.44,291.89,287.60,284.77,297.51,287.63,288.99,300.54,330.61,334.19,334.17,L8
2024-10-12 21:54:03+00:00,288.66,286.18,284.38,295.78,310.72,321.29,310.47,305.56,308.72,313.74,301.13,304.45,290.85,305.06,281.70,298.43,316.91,301.53,297.92,293.79,298.95,306.14,296.48,299.87,314.93,340.25,349.36,339.22,L9
2024-10-20 21:54:09+00:00,285.71,279.41,285.88,292.48,306.51,320.29,305.06,307.99,306.84,310.53,302.75,298.71,293.06,297.65,288.19,302.81,321.43,302.71,296.95,294.46,305.82,302.01,298.57,306.71,318.04,339.44,353.95,348.66,L8
2025-02-09 21:54:06+00:00,285.53,276.70,269.03,296.07,292.19,309.95,306.31,293.24,295.83,304.48,296.68,291.16,293.18,292.65,282.82,297.16,316.79,291.07,287.76,291.48,288.08,301.54,307.03,319.99,337.77,356.87,367.07,369.64,L8
2025-02-25 21:53:55+00:00,,,,,,,,322.35,,,300.84,292.84,299.40,299.11,292.94,313.02,315.54,292.42,291.39,290.32,291.19,303.04,308.52,305.74,318.08,342.35,347.62,349.80,L8
2025-03-05 21:54:08+00:00,271.76,264.57,265.02,275.81,278.87,298.77,288.10,287.49,289.65,288.86,280.42,277.27,276.36,276.29,268.45,276.48,292.33,274.68,,,,,,,,,,,L9
2025-03-13 21:53:52+00:00,280.47,281.26,273.65,283.13,290.11,307.42,298.08,295.71,294.10,294.89,291.49,288.89,287.59,284.11,283.82,296.34,310.88,295.68,286.65,283.84,290.38,286.01,292.81,298.09,311.20,339.23,342.87,334.37,L8
2025-03-21 21:53:56+00:00,282.10,281.01,283.28,284.57,295.92,316.19,305.12,299.71,300.61,293.90,299.06,291.46,289.48,289.07,288.95,298.12,318.78,298.94,279.59,290.37,296.58,296.07,295.32,302.12,315.71,344.88,344.17,341.57,L9
2025-04-06 21:53:55+00:00,275.43,284.29,281.01,293.32,302.37,317.05,309.38,300.46,301.78,302.29,303.58,290.72,292.01,284.59,289.52,298.17,322.42,298.17,293.61,293.22,293.09,302.82,290.37,300.51,313.70,342.04,346.84,335.35,L9
2025-04-22 21:53:49+00:00,272.15,279.91,279.34,284.95,301.00,312.38,310.46,296.95,298.11,307.36,302.41,295.65,284.74,280.98,289.52,292.61,319.85,298.22,291.59,292.75,293.20,287.44,293.02,294.67,305.37,337.67,339.27,334.06,L9
2025-05-16 21:53:29+00:00,280.10,289.96,290.81,298.46,304.17,316.14,306.96,301.33,301.43,304.84,305.14,296.70,294.14,302.04,298.49,307.19,326.73,302.65,306.70,302.34,300.36,304.74,299.61,302.99,313.35,345.42,343.77,344.59,L8
2025-05-24 21:53:33+00:00,279.48,279.38,290.80,289.75,304.00,314.25,302.43,298.71,299.50,304.36,306.99,293.83,292.29,299.00,289.59,302.69,,310.28,308.72,306.91,297.40,305.58,312.58,330.64,327.35,352.29,374.78,374.30,L9
2025-06-01 21:53:32+00:00,267.36,272.43,279.44,283.69,290.32,304.31,297.52,294.47,293.87,297.16,297.61,285.13,282.96,289.41,290.97,301.82,313.18,301.21,293.87,292.30,299.07,293.77,297.27,303.53,312.60,332.47,343.06,343.67,L8
2025-06-09 21:53:33+00:00,266.45,271.69,270.53,279.21,280.31,284.62,289.75,282.95,278.92,281.11,281.87,277.59,273.40,277.71,279.86,296.54,320.02,299.52,295.85,289.99,303.54,303.84,304.90,310.49,325.30,344.59,349.41,346.75,L9
2025-06-25 21:53:45+00:00,283.54,276.98,286.55,288.10,300.11,314.70,305.50,295.81,291.79,296.46,304.22,299.78,291.84,282.66,294.39,294.20,319.48,304.23,294.35,289.99,301.47,302.45,300.46,310.83,323.33,338.71,343.84,335.54,L9
2025-07-03 21:53:50+00:00,271.71,279.06,287.09,286.81,302.92,315.29,305.26,301.83,289.27,301.08,305.00,298.71,295.73,281.93,296.55,298.55,325.96,300.07,297.53,292.74,303.18,302.67,300.07,299.69,313.18,346.08,349.08,343.18,L8
2025-07-27 21:53:57+00:00,275.85,271.68,274.85,283.15,289.16,306.13,298.39,298.93,293.58,295.96,298.43,298.91,291.88,288.31,284.99,303.48,315.96,297.57,293.32,285.19,300.36,298.75,298.53,301.86,314.45,335.61,347.16,350.62,L9
2025-08-20 21:54:07+00:00,263.98,252.55,254.74,262.50,283.22,304.41,288.93,,257.31,280.27,283.59,279.94,276.01,266.88,279.67,291.19,310.79,289.32,289.41,286.59,281.44,296.73,297.05,308.46,323.22,336.03,330.18,348.59,L8
2025-09-29 21:54:20+00:00,283.98,285.85,285.30,295.20,296.86,323.61,304.43,298.25,306.27,318.39,317.49,299.86,287.85,293.01,300.54,313.15,327.33,303.27,308.02,298.97,301.53,310.24,300.25,306.49,323.29,348.34,345.53,341.77,L9
2025-10-07 21:54:20+00:00,286.09,285.43,286.93,294.03,301.44,322.84,310.84,298.32,291.72,311.76,310.35,294.20,281.53,287.52,294.58,307.44,318.97,303.18,303.40,295.74,297.81,302.68,298.03,308.72,324.53,341.31,345.30,339.40,L8
2025-11-16 21:54:25+00:00,282.68,280.90,290.16,293.47,307.39,324.97,306.78,298.07,298.08,311.13,311.38,299.88,286.15,296.01,299.27,311.32,321.66,311.63,298.66,296.19,306.12,303.75,303.76,311.36,322.91,340.24,348.22,348.93,L9
2025-11-24 21:54:22+00:00,279.87,286.05,290.59,301.16,310.98,328.52,314.75,311.06,311.21,313.13,311.75,307.81,288.77,296.35,293.57,315.00,328.31,312.35,303.31,303.74,312.17,313.11,300.85,308.52,326.31,348.78,352.74,348.30,L8
2025-12-02 21:54:26+00:00,292.53,293.32,295.18,296.18,313.98,332.97,320.93,313.00,317.16,311.20,313.97,303.24,297.50,294.22,305.18,320.56,326.25,314.91,312.73,308.84,305.84,303.41,304.52,309.13,321.31,343.32,342.23,337.78,L9
