dates,nzd0263-0000,nzd0263-0001,nzd0263-0002,nzd0263-0003,nzd0263-0004,nzd0263-0005,nzd0263-0006,nzd0263-0007,nzd0263-0008,nzd0263-0009,nzd0263-0010,nzd0263-0011,nzd0263-0012,nzd0263-0013,nzd0263-0014,nzd0263-0015,nzd0263-0016,nzd0263-0017,nzd0263-0018,nzd0263-0019,nzd0263-0020,nzd0263-0021,nzd0263-0022,nzd0263-0023,nzd0263-0024,nzd0263-0025,nzd0263-0026,nzd0263-0027,satname
2021-07-08 21:53:58+00:00,289.22,285.62,284.61,289.86,304.22,316.73,305.77,303.20,299.42,304.88,303.92,296.28,295.44,293.56,301.36,309.98,322.70,308.37,303.01,300.96,303.87,303.58,304.41,309.27,325.16,347.27,350.73,351.59,L8
2021-08-01 20:55:25+00:00,289.07,283.55,283.35,288.17,300.26,314.47,304.80,302.68,299.14,303.04,302.21,296.77,295.19,293.55,300.95,308.22,320.67,306.74,303.38,300.83,302.19,302.14,301.42,309.78,324.56,346.54,348.96,347.83,L7
2021-08-09 21:54:11+00:00,286.54,280.39,279.44,284.69,296.95,310.29,301.36,299.20,296.06,298.78,298.86,292.95,292.59,291.21,297.52,303.92,316.80,302.84,300.05,298.30,298.95,298.17,298.12,306.80,321.23,342.84,345.94,343.93,L8
2021-08-25 21:54:16+00:00,286.57,279.38,277.12,282.83,295.14,307.61,300.71,296.68,293.98,295.87,296.69,290.50,289.07,289.30,294.10,301.21,315.03,300.36,300.16,298.48,298.23,297.97,296.32,304.31,320.11,341.49,343.60,340.89,L8
2021-09-18 20:51:12+00:00,286.20,279.18,276.42,282.80,294.91,306.47,300.27,296.14,292.47,294.68,297.24,288.89,288.92,289.17,293.12,300.96,315.11,300.83,300.55,298.69,299.77,298.33,296.37,304.85,320.15,343.71,346.14,344.72,L7
2021-11-21 20:45:18+00:00,285.57,274.28,270.82,278.41,290.86,301.02,295.17,290.38,288.85,288.43,291.38,283.84,285.00,285.32,288.53,294.92,310.33,294.15,294.11,295.45,296.29,289.14,287.42,302.06,315.54,340.68,343.40,342.46,L7
2021-12-07 20:43:48+00:00,285.92,274.07,272.00,279.18,290.81,301.67,294.96,290.15,288.18,288.58,290.34,283.04,283.68,284.38,287.09,294.29,309.90,292.90,292.20,293.93,295.65,289.50,287.27,299.86,313.77,339.19,342.76,341.81,L7
2021-12-07 21:54:26+00:00,285.51,274.33,272.91,279.55,290.76,302.51,294.78,289.97,288.31,289.46,290.34,283.04,283.68,284.38,287.09,294.29,309.90,292.90,292.20,293.93,295.65,289.50,287.27,299.86,313.77,339.19,342.76,341.81,L9
2021-12-23 20:42:15+00:00,285.35,275.05,274.36,280.89,292.06,303.97,296.20,291.15,289.95,292.01,291.94,285.58,285.66,286.65,288.07,295.90,310.82,293.89,293.12,294.69,296.28,290.41,288.18,299.38,313.61,338.57,343.33,341.27,L7
2021-12-23 21:54:21+00:00,285.67,275.86,275.88,282.67,293.17,305.67,296.99,292.33,291.77,294.22,293.63,287.58,287.21,287.91,289.12,296.98,312.24,294.95,293.61,295.51,297.56,291.60,289.09,300.07,313.94,338.46,343.89,341.73,L9
2021-12-31 21:54:19+00:00,284.98,275.63,276.02,282.74,293.65,306.28,297.38,292.62,292.43,295.05,294.39,288.69,287.89,288.47,289.86,298.47,313.13,295.88,293.96,296.37,298.51,292.89,289.68,300.81,314.76,338.50,344.83,344.08,L8
2022-01-08 20:40:40+00:00,283.69,275.00,277.22,284.10,294.04,307.99,299.00,293.39,293.52,296.58,295.36,289.74,289.21,290.31,290.47,299.72,314.78,297.32,295.79,296.81,300.50,296.14,291.69,300.35,316.02,339.68,346.82,345.02,L7
2022-01-08 21:54:19+00:00,283.34,274.99,277.41,284.26,294.37,308.85,299.38,293.94,294.16,297.48,295.95,290.43,289.75,290.96,291.55,300.74,316.11,298.18,296.30,297.28,301.02,296.90,292.60,301.06,316.49,340.66,347.16,345.38,L9
2022-02-17 21:54:07+00:00,283.68,277.53,279.81,287.32,297.38,312.02,302.31,296.17,296.68,301.00,298.49,293.16,291.06,292.66,293.41,304.79,320.44,301.06,297.85,299.14,303.13,300.51,295.89,301.42,317.44,342.87,349.26,348.92,L8
2022-02-25 21:54:08+00:00,281.66,276.67,279.40,287.56,298.58,312.72,302.79,297.08,297.44,301.85,299.41,294.38,291.45,292.17,294.59,305.92,321.20,302.20,298.34,299.10,302.70,300.88,297.15,302.61,316.28,342.07,349.60,348.97,L9
2022-03-05 21:54:04+00:00,281.58,277.01,279.80,288.60,299.97,313.16,303.53,297.36,298.37,301.70,299.94,295.12,290.98,292.11,295.31,306.62,321.77,302.77,299.03,299.50,303.05,302.28,297.84,303.38,317.03,343.18,349.94,349.44,L8
2022-04-14 21:53:55+00:00,280.79,275.92,279.44,287.50,299.35,313.07,303.25,296.48,297.96,301.51,298.63,295.84,291.29,291.18,294.59,305.77,321.45,302.04,297.54,297.57,301.00,301.46,297.75,302.81,316.93,341.14,347.87,346.47,L9
2022-04-22 21:53:52+00:00,277.80,274.49,278.28,286.27,298.57,311.88,302.09,294.75,296.09,300.20,297.73,295.14,290.81,289.58,292.82,304.93,320.47,301.61,295.82,296.12,299.69,300.17,297.51,302.36,316.16,339.82,347.06,345.48,L8
2022-04-30 21:53:48+00:00,277.47,274.88,278.10,286.19,298.31,311.58,301.71,293.62,295.33,300.12,297.41,295.02,290.43,288.69,292.66,304.57,320.57,301.22,295.77,295.54,299.49,300.29,297.81,302.97,317.04,340.61,347.55,345.89,L9
2022-05-24 21:54:00+00:00,275.68,274.17,277.80,286.07,297.74,310.06,300.62,291.81,294.58,299.76,296.51,294.68,289.97,287.80,292.36,304.34,320.37,300.64,296.03,295.14,299.41,300.77,298.47,303.19,317.57,341.36,348.09,346.50,L8
2022-06-09 21:54:11+00:00,273.97,274.24,277.19,285.82,298.10,310.13,301.19,292.40,295.69,301.61,297.50,295.82,291.08,288.65,293.53,305.47,321.46,302.19,298.36,296.46,300.84,302.45,300.65,305.63,319.73,343.30,348.87,347.22,L8
2022-06-25 21:54:18+00:00,271.43,272.62,274.16,283.23,296.91,307.69,299.72,289.50,293.40,298.92,295.54,294.25,290.05,286.50,292.43,305.31,320.93,301.64,298.23,295.61,300.65,303.97,302.29,307.68,321.85,345.56,349.59,349.07,L8
2022-07-03 21:53:56+00:00,270.95,272.36,272.98,282.46,295.67,306.21,299.33,288.52,292.80,298.41,295.55,294.41,290.54,286.36,291.46,304.88,320.56,302.24,298.64,295.41,301.22,305.23,303.74,309.07,323.44,347.04,350.69,348.16,L9
2022-08-01 20:22:45+00:00,270.56,272.28,272.15,281.29,294.73,304.20,298.71,286.15,291.23,298.02,295.83,294.27,289.83,285.65,289.51,304.71,319.72,303.54,299.39,296.69,300.28,305.59,306.36,312.39,324.06,347.15,351.25,350.90,L7
2022-08-04 21:54:10+00:00,271.79,272.66,273.12,281.63,294.43,305.41,299.22,287.17,292.13,298.87,297.00,294.77,291.27,286.94,290.83,305.10,320.52,304.01,300.28,297.98,301.61,306.88,307.57,312.83,325.65,348.15,352.81,351.27,L9
2022-08-12 21:54:35+00:00,272.27,272.39,273.15,280.39,293.96,305.66,298.65,287.29,292.05,298.75,297.26,293.58,291.79,286.97,290.35,304.60,319.88,303.86,299.97,298.43,302.34,307.10,307.88,313.24,326.01,348.28,353.19,351.58,L8
2022-08-20 21:54:17+00:00,272.46,272.19,272.26,278.99,293.61,304.89,297.77,286.63,291.48,298.79,297.57,292.55,292.72,286.81,289.95,303.59,319.33,303.72,299.84,299.16,303.74,307.48,309.07,313.81,326.64,348.64,353.86,352.13,L9
2022-09-05 21:54:18+00:00,269.65,271.28,268.03,273.62,287.35,299.99,291.29,281.38,285.97,296.05,295.07,288.22,291.64,285.14,287.09,301.67,317.37,302.86,298.62,298.53,304.45,306.83,309.86,314.38,327.72,348.83,354.34,352.26,L9
2022-10-08 20:16:01+00:00,270.84,271.86,268.07,274.25,287.84,301.13,290.86,281.72,286.54,296.84,295.49,288.22,291.64,285.14,287.31,302.30,317.71,303.45,299.39,299.38,305.35,307.47,310.23,314.82,327.72,348.83,354.34,353.23,L7
2022-10-23 21:54:31+00:00,274.31,274.15,268.41,275.65,288.70,302.97,290.47,283.00,289.57,299.93,297.08,288.69,293.09,287.77,289.88,303.89,319.27,304.07,302.13,303.12,309.43,310.15,312.14,316.93,329.75,351.10,356.76,356.23,L9
2023-01-19 21:54:22+00:00,277.02,274.70,268.14,274.31,288.04,306.55,288.60,285.93,289.49,300.25,300.14,285.83,294.49,289.98,289.91,304.12,319.67,306.36,302.37,305.90,311.39,309.05,311.44,313.45,324.30,345.86,352.92,353.39,L8
2023-02-04 21:54:26+00:00,277.79,276.61,266.45,274.80,289.51,307.03,289.24,286.26,288.58,298.57,299.29,285.92,292.62,286.80,288.54,303.49,318.50,304.76,299.85,301.64,310.70,306.87,306.00,307.28,317.78,342.29,348.12,350.78,L8
2023-02-20 21:54:13+00:00,279.62,278.46,266.60,278.46,289.71,308.35,290.42,286.33,289.12,298.58,299.81,287.69,290.22,286.01,290.40,305.31,320.42,305.42,300.07,299.13,307.55,305.15,301.59,301.10,309.11,335.26,340.73,344.94,L8
2023-02-28 21:54:20+00:00,278.36,274.61,265.88,277.17,288.66,307.34,289.92,286.47,289.23,296.88,298.98,287.05,289.32,285.88,290.02,304.18,319.58,304.26,298.40,297.26,304.97,301.97,298.94,298.83,305.62,331.02,336.99,340.46,L9
2023-03-08 21:54:02+00:00,283.06,274.09,271.09,281.95,293.45,312.73,295.72,291.03,294.81,301.06,301.38,292.50,291.53,289.16,292.55,305.09,322.31,303.88,296.75,296.44,302.51,299.53,295.54,295.89,301.79,326.43,332.83,336.06,L8
2023-04-25 21:53:35+00:00,280.89,272.99,271.88,280.66,292.10,310.68,298.41,291.83,294.25,299.03,300.75,293.58,289.70,287.67,292.72,305.68,321.49,303.29,294.41,293.49,299.03,295.76,291.03,289.77,300.25,324.01,330.74,326.64,L8
2023-05-11 21:53:22+00:00,278.81,272.36,271.50,279.64,290.03,307.83,297.11,289.86,293.31,298.49,299.23,291.82,289.21,286.15,292.11,305.43,320.45,302.08,293.28,293.35,298.53,294.88,291.17,290.41,300.61,324.34,330.98,327.77,L8
2023-05-25 19:51:59+00:00,278.81,272.36,271.50,279.64,290.03,307.83,297.11,289.86,293.31,298.49,299.23,291.82,289.21,286.15,292.11,305.43,320.45,302.08,293.28,294.24,298.13,294.88,291.17,290.41,300.61,324.34,330.98,331.84,L7
2023-05-27 21:53:23+00:00,277.68,271.69,272.16,281.14,290.90,307.88,297.34,290.95,294.23,299.35,299.79,292.01,290.14,287.57,293.23,306.74,321.20,303.37,295.13,295.76,298.87,296.81,293.82,292.82,302.32,326.74,332.81,332.96,L8
2023-07-14 21:53:46+00:00,276.66,271.24,269.90,279.24,291.11,307.48,296.94,291.64,294.03,298.16,299.06,290.95,290.48,287.08,292.05,307.62,320.00,302.68,294.57,295.51,297.85,295.79,292.79,292.03,303.77,327.17,331.97,332.99,L8
2023-07-30 21:53:54+00:00,275.91,270.58,268.28,279.18,290.59,306.43,297.35,291.77,294.78,297.15,297.44,289.90,291.08,286.84,292.36,307.99,319.48,302.01,294.08,294.84,297.69,295.15,291.02,295.50,306.33,327.85,332.32,334.10,L8
2023-08-26 19:39:34+00:00,269.47,263.81,264.98,275.70,286.54,301.12,292.80,289.36,291.98,293.36,293.21,287.54,290.17,285.47,290.58,307.00,317.05,299.99,293.00,294.40,295.59,292.77,291.27,296.00,308.09,328.81,331.76,334.26,L7
2023-08-31 19:42:52+00:00,269.28,265.02,265.56,276.75,287.14,301.09,293.65,289.64,292.28,294.32,295.26,291.22,291.06,285.51,291.06,310.59,317.94,300.44,293.66,295.44,296.36,294.19,292.45,302.35,310.94,334.52,339.65,336.57,L7
2023-08-31 21:54:04+00:00,270.18,266.90,267.53,278.15,287.63,300.89,293.15,290.17,292.57,293.74,294.43,291.81,292.22,285.41,290.33,309.24,317.78,299.74,293.65,295.10,295.38,292.93,294.52,302.11,310.65,335.98,340.39,336.12,L8
2023-10-18 21:54:12+00:00,270.54,268.18,269.70,279.98,289.70,302.30,294.63,292.06,292.52,293.92,295.22,292.58,294.13,286.77,290.02,310.09,317.62,301.02,296.18,296.17,296.76,296.38,297.68,305.41,313.98,339.71,343.72,338.94,L8
2023-11-03 21:54:16+00:00,268.41,266.26,267.42,279.83,291.22,304.34,296.76,294.23,293.14,294.18,296.21,292.78,295.09,289.25,290.06,309.88,318.63,300.81,296.52,295.72,297.18,296.55,297.82,306.20,314.91,340.85,344.89,339.15,L8
2023-11-11 21:54:15+00:00,269.61,266.14,267.91,281.85,293.60,306.56,298.48,296.03,293.76,294.11,297.18,292.96,296.60,291.80,290.80,308.62,319.32,301.18,297.74,296.22,298.29,298.02,298.47,307.45,316.60,342.39,346.84,340.85,L9
2023-11-27 21:54:23+00:00,269.59,266.02,267.74,281.33,293.19,306.53,299.05,294.95,292.50,293.73,296.13,292.38,295.66,290.95,289.31,306.69,317.41,298.84,295.70,293.96,298.03,295.91,296.42,305.97,315.95,341.44,345.90,338.04,L9
2023-12-13 21:54:22+00:00,269.87,265.87,268.56,281.43,293.51,306.94,299.78,295.10,292.93,294.84,295.74,292.36,294.83,291.79,290.00,306.15,317.42,299.13,295.62,294.18,298.22,296.44,296.12,305.04,315.56,341.26,345.74,338.45,L9
2024-01-06 21:54:09+00:00,270.26,267.60,270.84,283.13,295.40,308.53,301.02,295.88,294.61,296.81,296.33,292.72,295.43,292.96,292.01,306.34,318.25,301.13,297.13,296.32,299.67,297.62,297.86,306.31,316.98,342.23,346.97,340.66,L8
2024-01-18 19:21:14+00:00,270.82,268.07,273.51,286.27,296.72,310.07,302.27,296.40,296.12,299.19,297.97,294.38,296.24,295.10,294.08,306.12,320.99,303.47,299.20,298.49,302.51,300.78,299.69,307.15,318.83,344.76,350.75,344.10,L7
2024-02-07 21:54:10+00:00,271.17,269.01,277.39,287.38,298.92,311.99,303.07,297.86,297.80,301.55,299.60,295.81,295.96,297.78,295.43,306.23,323.07,304.86,301.29,300.49,303.33,301.80,302.71,306.27,318.48,344.99,352.02,345.14,L8
2024-02-15 21:54:18+00:00,272.12,270.11,278.50,289.34,300.77,313.59,304.87,299.62,299.74,303.60,300.90,296.92,296.56,298.77,296.90,307.36,324.06,305.89,302.55,301.11,304.48,303.51,303.22,307.10,319.61,345.80,352.41,346.24,L9
2024-02-23 21:54:07+00:00,273.87,273.60,278.48,289.66,303.58,316.37,307.61,301.48,302.38,306.44,303.02,298.22,296.95,298.97,297.92,308.04,324.34,306.88,302.67,302.44,306.59,304.91,303.68,307.33,320.95,346.18,352.39,346.28,L8
2024-04-27 21:53:28+00:00,272.43,271.64,277.67,289.60,304.38,317.86,309.51,302.13,303.66,309.01,304.06,296.97,296.96,300.20,299.43,307.03,324.53,306.66,302.77,302.84,308.34,304.70,301.25,304.83,321.34,344.48,350.71,347.40,L8
2024-05-05 21:53:40+00:00,273.41,272.97,279.19,290.20,303.73,316.63,307.91,300.76,303.63,309.03,303.22,296.59,296.98,299.35,299.18,305.83,322.96,305.62,302.24,302.58,306.36,304.75,301.49,305.33,322.11,346.20,351.55,349.36,L9
2024-05-13 21:53:14+00:00,272.99,272.66,278.40,288.94,303.11,316.10,306.70,300.96,304.24,309.71,303.23,297.47,296.70,299.08,298.49,306.99,322.17,305.01,301.97,302.17,305.96,303.79,301.25,305.38,322.30,347.06,352.44,349.25,L8
2024-05-29 21:53:06+00:00,272.05,271.29,276.88,287.01,301.26,314.69,304.46,300.66,303.35,308.37,301.95,297.12,296.65,297.73,296.92,306.03,321.64,304.65,300.02,301.25,305.37,302.60,300.58,304.93,322.48,347.27,352.70,349.00,L8
2024-06-06 21:53:25+00:00,272.05,271.29,276.88,287.01,301.26,314.69,304.46,300.66,303.35,308.37,301.95,297.12,296.65,297.73,296.92,306.03,321.64,304.65,300.02,301.25,305.37,302.60,300.58,304.93,322.48,347.27,351.86,345.76,L9
2024-06-14 21:53:11+00:00,271.77,271.11,275.55,286.48,299.93,313.92,304.62,301.29,302.40,307.23,302.74,297.05,297.65,297.28,296.08,306.00,321.65,304.20,300.14,301.23,305.18,302.84,300.73,305.19,323.48,348.05,352.83,346.43,L8
2024-07-24 21:53:29+00:00,271.91,268.56,272.38,283.01,295.59,310.08,300.74,300.43,299.26,304.13,300.55,295.52,295.62,294.73,291.12,302.88,317.25,298.91,295.57,295.17,300.83,297.89,298.13,302.84,318.72,343.59,349.64,342.52,L9
2024-09-02 21:53:56+00:00,271.51,266.12,267.93,277.35,287.67,302.84,294.25,295.76,291.85,298.92,294.86,291.01,293.06,289.69,282.54,297.29,310.09,291.70,289.26,289.18,293.43,292.12,293.08,298.43,313.36,341.19,347.08,339.68,L8
2024-10-12 21:54:03+00:00,273.65,268.63,269.99,279.65,290.55,305.15,296.27,296.98,293.95,300.77,295.65,292.69,292.78,291.61,282.44,297.43,310.94,292.93,290.34,289.76,294.12,293.87,293.51,298.61,313.56,341.07,347.33,339.63,L9
2024-10-20 21:54:09+00:00,274.99,269.83,271.75,281.08,292.32,306.83,297.25,298.20,295.39,301.86,296.44,293.36,292.81,292.28,283.08,298.03,312.11,294.02,291.08,290.28,295.42,294.78,294.07,299.51,314.06,340.89,347.99,340.53,L8
2025-02-09 21:54:06+00:00,285.24,279.93,280.05,291.75,299.88,313.61,305.45,301.10,300.60,308.71,298.81,295.92,291.38,296.19,282.08,298.44,315.94,297.44,293.63,291.83,294.40,301.80,297.43,303.89,317.82,341.79,351.14,347.92,L8
2025-02-25 21:53:55+00:00,285.24,279.93,280.05,291.75,299.88,313.61,305.45,305.35,300.60,308.71,299.21,295.31,292.98,296.78,284.25,301.36,315.86,296.43,293.18,291.53,293.76,302.05,299.65,304.26,317.87,341.90,350.44,348.30,L8
2025-03-05 21:54:08+00:00,282.92,276.72,276.08,290.03,297.07,312.57,302.49,303.33,300.26,304.40,296.36,292.89,290.57,294.15,282.82,297.58,312.60,292.48,293.50,292.51,296.01,303.18,302.65,308.08,322.21,344.73,354.50,351.83,L9
2025-03-13 21:53:52+00:00,282.43,277.62,275.59,288.65,295.68,311.54,301.60,302.06,299.03,302.50,295.55,292.22,290.07,292.48,282.99,297.37,312.31,293.01,292.13,290.78,294.88,299.75,300.68,306.08,320.00,343.63,352.17,348.34,L8
2025-03-21 21:53:56+00:00,282.37,278.19,276.87,287.97,295.72,312.32,302.19,301.72,299.29,301.07,296.05,292.11,289.99,291.99,283.84,297.48,313.24,293.86,290.04,290.71,295.17,299.13,299.79,305.42,319.29,343.84,350.84,347.21,L9
2025-04-06 21:53:55+00:00,281.38,279.06,277.46,288.74,296.67,312.99,303.22,301.56,299.65,301.24,296.99,291.94,290.24,291.07,284.55,297.57,314.38,294.40,290.55,291.07,294.87,299.66,298.44,304.72,318.49,343.58,350.27,345.52,L9
2025-04-22 21:53:49+00:00,277.91,277.96,275.22,286.31,293.41,310.29,302.91,299.42,296.68,298.63,296.35,289.71,288.97,286.69,285.15,295.99,313.80,292.74,288.43,290.33,292.09,296.15,297.84,303.52,316.97,343.84,347.97,344.13,L9
2025-05-16 21:53:29+00:00,278.22,279.67,277.45,288.04,294.95,311.13,303.49,299.65,297.36,299.52,297.45,290.59,289.61,288.61,286.81,297.39,315.42,293.98,291.04,292.05,293.27,297.38,298.10,303.44,316.45,344.07,347.37,344.20,L8
2025-05-24 21:53:33+00:00,278.38,279.63,279.12,288.26,296.08,311.52,303.36,299.55,297.63,300.12,298.51,290.95,289.91,289.76,287.12,297.98,315.42,295.79,293.25,293.90,293.78,298.40,299.91,306.84,317.82,345.09,350.80,347.96,L9
2025-06-01 21:53:32+00:00,277.15,278.83,279.15,287.75,295.44,310.72,302.71,299.04,297.21,299.79,298.42,290.36,289.22,289.73,287.51,298.36,315.17,296.33,293.32,293.73,294.37,297.89,299.61,306.48,317.24,343.69,349.94,347.48,L8
2025-06-09 21:53:33+00:00,276.08,278.12,278.29,286.90,293.93,308.11,301.41,297.58,295.38,297.93,296.92,289.20,287.78,288.63,286.81,298.19,315.65,296.62,293.57,293.35,295.29,298.49,300.14,306.88,318.04,343.78,349.89,347.41,L9
2025-06-25 21:53:45+00:00,276.76,278.02,279.04,287.01,294.49,308.71,301.78,297.43,295.05,297.79,297.53,290.08,288.12,288.13,287.44,297.86,316.00,297.26,293.64,293.05,295.85,298.85,300.17,307.24,318.52,343.32,349.34,346.33,L9
2025-07-03 21:53:50+00:00,276.34,278.10,279.71,286.99,295.19,309.26,302.07,297.77,294.57,298.07,298.10,290.75,288.70,287.66,288.14,297.91,316.83,297.47,293.97,293.02,296.46,299.16,300.16,306.61,318.08,343.55,349.31,346.07,L8
2025-07-27 21:53:57+00:00,276.30,277.61,279.34,286.69,294.73,309.02,301.79,297.85,294.50,297.90,298.12,291.33,288.93,287.70,287.92,298.31,316.76,297.48,293.92,292.42,296.76,299.13,300.04,306.24,317.80,342.94,349.15,346.42,L9
2025-08-20 21:54:07+00:00,274.64,275.75,278.24,284.11,294.04,308.59,300.45,298.21,291.53,296.04,297.19,290.53,287.70,285.86,287.69,297.89,316.30,297.35,294.04,292.04,296.25,298.76,299.27,305.36,316.68,341.34,346.31,344.80,L8
2025-09-29 21:54:20+00:00,274.55,276.71,280.04,285.92,295.86,310.26,301.73,296.97,291.98,299.03,300.58,292.44,287.53,286.05,290.37,299.96,320.17,300.41,297.54,293.73,297.69,300.82,299.46,306.38,317.74,341.75,346.63,345.31,L9
2025-10-07 21:54:20+00:00,275.52,276.81,280.58,285.99,295.77,310.79,301.86,296.75,291.07,299.89,301.19,292.75,286.58,286.31,290.83,300.81,319.83,300.87,298.43,293.96,298.12,300.81,300.16,307.12,318.72,341.68,346.49,345.68,L8
2025-11-16 21:54:25+00:00,276.11,275.60,280.64,285.59,295.57,311.51,300.98,296.37,290.03,299.77,301.69,292.78,285.96,286.24,291.04,302.04,319.26,302.03,298.31,293.46,299.19,302.05,301.29,309.21,321.02,341.57,347.66,347.27,L9
2025-11-24 21:54:22+00:00,276.15,276.26,280.62,286.73,296.27,312.94,302.21,297.74,291.20,300.64,302.17,294.18,285.61,285.98,291.44,303.27,320.17,302.24,297.77,293.14,300.67,302.80,300.12,307.00,320.91,341.22,345.45,344.68,L8
2025-12-02 21:54:26+00:00,278.67,278.35,282.19,287.98,298.64,315.81,304.56,299.80,293.53,302.05,303.80,295.99,287.07,286.46,292.86,305.14,321.47,303.61,299.66,294.80,301.35,303.76,300.84,307.56,321.78,342.30,345.37,344.09,L9
