,dates,per0027-0000,per0027-0001,per0027-0002,per0027-0003,per0027-0004,per0027-0005,per0027-0006,per0027-0007,per0027-0008,per0027-0009,per0027-0010,per0027-0011,per0027-0012,per0027-0013,per0027-0014,per0027-0015,per0027-0016,per0027-0017,per0027-0018,per0027-0019,per0027-0020,per0027-0021,per0027-0022,per0027-0023,per0027-0024,per0027-0025,per0027-0026,per0027-0027,per0027-0028,per0027-0029,per0027-0030,per0027-0031,per0027-0032,per0027-0033,per0027-0034,per0027-0035,per0027-0036,per0027-0037,per0027-0038,per0027-0039,per0027-0040
276,2015-10-16 15:33:54+00:00,182.17573899678797,175.56337682852362,175.88501317665282,,,205.54752848747012,206.08905647942655,207.2692475827463,205.25785013943175,207.66893737016474,206.4620016399327,219.48282437857938,235.7732281819168,,,244.92784984262528,233.58859478202845,212.39166935822612,177.6389120016141,168.77834147708785,163.4491266316816,182.1888406348392,186.14112420036108,,,234.3014070219648,253.80132864258627,259.7136245744641,234.6422968286026,217.81823891093785,205.6512950664707,196.1130730389644,181.74771863141132,173.49800774734086,,,163.45598045701155,161.02906869096552,172.7276881201274,186.5735166087435,199.87115743603846
277,2015-10-24 15:33:45+00:00,169.53408887808072,168.6484708655908,170.76142769748927,174.67059713560025,180.6400458081706,191.95152709368529,196.05263228244485,193.7761885363118,196.7615784639475,194.6622631583355,197.86743938219476,209.17887217324022,219.49995934858208,236.25055630473545,240.17988323465707,228.56716536736866,218.5617995652558,,,,,,,,,,,,,,,180.5160610035782,173.9228467126505,158.81090446608093,160.93358952345503,162.42545636565032,156.00124879154674,156.58618307035147,162.54050142478587,169.96826036241816,184.0788798599409
278,2015-11-17 15:34:25+00:00,171.7178179479803,166.2966535563283,169.03098771140333,173.05522222557235,184.49837372194273,190.37258808444432,193.87145570654064,,,199.20495089893947,202.3584526279971,210.783164049224,229.7028687320569,231.87735267945808,229.64465586013335,219.59497223096378,202.20498309232843,,,172.41692471647136,170.81811131186262,163.47857706119333,173.38640182838338,175.21537817136007,188.94358938933286,216.4666792582872,216.91816162602808,,,240.78955424356874,213.7837062716809,191.31953606678576,163.3988780377577,163.42993764858335,166.27924678843107,167.6048107751409,162.08644320344112,158.92154276537673,,,191.945303213501
279,2015-11-25 15:33:50+00:00,,,,,,206.99808323102246,201.1636717283685,207.63130385799548,204.80611191879981,206.3707545826043,209.72318960953393,219.4847278507396,235.46928697772643,250.64811908002878,259.6682226872481,236.64360839871534,227.23174813365733,223.12762014225189,214.15418509907505,192.6937695092588,180.76729050120613,182.34509961995636,189.61578306112858,196.2746250879049,208.03857800557572,223.3171157178054,,240.13628039514907,241.17995730287458,241.6490381088386,234.1038747226131,213.897828860917,207.09426033131047,184.7161602780834,177.88800493098043,192.16368721379965,176.0513165301677,175.34681222503636,181.4626946654428,190.07598567910284,193.3062145549358
280,2015-12-03 15:34:38+00:00,167.26832573769946,171.8926354850367,171.0895315378601,174.50577688644273,180.53021203349957,,,203.64403310945235,202.04635236199326,197.37142959285788,205.13744384216608,209.71805062103448,221.07675949793415,236.17927962112515,237.37107416246388,,,196.8922396239082,197.65232642938346,194.2637662090786,184.59237517341467,172.21654792973166,174.08759430963818,188.65826392261852,196.77399384708343,,,221.05999902754377,218.37830035545028,218.31445840585852,210.96433718863653,204.15028391073903,195.66634214766617,184.16248107918156,180.41542514578242,185.88839919790001,,,179.8691038612699,181.79852320034368,190.121778112866
281,2015-12-11 15:33:47+00:00,174.4201733331334,177.65723566839299,178.78346270881528,182.32342456917542,197.322290804098,206.53209759245928,200.20379042811126,207.36386817999784,205.224105305969,215.19912462405892,209.10963444175465,220.1694960897489,235.07215269848706,244.33172553388582,250.83442514305113,247.12029282663775,232.56764092767304,205.93733807649602,200.2713853918027,201.70599631790589,,,,,,,,,,,210.51013905765174,205.97557125323607,212.38108605955557,195.83245584847865,185.20010401927811,192.2670225572513,180.85082255320503,181.2051435528675,180.54165480284826,191.08185359199354,203.916479919744
282,2015-12-19 15:34:55+00:00,,172.89881075392475,172.88036209641984,175.8856025042884,186.58200040832043,196.51794970514604,200.74453303241268,201.7000249017134,197.8520810894318,,,219.30197651592064,224.4389768748735,236.95121360683493,238.87168129376994,230.25165858167702,218.3235196880326,204.2616851299252,184.39608440398666,,,186.5809395117314,184.8439001540119,191.99583078999922,209.13198277991225,211.84145693296603,226.27468879435227,236.02471592089708,214.1113056885203,,,203.37553399044083,209.14766191784238,196.37612669157764,180.9835040327468,183.94378793019644,169.65409311293845,169.6373503089477,169.9410564876144,182.02995097095481,
283,2015-12-27 15:33:48+00:00,178.491319505996,180.72503298609033,178.17113866386464,188.9472886305625,199.177061185406,205.31954162359563,219.04552943326047,215.3967073628146,207.48906330812468,217.64574323740396,218.8109782094247,222.19142673097443,239.25376443177507,246.04909645269183,253.18070071380788,252.80368567567868,,,,,,,,,,,,,,,,207.900684605491,225.72644922943095,221.19033934074923,196.13470860362895,198.67413697367817,190.55291011908434,184.9034693800924,184.37914930039184,193.48920729242775,206.6562169374415
284,2016-02-05 15:35:31+00:00,192.97060634179013,187.41151810254667,182.499908394704,190.54968224237382,196.15793013539187,206.44140673993792,215.5460269913113,217.14196204312935,,,208.56058477175588,217.18178451270512,235.12270963641237,241.23441209399343,235.30770807664172,230.7112650998165,224.95360807330883,213.80949958487142,,,186.81260500547728,184.12540827746386,183.39238547428124,187.14268908418595,198.31315888050494,218.11926000372512,219.07592013321306,223.65420611594038,,,234.40266683741265,227.01006431731355,226.68993222498494,213.9022394753867,198.9136022558335,201.3099482040031,193.77409748684974,172.20388550099946,152.0425669509694,,
285,2016-02-13 15:33:37+00:00,186.85165330200243,178.73262813096525,179.53636161449404,188.04396500689293,199.7805462475394,203.14637206178992,201.05879090384278,212.06223960055223,208.61531690081353,207.62500788805502,201.87597371716197,212.29642493086052,221.70258545421487,229.6181793459262,224.50609972514454,217.83577014474207,194.99695192884857,,,,,174.05117473923426,174.1165401535303,185.70046947720618,187.64487716644808,193.94928666342307,211.62501355410802,211.5828473176672,206.07971380126145,220.2058270106793,224.64654761391947,218.27218287819747,225.81051884739463,208.23833722177307,200.22602921075324,200.0337886867688,181.88653027619586,161.27992809445539,147.14385239940708,172.23451487979708,192.62822166686715
286,2016-03-08 15:35:43+00:00,216.68019594358293,210.9843972899675,198.03367438105408,218.92695050962303,227.31403910327631,,,215.03923290456734,216.73266825626402,219.0612282670616,218.37413922687736,224.36520705702725,236.71033013636398,239.42261555752833,238.26508121982187,,,209.60043316936932,202.85300357361342,187.47179926838922,182.9057056555905,179.45414281926782,176.72817238618046,184.13256429904908,,,226.90463315579484,229.70226993092015,211.34015139676734,223.91562691602064,225.61107380419506,224.75138705199097,239.9883807864204,233.95211701386256,231.73550959073975,,,,178.6042075650587,194.25217062955954,198.13361463355466
287,2016-03-24 15:35:49+00:00,228.10863265358378,224.5816670986941,,,240.1763446131015,239.37088226123643,227.29464125459563,221.74835737284016,220.42516130583147,219.8740242107949,215.7997154853424,220.31276023225286,,,242.22536319223883,233.86378370323126,226.5295405846516,213.24161887310868,194.31104212881425,189.41668916875096,183.19152656567178,186.54474697007572,,,203.79598035119042,216.4246560864328,231.56753554138592,230.68456261612903,213.47727623797437,228.0140888552822,216.98522617391245,229.37556008205246,250.90801445972835,,,234.53451620193806,223.05401088640326,,201.11199232846548,193.4634243412004,200.4181477607557
288,2016-04-01 15:33:19+00:00,182.4416798558849,177.8049859270539,182.182221618151,192.20611790204674,206.53801285573098,210.2205386480095,204.18929155365362,204.56930556094318,203.25701377200676,195.41727238438335,191.98627508157182,195.9081865936406,204.34800128158923,205.65379075381554,206.31339504504538,207.0533222869397,193.33532773922485,183.86480456828332,169.12857471656287,155.60845761694227,154.15393158010355,152.15461204358135,152.09252571014787,157.71764651114492,176.92875898799556,,,186.78732302287298,173.3205039020665,196.0220637857862,200.38386323377222,208.23755270929485,220.86734546432209,216.05556292503977,207.04133804519867,206.442740263396,190.456492740941,162.723915385473,,169.97934530382116,167.38974073347546
289,2016-04-09 15:35:53+00:00,214.41599908256677,204.33731723876048,217.76438578607716,215.47600641983286,223.74492933293178,,,226.9654810601706,224.24070689863066,216.62472464389566,211.08319730262562,215.13793898488828,227.0957384848524,233.07808858799828,234.81957910630035,,,206.09950091424753,183.15051696895767,180.27679613711342,176.7998877890763,183.8570973959914,184.03208723563796,187.9265102767044,,,222.89045378023465,222.13418852996114,209.2080206581028,219.3461400747737,212.966961678858,217.4708535771478,239.12807454479957,227.17759982534574,232.69235739991097,,,,195.45207726111096,202.8880441538061,196.38272952424663
290,2016-04-17 15:33:14+00:00,195.10626932601832,194.7598460566257,193.10279464890405,197.0479667302789,207.12457849578306,214.8700489616085,215.915765307793,213.70993653720095,210.06774062903028,204.26838101318918,192.8845569744816,207.70428546303302,212.36242109735883,219.37465885598922,216.25680545316868,221.7949958277344,215.7971162150402,195.1169415468383,183.00740503408946,168.07689319930293,157.02833122107802,156.24976390844992,162.34828064663273,175.1838150455734,193.89344420767054,220.661813270876,216.81880605092115,216.532156315905,199.43030887856855,207.341299412146,204.50062455442463,222.36002515892687,237.33177527398337,226.36107397211006,227.51326749281867,218.59360262432656,204.73411208211417,189.70938792076083,188.7005235630354,192.20001280087382,192.52463775988207
291,2016-04-25 15:36:01+00:00,,196.93579009927615,202.95078823907244,210.7094147575359,215.79991005468602,220.1156969746008,224.02028664131805,217.03930657626992,211.1244190628521,,,208.9961202643525,213.0077164637634,226.59708739012277,228.84901122725316,221.42142892390285,216.65890693101306,200.35674065386763,192.17028554865055,,,161.63927131570512,168.23370623951928,179.92290396998507,201.38555168661915,227.03801201587987,225.84657589150572,226.0305659527191,220.81535352259064,,,220.38099109308416,243.45684279485448,234.24330433941557,230.1335139743628,228.79243064182432,217.73795503814858,203.30250289200782,192.47305626616853,191.8046434497801,
292,2016-05-03 15:33:18+00:00,190.1029364580254,191.99541796849152,189.03001915314957,197.47987449645115,210.14722163393816,213.2485117249579,215.26533150400613,206.83339959839827,204.20060952879783,202.76779862483215,200.14207866933623,200.07366704012276,209.41054844049765,222.19499988892494,218.53264475835385,215.7160447607236,206.39254216653723,187.31109111017682,169.36282417348127,165.49064129705783,,,,,,,,,,211.14581861031138,199.22182542415914,215.48480447750262,231.53536657163187,226.95375143477133,221.63872061003823,212.05178184434936,203.97591016856143,188.97156086390146,180.77145958832415,182.42036009528582,190.53933115715913
293,2016-05-11 15:36:04+00:00,195.4175311963857,192.66675965665513,200.31333857362554,208.29197031529813,219.54250387748183,224.24682113632187,,,210.78397468250816,207.63008766125205,207.28003505344415,209.88322494894328,216.17922936029743,235.7705091451146,230.64055599959298,218.89163675754784,,,177.11514888193858,172.47793908693734,169.61812252727643,169.23886612347368,170.58965996358864,180.10862168492085,192.8009673654251,218.31550829506637,,,203.9889468179396,209.80025189374157,199.23958099386616,214.9114422717838,243.01318867540132,244.1898829255599,239.6312614691043,227.3421886147321,210.155056965416,,,188.99340612853982,192.65275612320383
294,2016-05-19 15:33:16+00:00,201.30929777439292,203.08103021997405,203.80643040404257,206.6077670489138,214.18397950218912,226.07357468125002,225.32588725864062,216.41908714075043,205.4268445875249,203.63684856109114,206.2959702149518,210.50498596542212,213.27796780434505,225.70041884052682,226.37897458197318,214.4485167386023,192.932543273171,,,,,,,,,,,,,211.67421241570253,193.94130970839666,200.52369219042197,220.55444000507308,227.63479710835026,227.5284252988074,222.87088467702375,208.5892821676967,194.904090010055,197.5137267853201,200.5276049980592,191.7758999128966
295,2016-05-27 15:36:09+00:00,184.35960082724603,,,199.35605199564577,211.1110289389082,219.3135659652,218.4800775398653,211.47836385936733,204.98404589797684,197.1242395869448,196.1549291661406,,,214.9014962850991,210.9668918953517,202.40024917505696,185.1557757197428,171.26159510184686,158.05569311387444,156.67746566712086,157.9913837946018,,,180.56422589576604,188.3803161369245,207.90254668131342,213.1337659190368,213.6152368840274,201.03004563412776,206.10001771996122,196.975491272517,196.22893321623445,,,217.25820387892844,211.84975782855392,202.078332087879,194.24301207633303,186.59118506953348,184.3823724544555,191.07396696141973
296,2016-06-04 15:33:21+00:00,199.7629739381423,205.69875511390964,208.731974843609,215.61743457677022,221.33081152782108,235.7396817360634,226.37741616886456,221.90512904186653,219.1590143580312,214.44819447490016,208.37129319330637,210.84251386918794,220.3579117560975,221.80493234555564,216.3398409011616,204.8299437621329,196.38877144384128,181.96522014192465,160.68153110008745,162.16926588123155,157.58153781818115,156.48210816912444,173.9464243868728,186.62327796705821,199.66783241499093,219.08688528916616,223.81461672471542,225.88578881041013,208.59828846747297,213.3138464264596,206.1061147357523,207.7149120064218,228.08902047204637,220.53650051308472,214.74689223332564,202.69571247930025,195.32491472736112,194.89733735236956,196.9081947124987,201.7940677345544,205.0044796279688
297,2016-06-28 15:36:14+00:00,180.3649220977342,174.8284464426198,181.94581220649937,185.21382628264428,,,200.13759748565195,192.24654149465795,191.92779959228022,186.32175550326636,188.26211182673944,195.31931936738258,200.87402900275856,206.6368387235009,,,156.91999728012308,133.34590477475803,107.76481665936646,,112.83814961701142,128.51801042212998,144.16872379302433,153.16809661840625,,,210.61184402333816,207.47753036768887,198.5228536889104,202.47436639739414,194.46525319453016,187.52514152341539,187.81363225582302,188.48965405914757,187.1148631484696,,,158.66704676675903,156.18442041497892,166.13465491424807,179.47337926031685
298,2016-07-06 15:33:34+00:00,202.1557935674503,200.96236118350504,208.14328007167614,216.33273637741036,218.65323395050052,218.76935945622137,213.8311976221273,212.3001061172401,204.29987887915934,198.52200365620473,199.87841791754943,204.8883237300953,210.94353386768339,215.64508814786402,213.28107168700686,195.3839219985706,177.20208519476026,150.45849870080332,138.9319231047955,,,,,,,,,,,218.45687922047708,207.8539708462451,197.29510354668037,197.49933224780153,187.80583636380845,194.7931732894956,197.10503164730466,191.08787605563887,185.3705195496476,190.81345459339968,186.76355012518593,200.52809726233676
299,2016-07-14 15:36:14+00:00,,194.7441984431476,203.1432295749003,200.70847546800073,208.181182253439,209.32645882763725,202.5455346155146,199.7205289659201,195.5016106752467,,,198.42322661675456,209.03185596129185,208.24125054678495,206.25142534258777,179.36816012940884,160.17821261741267,141.20145074669387,119.16686282742829,,,136.69805003590307,149.9153165619312,155.68194202342363,178.80596981710585,202.09492881094124,203.2484691809907,209.6532447963168,199.55566851283447,,,,185.41285155561647,177.6203802639067,178.1345109119137,182.5933811336957,174.7118672459759,166.3743902069711,165.8648280050131,173.59935849537624,
300,2016-07-22 15:33:40+00:00,201.4132295947856,203.2007694351024,207.4226929114905,208.85577206846048,212.913430265315,219.48458792115878,214.8462216892024,212.41531852347708,204.13198931476998,198.48643401631392,196.43467271051992,204.485232391655,208.57279625012407,208.53605667749403,208.40575828425676,191.2055360748746,169.76053551034266,144.82203961558076,117.56461457370028,,130.0152157304345,137.92468488489146,151.65075509671084,160.14016329914762,183.14818663272865,205.9678456744013,221.78686154984285,222.508230787068,218.96020589030172,215.68071005728623,200.57689577406722,186.50024786100744,179.29803022342958,174.1712840660441,177.8192790082598,182.35018556707635,172.57625229366573,168.6690622294468,167.33533767745544,179.6163683686144,195.00843139915457
301,2016-08-07 15:33:42+00:00,204.9883002294415,205.26573114258787,211.19458824714278,211.75256713793868,215.70436075981866,222.7385851116871,219.2573231898376,210.99501764675318,202.87999420630987,198.85412719114268,192.0466524319056,197.02463350948616,208.02269213894937,211.40861659087605,206.163048957513,178.29277208295437,161.63741837425434,141.38581366996425,,,,,,,,,,,205.02391055931122,213.07613195874865,198.28939962837393,187.48986003934002,167.70289953281912,162.53473731405188,175.03310078275888,181.57033282366652,175.25528054546453,173.7638324492582,177.25163756341544,182.1033590457478,197.97797027409783
302,2016-08-15 15:36:18+00:00,213.22682727098515,205.7768353433917,218.0120117017819,219.4587260639939,220.75143684429796,233.91368692037304,224.64557510329826,,,197.64160674017768,201.35805899138438,205.22060796972852,209.46484284667497,220.59906320325194,202.56763875540946,183.8464105073713,162.00025381870148,,,,,,,,,,,,,216.83165345536094,199.64920512234585,182.6045094330154,176.78970841746496,176.50144904606836,179.15814734521024,185.9979684505803,177.51433970421837,176.86697107310243,,,200.3464301613608
303,2016-08-23 15:33:48+00:00,212.31501389955307,207.6467453536852,214.65898670215003,218.21211990891038,214.99298290053662,218.94115693033348,220.31611934652244,212.32512333253155,202.94342498189087,196.27711761189374,192.49313944670757,204.54532444836613,210.27144579542266,213.2256643361014,197.7179043432701,161.96996106367385,158.31620312394435,153.3595297377436,,,,,,,,,,,,211.7123976950469,193.41752444021154,179.12504286788774,170.53292098982246,172.16219206241854,176.7373523608697,178.53089774826105,172.0110174362802,168.46649042937867,174.51633374806005,187.03449252651868,198.40873355495896
304,2016-09-08 15:33:53+00:00,217.7124778527352,219.08793130522315,213.98255857036875,223.5413855502414,230.71525707979058,230.90833448968073,228.24870672376628,219.4623418701487,211.16611032526376,195.8350117450674,192.89194259746435,206.62763052857775,210.35487693146598,212.91588748329698,202.4239342077763,165.9074533798069,151.00382788025567,145.13048149630623,142.48770774469406,,,,,,,,,,,228.73927209947468,198.04495440504428,177.77459865561949,170.05155827197876,174.08958873561807,179.06218557046918,179.26114712929,173.7531001216745,170.90748760457035,175.65100794087135,183.16290142516613,195.78587536614543
305,2016-09-16 15:36:23+00:00,229.5827738972487,,,236.44433826595144,239.96204275820875,244.48936392635844,249.81581111106033,245.38762478703603,239.91843452134228,232.24181139477332,221.15576917452682,,,235.6361794547983,218.81331327583834,190.73780920342483,176.48817735758095,155.65628897597207,152.2100842022345,168.09802871800795,159.91898052447348,,,168.45801869378448,187.5360829225438,218.33052690587414,229.64846387622114,234.8377376091488,231.79710692717157,231.79769612664114,217.60248704145073,197.47862535465438,,,184.34567426994093,188.92550788603018,186.47116364006564,183.97139956075165,182.64247960602447,193.04259255124413,214.67410664982373
306,2016-09-24 15:33:54+00:00,215.81387848474134,210.12351888313495,210.20792012625415,217.0162134993912,223.49893442850302,227.256783735027,217.91239315074577,210.86606605974748,204.87902588811585,199.17193634691407,196.02148716611003,204.49870326979746,206.06419079170743,208.16317912064218,196.37954167966677,168.0545604431661,156.29908451809303,142.1394907370888,122.59785882859961,,,,,,,,,,,203.03901743351918,189.57843206422194,178.92190203091323,168.49307529218046,158.09620681056452,163.95324556822106,170.97190318101792,162.7466884337298,160.38894573621442,173.50706600657392,178.64039239631518,193.90263948803755
307,2016-10-02 15:36:26+00:00,219.14570118550955,221.0149757622167,,,224.44407317170536,225.71092741594617,225.32990323609866,220.98728926087037,219.68343317598527,215.01945227499914,206.90907280947704,205.4954735691934,,,206.67554367667134,196.1717462165859,186.21587976091507,152.50749573981219,130.05980203813596,131.48525671443372,133.53544366873803,142.47838826133628,,,172.401501649572,202.46055987143495,220.84806748867348,219.56381501124156,217.08304689158524,228.948725754656,212.30855516122642,184.8956761954666,182.43544099646323,,,,,,,,
308,2016-10-10 15:33:59+00:00,209.93026835310695,219.6382134226073,224.6214331870944,219.62316272686843,223.02336306976312,233.2016967368742,227.50058241422389,217.19642425182562,216.1802000534302,215.2990729977177,207.076970102847,207.31155449226418,213.81816127221094,215.73830932386142,207.8792884523012,188.0248250615371,174.2359294835986,150.22548372100277,126.48801643960016,123.73195034864972,120.97522854549882,143.50051487063683,154.37534926738607,151.9659920820591,170.4174388668962,191.53608733563243,211.5669980940393,213.9394511503766,218.83414168396152,218.15307611106263,204.50001826597673,186.71409992809276,170.44117148501294,171.41031236325176,161.00883278977477,164.11441774245168,163.29507477862487,161.23420100900702,171.8362399703822,181.38758091847984,196.94408885151915
309,2016-10-18 15:36:24+00:00,222.713556461144,225.37554086980742,225.5684906871935,231.0859877244718,,,227.91388920331158,227.4598208337208,221.6125702461381,219.02481070619834,217.21579737038093,214.97406174446053,221.0874468381598,235.77086291163627,,,207.38029675268223,197.2700809086197,191.28603809100827,181.40633221975395,172.6399049749666,162.1809822954421,161.41442825304847,175.05757345745621,,,234.18076773359635,230.34403292615542,222.38694705117382,218.64111753263052,210.6598541038316,197.06949259263638,192.77763342860223,186.2110366105307,177.094794069835,,,168.2252906546595,172.74664714644268,187.1412419414479,210.2736462397016
310,2016-10-26 15:34:01+00:00,215.83930760783318,218.61446997842597,218.3063244520808,229.34732361822796,238.17084622209097,238.37771314280707,227.04931757245942,225.70719104364423,222.48616792799683,216.95973661588408,213.5406506520545,212.15263630940257,213.31446390526787,217.47269762948036,218.6442641617817,208.93372936663346,198.99656317897254,171.0666722162684,,,,,,,,,,,,216.32321464692137,205.80464038280616,193.8279028698413,194.8578850006644,189.94193108996598,179.61477624179764,177.80813012692784,176.21425364164256,172.51410213838304,173.88192440991668,187.50605220633125,193.22751685920227
311,2016-11-03 15:36:19+00:00,216.46546256856539,220.8468359154218,227.28921266478164,234.71903782165006,239.4865461469347,,,229.05153152947992,228.51922704801552,216.6452091490009,221.21638714742602,222.50788914639077,216.121622017101,224.1343222141038,234.70589527305344,,,179.9269429472923,172.83669096555377,158.6380645219432,170.44989812553737,158.0311325529437,163.3801022368961,176.99651398118206,179.10271627864984,,,229.9239102827466,218.18098204487774,217.72325130597272,209.72822401055586,198.65117364703775,197.82213437440288,192.73124755231407,188.96037963936791,188.40981436722006,,,181.83588880631493,192.9062259789514,201.08327734395885
312,2016-11-11 15:34:00+00:00,214.5773257767194,207.51389779821523,216.5064684453091,225.81283630062632,229.6057918148103,233.47777205098086,229.12705837911992,225.55587530857645,214.86906836160915,207.49185013094058,209.4274879654322,216.53689869688574,214.45935059345405,216.06424656924418,212.08845713076113,202.01789041889361,190.65680049703366,165.22916496481258,152.26550630348183,150.39131101825205,138.18666065634693,149.93560824742335,156.48359995666087,175.8017657556891,173.63290576292408,197.22328482537478,216.071244915158,221.57289934350155,210.383656276345,208.57696843246265,195.15706038996296,189.14990935868352,192.62664864028386,184.28120407702505,180.4652606607322,180.7501777657078,168.82971912007883,166.26526933128355,179.84215306575317,177.90613173443876,192.6098426510056
313,2016-11-19 15:36:12+00:00,,211.9545411148829,220.88998966446974,226.55244593232885,236.4226298818323,239.51156678260514,237.59126407931367,235.20155640937918,209.71150323323815,,,227.85653683626018,214.7352921380167,213.9795613962929,217.37556522818414,208.41969383620662,187.14506095685465,178.33048855112358,158.21721715762467,,,156.60829502029563,159.73784392007377,173.86240962955608,181.35579114627276,204.26272512372446,214.96918463864154,222.56713763958555,211.99872100511172,,,,199.3440589361832,190.81106689605147,178.92988239049075,188.30568155440537,170.1022595331293,162.5871117274294,179.50670671621123,190.48942489585545,
314,2016-11-27 15:34:01+00:00,224.74667521780663,211.93712764438024,219.63967987550487,233.5509574322026,239.5225573396566,244.69907361086194,242.20935585032817,240.365539855268,220.26221746229788,213.74555577320032,231.3268490293014,234.4805396208359,218.44973285810278,211.41790480326674,221.60138933152322,211.57558004232584,189.90415790234687,186.09900141434096,,,,,,,,,,,,,199.43309059051802,205.2677708532916,210.89353274928828,202.51248850845465,183.3006273945562,194.50894092659559,172.97088395745865,167.40875849817684,185.4428082355484,192.56513209205684,192.33108307636215
315,2016-12-05 15:36:10+00:00,229.5439520208052,216.78076897391935,218.17191259709023,228.25189887208597,237.8052086208503,250.62285243678818,239.59220248556176,245.01137704643997,,,218.25779304526571,229.7620254505127,220.03841296800442,220.54660118703762,211.1287837445414,203.2953381415591,186.04461943367141,180.38894611820336,,,153.18478788028042,153.4927928679462,159.14552753181334,174.02585884557553,186.59556506765455,203.77362223488154,216.49601266987088,221.96939859654185,,,,202.74832436573894,209.4830284123294,194.84668455968247,185.89543557096002,191.8303177149686,175.79613539144404,171.699994801765,182.16909820947873,,
316,2016-12-13 15:33:57+00:00,234.0124905754471,,233.03900701454756,235.23466897476675,250.55321376236577,249.3383482774351,242.26503783173354,263.68605254904116,,222.7838369316188,225.00464464118448,234.29459357616793,,259.0368557599641,217.81121540280847,225.61544836173147,202.9877238586751,196.0047984045645,181.17209149440944,178.94286051870125,,,,,,,,,,,224.00197910676678,225.9499766617376,226.239119433832,211.47962225194198,199.93935112757254,200.63955120135384,194.127271691641,183.74402015973587,184.5111030926296,199.33697015044132,198.0726784394108
317,2016-12-21 15:36:04+00:00,214.92239351823798,215.74364855992567,217.96408388017824,219.53313754869959,,,234.58702087539726,235.57297219927645,228.41966653745052,202.11102239565793,198.08747500223458,212.7475739750658,218.437669001026,219.68388370011687,,,188.28130548206894,173.8658594840075,157.7596223096025,159.15756783897638,155.02479328682674,154.60546529587697,165.46519351297167,179.83919717694275,,,205.57236297211026,208.9567837481737,187.90714336805135,195.45888250769684,211.68823566098231,220.4266764933816,227.87863817108897,201.88770068848027,192.77660590561098,,,171.37610130567475,176.97158021469934,180.615205405163,186.2282955458555
318,2016-12-29 15:33:54+00:00,236.01834420263737,228.3157976858984,229.75701537087724,238.16390747565703,245.00690251048536,244.91154367902254,249.43035995276182,246.51556778475418,245.55824852261281,241.32402419819155,213.7703590566108,229.37827169663151,236.73288908772145,234.58791039590767,225.62799442656603,216.58669212544032,205.83787715970868,,,,,,,,,,,,,,218.24978840099578,230.24965508923285,239.2293241007161,227.4980320433093,215.4660257756332,206.1430696661754,196.5823741022713,187.6503635679886,185.8869438076602,200.98838338670717,205.295055347286
319,2017-01-22 15:35:44+00:00,,231.74673485241877,235.2356047953674,238.3937230321954,242.77138190062047,249.58432202113102,255.35802371967384,240.17008336006631,242.79181021296552,,,226.47618285828787,219.46616239912453,225.01774236703025,214.90813012040667,218.0392121142608,206.41828918999096,188.99147507858896,182.3790075390562,,,175.6959051516944,177.62520792069677,189.73932784113845,203.58167731405987,222.73383452171356,217.21055467034466,222.03550089450687,206.1983200959692,,,235.5442389738833,242.794394600935,226.95521709999076,218.69850047046447,207.36287383413497,207.92873669318726,188.01316561585813,196.3945208985808,198.26994788590136,
320,2017-03-03 15:33:30+00:00,210.339489439873,204.40673475919155,205.3022148356694,218.07875960372564,231.82947401162977,233.27603856415772,221.68459969394698,221.46937725938892,217.04952417491228,211.9913630221652,201.03146714381532,205.40888221948688,205.9540808028848,205.20667703329627,206.25727900445904,189.01513250351536,173.07354769878384,157.5578235840884,140.71818681084665,,124.89769494062537,150.8603428821259,148.21454922961777,150.50681973647357,182.40168085417918,185.90377208349074,201.32447142658793,207.10555932172105,187.97277017609215,198.59150757735478,201.2819561060881,212.0226919490567,205.8527121730986,198.7544903522519,182.08298051170888,194.5831037904291,174.21757175777043,162.9060939652814,158.08532681660253,170.63993493306288,191.92485510923495
321,2017-04-20 15:33:04+00:00,218.97594044579876,207.65284466236312,212.83199672816804,224.32394797754762,236.650548979956,239.24731451124853,231.54353649342272,227.39515495915498,221.58826216205492,216.41898097038654,206.01513167392318,205.71657852559855,207.33073963702648,210.77123961657315,198.59321173056193,190.6600213240897,183.3303516995914,171.63551743747564,150.11753588348853,147.85519515692323,145.9691448916186,145.90699252080483,145.76012922319,161.39344373742244,176.90627234034292,190.48944588352023,207.56451720972836,209.0195608243697,189.76261640459032,192.39297603999904,191.77139273635237,202.9344320554988,225.1548119486966,218.50146407415463,203.45350294053262,195.9842926795289,177.1837228776265,171.32342984549862,171.77315988660072,173.3216561043931,181.80849938588386
322,2017-04-28 15:36:06+00:00,219.96951252018852,227.2845796974714,238.1630095024381,240.61617259524226,,,251.9148445479434,250.38623515395693,241.27537879765862,230.58311018126278,219.321677276543,212.13484879425368,233.39576478256384,,,,192.31574224143156,,,155.86848532946559,153.08062596670524,162.1732092820426,179.9755592955678,186.43126341966823,,223.58333982490964,230.6404620417252,246.32540604070405,226.83954060221512,223.2927074204789,204.64786635339368,213.22913927859415,230.26755722282553,222.5790006440903,,,189.62579566441997,182.02311893073707,179.37707337651347,178.78929800471082,189.26037822543194
