,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
749,2021-03-26 14:23:53+00:00,,,,334.9104333751702,336.84012085796587,337.0884045481689,332.61775632593793,338.14586679822526,333.89476662279753,335.2382676585248,330.805141461,335.4538475128751,336.41510065043246,337.44442795081,,,,,,,,,,,,,349.80663234132953,340.74418098749493,331.45938577482605,342.3902903101917,331.2764657655862,325.6177986011407,326.8145577791377,316.91379459176545,324.6936337604539,329.7975572901304,324.9658427249852,321.6463034543283,312.99840970239075,315.7405473324096,314.330534512432,312.62993788068707,316.35632613923184,292.22226346962975,,,,,,
750,2021-03-27 15:05:21+00:00,296.9595411120978,301.4880846197638,315.25110432013446,314.4745140666233,323.6469155676547,321.64325831446166,306.43301721908716,320.9343877916341,318.8595886658113,322.9878302422124,319.77748119281966,315.69879047754415,323.37950424908774,329.0092220615495,322.39415987545874,318.40508512645454,318.752348918747,318.37858822453904,321.81454043176024,330.32948752279384,331.7070486129834,333.07622049491374,342.7858720195834,335.7507818083215,338.62642456291223,340.6649791686988,338.39337572715056,327.8357516947408,323.21276895298365,327.355923215254,316.63400215342693,310.42342410586554,317.7401126664716,307.086355591078,316.650166851072,313.4340471946947,311.2576089598284,303.3418785627149,303.5913748823099,301.8932681782825,297.6268925190487,308.24365794262815,304.4022305796818,298.04995637609596,292.0136323996786,290.3115113305181,291.65180130860614,292.4178517718243,292.55290590745955,274.211333481795
751,2021-04-03 15:11:30+00:00,,,,,,,,292.5581906194317,279.36245779924513,286.9918050835978,263.83862882939115,293.18478691270604,290.87411681855554,291.0691249633943,289.9548035722995,,285.07886020453725,281.50872620926725,278.530373727931,304.78442783305957,307.31300469351197,300.05084116354107,297.6430227389622,317.27137775257313,313.1044497377259,296.8950896209878,298.689694092397,281.4064200088983,284.2272204729741,298.2459746311121,271.7986000699707,272.5997856940328,288.85384376770816,276.07739957583556,290.22096055751075,294.7672464353909,296.9279859871674,273.7203081774241,281.32577013905484,283.97629971562407,268.87565955211846,281.72758826010033,286.8521313221138,268.21661156188895,276.9475822001816,272.63352746213894,274.85857892469295,275.1093976582785,272.01364523732644,262.5033808683916
752,2021-04-11 14:22:33+00:00,,292.7230325670241,304.32052672431655,304.0077903780898,309.4791897994447,309.67381626193423,301.347237377945,309.1822712054112,289.9648416449347,305.5690085017567,293.41301956283445,,,,,,,,,,,,,333.08916211470637,337.5872108510332,328.3982667381865,327.6113544896796,308.294753318748,299.4858835638159,310.07441913147284,299.1156186435254,306.11676513532836,303.50302530624475,294.3550951960111,301.6450006128258,305.4953656388765,312.58363895135875,300.1717192846751,287.89087976564855,277.7570398483162,,,,,,,,,,
753,2021-04-12 15:05:16+00:00,277.0193768142722,286.5094068789916,299.0615769456865,298.28647697839415,305.3574788941826,304.24021989022026,283.05978754308154,306.3251362930448,301.54327312670034,307.2502607829058,280.1463319548849,303.33915674188813,303.55443933142453,304.71501313773695,299.6349163706054,284.03616251763435,296.98313993497766,296.4325682080238,293.96890400953134,308.46047511336116,309.07622717733364,304.55226303952134,310.5444178092231,325.9835427037574,327.368985702377,317.8968096539861,318.97159667917526,307.87668217174155,305.49746942976134,307.49162684155584,282.33919046668404,280.53478883659386,287.6017263936947,283.2969387267672,292.8990415318807,298.2317628052074,295.2923533809734,287.0418783609573,281.19795053732827,290.9478727490845,279.4166841100167,291.22001219864154,293.95788628112075,281.1742450532346,283.6729068736764,280.4336498439327,279.68815825697993,282.89681019019133,275.66151555929235,269.0549388696788
754,2021-04-19 15:11:24+00:00,,204.82863199495495,,,,271.37973962887526,,,,255.85794302040844,242.16500288069517,,270.04208407688037,,288.2839815165749,272.0756371765558,270.55049479768064,272.55910994987386,271.71369279884414,286.85079716189415,272.45256196780633,285.4106452442437,275.80912537032407,,300.555581216025,,297.8340007820546,274.3938683605067,279.7325377942534,284.9314283695848,259.0736269900161,278.73627753741926,285.3985550221138,267.48672693162234,286.70265626045637,278.6866321608532,,266.1255485992413,258.19225677537736,277.315317074056,273.6783211625982,284.11865567343625,286.5080612180069,274.74820198251996,268.20274105097565,266.7009189704032,266.2926668733293,272.8044581349912,266.55707043889447,262.9904274845735
755,2021-04-20 14:15:37+00:00,,,,,,,284.08735210415944,301.21772390171964,288.0446112756822,293.88555523228933,280.9915809969607,294.1917223914503,296.2405668886223,299.2239491956126,292.63832296671455,279.202160246536,286.49454464376174,293.1390664214895,279.6075808260247,278.5564450607832,,,,,,,,,,,,,288.1797496818357,277.0710783123065,285.4019835703579,288.24176117382507,286.1181846145747,271.7905997845695,270.9727405179889,277.61134556441056,267.9534923409904,281.7686474191562,280.5124815425511,270.6577234222943,273.8765841823713,272.8510907930056,272.6016774926664,271.0277452545073,264.870155347794,258.6397433520413
756,2021-04-27 14:21:12+00:00,,244.62275838417804,263.08417530664417,,,,,,,,,271.62510967106937,265.1274585690839,,,,,,,,,,,,310.80531705745864,288.29625747903475,291.1799448724016,281.212847471748,283.0494577294869,277.5249078828042,273.9250538999077,272.3028534352626,273.41587694212734,258.6823805902392,263.35089019050093,279.5274269752928,268.6747253017777,261.76616887101807,256.99067418716163,278.5894892305487,254.59335572228582,271.1556344160225,,,,,,,,
757,2021-05-05 15:11:14+00:00,266.0788813259374,271.6861994303795,287.60837541824765,294.7656025899828,289.8965875453895,297.98168416953274,,,,,,,,,,,,,,,,,,326.67299611157574,327.34076116970493,314.7139255340469,320.7232659397878,308.8345444391239,311.0130241770589,307.58066528499216,305.1543918583893,298.1421591011661,306.51336453695086,,298.77068712045417,305.66303612977856,299.53167505193744,298.7495654466464,292.0460457858412,293.440038443786,294.5336089540038,295.47039809017673,294.4889208063222,288.358950019413,288.6302475678444,291.11580100655976,285.3835707306164,291.16605204203427,286.57994501581504,262.9987850042092
758,2021-05-13 14:19:52+00:00,238.44324420410564,246.7682678367467,264.17260673473834,264.5340850646834,254.8904390477114,,,,,,,,,,,277.3700412813124,277.6415327962278,283.18988498400586,279.2778658408091,289.2411152164624,284.1441697524254,287.1888181041403,284.1724827314563,292.934088335088,297.63272415928105,268.4477637842564,292.6141604092418,283.3032027836719,277.4309416090899,272.1883301381643,289.86339881637224,,,,,,,,,,,,,,265.5010457251424,259.50399871281843,250.7843973711449,263.4598151134107,252.95623786791447,241.73327023445685
759,2021-05-14 15:05:08+00:00,242.7737205741397,249.12224352338387,263.4214760534596,276.0901785273564,264.2226771093614,284.41871514980755,276.0527883347882,294.9736940496002,271.6421392718312,283.07415819507514,265.81822747064086,267.0752151391292,266.99685645376826,265.84930864770865,290.73621168299155,270.4669461157117,276.9742728959918,276.38975398348896,279.9194863001479,295.9631493482172,298.9258381522728,288.2044930654072,296.4562946260012,303.63127577911916,308.97578072860597,287.65006000554223,291.61487116063205,280.0721232656266,290.94434040781323,283.50239707714843,274.76848292340617,266.7902396308831,271.69932677340387,258.0950606742281,267.8629829921126,282.84615345911436,274.4551013736661,283.4240902787151,276.94112174554596,280.7748592823539,274.91200556652683,282.18097666535704,278.0994448111911,267.7062575266326,276.71244922514404,278.35617333792567,269.6587536872968,272.2320877140699,255.79786185234843,253.57819934413476
760,2021-06-06 15:11:32+00:00,,,,,,,,304.1884641191185,290.8061070396596,297.4144667061205,287.23634396036687,293.5989463559696,294.61979735338826,294.2934576299484,295.547232593423,291.1721846412111,291.9481662289407,291.91648779839255,290.61268655488016,300.8538599965969,301.7422055481584,310.03931018054595,316.81374261433615,313.71767415697127,315.4907049730365,309.3604117409186,311.57184059922133,303.27094151662834,300.645846531472,292.4201370591828,293.58937934569803,281.911718267349,284.99632823833986,289.41572468668005,298.82413870398454,302.0117166787776,289.27460598525477,292.9222555761643,289.02469887299134,285.7531447215108,285.15149890662985,,,,,,,,,
761,2021-06-14 14:17:11+00:00,,,,,,,252.24652412071836,269.36289671943837,253.716694625064,260.6862969054279,251.95487952076832,256.88974311646666,247.1827081231787,245.68041779564118,273.3027366187599,245.6786946892824,,,,,,,,,,,,,,255.71491209652692,249.41688284732476,247.42773541209004,253.81762989713422,245.6720215486996,245.31971563884167,260.3543305996503,243.32296917253925,245.3448765892164,245.98821357294588,256.79772408648887,244.7048843939971,253.331214119215,251.77284702229227,248.8146466055007,246.4002129506539,238.8431177761259,235.44920686834558,236.16309613764395,,
762,2021-07-09 14:08:55+00:00,228.40990410002095,,,234.5992037977233,,,,,,,,,251.9840467611416,250.38697422426563,255.55078008281396,240.67048984900106,242.17637096535327,243.40730783012094,237.8499498185181,254.56576065019436,245.86685748132635,267.42704514483063,270.26057820449114,261.4353248063199,276.0596125072928,258.63272934923594,272.7757558548387,253.66352026267623,261.69773186057245,,,,,,,,,,,,,,243.9906187768455,243.6903531845054,248.73111569490908,237.5830379747939,230.78977966030064,,234.32322645360443,204.0070198241499
763,2021-08-10 14:06:08+00:00,,,224.14681465024574,,,239.81617503991504,236.848110021656,240.88606546234797,240.58521864942048,239.13314495666538,236.20159861586808,239.41386838251026,241.86632259573497,234.38264535213779,236.64530311242822,,,,,,,,,,,243.11030987412767,246.86440253426355,243.73607366298577,243.37143219769314,233.06236872551085,228.5021005272817,226.01026610443614,232.63866282772548,221.29667797852395,222.54689850275062,231.1875871069823,231.5225538166442,234.78862423099025,229.5161577801888,235.94719932935837,233.83364081022285,228.51283216188256,223.4879580987521,,,,,,,
764,2021-08-18 15:05:43+00:00,,,,,,,,257.93928677408667,258.22590230780406,253.79787768811417,255.03956490930898,252.45430026884094,253.7188543771631,252.85667384936596,250.5491015841866,244.28489743900934,245.17136100626539,255.26498061696685,246.64281587955008,251.23752600056267,252.868347327579,260.5617495103841,262.8546768344093,257.8053334764711,275.7264534174297,265.1658124610649,265.28200150846646,264.01755740599776,266.43704206185373,256.1126341759252,245.99280072860608,241.75603661124353,245.9600792250696,247.66030249304302,251.4074526789973,258.7555078590046,252.32382229461135,254.53498358271406,250.65218832694205,255.27308391524707,255.51129860256898,253.00837993290108,244.77798083366844,239.87694485228297,237.64901636584793,231.807437466157,220.73480594742017,221.57877909273745,217.7671218739015,200.77953110614476
765,2021-09-02 14:10:19+00:00,,,,,,,,297.2466287213128,288.0602462525131,282.7339800075364,280.79688916927466,282.29092932880144,280.00232074819405,280.6871736772446,278.75479753669987,278.48221671936426,276.49925325790457,281.7988349384769,260.1478662652506,,,,,,,,,,,,,266.17392361137706,271.8217845614879,267.6844579146991,268.13400118025345,271.7333188316096,262.22521053751785,262.7763366423339,265.6670098958158,266.0969277473158,268.84243129938193,260.40075403540106,253.25863069088138,244.12400620050101,256.9382407963948,247.9601346583632,239.12074359846778,233.91031577204546,232.07093568672093,211.05366651503635
766,2021-10-04 14:07:28+00:00,215.42016525058062,209.4913116092904,199.81359258390455,,,,,,,,,233.0438553537252,231.66310600697014,,234.42347367321963,226.9166088479834,,,229.5355515241704,236.2817511294545,242.07316809179713,246.7874552740738,242.84003496302063,241.1320245526723,252.5338362956038,236.14325126796953,,,,,,,,,,,,,,,,,,,,,,,,
767,2021-11-03 15:10:57+00:00,,,,257.97050363396414,264.7595767725203,275.7450616458126,279.8796891735975,281.9947308159493,266.92528877075193,258.92812566119466,263.3877398739087,269.76036739459187,268.64859596610586,271.61005980897977,273.15318676827013,259.1646428209336,268.3068915279742,267.74117011303184,266.46256272609435,268.4700512147367,266.64257377146413,281.6406483604111,288.42279263609066,283.40849390850576,286.06080171369763,282.7789105787729,277.5481871892571,285.3591416435412,275.3736978755197,265.0706129091827,243.94889127976666,247.90901266974046,253.9501187479823,262.7426274072062,258.52843708171815,252.87637564727353,231.76047574650056,241.0769528760509,253.1782201225281,249.90492482278555,252.7125436718269,246.72793944539882,231.89927605524616,232.81165614571208,225.29445097428328,247.46216721323879,249.7986324358177,241.5028977335225,231.84526124007596,191.69492988720313
768,2021-11-05 14:04:34+00:00,,248.01675877004016,247.28152844695865,247.69155134802168,255.80484629938385,267.1406952351765,270.47640897016333,273.135119977974,264.0304540785859,248.58877513153425,250.76460523099087,253.68541246752437,,,,,,,,,,,,277.6518037697091,280.9988227774294,266.73696709719803,266.4693211579464,274.18983894469386,263.3037410357352,257.717882597659,243.8104746685791,243.43627070014384,254.43050777279714,258.178440177914,253.3927227004471,249.85663805359962,227.47647338551113,237.3043334388548,244.0495734690157,240.4239246293859,237.74569960222257,,,,,,,,,
769,2021-11-14 13:57:31+00:00,257.3791154343672,251.69826077345334,251.79863843435726,266.5886923765935,267.21297743642026,282.713432249113,283.3223637476344,288.4955859389937,271.1476122080489,,,,,,,,,,278.68125389628983,274.8273541194237,269.2189073074756,290.90307172389134,292.7884282718645,283.1259560648871,288.80278809260176,289.68679992083855,282.60047721691285,287.340438711568,267.4141537311434,260.85088228109066,250.00284287695212,245.45886205607502,253.931264017497,254.8499775436673,253.612324866557,,,,,,,,,,,,,,,212.5197721281903
770,2021-11-30 13:55:59+00:00,,,,,,,,320.37999868706584,307.1375358210248,304.8611738013762,290.4410572384711,292.70831677853005,299.2087577496766,295.803214859897,306.64749893158137,298.4974860907843,283.0427453796357,294.7233567757431,300.42444122706456,300.2319166393927,295.90956378511356,,,,,,,,,,,,284.5986138572414,282.9891411757625,276.7196137915563,282.3865560196797,277.2924842239679,279.6240034302957,281.84657087659633,285.3416866242995,268.6011974061103,261.8965413473171,259.0091600974214,268.6734092241083,274.0776354256858,,,,,
771,2021-12-16 13:54:28+00:00,,,,,,315.4432224888551,310.9111294535114,320.6762381920619,310.2962000585403,311.6133288107114,305.6923651169104,305.7031264496851,311.64319968404527,306.4772705279857,313.99233818013397,301.5307297744688,303.9852913539081,295.67001842326835,,,,,,,,,,,,296.0890417229532,290.9152995585929,286.55649709613226,281.79934465865335,282.2095900395957,280.25926040961906,279.899760374179,273.72733491788085,276.0103891075512,279.8618685528364,276.28424908589795,272.17996794492933,269.3964673504749,265.8743893334506,263.83489593016236,269.1020782610896,261.4550599169721,263.4083576162333,262.28351397519765,248.52618099885217,
