,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
773,2021-12-24 15:05:52+00:00,308.3588396874276,314.97430819221796,321.7884089494145,322.14303216357865,318.735755500633,314.3214603914266,309.5795590664667,317.5092103603106,318.97178447601664,308.6377598633883,300.8008231157093,302.90135134783895,309.6275192208422,298.7553376918979,309.06291828147573,302.5543776864668,299.95572538334557,297.2612855477546,302.5367212454894,304.9141493937367,308.16526663812925,309.5401896156605,314.6840401005201,317.3551368812332,316.5064836653307,313.1839703833784,310.20738053234254,314.9190960937713,303.45733323240637,293.9655343177706,287.90270632668233,289.1956946330603,282.7730484098593,280.2808774143443,282.09806443430796,286.72441047948695,,,,,,,,,,,,,,
774,2021-12-31 15:11:59+00:00,294.8342407388761,296.03441934383017,307.8057734213841,301.49769189173674,295.51946437021945,304.30830293276017,301.1635167229125,309.00983975434383,304.3396891653239,293.82286425506135,295.40296511342115,297.61166333859825,299.57977059647976,297.1999942593132,305.1135879171737,297.9766341251331,295.00536291523133,295.07030972375816,295.15093278257666,295.4893052617085,288.65657880641197,304.1047955786329,313.6200010602825,311.03375336640244,310.23209220366505,309.6797357817011,304.28961523736893,313.8373236969509,295.7413321833621,290.514999348745,283.9555763464839,287.93997323608016,280.3870472709429,278.8050618690327,275.2295091804318,273.8571751927345,271.28176014868325,270.9505058764793,270.13944209917423,270.6784215524607,265.4031832280045,257.38124949779495,251.31913573350099,259.30077742238404,264.2290785759307,258.4293153177285,257.77917296779907,260.1939891680066,255.48714419645935,227.2947052836335
775,2022-01-01 15:05:51+00:00,292.8101688048903,296.3119209794163,314.4590146790097,313.23478488316687,317.66313926638253,316.7404771992864,321.12895667635564,315.5024802935678,318.18975577708875,311.32282338610605,308.0991508729396,304.57937624974875,308.2080106181468,301.3313260614951,312.3518002682133,308.07961306950904,301.0809487053508,304.0227299519281,301.1543407569346,300.0391524674907,296.0250232644962,309.5896527194303,319.25444715440244,317.33960923953885,319.34456584591777,319.1109447997992,319.20003691511863,317.3638994505184,308.1598204727045,295.1015262710912,291.37142665195654,294.1675235853931,290.0791545264897,290.8382261915048,289.7135311754815,288.19317907351126,284.27070465711626,288.3686824806698,282.2892995349712,280.4420391861754,271.53560485813637,266.83910973717923,268.66657802171426,269.100548889937,270.2189270177106,265.7934242061824,271.2729153509899,272.6215939161516,269.82693444963473,249.52616857975252
776,2022-01-16 15:11:57+00:00,304.8903523826333,305.8986580598222,319.23316463566937,315.8118261305304,316.67391085649024,321.42641259721677,334.0006701413477,324.581736592554,325.7288834830077,316.9107695800343,317.9848024388662,319.18339590870977,327.4975787881385,323.0963081561297,322.21621455492567,313.05444937870334,312.7102509237896,316.5169284402712,319.109340192707,319.7264704853771,318.50639678747984,325.4081204830181,334.50739147113234,323.48952349542543,327.6965277244469,322.47669049250817,,,,,,,,,,292.38472206826094,282.7850716992467,283.71134160274977,281.8761151750391,285.2276111565793,276.05450047801077,274.24134987783077,273.76183215162234,277.8432304560847,277.71592508640333,270.5657761405273,270.0069052579225,266.63863364539594,261.9448806176608,248.9014737043283
777,2022-01-17 15:05:49+00:00,310.2387556484823,316.20902601426087,327.2629439592731,327.15023310676935,326.15871747887707,330.9911628221792,344.62288545825754,341.0378067325771,334.00636725283874,328.593939779468,324.97173919110287,320.94535775379205,334.20908698166,329.1925919008392,332.91023045442813,323.3845533115168,309.8208237872054,305.36456536537855,314.6565886658992,325.10265470324435,325.1574379276707,336.4451364434984,341.0368120382476,341.99845237382596,342.48443079271124,340.97937775489527,333.5117345823022,333.7462900146202,314.56943617456665,304.0682015898243,294.6458382321361,300.7112759238843,292.32880327071274,292.4377867862152,289.233497051021,297.926253403558,298.32731187251807,299.0310345119638,291.4907633721791,291.3531167018044,288.11832993276005,285.85300665170644,288.95792252484495,287.5176269608181,285.25959317725983,279.06421311462384,280.6320140124006,277.3546537788685,273.3605538648512,258.9469035553294
778,2022-01-25 15:05:43+00:00,318.03850423774,321.21534040028894,327.0100521585137,338.5466772234066,339.5594166577794,346.94654380480165,353.43850003624857,354.9296771862047,357.05105318309546,355.8552045330911,355.55506803892615,355.67529462475653,359.88921159647543,360.875118750283,360.71639851535036,354.51480120004493,354.2191582459261,351.6646595654235,351.3890696314483,348.8816243399081,354.74040342834434,357.67518039349426,362.68235917028204,361.83076844386744,364.8932051337033,364.22841283753354,357.36169662567244,354.90733152792575,346.1547749212889,328.52679652916225,318.80700388046523,314.43351114846024,313.6015233248715,318.6059089277261,319.2518210565187,319.88685922637484,315.5576407223067,316.1052717672164,311.3461213957487,310.01891363181096,304.6130502068348,305.21258066980795,300.6424289482913,300.97269505773676,298.60429392854456,289.2078719097593,292.9625040855008,292.0790953658422,286.0650469407579,273.1844289705706
779,2022-02-01 15:11:53+00:00,303.99741764827746,308.2761970823708,319.03551664575014,315.7248215748499,323.2406133375852,325.9886227302145,332.74152437015135,333.15440880102875,329.19767055629137,330.01565210819615,334.2540826672516,339.6192404645155,347.1690596474338,338.8657268234326,346.1585352062471,340.13101978305775,335.09356735431965,338.68756773826254,343.29518386347013,338.6180241233122,343.5278335948955,348.0973611922912,354.81320062732186,350.5921635010884,354.1843332959878,347.40234186671563,337.76350541423795,341.6439043784226,331.4472186584434,316.77982627209326,311.911647184627,305.35323743267634,310.643732331861,308.00486828132944,303.51062458201807,307.1024575575767,306.22559931714477,,,,,,,,,,,,,
780,2022-02-02 15:05:50+00:00,315.9249330754481,320.4200596405536,331.3872585099264,332.6373411829185,335.09961117769143,343.9527168477726,351.6858945233987,350.34303498027276,354.28295248387826,351.24121265173875,351.93454295688866,353.3697127423305,358.5599799990765,354.9924270433672,361.24081403126786,357.04271481388577,356.29343186937894,353.13901623839655,350.53310867512783,347.99662590063724,352.9812207307346,356.3110293677783,363.6629127266301,361.4450718173038,367.40369065154374,362.6944142166066,353.2331131406576,349.1187693297632,338.3328163451524,319.96678675376364,316.32722627304753,309.49939909541905,315.89831081031735,316.35855170403204,312.94462479647024,314.75750442889847,310.97458205775314,315.6861224334917,311.6239179132453,313.4763069981708,304.1434230009637,303.03472918193955,298.74123051151327,303.1665691230251,299.6478665506731,292.59114688168034,288.9579279574868,291.30783298427895,289.3596528513576,273.6976291012456
781,2022-02-10 15:05:40+00:00,300.36978275429834,305.82665255448666,317.2585843533141,315.0785054385858,318.08717934404655,317.6960164798823,336.65361055522504,331.0452130319902,331.7123656847212,332.8287440326861,334.9574405276428,302.76227328321806,329.6517189320326,257.71475480232573,336.0062245527094,273.224237149003,333.41308382391384,,330.72244213017,325.06607631808583,329.4661553777297,344.69263501703136,351.5854899001125,309.4623922146356,349.78915500759445,347.6082621816178,339.7156192392112,336.5511302165066,325.74018909992446,314.0094623979906,302.882766466351,291.1165061505666,298.7245148646166,284.2865112449166,274.8741441279597,289.5692139065608,295.77137997740124,294.08982195263826,281.32844138419927,289.7306402664945,284.92966928961204,277.67572863704373,279.31429347945783,285.09269119591426,281.19872822550093,274.6695306662873,269.47119718337683,265.6460392613653,269.71292683347997,261.6814567023636
782,2022-03-06 15:05:35+00:00,296.08008090540255,297.9308702977851,310.5628759554793,315.3025269703449,309.88321069818966,307.16687436431863,317.83511416155204,323.8504541428355,326.2297440716898,324.0372729414834,323.34919574536485,318.23335427922734,329.48472262581475,312.5055104612151,327.2401521800215,309.18451227000025,334.56419547560466,323.6103543645155,330.2230848039524,337.37475654632277,313.4311426248941,336.16564986823875,340.62433950353363,323.5602277123761,345.6330528552794,337.7891715970607,332.89754874425137,326.7712165219559,313.5859487290286,302.4394584466947,304.8218681045358,289.25627206018095,307.78295034356074,296.4574915044144,295.32005628262533,294.61882521119816,294.98285740394016,295.40294747384655,,,,,,,,,,,,
783,2022-03-21 15:11:36+00:00,290.1117665750539,291.86203288388566,301.88043435457246,315.8063883950772,313.40887530463095,304.90196339981617,321.21108506335287,329.6494944804744,329.070066123725,324.4826017054291,328.41928167073297,331.5606964353646,337.0060880561247,331.7837700782977,337.8907238015214,321.9622402183866,332.254345341135,317.60601831721834,333.0363612622039,341.45218229196007,334.90957294261113,338.9688523855633,342.40613655764565,334.8178169942451,353.4651451390238,345.1476463953623,333.74151979634115,332.67096858501276,319.8317473611883,316.4241844645614,311.4164769894838,303.04880742400627,311.3890555762794,309.7751134418922,300.94287391266647,302.89745380272376,296.2152942208392,304.86741625665627,294.23259167544757,296.3808112966708,285.70035388077355,284.8813822243132,289.08762977978,279.91939191686873,280.3453834188799,269.108661459791,274.79822162642375,267.14455755757353,251.83347643338877,246.188843165397
784,2022-03-22 15:05:32+00:00,285.16558769718347,293.45522732687135,303.4229349412192,310.7853849088755,309.687502287803,284.3669793906087,311.7870584893602,324.6716807961051,320.6440355583725,326.959100342664,329.2307926339047,333.9345889057614,337.70558433435576,321.105217124564,336.66228776246714,322.5180038479116,337.66193786441943,323.1303986892118,334.57396062956707,340.17453653199664,324.73191678022783,337.9103199370159,339.1447476350783,332.2861489032274,349.48655216327904,342.69780388531547,323.7286449975376,330.2080185409804,314.7121839016018,310.35368420477204,306.93417897611624,297.80273422645536,308.5298339078725,307.06406133739114,297.78893479464466,292.45956652650017,281.2748105465111,296.6790093379258,288.8169660923149,293.5625714650453,285.900084513947,283.0693490433234,285.70240000088006,283.59634823351405,280.78491679802755,270.0858269809606,273.28732067039334,269.9305424585641,254.16210012072546,247.938001702013
785,2022-03-30 15:05:18+00:00,,,286.70333287656945,287.1123860717987,276.54413731785576,269.2147734170825,292.5244521752223,290.6903552120748,283.63167160157946,279.5422882846674,298.29952942279374,299.25497682079475,304.39215242053564,295.0050263240472,295.1845825559983,289.09892061886404,293.39019185403646,287.03665178681723,302.5136678613287,306.7373695278103,289.6351889357391,313.7214298938621,313.133037320286,314.9163805194602,333.2415107795114,323.33901137107733,305.9072255570799,299.21147736922194,292.98365808119206,284.01461366368966,276.4562852572478,279.3551695442014,264.071270807649,277.33898266847024,278.50705067240114,287.1184240645032,273.44566181993116,284.80055010492185,278.96923311852055,277.36243176232796,273.7043256283123,269.02148268667685,269.4882618309508,270.1007436162012,266.65325839507244,256.9804771023055,260.63826386685236,251.12741059425048,243.6613659357577,230.00345563997615
786,2022-04-14 15:11:36+00:00,274.6882051387062,276.4458929817782,290.8858411701855,292.4236021380136,280.02231679435727,282.8896087670644,301.7049572231925,295.49002439330513,295.78278362240775,284.61895697971283,298.9634865693411,307.3593769635314,310.27066553881224,303.9234977259857,307.31049759780717,305.1386506021863,307.1412385363777,303.92034241331544,316.4472056717229,318.1542851634988,315.9354876220867,326.0211462149399,327.4260008323616,327.92537294788616,335.82438364479964,331.15316890402755,321.8458691770069,315.38073704293623,301.87994513136,288.03075260895866,283.11463374243834,288.1518481470202,280.6804562231971,284.87091835106855,290.5235096297409,293.12232935386686,281.61809303512996,290.67658620262984,283.8866259266471,281.5174723455536,281.5919001420533,276.41080329793215,276.3053308180717,276.64269602386827,270.30341981783494,261.5892696277194,259.6018561961773,261.5292963612403,250.1378877459241,231.7486879432371
787,2022-04-15 15:05:24+00:00,279.3525570342485,278.16297916767076,293.59382368131025,298.9755019948529,284.69959743265593,290.0857620860251,304.9470643918991,296.30695639005546,301.43516745803845,288.81832945358343,301.33596037656724,305.98727907124214,307.3686130143411,308.09732429016265,306.4243180133199,305.30289745172945,306.3413881064981,303.657912510546,318.04017989591534,319.34348665814684,314.49938466976226,326.670537437766,324.6044556641039,330.3328066559354,337.4283458778611,331.66840351865574,321.0470018121752,315.5248633470811,305.1372183798199,287.3760820504732,284.4164720019662,289.9607916450997,286.34208915189134,289.52468727589263,292.1397642050562,296.540669282878,283.0249804936089,293.6867180702627,282.1287431282458,281.9424375865216,277.18084894851984,277.7292889611358,275.2204388551696,270.33921441647016,271.4564855365424,266.2570504625088,260.1091111425739,263.9691292943673,249.89271826473993,234.71168544843482
788,2022-04-23 15:05:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,2022-05-01 15:05:21+00:00,,,,,,,298.8663498134282,298.9810010940194,297.4208263093154,290.7480620521655,305.13829747852736,302.1057153657094,298.8458016219641,308.0883427109885,304.59980119431174,295.12895573227473,300.706746283606,303.2394562474443,315.7158255917554,312.3268861756592,307.83371778633443,327.96691978450576,319.1502956545974,329.85635751769485,327.7619374865391,334.4616007331222,319.0935142505058,304.772570811629,293.0986258605683,287.55293233212785,280.3905982470139,288.87353055046896,275.81893682739275,283.73234347715623,287.39789507444794,289.1400018778097,283.15321142569644,286.7778037807883,280.8017487968864,278.47449611394484,278.6211407541611,274.08068923034426,266.16282778015113,270.5666691151137,271.11636810091665,262.07544522575176,260.9321593541777,259.0995192615459,245.66807950364287,244.44084452067466
790,2022-05-08 15:11:37+00:00,269.11532450378746,269.66554679706405,287.9607959550992,281.8265281280217,266.8421264345674,281.79946609236123,291.82047611959706,296.16314592687155,287.57973940568735,287.91094468377077,301.3622532209097,298.0389211337883,297.4971745786509,307.62596744271553,304.2561042092705,297.27529499900226,307.20058244999876,305.0595857670774,316.5204043431904,320.7209873556225,319.4265699124066,331.0304055351318,319.40628200156647,324.21144677187004,327.2916250100039,332.57996181346215,319.628711871357,306.3194840447696,298.6221641755695,286.40313887773,279.3319579995373,289.6733760043854,275.97773230501997,283.15768551549417,284.80685118426396,288.87390775934904,283.5266493956377,291.5618825137354,282.91922773901126,285.3309308811837,278.0783923983207,275.96970105866393,267.8793647005719,267.74954105086044,269.3495740549489,262.077806823812,260.3515009401192,259.3820923206476,252.44114773575447,
791,2022-05-09 15:05:14+00:00,,,,,,,,,,291.20438749314053,307.64074031866136,303.7086217316369,302.89764486304847,310.62394210367813,311.77801389187846,307.12120830259505,309.1152808301961,308.46365697943133,315.6700505250786,317.8374735158966,321.77640214159175,328.220038880109,330.209302810842,332.2206503502897,337.02130255330667,333.92688583392277,326.1943456024663,310.52674903622074,303.477170280039,293.26823522318756,290.00160848349515,293.7833845440804,288.12363282324446,292.12488545333315,294.1700515321512,298.2531742268679,288.7749387188131,291.45304941023784,286.0208358735579,286.9179036859653,281.10771997992816,282.9336531236365,274.1568920862458,272.3784761621883,272.5148101776069,259.91056430666464,261.55138765226667,263.32897049296116,,
792,2022-05-16 15:11:19+00:00,246.90223541524747,251.8935898507492,273.4459354412309,256.39340740359586,259.28794965602225,269.5631836382215,283.71146021945276,284.5609575690065,269.97118496944285,271.2840615851206,,,,,,,,,,304.05730864938903,306.1564583318975,318.041054973319,312.76733253457417,326.4453431429523,314.00776943823496,326.1258901679829,315.25669591189103,298.65742483504664,277.5589191553074,275.24512998910217,270.86375022628147,287.5153934283866,272.89235919659967,284.1266063992732,283.68278402169676,285.96155134390574,281.45565866615607,279.2804324700322,279.08300401889954,279.7820966604467,274.0907798458497,270.51386914064545,263.4882490038094,266.2850503741345,265.4548755090504,259.73665027689106,261.53228689332065,262.17817944007345,246.89351401173045,239.14404639569057
793,2022-05-17 15:05:30+00:00,228.4881594656771,228.71876623056363,242.0088227965974,236.4645727649671,243.20749776465266,267.6256287181915,273.3219306471134,283.8145155132883,261.256699522085,263.0037657708208,266.0152032429374,279.38460091243303,271.47193897683167,299.199143801874,286.13191269629243,285.38721986997814,281.24263020491685,290.247447599115,294.7377338239654,298.66871259295357,297.4582217437057,314.7067487248263,303.07285562856146,311.88676709405206,286.31951879821264,,301.3099138778927,286.1766563498827,271.36707573414833,263.6605316689044,259.3818553445293,273.0172469475495,262.6373869802314,273.84038876653557,272.56794021810407,276.71546799923004,268.18480532342284,265.25314613394755,275.128925739649,273.2619123830304,265.38131723126446,269.4655769120762,254.78175132014428,263.2643271744644,260.58111874964794,253.87552306365208,255.27732648500913,254.56559166304078,,
794,2022-05-25 15:05:04+00:00,242.76011030765656,252.78205241814769,270.0509796008301,270.2278035152035,266.0396688339734,274.92307617198117,273.2119629592481,274.84401322668145,269.3325398697569,270.3622468372376,272.5122936300572,272.0158566866076,269.14824001646,283.220976193,283.23504455028086,283.85112130374887,280.063825029122,294.31158821832224,303.88231064716604,298.79212895216915,301.15338668519405,307.64892272858174,312.5331149523375,318.6698973568488,307.34458885692,311.21572196371176,307.47602117033625,292.42689032509884,282.15289441729703,277.68595150163975,273.17587955333164,284.40790718498636,275.44927261354974,281.22993099851794,272.60670186827343,284.34222876445006,270.2311412790817,270.05573553583275,276.80141209688713,276.4152440077552,267.4399872128174,271.397815138988,254.84531550141327,263.86892534747216,266.4798975773265,259.11821162006663,256.76153115791465,256.26905065148964,246.48177854336302,228.9009599667956
795,2022-06-02 15:05:35+00:00,249.8490399744098,268.84181701337997,280.81133358724173,276.57097620750386,277.38439798543595,287.9147798121551,290.0132548903552,295.7248099036272,287.79531368821216,293.20860430369686,287.3977638077086,286.1147985924212,289.7376027146169,304.1268456087452,301.6654439605915,303.37626286098856,291.20051608835576,311.74832938448,316.2753274608331,318.6950070955558,316.921601949525,326.4130648649644,324.93953272987875,330.90591838168007,311.49484285175134,319.1621763318134,318.44027621545825,304.3713504879145,287.7546724196441,283.6927083432314,282.0742345662109,292.0906823427168,279.36630030254236,283.70333614603436,277.3104363089649,289.4198129644057,287.035526405547,285.10782375610734,285.7830169917033,281.27672333126685,281.89001075025243,279.6835549624724,269.5947601956379,278.0472943146247,274.59610735683765,270.5392118049729,262.8869086254158,266.4677234869568,254.25984631127966,242.7921053722997
796,2022-06-09 15:11:51+00:00,,,298.7210475139687,,304.61644799895373,311.37272331246004,312.13282893704593,301.4828886736828,296.14115736993614,297.0072682123319,299.38982821828284,297.57830518837255,289.05286634256225,306.9160064523756,304.7276358428332,304.81759903555024,307.4956609534718,315.5120578456066,315.6496821312365,325.34788718939905,323.334096435727,327.71128956149704,331.4870599832072,340.0399650970199,324.53917719668937,329.9484724552929,332.48304889897884,317.746020822172,303.09319361845905,300.11079446529834,291.4323248398156,304.0159821691752,291.10869320379874,293.49261442989297,293.63646627592345,304.9323604131831,294.0675558617051,292.55187168816406,290.62506091576415,286.7059020416042,280.5329649926115,282.7628937064571,,278.9513899598597,276.2436511346039,,,,,
797,2022-06-17 15:11:24+00:00,256.8476042312287,269.513106008645,281.79860571853067,271.83037613422164,285.9499544710599,294.140969554512,288.935795970775,302.4100334362466,288.2660078519406,296.186638110821,290.87528777363127,295.41768162817885,289.5119959364152,,,,,,,,,,,,,,,,,,,,,,,289.4911909809051,284.0902656112833,280.337296566348,284.1758288880228,287.24227876110757,282.6930435935206,284.0717365583706,277.5292403539341,280.14602142778966,272.8514907658258,275.83444343776574,269.68670224334875,268.30720056723015,255.85090620929884,247.28273793017945
798,2022-06-26 15:05:27+00:00,274.29486735937553,280.5187873344318,289.65491798599624,284.697016355494,281.1534303519873,291.1601518306822,285.6079214439177,293.0080733942533,284.72242030603104,280.28764431051644,288.8928792662216,288.8863883750456,290.07827672527867,300.9902674624996,303.14063651556444,298.96493291783827,298.43359158135297,305.1392846319996,313.337125265934,310.90750002133154,314.45246156330325,319.21532050587643,323.62877137205345,325.54698417428716,315.53625295226334,320.6995608847244,312.91100263324955,296.30403105157285,292.4175976365345,287.2808119796119,281.38724126113215,288.313906378374,283.0544093245045,285.6314563792101,281.06429154640324,289.7956855527772,277.5283623383711,277.8523753318503,278.490457651882,280.5664745395854,274.8345209594467,278.18718011627305,266.84025075553114,269.5308714492037,272.6774163399137,268.09475685850106,263.8942215515407,262.85043579702597,255.56331831102574,241.53889271803152
799,2022-08-05 15:06:02+00:00,,,,243.6097383007369,249.30703261485843,259.2011921633368,254.45804511072566,266.64829246139686,261.8916806880079,252.69687435849394,250.59417693954117,256.0202011026548,271.0118238670416,264.88702547676763,276.04988284971,258.86928262879104,259.1718797197698,263.15524181864424,261.9390652134815,264.3148644659473,271.8358015472344,273.29720354415423,281.32335240824284,274.29658748324744,280.1345768294027,272.5806498070004,278.7468206874469,268.90995442478766,262.5610717351482,257.5383455197014,253.25360741752837,250.94725910171607,248.91888340730605,247.08040987137804,238.10028776341952,240.41607439692694,236.1968179817756,238.31489155113024,235.61674984422638,228.5252762927634,230.78385102819706,231.6074749761006,232.73465056560343,239.1183288546061,235.49237228522705,233.3046228788946,232.44659798050307,238.0754970674839,224.19948565537396,211.2566759406342
800,2022-08-13 15:05:45+00:00,,,,246.64308923367167,257.23529814028353,257.78889876019815,261.8077123896657,271.9740229168001,264.04460793046,262.47623200122706,256.7014151568651,264.8719694453609,266.85951975890436,268.68030567630245,275.54919617316284,262.4720762098739,260.81867775493487,266.36187221495936,264.37090554471837,269.1608891302419,270.8940376223665,276.9235097502894,282.98400526920625,273.1972122600556,277.98146089123037,275.86143020037315,283.28330221947175,277.63464994086166,265.66914337879064,265.23639200000235,251.06194832566544,250.40094358106805,248.99954072218083,251.4459857658991,243.00306331068913,253.773551989966,245.2860847533948,248.42158320861003,246.49687218178997,241.44249360314984,241.8877251848919,239.5435424303909,242.3394257076105,246.47357048474186,241.6601763138575,243.72702015115917,228.17405453784315,,,
801,2022-09-13 15:12:22+00:00,,,,,,,,234.4323323993216,232.7761918683789,226.43588571829687,224.86475028806225,226.31679685405842,231.7422494637497,231.38943941079478,,223.8957330351494,228.6494772708554,227.82992194172016,225.76379956620804,234.90406310772642,235.68658930405815,237.00683579801478,,233.35967802162824,242.04691248829022,244.71922689941448,246.57890683248087,,225.95882996970658,222.95179606112674,221.462266567872,218.88180827159377,222.55097850269934,224.1443872111111,222.42433625457403,228.82616224874238,221.00006975990138,217.60115190486985,219.12505941698086,222.33112892449836,215.34774466467815,217.8847866189108,209.35870995378187,213.031608932916,213.9533961017804,208.4673120461296,224.80897223805644,219.41276809058726,,
802,2022-09-29 15:12:23+00:00,,,,221.13893695856925,224.0218025272993,235.62335821279095,246.66845727306196,251.2961253083158,255.12940044625094,249.2808566276721,233.88311830141362,234.6286494127598,233.81350179304607,242.254912289221,230.38448301334125,231.3144396986721,241.3455664514882,247.20663934993865,240.0474471685068,249.52191673839607,247.060125919817,233.77428537030337,243.1388242375416,262.9230945658227,269.7662710989649,265.3356764818845,267.27725292160443,249.61312843055603,244.88047812132746,237.14589925247645,228.23525446638442,230.77533433720203,,,,,,,,,,,,,,228.16786537074765,231.36934992625316,220.4779853526417,214.8239717683898,191.98013309893489
803,2022-11-17 15:06:02+00:00,258.3855722133266,280.46674689911555,279.8053218266059,280.71800742019025,290.7110066493989,309.0080783796381,316.31422501262057,304.6659388539343,297.7446934842714,289.27225030687435,293.649644855704,292.29140780262793,290.00434281183544,270.1578039413246,283.24551615385724,282.41817851357047,275.5311541047414,267.748600777151,275.08407807193475,282.3443421924913,268.36646818847134,280.59952526039336,305.4526164281085,298.4203972661118,287.0078235382368,304.48320540154566,301.75559478627054,,,,,,,,,,,,,,,,,,,,,,,
804,2022-11-24 15:12:12+00:00,227.15796379443375,224.6092007922709,232.9834021019841,239.40253843606314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.11190994754728,247.01251121883308,,,,,,,,,,,,
805,2022-12-02 15:12:18+00:00,250.0179873840235,252.30184514470992,254.54713637171204,272.405778457887,270.8194947041752,268.2619697737099,273.61314171717777,290.48406312673376,275.05683000621207,263.80994408528386,277.36002730165137,276.1636120950458,267.8364324634472,264.85656569783623,262.87069384360905,259.05377086309795,256.0532299370136,267.7160419282427,277.62178364131,288.1673710635008,280.6363649678967,285.39144905523733,290.33676205208286,305.4593474032163,303.74207530692416,291.2802768326281,288.12159694730934,284.9702579284009,282.94091508590026,271.1953943428287,263.13144232487235,264.72841606823846,282.7136006419877,272.6920064695724,271.57785685927615,268.4425467627123,263.561557671639,263.73149727610956,261.72806247592024,260.97580718075153,261.71032628534573,258.1748797789071,259.46071853917147,259.326648286503,260.37283210757823,248.31001917913434,255.0381271992863,247.34363040033887,256.05943570542166,
806,2022-12-03 15:05:59+00:00,250.08810687085955,254.39419813979853,255.73104479741892,267.2633490296054,268.03502162315135,265.7877173236942,277.9606464794331,307.12632845042396,275.68560359806577,259.54431959792396,270.52616331732867,273.24408662918285,265.8335524604753,264.21721924562263,262.689329204667,261.204122292356,258.2058922272378,270.2244180920919,274.05160599491626,274.3410878093086,280.2185654152673,282.81797721736933,289.94588253972944,293.4768031751343,295.66199908807914,290.69081146066344,278.7697408072408,280.46714695447304,272.70644123411984,268.26198625172424,263.6292659766746,258.50839520311047,261.84766766337185,267.00350093179065,266.332354739529,259.9160935112865,257.628199057744,259.32932715112526,258.878667666686,251.670226823553,259.8074946036303,256.66940230390367,248.958344129444,252.33959043565036,250.58138240614826,242.28519347873763,250.11400851024362,251.89064410930897,251.3958735935702,241.56035341689147
807,2022-12-11 15:06:05+00:00,254.36736942625848,259.3906256460459,260.738618532832,301.78370488062495,306.6642872779112,267.4815955551989,297.0681119361215,318.3238437670069,319.06592762448395,,279.0243344226137,304.0339762506587,303.6876010444911,292.37753817900756,284.62253460248394,265.5319569081345,264.1720760087536,286.22143396678933,297.51206539400647,313.21274127556876,309.20360447899776,291.5742622142554,295.5456183345846,311.35442673538427,,319.75297326171034,290.1242320809777,297.69153645245507,291.63220578005854,277.88317094504146,269.71433739916546,272.28539010684074,276.66162477096896,277.98337550156884,276.7539151915114,270.04465181196,270.26009199524304,280.57663986834194,279.9645302982541,269.9874122422215,265.69690399951736,272.5000487389188,277.47302889169936,271.64680709400875,269.01380480234013,265.8251687371724,264.7394072545096,269.24251798242665,257.83949503886436,254.73153209390054
808,2022-12-18 15:12:11+00:00,259.3123140478678,269.3692300778129,279.7928198181633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.45253628357864,283.15934531392514,283.8794623154787,282.79121509811125,281.2594268723003,283.7547712370762,278.5968639107628,277.4114994051817,281.3985198592526,273.5932856347017,278.1899932144818,281.5174521705381,281.1721812875318,272.79955498388733,264.0463412417699
809,2022-12-19 15:05:59+00:00,259.95952164080717,269.59941147568554,285.59206652309507,299.4024032788839,,,314.4120381573752,321.2220211829926,324.0020062885031,,,317.5187608195699,316.6559386103225,310.88375827249973,307.43871449394476,287.53892741644,282.3535558672822,300.35049877121327,314.74357884719853,322.7254495394543,326.93037221524685,310.6824059952308,327.87307051397363,330.689678375746,,330.41145266591525,,297.3500971901486,301.62308137928653,298.9085109122894,284.16448091707935,286.35401029363635,290.6372864077986,293.06526178401106,292.46848605546745,288.6417015570314,289.6151675476912,294.7708606605389,290.08120976803315,280.5195612013645,282.92328949649254,280.96341352649193,284.5630091398058,282.15893928552083,283.7349401277314,280.63602136031864,278.35770185229234,278.58395345208527,279.38811570920285,262.4033748832461
