dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047,satname
2004-11-02 22:09:40+00:00,306.64,295.33,314.93,310.29,307.21,309.65,311.94,312.20,309.27,305.77,310.05,311.16,316.22,312.97,309.82,311.27,309.86,300.41,297.51,295.29,290.60,311.88,317.56,321.73,320.63,312.34,317.66,316.31,311.41,313.45,307.63,302.99,303.05,306.56,307.08,306.12,305.81,320.56,313.81,302.93,325.47,304.36,308.44,313.39,313.51,304.45,314.83,318.75,L7
2004-11-10 22:05:47+00:00,306.64,296.10,314.15,308.75,306.72,309.20,310.90,310.78,308.11,305.20,308.44,310.30,314.40,312.21,309.10,310.31,309.63,301.19,298.72,295.88,291.80,311.88,317.32,321.77,320.45,312.62,317.62,316.21,311.62,313.80,308.51,304.13,303.87,306.99,307.85,306.74,307.05,320.71,314.42,304.58,324.74,305.65,309.63,313.58,313.69,305.41,315.01,318.88,L5
2005-01-13 22:06:52+00:00,330.66,304.24,309.12,305.75,303.53,307.85,308.78,307.22,305.66,302.46,307.00,310.31,313.00,311.35,308.75,310.24,309.38,310.23,309.01,305.32,298.16,307.96,315.63,321.15,321.77,318.73,322.58,319.34,316.59,318.53,314.76,309.00,313.02,314.88,313.56,315.20,318.05,326.60,320.44,321.26,325.66,323.35,323.33,322.51,318.17,308.32,313.10,319.08,L5
2005-01-22 22:00:50+00:00,344.07,312.43,311.25,307.79,305.74,309.56,311.16,309.13,308.12,304.23,308.45,310.45,313.61,312.79,313.40,311.97,310.59,311.93,310.10,307.52,304.88,311.54,317.79,323.49,325.56,325.20,327.93,322.16,318.88,321.15,317.07,315.30,314.50,318.38,319.20,321.13,326.59,329.22,325.69,323.74,327.19,325.25,324.53,324.36,319.41,313.00,312.96,318.20,L5
2005-02-14 22:07:21+00:00,354.95,311.47,310.70,308.27,306.30,310.86,311.88,310.54,310.49,306.35,306.71,307.31,307.51,310.61,313.16,314.37,311.84,311.26,307.51,309.70,314.88,319.17,320.05,322.24,325.57,330.18,329.52,322.78,319.87,320.62,318.15,316.67,319.02,321.87,323.84,325.86,328.14,331.82,328.64,327.17,328.21,326.38,324.40,323.14,318.79,312.18,311.95,316.23,L5
2005-04-03 22:07:51+00:00,359.57,315.74,315.02,310.51,307.95,310.66,312.16,310.18,311.16,307.83,306.38,306.10,305.96,310.61,312.59,314.77,313.70,313.90,309.12,310.54,316.63,321.22,322.96,323.26,325.02,329.70,329.61,327.56,321.63,322.39,322.01,319.88,322.10,322.88,325.63,328.89,331.33,335.99,333.73,332.40,331.61,329.52,328.56,325.34,321.79,314.96,312.58,317.40,L5
2005-04-04 22:04:14+00:00,359.57,315.74,315.02,309.19,306.35,309.18,311.68,308.93,310.40,306.62,305.35,305.55,304.26,309.46,310.03,312.80,311.57,311.80,308.66,310.64,315.93,319.67,321.94,322.21,324.87,327.54,327.97,326.49,320.60,322.45,321.65,319.55,321.25,322.18,325.61,328.12,329.93,333.78,332.18,332.40,331.61,329.52,328.56,325.34,321.79,314.96,312.19,316.93,L7
2005-04-20 22:04:08+00:00,361.77,309.65,313.49,306.93,305.20,308.34,310.66,306.03,306.66,305.82,302.66,300.99,298.22,302.74,308.09,312.56,309.69,310.11,308.62,309.44,313.83,316.87,321.85,325.64,330.93,328.06,327.62,328.69,323.65,326.86,325.75,319.46,321.27,322.03,326.75,327.73,329.42,331.72,331.41,331.63,331.10,329.77,328.13,323.72,318.40,313.68,311.89,316.33,L7
2005-04-27 22:10:21+00:00,358.51,308.72,312.12,306.83,304.25,307.70,310.00,304.89,304.11,304.06,300.87,300.32,296.77,302.15,307.11,310.56,309.21,308.29,307.78,306.15,309.52,316.46,322.31,325.18,330.93,328.06,327.62,328.69,323.65,326.86,325.75,319.46,321.27,322.03,326.75,327.73,329.42,331.72,331.41,331.63,328.56,325.38,325.30,321.50,316.73,312.89,311.45,315.59,L7
2005-05-06 22:04:13+00:00,353.30,307.53,311.63,304.87,304.37,306.98,309.71,303.47,303.84,303.74,299.56,299.86,296.64,302.96,306.44,308.97,307.93,307.36,308.67,306.59,308.98,317.67,323.39,325.71,331.91,327.41,327.08,329.75,325.21,326.55,326.79,322.79,321.05,323.71,327.14,329.78,331.29,331.58,331.85,332.17,327.85,324.74,324.56,321.44,315.62,311.72,311.42,314.80,L7
2005-05-14 22:01:54+00:00,340.55,298.99,310.45,303.05,302.98,306.00,308.76,303.62,304.03,303.99,299.65,299.30,296.24,294.27,301.80,303.59,307.92,299.40,299.63,298.64,300.94,313.12,320.71,321.46,334.52,326.55,325.50,329.53,323.01,323.53,322.98,319.80,317.15,321.86,322.97,326.28,326.23,325.49,325.47,334.06,329.10,313.02,315.58,316.39,312.97,307.27,308.52,313.16,L5
2005-05-29 22:10:21+00:00,340.55,298.99,310.45,303.05,302.98,306.00,308.76,303.62,304.03,303.99,299.65,299.30,294.13,287.94,293.62,296.34,307.92,294.35,295.22,293.75,295.31,313.12,316.82,318.21,325.42,321.99,322.52,326.37,319.78,320.42,322.98,319.80,313.60,317.60,322.97,326.28,326.23,325.49,325.47,334.06,329.10,313.02,315.58,316.39,312.97,307.27,308.52,313.16,L7
2005-06-07 22:04:06+00:00,328.51,292.35,308.53,303.05,302.98,306.00,308.76,303.62,304.03,303.99,299.65,299.30,294.13,287.94,293.62,296.34,307.92,294.35,295.22,293.75,295.31,313.12,316.44,318.21,318.82,319.10,321.96,325.46,319.80,319.19,318.19,314.94,309.81,313.54,317.57,321.00,326.23,323.06,320.04,334.06,317.44,303.93,306.31,311.07,309.49,304.35,306.89,310.81,L7
2005-06-14 22:10:13+00:00,328.51,292.35,308.53,303.05,302.98,306.00,308.76,303.62,304.03,303.99,299.65,299.30,294.13,287.94,293.62,296.34,307.92,294.35,295.22,293.75,295.31,313.12,316.44,318.21,318.82,319.10,321.96,325.46,319.80,319.19,318.19,314.94,309.81,313.54,317.57,321.00,323.43,321.47,318.25,328.83,312.50,299.63,306.31,311.07,309.49,304.35,306.89,310.81,L7
2005-06-15 22:02:10+00:00,321.71,288.73,308.53,297.48,302.98,306.00,308.76,300.37,304.03,303.99,299.65,299.30,287.66,282.72,286.80,289.90,307.92,290.82,291.52,289.57,290.92,313.12,314.82,317.12,315.19,319.10,321.40,324.28,319.60,318.09,315.99,312.67,308.26,311.75,315.54,318.54,319.33,318.08,315.39,328.83,312.50,299.63,306.31,308.14,308.08,303.24,306.66,310.02,L5
2005-06-22 22:08:22+00:00,313.84,284.71,308.53,290.21,302.98,306.00,308.76,300.37,304.03,303.99,299.65,299.30,285.00,277.28,280.36,289.21,307.92,290.82,286.42,284.58,285.22,313.12,315.53,315.67,310.48,319.10,322.39,322.29,317.62,316.87,315.99,309.98,305.08,308.75,312.05,314.94,315.26,314.76,311.99,328.83,306.18,294.18,301.24,304.63,305.17,303.24,306.24,309.97,L5
2005-06-23 22:04:01+00:00,313.84,284.71,307.00,289.61,302.27,304.44,306.42,299.14,301.84,303.14,299.15,299.45,285.68,278.31,279.36,289.59,308.04,292.34,288.57,284.58,286.06,313.09,317.18,315.28,310.42,320.26,324.11,322.20,316.88,316.08,315.99,309.98,304.00,307.01,309.74,312.77,313.39,314.09,311.99,328.83,306.18,294.18,301.24,304.63,305.17,303.67,305.83,308.86,L7
2005-07-08 22:08:27+00:00,308.32,281.12,308.57,292.11,305.06,307.13,306.88,299.12,301.35,302.29,299.04,301.48,288.69,282.13,282.07,290.68,308.04,294.01,290.35,284.58,287.00,312.86,315.61,315.77,313.37,320.76,324.24,321.55,316.44,317.54,316.82,310.18,301.86,306.75,307.50,310.41,314.63,316.28,311.99,328.83,301.52,290.23,298.01,303.07,302.55,303.67,305.94,308.91,L5
2005-07-09 22:04:02+00:00,308.32,278.43,309.45,292.11,305.06,307.13,306.54,298.43,300.52,302.29,299.04,301.48,290.55,284.41,283.54,290.90,306.35,294.82,290.35,284.58,287.00,312.86,314.09,316.26,314.89,320.76,322.80,319.73,314.81,317.54,316.82,310.18,301.86,306.75,307.50,310.41,314.63,316.28,311.99,328.83,298.36,286.94,294.51,301.48,301.75,302.87,306.25,308.73,L7
2005-07-16 22:10:12+00:00,300.90,274.33,308.74,291.30,304.78,306.73,306.36,298.08,300.67,302.30,298.12,299.65,289.24,283.73,282.97,289.71,304.39,293.04,288.50,281.42,285.21,313.70,314.46,315.98,313.11,319.78,322.35,318.83,313.86,316.76,315.89,309.05,300.12,304.88,305.73,308.55,312.88,314.02,306.78,327.97,295.08,283.34,291.69,300.66,300.55,302.13,306.14,308.59,L7
2005-08-09 22:08:46+00:00,292.57,273.47,308.36,290.82,304.01,305.85,305.62,298.15,300.07,302.36,296.56,298.49,288.46,282.88,281.83,288.52,301.83,290.88,286.46,280.32,283.62,312.14,313.44,314.94,311.87,317.45,321.75,318.27,313.64,315.88,314.01,307.69,298.71,303.13,302.94,306.68,310.32,311.46,303.99,324.03,293.75,280.78,290.18,298.33,297.95,301.69,305.91,308.62,L5
2005-08-17 22:10:06+00:00,285.71,269.55,307.54,287.92,302.20,303.84,303.95,295.74,297.14,300.03,293.87,296.63,286.52,280.53,279.34,285.53,299.49,288.32,284.26,276.58,279.55,309.54,311.58,313.17,309.44,315.38,320.69,318.76,314.15,315.95,312.84,308.06,298.97,302.56,302.81,305.01,309.43,310.17,302.87,319.86,292.96,279.86,290.00,299.37,298.04,303.42,306.52,308.31,L7
2005-08-25 22:08:52+00:00,286.70,271.12,306.56,288.85,301.52,303.04,302.89,295.49,297.36,300.02,293.99,295.93,286.78,280.70,279.95,285.69,297.95,288.28,284.01,277.48,280.52,308.97,310.84,312.61,309.55,314.85,320.10,318.76,314.25,316.00,312.73,308.20,299.46,302.71,303.02,305.08,308.91,309.89,303.05,314.99,293.27,282.08,290.54,299.30,297.83,303.00,306.15,308.57,L5
2005-08-26 22:03:51+00:00,288.15,272.48,306.30,290.07,301.49,303.07,302.65,296.21,297.99,299.14,293.60,295.69,286.69,281.27,280.28,286.54,296.40,288.97,284.34,278.55,282.05,309.38,311.00,313.12,310.22,315.21,320.04,319.18,314.84,316.00,312.73,308.20,299.46,302.71,303.02,305.08,308.91,309.89,302.94,311.93,293.79,284.26,291.72,300.05,298.07,302.98,306.20,309.11,L7
2005-09-10 22:08:55+00:00,291.97,275.77,308.31,293.01,303.64,305.28,304.36,297.84,300.11,301.06,296.01,297.15,288.25,283.28,282.35,288.86,298.55,291.14,286.37,281.75,284.77,310.21,312.28,314.75,311.98,317.17,320.98,320.01,316.43,317.67,315.07,310.13,301.43,304.53,304.75,306.13,309.85,310.90,304.55,313.47,296.57,287.40,294.65,302.67,299.62,304.09,306.95,309.72,L5
2005-09-27 22:03:40+00:00,296.24,277.44,308.55,294.48,304.39,306.08,304.52,298.51,300.92,301.45,296.18,297.11,288.54,284.24,282.72,289.08,298.08,291.70,286.61,282.28,286.37,310.49,312.14,314.39,312.82,317.17,320.98,320.01,316.43,317.67,315.07,310.13,301.43,304.54,305.29,306.29,309.27,310.51,304.99,314.23,297.89,289.63,296.39,303.68,300.34,304.65,307.13,310.24,L7
2005-10-05 22:02:41+00:00,297.67,277.31,309.13,295.22,306.67,308.34,305.43,299.54,300.26,301.65,297.13,298.23,289.58,284.11,282.38,289.30,298.53,291.49,286.85,283.00,287.11,311.51,312.93,315.61,313.77,317.27,320.51,319.61,317.02,317.52,314.99,309.38,300.29,304.07,303.56,305.34,309.19,309.44,302.38,311.55,296.57,288.43,294.64,302.49,300.05,304.06,307.01,309.54,L5
2005-11-13 22:09:08+00:00,295.25,280.43,312.19,298.01,312.61,311.55,306.88,302.11,304.92,304.21,301.17,302.22,292.56,288.57,283.23,291.18,298.24,294.52,289.33,285.39,288.79,313.31,312.53,316.61,312.97,317.91,322.08,319.92,317.78,318.14,315.33,310.36,301.29,303.44,304.04,303.16,308.36,311.98,304.17,310.72,294.88,291.93,297.71,305.23,301.58,306.51,307.80,309.68,L5
2006-01-24 22:10:44+00:00,325.83,307.76,316.72,316.41,312.29,311.76,309.72,309.50,309.43,306.07,302.84,301.49,300.54,303.64,301.56,303.88,299.59,302.19,300.81,302.87,305.19,313.77,318.36,322.95,325.58,323.59,324.01,329.52,329.36,326.39,322.85,321.54,318.57,315.72,317.03,316.12,317.13,317.51,315.18,311.72,315.77,317.86,317.74,320.62,312.69,312.73,311.53,315.06,L7
2006-03-13 22:10:53+00:00,340.91,311.44,319.27,319.49,314.70,313.18,310.20,308.98,307.27,304.75,303.13,303.91,303.28,307.91,304.39,303.77,301.97,304.98,310.78,310.72,313.79,319.29,321.83,326.75,331.83,327.98,328.87,330.77,328.11,322.48,324.60,321.97,320.50,319.01,318.76,316.57,316.35,314.41,314.80,314.92,315.96,319.44,320.60,321.71,320.21,315.36,313.58,314.27,L7
2006-03-14 22:05:42+00:00,346.08,317.12,324.77,321.87,315.61,314.41,315.99,310.44,307.87,306.76,307.18,307.55,306.44,310.65,308.90,308.09,305.30,307.17,312.64,313.88,317.23,321.18,322.46,328.53,333.78,329.59,331.72,331.90,328.44,323.11,325.65,322.80,322.71,321.54,319.96,319.07,319.76,318.55,317.05,316.18,318.11,318.88,320.48,323.27,321.46,315.15,316.20,317.02,L5
2006-03-22 22:04:42+00:00,346.08,317.12,324.77,321.87,315.61,314.41,315.99,310.44,307.87,306.76,307.18,307.55,306.44,310.65,308.90,306.88,304.84,309.68,314.15,314.84,318.00,321.10,322.60,328.94,333.72,330.46,331.62,331.07,327.94,323.95,324.94,322.57,322.37,320.48,319.77,318.84,319.14,318.95,316.92,315.75,317.21,317.76,319.31,320.53,318.04,312.94,316.20,317.02,L7
2006-03-29 22:10:52+00:00,345.62,322.01,329.05,323.54,316.18,314.10,318.35,311.09,306.98,306.92,309.40,310.28,309.74,313.16,313.96,309.78,307.14,311.70,318.19,319.14,321.90,323.37,325.63,334.12,336.77,332.45,334.17,331.34,329.33,326.84,329.01,323.58,324.98,324.98,321.60,323.73,325.03,325.40,320.99,315.63,319.84,319.52,319.37,321.20,319.75,313.05,318.19,316.62,L7
2006-04-07 22:04:39+00:00,345.73,325.41,328.17,326.18,319.63,315.88,319.12,312.52,308.81,307.47,309.86,309.89,309.44,312.77,315.25,310.37,307.34,316.60,319.93,318.82,321.46,323.55,325.02,333.55,336.70,333.89,336.37,332.64,330.61,327.69,329.81,324.91,327.71,325.00,321.57,323.29,324.80,327.40,323.63,317.26,320.93,319.42,321.24,320.82,316.02,311.03,315.85,315.82,L7
2006-04-15 22:06:18+00:00,343.36,327.87,331.83,328.96,321.64,318.03,320.24,313.72,310.66,308.85,311.48,312.07,313.26,315.43,318.38,313.00,309.94,317.59,320.56,319.85,321.84,325.07,326.67,335.29,338.19,335.51,337.75,334.36,333.19,329.72,331.00,326.47,329.17,326.11,323.09,325.15,326.56,329.11,325.91,320.70,324.06,322.70,326.17,325.06,321.12,313.75,317.96,317.61,L5
2006-06-01 22:10:50+00:00,348.73,329.15,325.55,329.92,321.72,318.04,317.00,313.59,305.91,308.01,310.70,311.82,307.27,305.23,306.75,313.25,310.81,318.80,319.84,321.83,326.61,326.85,327.64,336.64,340.29,337.75,338.83,334.37,334.23,332.82,334.05,326.44,329.90,323.84,324.05,323.13,323.81,326.58,321.14,322.01,324.92,321.98,314.40,313.60,314.49,312.34,317.16,316.39,L7
2006-06-02 22:07:00+00:00,346.48,324.04,319.92,323.45,318.39,313.47,314.22,306.29,302.82,307.65,308.72,306.63,302.80,300.98,300.79,310.72,308.16,316.48,316.47,318.92,322.17,324.12,325.81,333.02,337.07,334.48,336.21,333.26,333.30,331.49,331.13,326.44,324.77,322.32,326.62,322.97,321.62,325.03,319.85,322.01,324.92,321.98,314.40,313.60,314.49,312.34,317.16,316.39,L5
2006-06-17 22:10:46+00:00,346.48,324.04,319.92,323.45,318.39,313.47,314.22,306.29,302.82,307.65,308.72,306.63,302.80,300.98,300.79,306.46,304.72,309.68,316.47,312.59,318.04,320.87,322.45,329.49,337.07,334.48,336.21,333.26,332.16,329.43,331.13,326.44,324.77,321.22,324.32,321.97,319.93,322.45,319.85,322.01,324.92,321.98,314.40,313.60,314.49,312.34,317.16,316.39,L7
2006-06-25 22:13:31+00:00,346.48,324.04,319.92,323.45,318.39,313.47,314.22,306.29,302.82,307.65,308.72,306.63,302.80,299.13,301.96,305.60,304.72,309.68,316.47,312.59,318.04,320.87,322.45,324.02,330.54,335.35,338.55,333.26,335.40,331.67,331.13,322.31,318.84,321.22,325.54,321.97,319.93,320.30,319.18,322.01,324.92,321.98,308.18,313.60,314.49,312.34,321.91,319.06,L5
2006-06-26 22:04:32+00:00,342.87,324.04,319.04,323.45,318.39,313.47,314.22,306.29,302.82,307.65,308.72,306.63,303.71,299.13,301.96,305.60,304.72,309.68,308.26,306.11,318.04,320.87,316.27,319.02,330.54,336.69,340.73,337.41,338.04,331.67,324.77,317.96,318.84,321.22,327.00,321.97,314.95,314.57,319.18,322.01,324.92,321.98,308.18,313.60,314.49,312.34,322.84,318.37,L7
2006-07-12 22:04:25+00:00,341.34,324.04,313.81,317.76,314.10,311.44,314.22,306.29,302.82,307.65,308.72,306.63,302.93,299.08,299.72,303.41,304.72,303.97,301.25,300.70,318.04,320.87,315.37,319.02,323.94,331.71,337.11,335.22,336.10,327.84,319.51,314.22,313.61,316.95,323.38,317.19,310.89,312.53,314.77,322.01,324.92,321.98,308.18,313.60,314.49,304.00,318.94,316.03,L7
2006-07-19 22:10:32+00:00,341.34,324.04,313.81,317.76,314.10,311.44,314.22,306.29,302.82,307.65,308.72,306.63,302.93,299.08,299.72,303.41,304.72,303.97,297.96,298.92,315.17,318.61,313.60,317.16,321.65,329.19,334.21,333.84,334.07,326.69,319.51,314.22,310.60,314.46,321.91,315.91,310.40,311.17,312.02,322.01,324.92,321.98,297.78,313.60,314.49,304.00,318.94,316.03,L7
2006-07-27 22:13:58+00:00,328.90,322.01,312.73,314.52,311.58,309.98,312.93,304.54,301.56,306.06,307.27,307.85,304.11,298.54,298.73,303.12,305.35,300.97,293.56,294.99,315.37,318.38,312.30,315.39,320.72,329.32,334.66,334.16,333.21,325.75,315.60,310.22,308.27,312.70,321.18,315.13,310.93,312.05,312.71,320.32,325.23,321.98,293.96,306.01,311.77,303.37,315.96,315.56,L5
2006-08-04 22:10:28+00:00,328.90,322.01,312.73,312.95,310.83,308.85,314.29,309.35,304.58,308.53,305.52,307.38,304.71,299.46,298.33,303.41,306.64,301.63,292.10,293.51,315.37,317.96,313.31,315.43,320.54,329.48,334.43,333.28,332.73,325.40,315.13,308.37,306.86,312.70,321.18,315.13,310.93,312.05,312.71,320.32,325.23,321.98,293.96,306.01,311.77,303.37,314.84,315.42,L7
2006-08-05 22:07:55+00:00,322.96,320.71,312.26,312.94,309.97,309.20,315.30,312.46,307.18,310.23,304.53,306.09,305.51,300.69,298.22,304.09,307.91,302.24,292.88,292.55,312.52,318.05,314.24,315.82,321.00,329.39,334.20,332.40,331.99,324.86,314.42,307.68,305.79,312.49,321.30,315.96,311.88,313.12,313.68,320.53,321.36,321.22,292.81,303.96,311.59,303.89,313.74,315.09,L5
2006-08-12 22:14:11+00:00,322.26,314.89,310.10,312.94,305.22,305.88,310.84,307.48,304.31,306.46,301.44,302.87,303.33,299.93,296.47,302.02,304.62,299.65,291.55,291.38,309.27,315.84,313.28,315.35,320.44,328.04,332.91,330.78,330.41,323.28,312.60,305.97,304.26,311.19,319.96,314.65,311.26,312.71,313.10,318.55,318.33,317.90,291.02,300.38,311.59,303.89,313.74,315.09,L5
2006-08-28 22:14:23+00:00,322.26,314.89,310.10,312.94,305.22,305.88,310.84,307.48,304.31,306.46,301.44,302.87,303.33,299.93,296.47,302.02,304.62,299.65,291.55,291.38,309.27,315.45,313.33,315.47,320.86,328.41,332.70,330.15,330.20,323.61,312.16,305.58,304.45,311.32,319.88,314.82,311.66,313.19,314.41,320.47,319.31,318.06,293.09,301.88,311.87,304.49,313.79,315.53,L5
2006-09-13 22:14:35+00:00,316.83,310.17,306.61,310.04,303.74,305.54,306.52,305.62,303.24,303.36,297.91,299.68,301.01,297.64,293.41,299.98,302.59,298.03,286.84,286.20,303.24,311.94,311.32,312.46,317.13,326.09,330.18,328.30,329.20,321.99,308.71,302.36,301.08,307.96,318.71,313.50,310.48,312.55,314.33,320.72,318.64,316.18,290.33,298.85,309.44,304.11,312.82,313.29,L5
2006-09-21 22:10:16+00:00,321.20,310.10,307.43,311.33,304.71,305.91,306.55,305.60,302.67,302.79,298.15,300.53,301.18,298.38,294.56,300.20,303.13,296.88,285.47,284.82,301.39,311.21,310.45,311.11,315.78,325.42,330.11,328.41,329.47,321.52,307.56,300.63,299.42,307.40,318.71,313.16,310.04,312.02,314.18,319.59,318.34,314.77,288.42,298.86,309.52,303.92,312.04,312.79,L7
2006-10-08 22:08:40+00:00,320.36,309.11,307.49,310.37,303.05,304.38,305.06,303.40,301.73,301.10,295.98,299.04,300.12,297.75,293.61,299.33,302.66,294.90,283.93,280.65,295.11,307.39,307.74,307.06,312.50,322.76,327.50,326.95,327.48,319.05,304.14,299.20,297.17,304.39,317.34,310.12,307.66,309.70,312.23,318.72,316.20,312.10,287.99,298.64,310.65,303.95,312.09,312.13,L5
2006-10-16 22:04:06+00:00,321.47,306.06,304.80,307.01,301.21,302.54,304.18,302.66,301.04,300.60,294.68,297.45,298.33,295.76,291.69,297.86,301.09,293.81,282.32,278.86,292.27,304.38,305.20,303.70,309.35,320.89,325.95,325.34,325.85,317.15,301.45,297.03,295.81,303.05,316.34,309.09,306.12,308.23,309.94,313.88,311.31,307.46,283.68,293.81,306.04,301.80,310.73,311.15,L7
2006-10-31 22:15:04+00:00,322.73,307.22,305.46,307.28,301.54,302.38,304.13,303.46,302.35,301.87,296.22,298.20,298.59,296.25,292.18,298.63,301.89,295.22,283.90,280.01,293.36,304.79,305.58,304.56,310.86,321.27,326.11,325.13,325.71,316.86,302.49,298.66,296.94,303.35,316.14,309.47,306.36,308.34,309.81,313.01,310.46,306.52,284.03,293.17,304.94,301.58,310.92,311.69,L5
2007-01-03 22:15:37+00:00,324.30,309.67,306.00,308.36,301.18,302.15,305.03,306.39,305.14,301.40,295.72,299.58,300.80,301.85,296.08,300.36,304.65,296.89,288.05,285.45,296.44,305.85,311.01,312.65,314.30,318.39,320.81,320.72,318.74,313.80,305.72,302.27,300.41,303.43,309.94,309.57,310.41,313.71,311.76,313.11,311.20,307.20,288.11,297.25,306.09,302.18,306.97,310.46,L5
2007-03-16 22:11:19+00:00,348.86,315.57,315.23,314.44,309.28,303.24,306.03,305.17,305.15,302.10,300.36,303.06,302.60,304.62,304.40,306.18,307.78,308.21,306.46,304.34,304.38,307.21,314.23,318.43,322.56,323.72,323.64,320.56,319.99,314.77,314.91,317.12,317.20,313.81,314.76,316.35,315.47,316.19,314.59,306.94,308.87,305.60,300.90,304.60,305.30,304.74,307.48,311.97,L7
2007-07-06 22:11:01+00:00,350.60,343.08,,,,,,,,,,,,307.97,308.17,313.97,313.63,311.45,309.75,314.31,314.06,318.51,319.36,326.67,327.31,329.68,328.01,324.58,324.99,312.89,309.43,,,,,,,,,,,,,,,,296.31,309.43,L7
2007-07-15 22:04:48+00:00,350.50,334.17,324.92,,,329.82,,,,,,,,307.97,308.17,313.97,313.63,311.45,307.59,325.12,314.06,318.51,325.12,321.99,310.19,304.60,305.94,302.34,302.91,296.48,291.47,273.31,275.30,273.13,264.94,272.59,261.74,261.59,,256.94,259.16,,,,276.37,285.77,301.44,309.43,L7
2007-08-07 22:10:52+00:00,350.50,334.17,324.92,,,329.82,,,,,,,,307.97,308.17,290.07,291.15,293.77,294.87,305.98,289.95,294.69,310.95,311.12,306.22,300.97,304.42,300.79,298.82,296.63,293.01,280.32,283.19,281.57,280.91,281.92,271.13,269.55,288.21,268.01,266.85,,,,276.37,285.77,301.44,309.43,L7
2007-08-23 22:10:46+00:00,350.50,320.11,315.80,306.81,306.48,317.34,308.50,303.63,298.82,288.39,282.29,287.44,279.58,294.97,295.41,287.44,288.80,288.08,287.81,305.98,289.95,294.69,310.95,311.12,306.22,300.97,304.42,300.79,298.82,296.63,293.01,280.32,283.19,281.57,280.91,281.92,279.20,276.02,297.64,280.07,281.70,311.31,302.06,309.90,295.37,301.06,305.80,313.01,L7
2007-09-01 22:04:31+00:00,350.04,315.78,312.95,307.15,302.48,313.78,308.59,295.00,285.06,289.41,287.02,288.21,284.11,294.38,295.41,282.67,288.80,288.08,287.81,305.98,289.95,294.69,310.95,311.12,301.72,297.82,301.81,300.92,300.13,296.82,292.88,285.54,286.61,288.72,290.26,291.25,286.12,283.77,301.20,285.95,286.07,308.21,305.04,311.17,299.96,303.03,305.63,312.38,L7
2007-09-16 22:13:52+00:00,345.92,316.06,315.76,314.60,305.21,311.96,309.74,294.43,286.49,293.30,290.66,289.81,288.49,287.14,277.69,277.37,286.23,283.64,283.23,297.55,283.70,286.56,306.27,308.43,298.19,292.74,298.24,298.98,300.12,297.01,293.34,290.28,293.99,298.60,297.16,297.10,292.60,289.19,304.03,292.60,294.63,314.98,312.83,317.36,303.92,305.35,308.35,311.36,L5
2008-03-18 22:10:55+00:00,366.59,330.24,330.46,326.99,,,,,,,,,,,,,,,,,,,,,,,,314.25,327.27,321.67,320.54,316.12,307.86,308.79,317.89,315.90,319.75,320.77,323.69,328.27,327.88,326.66,328.07,316.82,312.85,310.11,310.53,,L7
2008-04-12 22:04:44+00:00,350.64,318.38,317.77,318.34,306.64,304.93,304.34,312.40,312.44,317.42,,,,,,,,,,,303.16,297.34,309.33,309.97,316.23,309.25,316.77,315.81,319.36,319.39,316.02,311.19,301.72,304.65,310.38,310.48,312.29,314.46,317.28,321.86,317.50,318.46,315.94,312.44,305.19,306.48,306.14,307.48,L7
2008-04-19 22:10:54+00:00,352.06,319.31,317.98,318.43,310.05,307.09,310.73,312.40,312.44,317.42,,,,,,,,,,,303.16,297.34,309.33,309.97,316.23,309.25,316.77,315.81,319.36,317.58,313.29,311.56,305.04,308.98,312.32,311.62,315.82,316.43,321.82,321.52,320.13,315.11,317.50,313.08,305.47,306.65,307.89,313.43,L7
