dates,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047,satname
2015-05-01 22:20:00+00:00,363.6818181818182,303.5245945945946,302.9468292682927,295.64,313.4078260869565,308.68,309.18391304347824,301.6194736842105,297.12,285.94,282.70923076923077,284.72,290.79923076923075,288.39,301.71,297.67888888888893,294.34,294.5,284.8503225806452,281.165,298.23941176470584,302.3618181818182,300.9818181818182,321.73090909090905,320.77923076923076,314.97090909090906,315.42,319.5,328.36941176470583,320.84,310.55,304.59090909090907,301.78090909090906,301.2,304.9218181818182,311.69461538461536,321.88941176470587,318.18666666666667,323.6118181818182,312.77,284.7766666666667,254.69333333333336,270.7778260869565,290.63,294.78,296.495,306.135,312.91941176470584,L8
2015-05-17 22:19:49+00:00,,205.73,276.13073170731707,300.80333333333334,282.7504347826087,,,,,,266.77538461538467,,,,263.3433333333333,290.15703703703707,286.5566666666667,282.0333333333333,269.5016129032258,248.91000000000003,256.52411764705886,,294.22545454545457,321.0627272727273,312.27538461538467,303.6827272727273,316.79333333333335,311.06857142857143,291.49411764705883,275.62666666666667,282.3333333333333,285.41272727272724,305.53272727272724,298.95,302.4054545454546,306.2676923076923,308.30411764705883,311.30777777777774,290.81545454545454,291.61,275.10777777777776,243.14555555555552,261.1804347826087,271.18857142857144,284.15000000000003,291.64,301.25,306.5741176470588,L8
2015-06-03 22:14:09+00:00,,,,,,,,,,,,,,266.80571428571426,259.6066666666667,281.91185185185185,,302.0466666666667,240.02935483870968,273.55,,,,,,,,,310.3829411764706,289.7933333333333,,,,,,,,,,,,,,,,,,,L7
2015-06-10 22:20:23+00:00,,,253.16268292682926,253.35,257.5086956521739,263.66999999999996,277.10434782608695,245.1421052631579,239.67,252.38,244.97307692307695,243.07,240.97307692307695,233.73,233.42999999999998,236.74444444444447,243.94,230.35,251.82870967741937,258.68,255.96235294117648,268.02272727272725,264.3027272727273,269.0963636363636,285.9430769230769,286.93636363636364,292.89,301.27,290.3723529411765,297.89,,,,,,,,,,,,,,,276.64,296.42,310.93,309.26235294117646,L7
2015-06-19 22:14:13+00:00,247.73636363636365,232.81675675675677,238.19853658536584,225.48000000000002,219.92695652173913,227.15,243.96347826086955,233.54,221.46,219.80714285714285,222.35076923076923,217.27,216.88076923076923,214.86714285714285,212.06,217.23555555555555,213.65,,,,,,,,,271.73818181818183,277.13,318.5671428571428,270.04411764705884,274.52,281.42,274.3881818181818,266.5781818181818,274.03,262.2163636363636,272.73538461538465,265.8741176470588,259.94666666666666,264.5963636363636,253.15000000000003,249.53666666666666,,251.33695652173913,230.17714285714285,270.5,273.335,283.955,282.74411764705883,L7
2015-06-27 22:13:58+00:00,263.72090909090906,250.75432432432433,233.04731707317075,226.6,236.98260869565217,249.91,250.9813043478261,233.68526315789475,225.85999999999999,226.08142857142857,237.25,233.87,228.06,225.05142857142857,221.81,225.46777777777777,235.59,222.07,246.27225806451614,258.16499999999996,255.84823529411764,255.1709090909091,260.2709090909091,255.98545454545453,278.42,287.5154545454546,286.36,295.33142857142855,292.68823529411765,288.65,286.48,283.2154545454546,284.32545454545453,284.23,291.12090909090904,286.0,274.8682352941176,274.43333333333334,283.2009090909091,265.21,268.3533333333333,258.5366666666667,274.9126086956522,270.07142857142856,291.85999999999996,297.635,306.965,310.8982352941176,L8
2015-07-04 22:20:14+00:00,232.24545454545455,226.07621621621624,,,,,226.7686956521739,221.15263157894736,209.62666666666667,210.37714285714287,218.29307692307694,214.77333333333334,211.88307692307694,208.93714285714287,205.59666666666666,208.36740740740743,214.04333333333335,214.67666666666665,231.97225806451613,239.275,241.01,229.87545454545455,243.18545454545455,255.8227272727273,259.0530769230769,273.96272727272725,270.9166666666667,278.8771428571428,274.99,272.4033333333333,277.81666666666666,271.28272727272724,268.57272727272726,274.03999999999996,269.66545454545457,282.52153846153846,273.72,268.46555555555557,260.88545454545454,252.33999999999997,254.14555555555552,233.57111111111112,253.3673913043478,255.54714285714286,279.69,282.585,298.255,300.09,L8
2015-07-05 22:14:17+00:00,248.3909090909091,241.97405405405405,217.60926829268294,219.67666666666668,221.13826086956522,223.72,,,,,,,,,,,216.80333333333334,210.21666666666667,227.2774193548387,235.905,242.02529411764706,220.6209090909091,240.54090909090908,255.73545454545453,258.83153846153846,274.30545454545455,269.7966666666666,277.93,274.5952941176471,268.4233333333333,277.0266666666667,270.44545454545454,266.61545454545455,271.78999999999996,263.0709090909091,279.08076923076925,260.67529411764707,263.67555555555555,265.36090909090905,253.32000000000002,249.97555555555553,234.64111111111112,249.59826086956522,249.51999999999998,270.99,,,,L7
2015-07-12 22:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,248.82636363636362,257.1963636363636,261.9281818181818,283.85923076923075,278.0781818181818,298.2233333333333,307.96857142857147,284.8170588235294,289.3266666666667,285.3833333333333,282.23818181818183,280.9581818181818,282.66,296.5363636363636,314.22461538461533,304.8270588235294,275.46444444444444,280.1463636363636,263.8,260.4244444444445,256.2288888888889,271.29130434782604,,,,,,L7
2015-07-21 22:14:21+00:00,267.29636363636365,253.19945945945946,273.2570731707317,,,,235.3426086956522,240.65736842105264,224.67999999999998,222.43571428571428,234.60461538461539,228.27,226.10461538461539,225.16571428571427,231.16,229.10333333333335,222.3,,,,,,,,,278.5581818181818,281.61,290.4657142857143,286.4888235294118,278.22,281.5,279.5081818181818,269.1381818181818,278.91,285.67636363636365,285.4923076923077,278.57882352941175,265.33,275.1363636363636,254.92000000000002,248.29,238.59,267.4252173913044,245.3057142857143,290.95,300.505,311.245,,L7
2015-07-29 22:14:13+00:00,261.48545454545456,293.0489189189189,296.49951219512195,285.12666666666667,288.01565217391305,309.23,,265.36,238.51666666666668,284.0757142857143,,236.60333333333335,235.27692307692305,273.5157142857143,266.95666666666665,260.24518518518516,,,263.7383870967742,265.765,258.31470588235294,256.8354545454546,256.67545454545456,277.63272727272727,282.2169230769231,288.01272727272726,309.71666666666664,314.43571428571425,291.5147058823529,288.1133333333333,289.4066666666667,279.14272727272726,283.03272727272724,291.35,307.56545454545454,301.82846153846157,278.81470588235294,270.7488888888889,276.31545454545454,269.12,264.0288888888889,248.34777777777776,265.45565217391305,269.7657142857143,292.11,296.625,304.965,308.4747058823529,L8
2015-08-06 22:14:25+00:00,,,,,,,,,,,,,,,,,,,,,,280.03818181818184,267.64818181818185,267.65909090909093,,,290.6166666666667,297.2857142857143,,,,287.6890909090909,283.44909090909096,273.55,301.22818181818184,289.95,,269.5522222222222,276.8781818181818,258.89,,,,,,,,,L7
2015-08-21 22:20:33+00:00,,297.05270270270273,299.1939024390244,289.1166666666667,295.56347826086954,292.99,286.7917391304348,292.00263157894733,273.7766666666667,270.66285714285715,277.70153846153846,281.1033333333333,283.5015384615385,281.53285714285715,277.89666666666665,274.1262962962963,,,277.431935483871,272.685,282.49176470588236,309.00272727272727,305.79272727272723,299.9763636363636,294.14153846153846,306.7063636363636,302.8666666666667,306.40285714285716,316.8817647058824,313.2933333333333,304.1066666666667,293.42636363636365,288.9663636363636,300.28,300.6127272727272,294.0607692307692,294.0417647058824,286.9322222222222,286.85272727272724,284.60999999999996,274.52222222222224,273.9844444444445,278.60347826086957,293.83285714285716,304.35999999999996,304.375,309.775,314.1417647058824,L8
2015-09-07 22:14:29+00:00,249.31363636363636,,,,,,,,,,,254.22333333333333,250.02153846153846,244.67428571428573,242.87666666666667,234.78407407407408,231.87333333333333,226.49666666666667,,,262.85,273.99363636363637,272.63363636363636,260.3118181818182,,,,277.95428571428573,277.17,,,,,,,275.1807692307692,273.8,270.04555555555555,258.19363636363636,,,,248.93608695652176,,,,,293.27,L7
2015-10-17 22:14:38+00:00,367.9554545454546,307.2389189189189,308.79951219512196,306.19666666666666,316.44565217391306,311.26,307.3278260869565,299.61,287.82666666666665,290.73571428571427,291.5669230769231,287.06333333333333,286.10692307692307,293.5057142857143,294.41666666666663,297.42518518518517,297.7333333333333,300.3066666666666,301.51838709677423,309.385,307.2247058823529,306.29545454545456,301.7054545454546,306.5527272727272,319.1769230769231,313.6127272727272,308.62666666666667,300.0757142857143,317.43470588235294,313.5233333333333,312.18666666666667,313.6127272727272,303.04272727272723,308.01,304.62545454545455,302.53846153846155,303.0947058823529,309.6488888888889,307.97545454545457,305.72,301.4188888888889,295.6277777777778,291.15565217391304,299.35571428571427,303.5,304.015,305.115,307.75470588235294,L8
2015-11-01 22:21:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,304.99636363636364,306.78923076923076,302.18636363636364,302.07,307.88142857142856,309.0776470588235,320.23,315.47,310.0263636363636,314.2763636363636,313.24,320.01272727272726,316.78461538461534,319.3976470588235,,,,,,,,,,,,L7
2015-11-09 22:20:53+00:00,348.6018181818182,300.0045945945946,304.7168292682927,317.62,317.2578260869565,310.75,309.72391304347826,,261.9,258.93,289.58923076923077,288.12,299.5692307692308,299.4,298.34,300.2088888888889,298.43,295.39,297.7003225806452,291.855,296.52941176470586,302.7418181818182,301.2818181818182,305.10090909090906,305.46923076923076,309.22090909090906,306.13,315.47,321.42941176470583,320.97,311.95,314.35090909090906,316.96090909090907,325.19,324.9918181818182,332.77461538461534,328.67941176470583,321.7066666666667,310.8018181818182,304.84999999999997,298.3066666666667,292.68333333333334,285.56782608695653,291.23,295.15,289.595,296.205,300.89941176470586,L8
2015-11-25 22:20:56+00:00,355.73,293.91351351351346,297.2817073170732,299.36333333333334,303.1986956521739,296.75,295.9443478260869,275.63473684210527,260.37333333333333,282.73,283.7338461538461,280.8966666666667,285.4338461538461,280.05,282.41333333333336,283.7325925925926,284.2366666666667,286.48333333333335,287.06451612903226,284.085,291.6511764705882,289.53,287.56,293.98,290.84384615384613,304.84,299.56333333333333,301.84,299.2711764705882,306.2666666666667,306.80333333333334,308.53,314.07,324.96999999999997,314.54,318.0369230769231,322.0211764705882,312.81444444444446,298.67,301.2,292.71444444444444,275.5088888888889,272.77869565217395,281.14,291.61,286.265,294.015,302.19117647058823,L8
2015-12-04 22:14:44+00:00,362.91818181818184,308.40054054054053,314.86219512195123,312.3066666666667,319.34434782608696,320.56,301.8821739130435,280.7921052631579,285.2066666666667,304.24571428571426,304.46,300.9833333333333,297.55,291.54571428571427,294.3666666666667,295.59962962962965,305.24333333333334,301.1666666666667,302.9170967741935,298.385,302.2670588235294,311.1581818181818,312.1181818181818,306.4790909090909,309.23,314.81909090909096,,,317.4070588235294,322.7333333333333,320.50666666666666,316.02909090909094,323.1890909090909,318.47999999999996,328.3781818181818,322.1,321.9670588235294,321.5022222222222,314.8381818181818,301.75,301.6622222222222,304.00444444444446,300.49434782608694,304.12571428571425,307.06,306.305,309.875,312.5070588235294,L8
2015-12-27 22:20:55+00:00,352.75909090909096,300.9405405405405,318.93365853658537,317.34333333333336,304.2852173913044,286.15,301.5426086956522,299.3331578947368,296.37333333333333,296.45285714285717,292.8707692307692,297.8366666666667,292.5007692307692,294.54285714285714,299.60333333333335,303.2737037037037,311.7066666666667,312.9533333333333,310.49032258064517,311.145,315.12529411764706,313.8690909090909,325.21909090909094,337.7945454545454,336.66076923076923,335.0945454545454,330.84333333333336,331.08285714285716,328.7152941176471,317.1066666666667,331.4133333333333,325.14454545454544,322.77454545454543,327.06,316.1790909090909,327.1453846153846,321.25529411764705,312.52777777777777,308.09909090909093,310.18,302.3777777777778,290.29555555555555,281.32521739130436,288.1928571428572,298.88,295.845,302.265,308.5952941176471,L8
2016-01-04 22:22:15+00:00,,,,,,,,,,302.28714285714284,301.03461538461534,302.96,299.78461538461534,314.3771428571428,314.28,310.8511111111111,314.03,313.16999999999996,312.90354838709675,313.83,314.4770588235294,327.90727272727275,339.47727272727275,334.6536363636364,339.93461538461537,327.51363636363635,330.87,327.28714285714284,,,,,,,,,,,,,,,,,,,,,L7
2016-01-13 22:16:13+00:00,325.0072727272727,305.5597297297297,308.6665853658537,309.96999999999997,298.7404347826087,295.68,303.27521739130435,298.9015789473684,293.95,,,,,,,,,,,,286.29,311.17727272727274,325.0672727272727,331.5436363636364,320.46384615384613,310.94363636363636,311.09999999999997,309.8542857142857,314.3,310.1,311.39,312.49363636363637,311.51363636363635,316.1,315.41727272727275,322.2569230769231,316.69,316.2033333333333,311.23727272727274,309.51,296.6133333333333,289.8866666666667,283.6404347826087,290.32428571428574,293.82,293.355,296.865,306.17,L7
2016-02-14 22:16:29+00:00,,,,,,,,,,,,,,,,,,305.15000000000003,307.0106451612903,,,,,,,,,,,,,,,,,322.7930769230769,317.7,323.0266666666667,324.6127272727272,317.52000000000004,310.0466666666667,308.4733333333333,297.0195652173913,303.3857142857143,311.16,316.885,312.605,,L7
2016-02-22 22:14:30+00:00,360.15090909090907,320.0327027027027,321.55,323.1066666666667,310.14913043478265,299.63,318.3095652173913,325.80842105263156,319.37666666666667,320.6657142857143,317.34461538461534,313.5933333333333,319.77461538461534,324.81571428571425,329.09666666666664,320.97185185185185,316.2833333333333,315.64666666666665,312.5393548387097,316.94,329.9929411764706,332.65090909090907,336.3309090909091,341.00545454545454,340.33461538461535,336.55545454545455,325.7366666666667,331.8457142857143,328.4729411764706,317.31333333333333,321.9166666666667,324.22545454545457,319.92545454545456,325.91,318.73090909090905,336.7623076923077,322.7929411764706,319.98888888888894,321.03090909090906,315.11,310.7888888888889,297.4577777777778,292.27913043478264,302.37571428571425,304.55,301.67,300.36,309.9129411764706,L8
2016-03-09 22:14:28+00:00,,299.31432432432433,347.1487804878049,,,,,,,,,,,,,,,,,,,,,,310.6807692307692,304.61090909090905,307.50666666666666,301.24857142857144,289.0664705882353,294.5233333333333,303.9166666666667,301.10090909090906,298.61090909090905,307.05999999999995,297.4318181818182,304.3953846153846,297.8264705882353,301.36888888888893,291.46181818181816,297.29,286.85888888888894,,266.94347826086954,272.04857142857145,283.38,285.025,286.975,294.3764705882353,L8
2016-03-16 22:20:36+00:00,370.79545454545456,325.4291891891892,320.7775609756098,322.61,325.42,333.9,318.69,313.8531578947368,309.89,307.22714285714284,307.81538461538463,313.5,321.58538461538467,325.6171428571428,320.4,315.0022222222222,312.21,310.15999999999997,311.6632258064516,315.985,323.61764705882354,331.9054545454546,343.44545454545454,336.6127272727272,339.08538461538467,326.26272727272726,326.55,322.6171428571428,320.10764705882355,326.04,320.32,319.5527272727272,324.00272727272727,323.94,336.17545454545456,323.0876923076923,324.8976470588235,326.5366666666667,327.2054545454546,320.71,314.3666666666667,315.5733333333333,301.98,308.8871428571428,309.79999999999995,310.475,315.205,320.78764705882355,L8
2016-03-17 22:16:43+00:00,337.65727272727275,322.20756756756754,317.6541463414634,320.8066666666667,316.9508695652174,324.83,315.9804347826087,312.29052631578946,303.32666666666665,304.96857142857147,304.6369230769231,312.9733333333333,316.1569230769231,319.98857142857145,315.0266666666667,312.31074074074075,310.4133333333333,306.2766666666667,312.6029032258065,313.085,321.63117647058823,331.90727272727275,341.76727272727277,330.3636363636364,333.7269230769231,323.8636363636364,327.1766666666667,324.1385714285714,316.63117647058823,319.7633333333333,318.81666666666666,314.75363636363636,318.5236363636364,319.68,331.02727272727276,320.96846153846155,314.9711764705882,324.47555555555556,,,,,,,,309.355,313.075,317.0211764705882,L7
2016-04-18 22:16:54+00:00,334.1518181818182,325.4721621621622,310.4663414634146,312.54333333333335,321.5239130434783,323.64,317.4269565217391,308.35526315789474,301.92333333333335,304.64285714285717,313.45384615384614,318.56666666666666,326.8038461538461,322.34285714285716,313.10333333333335,311.32814814814816,312.8566666666667,316.4433333333333,318.1990322580645,316.155,318.3876470588235,320.0318181818182,331.8018181818182,330.59090909090907,332.13384615384615,323.16090909090906,328.10333333333335,324.14285714285717,325.1476470588235,323.9066666666667,319.50333333333333,324.66090909090906,320.12090909090904,,,,,,,,,,290.24391304347824,285.2528571428572,285.99,300.565,303.565,306.65764705882356,L7
2016-04-26 22:14:08+00:00,364.55,325.76243243243243,308.350487804878,315.57666666666665,317.81391304347824,316.18,313.8669565217391,308.45421052631576,302.71666666666664,307.58714285714285,323.1453846153846,322.62333333333333,317.4453846153846,312.82714285714286,308.38666666666666,308.01074074074074,308.0333333333333,320.00666666666666,315.17129032258066,312.93,313.62176470588236,320.16,328.23,330.08,330.55538461538464,332.2,327.20666666666665,324.03714285714284,323.19176470588235,320.2333333333333,319.9266666666667,321.3,318.07,317.45,319.37,322.3376923076923,323.31176470588235,315.34555555555556,291.79,312.52000000000004,298.96555555555557,300.1611111111111,264.88391304347823,261.77714285714285,277.23,271.18,294.74,,L8
2016-05-04 22:16:59+00:00,352.48090909090905,310.0391891891892,314.3182926829268,315.8633333333333,322.1104347826087,319.49,311.45521739130436,307.9636842105263,307.7233333333333,318.5157142857143,,,,,,,,,,,,315.3209090909091,322.73090909090905,328.93545454545455,331.71076923076924,323.55545454545455,328.3533333333333,318.5857142857143,317.4717647058824,315.18666666666667,316.9633333333333,326.78545454545457,320.3354545454546,321.07000000000005,316.17090909090905,313.6953846153846,324.4617647058824,318.47444444444443,311.23090909090905,305.13,299.80444444444447,295.4388888888889,274.3204347826087,277.4457142857143,290.49,299.885,305.695,309.05176470588236,L7
2016-05-11 22:23:11+00:00,,,,,,,291.5795652173913,303.62263157894733,305.4733333333333,317.54857142857145,326.65846153846155,322.6666666666667,320.05846153846153,317.3885714285714,311.7133333333333,309.07148148148144,301.50666666666666,306.2133333333333,298.3003225806452,311.13,308.8064705882353,315.2481818181818,322.29818181818183,325.1690909090909,324.16846153846154,321.4290909090909,326.49333333333334,320.65857142857146,306.2764705882353,300.8066666666667,307.1333333333333,316.2390909090909,315.07909090909095,309.79,,,,,,,,,,,,,,307.0164705882353,L7
2016-05-12 22:14:08+00:00,,304.6637837837838,302.69439024390243,300.67999999999995,298.9678260869565,297.65,283.74391304347824,277.47263157894736,270.32,287.53714285714284,292.18461538461537,298.69,306.25461538461536,309.0671428571428,300.10999999999996,297.4311111111111,291.86,282.48999999999995,286.2435483870968,284.22,296.8970588235294,311.99727272727273,309.9372727272727,308.5436363636364,313.2946153846154,312.0836363636364,304.12,313.1371428571428,304.0970588235294,300.95,313.51,304.5436363636364,304.5836363636364,307.17999999999995,311.76727272727277,309.8223076923077,303.60705882352937,300.1333333333333,294.8172727272727,280.67,257.81333333333333,257.99666666666667,281.6278260869565,284.04714285714283,297.44,303.86,308.07,317.1970588235294,L8
2016-05-20 22:17:02+00:00,353.46272727272725,296.8662162162162,324.7156097560976,323.88,315.5321739130435,307.6,312.63608695652175,314.18736842105267,,319.3628571428572,322.35538461538465,323.27,320.79538461538465,315.79285714285714,298.75,307.8788888888889,303.18,289.76000000000005,311.16645161290324,297.71,307.2529411764706,310.04272727272723,322.38272727272727,317.73636363636365,307.99538461538464,320.9663636363636,305.47,309.34285714285716,311.6529411764706,311.17,,,,,,,,,292.92272727272723,281.09,,,,,259.26,264.0,286.8,,L7
2016-06-04 22:20:28+00:00,,,288.3080487804878,,,,,,,,,,296.65769230769234,297.10285714285715,292.0466666666667,293.05074074074076,,,,,,,287.2518181818182,284.80090909090904,,304.05090909090904,,317.2528571428572,326.38882352941175,312.06333333333333,318.18666666666667,299.2009090909091,281.2009090909091,281.71000000000004,294.8418181818182,306.2838461538461,281.07882352941175,,274.2218181818182,258.77,241.79555555555555,226.4911111111111,252.79260869565218,253.19285714285715,279.31,278.91,294.45,295.63882352941175,L8
2016-06-05 22:17:08+00:00,,,303.01585365853657,,,,,,,,,,298.02538461538467,293.5242857142857,286.1566666666667,302.26518518518515,,,,,,,290.0281818181818,,,,,,,,306.2766666666667,297.9890909090909,,276.84,301.8481818181818,302.34769230769234,273.5952941176471,281.6888888888889,270.2081818181818,,236.4088888888889,207.69777777777776,240.14869565217393,241.15428571428572,273.46,,295.6,286.92529411764707,L7
2016-06-28 22:23:21+00:00,,261.0472972972973,,,,327.08,281.5804347826087,,,,,245.65666666666667,,,,,,,,,,,,,,,,,,,,,,302.94,294.0490909090909,292.79769230769233,303.79705882352937,305.8411111111111,280.0490909090909,269.43,259.3611111111111,253.04222222222222,281.97086956521736,281.7342857142857,303.78,292.45,312.39,311.98705882352937,L7
2016-06-29 22:14:26+00:00,354.56545454545454,,,,,,,327.68105263157895,,,,,,289.00857142857143,305.6366666666667,316.86185185185184,,,,,,,302.5854545454546,299.6827272727273,301.02769230769235,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-07-06 22:20:41+00:00,,229.2818918918919,281.9682926829268,,,,292.66478260869565,,,,,,261.09538461538466,,285.03,289.70111111111106,,,,242.775,,,288.6018181818182,292.65090909090907,292.52538461538467,295.0009090909091,301.25,304.38142857142856,295.8547058823529,293.85,318.36,295.61090909090905,280.79090909090905,,299.6318181818182,286.16769230769233,279.0847058823529,274.9833333333333,266.9118181818182,260.23,240.26333333333335,225.44666666666666,251.4495652173913,249.78142857142856,277.51,277.985,299.485,297.43470588235294,L8
2016-07-14 22:23:21+00:00,,248.1081081081081,281.0870731707317,,293.5456521739131,292.61,283.8278260869565,,,,,,276.1723076923077,,,,,,248.49161290322579,259.98,,,288.7509090909091,,,,,,,,,,,,,,,,,247.65,243.00555555555553,246.0911111111111,261.00565217391306,284.15285714285716,277.9,293.08,304.15,314.81235294117647,L7
2016-07-30 22:23:24+00:00,,258.61783783783784,300.3382926829268,287.46000000000004,,,,,,,,,,,,,,,,,,,,,,300.14272727272726,315.85,307.9328571428572,307.17529411764707,309.51,308.09,305.2427272727273,291.38272727272727,298.01,301.87545454545455,294.0092307692308,300.00529411764705,300.08,293.05545454545455,273.70000000000005,254.94,254.02,263.9208695652174,266.8128571428572,290.67,297.35,300.67,,L7
2016-08-07 22:20:49+00:00,,,,,,,,,,,289.27230769230766,283.76,311.97230769230765,310.08714285714285,308.16,306.2677777777778,297.63,300.49,285.63451612903225,281.755,312.51529411764704,313.6827272727273,320.4927272727273,327.9163636363636,330.5723076923077,337.3863636363636,331.64,339.96714285714285,334.93529411764706,326.93,334.35,330.31636363636363,322.87636363636364,324.74,316.44272727272727,317.17615384615385,328.87529411764706,323.3633333333333,323.89272727272726,300.16,286.93333333333334,,287.8613043478261,,,,,311.2752941176471,L8
2016-08-08 22:17:13+00:00,364.8354545454546,314.03027027027025,321.9687804878049,321.13666666666666,324.3247826086956,318.17,311.3073913043478,314.8336842105263,311.1666666666667,322.81,324.2238461538461,318.9233333333333,315.31384615384616,312.03,308.3366666666667,305.7940740740741,310.5433333333333,307.7266666666667,306.9364516129032,296.9,307.92705882352936,312.22545454545457,318.06545454545454,321.1227272727273,,,,,,,,,306.08272727272725,311.56,311.5954545454546,313.5369230769231,326.3370588235294,320.77555555555557,306.43545454545455,306.60999999999996,298.16555555555556,300.8011111111111,289.99478260869563,269.45,295.81,306.32,311.39,309.7270588235294,L7
2016-09-08 22:21:00+00:00,364.36090909090905,304.9043243243243,307.7773170731707,317.68,317.1026086956522,314.0,310.6213043478261,311.55526315789473,309.06,307.53142857142853,306.86,310.34,312.03,310.49142857142857,310.3,309.0677777777778,309.92,307.74,301.87225806451613,293.785,298.0382352941176,299.9409090909091,312.62090909090904,315.19545454545454,320.97,317.62545454545455,321.4,325.99142857142857,329.0382352941176,329.39,317.99,317.92545454545456,318.54545454545456,313.73,316.17090909090905,317.86,313.01823529411763,317.6133333333333,310.49090909090904,307.29999999999995,304.56333333333333,314.6566666666667,302.1026086956522,299.0414285714286,304.87,304.595,310.955,311.7882352941176,L8
2016-09-09 22:17:18+00:00,330.6563636363636,310.6445945945946,313.8460975609756,316.5366666666667,317.0873913043478,313.53,313.92869565217393,312.99894736842106,313.08666666666664,310.93142857142857,310.51384615384615,316.0833333333333,307.6638461538461,311.71142857142854,311.82666666666665,313.1318518518518,315.7733333333333,309.99666666666667,304.6187096774193,293.865,301.57529411764705,312.9063636363636,314.4563636363636,314.7681818181818,324.82384615384615,324.8381818181818,327.58666666666664,328.28142857142853,328.0852941176471,330.05333333333334,319.25666666666666,314.23818181818183,315.4581818181818,311.90000000000003,318.4663636363636,315.7669230769231,320.3952941176471,,,,,,,306.0514285714286,305.94,306.415,307.315,312.11529411764707,L7
2016-10-18 22:23:31+00:00,,,,,306.93217391304347,302.01,309.2260869565217,302.72526315789474,310.16666666666663,312.5414285714286,311.83846153846156,301.6333333333333,299.73846153846154,297.91142857142853,299.28666666666663,303.89407407407407,312.0333333333333,315.08666666666664,290.9709677419355,288.18,306.60117647058826,302.28909090909093,317.00909090909096,325.06454545454545,323.79846153846154,328.08454545454543,323.88666666666666,325.9814285714286,325.0111764705882,324.1633333333333,323.3266666666667,322.0945454545454,316.26454545454544,312.18,,,,,,,,,,,,,,317.2811764705882,L7
2016-10-26 22:21:08+00:00,363.2736363636364,314.75567567567566,310.4619512195122,316.31666666666666,316.8369565217391,327.56,316.18347826086955,313.8642105263158,320.0766666666667,323.38,320.69461538461536,324.0433333333333,319.43461538461537,318.24,316.3566666666667,319.7851851851852,322.56333333333333,317.2266666666667,302.74612903225807,302.805,314.48764705882354,323.2936363636364,326.6636363636364,327.0318181818182,328.9246153846154,337.70181818181817,335.4666666666667,335.69,338.15764705882356,334.5133333333333,329.9066666666667,332.3818181818182,325.52181818181816,319.64,331.76363636363635,322.34230769230766,327.02764705882356,325.8488888888889,330.76363636363635,324.68,324.9688888888889,323.6877777777778,324.7869565217391,318.33,309.88,313.945,312.465,317.43764705882353,L8
2016-11-03 22:23:25+00:00,346.8463636363636,309.67432432432435,312.9380487804878,321.8433333333333,317.24304347826086,311.08,313.56652173913045,317.1257894736842,310.3433333333333,311.38,306.43538461538463,305.2066666666667,306.96538461538466,307.82,308.4733333333333,307.72481481481486,306.3666666666667,303.2933333333333,290.12387096774194,301.045,,,,,,,,,,,,,,,,,,,314.3863636363636,316.39,317.26111111111106,311.03222222222223,312.6630434782609,310.41,309.24,303.795,303.375,310.06235294117647,L7
2017-01-14 22:20:57+00:00,358.5181818181818,306.43756756756756,305.1956097560976,301.8933333333333,299.29173913043473,292.42,306.5708695652174,302.38157894736844,304.4033333333333,305.1557142857143,293.3076923076923,295.8566666666667,294.8676923076923,294.3457142857143,304.3433333333333,302.29481481481486,311.74666666666667,321.00333333333333,322.606129032258,324.295,324.71941176470585,317.6581818181818,317.6981818181818,338.6890909090909,330.3276923076923,330.9890909090909,331.10333333333335,322.04571428571427,323.57941176470587,314.0166666666667,318.6433333333333,313.19909090909096,312.06909090909096,307.81,297.2781818181818,308.20384615384614,301.47941176470584,314.89111111111106,299.0581818181818,309.8,310.95111111111106,299.69222222222226,296.87173913043483,305.67571428571426,307.84000000000003,306.965,308.975,314.28941176470585,L8
