dates,satname,nzd0512-0000,nzd0512-0001,nzd0512-0002,nzd0512-0003,nzd0512-0004,nzd0512-0005,nzd0512-0006,nzd0512-0007,nzd0512-0008,nzd0512-0009,nzd0512-0010,nzd0512-0011,nzd0512-0012,nzd0512-0013,nzd0512-0014,nzd0512-0015,nzd0512-0016,nzd0512-0017,nzd0512-0018,nzd0512-0019,nzd0512-0020,nzd0512-0021,nzd0512-0022,nzd0512-0023,nzd0512-0024,nzd0512-0025,nzd0512-0026,nzd0512-0027,nzd0512-0028,nzd0512-0029,nzd0512-0030,nzd0512-0031,nzd0512-0032,nzd0512-0033,nzd0512-0034,nzd0512-0035,nzd0512-0036,nzd0512-0037,nzd0512-0038,nzd0512-0039,nzd0512-0040,nzd0512-0041,nzd0512-0042,nzd0512-0043,nzd0512-0044,nzd0512-0045,nzd0512-0046,nzd0512-0047
2017-09-27 22:21:00+00:00,L8,321.43,305.38,296.15,298.18,297.85,296.58,299.13,290.45,289.01,296.32,296.12,292.17,287.35,279.59,281.00,285.16,300.73,299.73,293.73,288.93,281.52,302.07,313.73,316.06,322.29,318.86,317.75,318.53,307.50,305.75,311.50,305.04,305.36,306.48,299.13,307.74,302.74,313.70,306.29,301.06,310.59,312.28,313.07,310.24,304.84,305.18,304.25,312.27
2017-09-28 22:17:12+00:00,L7,322.24,298.28,291.10,291.63,293.56,293.25,295.33,288.89,286.34,,,,,,,,,,,282.96,277.81,292.26,307.05,311.78,321.38,320.46,317.41,316.42,307.31,309.11,307.91,312.57,309.62,307.11,309.77,310.99,310.70,314.00,308.31,313.23,313.90,316.75,319.65,315.24,,,,
2017-11-07 22:14:53+00:00,L8,369.26,311.91,309.57,306.64,310.38,308.86,300.26,305.96,305.30,304.23,307.37,301.53,292.26,291.27,300.19,301.89,300.49,300.65,297.93,303.90,311.08,310.18,314.95,317.13,323.39,315.55,319.97,317.93,317.41,322.40,317.46,320.96,317.49,314.31,318.56,312.91,312.36,318.06,316.44,314.48,312.56,313.84,308.68,304.93,305.27,306.20,307.95,312.78
2017-12-01 22:17:05+00:00,L7,377.86,331.26,333.34,333.49,330.87,324.12,317.28,323.84,329.37,329.48,328.05,325.62,318.69,,,,,,,,,,,,,,,,,,328.34,333.92,338.12,336.35,328.84,329.59,,,,,,,,321.51,321.98,311.28,311.40,320.91
2017-12-17 22:16:56+00:00,L7,350.57,336.83,331.81,,,,,,,,,,,299.59,308.34,328.92,330.58,324.21,320.01,320.50,324.74,338.50,338.62,348.34,342.00,336.22,339.29,349.35,342.53,334.91,342.28,348.72,347.17,338.15,335.77,341.30,346.81,351.00,343.31,334.67,334.19,332.64,328.61,326.98,325.59,,,
2017-12-25 22:14:47+00:00,L8,359.45,311.86,308.41,316.47,312.18,300.32,301.88,305.37,314.75,322.30,314.30,310.37,299.45,297.85,305.21,308.88,314.97,298.55,296.18,296.12,308.99,313.50,316.20,323.33,318.01,312.79,317.83,320.78,320.58,319.48,319.74,321.13,319.71,313.07,320.42,316.41,323.21,321.11,314.88,317.95,309.11,308.99,295.44,299.34,302.02,302.55,301.91,302.97
2018-03-06 22:20:26+00:00,L8,382.84,336.06,321.22,309.44,323.67,327.02,320.60,319.95,323.57,315.07,322.31,320.72,315.90,310.31,312.11,315.64,324.20,324.27,323.81,318.21,316.45,318.96,332.19,333.65,337.27,340.95,332.20,323.05,324.14,329.74,329.95,329.59,321.12,320.23,328.01,328.01,330.93,324.73,332.26,325.47,331.98,325.67,329.38,326.00,320.65,312.97,308.35,315.60
2018-03-22 22:20:18+00:00,L8,368.07,323.94,318.92,300.50,296.52,309.45,307.09,273.24,294.70,300.69,306.01,307.71,299.58,302.79,302.67,302.43,300.76,298.97,306.73,312.88,310.64,310.73,316.30,328.17,329.70,321.09,325.27,,,,,,,,,,,,,,,,,,,,,
2018-04-08 22:15:27+00:00,L7,325.08,315.11,311.67,294.43,287.87,285.54,294.21,288.22,298.65,294.17,293.37,305.51,317.88,311.58,296.57,298.83,297.13,296.18,301.55,302.56,292.60,298.72,307.87,317.15,,,,,,,,,,285.96,304.09,301.77,297.14,286.14,297.02,302.55,300.56,304.80,292.88,292.01,290.48,288.67,296.78,304.36
2018-04-16 22:13:54+00:00,L8,375.67,317.11,316.35,302.66,302.43,312.24,316.73,312.58,303.38,309.97,323.62,317.59,306.58,303.12,299.18,300.49,299.96,307.18,317.84,318.77,314.38,316.14,314.53,323.73,329.73,322.22,318.73,317.98,307.64,310.05,314.26,322.82,323.39,326.22,319.55,313.81,311.45,317.94,316.41,316.62,313.47,318.01,321.32,323.80,309.66,307.72,306.01,320.87
2018-04-24 22:15:11+00:00,L7,294.62,298.62,295.89,282.44,269.41,275.42,281.36,273.07,273.56,284.57,286.90,287.82,283.23,269.95,270.59,269.64,267.61,279.83,280.16,281.15,283.68,293.64,279.91,284.63,288.39,295.71,296.82,290.58,,,,,,,,,289.29,285.00,287.51,280.44,288.57,287.08,282.68,268.91,286.17,292.45,298.90,305.80
2018-05-01 22:21:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02 22:13:45+00:00,L8,367.29,311.98,313.30,296.96,287.89,287.96,303.01,297.17,301.74,310.65,309.62,311.06,297.71,294.33,300.90,302.76,300.76,299.93,310.13,294.07,311.11,311.95,310.33,305.69,322.35,323.94,327.09,320.73,296.27,287.71,310.45,323.52,319.29,306.94,308.28,316.45,323.54,316.25,301.15,309.86,298.56,314.85,293.64,287.56,296.85,301.55,304.55,313.47
2018-05-09 22:19:51+00:00,L8,280.29,292.77,301.70,284.72,276.44,279.91,277.84,277.23,283.32,288.09,293.58,283.44,278.20,276.79,277.69,280.03,283.03,277.85,280.49,272.17,278.98,292.03,290.31,280.90,291.74,299.14,298.44,296.64,284.50,282.59,293.45,299.41,296.77,293.35,291.40,305.47,298.11,284.76,285.86,285.77,288.72,283.31,285.70,288.26,292.43,298.42,304.23,310.18
2018-05-17 22:20:58+00:00,L7,361.45,306.50,317.98,313.41,291.65,301.61,279.88,289.96,,,293.66,,312.98,308.84,306.29,304.41,299.40,291.43,287.84,,313.12,319.98,310.79,318.25,323.19,331.01,316.43,319.04,299.90,292.71,309.13,,,,,,,,,,,,,,,294.99,301.86,312.49
2018-05-18 22:13:34+00:00,L8,265.39,295.22,302.16,284.73,272.03,274.30,277.10,276.30,288.51,295.46,291.42,283.90,278.79,276.90,292.23,290.94,283.67,292.37,272.23,265.06,294.42,306.60,298.95,293.71,303.59,299.12,294.03,304.68,288.76,290.53,304.21,293.88,283.38,285.63,291.72,311.23,298.58,286.64,285.70,286.31,269.67,249.18,270.96,274.22,291.85,291.61,301.86,313.44
2018-06-02 22:20:42+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.43,563.11,,,,,,,,
2018-06-10 22:19:37+00:00,L8,,,,,,,,,,,,,,,,357.33,,,,,,277.42,287.63,311.89,349.37,339.56,324.05,,,,,,,,,,328.46,307.58,302.19,269.72,,,,,,,,
2018-06-27 22:14:04+00:00,L7,269.93,261.70,242.73,237.63,,,,,,,,,,,,,,,,,,249.18,,,,299.74,287.53,288.01,286.48,314.60,332.41,319.79,269.20,,313.22,288.27,302.05,,,,247.60,242.59,253.74,257.46,,,,
2018-07-12 22:19:56+00:00,L8,257.74,237.60,317.42,,,281.78,276.73,,,,,226.62,225.12,293.94,298.89,299.73,298.89,297.44,,,,247.05,277.75,,321.78,312.46,281.92,288.33,,326.15,328.24,285.17,290.25,287.75,290.37,310.36,328.07,321.28,294.06,269.12,253.09,244.12,266.63,263.12,288.70,,310.39,305.38
2018-07-21 22:13:49+00:00,L8,264.43,248.37,279.86,282.78,285.87,282.95,281.16,288.86,298.27,285.65,,245.28,269.16,279.35,288.14,291.78,287.41,284.32,281.40,263.01,256.22,,288.78,299.49,304.36,294.22,289.21,292.44,301.38,303.33,308.51,290.68,283.20,283.67,290.86,304.96,307.19,301.41,285.01,281.56,262.86,248.80,271.92,276.11,294.32,298.40,302.33,307.34
2018-07-28 22:20:03+00:00,L8,400.59,363.23,361.19,326.46,312.07,317.15,304.29,,202.54,225.13,241.76,229.25,222.42,216.92,194.26,188.23,206.38,187.51,195.96,,,327.03,312.50,326.65,333.08,339.04,327.37,298.61,326.71,342.36,342.94,336.56,334.45,310.58,320.09,328.83,341.60,,288.87,275.18,253.05,258.10,280.06,291.79,307.45,312.42,312.91,321.03
2018-07-29 22:13:28+00:00,L7,368.23,309.81,323.18,313.03,319.36,327.52,322.80,317.69,315.49,324.61,321.65,319.76,314.13,312.31,320.78,326.61,325.43,321.49,323.82,326.53,313.94,328.73,320.11,326.79,347.11,341.61,331.64,316.28,335.39,346.53,344.04,337.37,335.83,310.76,,,,,,,,,,271.11,292.58,317.00,319.10,319.41
2018-08-14 22:13:11+00:00,L7,354.41,305.86,303.28,296.66,306.04,314.78,,,,,,,,,,,,293.98,311.76,314.87,316.31,326.16,315.35,329.07,325.88,325.92,330.09,332.46,328.74,331.93,334.77,324.59,315.59,311.82,323.45,326.04,330.33,343.07,326.13,313.55,315.88,325.63,306.39,,325.57,322.46,,
2018-08-29 22:20:19+00:00,L8,376.23,325.06,323.14,312.70,316.27,318.30,315.32,317.22,319.28,320.53,321.81,318.80,325.87,335.65,339.31,337.42,326.07,315.65,317.95,319.07,324.60,331.98,333.97,338.42,345.04,342.30,347.11,350.57,348.00,347.11,341.08,334.18,344.91,337.97,331.92,341.42,342.42,347.26,339.92,330.43,333.86,324.24,338.86,353.29,354.62,349.32,329.15,330.73
2018-09-07 22:14:12+00:00,L8,369.89,319.40,317.20,305.14,317.16,319.90,314.20,315.30,324.59,317.04,301.29,317.25,324.76,337.73,338.39,334.40,326.74,306.58,313.10,320.19,328.40,321.89,332.04,332.70,339.00,344.32,342.31,348.74,345.60,341.78,337.05,333.95,334.79,334.77,329.54,335.39,337.29,347.61,338.87,330.72,328.48,324.52,335.69,346.81,346.85,336.49,331.89,320.34
2018-09-30 22:20:31+00:00,L8,359.33,312.57,309.05,303.25,307.47,314.10,311.33,309.28,313.11,312.75,314.91,310.61,315.02,315.03,316.27,314.43,308.76,303.22,311.20,313.16,312.89,314.46,327.05,329.28,331.16,333.69,331.85,333.20,332.36,325.73,322.80,330.23,321.88,321.67,327.37,327.81,330.35,326.44,325.87,321.54,326.93,323.46,330.83,332.42,328.76,321.16,313.17,315.50
2018-11-18 22:11:01+00:00,L7,339.83,309.92,309.72,311.53,306.19,308.94,308.95,295.73,299.79,303.28,297.66,300.63,300.26,304.92,304.13,301.15,295.62,290.34,287.98,291.82,303.52,306.63,304.42,311.63,319.27,316.24,321.45,319.39,318.19,322.46,341.14,359.78,,307.04,,,,,,,,313.06,307.67,303.70,305.36,304.59,303.38,308.44
2019-01-20 22:20:36+00:00,L8,,,,,,,,,,,,,304.97,309.00,305.81,251.01,,,186.76,196.10,,308.44,315.41,322.14,313.93,315.12,328.75,327.32,321.64,323.79,313.99,317.16,317.49,320.24,325.77,318.45,306.17,319.71,325.81,317.54,316.20,317.00,320.68,322.80,308.96,304.01,302.13,308.74
2019-01-28 22:15:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.51
2019-02-14 22:14:21+00:00,L8,,,,,,,,,,,,,,,310.33,315.18,312.54,300.41,294.72,314.46,311.14,319.68,315.08,308.53,330.41,338.43,327.03,318.89,316.87,323.42,318.50,331.83,320.40,312.65,304.19,310.85,317.40,322.24,322.41,317.09,312.81,310.76,309.25,309.45,306.27,310.60,304.62,309.45
2019-02-21 22:20:30+00:00,L8,375.57,322.13,330.25,328.34,324.90,318.79,300.71,307.82,308.96,311.14,299.64,307.85,297.93,303.57,309.43,314.53,315.72,306.07,307.66,317.62,311.71,321.82,315.86,312.98,332.90,340.48,330.90,323.97,330.81,325.27,320.08,330.42,320.16,314.06,310.94,314.44,330.55,322.35,321.75,319.71,312.86,315.45,310.90,324.34,321.45,326.35,318.88,320.17
2019-03-01 22:14:09+00:00,L7,,,,,,309.14,298.55,303.81,303.73,303.46,297.45,296.27,288.65,300.45,305.31,304.61,307.96,297.33,298.52,303.60,306.70,309.99,303.37,311.62,331.22,338.27,329.29,320.55,317.09,316.77,321.70,331.24,319.98,312.12,310.74,,,,,,,,,,,,,
2019-04-18 22:12:32+00:00,L7,367.64,322.41,316.62,326.14,325.92,322.56,318.21,317.26,316.11,310.54,309.53,318.70,314.16,311.00,316.56,322.14,314.44,303.23,303.00,316.98,311.59,320.37,339.94,338.74,336.37,333.69,336.04,335.45,,,,,,,,,,,,,,,,314.26,316.32,323.97,300.70,316.40
2019-04-19 22:14:02+00:00,L8,352.65,319.68,329.66,328.12,329.23,323.83,318.03,317.55,313.02,319.63,314.71,,313.86,308.21,305.21,309.91,,,,,,,330.57,332.67,333.14,342.82,341.21,,,,,,,469.93,,,,,,,,,,,,,,
2019-05-21 22:14:15+00:00,L8,269.26,315.50,325.69,325.32,322.50,316.93,313.21,307.32,305.32,303.76,307.78,307.88,310.26,312.03,309.49,306.91,300.13,297.86,287.81,270.81,,303.02,,222.92,260.99,263.96,280.10,270.72,272.25,274.83,298.33,287.38,,286.42,284.06,310.06,321.70,308.10,315.90,,315.74,312.91,289.92,283.78,292.68,297.05,307.46,336.76
2019-05-28 22:20:29+00:00,L8,266.42,255.07,305.68,319.00,305.27,297.02,301.22,303.66,298.36,293.27,292.61,286.90,286.09,297.76,303.37,289.35,282.06,277.71,275.71,258.18,263.43,293.85,304.51,311.59,314.99,298.80,306.63,300.81,289.83,289.97,303.03,299.74,318.37,315.18,309.89,304.63,310.08,311.59,304.00,,267.99,251.21,272.41,277.61,291.19,298.54,301.88,310.57
2019-05-29 22:04:48+00:00,L7,286.14,301.91,316.80,321.25,307.49,308.26,309.00,318.32,299.09,297.87,,,300.49,303.06,230.30,253.41,,,,,,,,,305.85,296.88,308.56,302.77,288.48,286.44,309.81,311.04,317.88,316.47,314.18,307.56,316.39,308.04,303.63,299.21,261.11,248.64,265.55,279.83,289.51,296.94,299.65,310.78
2019-06-05 22:10:44+00:00,L7,387.53,310.70,310.13,328.03,291.24,276.74,290.90,,,,291.42,287.66,301.18,285.15,303.32,300.87,,,,,,,,,,,,,,,562.47,,,,,,291.68,320.98,307.44,,,,,,,,291.39,249.94
2019-06-22 22:14:28+00:00,L8,262.65,246.46,227.29,232.85,,316.41,,,,,,,297.12,298.86,301.47,286.28,221.02,223.23,241.18,250.70,251.85,,298.51,295.57,273.05,298.01,279.23,299.29,289.67,302.55,307.13,,299.49,302.03,321.81,319.38,321.34,302.26,286.69,271.22,254.64,241.88,266.71,265.45,288.61,289.20,308.76,299.63
2019-07-07 22:09:32+00:00,L7,,,,,,,304.04,,299.65,,,,,,,,,,,205.45,251.61,268.66,263.66,304.07,,,,284.86,288.42,291.62,,,,,,,,,,,557.45,,,,,,291.60,
2019-07-08 22:14:32+00:00,L8,252.09,250.90,227.30,250.53,247.06,260.18,257.91,244.44,229.52,235.98,240.64,236.18,229.98,230.18,224.25,222.19,221.22,233.66,241.41,251.28,250.87,254.15,260.19,267.49,273.50,283.72,281.31,283.88,283.09,281.16,283.47,277.13,274.91,282.75,286.24,279.35,271.43,266.71,273.87,261.23,252.86,245.89,267.09,267.05,289.07,292.19,298.65,300.00
2019-07-15 22:20:44+00:00,L8,247.85,299.31,324.17,317.72,318.42,321.61,310.32,259.31,,293.36,,,287.39,292.79,306.40,302.67,,,249.80,249.86,253.02,,297.84,297.26,,293.80,282.22,284.72,287.50,287.70,292.18,282.84,276.64,295.18,316.67,311.34,309.87,310.90,317.68,,256.99,248.76,268.71,267.59,288.58,291.23,305.13,314.96
2019-07-16 22:03:00+00:00,L7,156.47,116.07,,,,,,,,,,,273.07,281.24,306.88,297.90,,,256.99,238.30,251.62,,299.20,318.30,,298.86,290.53,289.05,305.70,297.15,294.04,299.55,275.93,287.27,305.69,309.87,290.82,289.63,285.31,270.51,260.67,232.74,,,,,,289.47
2019-07-23 22:08:55+00:00,L7,353.37,322.80,334.19,329.22,323.76,321.02,,,,,,,,,,,,,,,,,,,,,323.37,315.48,307.15,316.68,307.37,321.12,286.48,307.53,323.67,318.60,311.48,312.02,306.98,305.04,258.87,247.72,283.53,287.81,290.76,286.87,297.57,300.91
2019-08-01 22:02:22+00:00,L7,367.58,248.95,309.77,317.35,311.86,314.28,309.92,307.57,305.13,300.38,282.24,283.51,282.60,304.72,306.37,302.81,299.55,293.48,307.05,312.13,315.91,311.21,297.77,301.45,317.76,306.39,322.68,327.13,320.23,323.23,312.24,315.19,,,,,,,,,,,279.39,264.29,274.23,285.41,303.64,309.74
2019-08-08 22:08:16+00:00,L7,267.07,255.12,300.10,285.40,291.36,299.88,284.42,288.06,285.40,264.82,268.54,272.94,276.58,277.06,265.06,266.93,283.53,282.10,281.99,286.55,268.06,275.24,270.92,272.62,287.30,306.26,297.60,,,,,,,,,,,,,,,,274.84,271.19,300.72,300.86,299.50,311.69
2019-08-17 22:01:42+00:00,L7,367.33,307.02,323.98,316.39,311.88,299.53,309.80,309.96,312.65,308.04,286.74,282.27,289.98,,,,,,,,,,,,322.36,323.44,325.90,332.43,325.39,322.86,309.35,300.79,285.45,296.46,304.77,311.37,317.48,318.67,322.41,313.44,317.54,315.23,291.24,291.34,296.32,309.97,314.41,321.36
2019-08-24 22:07:35+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09 22:06:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,311.86,321.64,328.43,322.79,322.96,325.14,314.68,304.86,293.15,306.15,316.48,313.58,308.85,316.33,312.56,321.18,315.28,315.65,309.97,307.79,308.09,310.39,,
2019-09-10 22:14:51+00:00,L8,,,,,,,,,,,,,288.52,287.68,285.70,293.02,298.98,295.05,292.25,300.52,301.91,292.83,290.58,298.69,298.48,310.08,309.38,313.53,305.59,304.06,305.46,292.67,283.76,295.43,298.06,299.01,292.68,295.60,304.49,310.09,303.48,307.00,294.91,297.06,298.65,302.50,302.46,309.80
2019-09-18 22:00:19+00:00,L7,,,,,,,309.37,303.11,298.81,295.57,293.41,293.81,296.56,301.69,285.26,285.42,299.16,293.55,295.25,299.41,310.12,311.61,311.92,308.48,322.64,323.03,329.70,327.89,320.41,,,,,,,,,,316.68,319.32,310.37,313.55,315.14,313.85,308.39,310.93,308.30,314.61
2019-09-26 22:14:56+00:00,L8,360.49,309.56,306.34,292.15,276.92,271.47,295.04,302.97,301.24,298.90,298.01,293.91,288.68,293.11,270.78,256.52,265.85,292.83,,191.92,160.36,184.26,,,,316.01,297.85,284.38,304.93,317.76,307.86,300.36,307.40,306.19,299.76,305.08,306.28,315.79,318.65,319.53,309.25,315.48,313.65,305.32,304.02,305.25,303.43,314.41
2019-10-03 22:21:09+00:00,L8,360.70,314.17,316.38,316.16,310.84,311.61,313.33,306.26,302.42,299.60,294.35,289.82,288.93,289.39,287.28,299.68,300.29,296.63,298.07,307.27,305.78,300.73,302.86,309.03,323.80,314.10,304.39,309.34,309.15,312.21,306.12,298.57,298.31,306.50,305.39,311.18,307.68,317.92,310.83,312.89,309.68,312.63,296.51,303.17,304.98,307.18,304.27,320.07
2019-10-20 21:58:58+00:00,L7,,,298.57,295.31,298.64,297.57,292.63,286.29,284.92,285.53,281.76,286.20,281.93,279.69,277.93,279.91,288.72,281.66,281.39,279.67,282.04,291.52,290.41,295.96,305.78,303.11,297.30,290.71,290.77,290.58,284.82,283.47,283.97,293.65,293.50,295.47,295.28,292.70,,,,,,,,287.44,290.31,300.01
2019-10-27 22:04:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,311.38,295.64,325.01,329.21,333.21,326.39,327.59,321.99,305.23,306.26,308.06,314.04,317.32,312.37,318.98,315.77,318.01,314.60,311.56,316.08,314.79,316.74,312.77,324.64,325.57,,,
2019-11-29 22:14:55+00:00,L8,374.64,338.44,336.39,333.23,328.57,326.09,323.06,316.13,317.05,316.04,318.16,309.02,300.11,310.10,311.09,314.12,311.04,303.58,307.56,314.52,,,,,,,,,,,,,,,,,332.26,328.14,325.47,319.24,321.70,319.04,316.85,323.08,321.75,320.39,309.99,311.28
2019-12-06 22:21:06+00:00,L8,340.04,334.36,333.75,327.01,325.99,320.70,314.40,311.27,308.29,305.38,306.07,292.10,288.46,305.99,306.87,302.55,301.45,292.54,298.55,301.42,307.29,315.66,329.48,328.29,328.54,319.56,316.35,315.92,310.53,294.51,308.70,306.48,301.98,305.42,311.81,313.50,328.81,318.13,307.96,307.44,312.89,313.36,309.53,304.88,306.69,304.61,297.60,309.42
2019-12-22 22:21:03+00:00,L8,338.67,319.43,320.55,320.48,306.68,311.78,300.95,295.17,294.95,295.91,296.66,292.98,287.42,291.34,300.50,302.25,298.71,293.07,288.80,289.53,298.27,310.42,307.33,313.20,323.39,315.57,313.08,311.29,305.42,301.77,302.93,303.53,300.03,304.55,301.64,,,,,,,,,,,,,
2020-01-07 22:20:59+00:00,L8,335.15,320.29,326.53,321.05,319.76,315.97,312.18,307.32,304.11,302.14,304.65,298.46,303.78,296.50,299.67,302.79,301.16,297.64,302.75,298.90,309.65,309.56,314.11,320.84,320.17,314.08,318.42,317.27,310.94,316.33,312.78,314.67,310.89,307.58,310.16,313.76,315.99,319.16,314.62,313.25,307.26,314.66,295.26,298.01,297.58,299.60,299.86,307.06
2020-01-23 22:20:55+00:00,L8,376.23,339.03,339.81,335.95,331.02,321.53,318.91,330.20,321.65,318.54,315.64,321.28,323.05,314.52,313.62,315.23,325.24,319.49,317.96,321.17,321.92,321.57,338.44,338.66,338.00,339.56,332.29,329.72,337.11,342.27,339.46,330.58,331.21,328.80,323.52,337.00,335.81,333.62,335.85,327.74,332.89,320.59,326.07,325.25,316.23,316.08,309.74,317.33
2020-03-03 21:58:28+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11 22:20:40+00:00,L8,383.01,335.29,336.41,333.35,330.31,331.01,319.11,309.53,310.90,319.61,318.58,318.59,315.75,313.75,311.70,308.75,314.22,310.37,303.19,320.71,324.44,326.34,339.23,335.43,341.02,329.35,327.26,332.83,337.10,332.48,328.21,322.55,316.17,315.68,323.71,325.51,331.47,325.05,325.44,319.87,322.08,318.65,325.35,333.04,328.46,321.53,316.08,318.83
2020-03-19 21:57:35+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.29,302.76,296.90,292.24,294.73,301.54,310.61,306.29,306.75,303.21,301.52,300.21,308.07,293.24,292.40,287.99,294.49,295.66,306.45
2020-04-04 21:56:41+00:00,L7,,,,,,,,,,,,,,,,,,,307.23,314.56,321.89,327.35,333.12,331.70,324.86,336.00,334.94,334.58,335.69,333.54,336.34,327.98,322.63,326.06,322.73,324.91,331.99,324.85,332.43,328.49,329.39,,,,,,,
2020-04-12 22:20:24+00:00,L8,320.69,311.21,312.58,313.29,310.06,308.92,302.70,301.39,300.48,297.79,294.94,292.34,292.70,294.53,295.86,300.66,293.58,294.83,308.12,306.71,308.44,308.00,305.51,307.27,315.78,317.62,315.74,312.47,308.14,310.91,311.40,302.38,299.37,306.63,308.69,306.30,303.41,306.41,309.00,313.47,300.77,295.35,282.30,285.23,291.85,298.25,299.90,303.88
2020-04-13 21:49:59+00:00,L7,289.53,290.40,291.18,292.51,289.47,286.42,289.61,286.77,287.17,287.24,288.22,281.54,282.75,281.24,281.37,286.87,271.03,277.43,,,,,,,,,,,293.19,293.61,292.42,291.20,284.36,288.98,289.75,289.10,290.50,295.21,302.58,298.44,294.95,282.35,279.79,286.74,287.29,295.86,293.69,303.49
2020-05-15 21:48:04+00:00,L7,,,,295.84,291.31,296.00,302.50,288.79,297.88,,,,279.48,286.57,273.81,290.67,,,,264.47,260.24,291.90,297.19,309.02,313.63,312.12,278.89,286.91,299.84,297.07,299.07,285.65,276.72,290.69,298.36,303.57,305.55,,,,,,,,,,290.97,297.74
2020-05-22 21:53:49+00:00,L7,277.65,256.79,301.87,295.54,290.15,,,,,295.08,300.76,305.71,278.84,291.37,302.65,299.61,,,,,,131.77,148.24,132.68,118.01,94.18,,,,,,,,302.98,315.30,308.94,324.00,287.54,309.14,300.31,,272.98,,,,,323.14,317.47
2020-05-30 22:20:16+00:00,L8,265.24,248.02,316.96,312.10,,283.98,294.88,,279.77,,,,271.57,224.99,272.62,265.41,250.70,287.25,275.82,255.32,255.20,267.32,285.45,291.74,,291.64,296.45,293.95,297.08,301.34,303.99,288.01,281.83,291.82,302.32,302.45,299.54,296.89,283.02,284.18,264.51,250.48,273.40,273.44,291.58,299.47,305.51,309.55
2020-05-31 21:47:06+00:00,L7,277.17,253.47,299.51,,261.15,256.98,263.70,225.56,216.66,216.54,228.19,226.63,222.28,218.73,215.26,217.65,221.13,212.70,242.59,242.70,249.84,248.61,249.41,268.09,273.93,285.96,289.75,288.27,293.15,291.46,,,,,,,,,,267.96,254.57,233.64,256.42,244.83,276.81,282.89,291.00,297.66
2020-06-07 21:52:52+00:00,L7,,,,,,,,,,,,,,,,,,,,230.16,252.83,231.97,234.21,281.62,291.15,280.01,278.65,295.60,288.77,287.08,298.70,283.27,267.32,282.61,286.68,291.89,285.91,267.23,277.97,261.07,247.91,234.63,,,,,,
2020-06-08 22:14:11+00:00,L8,267.78,254.53,293.24,,,276.86,273.47,,,242.02,237.74,233.51,229.13,224.25,223.02,224.33,,,246.98,252.70,252.91,252.42,261.05,284.31,275.03,285.81,286.28,297.18,289.25,298.44,293.95,283.01,274.78,286.29,292.05,296.09,285.23,270.35,280.41,278.76,255.51,248.13,267.15,263.39,283.14,,299.86,297.54
2020-06-23 21:51:56+00:00,L7,,,,,,,,,,,,,,,,472.12,,,,,,,,,,,,,,,,,,,427.12,,,392.96,,,,,,,,,,
2020-07-02 21:45:13+00:00,L7,249.01,243.98,222.90,,207.27,230.90,,,,188.74,203.41,210.41,217.85,218.73,217.62,212.53,,,223.59,242.30,237.36,242.24,,,,85.04,,,,,283.48,274.29,256.87,299.14,261.23,267.33,272.51,271.79,,,251.40,237.39,253.18,245.71,266.00,,279.47,287.98
2020-07-09 21:50:59+00:00,L7,331.44,321.51,260.25,,,,,,,,207.04,,193.72,174.60,140.13,177.07,,,,,,,599.63,,,,,,428.01,,,,,350.85,311.11,,329.41,,347.76,,,,,,,,,
2020-07-10 22:14:27+00:00,L8,257.32,230.61,225.07,220.03,216.49,,,226.18,213.47,216.27,216.08,220.29,219.90,212.21,214.44,215.45,219.99,216.01,229.30,244.86,246.30,246.49,270.07,273.28,267.59,279.98,277.26,285.07,282.91,287.25,288.41,278.53,268.72,280.28,282.45,282.97,283.35,269.07,271.80,269.18,251.98,238.13,261.48,259.11,281.09,296.14,299.23,296.58
2020-07-17 22:20:40+00:00,L8,235.86,225.93,297.84,295.79,293.10,304.83,307.72,304.07,309.41,298.76,285.29,283.44,301.41,303.16,294.42,300.16,295.10,,253.94,259.56,,310.27,323.22,323.76,320.47,293.18,303.39,313.72,310.33,308.49,304.62,299.06,303.73,318.67,314.57,316.23,320.30,312.38,309.85,311.62,,,,273.72,291.70,299.70,306.71,310.46
2020-07-18 21:44:15+00:00,L7,254.59,239.52,339.66,,,,,,,,214.69,210.75,284.99,299.41,215.05,303.70,,215.84,230.91,246.17,242.26,320.93,,,314.31,286.95,,321.44,320.23,308.22,309.79,283.94,,,,,,,,,,,262.63,262.25,264.07,266.15,288.13,
