,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
589,2020-02-25 01:13:49+00:00,245.70290607634143,226.3755009784676,212.61276290755418,205.3150022215729,206.87690955785433,199.77838239410926,195.5279135376246,191.36489010233242,199.03634046473007,212.03418080733752,202.8536881540829,200.69882673475277,208.20304102541962,213.86100707267133,221.40635778668928,225.80235394891994,217.58151232940855,220.5733088952445,222.71868403127388,230.77111440490242,230.6565271016089,222.2310028800064,,197.06480674708226,188.2790725166248,182.2434379169237,180.65030337345075,174.49533976202363,,,,183.08396485659736,174.74905247838547,195.52549899472575,181.11630621505,179.32150274735307,184.07499769209255,,,,168.35597952796545,160.3087342952379,,160.67217782867954,176.44943212984975,179.6972418761311,,167.2612960719109,,178.7296472073198,173.79533065096555,196.6872751742333,208.5214451097844,,222.66796720328625,213.28582104376792,203.44833604928323,195.27721719793172,194.07690497475505,186.61603359788023,198.58093970174903,210.92124662081446,195.9414379599409,186.623922173508,186.12290498284665,195.18489223117444,200.48072027888662,204.15031473998818,196.47459795916473,188.71066484802463,184.29035814436963,174.43551966804486,177.12847211873586,,201.80190685425148,205.21408898995074,201.59908316052255,213.1070143796428,226.05866712412993,228.9104776895856,213.97519963351547,210.59926436072053,207.4438621492087,206.34524747914855,215.1585305944769,212.58038356068397,203.04633716602453,196.80767902407374,190.93317585111288,177.3169072049953,168.67169765048212,166.95857033219136,155.44389857374605,144.4767566557149,147.4112971863247,151.2953121247693,153.51477913592532
590,2020-02-26 00:46:06+00:00,248.01138957569154,225.29242165890352,216.5610746639532,211.5388950108743,210.56075778514236,202.6969879419321,203.66635587895786,191.85472846516882,205.15062787024843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.88136974026273,193.34845770974613,202.2141939280392,206.67846650137773,209.30580556423803,200.68435945291085,195.3651253165918,188.3478435952334,182.63272424573347,,,218.64396829887662,223.2614201849688,222.58257186615228,227.00873578119837,239.72249742972474,237.4426594246222,221.13161299674198,214.88729739008082,214.8726520822084,212.35217729065755,225.49223618586865,214.2439544568287,208.38662984457434,203.16229894636945,,,,,,,,,
591,2020-03-21 01:07:51+00:00,228.5416514169921,210.3644479137858,199.8999118336437,200.68790801596083,205.84095303021576,195.36986374803618,189.0746052852397,191.76129216995176,197.55639616871014,202.08902718920422,197.71335451719028,191.56219689545404,202.4692003889329,208.1334077327935,210.67685735461387,210.00023941041016,206.3490362242667,210.61831590843,222.75595481293254,224.13089151536482,,217.38272637178673,,193.71585793375417,183.77311891346264,182.59803970928502,177.22724633317327,176.6719442912696,,,,167.91989365599338,173.19739312626157,194.64848999788035,180.21124406927473,175.51732496230738,183.91170899314267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2020-04-13 01:13:27+00:00,246.2475160565448,225.08379686009846,214.24701938970998,212.4644030620897,220.86606333803624,212.04472022328247,208.4226819428883,203.4212945426213,209.67677145458325,211.5049264620911,209.98692107154986,200.80419067115585,207.2874233330119,218.86366520947828,226.6371778553907,224.17899724046197,217.57612193335876,218.2608764172122,231.8226662618757,236.4876683046679,233.94722919649837,227.890222687292,213.07949320350104,200.4608196186947,187.15812430445814,185.7509161866316,183.46563826867623,,,,,184.95829706069054,,,178.39215413099535,184.8051978494445,185.5179419521572,,,,,158.3499220432172,199.80208172891685,159.62916960086366,168.6088015126337,194.6584932056253,166.3890970465746,165.3727933037447,157.9088617708392,178.65700909181226,168.94094173510487,,211.9011526874598,209.7658339702012,226.71975707621684,221.07082852174673,210.3000598537462,202.67768981136894,199.40985765756383,187.9615107803181,197.75066050299466,,200.47340867723466,195.60015688231093,200.01460755972928,206.64211121868402,209.81661259361937,207.43913859056,197.50850399937158,191.04064312094997,191.9938140295016,180.7548537912777,185.68955786717456,203.57940803708837,203.90730363342703,207.86479234173967,206.21254738986033,213.71985481495113,228.11441367692132,231.15433129678595,218.9242107148886,213.20840702042943,210.16406829426654,209.728574404799,215.33197997122136,212.58977260033663,201.8799250295104,196.95846232490274,196.28254255667966,183.94957662493653,174.61476975729767,170.91138300240704,155.1719417145266,147.19188008106977,146.45868966277476,156.8603458005231,161.86830944972223
593,2020-04-14 00:43:26+00:00,226.94930416294113,208.10442830398745,201.18042990361658,198.36206229582092,207.4579225773072,192.74875188083328,190.3611966734119,191.4085250478064,191.67679227048126,195.66670032114163,188.17411377803865,183.73683434192202,196.0741174939198,206.29990890962225,193.47860832460728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5873621902581,152.44350802656064,167.61105489933405,160.04063021528597,181.95981800105585,,198.02421647357946,218.43757105531463,209.01069945546823,202.99506580292373,,,,,,,,,,,,,,172.903944899539,164.4197458566421,164.628009705049,180.1891476698487,188.2216079384533,192.76323387823714,197.9324672641554,,221.00683475419868,219.0173105329906,208.1258434081163,201.89082958627515,199.21834891110421,198.2705788173956,201.25542527334744,196.78669986265854,183.5504345789471,179.837614119803,174.35056234344793,168.6941847766451,159.50776547504407,150.9051641215208,133.9441767563759,,,,
594,2020-04-30 00:42:29+00:00,224.13087918062715,210.0638768629657,205.30185774818264,202.76888556863327,206.31038638883334,198.68571550770616,194.70820199650944,192.91808647771325,195.80793853497062,197.79169816507033,194.2220282275345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.96983806436714,,202.8197919320596,222.06850222581528,209.5870680652831,,,,,,,,,,,196.03531292056252,193.97590522020013,187.37780556836645,182.36863038320806,178.2121227628149,176.56044514060292,,,199.19142661689406,201.27407900514345,198.04101362901474,,219.96240638596856,220.25682310261024,204.39441451145976,203.62763624157552,201.2128436696227,205.3138632019396,206.68648931302815,202.31957620241565,186.69056834933275,189.5414679627078,184.0509392232778,173.66731681606512,,,,,,,
595,2020-05-07 00:48:14+00:00,222.7109008752631,202.2639627772615,,190.80120233929523,195.36472283012634,196.9925453405091,196.97822432947984,188.1772580575298,188.23389001523205,188.46570360679792,185.31078329748578,186.94577557587493,191.129955138937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.24011543220135,171.9261965997951,184.26784838459434,169.22397971018873,190.3362965214203,,,234.11055188158323,228.93643727234206,,218.4935656317985,,,,,,184.52709626094745,185.20109157914507,193.0663397169793,201.3938036592852,201.19125274322164,188.82951753167842,185.9520921914278,179.7454213512494,172.983953194285,174.55389257493127,,,203.8147472693173,197.732846206675,204.36107663738494,220.32261255441688,215.28057921684788,209.18172773489127,201.2691801760812,204.22061742505417,204.06007383481492,199.59194221903303,199.93843106494626,183.95257678242507,182.13924717433247,182.0281758118032,171.2563581920788,160.30326972132374,146.00579930376807,129.8908018663514,129.35990116745663,141.74060271339744,152.0535789502583,153.6947904873659
596,2020-05-08 01:07:27+00:00,241.98562591906654,226.5491406915731,216.48072011237963,209.75259004954665,216.40803466868056,210.75167898631807,210.96179948097088,223.67897627005598,217.24779645934618,210.57574079174563,202.32187196317727,200.71076333001886,211.5700398973806,216.65577231100204,223.91000531672023,228.59443218229836,219.30998217838803,,225.86827274309726,238.4270684206883,234.24334541433734,227.67181454177398,212.74006280731345,210.2892825148484,192.60959479686113,190.7005076656654,193.15887728143096,186.34075033822015,,187.68074053368449,181.56318161872824,,,,187.47524227616356,190.97092365807893,193.0493783680705,167.0324873053125,174.86813744345363,,179.00068733898186,,,,162.53708886433753,194.91447409523607,,173.07483268893589,169.93758707329994,182.78516653622563,161.58210203151614,186.58047905652882,,,,,,,,188.435464026673,190.37780094590474,218.14030422389774,206.33074524481822,195.402960050779,200.76630771196753,204.59867024472518,210.99757748813624,211.08791752982242,200.39458171832626,200.44010308845736,193.28685514657917,184.43229779168811,,,,,,,,,,,,,,,,,,,,,,,,,
597,2020-05-15 01:13:15+00:00,232.68135743130452,215.15227628627576,206.46228068216323,202.8203369120045,205.26353423027507,203.01490173530814,193.19695302602526,196.9870267854913,198.08960921916778,196.94963801447986,190.31087607123925,195.16826034129713,203.16283242642973,211.75643734791527,212.02347506756502,215.67510001589903,206.08544588463621,208.74502931199027,220.85670570825795,226.54171629344626,232.90937738593794,221.0976004126291,208.37029900333184,195.2788721521053,,183.92767935590766,178.56355901680342,178.07656371464188,168.7923723173799,,,186.3581653515908,178.5111491304956,194.7944686631567,181.50125414039047,178.38434838355556,182.87936979367646,156.74439435102747,,155.03871342945732,167.45234341691753,,186.60179238234693,,164.40236224643937,177.06423562056415,,165.3214347032982,,176.82655007334574,164.2540781805402,185.522412239639,,203.6782389345878,222.16588326233895,214.55321973094576,205.3548005063481,196.0710811550014,188.67646008629498,179.5031476297955,180.0676070916944,201.2548243380674,189.38610872839521,183.39462383311206,184.96737669922453,195.0439425011189,198.07015625009774,195.9441598985775,186.8466591267268,185.06003754043348,180.48649571101274,175.14546526245056,,,193.93308569235248,197.43696174068265,196.67692778213163,203.71282885204175,220.8341949878214,221.57738482036956,212.3812200517605,207.82379913735952,206.14992533909168,203.00335780652523,206.70977884618907,203.0260805852461,192.508710823108,186.28344060045626,185.6290236587725,176.29920431676146,171.99824486587198,156.62963136552793,148.4857335995375,134.31776807891757,145.1838440036196,149.5727520945282,154.4006546660483
598,2020-05-24 01:07:30+00:00,247.23755869146234,210.3755979041026,190.16161466680947,188.190505399708,198.11999181398053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2020-05-31 01:13:19+00:00,235.41091953260812,218.71139838958632,211.2334966096829,211.87220080412678,215.0859352548577,206.9443576063044,201.22116101408224,199.7788260499671,199.74008847753296,198.5992748573204,196.07780643093122,196.75041073250625,204.11611780356935,216.624919212855,218.5435427734757,217.3430621681385,207.1277760742803,,219.48122367093313,223.67389074627562,,220.03237196298392,204.3238344473347,193.65091347827692,184.07330792426805,177.4099070284846,177.30936026675792,179.24430188121102,,,,187.15840044419892,175.84326309563338,199.98548909252116,180.4517985929721,183.2798046939361,186.21269181950677,157.55242154018796,168.84047717617398,154.35399862489027,169.82726792823522,,192.4979931109607,159.4028621533169,165.6383257109367,182.90993615693938,,168.82724920463914,158.52670419203847,168.2826465111444,160.7056129426654,191.36415338604954,,,227.71011090502088,223.02470775722847,212.26997004027643,202.21805599188676,198.92902702526925,181.23915811517816,187.00168406969874,204.44715950093104,197.0377308151731,189.12787292734396,190.445584070216,202.41671538345645,204.49785898951262,202.52028441288218,193.8053811662705,187.68993700877894,186.24137608370535,180.24407973603823,181.79729167535257,,,203.88223278148016,201.77276333100323,211.28435901529656,225.74636439263693,226.81763857536782,211.96135449752668,211.26105564128952,206.10506962155472,207.1823922389894,205.25583343381297,206.05557148751564,196.19012650937998,188.6717761105259,189.02807321113463,179.91889243645457,167.6326629229709,160.1725515905524,147.8593488776056,138.34548459033692,149.73998467950213,156.88033489652452,162.16114117015906
600,2020-06-09 01:07:38+00:00,222.1320333270609,206.3654512991521,202.00947886043258,193.10400276122434,198.50302972491227,196.01517970296885,186.35210805711685,183.5970214348705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2020-07-10 00:44:25+00:00,202.60731521533737,185.8770236443882,182.9986726613425,167.88088452053424,,,,,,,,,,205.07533034996786,195.76453610233128,198.49108226857203,181.67527080268425,185.03550206194265,205.49399371641596,,219.8587920300739,208.4317255446255,195.96428724551816,176.3695866544283,165.2257578312284,164.81073316110496,,170.39108794760682,,,170.45999091218007,,174.56972905951076,185.25148988173424,168.28391525212342,176.1135239028151,165.9565397705329,150.09119786153872,161.3929389494323,,,156.54533092036834,181.8737596184465,,157.3201418061922,,,159.56786610405658,,,,,,,,,,165.34185134439073,167.54294838049117,153.67419555209688,161.76844134167374,181.4790025369966,176.24297307534385,166.49303238755974,173.04206682079467,176.41621411406686,187.06854556670524,180.24214850411002,177.3030283119038,173.23875846400628,168.40110514577245,161.30494243829924,168.59252866385495,173.91726822115825,184.00156016843798,187.92632975865195,185.95127795825726,190.06214200975094,196.41285122457168,192.17150985213846,183.45052746186147,187.26984516479112,186.96212495491943,184.5129234612014,187.14140576668242,181.09233057986035,,,,,,,,,,,
602,2020-08-03 01:13:47+00:00,214.47545423561044,203.16435692648275,200.80489037873818,203.9699085852799,230.71350933628673,,,211.1478066070776,209.3483807703709,212.6711923105393,194.89535471885466,196.28709637347745,,,,,,,,249.66120445902868,254.42541828760434,235.22417721805482,225.02505909167607,209.5292765505484,193.91873916466176,185.76401840471522,178.6857571721551,,,173.92543654636108,,177.30187288597205,,186.83956635950693,190.5183106878924,186.04037947789047,190.26881639353937,,,,162.55657562942847,149.85972223325788,,154.927332120729,155.7416641336773,171.26771226996837,160.31265491012897,160.73996447474306,158.45065978499431,160.90576741165663,145.94780440895929,168.1249116806807,,,213.48270162864551,209.56457869087248,202.94367763401218,182.17095558747943,165.3831059646259,169.0785909823157,167.52048161650472,198.1683756002694,185.2234841050022,184.18427871291289,186.29378074780735,191.80337571889984,207.0539554015459,201.61430813435663,192.52459898849077,,196.02239702667498,172.75943321995783,175.0397675388021,,200.10963159101797,196.06998979229496,191.85566645298525,195.87877671263513,210.25017818985066,204.36496270239223,201.4482800170905,198.90993103513722,198.32984174931642,201.73238323853784,198.43580869472277,205.9258517004872,196.09271987384514,188.62361078073985,188.01690559474164,188.69144081544493,184.3983477720259,163.53756697661666,147.06633264363964,,,194.03839975215894,188.02088281384312
603,2020-08-20 00:35:40+00:00,213.55567979455773,193.12395507502538,193.77344646386916,190.67033148965928,202.69007506267485,200.19947072279902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.29008148609984,195.07314628589876,181.93842449217206,181.9602613084252,182.29706896642432,190.79557771479534,204.21158366178645,202.25233066932094,195.79136327363955,185.97672562467542,179.92997533896104,173.54487367383894,173.55397783899988,,198.40508871006793,194.76223699311453,190.72597704598473,199.93500058815653,209.81934978232283,204.78509745368552,195.7147334938972,197.80783101491835,192.78539573579093,193.75806833446092,191.29629866972334,,,,,,,,,,,,
604,2020-08-27 00:41:24+00:00,211.52541011847285,195.95154662978223,193.37215569509422,192.89026695253273,189.33427657313234,,,,,,,,,,,202.6522305323526,191.32651873470394,201.72252743738915,214.74819050797427,218.03035146605797,225.78306025085328,216.54744803555317,,192.63842156967155,183.00692859394601,180.324846078633,177.28996798363062,178.70439541841614,,176.31481659476773,,,,190.15591250062468,178.14102684440098,182.95285460103918,177.9589500942475,,165.26336674441924,,166.89938761634116,,187.6992480371627,161.16026645065526,,,,,,,,,,,,,,,167.8837561899226,157.04786487812876,167.6716215723647,239.90831917735028,197.14556585869423,193.99739782714005,203.39964745559928,188.3224340794504,219.27623824073956,223.10013183625753,224.01623816672017,,199.574957015106,194.57618603183312,186.60803303124968,184.96328932656056,195.7250311722645,202.8816781627895,199.86601709309238,207.27447058843967,202.49335352371742,204.94305319847953,197.43060442783678,190.53845727201076,188.54508797107707,190.22946237259598,191.7032612354784,185.27174566192164,173.33154733736166,174.60705537609076,152.3677450717717,,,,,,,,
605,2020-09-21 00:33:34+00:00,213.1498220569809,186.8818541215908,187.2775019446066,185.9876295179824,194.54566679804088,185.73044298452052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.73934226883102,185.63761157863095,179.0575484085304,184.159858908516,200.15589071922065,201.47928854409963,198.58928992267224,186.8078255281592,181.9151965181273,184.17551148321604,180.84404896262183,176.97657195708146,,197.3606578836102,197.2352976604863,197.0749685359133,,217.34468865935364,201.7087091802034,194.23540542469271,194.07791404252552,196.12804760739894,190.7536192984657,189.990359318686,,,,,,,,,,,,
606,2020-09-28 00:39:18+00:00,,,,,,,169.92218429994026,170.04442074649728,170.7808352465056,170.74389377956447,170.61921595282132,171.14619443151187,179.76195510990914,191.64600821283713,191.780794337446,187.58243433593918,174.5050659887422,181.59510828818762,201.73124276807206,202.2587508511697,210.20095665919948,195.06822295975053,,177.85663049512488,163.26835663438933,161.99947157849513,,175.26864079812987,165.07062601745747,,,163.9340787627899,168.6132043649311,186.30340372169374,164.0787373314042,169.90972381860365,167.44930346558834,153.34058143914132,,151.50978659493936,,,163.79034008840375,,,146.98380766469936,146.53377200396503,,157.66743658726202,165.8186933370275,157.2389854794774,175.38774057671446,188.30300462070366,174.41429508826408,192.13178489709298,187.7050880721605,167.93589815410738,162.49494349870562,153.3327032477909,139.81404172993484,136.84789602245868,172.05732852934236,156.59026134503446,155.01994625747858,158.60550821502918,172.31494220793513,180.54312989515702,173.736860898036,174.1534023417376,167.41911919169897,165.2042538388165,153.73443816196595,161.59409654066715,178.38840565381153,178.00434052254408,185.04834079009422,182.97149981540142,184.18536048270445,195.96862071080196,180.37510029469453,,,,,,,,,,156.29367889142566,156.53420323887394,152.57134795505058,148.0947728362973,143.3405276356134,148.28585281051522,161.55592973665716,158.09882733924053
607,2020-10-06 01:14:09+00:00,221.15600868024865,203.090459893179,196.053130656338,194.73043599375157,199.15774707582705,192.6197019647337,189.72304877727444,184.98149016603412,190.4660731409699,191.4179237317902,190.80232838837895,187.53372798132395,196.0574952621035,207.95536172543177,209.9857932550109,203.8249672393447,194.33949068064396,,207.98548884788798,,219.74938897250405,218.77487206763206,,198.4931606291647,197.78736568274962,,,,,185.58548243368563,,184.05194209908265,,,182.80050192458475,180.3900700150656,181.50632308909618,,165.6829350492671,,165.69776815120076,,183.06082370017936,161.41257297812746,160.52310085821833,174.1217791591668,,161.97249453096768,155.8270374980807,167.34399310138954,158.9786388067492,177.97360852398455,,194.72832673333846,216.63675728646115,214.46975373027374,203.5705317860822,185.60431844262905,177.11249053743904,166.89093856332855,166.72263200889938,193.9659854318896,,179.84252484563405,185.31233693796656,196.59637163179798,202.23018043124483,196.84973168795145,190.75667304947282,190.44975499936038,186.38811828841352,181.3228704677598,182.36441969451968,,,200.80407477360114,198.02520566780365,,217.3449644392886,209.03187686056623,194.77166598668757,196.9675938366942,198.96428366640478,197.02010169694992,193.24078700207454,192.19818074381402,177.29687720304827,182.7857089497472,180.2499035399268,171.52058365967198,172.1139770066737,170.23944094623837,164.7764840457364,162.21799995839862,163.83257492639584,173.30967653265228,182.03045740422237
608,2020-10-07 00:32:33+00:00,222.1816187312152,210.37779112294402,200.9117666482899,199.3302568445351,206.05541464883203,203.27457721188358,196.65686471466645,193.10844754726085,200.85645973231024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.1788717098909,196.5130781167618,202.0424857296411,197.1293841572418,188.93207366952572,189.97594817682108,183.5880103304986,183.759727911298,178.25088359966585,,202.68022979144527,202.03909018896945,203.78033988485498,214.02941270822862,220.751596623503,209.6651995329037,198.93250882231666,198.22854522715545,202.38094358374286,197.23177565588807,196.93950970601733,190.3191544944822,178.6478317699739,181.6794452415863,,,,,,,,,
609,2020-10-30 00:37:14+00:00,208.63089659106953,191.59265430768232,,,,,,,,,186.3461205971252,192.04992298995322,192.7839740421093,198.08470069528752,199.02330216743164,200.96670117087413,197.85797452502445,199.89041425327773,215.17122381560267,218.52179689941926,,220.47363016342726,,194.03473997025156,190.62051317886187,185.73068664468607,179.5462800243784,190.43558711509803,186.44584990726685,177.29361985330004,,,,,184.58094717789794,184.60794297549427,179.28837866856188,170.16364874465773,165.5537809224155,,,,,,177.22273007377834,175.00719825080378,,170.75305948962685,173.22032762408503,182.89591850548035,177.7404343864424,,,,,,192.31416695862046,177.85668196423865,169.75298745666862,162.9251217358883,152.61567080019896,200.75306894742138,,171.46717320562814,176.05813765182705,185.56828459339386,202.5039536990947,199.1249206412709,183.77438641901418,184.8901492686092,181.58014616805886,180.40293724913727,186.8971460018804,,,204.49920301940773,198.42128775603015,,215.8737248829364,201.87942208576217,199.5052187784171,189.17732544171872,189.07696245896713,189.38015068833724,,,,,,,,,,161.8072196183465,155.41673657607424,173.45376873309746,169.75833272467645
610,2020-11-08 00:30:26+00:00,232.57230450840535,,,,,,,,,,,,,,,212.5188148820591,204.6320742077,220.00554755762596,224.18738396692632,233.21291634112382,239.25866439750035,229.0818470005111,219.72608967093532,204.26831264605542,201.1367637548769,193.9264486574221,186.34832691005212,,,178.88768472150045,,,,,195.1233719788682,193.20522127842912,186.31490040658016,175.75692911337586,,,172.44711104079286,167.09426781762696,191.62268169846328,166.01261395546726,187.38538785299215,178.0436768489332,172.43177632105582,,,,,,,,,,,174.79132479932895,176.50763180747606,170.96005920087137,172.37352951570548,192.6495182094582,194.75747380401867,188.60221810194471,189.86323016872544,197.99269085394658,210.44454235090794,208.60017325309784,204.80580468665752,194.03248907849834,188.0556809387952,184.4328194924751,,,205.1416403860866,210.8146007579325,208.23932563266936,,221.9245791295873,,,,,,,,,,,,,,,,,,177.601369162106
611,2020-11-15 00:36:08+00:00,198.00997775577284,,,,,,,,183.68611248393302,188.8215655517826,185.0647714463762,193.75721109406925,198.3444202126262,199.2099023448519,206.27818236020195,198.99632370142254,191.4893243039732,197.6705285335371,209.09200753191945,,221.83251811078105,216.8396771153226,200.82033788901728,196.8136205316718,178.87280666091493,185.0526208476158,188.49229138951685,171.12378335512872,166.60852231444838,,,184.87001992946185,,,180.45001642157277,179.1349571742854,169.97944701391395,180.11290521195784,183.97524781264528,,165.3103691677486,187.61853813188173,224.5876663016251,180.3960538352294,,,,165.7507825521935,158.76321759006788,,140.80769257546083,,,,,221.8150613428205,217.45574423888087,189.75533339445272,185.9689897598901,156.99897450271885,178.98568865744096,192.214107397702,181.5504543552503,172.53244689389493,176.07204961359133,,,,,,,202.2540085654896,177.67856106806732,204.47793809459213,202.56685723181442,207.87422900029446,206.5166128585845,196.83724165421998,210.9589469655607,210.1953756024592,192.42197327432203,194.41233971132624,189.8041884584733,,,,,,,,,159.6550811784722,162.37469638620829,,177.2579677862104,173.27054144475136,162.41258000576477
612,2020-11-23 01:14:33+00:00,233.81657171684608,216.93568198268775,207.67230466035974,209.14116920671486,214.3397077403041,196.8032169521801,202.32586315259846,198.8523611030373,202.12900734344947,202.0539178377582,204.15733085914633,198.85967456217162,188.1410086105789,221.5664414564995,223.78674469416225,211.33014079830744,,,,,,,,,206.10795221156087,199.99693136627204,201.80126020098146,193.46213997547062,191.55428316848753,,196.6847339028819,,,,195.41431581846356,192.6189053816726,190.34606478048448,172.70880421283502,186.29762274534795,,172.67263243376067,168.04191584580698,,166.30002069466764,184.30015279766303,,,,,,,,,208.41337207679834,224.00777275287965,220.89593263854155,208.50165531810836,194.33068163040716,184.73962027667616,177.67988252714414,182.71660933045607,210.90986511760215,202.91754741098435,193.495621435579,190.65198797061387,199.6051472231458,211.31019764321343,209.80314378685847,202.35417799387255,196.91307468127997,191.92301967318642,184.83986144367685,189.39978879109458,202.12705181841943,210.09530009844656,212.50845663805816,207.82056149938245,218.1286384134696,224.85517937527916,222.05508738625525,209.4167774876177,207.46367237986263,206.10646507763107,210.52165389002042,209.77670839412343,204.69255993885088,191.0287198670147,195.44075399808224,195.48977762988136,184.28350646720614,180.3992053638157,176.3741228652223,183.8229512729449,173.20134784004682,165.83488952251278,145.4442307290946,163.97601694698852
613,2020-12-09 01:14:11+00:00,252.87641174821644,232.5645896926269,220.26269400974286,217.70998056637748,223.98664820855748,220.91272992018915,215.38659175289325,211.50763866861496,208.23636912869713,210.62312812388882,219.41543981023725,227.21192637025533,,235.532201451419,235.25060998768677,228.81018761692312,229.40290133836527,,238.6229279376308,240.16961142530508,,241.12175816370546,236.04018872144417,225.7768090002381,217.79514663785216,,210.0746470039836,210.49660586059267,,,,207.592962812347,203.35586904115968,,207.8633618777112,204.35364126387702,207.76627634728453,179.1048796700291,,,189.13206311897642,,214.5276106598981,186.48661347004438,,,153.21046230665735,149.58473664511357,,172.39090390302195,184.740936904949,213.59306937901647,,219.2221948184129,234.03151713728062,233.16848683940856,219.00690626549013,206.01266753826698,199.1294905655556,190.8828021606391,210.05681001189788,237.1167398845783,223.17918463035645,212.1533739477135,203.0432015755256,211.00479832611657,222.92759686038474,228.17056358420373,216.82515220804711,214.44120848834777,208.773893604691,202.93157763575664,209.3345659052601,,228.10659365056424,228.70618236014917,224.24052512544966,229.12612167776987,240.8645434010337,236.01052657763847,229.2877886906324,231.679392621424,,,,,,,,,,,,,,,
614,2020-12-26 00:26:57+00:00,221.29034067937047,206.26134405652198,201.21123473669155,180.88633526304494,199.89227786630218,191.24458101660412,166.3854032198885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.42276148364323,191.22931696867718,184.1415478833448,192.06883919107165,184.43771070497365,,168.1875010804831,,,,,,,197.3565248528483,208.7649175214603,212.33878607159184,224.0962117365803,216.57702677021237,211.55515706891234,208.36429200540002,194.35340284633165,,224.28157339581156,209.46130196264676,203.61826673003034,,,,,,,,,,
615,2021-02-11 01:14:20+00:00,,,,,,,,,189.83368243885002,196.65250285197828,,,222.83759924004949,,,,,,,,,240.03903991674918,236.4104239529421,223.34266880570098,,,,,,,,,,,,,193.1694118096774,,,,,,,165.074062583236,183.61733121985986,181.5994365856317,171.8654963849762,,159.8011767180777,181.4346304025746,163.8812282098918,,,,226.73216809389024,219.1054647926408,209.34944357734062,198.18746905633114,,,207.19670791628627,228.09364521307072,217.1021068314408,198.61495544220037,190.85162319411717,193.20823423390235,206.1665006119945,206.67511739367967,201.64497528802696,,,,183.11537683147859,,207.66667973519472,213.41039905637783,208.12550804422443,213.75679978503965,228.8280392167709,229.46555583491136,224.6761118146742,220.64674661673166,218.478043668091,225.1065885564505,230.83187414710184,225.35900369206115,216.52761341546437,215.07328082587617,199.54943511728152,183.76001938898207,174.45658486783992,178.99631940802414,173.43710016525182,158.3946469070324,155.89023361444907,141.75815237284985,135.8336140349324
