,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
319,2024-01-19 15:28:33+00:00,189.97434875043223,169.2977288038026,179.4916179584413,183.73277354106074,185.811929690482,183.6639028532537,198.37601651012943,197.38214519777216,185.64037948259707,180.52388081716845,179.8615179932882,192.20705723788825,198.44815435602365,208.54886617479036,207.88250086695498,209.08073215625757,204.1141146062979,204.8298910840145,210.94113506811541,216.11336635656934,216.09221277673106,210.37169690012323,221.7231689430518,226.67420870697518,218.3624697905676,213.698976860564,202.89445857661607,196.22591405074832,192.5455104789987,190.2673550890882,201.61061104154305,210.94877339826354,203.61337060063966,203.47058127999117,205.0177294766732,200.46201025045252,201.82910346199768,210.32377776844135,211.22371042765792,212.42639517709654,212.18651911138522,210.37030401441808,220.2985069441686,233.77482248146538,228.507693836393,214.77620866042034,204.11386870899884,206.0905904775167,204.9795142611704,212.2741106562122,222.02642206616684,220.08075122095565,230.49146405270005,236.40325445356567,232.42731206660312,220.43149708588297,220.70814552706247,225.28212161174443,239.63339277880408,249.16914728110783,237.64743844749995,228.38070269211806,239.5317635024166,247.06582783321352,252.06151869247537,237.3051179104807,229.72894330568096,230.41569599135275,229.82313338388784,229.10974554501757,213.316162211547,223.22522995151607,228.2184131293698,239.9112233890633,234.60276225101876,235.25490093577952,230.63900066202817,241.292894344065,243.21940304836602,225.75707353730695,208.5334492654158,214.02816108833758,214.598685146349,207.3208893151201,201.37217210181882,208.42585102810597,204.60468694738125,208.95449700187692,201.30826806542132,209.82345828472683,206.48735971206506,218.86302341978336,217.86410731898945,,,,187.40859570555585,185.83964290902543,186.03773200407244,194.21785685112908,197.65960352744912,194.91966509870588,194.22015591198078,184.4319681897093,192.6853975813002,206.39584751007052,207.02783686736709,216.68162096606477,215.23414103776355,217.57100030939202,212.75715584976712,204.22214096485882,212.88591970700503,211.21606288402134,203.8242190831758,207.46458894218358,210.4240751810044,207.6889929767306,209.26395793629726,210.71866992796163,213.1455051500202,219.90935217097598,217.7709429960155,232.6117969593318,238.49387541123932,231.42264895284862,221.958209980217,217.54289989927852,216.06235692849492,212.8431099701033,223.09284693954157,230.40019224178556,234.95093357439288,234.60089823427904,226.11363702944908,230.07217947809085,240.15448744937623,233.3018554527364,229.48605069701108,231.40492533802814,230.97722450872817,225.6279672467944,219.8383245784358,219.62388745988972,227.5061837294581,229.7052993920032,219.5642898364004,222.82303637709242,231.62042645795577,230.6795699778931,232.82068346281346,234.63469548520425,240.9591594370109,249.6763433399634,285.6754565790969,296.7286035297805,313.9085062408943
320,2024-02-20 15:28:25+00:00,194.9684568121116,185.39536068238147,187.2808894157965,186.87021218192828,187.41481104000084,189.80405702044357,198.25618658828387,200.6388567047703,191.72751434664232,187.2742079271144,191.3679590080177,196.86279513735877,206.49029030792002,212.95870340801525,213.385266591297,208.33707931381645,205.14713855949412,208.43553465635492,218.97353205234964,223.52797685651169,225.03377798630683,217.20413405487443,222.478906445551,232.71452478292278,222.23837647974452,216.39895834327132,208.76626456786352,204.67481091357848,208.25986013700685,204.3754751336224,209.90921991972726,213.1114703123094,208.8973106971569,206.1041673830386,204.28631950753527,204.06637513830944,209.2287768246131,206.81307178458079,213.1053534338654,220.32283426302763,228.60222455594396,212.86612759093182,241.218245956751,236.4565654625742,229.8551344271595,219.27445861625927,213.30955716956345,220.07985690151662,225.2808305424149,215.90700182693135,224.70130027697965,225.8624316147899,229.95521976913014,234.77198100355207,238.01811115514934,228.94191139336144,228.5201830024443,228.94227556405306,240.37911679539926,248.94533242294852,233.88842900436936,238.94256696991522,244.26189842763006,255.41926884822524,258.3965797964029,249.98539468444676,238.79103316174832,238.01056166278357,235.73061448542015,233.0989443892159,227.06303312194046,226.668545123498,233.09956359557452,241.64678030906504,239.35758552333021,240.08477876727187,239.16995394647472,240.1066443759164,245.57121671880873,251.10024969160906,232.27773237605933,219.52796950879355,220.15925932622292,216.0777343100242,206.96072692280103,210.90247272853003,220.1836827998368,211.76086461527944,203.65083294037112,214.5496042017451,221.66344412935277,224.2825114575359,217.81036516075176,209.2915415417158,209.93291074314027,214.5480793819516,197.72542702780208,197.636923405788,193.43916547137397,195.9644618067017,201.63934833512045,206.0250839335231,198.19290767361744,192.28573327536054,200.229163381712,216.00629150943269,210.34402502312867,216.51808698158564,218.26774322489706,220.70963095197234,218.52480569215447,210.6072070705559,222.99572518316515,218.0474116540206,210.10602864745687,215.11983599222674,214.52025017416946,215.5658717004712,219.99681035382127,220.40359030294476,226.765225692919,230.43687687523916,231.4185775317448,231.99025639592537,239.42641952310794,236.5518244282444,237.33223555688744,224.36432414253417,223.82521790012436,220.515558126106,229.17629900106246,237.01088711419294,240.5652825726037,237.2106655655653,231.39024805097284,233.97640809654624,238.8399461210215,245.3644999517436,236.3984590812641,234.77629861373404,242.21164131445715,236.45732113588923,223.03732839177002,223.91200161214732,235.05132534848568,235.3564624027846,234.9301949548207,225.13599990598325,230.41489960798964,234.12984260863396,239.27607448092076,239.49484470970862,237.17891308928603,267.619504152893,281.772040648624,293.13557520562597,311.9446199426154
321,2024-02-28 15:28:17+00:00,191.01240536897208,182.2365588854995,185.01851341540555,185.58005649448768,184.28307769980998,191.06844527355753,196.20512105367038,199.51289327155996,192.44046226916106,188.04809465068328,190.87283291696207,197.13499619169525,204.66046256348008,210.8848362895776,210.5553299547743,207.5001975806668,205.62965093691855,207.99964976065215,214.83055824517194,216.59569733049278,216.08409919424696,215.81294340889895,222.59878970747553,232.56431007912752,227.98895274166298,215.70398734956683,205.73351726759753,199.79242202851873,199.65627663447776,201.92833223665102,209.09976446343086,208.74478124623934,204.02428737107692,206.08248796938653,197.82929845397936,199.47308985127623,205.3118032246611,205.06443900100388,210.76483485404253,218.94004704995564,229.31390772036735,215.58211489706326,239.18511079495113,233.8924780915064,226.2856954198562,216.59322555950666,213.60539348480097,217.54846283851452,218.16413198402196,222.07152350341062,223.77950953905815,218.362143073139,224.3242793414039,233.9984935245986,238.45213004675554,229.6369387615201,224.0962794306663,226.12947272023294,237.81074234899648,246.73835136252117,235.02099430023577,239.126465256265,245.7844662011502,250.92432867696058,256.9414143904466,251.27462141178404,236.2863848159962,233.02932225092525,230.7047987364209,229.67423290827833,223.58393826018613,224.16489699237798,234.1121475896261,242.86190028806803,238.94257175912492,236.15215935176022,234.74860367038013,238.13718702958226,243.03347659243587,230.75351237648746,216.2810119150617,218.05868087177794,221.56262688017546,208.97027154153295,201.64655214905181,209.97204129905157,215.21605237198352,209.00769645933144,197.35015610274064,212.38240336927785,213.42438805888284,220.39306797563856,216.87099800712474,209.09369807816518,206.97907697894024,210.00783763266955,192.23274372465178,194.0507106887693,191.55968578935403,197.72099061425973,199.94333140453458,200.78543278035147,198.65368801703477,192.1347828110942,195.06825796793098,214.09087857786568,208.84963107496074,215.97033787245016,216.8628410771775,222.58878127313673,210.46319757705348,204.635015071189,214.35167459094723,210.4389267493097,203.65454546503776,208.78579069769134,213.6037199888919,212.8502799119835,211.18572282469623,214.0183130759545,223.0868374058902,226.39795429367405,221.0060443899403,226.60809742928043,236.2951874916693,233.0700557389471,222.10447275999633,218.73515103528894,219.7990241728583,216.59148507126238,224.84800773704256,232.10017624689664,237.1396507974281,236.09252969072904,226.2729165889882,227.65087055349463,238.58745358188497,244.85152386871016,236.8256471193577,229.89634742874546,239.96070351697466,229.62884210358732,221.58333785689797,218.43590471334952,227.0260461632435,230.57241206710697,230.11518247305526,216.48672065315407,228.30815770937602,231.93338256592273,238.77623879876933,234.22690738049934,233.5995285634315,260.5232307536404,273.52547030670405,288.87954337421496,307.0522290053729
322,2024-03-15 15:28:07+00:00,189.31676731792516,175.4193883036538,181.16174350370534,182.69324548924175,180.98634731855466,186.32035022400783,194.5546031290952,196.76360377395045,192.31130300848508,184.29379924523516,186.85343450667287,188.52162171716387,207.254499033915,212.59630020711955,212.62141247671167,203.47342422478584,205.63751557027376,207.2122318645075,214.42649342834068,211.45719665454672,210.68989212101474,209.61707104770647,217.25923273939054,227.4627642943295,219.9356282069157,212.43960698024915,199.96423354095174,200.05220759669172,196.1642374211628,190.9861202602091,200.11633372498738,203.20286272807056,201.63101114740655,200.30425547188105,200.693416588788,198.9715271429181,200.13731134660162,198.81355980735708,200.81110559998626,209.4786662880588,213.98378450917147,207.0569954925134,228.5697657492588,222.8436566300843,215.80357730750563,207.38531220335227,198.69652919580156,202.94923346951725,204.0874970702318,210.6486842135908,216.5558909979776,216.94441600339238,219.6005217182484,226.14472784368547,225.66570450408446,212.44482321206888,207.64686235224337,213.07989762407092,224.7283879518837,237.4249198474095,232.83420500225785,235.23502316829473,237.7687402226511,246.14584791109291,243.26962200090634,247.35838897623998,232.02271306251225,229.28169376511158,229.04338045102753,226.0122071752075,217.44319325740787,213.44956234514405,227.01305960929452,237.46057801102972,236.27510381400216,237.0478708555353,232.29888882622737,237.5769172004167,242.79845316992333,225.62041383455565,210.68690626560948,214.88560465351884,217.72305236410978,205.29563034395971,199.879347300553,208.27506600921913,208.23494299967118,208.27468776272775,203.47184425309266,214.00946376172806,206.9370334549907,216.6051466673838,212.44784848407008,204.14062139946927,200.0784938606305,208.11435301339841,187.0164586554323,190.69143725493518,188.07964487917158,197.34740747084166,203.36177119774942,198.1516926699832,196.92069741806128,193.07509800275358,195.0293269996335,206.99981202150218,203.7705839816066,217.22383976966012,217.33465930455304,220.9330540971628,206.00452450079104,204.68560300965453,208.43196415033066,206.16293636327566,200.90342459186365,201.79852046189563,208.1220089002308,212.35307381341985,207.50112472975454,210.17442008284684,216.22611936320217,218.94437394032207,222.80975251115916,225.42239987845593,231.80701120196483,232.8794511279903,219.92121345193485,217.18251318092405,217.35037820650166,211.56229013407852,222.65999252978136,229.90060558891918,231.69048239498528,228.41859460473955,225.3207592836518,224.18161022917798,226.32766707341142,236.4339853946296,237.64509606934945,231.98843145453583,234.01466754091172,225.97167273948202,212.74569577706418,218.11988190962046,228.63770739523798,227.77248279028342,230.07585843226013,216.43208475608108,226.5642100272089,229.61980298450783,234.68199968233915,230.4143334791214,221.76105850880987,238.43764723941428,257.1738154110784,274.441765804654,275.9701951090043
323,2024-03-31 15:27:54+00:00,202.63150527318302,195.55546453260098,188.98163192809358,187.62925262184484,185.65391105363483,189.85167968923236,197.7329481236715,200.12202731328154,193.05845847315132,187.03070135656253,187.38019877937728,194.6586326210085,210.83836372588098,223.1467482663934,218.621495100968,204.7961092665476,204.43220279540776,208.7542045101759,213.16561727734853,213.60836680589966,211.8726776131998,212.4434498674094,218.65742493919902,229.28380944249815,224.07196957909292,208.34652728722082,209.30835285994198,213.6066200934195,206.24092663708973,202.72949951838774,207.72043325934703,208.63293365669244,205.56008214916682,210.34783679629948,209.22648882653786,201.58715499823973,208.49414860179888,209.9331076393504,213.81129969580576,219.34754320519613,231.8891651174519,212.25561507489925,241.27318861818202,236.34683700079188,229.96090623201053,212.0074223864512,210.98527651657858,213.84325652664214,217.4365443636459,215.9810315067497,223.19300564247203,224.93878205420117,228.02056154498842,233.7160087697074,237.88521006755542,229.48870632938048,226.38425326099843,227.28572153158822,238.2663556068273,242.90488385996767,236.94634119859327,247.2127445095856,251.63504425816615,252.62287444189695,252.24457217415687,246.7876135902742,240.39980722940544,237.96834330343688,231.05943273061325,226.69591554597542,216.59436871640116,220.996003478232,229.4812198391263,240.6299963823537,235.0113507879883,236.44342194415597,238.03202760508293,239.6919388129042,242.6417299179496,230.5862064139114,209.7243513225219,217.2779054414079,223.01674761036395,208.11664322234418,197.42423188262796,205.01095563805166,211.89151123339184,209.88660225415026,201.48082559060254,210.55099121543032,210.41378880714075,219.23269458260802,212.12854836327665,201.92130747411554,206.55843441421737,209.1573291089428,192.95149435292828,196.7423836637201,189.42605668071235,198.34985975647402,200.39467070109757,206.60479261210924,204.06513779991562,201.304477699056,203.34972276585293,205.33779591278358,205.6006312407846,216.3446792382209,216.32647723178385,218.09602890374808,206.3191659793244,202.42964426831506,211.82758979335148,202.55748687497825,203.4029975022974,209.84400792031767,207.30240927656183,204.69262641316118,212.36098611062724,210.94305526820906,216.82692292435712,226.9937908366649,219.2424727919165,224.56637316612378,236.86958930073337,232.6215146222653,215.30864774656223,218.65830277390342,219.00414766872893,213.929179586334,222.62898087204266,237.4092880947428,236.60891577504535,237.57901395979613,227.6308596306656,232.102092516644,240.41186060471261,250.37727554584347,245.7081727737363,244.31121938388583,244.5267784748329,234.80977120107582,224.51973028364324,222.65359218698,232.01814562151435,236.84395257417845,234.55478393187735,233.13002779755192,236.2209153249546,238.21249611788937,243.1316067029885,239.35520099846786,234.71225681902996,244.45375659852374,264.2916583724301,278.6542975119331,276.9925326409542
324,2024-04-16 15:27:48+00:00,,,183.23811867187158,180.2565660944622,174.6108060126988,184.7393102120683,192.863440181682,195.3788285222488,195.00655259772998,183.12680616150766,180.0797553321255,191.86107698608373,203.4623663382804,207.11409242946195,207.38391066409002,200.45245701826317,200.76982492162955,204.20124552708089,208.7721766430374,208.24845296144366,207.36882429088945,206.7413411691992,212.0368189699655,220.13070588023447,218.45372039164513,206.2397411643068,199.5879518690869,197.24653478128138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.6335986996442,240.19248948450317,250.11807622750166,249.54242872395537,242.41184225811804,235.1927475506548,227.12967322055457,227.5890997690944,228.48881648006784,226.54583194807194,212.15766169468986,,,,,,,,,,,,,,,,209.44091670616496,207.12782488440078,195.5528036906766,211.05528824010685,206.6022550463824,217.40955134513092,209.89288917877806,200.54092875076947,201.21017832283417,207.95937882907003,189.05961901978884,193.8838282304306,188.41908639426308,192.57122955390443,197.1287024667344,201.89206173188416,198.67016271014018,195.45600236737164,198.92483425204912,204.1191231499798,202.80037771418148,212.90245540803193,210.52948660006092,210.33312563226207,205.89160773623624,200.2154498798256,208.62791588072662,204.23449870267314,195.9536706428952,203.46534706219342,209.9981632410173,204.29009382124534,204.07952987030964,205.59678573662552,212.69634049298577,219.49688367333297,218.1905369715485,223.62092018578448,227.42467476965945,226.43793819913475,218.48860790054266,219.37441254339302,214.5863620729499,209.75894198624715,223.53323166400767,231.60057194650608,230.86158957943977,231.3881509070752,224.33884420244578,216.40043792254085,237.8864647875287,246.93997861168637,249.40389165520634,246.38062767390787,243.1298968074919,228.4388041564627,223.78605515858587,237.76970966578517,229.9373302616495,227.55458220616413,222.41241258342714,224.53875904961828,229.90185560374903,235.97366482071516,234.19248703128173,234.59746360222965,223.23183222076796,227.457023745598,253.83392789630267,258.6534428000676,279.7331055318487
325,2024-04-24 15:27:55+00:00,219.26145673156043,201.6692408381772,197.81817825327238,194.98181503466398,193.95558865689213,202.88175865215777,205.99243778627653,211.19786720007158,199.33724014185765,,,195.44839901995522,217.07145011823965,225.20371147440758,221.3606277698454,214.4011981534613,213.44089110026437,216.7863079892412,223.4113837337941,226.76085558151718,222.31097171612262,219.05689007918568,228.39391351520823,242.7816036761457,235.00325747054268,223.35719904383163,211.49956417063862,216.22536674718285,215.7115911937133,214.53694017022957,214.73486102848247,217.80435171578534,212.57052311021602,189.83931951839241,,,,,,,,,,,224.4689745651362,221.83216840402167,215.5809727841214,218.06277057878938,213.24671690785286,209.06353470314986,215.78334293157633,222.05530758052174,229.88196407188036,240.18661100091842,239.58865992598874,228.8918390027325,221.50811627013857,217.13481094851335,230.13371200627162,237.21450851319608,231.17275185150794,243.1041937186684,249.75788205677296,251.3210938987408,250.768361116957,241.58356511433223,232.30251829007105,239.6036366501679,240.86675198439735,237.42632209213272,225.91789162361687,227.7603776121764,236.15695901186626,246.48438847226603,243.51418647059222,242.95483304306634,244.1291917281746,256.75536059458045,249.23637599519427,249.36793466525006,228.63394061669686,225.07633756719952,225.16320255488188,215.42678574275658,208.37543708842753,213.29790137547948,223.2146975440275,212.32876761701988,211.90470299277072,217.54465367685256,216.40055821979325,223.18535423186967,218.30528835040323,211.1899278207077,212.1618426298155,219.65144581778753,203.56893082865355,202.57811561868613,195.7540583760649,203.3703769748959,210.07402260969693,211.43484832695447,206.2542334755707,201.247026758667,206.70959406093965,210.38104368500922,206.51133008329177,211.71000772575178,216.40033077175931,217.58755119257273,206.32543732327906,200.6560310728062,203.47021884102531,192.9569919114818,182.85124495202058,,,,,,,,219.12024742932414,229.56936488531204,239.25646588639881,234.54203994023908,226.49299044379944,225.9825227921083,227.7432637827075,221.1540878025112,231.0095657857491,240.50417437488574,242.94437224912625,238.74786758229402,226.76016748221986,230.07501693349352,244.21539882285225,254.64573839252355,257.63165511802873,256.4525562314443,254.3730508660891,240.16087655728353,233.32041855273184,245.63383206674922,252.14462619634517,239.9657079578671,232.0149135623604,230.95755951155414,238.6448118934619,249.13052283508617,257.76678330118614,252.73143632109446,243.16780847919762,234.2407342943942,256.4007366721455,271.9196513561843,279.69246843454243
326,2024-05-18 15:27:24+00:00,,191.32605224810897,185.8776515124871,184.3813969366538,177.01284477695248,183.50405270980565,189.88097271581626,190.6375985731512,185.31489031394977,180.03811453307537,182.86345577412249,189.88927203444013,199.84426538713805,209.52488927707628,205.66428890551236,201.5359230625758,200.72359400372284,201.70708292367897,208.94023696510465,210.84623307576388,207.71420066044607,202.58202621589035,213.9195416622605,221.78449028358762,218.80013386233733,209.34605490763443,206.70833831939012,203.63973588594027,203.1268268761005,200.1140204036323,208.1796957678848,210.30447632626715,202.2546124380941,203.151244377455,198.40340150853982,200.63098438667834,199.4953885808858,205.88505025456544,212.1212125357742,220.15685856374392,218.53289079495013,214.32780878406282,230.0013004983967,232.10082090183897,225.89485197855632,217.28475771835338,210.5261283066103,212.7066471994167,211.06365900037085,211.42375157707778,217.44340793468243,211.69801262558633,219.06583135631055,230.4915412835235,233.41229561066086,219.30756453921987,218.21498341939065,223.09677549317257,241.82027180795595,242.72822529144582,231.82046265652747,230.30478138661672,240.15704925705455,248.08445346263576,248.1258830629062,240.33304352095644,233.27162073173983,231.28223263754256,230.04026124051632,226.1950975802353,216.37198847618862,218.9477503300443,227.01278317037364,237.05003887112403,232.4285088985858,233.3568438548893,236.60083374429877,255.93009452016804,240.5749015831957,228.17549573121073,217.74606652159167,214.83734652073105,205.61506926705056,206.86733704448494,200.93272415467243,206.715953434935,208.09116361257495,207.7296456330264,196.87295896211617,209.17738380569057,209.38095457403105,218.29948144581817,210.61835268537268,205.7242814350551,206.14721987719523,208.87586032594464,189.05847280559522,194.72349961885226,189.90716447743054,197.21214367336754,202.39753402711048,204.4302170112369,199.09635635632404,192.9353528581562,200.56867741718403,211.07014573461174,207.84196774328547,214.2153391641106,214.73943404192656,218.2980244761084,207.5445520472737,202.60712080681947,211.8019458419564,204.87294606798508,199.71766320552632,202.73369417818822,209.78416763443965,207.64632245430624,208.5488822516057,211.1486798854622,218.16409708343022,222.614993034819,222.692664832617,226.3005566280223,229.7279656768407,227.72557574750033,223.13518516214316,217.46499129790018,217.59461588512343,217.93766050178755,226.92416686599174,228.86230092652656,235.88362060801057,228.62058691908095,223.06390237817737,225.95273719525,234.579676266153,245.4653823771067,259.14523454340844,247.13507301190594,242.11793162182056,244.52245469842438,245.5095762800562,235.32720586853642,256.7098688093071,264.27625774185685,232.03912593658873,220.8532188845396,223.911937074303,236.93334796406788,259.46403090368017,270.8852383191914,243.6171150002746,231.81424296101494,247.3393174876967,252.51872744864414,277.40689857956755
327,2024-06-11 15:27:35+00:00,205.72679003159914,188.18540503260908,184.69907107119894,183.34001912665747,180.8108264124853,185.97031922191573,191.83753660323976,192.48366517338366,183.83292817664938,172.33442670057417,171.51400512668943,185.2477597884308,199.36667895462148,206.46470083027475,205.70089039037646,202.88996937615508,199.76180327691736,202.14486519769855,213.57331638411264,214.81244485494122,213.355948838005,206.8055915356063,215.787299522998,225.65284774739408,222.5489261795057,209.94014734184918,196.79531657367988,194.4217785402514,191.9879023431598,194.99051619475915,202.0258333411623,208.90621875326218,206.60461565576367,206.58850356964248,203.89642294518893,202.2564934874054,201.90432477880307,200.18280290611904,205.19868279488458,210.07514992719166,214.27764646384108,203.29991195870943,222.85221735500818,224.66767489542008,219.36479253169597,211.75012445796494,211.52506931352232,209.2998807649464,214.03760007599152,216.16304671266874,211.1496357223266,208.5921861231791,220.34610586254075,227.72829043996046,228.08858232259325,219.88138712683156,202.91874774149622,211.04823064996145,230.4657604917324,231.00272470905026,225.8977258778134,236.1642195538455,242.64765916916392,248.34972928284634,249.16610862601362,240.93700394055367,227.89927347165695,224.96683892917702,228.71264196610656,224.24323604541354,215.53006209037517,216.14930418547323,224.8056841718552,233.37722314826968,236.17817064123307,233.98782793150565,235.76219272052424,238.64708884982088,239.40017909856414,225.93833519511256,207.40621745626595,215.25578318025245,211.88251310053508,208.20209262796197,199.6010951894417,205.96706634977772,212.7683697222176,209.5716235107499,201.5148107433538,211.20109973058868,209.6254233100995,216.6662442833673,212.1528987022901,206.22006869235548,202.6256603341452,209.9083732584488,191.44755220181523,192.9660087970627,191.21088862299806,197.46593144763722,203.57175913152847,204.7295078285565,198.89071475542795,195.13842406356548,198.7940350306024,206.7003184209978,210.97479888158483,215.443216990831,214.83686748532836,217.17665147253308,209.67023471215876,204.0095668123845,210.65227895616815,204.14863931576704,199.16934680361086,203.262547267616,211.50615639841624,203.79987433734763,208.32093094637943,208.23386006102518,216.31013220694246,222.73791329987245,221.68917443167766,229.540838447943,237.73382213568786,230.858126891374,218.88272388675233,222.80158751727907,218.58377312045096,211.32717907021166,225.74425690130133,233.90263184868195,236.9237461141796,230.13564765953183,226.06276427792397,227.19728733503945,236.87897983658237,233.7588308095622,235.56080128214828,245.86169796426705,242.8348767249439,229.89530392370466,223.90817661977877,237.15173337361134,251.53566146967515,252.1657467304662,241.24492246058486,231.68666378188112,237.45327960901128,236.1829452294155,242.03459540172133,239.07881770084967,234.8963170019005,238.962660286965,248.50164021789888,245.40634831907505,244.1001977889623
328,2024-06-19 15:27:29+00:00,,,,,,,,,,,,,,,,,204.25413560538954,209.6448627779903,214.76717235872482,217.29744589036702,213.199645971838,209.59942818931836,220.89794203496714,234.87661606573295,222.8073013201776,212.7665264282627,202.22664803155075,195.6396757165366,200.56354743763532,207.0371599702118,205.25245962512065,214.57052607575193,218.3017987074645,217.22707231691987,207.4601497669504,204.45621294621318,208.4592232659357,202.84527997836824,213.2239982463198,221.68795584271368,223.88133098258118,214.58560151707061,233.78497917807914,231.85610101560127,227.64206077039464,218.01702353381052,216.92417011098502,215.64909387223764,220.67101697013237,227.971367330165,227.33596669627298,222.70254521064703,229.5106682256686,236.9124272143872,239.24074211481778,234.2692577662811,213.472784835076,219.8735004718401,245.48849143587924,244.2295158348569,236.53995750749357,240.2048051560193,247.77649354570664,254.30597954853698,250.81424685312436,242.8216025714276,234.27047395074354,233.52170131277677,233.1744598140238,229.11418860260926,219.75752873833534,221.77339167135088,230.86611691257562,241.43692231632207,238.44052152657972,239.39712173650588,240.28393036133386,249.11386948610598,244.11698341036015,234.91372544760435,221.09739276326903,221.23664568486655,219.2949044600766,209.2330905431594,204.20059088480417,210.27194398558032,208.81344157117573,211.44686098111922,205.92973803376967,214.36152577394162,208.5605798840909,220.6565079372546,216.04728638707667,206.44238236284312,206.48355269790596,215.4714502004819,196.91995789312142,196.0355397505546,197.59462258013474,204.05959494592105,209.13240445993668,210.39710543398076,200.27939826603298,195.6486200788396,203.69569515744624,208.77480253041296,211.99483453961506,217.7877376614963,217.514965130693,220.68652642085632,210.8098415770881,204.1256667944861,213.08635458902853,207.61470184956391,203.8394947719267,206.72167932556601,211.5949336885809,211.27860343523588,210.20466264567756,212.03343427600674,220.4599054924042,226.76966417239376,225.81177995031203,228.94425559815915,236.2162300695094,234.2684783383666,225.97423619297072,220.02352154350436,219.91707144202604,217.31421210993628,226.39444544526495,233.84438010917592,237.56301423078128,234.99071566120492,227.12785425970156,229.10528779342445,239.16421922616593,238.23267026812997,238.61146829062912,254.73730517067614,256.65632997505656,249.92335570457163,231.75577723503812,239.49420348234167,253.4910663268878,267.43560003714873,257.1694817345269,239.7687310471251,244.37640294267538,258.8309728493217,262.18376650800946,265.5245684891683,253.319657513072,252.9197438841207,259.89633579629805,262.3042039642985,260.913938771971
