,dates,per0069-0000,per0069-0001,per0069-0002,per0069-0003,per0069-0004,per0069-0005,per0069-0006,per0069-0007,per0069-0008,per0069-0009,per0069-0010,per0069-0011,per0069-0012,per0069-0013,per0069-0014,per0069-0015,per0069-0016,per0069-0017,per0069-0018,per0069-0019,per0069-0020,per0069-0021,per0069-0022,per0069-0023,per0069-0024,per0069-0025,per0069-0026,per0069-0027,per0069-0028,per0069-0029,per0069-0030,per0069-0031,per0069-0032,per0069-0033,per0069-0034,per0069-0035,per0069-0036,per0069-0037,per0069-0038,per0069-0039,per0069-0040,per0069-0041,per0069-0042,per0069-0043,per0069-0044,per0069-0045,per0069-0046,per0069-0047,per0069-0048,per0069-0049,per0069-0050,per0069-0051,per0069-0052,per0069-0053,per0069-0054,per0069-0055,per0069-0056,per0069-0057,per0069-0058,per0069-0059,per0069-0060,per0069-0061,per0069-0062,per0069-0063,per0069-0064,per0069-0065,per0069-0066,per0069-0067,per0069-0068,per0069-0069,per0069-0070,per0069-0071,per0069-0072,per0069-0073,per0069-0074,per0069-0075,per0069-0076,per0069-0077,per0069-0078,per0069-0079,per0069-0080,per0069-0081,per0069-0082,per0069-0083,per0069-0084,per0069-0085,per0069-0086,per0069-0087,per0069-0088,per0069-0089,per0069-0090,per0069-0091,per0069-0092,per0069-0093,per0069-0094,per0069-0095,per0069-0096,per0069-0097,per0069-0098,per0069-0099,per0069-0100,per0069-0101,per0069-0102,per0069-0103,per0069-0104,per0069-0105,per0069-0106,per0069-0107,per0069-0108,per0069-0109,per0069-0110,per0069-0111,per0069-0112,per0069-0113,per0069-0114,per0069-0115,per0069-0116,per0069-0117,per0069-0118,per0069-0119,per0069-0120,per0069-0121,per0069-0122,per0069-0123,per0069-0124,per0069-0125,per0069-0126,per0069-0127,per0069-0128,per0069-0129,per0069-0130,per0069-0131,per0069-0132,per0069-0133,per0069-0134,per0069-0135,per0069-0136,per0069-0137,per0069-0138,per0069-0139,per0069-0140,per0069-0141,per0069-0142,per0069-0143,per0069-0144,per0069-0145,per0069-0146,per0069-0147,per0069-0148,per0069-0149,per0069-0150,per0069-0151,per0069-0152,per0069-0153,per0069-0154,per0069-0155,per0069-0156
287,2022-12-23 15:28:40+00:00,,163.6176861805734,171.6543859922715,179.1911640219735,186.6753424356452,194.12615200725935,193.89820272274793,198.12742225682544,192.2986589248413,178.32736626123145,183.4586890379388,189.78317143052993,204.9108339997262,211.14271923242913,213.32968831543633,212.56280558887258,208.55437714878352,208.44227777854803,211.35063057306763,220.6036324138972,216.45288304842902,211.60627355850133,229.40074455999556,228.6706307574641,218.92338533939437,210.73089668278524,204.50156365999666,197.45668800747606,199.1442279422934,195.6828868264946,203.20007989657861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.53991359475447,220.2472817639024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.53133458987006,240.45510455020965,232.32183695224816,224.78900496323047,225.59076696388556,237.47211633921023,237.06573190687428,230.04608143332624,231.98902322129072,247.04062797819896,223.3639333069606,215.75248586618844,233.12535815712334,231.20512924436386,250.58889031944904,248.33919514882578,239.95689412575138,249.93972679713653,276.7872329630294,307.43119316158686,316.19129961362194,311.1678875971096,320.92912857065335,329.0311259097982,332.74106086464286,
288,2023-01-08 15:28:41+00:00,183.57621721146577,161.56059370987032,172.06542880473935,181.3887432240041,189.15099746964725,190.73673591375578,195.5696827714192,201.5423281234167,196.7753681931844,183.97463767155668,184.63258181425604,195.6328473558568,203.83478879868395,209.8477841119678,209.01838551597623,204.75362286590877,203.54522568095243,208.48902756197327,214.9007204920167,215.46357129276592,212.29567421787536,208.92445669670218,220.40139069830582,227.80756351816635,218.36467666573316,213.438758081868,203.33211719000485,198.07589664706404,199.60533941649803,205.69279150424248,209.07580297354107,212.97511382719267,199.7595957213238,201.72402307309653,203.78599235517865,207.07536495022663,198.77288322493976,198.63137205878547,204.74672468130925,218.36910943898081,231.97067604402042,214.7431130232314,235.9665254682494,232.4770107209206,218.400327223776,213.67857431949312,,,,,,,,,,,,,,,,,,,,,,,,,,,235.10100524692433,246.05852891874443,245.34370426873178,247.44917726326443,245.42532686466632,266.15079867800887,248.48783014980629,243.90840736664947,222.5705690248444,217.17732562946026,218.0823611240789,207.96231783055205,202.01104799402003,209.044859757323,215.85422760005162,216.76990186873897,212.71877954962142,214.0293569366031,210.0165078329694,218.94546865455828,211.96245704679146,201.5216205500636,205.67266321622333,213.07648680645602,196.13658947580947,187.15376717379104,189.20704031845054,192.2899977821109,201.77785969038936,196.1302402120231,194.78854036914012,191.71908694435842,198.8857584633465,212.78645823418654,213.43024125207506,220.9716750880888,219.0397379201435,218.20445777658844,210.34989282605218,205.12057104805828,214.18408590170802,211.99360727025015,208.07104600688982,210.2293247562082,216.32964591148408,213.15501174617677,213.3725715115435,214.4672140975942,222.2680694984498,227.68616837743954,224.0542709411089,229.96504045920034,236.15109092007307,231.31595489533464,222.0028663777799,222.00025224372544,221.10177740362244,214.83462696026385,230.30622781774815,236.9221794110914,236.4578387905869,230.87654917360706,222.29069683869403,226.1903061335728,233.09757266588718,228.8776347698032,225.83343736472753,225.34834630179614,237.3941205725692,232.52793169225941,237.13243855523248,217.95017645345717,241.40081777576006,266.20001792039,255.81469832318288,246.28565588865325,257.4829107915573,279.4256852175188,312.95845990092,323.0730201449403,317.53844128101326,326.4672170447732,335.9854112743134,342.19524342875945,335.8844828491181
289,2023-01-24 15:28:39+00:00,181.33752329172995,163.38476920840358,178.33986466309923,184.4474552296313,186.53120532898524,194.72281482456148,197.7425519543589,200.98660804518283,196.64229158854704,184.95326880724662,186.90922110400336,195.6115510722475,207.92881839253286,212.18643737337683,214.2872250690496,207.50049218185416,204.1606315916216,211.05392039354845,217.67494024618088,220.99342340390479,217.39110973058334,212.4188457468246,221.2520248959767,232.55473235754818,224.35080394326124,216.25852560745864,206.64035277719736,197.08090126752282,201.0675131282701,201.9008239660451,212.64035925521466,217.3728197907489,206.9768924863311,205.14338281491723,211.99659730736258,205.9188897355273,206.0892716901666,201.12714251166815,211.15588100083852,218.3865304864935,226.1786656985302,216.8287719618542,237.09316981059382,226.63473277757515,215.53503596714953,216.24599245659513,214.8759357232821,224.78940554638737,225.21454519807747,230.70218440850326,230.90758606144348,230.74147117120066,236.3401387326236,243.51814477072648,243.4138436511918,229.86499775166996,224.926332590721,229.241483659841,247.84911121046542,254.24444941810688,246.82937290965629,253.84305520031037,256.12639996677586,263.15445071893697,264.09099437529994,253.952884021693,243.4571296613383,240.00448521998194,237.99327607844336,232.61147796045628,222.9672464384978,224.76571608799023,234.29398742112772,243.13044594317148,243.31590903791152,244.00083567892347,239.7481815770157,247.39596767106923,239.4379341197714,235.86060632797566,221.72307725977177,217.98718711376716,218.87300176210013,205.80098875010273,200.97582246755906,208.22721084461784,214.1719850274485,209.04561045810868,211.01276336658574,212.80822483075997,209.59741083203735,218.85398115905937,211.18544658944555,202.02735962428642,206.85578665315927,216.00290648111599,197.07168593926818,189.77382749693547,189.73573365187923,192.1920429872188,202.6938726344701,204.0973213406727,197.9338085859136,196.8082135548472,204.348914704301,218.2100487449523,218.86170854652113,218.35482415761777,216.6281213556474,220.21008889618668,214.51137078349572,204.77948458083597,219.13791815662216,213.43775255133139,204.04630157365753,210.5833758563209,215.79638385656946,212.74356528342958,215.65687120245013,215.62101347434313,221.883047885391,229.00887365156998,227.66770477983957,227.81858491093655,235.10214465081245,231.62176819260048,228.02550450672342,217.30562583520833,217.08242078436464,218.07017755513445,237.9272485630494,233.91786606987898,238.4069939869983,234.44491282270744,224.43502303956998,229.31339950697878,234.3407182117854,232.86058421401927,229.03810939645544,231.70746792258743,233.3129171812551,227.94623010111732,222.4173745878917,232.10984357888773,248.53070101096552,261.34441123112674,254.41605517166343,259.5840709321733,260.06568860502915,275.3400440406385,300.38017095413835,311.4702463818334,313.25591656045714,312.2883509557537,,,
290,2023-02-01 15:28:46+00:00,187.38267049792327,167.10845763551637,181.9700568882395,189.91025614041723,191.00015371487214,199.2153942217657,203.20665122620815,205.19651248694444,200.61081399777856,189.97813276519364,189.1245864312506,198.87430655691398,209.66865953140444,217.23759350918962,214.91778399026137,210.3004080357082,209.9338426954245,212.38263735037637,221.73749932117485,221.38214511948306,217.27884538591329,214.07768177149381,223.56016484079797,235.47341786057115,223.53803936798823,220.47859212094002,208.35575923614684,205.46355698318766,207.26817137225802,209.82698933969039,217.85760269100322,224.19701587830818,213.93970543710944,212.09977632105262,208.606063013477,201.31020650118955,207.64194797970086,213.06903454844226,222.80042216524612,226.43470144098387,237.9627038343713,229.09191286926708,243.29113229022252,235.45746862782016,228.21430129131608,224.1964420097677,225.09565377297906,232.64045870000706,237.842072261336,241.18934837631113,239.6005706131076,238.25558933999528,247.1585852847526,250.50866678331647,245.60582741556925,232.30863051478545,226.85981302093938,230.47247358325524,252.40741123054877,259.2585134532816,256.9160687122548,260.8406274140843,263.8954409847056,273.67524305131013,273.1385893589917,259.2250941594206,247.58297053167954,247.67963326036264,245.73815430536442,237.2044209543607,226.81399576546448,227.26674046344394,235.70252740330827,245.18864657990807,247.75186448575792,248.0207620423025,244.61894854493036,258.1971697482066,243.88606735146763,240.84931779438398,230.21951460790146,223.8655398385575,220.31062131997837,216.43773446730776,210.0874748583626,211.91075476099303,218.62772704710358,223.5115511013395,217.54645583806882,211.9166621817934,214.9422762163425,221.5918638342382,215.4331928195095,202.98578068932065,211.29120157047979,214.7853631215487,199.15651503342406,195.10846022839695,188.48786196469229,192.32323666627696,202.88027224144733,204.3454600871188,195.573204723104,194.17728175526915,201.24872480078477,213.66215587091537,217.27875025600753,221.96276529304,217.75807462752638,224.3850226958837,219.84378815376743,207.40699593657837,217.33106167714763,216.38289603559045,207.0709009291509,212.32122835912227,220.75420835268437,214.99771287074984,213.51479714942397,219.53291078488624,225.50741238857748,230.70893661761548,232.08087075444558,236.9983883177784,238.402323357655,233.3860177862655,230.29112334601842,229.1035778966537,218.37864865593437,218.017364571401,233.9639263009337,236.9360829894089,238.1687557500474,236.3763103706823,223.53918467598254,231.76944164345787,239.34037836278756,237.15375117490882,227.6470825920991,235.67456079013155,238.7424522187602,231.54908533056266,220.94850524908736,237.17493287491513,255.22785972894218,270.5591476533728,266.8891367669856,268.66310572151673,274.5641260334802,289.7059256036961,312.7674780910724,319.97471683143266,322.21925279553085,314.22498991228997,318.5660530906702,321.37554891860736,323.8732290375608
291,2023-02-09 15:28:38+00:00,166.05495473547924,151.2187784563636,165.40448000163548,174.59527956058992,179.35421242128157,179.6054126534247,192.84182887745774,197.9413683805863,195.2992188059432,179.49901548698008,173.09423914429237,181.2570027711442,188.47899127629265,207.68395427562612,210.7545635420728,206.48206191519972,206.2746690317,210.40792875507668,220.08137044334782,216.64988607203227,211.05504658876282,195.44889747151427,202.7843074600947,219.8962837678844,204.4687269480613,195.4586321190968,197.99718063463732,185.862159399848,177.94249917343376,188.64403151370996,206.11560664942215,212.8236462883537,210.53207058403385,199.6755543984588,191.39362365225432,187.3825023631861,199.93324261484372,195.864492081422,210.53039125802664,212.12350929792737,223.0337824422203,212.88153431280605,231.3383739854677,228.30966845739218,223.41071839680342,215.46767259972043,213.76653715546885,222.0187157097897,227.23767976515816,232.21649140461267,229.3825198153559,231.58475225831808,235.60582918959275,228.64369783515517,222.99216399170032,201.774764224254,203.11559182470108,226.73578105263465,243.87623523315935,244.036624523344,242.09505175152555,247.91882491706986,254.03615168312172,267.3970934479967,263.4052398509728,247.8936418963463,235.17236372929793,237.19198943088213,235.51639684500716,227.69699226590706,226.92228968936743,223.15834150331335,228.30767778661445,240.33663668626866,239.81952783477328,241.81038515840532,240.13361666602333,250.9866417744539,240.9344940052365,232.30671444495434,227.51883190727827,217.75472575357074,217.05995671883176,215.56058717911205,206.39575398277603,209.07179646667743,216.08935277807547,211.88543435564435,211.12252282178295,,,,,,,,,,192.52454253134624,193.64398904858058,204.30143262885332,206.1609986687547,196.51609698008667,196.6793291495336,200.8050014062552,208.164065698146,215.7192081673771,223.9683841115762,219.2341685026386,224.0291945552378,229.04201309333143,203.52876547303893,211.55678573403858,218.5115906048208,205.39875887369894,209.41071872734838,210.05595235557283,211.33362972264663,213.29963939369557,217.7212142810868,223.39850212649822,225.67734711069775,223.12290499727558,231.05025898156867,237.8020725587368,233.66425459169918,227.9983560763069,228.67138466400283,217.3374780463992,213.79190220566437,,,,,,232.35723614667714,,,,,,,,,,,,,,,,,,,,,
292,2023-02-17 15:28:42+00:00,,,,,,192.95889319355163,199.3709764511897,197.43843296662948,181.07579749079136,186.02988263893303,182.96318505482822,193.65501318918555,206.8248073399113,198.2520759133523,187.26071044512233,200.4515631290102,187.08033909186764,195.93197197571862,194.0553258892979,,,,,,,,,,,,,216.69794708590027,,,,,,,217.45029070403558,224.90232690540756,228.62123067669523,218.95968319635332,242.37871830403955,235.58968115270392,228.27711018772692,224.54098762696182,221.72674476117768,229.7307431179726,230.41767021861907,234.75068592212986,234.65257466008475,236.23505984729664,249.266834462391,251.3503984525102,242.76288060583894,230.44493736837225,222.10050090595348,231.70374054850666,252.18123224891536,250.97395493077067,248.49233023898122,245.61494788802747,255.9797781036387,267.90701731425014,271.0724875210612,252.90390129123853,240.02164490939086,250.87050061090494,242.4037138192771,234.88986938612348,228.84416051880575,223.0008565209782,230.1766433498807,242.89599867434893,246.17520344107962,244.43611850790654,243.21297599958092,254.0160078934677,242.4450875421951,240.81451071513763,228.88825105233494,217.12898807767516,218.6607241485082,215.86778594623448,207.95439852214255,211.03270875065894,216.16781520335022,215.6139861510187,216.4875030992384,211.30744438178377,218.38729763454,223.33354597344143,214.20299831642808,200.29322314840337,207.12239131832456,212.47361050433307,191.5018703159626,194.66946256968745,187.2431300374698,193.96054300815814,204.06104197655085,199.30181160655783,195.9741547812345,192.37180694250654,194.64326607980874,206.56700458060504,217.7052343782475,224.2045111214843,225.81709908749693,226.80118190432478,218.23452064282571,203.684208205697,215.304932884586,216.46228911528868,203.1487321980772,211.9974277435418,220.76330980290683,219.234737794887,217.31573418099381,220.2202408133759,222.1116741604174,228.25058634943483,230.20676831737285,233.71608777063435,236.67100945285446,234.25380970680513,224.5730177783742,224.54647391180976,218.59621459308414,219.41680010950284,233.57663648586868,234.46993773061982,240.78503582450492,235.99582747673693,223.77405968384676,231.37555052247956,237.4341811380147,238.20734201202941,227.40276236218568,237.13145943518495,244.93561481232163,242.0324495140863,224.54426347657852,223.76016347463255,242.79438399109074,263.4264312220544,263.9972310333853,256.65622636134856,268.13368697559736,298.7895001039028,321.57643147088925,321.1565882697314,307.5811908063242,303.6914364105577,315.39955866317575,308.9973505686224,312.74162159323225
293,2023-02-25 15:28:21+00:00,175.5732315712938,164.55356481088606,172.0483753210801,180.99878056882307,184.11595170549202,189.48406862663936,196.3596773433552,198.21838116787032,193.5413808203637,183.86159309960286,179.75973416211156,188.3962763102238,198.30810900582898,208.1101879752735,203.63556559105265,204.25136468806096,200.0085973063145,203.84499199003767,211.46856545308847,218.01421250519593,213.2184003696174,209.45988208496726,220.64524742888793,227.38667842808903,218.93208559707105,208.47162087429,198.02731340449668,190.73033399963623,193.14255419124274,199.2852743236006,208.79054248366106,215.22135364130978,209.62265125272964,204.34256542711367,198.38119290245115,192.85237415183715,195.61005569746285,193.67342195086133,211.18733918779785,216.26812787883213,214.49207415241838,208.80579833999968,228.20970327680652,223.11181006272105,215.59599390524278,213.347333588537,210.13771323918576,219.4608915091139,220.20617824217234,221.43638314165128,224.0250981913665,227.31828403843565,236.65266508785837,234.13427606377604,233.04858053881833,218.27517910714536,210.1046310248255,220.48611398605863,240.71479441424063,240.79511163030713,232.38974058238398,242.70356750765643,249.8060646691393,258.8746932703403,264.28176165720646,253.26488281460834,240.09664612804156,241.78752292934374,237.74709881469533,229.1570739927082,222.6622627402438,223.27215863287088,229.58440014442465,235.9379731146826,233.29712984482956,237.02482532036532,237.48562947695223,241.8996478320492,233.45434241645202,229.6478877020082,210.68521992522292,216.8239243751061,211.23222571498442,209.84270462892272,202.18559385076884,206.8052133199867,212.19686189615965,210.5126327533681,197.00610324643165,210.42604887761067,209.66328209246134,219.9076358316679,207.74514481667185,197.68926734655074,206.23065583785572,211.3774983838868,194.6260358654975,184.18955644124452,183.0571939608753,189.43525216255262,197.9401587634542,196.54092003954284,192.79652476825996,189.46039602675526,195.02279999456823,209.42717784257223,203.06897361871074,217.03904261008458,218.1239657881491,220.06392147652667,207.85003834779022,206.798596993559,214.83477765905897,211.8992670215626,200.9847590228756,206.60268000655145,212.26365357098513,207.40284791971322,205.7717724499042,211.4888548603742,215.4698088466311,225.86382956797652,221.74756122753539,226.27574409126169,229.42336647474158,232.7227890756826,217.49496611877407,218.23208626557124,221.7014081268158,214.55077453880227,226.90910343713983,232.27201302948967,232.22507243569572,231.73920823626145,214.7606132520831,228.5473571020551,232.6767898740029,230.37299138449845,227.59552392383807,226.96168709464297,228.91883087265825,225.98084579556902,233.72085506444992,219.64776443516237,230.7728969628312,245.67777716997585,249.4094984921059,243.88235296163813,252.5708875606164,293.12829623245483,318.10526219560126,322.37645488376467,300.380973747687,,,,
294,2023-03-21 15:28:24+00:00,182.49588693991117,168.75962228145792,183.13508987214425,189.15265748359263,187.03248469463537,194.82945819504423,196.40470468433287,206.14634163890304,206.24848469652648,197.34840926353658,190.9722310026842,202.16813263121523,208.44575029803187,212.46035399204487,214.18847194087547,208.5180825129825,206.84959169654243,213.11449797244728,219.03090953961564,220.82577859300486,217.93878926403747,214.41320015674907,226.53083612693823,232.24785851803603,224.24050781713038,222.25106164433532,215.72760776666667,211.81012686724725,204.99117446265578,202.38967873296224,212.121108942696,216.66871981808103,214.93591932808886,212.37645072559388,216.71957439981816,210.20724720164392,209.2487067013033,202.2480188664628,216.6565897028434,220.74827923421188,231.27642464700884,221.08950121951787,240.52796929731485,242.55402413569118,224.44802125841363,215.91277357815852,214.88342467040314,218.17166478285858,221.19371710613504,233.9548924734302,238.46319456413238,239.19581693869924,234.7770560622835,242.13387943528065,245.66165427512493,236.35531979803667,229.23229126846394,228.6019222637108,245.895241038391,253.32114532420832,247.1767878657652,251.00246704466016,255.0154023988555,266.1551101999273,272.9880264706677,253.6543045392111,239.9732681928912,237.10442007506717,235.28199089934301,231.62520326880556,222.13265779562008,225.0740967273125,235.97346587248288,244.34892883610192,238.08632438761984,238.34853370106586,237.4444566639073,253.27549561747492,241.29432111898203,239.31243926214177,220.62978236082068,216.7544089329972,217.74298420131106,210.53704938243376,202.59554582569382,208.24613529606424,215.0705357940714,209.60998473580185,212.9849717291169,211.87503811054685,213.06064033234304,219.60249793962694,210.89629234435708,201.39996483268158,207.7807339577625,218.25512011344784,196.13376592596285,193.1776346609365,192.13459768741524,198.58705455195425,205.05810464602115,205.059179018155,,,,,,,,,,,,,,,,,,,,,,,235.23846412867923,230.61013499325702,224.83782832285266,223.51873317013514,222.97100284750007,217.29178149857736,229.94038805381456,233.48256126762425,237.05296081813938,233.62721090693864,224.59606083275477,227.04019168206,235.03646388261194,230.77695761058223,226.62778245310471,234.96067360686405,236.60964393164153,231.3765235387373,218.45043265599196,225.27618374287576,234.46508320607813,248.56317780800921,245.52269088651192,250.41019864450996,265.33194800148664,276.40660935403315,312.7107593235021,312.79223347563345,308.9940880498345,316.95463859524756,324.7454611862781,331.4907592533805,336.8701216847241
295,2023-03-29 15:28:06+00:00,176.7296939509163,164.69099392530742,182.9680223555521,198.30989451142486,,217.9832529997021,205.29158815291143,205.54708423588968,201.69748164101304,193.33391694496723,200.8868079853224,194.43527307710207,203.3677937994796,208.19054925572178,211.5329663457422,207.4513565141376,204.40180703162147,202.96786348058203,213.5893970516448,212.53367911079906,214.05241278588213,221.43813352305423,242.15710450742776,230.52331787232416,231.7975312666586,224.22951218639147,212.1344166107156,205.3686340141223,207.18662844006806,197.36234603663414,203.91793125231442,220.969934240585,203.68272753960042,206.51123718841885,189.5500750936438,203.0232380438363,207.1345489921019,201.4557640395042,214.12935000027147,218.48661719903194,221.382585403784,219.06719839116266,231.50025315050405,221.82093565213177,211.59647713826539,209.73656794726483,207.47199733588474,211.67077765499465,222.89920498291053,232.05499978035954,235.38588391745438,232.93287249777882,230.43565614870738,235.52661011868983,233.00169815918048,215.01486197107826,221.73860806716627,224.601915911052,244.87265066331963,247.28683464483004,248.41074191105133,253.6967108622824,261.97353847600954,265.4109871840928,271.93752849771886,254.0906611857827,235.96279989917423,231.99945325916354,230.8563487261194,223.58453626629495,212.49398115328282,215.44767804967958,234.84699972865772,242.14822348995713,235.38370315895983,235.1430316127625,233.88206310008695,242.2090734496519,245.76085134318916,231.3598363322292,215.2316608217256,219.77515018974188,217.09014215070934,207.7398808358968,203.92134073357002,207.6805018489942,208.89805651685103,209.69472020145525,200.47449558166858,212.04660576539106,210.53259881059148,216.47626127622192,208.16729119904593,201.84783903210516,208.0615019882289,212.1046302287529,186.12834126285395,183.8577898811828,183.7235865616638,188.99761522684176,196.92667145777125,203.58068022756547,197.820505932904,192.28025741283338,203.42744940641148,214.7174217811763,207.07535210674888,220.56567431058582,216.81275916835867,218.3524830581973,207.52544772833826,203.52087655928125,210.38827460719492,212.825400090232,202.4231808021971,201.1884894161648,212.33918647339047,213.79737453023657,208.63306334446193,211.56509378260952,216.0557557551427,229.79514000337906,223.2476040436648,230.45030184901057,240.65638513737963,234.91994228796466,223.4805441677561,222.93367964821707,218.91204753447823,209.8353222212109,227.19090147428224,231.83346962430127,236.05761762461853,233.117309933984,224.91153284852328,235.29861848012345,229.6544894545684,233.66197252757178,233.38122975984686,235.55963907564768,240.48667441838066,231.46244803187156,225.80191122055209,230.4902355596082,233.44699419031747,248.61064998646188,247.87119182643428,249.72227159400288,275.01099384413334,291.4959766033228,320.6159419682653,320.78483931587795,315.8437286465155,328.2646210201746,325.4896898024541,331.39642226068634,326.15359472653876
296,2023-04-14 15:27:51+00:00,176.56963409583992,160.748734924862,170.86640496033192,176.57931743686845,180.06478319143648,187.29014122789334,193.89303553823663,201.79094547552816,203.90841051861483,191.86514068597728,190.17066172268906,198.7440342595766,202.66762888470296,211.24247881070997,212.2821028942216,205.61329396676248,201.46749707942178,204.2931815447025,213.41669974381122,213.2365951894251,214.48955404181658,208.62643666291578,217.86752633880585,230.0390922416763,225.39575722546448,221.31658048698387,216.84629259585373,205.58878112070784,201.72710451043892,198.8200871135816,216.6147069858231,221.72184920465537,213.5180946218908,214.45685449026672,209.5820815378165,213.0571644535362,207.5996529015727,206.2201032350585,217.7821033158045,224.43960913605173,224.83647304182196,221.18423810618964,240.46015155928944,244.54761867605953,229.36623441285127,213.14641663955086,214.05980973628974,223.79227093357014,226.10782457675586,232.74545311873462,235.91915275924086,236.55095768593563,233.12231648396596,237.06949102718693,235.1395897338198,227.2041079324789,219.98294352654034,217.77831421824285,243.09884051618465,246.7429590868779,242.27954449136922,246.84044474984765,256.7096780761629,266.5872171987608,282.70493548475827,259.12186510939335,238.5736131565164,233.47777712668852,233.7242858061358,227.49320538684984,216.9505856207632,216.02544515880487,228.15262009625374,245.85124473616435,233.6291056246438,233.83529651171935,233.3931365696503,240.90447931377778,233.15153723118414,232.36064663414496,212.01313055495976,218.29003255193064,209.5211314917666,209.44859918566897,205.7897399836616,203.58278606308147,207.211748534874,209.95460503885297,201.87502670691023,214.33755494505616,211.4911038436189,218.11973174938464,208.6686345386317,199.3968172709588,210.20909839656008,215.35371893917664,195.07021154326762,188.68968634841568,187.73036223353995,198.55599865148838,205.96506027175673,205.93668177016238,201.8069463882583,199.59407700895343,208.5198997629604,218.72771762552873,215.47438958632807,221.9038821460714,222.10424583286937,229.19632870286935,217.407893366303,205.20396559844178,221.72664728756558,215.58615180447745,205.32980136690475,205.66475591957217,211.29329344162113,219.3767178420402,214.3224017252435,215.92347244143457,217.97081152101197,230.79851033287855,232.51533884558592,235.19268472002813,239.67143132725826,236.6792323210247,222.20885643611732,222.61592271252735,225.64660160665682,218.546031729621,228.47942479190004,233.44582335232798,233.67620488167663,237.55538194842498,224.9488277792084,235.80886176655787,240.22512369352168,233.43810175818868,239.07465395498087,235.18632078824766,239.71886962709004,238.77993455263993,229.00266159349061,230.07055051286787,230.66846950555944,245.62770952506676,249.66355158616676,252.43487796207384,267.80648143183265,299.2138236379692,320.9441903004864,327.6224633351462,318.45801063642114,318.0541826003707,311.7059062349515,318.9514972348503,328.32220654661535
297,2023-04-22 15:28:08+00:00,181.0429745442649,165.34934371974566,179.99580295752432,183.08907161759743,184.3820158008793,187.97250868725175,196.00962650358204,200.4061754591092,199.39297574753886,183.5758502400659,185.60860148918152,193.00143550924747,205.4553701048792,207.0697963284423,212.81791751708928,206.73841275125102,202.82242056177375,206.17157255898366,212.57321151691286,216.97442218960325,212.68257118055763,208.98025800786672,220.4704465977953,225.66417045880158,219.8634437484743,218.01359503711063,217.28015859458083,208.14649416820993,196.31759902176378,198.56010031080842,214.19925118346174,220.34282078608754,217.24695390286544,211.48848694605155,209.82227513876413,201.946617150177,206.64425898641065,203.54588079942675,216.1256730031994,218.870414355182,222.72003642758744,216.5623923202943,236.40943947567996,233.00567998126542,226.33585922586346,207.33624168705225,201.3062449395822,212.75132858795524,215.78823042098142,220.8714767301572,228.45436113268653,229.5307718384228,229.64308008666052,238.03653754078803,237.2806308255207,225.24476676841073,220.12230508785447,223.2474562548227,233.8973474735599,250.40174082309696,244.06840407597014,237.69119933656327,247.1419423260711,258.88434899495263,266.24129173013785,257.45242525041124,244.05994923577845,233.33281925587778,233.20348214770056,,,,,,,,,,,,,,,,,,206.6575555539022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.24742659548042,225.03516038936087,235.40285845411057,235.18627631018919,245.6196760261068,252.99764746310143,287.92478900503676,309.2359284189291,319.33679715063454,318.4225391367633,317.2725112266988,,,
