,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
304,2017-01-22 15:35:44+00:00,232.41787192377342,,,162.88165261840788,159.17016209123534,166.55059309399115,174.74160448552567,181.201049158227,176.95408388036756,183.9297888467106,179.19992199507956,167.05374780862607,170.14283357206912,,,,,,,,,,,205.38605607988512,,197.551842065819,189.45829673218802,184.84480831436704,,,,,,,233.29917005158495,221.97903153057138,210.41552444901234,185.7409507525922,201.34225068618878,188.91346979363635,209.7932391046968,207.4144672654733,194.63337072003048,,,,,,,,,,,175.43273467098058,,,,,,
305,2017-01-30 15:33:44+00:00,227.66104166701754,193.96737986067728,163.9431416305477,159.09647169596877,160.35291616419866,162.15050803702917,172.84509185815608,170.97974869591894,174.95706537076018,177.9144592076916,173.1145628982651,157.5121016781036,156.67056110038232,167.39559834740447,178.76751414607972,188.34521467725705,186.39098178845256,179.09114645096344,176.1265508216167,181.28235973016177,198.80369805035718,209.9309307136858,199.70926944661136,202.8242572072577,198.41688337209933,197.78983263695636,196.10218894295676,180.12593961937932,177.44520634001157,179.9276390978972,202.57592126343786,211.90428652864568,226.41744897277374,206.9152356105322,216.088007160657,214.2380363753649,193.71149913050286,186.91080117052573,183.15578552809902,198.94050721967398,201.2711368249998,188.90515274456965,182.2363608447473,175.82532866260027,175.84534033951564,185.9075472321927,191.95804021320123,198.26293789103588,202.71109755906122,208.99966224169458,205.11206732305521,195.58004925973088,192.3575116066646,186.26271950241085,186.5388917843963,179.78713580773518,175.30761656075032,176.67191800217813,179.01466425122857,181.4527151480339
306,2017-02-23 15:35:42+00:00,,,,,,,,,,,,,,,192.11895732274738,202.9659750122109,,199.77417723723875,194.45162106712837,205.3194708315798,209.48375842485757,215.59226924750624,211.77412778872764,206.50990018902704,200.3251806690872,198.8037780731575,189.4273752096043,173.61622989942867,160.66219998755503,169.8559975597661,190.8231993543306,207.7629258812284,221.38525402568797,196.57517098949154,209.34893303801556,213.20130720715844,193.62723189799544,188.1245003256421,187.8523751142489,206.1024676591565,208.1987431687668,198.1884828385252,201.5402878179279,186.58654130124813,183.57586429221527,187.7973871979607,191.03731724737457,196.80178747298226,202.60169287485974,208.63378089203667,206.3538213328743,197.91109426312863,193.55883150658258,189.7767851040481,180.82302914463597,182.43638676699564,168.89941120666606,169.96364907217895,179.85542755503903,183.80484412039127
307,2017-03-03 15:33:30+00:00,213.896163075893,180.18803784888314,161.55737278153038,158.13753081967934,161.1096808242554,165.6712174517319,173.8240366426962,171.07786786594374,174.6628044557475,175.18033210622335,170.48212059612106,153.51045395316817,155.39997017290304,161.9879877898071,177.34253640109537,183.1091891423734,184.73177985308263,180.40486503168106,180.92692678019114,185.10338918983615,197.91775165264198,204.08772507376239,194.95083323782285,196.6231664629891,191.92737893124115,188.6823874872531,183.8842760709362,167.829578659481,163.1399366900551,157.62192651617306,180.53370281072785,191.97284033335916,206.68693395811485,183.5877738917459,200.10873148020787,200.67716134613863,189.64382028491127,182.76802311554218,186.2767034501677,201.59731296134797,204.9480378167264,191.18898383626419,182.41204305254428,174.05846920118677,176.56963818367979,184.28078374008734,187.54651558886354,186.81749818130493,194.14235682213263,197.5917657009743,197.91253324068998,190.8001217224288,185.48365966646932,177.80442257192817,173.49343985913134,167.8328496873994,165.1492559276537,163.29843392921288,175.82512781411847,181.70591713141778
308,2017-04-12 15:36:00+00:00,204.50147708612747,170.9002238287395,157.088278924423,152.74748537649884,159.1803079572532,166.38021510349722,177.89323781161193,,181.97536633676265,188.54617985506172,171.99129638798834,,,,,,,,,,,,,,183.57669356944996,176.19263250102483,175.31871987208115,143.11195476561952,133.30035831968365,138.54629306875188,159.7763877214569,177.71919542363977,203.29135971080407,178.6093111534705,194.12435069365895,203.64742669936575,179.65419847527264,173.5284722345878,172.70853707395287,188.2702127267313,191.85385824769105,182.40737202011846,174.8074099890418,181.6858214165746,164.51097559831933,176.34251950458193,180.72661684105879,180.46561368502515,179.1336816805507,188.11113520693135,183.8253615813738,181.09631924050746,177.5437656992504,173.2358730990667,171.60536812572045,162.1988173569499,163.91547323343576,156.33456111927603,164.9458200727743,175.34519080773893
309,2017-04-20 15:33:04+00:00,192.94226940439188,169.58397244723693,156.1758142639021,155.58331316923977,158.73307547859784,164.09914173194332,176.85261632539692,183.80117678893544,178.24156696131237,182.48905256731757,182.45538302624564,173.58118075322741,174.91201019669228,173.97513491654934,189.4820793116083,191.68397528567988,197.1797571933133,186.4711337440697,190.04494546729183,196.91873746808784,198.08954730579669,208.43096852444353,197.49397066981288,194.14423073063762,194.57732632657698,188.2413076427701,182.50420768516636,168.6985731016464,155.45474573925742,157.05304596566188,177.84782772190368,190.6920309651662,196.015817161417,177.24675646071677,188.312157395498,202.30844604614057,178.8522710262306,171.0436409704599,178.6444435204234,199.7199430955959,205.63819868796378,198.21767375142161,187.85411313699188,182.68736562392274,185.34200866735267,187.83115683563346,189.69615099215974,190.49603641705934,190.8525891014844,198.5332238500985,197.74618016787764,190.0744173460088,186.7018912277953,176.6847867742815,173.9773412259244,168.09386394133685,164.717008390056,171.44339990827007,176.99368426300362,184.79783275567178
310,2017-04-28 15:36:06+00:00,213.31760676490688,183.3580792261933,162.43273624697784,163.94264241372406,166.72188775653618,177.26080833118746,193.09891782909244,198.97621913670469,202.8836924651397,204.16889322522036,204.8785484304384,,,,206.504139516583,207.10195660729008,205.09953439154157,199.68253998254983,198.62350149666497,203.85741660270003,209.21320966778143,214.12158176651133,207.63412913325627,201.46428506473148,203.5900440416596,194.23065659286192,196.39905190184493,175.60934822609778,171.2960961769059,170.19029157433488,201.26971591254642,204.61786409047386,234.87652989990488,199.2039272827921,207.23606085477036,213.95773419386126,197.02971779282595,186.11024886095927,192.4007738069011,210.96273809559935,217.6229832943626,206.31720514417353,198.4572875267187,195.80134356641474,193.71478087415912,194.64992445760558,197.8890790135991,201.89678626810598,205.44034708413818,214.2179508842832,211.18448166852812,203.42860538851528,194.78104994268136,184.44266560667245,181.49808889505564,175.2147939017986,175.43836721327574,177.3153837103121,187.96181145449415,189.80268853075728
311,2017-05-06 15:33:00+00:00,202.05286301089336,179.10965891610329,157.74457750101647,153.9407578968857,167.13289412260465,179.6171143361132,193.08270230587075,191.7298658270915,197.56891874981983,200.90386495794607,197.915395509345,192.66189996060353,186.58053293162328,191.42810748776594,202.634811062492,200.76467371555083,194.64105472567974,194.26683256517657,195.9089443228329,197.3488771830605,205.198699104888,209.24627531896243,194.34670544651482,202.94161386692844,203.77392651564054,196.10984737277295,196.72803083330248,176.86684587628991,167.57195401479657,173.20170927218558,184.7761342035722,199.06386517784705,206.71867833689393,179.59410798679798,197.7741084211658,211.6272244704655,192.2080301404078,178.6061092337676,183.8625040827762,207.3906889286646,211.1081876512073,203.63458619271626,194.36123278564335,192.9055902730694,191.64475053888214,192.44029747465495,189.82431338459827,191.35207875874514,199.05170210324601,210.0576416932624,210.91763750582365,203.72585204948274,198.40838414956045,190.58110804276882,182.28415791063367,172.32156389278597,174.34657567607735,176.87057029666596,185.50143340996843,196.69860483451083
312,2017-05-30 15:36:13+00:00,205.71251399673775,177.84386395564894,164.51436318241247,162.53241003292555,167.03175573782855,178.3395414041318,193.1249659921712,206.31936215917574,200.6905469663315,202.08892859741405,201.22628734047032,,,186.4282457719462,205.0273075530478,203.36850605081543,206.29000770310142,202.97860032746058,199.98943292721438,204.49667537272902,207.15793382057868,206.9047356501722,197.3453620804485,204.4499265312594,206.34524898484244,205.04687016907067,206.28955978640585,189.92906050447266,183.720188085164,175.206666605814,186.11655369064033,206.4145235321231,199.24828071155173,182.71319826989534,203.60739944376238,210.03402299846948,200.02576858260625,186.33281387235587,192.56261500683704,206.778930665367,213.29678989111406,203.38854302052718,198.43050767511687,196.68464331846317,195.13780037958713,203.22047923976316,196.6039037584278,199.5144769809611,203.70262694497788,212.15001644769694,211.1729086216667,207.73964467293405,200.58393359667593,188.82697483213747,183.4784471004179,174.14825008387953,176.5642755220834,177.80757116105895,190.95102636343222,199.21513341425643
313,2017-06-07 15:33:20+00:00,198.7598042989909,181.35985857503942,164.62271553439268,163.85889380654322,168.2689506655444,179.15628522479716,193.6444501279271,198.99885705375243,202.684679667966,205.8742282487891,207.32164253976393,199.62505310891459,199.8745219269568,199.60569818746058,213.77645523032828,207.27986240511984,208.1586766422284,209.0806652769135,201.12617114602003,206.61521927375242,207.35799944906373,207.14994437395302,204.04050375307187,213.02675161797475,218.37400862715998,213.16574067327048,218.5841261052446,203.72190065472626,201.16461986754393,194.34577562337088,207.19794909569396,212.68751421883627,222.55015932517833,192.8898525722734,201.79267177924365,208.64029005084285,191.07834114726563,186.18272592837099,194.3500588662151,209.99765872770644,221.8862278704592,210.34800079694872,207.593184943601,203.7313958634274,201.51997438422225,199.46993168176277,200.43807809778053,199.7543069155899,210.65450182601114,220.84209636098228,224.5790560502591,218.2248287789729,207.11182242342647,197.633856671167,194.19100014756373,182.43037508440997,185.1389345340691,186.3472100594456,195.11081946393656,203.83244344560828
314,2017-06-15 15:36:17+00:00,197.6920440614835,196.3972104735841,177.08372198998856,165.0688161619818,163.98124798422825,177.40657018625086,196.0032213955214,195.9075406427813,195.39188560538668,205.07006121530554,203.9361806899764,203.29557823610446,196.37216403453286,206.8404340765117,212.23844757408128,204.56343405270513,205.87656981157244,207.111858733312,201.15083767782863,208.71495220693282,206.7303741711392,208.6853104891872,204.02764732684616,207.86252587070936,208.31952169259566,208.49285703579181,210.4087781922314,199.57092656458872,199.50218060406758,201.66020686413412,203.5774094117503,209.4140534361899,210.9566300153183,180.7216812047265,193.7616542968051,204.5528958542187,193.56874216493836,185.76159202558725,208.1503803267004,202.47188914665298,219.51111274974969,206.66974540279296,201.88992677842242,201.92283433541823,202.8641522172033,196.12873603814532,195.94281295601064,202.87255668823303,211.0501126959067,221.05064760151737,223.74660681827459,219.79271271037092,220.46756033935108,200.3091456756909,194.1174650127458,182.46467747518506,183.25926658282418,184.12514035722688,196.38207526727476,204.0408004490046
315,2017-07-01 15:36:20+00:00,192.72878199138978,179.11901782034494,163.9343912948018,157.91780294521436,164.25039788149613,172.7646522335143,199.88156880873544,192.21641522975972,196.7734113869488,192.70806285356872,195.86827212007586,,,190.36228225488162,203.8840537360046,201.74419690781326,198.76019750389122,198.27566989282525,194.13600134244496,190.39810385044706,191.7397386086178,196.59884829738778,193.0157537171695,194.8728036880309,202.08490242434934,198.10398341275157,202.0467607986711,199.05494451882598,200.44638086968337,203.16142490073463,205.31652555622037,213.32769815549582,208.99523848365334,196.50102447074852,182.76133304853488,184.54962147168467,185.498969307419,176.78246841133335,184.24757532460032,202.41853979302164,212.65188822502648,205.57139582634733,198.5530821540956,200.41931980393252,199.13237280514096,188.61942418477997,187.85688871094695,192.2142414545276,205.1275640128797,216.14911576573536,217.0403404116893,217.33130932770365,207.06375305515385,195.11923137758095,190.06770874489337,184.44764869132,182.97111080409002,183.35960985791587,188.17791560266386,199.15929279539034
316,2017-07-09 15:33:28+00:00,192.6048637906693,168.62387642552505,159.61352436157424,158.05362881157214,160.28688368984507,170.41449682156423,189.56663552405007,194.61757084498174,193.4944689839319,198.27235914707217,197.91858215996612,201.16011864771042,190.91198097020805,196.67337852393388,211.35174911158563,203.5899222839779,206.74803568042324,203.27798402944882,201.97127019262842,200.36805528195063,197.9349510524611,207.56767504568728,197.25226892627708,198.02369154197652,210.47955708025114,211.5095407161015,220.532610163662,214.4008998910176,221.04673036543167,227.72278044982352,237.45159713358368,232.433568254401,240.44769673732424,224.66122126127652,213.536012966895,208.0102188588122,185.43967774237632,181.7655264133983,189.87967487214166,206.69032150461464,214.24607721739875,205.6081674089016,200.96738723783784,196.21319558058437,193.6937043962468,193.25137340662883,195.151678400648,200.76599468335723,211.16502284536762,220.6787481885201,224.43643263171603,219.7220000478159,214.08287599986113,200.50722209530426,198.78355142365652,185.6646371449304,188.00498914539773,191.32128245471623,198.24770550974574,211.58286591807612
317,2017-08-02 15:36:18+00:00,196.08638866516483,172.13902391139573,164.13944527641635,157.30705685796443,161.9172664902666,167.51077590945937,189.64083358816248,193.10289488493416,197.29025971636173,200.50588943908474,189.94650082189156,190.83841656285261,190.90892099989514,190.20140653368554,202.4369326129555,199.54626079124347,199.62474761252886,196.30459108127283,194.54571753592788,191.50781621049953,196.33397433481605,193.74296326965393,190.70936798592209,194.26832967974204,210.7331216610584,211.06999636995528,221.12681096741468,220.08190674805405,228.71352563044985,230.61009971647437,243.49958025192038,237.8606619763815,232.86801231527693,215.3209440229415,206.8603974602252,203.90938323285184,182.2583984728909,184.22781289114397,184.3977951854503,201.5520221225996,206.23467754052194,200.75493442950528,195.1406555879915,193.83995704335825,188.22526998600202,185.7666579139764,192.4124453353972,201.5391146741311,205.31960440284465,218.24724426553274,222.0288696657282,215.92885916765528,216.15364191116188,204.75745135793346,195.67737268883664,188.36431264062637,187.3568616742134,189.03501266956442,200.28627030131804,205.4171834751766
318,2017-08-10 15:33:42+00:00,196.9880535888968,172.5044619722544,161.3369420700961,157.4283182458447,163.10872728535924,168.66123893563866,188.45015379969752,189.0943525690264,194.9732490408953,191.66934293709207,194.59346033727647,193.6142569987639,189.12917772979165,192.90159632666519,204.44214762160158,203.6471243398483,200.61535797592404,203.8989343122976,198.03735036078177,194.09996564268198,195.25712814946667,199.38844089018494,196.61456644911476,214.26456572477946,217.08916302509817,219.40192843929034,233.7818067035857,227.14628730940802,232.50215543615883,239.3393183458519,240.0745179131215,243.22330482453467,248.5693378054276,225.07651679147006,218.29843667909176,215.55769474621854,187.8956173184195,183.2849750215221,188.98220665049067,206.22301518787515,213.12460195460915,204.94859841810344,198.5009008684908,198.57827740595366,192.87172792725494,192.06794590956815,192.31539671527923,196.14421762933475,211.64171874858408,221.8220806071388,225.31740682672074,221.9932042535658,215.5818737496404,203.57322587209046,201.4375006617583,191.46311192143162,188.37756559711428,193.81542566329256,206.86974258563006,212.93674165883846
319,2017-09-03 15:36:17+00:00,220.68706460808502,,157.27161712194683,150.93251781669522,155.00878163781536,164.63853858413063,185.96949207130734,187.62086812936622,187.94727885508127,191.0505269783264,189.98747559503684,193.76675609092086,198.60136639093432,186.657665992484,198.87948075148913,199.53047684842818,197.98735517143618,198.40535561041585,199.35624075483645,192.71437193824949,197.60925308043772,208.51856511476774,207.31146050426196,200.38853048992826,212.15692095635868,213.65804205778886,223.94486986352462,215.809962093077,247.54671775588844,253.72225815604872,254.202027587582,250.57382570643148,254.7168403904739,238.12333820333265,248.40122801623545,245.08521742913956,214.06205179037875,,188.34917401555202,203.48460244943323,207.25121868845537,200.12056731056242,198.5388400076784,191.99212051986365,192.47603005905262,190.93592258531453,191.5846301550797,196.55899126784777,207.6312723993455,220.3570742786744,222.36121326419052,226.1892783238148,213.70758190479694,202.89793525458128,196.26412513021808,182.63144382786743,185.2711252435592,191.93096633732898,205.4304936669722,214.2897602574677
320,2017-09-19 15:36:15+00:00,213.26570057974544,185.01436853774678,168.77738021940064,159.8950410763689,164.1408938700642,167.57097093446293,188.4812452738931,189.44114419176623,189.9061068870282,193.33451285614194,192.6293704752112,191.53848548094913,188.1316784481682,197.22250696802547,202.3983762627974,204.46496865367294,206.536684929171,203.42320627185876,198.160266230162,202.38450986275672,199.67180314759943,211.42262908504796,209.86771981719136,212.56411155741637,218.3682885686555,226.5533831198839,229.81859151425056,231.50845253413306,246.44715799088982,255.31748513632576,249.59077346611988,259.0347475043433,256.91497376733594,242.58113673533995,242.8337926536788,236.98389313818632,207.7915441118567,200.85476080454362,199.1859600661856,218.65094916500468,216.59116441531273,208.97604081609572,204.76968748615,200.6661092614989,197.56558016169774,197.85260609844212,209.8279559709358,209.78559271035715,221.11633084368026,229.2181127556094,230.07583000243216,226.02976441031456,221.0467274667361,210.95749510275448,204.72950077764136,191.81540064255017,194.57777484202438,197.40165306667245,208.63639022238368,226.05756448866182
321,2017-09-27 15:33:53+00:00,204.5190807689616,174.96161803276053,158.98359052728912,150.134563152537,152.52723774827928,163.49328993596168,177.07754159310173,179.312865212062,179.13107597632555,181.20209844706903,184.22880755172207,178.32452051612978,181.90755733322834,178.57011537437336,193.17013524086315,195.11353683127984,191.257340888304,193.30463735672578,187.62713355555456,187.35526008858744,190.85271362692413,195.8224493820398,193.5720393274172,202.05818105703185,205.43238323307042,214.4288084323495,224.62625413270987,219.60288696676326,236.7353051328761,244.46407349123854,238.33748131892287,242.13227640980085,246.7497982947951,227.67832480603766,234.97869341098323,227.66987351814652,206.6273677625702,183.89953349515793,193.00343064835863,202.32483388239584,210.8826200994294,200.14624863101832,193.70239903459242,192.14356874886198,190.0049185917889,189.11485951337593,190.75585315142874,195.45809204399956,205.63279074395848,213.42010600467728,216.4012257328606,210.03082363841492,203.22792445330543,196.5261476651524,193.51437920903436,183.81147749946456,185.31050360976008,189.99009361413414,201.7605253127341,206.5323951258615
322,2017-10-05 15:36:17+00:00,214.5345600307289,183.83254905306518,174.66623853517723,158.0727214323836,163.86327747834034,172.01353467647607,187.38895826060545,190.08115127521347,189.98506569301946,186.36542361284526,188.86386112094874,184.94653130637985,184.79010538382522,183.4215892101392,197.86630056275814,200.58327805484674,199.63345994054836,200.1222797837033,193.5800381531948,191.6747756827889,194.6493998475945,203.03063829657773,202.2202932096272,209.27697925916948,214.66207809214686,220.39633300571148,225.87970664637206,227.7449119714212,236.83831531351962,245.19997958895672,248.3270361779598,247.3498387089744,253.51962112937326,244.2671917234898,239.09286543647244,233.53818544371748,207.04778169597918,195.31346590000987,201.75924050338722,205.12740301265129,218.5367937244743,208.11196345933155,201.09718595423345,199.1012907818725,195.47824718846255,198.8702561740654,196.14812535125225,202.05869993240438,213.72457101886306,218.65162818466226,223.93764659729447,220.407009169509,219.07321960020113,206.88589348515495,203.28945160358617,194.2753449519397,194.4825344566756,197.84288805061192,207.02887913691194,209.56406410596216
323,2017-10-13 15:33:58+00:00,210.7756828180075,174.8372253459873,158.10071384400698,152.05898805320066,149.1824339216919,153.98847289732572,176.02040391053367,174.84075583807078,175.53878833625134,175.52929379172588,174.77281599669772,170.52635313460365,167.00775451980758,175.5352818649676,181.08897472572582,190.44611646761268,186.33072717416945,187.13276512345573,181.36679997099145,179.15279228628302,189.14530388405095,189.2191066432971,184.98989343145826,193.08339469686598,203.0596011627729,199.96851972171103,214.720271019945,222.3538616167897,222.62037049791263,235.0269435291861,233.976406016277,239.87131509648327,239.46495626520394,226.47847138173745,225.61327617627015,220.80238661657432,203.06616298641728,182.61292904127922,186.17296824923605,201.5123575051329,200.48011524557097,190.00285985218414,193.6288474290256,185.08776094084914,183.8568703726596,183.15622443120145,182.59261819366338,189.26681038863674,202.46301994967098,212.3091409484783,217.3950278502815,210.111460019886,207.0767197681286,192.9579433158117,188.1342840460504,186.32901423247114,185.77749536685496,188.3057624398375,195.59716185110645,200.74620061037382
324,2017-10-21 15:36:19+00:00,226.5654032581392,189.16669294438265,169.0920894129445,161.8797493508937,162.61713558535175,170.6383510643371,189.24166526025704,197.9487007057001,,193.7939955366565,186.6288904814353,184.930848248144,181.92319186448876,185.879349126195,199.48329600407862,194.83969215181597,196.03272174285684,193.13572424125593,190.72719615679495,191.22727890626066,195.97769694187406,207.37819651489957,204.2451266919449,212.82856837646227,214.06189694239396,221.7021956208007,228.48439388925811,233.39676145806524,241.15577059234087,243.30990115560041,240.83011949928243,248.90300567602645,257.22474377905064,243.049371529582,246.80428714552122,239.44475827041856,208.90846549489132,197.19012172615018,199.9455275683905,206.9945177378558,209.01714324047583,203.02075263906738,198.0682872813382,195.09823368040543,194.94867669108936,192.52966456011887,198.02977607412186,203.24736173181117,211.63320707964195,222.723492187984,227.81064062723402,218.44441673375115,217.0646456177151,206.81004067366982,200.6521455108084,198.152517744193,191.40411754048378,195.50557017239333,207.95030361092861,215.67864681136786
325,2017-11-06 15:36:18+00:00,232.5695990645094,195.61489122673714,175.21956106411312,167.58383108640936,163.4761557400718,169.7879168893594,182.8762189852859,184.61819008655715,185.61363177656372,188.1676685625443,190.9774454114749,,,,199.21985248896533,198.55266410146828,194.79097787952563,191.0326495188845,187.57167945594645,197.05986452431267,211.02651295511842,220.37715449483113,218.72418374736674,219.694196120065,218.47877026063728,216.47369960287753,223.30655642523107,224.0960577098453,229.39912944922997,237.80084633463912,248.54654922557052,256.6517698119179,264.7039180678455,225.41532257115898,250.46504764722982,241.81639330746228,212.45870417766332,204.3914857196403,204.48182310176662,217.99651816424603,222.8390238294947,206.5484725354221,196.03365893993578,195.91647020091006,193.29831788558263,200.33999765559915,201.93239235371433,214.38075657705548,220.00711190040812,227.0682582693467,224.4778363753814,221.72294196286776,209.93709545190055,201.83749693787388,200.66537217133094,190.8339335513671,190.57312169018212,191.32611925578024,197.96108390707002,199.1315438045663
326,2017-11-14 15:33:55+00:00,214.08490648836244,184.83399927583008,163.8559740713598,158.83787559229518,158.57447735530323,167.06826475876824,175.47773956011866,179.14727866247017,176.77142681173433,179.5388031836162,177.44271562116882,176.661062259329,170.51006804505386,172.36767814536728,183.46808544580932,179.69454399414013,182.73906964978516,177.90833363891733,177.8153165714889,185.02349414376297,194.26868312677465,201.48539160207662,193.95285449450978,190.34725352083723,205.30782162906064,204.24803035725242,213.99258542732719,214.31400680175076,222.96646359769488,222.64428805987012,227.34686355590532,238.95227154347995,245.33613817502493,223.08606582399904,233.26326209040462,235.6586663315927,214.4707843682286,207.48960835378068,195.4501380016207,209.49584578078185,214.77343491830754,203.07464818858074,195.87895678445798,,,,,,,,,,,191.54643628393683,190.9085294930901,186.72103229824538,187.1355201058268,188.22837689123148,199.783496536375,204.95201288098332
327,2017-12-08 15:36:06+00:00,218.05246075786823,194.2092803756222,173.37136881982542,162.76156303410983,161.06875402316228,166.6320396523799,178.20498814755643,180.25675323827676,179.78273743301182,181.19780979324753,181.66082635203486,,,177.51344989767824,189.12973768634953,193.12166143052448,191.08082886845045,182.44492649631943,176.7183446302988,178.841743039219,195.60395687583645,204.80913636551156,200.64715334021426,201.06866567254878,209.58009458335806,212.02423239433318,222.28297492240108,212.62433821017987,217.6943590838505,217.9440107135103,222.10281056387447,227.5576094910444,226.8349505182178,221.3815572102175,238.90377292353753,238.97320002554645,209.80942290508216,199.46967471026147,196.4750324395527,208.00857976667703,213.27513651030358,205.334913214573,193.77972632217342,189.34622979049152,190.40432460199224,193.44332349734634,195.43866172961728,197.47324039293133,202.87893735209036,213.4021286686846,211.37445439390547,204.75499799192684,200.18998289279182,192.1775361989823,187.94979747384542,185.10734659602815,184.02412144483003,183.0833546700965,183.68222251620432,185.32417315162584
328,2017-12-16 15:33:51+00:00,235.79653136435635,197.753325645284,177.7668175118476,167.04645987190375,164.5975562289466,168.82932037635305,182.2002330134316,184.58414556988856,184.21568095914782,185.2874596179239,184.64596278863843,178.204370702932,174.8392120525807,181.61255564558508,191.87209915007156,192.6905319687194,192.2892634864996,183.75498156830102,185.8289621794645,188.90942810263573,200.56408968856977,213.55465640966102,211.8282096138272,206.9257312285618,216.13985787729322,217.588603271441,219.34917773393425,215.2831044186004,220.42734905688255,223.02113697858687,230.0671239414056,241.5137660807789,240.0828946138754,229.27268585553338,240.74946282196413,234.73404134335058,212.1764997565548,208.59451965082377,205.9694052568209,221.3138581873901,221.9166552820018,211.01215836538967,203.06807449218104,200.96543957303248,197.7759456060265,198.61703008871197,202.43392639678996,208.1478181860258,209.6209439063037,218.5235676862414,216.79454416914987,211.5008340250873,206.80760111910303,198.92150260824604,197.6266006964102,191.1158426523687,193.1979663559726,194.87560538379637,197.83079370096857,204.06857929618064
329,2018-02-02 15:33:33+00:00,231.57601997461364,197.44000438805534,181.36078644936393,174.26840634409746,173.72535825478528,175.68713641054256,187.7777130155667,183.62498686527874,185.50381189931701,183.001110574125,183.76270604608567,174.389934764283,164.92268061670887,177.26884954168852,191.4312452294098,190.36856463638975,188.8679946204739,185.06300989619317,185.66303926426295,190.42802194910763,211.30531376771222,216.89265634065416,216.11565682264222,211.99408435725462,206.34547861143088,201.60221771883428,201.47737358702022,184.6329173525818,182.78611534061534,183.24087182095792,207.477019730763,217.75333575734064,245.74432045182704,220.08286165535077,234.28820796768133,229.76918737073547,210.92091008458644,201.2671851275479,200.26024137597852,219.41752051976457,219.1074317366241,207.08322515546584,193.67217678826833,194.35504824538123,191.49898769329843,202.71666352187194,204.27690750228055,208.38799046669973,212.7642795311156,217.56033196288055,215.30754437550752,207.1974738594315,202.346621469174,193.22461122549873,195.00424039256734,186.8815464379822,185.00660995908558,189.25570346295206,190.78440912289676,200.58198456404438
330,2018-02-10 15:35:14+00:00,234.0748062555516,193.95630726217738,180.92940729484656,175.04620294290584,,170.94507154848378,181.63548311764646,180.56794348389707,183.1329933245768,181.6014458228059,174.31253646508173,168.8465848869643,164.0751730325182,172.4603549782023,181.912716271154,,,,,,,,,,,,193.26896112234812,184.37397972449588,178.18458901294488,183.87981538080453,200.14813263622392,207.99006322347415,214.56021031925687,212.64053610124915,218.58388522178186,220.78128993034954,205.09674477306052,196.7130158303836,198.48544018661312,212.06105336400375,221.5618771381636,,195.62049739033552,192.34580810324937,195.76472231030675,195.1291665782622,199.95447389273818,200.9200158592077,200.33110960570676,206.7856159010196,205.24053508827365,200.9133869328499,195.74131866411034,185.1991136739093,181.3242296843535,184.35879383778666,174.79138901667062,174.942081546772,184.60825215755602,189.72944035799594
331,2018-02-26 15:35:04+00:00,,,179.74396927179657,174.29837041727785,175.45713814048563,180.95987919773472,198.3990174047047,196.17493576893065,197.85491358536444,192.20300904086227,185.26163479057968,177.10603081091062,168.72273920071484,,188.8047340791586,196.08066310345959,193.29862976474405,198.10536083753385,192.38418942714705,201.32582482563458,206.5765516004356,207.7973063282086,213.6842062669937,208.20767427736644,205.17037167714372,199.7862431857924,200.7875473680431,186.06086451033605,183.8353113357051,185.39366303579897,204.0837945124801,210.59451172485885,221.2103533309686,205.08397905572866,221.31787042639274,232.3982169952907,230.1429847888266,,189.06968811816816,216.9461821480118,221.13167026805905,208.6632666656017,206.0489092065087,199.82783970217557,198.0150306876114,196.55617199732364,197.2681267085439,199.17787768090648,205.78127542801968,209.07289322081394,211.27379944968493,217.04415865530973,196.52294108217006,191.39771235934592,188.33923604538853,179.39476608022346,183.51836625681125,181.77554720963516,188.3253380853577,189.30830254062596
