,dates,per0011-0000,per0011-0001,per0011-0002,per0011-0003,per0011-0004,per0011-0005,per0011-0006,per0011-0007,per0011-0008,per0011-0009,per0011-0010,per0011-0011,per0011-0012,per0011-0013,per0011-0014,per0011-0015,per0011-0016,per0011-0017,per0011-0018,per0011-0019,per0011-0020,per0011-0021,per0011-0022,per0011-0023,per0011-0024,per0011-0025,per0011-0026,per0011-0027,per0011-0028,per0011-0029,per0011-0030,per0011-0031,per0011-0032,per0011-0033,per0011-0034,per0011-0035,per0011-0036,per0011-0037,per0011-0038,per0011-0039,per0011-0040,per0011-0041,per0011-0042,per0011-0043,per0011-0044,per0011-0045,per0011-0046,per0011-0047,per0011-0048,per0011-0049,per0011-0050,per0011-0051,per0011-0052,per0011-0053,per0011-0054,per0011-0055,per0011-0056,per0011-0057,per0011-0058,per0011-0059
416,2021-05-17 15:33:17+00:00,210.1933065084615,196.0620772811982,178.32706121368892,168.86384940880325,165.92234978602815,170.91533934963454,198.75175237370556,193.89909475324416,195.2066059865632,194.6546807814258,199.7132350496338,196.02747443143616,191.03629143286093,203.26960373794776,213.12811887009272,212.84623579329525,209.2673874033009,208.69199163920226,204.05443185745094,204.32328420969583,208.2133984527651,211.61616432771328,201.8439859774408,213.01193311796715,203.83817418890118,201.73801400089005,207.15326515358672,194.21995481604068,188.89010316281986,182.8279747892536,196.13911248793863,206.79845044191586,207.44141923725263,196.11483848222306,197.96372906718432,200.50464694345186,189.05293554636071,187.3258145554954,184.97705662053747,204.69210873540314,218.22676244388904,204.83186213553043,193.37178609590387,190.89367010435993,190.31848412160923,193.65823741008273,191.3332194817094,192.56617771612676,201.38316089417995,209.60434723002612,212.28818864940862,208.91088426424656,204.1232525850771,194.30457841179071,186.58401053370466,175.37184757753582,176.47648179609524,177.72323549197966,190.19004961962568,197.66779919403706
417,2021-05-25 14:40:46+00:00,207.6122647306255,193.2280570693205,182.97903097298166,171.59130668647953,172.19196701605577,179.62788782139128,196.38486558910662,200.99455070536368,200.9441816816746,205.22269656854155,203.98481229060158,,199.39160617896076,201.50443770715907,214.18745198576775,217.66695209552964,216.48197497571968,216.005133127935,212.47253800667661,209.95235529830694,209.54854956585197,211.42244997091686,,212.2693491107087,214.06363176165095,203.8909947907299,218.18055754317604,206.44770599412914,210.15182397781783,197.18616987740924,204.75358571039445,217.44390853558414,,,,,203.4806986063964,199.3798712039498,194.05228095696748,209.4617257281194,219.009168656686,206.96684941939907,202.35068076476458,197.1841891231682,194.7738618078456,196.17492336491048,191.3436800520168,197.46277882777864,205.54323589458306,,,214.94714153236362,209.8290015796503,199.07480682078176,194.1106648276006,186.5470474865201,184.7557763208875,189.5594756144825,193.42237779344865,208.16414066316707
418,2021-06-02 15:33:26+00:00,194.06349868772517,176.81393664639074,168.52643549843341,160.97001386856772,166.14819593024336,168.9204756883407,180.1604912460515,191.871707833535,195.5815846262499,191.21918150136136,184.773235479339,169.4137591085475,177.12497817782318,181.0359277328824,199.2919050867909,204.28305318526665,195.51115208861742,204.00778416175413,194.9810165680506,195.7602391304325,192.38805477482566,193.24222588106625,200.55777108178748,204.7943415236811,202.0902985711628,203.17221936240756,208.94334095073577,198.69838540835042,194.18837757578333,184.68853805610073,198.7671052261049,209.2486200672754,211.5058605815121,200.37818975566324,189.15176251670093,201.86352039053438,186.21202962879065,191.18362971036623,186.0528849768764,202.0235357082115,212.33482108544567,196.76890746866897,190.75693384865326,186.3577575663617,181.82335497994896,182.6550487629564,183.05748465910318,189.00908792809506,202.91256352734382,209.61211893527545,214.42899951034235,208.7395782209681,198.42228051165657,194.5766195898336,185.8971265491842,172.85532958195657,173.97644751885144,175.008608735602,187.9866841534124,192.35704223568857
419,2021-06-10 14:39:27+00:00,208.53958863465277,190.0993526218193,177.145226257234,171.2659911346129,174.63147579426894,180.9104090490393,198.54714830298394,,,198.2437361879347,195.41067752219115,197.56487155688484,,199.4095490950673,209.49806011128666,205.7207670944284,208.72150121981227,202.88772392984168,,199.76418365498796,192.81687710880072,206.72058958283796,202.34338747391098,212.22851257214018,219.01250670791745,218.39192542449214,227.12694439201493,220.52715207668956,,215.5366156609095,213.58363609670133,228.61076359008297,224.01425794851812,216.4734650139213,199.67221913483627,209.38172082631485,200.74410963219634,193.13184576088753,198.11943939498354,213.40299258246426,217.1911251981799,206.4691883351017,204.28618890328397,200.19760906538238,201.14829220897255,,196.11387570035103,202.22045007648939,211.93541733716847,220.96203908089865,225.33480763676812,217.96251884651616,214.35404508284805,201.9276396753703,197.35254181597463,188.0620340309439,189.84475010576728,196.15546645310332,220.60929414703313,202.92500825056572
420,2021-07-04 15:33:34+00:00,198.34552152895637,179.62411131365255,166.46237208833722,161.39904857648943,166.23548562678954,170.19565416932832,188.00737544163317,187.39555610745796,194.72631070660904,191.53416035265198,190.33441282597954,185.9065130165975,182.20621861109439,188.40184537332289,197.80162177986008,206.9578108432149,200.31197690318476,204.10063434827546,197.9048577428133,192.60398367794932,195.21640614577444,202.79510766932364,197.8849366392768,209.69454184609134,221.06927408444508,211.3104644145132,225.25897034251656,212.47597509798607,212.8995417927779,216.81005043970094,223.94118486144217,232.85929436295424,233.32044612035887,208.67530821040302,200.1101993337318,201.94701333272567,186.73079821357032,190.1512666995977,187.3287906786244,203.2627540837922,213.9961127923808,200.909688989606,191.34279298939853,186.13856959458062,189.13859552584125,188.3365773196384,188.1734162662182,191.64349168750934,203.85045545754306,212.48012771878234,219.24215489517962,212.36437669673026,206.164435857989,195.2573081531359,194.30288076762722,186.3274699009424,188.06698861062296,192.17017564004806,198.29737620192856,203.8592624267927
421,2021-07-12 14:36:47+00:00,199.1588201651657,180.1917562815844,166.28908396078026,162.37007903053026,167.1947673315645,170.27969421685222,183.3917865676048,191.85914611538684,188.79405723186153,190.95592620664698,185.794964063327,186.2411268163406,,190.0857258682616,201.33723106191212,203.04294527329264,197.63537648380566,202.0132783966117,195.34111869019372,195.88255462610195,196.48390821625378,200.85491613373324,,209.10352142935082,223.49385643305,222.5245980935404,236.23649384536787,227.04128204942592,223.1561943482394,215.67599017400156,220.97769235621794,230.28731193291026,,,,,195.29965765457555,190.31830985120902,191.28248782874286,211.10073191649457,219.37695175964265,201.19410304916283,192.513685407903,187.89477475896325,184.4121113230737,185.8509570069972,187.84439155746742,193.54551043969073,206.73776307027993,220.3220107655667,219.82489117724674,221.62387887489945,213.3118532286122,,,,,,,208.52840612594906
422,2021-07-20 15:33:38+00:00,201.82726688373506,174.7478247786786,162.08518883273757,158.78891612821317,157.2970186872975,169.24170637225123,182.2281458404699,189.99756807266417,190.11404524502103,188.91731583545112,184.73635512702617,181.9604426695855,183.07819264454645,183.96189638270772,202.93858527006213,196.66812497610408,198.62973982917717,204.80670893108538,194.0552947728899,194.1850891922119,190.64583832562872,195.23233617068314,198.14888596378796,203.2883266404248,209.5959422277397,221.53253852333427,229.5869712734589,217.03449521687503,219.23371632813962,213.14461130888512,221.54965506117128,230.50413341953546,234.1548877860872,209.35295674051827,200.5649169576968,202.62347445014476,184.89624258779958,181.6285104623284,183.9412853306274,203.87129457561744,206.20180369094862,200.84299745297122,192.32484546536287,187.19310358274066,186.3434874969217,181.63025722378717,186.4568464526625,189.37868349265784,203.69836414947076,211.22308145508293,219.3289273596851,218.8609320896967,205.9853396903883,197.10710902254112,191.37811770520312,180.01586751323234,185.3956644671885,183.10338975981696,194.95657385818993,199.5214023287383
423,2021-07-28 14:35:23+00:00,,,,159.10100567550995,158.56710350443865,167.65203261877642,189.8407373099542,189.35538531709707,189.38526609416692,190.48071500080167,191.832086916089,192.2688323210254,188.19454474068542,,203.1286721712043,201.40336549750796,201.82984941796414,199.2560964180347,198.59247652535873,197.33363627747744,200.27422556934079,205.01565644077093,211.1410358079803,,222.25121189156326,222.28824586714813,230.14978350779035,216.537895264024,218.58567757736657,219.19911955777954,221.30851463308204,227.25481629150744,230.27518032015934,219.18231911243493,200.8508970816299,211.4105842017434,198.3467922438513,,,206.0004475093047,215.73063622294563,203.61557346181644,197.31728126595877,192.84175995052343,187.23287282146728,191.6856159820077,194.41347569574233,197.90391245026547,212.46573971761129,221.22473801957838,227.3600260974898,222.87291958917695,221.31975249112398,204.11480593188034,196.3995897489898,186.20059706199117,187.79845020820355,197.7870190694812,203.65456482200275,209.56052068752172
424,2021-08-05 15:33:46+00:00,241.69185163438297,192.17749626691452,169.27172434778745,163.66082776271986,161.36635725514586,169.14791457022997,185.82599569588623,191.41760388239734,190.66169056078172,191.31938687171157,187.1758607347696,192.2444722610688,184.38959070210117,186.30632625272384,201.9298922403234,203.21347915181454,209.47051069493128,204.24973357238568,200.99856743803468,194.81557521343618,196.3806411507095,206.2331208629931,211.44027241521425,220.24895746703075,230.7697510760081,231.28151890266975,240.41755779194665,238.84956465428664,246.87066755240343,238.72859203242635,230.94828631297514,237.8374302837927,241.3676456603617,228.93104017781508,208.96912176030466,214.23462225877816,201.40050439714884,193.04900791264308,194.00423377170233,208.38301028511506,214.51258248976856,204.62026328956037,198.569443069402,194.23371723254894,189.67515876146197,191.1338763500626,196.2567987919634,198.80183615007277,209.22012981432928,223.8154362759775,223.92878495561158,223.49173589047615,217.94178810810237,203.85064503355042,202.5334455734349,190.80708338784353,191.99422611589605,193.64675483021713,207.3118609830075,214.47488575370738
425,2021-08-21 15:33:51+00:00,229.3964829580975,190.81161467540193,170.75379278230096,158.85391002105925,158.52644331509026,162.17371202637733,177.71271630717658,181.13456488441392,185.36491249937146,180.42005156108996,180.19965609551124,177.96623994423908,175.12332888664264,171.90804338749297,184.45144670599726,192.4471113673354,181.99702833872718,191.20605878061482,187.5394284385022,182.60397417256073,187.72108661747725,188.5544949128442,186.7746252554906,210.05041381395438,217.18234028989852,218.3998239085326,232.0594978760371,231.66618106756883,224.85752418285273,221.78808805485068,224.77107614026818,232.69714350741728,230.20335650463053,225.34433962865393,200.09863022556704,208.15977120176768,183.2926196868711,179.18670940486797,182.80223499767115,200.11099767228265,205.67281665474783,196.83464010316558,189.1363272495456,185.70652062494042,182.43926897928287,179.0510898457604,179.93441649224926,189.9864517050824,204.17795865585452,216.15292131837265,219.1579602326254,213.13778072624788,206.2262401435215,196.54837702612397,191.01996252048642,180.27812423454105,183.2538242655591,186.924431139981,195.2392280603344,198.6896744131297
426,2021-09-14 14:31:11+00:00,253.19494217816558,218.4762943789708,183.64807138336647,173.38077185017676,166.5372387800659,170.2735458138974,188.09699818340877,198.59734799666097,,185.37362520296298,179.12477074805315,177.0638880663988,173.5752597127477,173.9773642731475,185.95817675445085,188.8026134191947,190.37212392535776,187.64133793944504,185.09019508496175,,180.4813231952146,191.03258200357857,,216.77277729897014,220.65277092044104,217.60006695111102,,,,,,,,,,,,,,,,,,,,196.31114829018864,,193.34711080962714,203.33927215594503,216.1946379814623,219.3484870537672,218.73897265902016,210.19545769151955,197.54225877558926,190.23045655706508,182.07712279892567,184.61575012396315,181.38603317203956,192.7268115507128,
427,2021-09-22 15:33:58+00:00,251.18417341778743,209.16783114408454,182.56202300511072,162.3312344169633,158.85016235603098,162.60961831104237,177.47785778088937,180.61761979275195,178.76255702180367,175.7989537871792,175.70008081912948,175.1706318689198,170.60150685735292,172.62833307254502,180.89572026082487,187.14495788138703,188.13081998564553,189.91643733372996,186.539034490096,185.0801123960902,185.9206635769331,199.66125856979872,197.55346368415147,208.49372901940228,216.66925432241732,223.08911409004696,228.95500298065562,222.930184258731,216.874251790289,222.8455488113837,232.84255521972048,238.1265531904128,240.2400020652669,227.3438687605292,218.38366406195652,217.36906442864435,199.18593613433487,185.7040297112427,183.78407457127048,198.89378934673329,204.58833574291197,195.63154201748665,190.38735505665568,183.46595121594294,183.8385298583097,182.59149724775844,184.5773386637495,193.86859910468843,207.08901924053208,215.64703521568484,215.8926090745779,211.39202736055205,208.0105232850435,197.9742074745734,193.2278945720303,184.03238965151837,183.21528227897502,188.1123206473361,197.50936397680135,207.46457719636828
428,2021-10-16 14:28:20+00:00,273.46225795228617,227.37078214139012,191.993445052985,172.52053775021437,168.57985932151868,,185.86183288420742,182.3807799136846,181.39203665416875,180.0345062047402,180.45122143249492,178.98047329118256,179.5963468533384,181.88101630629077,193.52350927991134,197.6028709143884,,196.2237779059532,191.35189401392586,201.10827570102091,200.5535466583711,212.8375646853542,214.49317379594277,219.17832214037315,232.9106735977553,236.32986543598793,,239.08882708546693,241.10266073733183,231.78517933335053,237.7561342915305,243.600413306947,250.68008019503216,241.62073530136374,233.99592786147304,222.0342826820857,203.87295911021207,194.36822254324343,190.07906188768823,204.72205299941234,208.08059997337423,201.2627041737796,214.643882934598,185.34441793258475,186.35597488849075,190.97558305901578,189.518435771336,196.36460253863703,207.86995145514044,223.9391923049751,221.495730998176,217.30722308143268,208.58773329945632,202.63447113924207,201.13057444885223,200.1883162339722,186.06366064346437,194.8395473543306,201.16967633567492,207.23389676350106
429,2021-10-24 15:34:06+00:00,258.823117276156,222.42198480762468,189.16541047970975,168.26029568365237,161.1224308830109,162.8231881064881,177.75139747983224,178.30962682575156,177.7155999290044,174.94715322539147,176.13547552054962,172.80420963040106,170.65179336516053,174.98722970006378,180.32474140868126,,,,,,,,,212.2910265621545,219.561176823496,223.9498377760392,231.78607718686678,229.92128113832914,228.20644819775504,226.35816586913788,224.98892873041135,233.00152902867856,238.00210438333588,237.7293606787664,232.7487749447033,229.73484354120444,202.77032902502341,184.05402435319596,180.2910250026205,198.27612908466395,205.34913167688507,194.1371505438813,186.52565243186942,185.39629156097604,184.27765308408027,184.5838976481083,186.2460551070801,192.70974248376893,202.7396085100439,212.5648336488214,215.51379072454705,210.74817607843286,206.82909385494455,199.28392711791517,191.65401195435606,188.98773892418572,184.61524877509743,190.6934219951635,199.54075706277865,203.98594209404337
430,2021-11-01 14:26:52+00:00,267.15212570329356,215.2047001831021,187.93255333513832,167.09231358778447,159.63633518545114,164.0664326458956,,176.4517543912334,174.25820068072693,178.38438497998263,182.0805873791848,171.41258175870053,167.172618754886,173.71422395692335,182.291559627712,192.98283028551947,,186.6189841151657,188.35198084382688,190.52037834894216,199.44506056963263,207.86427046487339,213.15641103638225,216.5857087882251,222.90308865989178,228.40590165981223,235.62248924281658,233.81332788702628,234.12042479215475,235.65236359299425,235.4033487989087,240.36771745135474,246.40700550721922,241.67131297890174,236.91507270862056,229.34928104915357,197.11582078892326,181.97191154255498,184.6854337709336,200.59434221683375,203.9514758491806,192.5481286535254,185.7771264520731,188.67854038259767,179.76054891988073,185.43508972293606,188.20748140167538,194.26325221871986,206.16416734627109,214.9997745220452,215.20102828604558,208.67144127313077,200.7965903341539,195.85026464868074,191.71656980100175,186.06445510752246,193.44613907427808,187.70273164717682,190.7215297392551,189.2891258299498
431,2021-11-11 15:31:51+00:00,269.5424011657789,218.29514403089536,189.8403076123299,169.37250241843975,163.06071896675704,165.7327120237318,173.95597173519997,174.24687621603132,172.62835411950007,172.2842138568753,173.9096448678586,162.8780357890622,160.5181063453323,164.0647904277958,184.2209449241741,185.25410028105082,186.2280884470642,186.79315687361864,183.507137006173,190.04617146179737,198.14792866013747,206.89587251357423,213.26210518830902,217.420917053506,220.06269987611796,226.4693744952307,234.1261905593566,222.83475329774203,228.62268060351144,228.28093157799864,230.0435364111051,238.0512551174868,239.58762180994893,233.0342637298566,227.85939378414645,217.54958891798697,192.5217247977491,182.26947273389172,186.92046694123283,201.24110307963483,199.9849911170905,192.71356325322446,181.9848172234706,177.35218823153556,179.01858641288052,184.42164970721365,190.60318338015355,192.59695692651403,203.50530334377336,214.68399638946087,208.8249761925159,206.00332710777408,195.12628065052795,188.84434963305387,188.4440396412187,179.74363977215276,181.48626501763079,181.6412709961804,188.85782664532078,189.33316994128532
432,2021-11-17 14:25:20+00:00,286.772531623159,229.6053340336846,198.89409063983783,185.6726257471596,,,188.26253950772167,187.99750252067346,183.37245496557028,181.31250843461186,181.9560629665689,175.1577089818082,171.13173423295385,176.9480103898077,187.09422329411433,193.78677677951765,,188.71443795830675,186.56290286888816,200.12750149653561,207.0923066483531,218.4544801343892,217.66539440592095,217.53133590787604,229.6328694158937,231.93694860207017,,232.072022468866,239.92544540293548,238.93074862005903,234.52001813278488,243.6565227721666,243.96069898713702,247.45403370882693,241.8184873100061,235.04886371723853,207.4706524520499,197.17121672905762,196.66054608658717,210.64876523768285,216.6733271888246,207.87836778445782,,194.25812854444547,193.48074139225747,196.32243073212584,197.54217804453242,208.7903334713136,214.0808165217361,222.45565996095706,218.8748967531645,213.55932722298664,212.304765482764,201.81159620132112,200.76610830848742,197.8261736118753,188.97742929823025,189.87565165664992,198.15143233273167,203.25598206243401
433,2021-11-25 15:34:02+00:00,285.88077758768827,232.8166849099835,196.19349565734214,183.01923065279112,172.65152521982725,169.42545696301823,184.41585427882046,185.22547253301235,182.81799310104145,181.02690305108004,181.28695551002113,172.1282958755967,172.77568768426417,175.18186624816673,187.20274526929026,192.99559236782,188.9820080134037,192.6523689897174,190.65996254867602,196.03386137248756,204.95691719621288,211.22109874128202,215.59492277728108,220.44935317508777,224.84736157916532,231.1788995237278,234.62020252225057,229.31033748721165,227.41394292366314,236.83401943870356,236.1745445249836,243.86780653640213,250.6971251167642,249.27888359172536,244.74692047728635,233.8921739264594,205.13230111147914,193.54941961431933,197.45072260325387,209.31109337621035,214.5183781480912,203.14393868817285,193.83691666584116,191.54366450173825,189.0530273985658,191.02255250150074,194.21850499461564,197.43613363219166,208.8681442106291,214.91163316446182,217.66836370311958,212.33426543871602,204.98273360426407,197.8279549204299,194.6043851754168,190.1425862904879,186.32474932113738,188.72850794614524,198.2862300819048,203.90306347248156
434,2021-12-03 14:23:49+00:00,299.4036262831886,239.4650471176306,206.70062177407507,185.60007897173742,170.32370370359894,171.95500338673654,185.08503787065933,185.39846894765046,183.3366540000405,,186.22872622954216,177.20118997046376,175.4118905922096,182.5691058307242,193.96195680225728,189.7835300459337,188.06651016832876,189.25240355939218,187.0242148171946,198.04012098099423,,219.11895980312116,218.72036966699508,221.07906082421587,229.34993794239793,233.3019494816124,229.47727178624558,226.00836430938256,228.1736283432175,232.20211256229885,,239.49509676089122,236.57849299071262,235.3848603282201,240.97358260819652,230.14387678202246,208.71821439904494,201.1813381593439,195.73769401012078,209.57642996532147,214.44165732661347,199.08346312827197,190.96245641377027,189.241932655775,191.5889353148448,192.73699761937965,195.5381002649665,,213.0991141076471,219.74568202008098,217.70672318483727,211.53284243779527,206.20549694347136,200.87594116516937,193.6542271157797,185.25600519680086,185.56021065305413,189.7270914110672,193.54463442537778,199.7501960130244
435,2021-12-27 15:33:57+00:00,304.47045687645254,,225.6553941792837,196.98261414395176,181.94742844519638,,,,186.6407197157871,175.16113148379037,176.99963755090062,164.26248829535652,172.01803296367427,177.58750220654454,177.73176730182968,176.79686390418715,176.5214344664605,171.63380045605408,177.73025882943892,177.6458193582396,185.03745726493594,206.0430840384594,207.6147005118533,207.2058475675827,212.2134065346214,216.0836492606481,215.83168241316835,213.22514265257007,215.66498785675302,216.0585612976542,226.11255053011564,235.3065707631776,234.23838649050612,231.55438996967683,238.21954916750968,220.099684640859,200.06023210039893,189.66532501956763,196.98869058313568,209.65613246209458,217.7883876008267,204.42838046368607,192.96659659290398,187.39404334223426,185.38564308954813,186.45137015401653,192.9156075765706,196.28213456638906,199.83147677850928,212.2037789941171,211.28994255993751,201.1486172509753,197.64492663849842,192.48763952658678,191.2644083236619,182.0141151012629,180.30864099521997,181.87455406744738,187.48355078407673,193.47428193214216
436,2022-03-17 15:33:35+00:00,264.261449446264,227.7148653781235,207.81208542456937,194.2449304704251,191.56915804251358,192.17119246003588,206.783299998612,204.8841926710599,204.38241195061448,203.22381085243444,203.10595512285195,194.65924861603222,192.185387955101,198.53925335276588,208.82957615008627,212.16570565917317,210.53887302970378,203.69006386754705,204.34655260249187,210.04672178971518,225.66922565310202,231.2217843815295,221.7732226056095,222.06797803703594,222.17141932871596,219.21215247067553,219.69490999689592,205.09675228821013,201.0907524024683,199.80909837003287,212.81928485127304,224.32254517560273,226.7466978807826,216.0169725287251,232.3630716681588,235.50566558476223,209.46362857054328,202.6987355643998,203.21902597601024,220.90040120245797,220.5647485495351,204.80468465441731,202.34755472681945,187.55695761537365,179.97064664797003,192.61529588193915,194.66001769816702,195.25837586030815,206.06142106564454,208.27863023406613,200.01835401166053,194.99677481448836,193.48298807515607,169.0565249182881,155.48186513207202,151.7867954039921,154.30815846612703,156.015719064637,162.81425758325443,170.5698299799279
437,2022-04-02 15:33:24+00:00,266.4212157420218,226.64542018173228,199.19027388712811,187.58109508609638,182.57558652737634,187.17263797559696,200.3987494241518,203.3352369645208,200.94467489668492,201.2664101826302,200.81562522383706,193.09954781025942,192.376671556369,198.39649371429874,209.5577117861628,214.70291528780533,213.16855948657687,205.48180964879688,204.39932055387595,208.40932301316525,221.15337181448913,225.44184899329008,219.83125352526218,215.59799616666604,217.80745810004095,213.3736380084841,211.13633384277898,197.95989459422844,196.05710270176655,195.06367119611068,207.33018090240336,210.04801777997682,219.61674937417254,204.56229273625652,225.46522830729415,225.49828828999424,205.07551013658244,194.12542543819032,196.53918479165074,215.10694587796556,218.13599454384286,211.44434374108022,203.37583069916488,196.60948004807884,194.67390213649105,194.1248008077145,195.25735253447084,198.5241312284575,203.70079803806888,209.3879319147417,206.28206748198525,201.5342269051525,194.94314608527176,187.42949602789187,185.01206063607947,178.76583659028003,182.1454326649362,183.02055385756262,185.5067285874303,190.1579404653989
438,2022-04-18 15:33:30+00:00,265.21010670380934,227.9022078450952,197.9701022862782,186.85259544301766,182.60830863270647,187.24069398742387,200.07813217876662,201.29891073002952,198.96316487369265,200.86728488709923,199.72152478069313,194.26202419241483,192.00823600922027,198.16677092013464,204.56032995435172,209.90771902085098,208.1506245890996,206.2167563929227,204.8829080368748,204.14904052330883,215.1628829052276,219.5892049715216,213.2994514488879,212.23478080698646,211.57011069617732,210.08013269486946,201.16252324923875,193.93329807699183,193.95957259755912,192.57611578112525,208.41452946407048,212.48344783431878,219.85777826940097,200.76028110272878,224.48253669703223,220.3604279151751,203.7295784748157,194.8633544382816,195.83770665594028,208.6109454611955,216.67128544549522,208.73894471090165,202.9131686633552,196.671295799222,193.78641321611568,191.62551866779458,192.70904562336932,193.63728970994018,199.3512830792753,199.8533639270599,199.63092620426406,194.49937276368837,187.33784536280308,181.3654757857368,181.67614897111827,167.31166598601052,170.83577652149393,168.37360462533346,177.76873205361144,184.09794177708176
439,2022-05-12 15:33:18+00:00,247.87827851759874,221.6968683927244,199.09436528810582,181.54486786813285,179.65900031280296,181.0596772738512,194.1988957238086,192.6905474698417,194.82709122394252,192.0007077751699,195.75139590090382,189.256771412373,187.53164578029921,195.64321846768954,203.02626199582008,208.4438444363649,205.49830230677063,204.6732353543878,201.4830878970877,206.5996116150938,216.74965374826212,217.7515212509994,216.98146396418042,215.20493916970585,212.1281064749578,210.15312703990273,213.26484193732,204.27196003168703,202.27264578495252,208.96238283815316,218.05007308696116,225.10448274355244,227.48335801594015,211.2319945983788,218.28100481709814,216.4294632116457,209.81441698167293,196.89361274249958,191.23208114107615,209.10148054129726,214.27861148505787,204.440800481218,193.10418102371275,189.78357060494812,190.18308629919335,194.13770644121425,197.5292674675726,199.74268776258882,206.28241866973337,208.30601844647595,204.91451724660936,199.82784229819902,194.86375131792883,188.10712679076002,182.74564077698813,177.37608651902573,176.1128564798144,177.0129433420461,183.47787414754654,183.47096864835018
440,2022-05-20 15:33:37+00:00,223.0808595983299,208.27069705746035,189.75870363210325,174.92419649109348,169.72533640566556,173.15329817912462,193.15062775451486,190.58744375692243,190.56650282355352,189.34405496212867,191.34688497188887,190.0308201231385,184.29519281887588,189.01519431898535,199.65663214024156,201.74646010648632,202.14139072524137,201.47091559637576,197.70239944129884,199.3642560152065,205.96608514451458,207.9970126905152,203.80971081278398,210.19788196386475,204.1383962995318,198.88088157272045,201.24208097205357,192.39075785332244,190.4405438318438,191.3286930469263,199.83632123816506,206.00481036549036,202.39347546091122,197.45004280266528,189.78418520358431,208.02481290803348,191.45360374711197,187.30963315714945,182.2759487634667,202.54965699636372,208.05685850276222,198.2216888612728,190.198040091148,184.45870638382647,181.67826997585493,182.95708966759472,182.04186274738674,186.01210377299972,193.55580463634197,200.30232571489248,199.6078917857005,193.7265244620778,191.2517219030964,181.5703139579437,176.18522115749155,168.31022495904134,169.38493526106737,173.19231621595955,180.28534719207715,183.12897365855704
441,2022-06-05 15:33:44+00:00,235.29301496073666,204.74793473134133,191.65429943285446,175.24198066560638,168.023541428123,180.96382678488627,192.28195668898914,193.6812128238495,193.22508404964915,194.5820551199052,190.87867932321168,193.74473212016565,187.00882728674108,193.3876676770922,204.24613859774558,200.37179033907802,205.60165243355257,206.3436568052972,205.78481418498654,206.81228826232962,203.33584874021344,210.4494645971084,208.68452965206995,213.40493775940527,212.68614003917116,209.05873203339465,209.5247257995641,204.73982142635373,200.66575247519506,201.19979449510566,209.08371174659072,216.23124319068512,223.0898847924519,204.78016466453846,196.61084273391427,205.2116111983858,195.0924760797001,190.35991983240646,193.59235075010216,206.16186203178404,213.87520373407065,205.05831772666383,195.5623690697765,193.29864065800933,186.9909047029834,187.21997747324042,186.12629331610918,192.68150846187848,201.8132870509721,212.14728567511915,209.66122452576494,207.15147014752642,199.36939079767808,188.42841240435422,185.3127573501313,178.70695000312458,175.21817287929798,178.29720633748838,186.65463061509985,193.92280017411883
442,2022-07-31 15:33:44+00:00,248.03776102305102,219.36348865714987,195.59586490577027,178.16398738090427,171.47310375835366,178.65619974090302,190.96842236933654,190.16749660006394,188.48720397147926,187.83159000548028,184.73945770030411,187.17443190544643,179.2252714971754,181.44003666132176,194.6475897008232,197.89806442309558,201.56819308873352,201.10874617024947,197.66960126278616,195.02973762017163,192.90818237003973,206.93276386524312,209.81409333655614,217.4317630463636,221.96291553003402,224.63962427792083,232.4169864955554,228.84902317174684,225.61106161151534,224.22849587924327,232.73369042772825,233.45221898917475,229.0042777048172,239.94855715341453,209.93527582130542,212.87848832861187,202.53569458178242,185.50684599428283,188.95229396243673,203.38157786736477,212.28786263506944,201.1283707863933,194.5292841765183,190.72665787131953,186.66958625396694,184.29025755992043,187.6595262228389,196.47883908775694,206.3936427313114,216.86702976982085,216.47169349577933,212.7543177352054,204.36720123999868,193.59588966612543,190.40455845052438,181.4709043759262,183.29755316523443,186.02250151394693,194.15516948568876,200.07998062133018
443,2022-08-08 15:34:10+00:00,258.2441673721116,227.19937629361203,196.8594277282652,179.59822154064742,177.77577648203547,178.7655385108604,192.58153315467237,194.18796711807178,192.86959266462742,186.08964211508484,190.12094425159003,192.15083310146193,180.36261661206365,187.43706594134574,196.88681363642766,204.29003991211718,206.15923358547744,204.91511326086805,201.06010377656258,195.71944684621621,193.0835854528328,205.18073664783375,206.19323678054423,223.04734153418306,228.1150090433107,230.45982702484523,235.9423844976747,233.49180588316133,228.168402847955,227.22463889807614,232.0608022287044,248.95509472787043,244.80206526052146,239.92889780479163,224.31175641264744,221.00104298470217,206.8324920642362,187.94011521861393,190.08279968544764,209.6035840892416,213.78731905369708,199.76932560891206,199.02385770341525,192.91832861675098,192.24336976559462,189.55414939426456,192.9884951115657,201.12050820240472,210.25786952244232,220.85744334062045,222.24101564065657,214.22983744406739,206.64699624206858,197.23153787081912,195.06229799484112,184.73585601334102,183.2996493018697,191.55523371251547,197.1928718559675,207.5721082624017
