dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179,satname
2021-01-18 22:11:57+00:00,567.69,556.05,541.83,533.50,517.93,506.80,495.74,487.19,476.62,468.83,460.89,454.68,450.78,440.59,439.67,437.42,434.16,428.97,424.50,429.43,425.51,443.25,431.89,435.66,441.93,425.31,434.44,437.52,435.51,424.79,416.35,419.97,417.42,421.24,420.05,406.62,426.15,414.57,416.11,398.82,370.80,353.27,335.02,313.94,265.19,270.59,184.24,210.77,163.40,144.09,91.80,111.44,100.02,152.73,157.56,274.53,339.45,451.70,561.38,,733.76,788.63,840.21,859.25,891.29,906.42,932.28,934.99,946.73,956.06,951.17,949.24,948.58,955.51,959.52,959.74,952.57,939.44,939.34,930.32,939.29,949.16,945.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.62,1020.84,,,941.99,920.68,883.95,851.88,855.07,859.73,862.36,843.41,855.70,868.41,869.87,883.81,892.38,897.77,911.95,921.91,928.23,933.52,935.77,938.03,936.92,934.54,930.37,931.66,938.28,941.12,944.55,948.13,949.56,951.53,946.70,948.52,944.65,949.32,945.83,936.80,940.37,941.90,944.17,940.97,934.03,936.77,917.42,916.13,922.23,920.32,915.50,901.00,903.07,899.97,897.11,896.44,897.92,897.07,887.79,875.97,878.17,873.33,863.45,863.55,861.33,841.11,L8
2021-02-11 21:27:17+00:00,569.52,556.58,541.10,526.04,514.10,505.87,492.34,485.46,474.90,465.39,461.52,455.32,450.72,440.65,437.63,437.27,435.01,430.90,430.49,436.79,429.01,438.34,436.22,442.70,445.57,433.86,442.76,446.44,440.55,432.37,418.89,410.94,411.53,414.65,413.41,409.98,416.92,413.76,408.25,392.59,372.43,354.91,334.27,305.50,269.30,272.38,213.37,210.00,166.69,148.32,113.38,115.72,98.53,162.04,145.77,274.52,,454.19,562.63,,719.12,781.72,835.10,874.65,901.32,918.60,934.14,943.14,953.91,961.48,955.48,956.04,959.48,959.23,965.82,973.52,952.57,952.84,939.34,930.32,945.36,949.16,945.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.62,,,1007.01,952.73,923.97,888.49,853.61,855.28,863.18,860.11,856.02,865.57,868.96,874.92,881.17,896.48,903.15,918.74,927.20,930.35,937.81,940.97,936.03,937.62,939.35,938.70,932.39,946.33,939.67,941.22,943.14,945.12,952.10,949.72,949.59,944.76,956.49,948.27,936.64,940.18,944.50,944.73,942.04,938.29,940.89,922.19,919.28,923.05,917.35,912.64,902.47,899.80,896.27,899.25,897.40,900.47,900.31,890.21,882.20,878.24,876.37,863.45,863.55,859.51,843.88,L7
2021-03-23 22:11:37+00:00,567.53,554.46,537.52,525.75,511.98,501.88,488.38,482.82,473.13,463.80,460.23,454.12,448.94,438.36,436.70,436.93,435.05,432.71,430.43,434.95,428.97,435.31,435.40,439.90,442.92,433.53,439.57,442.93,437.14,430.69,420.29,413.09,411.35,414.87,412.01,410.01,415.07,411.53,404.37,389.21,369.35,350.71,329.29,302.96,270.74,272.38,214.31,205.64,168.43,148.80,114.83,116.13,95.88,161.82,145.77,274.53,,449.36,553.26,,719.16,781.72,837.78,880.90,909.43,926.89,934.14,943.14,953.91,961.48,964.66,956.04,959.48,959.23,965.82,973.52,952.57,952.84,939.34,930.32,945.36,949.16,945.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.62,,,1007.01,952.73,923.97,888.49,860.12,855.28,871.00,860.11,868.24,876.09,880.10,883.97,888.94,899.91,905.60,918.56,927.21,932.02,940.01,942.45,940.50,945.87,946.87,946.00,940.64,952.05,945.53,947.66,949.48,945.12,957.09,954.17,953.20,944.76,961.40,955.60,936.64,940.18,951.76,952.27,949.97,946.27,947.80,931.58,928.90,931.01,917.35,918.38,912.59,908.56,903.50,902.63,902.12,902.61,904.23,893.69,885.08,882.60,880.44,872.29,870.36,864.91,850.49,L8
2021-05-26 22:11:31+00:00,568.29,555.30,540.54,522.65,510.22,501.56,490.55,482.54,472.97,463.52,460.65,454.59,452.63,444.35,441.57,442.26,438.05,438.41,435.40,432.50,426.58,426.88,426.55,435.08,437.66,433.56,438.03,432.54,425.24,423.43,416.93,411.80,411.32,412.07,418.19,415.42,415.92,407.15,403.85,389.05,368.58,350.47,336.76,309.57,277.97,281.42,245.79,214.84,176.15,151.86,133.04,123.94,106.30,172.77,141.93,271.44,,433.27,533.46,,703.28,779.47,830.73,882.04,910.47,928.46,923.45,935.35,937.07,947.76,965.98,957.50,966.79,965.13,971.66,986.77,953.23,963.45,941.02,932.74,945.22,934.27,945.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.01,952.73,923.82,886.58,859.49,854.38,870.79,856.11,877.09,883.37,881.83,887.29,889.21,903.94,905.00,913.61,926.23,928.84,938.00,942.21,940.61,947.87,948.04,947.06,939.35,951.84,944.22,949.94,948.29,941.43,958.10,955.84,951.63,938.49,963.25,960.25,933.82,939.55,952.50,949.96,947.67,945.01,947.36,938.24,935.64,927.18,909.25,913.63,913.55,907.36,901.08,904.00,898.57,899.70,901.38,890.58,889.28,882.18,880.97,875.32,872.14,863.71,852.24,L8
2021-07-13 22:11:43+00:00,567.28,555.13,539.44,521.08,507.71,497.91,487.58,479.74,470.63,461.34,459.35,452.99,450.29,444.35,441.57,442.26,438.05,438.09,433.83,430.63,426.97,426.00,426.06,433.56,435.64,433.38,439.08,433.71,426.41,423.95,419.33,413.44,412.19,413.28,418.94,415.85,415.38,406.04,400.84,386.31,366.73,348.88,334.21,303.61,280.85,286.73,252.10,224.73,186.77,159.60,135.54,132.91,116.56,183.21,141.93,267.92,317.68,416.43,507.85,,692.23,779.47,830.73,879.80,914.31,934.26,935.73,935.35,937.07,947.76,965.98,957.50,966.79,965.13,971.66,986.77,953.23,963.45,927.20,918.94,947.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.01,967.50,924.51,887.92,894.35,870.79,886.40,869.68,896.01,898.82,898.14,897.76,897.44,908.18,905.60,913.43,922.99,930.34,938.28,942.89,941.92,948.25,949.77,948.29,943.01,951.30,946.38,953.39,946.77,936.80,960.09,955.70,948.66,936.16,962.40,962.08,935.18,936.46,955.52,953.62,950.43,950.49,950.56,944.41,941.82,932.04,917.17,918.14,918.02,911.23,904.51,907.76,902.63,899.26,901.19,894.23,890.11,880.01,882.04,878.04,873.60,864.35,854.80,L8
2021-08-22 21:11:18+00:00,561.83,550.38,533.68,520.05,505.40,492.50,482.82,475.44,467.55,460.03,455.97,449.89,448.11,442.03,440.85,438.79,435.53,437.92,431.69,426.24,426.32,422.82,425.41,431.52,431.68,429.44,436.63,431.36,424.22,424.01,422.89,417.28,414.64,414.48,420.26,415.97,416.52,406.11,401.16,387.56,369.21,346.10,330.45,300.74,281.95,290.25,250.81,224.41,187.06,158.81,141.33,133.11,117.35,180.73,139.12,273.00,317.68,407.14,482.82,,672.06,,823.31,879.56,919.28,951.70,944.01,927.74,924.49,940.18,976.49,960.43,981.43,981.70,976.11,998.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.56,885.40,906.11,881.41,907.73,913.09,914.35,908.16,911.36,917.08,913.83,914.06,924.88,935.28,939.66,946.77,948.08,953.03,955.09,953.29,954.88,956.94,958.23,967.38,959.03,934.89,968.33,964.94,956.75,937.65,968.32,975.33,929.87,933.25,980.77,970.61,962.75,957.07,959.27,953.86,960.51,939.99,925.90,924.32,929.09,920.67,915.51,915.05,911.00,901.17,902.76,898.03,895.77,886.50,885.86,885.01,882.29,882.75,868.66,L7
2021-11-10 21:04:07+00:00,570.70,553.46,532.93,515.11,501.20,487.68,483.73,474.37,468.91,461.61,453.88,455.58,450.92,452.58,458.94,456.90,460.79,454.86,448.26,441.81,439.81,435.43,436.87,440.03,443.46,445.94,451.30,446.44,434.28,438.55,438.62,436.06,439.72,438.16,443.12,437.98,432.88,426.03,419.78,405.74,387.22,369.11,346.68,322.33,285.41,274.54,260.40,237.23,208.68,175.80,153.75,152.13,139.73,192.52,139.12,282.95,333.65,398.38,460.86,546.78,646.04,,800.77,869.51,912.06,951.65,944.01,927.74,924.49,940.18,969.94,960.43,981.43,981.70,976.11,998.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,984.97,885.40,909.93,881.41,903.04,923.96,909.18,902.15,921.74,918.81,913.06,912.16,923.69,933.56,935.09,945.98,942.92,936.85,947.92,938.84,949.62,947.95,943.59,964.35,943.20,934.89,951.13,948.36,945.89,937.65,954.27,960.53,929.87,933.25,,964.71,950.82,951.56,948.79,943.76,941.40,932.36,925.90,918.65,924.48,914.86,909.05,913.65,905.14,904.89,909.07,890.60,889.82,880.47,880.42,878.11,878.05,878.98,852.74,L7
2022-02-14 20:54:45+00:00,580.54,564.50,543.02,521.48,504.64,495.15,494.58,472.75,484.69,470.44,455.37,458.19,452.79,467.31,463.98,463.50,471.71,472.91,467.49,466.62,458.94,455.06,458.36,456.90,466.96,467.96,467.34,468.11,453.38,459.27,465.03,469.28,473.73,478.13,477.09,465.06,458.88,457.22,449.60,437.69,420.03,400.64,370.35,347.97,326.46,243.14,245.91,235.40,239.53,207.33,182.47,180.72,164.01,215.12,,315.56,348.71,422.75,488.80,546.78,649.33,,,,,997.65,1015.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1028.97,1000.14,,969.30,980.29,959.23,958.07,946.61,950.54,964.28,954.14,962.80,968.30,968.50,973.95,,972.62,938.13,950.59,941.93,953.52,966.87,951.58,979.20,967.28,971.52,962.98,938.79,,971.64,970.53,967.34,962.61,970.32,980.53,980.78,962.86,960.79,951.48,956.96,929.14,941.63,940.79,929.07,932.28,926.02,914.80,919.57,916.06,915.51,917.18,896.41,884.69,879.55,883.82,885.97,892.59,883.28,862.38,L7
2022-02-14 22:12:01+00:00,579.56,564.84,546.03,521.36,504.46,496.75,495.21,479.24,482.27,470.96,459.53,458.47,455.75,461.94,459.64,458.50,464.38,466.02,461.76,459.45,454.37,449.73,453.34,454.29,461.82,459.45,458.65,456.34,448.92,450.89,458.16,462.24,467.00,470.80,472.62,459.03,455.06,451.27,447.58,435.39,419.32,395.62,370.73,346.27,323.91,243.14,245.91,235.40,238.64,209.18,186.88,180.73,164.91,220.70,,318.66,348.68,432.14,500.11,546.78,643.35,,,,,992.84,1014.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1024.49,1000.48,,973.33,978.34,961.08,953.24,945.62,949.29,963.11,952.90,959.96,963.43,963.84,967.22,965.85,976.19,945.97,951.53,949.91,957.16,968.00,959.92,977.76,967.07,970.48,968.60,958.46,968.08,975.88,976.74,973.08,968.17,975.36,981.62,983.33,968.52,965.19,957.52,962.76,940.14,947.54,947.14,936.87,939.51,933.42,922.94,923.80,918.83,915.73,914.02,900.34,896.73,885.92,887.21,888.47,896.52,886.08,866.48,L9
2022-02-22 22:11:50+00:00,575.12,562.21,547.12,522.57,505.69,493.38,492.54,479.91,479.22,467.75,458.99,455.87,454.30,452.93,449.87,448.97,455.81,461.57,458.25,454.90,449.04,444.95,447.82,448.14,454.48,452.82,449.31,448.66,438.53,453.83,460.04,455.09,458.01,462.50,460.59,453.51,452.49,449.11,444.42,428.94,409.33,385.85,370.73,346.27,311.06,249.91,242.81,236.62,230.95,208.29,182.03,179.11,158.31,216.38,,325.83,348.68,432.96,498.85,550.90,637.10,,,,,992.84,1014.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1024.49,1000.48,,973.33,969.76,961.65,953.24,945.62,948.37,960.48,961.03,957.79,959.40,963.67,963.19,970.57,970.89,951.07,951.53,952.19,959.01,969.43,961.45,969.91,969.13,970.48,968.60,960.27,969.47,975.75,974.11,972.29,974.28,975.36,981.62,986.05,971.55,968.08,957.02,961.14,948.05,968.43,954.71,956.43,955.62,943.77,926.20,929.47,918.86,918.50,917.83,902.86,892.04,889.33,886.84,892.89,895.18,882.42,866.03,L8
2022-03-02 20:53:13+00:00,574.45,562.91,548.41,521.79,505.49,496.07,494.72,482.53,481.17,468.79,459.86,457.16,455.84,453.44,449.61,450.09,454.81,460.65,457.00,453.85,447.88,444.26,446.80,449.89,455.50,452.85,450.29,448.29,441.79,454.53,460.05,457.11,459.40,462.52,464.39,454.82,455.28,449.71,447.04,431.08,410.23,385.14,371.38,349.01,318.55,249.91,242.81,236.62,235.31,213.03,187.88,182.73,165.33,222.53,,327.60,348.68,436.31,505.86,550.90,637.10,,,,,992.84,1014.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1022.24,999.56,,970.85,969.76,962.73,953.97,941.48,947.57,958.33,958.21,959.44,961.30,965.24,963.19,970.57,970.89,951.07,951.53,952.19,959.01,969.43,961.45,969.91,969.13,970.48,968.60,960.27,969.47,975.75,974.11,972.29,974.28,975.36,976.41,982.26,971.23,967.88,958.96,963.12,949.67,960.56,954.71,956.43,951.85,945.29,928.45,928.63,918.80,917.98,915.16,903.68,895.26,890.76,885.33,892.89,895.18,882.07,868.43,L7
2022-03-18 22:11:49+00:00,574.45,562.91,548.41,521.79,505.49,496.07,494.72,482.53,481.17,468.79,460.81,457.53,456.59,454.06,450.06,450.73,453.42,458.93,455.59,452.58,446.30,443.85,444.81,451.17,455.98,451.91,451.53,448.22,443.86,454.53,460.05,457.11,459.40,462.52,464.39,454.82,455.28,449.71,447.04,431.08,410.23,385.14,371.21,351.31,322.09,249.91,242.81,236.62,238.94,214.29,192.19,185.54,170.33,228.12,,329.96,348.68,438.82,509.87,553.76,633.25,683.49,,,,983.19,1017.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1016.40,996.73,,965.46,973.47,964.75,950.78,937.11,948.75,958.70,955.88,959.65,962.69,965.21,966.59,968.47,974.36,958.10,949.31,956.64,960.45,969.68,964.47,973.48,965.95,967.98,968.60,960.27,969.47,975.75,974.11,972.29,974.28,975.36,976.41,982.26,971.23,967.19,959.52,965.26,948.88,955.97,954.17,956.43,951.85,945.29,928.45,928.63,918.80,917.98,915.16,903.68,895.26,890.76,885.33,892.89,895.18,882.07,868.43,L9
2022-04-03 20:50:05+00:00,574.45,562.91,548.41,521.79,505.49,496.07,494.72,482.53,481.17,468.79,460.81,457.53,456.59,454.06,450.06,450.73,453.42,458.93,455.59,452.58,446.30,444.07,444.81,451.17,454.48,449.11,450.14,447.02,444.33,455.61,460.05,457.11,459.40,462.52,464.21,456.22,458.12,450.55,446.79,427.99,408.76,384.04,370.15,348.17,319.98,262.20,250.41,241.95,240.13,216.55,195.01,187.50,173.01,228.12,,332.70,348.68,440.75,511.19,553.78,629.06,675.78,739.67,,,982.08,1017.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1016.40,996.73,,970.38,971.43,964.83,950.78,943.86,949.84,957.37,955.88,959.06,961.47,963.39,965.62,969.49,972.77,961.38,956.33,956.64,962.56,970.36,965.15,973.82,966.63,971.31,971.24,963.97,970.70,975.78,974.11,972.29,974.28,975.36,976.41,982.26,971.23,967.19,959.52,965.26,948.88,955.97,954.17,956.43,951.85,945.29,928.45,928.63,918.80,916.52,913.12,904.63,896.86,892.20,886.27,890.90,895.18,882.07,868.43,L7
2022-05-05 22:11:31+00:00,574.36,562.22,546.09,521.98,506.16,496.09,493.49,483.16,480.40,468.65,460.86,458.09,457.17,453.30,449.60,450.77,451.74,455.88,453.20,449.97,443.59,442.67,442.55,448.36,452.05,448.23,449.19,447.56,444.70,455.35,458.56,455.81,457.96,459.78,462.35,455.05,456.93,449.73,444.88,427.24,408.73,383.52,369.55,347.38,320.12,275.88,263.49,252.81,242.54,220.27,199.80,190.33,174.63,236.33,,336.82,348.68,444.42,511.61,552.75,624.12,675.78,739.67,,893.97,982.08,1017.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1016.40,996.73,,970.38,971.43,968.75,958.99,951.08,953.70,960.34,960.26,961.45,963.47,964.47,966.71,970.82,974.26,963.57,961.40,960.00,966.00,973.13,968.68,977.39,971.04,977.21,975.79,969.37,975.66,978.28,975.83,973.41,976.20,976.69,977.95,981.83,974.56,969.39,963.34,967.09,951.70,957.20,955.91,956.87,953.80,947.26,931.49,932.16,922.18,918.47,916.29,907.97,900.99,896.67,890.68,894.78,898.63,886.33,871.97,L9
2022-05-06 20:44:37+00:00,574.36,562.22,546.09,521.98,506.16,496.09,493.49,483.16,480.40,468.65,460.86,458.09,457.17,453.30,449.60,450.77,451.74,455.88,453.20,449.97,443.59,442.67,442.55,448.36,452.05,448.23,449.19,448.25,444.99,454.20,458.56,455.81,457.96,459.78,462.35,455.05,456.93,449.73,444.88,427.24,408.73,383.52,369.55,347.38,320.12,275.88,263.49,252.81,242.54,220.27,199.80,190.33,174.63,236.33,,336.82,348.68,444.42,508.75,549.90,619.28,675.78,739.67,,893.97,982.08,1017.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00,353.38,,,,,,,1016.40,996.73,,970.38,971.43,968.75,958.99,951.08,953.70,960.34,960.26,961.45,963.47,964.47,963.03,970.82,974.26,963.57,961.40,958.35,963.58,970.85,967.77,974.75,969.32,973.75,975.14,969.37,975.66,978.28,975.83,973.41,973.70,971.90,973.79,978.68,973.50,969.99,964.42,965.44,951.70,957.20,955.91,956.87,952.58,946.35,931.86,931.11,922.59,917.89,916.29,908.86,900.99,896.67,890.68,894.78,898.63,886.16,870.29,L7
2022-06-22 22:11:38+00:00,573.37,563.82,550.25,523.38,508.79,499.25,496.53,485.77,482.72,470.27,462.53,457.65,458.79,453.30,446.19,447.21,446.09,448.25,442.61,439.85,435.30,440.37,440.57,449.01,450.16,445.87,446.52,444.63,444.72,452.81,454.39,452.52,452.34,454.38,465.93,451.53,463.53,447.62,449.30,433.28,414.70,379.59,376.61,354.75,320.12,286.79,269.35,258.61,243.37,223.07,205.79,192.66,177.04,242.93,,341.45,348.20,450.23,516.10,553.20,616.17,668.39,731.21,,893.97,982.08,1017.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.40,996.73,,970.38,971.43,971.32,958.99,951.08,954.06,960.34,960.26,961.45,963.47,964.47,963.03,970.82,974.26,970.49,961.40,963.99,963.58,970.85,973.88,974.75,969.32,973.75,981.64,977.01,975.66,978.28,981.56,977.93,973.70,971.90,973.79,978.68,980.09,972.29,970.72,969.24,956.21,957.20,955.91,956.87,952.58,952.15,937.28,934.53,926.76,916.73,911.48,912.22,904.25,899.62,890.68,898.80,897.05,889.14,875.89,L9
2023-02-07 20:18:55+00:00,575.43,560.13,539.30,524.13,510.86,,,487.25,486.91,486.17,483.97,477.87,484.17,474.60,465.64,450.06,461.96,458.07,453.05,458.01,445.85,446.21,448.51,448.39,449.27,451.56,452.78,,,,,,,,462.23,473.73,475.98,473.40,450.87,450.29,417.30,,397.25,393.01,,341.35,319.13,290.23,251.74,219.29,198.02,194.35,183.64,241.09,284.65,347.84,365.34,445.76,481.51,,610.43,,,,,,,,,,,,,,,,,385.28,358.12,359.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.08,965.66,946.80,956.33,953.88,941.10,,,,,,933.83,951.84,942.61,915.61,942.36,933.10,930.24,907.69,911.32,899.93,904.75,,,901.55,903.83,900.86,,892.31,897.86,896.09,881.98,877.94,876.56,857.53,L7
2023-02-25 22:11:52+00:00,566.85,546.55,525.55,513.37,505.19,477.04,467.82,481.00,475.44,470.15,467.87,467.52,468.22,459.56,458.07,439.07,445.83,446.84,441.91,440.69,429.77,440.70,432.86,446.79,445.16,447.18,451.18,458.98,455.53,456.34,454.97,465.49,469.36,,462.23,473.73,475.98,473.40,450.87,450.29,417.30,,397.25,393.01,,341.35,319.13,290.23,251.74,219.29,198.02,194.35,183.64,241.09,284.65,347.84,365.34,445.76,481.51,,610.43,,,821.23,,962.56,,,,,,,,,,,,385.28,362.98,359.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.71,966.21,966.74,969.26,974.93,945.08,965.66,946.80,956.33,953.88,941.10,,,,,,933.83,951.84,942.61,915.61,942.36,933.10,930.24,907.69,911.32,899.93,904.75,,,901.55,903.83,900.86,,892.31,897.86,896.09,881.98,877.94,876.56,857.53,L8
2023-03-13 22:11:47+00:00,559.34,539.37,520.34,508.80,500.35,475.73,465.44,472.53,470.05,464.30,461.93,461.86,459.88,455.17,460.85,440.13,444.65,438.75,433.27,432.08,422.06,431.86,423.97,440.52,436.52,435.77,446.90,448.59,442.35,443.45,441.92,453.24,460.22,462.32,463.83,465.75,460.82,450.35,433.77,441.55,421.73,,397.31,386.40,,325.28,302.00,279.28,242.30,208.88,184.92,182.51,174.63,222.05,273.71,328.65,360.19,425.18,478.37,536.30,621.42,,743.53,811.87,852.65,962.56,,,,,,,,,,,,385.28,362.98,359.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.40,,981.11,962.53,965.95,975.83,956.04,956.30,953.31,956.57,944.49,959.47,950.38,963.24,962.02,956.00,973.23,984.64,,,,933.83,959.13,957.05,932.81,952.63,945.31,947.29,924.68,922.86,909.75,909.01,913.35,904.00,908.76,907.85,907.32,905.83,888.54,894.28,892.93,884.47,886.37,887.23,867.83,L8
2023-03-21 22:11:55+00:00,561.46,540.66,524.58,507.20,496.48,482.00,474.66,472.77,470.94,464.94,460.77,460.41,460.85,455.08,455.27,441.15,441.26,438.32,431.97,431.03,421.27,424.88,422.29,434.91,428.49,427.68,435.78,429.99,426.42,421.87,424.92,432.72,460.22,462.32,463.83,465.75,460.82,430.03,420.52,441.55,407.23,,397.31,386.40,,313.91,302.00,267.79,242.30,198.12,174.22,165.50,157.95,209.68,273.71,328.65,360.19,419.66,475.30,517.50,616.35,,726.52,799.99,834.88,891.59,,,,,,885.14,909.67,917.07,,,,385.28,362.98,359.06,,,,,,938.09,,,,,,,,,,838.92,,,816.65,,747.39,,,,,,,,,,,,,,,,,,942.90,953.35,,893.52,,,,,,,,,,,,,,973.40,,981.11,962.53,965.95,975.83,956.04,956.30,953.31,931.98,944.49,959.47,950.38,963.24,962.02,956.00,973.23,984.64,,,,933.83,959.13,957.05,932.81,952.63,945.31,947.29,924.68,922.86,909.75,909.01,913.35,904.00,908.76,907.85,907.32,905.83,888.54,894.28,892.93,884.47,886.37,887.23,867.83,L9
2023-05-24 22:11:17+00:00,556.70,537.22,520.08,504.70,496.48,482.00,474.66,472.77,470.94,464.94,460.77,460.41,460.85,455.08,455.27,441.15,438.05,435.02,428.53,426.95,418.46,421.40,419.76,430.27,424.66,424.35,431.80,426.27,424.29,420.20,424.92,432.72,460.22,462.32,463.83,465.75,460.82,430.03,420.52,441.55,406.49,411.82,395.17,379.10,,311.60,296.15,268.12,237.31,197.88,175.19,166.34,159.26,208.20,270.78,320.61,359.54,417.10,478.24,526.70,616.83,657.75,726.52,799.99,834.88,891.59,,,,,,885.14,909.67,917.07,,,,385.28,362.98,359.06,,,,,,938.09,,,,,,,,,,838.92,,,816.65,,747.39,,,,,,,,,,,,,,,,,,942.90,953.35,,893.52,,,,,,,,,,,,,,973.40,,981.11,962.53,965.95,975.83,956.04,956.30,953.31,931.98,944.49,959.47,950.38,963.24,962.02,956.00,973.23,984.64,,,,933.83,959.13,957.05,932.81,952.63,945.31,947.29,924.68,922.86,909.75,909.01,913.35,904.00,908.76,907.85,907.32,905.83,888.54,894.28,892.93,884.47,886.37,887.23,867.83,L9
