dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0062,nzd0126-0063,nzd0126-0064,nzd0126-0065,nzd0126-0066,nzd0126-0067,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0131,nzd0126-0132,nzd0126-0133,nzd0126-0134,nzd0126-0135,nzd0126-0136,nzd0126-0137,nzd0126-0138,nzd0126-0139,nzd0126-0140,nzd0126-0141,nzd0126-0142,nzd0126-0143,nzd0126-0144,nzd0126-0145,nzd0126-0146,nzd0126-0147,nzd0126-0148,nzd0126-0149,nzd0126-0150,nzd0126-0151,nzd0126-0152,nzd0126-0153,nzd0126-0154,nzd0126-0155,nzd0126-0156,nzd0126-0157,nzd0126-0158,nzd0126-0159,nzd0126-0160,nzd0126-0161,nzd0126-0162,nzd0126-0163,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179,satname
2011-10-14 22:05:04+00:00,618.63,601.29,599.39,586.91,580.09,572.12,567.72,552.33,540.65,538.67,521.08,514.54,499.38,480.81,475.86,455.13,444.66,439.85,429.63,419.12,408.58,403.07,393.33,390.83,389.85,374.24,375.35,368.61,367.07,375.10,387.29,388.86,389.88,404.16,413.51,417.11,443.02,436.89,461.25,483.76,493.45,496.97,523.80,534.87,535.81,558.25,561.75,570.43,566.33,572.83,577.96,582.18,678.31,727.81,720.26,778.05,,807.44,812.62,810.91,819.79,823.26,826.74,828.13,824.93,811.34,794.42,766.51,737.63,720.70,702.68,674.23,675.49,654.66,645.62,640.41,630.53,625.97,606.13,595.68,586.70,587.94,582.66,588.57,602.92,588.19,583.29,577.83,597.69,609.83,617.39,622.77,620.92,624.38,639.99,641.56,641.45,660.38,676.20,686.70,704.31,736.58,,,,,,,,,786.12,795.52,760.33,,724.33,706.32,666.18,674.49,662.20,640.28,624.89,601.54,614.51,,,706.73,713.15,722.28,758.11,781.04,,790.50,811.79,832.13,861.37,859.20,859.44,881.77,875.48,910.65,908.80,,943.30,920.66,941.55,970.09,961.28,963.97,,,,,,,,,,,,934.94,917.22,,,,,,,,,,,,809.40,,,,,,,,L7
2012-03-22 22:05:56+00:00,651.96,640.01,632.97,610.29,598.46,601.95,596.65,580.88,569.55,553.98,543.20,528.62,511.81,496.22,491.94,472.80,453.53,449.65,438.08,429.24,417.46,414.69,409.94,410.37,412.00,389.22,382.92,379.56,378.22,383.56,397.94,397.51,396.53,406.04,426.72,426.56,451.42,449.52,465.12,487.09,507.00,499.90,523.11,537.83,540.37,567.36,574.32,584.71,562.91,569.80,565.30,566.36,678.38,733.24,704.85,787.93,,823.31,821.39,825.71,829.78,835.20,846.90,844.31,829.51,821.99,804.95,780.53,758.66,733.76,717.09,683.90,692.97,670.37,662.82,655.11,642.22,621.11,590.92,575.69,571.04,574.00,580.57,603.54,627.49,616.64,604.23,586.26,606.94,620.14,644.78,648.07,644.73,655.56,676.61,668.79,668.34,690.28,714.98,,,,834.80,866.78,867.36,894.90,894.58,860.90,875.97,865.59,,826.03,762.27,,752.57,731.32,703.32,703.81,697.84,659.52,659.69,633.99,643.70,678.07,686.40,,,,,,824.92,818.79,,872.02,891.31,893.04,897.92,904.21,,945.88,,,,,,992.54,980.97,980.51,977.49,,1004.61,,1014.73,985.20,1003.80,993.70,1006.06,989.82,978.49,,937.94,952.78,,,,,,,,,860.80,857.78,844.49,849.89,,,,,,,L7
2012-04-07 22:05:52+00:00,,,601.81,577.43,572.11,570.70,564.47,554.04,544.56,530.71,525.10,505.41,505.65,477.60,479.40,470.34,452.97,447.26,441.75,429.50,427.92,416.69,411.83,415.40,407.98,385.94,372.19,373.50,381.24,386.38,397.69,399.96,397.07,410.36,423.68,419.88,452.65,440.41,450.78,495.48,515.95,495.07,528.07,542.74,539.11,576.67,582.54,595.93,560.65,576.02,,,676.18,748.31,686.52,765.30,,803.25,805.64,797.10,799.23,813.91,840.43,838.08,831.27,820.76,798.57,780.64,749.54,718.71,699.36,660.91,678.32,646.90,648.17,648.08,641.35,625.95,601.03,585.39,579.97,584.58,588.88,610.66,637.52,617.49,604.60,584.40,604.04,607.58,618.65,618.27,606.38,618.10,639.96,643.54,631.51,664.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.87,954.20,,922.82,,,,,,,,896.77,,,,,,,,,,,,,,,,,,,,,L7
2012-04-23 22:06:04+00:00,664.02,653.42,,619.77,611.42,601.60,599.18,579.75,574.61,558.62,544.42,531.95,519.47,505.72,491.24,478.33,465.38,455.01,444.06,437.27,421.71,419.17,408.03,414.61,407.00,385.07,381.42,380.98,386.39,398.11,392.46,403.16,406.51,413.14,443.82,430.39,451.13,454.03,478.41,490.85,497.23,498.58,524.60,527.30,535.35,562.49,570.02,575.59,564.36,562.34,569.70,556.29,648.80,733.13,704.60,792.20,788.77,839.59,844.56,834.71,,849.15,859.39,863.63,857.97,845.85,822.87,807.02,767.95,745.39,729.57,691.91,685.08,661.22,651.80,647.42,626.13,604.85,586.93,585.62,578.57,585.61,587.86,608.09,620.89,608.27,603.80,596.05,618.86,634.47,652.47,655.41,,674.21,695.38,702.87,704.92,730.57,746.75,759.69,796.69,834.99,839.47,856.17,874.95,892.69,907.52,,912.25,897.55,878.43,875.99,831.91,805.34,777.86,758.02,725.05,719.22,716.30,696.16,683.43,663.21,662.65,687.99,713.00,761.45,777.54,789.17,,,848.11,853.04,,893.52,887.38,907.78,907.49,918.41,937.59,944.28,966.49,964.38,,,,1000.84,998.84,1009.72,,,1010.41,,1028.57,1020.69,1022.10,1019.32,999.53,999.57,988.58,990.07,975.46,954.98,942.03,929.62,921.43,910.95,903.41,896.42,887.52,866.33,866.53,867.77,855.60,850.46,837.11,818.97,814.14,788.55,788.46,764.42,L7
2012-07-12 22:06:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,330.17,324.90,329.78,322.63,329.88,,336.41,345.49,347.36,,373.97,,402.94,400.98,,,436.17,,,463.66,,,,510.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.65,534.22,537.73,,551.05,576.42,594.08,598.46,613.99,630.41,635.28,,,674.78,681.93,702.68,717.73,757.53,783.22,,851.08,876.49,910.88,,,,,945.58,922.14,913.14,888.17,,,,,,,,,,,,,,,764.92,786.35,,,,843.29,,,,883.18,901.39,915.00,914.07,921.15,939.10,,,,,,,,,,,,,,,,,963.36,974.19,955.37,925.26,942.51,931.15,951.59,,875.75,892.41,850.01,841.08,,,,,,,,,,,,L7
2012-08-13 22:06:56+00:00,616.56,616.00,595.67,589.27,581.07,571.13,564.65,553.04,534.73,519.66,510.14,495.33,481.74,467.61,459.62,447.49,442.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.17,502.83,,,,,699.99,730.48,760.60,769.47,779.45,786.90,787.06,793.31,802.52,802.28,798.42,786.31,780.15,755.14,732.70,712.88,679.84,,,613.35,608.06,590.74,581.02,,545.87,535.27,520.40,526.67,536.05,538.72,,554.38,568.58,577.52,580.83,592.20,600.52,608.52,619.69,637.00,645.22,649.23,687.55,706.40,721.91,765.24,799.07,823.78,864.68,879.33,895.47,896.36,897.18,893.87,891.29,892.23,880.66,865.80,841.87,817.45,785.93,761.20,720.50,689.14,663.74,,,,,676.92,705.39,734.24,763.30,761.29,754.83,792.62,804.90,797.50,819.98,851.37,860.76,865.78,882.77,876.23,882.58,905.26,922.14,908.69,906.69,908.90,927.80,948.75,936.30,940.98,913.18,966.07,975.48,942.10,924.28,963.77,947.36,948.56,935.51,,904.94,917.03,,885.22,890.32,884.15,,,,,,,,,,,,,,,,,L7
2012-09-30 22:07:25+00:00,621.45,602.73,600.29,575.02,571.59,565.60,568.25,549.24,536.52,520.65,512.33,501.47,493.90,483.06,469.01,456.32,446.53,441.19,435.93,419.71,408.34,398.02,395.00,391.57,380.88,361.87,352.53,352.32,352.25,356.33,365.98,368.05,366.55,382.61,391.93,395.29,422.06,408.09,434.69,454.33,472.49,450.87,484.99,496.95,494.48,527.14,539.73,552.12,533.38,541.45,539.51,532.67,631.00,699.66,,745.34,722.83,781.59,788.15,779.43,789.25,793.61,809.72,809.32,803.97,794.04,778.75,760.13,738.47,694.60,681.01,658.61,672.38,640.56,638.88,628.32,620.15,606.94,584.01,562.40,548.05,548.44,548.49,568.98,585.66,579.99,573.68,566.34,590.73,599.31,610.10,614.85,611.58,627.05,647.51,655.35,,720.77,727.66,,814.13,820.06,,846.46,,,,862.83,867.63,869.33,858.20,845.09,813.05,,753.40,,,664.27,670.11,,,,,666.38,690.02,751.15,766.73,764.14,763.83,791.94,817.80,823.24,834.87,852.30,876.02,899.37,898.41,899.19,891.86,919.34,922.06,917.36,917.84,912.06,933.29,941.53,943.73,930.73,919.68,970.61,968.88,964.76,952.84,953.00,956.69,934.67,935.32,933.20,911.85,915.84,911.86,889.80,872.66,866.30,,853.27,,829.21,816.41,,805.84,779.05,773.90,774.50,758.81,745.72,746.77,731.63,,,L7
2012-10-16 22:07:34+00:00,629.85,610.56,606.39,577.96,578.30,579.15,576.54,562.03,547.35,535.48,525.33,511.88,504.93,486.40,478.15,473.25,458.12,462.85,448.57,443.82,423.12,410.04,400.79,402.32,396.82,369.66,357.91,362.48,367.33,372.25,384.02,386.92,383.55,392.25,399.42,410.40,439.20,416.03,453.42,475.87,489.55,454.83,503.31,515.51,507.73,548.18,560.76,570.77,543.81,554.79,555.97,549.12,651.13,722.89,662.22,745.19,711.69,784.54,793.52,773.55,791.70,798.15,815.22,818.69,818.85,808.58,785.62,766.86,744.87,712.91,702.51,672.01,683.85,655.67,650.87,640.41,634.03,619.74,590.54,564.07,553.75,548.33,549.73,577.77,601.03,595.12,593.34,581.83,599.06,602.59,612.62,611.62,611.81,628.87,656.89,673.85,676.98,746.33,753.20,770.35,826.36,843.76,836.78,863.29,860.02,868.69,868.46,863.16,859.76,857.41,854.10,864.94,804.66,,742.46,734.32,699.66,675.80,678.96,671.91,652.69,640.73,652.99,701.83,706.28,757.62,777.36,780.98,790.80,812.17,837.90,843.92,866.54,872.12,892.35,900.35,898.00,905.47,917.84,930.91,934.57,928.00,928.47,937.54,945.92,953.77,953.20,961.22,947.99,985.05,980.10,964.32,965.19,961.47,957.12,948.37,948.13,943.05,905.07,916.93,912.27,888.64,875.55,875.45,,866.85,,832.30,827.45,,811.79,783.57,783.30,783.89,772.76,752.71,760.42,742.93,,724.95,L7
2013-02-05 22:08:01+00:00,668.04,642.80,632.14,633.21,621.33,611.61,584.26,590.10,586.23,583.98,568.83,549.71,532.15,523.59,503.59,486.88,472.74,478.27,454.70,443.63,424.79,423.45,409.47,401.41,386.90,384.88,366.14,368.08,363.72,368.45,357.51,353.02,376.37,390.14,388.74,389.24,381.42,407.12,416.06,418.41,431.11,458.24,451.58,458.98,472.24,463.30,474.40,495.44,523.07,534.03,526.53,524.64,622.89,663.03,,792.44,,793.24,800.84,824.44,823.68,828.40,816.89,811.69,805.89,804.99,800.10,793.51,784.42,770.97,744.66,725.42,683.77,678.20,645.87,619.72,603.45,587.10,561.48,535.16,524.89,532.67,534.05,537.24,551.05,571.24,591.74,605.96,599.58,603.58,621.34,654.07,670.57,684.19,695.23,712.41,742.62,755.17,788.03,836.55,882.86,917.11,,,,,,,,980.57,938.41,885.34,867.05,845.99,834.77,,,770.46,,743.09,730.49,716.11,736.01,744.04,755.69,776.41,796.09,830.21,855.78,867.40,874.04,895.91,912.39,,935.37,,,952.92,954.89,976.62,,,,,,,974.71,975.28,,,,,,,,,,978.36,,968.39,961.20,963.32,955.77,932.33,926.65,907.57,887.16,867.91,851.26,837.11,817.33,808.89,796.71,786.99,784.95,776.46,777.13,779.55,787.90,754.84,L7
2013-02-21 22:07:58+00:00,661.11,647.19,636.88,627.16,619.12,604.49,596.32,583.64,578.34,573.60,552.43,540.88,525.30,512.64,498.59,481.15,472.80,466.61,455.63,444.63,435.17,430.79,419.75,407.76,398.18,388.96,375.49,370.74,370.14,366.31,374.50,379.56,384.48,390.17,394.59,404.19,410.19,416.33,431.59,437.33,451.32,462.17,475.09,480.47,486.56,498.37,510.22,517.91,530.83,540.75,536.69,534.53,617.65,698.09,,783.11,,795.83,805.23,813.67,822.41,821.84,820.08,813.59,805.98,807.25,797.87,786.97,774.04,758.36,739.48,714.86,701.40,679.78,653.87,631.02,607.86,593.78,567.72,550.69,537.50,536.93,543.25,562.83,584.81,594.97,601.33,598.08,601.01,614.53,635.48,652.62,676.23,696.55,702.97,714.88,736.15,764.51,790.36,839.68,877.21,916.75,,,,,,,987.01,955.60,914.58,879.48,863.51,833.85,812.38,,,,,,,723.50,721.82,743.90,759.67,785.56,792.62,817.49,852.78,871.24,879.13,890.76,876.37,874.04,895.78,896.33,897.72,928.00,954.32,964.86,978.72,,,985.27,982.07,971.07,942.30,951.07,975.85,983.32,984.29,989.80,983.80,982.02,986.79,968.56,979.42,973.07,950.33,958.64,949.79,934.96,932.81,919.35,912.62,889.84,879.83,872.06,856.27,830.19,,,,,,,,,,,L7
2013-03-09 22:07:57+00:00,641.70,632.00,622.30,603.78,598.07,583.29,580.67,566.40,558.21,547.80,536.01,519.45,512.52,499.99,489.61,472.82,458.92,449.72,444.40,436.97,420.89,417.60,401.26,403.15,390.11,374.60,371.87,364.75,367.12,370.86,376.59,377.00,381.61,386.38,403.80,401.70,410.21,410.31,428.60,443.53,457.07,457.08,480.60,485.48,489.21,511.06,519.52,531.45,529.95,540.06,538.94,535.89,609.23,702.15,,763.72,747.81,781.84,794.30,787.72,796.85,803.40,814.48,808.31,802.27,792.52,780.52,770.57,753.82,733.94,720.58,692.12,689.67,662.21,646.29,634.69,617.94,595.53,567.99,550.54,535.73,526.96,530.49,554.65,582.79,587.79,587.29,577.55,591.08,600.39,621.56,627.18,638.90,660.78,673.66,695.23,710.82,748.72,769.19,814.68,850.60,878.15,895.30,925.23,947.38,967.47,974.77,970.94,953.77,921.63,884.73,875.17,847.68,806.07,788.65,773.27,748.49,732.62,719.11,709.15,698.44,697.25,701.13,721.26,738.52,771.39,779.84,794.79,822.41,854.28,875.76,885.26,907.59,,,,,,,,,,,,,,,,,,,,,,,973.01,965.53,961.60,944.07,950.29,945.00,924.15,913.16,900.68,886.18,884.56,856.71,852.64,839.70,816.37,813.57,790.45,787.91,787.22,775.68,761.73,,,,,L7
2013-03-25 22:07:51+00:00,648.34,632.55,629.82,601.05,597.16,586.20,584.88,573.68,563.80,548.59,538.90,525.19,518.47,503.11,490.17,479.85,464.16,458.38,457.02,441.98,426.58,416.33,409.20,406.79,395.36,379.06,374.39,367.44,378.87,374.07,379.24,376.91,384.30,390.49,404.56,398.10,413.72,406.76,431.74,448.09,456.46,459.36,484.89,490.60,495.38,520.10,527.84,541.34,537.09,545.50,546.05,539.76,611.92,699.59,686.21,759.42,746.06,792.39,795.38,791.02,807.52,814.25,818.81,817.44,811.21,802.25,795.22,776.45,755.39,726.48,715.90,691.67,689.89,661.74,645.60,636.02,616.19,601.67,580.62,557.87,546.30,539.03,541.76,567.48,595.86,590.42,588.27,585.26,608.57,623.56,633.55,646.30,646.75,664.61,681.05,702.07,720.58,757.18,771.03,,863.09,882.65,912.00,927.35,953.71,976.69,973.52,982.20,971.36,931.65,890.59,888.10,850.69,807.69,788.38,773.20,743.27,736.61,737.07,730.23,707.09,699.63,715.01,731.63,747.58,790.68,792.43,783.08,,,,,,,920.14,934.82,941.61,950.74,958.04,934.37,945.70,945.16,940.48,,,,,,,,,,,,,,,,,,,926.86,923.73,914.29,892.59,,,,,,,,,,,,,728.80,727.65,750.46,L7
2013-05-12 22:07:41+00:00,661.53,646.88,638.93,615.34,610.42,603.80,598.96,580.22,584.93,568.75,545.05,525.83,521.32,507.58,496.35,490.28,483.11,481.12,467.40,456.62,439.94,430.58,416.63,408.42,398.23,379.66,376.10,373.29,380.04,378.29,385.34,385.58,391.84,400.54,409.92,401.98,415.97,417.86,430.13,449.61,463.21,465.72,484.53,485.92,494.71,516.46,523.69,541.72,539.43,548.19,543.56,534.80,604.48,675.48,686.71,756.40,743.49,798.91,801.84,794.68,808.34,812.15,815.94,812.90,811.24,797.92,788.27,775.79,753.46,735.26,720.41,693.67,694.95,667.51,655.70,648.12,628.46,607.07,577.10,562.57,549.47,541.74,545.51,565.26,588.65,590.93,598.66,596.57,611.97,625.03,629.28,643.18,644.06,670.49,697.50,719.32,738.86,777.48,820.05,845.57,883.20,915.83,940.75,955.18,980.78,998.50,,,,1000.64,991.28,972.70,917.34,,804.18,772.67,735.04,745.05,749.71,755.77,743.76,726.71,741.66,762.74,772.00,798.36,805.62,826.58,848.08,868.87,898.44,894.94,911.83,927.25,942.16,955.30,964.17,955.40,965.50,965.32,974.77,965.07,975.89,964.75,985.90,967.87,971.24,961.44,984.41,984.75,981.57,981.05,995.01,973.66,981.44,970.68,976.18,964.64,946.48,951.42,938.03,933.31,923.37,899.09,903.44,874.97,855.96,847.61,828.34,805.47,799.92,779.80,785.64,782.68,772.55,757.59,769.08,753.18,759.26,727.13,L7
2013-05-20 22:13:50+00:00,654.85,643.89,638.73,640.33,622.91,609.77,596.81,584.62,570.90,562.11,531.27,512.73,496.81,494.12,474.64,460.73,464.49,456.46,447.43,437.78,420.46,406.71,393.87,375.20,351.04,345.66,343.11,340.70,344.09,343.20,343.12,352.10,360.56,361.45,361.99,361.16,369.97,389.39,386.67,396.34,415.10,439.65,434.98,436.11,447.54,436.60,447.82,480.05,492.29,503.94,491.80,491.87,551.99,648.47,,748.47,785.85,783.78,795.82,811.17,806.41,803.80,796.78,792.62,792.78,784.46,781.67,772.15,756.17,742.07,728.60,714.46,672.58,667.97,635.91,621.33,585.30,562.59,544.49,532.66,512.51,515.93,526.63,539.14,545.28,567.94,586.80,607.90,613.64,622.50,636.42,653.26,670.48,,711.70,728.62,745.09,782.57,809.06,832.59,,927.70,964.19,,,,,,,,,957.63,,,,,,,,,,,,,,,,,,,,,,,,946.74,947.27,949.26,963.52,951.87,953.53,,955.54,,967.38,,973.04,,973.37,,,,975.32,,967.28,,962.16,975.65,975.70,946.96,951.00,936.39,920.62,928.04,894.65,894.06,882.45,838.53,832.69,822.68,786.71,801.56,771.16,765.59,773.10,760.95,744.24,759.49,742.71,,L8
2013-07-07 22:13:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.74,551.85,535.51,518.72,516.60,525.62,541.76,564.72,566.90,568.11,564.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-09-01 22:07:18+00:00,641.92,626.10,617.53,605.39,597.06,589.29,576.52,571.64,558.04,548.98,537.05,525.31,520.87,510.93,501.63,489.40,482.79,477.89,468.22,456.03,438.82,429.47,412.07,397.28,371.55,359.23,349.74,344.38,342.56,336.63,347.72,351.52,355.02,360.50,364.59,373.18,378.59,388.10,400.77,417.14,426.37,435.70,443.15,450.70,458.09,467.00,481.22,498.43,502.71,505.40,500.89,494.63,582.10,670.61,715.79,754.83,778.01,792.14,792.47,795.23,793.41,794.90,794.19,793.00,789.65,786.57,781.90,774.96,757.29,746.27,734.48,712.15,693.57,678.98,658.22,631.72,610.80,578.65,559.88,541.83,526.22,536.07,544.03,555.59,567.52,579.10,593.98,601.26,613.88,628.82,638.16,651.57,669.47,688.71,700.95,726.56,755.27,787.74,818.85,865.39,917.15,947.60,978.49,,,,,,,,,991.51,971.94,,909.60,870.49,,,804.00,788.58,774.23,772.07,789.41,792.88,809.07,835.14,851.78,872.53,888.22,903.12,915.74,925.42,942.89,949.12,951.69,953.10,958.91,959.46,962.13,965.28,964.15,966.80,969.33,974.74,969.43,976.52,986.69,979.20,979.43,977.58,978.54,981.70,982.17,985.99,975.70,971.33,965.41,955.98,950.82,947.97,938.37,923.94,914.46,892.18,883.02,867.90,861.46,857.86,850.16,828.18,814.40,805.17,798.86,787.87,788.03,772.44,760.24,754.95,747.52,739.35,L7
2013-09-17 22:07:29+00:00,631.44,615.54,606.84,588.63,581.00,578.32,564.73,553.08,541.27,531.60,523.74,515.03,507.61,497.16,485.42,476.57,470.17,464.51,450.61,434.56,425.40,411.93,395.48,377.42,368.45,351.30,347.19,341.50,344.52,345.74,350.28,355.17,357.17,363.79,370.75,371.64,386.70,386.24,405.15,427.20,439.42,436.71,451.70,455.51,459.85,483.51,497.25,509.00,507.12,509.54,502.34,493.93,553.70,659.94,,742.58,741.61,785.40,784.16,771.59,780.05,780.50,785.26,786.19,,,,,,,,,,,,,,591.68,565.96,544.58,531.87,536.18,546.33,564.73,582.60,584.28,588.04,587.14,602.71,604.98,620.88,625.10,636.47,661.10,680.86,700.61,728.20,778.52,809.20,862.48,911.80,934.06,944.71,968.77,984.69,985.08,987.96,991.20,980.53,975.73,962.46,969.01,935.71,901.87,874.45,849.92,,,788.36,777.64,768.12,750.98,758.01,776.85,774.56,813.21,820.63,838.66,865.39,883.37,896.87,910.76,921.22,938.37,930.41,927.96,929.81,940.77,952.58,948.49,958.55,960.52,960.15,951.13,963.29,976.99,962.98,968.65,962.17,969.47,964.54,957.82,963.14,963.71,955.01,952.14,944.19,938.87,929.69,925.50,924.63,907.07,896.23,877.99,871.38,859.78,839.87,828.67,824.78,813.19,799.14,775.46,781.25,780.59,766.67,759.89,757.69,750.30,741.45,726.85,L7
2013-11-12 22:13:32+00:00,623.16,607.01,599.49,589.48,581.25,574.80,564.49,558.01,,,,517.54,503.13,504.32,506.12,482.52,487.96,466.21,454.36,477.34,464.88,453.61,427.31,405.32,,337.17,336.32,324.93,321.38,319.79,324.76,322.75,328.84,329.58,,340.08,345.39,365.20,365.59,,,404.37,,,,,,,462.15,465.08,,451.89,520.04,665.59,739.53,752.36,793.15,781.92,792.20,796.08,788.21,781.21,772.00,777.15,779.22,774.53,779.40,779.30,777.69,761.35,748.09,729.51,689.25,678.82,643.95,619.96,586.32,572.67,544.94,533.01,515.93,522.52,527.48,522.62,522.96,536.78,550.53,573.90,587.04,608.31,615.95,630.02,641.45,652.99,680.46,723.40,768.43,804.17,843.57,880.47,918.23,955.50,,,,,,,,,,968.92,969.96,942.56,930.47,893.54,,,842.05,814.96,788.00,778.47,806.07,815.05,836.66,850.33,878.11,890.26,893.37,917.63,922.14,934.60,938.46,943.90,943.03,953.27,947.94,952.02,963.57,949.17,943.80,960.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2013-11-28 22:13:25+00:00,623.59,609.74,600.01,584.99,574.68,564.71,565.28,563.77,558.79,542.83,547.76,561.74,527.78,528.15,514.48,503.75,484.93,475.18,477.28,464.70,444.59,415.40,383.46,372.51,369.63,353.08,324.82,320.33,339.49,329.63,329.28,345.85,337.60,334.91,340.72,352.83,374.57,371.98,370.51,,,406.42,,,,,,,464.21,459.23,,452.36,523.13,632.50,710.75,730.31,771.08,765.50,768.51,779.09,776.24,774.82,768.93,768.24,769.84,763.80,767.27,764.67,757.53,739.88,720.94,707.02,679.83,660.40,635.30,620.39,576.53,562.60,542.52,526.69,513.99,520.81,522.28,522.04,525.43,535.82,545.90,576.41,584.62,603.98,612.51,618.45,633.86,648.56,678.87,714.22,750.94,791.13,835.78,879.05,920.05,953.50,,,,,,,,992.64,979.93,955.40,952.28,941.62,932.87,890.25,,,823.34,799.86,782.28,774.75,802.35,807.76,821.72,836.91,857.04,882.84,887.84,901.03,906.77,920.66,920.27,926.18,928.79,936.32,933.05,934.33,940.92,939.36,938.34,949.73,944.10,953.57,964.43,955.47,954.61,960.22,952.78,960.10,952.13,959.52,954.12,952.88,957.42,958.83,959.66,942.83,936.23,917.15,904.70,896.15,905.34,888.21,872.62,855.93,844.47,834.00,820.95,815.29,804.96,792.94,779.72,763.26,769.37,753.82,749.33,740.25,734.76,736.83,L8
2013-12-30 22:13:13+00:00,631.69,621.25,608.67,587.72,580.63,575.28,575.44,565.97,555.11,542.50,535.78,526.86,519.95,507.38,497.73,492.90,476.69,473.96,464.19,448.96,425.21,417.72,400.93,394.26,381.53,365.03,361.11,350.37,347.98,351.17,352.19,352.35,360.98,370.45,381.24,375.50,388.14,384.99,405.81,422.46,427.43,431.49,449.98,455.13,456.93,482.78,490.84,502.90,500.20,498.06,495.29,485.65,565.20,653.85,,755.37,738.63,782.58,783.43,779.24,783.26,781.88,790.78,789.28,787.45,782.58,776.52,768.00,751.91,739.52,723.18,704.74,695.85,670.01,650.48,637.91,619.31,595.80,571.37,546.08,532.47,533.72,537.41,552.56,564.92,561.06,569.22,581.73,604.00,610.04,620.26,624.12,632.05,653.05,683.35,711.23,752.00,809.44,,890.82,940.75,962.54,969.47,978.99,980.19,973.65,978.80,977.33,974.84,965.75,961.18,958.80,941.60,917.03,900.14,888.96,,,825.56,812.14,799.30,782.04,781.15,806.95,822.29,853.94,869.95,885.68,903.61,912.91,937.65,938.37,948.05,945.31,952.42,946.83,959.16,955.28,956.29,951.53,961.93,962.43,965.67,965.17,970.85,980.34,966.94,969.06,970.16,970.12,965.68,952.94,958.90,954.68,952.96,959.90,961.87,948.32,929.56,923.26,911.72,897.29,875.77,874.40,870.78,860.89,845.92,833.06,832.82,813.18,819.28,795.15,790.27,792.07,772.99,769.13,757.69,752.17,746.43,733.57,L8
