,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
591,2009-11-26 23:34:57+00:00,196.66528216312398,212.01493704036466,211.34432581740313,201.97649674541498,193.27952685305655,192.46454868676147,186.2912359196914,188.20490688397354,190.95559450983512,203.26301787386092,203.64749229752093,197.4036146586796,203.9136517676246,213.3732389565253,194.24970302553422,196.3903704044911,201.53879825864232,195.95917316050856,202.09782416302073,219.14557358666482,215.96814422168347,214.3212185329275,216.40977852222505,220.7991842557876,210.3959343151833,210.96368616345433,201.17644838941231,196.2633975151285,201.3850428525262,198.5251798564561,198.66496622451402,208.25226130001244,223.79553890449668,200.7389305607671,198.24373562804064,202.05359304155456,198.5186154724522,202.94946068422962,216.92168267156745,218.49893414350888,208.96280518063722,200.92065351582227,213.662174050966,203.15928790402108,196.2517549371391,205.22073670060135,183.94681273557364,182.7083006825587,180.17166125129683,188.02771901403244,185.60673271226352,188.608194324731,192.13110643221037,193.2106226629107,199.15625545958,190.28518820783418,192.79406043508342,194.3709962963988,219.66841118103045,207.07391021287896,226.51726486188002,232.80477204612026,222.65974888343328,214.94508232177517,199.7535266431589,200.81591803821686
592,2009-12-11 23:41:37+00:00,,,,,192.6315508963314,183.85226819345414,186.08844450777997,191.2257594829193,187.7761910885711,192.45076483854584,196.8421804838465,,,,195.91678604240573,189.3152651010418,191.58792765088603,198.34362345148932,204.24498438535235,207.4961572587959,,,,,203.94205149567037,209.65347021974043,205.45928247428876,200.44723425426602,193.30353567198438,193.39047207892958,,,,199.5555516685554,193.2530326139352,192.23534040771224,190.74090492974116,205.3569626424706,203.87985906296348,,,,,200.0521884714346,199.0222892543375,195.7311269989075,179.3409031430811,183.53676606716994,170.64652423920853,,,,,185.34149491592143,187.68684960407782,181.54441008821058,190.64124266482798,197.62960523945026,201.60959409296137,,,,,212.9206154962602,198.22437970901768,200.48826617211648
593,2009-12-12 23:35:06+00:00,,,,,,,,,,,,,,,,,,,,201.1617033696628,210.48571308733543,207.76891721760097,214.36320998944655,206.0276016782394,202.73175696017125,203.4531227630452,205.04556632120384,204.54998546680304,198.43995893582135,187.75057375163186,195.32900226132926,198.58189074204867,202.70022043631909,197.01156905409684,191.2078057877871,189.79974879184374,187.19727628165873,206.50196650907571,203.076038579444,199.78806774940045,196.8996784029702,196.1640971592479,191.49226200883436,195.04061002227962,198.08938281923034,189.12252295440982,173.42184422764592,183.30941006268455,172.2326495596545,170.0426086212419,175.25543053907137,178.82068329341092,178.5908609245828,183.25620518993816,180.34864959157287,180.02209966237686,181.76061573696734,197.230007625394,203.35093283594676,205.12881368746665,214.06178344058426,219.8122845871533,210.36770821082308,205.1916228225797,191.66266631053293,191.61627776769373
594,2009-12-20 23:35:36+00:00,195.54821201576277,201.66987711922494,,,,192.1831190520307,187.65651746445513,192.15320157562587,185.69704776499069,181.94298235478976,190.51713532262028,195.17201143357732,,,,189.2542531213648,186.12194533202597,194.1480890435472,197.5544347313204,202.35158480753444,202.00315184806036,,,,,205.93014284226987,210.3747275681719,200.31471132570059,191.5986497324764,191.53753347208607,189.02650807930948,,,,,200.47679424401267,196.23618798894123,208.21128620321795,201.5571398628268,197.98337801109741,200.1919004503585,,,,,208.50910353533757,187.31644020198374,187.0628050725821,180.76625427264446,178.88615589665972,179.22577633181808,,,,,188.37202251177746,197.27429800416306,202.07625404671998,203.93219997880527,213.72644034481297,219.8334780923221,,,,,202.48318999906294
595,2010-01-05 23:35:53+00:00,,,184.45655555031712,193.90239393191356,184.6895288335972,186.18248884884093,189.44680383558025,185.69802758330474,,,,,192.75702543546686,191.775309581015,192.34949649718956,189.49546626214186,192.74002748277488,194.4609065811211,,,,,205.71187224659064,205.24679422411032,198.66363764873552,208.73085126570254,205.04918608149245,,,,,203.97239442703705,207.1323950707584,203.60236693193113,203.15377831037975,206.80442038106682,200.96959746230056,210.08547325266352,,,,200.37121519967138,200.94730450704117,203.92506798708544,219.7973456010208,209.47293827909687,196.3938235706598,,,,,189.15163356886362,190.33319682382114,184.11576719027923,194.04942040781938,196.03862224832844,193.4498939627076,,,,,232.03958667249694,223.77414695513716,213.45059551867985,208.2083133213873,203.79736723030462
596,2010-01-20 23:41:30+00:00,190.0965965110053,197.45147092400038,185.5448715874252,187.12334675437378,182.70908170512075,182.02991189087965,181.4522834723759,187.94805894107532,186.53161083049332,180.94307223534113,186.9465660986448,198.12308873631474,198.0033004429269,194.58145625791846,186.34202188858,184.81078776726704,181.3794450451355,192.41878506664,198.40729819563037,206.83483476315246,206.15810243240057,204.73554784359007,210.42936741266382,206.25380166859802,207.69016345584592,210.32521447644578,213.8156037776892,204.7687914516165,197.00749640420915,192.6211210411716,199.320597487059,203.23486023694807,209.37332019131983,213.03986299548012,207.07145076519743,198.3853041796796,175.7675922972959,191.41460642810276,196.47103956858248,204.0909886953583,208.90771610323705,207.12300525092732,208.1625179812014,213.7914812394761,221.2234247702799,210.45773436029648,192.8150084609797,195.82556450801542,188.40295198419852,182.22262243896546,182.44076208153396,189.46347540810183,188.71202577399063,193.07294877854818,200.35267574346165,201.59043532596093,200.7718913617537,208.52566034271814,217.3889298123764,220.40866908473507,229.10210120931234,236.7247129882009,227.38435892441098,222.2498439633719,214.35159907565298,210.04903450273216
597,2010-01-21 23:36:07+00:00,204.43743360547754,213.581978789026,196.95822751368425,199.1904678670053,191.18466274151672,,,,,199.59887118831148,203.99268819480616,211.6169374146056,199.45265243623277,200.46990944944918,196.2312416939025,,,,213.88430453723754,213.533796286755,218.26544309162315,215.41955897613042,219.8361199697557,219.01653481487415,218.4116914836818,,,,214.544335831635,216.11617132353194,215.67786868965467,218.3050334197929,224.35945145253817,217.31276126338332,216.3377501177484,,,,221.69798830433666,219.80427862118572,221.3867205581618,217.47115443817643,222.1239876889626,218.90081227332098,,,,,201.4925040566327,191.73438997655597,189.01853515184035,200.69460707891895,198.61305884426878,200.75230736498418,,,,,227.4996685219183,230.3008488860099,238.87360369677126,242.74719535786537,238.01361127237462,226.45936862298126,219.32572317618187,
598,2010-02-22 23:36:30+00:00,174.0488091896332,189.9138961937741,186.15037704756736,190.95434917317613,181.8323277653169,175.7285647032008,183.1473387687677,,,,196.80790845216234,203.75195435739477,208.6155367112757,209.5018697063403,203.7455868225441,201.77641300942554,196.49518570285252,,,,216.61310281271466,220.25447619247004,220.23168135784036,208.20963683211482,208.16105553013696,216.11131391382648,186.70967136162642,,,,200.05042891580854,211.60049145140422,217.710279008735,207.90712884002463,208.68628471989658,206.02787507775102,,,,,205.2213612477566,201.79335376782234,212.73237663704492,212.29156195891508,216.22715079264773,209.1075789798639,,,,,181.7740638843,183.9219650707323,191.736199262022,192.44514115406398,192.86652078319676,191.65209696276952,,,,,217.7312130932052,238.66581659795304,238.76881374915456,225.85719252748035,176.0582677310135,206.46518734349067
599,2010-03-01 23:42:44+00:00,,187.8580002534012,182.3013908748273,182.93651473048493,,,,,183.95650955335856,183.13058745179703,183.1927493598153,196.46451240724204,195.41535166649828,196.35432395067073,,,,,186.96607404165,202.15812000021546,200.7110074303192,202.8653545736896,203.92064989211667,206.4401130358248,,,,192.92541950843366,192.15598417555225,181.4226556257392,191.66768431122557,196.31763642666988,209.9775328403243,,,,,191.7936242772292,198.0853894981224,192.89023507241515,199.42099047515688,191.16362112634158,190.5818086118775,,,,,169.86935809706634,169.68922742034366,167.1959233382717,173.77719294334946,178.03628424056367,180.08061845711052,,,,,190.52728647841747,202.95587492493527,203.66486718480368,217.04561675520165,231.17751064013314,226.6818695739212,,,
600,2010-03-17 23:42:50+00:00,,197.57023914520482,187.7298607471125,,,,,174.29062491549396,187.429589048175,190.96883985826514,192.84954648680005,199.88358396889845,208.52694933357643,,,,,188.14137292577868,188.14400587098712,199.8078939699946,211.36123432603236,212.35349263145645,218.30117488248115,,,,207.51148927710133,193.44087180196695,194.35391215455948,193.21129315808375,202.11133019792103,209.8995858777529,217.87171404302913,,,,212.26383674281283,210.50895461349526,200.93423316225758,210.17576262236176,207.6900894652033,209.18221646323553,,,,,192.62321491805088,196.5936463298133,187.42507415501558,191.7575962605677,191.90400279612658,193.46595472113285,,,,,203.73008279510856,206.08673530716143,214.85797042979914,209.40035336701234,233.4914439785437,249.43871685056445,,,,
601,2010-04-10 23:41:36+00:00,176.99630806739813,196.9863118968692,184.38728647194773,182.43544697397513,184.92418369703245,179.82506500776802,170.75966020153493,166.2344384361028,177.89658570101503,176.45263673447212,174.88560965225417,199.2941943293734,200.438884571785,204.7687672055892,202.84067848309164,202.74095965429592,190.86899405474028,185.30152984273207,180.88768049505742,192.23984302500088,196.61216525472915,204.17545496894851,206.48253047925823,208.65580122285417,216.86464878024935,215.79626592552722,206.2825817009055,200.75253554310183,188.4127581094673,179.68176718689597,193.2314233462899,201.64052300459804,204.44431106829,209.8437035385454,197.8571982438284,183.50320581186855,189.64068348118573,207.14877599070644,198.97267852954863,198.30912267714262,199.91478396768858,198.76329224517258,209.27828615034184,217.8287772332518,213.81734604777571,189.37835034399353,176.72642325068946,185.83353606319295,177.21060140941353,174.7272458535623,185.4257722613344,194.0267581691778,198.60483682233328,202.41265341322892,208.53032918251665,194.24929470303329,194.61963749655743,,,217.20357646430818,233.8772297174365,240.9964248692366,233.03256178133645,223.66459627743342,195.72976228449107,194.0923778561186
602,2010-04-11 23:36:43+00:00,198.0695641459076,205.47246630669886,190.0607394046818,186.1171711720754,,,,,199.02345258823564,196.61812358255693,193.83870797743663,204.75051671384927,210.86832389271004,212.33439324154094,,,,,204.78081494647645,215.64058780993585,213.86688915093336,212.01028902869976,209.99599371923279,216.58729583384374,,,,216.8154350629242,206.1244909514377,206.89070657067907,208.27892159154396,207.91707225388024,209.60116070741574,213.24320931669487,,,,229.72721733602137,220.82414832058535,214.33483229992456,213.3123381784288,201.54487106414402,217.66217203298902,224.72603758251122,,,,206.4520692560141,198.90909320237984,197.67892130026152,197.54041065796923,209.58050327153495,207.49617062630315,213.25116533890622,,,,227.8488230587923,230.46616477511046,236.94700354987592,244.33445759391773,250.12443922064767,239.91849105274488,232.67425480569995,,
603,2010-04-18 23:42:54+00:00,195.51899959073054,202.50660067311688,186.2093342246864,188.512526406559,188.6517349357329,189.60636148002598,188.42789960865034,,,,187.9501078085207,195.692486721912,207.47792680532257,205.8835781467675,210.54506522877008,209.78735781481708,206.87712843459926,,,,207.78394586131338,206.98604074110446,209.47450552907105,212.24662915150057,222.0624901423044,223.49363698427095,,,,,197.9426627336302,200.82047741094857,208.67017656257804,211.88058007308757,202.90361949509455,199.24511464922634,,,,,205.59522030714726,204.94551108913254,210.4850678375141,228.00128417688364,221.7668196306731,216.29967746980577,,,,,190.60541930451484,197.19129289738007,199.67817914934912,211.87740071752606,213.40649451698158,212.9334884044186,,,,,235.4686783180176,240.81851195412614,231.63395970328816,230.32695866919403,203.4835889493068,215.97859531315967
604,2010-04-27 23:36:42+00:00,165.90203478251357,190.27276926094046,178.7355426985666,187.52920420726252,183.23764640373048,187.13735938711568,,,,193.5600292630299,195.14029381951107,203.25814280447509,213.20486915177676,209.78981757723736,211.00802629661877,,,,,198.57942177138258,200.19917564050184,203.00660399551015,206.9770181239369,217.5755628734136,225.9570451089626,,,,,201.73428282821487,204.49001035825768,208.5243552558206,210.27101088611488,210.48379255523065,206.47534219631314,,,,,209.02427673034177,213.08064407651608,208.54173280837622,224.73130487377074,227.82188646707982,222.00868569446993,,,,,187.52991427121034,183.61830219558345,192.6181854419918,205.2954176348417,208.80571520482928,211.79753623162736,,,,226.8819116530379,233.9166682223751,236.1330344793511,242.62863134116515,234.10337596902752,226.71876800831689,190.41205500235077,
605,2010-05-20 23:42:48+00:00,197.04523913986623,213.9784893528376,204.92001942469096,198.2544111860435,,,,182.1098683468551,188.12255949623304,191.99236272355304,184.65117865355353,196.50622801837554,202.2191556785945,202.51637526625277,,,,191.84871171479827,191.18569039448138,197.90670372273263,203.1029308432604,202.06485521867856,198.8503307354897,,,,,188.15029030899612,187.74652577390194,192.96693347368844,199.85388233838106,202.52617345111221,215.4856403453068,,,,200.83288757602162,218.70375512695426,210.68993520657028,199.44283300319688,200.78320541229107,198.56058236568668,206.3275301478072,,,,,,,,,,,,,,,,,,216.37646427315056,,223.3184576122236,,,
606,2010-06-30 23:36:42+00:00,,213.58544221972673,202.28287255894264,201.16762042239407,192.6131118736574,191.32204193934777,194.299421743708,,,,,204.23852725080513,216.984081889,218.59583201577425,212.336920486977,213.35983639051355,204.80204241205843,,,,,210.1075691737401,211.8645903179108,215.68445123388966,210.07373119914226,197.0779554356803,214.24794333406587,,,,,202.2536646732635,215.64450426263696,209.19537895854043,204.70157180886955,197.75680861568202,205.05088713112576,,,,218.52478127363477,207.93357804018532,209.933132876365,210.4930668823799,208.5346707329309,199.97944276157173,,,,,194.17680466481073,202.66625145619656,206.35668705643397,215.4452635485383,215.97104689400908,211.5358628208238,,,,,214.45088510559032,221.08272388015894,220.38128498741415,201.2899840027872,196.3517891678377,218.81633937705885
607,2010-07-16 23:36:44+00:00,174.36786866067902,196.2612484926753,195.3816102587761,191.66123100417977,,,,,180.5926557591449,185.32569187165157,189.2071687846514,200.40730799542928,214.9659993487188,214.02508333982183,,,,,198.71777544002936,202.25269875941922,208.32950196758193,210.897320849611,215.97711847833824,215.2509411579101,,,,,197.64630338190273,189.72987404911166,194.79536986749676,204.13768302476987,213.92404498782352,211.4319342268527,,,,203.87531524185528,203.33290159044586,201.74289307795289,205.3471293120787,207.77024166083632,205.01931284349945,,,,,185.81828872392475,169.33284225851713,172.02128816212465,190.51935983489827,200.5007496013121,204.6451898698442,,,,,206.2570472554911,214.51949947288446,205.71773056035266,216.14148767289106,226.28780463632322,210.59971195881727,213.76651578483143,,
608,2010-08-01 23:36:44+00:00,,,,,,,,,,,,,,,,,,,,,,,195.20570210981276,206.7882296362414,205.34685500849815,207.13156174394447,,,,,184.25010393066216,,,,,,,,,216.51454560343058,208.4760144647304,,,,,188.52980054962606,,,,,,185.14360770103093,,,,,,,,,,,,,204.68595446926454,207.88854593164527
609,2010-08-08 23:42:54+00:00,,,,188.1239841683634,191.61553839004858,185.2525541277276,190.71501782158882,186.06654699649764,,,,,,196.94002953084708,199.43752444093727,209.02414413107823,190.58578806576747,187.79717760784735,188.53898157689792,,,,,,,207.71967950574492,211.22258102923104,197.2823804998673,196.81753069406477,,,,196.27488259424024,188.40656861571762,189.22605164393966,186.68711549587067,195.74257151705476,204.77687425241632,207.7515901951064,,,,198.28348603874747,197.6283769328589,193.7613255386231,188.39143378734022,172.2342190665792,184.5530693092436,168.8759148284449,,,,199.6056367145673,197.63225885810112,201.00674975309647,196.83519320173886,199.74530318199007,203.43468667662017,209.05596387386515,,,,212.7639935284664,207.23114471221882,188.97012056175438,199.02712098673797
610,2010-08-24 23:42:57+00:00,,,191.57227321518806,190.24250724430215,197.4485867684453,201.58672706177398,193.34995170331294,185.31660055606835,174.40762921967325,,,,203.99983278033451,206.02022445966452,206.7251820762261,193.9479614008422,189.65907990677326,177.3910195857335,,,,,206.82029920627778,212.39618606637973,219.60236618429158,220.44490663382305,220.35789744445793,205.39451046611418,,,,195.86126284860217,205.68040348809703,196.0400380580548,193.34514498885414,197.49013079465132,193.87178976911082,208.59020727144332,,,,196.38398689888942,200.47196235204234,204.26982002366006,194.2369517637955,196.45456859468922,175.47138624985055,184.6307764378132,,,,191.63484763052173,193.90408910557346,204.10694981555818,197.27342964022085,194.25900895482414,204.09685307716893,204.04431511978783,,,,216.49424273959417,217.4619551506788,201.76699451753606,193.30051839990574,200.99888646151277
611,2010-08-25 23:34:47+00:00,,,,,,,,,,,,,,,218.49243954143347,206.22678866830935,209.9654523869525,212.86258458087553,201.90771981396054,206.73950687801863,210.79362161700104,214.62022668478443,219.89787725129005,212.55234345019,215.83856769148628,221.25055712346887,218.41099979874843,201.64668658774505,192.39392910818216,183.50485026977432,191.7641713176235,194.483468004423,198.53351632083897,188.01539548706637,192.2622561189999,194.61209153881455,191.77711739179347,203.17096670558786,208.69972736760582,198.4420179122707,199.18023303037302,198.3459204334688,198.15905335056254,197.55212490543462,190.14613069018935,197.82733329205493,172.40879570636636,186.31442479719047,168.27006528929334,172.10265944236264,181.20693303809716,190.28312392822926,202.00722955860365,206.07072197811746,207.69720445287302,205.4171458022653,203.83410103950024,203.83257392795926,211.14581003247682,207.8712937957826,201.1417405949025,218.89380651486064,220.24520874685732,193.20178652024978,191.60742768959847,
612,2010-09-09 23:42:59+00:00,,,188.1108301030733,183.8694941920691,181.27039704547457,191.41944922580115,189.83843848352464,185.3038956418383,174.55061955762014,,,,202.2608193021689,198.64709280766442,195.9293098040154,194.04818636527344,183.16564428922928,180.05385948530989,,,,,205.67223876087058,212.80484168327158,219.23680440848557,214.7650938721361,208.95929356033636,201.14303121700536,,,,,192.98892082763933,184.93654904409905,181.3665658838504,187.0797009872186,185.2174767871433,193.66856167867203,,,,191.96521741349272,189.60941596770522,194.86472347856144,190.34564573527254,186.0235090809738,165.17129691416045,181.0781104633367,,,,186.04683715284986,186.33793813928995,190.87104519570138,199.01423495982527,191.49226244823026,201.20317465747814,206.69668056225834,,,,212.2702588185323,200.65503573439776,195.34596366162862,181.63553201789023,187.55271786351074
613,2010-09-10 23:34:44+00:00,209.4715405728111,203.2332050668399,192.3506133497208,191.05953526485598,192.46174608870842,198.4019198791971,204.161109290003,194.66293798169812,186.95778448030882,191.97607433176447,190.29828710506231,197.73265372026992,204.8105923938966,200.66518891190927,195.52010572257024,199.26646806868078,199.6071023311317,186.93845522817017,195.3182096186804,203.64990390365003,202.76957410721022,210.27860568164982,212.42374527975215,220.96853041609563,220.9977205216016,227.50176074356713,224.00752087481087,209.77995891745766,199.44984999067438,195.2325574197311,194.7268617725513,196.91366075319053,205.4479792540358,191.3810889743112,194.9356041301813,202.19268692595733,199.92480111221545,214.07841804273653,217.05847126944437,205.76157691248525,200.26047690577735,192.82861128452305,199.14149405338645,198.10926977621705,200.74737257750576,206.91572102156994,182.93562937436795,198.05063677809792,183.71953742120812,178.2270779106842,189.48312266854484,191.52787408897703,195.58621454713946,190.5213178102753,203.89265543240154,203.6908444255522,210.74023280357997,219.14207616149955,221.66613546529965,211.98845410998388,206.07632152608804,217.84566398443704,207.9043606842347,202.9647463573571,191.6128149946033,
614,2010-09-25 23:42:58+00:00,201.82891619674658,209.76951304707893,,,,,201.2618832880721,199.3491574146711,186.1289963916358,187.73384107936369,181.39914341678505,195.94837178218128,,,,,188.94417177064088,184.55330623426136,190.087623774528,204.50926137184968,207.36737671543918,209.4174126310583,,,,219.71265394608713,217.00989403702457,200.75545862392525,191.85654015789768,183.26362069710964,191.51113704301534,197.74074332419363,,,,195.50361766678762,192.05545919963185,211.58518694701002,205.86412803706995,205.8303748073039,201.36933672582214,197.92198894710378,,,,197.191718316423,175.93633370233715,194.47106657397765,179.68129695407512,170.18973082899174,187.99144199892598,199.00002279815845,,,,205.77814341525982,209.08481294465065,215.54541630613653,219.26212658915247,215.84563162632244,219.8232515380053,,,,,202.1772291823762
615,2010-10-04 23:36:46+00:00,,200.50147147302968,195.27695429706196,183.60786235017284,186.54535008748448,196.98131854021315,196.6413764255509,195.60316232592444,,,,183.71000217567183,193.21601895516318,198.75891133286265,196.48730058111687,200.3935664793381,189.80349828790648,185.1169757201704,,,,200.28533435163607,209.08594660621986,211.91822709692838,222.29490067329235,219.62020281637194,214.2619715958573,,,,,194.03702515824668,200.71077896791573,194.90299408524817,192.66326383541806,195.37356664834957,192.72071087179168,,,,,190.91709705748335,192.76686358066715,199.38113124681013,196.97130010691865,191.14448230387234,174.4211226203035,,,,,188.5049343284107,190.1218549638588,195.62445625803196,203.76408225762037,199.89815053652782,202.41330676794232,,,,,209.47842787882703,205.7511097075465,198.08955444587966,189.11015222425826,195.92218330283364
616,2010-10-11 23:43:02+00:00,196.2262944045977,200.03090167750725,189.03149040061527,,,,,180.33696540309833,174.78817280856185,171.67669436963348,172.49536458449893,180.67872068761426,191.78625268383814,,,,168.90399381832373,165.38110578183927,165.95448006206584,179.61625689392716,186.64094807876864,198.15200506211772,201.23310364407695,,,,206.89452286825667,193.86393201441007,181.0285010423775,170.66902080870616,188.66777680210132,193.695499156159,197.22268627986983,,,,177.64942744829415,192.33164951512632,191.1583141114161,188.3224847477658,187.1740795339169,179.77203654192073,,,,,172.7006134390807,176.05906789970956,164.32397571728637,164.5359141497477,169.16803854632755,178.81298936929872,,,,,198.10596617007195,206.58134924470872,208.38876881611594,201.91309791006262,198.9709388799769,204.34003369463167,,,,
617,2010-10-19 23:40:36+00:00,193.97355722686723,195.3111938782107,188.05879904623174,196.56840321659683,184.12892859113842,181.81198258892204,187.54615860340854,181.82650014137403,181.01942490555058,181.74579508700054,185.3831730973211,195.04678254258417,199.23269572841156,198.84498024307427,183.93630843744015,180.77926116119232,171.21901664383242,173.13999871330827,177.29029429949065,196.2656809047179,206.14815369711616,213.30462049358698,215.45395030806938,222.77396362566088,208.42222312602925,210.32480714792098,203.19832872384288,190.21966390263455,182.3733452504441,191.44686811224852,195.35148814741197,211.22636563869332,210.33494548726318,195.61493193158142,189.70553599861358,194.42240875214594,184.23812804021847,206.32200810886513,205.71105921555662,199.1864513373914,193.88869586653303,198.33009068170617,200.71965245948832,191.56892118686315,191.5038272919439,191.2368181588418,174.3520423636674,185.76662997674538,177.09622656428996,167.54107985711755,181.52245399935245,189.20321604997378,189.82489979648665,190.1398102614906,192.0407791176535,193.60643693060192,199.70552455119793,203.2847013684849,219.51197445482651,213.9584331356759,212.83895224686367,217.9939771425983,216.11490128035751,208.73165928234647,183.84935792277656,199.38361359004637
618,2010-10-20 23:36:57+00:00,202.22405536217596,191.59404422004226,184.15112576128192,,,,194.3688273535118,190.53997161427355,190.4811819081677,177.23506513442297,180.65482381677256,190.517798682647,193.7047543853689,,,,184.51068407723523,188.19245113119933,187.08330762252587,197.39550998519468,203.27093782732308,209.69940200802384,,,,,215.53116929960757,202.57935577446608,188.0083628384,184.50952515776387,194.9644787128555,203.74625267637322,,,,207.14216261257232,197.4940423717756,215.79544446107252,208.85513453117795,194.6650155784282,194.9063708074375,194.742103280366,,,,198.8844412109597,182.95525478913348,189.3528693915499,179.04468999548212,168.23940708990276,178.63748556029287,187.67420454733312,,,,211.70720544257168,208.62639257711135,215.42520685703047,217.97278829154197,209.52583418282816,207.6783577704726,213.4751454415572,,,,
619,2010-10-28 23:34:20+00:00,202.52218305445396,198.0072310456879,190.35504005818595,199.33411632313604,193.41670828277418,192.66232501205522,194.00302863603517,190.87504399178133,187.8885373749978,176.67534785906932,187.75729611897253,190.75698692651318,194.49861787459662,197.7063320899869,191.05654012676783,192.86735238071284,185.74312308673913,183.79385252778465,186.8879683514239,195.647652857141,205.46410523370022,210.19844176634368,204.07317099042885,222.40994945669203,217.62819030793798,219.48233008660438,215.61317564095577,206.15474897209086,191.57609998847425,187.20965306147633,194.94838577429792,200.49919553434196,203.8837884275357,203.604540547395,204.99030562587774,201.1849399724324,197.5290143774515,223.05138457849083,206.67571726026748,197.72277338893326,198.55359902106846,194.79719238602686,198.04882381764222,203.03352388851087,200.54769841704575,200.67833287091057,188.9386656705765,192.4427526188486,176.85904339906736,173.24221016193724,181.55104194963258,189.94024006246403,189.63809905522353,202.76380989258982,207.22398222610144,209.1292444001622,208.70854173080042,218.19182604898742,213.31819458473234,209.16761821538444,205.70499391469556,212.06417617615972,207.32088855324733,210.20786857515373,197.80761423309133,201.28593681485683
620,2010-11-12 23:43:23+00:00,,187.08452476464245,184.35616400818978,191.2491892050588,189.9567928373365,193.06915324165882,189.23390163051207,185.55515762106833,,,,187.6596612022308,200.71114158871404,195.20701244375766,191.69741319089354,194.38453930937285,192.11763756815847,,,,,206.57676801190246,207.05624399296647,210.51406183844975,218.96674702494042,210.13039910666384,211.44895549724177,,,,183.5570033122314,203.54553576640566,204.6027632488392,184.14073385981732,201.9504469013226,199.91817559333586,192.52664944792642,,,,185.9412579966691,195.17545536664846,203.50098925915796,193.22963728558202,194.45531902993403,208.1645557925105,,,,,177.2731463223126,183.041832456976,184.73822961503654,188.1988660527384,197.52934755836753,199.7948620117339,,,,,196.64733612197648,209.46914605392254,212.96759181138694,194.62132030560554,192.29748874496227,197.1655498368856
621,2010-11-13 23:34:18+00:00,,171.1078229042075,167.67518391186871,173.23644047617606,170.65896421335376,178.8211262897423,174.81806640869283,174.89710030320822,170.6112238167698,178.76656527165883,182.94593460567228,175.42131928084441,189.35189550272423,185.14447088010257,169.568897781607,174.5870953200856,178.53472909035963,169.3498173246623,182.90554912409024,183.60041459254882,185.2940637703807,189.58758561831993,196.2131472023047,198.80965142292217,196.657786453099,195.5361333803756,195.1581009010075,191.28061357768124,179.76282570030475,181.927926855824,174.0303923760259,186.70924089855313,194.97931914305389,174.91572549183513,186.91259645247018,188.7635150047187,183.34284992808318,191.58454973262081,190.0079499346616,189.63211357010923,178.96089539759222,181.0848034720113,191.1641565728978,175.69423382782122,185.8149349476284,196.90911587530087,174.3545296507603,,,169.090795842341,160.96686360651978,163.28330731403958,174.46401590300624,169.35451490179517,179.35616600220433,194.17528250481283,203.31627472089576,202.46068523230417,204.7544202067688,193.64303941712893,193.78245616962963,200.25968751230698,202.39268809172594,189.59083150601575,179.1891164009543,194.6443772130043
622,2010-11-20 23:40:30+00:00,,180.21120105865154,177.64222662601253,182.3926160223779,181.2053306880544,186.09109686372543,194.47498714366085,188.881471108683,186.55705058617977,188.9247822524774,190.80538944802012,184.86480804070425,197.56719697947946,190.48604389551926,190.40333477308434,195.37424490918588,189.99764015168472,189.08976204421054,197.52298319192704,209.25355213270683,204.66410686580286,200.74426563410324,204.29357369597895,210.02402049000142,203.67213034076576,216.98808333473815,217.2253185741986,209.85012036135572,199.30532492291385,201.78477108289445,185.58026903744587,196.71741136733726,201.87842828152472,191.3866983450519,198.14832548135618,208.8343315127313,196.3666909650212,209.7463056595822,202.95413270436896,202.3447210939692,189.20989179114892,196.46491142462028,199.2240230210816,195.06397901672122,197.798930365938,215.97343646871,196.36834658695324,197.47028433786127,176.41956853531275,178.68438648327984,181.69093124291138,174.52498560883103,181.34353194257676,188.67087094005905,195.41400470440243,212.09001947526582,218.1965423076299,222.62688804406423,218.98723560512985,204.11859006296183,208.2126651315465,217.48495136680785,216.3223345284602,207.27058994994118,195.656795157944,213.81900542903588
