,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
173,2002-02-25 18:11:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.9366701125249,191.48792965545658,203.368640797173,200.25807312987916,207.18032007222564,202.50969795750314,203.37739121022787,207.42626942345152,209.97974265929474,203.09628549274495,199.07527293620686,198.30910400911216,198.22047440284987,194.26019470959605,190.46329917110833,197.35314751355986,206.2379985339248,218.84570050778973,215.76219623979432,225.4348305162298,227.6615168546039,227.644789782642,230.40542501617585,228.29234955337756,232.95377920144782,232.41399409799368,235.25591457050675,233.64966903513113,229.1777124634747,223.41020212575955,219.08383356154832,216.7895743058578,218.59243993939646,228.2039532557336,237.02285279299286,250.82336064581278,249.63237527893182,239.230842810154,227.69448420901176,213.51345342766723,205.17154057830817,197.64390808947516,190.04717410211072
174,2002-04-30 18:11:23+00:00,208.17812506710823,200.5110404172383,201.15663402902095,205.99878978321206,217.77801471956428,210.38213469022534,216.18369857166505,223.2670083727787,212.128796218424,215.1919868672816,211.54930623661687,216.29126866625464,209.56624509388874,214.37028531483367,212.1451319252825,208.62473495079877,206.58445295837942,203.8201219441159,200.73793830792184,202.69798269616916,199.5330404098905,193.85881522865697,208.94590704818228,214.34892786554855,221.6505925396828,219.58158920911848,222.6396004461974,223.4687377399799,219.98314002685623,216.15117656034187,215.18292032050658,225.5117956873406,223.81899439750214,216.00248045545595,212.99125187422453,218.5701882136383,208.61040698366105,205.91478023507375,208.80297381651621,212.22596556260123,221.1356562872307,234.14409131295338,232.48275551761128,230.85924270711888,235.9362062303535,242.43248347478462,239.35772276059686,242.01414334741577,244.23480957345717,242.37356488433315,248.73560138317086,246.8269517741727,242.4965244877276,240.21022400722396,237.072661662207,235.6149664391089,230.91146641245066,238.07228000070882,240.61544457886467,245.46161076420984,243.53275147504434,236.30303063153406,235.50552606581246,226.56567849560622,226.5680696593065,221.42614068963286,212.79445546544326
175,2002-05-24 17:59:16+00:00,199.82076155529865,188.82441413895026,191.22795143367065,192.41124239251266,206.39746678435125,199.14862094207518,211.13831215431725,216.43393611033216,206.8520187781834,209.21400151319736,203.2267806011879,207.67005861691513,197.70489295724937,197.24141448687607,199.42525230836262,194.15395238969245,188.16361136886337,186.3759691728061,186.27607577294816,189.97396854825433,198.94739160491676,194.31510291171963,201.4313782248713,206.7992249242413,208.34489556406004,209.6627126965058,211.08145568102333,206.06307149708925,208.5371012644578,205.5805457776289,204.73052407342504,207.55655031280628,204.96329164273823,207.54437423860554,202.366993149424,199.98491227986855,198.92326563054925,197.52585515334994,190.07616909360948,199.75223444751867,208.03140361505945,222.40317424766926,218.09374132501935,218.5937729725986,216.7521990342305,225.08857441183625,226.51073626939927,232.14937514695265,238.33021991031453,237.3676242925273,237.59703558096237,237.2528597364197,233.08010320945516,228.89863077319274,219.4014556197744,214.4241745866608,217.4234701691072,216.75829649320355,222.30262583964287,224.8664863963411,223.68514693890629,222.90319300262257,223.55173006055327,219.166924424766,212.50488484046272,210.58837293867455,203.15929559683474
176,2002-06-01 18:11:09+00:00,209.92475187961773,195.6291969294241,205.46663978201116,210.10251258385853,219.22780469686342,215.38335441724456,221.4483691291361,222.46199323869985,215.5196303640771,217.31930056582846,211.60773777119715,221.8847828812137,206.97197691044153,211.99912776758438,212.5961522843086,210.07428521137896,211.8146470964566,205.79920077915452,203.38556625320643,201.29095214121503,201.68276003819872,198.91791008985467,207.86119422769153,208.080115273972,216.63768011088052,215.22170448765462,217.40210935214833,217.05205936860528,212.23165400600678,210.71325907209592,217.4704451036099,220.4785417506631,215.51765464673343,210.9145969287404,208.82453990067526,206.6910737667696,205.73111266599165,205.0882671988982,201.68565995480006,206.6175461742714,211.74019070126914,227.3713116457359,223.9901728931149,225.53749335365137,226.1571797026603,234.08084517360203,235.95975293367064,234.99062815103727,239.9348127172677,240.24763442675632,243.52326224024807,245.13263318574388,243.7184844456366,242.75731139956264,237.8732329187833,234.84248886552092,230.51406858399383,234.75948015325213,239.77736258216717,244.96482403508253,242.0912252349385,235.20860625999097,232.620450113395,226.4849384371344,220.81157740603757,222.46369714457822,215.2692940814829
177,2002-06-17 18:11:03+00:00,212.58436465112226,196.5880393604504,201.96100345731472,212.12250900309408,221.01807805490552,218.87949366265906,220.99124559235543,224.47809592407316,218.84608002377144,217.63320389656963,212.4287111045872,221.57314309138002,213.13055519574624,214.8050618004554,214.91635726421123,213.3444178434748,210.61249874140128,207.788632634755,207.5667856656407,206.70879640311017,205.455677264375,201.76526944219682,208.653345931267,212.91666626565976,218.32580615066902,221.0488359385791,223.6859191871712,225.8095729941123,220.7831736958447,213.4735603973282,215.3431824090427,222.72395542146813,220.37761758478172,216.3306110671788,211.47638006415306,210.12468447553738,207.7040159498301,208.9145544683031,203.36247219149155,210.8248413485419,216.0122787430386,231.08296510175956,229.7424054676125,225.29404529114493,230.312118989927,231.66010918962917,241.36485208962938,239.76278778787264,244.41828785312163,245.29532208421125,244.42005300388473,245.25128393759223,244.22244825201395,249.77191706476697,245.7108852211519,240.84209668819165,239.43020576458332,242.11216632234292,242.8211539631877,247.01371938820293,250.156009370877,239.55789752612318,241.7716038911828,233.430536735825,227.13490642510857,225.42115440177173,219.64191296534335
178,2002-07-27 17:57:48+00:00,193.0853884635648,184.3249744122814,192.71194964331306,193.29932312397102,203.12913954673974,200.54263051548043,206.22446029985005,204.2663245698475,205.7578554877511,206.09615635831128,202.78546639268114,206.44714324707536,198.9889659750615,202.07349610577666,203.9305756063099,201.69107888464276,199.33460740308095,192.39631478505805,195.09058754427866,189.1272163330507,187.2436826400653,186.28016957875545,188.53325805918257,195.6044996714448,198.7398349341366,197.75911005551325,199.94819599205834,197.17608316530124,196.9992445041368,198.65567685808787,197.91794566281345,200.3207258567053,199.17989721556287,193.25851882423606,189.19788775732155,190.7988541360535,190.2526729449596,,,,,,,,,,,,,,,,,,,,,216.2240384495819,219.54883242716775,225.32710861818572,224.48665945510032,219.23375288326207,215.8378332583955,214.03584349637288,208.05988728299917,204.07252120317318,197.95546801897058
179,2002-08-04 18:10:44+00:00,194.86786291543848,185.41874377412057,200.99603721515368,205.4474014664163,219.24436222900238,211.5032586242477,217.86491867258056,217.67238455681917,216.14463360281786,217.9046256061144,212.4391542938687,221.83637205067436,212.21086067044115,213.98881581658213,217.79010207629932,212.486410212312,207.91929603885671,203.57140119176245,203.61680326461408,202.57387183250998,200.87592361061428,196.80385817047772,198.5421693761748,207.0750600262122,214.58022288613319,214.26557996494762,216.92339237741788,218.05382435770295,211.42893412561298,206.808761002491,209.05538522610246,210.44079424930413,207.08411599264616,206.2394215183327,201.40588411546628,200.17792790314823,202.06506323688347,199.4005552365445,199.48200510438602,200.6307014590858,208.47568151892048,221.09363519498743,220.390810088945,217.8647432719248,226.8172608752521,235.28883391386702,234.64463898785328,236.2028333946959,236.96215037608926,240.65202700456254,237.4096019526877,240.62852332119343,236.00658254083947,230.2921105250977,229.8711801411554,224.3415610969542,227.2102180680006,223.37238434882983,229.74689545876933,231.24164220695667,230.58347912296273,226.50421569407763,223.72282753739236,219.25109519796632,208.6635344506318,214.00193115116753,202.693610038612
180,2002-08-28 17:56:49+00:00,198.5410737844989,171.56605331095517,185.1808648976539,189.7414484654891,196.92348245146852,199.85063577416483,202.89598881104203,202.87110012197542,207.51674358959764,208.24495019086987,204.39909413714938,211.90711352656004,199.18666856866088,205.34785445706865,204.8489846913804,201.66317629369732,200.81578968814372,195.99648154499786,193.28096772141083,193.8217068814112,189.69867622984515,186.27393500871347,194.18239819774803,195.39603724348922,199.87080517660175,198.44551964770977,202.44931283067325,204.28171854731664,196.0283539058687,194.38306852606584,193.1793842737253,196.97177850987174,201.5892282634395,189.94140585857158,186.6541209603221,193.97103671866682,193.73259652149744,195.17655513086842,192.77567118349387,195.19870076842068,202.94649198763972,212.45571917648408,214.88710081214126,209.00403133644494,214.47117420022585,219.24742123957623,223.62414600133394,221.7581489588236,221.748515685398,227.58150230821923,231.92108527438467,233.10269297569695,229.73346007529165,220.30312420332984,219.47330779425454,210.315215435771,207.88497162327934,210.98893602618102,214.71097193609128,223.50373311181664,221.91250431538424,216.14509210664883,214.03161645388712,209.47675287932833,212.22647396918939,204.85187506713453,199.47388570879025
181,2002-10-07 18:10:15+00:00,199.7770032104134,169.01988822188156,189.709621439573,191.27339159039713,199.10681839991514,193.52197928269752,209.22698804026518,205.68834412057396,209.75773554097847,203.52769019388427,201.38988307934235,201.91178503866936,198.73635780377168,210.28098631982482,207.54090195831037,201.1802939163448,202.0605769600751,203.1403234549823,200.20401997869402,198.3703890605231,196.8420562155057,193.3657063451621,195.52069503779802,197.7832756638453,202.37476413993284,204.26413157422638,211.61768333448327,201.58384980729844,200.88963827750075,201.48487460224027,202.1801113831027,205.04743713506153,204.42912847057926,204.34529653922633,204.4344254281575,202.77231641358327,202.950101692124,197.18442184886476,200.56194479828048,200.52448206338164,207.72306610555248,218.69828246365594,215.77379922293176,217.3571537154703,222.11885442012613,223.8986181522907,224.92910361130458,229.33049636554972,234.16169474364762,232.4637728351388,229.12548714670643,229.14847918927808,229.60276487147186,223.43263425147012,212.18364492645247,204.45564936090065,199.91076164676343,210.2921269223096,214.45777614439604,217.73361521507542,218.91864803996725,213.5218077609932,217.64550883302218,212.69367877440132,205.7142403634299,199.36398862244113,194.2603543235009
182,2002-11-16 17:54:24+00:00,205.619683058011,190.27974393769932,196.9978795616254,199.28851667749268,203.34219575115492,199.82063319622551,203.54641017657352,207.195394687967,203.42356138982967,202.04509955442447,204.399033447888,211.8324186115792,201.34506405506477,211.35672700768308,211.0358702038221,209.14694639997208,208.70501930908776,204.13541024105933,202.27058848994025,203.9675317205369,200.7713188746582,202.1052572496433,203.45931533693312,207.00784992121456,209.97468771128143,203.2221766920672,209.06707201003354,215.1977955782691,205.37939907639964,206.2688036153056,206.22609453712005,210.7954235840599,212.83695838104165,205.3534268462326,209.49177356484077,201.2259309331269,202.50614198986676,204.47175706106577,204.87293927696876,202.61501048677016,214.6988736317769,226.97359891831312,223.46745638337055,225.22366210713824,229.49386725837303,228.16386997126872,228.51535138309606,233.26379019070785,238.61344916208174,243.2739701090576,240.8194060122317,238.47652140075962,237.22338580784884,227.3708618462257,226.7264897462291,217.61604100165468,224.67304678662106,224.70283668371553,225.82330360748597,232.38142871830604,228.1944102625484,227.7991359782507,225.63977658289545,223.1670789882502,216.8173136303879,211.22193650487452,207.42465441474528
183,2002-11-24 18:10:43+00:00,,,,,,,,,,,,190.17592559381643,185.3024408197664,189.3793495734179,194.75576221638713,189.71752578315164,188.41414369331562,183.42171848494118,180.15605982994964,182.1100543267878,176.03204954367908,175.46318732290618,182.52980542555986,184.66490543054147,189.45224317351577,183.10848468792415,189.08833766805094,188.0765776855467,184.7716239186081,186.24953455912635,186.85595866624112,191.58844624013716,191.43870775937023,188.5288546724194,189.6715937137511,189.030409491527,191.34512842364114,186.5601170349818,186.0854985593856,188.96839315334788,193.48532110842302,202.1571713846909,202.97566196678284,196.5039397657476,202.77685627864594,207.8411956207034,205.33431350861565,207.29273620309394,206.81014468592477,217.26169116208513,,213.3764412228771,209.84710262859448,201.60101864660277,195.7567637367093,187.35905318126737,196.08601229648576,201.27148914652471,203.95673975639,209.36643175236372,206.15718245304873,,,,,,183.0485454821872
184,2002-12-02 17:54:05+00:00,202.932909141477,181.9517809107407,191.8814471346596,194.67017833294875,202.31709921130576,190.4847085123462,195.46639194330825,198.45570364351522,193.7227514529169,195.0845263687641,196.01809298213885,207.41893225029395,199.8656732052072,208.06699961347937,209.07071031008743,204.34448665920786,200.5007841325879,198.66663937945492,196.53525835322682,196.98212417861407,191.8939297760997,187.17909180123968,190.92147925278135,198.77166928975777,207.72426923662647,198.1645356361966,202.42959551821488,202.7298586000162,198.08528917950395,198.92026650870633,200.22331671461959,208.3723156475773,208.36849687062906,199.66498456626647,203.3094007734843,196.76255318826577,193.91993159529048,199.01919115655147,197.1296201661869,203.79160272950543,215.1774263502436,219.6993145032758,214.9014229794645,217.02247946509635,222.54004639323753,219.13008674740115,221.6072700118819,223.03972947740215,226.84665696010663,232.9784972690711,231.87450754411884,233.59328708925875,233.2490723840516,226.65963969824452,222.59650458761035,214.9456566418762,216.5812970342397,219.3246348877879,219.96480413405396,224.36930015266125,220.5563281886998,220.2166989317277,216.78416322028568,210.25626162679131,205.44329997479696,200.14035507884535,199.63527674341088
185,2002-12-10 18:10:47+00:00,177.83521592567308,173.09563653478529,191.5059752801946,193.12731759892173,202.40335850969512,195.07701614548304,201.74042185821094,204.65080952472044,198.84323207575028,202.79708042084363,199.19939571156903,205.40060393030097,201.3856918335974,206.56685525973916,207.2155902927446,202.33195789461,201.75500193015483,199.40467308010142,195.9626837293415,196.59127526355712,195.4665334075793,192.52951416573032,195.0262164036003,202.9709515320348,205.75576872616142,202.23756380050781,204.61682740455788,201.22798420596837,197.20896430839736,199.59683804909596,200.68696972125136,203.54552892184495,199.99862169324052,196.3675952722614,195.12830967785897,194.13760177228335,197.08125976818508,192.54991952078933,193.60798265167563,198.75456694374563,213.35277818169956,217.03727419148834,218.37435136563022,215.58660843654218,220.32403215523868,220.1510664737293,221.07606222251087,223.5660236879146,231.61566664189093,235.64898363074246,232.9306864993137,234.17522751895928,230.06971541876408,226.37201471151587,219.86787396708132,212.32442323057506,219.46365100089432,220.88792517958382,223.11221618898313,225.08826867141454,223.07058870421665,220.31997432061877,220.9707996062216,217.2031991090395,210.30253541694952,205.53669115756293,200.2336163281293
