,dates,usa_CA_0017-0000,usa_CA_0017-0001,usa_CA_0017-0002,usa_CA_0017-0003,usa_CA_0017-0004,usa_CA_0017-0005,usa_CA_0017-0006,usa_CA_0017-0007,usa_CA_0017-0008,usa_CA_0017-0009,usa_CA_0017-0010,usa_CA_0017-0011,usa_CA_0017-0012,usa_CA_0017-0013,usa_CA_0017-0014,usa_CA_0017-0015,usa_CA_0017-0016,usa_CA_0017-0017,usa_CA_0017-0018,usa_CA_0017-0019,usa_CA_0017-0020,usa_CA_0017-0021,usa_CA_0017-0022,usa_CA_0017-0023,usa_CA_0017-0024,usa_CA_0017-0025,usa_CA_0017-0026,usa_CA_0017-0027,usa_CA_0017-0028,usa_CA_0017-0029,usa_CA_0017-0030,usa_CA_0017-0031,usa_CA_0017-0032,usa_CA_0017-0033,usa_CA_0017-0034,usa_CA_0017-0035,usa_CA_0017-0036,usa_CA_0017-0037,usa_CA_0017-0038,usa_CA_0017-0039,usa_CA_0017-0040,usa_CA_0017-0041,usa_CA_0017-0042,usa_CA_0017-0043,usa_CA_0017-0044,usa_CA_0017-0045,usa_CA_0017-0046,usa_CA_0017-0047,usa_CA_0017-0048,usa_CA_0017-0049,usa_CA_0017-0050,usa_CA_0017-0051,usa_CA_0017-0052,usa_CA_0017-0053,usa_CA_0017-0054,usa_CA_0017-0055,usa_CA_0017-0056,usa_CA_0017-0057,usa_CA_0017-0058,usa_CA_0017-0059,usa_CA_0017-0060,usa_CA_0017-0061,usa_CA_0017-0062,usa_CA_0017-0063,usa_CA_0017-0064,usa_CA_0017-0065,usa_CA_0017-0066
505,2016-11-14 18:25:05+00:00,,,218.34430465936447,215.32210787570077,227.07688820361048,219.28029018159714,220.56865156204006,225.02144172735987,229.55024309944855,225.41410635554772,223.81847662778725,230.57256036934,225.74738533888933,224.0922870314408,,,211.8071131366599,206.22593479074123,201.89048124770886,198.57398507370746,196.65944924338226,188.2362215252183,191.38637956436062,194.24199034572484,193.12144034227975,199.92899658344197,194.46169653001948,,,186.96097482838476,187.68259514967016,193.3413912636565,190.8420787116301,193.10932586597565,190.08939813116135,186.16460452806422,190.54166617363458,192.46641567529576,191.7640063863972,193.0069407980725,202.1178777540528,,,200.666504400899,205.1147239173958,202.025351570684,201.48282755191582,196.28401234292588,200.08171808215536,202.93388870711684,204.55145656947133,202.52705581072968,200.86953984116232,204.75997351434546,201.15247249008922,,,197.9519563334074,195.9412563133321,196.6444091359198,199.0971368023168,200.7616557586477,206.1170218740284,205.2434581516528,199.7819534052849,194.79042885549873,193.88970725415072
506,2016-11-22 18:22:53+00:00,237.14993099945727,220.90494134240342,221.04561892078397,217.33377477978672,220.7650624985927,221.46895895944436,228.69386250793002,227.99561699176124,227.47234923788062,231.1406235887752,227.71198529190474,233.82312874251582,229.73044512422712,226.40134904836648,220.7469123996839,210.83208898230595,207.7148220025686,205.60458915555506,197.04717600289857,193.0692775879442,194.36457992273236,183.46840367670052,187.09052733743488,192.10299916538128,191.9955357663511,192.38054586700648,193.88384854986904,189.51628695840373,187.4056741062961,187.64775125677411,192.91218663576976,196.22139893352303,198.16730486654373,196.37648293699425,192.97024176234902,192.54628912033243,194.2325722453425,192.7976191657233,189.7326050383274,194.01721677375818,204.00955019501149,214.08987322676498,215.57368430015418,209.5919556329999,207.96653120014602,208.0462040949661,206.76818077338484,205.03119236162553,204.05821392749183,210.50092785628956,205.5981915612284,202.40158595761787,201.54883388503404,201.54157796706428,204.26202840782642,205.8822352294346,204.00791425683443,201.75304401576457,197.50243058553332,202.97847130060822,200.43139678132954,204.57906912464685,207.1209844365379,203.7473822777876,197.17578464468113,197.53693396557,192.01517598599045
507,2016-11-30 18:25:03+00:00,,225.72651032299967,221.85354723176442,219.82440732169687,229.17421217105547,222.53419942626397,229.13925814917434,229.43597415477913,224.66515879636341,224.53874500816886,219.1756471719801,229.1864014385051,,,219.2609336618043,213.76378081185536,212.51453512448643,205.39765648620707,196.07064943011744,194.3042898724928,197.95996090565586,186.42560504840583,190.54264263726037,189.68853951429156,194.3991278717285,186.67947588282422,,192.31647646435914,185.22443285132778,183.68488343256013,190.49386699855958,197.39228909979167,190.8890134322797,191.7065476085196,190.49874626094197,187.812365270421,189.68822993528576,187.30334533421384,192.28792474985895,,,208.36400518328543,203.12182831821048,196.09075838694454,202.74916920707227,202.7544533502586,195.50435141365983,197.00129211941334,201.1878371861547,204.86350781920387,199.53629227288937,199.23429517483058,200.76625548223885,,,203.20090846957856,203.62332041227165,199.84531841768165,194.90366710504634,202.27805821657094,203.29970231807667,198.70275251958222,203.34813442568034,195.05243956084556,191.48459308938246,190.51593313474865,192.35711152856365
508,2016-12-08 18:22:51+00:00,237.79177196560883,222.60120497754977,225.51765167450745,226.12896137871243,231.3645360134765,226.1969285020965,230.23015732903434,233.31016636487675,228.5591565331927,233.88093232614347,233.52737208188861,238.4089783657912,230.76271614990364,227.6764662667061,226.3420193991883,224.19285347690376,210.6467866697955,204.77340335549255,199.5746417469882,198.24721986408557,193.04685130294953,189.59411063951427,190.42214439102278,196.93325753302963,200.96199510008395,192.66809209737383,198.95557321701654,194.68754857696297,186.98108545990158,188.3037516550499,193.69903065701448,197.81743991594544,202.65556133448982,202.03330905360946,196.2531463203269,196.849735960896,197.31023741687622,193.9842745647216,193.3400114260567,200.819827447303,206.46933090963083,217.40095112756995,211.51711069449382,210.54384378175573,210.996836588592,208.75631990761735,208.23576442958114,209.2477594150446,206.15722290187705,212.14541270762015,202.85391395087984,204.76174163119538,200.92903680766406,203.12139925929498,202.4930952444831,202.4271751435249,203.42711271185118,200.40014113893088,202.50177492157786,204.5418888779162,201.0293383175979,199.18321867850443,203.0231634621061,206.1945852446379,198.5156968325145,199.7330704346137,190.7602102976243
509,2017-01-01 18:24:50+00:00,220.1584426314124,220.34591275866254,215.89229647099134,218.40629208880245,225.7842632318381,222.8740656689086,228.25333611388248,228.54287338413278,218.09496590747568,217.94004295399637,,225.11351578912556,219.29437053497847,220.82024073473295,216.59630898217762,209.2792730924441,201.41045954469067,198.00878153453485,192.4856176206284,189.8264016372394,186.06678323845009,179.30217605334212,182.78610348622462,,184.21577570952803,182.18774059596208,187.23335620660185,184.70672257358217,188.04672130232126,178.44607895680778,185.39534145416812,191.92133831669776,185.39652602277494,187.4240903183945,183.78135032054337,178.95240221917945,,,171.37555543152646,179.96106450584952,192.8383799027906,197.62949245474894,194.0231084852871,186.98690702984968,199.14314236384493,192.83934569292398,193.99441331785076,192.21863113208178,193.02487381514888,189.09073895783783,192.37119476877334,,193.20223924974897,194.88460788628467,197.10342322483123,195.27585293980985,198.28086060681858,191.04675825385317,194.88040018393366,199.95472545944793,202.26967377827722,196.32357187686463,196.02653028128915,193.4086407937225,191.20034695678186,,
510,2017-01-17 18:24:40+00:00,229.239829507806,221.59769274933143,223.1670985710375,221.2812576186307,228.66610103130725,220.58274400800755,222.0467143341177,227.83110517123336,,223.17622647025516,221.10635805246312,221.9671814243999,217.59755639476043,213.0624426074857,211.1004442510791,204.77742977012687,203.35761747933682,200.50297374842813,188.63665905634855,187.42610339785384,186.62403389675268,,,187.9563307673735,191.51139471332468,187.43651578541224,192.7422133634442,188.8783241432575,189.39756750137923,186.8800100215071,187.1511268690941,190.32145627659125,186.70503432696538,187.88825085980392,185.23300877206083,,183.993231889989,181.07328999983656,175.49834665702457,179.09582997390748,191.293099328872,201.54385781967193,201.48665660109688,200.340790495658,203.44836484722344,199.81858887239738,196.05391993710893,193.5812148496415,196.0807606853457,,,195.515057394282,196.00662607360707,200.7439043156102,200.63076034968938,198.38480131144865,196.26145130078703,197.34451130191343,196.84338239414157,196.4103927677187,195.90823423488084,195.08127045355508,200.36193861050108,,,185.3527794518946,180.50687753944476
511,2017-01-25 18:22:38+00:00,225.97017790582518,212.34268542966072,211.03873261364907,215.8013247347827,220.18681729169572,218.00696189220344,218.06592616318585,217.66527406566303,214.97359683723434,216.78085335033768,213.91696460246644,218.21152574023458,213.30249125725493,214.32904782427104,208.66748155383968,199.56853406512022,194.71147998550182,187.31946090666492,180.20665446927717,178.92077923315964,182.58365285900393,172.94350601343507,180.270361885296,183.87468216168685,184.54348520696684,176.08001913145856,182.61430156931925,184.31465177573136,182.13214304579503,180.14348864178228,182.1472697946712,187.0285583234928,183.87854098661205,184.29044602917904,183.33350223140258,182.0168859330113,179.66643548519184,176.87666733581747,171.15424399483956,175.59743237713204,190.31104594435098,197.57252319120576,192.1004916996238,194.61438205060946,195.41772496862416,187.84030868391284,192.03932166222108,190.50471149693956,192.06553247979483,195.09359290189414,197.68625858673687,190.1247698693785,190.8303887709157,197.13774513774797,198.5272053263103,199.85765367327386,197.2717432299385,192.2992669054275,190.0756783392395,189.7179836580248,193.15870530059945,188.1754280143556,188.13901839600348,185.67568383788418,184.59888632747516,184.7860557387507,179.23306224823645
512,2017-03-06 18:24:40+00:00,237.75191419644628,225.80041146579288,225.24804307526585,225.4372080017475,227.9579489264391,225.67572542446197,,,222.1687408603491,216.2821066345034,210.27515735369718,214.7263139128655,206.13460367318723,212.85705845745656,209.6375477195874,199.70988784371715,189.55134459730408,187.1991513494213,182.3590082700739,,,167.0055131157053,173.18395647856667,179.26156608779738,181.96571141350225,188.89462277119705,195.33359072440916,191.59789472103083,183.85695404161743,185.0127458805332,185.04564723855108,186.62925111735657,,,180.49116556906466,172.735776517576,172.7297491294617,173.19231753715573,170.48692285309,177.48917499434458,186.5945562725139,194.0900330828591,192.79623695382503,193.03551722093513,197.50120956349147,194.84959072277627,196.30810316511523,,189.1305981785252,196.273618686149,189.97758583150969,195.8769387029936,188.5540284341311,188.40707302526974,194.46518030711886,194.69019288900674,194.2352461737736,188.44239528955822,188.7434323908408,196.32670261347897,,,,188.48336411409903,184.3433813157217,173.4098491946869,175.49109541141837
513,2017-03-14 18:22:16+00:00,244.94785803473016,231.60646135192604,222.81650051520964,229.80165637039636,235.86571295724866,232.55487764198108,237.54387594661034,236.9332771818026,234.41287048488513,233.87358116358098,221.78812928549567,227.13359046961764,216.6985319259525,217.77656223480096,212.04873670333885,210.5173217728422,203.326488299118,199.63099433749878,190.96394138108448,192.56697910699626,184.47243474763155,176.9436793482721,185.26071277014591,192.9285162284874,198.602735217064,203.31997013188578,197.02359464058136,198.05266714199738,192.5166189527921,194.40163861687074,194.94686996934786,201.521341024989,196.33023774425794,190.15972327371335,189.77783197032318,192.36054755617477,186.3426666446985,184.20011331484136,182.19383247864465,186.48974541711235,199.05789814810913,206.34275223541064,197.73113428844565,195.67069051684558,201.94308606259906,200.04794107346876,198.4805088443389,197.784523190634,198.2294154600689,198.05872514486225,206.0017881754617,202.39591907890062,202.91195127071285,209.82237989011932,210.7246444944781,208.6022265060762,208.38115080256082,211.11107183631427,204.23618528855076,211.03079372925805,208.81865711552655,203.33601937366348,201.37720041070554,,,,
514,2017-03-30 18:22:08+00:00,235.93893827710247,232.43815265651497,227.65938612020886,263.45904540849165,229.5754082980231,226.5139212414408,224.8701048687695,228.17917946785713,228.57359930563968,224.61484465255967,219.082702688439,219.66137629695385,211.32615041401513,215.18678825603214,215.5628701961466,208.24149552301708,201.49612141788444,192.68452548897642,185.84981527779487,184.577242846837,180.9551082574215,174.08365921165736,180.00120593821646,187.8913760254802,197.71119002197534,198.8431700779288,199.02841410694106,194.477058549876,190.9187817114234,188.17902670021812,188.3522608834462,193.55059754115132,190.99746943354853,184.94372464155248,185.35175028183548,182.14272495959705,180.73487155489985,181.54065941204607,174.415296320823,183.93457070716823,193.5507109795874,204.15648861189473,200.37933516705982,194.61787636843553,198.86842700800753,193.3414618129661,197.34743835849616,196.94184550988035,199.85700775219803,203.8544864653269,198.19884176736696,195.91913843978762,200.02842173628753,202.99358259179783,200.4379912434569,201.0504559881298,203.7529290435886,199.5836554307627,198.6975978758587,200.3139127183842,198.72432454320762,197.4538331795386,198.07877893435622,192.35144521663977,185.05494398319908,180.73896311367383,177.96422524640673
515,2017-04-15 18:22:00+00:00,242.19044479489654,232.76636622234096,229.11157861022954,228.14784958121223,235.02606795789902,229.092460286763,231.6316569516603,234.7619157978864,225.58142433420662,228.15489472830993,222.0339534843079,225.1641837999725,221.5498401135848,218.65909883084453,215.01115365763485,207.11485781106427,203.96535850722273,199.08283286147224,193.64595856524522,189.26695217160255,187.17890607475914,178.60989775164876,189.0206800874141,196.0803559115578,205.40764359478933,202.23834005055497,199.4865178501819,195.2152568525189,192.41755417679346,191.6073070506106,194.7623884286687,197.7619793919712,192.80841273296895,189.37440844133235,186.9339279876328,179.41283317230696,178.68831266763206,184.41371570572153,178.93870860019925,182.53446952517746,189.42687712800293,199.35758532888687,198.10295706285368,198.10455830460108,197.09111388097315,195.0851825997878,197.23783731088412,194.74971608947536,195.19496998731583,199.82387876206482,200.0592531988001,199.50172907962605,199.47783890542883,201.9366939971747,201.59033212483246,204.19115635090532,200.70985354590192,197.92316095723297,198.32864456805314,199.10475662679465,197.53723839785403,195.8292215939357,190.42080369264372,188.051854067554,185.37092387056433,178.7176228650199,178.8921317270062
516,2017-05-01 18:21:49+00:00,229.09789799060383,229.96624467017858,227.97746734197077,227.55842149104905,234.0659851606806,229.10846153953864,230.6515859563744,232.34763853476426,227.0020168123278,227.30288080428585,217.98964330438713,228.79552148541305,216.50230425748617,222.78921353860542,217.53026003225165,211.2057371249869,202.06293431056093,202.6064337866385,194.91054381340973,192.2830197230139,187.33925586413923,177.9284775513052,183.3730633347547,185.98323784848867,190.81010008351143,196.9251159958229,200.50394377715094,199.37101864338857,196.07475165394584,189.17600388818406,189.7948425600362,185.71692856692385,198.30005105294816,196.99344202769166,189.96388681008682,180.44545618194152,182.85368297526162,181.4475568515665,177.24408264709143,185.42828342161772,192.5581039269523,201.22373342433477,196.5065043771098,199.3599452378001,198.2365885011976,192.6275969146313,195.77467484676237,191.1926833837238,195.1632416895445,198.37902847496795,195.16982902737493,198.63683871102612,196.5016272848303,200.00155683792883,199.25023272698712,200.24850380398718,200.98347837456234,195.84509813782688,194.59799573907623,194.43560198798278,193.3566568754798,197.59458421473298,198.97040336046064,189.0949694894834,179.35308837603833,184.398778574321,176.58942115923423
517,2017-06-02 18:22:10+00:00,,,220.57782059166314,223.35919765419413,231.68942299252882,223.67261730577025,225.26269346682852,230.5682012671198,220.9497511527781,218.9903247471184,217.76330046731232,224.74722950311698,214.34451756500957,215.20953270241608,215.8008981318749,209.3094989332289,201.95306713633957,191.73298018915887,186.9212665795483,186.4718925813023,181.53862916768801,176.67705095802057,182.72005243563095,185.5805457564932,192.7805803051836,192.98736749404742,191.14924493641433,195.63671852474008,194.93550484795415,195.54021327708978,192.628387348864,195.03416659311105,192.7061717685653,181.22967364947934,183.3091017471166,182.4673427051942,179.91260704066048,176.8397961453532,168.2285010722252,177.19285860863326,188.1466528823726,196.56111560502043,191.56002384663933,190.40620689409036,194.11521133609736,192.8274021759292,192.14240821542916,186.08533126861602,186.68287738556893,187.98162673695626,187.36937831169897,187.51295928973067,185.7827721164638,191.21272668441884,186.86253921136722,197.0114061782434,195.01795499602335,188.46158253659667,181.98650157985466,182.32531183562617,188.50995325386273,180.18600405751528,181.3428967878114,192.2258426110438,228.33887768118,231.97196302241846,210.0443444129479
518,2017-06-18 18:22:16+00:00,230.69084188770753,224.8133018701717,226.90491848021074,228.0123750186781,245.07687848254656,233.26627074339626,235.18618409959575,235.34529377261296,224.69566957372788,224.2140299359623,226.00221709486308,228.64064672040618,224.47930517393283,222.14621976688701,220.35704438045474,215.04612424881017,210.22020880811948,202.08474053496752,192.43868423738635,188.36949805113682,186.01595439067785,184.9177500616583,189.35765406035787,195.2003188230824,187.79388513567625,201.62772069606933,206.11690953873722,203.44162448129129,192.72695759308434,196.83734079084408,201.4123809707419,199.6430039532633,196.52891173863316,186.53901825305448,186.30118202212196,186.79312754866288,189.82994661458758,186.2943460601376,178.64018383226517,183.23695143957755,195.32642501255185,200.91467867480586,196.12492437228764,192.44080993593462,199.852921870607,205.88291553884693,198.96513793096452,187.31969784001637,191.85756208465128,196.0825628150181,192.81600513297883,196.8016989065855,191.8212798580596,195.4303378113563,192.67900007106823,193.9424766779114,197.68369320936648,191.2060361620279,187.10685808555365,188.26853999942546,193.88159542762497,196.72637277770858,203.9808238822375,208.06543789433323,210.19879327386533,216.8520592769606,216.305004149531
519,2017-06-26 18:25:11+00:00,,,218.9240139031943,220.00321584445348,233.00104217135086,228.30411521746967,231.71994370805038,232.43207976237358,225.5854726196737,227.1762416196244,218.50077816251692,224.91783422781884,218.7748492112768,,,212.43663937156305,206.51239777928825,205.12826606142025,195.44383491615716,191.9872744325243,193.4192664440493,184.44383760419666,185.28355742029842,194.83625716313222,196.95173258426775,201.88976008598152,195.8359505849371,,196.56722517808018,194.93697602597825,194.3067723925755,193.43106652146398,192.54487569945218,188.880852734654,186.65058805260966,178.37484881485062,180.6417353535416,176.75060926110606,172.89633267099654,183.6818387873334,194.65298762014825,,190.07846141643063,190.09326905968203,194.12809387136176,198.4294439663577,195.72926213278154,193.1534825016434,201.85236986514732,198.2263960783989,197.61905303108287,197.55373289017922,196.91468457842288,201.74816530502977,201.66170411963697,,,197.10062384205256,194.7508773918248,195.86002340535236,197.78753850724544,192.3201286967173,196.0140095557825,206.72179641387223,206.8711875500728,205.11644944824678,201.35629643798842
520,2017-07-04 18:22:20+00:00,223.67498963958712,210.5588308086771,218.50020899017363,217.82632927209022,227.55107486963766,231.03646743028597,235.1677667452,231.16702323323125,225.17914346049773,222.93462211055945,225.3502909317103,227.02208483219988,216.61170275117254,219.45225496091138,220.20579974797965,216.0937283902698,206.53769045021215,,,,,,,,,,197.40826113399916,197.6911487753066,192.46741374397257,191.19916963906724,,,,,,,,,,,190.03420794259517,195.15137768711566,191.79626368821494,188.49087563406889,193.96902079924178,200.18950734399573,193.95582477948602,193.21386539390562,188.6947993544303,189.16090647088873,189.46667455396903,193.52916843019887,194.92878805163008,197.04182945645246,192.29160810713051,195.42928330287538,,,,,,,,,,,
521,2017-07-12 18:25:12+00:00,218.99114462796362,211.20574774398847,212.8881300863788,214.84518284446165,229.87746822739513,225.9231648551988,222.25520835491187,223.82086089550722,223.16080843493663,219.83819348459903,214.771695796717,218.53297471309895,,218.65305698632574,217.42566124837617,211.7677059764645,205.54460768092324,199.63749843011766,192.26568155807533,191.00504535942153,185.05047232966106,182.75801401016622,184.78787415069863,188.4784814934302,189.32237601511852,,196.8057120239527,193.3226584216163,195.18560447575177,187.42797643224384,186.53820044802785,197.3205499242188,204.71366498466745,189.6949141844342,186.54185162273427,174.86692706664797,176.96017016545028,185.47201584050418,,,184.01872982785576,191.6408964930276,191.52701982111213,185.2308344635407,188.2615428768971,195.96050144704438,193.69109961558885,197.06391227372464,198.15094596294736,190.34294249946586,192.9980547158419,191.76441285787567,191.0517585773666,,,194.75307488409896,198.37575114058643,192.76612940755547,192.25354121214903,190.07332540047685,197.18006948147325,190.62824124573953,193.7327915860028,200.6956296594081,201.0870359488529,202.84785169460548,195.88542197444866
522,2017-07-20 18:22:25+00:00,220.87148963558462,208.88496831213527,216.49758859458572,217.91828852853237,229.28535148817966,226.84826448122666,223.5142377005475,227.53616434173532,226.96146214056003,225.75134426214538,221.6608120179454,228.64393372086982,222.09052123429026,219.92596869557448,221.161338132987,216.33927874016356,211.7527972398908,197.7460323879864,197.93905175747523,192.05288551425383,190.16105350849884,183.10638265151695,185.92907642649902,191.47117129544483,189.7403184595088,194.70389215163024,202.32517042044552,198.4369778250976,189.31938197940823,190.58995009025293,191.74917747006225,192.5856208001189,200.40026007964823,192.12807198318325,183.66095428475117,181.8251140130389,182.21734250801842,182.94584226130613,182.07924131775482,188.52035054302803,191.82884904677678,196.17398164835484,195.7264576674911,194.75964175161005,198.32898741302094,202.49483719141102,199.36820861674443,196.34751062330477,198.24472205332597,192.41449439589334,193.143540279551,194.20886550853965,195.0381823477096,196.0481712878707,196.49055995709855,196.69599594759015,198.90328168149878,195.99649445571657,204.88347593819955,212.91078291869857,212.5182768976197,203.28206909539418,197.0594942732832,195.19593142822143,197.51528587280507,196.21701855127367,192.26895413452215
523,2017-08-05 18:22:32+00:00,211.45149295057843,206.08238295325899,211.6852981319671,215.61863799537716,228.82792978351674,224.59352844446963,226.28163671441047,228.20063092742126,221.41872197124056,227.9678421670731,222.39325021786723,232.26872579261078,227.32360910951988,231.21423953440873,225.67083486719307,220.3392190798512,214.42237482053207,202.00344716568497,197.63127695419445,193.63682718826055,197.49249237807106,184.38018865530233,182.93380220193222,193.4690529355448,195.76909548074752,195.7301403519696,200.20734463592655,196.59881511718922,187.8959360607125,189.2398990648665,193.35442960236583,201.37096531498312,196.62548078517918,187.92336207440857,185.4107730340306,180.12642656080934,189.12726505063466,185.62021799129155,188.61894415836042,187.19662204436432,190.9420626189036,202.57646139004297,197.3391303032849,191.50815110531101,198.90224221268588,206.6301688876381,198.60367569913024,191.36855960418686,199.77794237467282,195.90433010280645,195.55009107586602,196.17068137422814,196.48341759605887,202.5433789421882,196.0251608461749,195.22196973703058,200.49222781781788,196.84361060360635,200.208586191657,211.89829492223524,214.6089497438137,215.12075570675222,217.3297644190535,204.36586308485218,201.03771777105325,198.88832020620944,191.3148340004518
524,2017-08-21 18:22:37+00:00,234.37239844918466,222.22234359557717,224.8227549674244,223.69757043279245,236.84221939165514,232.0643871262283,237.1901438540717,236.68362308889417,234.9857021481777,236.99156723783273,227.87879604036792,238.08099619658674,234.24464153751322,232.74534558782378,228.95969862363586,226.3673691395367,220.4920238456647,209.82227244729896,208.00426167330082,200.61057036934142,200.0827950728522,188.21719141630928,191.89108431093956,198.03039933577466,204.06826436825747,202.1842341153713,204.60161137867573,199.7166307912743,194.04742614076184,194.8267857227891,198.999656281291,204.59575946491097,200.3033617365931,196.25343499722433,194.9662143718052,186.5582129958686,193.68046709486813,193.2352302272629,188.48775202233114,189.0218790741923,195.29723639918262,210.33168843272736,200.60787869206314,197.4157146335121,206.6349909081314,207.07986084438082,205.39609093075663,202.50849568224163,206.28081446019095,199.54840980100576,201.63993819109518,201.99479357121584,201.5614883985861,207.8565282573975,204.90132612084184,204.27878511181981,206.08700272093563,202.48683337314475,209.38712108993548,223.67841835546187,224.22232735597495,222.38864844046626,221.32972606017822,216.85550252757662,210.72033578463873,208.757439550975,202.3090263042688
525,2017-09-06 18:22:39+00:00,215.7479771101061,205.68583279941961,214.19476763286266,217.5480764116745,224.98443936644557,221.44819671110795,224.35793514251796,232.095257754387,229.94088849666284,222.09273980672683,216.61240053470084,226.86106447943925,221.12567725624106,227.98564551507351,229.50250095222623,223.78008810702997,214.2920312064929,203.85916558779044,200.5855605945003,194.5802169466862,192.34466869920834,187.90397670943415,189.6775134119886,186.05088680747522,196.06765092925332,201.03562052206343,198.58244400511282,195.56265753456196,189.6514101994584,186.7540041256435,188.26556623877107,194.060319567292,192.6349723126769,193.72786308499008,187.08264397329268,182.00594114675525,182.73016409934078,185.29338208187684,180.24392931839068,189.74347081900405,193.1397802844404,200.12854584167167,201.72582399784088,195.49781971425105,199.79881025107767,198.82076690314602,197.69241863724565,197.62571113499746,198.3758712634912,197.84502932105866,196.56777758908672,194.70786746086088,191.81281451319686,202.06985924430134,204.40482264283904,198.66240506914377,203.5132714950193,203.48171149470224,198.13299622634707,203.39940784280404,211.35404855713307,210.08241469925727,208.50206562526813,211.56795126998077,209.2255147768057,201.38209383676005,195.38074738292337
526,2017-09-22 18:22:43+00:00,220.44148265448928,212.1076000024247,213.3416165249562,218.73722825572915,227.5629522891197,219.00701065167698,223.59654666170516,224.58056820753586,222.82914828084006,219.95256419492927,221.2487838983971,228.58551525933044,220.25978192099242,225.4927091198562,224.68813538195218,222.38031159657407,210.37117248006717,206.70270762258247,201.72669112409653,196.5284383301572,193.26843508175278,186.17976028511822,189.41018582827434,191.32785307866763,201.14442391989584,202.25118710323568,199.64644907360147,196.456639525211,189.17137756947412,191.05692341084617,194.39845914374797,196.12116538192356,194.0080135359788,190.77471311322336,192.76020517913423,187.07239240530856,186.72128122724087,182.72470390986948,181.58187642048148,184.60345383534835,191.42762229438557,205.9222387436019,199.17645390529174,199.24014094367323,202.2745512583902,207.4827930413024,201.99770178959474,199.28702697865984,200.3225580464148,200.4821760560858,200.0366541905662,200.04293299440087,202.85059395865267,202.6294076875277,201.9245919114269,201.45153148470368,206.08186703814008,202.07567681763598,207.1095931169333,212.7016459612667,208.369000135807,208.04495153970112,210.22915512638934,211.2496917512526,207.45129425010498,202.3477581033639,199.6363048849979
527,2017-09-30 18:25:08+00:00,216.9277109574434,211.2666365860999,220.44361846367167,215.18673280599495,219.02617299939607,214.9192765659327,217.56806198654272,220.72680990222904,,216.3382886126781,211.92581376483784,220.9612289790893,214.03110804219878,218.27889678390238,217.5541083765699,216.4061251018929,206.4469562561753,199.27397786211262,195.65508602844372,194.86281322362592,191.53525074617468,,,187.65216154327905,191.15715037323255,193.373399978862,197.01183275567988,194.16803720843427,191.6492230309859,191.6753005636052,193.53648588289943,194.38528182294087,192.29087747893553,190.10876449643285,176.20056363285178,,187.48823720878775,186.68059664076938,182.4955157827727,182.7842529859103,187.7889772241388,195.7228838890262,201.70377338099857,192.93100376612495,203.16902375140504,203.4883534133737,201.43686235966572,195.42662682809865,195.65576931203375,,,198.11347432516072,194.61862424391094,198.37659364104937,193.83891373207425,193.64398374784727,195.8406509284415,197.61191235324878,201.92641684868374,212.36618703950452,211.13109981108892,211.3843820567432,212.83759523068642,,,203.47864820747102,197.56677665092062
528,2017-10-08 18:22:49+00:00,199.24790609471245,205.8393963596335,206.79757842542554,214.55249085781253,225.48565970040536,219.12795295187522,217.1784779890119,224.31241915777983,224.27543855824936,221.11104670564086,212.13836676971934,220.36490524765753,218.2147682086924,219.698670454574,217.13186658799017,207.149359278153,205.28716664956679,199.56320432511458,199.74365063710854,193.77989728585183,193.62727173258114,182.15185125093174,184.77279055019167,189.48052366505553,196.98643933822902,195.0270924430454,191.47797682319637,195.90346100145732,189.97234349803108,184.70681458742177,186.08792639138738,193.94712008778447,195.5903114552972,189.7235693463049,186.89233195267352,185.89363772972322,186.88357664205097,182.59363811819063,178.6240708150833,183.38271341617175,194.30512055407414,207.2573013454474,197.22957992597492,196.52502228513495,196.27360504147788,199.6438588029885,198.54185698425556,199.04495919047116,199.87467786725637,202.21692619116604,200.18874452361226,196.41468753700113,200.25226508803263,203.8296364774486,203.5597268506486,203.65189460594766,203.810887937877,204.38520228130824,202.5922201164896,204.88057283042286,205.83523972489107,205.312842239253,206.97672961166424,202.57925610515687,200.96613526163276,197.13715499907957,193.43570445441338
529,2017-10-16 18:25:11+00:00,230.7851411824252,218.7213581334434,218.23094314023626,225.25906877141432,238.84312533207793,226.6730281869548,230.6917094911426,234.0149365976906,228.8190062382463,231.84173748218137,222.7724882370416,234.04491822310402,223.5300626010254,,223.22052352426812,215.41159483085417,211.07471097466848,203.82058121653878,200.0328387197041,200.7307649699276,200.91157945919602,185.71196966758075,190.1826169923207,190.68241951046818,191.63644542736995,193.73562044114885,,200.38693532394797,194.5413607158974,187.52407565085005,192.91335771851203,197.2755239322996,195.47102355121774,189.94049542589556,194.85959142703825,185.7070922467697,190.61491469342013,189.84130635280746,184.97676394215947,184.78862903286426,,201.8501455471611,198.62613720160647,190.48810375334673,196.99064898843284,204.09805024077576,198.89017972331973,201.61464866047726,202.08147352028968,201.194021308229,200.18714764134333,199.72494965759742,200.3843701417172,,,200.56297178675618,199.9264976204082,198.9539526893765,196.35800381764278,203.8058720140001,206.1618359343029,207.47791498837282,210.70621270241003,205.7138742390307,202.53022112556977,200.55468516373466,196.42492342674325
