,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
166,2006-07-31 21:47:18+00:00,145.65548103538086,139.2013496269915,143.95881923440183,,,52.35183704431843,41.36813168454383,49.795580458537174,67.72469278011232,84.83859893524068,77.16092381075919,53.64724549645961,41.09701436885681,47.611480321578775,79.6970151381534,90.63676642343914,92.1072034010252,108.92687012220843,141.65162305816227,148.4071876207765,144.59557190692126,140.32859571204608,147.34370597908273,138.25240704561483,116.59366364019951,90.61299838274132,68.99281484555122,74.24199795952006,96.3927487822977,129.18024849824954,115.66750767853961,110.62980762509609,118.58728808010916,110.07113236086245,72.96264050285606,75.69323626993388,,76.73386710756685,,153.9013819562828,153.0279558686086,152.6913399501093,155.26559336572606,150.8677979556946,154.20947949339958,159.50569674111722,152.64588883702916,153.3812192395331,150.84411617951494,149.79627519971962,150.96728678514538,144.56483474760785,145.42723246775336,146.2175499160454,146.40242690256983,147.18225082332233,147.00675131554263,144.67911213352397,143.81407292601088,143.89293666272152,141.75346591159334,138.84936665976693,143.0874382524938,140.80855686597417,143.16085029891312,146.8033571435987,142.87365788734567,147.9424396693165,149.25114489292085,151.709418752363,153.07101755393356,151.96914846673127,153.03718118258516,154.30766710286295,167.26020372399265,168.88097077180015,168.10700263539894,175.50553972440068,174.28845475993356,157.28217037188287,138.9268602745789,141.74566865116157,149.22656303795526,112.87367099820791,75.10845334436421,139.45582067843205,147.53018958633854,135.80908340787727,120.59398903538144,119.28244942598519,121.25494715572434,115.0918776386165,121.06999286453782,124.08333254809693,118.98396560518323,123.03380112654503,126.30907081944446,135.43484344706647,136.62394073207847,140.06518087502553,140.87843283772315,140.46010783288838,142.17629682891248,136.8800755755901,135.6716196881006,130.19379472378964,128.80623208047604,126.9418106110533,128.51050712920633,127.7188432227328,128.8859745898373,129.11181793987438,127.76520414551977,127.91965555916134,129.06612395543905,133.47008478096083,138.35883630243455,139.807556587764,141.89126600438195,140.74947955175617,147.51864071541024,151.64482576009797,155.00548781926918,143.57076108308894,144.42449959329542,123.35742395607015,,,,73.88335575425863,48.177594325174915,78.9357195214134,75.4165452023725,78.3386619523809,119.12392048798363,118.6880607661691,115.9866497432284,122.71646624213061,110.68719444559129,86.96690234995937,72.7039030826102,77.89300186017459,47.41422303338231,92.5310460355485,39.4625513671536,108.08697097679011,118.87153679139604,123.93027263825721,122.22719263526736,122.76383723602535,102.02448714371657,109.34134377558799,124.39518801116864,129.5161615681406,131.9202452225177,132.61134294893782,96.27494924121838,104.14010879135905,123.56396711431714,,121.4695064654968,112.74970637387342,,,143.03136345009915,47.10115467140014,143.21696456879835,141.157624234616
167,2006-08-23 21:53:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.64932948742074,123.38051410412322,123.16116172420539,107.00549592908546,125.48686784136324,118.7866088538729,94.30892818722775,108.14438326119323,124.30646345128807,,,,,,,,,,,,,,,,,,,,,,,,139.045012236914,138.44970004030648,141.09063587231915,133.0702453952257,136.34992307969046,145.32841217433722,145.21907026451467,144.46115672892006,142.0603816248609,143.18665511812154,136.87073603012854,140.78403983866227,148.19269892228377,159.13666901381677,159.8062033665426,164.64734983235272,173.53604369055054,176.86672237289457,171.7617627592311,151.8911069244835,141.8943933554228,149.29633591665078,165.0319066567579,126.07230580172767,66.15609806122588,150.60909033717482,153.223108446071,127.81591111626628,121.15063100259223,121.60328578408608,116.75680690301992,117.71595902918965,114.81598813744944,113.8291952322975,115.82873710545766,119.84715492233465,125.30013070362095,123.82983117845717,129.45037657052478,129.82640994351303,123.20465420941274,133.89045784932557,127.31374531598199,124.5663852127284,125.58733788975265,122.42340029895398,122.31983665405524,120.70812442214596,127.19564701778567,121.88972979378569,125.20479050599909,124.96013971846698,124.83157687728009,124.97582176923225,126.18165799756677,127.65082666172334,128.50879890872108,129.03107914615515,132.7842658469991,131.59443043225778,139.95608951051474,146.04959846270137,150.25671206713656,150.6066782209365,139.493675549686,131.49167005765528,142.45586530919485,143.3836757029653,141.03928547295473,133.81935232654345,120.29776797626441,115.90930723192012,126.21206742009416,121.53874369385066,116.91931983750298,115.78703100080678,122.66319797644401,120.75656853579433,113.91881221086643,101.28976741735397,71.86680999857461,,95.20525705575173,103.58608640888569,112.23613580790759,113.52169655658884,113.30073459280699,112.8639712543432,108.94685392896251,110.80436191390325,109.0997250696,112.67446442808443,115.84676072464849,120.31856403152538,124.79171086852766,120.28233783034113,109.15549305153955,114.41885711183313,116.96918098664783,104.25676913319332,122.11932168649432,125.93246671205036,127.49952611586453,129.26636882961563,134.305975396329,138.21939947645504,135.32808328799632,136.16593959210863
168,2006-08-31 21:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.84512261653705,132.76954977704497,125.05309562146384,116.96575650387155,111.10881109332807,112.58715377877085,102.62124450794936,102.53373355759697,103.76263753384308,113.0329146971551,117.4280951627757,121.20513297515264,127.3942378272649,124.08265584529627,128.6526110339967,124.59741732098048,123.36762575383204,118.09042120237028,120.07164747768948,,,,,,,,,,,,,,,,127.98169573540135,139.98503558069766,145.9905069771774,148.41872258794479,148.0705660354511,149.70522059416564,142.2317268965653,147.12344991198634,147.88902601589544,138.90983732429243,139.49590249607647,,126.61362767903904,122.69084303489761,111.18860878843799,114.1495378953476,,,,,,,,,,,,,,98.57138542303007,110.67191074309572,112.15269488301584,113.91257451206964,110.09675093675135,108.17415868483569,113.56392327862848,120.87759512561043,104.34594118991863,117.4836554787689,120.17083467905721,100.23945697823831,110.22221207337284,119.30466112520516,121.48480801613148,127.14390373704789,,,,
169,2006-09-01 21:47:43+00:00,146.68156114958342,145.35892044066148,142.49014204773843,138.24535200208032,139.65496376109581,,,70.29318741884846,89.0585348468161,95.88791564807806,,102.89809739310999,,135.17868414432436,133.48269034393158,136.7776350483884,141.78891153605554,148.38687877098315,146.4480868118404,142.59976640330177,145.64004662296065,141.5345315610636,146.73649401864563,152.36533621385834,126.48495264084809,100.45223715579527,126.6502859533991,121.05861376937301,124.7213923954405,133.12664118338057,125.77370696398219,120.68782639239194,131.51714210237583,120.05554060134176,126.11008094991696,134.3582955821957,130.73786341649097,138.92697661229312,138.47357846798428,140.15177338587873,148.83140508430313,153.57640030511712,153.9404290021269,152.3645527415071,148.73475439968618,152.5536222666138,147.04662433280754,145.9430997333869,148.16755957050606,150.07345611191,145.30267864332592,144.79907529805047,144.59074683782677,142.48604327480345,141.23427478227603,138.52424782206006,132.17079306644982,135.92774814876057,136.57919794737774,134.76385243841278,137.72001257083787,136.47710618953084,134.90352603046736,127.41165090678143,138.65300391199887,146.628808221864,141.2988846237381,145.26877539738675,150.16322446895595,155.92751719112294,151.93379575407718,152.69830107546218,161.2565931387345,164.6378504607074,164.7312148488039,165.0058586816256,175.4555088290299,178.91342234157028,174.86812332963598,159.94370545344512,137.6573833117513,139.00935166804035,157.8958524347985,130.21753232627938,71.60615635647233,157.7155028194576,161.7595790002684,137.7216080304678,129.60360205735572,127.57755191407678,127.23396554447696,122.34028442165084,124.49921630937283,125.29209384669562,123.01559217526652,130.58921966977738,132.0634979654238,129.87346382615024,129.06242751094584,131.05998433008554,129.36463482634272,133.71879443556546,132.20205187890537,133.9895435336835,129.78603984188956,128.5500823020662,128.3015639269312,128.26268758705024,130.42377741954138,124.17114381143355,122.83445332120516,122.09652866159098,119.58507542799313,117.31815280927513,121.95897465958629,120.30968143451638,129.87797250718404,134.73813675481537,137.98523570690753,135.60805090689823,145.40233282683167,152.0423109567465,155.00011544753596,163.18614898600907,156.82781023796426,155.46610650699947,154.43132880292052,150.67665613538054,141.72500961940653,140.78115311911327,141.75868764241648,136.43405873940827,128.05889383556922,135.0506955488167,130.8961491477218,128.04851160517921,133.81295349786458,132.22393475114814,117.93882297131714,101.22743543195423,105.63311887835548,94.5590239107627,89.91266720384341,107.68847219706089,116.05690740394738,118.78159002579162,129.15604822604294,128.20774289103062,123.78680759303798,119.79385234279711,119.32724520069937,124.58922267508338,124.58731071399014,127.68256994685694,129.28563665867065,125.90213452146787,120.42753057097171,132.7387718987448,128.38213020781464,122.85426798870745,128.14387719460888,135.4637329163764,134.36173612839434,140.1480284602263,142.9065901637865,141.2136508854828,145.45183691230247,146.42726949533903
170,2006-09-08 21:53:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.29895575203463,133.98511929715704,149.34933672222473,153.25394310009847,151.54417750824538,157.19712501707738,155.11999287944715,154.81862210629444,154.26381830819932,155.04009454165598,141.77957566910672,140.834445019747,137.42775105773126,138.60599854071495,143.89789731305228,142.54826731556744,142.5270843862011,141.6690542462768,143.6385745545113,,140.5367594662489,143.0090548444059,139.9345384485997,142.6108028173508,139.30659946121006,139.32899772184487,143.40149095659845,142.38596248350225,137.08227953309827,135.3169934657206,140.84721019822942,139.22966964162472,140.59806865005967,147.87302837230146,160.39866871414353,156.74453375865423,160.11212733646704,166.08031763847868,170.41550748224964,178.81426309311848,170.83019042598,156.0826083299911,142.25388586536167,143.64554907588445,152.50937351413077,147.61993220144083,99.36004101922569,142.43539274382633,143.48725205079216,119.23015503822975,113.1911463399074,119.25418823311539,119.87277288347089,118.02842888863823,119.37951952036018,111.99518330111505,113.55374935648378,118.49622863138251,123.74253480438952,129.1713911242145,132.41539400607218,129.72054977590494,128.63730958841955,131.11472869644717,130.97813399101454,125.3704365670115,126.2161638190325,125.03018564830035,125.51661747968573,122.92934446729059,124.344216505318,120.02306781292482,123.22369028515917,122.2534966518831,118.1757574362136,125.01608561878632,127.74860438061022,130.30321216689447,129.15063256546952,131.56842568250676,137.0034043629532,137.2820263784732,144.52056092876575,151.85035580539528,150.75945838449644,157.71542767432172,158.33393406867773,159.0073077031619,152.99303399425193,149.68674155290404,150.04416500505022,145.45651979562572,142.49309736909564,139.11678367173826,137.96394179703472,135.05025611323936,131.89746472473564,125.30054846515672,130.22272027584393,134.593599005103,125.9349703957902,125.04527917019519,114.80817861465606,98.37241960039466,110.56893902829046,113.12140531157971,116.81647250495195,116.42404420735387,121.87802399531363,121.28312794793794,114.38685395915938,119.42310713231987,118.02036620627337,116.97604501926553,116.0972787651894,126.22649377175061,129.74386164554667,130.30376208099176,121.78957053101819,129.89177865057533,132.04634887247053,131.84375730758367,133.75143921104763,142.59423039252556,144.63733957935045,144.2450008439461,148.85299791409182,145.46328960635492,142.20791677310464,135.79909619646614
171,2006-09-16 21:49:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.89051290211849,112.9317087574524,114.20395314241802,115.94648986872676,124.92703778718773,120.14232194094268,122.49539406607039,119.4449134759257,123.56204637387722,118.76917301995188,119.67722130859558,117.32434866108903,127.45879725686582,,,,,,,,,,,,,,,,,,,,114.73232448494214,119.99443715728582,124.01830787262975,109.94278813503689,109.97748498203596,120.8931397603828,112.9696510597786,,115.79264536278355,105.27686276481488,106.31183234401053,108.37422719425705,109.20318081806927,111.75349492455409,107.90941061370573,103.92987217343318,,,,,,,,,,,,,133.669252431573,138.85599273420448,140.06399943055231,134.62137837595748,134.43491471867756,134.14425081764674
172,2006-09-25 21:43:32+00:00,142.69598259677963,140.17375557504639,143.7777629257306,151.4615150165215,,,,,,,,,,,,153.07364558236168,153.189847983585,146.6848143856089,145.63852815596908,134.97346756938873,136.50181296860737,149.10109779409856,153.85989821123965,152.73803980156413,137.01126491421763,122.53801323384657,132.31583201169593,130.9422520410807,134.43828112849073,131.43831866536303,126.34202629975273,129.15782834244598,138.40938108181373,139.90391079358596,141.452893093035,139.5531450099527,135.71218542292075,139.79952574355386,136.8475735227606,149.20494164297256,152.97991569631253,157.2611254833475,159.22910034012276,154.82789633894672,154.26650359939939,,,,,,,,,,,138.55596687018493,139.0791530534862,143.99534562903534,143.17226692453838,138.32858264388994,141.84374284078115,138.74716116870178,143.50299103752522,147.19804291645133,148.6042905955882,148.50977493974378,145.18734509833507,145.5031337108034,143.2533611153377,143.5903335054817,149.76092810775438,153.92815261353942,159.8735292202981,155.05162831067193,159.09918566562501,166.72055876489637,185.54388316287353,188.2141152761199,177.2195088761558,159.35511839941756,140.7682559499339,140.2139707473411,,,,,,,,,115.01053988278032,120.26008375072597,116.33772236548027,116.0640878473946,116.17612465441961,120.7307228317231,128.37608305543026,129.29109381625756,128.70148705560226,133.49319413298159,132.83205619498506,125.95912256932287,120.22794688749642,121.49127068288486,113.56301789005717,101.02344059548264,108.92050221345427,101.84998738125171,101.77847434011701,101.94720893767554,97.13158790128844,103.27296022014032,97.54851763621933,102.43352766790606,97.87653980243824,93.67254310393037,,,,,,,143.1406780767992,151.1089935510447,150.02118276365437,154.23966161438815,153.63066038091148,149.30808622723265,144.12040645617347,142.5508921536438,144.52542980084607,136.66857874008576,136.83946318986543,130.75029755006136,130.7271123656551,120.38328600948532,122.00652421399165,124.92314996211842,123.7464049921927,127.92710745634315,117.95416638785703,97.68304336262808,125.42294728838158,121.65551379403799,,,,,,,,115.49350120075565,117.05543177931247,117.22199781949317,124.15857096104251,131.32418679351088,125.80768563637658,133.38370768060983,132.35118419799687,131.41456972977088,133.01780189469113,136.72845069929758,137.79111049840608,142.875156478863,143.33252031735054,144.17408145248862,144.10939076090892,140.90023532718666
173,2006-10-10 21:54:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.05459991834786,,,,194.5109982841688,,,,,,,,,,,,,,,,,,,,,,109.32845029254649,107.45456352915595,111.4924059001973,115.02084113228743,123.53954562339963,124.119621122766,125.35945460463243,127.8786522029588,128.52012018000627,126.2640617456606,121.30237500389092,122.3987447948065,122.25861866799094,123.76536146017878,121.50376834284408,124.28612021622618,123.39017599803934,116.59423276696374,119.50940147520363,119.91957453497282,113.30436664023665,120.9979350121858,126.90495571758036,125.43275071409688,135.03283329371766,141.8307620701386,147.13249471128933,139.1768087595892,146.8736998487024,151.6245401543281,158.99224922839198,153.5694284537683,154.08842841538237,153.83486394662324,153.21511324016342,143.38254859267693,137.90667529744013,134.89972058435293,130.40741535616166,125.02675536469954,123.58867375874638,116.3847376053744,112.73492345820745,111.54725075299585,119.04796670979613,125.00753400624257,123.74050642163053,127.18965481249596,119.46515779492546,114.20376313109055,120.52388874256384,115.25409276945823,119.19029660749845,112.33136088779793,111.31497248902276,115.9910359333871,113.20743005153918,118.08238005813563,119.63458521864239,125.2550847264857,108.79660717470402,114.14992241374209,119.36672834597266,120.65762207543074,124.56297234776157,131.72894623560538,132.78800947864028,129.43906557207188,125.89611176995999,127.69094978932462,129.83867254818452,136.4210397776951,134.36028168524535,138.47263151317134,142.20379633121863,137.4554217178224
174,2006-10-26 21:54:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.39808341322714,143.34837678096218,142.23504098107583,145.79276110653217,148.1422359392612,146.86644977034376,137.8000389280692,133.22417388382797,131.2939741692419,126.57734271253047,123.65460237623681,111.81766028787997,100.0661115949803,101.91426271900399,104.15867542428643,107.02991812209599,97.12381735335741,,,,95.05801114858585,88.34272628218375,91.28170910523583,95.29327698748999,93.88827771933254,98.28147466604949,98.29926905678556,92.97102454528813,99.49191042875248,98.4158304006956,96.82549459127652,102.90334402406728,105.28234156740476,118.24992252088411,114.98322316565401,117.6705954058626,112.92671390200071,111.05605274852847,112.10659762858074,119.15428974047205,113.6721463389367,93.01457801005327,117.52664310160173,114.5501783198759,115.06185748363977,119.82297436212913
175,2006-11-12 21:43:58+00:00,144.99078551287448,148.9469514531503,151.09638740534007,153.15292257848924,154.16616132590144,147.97877667519498,145.33990711678243,147.8675040038761,147.64805774788294,149.1705913251907,150.6654240080627,150.9104764744387,152.73862343033747,155.6439216597077,153.73624092863548,154.97280292044567,154.94790171949322,147.61670630604672,146.41625062299894,152.06592908029162,153.37517140352864,154.24168041818527,154.96712333321864,151.68468223970078,145.89090813119802,149.52305347591042,143.55098289937717,140.77951344011495,136.2043404769931,140.18503103894648,142.1174486665991,144.7620813515083,,,,,,,,148.2192927487901,150.56644634998753,154.16545410392428,161.09139818009743,156.68421052994788,160.74020579375735,156.96227462976847,153.2010073978584,158.16606416624725,151.18229380655296,146.51919133190657,147.39690639689547,144.71678561749394,140.7562669995328,143.63562166033057,142.27085057316242,139.27786232237108,136.5176566378682,140.8395784083989,140.79176571897125,138.09091990265287,140.93951614795395,137.78087067412542,142.00759162845117,146.17431554533587,148.14868176804828,144.6706267259632,147.42894100129095,148.48011200028174,153.43256586950343,,,,,,,180.17501303020182,177.2639494786972,184.335265390357,189.12248067023603,179.3931853350844,165.57443221498383,159.04636850784615,172.54125165384016,179.96243416888575,103.7813909113259,158.4195352278443,151.5468367355685,138.513303265513,138.29911922420348,138.0987803873308,127.29439140120822,125.43948972006734,123.03955778300057,129.47377329444342,131.18931107703756,135.0977909985281,134.7755579128706,136.277943745213,138.51395372558483,139.3796207229406,139.8472699118624,141.02889421424535,137.6414323568345,,,,,,,,,126.82870095619346,129.85887752636063,133.99901156737755,131.31907730424882,133.78892706523746,136.13805121956312,139.7982528776064,143.49406884269504,150.32458355826205,152.00865011965905,152.33785567699078,154.2352963351752,161.29911808792082,164.83473763237023,160.71375090447142,160.64643222686703,155.91092963556258,153.60886181882813,151.53195393092145,149.2253666879051,144.59191767694804,142.61162676006361,,,,,,,130.14794607381296,134.74288844971153,128.19349008216898,127.72599634560738,,126.4467907999115,124.76804496034747,127.22501168930626,131.42200559774184,130.39089801031213,126.68242026706672,125.10902530673408,128.0735862577358,132.6983591199982,135.96269710498566,135.03263934107875,139.8878753700748,141.97622631359667,150.73378405343882,148.1151582767891,142.47658578065915,145.5051932660951,,,,,,,143.68660305609646
