,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
10,2000-02-20 21:52:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.69195597969033,175.3377101306104,177.32782851698062,172.61009739175006,168.82468136553325,167.43492594184718,165.66832874859483,166.18231699440483,172.02206160181055,170.5246710649308,160.80892222530886,160.46426616278524,158.44949216031725,157.93497870073077,158.49681943122994,159.37560136041273,160.64254659974654,156.61957888002667,156.9330760690217,156.91158459919046,150.46832291286265,153.51549782611443,154.5913512726985,160.6891562035051,160.83841521563082,164.89198124231848,163.81694273759413,169.12955699469995,168.19327997121061,171.47449288014562,173.41333593552272,173.78640809576677,174.71822993451127,176.45423921594784,205.09127693982398,191.94611243514314,,161.01486267907518,146.15185226628316,130.02952275911673,120.4627297700106,128.00777236652547,135.65725148087813,138.6707265809511,144.3174648256534,147.84482412078395,145.85990011321826,148.99884049589772,149.98269065309725,150.28102061861108,147.00966834475526,145.223730910657,146.6657397914634,142.69569227031198,151.2942152813111,152.43786409507544,153.24037702723072,149.41548503622107,152.53797634073436,156.6811936419949,150.40008641761622,156.44378155508323,154.07846616373158,153.63156558987507,152.0804653787437,149.1156751057695,139.39243620729184,143.9184213742162,146.61094109933703,143.78185413859993,142.98846729513224,140.66701407802537,137.3742302727945,136.29919815821447,138.57204890683283,142.3311845162074,148.0686860652012,151.83842377194918,156.41321928297657,158.1752789043921,162.61493183189026,168.907463030821,162.2015839198544,162.52099491726025,160.19789414115445,156.47631957841088,151.60779767983917,147.05925018024925,139.35040964690944,138.44735479815657,141.17047934110144,138.31306788986618,130.8252710996968,133.94732151829947,132.65091716845447,134.90727343740292,130.65535846700664,131.59704559312547,126.33630383494766,128.11223187158942,127.44072077987371,124.60771011983708,124.6064862909708,127.58016911012348,129.1421714196518,124.89806229898137,126.63205922807795,127.88133692961016,130.93016556847687,131.51185539927712,134.94685683830247,139.0982176853962,137.03101352752896,145.09463770423758,143.5083068260532,143.191466970237,143.0751472142195,138.7132790199619,140.9967515029434,145.39277261264354,151.1282525291743,154.34108084758674,154.42940227369277,153.582467546811,149.95323466670436,146.64169486319668
11,2000-04-01 21:46:34+00:00,146.06781374745964,149.07238077494958,154.64269926003573,151.63517768604177,149.50822375865528,150.29835178122045,142.64444830441892,140.10690567877703,147.66165743381987,135.13321686694854,148.0508684544023,147.35831105905262,139.5518094569126,138.01519732377594,142.72766577226042,139.66030210813824,145.35994922185847,144.3986200189517,144.86442792383986,147.05547253525336,146.1420017173217,144.49203530129384,146.03872722238594,138.9221142041073,116.00371839375482,140.75312162277393,136.27512546652974,134.18519257735468,119.12904566235072,133.2988787834254,124.79815728362462,136.33367837580045,133.2833652915523,141.23867466086082,148.7925129295069,152.68763776100536,143.62237231530054,140.65480747389802,135.5599755395154,144.2140390851622,150.75223305992986,146.4451653942087,164.2649559121896,161.0645587945006,167.03139923713374,,,,,,,,,,,,,,,,,,,,158.078714315203,158.90748787431352,163.21376454196883,158.23552310581462,155.40886819973002,164.48915368716516,156.84501141555546,159.26951868864654,175.6907624501639,187.79082206806765,195.5247581650752,,205.95064422248382,172.9664662678495,,168.3575826406869,165.15748882037016,130.9432412611243,129.11036373033477,140.48758771443906,142.2532677189741,147.69929535857977,141.63028905714404,141.6115797993281,142.58690233950978,141.94269044641362,140.2795482182023,136.43258108744772,138.7732704425775,137.50586267207945,140.4709838375468,137.4412074688823,143.9595241969438,145.28695108636998,149.72726854430235,149.5044822568363,148.9057984820215,154.9601108775883,150.0275905148121,144.104140696442,146.0454967371591,149.7463841639257,145.01724545232,142.55857592637219,140.471074359474,137.05780612579815,136.95355906027692,138.95845430752772,136.26327378273558,138.05929133718865,142.03480010454103,142.975800122318,146.46642790250664,144.6163578797351,147.06820090708152,143.0673960499064,143.92982221592655,156.40381754719175,164.48363295657575,167.85692403684158,165.75922578036312,162.31980521998898,155.51427539853938,155.0451134308593,147.50314407215922,145.22675774871968,140.5245822796278,138.26655407327405,132.70583424931056,131.03875034346953,130.69088646930481,125.14463930509348,127.57728006740219,130.72693625171468,129.0403968235296,128.347200447339,128.43448700270048,,124.18461657103266,125.44152542367922,124.5082237919062,123.37191938710019,126.28510195983296,127.57778322510435,128.3232837149091,129.56225610133873,130.54818688023607,125.33615549206428,124.78954629480413,133.84975796098627,135.49842276025123,139.21091460212486,135.60414953992054,140.3332222716619,144.98974324872802,138.54971130722768,138.99275709982732,141.0761218254988,141.48470834386188,151.4655417049799,151.8488769155426,148.9099648095157,147.1839615210746,147.85319333970938
12,2000-05-26 21:52:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2455348770908,157.91862943395915,153.69238630661528,151.3299516853502,149.64033095051565,144.73329074583032,140.99987253669968,142.92881867621327,143.49247436765933,144.59205756409114,141.8859494743227,134.47891970355084,138.27192049621743,134.215621118137,139.27935914116114,134.7493595600838,131.02568339179305,135.47526850353196,139.18024344603202,137.45888907725387,132.25308720296275,140.41469816480773,143.14493318462615,144.09640522350506,140.3126369672486,140.51249129244013,138.08768690280982,144.44645706334748,143.41684898945522,147.1057288959423,149.9596478295853,155.6608409076708,168.02374215384216,186.6512207775531,148.14950919775487,,,132.85206178019322,117.85506761649305,105.33928502990162,113.62022392590424,118.25259501082837,123.38632770159934,117.08727459501874,104.38176138694628,123.57717662921472,122.71348794680026,122.04867916971467,116.24651211770082,108.67678970160729,121.06720022858552,128.26158379554352,128.00206231209592,123.96572882654532,124.13844921502307,125.24928174177104,129.15283418813058,125.98880961852173,133.26884065646294,,,,,,,,,,,,,,,,,,,,,,,127.29638720583888,127.66491280743233,,102.9975061921969,87.69067456291465,86.211835844718,,79.42301388766204,86.14194035223163,90.07871414327579,109.82974732419864,107.01592624208632,99.13475184730841,100.37386681155544,94.89589303420092,72.47378956009842,56.119574654407316,65.941634571309,48.084944871914644,90.9571234838296,100.85849065575188,122.99103202080809,,,124.48958408642108,97.56949097099195,83.71244319956767,100.25604463564295,78.7996607591174,129.85960094233525,139.02105358291993,121.3616137475073,86.93801412110548,,,,103.47938026120137,107.43402586598673,,,119.17169133669333,130.74219220551942,134.30071229448197,126.68133975889599
13,2000-06-04 21:45:56+00:00,125.93200011765381,118.66251018736153,120.31978776119522,,,,,,,,,,,,,,,,119.83986906680055,119.2801939942697,117.62730955854414,110.61909106327386,117.67967878113,113.06936915679746,104.19519303851075,,,,,108.47417693791198,104.00943977720598,96.4474202178549,103.30763611169755,99.09214925436973,,68.33701565229876,,85.59393824139572,,118.96310394665349,117.16177026015721,125.46717967470926,,,142.99971619691507,,,,135.54021337259508,130.27254852726813,133.74747269043982,131.23478514939055,127.41990438125563,130.1260706841568,127.18717736205213,128.60335495427017,119.80944096718392,121.98399296846861,125.30683736078312,124.1057026110657,124.59253457010668,,,,,125.33759579549579,128.35611039201186,129.149865631271,130.96163989185825,131.0950492232601,134.8069556332764,132.9960996813663,141.3676130088777,147.9996831540109,161.67301534984264,171.13101837834228,185.03463241907718,173.4809833508732,,,102.32349499772829,87.31144588550706,93.76180642604534,93.64737301784906,98.4154375158306,,99.99745864936318,81.97017870150142,102.89186920656698,104.04885683792679,107.16043870274189,104.0237309863078,108.21333517017375,100.4710670306655,108.22139662125501,103.4803747133458,109.02581938278237,113.95133544315502,119.60004617543409,118.939152716122,118.81179387236739,,119.84868209099716,114.12031435505187,117.77590695259283,115.84938211591974,108.97816842238687,113.82716040429698,107.36464555797546,110.90220617304615,107.41517927415298,111.53521432379162,103.6749422211752,104.15433783995391,104.33153402026517,101.2789052532613,106.32236932084857,107.643153317196,111.63942571310282,,114.45640873443767,123.17439836719913,115.98605305692239,108.35718609447102,121.13740140567518,94.23373431657006,54.71454216755597,43.19571011575103,71.74655228165602,60.68706352791095,,70.71210583465637,62.910279163784224,69.52053788104092,96.74087216890777,99.9284225053685,100.15229499238961,104.58663192939844,99.74325758346302,74.83002761587727,59.466506128514986,65.54441315461062,43.76342076432086,79.45440181500669,,,,,64.83431739655701,68.83615913833377,70.20313813432061,86.08503668877748,72.42514083062969,,111.42641427524121,107.62479432293522,83.87273717133922,,,,73.09533299562433,84.00397005353831,,,,,,122.38621851829595
14,2000-07-13 21:51:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.57222934867855,145.94219112820699,149.3396954887745,146.9878633198404,148.3760643501613,149.97091658936557,146.37659155039498,151.7565283794381,154.93249745637985,149.64226270494842,159.05876078025796,155.08831536967665,158.29161659142073,163.20316982292402,168.3312115605042,169.2416082824456,174.2075103027063,182.80359658828306,187.7582912707973,199.94008129905933,209.93165241409616,241.15773467091233,260.1636453844556,125.69588938227402,144.80167550700733,159.34719265650477,134.68807584205035,113.85036741742371,117.11677875777914,124.35291578715716,126.63424683613448,124.77969770004432,131.3384324050874,132.21769005384076,130.8901220621778,127.86733207648305,126.80971978646866,123.5462248235921,130.98146653115825,131.08032300691383,140.9389140946198,140.26596245321866,143.68901812012967,144.4589009877974,140.3193109966042,145.91462118613262,143.88958304308898,144.71076595677727,140.19631025797418,129.46186823712532,136.46136589431967,141.58959446042968,141.86972773727928,137.00644077582342,134.58723773621148,139.7691822692527,135.45590230911696,137.0270251398765,131.4053705418526,135.26463416212718,136.42661954572432,136.41520158074826,138.29801270969958,146.34821692352995,143.9912086434586,151.39803737990314,152.12804551054373,133.44844895940872,129.69824924064116,,54.99971589997182,47.64257871026422,73.94348373040896,64.38764423815984,,70.13130984062246,69.36423307453839,72.09929827204448,104.69590376765963,109.57896502487286,110.52084038826096,116.21592329485068,103.83658580853881,74.70224321316573,61.99610859150913,72.72426796566239,72.02609766061121,77.92637191397455,,70.0921952223958,,,79.11883632711033,73.77129330794132,77.60461083777193,103.48007844302288,,122.1980206546014,133.9899119646035,,82.50878115883854,,,,88.9772076206221,97.24803666709165,,,,,,145.0169732451696
15,2000-07-29 21:51:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.45463669108642,110.65083625801778,107.52886970185969,113.47274169875175,104.27155573565,,79.39915481643348,,81.37905087845182,118.2242585898459,141.13585632277403,146.01331627758185,153.81888946154396,155.0049256863605,159.92672818815066,161.4030952339571,154.64811159925017,160.8213602096206,157.24673467396212,159.6660448860087,157.40334322863612,159.17359274669187,157.14730889355118,155.4152387906493,150.29364959724646,146.86111815587603,144.12670575696205,145.84297777442532,144.52691332177224,140.27898190079105,144.98254225593843,142.17573855081514,141.95634012865773,142.30367885861753,138.50849791547864,144.74827854719499,145.66323611127126,151.79378403313325,158.3043130676964,154.96697332730923,159.17165781000557,161.8709668610672,167.26618370211332,170.49716451646324,178.49073646873904,187.55723461041677,188.9050764506494,210.54248408841602,227.6371141126093,249.4377541293017,139.08866537758445,141.33409905717164,150.26486015857284,130.4037238898087,118.41064172041885,115.20098437118449,121.02414656062486,118.28422947337451,121.7015386636704,120.73850629360594,124.65788947882155,130.5958289910636,125.38132287708365,131.09185329692997,125.83834150517326,134.70671112975478,130.29051259975728,129.31959659379007,133.50781490903,129.87367450944623,137.93054672323026,140.52936534047615,146.02295238308173,142.71198571821202,143.05316215782022,141.19680773544806,134.20427393167026,133.10530517788342,140.2053763835629,133.36319928124874,136.87684890056914,131.58149606105417,137.29365342638022,133.19571640824657,137.80633619415252,137.4225672004706,135.17250617789279,137.50735877448506,139.1509551784558,140.88640527749286,143.06322287242386,145.40575322031327,147.88585825976327,148.8593795861386,136.5561888982975,135.21659737889465,108.32851404674611,55.407106110732244,51.85758453062954,75.36904074524574,67.59180948383181,,71.15449567009925,73.14068267968932,75.80080472794887,114.53362948663123,114.51200908251448,107.90942759327379,113.97898182965847,103.79939646703504,74.92622337531841,62.64139864310791,66.3073669447672,72.05535953054725,81.82681046582351,75.11528503863826,,,110.14614645145792,,,,111.48843709562641,,127.73623079794106,131.4341995234265,136.90884494465215,87.63550998305497,74.7501761079032,109.38769807995087,,126.41163258542836,137.89277399858906,,,143.38584616992435,,138.02222259890516,139.83965974338776
16,2000-08-07 21:45:08+00:00,136.545274570029,134.54529379482625,135.79609734253216,134.10987853312253,,,,,,,,,,,,,,,133.73951335619648,134.5633944337204,138.3389259960195,129.3195381896423,132.9318773083667,127.6899890630288,107.03495311108196,,,,,118.64793326436192,108.1926044498672,97.26954067231159,107.52624082462474,111.8919221880072,,72.66045168343928,,90.70044984326229,118.05633250143269,128.73313730830864,131.93261225031492,138.28721642763088,,142.39497796856222,145.66223375306552,146.9063639750758,150.24119956149514,147.28672254014725,148.83321933076252,148.01445392160724,146.47223259463104,142.25249298127426,143.1302497337889,137.9441482065256,137.6454911446359,135.74044516362164,131.78153463366175,137.68813387686828,133.8560311023151,135.66609419783953,134.97722633660916,131.59901276999113,135.15744693278916,132.9451048260641,137.7744237250406,140.04073822832098,145.13021524567108,152.0287885230042,144.20185395319623,151.86092408876434,151.2101620355523,156.5617789041347,164.86421610223647,170.57627143317575,164.12978721024018,167.18719346862756,179.59693618540197,196.80403316555214,174.50816142306377,126.65283012361623,139.98136136335395,143.03400492677534,121.00040978554092,104.31648554269584,103.09908904345633,95.51763451222884,111.81491412257998,112.69470872087346,111.38778682087617,113.51077418958423,112.07293433479042,111.82648017452865,114.15420618874305,112.50286129604223,114.09635845745687,116.73944891976389,118.39817092026217,123.91153424894259,122.02825185573732,129.0577796262566,124.70485580948971,128.5476649936515,127.70759532764974,127.03588997629167,130.82418276619325,124.21794074188982,128.57042030700973,125.98707604455247,125.30254528463297,122.41354934991486,121.28021218221312,118.33224483759327,123.10713536623928,121.48841755324392,116.85362851507664,117.58517251847285,121.09386071717238,126.39966228074566,128.88949702646465,124.965314774503,130.55105750279787,138.58452497138853,144.02122314400228,131.0737665288153,131.8786646392847,108.3333718736681,52.072312213410164,,,66.36571860659271,,70.32448580068775,80.75358281008354,75.76358173461611,106.20427905502106,105.46860139715066,102.20567783615311,109.82914924631989,99.3252441965445,76.14179994055104,58.46710156263917,74.06021643428443,72.06245955619679,88.8299226498363,76.41833680943053,94.310784188523,96.78176242513923,105.55898584956535,90.32377215911217,90.80996568221899,94.51275367220346,101.73843569169705,,124.20607301196249,127.188363821636,124.98546382090885,88.70360589340333,105.85149331270745,111.53837060537349,,123.54368521638384,129.38271834055718,125.27128243282796,,129.89018236521093,132.94725347083855,136.7688610598994,138.4972041575519
17,2000-08-14 21:51:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.29503008293028,133.41435729428656,135.55448202769912,135.66942003406984,135.74437461074154,134.6364497343006,135.35586431120257,134.51005408079163,138.3251948792163,144.19540329168112,142.56564967683494,144.04220066779234,147.9668687113068,149.4568125102221,156.49718037072608,159.79870602372617,170.17239291349688,159.46282851387247,164.6222408186625,165.51083423967546,181.14751168646848,178.3101030843479,135.98674080700545,144.90533932424262,139.1600831541816,131.51772489093182,122.57530831259457,123.93395845742103,117.56659037570833,112.95950021752938,114.279083831977,107.85317899181385,117.52595454675962,113.539304373354,115.87459583756541,112.89058001302179,114.50629220810104,113.9086597142658,119.34913793010972,121.23154766162102,123.4633252668941,130.69591823674708,129.25049587692908,123.76202907155555,127.08563886968768,121.70172758395773,126.13055309477193,131.1808876827318,123.75948346044959,118.0803245832509,119.69581561036418,122.41251658772822,126.38427823361032,128.98275638549634,128.12010836974684,122.38984859324324,122.90040232627533,118.47896029899525,118.62902814326321,119.34274841102814,123.03873272714642,121.71012189688922,123.28094982136805,132.67406760980134,137.88611780166144,139.35834121056035,140.79931132864562,131.5902897470632,,,133.9311310265015,124.69066117148033,,,,106.71444583680793,94.06293165811181,111.09774178079795,107.04986896623235,107.20621945510688,111.4636807468944,100.89253825588612,77.23645417700284,72.70273267942531,71.0676358772525,73.77718165785217,88.92540376830846,99.55904854107116,109.60321561380525,110.00211537363359,107.91305931052584,100.96293113605171,96.31669794158125,98.29260245626966,107.34098233790506,100.19840884854186,119.12498387560777,125.74012736484511,124.52051841352164,101.12451232734567,114.69519084281256,114.4016216152628,,120.78907658920376,119.84108126934787,127.21421745838947,127.4292776178718,132.21251158740907,134.2061288437544,138.0046118447516,138.94656369708525
18,2000-09-15 21:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.19280212019183,119.06438938821096,130.62821058637627,127.20664831226085,126.41659288953667,136.81336296113824,139.72261749809763,147.20189974588416,,,,,,147.1885439656349,149.8680771648349,146.64630444208848,145.26784666057642,151.99435121019266,141.0145834974898,136.3683100365478,137.01760818077224,131.204367711146,131.52729268139836,133.2691095496909,137.3119156973664,139.48256038957547,,,,,144.07674282592785,144.90881486352302,141.8120006448292,150.46155278926855,153.69435495543303,156.0386043692197,160.28475995550627,169.21113251178093,162.0387176064383,160.7817020667735,171.73369927750252,166.74713039526173,180.78050737945824,,,,,,111.28095581889556,136.5521875639042,141.92035206015004,123.35452465146813,118.3990042755673,120.9282875006083,122.26124496635565,113.69134410421027,120.7531550363274,115.58230191633027,115.38806792209252,114.90527027252054,116.30945270166914,116.8065371197395,123.05200961976992,128.82533717838825,131.1254922162686,125.58589433890037,,,126.63328390266214,129.41867506105018,128.35205493397908,128.17793819088337,123.59434795255706,125.61898706709202,124.29806404712693,122.49418445735604,123.34773414868269,126.6063381755817,130.8492459514469,122.66123318913391,125.4378514496401,122.79991804083417,126.16980707689693,127.45191990060773,125.13514587683878,138.92618562890715,142.0521982437203,147.95942940854337,144.87891611073658,138.35099088193613,138.95820135602142,128.85520138492035,133.09993488099724,128.47725244832756,126.70903676522786,115.79562839832346,115.56117010702812,114.23443562711088,107.56195293308727,111.62185009385641,111.89811179392453,112.01420342265207,112.99924057287615,100.03346327713047,90.73333787343903,95.21079212640032,,114.08705957401578,100.25574753527017,106.61729878142879,110.12711459448232,106.48858070873288,108.17102787530905,108.60986649128716,103.1677632020523,107.2604655197413,110.08206930843575,115.61365133005734,121.82904114029894,128.97368556722452,129.77188452045243,127.56195418740546,130.63021397309132,124.99527499428389,124.61317414102787,125.52457902384427,127.60383880420964,130.6179238095597,134.40952374870108,131.12511165444477,132.50571858556532,135.15158526889869,135.11544890820988
19,2000-10-26 21:44:22+00:00,,143.82486360545056,151.57224366927886,152.8811679008467,147.12584151444872,,,,,,,,,,,150.59802372571227,155.1156842064952,152.00895878921511,150.3367539497873,148.72439111273357,146.47360133476482,148.36833826051577,150.75121512260316,148.41411366400652,136.97985061848556,133.8737508438888,136.3428746598859,134.28934539159633,135.9389838705327,138.20880795095616,132.76298352142874,136.17747377775817,137.17363997535284,132.92755711668292,135.76067969712074,139.9635458949653,145.27904506668406,144.91633049797758,144.53517800145073,146.3617329955415,149.46084985222143,150.6598310878195,157.87140229933314,150.8357432175237,158.9691357824094,157.71685435257373,163.09863623172163,154.39479397784874,153.62049573797475,155.2082613634778,151.75978372426462,151.7426260367052,153.1658912265943,148.5632022734995,147.05011467319895,143.8744679572924,140.80978101508884,142.2517625107777,141.6987074209933,147.21169546892202,144.94124303954882,149.01473405974258,150.57825890542023,156.89919041931137,152.51509847719842,152.50314818284886,153.73241471800904,160.60059367782932,156.71110311292455,162.30449643943453,158.59771013265149,164.86503524312278,168.60417774441814,169.2690562003933,173.05810991829796,169.08874054588256,167.05070680961646,181.63888978313227,170.98406015761185,159.67999020937182,162.52909366528212,157.65743648788703,107.55819163556964,,176.68976100687894,153.05055907161938,151.54247188063536,151.67972743948303,141.66820680332373,137.37315600981057,133.4696052732599,128.5393335691451,127.26322276951679,129.19303525506695,125.10832424627483,126.947237911878,127.35828548165989,131.83597545349585,131.4770101285435,134.66117518361133,135.94136006337177,132.6438128021545,135.38152639492247,131.12468929112327,134.61388475508556,130.86411430436885,133.25289657154437,131.86052130824385,133.68830067967423,135.03127988597828,130.35880884255891,137.10031017748764,126.1537575030975,121.62965532500752,123.32453389402059,130.0957644479591,130.44660006491262,133.4096606718895,142.59892911376772,146.5020389547768,154.1341438620144,154.9615259311587,158.9587381354593,158.40310723293382,158.39434153324962,151.7908802159608,152.44374934379383,145.64945781512452,144.31156791951582,134.34794717737606,132.13128276243788,129.96666246978089,133.61668881808117,129.56258598069724,126.89083208869008,130.3495021250722,125.08827090241836,129.77834449629773,123.41577553019407,125.7732733452992,124.71431285930284,117.92915143594628,121.77473745909784,118.27861557437134,119.03065912052456,125.3544377140681,127.52067605105844,128.525631839928,124.8488585779683,123.31310209510306,121.88395127772381,129.30569312003593,135.51200706825045,137.5516695174393,137.36477939929418,142.27667568094998,139.59706116567298,138.4788622194032,136.39812687389497,136.28038928751846,137.74624224246477,137.3260399463141,139.76768766651787,145.0350865926148,145.14330427193846,150.88969749793216,149.89118010366855,149.99827670469313
