,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
622,2020-02-06 17:44:39+00:00,,216.24881050135994,208.42208471998254,210.27150547149765,208.80550969432696,204.9589838332445,208.94818140081128,216.05463853774413,203.29552694354777,206.30573907040448,212.12157734861233,210.90394625848617,204.5908695273401,208.93287180296957,209.26606924298753,215.02930894329535,220.58477465534264,221.34933368890003,222.57674235912364,223.39703774762458,218.02722913457308,214.3503262031969,209.81964211090786,212.97409735008006,214.306650826568,220.18108193421804,221.87770964252934,222.504831526172,224.77356145284526,222.84005701095626,221.25154600136514,218.12329677499568,217.83779635570835,220.19303457555668,215.7033941512637,213.61242283847187,222.5441097120832,222.3655381637956,219.6462145523313,226.54330525904322,233.76956248899518,237.40023732033964,239.30611623655867,238.042962207682,235.68390266232478,234.53084303061922,232.73140271014634,230.47440430956215,221.18211228755607,233.43125084995384,228.52153829485667,225.07428311292668,222.8004768672409,236.9963689120263,229.32929948618508,229.09780689192502,232.96554248968772,229.08212990490662,234.78124150087,234.38842580919086,229.00001876887313,227.63540719855445,228.03808710644591,228.0307435206248,229.1410619343198,229.58163785221817,227.11981467034468,231.12346993981504,230.95980490043678,235.3273827280462,241.36247105687883,237.9389220471727,243.5576157887339,243.61173966199857,236.98369637452478,234.00808735520798,232.4362247326003,228.52681049345998,231.3407807880801,230.2058806874266,235.6188052662555,231.30074285271544,231.2955206117018,226.39169002531835,228.70585941165882,234.58566487621016,237.04750018306953,237.70737289022003,238.6661254479238,239.83575925602568,239.80997490705803,233.60427318246184,233.14463326021902,233.38680004569537,236.74798361965858,232.91358840006615,229.6554176658002,219.85886642719248,216.8708827222606,225.23651943341133,226.69008195795647,229.36234731259273,228.37549692558747,234.25599006350095,229.133711302041,227.29030049555874,230.07546225899372,227.58450607877927,229.43392133510113,220.6157995823268,218.1861723533414,222.57057072784323,223.19302134621748,225.3794264905457,236.08375930359364,237.68594998193555,235.257116655833,234.50244515948953,231.18549348354924,232.8958001880469,228.923405536342
623,2020-02-14 18:05:38+00:00,197.63970217888786,206.04101991761726,205.90506784743317,203.80938050737848,202.80456396568803,200.70244007890048,207.43953131656093,211.91717654481357,201.1499190315906,204.16881691465207,209.38216600756596,208.0064124609511,205.5504793574097,201.49750463067073,201.08117895176608,206.04074113005404,212.17708807888428,210.4596379138974,212.83830888256014,213.1566702408517,211.15300104335196,204.21643931323877,209.65148288896233,202.3704367971061,208.8792179916544,203.86930096778988,212.65290320582227,215.08772855941294,215.21312058609192,212.85355775661557,211.80790494658717,206.53205179011607,214.54082687804964,211.17315926904755,216.94011166550044,204.27861949397803,213.97381089494957,,,219.47389553650243,227.18373551259828,227.26860843536963,233.19917449094515,227.33800306472878,230.79458264626666,227.4859797208903,230.29692044302263,225.76233125576564,229.15564699368278,226.7579364842491,220.81419903918402,218.3811809589843,219.87521775406717,234.49506371365925,222.48093524039191,223.62136624677404,222.76961697379267,228.90947672897187,223.92676763123603,228.8803153109121,222.38819832642332,229.70060789862853,222.73434900813785,225.44845784200965,224.54571980080308,231.14409650742834,226.57288982199117,230.34404984128903,227.7451651016099,233.35867952094267,232.8649328503508,235.02273654565877,241.57712973691224,237.7452598888259,239.1325852034029,231.13853308693174,230.89324311543447,226.60628086294932,231.52529836580962,230.07611674637363,229.58775570407758,234.38396996926758,226.45735832613656,228.95410313247632,228.411784559698,230.62202743664497,230.38638995614224,,,,,,,,,,,,,,225.98117651095282,222.88159700168703,229.26784093272124,221.9495424833368,230.05169536893595,224.47893231921176,226.3524452468708,227.45753381947162,219.82722943712372,224.0717183012617,211.73899215758414,208.78630343507194,220.2141494261286,219.32432695665665,223.71434659370422,222.343450312377,233.90971063952432,228.3595479604047,229.16522853342389,231.25148872372188,225.73412093004853
624,2020-03-17 18:05:26+00:00,210.5633024956116,207.4863041240731,206.13025366070752,208.95931483244732,208.63075435202907,205.95310518002523,209.42042628213366,217.6972048809309,207.33612422438458,210.18419460145674,214.66103213294784,213.1055074918726,210.6514849224524,208.0733999163433,206.55913916207476,211.375573622701,213.90174773376566,213.07448215341424,217.38633414920668,220.4624111859006,211.94358028527802,208.76897702073305,205.99715101132296,207.67973917374513,206.3028393123643,214.40013834547904,219.61968859280375,222.4607207536665,219.7898001557433,219.6202829259886,218.53519637085117,219.89826359074019,221.5757887281197,220.55829274632444,222.04818240675888,224.20197830485847,230.59252313909099,223.73654186872284,227.3041028185774,232.28865396183883,235.8650114362515,236.325038609929,242.61016965458325,237.06341641456768,237.79839299421303,236.12099291311404,239.55013885884222,237.3572004238083,229.70813444503358,235.01849000596067,228.30997446517375,228.3510118673183,221.4673854723666,237.18397856886546,229.7581771630482,230.1412116229629,228.2644802559279,236.84766036811857,232.03816882883885,227.61498350699114,232.658100078304,223.44830657143572,226.69416382765343,232.07230485380788,231.0717089665915,230.4758555153904,225.0275840332557,237.11778972039795,229.72409873362784,235.18312903520643,236.10501742157422,239.13086041863775,241.06074152106657,243.03744727856562,236.05939427615664,235.85429699778174,228.54648245552073,226.50513878454927,228.70059999389917,228.57843474000603,234.8874171129649,227.19345507326096,232.55006856871216,230.25252777297092,228.05048208994427,232.094023488075,231.6158319642839,236.51839158535958,230.6343626148719,238.99560101357716,237.7736122425548,232.19453895433267,233.5127710917684,230.37965999865233,227.0742390860461,226.22955734767862,228.16232721981612,222.37982083711913,219.59533694124568,225.75765721923457,222.84953190109832,224.43812994554833,226.695494791948,223.69196237204918,227.83506132880626,228.91906632409766,226.9642150649533,227.44695478049368,222.99769909321648,217.69453000407174,216.89350445895207,205.47028705060214,222.6127739636766,224.58381746315368,221.24734796649966,229.5474655360482,232.60376457100043,229.54484043578108,228.8798150574337,225.83968111642977,223.6281923361382
625,2020-03-25 17:42:05+00:00,203.00375004598015,,,213.66029727218697,212.89892511038965,209.18114102647957,216.06434610596062,218.92358096132685,204.84582806911553,211.47744709459818,215.20580684608188,212.06404483053456,208.59111023988083,205.12841812424702,,,214.27781615993024,212.41105018413458,217.33666753706356,221.20580619620048,213.7291441720967,207.64633285431165,205.71465939804943,204.59239274883072,203.65034915610056,209.8862691145559,210.67404125914004,215.10075480897544,219.7314141041813,215.29464267824522,207.67919438527687,216.93552146005365,222.75864845839178,220.19820176643898,222.16357270560886,226.02250041339707,220.86880332105784,227.67989506896697,221.8842716089945,225.75515357497605,231.461421687726,232.13342759156032,235.60133422278946,234.0774193205642,233.40402633477422,232.81642691873552,232.8688403774659,224.38888465164962,227.18626072392257,225.64282417199442,219.73717144289893,216.07683840316022,221.63686479692078,233.79283159088388,225.25650221954456,222.42408293775125,222.87046212681486,227.89732308434893,225.99557331543522,227.22700033563612,227.10035707731245,218.32699681062368,228.1978012205105,227.29397128109142,227.9721067315331,228.29363120893223,230.1270716281488,230.94905655903946,232.36231277533287,237.90821136972517,235.65956815605105,239.77574397451642,234.72957000691426,250.42686463121444,239.04718431268034,236.96839493062382,236.12679888336265,230.72190087940686,228.91061401531246,236.69364425297837,231.29407015672385,234.4089511705994,232.1851645712965,225.68979985344222,232.39075483545042,227.8969566298927,236.0290870415804,228.7933765057952,230.27306054783529,233.77069085068075,233.1862160423206,226.24807973734224,227.90272647840825,223.10824599380462,224.81329784936744,223.4318061233126,228.20850861279675,218.30024178512932,215.98155227961647,221.4856689053208,215.83084108651988,222.21688426512173,228.83937273713067,228.40314133906085,222.3610427494871,225.45976566914302,223.5627065455872,227.57068187002997,220.5823528080514,217.30992057622024,209.99661354432178,209.76821756131997,226.94232446194923,221.3471214477869,224.29765073473192,222.81447012672177,229.05844697726815,222.19653974782395,223.76766829371704,225.27479176217105,222.38844313878803
626,2020-04-02 18:05:16+00:00,205.89030784572802,198.99425406882548,202.76268224190522,204.71056651844438,201.15583905719626,202.9825588390309,202.68410366676522,208.1016207304753,199.92793347074783,202.48723383451073,209.063400534669,212.3901609445286,199.84523003349778,204.69939802336148,202.5257298908848,200.1979973496375,206.654579192418,209.5631919866136,207.56707784610165,211.73499009030957,,,,,,206.88499640131704,197.55092405588934,205.94747919700808,209.8557164589941,205.07092131292063,211.04340285766926,203.92094493456665,205.92787021901705,206.1117135880943,211.94243745808103,208.55322561162308,205.9847602686595,,,,222.54315555224284,231.72134835640574,230.1492584862175,225.57907288112995,222.65059022078495,228.33322347507362,228.89356203339852,223.7887381266202,216.73546780262595,211.7638129471943,212.4890308864793,205.4053377688224,216.59179910530892,228.46624128885117,,203.8590777673405,225.22453739671317,214.4188057550614,215.50249300786143,218.32506810688278,207.14633606901268,219.68603541208128,219.7467720725698,215.71095668465662,218.59683436469624,219.7873429384484,223.50882714599257,220.00727702314325,226.77998074039098,229.1900612978329,228.41650645387918,229.9599513336316,228.57311728203246,235.49663873227863,234.82883687847178,223.10810872291344,223.02146596372907,227.04758132813257,227.14218065399936,220.27641522953195,230.32645304306442,226.51707921053452,215.13719662329538,209.6882637705634,224.52747212337354,220.23535896922183,221.49597763069906,227.8805358405469,221.37032397863535,232.05672630466628,225.88019032440602,228.481274552391,220.5575938631589,210.11467998957195,218.7469699460335,217.08255217190353,219.38172581173146,209.19482525893667,217.08987368505908,208.43502501383205,203.7476265386674,217.203320890359,211.38409596297586,214.0181156944489,203.4602941230003,214.90616742924936,221.6914922499405,209.2854490488847,208.44838707387225,212.2205342850284,192.4686338500012,,218.5688900160064,219.5521210267118,201.56871007237487,215.63713339048994,220.15013379838317,223.0710213644138,221.20857385994805,216.16501204133547,221.1947562024635
627,2020-04-18 18:05:10+00:00,207.49975289807097,195.34471980684162,199.38604903405007,207.7796446144764,202.85474565941865,199.75143997465034,205.36877928934408,210.31132383121863,203.24593689432416,201.97319537900546,205.10347787113116,203.68994510141138,200.72383146528153,202.78361617721697,207.71088297617945,205.28825834217224,209.87254148854123,198.8703483903302,203.42040432342193,204.66750538428857,199.99701237649833,203.1289290009538,190.13209865288465,194.26570131125104,189.7060612110059,195.8880146036921,203.25179651327443,212.3984643075495,203.93330129159438,206.3828644038677,207.69793900971916,210.82266904663513,211.55627558552462,213.83856143448358,212.4862422941156,215.08730571623852,,,,223.6226230175454,221.3903848168097,224.15909124549555,224.46298065794724,227.83369464425013,216.7136620827635,225.3748548138414,224.7780478083156,210.1528467522107,214.55327890029994,203.51450777472925,212.0609226364951,214.8391244579774,210.20347277861129,226.45439460284084,216.82952731577078,212.535133361133,208.7999919480247,213.94755787140124,224.11389260040215,219.41474029255065,223.45541738334032,206.77106330756047,219.03841795135213,219.19748774784318,219.0463570995974,216.00866267536358,219.79206734849714,226.9643668004532,216.91378167210314,219.37837617169157,224.22956542721292,231.90621979618052,233.6664056597003,236.24481646907614,228.11045831295448,230.33737889224625,225.31629853218442,215.1798643192935,225.56942309640527,224.81187122480276,219.42969792801398,219.73709867326573,225.31935133350188,219.75974310985177,209.09266115166227,208.7168193488163,219.93378427192684,232.63918657806155,225.66517883702684,213.08276916601136,225.5658529020964,219.81705549311337,224.55206908696096,211.53144477568284,209.21976498406752,214.40750547760516,209.6520886275117,203.81073321260934,203.71185153832343,214.02421401680638,216.4564557124286,202.13556481792506,211.8719151428422,207.10027760328202,217.45038804927157,209.6058857934428,212.09376142875885,220.5733312725631,207.27908670733547,201.19959493566017,186.18573117610958,,216.18349173612114,210.78373495259424,202.93206288425145,204.28559272816702,224.2171565311523,223.01074719079853,220.55354193936188,209.55690256938257,214.97031967482334
628,2020-05-04 18:05:01+00:00,201.46843530030114,193.24054268706976,193.32788854275125,204.33747611818447,199.43162100970585,201.41980188846935,202.35117480155176,207.16541827268406,196.10529094406314,199.83090699744534,198.70197892540176,203.71678851367716,203.6991368313861,196.684508322628,196.0789484837308,211.89955586268252,199.7171286545542,198.83607934889343,197.70547469752773,209.1301652517938,206.94812855699374,195.48375108138623,201.7456666976318,189.390250992698,186.3627008315505,205.34215032373436,210.887528208034,201.29206816111304,196.1263345550635,196.92116765223668,212.3406916444193,210.4102223355329,213.8343423792647,204.74424194981822,213.99466838871098,188.49829265975924,215.81281128081693,,,219.17620735926948,220.8712890100922,216.1632906987363,217.48262072548667,225.18001372076822,221.7154787824133,218.8831180474845,213.29961479201017,222.02785057671696,205.24762949223233,217.4000452893429,221.63995191251277,207.23746628910607,201.21040604220283,230.179416908797,219.7302337101978,203.3417349464413,202.67146983178023,227.42556809655787,225.3005630764667,230.67471814641112,208.22400908105578,196.03256358700602,221.1858796719361,214.9321526413865,220.72951878111365,227.88334012465694,223.38937577242763,207.56236928042534,219.5967855736976,224.9586336343432,232.82854965198075,230.07309646727214,237.90853312472578,232.70020220068548,234.21925693719106,222.75036095495108,214.91106260678828,227.11499388277235,225.60974839769816,224.6407495988221,217.79825754695057,229.23934710016852,207.5141290484771,202.1935685949171,222.06658091215942,220.56618556824213,222.25211319623065,222.11260238729977,225.59003812981365,210.0395791569616,215.690728290933,228.55651291627177,214.50967574689332,197.1680335085579,215.48259707370943,202.63600380628895,206.818316357715,199.8437012500981,210.37828966192245,205.9930624189949,219.64687621509384,198.97749594118102,202.77713227025598,208.4378567313989,197.2441989116434,213.73288067731704,209.882913526728,207.94941975623277,204.54733296845336,193.77372213805066,174.49020074242466,,203.58364930837186,210.42872710482735,194.83499795464127,210.55921822298248,217.8652154653662,218.94914487932823,225.6401972692105,207.98954057348504,210.61482432988493
629,2020-05-12 17:39:15+00:00,204.54589041039367,196.3837594618248,,,208.94191220459783,207.30990169673805,205.38205501993937,208.14890748585373,196.50435233661278,202.42856356373215,208.88686803937722,207.26927839797835,207.95899420718666,204.60428910320158,206.38992676927955,214.00170736637475,217.1461182228076,210.32983388616,211.479074484207,207.73547568416245,209.43962492330172,208.13331707901722,208.10812912144806,203.65871467754343,197.9544927239877,202.28539994458004,213.91093933741996,215.47037674130644,217.49830951149943,215.83221901961315,206.72049846546304,214.60839647709045,216.6234356536489,211.87239536885932,216.0853627512442,214.51876745421706,212.66475665338996,209.98704244967342,203.94190827120173,216.3351548719741,219.45832866816616,229.4637296656379,228.82273561971797,230.0518861949617,228.67315697643903,226.37039464416864,230.04563177871853,223.23725566813025,223.2808126719728,216.62267565366673,217.80515609399885,215.61149739292662,210.16816872868574,228.329842149608,221.52391966993537,225.63649202037277,222.04092574015243,216.9492368394212,216.34085406519344,222.83368578049783,224.55848770538046,221.21940969754252,222.05149464994867,229.6826719296521,224.38776714703164,227.89312272521192,223.5932223712367,222.51111501310982,222.69787139023492,227.73910026267998,232.19946226230115,235.31102189203386,238.43653696477713,225.18922583204744,226.25238338383772,220.83569951482016,228.54336723566243,225.89192311505263,225.30414804511244,225.9963942957076,227.99508361933312,223.9031895981626,224.72156754016441,217.5226592570549,223.22011317685354,221.5572029280753,222.10396575370032,227.33868247157767,232.65314209364536,229.2165300494083,233.3767460863616,232.84967069328755,227.768489488616,218.75277454425694,221.9345850548007,219.05430799685274,213.97921909664984,212.7255385170545,208.41311204434936,213.12407870576442,219.5945102707178,207.701036385774,210.65947202408125,216.61789639553973,205.77407478877922,218.20678010118945,216.29425378492084,216.87866190292243,216.60649946190057,202.6338465784749,202.45110815738553,203.58736763608005,216.35154258854422,212.8789437031995,208.0237625796307,221.47973174055358,218.16688000376269,224.51539671361567,219.74496059075946,211.1908954298048,210.11070311031213
630,2020-05-20 18:05:02+00:00,193.1031348915243,184.6509534053281,193.78534117673192,201.3688563022929,201.1389918003926,199.8963858394185,202.40978234434795,210.46238540475662,199.49067124455217,199.63856243341542,200.2081759754081,196.94202812153594,195.81743697019158,191.2132126485807,198.8996428018685,197.06877247614725,202.2956057851106,195.05633066129164,200.2328427559775,201.8552804805084,194.6432811460662,191.45992336825077,190.4599882515325,192.97842843350497,186.38531446765654,192.79072373514103,193.93788450924927,201.87138505811473,198.06142982469314,205.90279916191514,192.61576707824292,192.66752108141623,203.25812109215983,208.87712159541556,209.5754733075496,194.80669227122172,,,,207.9702512548693,206.39180315384897,223.83514620150638,223.39453224889306,215.03911827086088,212.5137522244365,217.51367305823712,217.36499780485508,208.5863593937474,216.39586096182995,207.89489329472067,205.11404125690208,200.74990416266192,205.02143076884948,216.5925575953909,206.41341603858712,204.55276855492016,213.37133603717396,210.68962206715594,207.6929801138403,206.240895226501,207.58405896775253,211.49331258077444,212.6594482224583,206.8704901890651,218.54701282428553,207.34817618128847,207.13153323548806,209.10009377378367,216.86522772273102,213.77309137336857,226.2053728340592,222.83340936847495,226.90947037184304,226.802443864854,228.89643873772505,215.88155036533067,222.47421891541762,210.9986630691048,210.80436384252562,216.7138194202984,207.88005562691956,212.91891441523742,223.91287951116058,201.41156570422726,203.36028209123754,203.60797475148675,208.68032665339115,211.92712555958775,214.36838266901685,207.5964263798297,222.72798902032488,215.0557432706834,206.06287958159007,198.73354918063487,203.31818006028556,199.69664007843312,205.39139414440547,192.63665537975385,190.6952977830614,199.4069713041617,201.43000143717944,198.02154570526764,198.43329062766972,201.9566410729395,196.44518249846612,195.35280369325383,199.2793784842465,199.76707120363045,198.3874206694036,192.61749218599988,177.9381761497509,168.86463386970922,199.75014015180687,198.6888291288553,196.93835941149354,200.03953759193473,210.70031587551955,206.89726706144918,205.85269417069105,202.741781419471,204.20556707307404
631,2020-05-28 17:38:16+00:00,202.9529829654641,186.7743620744304,194.7579487579347,210.8818567725535,203.26086926696567,213.28400771228624,216.78913724888756,220.17073617250944,210.23273218075548,209.4723052434577,211.57364021261017,201.45277713106915,196.72317067084805,196.2093506600502,206.35704542858343,202.50446673634573,205.60071194824926,202.0232871544061,213.69455371222196,214.44098021603014,208.8364570067086,205.4814548716242,199.3881484239327,200.5967673917875,208.70416403338422,200.16379451275245,201.77738652545236,210.4843660449644,213.7044974597354,215.30150204439798,212.28280851234294,213.17488031526065,213.9880699949869,217.94844558010405,218.34552169470354,216.4250624431975,225.16921753812358,,204.56549209032505,226.537804092885,222.15061036849698,234.29898492180283,239.39855432072827,224.86664056683213,230.59508054172525,232.0624756823627,218.00242993970883,217.7980866417582,223.47707321878156,217.3983030866888,210.0269017757956,218.41821322748783,215.76228656820956,223.7892253302572,220.14103493007892,213.06084015658936,214.8254153278023,229.8656321754842,222.95912489905172,221.88614982734512,217.88792278010962,230.54250164819345,220.37151435765273,217.40288292870449,222.3792541253204,216.36720408799982,214.37644035601895,225.46380457479532,227.2873694431614,226.49759226355408,228.74690936769375,228.59694619784142,231.4225577397298,237.83173767362368,232.4759741288265,220.55592563205389,226.4896452866418,223.11832901157803,219.16587559073184,213.2083270293504,229.3342849484445,237.93819822467103,234.98168316211851,219.44297587583114,215.70878742688754,225.141443468669,236.1046424006615,230.43375765591284,232.13697767414286,221.4096903981345,231.5989746114614,224.3597672408798,215.97990817013462,205.0247188844084,211.58498619485638,205.69011915366772,217.6091273006714,204.4303923566305,202.90971945780026,203.61689571594374,202.21932188662606,206.46686969734165,209.23962483718103,215.2662965483518,201.83634020356985,197.8639610267951,200.42581590194354,202.3079449197348,200.4963804878351,199.20224901976397,201.23697783754213,202.83398616419004,206.4393443416201,211.25382376925504,202.08971250473996,209.213184095061,219.89187315363776,215.07578362773583,215.98270618936186,206.10240538841757,213.1397368918783
632,2020-06-05 18:05:09+00:00,192.2907811389098,181.9523002402844,182.5498653446173,199.34717939967325,197.81144401565786,192.62944176664,197.79290957694158,203.54805392404455,195.84643504523257,195.4234443268735,200.79224493489448,189.56941804843666,193.75642915730106,189.62105943655513,189.82096158956438,203.83802022890194,207.99208047195856,201.51020500743212,200.9642230881484,200.9784224794737,194.25185191329305,190.67086436751913,187.268211797127,186.745623487116,185.02048528835869,196.23955686452584,190.0896336147177,196.78215925953776,193.678698062443,201.71554926441064,201.2086509719291,203.75917039411638,193.17456744554664,198.72920240149818,205.92599801918098,193.0354849054045,,,,202.30938386318874,208.75828573966137,216.0089197962208,221.53024844659606,209.174439775465,205.59618030242316,220.78133787146743,213.92954518329532,201.59436541736963,211.13472659095115,204.38050668707402,200.3262447332028,200.12261596608215,206.37575171207192,211.2090320012128,202.89229252599318,201.40149162000307,204.79213570726242,212.0604575814304,214.60069606151657,201.69857364844063,201.97015667647082,200.01371642513408,213.28743482707765,208.55552712746885,205.21489776945606,201.87150884986846,200.14227245995164,203.9805989532854,218.8235766178915,211.7331255060081,209.22826761312638,214.36322779012522,225.31174967653175,224.13386186516666,218.51027762834676,216.87457007056045,209.50782064539442,217.6169009329702,206.85268566841407,208.613844295087,212.39312805284132,222.0928991613718,213.18578231643818,202.32964266850112,198.41079716793573,200.15963943053353,210.26226036543036,204.7273089815673,201.31393409151698,200.45918834542138,210.2948843123635,202.17732207892757,195.47228385424236,189.9986665370253,198.86816787390137,196.0355641384289,197.9185308614589,186.29762018333867,186.5281203188164,190.59717278066597,189.5589748692146,192.66266835335384,190.2389058202251,194.10347444676077,193.34819930376867,192.39914423746217,193.56353031498233,192.2439077655285,191.1503857545205,190.8470389137105,175.68257757050884,,191.7442314085067,196.53784606653957,194.60798763948202,192.33256335407833,203.75480827569694,205.59813902139265,199.01284699899128,196.86687401506356,196.8906262319666
633,2020-06-13 17:37:21+00:00,206.66233359740735,192.8481476045172,201.99395726494504,212.10512102854295,206.7539882168,206.60616081383188,212.93799467966463,,,210.19302977423712,217.22436386590044,206.43815055940317,204.94344438648406,199.47749064512985,201.49647292035382,212.73299773181947,221.5832693434843,217.61150402318168,216.6668341800052,213.8304398771112,193.20979189889871,218.03113381374664,207.6863058357856,204.35892259845377,198.81279056281238,206.52587814280074,202.00891573519547,206.10145582040332,210.32968550715302,207.18833233118025,213.61627013695588,221.60394429594112,218.67886444828943,219.5329505456871,216.09569034378316,215.86269487550982,222.47469134657098,,214.53303180096816,222.95182303288172,235.57121974084274,228.9035905143571,233.9476209938758,233.72869267141817,217.0119323007665,227.9639123724147,229.89484132949306,212.0268019498112,219.4703574002558,215.53633393229768,214.01686115825825,216.25904484927398,214.837513311136,234.53741282079116,217.8103405112961,216.24399048983548,211.9325519482351,221.31641239059576,226.42173662676075,207.0187135291032,221.93526232163535,211.62344802712073,223.1401892080969,232.34483384538223,227.4087293423868,218.353371454504,212.49955423150513,216.62403384621038,231.24590019994133,231.785317739899,231.35976866883806,234.44745807945924,239.5920787078197,237.34659823939853,234.40322265336448,223.06407597350517,228.05954963700643,230.17568148317685,215.02856400357678,219.77396033308582,223.56451162139132,231.0996210511579,218.5976002446918,216.64992518548343,214.8950461852959,230.8328173362403,228.47888617667203,232.3857768407661,216.73866615199324,218.781679147725,223.67587573768296,228.02419661701802,205.49828070128183,200.85575176600315,225.60663988615482,216.95395243722086,218.40916116921346,203.33550404902022,207.06967127900273,209.86670805206907,203.09962479821687,206.98849070172258,209.48899571925787,207.8752644011436,208.58124396290773,201.49699588417872,210.0518959645374,210.41973228158182,208.08536936865494,202.20356774962383,202.20858738401697,208.7383105443884,205.316696144045,207.87759265356857,208.79290461142816,210.7037755964103,218.21209683914572,222.554672631631,215.25254879051528,204.54274778981005,215.16199578729658
634,2020-06-21 18:05:18+00:00,195.3255807958607,179.79338862424444,189.51488078718364,200.01644767333642,200.3290146981236,197.94679372685832,203.81836751112212,208.40029978564752,198.55892003081763,198.09355069544856,202.1535920737116,194.17051723141913,195.5169637724769,190.54089763708728,201.973525213456,202.254461114374,214.92185003595637,209.54594243486991,212.68481562501773,207.26145504131557,195.35598396042877,192.87747602413353,197.80311207519702,198.82120261347976,188.0692304842917,195.06102387748794,199.19628923081456,200.07549758648832,197.16007588608065,195.85450312440386,207.1626215300282,210.0547552388227,212.06361519908475,208.57741071318938,212.87518490036493,199.53861086728887,,,,214.09336730764883,213.10945346634065,228.94396912890303,226.84307546488944,220.84369705561966,205.24505772810238,216.83235254905404,214.7518553779924,204.5014035002431,212.05091874818999,211.39890630601633,203.51408633492187,202.47518609882718,207.92733375888562,225.406931231446,215.93381299001825,204.54151272510327,202.2534151737782,207.948785942746,222.19769706662365,212.07842844847593,206.92432060006325,200.28035626936818,222.18431984015348,216.23250992905903,213.50984328599125,205.30372956683615,199.55151205574316,206.31907610986573,225.20973185522197,224.37970310969476,217.34362389639242,219.51498326215884,222.79327952683607,234.29714103222628,215.4816270847074,218.75746078608373,210.5843375378079,224.32969942457075,210.28098616687018,205.3164696316669,216.60053764689164,217.9287016955803,209.78224030144506,207.93893759869079,200.79481520836885,206.52604100637066,214.67412557291598,218.64538868426416,203.24159319163076,203.04362468440345,215.0672094717103,208.85721177261027,196.4014210748779,194.38217316903746,201.2200386654148,205.10147678955278,200.75890738134783,188.87560465990904,191.52198945954203,203.51458109660376,189.26975691696506,194.2868363335304,195.6806448640771,196.62458115268035,196.30470030519257,193.23038283576224,195.7748394162236,199.00602076309923,193.5882616891351,194.15011099638383,182.07032949533178,167.36355737632115,194.95406077978748,201.56485916022535,202.29976481006614,198.30310329496447,209.53537251041897,210.47782275112075,198.84821547744542,201.82630676028663,198.06260678202088
