,dates,nzd0280-0001,nzd0280-0002,nzd0280-0003,nzd0280-0004,nzd0280-0005,nzd0280-0006,nzd0280-0007,nzd0280-0008,nzd0280-0009,nzd0280-0010,nzd0280-0011,nzd0280-0012,nzd0280-0013,nzd0280-0014,nzd0280-0015,nzd0280-0016,nzd0280-0017,nzd0280-0018,nzd0280-0019,nzd0280-0020,nzd0280-0021,nzd0280-0022,nzd0280-0023,nzd0280-0024,nzd0280-0025,nzd0280-0026,nzd0280-0027,nzd0280-0028,nzd0280-0029,nzd0280-0030,nzd0280-0031,nzd0280-0032,nzd0280-0033,nzd0280-0034,nzd0280-0035,nzd0280-0036,nzd0280-0037,nzd0280-0038,nzd0280-0039,nzd0280-0040,nzd0280-0041,nzd0280-0042,nzd0280-0043,nzd0280-0044,nzd0280-0045,nzd0280-0046,nzd0280-0047,nzd0280-0048,nzd0280-0049,nzd0280-0050,nzd0280-0051,nzd0280-0052,nzd0280-0053,nzd0280-0054,nzd0280-0055,nzd0280-0056,nzd0280-0057,nzd0280-0058,nzd0280-0059,nzd0280-0060,nzd0280-0061,nzd0280-0062,nzd0280-0063,nzd0280-0064,nzd0280-0065,nzd0280-0066,nzd0280-0067,nzd0280-0068,nzd0280-0069,nzd0280-0070,nzd0280-0071,nzd0280-0072,nzd0280-0073,nzd0280-0074,nzd0280-0075,nzd0280-0076,nzd0280-0077,nzd0280-0078,nzd0280-0079,nzd0280-0080,nzd0280-0081,nzd0280-0082,nzd0280-0083,nzd0280-0084,nzd0280-0085,nzd0280-0086,nzd0280-0087,nzd0280-0088,nzd0280-0089,nzd0280-0090,nzd0280-0091,nzd0280-0092,nzd0280-0093,nzd0280-0094,nzd0280-0095,nzd0280-0096,nzd0280-0097,nzd0280-0098,nzd0280-0099,nzd0280-0100,nzd0280-0101,nzd0280-0102,nzd0280-0103,nzd0280-0104,nzd0280-0105,nzd0280-0106,nzd0280-0107,nzd0280-0108,nzd0280-0109,nzd0280-0110,nzd0280-0111,nzd0280-0112,nzd0280-0113,nzd0280-0114,nzd0280-0115,nzd0280-0116,nzd0280-0117,nzd0280-0118,nzd0280-0119,nzd0280-0120,nzd0280-0121,nzd0280-0122,nzd0280-0123,nzd0280-0124,nzd0280-0125,nzd0280-0126,nzd0280-0127,nzd0280-0128,nzd0280-0129,nzd0280-0130,nzd0280-0131,nzd0280-0132,nzd0280-0133,nzd0280-0134,nzd0280-0135,nzd0280-0136,nzd0280-0137,nzd0280-0138,nzd0280-0139,nzd0280-0140,nzd0280-0141,nzd0280-0142,nzd0280-0143,nzd0280-0144,nzd0280-0145,nzd0280-0146,nzd0280-0147,nzd0280-0148,nzd0280-0149,nzd0280-0150,nzd0280-0151,nzd0280-0152,nzd0280-0153,nzd0280-0154,nzd0280-0155,nzd0280-0156,nzd0280-0157,nzd0280-0158,nzd0280-0159,nzd0280-0160,nzd0280-0161,nzd0280-0162,nzd0280-0163,nzd0280-0164,nzd0280-0165,nzd0280-0166,nzd0280-0167,nzd0280-0168,nzd0280-0000
325,2021-02-13 21:15:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.9328330738155,245.41755667579778,249.69058466691087,255.0601037946409,247.07401759951458,249.1352756860407,255.87625305508152,257.4013948440928,264.27629025610486,258.26178231116097,262.2395713232088,265.67668500987514,259.22559696112586,259.4494756822839,257.17159562425417,253.82104214369883,257.8981840604184,269.8556756928132,275.6293252771099,268.87687959549635,273.5712913121809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.2801821790177,,,279.19628010984394,284.583512213345,278.4406822506406,,276.80706521332013,,296.3404836761881,289.22959439603517,294.6227562458568,,296.79586233640265,286.98129598885674,289.2310882087304,281.56925455040613,,,,262.10377032916216,269.7204390666694,273.93788754369757,,,268.41749927215324,261.99824541281845,265.10858493276714,,,271.9072969864305,265.18641092912236,262.1136072189068,265.891391656172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.35905129558773,274.4677947895229,272.7235284847285,,,,275.42631882038705,269.4492947838809,271.8342213763731,,,257.42166186408855,257.3045952769066,262.93708142535786,260.5821431523824,,,260.86516445516077,262.14594265935256,262.04075648462543,267.91291056817244,,,263.834696171874
326,2021-02-22 21:08:42+00:00,246.59891731464108,,,,253.16123746317646,249.94999018630074,252.48797418509164,,,250.78895174909127,232.99333997839733,238.10518633718308,235.88058196101431,,,233.34316858518616,232.92620315266836,229.075919321216,235.05734224826833,,,221.61315281940918,219.4912452264232,223.37149411580648,,,216.1727894695745,223.52801049580538,226.90737107621945,,,,,,,,,,,,218.3238843594805,,,237.00993201801322,230.57344964018338,235.55084215714047,240.02397261014167,233.80269182439426,249.24228634257608,250.41389305908405,250.70300622050507,263.1287703041978,258.7090386458598,,,246.5512782036516,244.0314930711984,252.0304640321991,256.78174099050347,247.5325964588977,,245.23670815355317,243.9925919714589,226.45431967889763,241.9244578998739,,,218.95532114359028,201.506128265307,206.23825835771552,,215.12417544434558,,232.86406567504986,229.8987452232008,228.43344648769457,,247.2209800210333,243.98100689727818,237.71955537908013,240.11038699673372,,,,,,,,,,,,255.14789593620895,267.1362859194469,,256.3977503885258,262.2588718548022,260.2486413146596,252.34885606699282,,249.94376849493403,241.98227656016755,237.56770935686467,265.5139154802605,,,244.44786488514546,240.96026277422757,246.68814884321833,,,239.60231817104807,232.47103086701384,227.3031265774256,227.96053934999705,239.33983404687538,,230.3443181102995,227.2920504831263,229.25812911105962,229.65191657205986,,226.2522323253751,225.6201864223991,223.97260515604373,220.89538104847503,221.14362716054666,,225.16787644190518,226.83346454267934,224.7637690503324,,237.64180152215033,242.52043488186987,241.32411823269737,233.69465240218463,,240.57741013999035,,249.06601936035676,,,,,,,,,,,,,,,234.66107051484542,245.25656595774794,243.78193522526186,241.2780445800858,236.26597261056816,243.49656462390388,,,242.10173813682033,238.4562368352995,233.8927554542449,,,240.93839236073282,233.92764050557085
327,2021-03-01 21:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.85316435638833,223.48097620863888,228.60666424760143,,,227.06095473616776,228.38159424303322,240.28255476542313,239.23993069896883,241.66300150084297,247.52001189724348,251.3095688523005,243.12551954191966,234.83132824702352,,248.97861128984732,252.390734315419,252.0537137672759,254.35851020596076,257.06464347507386,265.5349979537391,,256.56917539235064,251.64373798186008,248.01912526407182,250.79683021557832,247.68044682194534,240.17095925535028,,,,,,,,,,,,,,,,,,,,,,,,,250.4741190016783,255.70441269041834,258.3060553115466,,,256.3593752975775,269.6726342795738,277.8776182712939,270.01670527680847,,261.4714089301916,255.83444189323322,258.99853457499154,255.38119594117504,,,245.54909424549683,240.85997222424638,250.18822748174418,239.83297891553198,230.80437209572298,,224.98301834427286,226.3089355319034,228.5743213717092,,,218.5246840885306,221.95258795391123,215.2092151271679,,,,221.16867990014228,209.18347176503133,217.29578164707644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.43511673904732,255.57497683040836,256.65216929705116,247.65003749846622,246.20462582080162,,240.60823195917956,236.27664238102915,233.06982063854,,,222.0146120497453,228.58863259765306,231.42487722001604,226.13157128585118,231.89861395513782,235.99791066477732,233.21301697718368,232.07847071537162
328,2021-03-26 21:06:11+00:00,228.5435605069166,,,243.42593087633676,244.38263860218638,223.66431915907503,226.0613861823477,,,227.9073873299509,222.82571127464232,222.999322122094,214.49069096839833,217.4700454973628,,224.93203556548227,218.41644240098665,212.57219155376117,,,204.88024031613568,203.84014510068218,211.7810252848309,211.83743431592998,,,201.97139443294702,201.53920530262977,206.6934600501069,208.26386008828388,,,205.33841099246246,210.8008129274725,215.2029940750724,,,208.70799176017476,,,,,,,,,,,,,232.13244584626227,245.1327240144005,,,246.97874368179882,237.68089683870895,236.490871043406,247.65301892361302,249.2342207585362,228.7991339856183,,227.31337228357924,233.96425526499272,221.66063309535002,218.605559777797,210.42947131708243,,210.22875187095647,201.7514107326822,209.36092349479577,,,220.20160130054037,224.9894113811012,221.92074045927265,220.52852293773086,,224.5791221212133,218.26212798696952,225.05632848946888,230.534524391882,,236.55237951744482,239.98227853964784,243.37745120693074,245.54814121862069,238.42534474296104,231.35872375447792,230.2657112805267,,,,,,,,,,,,,,,241.98844793170238,,,225.4672122176954,226.75659370287997,232.3398066048025,,,233.46830685693038,222.66932169609188,236.78966340722698,230.04067032450558,235.80310899742787,,221.16271546243942,222.97942235382078,228.4200542353329,,,218.51612589157762,216.57620992817345,211.5823054160775,,,,197.94151715580855,201.7611702878508,227.3032485753681,217.39231696707185,,213.8974881632256,216.26528870254006,214.66150786982084,,,,234.08427093157118,235.79154570243085,236.39188141001412,,220.95889426133806,232.1315264965535,241.68642344454295,238.8146463084552,,,243.06788007777615,,,,,,,,,,,,,,,216.40849280829175,,,219.06493406650836,223.5331640648654
329,2021-04-03 21:53:50+00:00,240.78543968621324,,,236.94239145326534,237.27301601128283,237.82692132888005,245.09784520081354,,,235.36401123194906,236.33847609680092,235.40303658804513,228.37039086204575,,227.52339058299287,231.33292658108132,226.5634156439469,223.69413330154245,,,215.88203957774573,211.69961031270256,212.99192642041604,206.75105705246727,202.83088809317798,,205.425545545203,212.65033579595817,216.4067901839687,,,,204.0502941334506,211.18796174091142,214.64688607114147,217.30263359026247,213.54949599393586,208.50978464560012,222.80970403167007,223.5912743421333,229.43149624119786,236.83116647780503,237.91957672557757,233.96845110865218,223.32270074511453,222.97638581792245,,218.87709978113077,232.34242472262113,236.74841628957648,237.21564512536568,238.32749891260548,,,236.7439712234871,235.8075230322543,243.01460029284044,243.22393416680865,,,225.15033788503578,218.11344444593135,226.6813369097074,228.71650978539878,,227.04334502394343,,217.1184417244836,208.1388390189353,209.48688899061153,208.8226934353009,,216.24059355625337,226.30608851275977,232.78325823137072,235.621685044781,,,231.8580135746199,239.70892015706428,233.74372043571245,238.3680982500662,241.21175653837324,241.74218339340575,242.52889628891376,243.1074928543626,244.61536373145898,238.4177791507067,238.79199312412484,249.48254033322183,262.186240250429,261.093656346307,262.32294959826544,,,248.20696200168817,245.37945534230036,256.92048996318744,,,234.41116165697827,238.20281978182902,240.1215639625767,255.28756010320524,,,238.5991336360556,231.68503457059492,231.63089313586545,,,226.84092523065473,218.06143661797458,224.86829885519296,,232.07894150826158,,233.13273292026926,220.61916676598636,220.62520117407212,,,220.05433898305486,215.44203082204166,213.3269424487161,,,211.13914123948712,200.227214309354,208.66014640817278,224.53264722032634,,,223.93501242721376,221.57162532676963,222.58862932381084,,,,230.9763899287739,229.49568975994444,231.7119815681854,,,238.22329197150856,247.98253915296132,247.88414053428784,,,,240.36341466464643,236.44252065989727,232.59818875177203,228.3304139923224,,,226.16398376427367,217.11361681243804,218.8378882599208,,,222.42658267673374,226.15519342163407,224.07664259133466,225.0938635918351,,,216.69873636490243,218.2851953524032
330,2021-04-18 21:10:27+00:00,259.2545233287903,,,,248.0821887456975,250.65392012098133,246.56907727693272,250.41976904391768,,248.5758260195367,243.57919230289752,239.64622184471062,238.6215892328064,,244.10903602647699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5486669618288,237.96525147361857,234.87299089442533,,,,252.36997520815657,250.8570740412208,263.7469533869804,,,249.50073597484428,256.5907686548608,266.4697661428916,264.0224530955899,286.61785685036205,254.56211013230214,,244.97313751052658,239.8534478643166,234.06317938000535,242.98628800679523,,230.91693292718122,218.46992926011126,213.86433499938855,220.07909683628125,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5589211790855,,,240.68953479545573,255.40075267320384,263.4379161499512,258.58423548570306,,,239.6548407388377,240.53143184867562,244.25964932839986,,,245.1140558823203,243.7529003598097,245.0149013307267,249.25326820248918,246.53167698296193,,224.6840961237824,226.43869219271525,241.6316400706589,239.1911741285112,,218.27337196397633,220.41996381639478,222.1059380073949,,,,216.49003259903776,219.7020127842083,233.02364819070343,,227.94051027944155,229.01684186797618,227.24195730847987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.29259802148118,232.3540728965751,,,230.53226223782102,238.9175450776433
331,2021-05-04 21:09:06+00:00,,,,,,,,,,,,,,,,,,,,,203.4573571672919,208.5717294278112,198.25308227346034,205.15424961336925,212.16576500339232,,214.68193577139277,199.22447251241465,209.50227722311308,,,,206.78032477696226,220.56308240842552,217.67018443539118,,209.78920480340975,217.97415273066633,220.54782786891693,223.00471276781346,219.1901627782102,226.317865256316,223.65708230241756,223.46233382608435,221.32131862158604,219.63412120029383,230.68082363677672,241.17190213297758,241.27625001963455,244.3371313014124,,,,,,,,,,,,,,,,,,,,,,,,,,229.2057491692776,,,258.0119311343891,228.301390013052,231.42632701225642,244.50104427956109,,253.91128422268574,237.31854709349628,236.60589426480294,237.94743487283205,248.80618926136188,244.97189808890906,245.285411234842,242.6777241999319,243.4630104679125,244.56221206871098,,,237.98936618278196,252.78382790604002,244.4551355201359,240.61445633119268,235.28155582396747,233.0671832476131,227.45719734582613,231.52191341961534,233.40076451424184,,,214.07692299676611,217.49879955343465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5577152919098,230.025559625323,232.65941339085853,224.77656138873763,,237.4133943747568,254.89461761642258,225.04855663551135,245.6696345332165,,243.66020412201829,,232.58336054401593,229.30694232550704,234.42569141726608,236.87317627633672,,217.3645236833281,233.80666670743497,230.8737924623727,,,213.2201905359735,213.86267614529677,214.42029617932613,220.05335637062902,222.2087969805852,,219.6366975754001,218.29098511988065
332,2021-05-05 21:53:33+00:00,244.86720740452796,,,246.60994557211527,249.81591309343094,247.67071685762315,248.40358111100406,,,235.21025342326968,229.55085452749606,234.79132386230663,229.21529777130027,,,226.55976472019617,223.09426571794856,215.95834089862805,219.2540140181335,,,217.5864365076198,217.3867561434312,219.93664712798994,,,218.23088014128268,210.7659474923703,210.94877841832826,,,,218.68232381691763,224.37886208257416,219.80576565055853,,,219.48774461949876,224.4922910868906,224.73301865886222,220.28939569818033,221.69485618387992,221.68904199513779,224.52494216213762,227.18022133488344,225.36442275908172,,238.39135474416827,237.73605129251905,232.93890857443685,233.26934166977068,241.43764837927412,,,,244.65407178813985,256.5718818112879,249.13155076472583,242.0253027872551,,,236.33660018748867,232.54851948208494,233.84798327595058,229.71037888817807,,,211.2688015009186,205.9618288577548,211.7955154427805,217.55784755196626,,220.8639163280149,216.48109255451098,222.60255546684695,234.57574416060174,,,231.24704233708331,238.7305212973104,233.50218988596512,,242.9086964426005,246.96129428557467,253.27377304735333,254.22372621283918,246.00441786726188,235.4604023886485,245.10753594525136,252.95738880092728,261.6354575323947,261.13421740516833,257.56658389716534,249.82204672568793,,244.48369031092187,258.1193836487905,258.91022943176733,,,235.42589796626083,241.68684406045713,246.17100529438355,244.80925332420892,,,225.16002852399626,224.85554914728397,231.7183229529966,,,232.5465570828897,231.89999887323285,233.87075102941316,234.1067567340287,,,224.0123229284919,226.51860114941323,234.247991401109,,230.42546964151654,219.70902985412494,213.62663326855935,208.81957175878966,,,202.2989242656798,201.27069619046463,212.28483681494515,221.73778582644334,,,216.53608601068024,219.24072076607223,221.07948156079948,,,,233.47004835174675,235.8721314420372,229.39074338660268,,,239.3197135288183,244.9150230700758,238.82267655705255,,,,243.99970871911034,240.54494170587483,239.04344343952766,238.72489643655726,,,225.69650981795434,217.77083761831466,219.84863453632093,,,199.81806840315323,211.3373999560257,216.48363251801317,211.1533945599984,,,221.60727763127298,224.69900680938656
333,2021-05-20 21:07:45+00:00,226.7012508746162,,,,206.17740690970388,217.02541587803123,219.4621825608979,,,214.95920609745923,219.80862512381557,212.7221739465934,218.10147668807204,222.85302812463112,,218.8113142292055,209.10963136019043,210.44263485853102,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.84138755499302,220.11482444912184,,,225.33368375279855,232.72617295481268,216.89082060474126,,,247.77511300492816,255.45625943238343,254.36099185945167,231.03387252518797,222.3622872313949,,213.0666861511586,212.55449444988434,216.85055707048136,227.0837482643369,,,197.79377372821713,192.8286307220956,193.22989286870265,203.26593044507175,,,202.06951849210986,202.74548865544602,,,,,,,,,,,,,,,,,,,,,,,,,,,219.27663315220272,227.6215654358545,233.9016192065348,237.14385708855878,,,211.98105074598598,211.71322354341936,226.32337941827325,,227.98007058665783,225.5843050130473,206.3153504732433,210.7436969444059,,,,215.0877847491975,213.98234754538618,214.96971727184192,,,195.30004954164673,186.56738901790322,,,,,199.82252598671425,193.80782518394145,207.89162094393794,,,210.17350857927454,206.65888222626384,207.1175730969013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.833074989299,,,212.46793063303062,215.68354422983822
334,2021-05-29 21:00:48+00:00,,,,,,198.63614391205283,216.46144202706841,213.54943824203139,212.5039572219243,213.0662885051706,233.60130855627364,228.20659384496918,195.45254535585687,,230.29794588114743,180.65600837047546,201.56123218151913,187.56438299339854,,189.06043949801494,185.29388912148448,199.0044749941727,196.89062959003806,,205.10277019007893,,191.0660097552365,187.19846454817244,198.23703886459592,,199.71077851722802,203.42821615311155,201.3036026378522,200.94984356729407,186.8076986666141,190.92578187224095,201.250251263895,211.8906927064951,220.3240373566508,217.1228279548108,206.5661217934793,210.52323441311037,210.7008987887251,218.39026695237405,219.6077316498269,215.71019266417298,228.13231950308673,,,,,,,,,,,,,,215.43143130885366,211.787520029852,219.9732648233725,249.5718820125031,,,194.12424751680146,197.73797185709205,187.85540279390523,211.5206013260999,,,199.14865259683407,198.016733356861,204.4851484424458,209.4472803043491,228.58886038835834,,207.2927491380868,,209.86689844037994,,245.44870444492653,222.09493001032482,226.27934279231044,237.43509617152446,244.88666442732696,228.2585560683971,227.70786165682313,242.53449257824144,248.15711526550152,256.6569776828433,254.19792365628953,245.92844538214698,,238.74290896275957,243.174525562348,242.34912464360124,,,,,,,,,,,,,,,,215.47692475594428,219.32547894993255,,231.40063642830364,218.45950258666207,216.2982791873383,241.47835140336718,,,,,,,,,171.3479620112135,,,,214.7702296511131,202.4251492774979,206.48131378656228,211.2376587955942,,,,,235.02363810245785,204.32119571104255,258.1673041467882,218.00453248701035,201.8063461890722,215.02347475373958,,,,,,222.158134037683,227.90154614679977,209.38722274764805,,,209.3473198053364,218.28627231028037,207.04897624536068,,,,,,,,,,
335,2021-07-07 21:03:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,194.14460302100017,191.7823023876486,194.21933147364993,190.65642471514778,215.65949611696362,220.7194602669679,165.34191412279472,,207.2846660432762,170.05572492239943,191.14228813553356,180.2394991314556,,,189.1943784610262,231.7300892534926,219.62903905718022,203.0650370323982,,222.16015175543814,206.16282691394653,220.22224989538265,217.93949139622762,224.3522255238616,217.30115529371272,224.81413494519833,233.24507178857604,232.0803695637924,218.92189117634874,,,,,,,,,,,,,,,,,,,,,,,,,,207.7499043265131,,,,249.0020475956883,229.54842861852103,188.76873764286026,224.018262702584,213.8650071415261,214.2960113057662,229.564463548539,216.28242512920178,219.3880031839755,,228.03000686101797,,234.39125551036946,239.2100356518439,,,233.28800582255772,226.8228251451026,220.74076270022562,,,,,,219.40450898651403,,225.4551890067861,216.63368987397195,211.78578613672795,199.23883515343456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.10945135166972,208.52663811821802,,,,,,,227.8241081161096,,,,178.14039071243826,,,,,206.04541214117896,198.18456187134763,219.59996069993045,211.8627966845712,175.9245375889149,208.55809255438686,205.937654501338,201.4976515515121
336,2021-07-24 21:54:04+00:00,227.14650709388386,,,,188.37637331568496,189.24270489347583,191.58781883586428,,,179.4474296816044,196.45882147571714,209.19723325742999,206.05946391855358,,,200.3410162676568,200.70176183905195,191.02302313946245,,,190.4017582040495,188.46982128888098,192.52811534299352,198.4740163103347,210.1078857533955,224.13339059560212,,216.96633635161152,206.64483648107853,,,201.08728332667005,199.47360997940973,202.06661578589987,199.9195407665389,,197.42747395135888,206.8152420563279,210.80673929256199,211.7770331039267,206.54159380125105,207.72247148766104,213.00646910370875,217.78776405044366,218.7387654555301,223.32800142357198,,230.27480890331483,234.36408880980747,221.10052436020234,224.8397140528396,221.42968665668425,,232.96844815654725,240.17599590743094,241.1121950181093,240.43494948758348,232.53000332098594,,,,237.1831541270393,,,227.8729623592627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.51047801298253,,,,,,,228.0747283003823,222.23981565372478,,,212.7348853561188,213.09163136415884,224.43102108810453,,207.2464588010021,223.73699316253467,238.59090723800404,219.65263947373032,,,,207.2716531157312,206.53024919638835,219.34372553469709,,,184.3685829725075,167.21090036261256,138.79913069719606,,,163.50840545684926,173.44738704082806,180.6511042927921,194.85523411146946,,,189.64313527185084,192.42972734205927,199.00921635140986,203.36800318051013,,,214.55833807299797,217.76839240369046,220.72522499547483,,,222.97934159014525,229.3796760228115,234.02319654847875,,,241.22691416740057,238.3172536343509,237.22217120035094,235.52731034345842,231.76848764107714,,,,227.35888789522176,216.45890362408863,,,215.40266838534578,219.6791658649109,216.08898833887355,211.20970932049175,213.5909778666305,,216.38578853862427,216.39344410914146
337,2021-08-09 21:54:11+00:00,204.06296705356596,,,,208.90973493750752,204.03671064094954,205.28260196428857,204.15621114791114,,195.26520382776198,179.9489965118794,188.0932396215565,,,201.79956639235706,196.37167590100546,191.29467243786587,194.13142533677348,,,192.06027544051707,188.4559530923079,187.07187510430217,,,,176.39596625035043,,180.23372741258427,,,183.95385115221703,187.28112522891124,189.36444441374715,176.3953219821853,,184.93033456849437,192.4866414667595,193.34416759960112,189.60026254411522,187.86562362512706,172.03747702463042,186.23160750422866,185.74960506146812,190.40816094593376,193.74841615089395,191.7431630499357,,207.99025573422858,201.48493948973078,198.54469737013875,192.70954966322745,207.1988689581851,,210.1440008838595,213.58854808375236,222.7924913927878,206.17011647261512,,,197.2431982427425,199.42663133925325,215.20023768817043,216.67495092142318,,,170.232132347111,167.62915621151478,165.4920784879507,,,,173.20324188549353,168.78491463808624,184.9769241473584,,,,195.85118719719844,189.33443420122856,195.2291064243499,,199.91305773006587,212.47412421004768,,207.7399215629671,207.9055411585044,207.28298430990665,208.83696435517177,216.33409446224903,226.93806297018776,229.0759545795846,227.06489816845598,214.80980135875038,,211.88740003875634,218.65307791371657,216.06098637846657,,197.47453845874782,200.8516476390798,205.46250832221088,210.86194116988682,,202.6378688601648,,188.56713713948395,196.28525319256775,205.43726124240052,,,,,187.85783964975755,,,,184.43618306979536,191.15117347423813,200.4825286167359,,,180.0320590379866,171.2485727250956,176.36278646555442,,,,174.43973010048384,187.8229555188913,195.56575512732473,,184.7683229952375,179.3900568606943,177.08423661206285,185.47449415512978,,,,203.19957007283782,188.23518011284983,200.7511512802206,,,212.05256183250765,217.7256752802846,216.43768663451235,,,208.84180819953167,217.70845912643196,222.57888137365654,214.85067979531163,,,197.40513661613946,183.71009537416165,,200.03898392781255,,,191.04921431849723,191.94722757067936,188.17657655458106,182.08898685968205,181.0939035835896,,188.16226122523383,193.6890859295106
338,2021-08-17 20:53:59+00:00,247.16011339715465,,,244.06483860127386,245.64321222454888,246.19397361387738,,,,243.2015393018553,246.2179234126539,240.754374137128,232.65648128541525,255.21166613391733,,230.81287761794354,,,216.25121163666222,,,209.832098212215,222.2284740218251,221.3396340288022,209.57648329492994,206.55067390262423,220.04036339031768,212.97290279345944,216.07288999201637,220.37294543785723,,,,,,,,,,,,,,,231.42678496912882,229.57147475519378,,252.73056063713403,,226.46899191595472,240.94943310362527,227.13882880246132,,270.1588183952497,,255.90336675046441,253.3566185054848,251.69062118423085,241.10747285483805,,,234.2804047173382,234.09275462935818,232.87512801420456,228.1856722823929,,,211.43769534878214,202.5234358684634,203.81290801287716,214.37436096682268,,225.01041758394095,219.19079127123663,225.00308448005006,228.46538662346384,231.53961963477508,,227.3043009424425,222.28103632223187,230.28626188422618,233.72374951769592,233.57763989402247,,,,,,,,,,,,,,239.61221287427003,243.1675832893649,254.73873391841448,,248.17846692922083,264.1498657681954,220.49684635499457,251.14753272453834,,236.6939792989052,,260.2580753439026,248.8023879798786,,,222.96795847029335,233.22914309527476,228.0719103154286,225.29414920349708,237.17519649059807,,,,,,,,207.04261349460492,209.85763967388058,,,,194.15718678339258,203.20572102682073,213.3010693751927,217.17833788574623,,216.7913450250143,225.7724758153108,234.213374997836,,239.31712562341593,,233.63848640836667,231.37892777217317,238.87925206864034,,,,,,,,,,,,,,,,236.56430199761934,236.5654654656025,,,223.32399048567765,223.63279230809545,206.0493900900478,,,,,230.54835183495837
339,2021-08-24 20:59:34+00:00,,,,,,,,,,257.0193110440188,254.0600912283821,257.488096946791,249.2660403609259,,,259.3698353069822,228.85354128022817,226.6129882216908,,,257.63079297436946,224.855144509347,216.52299271357163,225.17424518624418,,,219.44409222652558,244.29370639756056,223.13380453967923,,,,220.235504478719,217.9971100563484,225.27161755137885,,,229.13535665305594,237.15935307715614,234.27568423132757,232.76840015485234,231.21335385436882,229.29621379188012,,,,,,,,,,,,,,,,,,,,,,,,,211.56914794123495,223.95400837725265,225.21935704893522,226.74057808109598,223.25249905552184,215.9723558032312,235.0040856339233,234.70716937120517,241.9648365022787,,236.91954569200644,245.6051777200176,255.44586909128265,254.48258602369,253.54011852776333,261.8473270741191,245.54881543397534,248.80704229524275,254.51733705771338,258.71073005998096,261.96712344639656,263.7085258172134,267.65291953718463,264.0141961518178,260.7532260592857,261.5868423753908,,,271.1883302358287,270.6475702766491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.02921339180435,223.9228833630101,237.18525611032686,,229.58988770755613,225.15469566590158,249.70000195879115,247.5821792146738,236.0470801050576,270.8101721902022,251.16295840581915,235.73433781544645,229.86657416217696,234.88261443911725,,,254.4476381079038,264.088880981613,258.18269162953123,254.4164354964853,,251.29169219634105,,267.70930021601623,258.9239911120847,251.17146223234883,243.8831053062228,,245.22661768714502,244.53289205959766,244.40625618397493,,,,231.7201816747055,232.95222393327703,,,,,
340,2021-08-25 21:54:16+00:00,264.6411156755671,,257.2432082316393,,263.6039835590094,260.93514330891645,,,,261.10502249148203,256.333719271978,253.82132115491817,253.60208320982892,250.85026195374684,246.18462853026693,243.1448383060783,241.00000305294574,228.62558021101594,230.58979594344328,,,228.73246750695583,232.20583062733198,233.04226097190625,,,226.833885700447,224.25971474925188,225.97341841069348,,,,232.4814938079635,232.42467402987785,230.39816660197755,,,232.59067622262597,241.66503549311557,241.02512439213316,238.8020729920753,239.36945203940132,241.05489893193766,238.35404275253535,242.74709354846888,246.90914237094267,247.05379330363996,248.2807383936964,249.2502018059767,248.78895289397974,248.0242442219227,242.03632976261508,,,257.3302429509368,267.04960562121863,259.2957621094841,262.30894207355556,254.68013059760065,,,244.31486400311053,246.61354510834852,253.30017020774523,249.97361631888523,,,221.54344755393097,225.15084941489488,221.69819685014963,,,230.44723485333338,237.99586944255438,240.33962510040044,245.54483682825278,,,242.76363792153174,247.84259729165268,251.25847044547893,255.17080660911148,255.7397061286149,251.97576396979736,256.47383849562976,258.05830687997263,259.7406495151085,264.89259619643065,265.6895909490027,267.6267843091767,263.34956894616613,267.64429984371645,272.9831465616059,,,276.0680605017016,269.2594596018173,268.27074500195164,265.32578483620705,,259.6983466874121,267.5966186292003,255.50649629357943,263.190790797132,,,247.27856390680782,244.66497634162917,252.3378337745745,,,243.33773304836396,242.8537993081916,246.19761331168473,245.3417281691052,,,,,,,,,236.34371992274816,240.30152801060478,232.0014369727862,,,229.58899483242416,234.98242368016193,240.7016181267027,,,238.5965496341551,238.69567865744875,246.76686012770534,250.79023951512394,,,252.61872382440927,248.07827403898833,249.34100100810764,,252.82332656788734,256.85372097534844,263.623172180866,260.4578542024383,,,,265.44661710752155,260.40403359459987,256.78665253741707,252.3265214193442,,,251.4448773380589,251.96020283478873,252.44187633860102,251.83312947772825,,,235.13005099947853,230.94242101940335,242.34379507075846,,236.95356106681598,,238.05884047835988
