,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
309,2016-03-27 15:16:26+00:00,249.4354494326804,218.6736216205032,207.67094610767603,210.16956862465068,216.63176963702202,245.78250948098898,263.4143704915211,253.2037044996607,243.97271852685435,224.4614646422967,215.8052068315744,210.37590520699192,204.54489046522488,200.29683037840343,197.41548581712354,200.65411103689058,198.54489274911538,198.08847193536582,211.36652186609209,222.32716747380547,222.37223225893604,216.12448503721998,215.1347287675511,210.8161887904807,206.0094921236344,204.29167178275404,194.71771763680596,189.24389710267243,183.1467413876834,180.64540531731623,172.84215376272005,177.7431738848178,181.17119027029992,190.18032496269961,198.76217412735184
310,2016-04-04 15:18:54+00:00,236.6973257064831,203.46592912718893,184.3965654545939,195.3373927798606,,,,,233.96683589873965,217.71713853594846,212.0470042511266,191.37161919717056,187.777241693323,184.65275644609014,187.87886270140305,191.25378370639422,194.45222082993584,194.5789414364573,,,,,,,196.04155791260553,196.03305031126195,194.07880387023863,187.37719815921784,170.92677526759113,175.8838667099076,173.37335701710086,166.68858694881604,160.41083320339183,173.98823846978507,172.57681245250825
311,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2016-05-06 15:19:07+00:00,,,,208.29579231560697,220.480975432129,245.65762505329235,259.0890039461576,245.07804964758532,229.75233241677276,216.59489800310106,207.57090848028665,195.2849747150148,189.9632964664501,,,,,193.13475678259795,201.47199634981683,206.41531495035605,202.80240969308664,208.7408142075774,206.42438581484524,193.72192274075294,174.12036018278712,182.22868862530584,185.16055436050848,187.98292852632986,175.54615975699977,156.0269784310828,,,,,
313,2016-09-27 15:19:29+00:00,195.72499373737702,191.67338164592144,174.23442883248882,198.72127114941298,,,,,239.02414995276044,212.17879103287441,200.2305144519884,178.484353308531,179.98048403646374,185.30679730052896,189.84641328968686,194.54732044363726,190.64502063346907,187.96065231499048,,,,,,,187.7954236454275,181.33469160653635,176.56440381190458,167.56457003120636,157.9575739643724,153.1415608200199,145.40676741704522,148.21955051939048,153.51793721736152,155.30996120985168,144.99222045140095
314,2016-10-29 15:19:24+00:00,281.55591490464485,274.3571304375738,258.060265706536,260.1792980563342,265.2568516537558,298.8450048197908,319.7548352421263,308.27915445923344,,,,268.4953849519587,255.98360484800645,249.6844366834389,245.83756076798375,233.3531418513577,234.23583940486623,228.1587129250459,226.99717060864012,230.81718147307942,233.30143907530612,236.4405555781455,,,,,,178.9684088059176,168.76652916196673,156.15795130121433,149.73731525308736,148.44698164208677,147.52052721311512,154.69147958530695,151.61862397409683
315,2016-11-22 15:17:04+00:00,291.8045611323071,265.0092046523597,244.65503511722181,250.61697299891918,262.204597926476,286.18934126203834,302.64302524962153,295.97967340376124,283.9070492772344,273.54518780271223,269.7520738572838,259.8705784035209,245.96538958985454,243.89234886416,244.44500122064625,237.6548040803945,237.03407912123248,234.2056812821084,237.03839279283036,239.8802933104896,251.1346374719785,249.55325259162373,241.04346325012463,224.5220922126023,220.09906388823552,214.71779049243,190.67164208927372,175.67259355033607,191.33555595473374,170.20239151085931,171.50980901144095,160.4149099645267,163.2001484424013,163.94203208567055,164.01883545572917
316,2016-11-30 15:19:14+00:00,299.94012862850036,268.3637908862888,255.748900299026,254.46002566943514,277.3668642434762,,,,,265.0695758476779,261.7873107454134,249.92874328501335,244.5305115211474,245.1679850820919,238.1708063791316,236.88604676162686,238.45265380915131,237.080686920496,237.24763699279094,243.60441623406672,,,,,,207.16892602058815,204.63247665816192,185.94592544980526,175.28584746656713,174.2125585105144,168.7979705235883,161.1586766930407,159.06403289620155,157.24430779382635,153.48789541289926
317,2016-12-08 15:17:02+00:00,309.13465092720594,275.1989962888677,263.79348419175324,263.39326913395723,275.3696848557185,298.122600976181,309.54515650776676,298.1639707658153,282.666298454243,269.2752409850259,260.26595874834254,253.76636301580578,250.57786619565385,248.0818952636243,244.0908644658845,245.21699600152803,243.0589422348836,243.18493128970374,246.60928882104034,250.76034796174693,258.56161609853734,254.5079468396424,245.62220209246883,234.15573332814768,222.16781993461382,219.9399659741177,205.95316572064849,203.39730426617308,189.95878990083574,186.01027019619184,182.2469031369525,169.9218001763963,166.63587639777055,163.5394317529767,165.90246977415126
318,2016-12-24 15:16:58+00:00,303.72012025335596,263.8534156427097,247.46079666591615,251.12915966054342,268.08361461934487,295.5338022391703,313.3121222149211,304.9486493563254,293.8226065131546,280.57132628124884,270.3356388147447,255.5556555046734,249.22858966591954,244.47759683293117,246.23817395022277,244.4632491678215,240.90089733438685,244.74674415454706,244.33124371831062,256.3704890545214,254.99821389724656,255.74305127715473,243.64277404979438,234.4122827631314,224.73392133796784,218.76194215672803,209.23651271618505,196.97586160291053,190.23713351347675,184.99392184003693,182.85279728540416,174.82233764213123,165.41821855585957,168.3802392567731,170.08658118908093
319,2017-01-09 15:16:55+00:00,294.35250801026945,264.73596904213707,254.726074282427,258.79638086492304,279.41112313291165,299.66820875822384,314.8463423551507,302.274607584954,292.06223098064044,280.67413440361685,272.48198492407136,263.6829915364884,257.004445231351,259.33358417524926,261.60458692857975,262.66226579566495,262.49883596660794,265.1506379720042,268.5938774775501,272.91135836802766,276.6004258064655,273.9444904874451,261.57744843485403,261.27500756874707,250.4472123630745,243.00178407201602,232.44793416190677,222.20944525640712,210.52576309498625,199.56251295587617,196.53954766803992,190.53713607868235,185.44173020992338,188.74600786211857,198.22935705497304
320,2017-01-25 15:16:49+00:00,300.021069705477,273.77774893748546,265.9635362331248,274.4314199141324,285.9274045951906,303.6258329232482,313.45196124062034,299.50773852414505,289.99573146517486,276.2113722764028,271.96852277872625,264.2537433142071,262.38500645729545,262.87221480035413,268.4608617198865,270.7790869979268,270.7838011476079,272.50767206992936,277.72338977497174,281.3098247139874,282.0960125989758,281.53426952898536,274.03801531430474,268.95148737422926,261.2700441419707,253.17000050513738,246.67554402819115,238.2520989902539,228.75579266054442,220.4286604895539,215.48432483976003,207.80703518550266,203.05396256727178,209.49760189281272,214.48108701765048
321,2017-02-02 15:18:43+00:00,309.9527218110763,274.2839011411907,253.14980846090543,256.5778781764571,,,,,287.03832982158747,276.6493256886478,267.03862357570625,265.78543960125086,269.4894088765263,266.3522537314903,268.3103945651229,261.4090008346063,264.23004411933044,264.8921953597735,291.49768725037677,,,,,,246.98455914718107,223.3443897879614,237.47877556150797,252.20871530294903,,,210.58638074001925,202.25866204022478,199.96159638328476,192.28631349317115,214.35505085164053
322,2017-02-18 15:18:43+00:00,,219.10427160464693,,222.14952513440846,253.25273515775956,282.53047192529453,301.62666719937044,280.68053908709425,249.2397404105152,257.9562713870312,,,,,238.94744734427218,243.05222553813522,246.03122244347327,246.3729516409736,250.95177328822578,254.02194320522565,268.1367343376098,268.35740583142535,254.91985209051816,236.67476515848335,230.67903617841347,220.5650203825396,,,,,,,171.80642235467664,182.93942735997948,192.54311459373218
323,2017-03-06 15:18:51+00:00,,,,247.64366161081253,268.63104702518547,294.1704196722608,306.07870340766743,295.05709583389506,277.8095222876532,264.6596649179119,255.6814443093251,249.01920083393867,238.92217774531147,,,,,,262.2429491920599,267.61178123544624,272.3825434441347,266.011431346754,258.8847572980202,248.93858938152664,241.30569444067106,231.57424885858995,217.27019976647352,215.09083749118108,204.8272350386192,195.1190108089723,,,,,
324,2017-03-22 15:18:56+00:00,287.0962614315739,243.73926050815678,,,,,302.0226258375093,294.0246651742747,278.81007267119213,266.3811841012039,257.0258767333414,253.748843819255,245.17408579693205,249.64764599681536,251.37680573510045,253.80791570210403,,,,,,266.8742351365671,258.13682195333,248.7594248309082,236.65742593351902,229.63408950891454,219.4181326105965,210.91082642315584,206.0992564585779,203.717970548071,192.95838933690956,188.66639797719785,184.19388852173816,183.4104806620837,
325,2017-03-30 15:16:19+00:00,254.34358292699747,,,166.2267543792462,218.16583407790856,259.54798507532126,276.0848342352168,273.8634030664608,260.9803714907824,248.1889802977825,240.31522552692826,233.6339043547007,229.77370028589885,231.55818414106997,231.56221110283684,237.45940782255357,244.3657714951923,245.59942407850747,246.7288958251529,259.0219151137916,262.7394765899152,256.82687761080035,250.4580531282974,237.97862901554396,232.17068085006247,220.60440303249243,211.08203088867143,198.88763590469085,193.64900723160613,191.7914771582165,184.19522696497492,181.12368530920287,173.91931063549188,182.37919081638015,186.7118535841586
326,2017-04-07 15:19:00+00:00,286.2636547941514,235.63068287077468,,,,267.1521783907978,294.97859524230495,284.4402853040437,274.26907347160306,265.6871321106501,260.7709447019888,253.53245817930076,249.68259735074406,250.80454973326215,252.43998523730937,,,,,,274.76648999021074,272.1502805320713,260.65756548770497,251.18850591500342,246.19527601522464,238.20189365001755,227.25464422334196,219.24194388977963,209.1879667648383,198.25638426689943,191.74996034331753,187.5319337882517,173.86336379990226,,
327,2017-04-15 15:16:11+00:00,279.63119934059495,,,181.6720241693731,240.8952095815596,273.96507112185043,294.8606599378388,282.51410948681297,274.2004250599082,262.02752858538094,252.89649796602592,247.09882774890343,246.49838498830314,248.36231092538313,251.7109667019766,253.25473601618393,257.728162373284,260.4281675608619,257.94658787259704,270.1162107066338,272.6567045893932,263.8673576737335,256.5318561417023,237.0001487218201,234.1358901313351,229.05317547478342,223.69056925864615,213.9667202386517,204.3044213388295,195.67366968979104,190.91401328718592,190.86524487950715,188.1784690109607,196.99811049001644,200.138672590361
328,2017-04-23 15:19:08+00:00,,,,,,,,,,,,,,,,,222.9397229403701,223.06788671545186,,,,,,,,,,,,,,,,,
329,2017-05-01 15:16:00+00:00,257.4473784845055,,,,226.35807044905553,257.6820594576675,277.53648407354626,251.47134313900517,240.9684129888423,233.36873648253592,224.00069912354098,211.0058568725851,215.8106792376203,220.2866168713986,224.7609659859543,224.19424277949804,230.0914412568938,243.84299054585978,238.5338851008411,246.50581196720182,256.8671458174225,253.24318900920372,249.71514301961395,233.6293909893504,222.8561808835645,212.4087679547887,207.58250426976082,197.51325314858514,192.36956112303713,185.80081695652393,183.2955397691984,178.1386767326751,174.6938383190355,186.2139107869412,195.71189127650902
330,2017-11-01 15:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,2017-11-09 15:17:00+00:00,183.82977106583002,162.2675214147706,,,182.95406231503316,198.7032151159951,218.3811811268799,208.2820442387482,,183.98371424938802,187.016228247205,173.95474542254294,168.50094828891872,173.31855793649353,168.52907967523558,172.64669782984802,172.03048977746607,176.91518879214314,190.1629731444773,200.46526153787264,213.80782381906525,213.0396732269784,198.79260612933325,199.2377971006302,185.78250611718494,182.56688271044382,179.65269114325014,175.05136466115175,165.1888982034393,170.98969623439604,169.28389381173392,164.5944401008443,163.1492988063426,171.66633596770623,183.32732330496214
332,2017-11-17 15:19:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2017-11-25 15:16:54+00:00,214.28569996373255,197.68221421146177,187.19622420823057,189.61856390967276,200.11357909769933,226.05843541779643,246.15572803776334,242.94362687355016,232.72588130383932,222.26735039497134,217.40784118844076,207.52556088873175,191.19234696619674,,206.29923150096522,207.48169759614592,209.68615206957352,207.7740119685341,207.80512075802326,223.79637988680014,223.82297450461274,227.32618416324198,217.9729113333033,215.28647569830187,208.82117856081013,200.97793175443786,203.69248302163064,201.93171388427558,191.99530996480095,187.36194363656773,182.94118920128872,180.78131130151885,179.02256860277367,181.77442635922074,189.06836673674817
334,2017-12-03 15:19:12+00:00,220.9639836602835,204.40588984383172,186.14872446373693,184.97845340482164,210.4497840248446,231.65064890540177,,,,,225.49468783966827,206.33501777016266,195.00691667149482,199.31335751212416,204.787449316608,201.3965770681076,205.13143916735746,207.4250593430028,209.18337266736347,224.33353834673306,223.87561625979836,,,,,,210.18679792692834,200.44304704447032,195.3542033232679,195.265126141489,194.16014144566165,189.06776352869338,186.43899636041692,187.7589354353245,189.6590884529748
335,2017-12-19 15:19:03+00:00,261.7163818942573,232.90799338543792,206.17773533607638,208.75935270332954,227.82499848242134,255.2493794381869,278.60217101492464,273.0649401868577,261.3226121962013,247.40508817922182,,,,221.8896889353071,223.80255454470642,223.74685128586393,222.84998614546458,234.18312380476772,234.13925857436055,242.41254833324672,258.39053768681543,250.65022535855462,250.9707891042312,241.45781485583765,235.91820158352064,227.60181436160974,,,,,,204.85989365518736,201.9814459586925,216.7251118814258,208.02999001676832
336,2017-12-27 15:16:54+00:00,246.50114015432885,198.36053232627634,188.8624887491288,189.84895768724255,214.40909402009277,247.28266875603185,261.90668336243897,256.7391600713907,245.76666831015675,238.96999569531482,227.05803624932224,217.61808836935592,208.73502449250083,208.9713841796866,212.47061643276578,212.6725279551962,215.3675792272788,219.20696924301487,227.91663856073987,239.52537880505247,244.58709306195166,244.79500656378298,233.66180913154722,232.067505171353,220.04192172222633,219.43632186457046,214.46930291151477,208.66791537343968,202.81830819408734,202.24722546166046,198.55030971218494,198.1384370738503,201.3858255056844,208.2214594871781,216.12225234366034
337,2018-01-12 15:16:48+00:00,268.5403310844498,,220.57897732356423,218.55411804436957,237.30205976916292,263.27185475100913,279.32223077988226,273.6404606714458,261.81818642255377,254.062222487163,246.65229888777148,232.5643716735922,230.92432161367483,234.1540479576653,235.8683940404801,234.92536888011628,238.41073834125314,242.02588543412597,248.35590141807242,255.3489646744085,263.20718141882753,262.6688461073345,253.8597460270561,251.76937571907996,246.14681793156728,242.33954624722955,238.6452302761584,234.62540227347174,228.34552352958843,219.23188551878542,212.2140091278338,209.696465767126,205.36575732790283,218.840509545921,223.22535337087493
338,2018-01-28 15:16:39+00:00,273.29645520473406,,219.75597373441397,228.18609942553033,239.9304870403925,256.35912640259863,273.7099645248212,266.0508017900282,257.0340881670764,249.65124043012864,239.36279472188176,227.9157822064862,224.8197143262551,226.2366049848112,227.58227756367876,232.28080746147015,234.20216459644755,240.51157959502714,246.2392058804446,256.1096750234797,256.3669210141956,259.81901544231687,256.55562719661935,249.78098039072557,245.0554073307391,242.32219352220872,240.41355803968767,236.15605977259952,229.6006070425921,217.71658227276458,215.26260930735182,215.17683164252387,212.09803983365808,221.77677276041433,224.28561586741918
339,2018-03-09 15:18:00+00:00,218.04470286330383,180.37767246922664,,,,,269.99669909377224,251.9613058241877,239.9248651118089,223.17781017236845,210.46441546913996,204.50403257447476,196.705350123538,197.15517495898024,196.9967457747953,201.10261780309088,,,,,,,260.10011292759117,263.80526717779145,,,,,,,,,,,
340,2018-03-25 15:17:47+00:00,,,,174.62560728244432,205.34898517006533,231.4806362439249,262.15454774650544,246.33379373176209,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2018-04-10 15:17:33+00:00,,,172.71693845592858,171.4139923374159,195.06652021887732,224.6987810864136,252.16716872400278,252.28526558945651,250.156161445022,229.79073377478676,224.52261976055382,210.34645577754526,,,,,210.8351056235328,215.24952915217273,223.12301042055103,237.20942637997405,241.3225626810534,248.5956694896893,235.06425479047786,238.36974791865572,232.23670323017234,227.134805192574,219.7702877682088,220.3660831092793,204.18610540459818,,,,,,
342,2018-04-18 15:16:00+00:00,192.07841986282165,161.50647182600434,146.4931099852745,139.3727903407994,181.15473136046828,204.35366374131956,230.40683953244775,222.981738052334,222.45095928003045,210.9142426620967,205.5598298715281,192.5464128287388,186.64508135756031,183.45389428830444,189.71527349376257,191.20730741279917,197.08590224565827,195.01857743058625,203.79850014260305,219.10219958041475,226.17243633695253,229.84597597371962,220.0714623212816,226.45115814348378,211.69598243686104,216.92113783857073,210.91505151670106,212.22540835139964,205.0283727220661,204.98616869484118,180.77978083356575,195.7184593327682,195.20813866497033,197.852255173039,216.30685987334434
343,2018-05-04 15:15:52+00:00,209.22903532319577,173.58157068311544,156.0742569677472,159.4010512914473,192.24428646690478,212.9839524741681,237.9913082509014,234.34688150129915,231.6001895256436,212.18067351303492,207.94728893984686,198.8866049544664,187.16841392804002,189.95194105706886,184.34035848596156,192.23147146059276,195.06907400311928,200.98719370592175,202.86441790107816,204.79992154923022,219.5770780557344,232.42548021488278,232.90985048806124,218.85391208020135,208.52810675655988,210.5162192237984,218.36661877058094,217.57223224413912,208.68619344717226,200.93128289023764,208.93237536428148,201.88714400236506,197.55357672117339,206.53739676376549,225.58005840118304
344,2018-06-29 15:16:09+00:00,190.19958257853725,160.75868463056906,,,,209.35954102354324,231.34070466407726,221.47854421346412,208.96704557748782,194.20532458732907,189.77955474461544,178.51677112054688,176.2806721703108,177.21162865070332,184.65824446699415,,,,,,,219.05107296016234,212.99814179339583,210.6121027674494,206.16052862166768,208.91629370258119,206.44892813084655,201.8780887344152,200.6419991811773,195.79728013150057,195.78004338590657,190.51212098142568,187.00788387235602,185.84271891727732,
345,2018-10-03 15:14:13+00:00,210.9220275478645,172.07716962634714,,,,,253.81772519847155,234.3491264872055,227.07439061918726,220.18634120331672,190.400447678728,188.82831548007127,183.6149171588476,173.4063242581014,176.38026471401528,,,,,,221.20658896695812,221.74980363863156,211.0182297815536,210.34962842831172,197.81760120612435,192.9097933905573,201.07319647397375,204.4966929345765,205.90056563505053,202.55741811733225,192.74265564529958,178.59987239299613,179.16318354257868,,
346,2018-11-04 15:13:29+00:00,223.75660648593694,,169.98669794842831,175.79336797632828,204.95266404197574,,,,,223.35506819433002,220.59605306294466,207.6725927612492,192.42994992605819,184.25368852142725,183.72614800887555,188.58726081053058,191.99363569962824,205.1883116427334,223.37408501826184,217.47443516874958,,,,,,,,,,,,,,,
347,2018-11-12 15:16:40+00:00,,158.54697960791924,134.85006449122974,149.69922567537978,186.9952497589448,216.56762364312394,234.9518438652346,226.99010752302797,214.02463910866305,208.0219454282362,194.7562678569402,183.14101224986265,176.51301614606953,175.67146232245832,180.96103926170926,181.85015840202882,184.8449082209946,193.47333521471663,200.3137070926173,208.37086041521871,214.76296306779201,214.15990722395256,204.99360883367152,202.4531331167178,198.4712065186596,194.923786735744,194.46919800808885,192.06702679507544,194.12479209412467,189.83922898899996,184.76080425110598,175.28525891152978,171.41371691769467,176.2434731569507,179.25576866093454
348,2018-12-06 15:12:41+00:00,249.15145059212583,223.796767972263,,,,260.0163548855962,283.50463386875845,276.78361230883166,266.56305979655826,254.0809039757313,244.22316591079633,223.98766727700922,209.7193326485501,213.4470183949788,221.0270313489154,,,,,,234.6299365657708,237.0699674778773,234.03569566916283,224.8776542164008,224.91818674988966,229.91630999138764,224.85436007379843,221.2209209715689,210.37618888466525,201.64535226321632,195.88413908358663,192.71841337877896,188.06138900099918,,
349,2018-12-14 15:16:36+00:00,271.84514345884264,238.2463400359222,227.16104476137653,232.7366932645771,247.96790491331637,268.57515784622626,285.13686485246717,276.3218773124812,266.3913298870006,253.0688331408489,242.57255680693157,235.59913315907994,227.57060021809977,225.73151501853346,227.29832195767844,230.37218600498173,232.0415022960753,237.95344303035196,236.99890949550036,245.92597015285526,252.9395964224542,249.97154136705606,244.98891658252612,237.8240374853071,230.75399091947335,234.12399262479684,230.73084480539097,235.0266221094816,225.00063857678893,218.1772289169368,212.47146735716342,206.53072014982604,201.73217824336928,204.99093995098926,210.93132358110773
350,2019-01-07 15:11:45+00:00,285.3315086480057,255.96217288923137,,,,269.38017400044356,287.21040332809173,279.5916176159264,271.2957908446572,259.32920553466715,255.82045694790997,244.01646144349363,233.57651807521907,232.76256219578363,235.20496434260107,227.75233942635973,,,,,,267.7880502870415,254.72290191159308,251.46544978108832,246.53752675672652,239.48256087222757,235.8249316178143,232.96598035538784,219.74381824446056,216.13249007362256,210.90873457458255,204.13764172857444,200.64099969483712,,
351,2019-01-15 15:16:34+00:00,264.98089326420535,248.9307661360854,217.37110292612982,220.2689157681563,226.91021090932213,255.59874008526558,281.63374485759385,270.18139678616234,264.4594103349847,255.8709987059147,245.31478305330626,241.20447993226463,238.4802580496291,241.39058624657474,245.00409381245265,246.634459128846,244.38911648988747,248.5269611095226,250.7579514321569,255.32259806241706,265.1631711935293,269.2778754930846,262.7870638497756,258.45718301638607,250.42474435387507,247.04111325790834,254.56287402236163,244.75456170256356,229.81081397918712,221.7889472519911,218.75787475793243,212.04220405306384,207.5474570119885,214.1674718638267,241.28917573154334
352,2019-01-23 15:11:14+00:00,,220.87218941966034,228.68798230786211,,,,,281.43769302501573,,,,,,,,,,263.43735510595786,,,,,,,,,,,,,,,,,
353,2019-02-16 15:16:28+00:00,270.88030611890025,250.69955641300615,232.4196485476502,230.4083766130669,245.07981441886128,263.05106905912487,285.4891057931325,274.96670725029156,269.0302669614962,259.42863907947356,251.5857652132492,240.7401019456985,234.32790646957528,234.60952783394927,240.37798618772896,244.963437932547,242.90595770490268,250.54623960854428,258.60638954914964,264.12283969306174,270.9540495614564,269.5815023086546,268.163928080398,263.21185414885633,257.11017075441566,253.74173913742212,249.68779821894282,245.4640962802455,237.85288897830904,227.58548788919765,220.50191945444632,211.30186477361568,208.09706044136138,218.07375731501108,254.13799939721775
354,2019-02-24 15:10:16+00:00,,235.90099216890908,229.4033029841968,230.59815277669574,244.93648906373286,264.7750599464317,280.6656873284494,266.24697940339144,258.8741738527953,245.73541064887337,,,,,240.4406506398993,242.31652519268889,244.08700965206515,248.08919474993328,255.24320877229582,261.7220895821843,269.1987361604536,267.85643467880857,259.9962690283852,255.1891083175768,245.2759411998663,243.22409495731557,,,,,,,204.61899734237264,207.9241856834109,221.46963450600174
355,2019-03-12 15:09:46+00:00,,,,238.44837278139008,249.32282739074452,268.96137938432844,287.0298571118974,277.7948316733366,267.9459303561172,258.1668948130528,246.04043647606636,239.17534815390766,230.7810948687545,,,,,,259.4094926567587,266.04042410868175,272.7914057881869,273.62368850862566,272.0784579501726,267.0706937341916,256.71480944418226,251.92779702873193,249.04900459233411,238.97808731335135,234.8524221347569,228.3534000319235,,,,,
356,2019-04-05 15:16:15+00:00,257.7738895786646,230.21461155585718,207.4521344314816,220.23810436214558,242.47723753434968,264.02018852263126,283.75407792061617,276.20866350273354,269.972157099962,259.08237456211293,247.64813166364826,233.3316797140529,230.50786226185204,230.68145706140328,235.56317756461772,235.8236206591123,235.835314398623,240.364081163284,258.59731504536785,263.6664241157145,271.57114066875357,268.68356907823966,264.7532241732694,263.0415448053839,258.37108719493995,255.14107516433668,246.3868113011021,240.9594344040829,229.8245839250882,226.35869101583202,222.64547626829014,224.91895104933974,219.192376745329,223.63841676095169,224.6722855170164
357,2019-05-15 15:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2019-06-08 15:16:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2019-10-14 15:17:07+00:00,232.2775074974764,206.6018171257507,177.9547230459289,194.75890769364253,211.0238114566411,231.31339845828228,255.0662795352067,244.56554376408243,253.79513623080257,243.88472358338882,238.8238860964279,230.07151303369108,220.99967296080257,217.12294642436626,229.0985767150637,227.66372327531002,209.6034526654151,204.89501088415724,221.51933455114283,228.72338076812787,232.57834425314155,232.1379255062993,227.0198321058234,226.9744673705502,220.11262422148383,223.31489372009833,221.05087311826736,223.03527766145723,221.033293152297,209.39799860882192,203.84278772876547,208.39596840224618,206.14451070467706,209.6909183050851,214.99275882379368
360,2019-10-22 15:01:01+00:00,229.95701341635097,,,,209.47251967211105,227.55445156834637,253.23758346034703,247.89008990431017,,232.8862504912261,224.72367096819363,219.4005820863949,217.05159705269105,212.588714651465,,,,,229.78975585055966,239.33349925236777,246.53829742972243,242.4681005198926,238.8176418892386,236.8113127208454,227.9252473711877,227.32391742526423,222.20648301340057,220.3022684792793,219.9021791689998,217.08042158573735,218.1707537348779,,,,
361,2019-10-30 15:17:07+00:00,233.39469718908924,203.025286560374,178.77215873350733,188.76298878960668,209.07202919805874,232.3098018367605,253.27464815957617,243.91729503272427,241.01835815268436,237.41864520443042,231.03421673585672,219.05495391910816,215.83997798043,215.27636381799718,216.7149442244793,209.85023733005264,213.9693351294641,210.0527352899977,219.1082082194791,228.44883560797703,233.87361753937154,237.36135378930177,229.91024865678227,225.31684211700102,225.2261111420677,221.01545231328834,219.43326360651037,215.84922321070636,208.94245975632572,212.72703591608655,208.52727409502373,207.0807121942136,201.72674304679836,211.05206379182235,220.00705290523314
362,2019-11-07 15:00:18+00:00,216.08508841633153,188.5412449085695,161.6493814869902,139.645792772519,162.35463851122324,,235.16862528002943,229.67871404374853,,,,,,204.9323684859889,201.08423023495527,199.3423647125181,197.07150336243674,194.5155227108592,207.73880467682756,219.02342998796195,229.57947128220593,229.94683846625475,223.7798692287426,216.3941349287496,206.96274790842594,,,,,,,201.1795308844453,196.1452662307919,206.31335111070558,220.62767510684992
363,2019-11-15 15:17:04+00:00,226.64683862990015,197.6949159092344,175.9164905087221,176.99976175143536,194.91576282800997,217.8473209789997,243.1709441598906,245.0005500486555,249.63562679868812,250.7296945642354,238.33241735483628,208.682414318056,214.70489795122208,,,,,,,,,,,,241.69701710008206,,,,,,,,,,
364,2019-12-01 15:17:03+00:00,228.7295314027232,202.3123906387328,180.42410627166018,180.26824930538194,193.61174480326144,216.46816259596474,242.96188575487736,234.28747049406465,235.46308635429574,231.41734592715414,221.82084829285287,209.53170782248753,203.6822236408391,196.71489716570196,207.2785874670504,204.7792374488082,209.32521219694874,213.5466460621864,224.99854855183284,234.81462726728725,242.69106721332722,243.2223787964619,237.3378961036307,238.52338187715736,231.71187835100315,230.61296808932664,226.87762694006742,227.0195825998018,221.98688069043598,222.8933742551534,221.80714433383466,218.64419670594606,212.35614665362104,217.1267782898877,234.20637376716869
365,2019-12-09 14:58:47+00:00,239.41342620667868,217.53976407935716,,,,236.800530365329,251.10313707914244,247.54178300714668,244.52852834320666,235.89740515353242,232.98009465504632,225.92323075609602,218.54326191694844,219.56604438212986,221.33947261977517,,,,,,,257.49265485974973,249.86264201028368,254.23176675986355,245.60397579682618,240.59717723194115,238.3544234587408,236.62147150145435,231.0628630556205,228.43665236767075,230.31396401816787,223.9859327275456,218.46471302751365,209.36345062798966,
366,2019-12-17 15:17:01+00:00,266.8295445078236,234.90120338334387,219.73506919558542,221.38716499537614,233.21653742850805,251.6978827872554,269.6281605841246,260.30935184404854,253.81878564375666,248.38254543965445,244.95399867353564,240.4481303900525,238.5216551121085,243.62122558421328,243.5563923212445,239.84635746832848,241.47174786295864,243.28870438306905,258.1394698280734,266.34889648859445,274.5086746426972,274.70046204673054,270.9198997489275,262.7824274632959,258.66421036174495,255.40585384462645,250.32580360295168,246.88562195936632,246.69082345366942,242.7755248869185,238.88660391108328,247.09457272220942,240.2518425983997,242.5343565524409,254.88042342170942
367,2020-01-10 14:57:08+00:00,,236.49633191409444,212.40832027440257,211.79693441174066,216.39355940348244,233.45457441652908,252.96305745621055,246.1229836319705,238.66162359756544,230.33307344100618,,,,,,236.08749216537467,236.63509854108236,243.33109866246596,256.2149294943032,264.54706899584824,268.67007483952636,273.3398962549148,265.9362014343452,267.3550293619354,266.0786266917013,268.38868851415725,270.5796663162501,271.5072707790645,,,,,,259.10507558796525,251.2652794055582
