,dates,jap0242-0000,jap0242-0001,jap0242-0002,jap0242-0003,jap0242-0004,jap0242-0005,jap0242-0006,jap0242-0007,jap0242-0008,jap0242-0009,jap0242-0010,jap0242-0011,jap0242-0012,jap0242-0013,jap0242-0014,jap0242-0015,jap0242-0016,jap0242-0017,jap0242-0018,jap0242-0019,jap0242-0020,jap0242-0021,jap0242-0022,jap0242-0023,jap0242-0024,jap0242-0025,jap0242-0026,jap0242-0027,jap0242-0028,jap0242-0029,jap0242-0030,jap0242-0031,jap0242-0032,jap0242-0033,jap0242-0034,jap0242-0035,jap0242-0036,jap0242-0037,jap0242-0038,jap0242-0039,jap0242-0040,jap0242-0041,jap0242-0042,jap0242-0043,jap0242-0044,jap0242-0045,jap0242-0046,jap0242-0047,jap0242-0048,jap0242-0049,jap0242-0050,jap0242-0051,jap0242-0052,jap0242-0053,jap0242-0054,jap0242-0055,jap0242-0056,jap0242-0057,jap0242-0058,jap0242-0059,jap0242-0060,jap0242-0061,jap0242-0062,jap0242-0063,jap0242-0064,jap0242-0065,jap0242-0066,jap0242-0067,jap0242-0068,jap0242-0069,jap0242-0070,jap0242-0071,jap0242-0072,jap0242-0073,jap0242-0074,jap0242-0075,jap0242-0076,jap0242-0077,jap0242-0078,jap0242-0079,jap0242-0080,jap0242-0081,jap0242-0082,jap0242-0083,jap0242-0084,jap0242-0085,jap0242-0086,jap0242-0087
372,2014-07-25 01:22:17+00:00,196.68536514876888,191.25160583615977,190.16370141766478,200.31928166711995,199.99306946996003,201.83932914319482,205.7318968273639,212.6843936581079,212.95501844454523,217.90314776626568,216.82932903628856,216.03991513569696,216.01623136102762,205.741300826932,195.06449287798225,181.82858464787356,176.48528197206676,180.86216760346394,172.4776721466823,180.9486433373346,190.37711896582837,183.52234469216899,180.153094690879,188.58820133097933,190.32430349361664,196.58221308873246,185.9642383247937,188.75163458436623,188.147423330979,190.02093071406946,187.44053883145025,193.44144877342143,197.78483743905568,200.98045487797557,194.55125605723046,176.8506681439746,178.8790651437146,,189.43629309162628,181.48453767158765,167.01040255746977,,183.75738908043107,169.74001884762737,162.78579120967987,159.15680455511975,178.33894872207082,182.21742451090395,174.61649337073683,,,195.7348892218249,200.4253255006632,194.55962804765804,200.63492454501207,204.5852156773212,200.07655185725034,201.9028589629614,200.7883837404326,180.14205687902853,178.42911346022646,163.31594173668566,152.46601616332032,141.36728242697978,151.78648147605338,,185.97565952483978,186.2825268201445,172.1547862551504,171.21732953248457,174.3004421162555,174.2333262950962,166.80081425047752,171.86020710443998,175.14039721588236,184.4451007062461,186.56498325350296,193.4648524057294,206.47695814576056,205.4877183574142,198.13346227964186,193.38603588436558,191.12827434096192,199.44824198454828,198.490381825678,183.04223410357451,189.3658938055499,220.24875125000935
373,2014-09-27 01:22:30+00:00,213.3973237316329,208.86529190629642,207.14332816261242,215.27705868550237,216.4234066305541,216.5512936812652,215.7272904169522,219.2618374000062,213.76757695268657,218.16651718433837,232.13653391886484,231.65407255570418,228.52910014539268,227.73637188403123,220.46689234662645,198.70490684814442,198.2643663391707,192.053133657253,206.11029960783856,197.86379257692656,203.1382822343782,199.35464846367933,194.70047870738776,190.14464193934796,177.06214505678574,189.84885858217416,205.1364091075987,213.1567414837279,212.89534008816744,206.52853241624402,202.67639736308817,210.77983084239926,199.1896846001849,190.99851933167838,199.36058466140773,210.74827444776088,199.68814167797132,195.79853196083891,201.29643041951502,179.78527353185586,196.2127894937521,181.42623629665522,179.454184113757,173.095037761228,159.46974740772646,156.5407259746132,167.38256921861742,183.90998194255988,183.86793625850018,203.9877484773231,210.77555779087226,189.7746033843681,203.8247038875137,204.8484079996188,206.21123984334758,212.8300150898995,215.493156336197,208.64293819151897,196.67492500325622,183.35871353565733,177.11223122561356,181.87282190932996,188.34350522442654,186.82392842092352,182.92607740041862,175.2739897942794,176.32073251246132,170.3608400479407,171.83462304981646,176.30187113138564,171.2440483994789,183.24517724193925,,200.38060206871887,197.74426012537782,198.20350925071767,194.56730506744665,202.33977740867496,203.8273203357983,209.4143707052976,215.31068856581845,208.88689705068194,197.76892307955427,211.0592502704706,,221.68389115688882,230.35113147474968,253.7374254564926
374,2014-10-29 01:22:34+00:00,211.023749828694,216.96245295496414,218.3658789609765,222.91286235607012,222.84000816862303,223.5484522090593,234.6214134510985,231.4281330800426,233.75626300243962,229.860377127149,234.18741117167136,240.3968480257797,241.948517771093,226.0609376288824,223.38539069021058,221.9965550820128,214.06543556605965,215.64353964506984,210.97487608982104,199.76110213546605,198.46957049580973,197.19645094870182,204.1155752233341,214.4938537180796,219.6695496762915,212.27543152000473,206.7159562192088,204.67932071533622,202.51602835041035,198.78120733665529,206.6503017736533,222.31238173712572,221.92324020303067,218.89273412211807,217.81032198799835,215.48700344198164,206.62258719548677,209.11444089532378,205.26711745579598,203.99790913213542,192.972880331772,183.74841875417377,186.1706254916188,184.94403604862288,181.68501746598872,183.97050417678958,183.15313637412078,195.3794518761938,199.36910725590477,196.98391206269025,205.39426919321335,204.84396367679688,206.79630853584112,208.63659552780504,218.8615445748233,216.6510727090557,222.16661032579663,228.018777320489,,230.23299067923978,232.86882869827065,213.82246595834837,192.85085814902908,191.94620908489458,190.22169418222768,,201.0827640256116,193.9394100195683,189.2858398887022,196.5286849287725,195.87136523731118,189.42627463929676,198.07224620848615,196.56079980030222,202.22028899921844,210.9605614090126,220.41933915263476,226.99079952350377,223.8264920012745,223.73338276739938,,233.70693872848557,236.160246579098,247.84793384752925,250.44217317557943,241.0417006956476,217.2180381654383,209.26659339439914
375,2014-11-14 01:22:37+00:00,206.12963760254362,217.19465946837101,212.45520327179858,214.92983065744224,212.26508243147975,215.07211713929198,221.97566533052287,225.61009121230626,225.43552046903073,225.63961233751542,223.67538437319615,227.72574483937822,225.83666454462636,221.52837941453765,210.1507654318367,205.04320958729218,203.80868024192216,208.51512736218447,195.87677755886784,190.4657602355189,190.20971678601498,194.12168942067626,197.06726087121328,203.07887777218858,204.01968095590627,198.48819924956814,195.15149985410142,193.89877677160084,196.93840752415227,199.19248430671615,201.90174410644744,210.5940151114553,209.2334984105736,215.34103175234017,207.8077249570908,192.3358226599089,197.97028332314272,198.73587123234196,192.0546887776837,185.74513668575085,187.8221017366556,185.70121763018415,175.82176954684235,170.68754337559415,167.2364537082302,180.0401374870684,175.96225134249724,181.02327352753767,188.07687468384816,190.66493716128397,193.67958991842613,198.6325855638261,202.56710673902714,207.38112615997025,208.16408375194226,212.80837367526237,218.99780157408426,210.53673028245305,212.2527428105503,207.96532703584148,201.98327174209362,196.58180246344176,193.6233732801896,190.812768191883,183.50432299476336,183.43376133192913,191.27553212666197,188.9856475040349,176.02600432176288,173.7372707864277,182.14978087049988,184.27287293995013,188.60471563467385,189.55420654119533,191.7627138999411,204.17438001108962,213.00797860907193,219.47447673656328,224.10203256551182,212.46045567897073,214.75497357769837,,230.6991572960701,232.9127520409354,241.07163626136816,232.6252499664754,216.73816980918002,200.8872920555902
376,2014-11-22 01:20:40+00:00,216.1501775589038,209.48709192824933,239.56759081702714,234.2310897799171,229.89897072741013,224.63542832096357,229.753635281957,235.80114703146896,237.1013493111264,234.38442473857293,237.51653584602906,240.8756524631512,239.3606453791115,233.36384291243948,219.74092952438448,224.21282450908228,217.07109940763766,212.29338793510507,214.22411333674722,202.83929767842434,193.7535540919699,197.991826607006,199.10509217986967,209.53590681022197,212.20609031400573,214.7374213216008,211.42791447335108,203.48186232061215,203.909155789689,206.7518378365291,208.81107300574806,212.92851561441088,224.21754594422603,227.96834353347052,221.1498756100318,214.12521619539208,214.6775062307135,206.51841017837833,202.61983235137194,194.04371305787305,194.9933221872087,190.01842133288918,191.22631236395048,178.88887198965855,180.60849608862316,190.42625678475284,189.38272224582397,174.15637315466512,,173.6901362627123,201.62274549600673,223.2223780216508,232.55547644091783,,226.50312091287205,223.05045845126958,230.25115142155485,219.9182572373751,222.93366385840542,220.23071827811023,211.0896653163718,207.87984782711936,205.25083427244078,195.53723589660325,183.75831771580863,189.44230485229969,192.90959804115636,196.4297766786622,186.98529866032635,184.3525007867798,189.07713770320726,196.99823497741838,194.02182419387472,195.44548181969668,200.8969048716141,206.2547504667622,220.94021554320884,233.36618000971578,231.12798419340066,222.61099208264312,215.9278594741186,233.08107977263853,234.47524078264382,,247.45813350554036,242.08305692846073,218.4365070743797,215.84807662928924
377,2014-11-30 01:22:36+00:00,219.33856590635327,206.2138065584386,215.7995318526335,222.73532933764434,221.11412323371047,220.19430791046162,225.27537315165,227.01315210490043,230.87385711903315,227.16599928200685,233.24197538892167,232.57428841486043,231.83259441755945,227.68481296103934,218.66070111414206,211.53626804148578,212.83121641387226,209.5267734047099,205.33428531585957,194.84550403813444,191.0748546448902,191.67129873029418,199.20314686133975,207.3466633513009,209.95336221102062,202.34460538059852,199.68644721469008,195.26439877091417,203.67095060771987,198.20518965489595,203.52819513428216,213.43821559122688,212.59437587281332,217.26654884245409,216.95594249600566,202.7276937508248,191.0105654887504,205.36117772030332,199.105661150363,,195.54830542707043,194.8366695458626,183.9095193245903,168.5494676287969,177.99610157833763,182.16952360082996,189.82031843506138,190.81653041761726,191.00451096453347,197.10305997904942,200.39334445282415,203.78039802932187,209.65887780502928,211.1763389835373,210.04977645339147,212.33630713174367,218.59473555047953,214.5117441648643,213.09620373784574,214.95507486394538,201.15069237671483,197.00352670395228,195.1371057851519,,185.48822977242162,190.46618027874365,188.96657737181036,185.91319245182743,182.3329645716791,169.68140578572786,186.0637294603098,189.13806310129283,185.99515113512336,193.3138431491883,199.7233162738301,208.48097467957467,219.54185550905598,225.0629340975816,228.5219463754231,222.07190586021807,209.10815723471305,218.47868408935764,230.56711995883177,233.08442171083766,234.46914547036232,230.01669555823827,218.69107884766538,205.08026796545022
378,2014-12-08 01:20:47+00:00,226.95541413735802,230.3944234160225,216.14438693305837,220.26318075456018,223.73761417362488,224.75453797282148,228.35923191855534,229.2862620903859,231.52610940517275,229.36003077306427,234.34018212035545,234.50384648286388,236.4909169831274,230.03608200867802,220.53173139064015,207.16741704631903,215.6548789521371,200.10681251909358,189.30515888912578,187.1898484341994,202.48557065285036,211.6356037313597,214.5933046078975,210.92562156174614,213.687211497462,210.99244844016164,201.9387823578107,200.77549225161073,199.6017424279343,193.37420468422602,201.74180223872767,205.924025798338,213.26425409185308,221.69231473326664,212.35924939936058,195.76322458732562,200.88296920454056,199.41743793723302,198.2497160887845,195.91046843099056,194.93759435406918,179.75872054101075,177.53092652449953,166.17687719081465,173.49997821546188,183.76581405776835,189.5061156289674,181.2011029269318,198.94200292033656,198.11758012307547,202.05946547540236,206.48910924149834,209.0915099151295,211.02138486723362,212.0156947400826,215.5917440026731,214.98407871215517,219.47071773142426,213.536698142861,211.2905641673206,203.58086083590672,199.09766874966087,196.64051533593286,193.4576415709504,185.44762612028074,188.30665710188555,193.52933481618913,200.19509446362284,187.01816882361533,177.0226993603047,177.96083413137117,183.4451589418784,189.55259491136925,191.89409994126314,,211.25502029515667,199.83463135701408,212.71034331410056,,232.33494571650093,247.4224297355837,,,,,,213.57405463933577,195.62451471482206
379,2014-12-24 01:20:56+00:00,227.66250804332054,229.74649022166915,219.9949749191709,218.18136142515542,214.07098522917872,216.13782144432452,218.8098560299917,220.43865478072954,218.76970855779254,225.76558377581168,222.9562787223561,222.72388780034942,229.15546195664734,225.5967325815668,222.9131721340267,216.4787361403704,211.79378267322505,199.09723397599083,199.3699328811416,192.05085709586788,188.59348362392578,186.19990459814355,198.0869053807453,198.6805355269425,204.03115617524813,198.4583002827097,201.5095648636741,198.63981635447826,198.30068682315243,201.23026342662422,205.63023038030315,212.11423714209812,219.85460841370127,218.23041095273373,203.26896433954886,186.79465045830298,197.24184015197127,216.59159333673333,218.18994133572457,197.95376784613504,185.48660166929994,180.77490516604692,175.99969735330106,174.1590113865407,170.97307901580328,173.48327888467273,178.55075531470024,184.34862591459242,187.879899026421,195.186436752935,198.83247253509174,200.2138902164669,203.32050787773974,201.24805113899168,206.6812055523718,211.26081290104253,215.5833292179257,216.2514829795795,209.737139358045,212.02454245811623,200.63793541257556,194.63255439260564,191.16224492408713,185.69342249664427,186.40891155784308,194.33347113129432,194.51385498706236,193.50746617555546,181.69024639458044,178.26461165178162,175.38492334080658,195.33891163177637,196.12318079583335,195.9742678592711,,212.71916149734406,221.90013228000018,225.09927833976448,221.4882242342462,218.86069879655736,220.29078550525037,223.50394291104502,234.54292893469338,237.1577656882439,234.99722078718827,219.47889429945192,206.92629410114785,191.253094880169
380,2015-01-01 01:22:25+00:00,,196.04662777079704,,,,,,,203.01282389852616,208.3030405131017,205.43724049282176,207.24208042720878,210.70766928311653,202.70172805772657,199.11807687431116,196.66292842052403,189.68677960406097,186.86138909191982,183.01467927385414,168.2812686874062,169.57680165472848,176.11775236265004,176.10284593148828,186.98533292017513,182.14676560945756,183.1373388918365,182.98517536266607,179.1043794702642,184.9027235100353,189.58541431055158,192.0586250597831,200.9419391746817,205.17523856099734,202.73759893758776,189.4312159702794,170.1789304645343,181.36880392412738,188.85653606098154,185.06851182796123,175.98306319668822,174.9822285668673,164.11483726070404,162.1203786002298,158.00844614512042,153.82243187614344,158.0869960533965,166.02766548384912,168.6020454636263,174.2638435219139,182.56580870923943,181.2317735330652,185.657036364536,190.9688328766274,188.94116406940896,193.14828778083339,196.4938621460764,196.01655613970752,198.559026331162,194.39178610540128,192.94662836441208,190.52719325585474,187.8114471362054,178.9484927347328,179.19226822339473,172.44916806428128,173.56643738200506,180.20283228709891,169.51805225273773,159.26545738000246,162.3252943653934,166.0921750557194,175.85480486561184,186.3069600838192,190.21124258552774,188.04519332610562,200.14153737730012,206.09199709839118,205.8154539245619,202.7825221071903,195.65947426612635,,,,,,,,
381,2015-01-09 01:20:58+00:00,215.82064187066888,209.30548574597955,203.2610019697476,208.88668336057302,204.9760170704377,216.41680147975654,216.26564249123206,220.1540013753159,219.36514889933213,219.91227031026145,222.78264126556766,218.9559209880046,222.90546655057946,214.3051373249077,213.90867403720412,208.67954805922162,205.37702017144744,192.70137306126736,192.57448071157532,187.72828283293674,185.54707134943885,186.14377336333675,191.90042232165231,192.67228141281552,192.09159656982283,191.61053017288106,190.3800949208575,190.37881730220542,191.26752550719857,191.1377118133514,200.362487227966,204.58983578959953,207.3040790089293,204.39329576252834,215.71224156132362,207.14555170190152,198.60277868818787,198.99089266801957,195.71664458614774,188.38271637128778,185.37404367014844,176.52957212895728,171.37667080688516,162.92501616254614,166.36751446685062,165.74188098062285,173.25177083841143,178.98186495409718,,193.0270585105393,200.73962794978382,202.00890738022534,206.01224984024617,208.58305486151363,207.10295802314187,206.7029526217602,208.53070441288807,203.99703946833418,199.630337459563,206.6811841481864,198.88526553815944,199.66651328989536,192.29795675157186,186.2843349269183,177.88893889052582,188.60729926407777,181.39620469054393,180.375452866888,167.95053379854488,181.64451423865515,179.6151324605905,189.10324193089372,198.4629928918792,193.12650463399203,,213.09742745573678,219.14342997655666,216.20079960675116,220.44618561294774,220.50453142302513,216.18561199602956,222.20025880252047,229.6359367539728,227.82416219254247,222.06451787323624,204.9164457267059,197.57977824781238,191.15103637534344
382,2015-01-17 01:22:25+00:00,209.53624398426984,204.58524685260318,202.23367614398825,199.89879195828476,206.25516644881472,205.63130807053457,210.0765959258869,216.7426558454005,215.7462646082328,216.92026367448415,220.20292865762303,216.98182745972085,221.3489582802875,218.3801319528235,210.80265781989084,209.8219772286122,201.06035570627765,193.2211806308181,186.55358625826256,180.38405392898196,177.41683993832456,181.89741626017323,183.59081051677492,189.8894897646567,192.3220639391043,187.13534385190167,186.42719682602888,190.0911364096629,187.69046437299974,194.97562128484012,198.98073951619017,206.23040693906916,216.2639815164074,209.42276112138794,201.50062544001952,189.68582249866344,193.7808690203315,193.35837368671588,188.0811824569852,184.13812892192507,176.39948341336242,174.6759883728696,160.22771447113567,161.31988388305507,155.7028253944527,159.12624848838078,164.9428345367113,174.3254354443499,183.15560081528125,192.19527992027696,195.27015276763436,200.92125703421158,202.2773046623989,205.76962119411778,203.94418884948942,203.4330728415129,201.76590273840935,197.9112753204454,199.2352827368961,196.0171803707769,195.1103649191697,190.4046974390927,186.96370594539587,173.582653059846,175.71535383285357,176.27309152603087,176.38474967865525,166.37519283036528,164.7268696128199,176.07070981136167,185.39470955665053,190.1983502014927,190.86934767188782,194.20978519166093,,212.43526240006315,214.76562440784488,210.74933328543395,218.26115406493923,220.4445298902989,215.12172316442067,223.47474378068497,229.8575667592221,222.04870859094547,215.16291091995953,201.12808933717528,186.46306960663662,189.02148078359997
383,2015-01-25 01:21:00+00:00,207.42446715998943,203.9131537668751,199.9218705355965,207.28237577800402,202.81283914394893,207.70165105005105,210.1512420872782,215.32078762818256,208.9518207288967,220.42473755963672,211.60853456745056,216.85865336301453,220.5391155589717,217.0984914683433,209.6841771610059,201.31354968939462,206.8212398169687,200.88823715478634,187.53124734760144,180.88240385258632,178.1453930926898,182.3497595652168,188.04838395068975,185.63337790741912,187.21786135396138,187.318310650666,185.88535178613978,178.32239696018928,187.22768721319346,189.03819630442192,193.6656111599342,198.970304987981,212.41763268018718,208.18994139169791,194.73242936718805,182.5338686525557,190.47421383308273,190.4325656163305,188.3098575759939,183.72251340468944,175.39041764646302,169.52240659113116,163.6368496503725,156.75996957421074,156.73936171222329,164.93220382589806,169.79821162138302,177.02289013886684,174.50669717144757,190.8452749471384,,199.04230383875182,203.63969641696778,199.94688470446744,197.3724397455249,189.81357781133661,190.87519280670438,195.17124976119936,197.6139393729966,198.24721977620467,192.92100897107213,190.3006391141415,176.92773653365163,167.7620836367663,171.33086844248288,173.07391250510972,167.7280466543275,140.57298472616088,142.53083130798836,148.84416356350138,,177.38100875122086,201.90340817074684,209.20349934717495,210.40421278621855,215.36047548369862,213.06533322888845,213.07869319734192,213.95081184585342,216.3878040115667,217.76595689694727,225.0002737918062,209.7623950319068,212.23882331614413,203.14998920988285,197.20009210735913,187.6176146461683,185.84146457537622
384,2015-02-02 01:22:21+00:00,221.4790544670631,219.5736468231436,212.64422564708158,213.46933551065487,210.6686553973139,217.34847865427525,203.45860616318294,219.84126957989153,223.07589201985462,219.23974133650148,226.6355585386445,231.158645551208,238.08361712173047,,,,,,198.2310721879738,184.64719239999948,181.97967993021004,192.06839296818106,199.579061319397,198.00677479542554,197.81833273216222,197.3061266753547,192.2892048518391,197.3211580382213,197.86819599623252,194.42916156611446,206.60505689847017,216.6280847929919,217.10459437461864,214.73759322722788,204.8504618406568,192.27111536217546,197.76544971472327,195.80342315490626,202.31480789556903,193.44789486083846,187.1193379797238,175.62031018787235,167.49275265294335,166.74257892847692,166.75797532693096,191.67394272309784,,,,,214.70444527770186,215.86064706817606,223.0788608188066,213.3662332924167,204.30335397160698,203.0173168237822,206.05622011560186,204.37646394152065,204.82830246975485,212.52704520762458,208.15212953286544,197.6493816598983,187.48438403621637,179.10259656639445,,188.87754900569448,172.78429593005004,165.98951814987436,183.34554322389704,195.98536034395374,198.08189381335632,193.14700051738754,,197.89865974894482,213.78899197440188,216.5757311052657,226.56296414867754,231.5724260154462,218.6685973027495,220.9220657548003,231.2294535619737,230.9075329786701,219.40980791334565,220.6027219744772,215.26127725175544,206.41341513468564,194.3589629384565,197.0579211677607
385,2015-02-10 01:21:05+00:00,207.55814443773025,204.37860278139735,195.74178510021773,194.45898574908844,195.46695439110687,201.31952764381603,202.14532047420505,208.80829000641947,206.7601850188074,208.9951659048757,211.83192150909088,213.96747088799768,213.36821068938102,210.35467696884464,210.21292737855705,201.63836778934987,194.67118518024458,185.5166056207441,180.52895142828112,175.09008608340017,175.0612296918833,184.62439153770512,188.1392899284271,187.51532926151492,185.48069630911962,186.35403149589638,178.3082960656672,184.21164128088196,180.79207185736027,187.48456115156188,191.41432718751804,200.66361773907389,204.96863113473975,204.71482099871668,188.96932082799523,172.24967916003092,181.60231531119405,182.87846385123697,189.0140643555317,192.60178021896462,189.33171332980353,165.76895522063816,165.5346086666424,155.21892047604842,157.79411711131834,160.37311281303266,166.37064135368223,173.85491385072297,179.38064921849318,187.42391951352747,194.42087045274596,201.69015701021686,195.95163039493136,198.99729067947638,192.91670173742028,190.01064324414355,190.02092158235703,195.4454090013717,192.98807498139436,204.60190760313776,192.54304853970723,185.56901723495642,170.1171063056306,172.19343182873382,177.4006964640863,171.0920632026536,164.00422737397935,158.3445512721335,166.75924144787643,182.1861468456616,185.5964209560962,177.45895664872043,184.02637038374536,186.7925743430689,199.44437522280697,205.6656447504045,209.42958972684823,212.96615721812572,211.9904955934672,212.65795839723955,215.92354831110958,217.2389094040929,211.69540402061213,211.46811185039064,207.58927104047228,198.62084908677815,187.75650512145364,189.64544660615965
386,2015-02-18 01:22:13+00:00,217.38872381697087,212.05566640349699,204.5057959762996,205.2499562958699,204.96440694258052,209.08104821786958,206.9838126368671,214.17959882153585,221.39174240364676,226.14725487114868,221.6090881545517,223.72907940896744,227.33591624332547,222.19879158994257,215.8453211579162,206.3003461751706,198.82187130014898,193.7521560198809,184.60314102057248,179.10376215712924,180.7900309619964,189.82726731145627,195.31848661022352,194.3860765835723,190.99809884525433,191.76229871662247,183.26105206190857,188.58540854094898,191.82806790269942,190.8511878883729,195.0028576854411,204.91417829554942,206.68284975699115,207.2705654751835,199.22792792372812,191.0482392112424,194.8423270490106,198.3421213706128,197.35422907311218,189.295857925082,181.60167184302745,174.7594198634835,171.2067197071109,156.1921685574512,158.41636006746862,156.8488513691992,163.8298157444597,175.95851987787043,183.5943600823035,189.5058219043655,198.85806551662745,202.10869914671918,202.22822044499,203.61412208006848,198.74692941463036,192.4930584054613,197.52158799066902,199.41308600860248,200.82668193113156,208.24385312585392,197.50140387686125,186.92991311998165,178.90493985415262,180.05966098019826,184.58599553253487,177.79616155951814,169.3277732671524,161.32501544086838,178.01564555672755,187.32467289174176,188.06845372445886,188.14886595622764,189.50665678330705,198.89568051504907,205.01241506387393,210.0609195464556,210.22805122497076,212.04181883642278,208.58736371333308,212.4874018480609,218.25433007421483,217.51225477323413,211.34892591791223,214.2606112744815,208.60883985420202,192.23531672396072,186.80768761777156,190.71788744819477
387,2015-03-22 01:21:57+00:00,215.4875316525618,211.37542055738987,208.6421742825783,211.1782119797418,213.82480922369226,215.91695231272516,214.995042015337,219.65469777663188,220.6728469182737,219.78851539763204,218.08222459910132,218.2676943220108,218.6533374192362,220.7528238870104,220.40793268254495,215.0429493735426,208.3262807332389,202.6940992544158,199.58035242997465,198.79109521613964,186.53461965562244,185.77650723704198,187.52793479421962,184.5900624932135,188.73729288023128,184.29754746969715,184.35154839597013,187.0078328891197,191.44295841330245,197.6328716451094,204.27134318139605,202.18799275117001,207.92494355872844,210.00683672027034,200.11255329965405,176.5910899049282,181.34779055049233,180.29504256605938,189.59410382703692,183.3991442645231,171.8404710071594,165.20574771337704,160.7462223059137,153.76401891080494,152.46334934425164,156.23342117399116,164.36812747824916,168.6839897216279,174.85277141500802,180.16729454401877,183.04800121103654,187.73521053691758,184.99528690329532,190.49468121986735,184.12965570126164,196.99397584086708,196.26144729249188,184.0867249358302,190.32823357840286,184.30851300124476,184.0560232917294,175.54313397717885,171.81120154238602,165.86392992854218,169.6291278875624,157.96277184610943,164.70815973986282,176.3650618131725,181.98770131632807,183.79921348004856,186.62665666196563,186.4032363847309,186.29432648630348,189.57434559770164,192.32025746664104,193.40427474983306,200.90749354322406,204.17654262259845,202.8101075971377,208.20056457182312,208.09805459618838,208.14846046548024,206.38873607333616,213.38248302783245,204.29021899803854,201.1852851030023,191.6707538034273,184.62166014416815
388,2015-03-30 01:21:27+00:00,222.19119967299443,226.1982536919613,218.35199354978928,219.19295365852366,209.60357027030767,220.78575751645383,219.20450197410273,227.37320016431838,247.66975447477515,219.25502022004406,219.60759978329384,224.69737104330176,224.64206629116103,227.44013475201857,226.9906380613856,213.40090500649612,215.83264560395534,205.1150685766379,209.3906361046871,206.29576260645985,197.85516497222193,191.413616854106,192.2123915083634,186.25440151755205,192.02884413937025,194.75075134989953,189.9161142818948,194.33694042224943,196.62326089109632,202.68106658716093,202.94507058617464,206.82790164703036,222.46155629619676,211.3208902259319,211.5969081686876,196.07799497838607,203.4124731443629,203.16029444640301,200.77050970323222,189.30435808282533,181.62893471118997,173.7838580822639,167.92684191203276,169.22350477499276,160.51317143627656,178.61828774527913,174.6791809805194,178.0419675571008,181.26507495907097,190.22827444725527,193.37762748865325,200.65844053550663,199.80691344746992,201.2077388876454,196.90045407826383,204.06314992224748,206.7158413439292,,190.298474681203,214.26424608645297,218.3688947694602,189.23765084388288,185.0460670933715,183.0642477307803,183.45466432700522,168.86249635649588,183.6226460795943,189.87225867138102,197.75960564125086,191.31775306723839,191.64274222020973,196.70469774476575,196.68727825628793,200.06840593638816,201.9473506735697,203.00625545898157,211.57428898239377,221.01117794113674,217.86558905180513,221.5522351704328,217.91258751996799,224.1627580963407,221.43687406447737,219.63928775523934,212.98550935701647,203.86236454163415,210.01372890983222,195.74767458849604
389,2015-04-23 01:21:45+00:00,234.42826296180576,232.44444871750335,223.74686435649699,222.07499057200476,218.96060268774283,216.06385326362306,222.68180227776116,223.6603414821987,216.82782895336962,213.12563679573822,214.31294198052078,228.7559443954505,235.89973128766712,235.26728108730086,223.4312438891609,217.32881968179643,219.42787954611472,216.96458917505294,202.33280955961146,186.44874406077923,192.05604401586027,198.00913952404366,197.0288054938074,189.72272806604735,203.10096169510373,202.08278653038232,199.9616085551867,199.1521121695514,192.64061030498627,186.1496098204058,,205.09860565368484,220.32785580136272,216.83903148409507,206.0446906727125,198.74117871263476,203.28129058644024,188.46342629984824,197.48078085562207,187.33985577220528,177.75401171260305,175.81667897219168,165.18208968207483,162.01478504433948,166.58065388709764,172.49075054470137,174.95005972566838,176.48305305274107,,190.62081550041134,194.5232365525093,198.22474054328245,197.46908252719788,200.75337207775073,192.95528274319423,196.38948405052767,206.17917270049458,203.90756922633787,196.07133598201563,194.9977257556398,187.0745545302744,184.4839436098222,182.34661328801516,173.0213697699347,175.17192688179372,171.48231016258504,174.63044479443565,187.69367429700654,195.9419193281275,181.606158921595,180.15128156414085,193.14619982663328,192.83845119106073,197.35378741796904,202.35516638474166,204.58092584746908,214.84013052549514,213.03067134867337,214.8980039998375,224.16152005006325,224.3107547721325,225.3677676533616,219.40045329504449,222.5343270226977,,221.8288798049828,215.7426288042713,215.17275717892431
390,2015-05-01 01:21:43+00:00,245.67168695877373,233.5809341115607,227.10017202977372,230.86138267947433,228.54148228708922,219.6611254755685,228.98889300460695,227.16102259488468,233.20208871086385,226.02515587412853,226.9423227070733,234.56614189525448,255.71712408780053,246.7773496815687,235.50226023548953,223.96267308439144,239.03460302376948,242.93674572408332,230.40435562977964,206.52187362730695,204.04875731236888,201.66796511042966,202.37336348661552,199.39186503685428,206.1797048543072,211.92792620016607,211.67726752433748,204.54070514444714,203.7593242502091,190.11985266751765,215.2940577743709,229.81204636781,241.61285421439783,220.087261757007,230.14694905223615,,218.73132418781256,196.62220785995646,208.5260393665374,201.4924659371875,188.68315351138796,180.19103697676735,173.31881623969454,169.81534504896896,177.47355680278375,182.97156267400663,186.80278620948414,177.84817554223753,188.90604274518904,197.34415359286862,202.81210534548393,211.32812297149698,209.97200717674997,212.62229408089814,206.22943468736182,203.7672820295943,214.0047464479063,213.4592887873556,211.9203411093776,205.21161974876898,192.89070233847752,193.83850001287686,190.8883968089071,181.0613396256391,181.04840093383285,185.32632018636863,188.27294370893082,207.24693604627913,202.2077966317278,193.07305593671447,194.64314696964607,211.1459742008551,207.20059008632347,217.92890913341557,219.94206187408224,216.6548521962261,,224.37829051374845,232.0528150031068,240.4369537384183,233.07390666759107,232.9961988517879,225.83351376341247,229.84571623793636,243.21786859002623,245.17874188294263,241.12277324578682,
