,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
801,2021-02-21 13:48:24+00:00,243.8970198981767,220.59512196645687,207.0658655585017,195.36996604887617,206.0694412980377,215.76574968420837,218.69417659424715,,,,214.27315568194945,214.41506803883445,212.20253938050777,205.7203235285439,186.15088311078054,199.402964047998,,,,,210.0998714044416,207.79750618643624,209.67654653190647,213.01093081266237,206.33452245306498,188.84373812643224,
802,2021-03-16 13:52:47+00:00,,,,,,,,,,,,,,,,,,,,,,,214.41457291833362,207.6093727470931,207.53386747066693,210.468968493119,196.48722633533623
803,2021-04-09 14:39:35+00:00,244.28239129762872,230.44103787577623,214.99523413540192,213.0205386770809,220.74971743995496,225.5335524604423,220.08958245089906,222.12654604481122,216.43188910230495,227.1138879035571,230.39535538848386,223.47943805693302,213.68812492294762,217.90392274217697,214.5396224314821,205.4483552291793,212.40316134444328,218.9282400318532,213.05763131681545,216.38674841193313,218.20601229871409,221.3126009601909,221.55120357647604,209.75677520864542,206.91292870898297,204.06109453688302,200.32762875679646
804,2021-04-10 13:44:34+00:00,245.00907018551646,231.5708874999274,194.79841176609267,195.21118425757035,211.0781025972346,,,,,210.27847341909458,223.0504761835098,212.3392320900078,209.82550985874985,220.8031100941953,207.1966714191753,,,,,216.51204371539728,216.94991272433447,213.48910134712884,215.66696248810413,211.1225032388533,205.754009280452,,
805,2021-05-03 13:48:49+00:00,,,,,,,,,,,,,,,,,,,,,,174.49028202098106,192.46619476570294,195.80704604553097,186.57530180215682,179.1683943355602,
806,2021-05-11 14:39:24+00:00,222.47794509072818,211.0573228658241,172.7819833099305,189.67521612648594,184.2259012204568,206.14304008683342,197.4881234857079,201.63956328682005,204.05505343814656,202.41009002682196,204.4246195218756,201.6952881604668,198.7524297904342,195.52056433931565,188.8341733098967,193.33452141110521,197.0151913729163,193.7742252362648,207.7870773666256,194.88149638232352,191.57784084854083,192.91824749369331,193.55739925169107,194.00972515123826,183.84913691810772,197.0465154350194,188.97014266470163
807,2021-06-12 14:39:40+00:00,220.79971944121047,205.74720896375163,189.2929052955189,186.56068090053515,187.5302987389485,190.6901201528851,179.1404055746344,173.28964664447008,173.09838555165388,187.31159901069512,196.10539389454232,123.30055389242987,196.717861775339,166.62741298651292,174.28771532805797,,181.25894996262332,176.7906839109495,174.20208406488564,176.74244498912992,165.2760933007479,171.48630646580642,175.61251400064575,165.5969498474219,171.59009478179246,168.8658224152164,169.869267243191
808,2021-06-21 14:33:32+00:00,222.3742649519922,209.4526859933683,172.92306075129352,186.40524571372129,187.85832664693123,188.30950170025895,185.72543199223244,186.5200661806317,188.0312249609701,186.7345342102767,201.49649736326418,114.98524753250555,195.89167675751335,180.3599347811885,187.32497507914184,184.55510107267867,185.69333043536463,184.9012087739726,183.89460328041355,181.1203665432421,178.5214186126559,176.9579696017401,179.84324722672386,185.94718960913966,178.80547135757865,177.11827277512714,183.18961510549804
809,2021-06-28 14:39:44+00:00,219.5254436712857,199.16826596634456,175.3006152456038,187.369531451044,182.74604486194698,194.63787152516886,184.1827574169124,181.902094484916,186.42550509934753,189.41821491259938,197.59466498846064,118.82195366994499,194.8548254183508,177.71880663222845,185.3153385714403,182.48148051531865,184.11206815229087,183.9958705905312,180.43671492581126,182.99637002280892,178.1765589744019,176.21903151153276,185.2196877454944,176.60186237145697,172.77344785367814,175.78329783565567,171.09431440759897
810,2021-06-29 13:37:52+00:00,,,,,167.64966954972036,183.15400297248823,171.61129566676388,,,,,,,,,,176.4271219085695,185.4252459782253,,,,,,,178.09255327820875,158.29178684387907,
811,2021-07-07 14:33:34+00:00,204.64738071368916,185.16713984117567,169.9070294908042,182.9820357898421,172.11571390060973,175.34415004246188,173.42664722082606,173.40649823376634,171.20416925000373,170.31696215229658,173.06919121676688,112.58721808472822,193.52005945693244,156.803148682044,167.8988924849318,159.57326536441866,173.48637328742961,172.35975974438944,160.4047867745328,170.1820762391217,166.5631249278623,172.51151396543514,170.5070727684691,161.26442552232717,163.30177144783838,171.62211831931452,163.18065633605104
812,2021-07-14 14:39:21+00:00,215.11072929486986,194.22281103756453,167.53710556324208,177.52738715453484,185.32074409911505,190.34174605155332,180.27513247764253,185.1106527865886,176.3815726367788,179.23470832735336,201.23682871139584,105.9806832984189,195.98635922521942,179.30766855229575,170.59860684678205,178.4711863878653,178.76833982408564,172.04308848132425,166.37609922402171,176.54376345069463,167.45771616917702,177.9346855819681,188.74015313532286,172.97548681026674,155.30589001392954,169.75954178475268,181.32529944585463
813,2021-07-15 13:36:31+00:00,,,,,,176.50320895054952,,,,,,,,,,,,,,,,,,,,,
814,2021-08-24 14:33:51+00:00,213.3253991136518,197.9386761282751,178.56153252919916,186.52468378684307,178.5545334627671,191.30632625899264,186.3377718967821,190.32854007854243,182.00581596905786,182.52130158736617,203.51608552522603,,203.24606131296585,168.37085426554842,174.58417370057137,180.77916642049857,182.63282672082204,180.33834715643812,177.22632808268062,169.43783979314932,177.15139128927808,189.72346047680622,190.46420307978542,167.41579398210112,176.5558291718634,184.35866605597045,181.60004531061932
815,2021-08-31 14:39:40+00:00,210.1068170644403,194.46336489980382,174.20094129991205,181.84174538516598,169.88716717767142,180.13660746514515,186.6389225365372,194.34902993455074,178.1831470267592,192.27150584236347,201.6351385399228,,200.6864908004721,162.34864130856622,167.89336265623595,182.85203983508816,172.53520095943384,177.4116034596059,177.79885174920597,176.3585848750872,174.7745550508116,191.94056673382764,181.1777851096098,171.81694090787406,177.77461621336087,185.77333676738792,180.96446929699047
816,2021-09-08 13:37:54+00:00,224.94106335756388,198.65900159738283,152.27914639400726,166.23306759596932,166.50221492818056,175.72222076506188,183.69151438651937,,,,213.2610100323068,125.5668698709711,204.55642352540414,157.63265440988604,171.8750203542531,,172.69619723571788,,,,,196.7030654099614,191.48606821184228,167.50690099243582,172.00492741621133,177.3517302058666,179.1731758323712
817,2021-09-09 14:33:56+00:00,219.43202705563652,199.86509995493066,178.01802107913988,183.45103405914415,180.15225386492847,182.77280450861886,185.31307462859502,191.86865363788414,184.52812430152167,191.11711942526125,205.27565281146687,202.92258960233525,200.0664701665499,171.21581041049956,182.15488128019115,190.8598239020732,182.36174210135334,182.9869881624055,181.4663900678949,173.38351229924297,182.68876596204032,192.52193979909185,180.53658660586268,165.49525103392716,180.48388011423293,189.47677540285315,181.09398379396063
818,2021-10-02 14:40:13+00:00,221.25832891472243,196.9558527839203,169.03473268612538,177.78392160461092,159.2508240906752,173.31722365884283,175.0130487343981,167.74773959163,169.45446390447762,182.71040241969644,203.0126112051704,190.64677807424184,190.419369203384,149.65099715724753,168.4760821059385,153.53300531453263,168.74170393546464,167.44255167079154,165.9676973999969,168.9118967698098,174.786260679086,167.60946101214878,161.90244724380156,164.8900669771722,171.83175508896196,171.50796746465844,165.80789459445933
819,2021-10-03 13:29:29+00:00,214.43030846652962,,,,,171.23496696974772,170.70246983453163,176.1839486074317,169.17037439092493,168.39363576480284,192.44763752200913,,,,,153.56125514212275,169.41437882494557,167.6930838699416,165.2403919097101,168.33928517177185,,,,,,174.68175578935362,168.88610953686782
820,2021-10-10 13:35:03+00:00,,,,,154.0790672489692,176.26125990537489,170.2905373929967,168.06876552084378,177.4172317034925,180.5654395052086,190.7965133966157,187.21968154913696,,,156.24562738762745,,162.69726116475746,157.04873954169275,156.73035955168692,156.61523398031682,157.95568314284597,,,,168.16780284283004,167.6440039766608,165.99064044003893
821,2021-11-04 13:26:35+00:00,,,,,169.8973772888033,177.81471897447435,178.92186250189835,181.8585600775857,191.25633004413126,,,,,,170.4695537332382,163.47979400060885,178.42381444598732,172.3225036070467,172.96401055557132,,,,,167.40886369673643,177.37743747632052,187.00492623369476,179.8998969416521
822,2021-11-07 14:38:38+00:00,224.06290793813798,199.72395254868894,186.41718952595568,182.47047931833288,178.21834762304493,191.5562780311494,184.92419270440695,193.15782934818253,195.10351501303117,189.82244462495413,206.82020410171194,204.31986398150397,194.16757488761016,183.40520393731796,176.11068712654233,167.27700421006222,179.25872245786994,174.4396650790861,175.72664330014524,177.679153206502,183.88343565592697,185.6240209203157,171.69310072199042,174.52224012854597,181.25694670267416,191.57021408134997,181.9511889015146
823,2021-11-28 14:34:02+00:00,228.70045255757955,207.82314697391368,194.9900197116758,193.25493846402708,181.67655786236713,197.37441376640766,187.39503572226232,192.92991216906086,197.25075088851642,195.51373880965033,197.10580397320123,197.10727748738188,203.4949622609832,192.39858993727984,169.522568845994,178.8835479083215,185.21686937986837,171.10929250164577,180.2348418870465,182.0749452937768,195.75909997332684,180.968635244239,179.04915646553576,176.45792204205844,194.67310428578068,198.3755355811298,191.26284694720312
824,2021-12-13 13:29:02+00:00,219.7822161894443,207.72897650619282,,184.3154157150668,,,,191.3793504718831,193.5103415332081,197.30931969142662,204.545012754895,191.87223624951187,198.26445703508801,196.31895322851432,,,,179.2947619909111,186.04553965277967,174.1354157819997,189.78927625794978,180.1410128546252,177.82556782663198,173.6914993932349,,,
825,2021-12-13 14:39:45+00:00,214.21842333497312,206.84711303303155,194.04531108554949,183.07840789013926,173.04719643867386,185.76865270629594,166.0868823078268,185.83615011982008,191.2345169278953,188.21377693138098,197.46952770383623,183.48839983477328,196.43537758472888,185.3477802148303,166.02960457665418,171.30849960602373,177.8349528910281,171.2950764923972,173.98255563175113,175.15014994793134,181.40418594746745,174.6003369597561,174.59292933412289,171.56824203728908,186.91707581554314,184.7102003043551,176.1350083873037
826,2021-12-14 14:34:01+00:00,219.17590405243376,213.8087072265317,197.3367132980161,194.54518626674255,192.35203606942002,190.9242153399241,176.24636698440884,196.2280723540865,197.50646617287308,193.3153809110585,203.58604289841645,190.0183258230722,204.44531725889735,190.9304007651101,173.64112102958313,181.68718743566143,187.0408753548259,177.08142240035383,182.02914829999193,183.97399816422708,200.9699355973108,180.6319820788612,180.59085724601363,177.2772512218626,198.16192504831034,198.1891675063157,188.1134286246089
827,2021-12-30 14:33:55+00:00,235.80320879517862,217.6296520708587,206.71037973337474,209.07922576416306,209.14374179328487,205.2226362625185,190.2709407607138,198.1379537396244,199.48715918168475,201.28996767228867,211.97017966661025,196.81437877374512,213.26239806841912,201.95714915549127,189.41962371997326,186.86162641238724,195.79387113570834,189.2077029431296,189.17650992141554,197.26719934148713,209.61359643820632,185.97629799444127,183.05488646205254,200.5329147267153,204.32874349659411,214.32016912360646,208.2957152766724
828,2022-01-07 14:33:56+00:00,220.45226920497026,213.52871329197026,205.80344822313847,206.44948606355254,201.84332615446826,199.42482890539543,186.55074587906063,191.49338105485896,196.87457879702814,196.57745645707567,201.7142227069855,194.1083263409767,209.06091112184734,192.79229519908029,181.750340458477,181.15479431077074,188.40046613119358,178.06458300272894,184.86798400548395,185.36276089846896,200.1949281572682,180.40678223819276,181.6339556495999,184.26159573547835,194.87571153091073,196.48086589917918,202.28757022273612
829,2022-01-14 14:39:41+00:00,225.95594132420834,210.34701093969417,197.27534218762986,202.8634568241804,209.07464466831215,205.30202401715977,198.7106266770681,200.76666896018074,200.7042779967672,201.79144788216004,211.09883533227475,201.72811339111476,210.235879653177,204.75781314772294,190.08165670352102,193.73988015669963,196.98370134342133,184.64772298818156,191.90313619721076,196.19391178328473,208.13232163966836,191.55459858409048,189.1971964576806,201.8892489605679,202.14880268916707,202.5452025213794,207.94462434695808
830,2022-01-22 14:40:02+00:00,233.88032865053492,214.43303604703212,208.45455260860652,206.77102529880233,210.80401987435133,213.22403626997533,205.0763187134227,212.55290394563133,207.5791882108838,204.4224438542488,214.70879370645093,218.01146421118673,220.76174552447327,211.84310259942845,199.3727179630749,194.8129595887383,202.7455321468451,199.49270178430027,196.35208070479325,207.70113605651923,207.04079723534178,198.25223154771723,197.87731932627338,205.5431019296302,214.21429522903452,214.6204206076001,208.50699830026832
831,2022-01-31 14:33:48+00:00,226.00225676183823,202.02599876966366,191.106122459035,197.65901947965426,207.42288836269896,207.63377137198484,200.23641266748382,207.09778376164283,207.0481356297666,208.1082674663848,206.96992714193163,208.60676974363702,208.71882992732668,207.15904247649428,189.46101561852257,193.88823967796725,201.68643148181303,194.16518323261056,187.7648626564814,202.09052395877316,204.7281593251953,192.99183188587924,191.0304165257392,209.3479221473087,203.59681086048712,206.77324890175134,205.3759867925789
832,2022-02-16 14:33:44+00:00,224.91842676033673,216.31115793397566,195.2501576852248,198.60646326338187,200.25883810055586,212.1928653912791,203.68076597554477,205.8943055439748,204.7166174437968,215.51138918107992,214.9040529316165,227.36633422618013,213.3826035905657,201.70469767997366,207.66088482372277,202.67214894035627,203.5671723526993,192.93726638733753,209.63584613644036,215.85354881883927,205.76062919749782,194.47110320997476,217.8788546063819,215.31184154407555,207.11020673172516,205.46363417910075,204.34350780625957
833,2022-02-24 14:33:46+00:00,232.8201865711789,211.87747873546283,203.90261397404043,208.35080748358195,207.54186017308572,214.13400727338492,202.54375291879714,216.08166815739924,203.8810243357131,227.6480282626119,224.38170529661647,217.98617298146993,225.53205261078574,197.55001754890267,204.3188333514892,207.71036568250744,210.0858415116679,199.13779890250618,205.82078532244185,217.95229325675533,208.00505462700318,192.06592077559208,217.15269120590068,217.9784085750265,219.28570288904163,207.57138520761245,208.30192032063576
834,2022-03-03 14:39:52+00:00,225.09545178763324,211.4615336549836,196.44017439498586,197.54610597078766,201.81543764110933,214.7470096998801,210.18172204713989,210.93650692887007,208.40663927216391,216.5494096570316,226.9510680041158,222.77118039882822,207.72516530952234,206.58774488651355,208.83139367910633,204.98604940417272,208.43565430288464,200.07134279831223,206.18300675107716,208.93238132634002,207.99232129846106,196.43916019944132,208.02510726002248,210.17890701611358,207.5207724697299,203.1361106208058,202.49286228604942
835,2022-04-05 14:33:26+00:00,213.49658117771827,200.74806678913507,180.74922416648616,183.9758659382976,177.78789488345296,201.32602454792422,205.92672203501374,205.34939492188497,204.4831729795439,222.7347383568962,224.50052761206032,217.26579459040394,208.0522167718289,212.33831533991255,206.45716710763128,203.08105744745495,203.09688448633975,209.13941824927616,200.4037839640325,212.8925241111629,193.78443296611408,193.6337446554833,203.65765285046334,211.24136030649538,204.24876459163178,193.86023466799844,198.4901085611423
836,2022-04-12 14:39:41+00:00,223.06240848029577,205.64499415337045,189.60387605907727,186.3142232583282,176.85283276800834,199.0280691971948,202.1121519890617,201.5588616860126,201.70038669930435,214.15020057138364,218.9415500836677,213.5214204510292,205.07950109349017,209.22623357145534,201.5924522583413,198.42903968106287,196.47698083707974,209.11552017385176,197.74982656128373,202.61846460606444,203.94394065130484,188.71973859187023,194.03432808588343,210.01220321763034,200.0397179735025,188.62371002918042,200.2729350258215
837,2022-04-13 14:33:32+00:00,223.5583951376657,207.69682677374962,180.47550442872307,184.98472277537894,176.88425414088752,198.08109068090704,196.41981639041882,202.82846235592206,202.74157196485535,210.0787882536412,221.66910382255202,213.36842295257446,206.36264660955186,204.08503642651027,206.41595718333366,194.6613787836425,199.00380087975068,209.57714600313088,207.89175734987253,202.12783994987998,208.70871379523183,194.36799091833117,194.79625256786724,211.45261651828997,202.85752478885829,192.7809541955747,197.61297001338676
838,2022-04-28 14:39:12+00:00,214.94046162424596,192.47343400723727,175.1141982961239,179.2861245449319,172.01090579972615,201.58357190756055,191.20387244273553,196.07523536057982,204.69126724436273,208.18355415506076,218.09415781407023,212.8147194899457,199.58240602164838,189.54552301997296,191.90652183633654,196.79107900887385,203.76939763252108,202.66016014488082,211.5736765936619,195.00971798593577,195.32045293201136,199.69414080131844,191.5871338854016,193.15532618190505,204.8610026642181,199.66380770877205,198.50291167893627
839,2022-04-29 14:33:25+00:00,213.45131520887153,197.15491641020142,179.84941460740782,183.22978366922777,174.65964746128247,197.38928505774325,196.10878483968824,196.61661822586348,197.1940651130695,212.40846763413555,219.63318934870134,214.30129407683654,203.13306116996472,200.79449183626514,204.58333031507942,202.60781838326344,204.84161457369763,203.05519393513512,216.39947074063588,202.32041662192523,196.97376440213276,208.34087299098394,195.2950017968248,195.8703170711226,208.82078593046458,200.51262669231264,200.85697595960934
840,2022-05-30 14:39:25+00:00,222.32054937283957,197.6181546397022,183.1914908170148,185.92360845158137,193.72525661400272,195.78362851855263,190.13984335596632,196.7962958473512,201.91845309650972,209.20716367303874,216.17684154001344,217.0460985878169,201.64361957925078,200.21843054295925,197.4095673269848,197.69810390454748,200.41022779449133,213.9052509231456,201.2235768143282,198.17204198809895,199.3357056463693,197.25107949268073,205.97213932682735,199.47077456160306,200.39359054945348,199.78946968844895,199.40329132743756
841,2022-05-31 14:33:12+00:00,224.55694191512464,199.90397729707675,176.51001069349428,189.58435872351117,194.70967344996305,200.20102605938112,189.92255284193243,196.2184932199492,206.99961731375103,214.27058856333136,216.49179079356477,203.00806976696856,207.2879904554781,203.48609157072622,206.50327359044707,203.09944967859138,202.57905994996767,212.0679023718317,207.66199001382776,199.32912635138936,199.86035402099319,201.08503455381154,205.97510057180062,201.23821658751953,207.10627611499228,202.58965219012566,202.1119842546773
842,2022-06-15 14:39:38+00:00,208.25116835660046,179.34614891289888,176.08720510978503,184.61256710580753,176.6063452241471,180.93006202434793,175.5862927685149,179.7859591050577,196.51126926661186,192.7141838150744,205.6568395019853,,199.27732694144598,,182.68895052425685,,195.72888530609669,189.8064817767009,182.30942867426515,186.27250261418533,,192.90472090413533,195.69828112285722,192.9078543503574,187.84131913575044,186.513113161604,186.09993579139032
843,2022-06-16 14:33:18+00:00,219.56312438888767,194.26181997943652,174.59941724458997,193.9255572106321,200.16277663771908,193.6708864795309,197.55176604419944,195.6878432280776,211.6535098528938,208.07450108397637,217.82829967783405,191.63108280295282,204.87297432113257,212.0233704244848,195.43768825964094,202.6942336035716,213.1737990272015,209.05668360236407,202.66523319840698,205.2120948034316,199.2239669830448,202.90443310131914,204.5380362005937,204.4846687248734,213.5576467161498,204.790162133626,206.1293188296104
844,2022-07-02 14:33:32+00:00,199.38208516864677,164.2542424822951,147.31358410813675,166.81908644193135,154.78014322235032,171.33716348006163,172.47321689859075,179.61835960104972,189.38502230676374,176.40414401928285,187.96393453309403,,185.15817450325162,192.24094170485697,187.86645232102185,194.49370830564354,198.3714890263008,195.1388029487901,197.30583424294827,192.71933517413197,192.2379620743601,197.00250933342974,201.7213843220961,198.0984565806105,198.50215561790674,194.73188653451786,195.05475428899
845,2022-07-17 14:39:42+00:00,202.75219423669438,193.89439812688255,183.93468870478537,183.11818721978022,187.2165618398136,184.15635025462316,182.13169837341948,184.5791254429422,178.73278925977235,189.9127752253209,206.9023773809966,,189.80318306762618,,176.09605226088206,,174.03132172778035,181.52234590475132,184.4439697644693,185.70609205490896,190.73762889944518,186.2859392679846,187.4989082176423,185.413256758768,175.12391487268584,176.7244331084966,181.6741029092658
846,2022-07-18 14:33:32+00:00,209.81568915711628,196.9340754427746,164.52317987915282,177.8314034307469,191.50638451027623,194.1203616544849,192.1143514508638,190.62259466035604,199.06641683669204,199.36355863815595,210.5293059531409,199.66020361098398,197.99583101052727,183.98859082680437,178.56502461795637,178.02314144202006,181.7614126047996,184.2129505637918,184.48261449163834,184.23041830188794,192.0811736407274,184.53524837735273,185.31409308100405,182.9708353501247,175.10496641077185,180.5191515618628,186.314843149148
847,2022-07-26 14:34:02+00:00,192.21716101876717,170.80401806563677,171.1476884269352,179.02100780552513,169.01777014130144,176.91831777029515,175.88720995796305,179.09225792146182,183.408959805468,191.4608018642637,202.49188036212715,,197.45785260639067,159.09535080628004,177.53545940293,,175.22191533198972,182.672453518593,183.00580710451723,188.63202967800945,187.65860155899426,188.98317044961956,190.47114060866738,181.7167286137209,160.9931209335008,172.33218336141385,171.12825846490043
848,2022-08-02 14:39:53+00:00,191.13908162678197,189.61742545251133,,,,,,,,,,,,,,,,,,,,,,,,,
849,2022-08-10 14:40:01+00:00,203.5404845338822,197.57112529314824,174.88477989226973,182.81095350643034,184.8616606457672,198.42600530694492,163.49206311012406,177.77924000941542,199.72605267207715,202.47898950827133,213.15252528349862,194.22954575816405,196.20005972452014,180.61229168533592,188.97041861631868,197.49250152529484,196.601333008872,,,,,,,,,,
850,2022-08-18 14:39:59+00:00,207.42983729808643,194.47615013278772,170.1448197212873,176.95088710954073,169.85557272368206,178.61442347908198,177.2800359587826,176.02720449196923,180.09903021666724,181.67962441960464,195.40430696222208,176.97175043595297,188.98283175976258,152.75910555586972,167.99032858502514,170.57815378453068,165.65364556985165,165.44811688490105,163.06518167121556,167.98573662107194,165.5635005560209,168.31208952472133,174.36342500923433,169.40569963029319,161.83432299912943,160.5521487673481,157.76191567545104
851,2022-08-19 14:33:53+00:00,210.3516201620195,194.8801528471674,170.63630533140056,175.54637080085666,173.0326657745463,184.48987929191338,175.96913498047863,182.11654379455365,187.09112003706403,182.32339038585175,193.6050631514215,168.96815960312622,190.63848793555724,152.8822211926803,170.9084579615976,175.50775580633763,171.81979083796563,168.3822757159501,170.6533410474926,173.9128159557076,173.10936339743878,173.93795159197674,175.08620625677733,172.15931727576339,166.2017517263586,164.11342086458845,167.60924083609243
852,2022-08-27 14:34:12+00:00,219.35076502491495,200.61358713939336,184.74435841665203,191.72893479095862,176.40452137689033,192.12942263939874,186.71177990508062,186.59385589813525,185.96120052661996,184.60965368300526,198.07892214719985,171.48390923628006,197.2198615303024,163.7144003429994,182.77031863808554,165.61065905449632,179.0260273628299,179.10218528446953,169.4188891669338,176.08217162094311,179.61293370563558,179.81092836247913,177.8202224002633,182.75481958110967,179.29303682897154,179.57081800488965,175.07466342397635
853,2022-09-12 14:34:17+00:00,203.06259969776582,190.79948184427474,161.34386276352717,183.0737949993762,173.13653313120565,180.52957905537846,180.20866219968653,180.84537120549507,181.8902993749905,169.46116104399897,199.0369504831521,153.58601859359965,191.34468819520112,162.70647007092288,165.48592409795205,165.36636380343325,169.27483507300136,165.4416664082612,162.7915542053197,166.50679884892944,169.23521036510724,168.76702049797154,172.56603063942953,172.15753606098872,175.2759801963672,174.80342827985967,170.4522364803689
854,2022-09-19 14:40:06+00:00,205.88761764010027,201.7167944501542,149.1253377943386,176.1868800789495,166.147592402969,188.89279996972607,174.20632438219974,182.77495516733563,176.87937459210406,185.7796442786068,198.26963495229353,178.57205168058854,182.10860727619436,146.60762282913498,162.8847921944186,167.918002409921,172.8882447436763,165.93851675487855,160.75021023371775,168.65272855854178,171.30377160670852,168.30909025701897,170.86694770141256,167.93834699735132,163.3096323388056,167.25636708179425,165.62680125625255
855,2022-10-06 14:34:01+00:00,215.49022991844504,205.4631993254971,183.29226537409494,184.5318835115017,175.42092065509152,195.150632371644,190.11227862531172,184.99521348921996,191.9105964843004,188.76698677005697,205.39708245389411,212.56006215376448,190.5045860017973,163.49031108178576,167.48171751091925,187.47858315327062,175.1218240188245,175.58261342432826,171.11052269944764,179.72709920511687,183.8094771220308,176.7814018537639,178.1139739023222,177.74408915792378,175.48433692860633,187.5008512998071,181.92906771396906
856,2022-10-13 14:40:16+00:00,213.41362373707304,205.62947699149444,183.0838156338888,186.55619659655332,174.4905819045899,190.57246257064776,187.43444654142468,182.2875033613218,192.57571978899725,197.34180743976165,202.505251718768,204.52065660603472,186.39310825523097,160.57249889662978,164.20620152893233,185.9221312587189,184.19268954581133,168.3891529006868,169.64491246954734,178.45805821014167,184.64314827831836,180.6542439196029,174.12556179738252,172.65893226120673,181.3142495177491,187.9164181314065,181.8733516038757
857,2022-10-14 14:34:10+00:00,212.28945848225194,202.71849097793773,183.61089290382986,184.1976232163536,176.46760267849714,188.4114251949144,186.5350120771947,181.53824837090212,193.85455748808482,193.30790900973244,201.53520781328086,205.27403962210508,190.4455858118399,157.97490041442364,161.68096248258706,183.29265040425975,179.13611713822868,171.42759223646414,167.92206230013915,179.0063351022596,179.80118813382973,178.15393014645056,177.5878174242114,172.47814614750487,169.8136306463875,178.3660922624487,174.59404210483183
858,2022-10-30 14:34:19+00:00,213.03115335801073,206.7205998130632,176.4124884375352,187.83610577079108,177.41122141653753,180.6836031349447,182.38880710171728,173.67086866671778,187.28144047493777,184.63188201867476,199.83944457823344,197.06106947515863,191.36979051759445,156.87607895399628,161.72297885328786,177.239774206427,178.477365507352,170.47522511101468,169.7042876276239,174.33800105170604,176.10017181379592,175.01726192703993,177.46846581291933,173.1759332927365,172.42806176534737,179.80262276902783,175.11028215200264
859,2022-11-07 14:34:06+00:00,221.78224887005837,207.88481231965145,198.84378247958475,194.70583586182516,191.54598353971537,194.07980174680122,194.6377908565233,182.86705045643046,191.84401114689683,192.5683275917086,209.11474636371764,215.66720167711222,195.82386829576552,169.13454743917953,171.27505791963375,193.51362712182566,193.1657669816581,180.58617838526976,175.17114823111388,,,,,,,,
860,2022-11-14 14:39:55+00:00,232.24387478681962,207.39400479338678,197.46662605985375,200.4897706338416,198.45725824464182,192.40841309696168,193.33413394279862,187.15027974144488,196.39868582213222,192.9629170015665,205.64075119817983,214.8568620907895,187.9610067677848,184.28968016518354,171.37409147085157,181.01988676060665,193.88968003085225,196.9641605890928,170.23846357628713,177.45836174504862,187.27152192597333,187.55067827035202,180.73766542413728,185.79832049002124,190.45260053847824,186.17047341212051,194.55173777023774
861,2022-12-24 14:39:50+00:00,215.16809019646857,203.73937611902917,172.77356646744607,187.64858091785158,180.77344734387339,197.1250679652781,193.90907436001442,182.40081689425216,195.1714020136386,175.8748547066434,199.1838970009849,191.29997157389923,196.78002166443048,184.07513966797546,168.20760701543347,169.40853906507348,187.35655056651376,191.3012673776901,180.15987883058506,184.47139671583815,171.9362172122009,184.21343188242312,187.55585338794563,186.75451145290455,177.309448788453,181.80103952234066,188.6216900680785
862,2023-01-01 14:39:54+00:00,224.5530999297336,210.23415806530306,195.66949148146304,200.1252282281549,205.36786585867807,206.44224942566046,204.15485007290124,201.585399317084,195.75834380948498,199.09113537362026,198.82193796021994,202.88445159977516,204.52458864646368,191.5760137016004,182.51840383387437,183.88710968447032,192.63245429444885,204.3148259999457,181.25175431324823,199.10453843363646,185.14755800642754,189.26669538760953,183.6436230140556,199.3637799524041,191.4128497822486,184.62535422218775,189.3461542911432
863,2023-01-02 14:34:05+00:00,225.28362688812976,207.25488912164326,197.86626969110674,203.45863835973174,215.7872832881463,216.89196883216985,205.74840647208097,209.7754841907337,199.71194006686025,201.31555130593117,206.79075612568232,211.6706991739036,205.35250342499629,197.74211980436428,191.77024306480646,188.15508346793777,201.6477104058296,207.13251644844857,182.2518566632091,203.34051556730827,186.8861515180973,193.42758453525988,187.4867648197958,200.68631051567135,193.50688854297945,189.59066946672843,196.99945414816798
864,2023-01-25 14:39:49+00:00,235.37355870462738,193.98107676795945,168.66686441023288,200.585424671102,206.94506363365164,209.49991760669414,203.7793317542277,202.93581419585442,201.46981603784695,204.65944492483902,214.400604440466,215.41793036569106,205.5570384771987,204.35747529533478,196.5792871723475,194.76331168586782,202.91467845010828,199.7358718695831,201.87296118304815,197.4534662393185,194.25115845301272,191.43726031906277,193.5993327006322,186.69347523074362,183.68718848826484,186.64864806074615,185.92853822730783
865,2023-01-26 14:34:04+00:00,231.49235189902134,194.22295603715077,171.10639591895546,193.7640790402926,210.5287067036654,201.3782314403792,200.93456764416402,199.45062073168046,197.12561418190575,203.0157946171563,210.40061668906327,211.48371515560996,205.56472066269708,201.99862445998076,198.67880869583212,198.28064670582933,200.37096092716058,199.52560164820142,200.82903383306945,196.48314949426455,196.23031427489389,191.9735774365469,190.82124840424507,186.1865312942209,184.73618778864574,182.54877093096212,183.41250329622252
