,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
837,2022-04-13 14:33:32+00:00,221.4019130626951,205.540344698779,178.1033741462554,183.16000717348072,174.51212385841984,195.11592782782245,193.78411607656585,200.1927620420691,200.58508988988473,207.92230617867057,219.5126217475814,209.97966540619205,204.88006518300955,201.4493361126573,204.04382690086598,192.02567846978954,196.36810056589772,207.42066392816025,205.51962706740485,199.7557096674123,206.33658351276415,191.9958606358635,192.16055225401428,209.0804862358223,200.22182447500532,189.81579134249012,194.64780716030216
838,2022-04-28 14:39:12+00:00,208.5558339793665,186.08880636235781,168.0911078867565,173.883747306957,164.98781539035875,192.8047088958513,183.40043865454953,188.27180157239383,198.30663959948328,201.7989265101813,211.70953016919077,202.78173319084942,195.19297451579376,181.74208923178696,184.88343142696914,188.98764522068785,195.96596384433508,196.27553250000136,204.5505861842945,187.98662757656837,188.29736252264397,192.67105039195104,183.78370009721561,186.13223577253765,197.0575688760321,190.8849446970628,189.724048667227
839,2022-04-29 14:33:25+00:00,203.62156742534972,187.3251686266796,169.0366920455338,174.91230477547853,163.84692489940846,183.87338185540077,184.09464865982824,184.60248204600347,187.3643173295477,202.57871985061374,209.80344156517953,198.85454755987368,196.37510956879348,188.78035565640513,193.7706077532054,190.59368220340343,192.82747839383762,193.2254461516133,205.58674817876187,191.50769406005122,186.16104184025875,197.52815042910993,183.2808656169648,185.0575945092486,196.80664975060458,186.99672348997015,187.34107275726686
840,2022-05-30 14:39:25+00:00,209.79944417763247,185.0970494444951,169.41827510228697,175.32882713255998,179.9520408992749,178.56710887514288,174.8362703396021,181.49272283098696,189.39734790130262,196.68605847783164,203.65573634480634,197.37007613820575,193.0353597575459,184.91485752659503,183.636351612257,182.39453088818325,185.1066547781271,201.3841457279385,187.45036109960037,184.39882627337113,185.56248993164147,183.4778637779529,190.66856631046312,185.69755884687524,185.09001753308925,182.5729500450392,182.1867716840278
841,2022-05-31 14:33:12+00:00,212.05044463939308,187.3974800213452,162.75286369018957,179.0019379517383,180.95252644665834,183.00459230525024,174.63683394937163,180.93277432738842,194.49312003801947,201.7640912875998,203.9852935178332,183.3550026193904,198.68977357841266,188.20037267816542,192.74612658714236,187.8137307860306,187.29334105740688,199.56140509610015,193.90484301052305,185.57197934808465,186.10320701768848,187.32788755050683,190.68938167923983,187.48106958421482,191.8205572224315,185.39321843599478,184.91555050054643
842,2022-06-15 14:39:38+00:00,191.38523921819615,162.48021977449457,157.5346830575403,170.3413962963885,158.05382317190237,157.739409459042,154.97237937713186,159.17204571367466,179.64534012820755,175.84825467667008,188.790910363581,,187.68200065879302,,164.1364284720121,,175.11497191471364,172.9405526382966,163.7569066220204,167.7199805619406,,174.3521988518906,175.08436773147417,174.35533229811267,167.2274057443674,163.32246059629807,162.9092832260844
843,2022-06-16 14:33:18+00:00,204.24594850464462,178.94464409519347,157.75052377192262,180.9648699239649,183.31388316505172,172.60976963869672,178.83077329679128,176.96685048066945,196.33633396865073,192.75732519973332,202.511123793591,167.5612349848566,194.34241590071548,193.30237767707663,178.58879478697358,183.97324085616344,194.45280627979335,193.73950771812102,185.81633972573962,188.36320133076424,182.37507351037743,186.0555396286518,185.81704345318553,187.63577525220603,194.83665396874164,183.72904529279182,185.06820198877622
844,2022-07-02 14:33:32+00:00,191.05999822253432,155.93215553618265,138.15928846741303,159.77732056445157,145.6258475816266,159.89429392915702,162.30177729778663,169.4469200002456,181.0629353606513,168.0820570731704,179.64184758698158,,179.4367397277993,182.06950210405284,178.71215668029814,184.32226870483942,188.20004942549667,186.81671600267765,188.15153860222455,183.56503953340825,183.08366643363638,187.84821369270603,191.54994472129198,188.94416093988679,188.33071601710262,183.28901698361324,183.6118847380854
845,2022-07-17 14:39:42+00:00,195.36233291191866,186.50453680210683,175.80584124753207,176.86522763727768,179.0877143825603,173.99529093305654,173.09964564313802,175.54707271266074,171.34292793499662,182.52291390054518,199.51251605622087,,184.72265340684285,,167.96720480362876,,164.9992689974989,174.1324845799756,176.315122307216,177.57724459765566,182.60878144219188,178.1570918107313,178.46685548736085,177.2844093015147,166.09186214240438,166.56337378693,171.51304358769917
846,2022-07-18 14:33:32+00:00,208.52514224756663,195.64352853322495,163.1035782786482,176.7394021995895,190.0867829097716,192.34585965385412,190.537016339192,189.04525954868424,197.7758699271424,198.0730117286063,209.23875904359124,197.63220132454882,197.10858001021188,182.41125571513257,177.14542301745175,176.44580633034826,180.1840774931278,182.92240365424215,183.06301289113372,182.81081670138332,190.66157204022278,183.1156467768481,183.73675796933225,181.55123374962008,173.52763129910005,178.74464956123202,184.54034114851723
847,2022-07-26 14:34:02+00:00,183.1380303239556,161.7248873708252,161.16064466264245,171.33866644837687,159.0307263770087,164.43451306492923,164.79049466430445,167.99554262780322,174.32982911065642,182.38167116945212,193.41274966731558,,191.21595025370772,147.99863551262143,167.54841563863727,,164.12520003833112,173.59332282378142,173.0187633402245,178.6449859137167,177.67155779470153,178.99612668532683,179.37442531500878,171.72968484942817,149.8964056398422,159.84837865604794,158.6444537595345
848,2022-08-02 14:39:53+00:00,186.68716729946613,185.16551112519548,,,,,,,,,,,,,,,,,,,,,,,,,
849,2022-08-10 14:40:01+00:00,193.5300510934879,187.56069185275396,163.87330310783605,174.34058674917364,173.8501838613335,184.6616593264028,151.25708890519775,165.5442658044891,189.71561923168287,192.46855606787705,203.14209184310434,178.4988646375445,189.3178867342491,168.3773174804096,177.958941831885,185.25752732036852,184.36635880394567,,,,,,,,,,
850,2022-08-18 14:39:59+00:00,211.05810916173832,198.1044219964396,174.13591877130438,180.02096330186157,173.84667177369914,183.60329729160333,181.71459045880158,180.4617589919882,183.72730208031913,185.30789628325653,199.03257882587397,182.67332050740595,191.47726866602326,157.1936600558887,171.98142763504222,175.01270828454966,170.08820006987062,169.07638874855294,167.05628072123264,171.97683567108902,169.55459960603798,172.3031885747384,178.7979795092533,173.39679868031027,166.2688774991484,165.54102257986943,162.75078948797238
851,2022-08-19 14:33:53+00:00,214.5230056554737,199.05153834062162,175.22482937420017,179.0760046799333,177.6211898173459,190.2255343454129,181.06749502803376,187.21490384210878,191.26250553051824,186.49477587930596,197.7764486448757,175.5231939499828,193.506315462307,157.98058124023544,175.4969820043972,180.60611585389276,176.91815088552076,172.5536612094043,175.2418650902922,178.5013399985072,177.6978874402384,178.52647563477635,180.18456630433246,176.747841318563,171.30011177391373,169.84907591808798,173.34489588959195
852,2022-08-27 14:34:12+00:00,206.67507097728839,187.9378930917668,170.8010949642628,181.00334751988999,162.4612579245011,174.7003433239122,171.21926495798147,171.1013409510361,173.2855064789934,171.9339596353787,185.40322809957328,151.5649614471526,188.50532187255914,148.22188539590024,168.8270551856963,150.11814410739717,163.53351241573074,166.42649123684296,155.47562571454458,162.13890816855388,165.66967025324635,165.8676649100899,162.32770745316415,168.81155612872044,163.80052188187238,162.1417386894031,157.6455841084898
853,2022-09-12 14:34:17+00:00,190.9413006029042,178.6781827494131,148.01043375917936,172.8173111498779,159.80310412685785,163.86279279994372,165.39374108374452,166.03045008955306,169.76900028012886,157.33986194913734,186.91565138829048,134.53826287310278,183.01129506748373,147.89154895498086,152.15249509360424,150.55144268749123,154.45991395705934,153.32036731339957,149.4581252009719,153.17336984458163,155.90178136075943,155.43359149362374,157.75110952348751,158.8241070566409,160.46105908042517,158.13664202442493,153.78545022493415
854,2022-09-19 14:40:06+00:00,208.51721404630936,204.34639085636329,152.0178938411686,178.41192319189565,169.04014844979898,192.50849502826355,177.42027554534417,185.98890633048006,179.50897099831315,188.4092406848159,200.89923135850262,182.7042746046314,183.9164548054631,149.8215739922794,165.77734824124857,171.13195357306543,176.10219590682073,168.56811316108764,163.64276628054773,171.54528460537176,174.1963276535385,171.20164630384895,174.08089886455699,170.8309030441813,166.52358350195004,170.87206214033174,169.24249631479003
855,2022-10-06 14:34:01+00:00,213.37285332426862,203.34582273132068,180.96315112050087,182.74025716258316,173.09180640149745,192.23923955465142,187.52437389909608,182.40730876300432,189.793219890124,186.64961017588055,203.2797058597177,209.23275607720151,189.048889593301,160.90240635557012,165.15260325732518,184.89067842705498,172.53391929260886,173.46523683015184,168.78140844585357,177.3979849515228,181.48036286843674,174.45228760016983,175.52606917610655,175.4149749043297,172.89643220239068,184.5894584828145,179.01767489697647
856,2022-10-13 14:40:16+00:00,210.42975974590865,202.64561300033006,179.80156524360797,184.0313886040296,171.20833151430907,186.4696495827967,183.78750166333487,178.64055848323198,189.59185579783286,194.35794344859727,199.5213877276036,199.8317274770621,184.34170176130544,156.92555401853997,160.9239511386515,182.2751863806291,180.54574466772152,165.40528890952243,166.3626620792665,175.17580781986084,181.36089788803753,177.37199352932205,170.4786169192927,169.3766818709259,177.66730463965928,183.81360514355544,177.77053861602465
857,2022-10-14 14:34:10+00:00,212.9987270182588,203.42775951394458,184.3910882934374,184.7977735160517,177.2477980681047,189.38666943192382,187.4018958434253,182.40513213713274,194.56382602409167,194.0171775457393,202.2444763492877,206.38860446440157,190.9332079303446,158.84178418065426,162.4611578721946,184.15953417049036,180.0030009044593,172.13686077247098,168.7022576897467,179.78653049186715,180.58138352343727,178.9341255360581,178.45470119044202,173.25834153711241,170.68051441261812,179.34133649945812,175.56928634184126
858,2022-10-30 14:34:19+00:00,217.42991347549474,211.1193599305472,181.2511245667676,191.55813356250832,182.24985754576994,186.7318982964852,187.76506946753108,179.04713103253158,191.68020059242178,189.03064213615878,204.23820469571746,203.97340680263352,194.3939380983647,162.25234131981009,166.56161498252027,182.6160365722408,183.8536278731658,174.8739852284987,174.5429237568563,179.17663718093846,180.93880794302834,179.85589805627234,182.84472817873313,178.0145694219689,177.80432413116117,185.85091793056836,181.15857731354316
859,2022-11-07 14:34:06+00:00,214.43019130883428,200.53275475842736,190.75651916223825,188.48486407925094,183.45872022236887,183.9707226001181,185.65194272613832,173.88120232604547,184.49195358567275,185.2162700304845,201.76268880249356,204.11396836661723,190.76932872242395,160.14869930879453,163.18779460228725,184.52777899144067,184.1799188512731,173.23412082404568,167.08388491376738,,,,,,,,
860,2022-11-14 14:39:55+00:00,236.73427819671792,211.8844082032851,202.40606981074188,204.2893427499094,203.39670199552995,198.58271778557184,198.82240477711875,192.638550575765,200.88908923203053,197.4533204114648,210.13115460807813,221.91321030634396,191.04815911208988,189.77795099950367,176.3135352217397,186.5081575949268,199.37795086517238,201.45456399899112,175.17790732717526,182.39780549593675,192.21096567686146,192.49012202124015,186.2259362584574,190.73776424090937,195.94087137279837,192.34477810073068,200.7260424588479
861,2022-12-24 14:39:50+00:00,210.35077827141708,198.9220641939777,167.47452334988944,183.57239390434648,175.47440422631675,190.50126406833232,188.02124867384038,176.51299120807812,190.35409008858713,171.0575427815919,194.36658507593341,183.72990997738975,193.46811971595758,178.18731398180142,162.90856389787683,163.52071337889944,181.46872488033972,186.4839554526386,174.86083571302842,179.17235359828152,166.63717409464425,178.9143887648665,181.6680277017716,181.45546833534792,171.42162310227897,175.17723562539487,181.9978861711327
862,2023-01-01 14:39:54+00:00,230.3166996155545,215.99775775112397,202.00945113586602,205.00212027000333,211.70782551308105,214.3671989936642,211.19924968890456,208.62979893308733,201.5219434953059,204.85473505944117,204.58553764604085,211.94153682035085,208.48706343046555,198.62041331760372,188.85836348827735,190.93150930047364,199.67685391045217,210.0784256857666,187.5917139676512,205.44449808803944,191.48751766083052,195.6066550420125,190.68802263005892,205.70373960680706,198.45724939825192,192.5503037901915,197.27110385914693
863,2023-01-02 14:34:05+00:00,228.1860391853587,210.1573014188722,201.05892321805857,205.91452568815623,218.97993681509814,220.88278574085965,209.29579927980524,213.32287699845796,202.6143523640892,204.21796360316011,209.69316842291127,216.2316327838348,207.34791187934118,201.28951261208854,194.9628965917583,191.70247627566204,205.19510321355386,210.03492874567752,185.44451019016094,206.5331690942601,190.07880504504914,196.6202380622117,191.03415762752007,203.87896404262318,197.05428135070372,193.58148637541822,200.99027105685778
864,2023-01-25 14:39:49+00:00,235.8373952606271,194.44491332395916,169.17708462183253,200.97790175694792,207.4552838452513,210.13769287119374,204.34624310044958,203.5027255420763,201.93365259384666,205.12328148083873,214.8644409964657,216.14681638226202,205.87592610944847,204.92438664155665,197.08950738394716,195.3302230320897,203.48158979633016,200.1997084255828,202.3831813946478,197.96368645091815,194.76137866461238,191.94748053066243,194.16624404685408,187.20369544234327,184.2540998344867,187.28642332524575,186.56631349180742
865,2023-01-26 14:34:04+00:00,235.66937190467036,198.39997604279978,175.70111792516934,197.29848058353406,215.12342870987928,207.12163394814658,206.03981431773502,204.55586740525146,201.30263418755476,207.19281462280532,214.57763669471228,218.04760373591552,208.43642191658077,207.10387113355176,203.273530702046,203.38589337940033,205.47620760073158,203.70262165385043,205.42375583928333,201.07787150047844,200.82503628110777,196.56829944276078,195.92649507781607,190.7812533004348,189.84143446221674,188.2921734387295,189.1559058039899
866,2023-02-03 14:34:03+00:00,235.50364331810556,203.76364734746028,177.7561337767614,193.86075817402616,204.4599991474779,212.97281233711564,200.08592670927578,201.64925985983893,204.6004812292648,205.11905699935673,217.55890164615028,207.99638004461565,205.30556085207195,205.01121929672738,204.17171993035814,208.22777070060033,206.2078119013926,202.48730539979718,207.82823868339784,204.28248349688863,201.23717947920554,193.765598732884,208.2040552679211,197.65329849953312,195.39073621069969,190.33219797567543,186.88178905604
867,2023-02-10 14:40:10+00:00,229.45284320618168,206.36277579977394,181.3161561944266,200.55342355618825,209.51778612696302,216.0925203016601,201.16364309108394,204.58862325664646,202.14828398514135,206.10111608373484,224.10015821217047,205.29963854886535,206.33137583905915,206.28535645866202,205.64085259084905,210.35904558875774,200.2752307073595,211.417688465215,199.6319641063734,202.1719831728195,195.59635797718045,197.80945196204652,204.6700578458657,207.05164871661623,189.64568295623636,185.88787130354388,188.1343018604834
868,2023-02-18 14:40:15+00:00,229.5558856504695,213.0794507768734,204.47937481654253,202.55308879173901,202.45741312171546,216.06547246521973,209.82620253383465,213.23390881385205,210.21236012064338,205.96708725383345,222.59445576392815,208.88172434691694,209.1490964503831,215.45117719407108,203.10947103317167,214.49527194787493,205.62750338144517,208.69137111526783,203.15821163204797,206.73782258097705,202.09145695682005,212.5140720371224,218.51778522749095,208.5278322575337,204.22058097300715,189.7927524787907,197.63404827501998
869,2023-02-26 14:39:54+00:00,228.74557988856378,209.83588406015798,205.69404987133873,206.52949582714817,207.04468678856819,214.7525387676335,214.13555016112673,212.83503467983746,210.9544965036274,205.95047220027413,225.30722831647958,213.29409226155045,209.99253832862482,211.48676195603753,204.73172432734273,214.49073456659283,202.989577251314,214.00982397795264,209.162233759223,208.7840877468569,200.3295588576761,215.92292355948592,216.00057820991898,216.8347234350171,210.78449302029884,198.09165667546097,201.99514150473146
870,2023-02-27 14:33:56+00:00,236.24024289833545,212.89860621942265,201.32313251585575,207.14549271020934,212.14429295672218,219.0450405792875,210.01760999377717,211.46542899993233,207.30918214565267,207.86551818497537,228.06810364549222,215.09739529314072,213.35090860669243,213.56933234917128,205.60188963782358,214.89137783691336,201.6169345406441,209.53218304269163,208.88239219724684,210.49449425386183,200.18995649735226,212.4584129061445,211.4370633430522,213.34936925334526,201.90799028316445,191.69608866396413,194.69187287738902
871,2023-03-15 14:33:49+00:00,241.7505231395843,221.41668568346103,211.55634526304468,220.76705389338434,229.37360291765856,231.20751878763184,225.43402220674187,223.96871344299325,217.60697632469393,224.516733833125,234.51823564255807,225.6019354546792,218.16405704280925,225.09712912550913,215.2625246163541,220.53144406463505,224.23147958522657,211.31889790435417,228.13021245378465,217.12982231568208,215.12784732614443,222.67108169092197,223.4490503199118,219.32310842493712,224.7824340968666,214.52444999776003,202.08895763809892
872,2023-03-23 14:33:30+00:00,228.76649342776716,209.57604658529348,206.28991492998202,205.80200547181653,214.2285657322119,221.860230748042,218.05415833707787,214.24394821966547,210.47605314167293,213.32664168837596,217.4283039996005,219.253981668878,207.52934271657932,210.87182302829007,208.1956481328344,213.72917729638962,215.7234358490109,206.41331167059028,213.16775758003342,205.11844694381233,205.91601553243828,210.81318180499497,214.5629680188836,208.82196763480027,201.37836395841924,203.55777200458078,184.7674876674619
873,2023-03-30 14:39:39+00:00,236.125846189944,223.22448757836105,213.1579791535549,221.0048785419272,229.2033823669582,235.13361577887713,229.04102890632453,230.60693020137057,231.16636772191094,233.97154938006076,238.45439646886825,234.48239963450442,226.84582019438682,227.05772263219023,226.9491043712418,221.83766443600103,228.18437672990632,219.54869573243585,227.4647167889181,225.81752519304698,223.2609940120671,222.57146997651782,224.46221135070738,223.23614130158788,219.15948474784864,216.4331792298704,199.0343678894168
874,2023-03-31 14:33:37+00:00,234.8991672782095,227.40551920773646,214.76912657483547,217.8837382437718,230.2720553012923,230.85485328136502,232.48480924102688,235.52322077998934,234.17840261194104,235.11026515623539,237.31798950727494,235.41564063594697,231.73973165951043,230.69750119012184,227.86534116879767,218.3187282645184,224.85536479423894,224.0506646320117,228.64867267777402,220.66010232798004,226.89105231955148,225.67193370419943,227.54666157935114,226.17362887208063,224.8143476964995,218.4861531580293,208.73317989405172
875,2023-04-15 14:39:00+00:00,,,206.73713911403118,208.9313706050996,203.0726807824622,227.04848594447753,229.59361696076496,231.70687997151785,237.87065403786207,240.671285414585,240.79154350567148,242.4176811406536,,,,,,,,244.9053652074839,,,243.81100974409975,235.5713981068017,229.96961135963977,214.84470400093596,211.52771258492203
876,2023-05-01 14:39:19+00:00,223.09537218580851,200.3066431325779,179.7575615273568,186.32019515841657,202.86352247999667,204.6395031735309,210.61511909111087,205.48809323654584,205.01801962428402,213.7162535454771,226.59380632007142,228.3979837725299,219.46018024006847,212.47105949771404,207.46931025996184,213.49564190982076,208.99285639326283,214.83571934615924,216.25967594379617,209.9080732657528,211.09644174482844,218.44499356201817,217.83754464181493,210.70235176230847,199.5696797489329,199.41350294327506,195.89290996223082
877,2023-05-02 14:33:21+00:00,218.4102114508214,205.39716383020297,174.52000318067272,185.81052570078003,200.95287687420716,210.7766440774812,205.44591769308207,207.2921400104201,208.48654474554655,217.22566725331325,228.03213924398753,219.69099043365992,214.97250077771017,219.19485861411164,215.37517334473034,215.86753745306055,212.4942789324976,218.26893110248398,214.83359049376085,214.64485593983,211.8550441248259,214.87837891348065,214.64990165438212,211.97692293623956,209.8479806757496,204.6971555374798,200.81657973862224
878,2023-05-10 14:33:00+00:00,219.37911479652695,201.0050741727674,175.43226878808514,187.99804765785007,198.77471571295476,203.27524343938433,207.2310163101531,210.897105109101,205.33851116938936,208.80870695323858,225.2384052840238,220.57013122480313,211.53932620485065,221.64464306568175,212.69220172137318,213.5122288545173,210.4892050404676,215.09839798168255,212.17991749215955,213.68883754884948,212.4056212386538,213.21892302641396,213.25680529607877,210.15983790391704,198.2688838970768,189.49047171158685,189.12742647511004
879,2023-05-17 14:38:42+00:00,190.72049554988644,,,,,,,,,,,,,,,,,,,,,,,,,,
880,2023-05-18 14:33:14+00:00,212.87241458246322,189.81603220308273,176.76807482724485,180.6945390776102,190.2164162247258,176.9021404228822,190.33630227586212,196.5982860904537,201.9006233466444,205.07744827929525,209.59703247657484,184.02010266729016,209.2015285110656,206.73030380876992,198.36264770934167,196.79277233170882,191.7220850973541,191.2131418233132,189.98381732028693,204.68789820650994,195.39778133234444,187.30898203828963,190.688423219241,188.14213300848115,194.02883629453916,181.36842300370265,180.22876683216805
881,2023-05-26 14:32:59+00:00,208.62551793115173,194.43127159810692,167.69152521419474,176.26993003509415,180.40153778420301,180.64064454583416,180.3085323033186,181.0617584114824,181.38511774636393,188.186827662621,202.44959303854972,174.53254211101884,204.1309638243578,185.78521882219337,184.2670444550874,184.74295607939078,180.16584277300126,177.5754327125181,175.4365564495132,180.86787607794963,177.55462507680244,177.47750685491974,181.5714256537248,176.21743387674962,171.00189578942036,173.83071872387058,182.78002470948257
882,2023-06-10 14:38:50+00:00,210.28563308991744,194.1916455447998,164.0370206103584,176.049946364167,185.00568826780477,173.1438679208949,182.24483767975835,185.3710998257625,193.58377654967876,199.70651546001457,205.18639256175834,167.12285104034424,192.1352571883849,182.10277615273998,186.66015815819952,186.50653893142214,187.46717653079781,183.45598646111296,182.49001133755792,182.89339818712784,183.5343789561209,183.4151168750773,185.61090743440386,183.56109613947285,176.94196705809537,176.4379729544271,181.53486033225934
883,2023-06-11 14:33:06+00:00,215.49735930719163,190.09266503154223,165.36281574541516,178.87511212448396,189.3631400334305,184.70505908349872,188.3581603827775,183.1507774071749,193.43009917149564,196.43739575069245,203.4468328417981,,196.22079206254716,177.30006621348724,189.11552918893,185.59522925319692,190.10369169082415,185.04124374019187,182.75946628196348,186.15644331416405,184.55118665789487,184.94185688537272,188.76488580872234,187.61330684756751,182.9161163080434,183.9862824007792,184.3409624588791
884,2023-06-19 14:33:00+00:00,189.95561126958125,171.70543188245583,161.03078084129828,174.31502089122588,167.46978525146713,160.21791225401722,157.43468034000506,163.68620889242283,174.53541737048062,179.9812990570266,194.88684974842158,,192.72462428312144,147.30412832107578,176.18991502603666,,168.7574672923812,170.72403996481987,160.57065322626477,161.36295407172693,163.88045708099656,163.70927040809943,161.58118972261644,159.990446914441,159.77528489785368,157.06218889393094,158.50963580851726
885,2023-07-05 14:33:12+00:00,185.01696779754596,159.3240753002196,160.60073575737417,170.7845268258648,164.68079046022737,163.62739309040717,166.44637534224825,168.73847419675656,167.72059847264768,168.56787678391794,193.41808722443517,,188.00787521729012,150.00172776690056,157.28184613930623,149.14647650552263,166.48291956123325,171.14557107861097,151.53027344255148,161.5466860161165,163.1352910530924,164.27879736925706,163.23207129217434,161.1531281384082,165.4760833731128,160.964134365875,153.4836467211067
886,2023-07-13 14:33:22+00:00,212.26859466487713,195.66875871156586,178.01727516336143,175.27644431623347,177.7980004628949,188.8089370087748,179.32277175188182,191.37811042776121,193.030011959013,199.47190989610021,208.24625099699196,182.88411521845592,200.5910930586051,189.12824773202277,185.67250567988089,196.49141192007338,196.20580087349515,183.4947549233067,189.57870553553727,183.24815317979906,186.52658384426468,191.39532119262952,186.55755887964406,187.08993395964828,183.82633208165925,185.38327834843273,179.69296496089592
887,2023-07-28 14:39:06+00:00,197.60786095094704,188.1086767413353,163.3524359287164,175.86646292469644,177.70196695500277,182.8822924743688,172.0021153686521,186.02909612698357,173.47327170873484,185.7211264470903,204.80238994554148,174.58809887707983,196.04502810173855,190.01652959186222,175.1101896343086,195.20101052459728,193.0224871835379,178.85001352476885,184.27324473097934,182.08825315775897,186.32355263967813,191.44526764559168,188.58795106153428,183.03713182980567,186.0984224685265,182.5157484765678,162.6937021078553
888,2023-08-06 14:33:25+00:00,216.25350290826276,190.19033643366078,179.73735824323407,185.33827745570315,169.65798670123536,196.6125804231471,192.02441151395362,196.70412652959988,185.95532339766197,193.73542018650986,206.90691895125858,191.14306841800513,207.30686652223935,195.4412060259772,180.31404055042242,199.33563610570118,206.13093794981702,200.0454628000371,190.01566342239101,191.83514360044623,197.43745470787212,193.70530312241206,189.49169632926478,196.73051997664197,199.64428428694973,184.9670418181037,176.37449574018285
889,2023-08-13 14:39:37+00:00,204.36766949222843,189.3760090763204,163.62917705516188,176.58677288351504,165.38115038819754,172.27807270899098,169.83972542215997,178.5956546790551,174.00510735928606,173.6597321313502,197.6950408144604,189.53668458227185,193.8950417783501,180.10796043555752,172.91027452601224,186.54846578094538,185.26633200945057,182.9570771668267,172.15663981839054,174.8724415716971,182.10058925935974,180.18590021870435,177.0086978913371,181.06738479162848,187.86325612593143,167.36387961486028,165.11182837583058
890,2023-08-29 14:39:47+00:00,201.0523884733961,173.6087109025634,164.89856762376013,181.50697289755004,168.71217099660953,157.2942327899954,166.37433691764983,172.9845232167579,178.34672457062337,171.55477535582997,191.0338002885641,175.3889168510668,193.63526980233533,165.9642247796255,172.31209688855012,184.27477536007126,171.26142054048722,168.9168721499988,168.9933213238432,174.55577738371343,175.1168046026347,166.28238520771114,165.5717538319186,175.48630047960108,174.44666605580147,166.6714181400735,164.5005094303105
891,2023-08-30 14:33:40+00:00,194.4247076651608,179.78956326890525,161.91486875877575,175.3424748893505,170.83452753507194,171.56879844702672,170.6788082903649,172.76089446145426,178.44255974221642,172.37331514376945,191.5506297386002,185.91044046179962,193.3098202355421,178.0248638830235,175.9766071672003,187.061565781378,191.61049279208962,175.63136905168,180.1142961961673,182.61122668508563,183.71293058250612,178.76769603222925,181.53657183104883,185.3155183365085,176.68959469585025,163.73295913142084,169.85055669489762
892,2023-09-07 14:33:41+00:00,222.81815931672065,206.62650767039,174.67181531590379,185.1719352157469,186.30879042435046,198.65238643872152,195.4704587517422,201.63921723237,202.31988928518246,195.47978325081573,205.08413242162297,207.74143737799477,204.74717748513706,202.82948504905545,192.13215987743766,195.87604338655652,209.80845096947232,200.5938678383476,191.51415280228076,191.6866839264992,194.7547279938222,184.60563007711252,193.75355142873582,208.57507718849854,199.35061904298965,178.84681350723906,181.20630958249208
893,2023-09-14 14:39:56+00:00,204.67513161905663,188.56956365051806,165.97036365049834,180.62223500733984,169.19731133526906,184.51003404218272,170.9981618061223,180.19210560862234,185.033049174371,179.69378346184953,192.19423987597511,198.41454633109808,199.74288534512658,190.42253699889602,176.7349503194623,185.86988746805648,193.66116878363255,188.3424925322236,176.05912481813453,179.33602777063558,183.20457345161313,166.31315805094465,182.01895650750197,189.3203762228283,182.69501479318956,166.22752388931477,165.84907041146164
894,2023-10-16 14:40:05+00:00,205.8840195666533,196.67531538971693,187.429152989409,182.2766728170724,174.67643670198547,194.40426613763688,179.5453736116583,190.05673009586886,193.73055110054364,181.13865903044393,199.48628471792745,212.8905203505165,206.12627479257714,203.72708773461787,183.81538924695062,210.22600265624422,209.78748524146081,209.74152002286147,188.64804635994074,187.61977910341272,191.89010602560415,174.74756382436925,198.33169344970122,197.44038131573097,196.21459754242449,186.1249882922897,181.75017530922128
895,2023-10-17 14:33:49+00:00,206.1415678284642,198.7382359725546,184.29610775564242,180.56966481738988,173.69897939042477,192.81368775753293,187.6635589884329,172.95397490702211,192.59744530453162,169.51311903357902,198.21436199997171,204.95093770636703,197.98516438817433,205.55409590572356,184.033339021235,211.51907253261666,212.15334362485115,204.82581049297823,185.78445892305228,185.4773923171038,188.13940282121706,178.65422806293338,197.2854616114581,203.23455901809155,199.7737694462093,187.66982544013268,180.24858797793044
896,2023-12-03 14:39:44+00:00,212.97188784199076,185.52130587219824,164.42204413469216,177.35808170747896,171.58134462306867,184.58253567918223,183.5388248527432,187.51735122221888,187.77741931827228,200.68151006642404,204.62434177202644,215.62387320239733,201.69306443061134,196.54604775279205,203.12213960200523,211.93587419076175,207.7399504825938,203.65743229144306,202.8508774733049,206.4592190148007,191.73000313500395,197.89545800810728,208.55650760718987,195.7473493051693,181.98530610208664,187.65600838723412,184.25606921824075
897,2023-12-20 14:33:53+00:00,236.45101375149193,213.02386194435238,197.3594579423406,190.04807691210783,188.09136329402662,220.5109087015439,199.48369658156395,201.92420354545084,201.12240704020397,207.0096232462198,218.51294026844823,213.424978821883,212.66524097611736,225.70574143523004,217.9114519647266,215.54709001269384,222.26660302756,211.18365371331038,213.0620828708908,213.12991997207507,214.96067647164585,215.18901434904993,214.75535165454087,209.50728499034145,212.5216535722925,208.3846875961318,205.96742948709309
