dates,nzd0159-0000,nzd0159-0001,nzd0159-0002,nzd0159-0003,nzd0159-0004,nzd0159-0005,nzd0159-0006,nzd0159-0007,nzd0159-0008,nzd0159-0009,nzd0159-0010,nzd0159-0011,nzd0159-0012,nzd0159-0013,nzd0159-0014,nzd0159-0015,nzd0159-0016,nzd0159-0017,nzd0159-0018,nzd0159-0019,nzd0159-0020,nzd0159-0021,nzd0159-0022,nzd0159-0023,nzd0159-0024,nzd0159-0025,nzd0159-0026,nzd0159-0027,nzd0159-0028,nzd0159-0029,nzd0159-0030,nzd0159-0031,nzd0159-0032,nzd0159-0033,nzd0159-0034,nzd0159-0035,nzd0159-0036,nzd0159-0037,nzd0159-0038,nzd0159-0039,nzd0159-0040,nzd0159-0041,nzd0159-0042,nzd0159-0043,nzd0159-0044,nzd0159-0045,nzd0159-0046,nzd0159-0047,nzd0159-0048,satname
2023-03-06 22:05:38+00:00,258.13,283.96,309.84,316.61,352.62,363.96,356.95,352.41,341.93,334.57,328.37,331.96,337.03,343.01,343.40,349.58,354.85,349.83,360.07,357.78,357.29,357.20,358.64,358.67,361.36,358.34,361.87,366.09,367.46,366.68,362.28,364.09,366.42,365.53,363.86,367.09,368.60,369.72,375.00,379.06,382.44,379.42,380.29,383.36,377.76,375.26,375.32,368.24,360.81,L8
2023-03-13 20:10:29+00:00,258.13,283.96,309.84,316.61,352.62,363.96,356.95,352.41,341.93,334.57,331.47,337.22,337.76,343.95,345.02,351.48,355.76,352.39,362.84,360.89,359.91,358.99,360.08,361.07,363.08,360.50,364.27,368.47,370.06,368.41,365.15,366.63,368.91,367.07,365.89,369.07,370.88,371.26,376.56,380.02,382.55,380.05,381.83,383.63,379.14,376.50,376.05,369.01,359.95,L7
2023-03-14 22:06:11+00:00,258.13,292.36,315.59,320.06,350.41,360.78,356.35,353.23,343.66,336.25,331.76,338.22,338.62,343.83,346.29,352.39,357.30,353.77,364.20,362.04,361.25,359.91,360.87,362.03,364.17,361.53,364.96,369.66,371.00,369.29,365.75,367.23,369.47,368.48,367.13,369.71,371.68,371.56,376.89,380.44,383.14,380.70,381.90,383.25,379.09,377.17,376.77,369.55,360.13,L9
2023-03-22 22:05:28+00:00,263.41,300.62,319.68,322.32,348.49,358.49,355.86,353.92,344.40,337.66,332.28,339.23,339.38,344.18,347.27,353.16,358.53,354.93,365.26,362.99,362.34,360.76,361.68,362.61,364.99,362.35,365.61,370.27,371.98,370.04,366.84,368.17,370.23,369.46,368.38,370.53,372.39,371.99,377.63,381.06,383.67,381.42,382.01,382.95,379.06,377.86,377.15,369.44,360.27,L8
2023-03-30 20:05:24+00:00,263.41,304.82,321.38,321.16,343.55,354.28,355.86,357.55,348.46,337.66,332.28,339.23,341.47,344.97,347.55,353.73,358.67,356.46,366.61,364.27,364.06,362.23,363.04,363.88,366.24,363.80,367.04,371.43,371.98,370.04,368.72,369.57,371.61,371.12,370.51,372.15,373.36,373.18,379.38,382.63,384.12,381.60,381.97,383.32,378.58,377.14,376.66,370.27,362.38,L7
2023-03-30 22:05:35+00:00,263.41,309.38,323.15,320.72,340.38,351.47,354.33,357.58,350.51,338.42,333.33,340.24,342.59,345.40,347.82,354.18,358.89,357.69,367.56,365.50,365.03,363.53,363.76,365.03,367.26,364.86,368.24,372.25,373.27,371.69,370.06,370.77,372.68,372.31,371.78,373.06,373.96,374.28,380.63,384.00,384.74,382.09,382.23,383.65,379.05,377.09,376.68,370.51,362.90,L9
2023-04-04 20:09:37+00:00,269.20,314.03,324.59,320.05,337.72,351.47,354.33,357.58,350.51,338.42,333.33,340.24,342.59,345.40,347.82,354.18,358.89,358.74,368.94,366.56,365.84,364.53,364.57,365.47,368.01,365.41,369.07,372.96,374.98,372.66,371.11,371.50,372.96,373.51,372.69,374.34,374.88,374.58,382.23,384.00,384.74,382.09,382.23,383.65,379.05,377.09,376.68,370.51,362.90,L7
2023-04-23 22:05:33+00:00,274.40,319.74,328.64,318.85,330.31,344.24,350.76,356.83,351.11,340.20,333.77,340.10,342.61,344.93,348.92,354.08,359.02,358.98,368.91,367.15,365.51,364.09,363.70,364.72,368.50,365.41,369.99,373.63,375.26,373.54,371.33,371.80,373.14,373.61,373.34,374.17,374.65,374.01,382.20,384.75,384.59,382.31,382.00,383.28,378.95,377.74,377.29,370.21,362.39,L8
2023-04-26 20:07:56+00:00,274.40,319.74,328.64,318.85,330.31,344.24,350.29,356.57,350.78,340.80,334.39,340.37,342.59,345.50,349.48,353.61,359.02,358.98,368.91,367.15,365.51,364.09,363.70,364.72,368.50,365.41,369.99,373.63,375.26,373.54,371.33,371.80,373.14,373.61,373.34,374.17,374.65,374.01,382.20,384.75,384.69,382.45,382.14,382.58,378.95,377.74,376.97,370.11,361.63,L7
2023-05-25 22:05:20+00:00,288.06,333.53,337.38,321.93,328.05,342.62,352.00,358.56,353.02,343.00,336.29,342.36,344.01,347.01,351.27,354.72,360.55,360.20,369.73,368.62,367.20,365.99,364.73,366.88,370.71,367.53,372.66,376.20,378.52,376.31,374.19,374.62,375.55,375.34,375.32,376.40,376.98,376.13,384.14,386.63,386.16,384.32,383.18,382.69,379.49,379.23,377.84,371.00,361.81,L8
2023-06-02 22:05:29+00:00,286.96,333.53,338.01,321.93,328.07,342.52,352.32,360.54,353.02,343.84,336.66,342.27,343.65,347.17,351.32,354.55,359.91,359.54,369.40,367.93,367.17,365.37,365.04,366.97,370.38,367.86,371.99,375.66,377.94,375.32,373.61,374.02,374.95,375.01,374.47,375.67,376.47,376.03,383.66,385.96,385.95,383.95,382.90,382.69,379.15,378.49,377.20,370.72,361.82,L9
2023-06-09 20:02:35+00:00,286.96,333.53,338.01,321.93,328.07,342.52,352.32,360.54,353.02,343.84,336.66,342.27,343.65,347.17,351.32,354.55,359.91,359.54,369.40,367.93,365.71,364.14,365.04,366.97,369.20,366.78,370.71,374.41,376.03,373.84,373.61,374.02,373.68,375.01,374.47,375.67,376.47,376.03,383.66,385.96,385.95,383.95,382.90,382.69,379.15,378.49,377.20,370.72,361.82,L7
2023-06-10 22:05:27+00:00,288.04,330.78,335.61,320.51,327.05,341.58,352.22,360.43,353.77,344.59,337.01,342.41,343.87,347.89,351.61,354.62,359.33,359.35,368.93,367.69,365.61,364.01,365.01,366.59,369.00,366.54,370.50,374.36,375.50,373.59,373.07,373.49,373.56,374.40,373.89,375.25,376.05,375.81,383.06,385.66,386.01,384.08,383.05,382.27,379.02,378.55,377.34,370.86,361.72,L8
2023-06-18 22:05:21+00:00,287.66,327.74,333.16,319.30,325.96,340.38,351.64,360.04,354.01,344.79,337.33,342.53,343.95,348.37,351.66,354.69,359.14,359.18,368.83,367.42,365.59,363.70,364.91,366.19,368.79,366.55,370.14,374.21,375.01,373.32,372.81,372.85,373.27,374.08,373.19,374.84,375.74,375.47,382.59,385.28,385.88,384.14,382.82,381.97,378.71,378.40,377.29,370.75,361.81,L9
2023-07-28 22:05:50+00:00,290.45,335.18,335.38,320.36,321.57,334.93,352.90,363.79,357.65,348.33,341.23,344.91,345.78,351.42,354.75,356.47,360.86,360.64,369.61,368.52,367.63,365.27,366.75,367.76,370.27,367.51,370.02,374.79,375.34,372.75,372.94,373.07,373.69,374.14,373.47,375.33,376.11,375.57,382.46,384.50,386.47,384.14,382.88,381.85,377.92,377.57,376.21,370.68,361.32,L8
2023-08-05 22:05:47+00:00,294.32,337.45,335.67,318.33,319.75,333.99,352.56,364.38,358.48,349.35,341.91,345.87,346.50,351.85,355.25,356.81,361.12,361.29,369.50,369.30,367.84,365.81,367.56,368.05,370.88,367.80,370.56,375.44,375.70,373.37,373.15,373.50,374.04,373.90,373.61,375.64,376.04,375.78,382.62,384.98,387.07,384.36,383.47,381.97,378.39,378.82,376.81,371.20,361.81,L9
2023-08-13 22:05:56+00:00,294.32,337.45,335.67,318.33,319.75,333.99,352.56,364.38,358.48,349.35,341.91,346.62,348.11,353.33,356.25,357.36,361.20,361.22,369.37,369.41,368.06,366.10,368.39,368.78,371.30,367.92,370.72,375.44,375.40,373.63,373.94,373.43,373.70,373.74,372.88,375.18,375.79,375.92,382.37,385.15,387.70,384.14,383.25,381.81,378.39,378.82,376.81,371.20,361.81,L8
2023-08-14 19:50:52+00:00,295.44,337.39,335.67,318.33,319.75,333.99,352.56,364.38,358.48,349.35,341.91,346.62,348.11,353.33,356.25,357.36,361.20,360.79,368.92,369.41,368.58,366.20,367.54,368.05,371.30,368.39,370.31,375.60,375.79,373.87,374.13,372.64,373.70,373.74,372.88,375.18,375.79,375.92,382.52,385.15,387.70,384.14,383.25,381.81,378.39,378.82,376.81,371.20,361.81,L7
2023-08-21 22:05:52+00:00,300.31,339.99,334.00,312.93,315.49,331.11,352.31,365.57,360.84,351.21,343.65,348.25,349.60,355.11,357.73,358.74,361.63,361.66,370.08,370.88,369.88,367.34,369.15,369.22,372.56,369.60,371.57,376.83,376.92,375.02,375.60,373.77,374.58,374.52,373.93,376.02,376.29,376.63,383.28,386.08,388.14,385.00,384.15,382.46,379.14,380.17,378.12,371.67,363.02,L9
2023-09-30 22:06:09+00:00,306.62,332.33,319.77,296.70,306.40,324.16,352.41,367.50,363.13,354.52,346.44,349.43,351.50,360.20,360.27,357.30,358.36,361.25,368.19,369.88,368.27,366.13,369.83,367.63,371.26,368.96,370.30,374.98,374.55,373.33,373.47,371.33,371.64,371.25,370.14,373.68,373.68,374.77,381.07,384.14,387.57,384.81,383.08,379.46,377.89,381.12,378.00,370.49,362.33,L8
2023-10-02 19:43:08+00:00,305.63,328.69,317.15,294.70,305.88,324.16,352.41,365.40,363.13,354.52,346.44,349.52,351.65,359.70,360.26,356.72,357.95,360.00,365.91,368.94,367.59,365.19,368.10,366.59,369.49,368.29,368.81,373.64,372.69,372.61,373.88,371.42,371.21,368.98,368.88,371.43,372.47,374.43,379.22,383.81,386.56,383.86,382.73,379.25,376.81,380.36,377.93,370.32,361.91,L7
2023-11-09 22:05:48+00:00,302.05,323.88,313.89,294.91,305.83,325.72,351.84,366.90,369.87,357.85,349.96,353.28,354.36,362.12,360.79,356.24,357.07,359.05,366.07,368.23,368.56,365.71,369.03,367.81,369.69,369.11,368.71,372.99,372.11,371.63,374.47,370.78,370.51,369.82,369.14,371.09,372.99,375.51,378.65,383.08,386.19,383.39,382.44,379.87,376.78,379.13,377.93,370.55,363.24,L9
2023-11-25 22:05:56+00:00,297.29,319.85,311.64,295.20,304.26,323.71,347.76,364.49,369.69,356.49,349.40,352.63,353.36,361.42,359.25,354.57,355.13,358.01,365.46,366.54,368.25,364.67,368.30,367.71,368.70,368.30,367.60,371.77,370.96,370.35,373.80,369.55,369.52,369.54,368.07,370.46,372.19,375.00,377.97,382.02,385.25,382.11,380.94,379.01,375.62,377.36,376.31,369.03,362.69,L9
2023-12-19 22:05:51+00:00,299.48,324.18,310.99,294.87,300.47,318.81,343.71,361.98,371.79,359.40,353.92,356.45,357.98,364.16,361.92,354.71,356.45,359.61,366.71,368.92,372.28,367.87,369.45,369.23,371.76,371.22,370.79,374.40,374.24,373.62,376.35,371.50,371.79,371.03,370.20,371.95,374.14,377.25,379.18,383.68,386.15,383.05,382.47,379.67,377.03,379.47,378.22,370.51,364.87,L8
2024-01-01 19:32:46+00:00,299.48,320.78,310.71,295.56,302.61,321.80,342.42,361.18,371.79,362.33,355.30,357.19,358.64,364.51,363.22,355.20,356.85,360.03,367.15,368.82,372.33,367.87,369.58,369.69,371.56,371.69,370.86,374.62,374.81,373.97,376.52,372.20,372.54,371.94,371.54,372.27,374.84,378.04,380.62,385.54,386.39,383.27,382.96,380.37,377.16,379.47,378.22,371.02,365.61,L7
2024-01-11 19:37:01+00:00,299.48,320.78,310.71,295.56,302.61,321.80,342.42,361.18,371.19,363.19,355.30,357.19,358.64,364.51,363.22,355.20,356.85,360.03,367.15,368.82,372.33,367.87,369.58,369.69,371.56,371.69,370.86,374.62,374.81,373.97,376.52,372.20,372.54,371.94,371.54,372.27,374.84,378.04,380.62,385.54,386.39,383.27,382.96,380.37,377.16,379.47,380.45,373.06,366.63,L7
2024-01-12 22:05:54+00:00,296.95,318.91,310.76,297.17,303.49,320.87,340.60,359.56,370.84,363.04,356.11,357.54,359.05,364.81,363.41,355.92,357.62,360.45,367.85,369.34,372.59,368.28,370.23,370.14,372.16,372.45,371.22,375.48,375.56,374.66,377.22,372.84,373.10,373.05,372.09,373.06,376.12,378.85,381.22,386.00,387.07,384.53,384.15,381.44,378.21,380.97,381.51,374.18,367.56,L9
2024-01-28 22:05:54+00:00,293.92,311.52,309.14,295.34,299.60,319.01,333.43,352.82,367.69,362.70,354.84,357.23,358.55,361.74,360.36,353.71,355.58,358.84,366.65,367.85,369.86,366.30,368.61,368.52,369.84,370.95,370.51,374.56,374.88,374.53,376.91,372.29,372.45,372.65,371.54,372.97,375.75,378.16,381.25,386.39,386.46,384.07,383.91,380.92,378.44,381.84,382.22,373.50,367.13,L9
2024-02-13 22:05:53+00:00,285.67,301.57,305.68,296.20,301.54,319.38,332.10,350.50,367.10,363.63,357.12,358.13,359.19,361.33,359.22,353.39,355.42,359.35,367.43,367.07,368.35,365.99,368.91,368.88,369.17,371.11,371.48,374.33,375.04,374.71,376.66,373.95,373.20,373.49,372.97,374.13,376.72,378.85,381.64,386.58,385.23,384.72,385.16,381.62,378.81,382.38,382.88,373.72,367.58,L9
2024-02-21 22:05:41+00:00,276.14,292.90,301.48,297.03,304.20,322.18,330.25,347.51,366.79,365.90,356.86,358.05,359.71,360.34,359.16,353.78,356.32,360.77,367.87,367.50,368.56,366.38,368.42,369.73,369.59,371.56,372.03,374.40,375.72,375.36,376.88,374.66,374.04,374.63,374.19,375.12,377.71,380.58,382.94,387.03,385.99,384.76,385.60,382.69,380.77,384.29,383.77,374.48,367.72,L8
2024-02-29 22:05:47+00:00,275.31,292.04,301.14,298.01,305.49,323.36,331.57,346.56,365.82,367.31,358.20,359.05,361.17,361.37,360.10,356.17,358.02,361.59,369.18,368.21,369.09,367.37,369.46,370.44,370.70,372.56,372.96,375.67,376.81,376.23,377.70,375.79,374.83,375.85,375.14,375.99,378.91,381.68,383.86,387.66,387.06,386.34,387.21,383.82,380.53,383.05,383.77,374.48,367.72,L9
2024-03-08 22:05:53+00:00,271.93,289.25,298.63,297.63,305.33,324.22,333.78,346.10,364.90,368.59,357.91,358.90,361.12,360.93,360.52,356.90,358.75,362.33,369.49,368.56,369.36,367.93,369.47,370.85,370.70,372.79,373.55,375.81,377.29,376.77,378.00,376.31,375.61,376.36,375.76,376.70,379.26,382.25,384.55,388.35,387.51,386.47,387.26,384.38,381.41,383.25,383.44,374.42,368.03,L8
2024-03-16 22:05:47+00:00,271.38,288.70,298.72,298.28,305.64,324.90,334.86,345.54,363.43,369.17,358.80,359.05,362.03,361.33,360.99,358.57,359.79,363.41,370.24,369.25,370.00,368.28,370.13,371.84,371.39,373.74,373.92,376.55,378.23,377.33,378.63,376.97,376.16,377.08,376.52,377.19,379.85,383.10,385.35,388.74,388.12,387.28,388.17,385.34,381.83,384.09,383.90,375.21,368.93,L9
2024-04-01 22:05:38+00:00,268.05,287.54,298.80,299.99,306.54,327.11,336.54,344.24,361.82,370.85,360.95,360.69,364.59,363.04,362.97,362.14,363.30,366.63,372.93,370.57,371.31,369.99,372.84,375.43,374.15,376.38,376.74,379.05,380.98,379.09,379.50,378.76,378.00,380.07,379.34,379.79,381.74,385.31,387.97,391.26,390.79,389.86,390.95,388.20,385.18,386.65,386.27,377.85,372.11,L9
2024-04-09 22:05:13+00:00,266.77,286.62,298.02,298.65,306.15,327.76,337.32,343.31,360.33,370.35,361.48,360.95,365.11,363.34,363.41,363.26,363.99,367.37,373.40,370.89,371.73,370.09,373.14,375.79,374.30,376.99,376.94,379.53,381.60,379.42,380.05,379.44,378.41,380.60,380.08,380.27,382.22,385.95,388.79,391.65,391.38,389.86,390.95,388.20,385.18,386.65,386.27,377.85,372.11,L8
2024-05-03 22:05:38+00:00,265.07,286.62,298.02,298.65,306.15,331.29,341.05,343.48,359.74,371.69,362.18,361.36,365.36,363.87,364.66,364.79,365.47,368.45,374.77,372.21,373.22,371.64,374.55,377.14,376.05,378.20,378.20,380.78,382.89,381.04,381.19,380.63,380.15,381.98,381.98,382.24,383.95,387.63,390.51,393.33,392.89,391.49,392.33,389.88,387.21,388.46,388.06,379.36,373.81,L9
2024-05-11 22:05:15+00:00,264.42,286.74,297.52,296.90,307.24,332.58,342.37,341.57,356.48,370.63,362.40,360.60,365.62,364.25,365.23,367.57,367.34,370.01,375.93,373.31,373.49,371.93,374.98,377.00,376.33,378.97,378.71,382.01,383.96,382.37,382.15,381.88,381.24,382.41,382.60,383.18,384.77,388.30,391.44,394.47,393.96,392.70,394.10,390.32,387.98,390.04,389.60,380.76,375.20,L8
2024-05-27 22:05:04+00:00,264.80,288.37,299.06,296.58,308.60,334.83,345.49,342.40,356.17,371.94,365.06,362.26,368.45,366.21,367.47,370.89,369.98,372.53,377.75,375.65,375.39,373.83,376.69,378.88,378.43,381.59,380.53,383.84,386.17,384.59,384.49,384.06,382.89,384.22,385.17,384.58,386.30,390.30,393.60,396.32,395.30,394.77,396.67,392.70,389.96,392.71,392.05,383.01,377.50,L8
2024-06-28 22:05:19+00:00,263.50,287.06,297.34,293.91,307.84,336.29,348.87,343.09,354.69,371.48,365.60,362.89,369.12,366.61,368.36,372.88,370.91,373.82,378.15,376.26,375.88,375.51,377.18,379.30,378.41,382.12,381.11,384.06,387.24,384.92,385.05,384.95,383.26,384.63,385.97,385.07,386.60,390.77,394.69,396.78,395.61,394.98,396.88,393.79,390.64,393.15,392.38,383.15,377.87,L8
2024-07-22 22:05:28+00:00,261.49,283.65,294.00,290.50,305.82,337.58,352.28,343.06,351.92,369.91,365.46,362.63,369.41,366.15,367.58,374.60,371.84,374.50,378.88,376.64,376.15,375.91,377.33,379.62,378.71,382.39,381.63,384.09,387.38,385.07,385.18,384.87,383.34,384.56,385.74,385.47,386.59,390.81,394.36,396.02,395.89,395.28,396.76,393.66,391.08,392.46,391.29,382.57,378.45,L9
2024-07-30 22:05:15+00:00,259.60,283.51,299.91,291.33,309.48,339.47,355.30,346.64,351.18,369.26,365.16,363.06,369.38,365.98,368.55,375.64,372.45,375.49,379.88,377.63,377.51,376.75,377.67,380.24,379.72,383.09,382.12,384.73,387.66,385.83,385.72,385.13,384.37,385.49,386.72,386.61,387.72,392.08,395.27,396.91,396.93,396.09,397.29,394.60,392.35,393.38,392.03,384.02,379.73,L8
2024-08-31 22:05:51+00:00,257.44,282.76,303.38,289.01,308.10,339.83,358.50,348.60,348.18,366.19,363.49,361.94,367.52,365.12,368.29,374.73,371.85,374.97,379.31,376.56,377.94,375.95,376.50,381.63,379.67,384.24,382.13,384.65,388.31,385.64,386.71,385.50,384.74,386.55,387.90,385.16,387.34,391.63,394.34,396.22,395.78,394.66,395.16,393.56,391.76,391.13,389.49,383.55,379.87,L8
2024-09-08 22:05:24+00:00,259.69,286.41,307.08,291.15,310.34,341.09,358.90,351.31,349.83,364.47,364.56,363.28,368.73,366.61,368.44,375.99,372.54,375.15,380.22,377.06,378.76,376.35,377.59,382.79,380.61,385.36,381.85,385.35,388.66,385.66,387.19,385.19,384.39,386.83,387.38,385.07,387.86,391.62,394.16,395.84,396.05,395.62,395.72,393.47,391.12,392.04,390.81,385.06,381.21,L9
2024-09-16 22:05:57+00:00,259.01,286.94,307.91,289.35,310.49,341.95,360.11,352.56,350.09,363.31,364.16,363.53,368.31,366.66,368.62,375.73,372.57,375.02,380.31,377.08,378.92,376.77,377.54,382.80,380.79,385.39,382.23,385.33,388.56,385.84,387.31,385.23,381.65,383.22,384.50,382.39,384.63,388.60,394.07,396.07,394.37,393.25,392.28,389.58,389.36,391.90,391.02,385.09,381.38,L8
2024-09-24 22:05:49+00:00,259.16,286.72,307.91,289.35,310.49,341.95,360.11,352.56,352.58,364.44,364.02,363.70,368.77,366.90,368.40,375.51,372.51,375.20,380.19,377.14,378.95,377.05,377.78,383.25,381.17,385.53,381.74,385.12,388.03,385.27,386.84,384.35,381.23,383.00,384.04,382.19,384.53,388.40,393.41,395.52,394.23,393.33,392.50,389.60,388.98,391.76,390.78,384.96,381.50,L9
2024-10-26 22:05:48+00:00,269.04,288.37,317.56,291.49,312.17,341.12,360.17,356.68,357.04,364.77,361.94,363.90,367.79,365.65,367.04,373.78,371.45,373.47,379.02,377.01,378.80,376.96,377.46,382.72,381.98,384.62,380.98,384.07,386.19,383.69,385.00,382.09,379.84,381.23,382.20,381.05,383.31,386.89,391.45,394.36,392.98,392.34,391.32,388.49,387.86,390.74,390.02,384.42,380.76,L9
2024-11-27 22:05:54+00:00,271.76,283.21,322.75,294.14,312.82,333.85,355.11,362.25,363.23,365.69,361.60,363.53,367.29,364.07,364.63,370.24,369.08,371.34,376.57,374.82,376.68,375.95,375.01,381.78,379.83,381.52,379.32,380.56,384.54,379.39,380.57,380.30,376.59,377.89,378.69,378.60,379.62,383.12,388.69,391.04,390.16,389.06,386.60,386.00,385.36,387.46,386.99,381.98,378.01,L9
2024-12-05 22:05:45+00:00,271.76,290.10,324.03,299.65,314.80,332.35,353.49,362.93,364.83,367.64,362.22,363.48,367.66,364.83,364.58,369.57,369.57,371.00,376.86,374.94,376.03,375.86,375.83,381.57,380.18,381.14,379.40,381.02,384.58,380.25,380.39,380.35,377.14,378.54,378.71,379.18,380.51,383.44,388.62,391.27,390.86,390.16,387.52,386.45,385.70,388.76,388.41,383.04,378.91,L8
2024-12-13 22:06:09+00:00,279.71,302.38,328.20,302.69,313.54,330.84,351.18,361.93,366.19,370.06,365.24,362.99,368.90,364.89,364.80,369.11,369.19,372.70,377.77,376.96,377.55,377.39,377.76,383.12,382.34,382.80,381.73,382.77,386.10,382.14,381.74,382.16,379.76,380.62,381.46,381.20,382.51,384.89,389.79,392.95,392.00,390.76,388.55,387.34,387.33,390.00,389.68,383.07,379.43,L9
2024-12-21 22:05:40+00:00,279.71,302.38,331.32,308.02,314.87,330.66,349.53,362.06,366.97,371.38,366.00,363.12,369.67,365.43,365.24,369.80,369.63,373.17,378.14,377.44,377.95,377.57,378.14,383.41,382.51,383.38,382.13,383.41,386.28,382.58,382.54,382.13,380.04,381.13,381.78,381.35,383.14,385.54,389.72,393.20,392.31,391.48,389.58,387.96,387.52,390.49,390.18,383.98,380.20,L8
2025-01-06 22:06:06+00:00,290.14,318.00,340.45,317.12,317.75,330.86,346.76,362.88,369.74,374.20,367.99,363.08,369.81,365.76,364.48,369.31,369.42,373.07,378.25,377.52,378.18,377.88,378.72,384.15,385.06,385.49,384.17,386.33,387.88,385.00,383.78,383.04,381.49,382.03,382.36,382.20,383.41,385.93,390.19,393.33,392.82,391.74,389.92,388.25,387.62,391.52,391.31,385.07,381.29,L8
2025-01-14 22:05:49+00:00,290.14,318.00,340.45,317.12,317.75,330.86,346.76,362.88,369.74,373.67,367.89,362.53,369.77,365.89,364.14,368.72,369.38,372.52,378.13,377.16,377.98,377.81,378.54,383.86,384.85,385.01,383.64,385.72,387.48,384.74,383.76,382.69,381.49,382.08,382.32,382.25,383.69,386.29,390.37,393.37,392.76,392.02,390.33,388.58,387.70,391.60,391.32,385.08,381.35,L9
2025-01-22 22:05:37+00:00,304.32,334.96,348.98,323.68,319.18,327.29,342.69,360.82,370.79,375.59,369.27,363.62,370.54,366.24,364.69,368.40,369.63,373.34,378.07,378.17,378.07,378.92,378.94,384.95,386.47,385.73,385.23,386.29,388.64,385.95,384.08,384.09,382.24,383.07,383.74,383.09,384.34,387.17,391.52,394.64,393.39,392.49,391.14,389.68,389.10,392.64,392.29,385.80,382.39,L8
2025-02-23 22:05:31+00:00,318.06,339.83,348.70,323.34,317.15,324.42,337.05,354.68,370.81,376.69,371.51,365.63,373.06,368.17,365.53,368.76,370.13,374.15,378.37,378.94,378.46,379.36,380.39,386.06,387.78,386.84,386.17,387.64,389.56,387.42,385.04,385.19,383.45,384.11,384.29,383.69,385.24,387.73,392.37,395.46,394.53,394.09,392.27,390.67,389.95,393.45,393.67,387.53,384.12,L8
2025-03-19 22:05:54+00:00,327.06,348.04,357.40,328.98,318.39,321.23,333.16,352.82,372.41,379.48,374.32,367.90,375.24,370.46,367.37,370.04,371.22,375.43,379.60,380.58,379.38,380.50,382.10,386.12,388.18,387.28,387.12,388.35,390.52,388.20,385.62,386.14,386.75,387.87,387.88,388.25,389.98,392.11,394.77,397.87,397.74,398.15,397.16,396.02,394.70,396.87,396.70,389.80,386.46,L9
2025-03-27 22:05:40+00:00,333.84,356.21,354.64,327.23,316.47,320.51,330.26,350.26,368.93,378.96,376.81,372.34,378.79,373.65,370.13,371.39,372.97,376.56,380.56,381.38,380.30,381.03,382.60,386.07,388.83,387.88,388.52,389.28,391.59,389.89,385.47,387.10,387.72,388.57,388.72,389.07,389.53,393.72,396.24,397.87,396.21,397.03,395.79,396.65,395.65,397.51,397.51,390.41,386.85,L8
2025-05-14 22:05:02+00:00,329.25,353.55,351.48,326.72,314.84,317.94,327.02,345.11,363.19,376.23,377.78,374.11,380.21,375.03,371.10,371.62,373.16,376.07,380.54,380.48,379.30,380.19,382.39,385.36,388.21,387.80,388.24,389.63,391.55,390.55,386.38,387.75,388.14,389.36,388.11,388.79,389.88,393.38,396.04,397.66,396.33,397.45,396.08,396.31,395.46,397.74,397.56,390.49,386.21,L8
2025-06-07 22:05:05+00:00,326.87,352.63,347.87,322.51,310.55,315.26,322.52,338.29,354.14,369.43,374.96,376.28,384.06,377.42,372.02,371.60,371.82,375.72,378.82,378.58,378.43,378.15,380.23,383.54,386.52,387.01,386.65,388.76,388.72,388.54,385.44,384.66,386.08,387.15,385.49,385.54,387.99,392.32,394.13,396.01,394.70,395.09,394.62,394.59,394.00,394.70,394.52,387.70,383.88,L9
2025-06-23 22:05:42+00:00,322.57,344.30,337.66,314.91,308.00,315.81,318.14,331.46,344.75,360.17,372.66,383.16,391.33,379.74,373.27,374.54,375.56,377.24,377.54,377.88,374.93,373.58,375.94,379.51,382.43,382.99,381.95,385.12,383.83,387.70,384.02,383.35,384.08,385.53,382.61,383.63,385.91,391.40,394.01,394.54,393.48,394.34,393.30,392.50,390.26,389.99,390.03,384.74,380.45,L9
2025-07-09 22:05:21+00:00,320.22,333.34,323.18,300.98,296.23,307.44,311.79,322.63,343.73,356.53,370.30,385.16,398.21,380.60,373.76,374.10,375.74,376.74,376.76,377.37,374.00,371.93,374.78,377.93,379.78,380.09,379.01,381.48,380.71,384.84,381.75,380.69,377.14,383.84,378.44,381.69,385.20,390.51,392.56,388.74,392.26,393.52,391.98,391.12,389.22,387.97,388.06,383.04,378.45,L9
2025-08-02 22:05:57+00:00,312.98,324.21,312.86,294.08,292.78,308.72,311.66,320.09,339.90,345.49,364.87,389.63,403.51,385.93,376.89,376.02,375.80,376.45,375.69,375.00,373.00,368.12,372.48,374.01,375.28,376.31,375.02,379.22,376.00,381.04,377.92,375.19,372.98,378.28,373.01,377.10,381.09,386.23,388.39,384.51,389.36,390.74,388.21,387.45,385.19,383.12,383.70,379.49,373.24,L8
2025-08-10 22:06:04+00:00,310.04,320.72,309.38,291.44,291.25,308.88,312.84,320.21,337.82,341.37,360.59,386.24,400.45,384.43,375.93,375.36,374.66,374.91,374.35,373.77,372.48,367.43,371.56,371.94,373.17,374.22,373.72,377.35,374.58,378.52,375.59,373.24,372.98,378.28,373.01,377.10,381.09,386.23,388.39,384.51,389.36,390.74,388.21,387.45,385.19,383.12,383.70,379.49,373.24,L9
