,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
428,2014-11-25 18:20:51+00:00,139.89377902052084,170.2648204863792,200.53316003194553,209.07573251845977,205.93406699096207,226.1238665078324,227.88264264951562,234.98861720510723,215.6955455671427,200.92783964146943,200.3133518329857,207.89019944957263,210.51866747896102,211.83707294811316,219.29160804256918,220.92608137699966,216.2757563632362,217.5125369307529,218.93565499552864,214.721093483837,211.12074090165413,210.01218218552208,206.59672541683193,208.71724919948886,206.07055023147558,207.8126748121494,210.04417400877713,212.51106537026348,206.28118076418764,208.7018830985497,202.93016326034603,203.39359380305152,202.1374128792276,199.29348581317433,206.65820430376078,214.59523681740637,215.28773843845846,209.52155312731946,203.34787900218936,204.44294042358786,201.82970403243016,208.22775795726147,210.83176756787782,205.85423080680658,202.05409493035518,203.26171928090116,196.21158558471774
429,2014-12-19 18:22:40+00:00,132.53368739781584,143.7473771494629,199.9576163634459,198.04789677508307,195.46257328806144,198.80763491919095,199.9975582395139,197.73980947805057,193.84332698690895,191.72361018184696,192.44910109215218,199.64485006824253,200.9893654808748,195.73597016690167,197.40490364762636,194.90071656893616,192.7113451908101,185.5133043614588,182.37009863484138,191.9992764291009,190.02548403395465,196.00479474283898,190.11236442065933,190.11477263263887,190.98571127149575,190.56096639276308,191.08680566061673,192.05165829164125,191.19303820898745,181.63321689391452,179.4214665801855,184.37753179304312,175.47860715642244,178.2677218736415,183.49656991617658,197.92479398894946,198.36188317364488,189.9785611542551,183.15908419941877,193.72741610154034,193.49231676653753,186.32645449822164,195.1422652813364,191.5399966915783,188.02705340161393,180.87457643009526,188.7878398987377
430,2014-12-27 18:21:04+00:00,134.0355802555376,134.80652816955555,216.48310781161192,216.1014654987806,205.63901919345017,206.40561554860602,196.99750606283345,196.1914992246946,191.68843046168044,188.53247740282362,194.58887070723557,206.5474868329455,213.28492755622935,209.02073894718944,200.05855003752004,208.02938317181307,194.9236216406524,191.15932544886712,189.0747605090206,186.3548240415279,195.52412886460172,194.0767007343307,196.64424820901408,199.42475945279827,195.37931518059665,199.38781776103815,198.08295687500396,191.04147171126547,193.56744666587073,184.27309878371457,186.2018749729408,191.45483369604418,187.45220865341577,192.5242239965277,195.61247887571162,201.579813612796,202.36011923605395,191.82599648697806,186.49305334251582,203.2303021702971,200.19297114121318,197.11822392475617,205.52145334973258,198.61454098051337,195.89745632111658,191.86857427297574,193.0567850537962
431,2015-01-04 18:22:35+00:00,141.47890872459394,148.85799798729616,220.0887632685043,210.75038719257032,201.53634563152264,208.8765123778788,202.14696676477143,204.52884192917526,201.4307362333533,196.511594189319,200.43921367619987,214.10712258575745,215.46682041196203,210.61474429139065,204.0003540640941,209.8603038312835,201.96259899456388,195.73239377020656,195.38694406113552,197.43412021232848,203.00082427915203,202.02064266259003,197.6542642125993,201.09712813160596,199.7115261439782,197.5895833456691,199.50835799592744,198.46210429026706,199.97487821434163,194.13064529693952,191.04005808358625,193.63950883593543,189.767708010195,190.18145194253958,198.1364753048979,204.19759881655597,205.23030415050073,196.7439214887683,193.59096213861977,206.70465719328345,207.4457746018369,203.16034028406327,208.69087555118517,202.0774850208917,193.09604134575795,190.40154396250242,192.85547214697516
432,2015-01-12 18:21:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,191.4183469541428,,,194.12022504409805,197.32662113226644,188.19310732277958,192.9313551860539,186.86476030304598,185.79123380148638,186.7500783159069,180.54824134087812,,,161.35463785776005,163.22140125868685,193.74589359400548,197.70173178092188,205.07284681742405,203.45308819332178,190.1375453735319,185.62496992300956,188.81286832968615,181.18062753607524
433,2015-01-28 18:21:11+00:00,,191.45665999349055,218.06295264470393,208.506454905231,199.26628114861842,194.57641690884645,194.29278818605027,194.7744033904893,187.5746338944489,178.6750075459969,190.49026584696904,201.1863599749636,202.58530454149863,197.09570816453467,191.73926961773893,194.99502510539511,188.73368438606965,177.5780546075193,183.81510110910284,193.04672329355924,189.85851415180974,184.9430204711242,186.90290129074822,185.72578725948912,185.02697414143586,189.04707009744484,180.7192594266999,180.5404680814123,181.68411135821196,184.2603363547394,178.7336492111212,166.75384562820275,170.9803942663735,174.8719628627655,176.5904986051202,181.21685599783632,182.66499408016412,188.5776818854706,180.34575394516733,194.89757178481645,189.24645908834884,191.9988814468987,197.71964977126285,184.79487218302145,182.3829100196984,179.87370187127337,178.21533669766896
434,2015-02-13 18:21:12+00:00,145.15820782275154,198.90039933272055,229.31523647743765,222.74362810734436,210.4307782845876,208.2835338845388,213.95080358167232,206.2697308579628,195.84118171288722,185.83056916856023,189.01990461180642,206.07086172227577,215.02406150139024,215.44106517387817,213.6560003210812,211.32178394860074,205.45404926217648,197.4541181453956,198.32782070274175,203.6438125287896,200.15437301525472,190.3487451858027,187.41464258738654,194.228043896451,194.23247240935552,195.1977854708621,201.8469258716262,193.9542169733314,194.52813017258123,190.6718814394804,187.29340189258116,181.31984687545787,187.05517980138572,190.78171919108559,191.53360688151065,190.34984858871448,195.7558870767126,199.82876082919887,190.2437571616992,198.9712374511787,191.79404131024876,199.9692332490369,203.7984780082438,197.16036606218955,185.26246465985642,180.75207751541558,190.13104014512672
435,2015-03-09 18:22:12+00:00,146.67575271095134,193.31312130887616,220.93342944095323,216.83227245776865,211.27159640757054,211.5372851105254,210.986710396273,202.1856190064728,202.33557641601186,193.3364270305596,198.71884658682626,208.79200965537913,221.7164133534597,224.9306188975463,224.0520752333432,211.0995043931136,215.0397598315492,214.68919818229062,201.4174087499332,205.91171701271207,205.30267772021477,201.1323391166386,199.36668695052617,196.9431793297244,197.78202546489393,201.5719333837006,196.66262839533726,200.9482854301956,200.56233662409588,194.1035474588342,195.07311902258044,193.43653058510958,190.7123815087397,192.97100707383845,198.37318308108587,200.47517953565477,200.9439692548319,199.8215805199834,193.82187224624252,202.54541065765363,198.2378126278624,200.39105771576595,209.28778649448734,204.5170465649302,198.5636851029521,196.77569033073095,197.21940113135034
436,2015-03-25 18:22:04+00:00,178.67778079388592,189.1305068643834,210.5519503966552,205.8289280575821,200.14580473761282,205.70734512814676,204.14832406369064,201.55764435065598,192.26830090222336,184.31173808799397,193.03083571428985,205.2622113493346,211.89525168804388,217.81913465031562,226.14194371433342,208.51764466570106,209.57876939660324,204.8850622242902,188.78973963863797,205.82598678413356,205.36829762706665,201.13853541467344,194.2867716604293,194.5495164562037,196.70792117240532,201.76604100079905,196.89769820685322,198.80357415654728,200.63542828971111,185.5270870472966,192.1713945835457,189.1961062185609,189.2969322702056,186.80901490934,189.88940439666726,195.41735170733278,194.44038395666342,196.32166324460735,190.37320148740466,197.3737440063375,195.03473180470826,202.18149485308922,209.75700481029483,201.11992543235095,197.41512902328205,192.9606119442358,191.27905587464085
437,2015-04-02 18:21:38+00:00,162.86437618090773,181.29668018115973,201.9338080754971,197.84634350789756,191.09501034001488,199.4040695875186,201.39183113114964,199.73194204683293,192.35103545218814,,,,208.0751798269339,204.33236483309244,208.83545341205502,202.46622103611622,195.88880592517035,195.39459275904807,182.85804385515007,184.60139416554932,190.5154130825827,195.96413509970648,193.52206140456522,191.0171502539568,,,,195.26836298954004,197.2119794382374,191.05197357118584,188.98283736903588,185.90715923435857,186.24214062754007,187.13089448275076,189.3839257617355,196.9833977428147,199.7769948632396,198.2787625087206,189.80580107315083,205.10261799252797,197.77367735770406,196.62827221358302,200.63856917775007,195.16652886131274,187.0480703589448,188.8710580314584,190.8364226264201
438,2015-04-10 18:21:55+00:00,197.82328762238996,198.0953073716427,217.9845116847233,210.94053228364723,206.97948439360434,216.51800055164003,220.20580302448136,205.2542650310104,196.47469200389034,187.67624335514068,192.97745238138796,204.26284561003774,217.2267766582323,227.2947253023382,229.07290959834913,228.8420208351807,213.22465046545625,214.56463879235275,197.81105952716382,207.12784841404013,209.32169721606218,204.84771339536584,200.06077021644353,206.75661260098545,204.8726461605488,206.76094711581214,202.05013319484956,198.6195377165534,202.9148287973632,198.3260615473804,195.34153868638785,199.74860902797795,198.86993450826805,197.98736330079285,197.97715795501242,201.73660246166654,203.94438915531052,206.30247325941235,197.65041348521342,207.28199298882683,203.2152502656014,207.56353083516848,214.0763633549693,209.80534681482496,201.09687638384887,199.55202235104522,194.81719509790554
439,2015-04-18 18:21:46+00:00,180.4703694121302,195.8191471006331,214.50773343487694,205.61722638146784,199.02904179921384,206.25777183192076,207.2272454092552,201.99469202943376,192.62204709018033,192.05705215017147,189.97771998709203,204.40362538412774,214.26534648894437,222.04295547989224,216.8978998476302,213.0738017106303,208.73773792093817,207.54615905766573,189.9816241131714,200.92420300358782,207.72755575625393,200.5459890172254,194.6800813095518,199.73694821391112,200.12382495375917,197.47349878598766,195.03866592500367,193.10493254043342,197.89045473517015,190.4065827270125,189.5520358313201,190.17429250680837,188.71155037980375,191.54879152616365,192.11218505812664,199.805616778097,199.93841010633386,197.5972101115247,189.99622834937568,204.14703855171993,201.1973627033716,202.40831684080356,206.72377851925185,199.48156178531775,193.04115251767738,190.09313828854428,189.0734850143953
440,2015-04-26 18:21:51+00:00,193.83125505461473,189.8447775062979,205.2891360409575,195.27067037089566,195.0389582602478,199.6971369558981,206.80816351194508,201.042068543101,187.55408322103136,182.70696290480143,185.1957236621084,196.05739127334144,209.10591730849362,213.3315420965397,217.4325599902268,212.3763880496145,206.4539301938484,204.18440575577134,189.01066337819938,201.22587991891072,202.55918080160768,197.40876433618115,188.17508329128256,198.72741530682455,197.7979405703766,197.6748634869866,195.07997204098345,190.37325220738313,193.57868467693743,192.86172594143076,189.16895443648008,181.28413745660671,184.10226781066513,186.86503838442928,189.92630138242484,195.9344129154562,200.48706660881663,197.79887905037552,194.13779487178957,203.5847265926499,193.9825687672459,199.26407997362506,204.84307352567347,199.6259700274879,196.65158001478216,194.68307900135136,191.40632395369934
441,2015-05-04 18:21:52+00:00,189.1417322123794,186.14495776720858,201.3582619854337,195.36321379385905,188.96668723562433,200.2324020092244,200.6644616406954,199.4657378097221,187.84464735044287,188.3052093164716,182.5702076660739,199.35626407988968,207.5209443718249,203.6106575858736,205.81000364573137,204.0788530449853,204.22572562019627,193.24718655947746,180.2620395282739,197.47878716217446,196.77412917290323,192.10962880824982,189.3452731448983,191.05181088381522,186.87024985630396,190.59016825056727,190.6410309168585,188.5027018748284,187.25358556118664,184.11456998517184,185.38277436889828,185.34792661628953,184.71239034238278,180.01094647325098,181.42364743790128,194.4464306642103,194.59520067226887,190.76016182193757,187.83742855857105,195.1707319465656,214.25473726491828,,,,,,
442,2015-06-05 18:22:06+00:00,,192.75406831772486,207.3874596433793,197.62683392151882,191.85202624800849,207.4362467964957,210.2065082761414,211.42482618645013,196.38477393251597,193.69298082921586,193.8571627162961,198.01734258613436,219.43189620851217,220.26510064248257,216.02547641083964,215.87952429208943,214.59383659112916,205.40860194529782,197.5983449064742,208.97488029331652,207.11527637293008,200.00352400101013,199.57453641731493,209.54434353910503,199.8296525626278,196.89273514138623,192.31878825747341,193.66521323177898,193.65197665873723,194.78703803404773,197.7930647506335,192.24554373231746,191.06812710762105,190.5336178278803,193.13634930945972,194.6851300610499,198.98167513043265,196.52736453240396,192.18512672912001,199.23708633338723,207.66033321655027,209.55802309099346,209.7837485148314,201.11623898113842,196.96479871504144,192.1879193847764,189.6460341629394
443,2015-06-21 18:22:09+00:00,186.0219254760909,182.17685462828805,191.09157911827305,184.32007489035544,193.62201028973826,207.53587770076493,215.3941220751177,215.58096209341412,195.11082212346005,181.21839645339463,183.35185738563763,188.16210650136796,203.7841170134703,207.50818582931763,216.59974955022452,211.15623774791322,214.63853675484228,207.09717893006217,201.70913506818675,198.0954886528211,199.84676017936434,190.43426908346345,191.20874554434246,194.8355732150328,194.04484112513134,197.05553916031695,199.47684160590643,193.86847880149648,196.16878612333838,190.66171499190023,187.74397453494262,185.30451449071543,185.03220917765194,183.84295334600853,192.7318980790852,196.29940456998335,198.68953987739792,198.63206384495598,197.96582266692937,194.15779605724728,198.48755146454005,198.99827533647587,201.83602940142853,194.11337386840907,192.28482805809062,190.41727073975872,189.53740661425078
444,2015-07-15 18:22:06+00:00,185.77924104165058,186.22944718169333,194.86157729177447,193.6881537630048,195.27446584445943,208.41262992099743,220.52360134380598,225.9056515254679,204.5891922220846,192.80546762476652,186.3486546511794,196.45590418116032,211.42433819311356,218.72692363048637,219.9377099315182,218.441688409996,220.4386810095015,217.3920940456697,209.22908552280776,204.15302766285885,204.2413092031398,202.46266581016076,195.8350715322604,199.69554031913142,199.15792610837906,196.78524337077528,198.99296008548032,200.8978560986864,198.516960636615,191.84597709133354,189.36767225446124,191.40228425058703,188.16594786123434,191.13516899493507,194.80339695304457,195.08438207397595,202.29511557161157,204.05396375303403,195.88300688031026,196.9651668610669,202.2338989889183,200.2112580488469,205.02625413418062,197.3840130762846,193.2797597001234,194.02034747700358,191.41750811335078
445,2015-07-23 18:22:18+00:00,199.55304356784006,196.18268557667,214.166075415683,204.0324021690782,209.30234838501605,216.77574486397444,237.74341796243638,235.14805832500477,213.21530993159183,195.49729730658927,197.02232298069774,200.69787235985393,221.08011437350928,227.71564932079295,229.2310389463119,232.0778400475695,224.68774096996796,219.13706861766502,217.60668090077306,211.5764044480967,206.6189272562285,211.19153331231493,202.41535104492877,209.7041703526878,211.51302445472598,213.2227490086998,209.85745386866787,203.1158117820463,201.76242237457242,204.08223314034095,196.9014905937331,195.84920347894848,200.16727056385662,201.65333527974687,204.78860560782422,206.3371940051914,209.94851182038968,206.41274277001952,205.28036261184286,196.70708652732299,206.18433875492445,205.31075861379307,209.6957702067824,204.1630941715642,200.97175405619942,198.20813873345668,203.35936428063698
446,2015-08-08 18:22:22+00:00,207.0450457961107,203.05331123225648,208.36604566572157,205.35255765608392,211.14031510478264,226.10406390209,246.26585153424577,240.188279512557,220.58470586641465,202.07775788665413,195.49239871940426,200.4188199277158,211.5161729022117,218.29746203718923,225.88010875599036,228.3123679835098,229.1511252274406,230.91172746217387,227.31496197795707,224.93525970872696,215.19329078010293,215.21217418960993,205.3401791655812,209.3921061130145,209.68043287561505,211.87627640072495,213.92311403418282,205.51046346712178,211.23653654446173,207.86335419932752,200.43676661813777,195.23770078944335,197.29670654903688,197.45871856958553,205.47029019009787,202.81449309756786,212.6860612935381,211.90418118792147,206.05941695342167,210.95228894948968,209.65112481934565,209.18218041530216,212.41654931117682,204.63664852077076,201.87508356596396,201.49548168446609,202.9988397656102
447,2015-09-01 18:22:21+00:00,170.84301258594203,199.61503176994094,206.34044765358325,203.4296833483295,206.37161335014426,225.07619922746727,233.5787294322771,231.5405898171491,213.74776834646673,206.06715505036817,193.64057238289587,201.94161994736106,215.71017927212338,227.7103359743105,231.2302048955855,227.72098692425612,226.0462945809052,226.64169938051376,223.7036508575279,220.9555338542392,211.49007851763645,213.11106841227536,205.31608237306364,209.38720409148337,205.78836799476952,203.95609730963804,206.51608777177222,209.03337451446504,207.6339740580945,205.1932029864058,195.8104579448716,200.3931625426953,198.18553946029235,202.88421321971447,204.0181292315332,208.181485383947,211.78873535534632,214.18636995252285,204.70961420046672,202.20670386385748,202.51289536386443,205.596402464492,211.7061382122016,202.48939833567272,197.1401541945658,196.44849742635404,197.91858360514453
448,2015-09-17 18:22:30+00:00,170.73261246958407,199.31386015836637,209.05935640667388,211.10467634780576,215.7401557332566,235.50791611716676,236.97616628827606,241.40409872504014,222.16185496615012,208.20137239452117,197.18482011453605,205.04604899873797,219.53226639405372,227.86912936221518,232.07173482026528,235.41907794894064,232.28756684478043,228.27101339554628,225.92377447135385,221.29247245187852,215.61956106334875,214.3293544728865,211.71175582309235,207.84279510699542,204.08305327048893,206.45958709889874,211.29227122659395,213.65452210758747,210.27251274542454,205.8767531530544,199.95163280237782,201.17590130781215,202.7941985618248,206.69650584493596,204.33899791132032,211.79142828053838,214.37441795421867,216.85868365182552,209.7445401380332,205.23062625792534,205.1766902453614,210.60231137683465,212.92981784215914,205.59280999648095,199.95749936013306,201.9902160300377,207.0233972559372
449,2015-09-25 18:22:31+00:00,202.39371410152916,207.32306526771424,208.79169195994902,210.2804698603317,218.51941671104265,234.65393150651914,246.74808847301674,249.52083566711724,229.13313852488875,205.57232588765422,197.59674508720258,206.9114395232556,219.06855384261635,226.9905341893405,230.31193386932333,238.1675429680748,230.25661062830955,,,,,,,215.37416384894098,210.70427405459392,210.52629353848758,211.09250783146456,207.60556091286043,209.5425547850895,205.81168738015455,203.86185070294113,204.38558040212988,202.32034500606494,200.86612850769674,207.19568947718395,210.17355512159864,,,,,,212.86831284831095,213.0778770058559,197.9249324125872,199.42126835638862,,
450,2015-10-03 18:22:34+00:00,,,,202.69327765925564,199.28150736995474,206.52815694781864,220.36036043125233,240.50738355394736,222.26389784103793,201.87383164840193,192.60753110438753,201.90495897729411,217.55011517632582,223.0179517609301,228.59857127396924,232.4589918866822,230.64057680114294,225.77172062102656,221.15986366887165,215.27989411259324,214.25046715351124,215.51885839200673,208.49645470598335,207.70928656421776,203.18716095396888,204.53059682080823,210.86258864056998,210.11001719972313,204.45402016829973,202.64734571698935,197.10249263041965,196.95888076439527,199.87464278206076,198.71068206858152,199.64155985256357,206.56405772769742,210.6528534856969,209.71100035183522,202.36029889653742,202.73518555732375,205.75778026043312,204.97304660826606,209.12876867768642,199.92258657387293,199.79297866566014,200.44464050164464,202.11794403937543
451,2015-10-11 18:22:41+00:00,144.369251644286,192.08812035537164,204.6816562303868,204.41798174077127,212.79204791551572,231.10765633736645,242.1476251573013,243.3708308217471,219.1151389369668,198.26960322470413,186.93186297545162,196.871271135939,210.52796893873077,219.38358890315473,226.7059953648395,232.2614738119449,226.90136949970776,226.46374659645863,219.85592301797607,208.3522571099891,203.4440761507882,201.39376989747478,195.23393435588997,197.11504325872428,208.057892053289,210.6886760818324,209.8190739374235,203.64977446308293,202.0469627587009,198.4095435709594,189.37091361252232,190.0763442404813,190.10775902215966,195.53671411814676,207.3258725557524,206.97799513359598,212.97767852722265,210.22199050278576,207.1839200469894,197.2924041257036,195.16997107092513,197.99714734310768,202.57846007627631,196.5278468667589,195.65784492746647,199.95948930839606,198.77055892434458
452,2015-10-27 18:22:57+00:00,144.4052644091701,182.67232901680217,200.67145763318297,202.62381172504078,200.2484494653038,210.1260951499566,221.1839077047746,221.1817477766594,210.9825276116842,190.06746408457792,183.71086955973047,200.80006184133106,211.05275306905213,210.73506640482913,207.60869440104273,208.31091399005277,214.66201467412594,210.83473868178555,204.73813351446728,211.43612300641962,198.19378390148253,207.20408780812258,203.69788121545426,196.7338137777245,195.57785552919427,202.4087020778384,205.31892037088977,197.57107354998226,200.76413324109515,196.80979036415812,189.75898106978386,196.117720418352,192.2525498775616,188.84417831688518,187.18163961806175,200.30476589504968,204.33464243333106,197.9057974080954,190.2183548113914,201.43222797817356,197.7205781656877,202.20212510526176,208.8046581771325,201.97903012952187,200.37814070637424,199.2598592416391,198.67726709913623
453,2015-11-12 18:23:13+00:00,128.0993429165003,174.92153100262698,203.91452980069633,198.01809526647054,198.856318398199,208.26033486729514,220.8241240431848,221.88250425528665,202.40331657296207,184.6877874997905,180.44623045280585,195.0225451615047,202.2816567420844,206.54277523520938,209.00461867092687,212.87529294203154,211.5880785724658,215.1671940648381,204.0473657061671,208.62425804801356,203.04617204662415,198.04094260542718,197.41640837171622,195.9279032823976,196.6480016987171,193.2519294389433,195.42960868651713,192.92232323196572,192.1324588520436,191.7536570982632,187.51313529376736,187.9740963680002,184.52841365689284,187.81445150381782,191.13828846625398,196.26902841061982,199.8207691512602,197.67905752695688,193.45746245755004,198.4021985195622,190.7222781609092,189.44859535055383,196.6591366387294,191.58681296406084,190.97030317030925,183.62109796631157,182.36568265962222
454,2015-11-20 18:22:41+00:00,128.08441153710947,176.38203974187294,163.41360897372672,166.74804089194922,181.72741879806364,197.60085213031763,205.4829381327724,211.7242354269742,205.58344821940256,193.44312528250978,193.58555827190511,196.68728472257592,199.6827081898907,200.1535651775854,201.00506902130425,201.41889329704887,202.00259620553126,204.19296521435768,200.7747418737856,201.59247302255383,198.91044141768174,197.5103832995119,197.38919593932073,195.89635692562695,194.886424998136,195.34704638792857,195.45436795217893,195.13030722289596,195.95934676846448,190.0033991854813,185.7324398379227,182.70333341873643,185.78822205584441,186.47658502344078,188.50529123359578,192.08000957477648,193.14256774896745,195.84475053176936,186.4491271559023,199.83021695282102,195.04108576522003,194.9959165121343,201.38842131772952,193.92381215911752,191.21116010687805,185.75943204624926,192.30100226872
455,2015-11-28 18:23:26+00:00,136.7833084460781,153.29691003910744,158.34076204636278,163.85751755561972,172.872617938056,205.77625324561288,205.92967614011488,209.02459805202182,204.53829229117207,192.37593592784538,192.9100148107171,203.9640984335324,203.961046029076,196.2754158918437,201.7631353942188,210.38028093109637,203.13774764749041,203.8427231026086,199.93402391720167,198.21030842439188,192.679342642369,196.52479469993685,197.41431285822705,194.42760264477408,192.78056529970826,199.78549930518648,201.82209733930975,198.33407639623357,203.670188593472,198.82498945258106,186.08579864734233,185.26250274872996,184.49256613208348,185.4491714927533,190.25741076960446,198.29668459857703,206.00526771049255,199.9770680706742,190.99674363341,210.95556427479724,203.0811064305833,203.31321106084448,206.5064432398942,203.0205950112232,198.20450356955766,199.9950205020604,202.9052286478813
456,2015-12-30 18:23:55+00:00,132.98191471845607,144.6322923479339,140.3525307440361,145.21277718583926,149.08662762180626,160.59167658521187,169.91482318417474,172.9599435644588,161.88649137004148,161.3614555356271,167.46198112844525,172.17609305533023,176.9426960593836,168.61022380666947,166.86530042805248,168.4055154601876,167.38763111480955,168.429731757527,170.69399003136996,169.47695618692848,168.78384028823902,170.84310049278227,175.3158873887796,175.28557815571133,173.21137906997694,178.50181359113395,174.11751645266074,168.2317976212116,171.4221597744613,165.09309290346118,162.40499871000418,159.86356417633058,160.43554521605697,166.78384837678408,167.76277270461327,175.55660922953854,176.901114104342,170.20306845746336,159.8782027634552,199.35139250756419,186.46918390489787,193.67871833730794,200.88664180455248,196.20582995106707,186.32244877130833,187.39316608437005,188.83485085295428
457,2016-02-08 18:22:33+00:00,136.08737112095253,142.11333830793504,138.82760149361133,147.0258587249724,139.37290614548263,153.08663222786728,173.50659579120298,160.85485559229468,137.4578711542689,149.33976919356817,,163.76863863090526,173.6924489601331,151.02601256036618,168.94159917412304,155.83526779063155,163.56971537534477,162.47649214895625,159.64789168160482,158.99716108339638,163.72695658102222,167.91499598183762,169.18364112015834,161.8859252813372,159.3087518920261,160.8287874740808,164.78089924157726,156.79933603601103,157.24456998811095,158.10190127463105,153.61372467473404,154.6055240400423,155.55773168588374,154.7098732817607,167.36395707758126,172.60144933232206,169.11689393040368,166.34283556471527,165.3664639087662,195.22727182540888,194.48366014795408,194.95225485822553,199.35085119265247,190.02888016508217,193.2874514614386,194.23426365387496,193.72471906098212
458,2016-02-16 18:24:25+00:00,111.94341572993648,148.40718203079226,109.37355237576,135.4025747627717,153.68555431424036,151.4661317011605,158.08330227611035,161.00922077927578,156.66025249999444,149.45135506154415,158.96257433831136,163.16046242706997,177.23030285772396,,169.00990589552273,,,171.47948812013297,166.27460075851636,162.74514310954822,163.31179410597701,169.7566468355972,164.70990740815827,168.56660019828632,171.799905565822,168.31683383063722,174.21589241806294,,170.0767654971911,165.15776231634104,156.4115020677414,159.06604214159984,163.3396630798326,,167.8236972624749,165.74227255132408,162.64131174604836,165.06818149599795,163.25841386977513,196.82280491752434,190.79098019208115,188.36829297200796,201.85294106868264,199.06299327794315,198.532730323565,191.42767232431524,186.95944594194697
459,2016-02-24 18:22:26+00:00,137.97765441070757,153.74477772502746,143.17254084200744,148.03104726402992,148.62726508877262,152.32245443857462,172.63350089359324,161.49778356758074,150.57957075963685,151.3166849397459,156.47506499169668,166.58377341143847,175.95197339602845,160.09804393559912,165.1095830730195,156.67633030363743,166.1171399628036,166.87566487183048,161.3419549866939,156.81930812396342,157.25154213254504,161.9332185040498,156.16085561195047,162.66336432929927,163.83869591208244,154.5677570734639,160.92293823118987,155.35450740015037,157.26853357219915,156.56961962310163,149.3308435769849,149.75804503198336,153.18328819893435,158.93101883985995,162.29848785090041,163.44169196445642,162.07177064597386,164.80190196754884,165.8595617348106,198.61967395905475,192.00499387599962,197.32821995834223,195.0829892086995,192.7870664875691,192.53549805759104,188.24825883054348,190.3250759548669
460,2016-03-27 18:22:15+00:00,146.91482412998818,158.97550517573677,146.99654337912224,134.8416737350157,137.23905072178215,139.84377901760212,162.27686726306928,157.41666278967736,145.82331116737464,133.5291432932503,140.96544078681924,158.77697324605592,171.46120788297458,171.3533652397687,163.89412116720158,161.26038159040152,160.87618923619743,162.72233736816966,156.50808243260477,158.05996956693158,160.8681444716701,159.8146782726849,154.61886657909147,153.0630613458973,160.16436209417898,155.07759213725248,159.45427431070084,153.6648178179735,153.22696735534842,153.16895662364666,147.9916610093687,153.3241114552312,146.69290799871925,155.48359637887287,158.86614901884053,167.60764830586712,164.10284672240496,157.6286456906388,160.62767837181397,199.69954408083504,206.9283156392382,191.09240634046037,198.27144412214227,195.54940273747897,188.88084923535462,180.3103840799452,181.65613048761654
461,2016-04-12 18:22:09+00:00,,174.12174619422183,172.96637211875253,149.5909836859811,156.86132479451967,157.08467533718135,174.20542171016953,180.45724853150048,157.5834007569068,136.09522411236412,147.94905966497484,171.3771519987292,194.72341194244365,192.62994462571288,175.58372907186094,184.22616482747137,183.28278788340936,186.33595009969198,161.02524726915456,178.80440549877403,189.84005701516628,173.2555244504078,165.73020440816285,169.12188691384844,181.76775636463842,175.0818359728642,177.88162860852432,172.22163896733605,168.1658702290462,172.65086522135212,159.5596186567397,171.26750028561898,159.43773913878377,172.2061272265214,176.31664580591993,175.70952744455542,166.80325201342637,170.61311784177005,183.87597951535682,206.1282742041262,197.38620705917273,,,205.9105478103044,197.88121066045034,186.58353565316688,187.40231889285812
462,2016-04-20 18:24:51+00:00,,177.0076387626122,167.88898031378702,153.7512567465082,154.1604748556835,154.6845330894824,171.81022258737988,170.9760318842717,144.52731318764629,133.64493595286282,152.16157044040506,180.26560719371167,195.05993635984927,188.47174471352614,173.3972797902319,177.73491894029198,179.0633173682265,176.79156124837544,168.03763437371632,171.92309854055483,174.40550073872072,162.21600291044666,154.15458130215424,160.3053030565534,174.519625376239,166.98005457109727,171.41311642890545,170.20682575706104,167.08146044778331,167.48476310449732,157.38785262183376,164.77659873856507,164.3258229661869,170.39672821941045,174.99020958931578,179.07449129609375,170.69503986610974,173.9997209556037,185.40248703350173,202.7621670153595,205.429820123095,207.8933599967078,211.2031463931586,201.3687889822996,196.4843282714333,192.05650536272844,191.15098520486504
