,dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172
419,2019-06-29 22:19:29+00:00,219.5747495715769,181.64730326046995,162.71049929900363,148.8941810575114,142.6134660210978,138.5671156152785,131.4584771007223,139.33992866402698,136.15740199556922,154.70612904698396,164.57155485457824,173.11395271125804,185.59824397812469,197.8001113269814,224.95958059682266,233.27622473255943,234.06948116160737,226.17804278868311,216.54384622390108,207.85312730826212,206.2075091046284,,,208.46919049430934,212.9869183144265,203.3606975511658,218.31003856602072,211.4783635398922,216.91642833010258,222.770773739126,220.77717967511285,,,,237.25968786582615,243.32870477940165,,242.2738287290208,251.52440902705044,248.65237278507306,256.46409894902774,,,257.57559488786177,249.52124572272217,252.6290092296333,250.59683304140233,,245.33569123624017,245.9649529999164,245.2457551836461,250.72063730269912,,,,250.90245975777344,255.13965405482688,251.60918256045974,,249.37853398666306,,250.6791665055796,241.30997181480433,242.7785992606458,239.86586099313564,237.5824943924396,233.5566705241325,226.13445442967287,223.38244925338157,216.97205456648885,,211.340410133456,215.6793016918017,,,,211.11358671732114,214.3807242602235,,208.1459576056555,209.9109422263284,212.70122456960686,220.4001960448221,228.53924059661784,221.65037390336164,,,,,196.7105968746307,201.77913096917956,200.87147594510608,202.78598040760352,210.37442805712433,223.3659609505904,228.84082849421222,224.61021914486332,224.9810126492832,224.16838744940122,217.90853405506374,217.4117542345054,216.35332195648638,218.42863629041918,222.17498919160465,224.14265713804934,227.8454395272261,,,,,,,238.63665949152,235.73124885036418,241.359447867922,241.57111811704777,240.04824277883796,237.13965348257653,238.99776132733632,240.70831452366062,239.40447880371119,,243.45405035794133,,,,,,,229.3998469717761,,219.7578521619546,212.11861601214054,213.48723813476033,,,,216.3350631012836,,,,,230.74012487345462,220.07643785915712,205.4026434279297,,188.90118253666168,185.66289271838218,186.69222380122918,,,,169.0846803416324,,,,,142.1014035505881,,,,,60.34863763845545,31.124777607762645,18.110132586934476,11.403084504302448,,54.722053389088096,67.77354994042767,,66.78885127416241,,
420,2019-07-24 22:13:24+00:00,200.05908682939466,,150.6551169310283,126.98089019396505,107.13075213900166,103.47529654420288,103.77317453193618,105.66002524365811,122.88243191425003,130.51525460101576,141.49896451851075,151.16454764243838,164.29513952071218,185.0619466399906,198.58118066735653,208.96682365538265,220.28620779316276,205.69085796614775,202.81996458176357,197.39803931087604,187.56101901294343,,189.45663973563046,198.1728981375923,183.2853996858853,178.67827219523235,179.7169983279259,194.18446445318492,,188.43080019598784,192.6538609233801,,,,217.97263574721708,223.07975917822458,,222.22398605165563,226.69905759660907,226.3365122199028,228.7962835572176,,,223.49966010409872,225.04106734990054,229.4668463798299,231.05067765055725,,216.91891117977946,,211.35614563476324,203.3517951608539,,,,,219.98077851251898,225.96013315577787,,227.44874435058608,,,,223.93834333989835,217.3179676898788,,,184.29992913407756,187.21162217078532,181.92733834865575,,186.80639516371122,189.18814597788887,,,,191.65725012625697,,,193.34213101253332,188.03226559720187,196.52059761001433,195.73077365625053,192.25402945143202,190.042219571853,,,,,,,194.6303950052736,198.28744828866758,185.3332548891591,174.3675118427199,175.4465435217909,173.94465674440605,,181.47187549459483,,201.80680367002225,199.0953609823313,197.1084471355551,197.04700549832597,199.2128735968508,198.39255562414294,,,,,,,,,,230.2297317549706,223.99223436826068,216.0051092412375,219.58052542326857,215.6271982435751,210.40171632279248,,198.07848134878532,195.17511995783246,196.85063811759358,192.44984073085462,,182.23091864950348,182.14528481703894,187.70094495198632,184.9434236477495,180.29428998067527,185.6697383858034,175.30991409159745,173.9048880192269,,166.32750325114935,,,,,,176.0788364264431,,,,178.26905647517842,176.48440256525524,168.06901848538178,163.21548906620706,174.00891738083706,165.2894525234387,,,145.80019900786795,133.164912932245,,95.655069479878,,,,,,,,,-10.018194086554786,-7.415880430950786,17.0680794276355,,66.92559492251878,,
421,2019-07-31 22:19:38+00:00,,178.34521652764954,,,,105.78930204862576,100.01780510761286,111.52476502599701,112.39799073446649,128.9992740355786,,,,,,,,,,,,182.16764934933616,194.8549584453529,176.74487284702968,190.6821916195908,178.34789459245587,185.117241355295,181.5670668857033,,201.14661633050832,198.29530356580045,195.37661042477265,,198.37560410469592,,,217.5993396635302,,220.4241421455015,221.36238093181873,216.92973350005366,221.8560697007299,216.24722898627937,214.10787253063285,,220.5650340187538,220.66173085868365,218.30763562054932,219.94820439284416,,,209.29435051067424,207.3257753035258,216.8566869240778,,,,205.13189188111454,214.15731417023136,222.94407631918813,213.07164582627115,219.3456372291082,,,,,,,,,167.5684334280358,,,187.65152346093777,,179.95342369736255,177.71236602043348,176.02946875682142,,,,165.4389736701289,,,180.95005976814514,188.10600273263987,183.8221185942266,174.07272143713317,172.78116617124562,,,,,,,,,,,,,,169.21217192766878,174.59507372084036,,,187.18107249690593,186.1991320862519,,191.5117021251267,193.58073089207102,191.89831690594855,,,,,,,,,,211.9066674453461,,,205.5554856521918,,193.2851903487761,,,,,,,,,189.17226490405665,,,,,201.34521467083857,202.87311365516217,,,,190.52944749926786,,,,,,,,,,123.83934157641228,135.9842411323847,,159.58437536156157,120.67680620372602,79.84956614102207,91.8322469700112,,,,,,,,,,29.429628153685556,31.53134262259618
422,2019-08-17 22:00:30+00:00,224.65983150573047,199.248559714905,170.56207256050058,,123.53016043449766,,,,118.3418370663039,135.41453002161353,143.29133854370255,163.32457825316246,178.13621208250035,198.92975783751774,203.8178846939746,222.93285957939725,224.90092553782037,221.13108038261896,,,,194.6457320278259,190.09856793450072,181.22837112441619,193.7616431657232,185.771029284016,188.83730149073958,189.13375886347384,,194.98624663825655,200.67433164211886,,,,,218.21540119408985,221.55508209830217,228.1775091334352,232.3855681390386,,,,231.75051700226444,227.06682676481188,,,,229.44694852871874,230.45341366062883,229.09916076638308,236.62147325100608,221.38353902512526,,224.40704202470633,224.65979115493118,231.433859117664,227.91931247740226,,,,231.44205770708902,225.06782340905363,223.9360549419336,,,212.05973885889358,207.11193264456264,212.50354833101952,206.23503228538456,199.74728834587017,,,,,,192.0962469291401,184.523434216995,183.1878550793524,188.20282955933456,191.11783333042155,189.70885862330928,183.58423920546537,200.76111043248255,,,,198.9376270900991,191.1261646120203,189.92945775027783,175.6526311859128,178.00232833757724,188.91658538465978,198.14649064102187,213.9704966178143,207.46453342806961,,,,,197.05423848111948,194.5946774886654,195.1058974260551,186.4480252907832,189.0600439384586,204.80491350114607,,,,,,,,214.8881068953063,220.36565552283707,226.20948243939634,226.5458203167161,237.47228526746505,224.19310238351483,,,,220.90175237217048,,,,215.10369937913342,210.69541862070352,210.19129153395326,206.5415176005004,203.54830462630935,212.8679470208666,210.59669312359364,201.6760241810889,213.11303898221723,,,,,,209.272433915172,201.97628016296093,,212.4609297812219,196.8803676574815,195.26206327626764,188.63097699117583,186.85733754524264,177.25989221507507,,,,,,,,133.70736364166635,,,112.15873925252363,87.70583088897106,87.98679999390691,,,,12.00172987336428,,13.779543525102369,15.11066466265722,19.261891280669673,20.65257515829672,30.99384988033763,49.83480003944793,
423,2019-09-01 22:19:47+00:00,,,,,124.14913785786749,108.41389835869771,108.40086658254658,121.4841701276828,126.9368582717243,,144.0391840540657,,183.10480991725333,200.03056734279937,215.19265276974096,218.8037594068455,226.53664314892404,221.74913290868946,212.58521417901127,205.98424923885912,,199.78811979473826,196.6886590624623,,197.36544253516536,184.47319035255578,185.76208814419525,181.66723230684354,,,198.88420052189986,204.3711399423495,,212.27419461764538,,212.14058768906975,227.01517900608187,232.77029163668337,231.19839187498923,221.80837425635767,219.89529239560628,217.7418681953413,217.17802379413703,220.14637337463157,220.6523261567313,,,223.4294259491065,227.84623244489697,221.1127696127378,,222.7111212850164,224.55127831305623,228.4294060605323,223.26496869993528,224.39682517130603,,,,235.09232312945153,229.8391927726834,224.25906816265413,212.44902688624214,,,221.20768789425998,,215.73628392236765,207.99262108984934,210.13302268269248,201.9970761408051,,,,,,188.2757434461457,190.96211906415036,188.31333903701898,194.7054949758075,199.82555560264305,196.06390903388234,,,,,,192.5689428131894,193.07643743625516,188.67606429740871,193.60018059315794,195.0373052961474,198.5712897547165,,,,,204.7725311561195,198.3886999413997,188.7671179237909,187.5841135654224,198.73592927481786,201.34684919389858,203.71612393906156,197.7891297013716,,,215.35402703221695,,,,,221.2688359443198,221.90404609010608,221.7445143801809,224.49643703070427,223.3152992693201,220.63100737375848,,,,227.92873259090575,227.19417998877807,,212.66851126750788,207.8533738028359,208.46349323606796,201.75341696863597,206.16833976964355,205.79591536311528,211.076419887414,209.10620996383096,196.20976638420169,209.58070398222023,,,,,,215.2842460263107,210.17627503001364,209.4624603787762,209.21162476238044,201.05734731339047,189.28182401698706,197.3627250517526,181.3215550350072,173.9915430895786,,,,,,,156.00114033206475,142.03319931715114,,,118.30422101452416,95.70650955766008,81.28678710367456,83.75294112262847,42.539543906083324,21.156288636631803,15.027656626201868,,,24.286767323335535,18.203960178010007,36.82180858864753,35.59247280594886,55.31739177806999,
424,2019-09-02 21:59:49+00:00,222.2114862595744,198.18488705106915,153.38133824934584,142.33664762014504,116.95420036830723,94.57355543131905,91.37128103263518,117.00802759680191,114.06601289460163,123.92237444654745,,,,186.24550748302013,196.2355861918257,205.00467101086662,208.90940578124506,214.56791725397295,202.60835301931476,197.04852256742495,185.049108987526,,184.40719403559314,,,,185.8025684369167,187.11549748090374,184.225959620019,204.71234255849623,184.02675059182613,187.888810760326,197.4898473766461,198.6292235336211,,190.68442056632614,,,,196.4505533307439,199.44446468947578,194.33308529653485,211.1148822517267,173.01801355658236,178.5440871841278,177.5027443518831,175.10024603177834,196.71530207808425,,,,,,169.48848558000373,,,182.72629909861857,171.9320895837121,175.08337580415107,181.20692828752897,178.65790935854585,,,,,189.2007805380925,190.4395641211499,183.49337452728201,180.13341941326496,204.56510145779782,183.7394538716347,182.63289407967133,177.85427572303794,,,,,,173.09953999352226,178.29380269722975,180.83893501649783,163.39281445432107,,,158.06450875160567,149.68626268552816,,153.2744424642146,,,,171.56256439270322,,,,159.40485507616944,176.05543761897493,180.07244418044698,177.9489996452909,162.33779286621225,177.61939702307262,,,,,189.44421063217672,,203.260192749804,,,200.71473985637738,,,212.04642453322592,,,,195.94990049360248,,,,194.60403574576426,187.226404672477,196.82122544845035,193.24789156263552,214.82566710237282,188.08794011799242,,,,205.68102920793902,201.09810003200678,200.25382804018759,218.27938501133394,196.14630958236108,,192.50408901943223,,181.25361059167176,,,,,178.52612322512795,182.80533723670476,177.67905132740455,176.43027854345158,171.76393394353843,159.7694160457551,157.82328425670303,154.98498868511683,164.19033147052386,148.27657998313038,,,,,,,,,,,,,,,,,,38.14799896242523,39.35495178033793,
425,2019-09-09 22:05:42+00:00,219.40861227798985,201.3495666557748,181.5891738888354,165.32115559516123,141.53291311428728,,,,,,168.37572084757093,184.90401099862396,199.83185680412413,216.1193788954263,232.37468457864455,,251.06129882073287,251.91250842520972,,,,,,,217.1873768120199,,,215.1976004753195,229.7471402455082,221.16729252532505,232.38657705929626,,,,,,,,,259.31069190127266,253.4496747818113,,,,,,,,,256.72040485726893,258.66224267208685,263.1160400199483,,,,,,,,,,,,252.96913919759757,253.09540791962115,248.06620093157167,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.8296753182592,,,,,,,,,,,,,,,253.88788213123564,,,,,,,,,,260.783810992015,262.06092098478143,267.64269794262367,,,,,,,,,,,,248.52882660600545,263.3085866935887,247.90377465811233,,,,,,,,,236.14641632126114,,241.9307848147031,232.9030942083407,219.9133378315776,,,,,,212.05010425923203,,,,160.52963827588988,,,,,,,,,,81.00886945486394,,,,96.37455863358123,
426,2019-09-17 22:19:53+00:00,185.06452473541788,165.60000296713815,149.85225043826495,132.7832592183893,116.8915096265543,96.48467249507095,68.80922001070273,,,,137.8235589776633,,162.84026836220332,183.41534701231674,197.45437772879035,217.29046175828796,228.6820938435646,216.33065941753105,,195.4809145244615,,,181.6484844164231,172.42745902747893,,174.26522866756676,171.69881213133021,183.29661156458724,,193.13853868489525,,196.16527948206303,190.59897511710608,,,202.7972679635058,210.32147478211263,228.61608331299357,224.86962566331792,219.85102137899014,222.19088789344755,214.49854185919185,208.25772895448577,213.64276079926668,212.77359096851265,217.5216083380761,208.85081101648953,203.42152575088429,218.82080403539734,219.83997895935622,221.51917597994398,,,,221.16029657637847,214.95601276446124,212.38347529908563,211.36297393922777,214.34140586079897,218.55397026260886,220.39543346946832,222.15230109339672,211.91785564560863,,,,191.69613161757806,196.5035781310121,185.81586420761198,190.38471789668938,185.40798979358195,,,178.34845261416388,,175.65559803048555,174.63855295782102,179.62786156753646,177.26012313958358,181.2722257876854,175.02047957515603,,,,180.21359165834576,176.31357664589052,175.72155103033603,177.92648036999964,176.19005499481503,177.55048881702152,178.04264910398464,176.29809556653498,182.78927214011262,183.54806323529522,,183.8906997074308,,,193.12799805089827,189.93325059093863,187.6193570415546,189.93036004029568,189.87506367967464,192.60089132457045,,,,,,191.35617589488157,192.48525852733584,194.03190728002122,200.38137124842206,208.1265079747463,213.6667377678015,209.19419762071237,204.60131021891527,,,,,,,207.53794344097048,,197.20808488560922,193.91455454116544,190.2127837644893,192.0848646346439,189.47645589842648,187.35508150449587,190.1544047282918,,,,,189.13131612066968,,,198.72250788783793,193.97260931784035,190.59301166789973,190.86200856394439,175.0201693919777,174.8223943432095,,,,160.09733649780395,159.67889870256735,,,,,142.0458095453005,,105.98320818218376,,87.54119112631214,72.44769286129495,56.23170390642372,57.16298505792649,41.963054703002236,20.52635317957332,,,,,6.780250561263079,21.884736084997613,30.912459012686234,,
427,2019-09-18 21:59:07+00:00,,,,155.04407629265998,,,,,140.99932936659323,154.8025504040522,159.1033352792977,161.60271784959184,183.50792213549488,,,,,,236.58825824402066,,,206.08749435690265,,,196.90710494527812,,,,,,221.64824886466081,,,,234.1944124012057,,,248.5902358960904,,,,,,235.0875024676941,,239.06673734263785,,,,242.41065783441326,234.57587223952132,236.87484242205556,,,,,,,,,,239.19029361361052,235.85759567326562,232.6302802757138,227.59889049532663,,,,203.6129586500913,210.80367436032745,,221.42429351464028,213.38260926399124,,,192.22941090313554,,,,,,,209.36451888986886,206.98441555922682,,,,191.91134956647937,194.2572607181555,192.02870173191823,195.39973090358134,,,,,,213.35788923181505,,,,211.66664784660097,,203.5251131868478,210.81158273006676,,,,,,,220.1619483813768,,,236.7873718720097,,,,,,,221.758476925963,,,,216.73284018712303,,,,216.70313089924483,,,,,,221.1842597783687,,,220.3855737465399,211.1895590084432,,,,192.80295541994542,,,,194.6000054197133,190.1121718890543,,,187.97060597115188,181.31439510624452,184.2059498368,176.75617769097204,170.41037364389862,153.20551427862964,,,,,,,,69.23981083778189,44.090327032830416,,,19.87830698784225,,,,,
428,2019-10-11 22:04:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.6988069110722,,,183.5245841573793,,,,,,,,,172.7927659028609,,,,,,,,,,,,,,129.35250000812437,,,,,,,,,,,,127.36196267171036,,,,,,,,,,,,137.5069720263026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.78593342144325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6528493345340465
429,2019-10-12 22:13:48+00:00,222.75978735741205,192.00877604458483,160.7137829914585,,124.0606863144969,123.70034487861435,109.34938968541417,99.53904690944927,,,157.75107705708416,172.34451281042698,,,202.30293915216174,237.21910320127176,252.15337777535814,237.40455622295502,,220.88997572876534,216.70596667558485,,200.20278679053166,186.98528757810897,,186.16053167147382,197.35864581488076,193.7974747605636,,,214.7245762378221,217.74303441931843,218.18643239135304,224.28196075743176,,227.53242821744468,233.0602853627864,,,241.11684938765728,239.90628724037015,240.62956275773067,235.99799702378166,228.47588982638095,,227.99691552044524,,237.4620503796956,255.0891869045979,257.4714400259256,245.54945411728838,248.78989615778292,242.24042689248748,248.4589091915063,242.18638762238504,236.62362020807885,,238.92643687882887,246.77214111224984,257.86092194841746,250.7993396236017,,,,,,222.66155068284138,223.56968921338995,213.7152395252537,212.37813966463892,,,,,,,202.36777073164563,205.49695268934497,202.30467353101886,200.9969501268364,,194.37690622313377,,196.97233888309532,204.92136321796076,204.7777034180924,212.50828092033453,205.94579704251345,201.0267588475814,205.75422351021396,202.2214614424156,197.93030760775605,195.525930791241,203.29099179246356,,,,205.8936823461679,199.27286859019878,178.9046204279885,,,,,,,,254.29235722390115,247.09710300315612,,249.76044091859688,,229.27749599837608,234.6994037689385,217.43168574704825,206.45767868908672,,213.43972442351884,,,,,,223.45539694845547,215.18227773897144,208.9245728039138,201.80433235452364,195.16317398361048,,189.51185336219714,191.98088499019832,193.35898049165274,,,,,218.41042804456234,,,,226.43800555154462,232.66563624220754,,217.01546900995584,198.4571064746666,,,,178.02581519917496,181.37500418266615,,,,,,,158.2092683439667,,170.19278880940345,134.38913561463522,126.45035410494594,145.84124882264865,79.21278129523427,84.43286972119392,61.706255495418375,,,,,,,,
430,2019-10-27 22:03:39+00:00,,,,,98.07336338820957,,86.04132659801195,81.40793485762984,,,,,,,187.10032506717735,207.60338018009912,207.06451677417098,,,,191.37829096301127,,,,,,,,,,,,,,,,,,,,,203.6273466022487,208.30532564317818,201.75353270426592,191.51406872674733,200.59556299125018,,,,,,,,,,,203.4030184962237,,,,,,,,,,,,173.87903437528894,,,,,,,,,,,,170.19171042903633,,177.0385538408589,180.13586712571308,,,,,,,,,,,161.29551824998012,,,,,,,,,,,,184.41841062152966,,,,,,,,,,,188.52087246418705,,,,,,218.10746460271804,196.36553814777736,,,,,,,,,176.8654912625314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.72020394430958
431,2019-10-28 22:13:48+00:00,204.15108385481662,174.90236792855185,143.67702259977366,,111.71664790246268,102.29260180450413,90.41326369902816,84.6196459759837,,,,,,,195.79690987025202,210.7393823588911,201.62257405901752,,,192.67859225739195,194.75048133182506,,198.3852927014806,202.81196818827368,,,,184.48032528639936,,196.00183552249436,199.73509798654945,203.51410559290477,197.40033162583248,198.57421552465274,,206.55792806970615,210.4657361754687,,218.4431442976659,221.3306992525659,223.76344435205274,226.15408966154203,225.98603583221927,213.65743577704188,204.56275063897505,207.0500196175472,205.27008786224653,,,,,,218.88188897001987,223.796707781453,213.543309972288,205.8646161596455,,215.01335584706464,218.40043313474573,,223.5076586449993,,,,,,,200.3883069858775,186.6820574806699,192.1430039234602,180.10005415243654,,,183.35277149660845,,,185.45459718511978,176.31352728977348,,,168.70605457321253,164.95260510569605,,179.34340693883044,182.54320009298277,186.2506458331915,,,,,,165.24043811711184,171.8253833389379,,189.29040331233978,185.5480997908347,,183.30464263168184,171.41387679348105,,,,,,178.8174248888588,,197.84522952118775,,,,,,,,,,,,,,,,,,158.35440375674852,,,,,,,,,,,183.0425355222041,210.24153015420126,,,,,,,,,,,,,,,,,,,,,205.85731342215053,,186.7168735023322,,,,,,,,,,,,,
432,2019-11-21 21:56:19+00:00,,,,,,,,104.75380361658303,124.46529791490201,135.721062848231,153.84311003247032,165.5847931649079,174.52166484298104,200.41178274460972,,,,,241.364706176161,240.19346310735577,230.79318353940957,229.22692766030107,,216.67311908177564,211.18948418302114,,,,,,,,224.3022746300817,,245.87683202947284,242.28803649725162,249.48747169299511,261.8988572426391,,,,,,,,,238.93557452075413,234.99594486172984,,,,,,,,,,,,260.7231316452975,,265.83552123263513,254.83545575856894,245.24046611712754,238.22931174187536,226.77742036850927,,,,,,,217.8095441332425,205.73247184529606,219.21797937640252,214.52571411313517,,,,,,,,,209.73006746097064,209.73948368642021,210.07033904078344,,,,,,,,,,225.48035178195522,,,,231.89588506116723,,234.29726351303015,235.0420078433793,,236.66431253188472,,,,237.19145257921502,232.96273734989967,238.4601007984165,233.92486299154885,,,,,,246.6111700618826,,,,,,,,,,236.693542558964,,,231.25460872177817,,,,,,214.97451183923343,212.00942378454627,,,,206.57047400871926,,,,,,187.15734546580376,180.40472340785487,180.6686622330882,173.31587207380568,178.72718316932776,173.64857699372126,,,,,,,,74.77145983835204,,79.48877635494856,,,,,,,,,
433,2019-11-28 22:02:10+00:00,216.3105612650874,189.373648385927,165.1629520114173,,98.0673940476119,103.5347482271329,,,,,,,165.19980816386436,174.17994110691905,195.22490918012693,211.27906135088492,212.1684068145475,221.26596243019935,214.81774157707707,,,,,,,177.01683877293868,179.40156661714192,186.2839707969746,,208.28292928942236,202.44416775673366,204.29525403074086,,,,,,239.0607824832935,236.42695809806543,235.04366604388701,228.61939282244384,232.96629998738933,233.17972547943543,225.57752243507474,222.01501192417794,,,,,,210.31968924099738,,,,227.6171481738711,231.69207827623734,219.32511590412372,215.88282788054659,,,,,,,,,193.16734947523943,198.06687089684104,192.68367559136226,195.0620510199219,193.4575834018819,,,,,,181.93900811846714,185.86322050906995,188.6227508378479,189.64966053308245,189.91176059969803,189.33069291862006,,170.94004646796816,,,,,,178.87767432437266,174.90206192966934,,,187.70354832204362,196.1236343049897,,,,,,,,190.61950000961127,194.58298325913455,194.17436963190818,,,214.16424691698077,,,,,,,,213.614596210924,209.18835427646025,,,,,,,,,,,,201.24514288585976,191.20037722500098,192.90261062770045,,,192.55459572357438,,,,,,,,205.69864703851917,203.31041828304154,197.46282725183437,198.48869215676578,196.5802282501329,182.5787345190077,,,,,,,,,139.03022705198708,,,128.96175615404144,101.47391449610609,86.35415737001637,,,,,,,27.307342385113188,20.090849902445278,,,,
434,2019-12-22 22:19:51+00:00,234.20930312319547,205.03169076762137,167.33585639760886,138.33321937037502,103.74412538140933,75.62594925771185,83.80766627464746,99.69447969497213,112.7915834532839,126.36332351901949,139.35408257860058,,169.24739443585213,189.1455313490408,205.34980430000795,228.0136237354608,,224.7701887543692,224.03668672655257,221.79936510723255,224.9111943912016,218.96705554880964,,205.33005439227114,202.04546077154745,187.58057542956374,185.85743736644065,195.85322019825068,201.14082100668023,206.10141272541276,214.7746695952453,215.13875786400607,217.60113985716796,,228.39744009401923,236.97763994802204,246.07399399790992,249.37944353016712,247.3806396526493,245.6541135728928,240.39729503441808,235.6829049525966,236.2247903713829,234.0277968043139,235.082602867999,,226.8505001259372,231.55761225445812,226.83066869146253,227.61415189985138,225.62935807069425,226.07214614305383,,,243.25045100006707,238.77129381358282,233.70324404650475,237.11494667949464,,247.1227619979249,,,,,,,211.78455396444966,207.15013282304707,195.88560378929512,203.76931062923455,201.58107142311252,205.49652928050023,,,,,192.06096860145027,192.9389792534013,190.4783122598206,194.15303255306966,190.03263177167827,189.508551631525,,,202.0680982456045,196.91706390924378,197.10002985278146,186.88135081332626,181.370838050245,182.9253715378054,182.86530710128494,186.10871728654635,,206.72647258035838,,,,,199.37674879531397,199.8962254445004,197.84393852981987,204.09599172160594,210.82227179293704,210.48368724848643,214.06182057730035,216.89689299413692,223.6175754433419,219.3824341567357,218.60772379591268,221.67645200107532,,217.44160927210524,215.14208205538185,220.0544518288222,221.45280312855388,215.81931835418925,219.53972701198953,,,,214.3629541520613,,,,,,,209.03207491322374,209.92266500216593,211.38988565574138,212.7329524909481,213.76419074742108,,200.84661132174205,202.38327799361318,,,,,200.94378314175154,193.25791245666232,198.37426714979543,204.31836836117276,203.98510189532308,201.57872826946078,199.98315915277453,185.37672325001867,182.16168604643232,174.44135522509592,176.398677864983,,154.33880151166042,,151.03489630325603,,149.52289660331124,,,,103.27775107395505,87.42951229096138,77.98347692183061,53.03758820845961,,29.644199356434747,,29.35494246499374,35.59696699151156,41.169393260838206,,,,
