,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
229,2008-04-16 18:46:54+00:00,162.76666515935818,195.7779764519548,249.65390099390507,379.808907918412,395.7081491854035,370.76952230057367,343.2970844678151,337.4996986642839,347.08518401151565,379.5701203984188,337.34714381048667,350.96771575349237,389.9907489069984,403.66378113536473,385.9621639416327,387.83222248768703,386.1449111129197,377.1575800702208,374.13760000523695,389.57602410200195,390.69408500200905,374.3626305037394,355.46566390530955,369.3312587678183,359.7924420665374,350.5443187727969,371.43673355073946,370.704578235854,368.862562768701,354.6107107490792,365.8624586640808,355.1941646531419,346.4586292852993,339.4682479876541,324.060807527621,275.0001837542292,271.8273035611871,280.8773405658493,268.71822225777845,267.18638417420084,250.02588086982487,241.23732403654665,234.22357173235218,243.54033284887578,253.24033970497544,258.14828439751614,285.8092764148804,290.14235289632256,284.2532219253513,264.74482964619517,279.227617277542,283.9902098347145,282.3876526483271,291.45960351055396,294.7584372150018,274.27869723882316,239.51297803476606,240.66751084055775,259.04524661491206,280.7375016021398,261.1253157908252,252.81793153561097,260.36731837720674,273.1465822143322,269.0291000060255,283.88171246700097,295.850180409446,296.30213601930126,298.0760761667084,299.29544336719556,283.2880298654877,277.0210839720447,273.7930983902496,264.8774777781443,279.28226602580446,288.402158623737,264.393806211009,272.9765194571947,304.8591749044757,289.01587386174367,270.4557084711878,266.87177963734604,288.50907942312756,301.0673528370571,295.29566248423293,270.0518611808428,260.32420948303803,277.82696831929064,296.05389961908463,294.60452355364396,272.43861237892054,243.72293838742337,246.67817342304411,260.3042230067061,268.32895704196744,280.1534804170045,280.81541435606226,264.5213966244501,261.48733500585604,265.9154585704101,305.3750538236976,306.278080368035,286.3285529384708,306.78965373576375,328.0564295875885,301.8681064892198,288.8766168393432,297.1300790829603,279.8878975791598,282.2782883338622,288.17134011896997,295.00419762096436,298.30298583028923,298.1250740234557,301.82407479258126,321.66760195438036,331.2536953418287,347.0692607718041,351.5153628382748,343.75778535664176,345.590999464599,357.6633928129988,361.53604887231205,342.26124413676337,348.2557187541498,355.22570425231345,353.0554808483016,362.05566178841735,358.88280049273607,363.28006832695445,378.6456955516223,379.86312682344317,376.85631872450654,368.0297960974046,356.92282756420303,343.48780092489324,328.6938065367684,327.5004095141179,320.1391084677112,307.24854212016754,298.8548782225463,320.14558509792823,329.99167818601734,333.6846562192935,318.52207976804607
230,2008-04-24 18:47:44+00:00,156.13607768168953,190.96860934968834,254.05227262671093,405.52058154558506,,379.324310339106,346.0721892850813,344.62185339241717,372.2188527095989,366.82604510285597,329.2733404115362,362.05309386879514,385.7085598503183,399.00601511018937,,404.55088496663484,390.1121394913981,384.3636872165917,394.29095872784757,405.6537471537632,388.0194167180804,368.7864170896296,349.9652018035653,360.21699472727954,361.1709171948883,360.94003042525975,372.31775663688006,370.65677311042145,380.80815244241455,376.53441514615804,371.2971701032644,361.3562381588674,356.0959405546582,344.8907640337218,313.92525371184394,290.6997239104001,288.3985319988233,291.2605968521315,281.3797281618964,281.7018119306057,265.28032763856925,239.87729738121533,231.55440375347084,267.427672295011,255.3956373384904,281.4768420277675,290.82956074172625,281.31989726280426,283.6935773298804,284.6939765882166,289.9775472264739,284.01711792660876,285.6371127090605,301.0103741292821,306.39620580162176,283.36093619786635,261.127330044026,253.6547971274342,290.6470517261779,280.7498909717468,248.9802387796144,251.6317805619502,263.50783376529205,274.1086089109234,283.08310551022805,303.0284148535628,297.11433428933844,303.1811514198557,308.94115965048843,306.43651259509755,292.8243802932989,288.91854449470264,271.39758536543746,260.5847237554251,288.3788602130395,304.9198496425046,277.54447776008044,303.0791668719135,319.6204350020282,300.7311034582282,280.36140729302167,270.0263378004439,290.52373794022236,304.6788330937867,278.5370747109861,274.63737421026826,282.07329242631755,307.6322345870434,312.9781593292335,310.4694459221876,288.8635006533102,260.6722881985095,264.4717981397139,262.05385861775284,270.44531356305026,292.90744663395867,285.16401304824785,280.2740691987531,283.31455810133866,293.87508404160917,319.6570689073235,312.31017737957114,301.90172679844187,324.0493157435534,334.7544179811123,314.9764357880007,302.2560417275096,315.6113105776251,299.7196651167243,294.4760790192583,303.69579798197367,309.60898336253865,311.02111165796106,297.77984840469355,311.4624789122234,336.71704877118293,343.8406039676288,346.36208825805676,349.92812253364036,368.67080764220134,370.97429018705316,371.7029480464669,375.33887890958533,357.25300649701364,351.5061864991032,365.13023407833305,369.2293297787704,374.09120841793526,376.75338347515276,393.78482505728067,395.34343911374026,396.8853541899557,,380.5420482784576,366.8821512583397,349.8456912163841,346.5948979374007,341.68544851647476,332.8509115068505,323.404182327695,314.85011429303046,354.1713268758888,351.30232488497614,357.03516820722564,354.9819173389809
231,2008-06-11 18:47:24+00:00,141.22113139771596,,284.4210792797264,400.61702104722366,387.70224541959726,375.90160341765994,374.63941934304535,385.0116784992272,358.94715987488127,360.035104835749,366.7224398685793,392.3727155367819,,,,403.5384451320379,391.5642270014802,390.4934108866485,399.9276587779825,399.38177468839257,392.3143683449139,377.4887108993809,371.76795397017963,390.75077617155324,384.2453650939671,375.13977096545,377.2512760833094,383.0949088001406,396.7808471919914,380.81950428528455,364.2468863171261,354.2112182805264,343.793751926122,352.05547868388555,332.11773130015365,314.58316054526097,298.45171250480007,298.79085665962737,284.4537633036298,266.10636538275605,265.9871068356829,276.95342908632557,275.840499509222,284.83916832528485,274.9124902466762,264.8442476559949,276.151947424776,307.9754513619399,323.3024182002123,311.63867475710913,301.07366869164446,291.7884484134814,288.47583092515214,310.04486356531885,302.0968304733274,287.2362693033234,288.55081223309656,279.6803564537403,274.46814717658765,266.9643966483245,295.92896692621514,286.2865081564307,278.0202528232311,283.05762932774496,308.36310854772637,305.163681142291,314.25568536785556,313.6551556742645,300.94087398019303,291.05847513936317,284.2361011349442,302.5657200143363,321.7282905257829,320.10663796650226,308.0882851717556,300.5438702947147,314.30493024219106,318.190561891029,319.2260685584662,318.9613728376345,310.8878786016163,306.5956831775136,301.7706785808725,299.1788897966477,305.24881136774616,321.0010760425729,319.4853803560296,320.7373214805656,312.910753938836,299.85143018271344,287.67613438584743,289.80249716757396,292.4793139333966,299.5628249899952,299.82240065714586,291.10875395971357,289.426073655109,303.0570496373906,319.13427044073717,323.28504616396344,306.90548220443134,310.00351678980405,332.6987852981899,330.89362540204536,333.94095537904377,329.6463971400524,315.0186733623858,299.1141912890878,303.6885869564534,335.23631966951075,325.72559323936116,313.01065993939585,312.80281661107233,323.7268467670574,332.08373306170154,340.7954327274467,351.39646455891307,354.22685868071915,377.6364585354745,385.7520744829063,390.89368255637663,379.6780529506659,372.121372871282,365.70798925594426,363.9260798198175,371.9422849845557,384.991086904889,393.53932803862574,384.0133201740466,375.47943765531966,402.05398517993785,395.75144444666756,398.3666565851428,390.86321632165004,360.519222145635,344.7967014018284,345.06621301604446,344.83462786304403,339.1309733491621,358.8878167178733,377.7776560840712,358.39862095631804,356.9062043440995,350.12053146610936,328.91989201801414
232,2008-06-19 18:45:12+00:00,125.92303672372265,,,380.0689523074183,371.19722776562656,365.84806849203744,378.9877576817431,371.8193534637976,347.50043730296863,352.7085509213483,361.25251621211385,400.2767507545485,,,,,,,,,399.5383805397698,381.2052584440481,361.47924240384,379.900998288962,371.7744760977117,358.08725941436956,365.31183831915405,368.67716876253064,385.1107590753593,365.39093254219335,361.21782021992436,343.91747338569576,347.5010631596772,351.7876301992484,330.5890098743997,308.03300749418037,293.1625910563729,272.6189729038875,267.6708000165499,256.8499760305592,259.1463501358544,267.9453945952105,284.67068378683604,277.23558085804143,257.0038961318421,248.53771364522305,266.77938262197546,288.5098978706117,302.406419597192,306.3772803316585,290.3114486514783,279.69588997021197,302.0668977082703,305.9292463256668,296.4553855555669,278.59526331667513,277.427653098458,262.98440076350363,261.4705905622633,277.9100456571564,287.2006834427563,275.80837167204015,274.25030882288104,289.90359200165733,290.3681214936144,292.48943839473645,305.1097394368428,293.7637874934909,273.8435967695378,270.071898489531,280.12318641645874,308.1000243878623,305.4945632309299,296.7540280000423,290.0618761790827,294.3374669391182,313.73100675903805,308.3079363296001,298.63264781585605,293.1645687214904,294.032464142813,290.12444608094063,290.57185563427515,293.7001753528755,303.20213858149486,309.9909474182346,304.83996597792327,319.2044307550918,293.5195522450495,287.18787744752797,276.152943147731,290.5387355040642,284.66814666858704,296.57197944795763,296.0116720318348,286.95315565440046,277.6197637143184,285.5882438554679,304.07158042572934,307.25318036558804,299.4966456350986,315.193495731397,320.68031091229204,328.99057289968323,338.98701276889176,326.55920234015986,303.58142737530585,284.4946503725895,307.74953759362927,329.79272814117934,325.24978246271985,300.69476601484456,301.2409908931098,321.5313665574304,330.7531952987724,336.8917846821354,344.52326714346185,363.1533635001043,371.37176829370725,374.9531764427791,379.83179330575905,373.4530971259769,365.1953660490079,368.242446224505,369.333929280754,366.68048670957785,387.34945518856,380.1936374037149,371.7566106581384,375.5039098414805,388.81212699575633,386.0373472931635,394.677563592386,389.6188218179682,360.083662825845,350.2674733064878,347.31180010683283,340.825597541218,345.80373450657964,360.3287171782507,359.78802349236133,348.23151329398524,354.52551773949517,350.53776986008046,328.1917949184078
233,2008-06-27 18:47:15+00:00,106.15981696877012,,,359.98312493876114,347.9913269726967,354.29678111039874,370.1082706725436,348.39365644555477,330.23735451305123,336.8866866036771,352.2943228983155,400.5416047737797,405.5464548348974,393.1398660604466,371.10388202526394,368.93861850688563,356.2581501937558,380.89085236231375,404.0277365473498,395.66341313499765,375.4082288716884,360.6270664040451,342.01867705033055,355.286577444357,349.60499208336637,345.417904180848,351.9295034585709,357.38017316959167,367.256522852819,357.21507415441624,350.9524230671577,336.75490777664976,336.22201295954073,340.88472076430526,321.01486793907105,293.0139590328988,276.32604598854647,268.38836316474755,269.9594259405533,257.66559494743143,265.11991253428255,261.6317519910237,268.9707328222007,263.5895478261616,250.72826926864536,244.8985921687318,268.906282600046,279.6938371424108,294.9086464255123,290.96816859970806,276.35683409361917,278.4542726612568,297.3002590005192,298.8213160487044,291.11872605598046,274.4225428687672,265.9679520665714,262.6138139683999,253.90910952826442,264.95273161929686,267.93915578855683,260.54127353947354,266.9068574382884,283.11134482227385,284.40371768954145,287.26156906467065,291.63525391924907,284.3315290479212,277.82459785007455,270.1447620680218,280.2364113113608,307.414846445376,294.2863493135478,288.7211422593095,288.01397351732646,293.70305013330056,301.59136367649205,301.37394270900677,290.94098670161884,282.88904853239217,287.2979509436138,282.1857236769951,273.5194270938296,276.2626767786321,292.5967451817081,299.59045119765835,301.43197991077045,296.15027890647303,277.2385676033331,273.1058174309898,273.7388398400742,275.4935837631365,276.07363919836837,281.65568751188954,279.9485127590126,268.2967728781225,261.43687070326024,277.8941329296981,,,280.92680293634515,303.5249198850919,311.3534303484908,314.8630284459857,324.08841702931966,315.6877632127967,291.3936205484141,276.57471022123906,299.77013400222006,319.9229891894652,310.80952198136146,295.03230809977936,302.5211940433005,305.55262410016945,321.515999965216,325.2099111206245,325.2927436317166,351.67445958639075,358.20970288611477,369.14250571529726,378.22219080929773,366.9324624931516,354.2670940882409,356.53670693563134,357.05471356836915,359.71326469995233,378.98629738445914,375.798811553003,358.88680337242306,372.7457892639851,380.65105533360264,382.4022032701348,392.5574802772936,370.08876861507696,359.1644585717934,343.4703918067272,338.8600661615216,337.9838840262441,345.2039522322784,354.3678171782241,347.020594984259,347.0661894716871,347.69458529888766,337.6268103002169,320.8880577399504
234,2008-07-05 18:44:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5328434684906,251.94188498596077,267.230906563375,264.89403797758445,269.3659826678313,279.66958659429395,283.62755128799336,288.61576275611213,288.1588286217365,283.2220031700229,281.2036184480001,264.9521292179159,264.77607427028124,283.7293978371681,295.3586540948103,281.02217308730417,286.1740555018276,295.909297990516,298.5714321588325,299.2247562947947,296.4571013792922,290.2713551975471,294.3436753475673,291.50090093913224,283.69989859687956,275.7236676463678,276.59522443748,297.5738726097599,306.2959899427634,293.9656636172459,289.2563787673158,270.7774811148736,276.5136350383671,267.56726034614576,266.44133995612634,283.91444728427746,284.5829127191399,288.891705911905,278.07940136150006,276.00111226619595,277.59019782401526,285.1462158319909,283.3178094017929,294.75268025178116,307.1825066694695,305.06461626481484,317.747892577917,315.6200919444339,310.77998292188795,273.3759196593338,288.2552163769967,298.9154106812613,313.59916108070087,312.8929460774448,291.11067732582336,295.47642697836534,311.8184866773819,314.336248223809,320.32558264472084,343.61811899510917,366.69410031123857,363.11147964300636,361.7850114807894,373.9526087722239,364.44779312202627,358.6281317432,364.0138409204052,359.4276555700232,357.821669397187,366.50654067848166,359.162476332425,361.42800534573723,368.19535834364865,369.5534363096099,386.2678222453343,377.50496790127954,356.6700186309293,345.2430415746761,340.94037371814204,328.9934303509143,350.01006451263964,355.7713322192337,341.77842450682124,338.79414590522777,345.53423594194436,346.146206899821,334.6142572152944,315.62682546172834
235,2008-07-29 18:46:54+00:00,,,308.7673793973895,333.92845233716685,360.44616530848646,374.13353575888385,368.28252350410526,361.67868130261667,334.20460543956045,373.604273646421,,398.0263137757849,,397.48831471355186,363.1373400160742,365.12641895912384,373.0042565539932,388.3945283466741,397.450439654462,392.45227443953445,385.5580884822136,370.4817268898548,358.3752437811083,367.22290948096924,365.6283631005301,357.99043320200445,364.4382603596245,359.8173380122782,374.3232632041146,361.0743293502093,361.80764023925667,352.54850636041544,344.4715268703861,340.7557042303313,323.37443139667414,297.8643485029592,277.55771260852947,269.3578464284511,270.90271497728617,265.6485848364495,264.87932769421,261.2710331986927,265.97771952849223,260.48610665076734,260.1095012080736,251.29454884660973,265.76360116851697,276.93079516291397,300.4491611503621,295.76090848101455,290.3036424426421,286.1585608574145,290.04872469377335,289.85753598645965,283.3208099877879,279.00512304507845,271.0962432925244,271.34676586911644,272.704421014152,270.1019457704204,276.1410770849777,278.49507661005526,275.00509142627425,287.5204129307448,282.9151195976436,286.07247730013205,283.040681050598,279.86091122585424,280.8978184723201,282.45055813033963,298.11556083847086,304.81020427935147,291.3216043175913,290.6492283272428,290.2163402211954,287.3908688005048,295.39443359369346,296.0898719408035,295.06894816609986,296.33285292486283,293.9337210258292,290.3053445649123,278.74108533406735,286.08408296132797,304.18711342523477,314.4225215019797,307.14135570456995,290.7520119328669,272.4821407330363,270.68295062721694,258.7526465847502,262.4334893564992,269.43756001439385,281.2856068430717,290.13399907595857,282.6790504019399,277.849495831306,,,,302.6342811256606,310.29861522532906,312.1842193390654,310.920390907804,319.2636396338262,311.55926357370276,302.5668252247459,304.87534898604963,303.67015319322365,313.1271500049783,302.5518752857183,291.36609533245985,303.6588967294924,312.63871033145836,325.79886807638616,321.1797788025039,338.78330950185887,354.82019570674265,364.9341725162483,371.13974323754917,375.54130766212177,368.1216369627616,368.5146199111647,365.617879023569,370.00408588684104,370.2376196891611,363.13531508682007,361.4471419926009,352.8394815244534,364.4125976834839,376.73629980833454,370.77835787733653,353.556134889633,356.788440517435,361.42559392572286,362.1978118775524,365.20444011888776,346.3708408894676,330.8172972846783,338.7738261416205,335.7267016041698,325.6171724061167,329.6586433122785,334.23157331363655,320.26120435110477
236,2008-08-30 18:46:41+00:00,,187.9215087088701,269.8044038606985,334.0478368442606,346.2530566939663,341.748378854527,357.30486344560336,341.20810602243483,308.47260693199917,,340.6643183288455,349.9708343122899,363.43497303922885,365.2761093288992,346.0811689429237,343.6843528982903,341.3706199007787,372.40305303501333,387.686277997175,363.7879378205846,352.16742367282166,346.4282595251057,333.95320750116844,351.4099395978618,346.9328311840181,329.43416165951373,322.08514969273057,333.78487516988673,345.1871780496733,329.92842210054994,332.5316165528975,316.28065428247436,305.7676792080774,299.5205216883337,282.1313801225327,265.47743106490867,256.7337302584615,237.95981958996651,244.62057288490942,240.49015482150566,235.55290635682985,235.91917663353945,241.36651517283318,248.10693740632703,226.06817673491926,225.46353669742655,241.68998245227087,251.78287600064496,266.4105838192382,269.62081089345406,260.65000757266716,252.7311058546029,248.8422440359288,261.10403618568023,252.2764837467166,241.09988446435221,242.413905306646,260.53472003583505,246.57546304025934,246.6944636984547,240.67231903497813,247.44793106522798,271.0811741496481,260.7077168538673,257.2130200613765,247.35357835969026,243.56680462793585,241.3071898786762,247.79221503385153,270.5798373992575,270.87951836387924,262.69181908933984,252.56380320827216,254.1414187883125,267.54334150748673,268.5326826035917,263.51053570147695,265.110947298453,269.13491066232007,261.63667147704854,258.36226021634593,252.91570818818997,249.90073413146735,257.0654967654357,275.60572563259404,266.432950341012,251.20815700011292,242.52923130619607,229.3935652881681,232.41198637708845,237.22336922812673,253.68290470729227,251.49800801300438,257.6237897851745,259.87384955461397,251.9263759065445,255.49269046865788,,,,267.6727041416434,262.96037745875583,269.332529233159,274.3432508202922,,281.46409916233074,276.6633843276033,268.6577021479201,274.56522342515586,269.8546068653475,266.6310218468278,277.72561554049844,282.6428459146629,282.0806407012758,278.8520374363836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2008-09-23 18:42:27+00:00,127.64981242882699,,348.83176513820905,354.10776499478686,373.39708927539084,385.7305835537893,390.588934368909,383.36942907219367,350.9071017218418,359.6497392180669,364.5012027296735,368.76384749645297,378.309136971283,386.1930024376841,369.874676575998,381.3134492169763,394.46662053411063,,401.51888387040026,381.65025796062923,372.8802005121317,379.07742142493566,358.160752989277,366.37310073333725,370.1972950678681,348.7478780680326,348.4512680880956,351.17274230980973,358.9796506981582,344.1194901327,359.2473962442008,359.3246272265437,341.17677298406585,329.17982392999255,321.3173858604817,303.10233815647297,282.4169632460467,265.94642750947196,257.88079540493106,260.5880261294352,269.6733396559546,273.65180622214336,267.4760818699155,262.87308759023244,256.09918909438795,260.04144314494334,272.84009165144073,278.6853475467364,284.4640383709523,276.3675370884385,273.8655987875444,280.47591092106245,284.2424664867435,281.0311905961909,282.0471006925618,275.1421887884522,268.5625031389065,272.8025566765931,274.28979216857914,275.7757677763343,286.7757678899937,285.18820019703617,291.0919728452265,284.2162026030199,277.7796704319878,272.82630599468314,272.7277177368808,275.72480552860816,274.6736778575969,274.78342176557624,285.7048216017085,295.1725795035013,290.5387615762007,299.1521086077905,305.09610315772466,291.13211267553004,299.5081720989455,296.27241447683787,293.4716603355339,281.2590782711657,284.3312546120657,289.7428249931519,298.7721399720544,299.61236004228977,303.34285241091607,304.6635323443239,278.75426251775644,254.8523730258981,250.43364034630645,265.686291518079,272.8166274656594,280.8951537571716,283.023665500924,289.6966768563792,295.33234522223205,297.1585278602632,289.37991555310407,301.12927446097126,308.13438448509766,305.0544231827172,299.90687883932515,295.17024664907046,303.6142434466793,313.8384181571214,325.25509416552427,327.2034610868244,320.46122812284744,303.88087711110165,289.97598205779315,283.6392824218069,293.52073935048895,316.29768896070016,315.0216374438772,312.4646641174163,305.57372008303435,313.81703781546184,332.3757190923161,348.3510058648644,368.6430518042087,392.96889117025796,387.1179658799875,376.9422280556762,365.9671637882874,364.8679514829831,359.1518184061434,367.28623835931654,388.2951418510011,383.1709641264931,368.7318181805868,357.78365387570744,343.0117673045711,340.0535244589989,375.1785807603446,387.8205398812801,391.2769504090011,390.1173890967367,375.9771007122493,364.125866427123,349.2165952742816,333.917778022531,331.2011297928891,319.5544207567285,312.9629621812419,314.2255419256992,311.8079649835209
238,2008-10-09 18:41:56+00:00,99.03020552054171,,353.7757323462878,367.3162763794003,382.10322736395347,387.4787039238231,373.82894898035795,357.109252485873,334.3324976012146,339.15308105443637,361.7253179053917,376.0751049094629,365.4479040098032,361.79142682906894,350.5543324302579,370.8619550874686,391.94968942234493,,406.9516702601524,380.05567502396474,352.2752106531377,351.03390735452405,341.7836085058598,340.3037855329652,340.5454972889969,338.14074133425686,351.5056472876317,354.3698016654655,359.75892661554076,344.3164323245202,343.4597791955113,332.63837743584,324.3135716824977,299.7879575465678,300.0000379839598,328.5393868500713,311.87573793294763,274.1647953913621,253.30457290771847,253.03039820934225,254.2382367905567,247.5103337606082,237.09548182343144,239.4751822175743,240.5313202656759,270.1529604641908,285.5130564064689,279.2920598082706,274.8345714908067,264.6907604914463,259.1685572141081,262.2880302110736,262.6294678266566,271.31478381228715,285.0899651913856,273.87491054701775,266.39200979924414,271.3714216679019,265.99752640545705,259.967780717481,266.8967680666627,269.89931983093754,269.05488646224387,269.6604256405648,269.53493488886346,261.2936200318975,272.96470231156604,280.55916347754754,286.34867346092716,276.5611117406289,264.592849204648,272.7393172426146,292.5363900751173,298.38868810404864,288.9765394592293,280.4090298567938,288.34399928323785,296.40956080697964,290.89476857924535,271.1416345558697,268.27755395048234,281.75221658003073,298.3847913099112,298.028165373548,287.31917405228876,283.3585851705104,280.4413530430056,273.934510719615,262.4339088920665,254.9563153279343,251.9825822907071,251.6930118927354,254.12655143040666,263.9136725369681,274.89945624074335,294.8265695299519,305.94042309689263,297.78265865473907,293.2645176454172,295.81582995066844,282.10489920992813,284.4891082939946,286.1710672905143,287.1726207949815,303.84883499313503,309.8511145613562,314.6605473530018,307.41454738265156,294.9784072484939,289.9939976521416,295.8129120617218,300.3300577506964,285.7263983923586,279.87311591748795,283.7012405852447,301.61923659729194,328.27246195773284,358.20386801134384,372.4230880360728,398.63514117411523,378.41196464693724,374.7761960550401,354.868542444221,352.6165117775951,352.5373108676336,358.5651528342323,368.33074089533966,374.83309414713483,369.5819147186251,361.55749453732517,347.6539719880885,355.25313276274807,370.8617504605312,368.7979790887923,370.7425782808783,366.3224620912757,360.6558024445161,370.8686751132488,361.2674776887878,333.4995416992929,315.2225194941192,302.0354126152874,299.46799093316025,301.0410876633209,301.7041002806618
239,2008-10-25 18:41:23+00:00,,253.43068608017205,341.3057784687467,352.3473152589913,358.3022278753901,361.68178245207946,352.5412265351513,333.9028311022148,314.99531144080663,323.32600468711826,335.8902770910251,354.68687517752505,366.6153141288755,360.54934991197723,343.51948758922885,346.5683042248628,362.21791123582057,377.3533849516148,382.4555586579696,369.44642362609153,340.7149698193654,329.2034895225326,321.29044285726394,335.5532926895167,340.30932715807523,343.2778622304506,339.0024406772556,334.5052961404184,337.6341026906826,316.4374963323892,315.9973825056401,313.1463536410754,293.90557295355904,278.9161569382349,281.4054004746177,294.5204158073088,275.05802198779026,257.402458473971,236.2870101872891,233.2706304565378,232.93333906929126,229.7292353320426,221.74468698477006,220.73305566170228,225.97756639333977,246.90689197179614,263.90284494560876,267.9349387878352,267.7513872141708,255.80878912818642,250.3858796127466,246.62986993707676,254.56177073733372,259.4518482414934,260.46876203128204,255.72575358156362,255.34218330647806,248.40718513948994,252.93543368114308,245.4507634011744,241.09779164974256,249.2937555309051,248.28106609977866,250.31580984247537,244.20101420769612,246.40244892988957,251.7752591519865,257.15024360829705,257.7516889885309,249.20602476620667,242.3631915390312,253.23311084881124,278.3972185068723,276.39476404109115,257.24156200736263,258.02578950575287,269.4144775696967,267.3195714830507,257.2343316922838,247.72963120741827,247.23118626832343,255.63015910104554,279.314616747183,284.2207368726041,278.02698277564923,265.81160517798924,251.11057839713317,241.53530003895696,233.80129526889937,239.60125127779875,234.55002563298683,235.70593836447216,240.4553432835456,243.8666134314302,260.2997279029508,274.07186223472314,282.7886152237746,278.95727971479806,276.9022742543868,272.9438012939863,270.6319106022169,269.73794585560614,267.8531561417257,265.63348288325494,278.90977781865683,288.88833350946624,290.22016554865723,276.76133657286863,263.7214575750037,262.472616537383,274.4403582388546,275.17892452277516,266.5604782878435,265.0984672908737,269.1428668253212,288.82242554464005,317.74275597712244,334.9526173663187,366.8869837250588,372.1575583692359,359.4706235139143,344.5259542911406,341.26509979547416,336.83441417704387,339.43393136573826,337.5209972798842,346.3880189715561,351.2725375979763,350.761580527358,335.59051543958367,321.26507336092834,329.62610078004434,340.43879174158184,342.5355595492339,335.86409426055536,333.4978296621874,347.1112898136567,339.8899784299958,327.1734980236146,301.3074940206723,277.2440681595024,266.34358168262423,254.1289517027651,255.71048207352607,212.38658593227746
