,dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072
238,2018-06-30 21:52:43+00:00,277.81837195531637,234.9382726981555,225.49138728680688,217.11260786113886,204.24525183235642,207.07112096182902,215.64399212831535,219.73914407330838,216.69029405478705,230.07262512257955,219.93161849059913,220.21946520024505,215.75409051953466,225.3485685141168,236.26214654559203,240.01790350378218,229.55635734376406,228.19808139726538,221.4936299200968,228.26483249585644,235.69286424402796,240.51698675525273,,,235.36177588497452,245.96586183124992,249.14394922383565,244.0704972361686,245.53865068071434,226.21546485606896,210.24891068449904,207.6136014505994,202.5409032284411,183.9082963506596,180.5748853366428,180.19054719636108,190.31312875292824,211.42831947461872,210.7504622964985,208.22850592554988,211.16744402849486,212.403472951598,215.3454375826764,219.65537623977096,227.20799429429522,236.2024513309316,258.97244750311495,276.3155242615149,274.8765629155328,258.0419455591367,254.089375463981,232.6474397370065,214.46127038625474,207.1961398336664,199.31526774838406,207.7362390656863,213.791839667245,227.76209839186566,230.14846466804974,239.74309678412405,236.81839049697479,261.7991720771923,253.90615473594536,236.8398651364123,226.50180655534305,214.969622267184,206.13115463677826,220.6454175263595,,228.28786313681394,243.209349708655,249.8372817710558,261.156307794559
239,2018-07-16 21:52:51+00:00,,228.5024077729131,226.58499144879985,212.14239516340442,195.95235387110725,,200.16514430343403,197.9497590566663,200.1296498393757,,,201.94261744972303,203.04237509832654,214.5127099362732,225.51746826182014,,220.201710226904,220.27525965240855,212.9113920453032,217.53332592750013,225.65418437273252,,,,223.48038290872435,238.63664398434813,234.94365997682323,218.84259453835602,223.45115359848785,209.18364049237772,189.4811998536902,194.31622841767515,194.3938154746577,182.246233311337,170.98889128520256,172.52261548530214,177.60450243563545,188.34963870269002,195.83281827129562,195.43774454182983,,,190.6868939979196,201.94195699411827,211.68926865321174,223.623663732638,248.7226861395626,260.9749651312368,259.7362957842482,235.93747304650873,,,196.2563808993591,187.85300810124548,,192.87217435956975,193.1517590918668,202.7107096675028,208.67602541913428,225.12143174557576,228.0642309940691,251.99961683913222,245.84203258803237,226.80738961626687,214.3856916697288,204.6827417076754,200.62514963304207,215.352969775123,,218.60192525621775,230.17263429755658,241.86419704017698,272.7335979301713
240,2018-07-24 21:52:38+00:00,,,,,,191.8872517856617,,,,,,211.68542180624712,209.87650045094304,203.44020987214543,219.7447184797023,226.86163051068465,218.2985405463505,224.12633709835322,203.4095696281282,210.38005454580298,,,,,,,232.38664881677164,232.5711644463326,230.44457212113772,,,,,184.64640650470614,,165.80427475124452,,,,196.24108229354545,194.8155719329,208.840825814292,204.9402015401319,194.35532438052817,194.8942983560941,205.05834999914126,,,,,,231.3614043512485,,,,,,,,,,,,,210.7361324394914,199.51585598629234,191.42864014180063,,208.19215860943447,218.54615632649765,229.0647032234513,,
241,2018-08-09 21:52:20+00:00,,,,,,189.04155281233216,,,,200.1179374228562,210.5917166818141,180.9273599349021,196.86127707469862,,,,216.85638582687446,203.77117117271757,186.78208658741744,203.17693750189906,,,,190.12365211179807,207.96257389926487,,212.58681355231062,217.28892703238424,207.82020459359836,,184.03683534064825,,,150.42720765219585,,151.1921973087188,,,,,,195.96217149658628,182.52973511002347,197.57172302902603,205.34590039495149,213.7701793376282,,,,,228.3611801120878,211.19508315438242,,,,174.55150662428147,198.87205881982493,206.84622197928704,204.26077119050277,202.92158200586863,214.48934022868244,243.80427134207264,238.79608691687875,222.3668484259277,209.7320669315547,,,,210.4886461593281,221.61965677249776,222.20192967793966,,
242,2018-08-17 21:53:07+00:00,273.2097467029099,227.55396647587594,216.23770420278237,205.80368624704622,194.10444451003733,200.00354930612747,204.89523124939242,208.87513606848913,204.62058898316496,208.99953886197093,209.65114569562908,212.02293070379008,205.25166049846024,215.1549156340383,226.84141747774137,229.75405468323785,225.71310373301003,217.16220766161604,201.87033299438298,207.22138592407396,217.6112320877701,230.09469547532186,,213.3436090834391,226.91329359153426,230.1842396291721,229.6480413684609,221.40667165654884,223.88930542589137,209.10125615243217,192.64031940871337,192.18976882996932,181.19805527539208,175.20114360257108,176.67927977083178,171.7080631343114,174.12226577292074,185.06233747811086,193.55887438316017,199.77508335238664,200.11509875295252,194.1020996254018,195.5928050595846,199.1099931148492,213.40982580316393,227.10246463721387,243.18186431115564,256.7801794405601,253.0815984936952,245.12399292394443,,229.45933562225648,210.2000622486258,196.8202814215635,187.45083110158762,189.79792719580115,197.72932913439425,208.24919021811735,212.16913113936872,220.12724572216487,223.1881070448403,248.07673479601226,242.82960575338433,228.8706413759499,217.9505037805613,205.06818483051484,196.95475366624186,,,215.18224771480715,228.60775044668702,235.78865500597936,252.6222031422036
243,2018-08-25 21:52:01+00:00,,222.99584711885907,,,194.63235540324624,192.8314577445988,207.95751495265515,211.49385751591797,205.32818956590768,212.62423175210884,211.43076627678184,206.5924617351212,203.69604142258706,207.67512030522303,229.89064887532544,225.51530821398993,225.69680471089367,216.74881155034836,203.2675887643182,202.07032649017896,218.07944767843856,235.9901624448091,,,,234.6231860631403,221.23945767328968,211.1718662416366,213.76052130081928,207.57356231584168,194.82597898683457,183.6253953228563,169.39058737488537,177.4237847699125,173.35567609053066,172.10508844013341,172.979226921247,191.13391185486,188.07747981436052,194.07578164509835,206.00329980461538,204.57135472062004,198.8881861063464,194.49554465426155,202.84582937188034,234.191623166893,241.68389362025758,,,,258.27675236482975,230.63570221211037,212.14952044762646,204.70795927926022,198.52182483480084,192.72713391370948,198.77804709717515,208.4613527722076,214.6335514084731,223.08067792188615,219.22270739136013,238.24145418654916,241.7927250078477,239.65210428019188,215.16353196080598,205.03189996980757,195.65338303145694,,212.9516194116388,221.1134857082637,228.1857649545597,232.33316485814757,243.73263878700638
244,2018-09-02 21:53:14+00:00,250.94781614654434,,196.7736848159447,182.88783201785733,,,,,,,,,,195.43629934083182,,,,196.9106843561444,190.89568038206292,197.7003833387808,204.23260786130106,,,186.28900278035178,206.5213326388016,,213.18014106334755,202.98212626126224,200.95444716646847,,,,165.26419281669337,,,,153.5381028031669,,,,,,,181.5969914326028,187.9313425113225,,227.13666402636045,234.64682540790284,233.5724648486314,218.6058297994973,,,,,,180.97586507836118,183.8933972126902,188.16900308732494,,208.28390318203924,215.12956540700557,238.39388726434282,232.31114372206102,211.97941769488577,198.5258900544774,187.67839271177087,182.4852949523868,193.96509638225996,,206.67961712377496,216.6588952304583,224.23562477906626,251.04083217641954
245,2018-10-04 21:53:26+00:00,,,236.95668487091592,230.24267976051374,229.88478567166825,207.8078816429523,202.11562584066832,218.46479399985697,240.68367986679272,235.45030383046134,218.5172328084123,234.05042180670216,248.9965623959306,276.6721637239551,265.55796001852474,247.9383105429011,239.18949035180145,219.8933656052673,213.17212138600257,205.77788714281039,,303.17870319403664,,,,276.35947472111184,240.48392457249042,,240.046618996095,229.06858336390547,222.64842745126293,211.89322529082932,198.37118420758236,198.60483721563398,183.31560575277513,209.00734677510502,,198.70174001598662,213.78737887837127,231.00370598710265,204.9461311643803,200.46538221404376,207.03305402130493,218.8212162962814,212.17901113197186,233.47166679694163,,,,,234.30205170269414,210.05793032212438,201.19211688710033,201.09663853693655,185.24245244376596,187.1631146047912,200.68016163287623,203.35550153416725,212.51142673510284,233.170251296272,247.7098704193929,277.66182644277933,276.2481294267885,229.22325512770345,211.08049795653923,202.76549147791465,,198.90041994864777,211.16418186202372,218.12050422398846,237.01805724708294,243.75443372806396,
246,2018-10-20 21:53:32+00:00,,,238.94389467032929,224.02028631937864,223.06582346184177,211.7593236139168,,232.30997176537963,236.81229631773797,235.9639623941175,227.30266186689832,220.44686749892807,231.47222407045103,276.1858698955501,280.87720654239934,240.90466827659125,204.59121353301683,211.82202917331563,229.71364122872504,,,288.08531856569186,,,,264.61399203717724,243.5989716189017,,224.6825731621137,224.6394608296378,225.0447831285325,207.90204350965053,207.0602888149791,214.09445074922826,202.18767861575628,212.24262097397275,,232.54831863073514,210.48252604579804,228.6023051895926,225.7617593536505,208.33017055591998,227.14645034238785,219.77593840296888,229.49974837759734,246.84199017086726,,,,,256.21833060321626,238.9258867277567,220.19245910964494,212.67811079842969,202.28730238731308,212.69724734153533,210.62542693428549,211.32846710232664,229.05324529385845,243.35920827689156,259.0284799276969,291.11624969443176,265.05268620500897,260.9310881308869,253.17579159106623,,,,235.3699419636239,225.83106222091843,239.28827097748572,266.28470541338174,
247,2018-11-05 21:53:36+00:00,,,235.91404858956696,227.15513631811677,236.7457291797899,232.0576219614821,,249.1588353339594,249.58121588752627,247.27767463533,257.318807338037,241.55268469949627,231.27834096802647,260.8507334420616,280.88404509582483,274.77155729200905,,213.99933307020524,237.74905043886716,,,270.4867212043343,,,,290.6253137773572,256.94878519383377,,230.02589905371312,213.4014230620933,221.73487999140477,219.62433668873686,196.62625367138702,220.90267545521735,216.07453720001627,223.88121631111989,,232.55406174993024,232.20552926657203,226.33386200416177,253.76734302429313,230.9134779628333,211.85748635295525,218.12988795083132,240.5969772025575,273.71455103280107,,,,,273.27088030322153,238.06407697923854,227.98512794708986,213.424817721253,192.67521144072563,191.80878074367723,202.8661784147706,211.09995342803398,235.14546916832674,246.54007403838304,249.4445997420327,287.6061959310131,272.4368122141424,249.31829624483314,234.28534171865545,231.4095279906368,,,,213.60112688596692,232.6063156246881,269.9659069225157,
248,2018-12-15 21:49:22+00:00,,245.6322857321601,233.05734293645284,221.58030413076023,212.04150336740645,215.00334450102147,234.20667438687116,,224.54789540491407,224.29397766432933,223.01913889644027,219.31914954116792,232.57988019087287,,,251.67970993695891,219.1078382869498,207.0043105321434,216.0890076629143,228.58893817992526,248.21754679962888,256.7168388268889,249.87301215134352,,232.77188139551757,,234.22670587881214,,,204.90190521603964,,,205.9905157516372,199.9935741655936,189.45022844391409,185.10197894761023,192.28858348220996,200.61312401496974,207.03008446424374,204.74064085241014,207.45244078988927,,212.3142368411073,207.46964825510918,225.63723747965258,,,,,251.11392840973468,,,,,200.74203814029516,202.96456155026044,209.54060882051715,220.2015215913139,225.20571771399278,237.1852198593361,255.0560579716862,270.9571091217101,262.96486581218977,244.5330964667355,222.05082809687937,211.3176937574488,,219.4229758885914,217.27352925523093,214.70967008576366,226.00719278643317,243.29335187441615,258.0007610823732
249,2019-02-25 21:53:22+00:00,262.29382229455024,,215.56124655992926,207.250183782998,198.29499281396525,203.27602062313755,212.25105696454543,,223.3248893884681,219.323093223063,208.18069263871334,214.62219663248501,212.07417765587448,,,222.2146334185321,215.57018751457244,223.91234335994437,226.41161319697298,230.0311401856075,233.87296983736147,238.96967732864252,240.9606618595548,,,,,221.08114085309478,,213.33860302752848,,,185.96050453033203,182.05484789907305,177.6338305752311,176.2413550562923,178.9244465475179,191.41282036085184,190.93266383383164,192.39397326781003,190.74779833600462,,200.33604246094538,207.93699214019506,214.23908916309836,,234.57045427373808,245.69490155470325,237.8755880268251,224.13477156101882,,,,,196.8188047960773,203.23368980121984,204.99147361586978,210.50285613544864,213.65920689073607,230.05742187873085,237.8719316865244,252.55054263134855,240.3795212045937,217.52961318288618,214.06814268150632,203.12280228023565,194.63648978512873,205.51550122082105,,205.63050068521764,217.12932964768038,234.43914673281762,
250,2019-03-05 21:46:55+00:00,,233.88697984325773,221.19644280046717,210.29169110927796,210.1522669964556,209.6741510496324,229.67307306770627,242.05116692200016,238.88198053324217,230.8147123284556,226.50512069003688,231.24422316990174,232.2438969273024,,,235.76904530300487,249.5087533350797,237.57915547481966,248.8049604586416,241.74639041015362,241.1633641196264,244.43013742813437,,,238.24615432936866,,230.7377935385516,234.95010107232318,233.6886696129285,230.00480626409885,209.0958857641625,,194.39194572175586,189.01468310796932,192.38765044513667,187.15493453388046,200.68044982243504,199.63153861627092,211.09470211500422,204.75083490958212,202.54399075483747,215.5628325284511,216.39189794670352,225.93037339487822,,,,,250.4167360926788,238.78135439180426,,234.8241065631928,225.8781717629015,216.0641780202863,215.7103941965628,219.87751818858573,231.0278616551943,226.5454273839859,237.7013112590839,244.37033903973767,268.50460560704624,,253.7071030437789,231.60001043042928,223.0501542943824,212.78708615012403,,,211.91983624445382,215.43436712281007,230.65448965968514,243.36652515628637,
251,2019-05-16 21:53:15+00:00,,,,,217.47006287100908,223.4806819134283,235.5712952378005,250.22645248789973,249.08001506668705,227.72377938482592,240.95831412339618,,,258.0751568336532,248.71249558794983,235.45403218956335,239.69084079612907,237.66161700269805,241.3322443769215,265.3021008473406,,,,,,265.25839897678577,241.4155187060975,256.6366555157913,,,,222.41412111488208,,,192.50239077071546,,,,,204.9047314746856,209.9730825933839,218.5832409511127,226.54873781869122,238.32531193727976,232.5341318158492,241.6884505763914,,,,258.19273611170945,266.67571306122716,241.71787890077596,,234.50570251194102,215.91615435743296,234.06429991994395,238.33235599057673,241.5023452613168,247.52871510981862,263.5778641574935,267.81972644299645,,271.7742104922874,250.14295803039374,223.65823732519038,212.86237591673688,,228.8251568424015,217.76908537413948,223.76768235012406,230.6178059448149,258.0543220413362,
252,2019-05-24 21:44:02+00:00,,262.87550147999394,254.6188202120227,242.14412131008197,242.3451965711957,250.02804896707366,259.1075647770909,262.1119224080417,263.505392621149,259.90060696103,262.12206145703163,255.99149515220049,260.59378280140453,267.45835416439303,264.7177828814731,259.1703109875462,249.38543104324143,245.84973693072874,240.03786870277693,263.0988193229661,268.2670799911188,273.5632820337791,271.6103099882664,,250.86491788763084,,255.3596710055101,256.144328125842,255.67577601596872,256.75385176478596,245.50500234352518,241.29112259046315,227.95608508373874,212.79251195167532,205.31004366773516,202.15663088844622,208.6777025785351,218.39326877675126,224.14041488053158,221.20380869504967,221.58898394363058,221.17122574209918,219.0479788888643,236.48390300310515,246.46351485830817,245.6002765433189,258.30295425645875,280.7448478594742,267.9290062445742,265.07795442989936,271.719958308746,259.4178488985651,240.32109385010654,240.3490248857409,233.91113122494502,236.55622469541447,239.2515524252604,237.99811633637424,251.47987182125527,269.7861367118948,276.01529300392616,275.8553637545678,273.539823929752,245.97075916014396,236.7050555323735,222.62395762775327,209.98470266711462,,229.12763612636243,221.83348977320992,239.0888435784792,257.14387664523224,274.21643706433133
253,2019-06-17 21:53:30+00:00,,243.12056626164505,233.42376196043924,220.3312885711413,225.78622621965724,233.59693736537784,235.6772219452574,239.55020397970645,246.14183863523053,250.14467000336774,244.11114818104815,238.43477348546523,238.77014081409638,248.20663164613865,249.7179732200066,243.54166813888105,238.121118771558,233.02643471417946,235.0371558977061,246.4974477159808,275.54501760309097,262.8946956208777,268.24360591811626,,265.18533157546705,,247.14628682907522,244.63761060728746,249.12664432038608,241.73891638471994,238.87130400768362,222.67903597470968,213.31910550216895,191.9727151068396,193.18732142742934,201.290858273821,218.07694908652843,221.7223691280804,224.43381741445992,211.92885158984356,211.62299787053476,218.196436394566,224.37351486752237,226.57117491746885,229.4999968197199,236.42174546824094,254.17796092597337,264.5524981958813,266.52744150103416,260.37179355052973,245.44867368208864,228.8221581022898,216.87844150620094,217.32018036454636,210.14921126780516,215.9396540393108,214.48657781760193,222.29257627238275,224.67695282082843,230.33499244050185,244.64884222169906,270.80414819827524,,,226.68034606261568,210.77715764423056,204.63857577795193,219.39242331579308,221.11494432978049,226.74410529277597,231.75866547540286,242.52028094361185,270.54267047504817
254,2019-08-04 21:53:45+00:00,301.64715663309664,,,,,,,205.2023696808624,,,,,,217.43452013732625,234.55373350236772,232.99876312245465,229.670462715296,223.28669394924202,,,,,,184.48958630297696,,,,229.17751466769437,,,,,,,,176.09783861850437,184.0384316585959,,,,196.92757830022705,,,208.24135554598752,216.6799048088462,231.6095824557027,250.4055546607892,,,,,,,197.29579057661877,,194.93450978303648,,,217.38534309852633,229.97369800380872,,259.1626726361028,249.82921439847573,237.3494034346437,220.25783164814993,204.74067338456499,208.42296861777308,223.19829212635986,216.50045033838714,221.6494103473371,229.1815246507242,,
255,2019-08-12 21:40:59+00:00,,223.29647736006996,208.46237031064965,209.8995046052984,193.27656576052263,180.8241048528327,183.18908137767346,186.94175440230728,197.53629934017036,206.77808095640054,196.42039111920352,186.0373370705639,184.22475216010756,189.4715826704717,201.74847476888309,213.2214561434931,216.35563565165225,212.70170736700757,211.1327967284861,211.42003000017343,226.15795967484374,226.20873527615336,217.85450065818225,,,,214.47611863146133,219.66628241571203,214.739398698083,207.8918800636387,,160.71030910147178,154.0797307717663,163.46840195998425,162.5359396273255,151.32803905210852,164.74162852992683,177.19160775178878,189.15628996652367,174.10199922492464,177.5470597277205,180.09359127518456,193.87454670839665,194.82820582433376,207.63117097744217,216.30615265173606,230.04615565645938,214.642366906505,,223.24094823297926,208.4089547846426,181.19125779095793,181.38985794373906,179.26253312303845,169.20694722275712,183.20598440960484,184.33955035731253,194.95058674976153,203.40339522251705,211.15042141400596,211.27722966736528,235.29247864968306,222.3241645504949,224.55903306372824,213.1059575602082,189.04227381870066,187.75544403837003,,216.28900453492267,216.31484769766863,217.2314470191556,211.4964526804637,225.37326868948566
256,2019-08-28 21:40:18+00:00,,244.5566476810415,238.99582564966437,231.91782672485039,,200.74551506124388,188.47455395259917,207.61711434376664,230.52615300974375,236.01626504687232,,,,210.9145106067839,230.97904370195576,226.05701918854476,250.28870999747738,,,,,,,,,,,246.38056078762406,,241.77930786704727,229.6118946628459,,,,,,,,,223.59798199195478,210.9680824864561,206.77647124352578,207.19517955886045,221.88037416668686,220.36372490969126,,,,,,,,,207.7699486318057,191.74058991818293,,,,,,,,,,,,,211.50908586219063,,,249.02094833862262,,279.2048416163146
257,2019-09-13 21:39:36+00:00,,228.1090549842814,231.60100414539275,218.9203572133097,211.54157147700224,197.81365835250847,191.4422862866885,196.6233271172435,193.9500179038123,204.27981349045893,205.7020143898622,208.9918503379634,208.63667363616378,219.8578468914077,227.6786774282304,235.52747835724148,224.0413642908276,217.50177758332143,219.6721828582566,233.95469012588228,243.11797135638517,253.8269410418868,249.6827904213088,,234.73242072861007,,231.45995868791175,230.69871473561764,233.71591058043612,214.29240409149216,208.04300744835342,189.8667834879851,179.2900885241001,170.60067253110728,177.06747211632535,191.57091157810652,182.41541376076458,199.70435758268337,219.69940713077773,218.2046899356476,205.53313146693534,197.2956028950257,195.79584624212416,207.9361167413486,215.40645345703817,227.83679357815652,246.43334236305998,261.6809705048302,266.4308112242684,241.663341838931,245.15920761819183,211.40783673494846,182.78174291542774,173.6016195146562,175.47232211842933,188.43237726633095,191.5368800743051,212.7833766624938,225.4672200501755,235.6974219586325,229.39035031918036,258.13781809152846,250.44447243374503,240.96516887049668,227.20565327257475,213.18238837166567,201.45956507046506,,225.2374879281678,237.39646098587303,238.4020058197698,233.61143203591251,
258,2019-10-23 21:54:04+00:00,,235.12464387419683,232.36023083277,220.6702106240385,212.66003580948873,213.41375606829894,,215.603933486966,201.45348439207493,207.26017793255804,218.4882461827704,221.36427618566327,214.93659510434452,228.4076471699439,238.82709250167562,233.0007171401927,219.90643277470045,239.84852144484512,243.38591040012395,237.78938788915133,259.1213127356661,,,,,274.9647339208284,249.14291639615868,235.93255493454453,243.2104890957333,219.81306755061797,213.5095985918629,205.98002409885646,199.88063036049886,192.16919337927015,206.36441399512793,206.2491709471454,,,,,,240.78127823043593,221.6371989399195,208.77613755230246,213.594181237575,249.1708419861152,270.62754174254644,278.6582347886499,,265.3405977399387,251.6169503223733,231.42072119796873,204.30112758781078,170.49073947402758,167.72337532242778,171.2565555374979,186.47599010730005,199.73175637315748,231.48773679733986,258.6178109757502,,265.20438486983863,245.1738959675579,258.6370697751549,258.10698324698996,,,238.42656937437386,241.28017349880236,257.604519434849,250.40007695849823,252.1518962039091,269.2827800605037
259,2019-11-24 21:53:59+00:00,,,196.6541405118077,187.0390790784314,186.79729514690675,196.5111234426991,199.82069395131808,200.6377363454296,182.11815197579006,168.7635887166272,191.3652958986998,200.97697855374932,200.63637532161334,216.77167987603258,221.36117072133618,217.09310842842714,220.05004651877562,202.08677380772878,203.58631916917085,224.55062281582656,247.05765189630995,255.86078159630458,166.0377484417457,,,249.78806704679258,226.57255900097078,219.76920421883767,199.9943490796622,188.70585022598726,187.34079022317403,161.7290902212371,180.3267651473012,177.63538054594216,170.2428107477694,174.65032522032905,186.37632664713516,200.98517501875722,211.34355939632457,219.07767657109224,208.8447018039895,205.88255490893624,196.26720602075346,204.01653541846713,200.4213617728746,240.619418058777,259.6165994732545,254.5619927324815,270.29690892196413,245.98011727753277,214.31839757520694,199.79514429170936,197.6611289843851,194.7829335536162,134.36625060720775,150.36152514314392,178.8906860531044,197.85707457101768,222.76437335589094,236.4749742338496,,277.6364603837062,245.92659661852838,260.53557333405195,279.4191443168016,,232.4526192936409,225.54917571345862,228.98829892733187,225.01581437448783,234.4864639594236,253.62343448106304,259.0593895459523
260,2019-12-18 21:35:15+00:00,279.6446201232086,225.15402445808328,213.66009651166104,205.85092115228164,198.41712029617594,197.65587077430962,209.43512685696174,213.5285336464143,199.9040027650936,196.3042866059239,194.48035736768907,205.04925175474534,220.04454432761594,245.57151827824418,241.30387053997032,236.55024661046792,234.41263711264168,234.6268004354498,228.62211972043576,216.9185385487529,231.01540022723063,247.68609925464546,261.56855431068624,246.8878346907245,233.33393466032632,228.5937678751382,225.65146456055987,221.87333807467243,218.4376447733229,201.66557507127828,191.3764908598681,188.7744970213995,193.65162671458324,200.2474996717637,185.8519220099708,182.09463414689225,180.20189326700282,197.92801877327443,205.8055531439769,210.75401136506912,211.85614672404273,215.58316336613146,214.07252524378742,215.1511035168072,216.7496854234769,227.25990562462314,252.21864563835544,260.06739638258813,262.68811114738804,249.94954031108142,238.80773039353994,218.04090492526444,190.71030516972561,200.63412151655598,197.53419155830542,189.45253369615423,188.21783833265806,200.68942143641465,218.15557249849422,236.11780706029816,235.59865946170703,264.2435830828205,258.7423175554177,246.119574211529,233.36348848910393,225.86011530215455,226.99547339933363,231.1840519768951,223.54519794675943,226.4906786020566,233.01932081566628,246.38980794390756,
261,2020-01-03 21:34:25+00:00,,215.86114189673006,216.475074616845,208.96512991795137,203.76968621975806,195.95213803408274,197.1794265172729,214.68871366484026,218.0251151422566,206.72023992091326,197.6132576887261,202.40596481954648,219.90251340797133,228.77345247886052,234.01458772529458,231.9755910123137,238.6591962011959,238.58671931540357,223.62012128741566,218.4238092265469,225.80135945525768,248.45636677126532,254.70534970426763,256.36029542265203,239.4590916077652,230.21203761664665,233.0117993939364,224.4603602924899,223.63530384855858,208.46832566659367,193.31779941610353,186.01846236042033,188.3937647508337,197.97550223436718,192.492152725109,185.9301691022148,178.6600695616836,184.5050027650994,203.7588539933427,209.31199504776697,215.54588276109692,222.99783443275257,209.0027433839033,204.02383610680872,212.78775669851882,236.63445575765004,247.86615304392146,255.25289260167295,254.2357870815406,247.0125458453715,234.97669782615625,210.9241735652729,190.79000626660223,197.38029781469146,196.1871333755855,198.48330951003803,198.66047713434756,215.52946186398486,226.2489071131743,234.02729911575727,258.75798069159003,280.0702637810169,269.6471966243379,247.71372295643684,243.17993852483445,233.46103153457582,,236.315761489768,236.23876840753667,235.01651445694102,240.15215893526397,248.07434301569313,
262,2020-01-11 21:53:51+00:00,264.80028823606307,215.02856478355926,209.56292987777147,202.78582114058122,193.7340713540731,185.25516024347885,194.1592223655527,209.79975190985778,214.55861328256026,201.0311559552311,191.73156605624112,204.33608195348722,219.55786487899388,237.5642750844249,241.19872346917012,241.9500759903833,237.6466908214303,235.359884286817,226.6080852346793,227.39699616624318,238.1968396547419,259.14803104398504,272.22617657930874,260.5228680030386,236.63761457084223,231.1418998950015,224.8330193955832,221.88249429985652,221.40409805509202,207.8903696565527,197.43807589452675,189.30954946595344,193.9987746497205,200.16749070810593,191.33897917267933,185.80017998333884,184.3720130291904,195.40780075954817,204.43994082042255,209.73001973386286,216.72697834840366,218.52140837706858,210.61204399126072,209.31541298075513,213.28843878710063,232.1493504899062,251.35725774788168,265.20774849036536,259.0431042228769,246.43810892659744,230.7369159459267,213.0731866604651,198.92358886862453,201.67649569750782,198.83219104169896,199.3745487965232,204.57328268052683,211.60028084426122,220.30373693976884,233.437613045208,253.31274962304315,271.4242289796537,262.9873545709473,249.5251147330184,234.6350670659,225.25909142505694,221.85547007019375,231.6016657701883,233.99810321815986,235.99492037535654,240.93189199018758,247.67001544831723,269.6405714151797
263,2020-01-27 21:53:47+00:00,286.9115886760005,229.93666278410615,220.30575660303322,212.57421518410172,,199.1019670179325,202.04931308063124,218.92768759404424,211.14655491101294,214.53792863515713,199.89993986304913,212.21142564361776,205.1520540146235,227.5712331703371,237.67341423174364,240.38846867779446,230.87787866101914,226.39906253090132,229.56357233076136,225.88648118761822,252.54375678474335,264.0281578254333,289.37340867875713,277.09514034689414,240.20318029840618,238.64216393568728,228.60709439855978,222.96088839896854,223.17937155930179,208.55242304647905,194.58045938337605,196.78887177326362,196.15531416603648,194.24818554164483,185.81908395763296,181.91616481836928,180.81851998999045,194.07940753884236,198.03602074817303,215.58486365602926,211.322398414935,214.1728520465001,203.5728031096925,208.00417703927874,218.81038304813754,233.44281123653505,249.7994046810591,272.9568525960257,268.900206666275,243.64161131523124,240.21064102616765,226.15894235353943,202.87469855472116,202.0772068159043,199.10257579332645,197.49010279071783,202.94797898398713,210.43421316768394,224.72078732095244,,253.09505478535314,275.6989687929211,,245.75003532084162,234.07504143901875,224.04923293987267,221.9643491653181,,235.29286954736986,240.06865996618026,248.08915571113232,261.5091960456034,286.2053341432095
264,2020-02-04 21:32:49+00:00,,,,,192.9841768695108,180.48970066690882,,,,,,,,221.52025492374938,,228.2479826705238,232.7935631693166,,,,,,,260.56054385381407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.8059857534326,,,,,234.30353152157596,239.70757149070084,239.88753120972993,250.20130747740706,244.5603923103946,250.81693244275823
