,dates,per0008-0000,per0008-0001,per0008-0002,per0008-0003,per0008-0004,per0008-0005,per0008-0006,per0008-0007,per0008-0008,per0008-0009,per0008-0010,per0008-0011,per0008-0012,per0008-0013,per0008-0014,per0008-0015,per0008-0016,per0008-0017,per0008-0018,per0008-0019,per0008-0020,per0008-0021,per0008-0022,per0008-0023,per0008-0024,per0008-0025,per0008-0026,per0008-0027,per0008-0028
262,2018-02-10 15:35:14+00:00,120.60055564581786,119.42472708318604,136.31293258870815,144.06956997578044,145.57075185789247,148.10592653762475,139.3537602106376,146.75954196704615,138.7442777811785,134.4992206241088,137.11776137072331,144.45008813710413,142.10440861786458,145.16223235274987,147.18816245530465,131.0888013190562,126.26921062880646,137.80977096115672,136.41446592573956,139.45571245628676,134.09502850343586,129.46304750260234,123.28968145178621,126.56245792178774,132.60012732230953,130.4141147382131,132.08280011014162,124.22629594965488,120.52651538867613
263,2018-02-26 15:35:04+00:00,120.43188454806088,110.6673587227238,133.20699623202802,140.1558104753063,147.22727119715168,151.40837808688212,146.34497094171118,146.03523349711094,133.18676445552623,133.97614111172282,139.86602835264043,137.30969280250267,140.9867639063807,136.78075773259505,145.43486467331653,146.82581572311219,143.5415597595007,138.22824534344048,142.63885644941806,136.40192220736878,130.3120077933618,121.91229339370645,119.7298060018979,127.34126632198897,134.11677842771243,133.10787403875457,129.33218827929397,123.54498033904429,122.23376765363109
264,2018-03-14 15:34:53+00:00,127.63558140903135,112.821863146218,135.3985428614737,148.338570032507,156.69294961292584,156.9975686787745,158.4719545584297,151.64439520147954,141.06439920616407,142.51652171953072,142.65294778710083,140.4383064350441,139.87709566920512,137.9739765229383,145.141778304593,151.57537510229582,146.8805054113532,147.0324027398489,148.77980764007614,146.3633128848414,144.38798422826898,136.73931089419693,131.01534052860103,134.72365019977693,134.30095544344377,141.42140534585204,133.76906554174371,130.21015263550194,127.4938329536201
265,2018-03-22 15:33:11+00:00,130.8031188669285,123.77501986453957,,162.66988855642552,164.97670122993034,162.04868305938086,161.85679072585933,160.95323030677446,147.9085324319457,149.21173367002686,160.97278860506196,153.94010142431856,145.65259975076262,148.6190345720821,154.2859929862017,152.27004562136815,144.22456126921065,146.7516760687406,160.1253901535424,154.08758689835219,145.07411114037467,139.4055478507229,139.05500230787794,138.51061234859645,142.72275651147382,149.57274221203448,142.2384177163969,137.03086416482714,138.45780679484966
266,2018-04-07 15:33:04+00:00,127.1246173498598,122.48571702898217,,167.41269826580125,165.15901178347363,165.76240226114575,167.1849146374885,165.47938420700746,151.94103977085462,154.32622193930217,159.32008742191545,162.23302150186007,154.08027283303468,159.21542358218412,166.85639406567628,157.5307185623296,163.38173028149296,146.69380523321107,160.0633121465879,162.624408530541,156.36342001581951,145.357334951261,147.42659428696751,140.72074163577432,147.50403968093497,152.49462848651558,144.50380336283047,140.69192489650354,141.32578777158608
267,2018-04-15 15:34:25+00:00,135.33312801307477,104.80562319736957,139.76615880536025,150.03947203284568,151.5958762569655,161.2761806002957,164.93463457046295,173.26174785101745,168.30000122608283,157.28815956873208,152.12346780022293,144.39875791974134,145.8826732392529,143.7586527646923,143.46849385389692,157.18029065947684,155.967885782661,166.01847957811904,160.16715845163185,152.9601503530795,145.49686601379875,140.86668439938924,135.3559575515751,142.69091816079666,144.47005573015116,144.2112836613928,138.58686303424528,130.79617176154423,128.70497859717008
268,2018-04-23 15:32:54+00:00,131.24861501122072,131.88266853349901,151.35965036041657,159.91432011377117,166.83267535952186,166.689891463025,169.02247983793447,168.32830652189793,146.85971099904492,159.2206011622457,164.0123974744022,158.44414567807712,153.60799173880824,158.2542209685963,159.14258830978403,165.69212620262113,161.29246771264545,123.756988281163,161.59308886055013,160.37974330577924,150.32379569689041,146.82604927821592,140.60776560239952,139.62956660496423,147.5922378154404,148.60230104867853,140.11087808480653,134.93914731983833,133.18985710610832
269,2018-05-01 15:34:07+00:00,139.19530731570262,112.25654062972319,135.79275983025863,148.72177842459521,153.58266825312901,153.97369212701875,153.54995599044878,153.21920989461486,144.05509565367282,161.24929689199016,155.71825165638413,144.5126987743874,142.2306295486887,142.26509823297712,151.64544265734347,148.21725937016296,152.27591173105927,144.8826934627147,151.19159203375395,156.2162563111286,145.91055647944228,134.68220396185055,128.2092818041057,131.82053021771404,132.68046369689594,136.70497536060833,132.10115267161956,123.10362636713555,121.95655168807329
270,2018-05-17 15:33:51+00:00,127.92504164738166,98.52282122637017,118.53528805113352,138.82745746508243,143.44383414977162,143.05835985069237,141.37614589108114,139.0424444281463,128.4177739393072,122.73277509992995,126.25478268583687,130.3266665371985,127.01771088644269,124.99818202561814,133.24367057064433,130.05559858655363,136.30014215765604,135.77513128377396,134.49272478833436,137.0258063179372,130.04081357075083,123.45241495132385,124.42168253430914,118.24273896413177,120.97600676852174,124.91180399607745,118.87609163646914,115.58589669942484,112.09363575473753
271,2018-07-04 15:33:00+00:00,121.43904438565481,107.3040561516355,126.41561596091275,145.08333506560638,141.32143925253678,137.7640769878237,141.62432533401895,147.7287969879818,149.56548866884208,147.89005841356018,148.91410889832002,147.3349242039077,137.26901856848352,143.37318358747484,148.6020018222904,153.08351017726375,153.5857569812122,150.60035558186235,147.23917084695543,137.98106420522058,142.10718339697485,142.13896894419818,120.23339941888294,135.45357680549967,142.0537320280941,146.71542870125003,137.32139905610612,135.45632761971638,126.71468905868956
272,2018-07-20 15:32:42+00:00,111.56881578539901,101.81214902885483,124.87893740457052,138.6189981684272,139.47794659292452,131.77136886773877,132.4885533502927,130.63247879274314,130.38916063438077,131.81224312962303,138.5490698288917,146.7143548450543,150.14902580324815,144.4012951544144,134.76580279624102,150.79006734261463,154.31352622762174,153.5739391352999,149.5495910242638,137.033023540009,130.62349019270513,132.21845528906178,129.0703217225762,124.65504201402311,140.97488728297623,138.2678973634013,131.01674171541444,131.19847985014826,121.44795839399241
273,2018-07-28 15:32:56+00:00,150.27488186886146,147.36300325686304,153.96623328974405,161.71565723016516,157.93409107827617,150.94815870085245,158.7523015685726,163.53269011030548,174.53936550653256,155.51042397795922,161.0561968767043,162.07981424619584,164.7923467836435,167.50260206035543,174.2335969969381,180.34871649639683,180.0152814309078,175.90744273536455,175.2692399274348,169.1902743283485,167.34063725851385,163.9880230642067,153.56395207486702,162.3964679234438,169.35120302153186,173.0041789597609,166.8686627859891,157.82238157231052,155.44826522473033
274,2018-08-21 15:32:07+00:00,162.8951869636821,121.95998798292405,130.29008157029878,157.83466149236696,155.12770253343257,136.4022035157842,142.99306552510777,153.95915625763547,157.2263656340243,155.4381928031465,161.9402669662157,145.09545344127878,135.13723715342428,139.16150286831396,145.6447209774331,156.32218982054874,161.48065744161218,166.45045451897894,161.48468471663415,160.8592057684362,154.58210157737332,148.62637085856628,151.07615549729096,155.0533337088319,155.76406079519893,150.3370915453082,154.39477400026485,153.8329274311067,141.31541659946853
275,2018-08-29 15:33:13+00:00,154.94790000108824,146.35650613499203,,158.09139117364123,167.98042514949006,150.7685955777857,149.31187459618738,160.08462217811572,165.7338167402135,164.99011394703527,165.9675089805973,165.36496604191234,159.438539732045,152.28444318701298,150.29883551023784,158.5890761625556,160.29531298089105,169.21628485248527,174.01337411415437,173.8472085107968,172.34380725476927,165.9385626802941,163.46699103501166,166.92273186413698,174.25229937672208,172.09155856465637,167.08489584519032,167.58093765985572,158.15817781885372
276,2018-09-06 15:31:47+00:00,151.0580162614341,128.68708383616456,138.47361390371552,147.71339042386126,147.96226406804632,141.0013296584682,138.12158193879185,151.72810250761444,152.98724391177754,154.45344229936643,155.85031732292782,147.63184110604564,142.49104858565818,139.05528769577793,143.69185268020874,147.6631616072892,152.43494650770674,155.95272151109685,158.84531700442702,163.24257549519646,157.25596432830116,147.21193836136345,140.09117140778847,155.51831498757775,161.40152035346696,161.8893694674374,154.59150341031054,151.3278407998857,146.26994426548725
277,2018-09-14 15:33:18+00:00,150.2810245745822,117.15510661972688,129.22537646995266,146.38651608689807,139.74736021283303,131.22369466460142,139.04948909797798,139.81892947966782,143.77681982800797,142.75126104517017,137.1244350907294,143.8274977660843,139.40538444783874,141.110166885576,147.14792635607137,143.63515594111047,141.97839697535255,148.9458519103734,146.89011957312596,147.4363310164339,147.5824729179128,141.99824361805472,142.5003267501079,149.67201460699917,147.8771612960613,155.8665675788746,150.99320837746126,137.72025707118362,136.2181604809561
278,2018-09-22 15:31:25+00:00,141.60898757588416,123.95267488585145,134.22103213695905,138.92603445946355,132.76637936985412,123.67035922766102,137.0393179359466,141.2086958566779,135.07763656603632,139.4223035375502,140.4790102502402,141.2768153534444,138.46906883707626,144.16849812647268,141.28921205594824,146.6727851689627,144.24285095652002,149.11117698514022,149.52826654435302,145.24185335085184,141.74520802547028,141.30718101655825,142.87446525781067,141.73034556441448,148.4235400603846,148.20622646487953,145.9125479053804,140.12422275192682,136.61695722674222
279,2018-09-30 15:33:24+00:00,145.88431193384005,128.86102492011665,153.942437345794,153.07726581336217,139.59673885509187,131.7571475685833,142.5995760649806,153.27678235107425,152.12424009208252,153.74159068829798,158.51737198526047,153.46618145864355,159.1145341013135,146.5962459365452,148.2454058115524,160.73632405277056,153.92672684699602,150.08996050422812,157.6757829855309,161.51801412123334,150.78599874258987,153.4989026356415,148.50896247562093,153.49312132078117,161.82453938759642,158.14879981891582,159.91475200082093,153.7338665334926,145.55059055458307
280,2018-10-16 15:33:31+00:00,155.561231117197,135.7303525396232,157.75691801558207,160.5223917029259,147.2406358770886,131.57880547654676,144.6416981513264,153.8317035298609,156.11871662530984,151.94803755720866,151.25064992112976,146.35691358727624,149.68157916652584,154.02926564652233,151.5832698342716,159.44041219962784,158.7296555435815,158.0065607613862,159.3308443206173,161.476284287915,154.46603585061578,153.9442864602706,146.78804258458118,157.9214621831975,165.24445773789608,163.46258020086168,159.6260766641662,158.76501535138374,145.71360083157094
281,2018-11-01 15:33:35+00:00,145.05288515875162,131.26257442005698,151.80202383067765,167.39813900733205,154.30561105892122,135.30885930367114,130.3666796473607,140.16405510291713,144.24378371967583,138.64458997730253,146.01450905119168,137.76905641644885,150.17203223119773,144.85906330995095,141.7079323091765,140.97741899744153,141.06331836223023,156.17575777920075,150.72720322102975,159.72713136879008,150.95241028781498,148.4826645828253,142.02374911689526,150.2611155278331,151.73274302390107,153.59841297243727,152.42028145214422,145.33944333552404,148.89909551385912
282,2018-11-09 15:30:19+00:00,144.03254665056807,133.22076174374482,152.53522514070772,178.7402971534916,149.79315312358906,126.53710851999652,132.6545808712772,122.1081219759193,113.84173562987169,125.46258853774398,135.62803938118145,130.35748150979208,108.74908229540071,131.64350200231323,135.04519299356969,138.42759110503667,129.36684113404846,133.50135108943246,138.53794612387912,145.1386461244671,149.11536802548346,146.0610326821815,149.9264949068995,147.43044415884523,144.26592511592472,138.80280012373586,133.14664384765734,129.57693805972642,127.8360791739901
283,2018-11-17 15:33:37+00:00,149.75851168049329,135.07577691810718,142.1373085856841,,145.21763162608758,140.44722841998106,142.9112648288804,148.98142428652724,149.97540249236906,140.5710267753425,140.8647316280037,143.08341497801257,141.08339870246127,137.61667254387146,147.7036934345484,140.1753033623274,143.00754023984692,148.20473790993378,136.36104557699053,146.2876215566068,147.9365793205369,147.0265964125605,151.315124664118,152.7174490953312,159.4870087587855,160.07667291944068,148.89773117355574,135.92779174064708,134.5472140778396
284,2018-11-25 15:29:55+00:00,133.48772926048466,131.55535783025027,147.6387655657332,178.4756078021423,137.00281846909047,132.70928894643362,130.67303527730917,133.34669572147328,135.84881920995093,132.02839587262383,132.15126038486545,130.23999055262448,131.5929131098869,134.77420721704215,140.82280662867967,136.48537771259404,134.52858656423732,138.44769102043094,135.16807287013265,127.0488952813204,133.1501318115645,133.90814346019638,137.50845636724793,143.64737175596707,152.3799766604895,155.81053989047575,150.06889248057107,141.36193209202509,127.13382421305948
285,2018-12-03 15:33:35+00:00,143.25488976556943,132.6058544385692,145.83141029524623,,139.27253076046355,131.42598238228942,140.9543306071242,145.54409155757932,139.8303379782955,141.8995137657585,142.51279471835784,141.4631660107653,133.72499610282486,146.01041094353957,142.04786988321845,146.41978298746258,144.36516966676155,139.5673501163074,137.04783683175197,143.86588393545702,137.18508691426308,133.79530994261992,138.84711063955905,139.83483422110334,147.7260350734958,150.8040707186072,144.00733943237316,140.3047353118329,136.50395132106922
286,2018-12-11 15:29:30+00:00,140.879419417361,127.1136814907044,142.50897476449524,,142.31226806383742,136.85530561636148,143.21297931801178,141.9255532027845,144.72227164867377,140.86983738087685,140.5778958947372,136.70106879534507,130.21083424485602,129.20133005949842,136.39621976047954,142.8405917602078,142.6840616169873,137.99256344902625,137.8020798914728,138.35053947818278,138.93308062607485,133.4681822343114,135.49173042020897,139.20280483821483,147.16521449338364,151.59657842282255,142.50754363327556,132.05253575548232,127.20457886251064
287,2019-01-04 15:33:32+00:00,,,,,,161.9510190898877,170.06540890513457,158.16293366407973,141.80480747500823,136.20791095936275,134.60386569895624,125.75107999678201,135.20546893845824,149.3772108098899,135.04105547507913,127.73145616341583,150.66511983999223,138.4338333077641,142.0860620198004,148.45295981446586,144.48223052424882,134.868309079054,133.1869596463651,126.24051021664457,140.79802736769702,144.73199305609242,138.44984546738448,137.94137840119805,132.75863553372764
288,2019-03-01 15:27:03+00:00,122.92592910755154,127.31781710988272,146.7422633035379,150.90744651261474,150.772912004611,151.85758212061012,153.6785468990942,147.61834824701066,144.38170127937343,140.6901918844282,136.76538892866444,130.7136035144195,128.19704211455846,125.93132100470464,129.90510863991403,132.03749758740807,135.03258357462101,133.99417897332097,132.23057934066284,131.44252428040605,127.57985378105958,122.69959792042653,118.84183271327652,127.10130921476151,132.27820647719608,133.00140696353373,131.36004485051305,122.15393229829237,119.56720710403485
289,2019-03-25 15:33:14+00:00,137.73812434352016,135.6740858241558,155.80123489403215,159.70611578296666,161.07649303998008,164.66221705433205,163.88417146477454,160.14786922624742,155.85787211548293,152.23748828232064,150.4860193077932,144.19993422649137,139.35385819758298,143.38454536332299,147.03457553403183,147.27701467062778,146.56980016327,145.80371628512955,142.03894773608883,140.91721485348057,139.93255190518133,131.13999263469432,128.08522813374398,136.8934597567729,138.2366087465148,148.75470037622392,135.69164241798595,131.43870381890758,131.63879739477667
290,2019-04-10 15:33:10+00:00,137.0964682176914,135.58952261739142,159.53570494758517,168.74763069970456,170.1038733227645,166.9707055274179,169.8024048954353,166.2545700753389,163.45952518781908,158.37187380875517,152.67288894026353,151.9932382791741,145.03916998912266,147.67088504206484,150.2282749945461,149.5755710894791,148.80350254685467,149.48748231396377,146.777841811568,150.44709763648999,147.26602586577232,140.58797792229322,135.69462950589948,143.35385471493282,145.4300837392625,152.8906255655129,145.811746302145,136.3504558247107,139.80623125513281
291,2019-04-18 15:25:26+00:00,134.92833623639098,123.12927115590021,150.76713662419115,157.41154981444646,160.3536236758518,162.63371071923416,157.13626877208333,157.77974707390644,153.28518289051067,146.51633692993212,141.08877524843916,133.81096046866583,128.5447033511156,129.91803409152703,134.77906642790597,137.70427967831762,137.80647910961522,139.5848204875384,138.96259968150446,137.403619243774,134.9660072856184,124.44055051062662,126.50656570850994,121.34729169353061,128.59093063455958,133.8605261751624,133.50187802132155,125.40716038744408,124.40041659111051
292,2019-04-26 15:33:04+00:00,145.95614397047777,140.31277488163767,168.99692740860382,175.32500776253238,176.058194710521,177.6409234484601,174.26818283408957,173.28420403039684,173.590000868595,166.7613181697293,163.3265068453787,158.96485912465977,152.27376824431678,156.61982146830476,158.3827643642893,156.88996220922684,156.64529133926268,157.6010283504305,151.51724906083766,158.31236189500476,151.88774131827927,146.08661695447816,144.69295828606948,145.505125495596,152.51963306297725,157.10768709493578,150.08811941375592,141.49531255408,142.05150995218588
293,2019-06-05 15:23:38+00:00,139.34591478356703,123.05594845027764,142.51822001574058,169.6149884011601,172.59204928833591,155.59167746213333,163.1917286404918,167.32711289268718,162.78092970849616,156.38014882433697,155.0775178254258,151.06844549265037,142.97511400240765,140.60511237293815,146.71235426296343,145.05854088068315,146.66994104522243,144.43246162727678,138.12798331828674,137.40382296721285,132.20616114831913,133.4966993927851,123.7919092390334,127.88404012560433,131.61238829774942,136.56352564298436,139.32083022579565,133.59089245726844,127.59721013464268
294,2019-06-13 15:33:29+00:00,138.45476117336116,129.1569766537779,150.75955070572758,164.44689360220477,173.30141334936098,164.92517827937,156.44261898959985,162.0809103137229,164.09255598895078,166.11423342820459,161.9318002770666,157.31567798575733,155.10883076773408,158.50029844087445,149.7337146220579,147.87961315746387,150.05817795970106,144.27846768345435,144.4604214915541,144.29358011228965,139.2176930914733,138.2989812959851,133.51979962736232,134.43918300323108,143.40935836721056,148.31528151631215,142.78910293349293,139.3413731442366,135.07285618607216
295,2019-07-15 15:33:37+00:00,137.34904443981486,130.96943744709057,160.89476367344295,168.8557926562335,164.10351217720117,154.33011242203608,165.31995555628632,169.1860195680931,169.07810043066164,161.43458430863507,164.1720008594567,165.0187128059998,163.0929849130729,159.13848994605826,168.8635789666989,171.13529095152683,173.89073101131038,174.86098054470577,166.11283140977605,163.95096965923102,161.67028210544674,146.5373428092853,143.01494288366396,142.12668104122773,145.39367156776527,153.30006180581887,151.728569214463,148.41370942479594,151.18707046291075
296,2019-07-23 15:21:49+00:00,135.34931883314022,109.89015419615183,133.4146392708389,150.2286669337154,140.23894632240624,136.7073211363396,141.82104213024593,148.62536977423642,145.04428545977643,151.66112103864464,141.21228586489144,147.80634625512764,143.72975456699388,147.9817312142906,,147.21271423915937,151.56280018620674,153.38058920852254,149.5249685714882,150.42638696961671,144.6910363045306,140.9653051746633,126.58686150395066,125.88576816247374,122.93987237971437,126.04698212186409,125.59118186249941,128.94727029975226,123.68123982690405
297,2019-07-31 15:33:43+00:00,146.57477331868887,125.45807917746372,162.5796161846536,175.2430707559098,158.68857700502087,162.40728591933743,165.44523768459908,173.30318518112176,167.30471971565117,167.1160365850229,167.17671875095365,168.78699043579863,164.09134835183986,167.85473925695985,168.62604789847592,167.9422595993615,172.31478833979097,173.08059275579768,167.94805799031536,170.9945525894375,167.61515907356213,162.4204776490746,162.8004399299017,151.83561583066887,155.71027795321027,158.8779490850593,149.4700581391857,152.07394681920195,151.28825511489003
298,2019-08-24 15:20:29+00:00,146.00252509270476,124.25169212036431,148.3573547976545,163.94919464282486,159.22398040609377,146.26621433391156,151.40911313469013,146.8810596481321,150.87133872493249,151.35145515573225,150.1273272155213,145.09228813664572,140.96508998811024,150.0161366853734,151.56460536450123,152.78430371526932,155.96805986413958,152.81243522787156,154.29671831205872,154.8614660811423,147.71572342338214,144.27043011195255,135.73739434783923,127.21893296025476,139.73814049303127,145.50121917252454,141.06346164445372,132.1426117907632,130.28623360690287
299,2019-09-25 15:19:05+00:00,146.05937724035542,120.31340866815167,142.4144362300445,159.93399947427355,163.39396328959825,148.82195302856215,156.02681458174516,160.83320112984458,163.61024069748768,164.69268471573136,155.6015954499167,151.4492246032495,151.12494861454496,150.58635232442236,153.90873033021705,153.85216507625043,152.18637869276455,150.35682722470787,148.50128406623125,149.53720077060655,148.9883210526906,146.5388305421548,146.23236876284298,151.65433894871188,147.28526087471263,149.5147417519442,144.90579201667032,136.86437312363338,133.33613063370666
300,2019-11-04 15:34:03+00:00,137.66938050175,128.09821637577164,149.3021813158464,165.24204947857757,159.4463247657083,158.4237127947027,166.67943816580447,160.49393140451608,163.1272051849812,161.4623429253128,156.26414061178215,157.64068939074545,151.56406433480606,154.9679890146704,157.96094039098543,153.6754531369379,157.3724622765899,153.41692674857592,152.8744720862047,154.02675773004148,148.67187886638592,142.2201483531438,129.18498566636973,141.82651376034454,145.33765482675773,155.38424802621554,148.84513390230427,144.8538555222879,147.4392757275566
301,2019-11-12 15:17:01+00:00,140.73026629642132,126.78477418585499,134.42640056705253,142.4527505027368,155.07324024237533,155.17826896491505,152.87043822395538,160.37340044672536,158.62266311789125,153.66918693490803,148.76898802273763,144.1017433725166,143.13436363727737,146.74024792560343,149.42431459897583,149.87921872796983,150.9357117797235,155.44904887578326,152.45482111615334,152.55403938681215,146.7923670943136,141.1255343788664,136.53762695358054,142.73771674268266,145.0614064145077,155.07690711263902,150.36567225347247,145.64651143868872,143.85975549864534
302,2019-11-28 15:16:16+00:00,133.15214695163124,119.32430866699028,121.50647302460624,129.28586246232058,138.8095998974971,143.0236221291823,153.72872066801585,154.48909685942658,151.8138591253541,145.79086332713834,144.4004065115336,131.5194203884987,126.41537964604086,126.72504604738486,127.78903821810823,131.91976818695213,133.72094599378565,139.1941511911056,141.55130043580758,134.78824741410142,135.18448369170477,126.25569539336152,109.72929032921604,117.28874330054036,127.8401802937352,131.26650003633722,133.14275693674972,127.35730886050675,126.79545461637537
303,2019-12-06 15:33:59+00:00,131.7881944802106,115.24514431859889,126.26629382535374,132.29034327308625,141.20798349203343,146.82309404821353,150.6727293729926,149.79919133427987,148.69778345187277,150.73034719695426,137.63785047927425,142.34101268873246,138.97245653685994,132.86460237727937,139.02139183061414,141.4939870901012,136.51048134421293,142.02105903007268,134.20880908131835,137.29637202371143,137.12105814137925,133.92207184367,132.26997990033098,131.26516501852424,133.90320643032706,134.31678030794654,129.4203353709532,126.91562800393737,124.02908084426548
304,2019-12-14 15:15:28+00:00,139.15315153725035,132.54535825388263,147.88718101464136,133.63043707075667,150.34832941077298,146.61357351605636,155.49927531705518,159.57119773149802,155.29194008138717,150.2768999855821,152.10119071343712,145.91537194258302,137.4206798172468,141.96946313206868,132.37180616648092,141.22454329285935,136.57194415952645,141.55603285930644,146.20170030545336,146.15761203166085,145.91576237929735,140.1135276591323,140.4120385072158,135.23746234579778,143.85580432716574,140.7049701220635,136.14946064656246,136.74811508821594,130.48442405143246
305,2019-12-22 15:33:56+00:00,144.02543800191086,136.27678201621825,,154.11481062383234,159.76806214338953,166.06155195844207,170.87736590100363,170.42559668808786,171.69775930649988,169.92056252943783,157.26018552400697,161.65312203016995,150.7845265604316,151.6812514195292,150.5136223630506,156.92196591477898,155.45193670420542,154.71023309916103,151.18881353288685,157.58432073326796,150.25037811168895,149.3297591976822,148.04038853157658,142.41697759312132,147.92508028578123,153.8485589431853,148.87160941238633,142.55834803516856,142.6354097794616
306,2020-02-08 15:33:44+00:00,119.35992904688533,124.99488592434243,,146.98904692897034,156.31479400527627,154.14126144735602,163.02816502744602,158.58278163411552,159.48680161354898,157.01746295544888,149.2830789419048,155.9997625705935,153.36341666208781,154.17856589919856,151.04161900239765,145.6724716903877,146.14029123708164,150.572694445551,148.51983506257986,145.8811885532545,149.1750489717601,142.41441156553708,137.67789995967388,135.2997467083738,138.16382984582725,155.14801517493885,142.57951732001231,145.79266430601865,150.69696890969817
307,2020-02-16 15:12:13+00:00,129.15279692965169,126.97965952563892,144.35225985577708,154.31524175074438,158.1899478423876,161.99653905148588,164.5082635274477,166.08148120431022,153.7354778457441,157.78620511339076,151.49960505590494,148.491417057625,137.15438820559592,125.13861722747599,144.23325029273389,143.1292364489432,145.58368275892812,150.96818336683035,146.8107641014347,144.113877299561,141.4553255864869,140.46324570971854,131.01416750231837,133.07239127535018,141.6631645419678,144.60436003468647,140.45247968950164,140.06071208238188,134.86970347879367
308,2020-03-03 15:11:22+00:00,128.88432045290088,126.24340140842665,146.76741379758593,163.91066438756258,164.3322343260955,166.7296539666701,167.079881399248,169.44240384765632,165.98909191337478,158.9410942378583,161.5852812972054,151.73355508174384,149.0114619601033,131.31655416995815,149.93542369609466,154.73441754398118,151.05154894727085,154.35564509060617,143.75499350682597,146.1395977507772,143.37986219572852,141.6919519501511,135.1062447673183,140.52218524922574,142.51124053253614,147.2805498955398,140.7222551947889,139.67060195387512,125.52008946891902
309,2020-03-19 15:10:30+00:00,133.9534091544537,129.86304346401258,151.97048524077547,164.06455499557373,166.1507793151269,168.0279748741454,171.41371051933191,169.69303808565752,161.67814144519613,165.4509921254156,160.72504823096673,156.2575357013146,146.16191474833167,137.49176529724957,151.17421349727306,154.20620592039288,152.34357845002262,149.58711342303104,147.77589866960932,147.92413461921208,143.5357702373437,141.04549432611392,131.95369391349482,136.19657526179054,139.71182029401908,148.63975593159856,139.60341025050272,132.65731008960364,132.0313968129159
310,2020-04-04 15:09:36+00:00,137.10718865948854,128.01926220080816,161.26126169329598,173.94356057274888,172.81680955159598,173.67387070618202,182.25608187316817,182.4722106513948,181.31487915711054,169.29728765500656,170.73510320685324,163.76582509106893,153.4436166808384,149.1103452053072,159.15688095012086,159.10373267589023,156.76543183636923,156.57582272317816,152.1710156326954,152.17389982894102,147.95524114514652,144.1061426413744,134.53589315006406,140.74325252774435,144.3515958271183,150.28761008747566,144.1701923341288,138.5298131052065,132.59838653924683
311,2020-04-20 15:08:40+00:00,143.40140584235172,130.4471226655189,156.81111736198315,175.3769122173758,178.4293873430692,172.46683962725285,178.8136291503117,186.42620075578876,181.21966064301205,179.44909361632622,170.58180076580285,166.99691109440747,165.1533435697851,162.15532553710457,163.8220995298807,161.22881856159242,159.7017339444075,158.2377765070194,156.74184883212146,153.5638660829181,147.5170301147697,146.61006686615397,142.5812812593433,144.88398426489033,146.44056412941882,152.8875413813919,144.80482149580402,145.26713564972243,136.6550952543784
312,2020-05-14 15:33:05+00:00,137.61357522453775,133.8754460432852,148.1382145722863,167.62460560557093,174.3624954985868,164.16505209917312,173.52313570524947,175.94382843232506,171.46964871491826,171.5837307057245,152.61324007314806,162.59820134766971,158.55849830414812,154.9568254162349,151.27292796898243,160.58954920665633,158.7196339806973,157.8726389839059,156.71508139791862,152.29778552653337,153.55202982091765,150.51867933659506,137.80337399978143,142.37474570563867,147.0277135190406,149.05992539400765,150.5070717333613,139.3137609857459,138.6246451276199
313,2020-05-22 15:06:43+00:00,140.09690594008546,121.96014141114684,145.26620061433667,164.24789381876894,159.97912709875607,152.1611538954338,162.9114590054452,170.00013623723757,169.48068981048203,171.08918199461877,161.31379815653025,146.88444780489868,145.90693014637134,145.06117894365354,160.97952560596133,,,,,,,,,,,,,,
314,2020-05-30 15:33:09+00:00,138.20985636092522,134.34625938185658,149.70949201784683,172.07349539774376,172.2692619134069,163.56304014824363,174.47636434711657,174.84047575054154,177.49934162933374,175.9761636849507,163.09648997098486,154.9471532512724,162.2250367986276,162.64954319059242,144.09582264486846,156.88154471962034,156.13744015044855,158.94624286484705,157.29004262793714,153.2696386005749,155.98775189786807,149.6697722678432,143.22712796615266,140.94995938211443,146.02414091870455,147.76240749590517,152.0869458330147,141.9052342589102,139.39681897071358
315,2020-06-07 15:05:47+00:00,127.15524790274459,107.91599701838342,134.95830968469525,150.12649814381535,154.92680539771018,151.37152616544327,158.3060277942377,164.64998539020644,162.13756222584124,159.6943880504454,163.86701794218817,152.19008840415663,152.8658820038711,141.12457049392535,135.47389200200342,147.6072403120388,152.84272924620402,146.19562124448382,143.11993715687115,142.97492431736828,140.3362834315119,135.41544784123994,138.8308544035158,138.3040954532038,143.37394364912643,145.61711129602543,135.50836828609548,137.1384614887855,133.64916687263423
316,2020-06-23 15:04:51+00:00,120.95407965635737,107.00435649008101,133.73987016661627,148.43994037008193,149.82105727683245,148.81116157959553,164.60385575223188,168.62910039374265,167.09988296838506,162.55272151208882,160.72852782441973,158.93949186275623,167.11529398239213,164.93807204301277,169.81034656575906,171.1544401091761,141.7217238393604,140.80526928647723,142.24476329780532,145.27926554488724,139.47560236723237,135.6878092009903,133.08534834505213,133.60605032922882,132.59559297198552,138.88674704394887,139.37558880179037,132.54906455633446,130.57147286965161
