,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
758,2017-09-22 14:36:39+00:00,,,,,220.54064039816032,225.08745625099036,226.83760796992718,241.2720000174252,226.05772724259467,207.3821964185549,,,,,,188.58890885841552,191.00399137544005,203.97231151641762,229.19591113809796,231.53488870467083,229.80067028393395,224.95632421146362,,,,,,236.98381250770572,241.80515233450564,232.9136936747128,247.26893757949705,247.87945439187843,246.61520341823606,,,,,218.11170985899795,212.13353987574686,224.38109409805358,215.68297720643798,209.87390493208886,210.1491935167681,226.3959589079755,,,,,225.73322381710145,230.52327027282226,233.1532783251097,233.2836940773939,239.27790718597714,236.94758905254582,,,,,223.6678194668225,217.22038337730652,222.96672478455682,212.356460379993,212.16350797953567,213.41271465506605,,,,,208.2173544243227,225.10455720771608,233.48168818313854,230.8967033249236,226.8110093277892,230.93360988713246,,,,,182.2624944575227,166.65714202036,166.13394708406585,213.55041181789227
759,2017-09-29 14:42:51+00:00,185.74903938632244,181.25447732061846,179.62485319530367,193.9276504989193,187.81139498616233,,,,212.62066380687637,201.7048650573702,203.76223529156115,212.59165903799612,190.02313162473044,186.76597543987265,187.31631234197673,191.58787370480613,189.627843546022,,,,220.66455672228622,216.0135686184676,201.29016856377663,205.37664667277727,215.48236311614468,216.82321603781094,228.32376705550058,226.2312437205786,,,,,237.257357599647,241.35574217765216,213.66455846699432,211.10227973429522,224.90443288208382,216.7574488913713,214.72343586488324,,,,,211.09563414280703,190.106980755814,185.65627217893083,,200.8670212652122,181.8215977392816,205.54804194426904,,,,,,,,,,,,,,177.33281522389257,188.60580419320283,204.60740760054708,198.0500623818346,200.4405694546006,207.7081713467847,225.33594010914905,,,,203.70090630130764,192.52801057136804,157.55292623708414,161.77372115667518,178.2839501777424,187.86000773889745,133.99171633894366,,
760,2017-10-08 14:36:41+00:00,189.0002529741762,182.81649373830683,191.11800090202755,195.08295435139243,215.9813656458494,,,,,,,217.72910233522606,198.81875098872362,188.49718142091183,187.57072687817777,185.9271882401024,188.94611178581434,,,,,,210.19190500351743,211.80673682879973,219.0759003563957,223.22231038345825,236.89352160570607,232.28504713890564,232.87795984428786,,,,,239.05657614580312,220.31788166081154,203.7018862016444,216.12230046527844,216.149378064094,207.24017176680667,213.15163991324573,,,,,197.38717918235417,201.1414374675045,223.087527845844,221.37952744964542,222.09486568442136,228.628313992729,,,,,218.83135674032943,219.58850505358814,218.50937658266645,215.56778514528892,167.09784954176052,198.0923494718602,,,,,,206.29109174718786,215.34644651183194,207.53768539270524,200.92378276329396,215.06996554287386,,,,,,208.044990170858,188.43511634031958,183.32292647702724,173.33418570666504,173.27677989813196,,
761,2017-10-23 14:40:09+00:00,189.23999346644484,182.8622354218422,188.0382647369859,189.27706045732637,208.52569113272793,215.53906243708948,214.12050137045298,240.8336931617605,227.52662103754588,210.96272993070474,209.89298760506964,222.81849357058869,197.16859426048583,189.2986680011165,189.5424825994332,186.53027256768738,185.82719908595308,201.03555738366532,207.92284630331014,225.68881535178335,228.03858905729533,216.9980216227043,205.4999450345883,218.87371373673722,221.67293531568592,220.84502278850496,235.8501357272025,226.6074568167592,242.65355778567914,228.28393681185455,235.22076462842242,241.11894086358652,243.3561632832638,239.95070992459074,228.3973604091532,210.18223214977974,224.78143305408338,224.69449417601004,216.41790990310358,219.10346980887226,209.3057695805182,194.22629544212583,200.0130739281136,215.37826196872285,189.31625270296973,196.54104695248762,215.80670708281912,209.9245713018038,205.25594086872357,215.06803373992815,214.23222593158704,209.05263759096283,211.4992781372604,229.5108800360556,223.34077206360482,220.5888870111398,217.05031285899653,202.622212928988,170.65732466474748,178.31695003372468,190.55723141629505,191.65680908679516,193.27986977233473,204.84069685184218,210.31606307198228,211.74472054026626,211.7840106004975,208.54194834369278,199.79917093223196,214.4252796317115,222.4213481878334,217.76459742754565,211.07149748339185,209.5690000968903,208.41532015433202,208.4912852956702,197.7961622321705,184.15230385956337,171.5565781537583,158.40320112819884,162.88369308803965,216.9053625582872
762,2017-10-24 14:36:42+00:00,192.15545840272884,181.837691771893,178.960377752338,161.5443109014102,161.5999291554346,,,,,198.69226097264405,194.6582337055152,210.38570327790524,190.95713730759763,188.2248268863327,187.56872443269404,180.24859079556444,,,,,,220.8427476083521,210.30191216326435,212.743543990997,212.8858894291021,223.05176495575168,229.13168740312017,227.87336748748754,,,,,238.82400522048343,239.53333123688955,223.47025190759467,201.83243345675467,208.310000339468,217.8655020919623,,,,,,206.1046468218502,180.4828595333612,181.25390177422815,209.49148236678363,200.24571716423847,202.22125165862568,,,,,223.42995749467826,232.31083721679417,223.54685149815418,203.9226071959519,186.6198862069011,158.0669291352464,194.44797184567315,,,,,208.37593363881834,210.56665489010058,209.98879071846363,200.50583562147054,193.2112432151665,,,,,,192.62109515905846,,168.93607126875486,151.4278988175849,,,,
763,2017-11-09 14:36:41+00:00,188.67496823864298,183.121158355545,186.6720591914702,,,,,232.82137246802552,215.4244998393049,203.276430194175,200.50019816150586,210.51307997108725,189.55337925070788,181.67817748971973,178.67946845575872,,,,,212.21341659440623,214.4259035607196,211.9390791769065,199.05200773500457,203.26277949727125,215.70559907806123,216.92853579176617,,,,,,241.28892332680553,241.14621909821946,236.09072079582705,216.93255671747607,195.27759489384337,209.10904204626027,,,,,203.6815869935379,203.54738936793618,220.7283919613344,186.89155230319116,182.9860851712076,211.7715597526426,209.51984453594767,,,,223.80427026903368,218.77016731170204,227.84018609323772,225.42955693787096,218.10406531279986,208.29095044331862,215.56413475487932,,,,,184.73598713299694,185.42590882194295,190.01321376075478,194.45206167943988,205.57493253658785,205.0686279832966,,,,,228.54628843476522,220.1376185475443,209.71066122553484,191.8665674163595,166.00354509361944,163.66787731568644,,,,
764,2017-11-16 14:42:50+00:00,184.89382102682617,185.76862012824404,188.64127933793336,178.2233937936553,183.25548682710786,,,,217.91311343180962,205.52007665188953,198.85627812340798,217.20400252519426,195.9021079164048,191.4978325777382,187.1475223665954,183.0974932776495,189.3541758738124,,,,216.60777147684777,207.9270800956824,198.1763848149548,203.15001652459256,213.6408104504577,213.8718103387992,230.7763395017554,230.19132335643178,,,,,226.1179080477815,225.4201586709932,218.2100612600152,202.5331004648152,210.7308306657074,208.67146491165468,204.6494491202002,,,,195.65849611891107,212.0825366624609,182.92916689219587,181.076701947237,209.85372904117438,208.57836324403877,195.64323792178752,201.52672748286986,,,,205.15338476877963,219.0230196825562,211.89315765261043,204.40842193431155,,,177.51649478857735,,,,186.9148804573783,191.84385240766863,193.17481861145342,202.18663900867654,202.4533014256278,192.7298141292995,212.1644767361682,,,,195.55972909634193,182.62828441086106,,157.9603960712485,,,,,
765,2017-11-17 14:34:18+00:00,192.13060734965666,190.2376648369901,192.6131427554136,199.17851396003064,204.83927005194002,209.02822372604427,208.22867550402367,233.00404850946143,223.39068483441824,202.6140071619065,202.0347531410183,224.29450939853874,197.61167039228948,192.91134912220542,187.70311485202203,183.69573094825088,193.72477040832422,207.35431414025933,207.44219752020354,219.56461580365044,217.00890086554256,213.68064341803077,205.43514644333965,204.2476550654647,207.02254864651906,221.5694144685485,230.08093744710612,232.96315180810385,237.13672220150278,220.96245502034589,225.11540571547584,238.87711779281966,239.7295323440887,239.6133592629804,224.65645336690716,205.435250549026,218.89217456536633,209.29499499936213,211.19287191188042,214.17211575470165,205.5846698708437,199.1649641511036,200.00182221320765,219.12906080035378,191.7774845982101,199.47424016292365,214.73588897409644,218.43503482088752,220.65802681757734,224.23975658224555,229.23337699764093,218.05651704941707,224.7205271472496,230.25126663080104,226.4142763206234,219.083897980248,217.78188100260164,211.0759143487794,132.15874222534202,205.18185672857336,209.1643380355465,197.00991772072496,195.82804883431385,204.45802377481778,210.85005549730096,208.76953718624821,215.89617800360904,207.96821307240555,205.23834145626077,219.90660674384256,226.0055097190866,226.82138091176512,224.2755513215419,214.11126180904694,209.30598754291947,205.76398371975978,195.75003486276472,181.60074238385295,178.107289542837,166.09945473437554,177.28939971990573,200.9816550009913
766,2017-11-25 14:36:36+00:00,,,,197.86035181684474,208.6080257228573,208.32163401858617,204.28640327467966,232.97004436979807,218.19523556001158,,,,,,190.34558366393097,188.07613541585562,191.14353324662275,198.53722988746358,207.91597655553142,215.85544535398782,,,,,,224.1293991129054,236.4134380689484,235.98269499827143,236.84046902946977,222.24327942344675,221.70628361231914,230.4472134576187,,,,,221.42427244152046,222.92719387322728,212.89490815649327,218.27246683629411,221.96997455569146,203.42736437848026,,,,,,204.10846772901158,207.7921509695203,213.31717376714144,201.7128389899552,207.92045019464464,202.1020246903085,,,,,,124.42485917806614,189.0720637695785,184.57676601985503,181.41674711633362,186.85371736815958,,,,,212.21591742043537,210.19501363609191,212.49315741926864,220.81722682832262,218.23945296429864,210.51379197289253,,,,,195.43907626341203,186.9275643039355,184.7332905262156,,212.0914331626471
767,2017-12-03 14:34:13+00:00,194.17988456026023,191.86050749848516,198.29702391920063,201.5005454674547,211.09298946442183,213.0553287378262,209.6701933998116,228.36725997392827,219.91654909115456,200.3191171944271,193.96374131336646,212.96887029622414,198.7292406413897,190.39985228657665,187.7629835389519,185.34316328386993,187.50338088442783,202.31982469537778,212.39377295176664,215.7059402619336,215.30351720321886,212.74490399017412,206.1135522866887,208.32816609289858,212.10963441627516,214.0894531558096,231.2677799473597,218.57711458250074,225.62177118273587,219.68613880282024,226.36064050668048,238.76646512057542,231.8651528785314,228.76273259572227,213.8437760748626,194.85438498719657,217.24613635621606,210.9112916253925,209.57921010441314,213.4471569220794,206.14755748264417,199.75138033440186,200.11232594735506,219.17261891781646,193.15584548814454,186.85488300880388,214.05880611675775,213.08736457783166,202.98012906702178,211.45601526542228,212.43372895070829,212.24927560522445,220.23983470711678,224.88679368598534,223.4343893052374,230.945804625412,216.7025992210191,203.6096170636765,131.70274108432466,193.76054911491858,198.93419977673713,195.09937279262803,194.82245047223606,204.6514185127267,215.15329166485023,216.49812263207616,219.54851571587204,214.107382655538,203.7426380341407,217.8864969716665,221.39964800775584,220.60887415862322,210.39395896454883,193.47311959743354,203.56191007464687,192.8958537961154,185.95538033819085,182.07363243807632,181.6977312754291,166.72940479570659,187.40641094913994,227.03827032585332
768,2017-12-10 14:40:00+00:00,199.2624577852796,189.35090204275792,185.9820816780613,196.36304803442368,209.012409190412,206.4384549716131,200.5229225304658,224.6012834110228,210.0766352237884,194.8990754811539,197.93293507488718,212.24462837130378,193.77827683809664,187.08122645295106,185.57215722691646,180.91921979075533,183.65025218755622,198.3069441505124,199.69122289756714,205.93500177527514,212.66763455371216,210.01407774694522,207.26666279100127,207.12642133008626,213.90215453154227,218.33015141502747,229.40150350009725,233.2282815784214,237.4623995258319,220.9260254303938,220.32959609100314,242.35149320611237,245.63722021811174,242.3763986421865,237.60653951702827,218.34994261357267,217.18133268973105,216.0265680985106,218.0566633861814,214.0979784705524,219.33073003739702,202.39816257184418,206.56396418490766,219.65064037873637,193.52853502426902,189.1387376809514,212.20210827191787,206.90406783441242,214.07304249893147,207.23677261225754,204.6186851806631,202.8339498807408,216.05788866246246,222.205966956128,225.6549066773374,219.60669128475877,216.1058722714324,198.91678548020295,116.9955534306568,190.0687468921939,191.47678824161923,198.45515397992318,187.7608872301889,187.46725454441682,203.60213356733126,211.84544573995944,217.15498779476937,207.4453679271707,205.45898239490754,213.65620714328372,223.721890809573,221.7244183967125,212.88146464885708,198.27378574667173,193.9346666861645,192.74933479457738,182.057857568908,186.20374550010783,172.9467757314242,178.45163035809298,195.89001261702026,205.37180407636572
769,2017-12-19 14:34:16+00:00,206.83415575715955,203.47926850109292,201.88844118828555,197.50970183416393,212.9296114493317,217.65591111547147,215.71665420819815,233.3098804940028,222.74903133772733,203.44177700898464,200.70383773688616,216.81918453967157,195.4955978693983,191.85105518516465,193.9305478461109,189.68924907771958,196.14544630026205,213.11863070562836,215.5737525563676,209.942013205508,212.9999110777126,212.47828970202033,202.4706266155713,207.98774483388075,207.13717646867218,215.1190896199447,229.58432490465609,230.46949378018255,234.58867046579863,223.9830565356657,228.6675108136123,238.55274307200875,243.53312500515625,245.70110442020544,217.33963321192454,213.07302748871913,225.0069823493203,221.96704731067882,213.5169029742715,218.40406454119432,213.1599689827071,203.88282186810858,204.9707528576475,222.82582167699977,194.60849635565376,201.04571785744133,223.03407167387806,224.21896566757994,234.8319399655353,241.40499681307554,238.31286924103551,231.47739236009974,233.9527156567897,231.45122381305885,226.08933792479996,228.6903188409931,224.86443278063925,218.76340639834106,,203.58671978268958,201.8068794923576,208.01146619784052,212.3743891866474,203.47981805603425,206.82056631490664,222.0886945158116,226.35526559167164,217.380671346418,207.89248533560715,227.0521206642272,227.38598543615953,226.6139324901774,220.58318891734586,210.2036392182,206.8216775114701,219.16230610391662,207.91054274279608,194.03987466488988,182.1472178568304,184.37823658412674,211.75887903598905,211.1629513441426
770,2017-12-27 14:36:17+00:00,198.4217272452053,192.6393816249307,198.31159239750855,,,,,238.79716579033226,231.9036070940979,213.65919016323454,206.5060381535143,214.5938495222311,195.40130177465784,188.78608391265266,189.27960031893792,,,,,215.16769616323865,217.3021018397892,218.75623861269406,212.47056824333146,216.01842370110955,222.1793613587216,225.49681788046195,,,,,,239.68749962576308,246.684321585128,254.42761436701358,231.64277232078425,210.2896021255216,223.40217573911806,,,,,207.29444454789734,199.91591177111866,217.37860617937207,192.31273335507393,196.77055715047123,217.30969210551987,215.8096724405299,,,,,238.05714070790847,231.321693040948,231.07574949989726,223.4684539882438,222.8173322897108,211.87338586790366,,,,,208.00161078417926,203.62991286992133,204.80425389663878,209.5984362719254,220.49302731085695,210.81453496777144,,,,,215.9004513215233,203.7928614082439,198.43163489725515,198.479883143264,179.9136161768158,186.47692096920377,,,,
771,2018-01-04 14:34:12+00:00,202.71845988697143,198.47788954308962,202.58973485837527,204.28614847122734,216.05535394840692,224.10573143546932,221.7555698483096,245.3628409250165,231.27261827896314,220.61576490243323,209.53639580017364,223.70567856865782,203.70651571941667,197.46367501492315,192.27547487820718,188.46667425282538,193.86835418083098,225.4807758107202,220.01068954371334,222.4899025679618,214.73726628709954,214.84952161543583,209.06355956516393,217.7124528279639,219.92675101660998,225.65788403402786,234.7834792640029,233.51853878504642,238.99822768399113,227.248326633585,231.58984302518735,236.54973529398586,241.47022984115787,243.86582990937484,240.23885858069207,214.68617516642485,228.27458718174847,219.60318386476172,225.074731386967,221.44874116208587,221.0326567748423,203.1187893106603,205.47489365000135,222.93038815898495,200.56541583299872,208.01481930097694,229.7108864084112,229.05375849580517,229.70535750654633,246.93085721563182,251.23914672243419,234.90752333329016,242.81730695819388,238.41531681511873,231.48120801813965,230.91949533693446,229.47767251015074,225.76929088736472,216.97892658475772,210.25252760279992,214.02105753315772,208.06110830860203,212.98545497218214,208.629415978534,212.73529795865144,219.9836032525689,227.2551764731902,218.85266077670087,212.06391749436926,221.96020389320282,226.30099427401035,226.62981822574457,220.44864000042344,215.09001644115423,204.29340382322238,209.73163503450786,206.33793035564295,204.5224375556496,205.13110408248167,205.22890775321292,214.5469392323012,231.18550324645335
772,2018-01-27 14:40:11+00:00,203.99104615904997,197.65677945902212,196.16374925540964,193.76762800398026,210.9759187978911,221.18049919836523,208.77897513488892,229.82457243084468,218.47287144647828,212.174449387922,204.43803546374315,217.21909840710939,199.1885665794076,191.28997582235576,184.89390389994725,181.75662246014122,188.1590547419005,203.67782731409707,208.5178596733798,206.84433468207266,211.88028131838223,209.3321938913586,203.94157319482775,213.94951526129756,214.1711119849753,215.28493220650336,231.86892627997122,226.6154907016942,233.0780624432884,221.31637621239298,223.9002866822234,235.80038249015556,235.7124405826515,231.57141389886755,215.20857727486452,207.38866377638078,214.8333313828722,212.7518538354079,211.39028209678517,209.2286837362226,223.7749666291311,202.04171066177284,197.87430883522862,218.4964904728048,193.06226251880534,194.64020770643688,225.19402217851257,232.2876080327529,231.90823776706483,231.7324280345561,231.29183301804542,234.92263554275814,235.65159619607095,228.89570736857914,222.56005489050187,226.33214059363692,221.69086317493543,218.33595440198704,217.86209851042912,209.1452838765453,206.48117661436024,192.8343718612669,191.71556443775512,200.68260311312798,203.87975305364972,212.181139296012,213.8436046081664,207.11376022607092,201.8455282557144,212.26651500859572,222.78104676580398,217.8930559644328,210.55248652036246,197.9896670697306,192.91345545429195,197.27457991466963,193.89586872367195,207.99127675580817,196.54787970972825,196.5223407731304,193.70333404454888,215.3856050829687
773,2018-01-28 14:35:49+00:00,,,196.78453360961248,195.93689060811812,209.01524175366916,216.82231915310112,213.25080608269266,241.12557212597832,,,,,,,193.71718590795436,185.959167677956,195.7030822911373,207.77390751184467,216.38238378415278,216.7106696003993,,,,,,218.84595861600178,232.93761475812244,232.08620398253473,228.86020189179627,221.5498007118305,230.94932478568927,235.7005847706066,,,,,221.86700319169063,214.45810798698705,215.481272866567,209.67005308713533,218.4778994947696,201.60377569319277,,,,,,232.675720290161,229.42755341142572,242.25358650097886,244.88087772236278,241.08760242460826,,,,,,221.3188727562502,221.81269540072353,215.22105268406264,217.02221777215075,201.53968533440357,200.7006524880969,,,,,209.73112730013852,206.08262397738068,214.80356656993544,223.4590051560884,217.04461609119033,210.92691776153367,,,,,214.46707276346103,211.14828368629836,206.3642921369654,205.91980961592836,216.68942914032087
774,2018-02-12 14:39:40+00:00,204.11387105419655,198.518805448529,203.42934462503607,205.61662902414596,212.35153052743632,221.39266611894806,221.1070720524683,235.15012484768965,230.1842313560477,215.83059343298405,209.7859663084894,222.33885173930813,204.09636608955552,195.55105336865108,186.81460390168212,186.3652924998276,188.4455983534461,206.9904905703696,218.4625025964447,217.2817756670085,216.49403755599113,210.67251862428142,198.08057793153262,203.64607498582387,210.99754358217587,214.46792299008044,228.9423388192178,232.42162182030424,232.3727213149602,221.27788502922,225.95553602391533,240.27454846015448,243.55192604263533,234.7757298615814,222.62486081967515,211.04962246842865,220.9909791816338,219.91007007498166,213.40681037676524,212.8393511719293,214.71109993862706,199.89265216808573,202.9962501310054,221.1329876438439,203.1156417853241,213.26023707388015,233.31360998752822,240.67629372491925,239.824696106464,238.39714385637097,242.25510399758753,238.24808696174895,243.32019505145306,236.37514521378017,226.31949136032335,226.6056588709359,228.7241151796283,222.91366612191064,218.5990746737077,213.87135670481862,221.65736881040908,204.7430440239445,202.49624345949292,208.95410175898405,214.06031362063646,212.26028142209861,218.35409544275296,215.6164255935922,203.35576218624115,216.47907064464607,223.73101174404817,224.0625039739496,218.7724909410076,204.52491237801672,204.7726826895453,210.01473824636423,206.84333044102465,205.96024909946172,202.19914107905666,215.878124960946,212.6826661839744,220.5683457594507
775,2018-02-20 14:41:43+00:00,203.44673436832002,202.9854467225924,,,221.82380810403137,223.6882922791934,213.93849274417124,233.49151915502404,230.39601785537036,216.9149009714563,203.59367519428542,219.04817457483364,202.2352901569286,,,,185.813478696312,200.81564006574317,213.6025783796943,213.21957904558724,214.68085714271703,210.00365840940492,202.02453847415936,208.3118032979296,207.48713371563102,,,,222.68360663803998,209.65181192462344,212.46645585273535,227.8806352360895,231.31908659693826,228.9562249894942,215.2756420631634,205.639317875783,,,,207.39840201090792,207.5360408706481,193.19099680028597,199.76708389474143,221.00117206446333,205.7747239472691,202.81955317814035,229.47085934853828,,,235.80396138439463,232.3520074845305,225.15627369563623,238.1915084653565,227.82532197658523,227.79406222956052,221.877367072075,220.79998640584574,,,,230.92439397853914,210.92556416645283,196.17827063113555,207.2211119954918,220.1556266295228,217.64780062904268,214.58043300582963,,,,220.25100182225324,217.1386960068442,208.22712499567123,200.58445050027234,200.65129292296845,216.61080994075627,209.18282289062728,,,,198.55752278065367,209.37251849813916
776,2018-03-09 14:33:41+00:00,207.920331613133,205.4748354186226,209.70073426449258,216.91925038516524,224.5865979715651,234.24127360779784,223.05552036038117,239.45829301902847,235.2707948110146,217.5028331804935,212.06785991601257,223.81774174174186,207.3837871810597,202.64530311678794,195.57108652308807,189.38182208532706,193.62435604720423,215.7427487484268,221.7422687770406,224.17592960045042,216.11210201035283,221.14502908263023,213.6503517693497,220.16906444859484,219.51638342132426,213.77240233166233,231.54393874035588,234.06278424062788,237.92813977724037,227.92440428624496,232.4162552844663,236.99617458275225,237.37916263392978,233.98539027068261,222.64621272399336,214.61578952375984,219.55961910168656,215.73005543085577,213.43302695061698,216.84225852977826,218.80986037208666,203.267497230198,200.6903066162387,223.38240832429764,213.827694845865,211.47794115534305,231.56974233594298,234.73673687215702,233.4684140299045,246.67673579321064,244.76195827815474,234.66738527819643,250.7524421521886,238.77486736839091,231.4876656400432,227.38528291293187,227.74345233043036,230.73279535656516,233.36965999463249,212.98818449022284,217.78288945478127,225.1689463771746,224.0523563210222,221.4687713138548,217.17400736699554,217.37366850036673,222.21295842593995,213.11128763626797,204.17593087338608,215.37017642617275,224.00050163739016,219.12243102337754,212.95660417317814,209.44807303531033,223.92358385857224,216.66399531621911,215.05039715309937,224.67653244417224,217.41145019044743,210.7447438787143,212.27837524583606,222.86199811855076
777,2018-03-16 14:39:24+00:00,209.82661270038116,203.42059144333066,210.67601692307036,213.95035874876072,214.8250178736017,232.5716139101929,219.4625456178621,243.67906717211795,234.96453705457625,220.78713778518497,209.5791411372142,224.54006277486783,207.68019487574048,197.51816193569607,196.1169210622655,190.0330070728789,190.8760683372421,207.33758832080704,216.3857882195512,217.40945117695202,217.06040181896643,215.8545630532859,205.00990846810183,204.19800228279703,213.9912605608463,207.38938691793243,226.36323965661356,233.63849380977524,234.3222067185923,220.28136492502,227.77074847643544,235.09887788219189,239.000289072592,235.3802028607581,226.4283426548597,216.3503043024013,221.62145445332962,217.43434925745078,219.295797594564,221.65253040097687,218.49380111393899,209.26327242500636,208.40619409501377,225.24354492771346,214.1099623802264,215.40372688308932,229.9539575111687,232.4133889586115,232.24843190105955,237.69877416795842,250.2322247970402,241.92483866548366,247.3804396415525,233.8747371765784,233.67486031598497,228.33525391113997,232.17132266506658,230.1763396103139,227.08110527759123,211.72078328474998,225.0536508897368,229.8891242795913,229.82622191103363,226.0749101466385,217.25157869828905,211.81464571159654,221.05691320451777,219.12068137510622,210.05902441712834,220.14706807081876,225.27597949352423,221.21491054916024,217.61347534920102,210.63811049692558,219.74565466372536,223.6647505737255,219.6531779509413,210.47874554009843,210.7855713041533,211.4273920859387,211.81050294449204,220.78995670912502
778,2018-03-24 14:41:19+00:00,201.65589751141627,199.1418843228183,,,210.20987294009203,218.4416165816436,214.66184773043705,236.34786780664152,226.70808301831252,216.68265844161866,203.68511425935927,215.3010762066519,201.4735178126839,,,,182.921526757128,189.87640906052084,202.3041611831937,211.2551863854491,205.60002302496812,208.64761322250186,197.4226426510662,194.7335896034934,,,,,221.33398179341478,211.74765179280232,214.23833441002662,219.96437589150977,222.6624750408345,221.03088223666322,206.6644950268601,200.0783901287522,,,,200.45596931836192,203.16956447990398,192.37636567787513,195.53506307785406,214.93522241540055,206.3043590639931,211.0706917783441,,,,222.17444704203092,230.42876674195452,216.21389406575108,230.32962692109592,220.3080075341076,227.7680547063373,219.34059574519927,216.95527883127818,,,,207.04155686822335,209.46270325993817,206.60657226123,215.60243333513782,213.06971458850813,206.47407777358677,206.83184425423104,,,,218.06677836362203,209.96979995028153,208.55345745679105,206.47733130266448,206.25339417635072,192.75859091553846,192.10768311448604,,,,185.12412617009284,193.583865069481
779,2018-03-25 14:33:34+00:00,205.5986861212695,200.4536734941541,210.8455161828195,216.34347608017976,223.14607852272857,227.2419138389701,224.0481916074053,242.6195682756006,235.56533377852014,224.45036070672114,214.66272952471314,224.13098321489133,210.04271335635963,197.28386374517598,193.6449058824874,188.7594792915549,187.84482228029822,201.53002516747168,214.80911554207515,218.37460814029205,214.4616155075425,216.07639794083195,206.89180553075488,213.0383443412234,214.02211133064367,214.62156235311127,231.01728709995325,227.78470291055157,234.74107556794323,227.52250907595752,232.95229218094204,231.2170266198154,233.4452514489575,227.5377106732069,218.53960496198712,208.94997601516587,217.23613839399613,208.50644111902668,208.71695985481998,212.5267301204594,211.61153161810785,206.75060151321347,201.6516728236665,220.18894309039794,213.6890304475189,216.21836917740092,229.10344603952964,230.5027553721931,228.39381804984484,238.63026987534147,242.61608513048856,231.38503874327108,243.56247412689726,238.21942840356508,232.0220237966466,230.29942120074827,230.41403919875157,232.32015479611206,226.87009546944924,209.11971103043143,224.0214449933603,213.88466676632075,213.15001653552838,228.11584456862494,223.10710351037645,213.43886766573053,219.6810093021467,210.58886491589462,201.0135424013428,214.00700434541022,223.68129686563438,215.75451396843746,215.29435716283237,211.61608859108384,215.97029557304305,215.01423668082433,212.4977391575948,205.93111393807263,205.137563197837,199.8360746821715,193.2315698323838,206.78403183491125
780,2018-04-17 14:39:32+00:00,193.84583732633243,190.894429024578,200.01733824006135,202.1292718005988,213.59065793759348,220.82505673697742,217.71987147975048,236.66356273770248,222.71571479388427,213.5822746238144,210.87663088620357,219.81244033073162,198.66209074306138,195.27358964802903,187.91221820631904,185.51023403059472,188.38986434376127,198.0188347312832,208.25327859700903,213.61410099216843,211.6179448120291,210.46777239102624,202.341596231872,201.20451983713434,205.08058957394337,199.76046691726629,219.96575465901992,221.53293682228735,225.36702907364682,217.33730334879635,220.06822173135032,224.79469775594725,230.73135601682998,228.88964074739778,215.250814977377,208.0807866075128,213.41470920368295,210.671396876875,208.971566346077,211.85926883182844,212.99523985464552,207.27340318607662,204.7138910843883,223.31866015036042,207.28898493011084,206.69799736872153,228.41535622422626,227.8700378897755,231.63328923152486,236.7309304285096,237.95769646148057,228.6310987437297,229.42675655500534,231.74467554122975,228.1010890490437,221.120296915684,220.4782304531627,213.2798481082447,209.50043323667649,209.66344872479104,210.59017983862572,204.7144539617069,204.60045827998948,217.42285161702222,218.15659688825548,213.7866657637698,217.53161168208527,205.17660830004397,185.64531513132923,202.8349005277383,214.9897991079743,212.90494636962404,212.0513752392495,210.61296863449618,217.25427619542756,214.9004100784229,208.41139624340877,198.4082461936809,188.61908807227283,192.537416701363,189.44838221336778,204.14955571599927
