,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
166,2016-01-06 15:24:01+00:00,218.1383635001086,159.0523945896456,135.19552767990072,106.20101147112086,104.20114691118545,116.05690344635462,121.9581154169467,141.87016829216114,181.8271227098384,245.80932834090947,269.84096866389405,252.71060757757215,254.679004154207,280.4154920690566,252.5590731671939,235.20177463593714,232.363610342842,260.77670230915203,201.94657824017017,219.68465679317512,242.60347690970588,268.3201679022118,289.53125359157974,,,279.37147536607296,276.6176896697762,271.48976865665594,278.57005182943817,266.70827479072886,257.801762197098,255.4218685116201,253.78694721326048,261.89619795874813,269.17225023393644,,292.6139039431006,290.45657393855754,285.05942680199325,272.6744923607128,276.393160856985,283.4160121777656,287.6177101205021,299.926479985392,297.2746447593907,,293.7045351471894,279.3309562171121,261.1702900358773,232.77212386227302,231.49576417449373,228.30918680656993,229.5452861102363,238.6900426453468,244.40517508488415,,254.47834168154662,,,237.84385629009296,238.74079659421946,240.57030584042516
167,2016-01-22 15:24:14+00:00,240.5289224693599,212.1143549578098,159.5474755054663,,156.75062244209062,150.0407207350053,122.31139915545918,137.53840507825495,157.43056004215956,211.59496879619132,268.16028384049054,,,277.91954029192425,249.1656581577646,240.43174318418448,250.61394410370207,266.5747326818699,203.56273725045588,216.1812103246224,239.8951829986108,268.5686464142536,294.21329102935067,,296.40207380715356,283.9351261540916,282.8479957591656,275.978002737131,274.78911117239267,269.2075385609146,261.5539274916214,256.11989914672984,250.21019607197235,258.0443847502542,,,295.0208560310929,294.9715848712166,289.023713380583,275.3055842831751,277.95198984524717,282.0458881693561,285.92951563123836,298.6102889960021,286.32522913844707,,277.7813962745995,269.32942660876716,253.9129174302879,220.52312945636982,218.27633646524453,222.96085676568254,222.24251018527292,229.6428611405144,238.42298269738038,,235.8579827286191,234.04851385535343,235.51234801025765,234.82344248830668,235.9452683690333,238.3304351472258
168,2016-02-07 15:24:21+00:00,244.72226319820962,209.02687821506646,183.67575358862928,,166.0566830763997,145.7005715688694,139.42289066987814,134.32972880482026,168.24035018685896,182.20017433548185,225.13739590818767,246.77977224248545,,,,,248.0597538466582,262.110535361638,195.84543727768465,175.61893083853275,212.23012783421473,241.72252114117194,270.0303496431097,,,279.64472940879153,281.1847505392641,281.477522767708,282.25760273080016,274.13030073865156,263.42660864796363,262.6489538395035,259.4883032077701,262.1441980953975,,,299.0978143960233,299.7004951220817,290.1445822532031,286.0403344009697,274.85572102835124,283.4496283022911,286.0317049951219,299.4574769524237,291.401041394513,,280.22259156212016,268.07829856325503,252.32549853464542,219.89726215173238,215.37392116481016,220.42736158234834,219.4798561570257,225.7341862361693,230.6028929605166,,239.7133914030946,238.39954359739139,241.56497291730142,239.55853146355227,233.85224043069502,231.867712409765
169,2016-03-02 15:22:24+00:00,211.29288282253216,179.5423211571856,170.7794055343887,,155.3905220614809,157.74086261074874,140.22371070192662,120.62160572382021,154.84555605971133,180.2145882268218,206.83738712580458,216.7270640318365,234.44219338375325,281.70690598649514,220.52913508323934,224.0714641810688,280.7733530458101,269.91101379783305,186.33180261098244,177.51015453132592,189.5899306155236,214.77715695174254,252.41268831702277,265.3193652455896,258.50524990089195,259.66511131017177,257.70956636858443,257.6435344624865,256.69675400180245,255.5960287034075,244.1497790122134,236.1406485324453,238.4977038105356,227.10545348084693,247.07947002641512,247.0083871820058,258.241949354308,269.4951371402806,260.50114337964055,252.64546519130064,250.690390711956,255.89596039001563,259.17954945754707,255.02919885626602,243.56380924404257,232.78405921809423,,,,,,,,209.5012771707139,221.03349267422718,230.01305853122358,217.59511732072303,211.26936945375496,205.9725934652751,222.19768052047664,205.81307506163452,192.8346824690953
170,2016-03-10 15:24:34+00:00,223.38105887434804,188.63958246459194,,109.30263997325164,149.33913340993357,163.96741167844624,171.0816555843178,173.95589354840396,186.16608027264812,196.5843112465704,223.93802466681515,223.63341658830757,261.13581400678754,298.80092161577284,285.45119028174395,280.5431958959253,282.03582430521163,271.29530450526283,248.2614635240054,210.98211059722786,189.27084503403785,211.57964782816998,,,259.82891583432774,258.9682209533124,259.24270215637745,259.8341888840473,261.2861419356328,258.3567505720178,254.07525355071695,251.67169682772033,254.59304067601843,249.85143518074932,,259.0413221751775,282.43014298667725,283.3306452213942,278.5659977429945,261.86704330389716,271.2880258014592,,278.42017127322396,277.6012518323415,,271.8339771970917,,,,,,,,,,243.7953929970517,,,,,,
171,2016-03-26 15:24:39+00:00,211.96233446417503,178.50191398427688,161.5488219264564,154.33763212962862,158.1144343015396,166.06047114750157,167.0877989476233,165.39733582141633,180.91696755091624,197.96883414989802,221.6259720694356,237.9446671339603,273.92677259594336,323.81883447927555,314.1850389797362,304.54717423098396,289.5326518793599,274.86867348100435,240.7070354719095,196.41258538649066,186.6567798516418,220.55947339283054,253.99706395871357,273.70240571748855,268.7989268413686,,258.47291299974745,254.78407562070765,260.5922822325949,253.44881242974412,252.18336599816115,253.98193817422265,253.8083356508925,255.1231148358634,257.90000811577164,266.77112838738384,,282.80219790169895,277.3296482684432,267.0731394139235,268.1353476062553,264.3579184661836,278.4715727154295,284.2629828358833,280.5678639576748,280.1970374009286,,,236.5151671231362,212.59303213369031,214.55783800243069,220.413811501709,220.15099720742,228.86975119267365,237.67436159210826,246.10992753692327,,242.3417567124909,241.60429258461352,243.79331944136078,236.32197269817271,243.02734645463244
172,2016-04-19 15:22:04+00:00,243.61935226850872,202.90468588996123,168.2173207432956,166.0003467718088,161.4757643170835,170.14073426493212,175.02958018639683,,202.05708088229756,,,258.48636088323127,293.974389351826,,,,,,277.1692437761803,292.461171144448,259.55772873862657,248.83877265789604,262.6323349633632,279.46516369188555,266.5673883269775,257.01866456691886,250.77796311291394,253.29003499655803,251.95331650547664,245.92963792154296,237.6224032077106,232.516525004389,228.17112604901456,229.5755258165937,238.20026332682988,246.69313210997842,258.46819295484806,269.051506108144,251.78359731741978,254.63988166772248,251.00328203460214,248.77894600715416,247.40926503809945,258.2705174231746,266.2780795330941,268.475191289065,268.11823782106717,266.46698859236744,250.00101628252813,221.71305114958764,216.3170589961191,210.571829335093,213.1542234655708,226.6550836298568,234.709122461775,246.719065618436,243.900476693438,242.92918688008194,240.94581652669837,247.65093016989124,252.88151658339825,253.67585970410843
173,2016-05-05 15:22:07+00:00,252.15946707650298,214.23028284119923,180.55994351175607,153.72494050864566,150.98557920189643,156.13694795365453,152.61099260230998,151.08562559701502,178.0091693028646,203.65514937136453,231.90173725801247,243.40210829928353,283.4941142400327,335.00597207939063,333.6534159273159,325.82391292911615,320.5988250281609,298.60060218515025,275.6570523259511,252.63797091334132,253.5339370423347,265.40489173690247,280.7306597591353,288.0653286838533,275.4256380556232,267.11965363969773,259.2970061535246,252.49400347683982,249.1378423251279,238.81743316988246,233.44113820497705,227.71174286858349,227.10491420731557,227.74622428904564,235.65692574604606,248.17175729401032,265.2752368197399,270.2951391622063,257.92712808403746,252.71653382462108,255.4499624784213,257.99324810871906,263.10610086177445,272.0562690546487,273.9807268051959,281.47792401113685,277.98260450060013,278.7321946172583,262.5963033822252,234.726696025502,229.41573138083228,222.0657119686563,214.98783748857664,220.6286154736131,233.68689057039205,236.43707346822728,243.30741761140587,239.102816355005,237.89220946287838,238.40830922805986,243.66171955048253,248.86708015674756
174,2016-08-09 15:22:32+00:00,244.0257908412541,214.70731879607095,186.26025890360245,166.56778956967833,140.7600310656913,135.89162160725533,121.2295237772048,123.08508236093452,162.21261323156943,188.03794745353954,215.65002947805056,228.32270019929967,254.16140424533836,299.21631370827123,305.0489368992724,294.36788686709366,264.63930104523126,270.01211541092437,251.91211882505218,245.95346117641566,234.69043939077494,252.5827885727006,268.2543640680475,277.52711808021377,266.11102186103005,259.9863572588192,254.2926944049612,248.69316891082713,248.5737215935457,238.99340735424136,230.06427108608324,221.801582980657,214.30751996871686,212.96960484351752,212.22136789217376,218.35780386892895,227.92077046855138,228.1460782823013,212.7170504083938,201.82444453220762,200.68839532527235,198.33441229366372,199.8330174757256,211.15097215623103,211.69167411484472,210.5727449835715,205.97924046852012,192.01209555580715,175.37095724818118,157.81451466298736,158.96038818188447,159.17285837650837,148.44606955497758,143.03027290909156,149.12591104679626,163.63983762383208,165.48848333131184,164.9671457246188,170.28753568041773,173.2417162283188,185.46233760240636,195.80615184797216
175,2016-08-17 15:25:08+00:00,,216.5262553572514,189.4735314298597,158.265878401334,130.52611089007246,116.37229026503954,118.11589150234335,123.4247036434063,161.8004467729713,189.71843003652427,211.9719144159832,207.94791147032333,239.18425150769195,286.9372945777194,288.2315588164946,280.2307371671454,262.0090695905683,270.5710866501636,250.1265198857865,236.7331137058805,233.554988584423,247.6671782595331,265.7530558625944,271.27693680270266,266.9685429100217,259.8877490902592,253.36546997271807,,,234.35821364334575,218.93766840724857,212.7304726403779,208.91807816258796,210.51180922616115,210.04397316279716,217.8712486224141,227.69487187659558,224.08822510942903,,,199.53227501870646,202.08307254884275,201.49766358368103,207.4783826897993,208.83752806761666,203.89590459759205,200.35961931258555,189.47240723876465,,,,,,,,,,,,,,
176,2016-09-10 15:22:44+00:00,260.8276606486586,238.38324025076835,227.89895506728323,,120.53228557242403,98.99172541993393,98.10036920268713,119.01442351310365,159.02674241583566,181.19541694204554,206.8827883159227,182.1553826813901,,241.60946512973413,248.98087882212397,248.96827479476508,247.2037570047856,266.2257411895221,220.06913406996665,220.43450607982885,232.07985933731126,248.21077283220797,271.5946775146624,283.1076763760576,271.8580965280837,266.8959564426889,260.7565298372184,255.51510206324795,254.05372549904132,244.72590072361965,233.51744624279743,221.7746559988252,220.662709662608,213.4974081270434,218.59253022105605,223.8484182890487,232.35750505988665,232.56319189720512,223.0729385935588,209.45115974611394,206.48589632925115,207.38558383756256,214.63821842474078,221.46330656167174,216.51227107820006,215.06200244292535,208.58957008758037,199.8813260191504,188.07218684660188,164.6130297677629,165.45368876998205,160.78743863031852,150.8027077977474,147.94698163146907,165.46261837934162,190.3553756140038,187.5142138113012,183.7127897117393,185.70915153431804,178.11100417264294,184.51285576113798,194.69797058199777
177,2016-09-18 15:25:14+00:00,258.165952666516,231.09193665319253,222.74454881610302,,131.1760049035526,96.64411383562174,97.64650080384244,120.21183397120052,160.14867773923837,186.93949152811047,212.13159237033344,,,200.78178957896228,,,,,,219.90408639347154,237.1572367187672,256.32423777514225,275.843343238487,293.3026885891153,284.97396133266,278.64020658293,272.85449532785674,268.177790594496,271.0791870532571,267.79178378980816,,,246.94201663185547,243.2618905643057,248.09974788806758,257.85426273909485,260.6272220024699,261.4750760183149,244.28717886034053,242.22951926377021,229.48837471240748,,230.23452802930623,231.84196045907862,232.95565300089663,226.48995279174574,234.86328894112182,214.6676512165746,205.9216033892353,,183.71526878725155,,178.97796257861754,180.5951129310839,184.2215495573381,208.68346523279985,207.8428557279085,,188.35894786518173,202.65671783063436,208.78318468583996,
178,2016-10-20 15:25:14+00:00,,,,,,193.7886270970037,89.16217551031481,131.62589897371103,164.77020117207292,180.42517794547814,193.51252510064487,,,188.45806375180086,202.06283785489808,223.58105436596412,247.82932666240114,268.2934171240024,189.80884595249464,187.38621770467813,213.64659193695323,231.58892095847398,,275.5013686807548,261.98992483789647,259.9173936705474,258.05292302642476,253.38768249548042,260.1688885888809,253.4709628790178,234.01974288101792,227.60233924980184,220.78784369567754,,,225.33488126432405,233.23906625808866,233.66998258717007,224.1632099118683,215.6123200496817,217.07680499165374,211.23148891840253,220.93357960623928,223.04850187094223,,216.5722234028024,210.4593237901881,204.4113067134703,195.44709610461842,173.8396165051318,174.54287375512968,165.71333025339558,163.25952423746526,160.49820789323974,,187.317408821935,177.01786590350196,190.90826476585426,196.35769056092929,214.77004348556625,210.391394905749,222.85385014933053
179,2016-10-28 15:22:52+00:00,219.6620581884433,231.0677709761336,220.61802667059553,193.13361757329454,205.59684336550606,249.41997085434497,,310.9090374822873,298.393114528304,,212.18110879029655,146.97527714951048,151.20797481918956,205.42140856748568,210.87423539311723,234.35050121903504,261.543914142297,277.4684357024612,208.36624042898293,205.6459263335427,228.401635393393,253.20252044957056,274.30722435259054,288.71539753161665,279.6023014840473,272.585892385051,270.0919163276273,269.24811249383663,270.1211287750252,264.01077374738384,257.63725643391604,253.68341564223778,248.2482485135979,248.4234918241204,251.64929896955454,254.1124679649145,272.21170943218954,272.1921931869021,260.1355389945367,252.48636620903787,247.63269382947823,246.6338315001036,247.5857981091744,253.3834247505842,255.10997823010268,262.63569780526996,258.84623098132556,260.9239876550569,255.61275581069236,221.22028780024345,215.984756520406,212.75038307691747,195.33037989012308,194.1912440689734,196.42988115270853,205.93707671011958,206.57454668261147,216.96170813595984,217.90180710568552,232.82688180037024,242.80448247414108,245.6786358521373
180,2016-11-13 15:22:50+00:00,210.65596074419227,206.6243642181093,215.433209753533,211.76099819299353,212.16033732640506,239.42931966622785,,278.8735207752671,290.7939193003633,,269.0440109244945,140.05279573525294,134.51131375229474,199.97195369070658,205.06786526499337,222.602176739567,257.11195718667295,275.03321320100184,193.92929919972192,206.51418206115406,224.39746311088047,242.97729736650962,274.9782251411058,285.2556915554085,278.17906698194963,270.7406025298138,269.9500810516988,267.2240366128005,267.1764582533483,258.65227243241014,249.8732770405647,246.10811506953308,242.59631309301574,246.3307846594693,241.60201435254848,244.66087493093966,270.2010995961841,269.61763898235176,263.20463280395563,253.48032878959543,243.5373799196531,245.87624890974385,244.4119293135467,251.11773488375744,247.2969892086448,249.83336358925106,276.0039586764537,266.97885845389123,243.58792049858448,222.88709251636567,217.04027953935486,202.92799269947224,196.92851508506024,189.96683841751212,198.86002338002967,211.64849312981713,216.28546053211358,219.4632898157834,228.34090169659777,235.1702460408135,230.34599252933094,241.2351427194149
181,2016-11-21 15:25:02+00:00,187.7599545256868,180.6371224778258,187.982920180125,202.04276563528722,186.0113618663722,228.72064702354012,,243.10503349099972,268.97903241882767,,269.0792610789753,,130.4887464191217,183.16186958218475,185.80490567273114,205.82996388648723,240.19864525254985,268.9765198028678,186.58176709056414,195.6595773196256,215.74167940361014,240.29415070444634,267.6085689266141,,,267.9188101677005,261.7312012648775,259.36094493854546,263.90951428347887,254.23957865199938,244.37197552190395,238.82821986999159,240.2069718047955,244.69174492878716,249.88101060879927,,273.7891348286714,268.9894307573444,263.22761135710755,260.9030502499238,246.32174378422312,239.0508145066413,244.77980622990543,251.9812292442623,247.7986252751245,,245.09672863231657,245.65330437023073,224.6520467018555,193.39380114482225,199.746341575567,186.89145724110261,186.40142129198273,182.4650326451599,194.11010736027325,,211.98380727208166,217.3239253358448,224.68651981473914,237.99931961723593,243.5635874302972,231.29787149461208
182,2016-11-29 15:22:51+00:00,,189.86271471539473,188.5726359479341,202.87553191332486,217.80299002768706,220.86319549356045,,254.10654169903893,275.6702015992122,,,,145.81809466494877,192.1802597424599,198.4231849119402,219.36006339147832,255.17168028987095,277.71819756876533,195.7290557836809,197.16568935306077,218.0080048207007,250.10287704538428,275.43087306076535,286.50792313839196,279.01655853136765,269.0987999713815,269.52415250756417,264.52332989108527,265.41872872221376,259.4283872179479,255.505394160158,252.33965430331162,251.41017643149888,256.7746460073225,262.52922196214234,273.58803913568426,286.7407230039723,285.78534601456437,276.89855889389224,268.69739903839263,257.40633406075506,257.21401899807967,263.0165557815875,269.2936160369091,262.50422967140867,273.1629653471976,261.61479670019986,247.76682920659198,250.48165392943687,217.6174797562282,210.86963314304185,215.3380819065864,240.2203917688123,,223.5207257517842,227.15784678365986,231.35453806930263,248.2005430698857,248.5253955200905,238.1715046790449,247.87549565934512,
183,2016-12-31 15:22:44+00:00,186.18081401114742,171.14187631948343,155.57726716437395,155.91267745810984,178.09308387948084,101.46137675822696,83.58754580886024,,188.5035567072004,194.55571448975036,250.2761258989946,,,,,219.24845867943523,241.5338807471459,253.46765514090436,163.72825293909773,172.33491151600265,209.0225530571358,237.5255244177401,262.46447930535385,274.03816024964476,265.0969411908218,258.1056784122412,252.70268035288797,249.3245184670893,251.3723194071298,247.2533683538337,243.26651377121317,240.32798583673966,243.40836328358085,244.47682805058025,254.90507467437715,258.2995460695886,278.66528025060285,278.8641219902687,273.43009067014935,251.77231781926676,249.03119556960968,263.7671028708985,265.02212448224566,250.84085318773026,280.7066970872536,270.9266296517572,,229.6279318120562,221.279435263308,194.36651565946175,184.08716416859335,184.8272159096156,,,200.4364414404128,226.80454043750694,231.17444397752666,237.8884932892126,244.8895724155226,247.10449592751615,252.7914378072858,250.47434444006475
184,2017-01-08 15:24:43+00:00,,,,,,109.95890048081996,97.1119985382343,,,,,250.0205093867296,,,,,,268.7419578969162,168.80391221924347,187.65503912778038,206.28431834072117,,,273.3353673853942,267.5786819397797,258.19371156253374,257.3566195907929,250.84382860041552,254.93342602087196,248.96097418854194,246.84702107949215,246.61714428996933,245.42067939808965,,260.2025475754665,268.2802358451402,284.5525845141563,279.4979585759288,283.9563685186999,272.0648107029449,272.66136171915406,270.9494062232689,269.4338079335182,,279.90729749654616,273.14820703792867,258.72584957848545,267.3279551584061,241.99343795807593,215.22828608043358,219.0136960101248,215.48905294917836,224.478036246962,,238.3940066541305,254.15844244474903,251.0102956475141,256.9669356483722,254.53354270080203,256.81480680466836,257.3668917619949,257.80227917876294
185,2017-02-09 15:24:24+00:00,,,,,,,,,,,,,,,194.89956874013706,,,,,,189.02828843693896,214.2043344301267,248.9684869462894,261.0001518952862,258.0069688671568,250.12080219168178,245.63858146719485,243.99651297046677,253.25062256531706,252.34055245681202,,,237.41189175145075,246.95200865091908,254.24046824103138,272.9273124332568,292.1187722570206,295.53659700768645,282.963123169807,264.0476458596812,272.4308118968262,,279.3998348275992,284.58237111299155,279.3575126439178,276.2606582828896,266.2782070079098,263.64682406404336,241.09180808270546,215.6819863944499,213.42810908350623,,223.49138483868592,228.0469143134706,238.7385554510057,248.0277914862296,249.28426801958165,249.6930261666945,253.22425777910422,265.4285688059356,268.46801154379716,
186,2017-02-17 15:22:26+00:00,165.78140722643906,147.08410117384602,150.16731450842536,126.35615880780209,117.15715692404157,136.14900811988463,83.4826894096388,195.16094496476614,202.52164735067805,209.92278024707514,267.49494982641374,264.30335753340034,,,,,,,,,,,,,,,,,,,229.5221518691979,234.3115954172052,235.30247979539342,220.10990273696598,238.81080101015584,249.69883863776724,260.011499470578,265.1136057355021,239.3571542396196,225.441620830021,230.61820117541697,228.88472050570718,240.6219840971844,,,,,,,,,,,,,,,,,,,
187,2017-03-05 15:22:20+00:00,140.69942079356292,139.11530980960978,145.67762971957225,117.74463098790754,121.99236459271812,109.39041989458802,,199.53330754727673,225.0503623259398,214.31829000006712,220.80724645338537,234.7859543103221,,,181.63312865980356,216.4886287760561,244.16696291380396,285.83611544820394,268.18586415032854,147.78728235742713,171.09801063119124,174.45594813017695,200.82481676590498,240.19028808001093,227.3213460458806,217.8822968385647,220.96871488635873,230.32629463112883,233.70081868933457,227.5571100320542,219.93857419145345,212.63890213332112,220.7911163335512,226.60625287203533,235.35171155374977,247.74081993107143,260.74055364523804,266.5209611084604,257.1166472915297,238.0808881466254,246.46085828748846,244.7635919393246,249.20149420524882,253.1033946143027,255.3668252879685,249.98891916213697,232.29590074083944,208.39690268604022,228.07617173770348,190.96941583719692,190.40304889157625,182.1561506292353,180.1397127281901,189.34591527751684,214.68020879250244,221.16267200756928,219.02425578588299,214.5053858692462,218.76257130160712,231.1755123072877,227.96114384191927,234.75242391031705
188,2017-03-13 15:24:40+00:00,138.20981232778638,124.95263200381065,127.3468834982508,120.18520862870552,130.73483804478946,147.5072178189748,145.67142798324502,202.6067104603565,218.97578044977888,222.18621644599307,234.67392818331376,276.03093175566573,340.78694619713247,398.2436686658745,393.256243667923,385.2866814213,381.4245952482644,351.62116890828304,317.78888572929753,270.2513150801387,196.89424827032565,185.32763522712787,211.4961763541957,239.5875930491127,237.55073111225826,236.10717669077104,,,232.82188636308615,230.4528787861253,226.3185003323619,229.74173254270585,235.3228331855567,242.97919318147603,244.5672180667708,259.5547396150122,265.42810129119505,,,256.31208051412347,256.95068262560716,256.0567770531933,260.599310315862,276.63419703627903,274.7871504463268,271.78960800662344,263.96251689432006,,231.21613858277954,206.97435812888125,196.92880472358615,192.79477448693393,193.8997952967041,203.42994414882597,216.67964845881647,225.668289045712,229.8418119674423,,226.75610338765335,233.3312929637696,236.26568708867495,241.2521471627179
189,2017-03-21 15:22:09+00:00,125.01515448962407,109.12867660247804,110.2846938221006,109.74796076772978,113.35117956436557,133.3973847354743,136.61096802524634,125.92099668398897,216.48517890864855,218.07773552202354,232.21388791280526,266.9051044719154,344.17563737114165,411.68466614647417,398.3904198518846,398.11448852752505,384.99429120317376,352.3519679557454,316.63924759013236,264.40454862137346,181.8713974659763,189.75635617012944,211.45038120921336,227.66188335406656,226.52610606291336,225.2277686009854,224.48991440296467,224.54644420679432,226.00884344473167,216.9768212523236,211.8382807708394,216.72671229064719,219.59463342362582,217.85841252848124,229.827038853817,250.41445280694157,253.07663927659124,248.79294492454957,248.8270318347206,244.3573125047849,238.4518060154698,244.69766516324898,256.374591651258,253.00488071607126,258.03538021888255,255.3490101977369,240.20683952536513,211.77603945177316,218.24276854983592,189.0449610849943,184.9892142038335,177.24348962582525,179.65744330209782,191.35746395070845,206.0593884704171,221.68325330135377,218.17184309263578,214.76439590417468,211.79084573481546,218.05086925170852,230.37325951339997,234.21955706512648
190,2017-04-06 15:22:03+00:00,117.2939203165818,93.62016636654369,91.09063269481368,102.98667227639953,96.87797387919049,118.64578301499684,147.37085259721778,165.6198746175058,182.0641450078145,202.34952859686678,229.26287902158293,273.2248186699592,340.19052514002317,396.73492197421945,392.24322757528364,395.5649877215902,391.5175069124923,371.4251766623863,348.4631138026368,314.3894969395062,266.61580112056254,229.07824298025224,235.71157660487404,244.3232177572089,241.06952757555138,227.7940224636459,224.91549663621558,225.39626057115373,228.5194326118264,226.50489174312224,228.45830037150546,225.25194262605783,220.85984996713148,226.87840108480682,233.44822784018697,248.68699376493595,261.4581804533559,268.55993202605083,261.3984331221391,252.58067580483873,249.5424961973804,255.11868905934944,264.8722946547625,276.303367997048,273.0505655610135,276.37406750318945,266.64460403823034,247.3009761409786,241.66905677357337,214.95086102286612,205.48116603685327,198.67013284912625,199.1170579216616,204.92216772359043,217.47611183714656,225.46653029078496,222.71760909866003,228.25938458255172,234.89221806868233,234.89428043787666,237.49004953875206,246.05711076361885
191,2017-04-14 15:24:51+00:00,99.24441366565159,74.97811887210679,65.54998690874413,74.16904252723711,83.87790912073471,91.15306134562216,88.85971297945963,145.483693568744,169.60072571357452,194.21447201120975,221.53168061896764,266.82990898757527,325.63647586036484,386.5331465429559,380.8955752583395,385.8944630657235,383.5775197054178,365.52068445840035,344.05425345378086,314.9517034165688,266.48451232864295,245.71631836769484,256.6306891736805,259.6287276322645,241.18814739615308,233.44551061252827,229.99585431526725,227.53069977327897,,,218.15807028271166,219.171155842453,217.99248922187286,227.5145077522945,239.82113245272447,249.8755909905845,265.9893806011831,265.759230679711,257.10869648868714,,251.9824968380311,254.70155656977832,260.63573864114755,273.03344062419524,274.8658747332778,273.2902932231934,265.0870753455238,252.7893335688742,242.01216880308644,,196.72011019100285,197.22552235896055,203.58558793198054,207.10218160797632,218.5349238314664,234.7401165264775,233.12014049737286,236.18961271879812,,,236.50971762565354,237.35177812055568
192,2017-05-08 15:21:51+00:00,129.49643186843358,82.29333380783734,67.29971707360912,77.35789202164003,95.03630739217483,90.0243029255008,96.23570694562817,120.69769732534942,169.41584988272876,201.157801060449,230.31749931121743,251.1613660909871,306.2931860856795,375.48454120893155,374.1349552496836,376.70637276433337,372.53501480156376,349.4651909552948,338.625313054816,324.74982552342243,285.9840709704693,265.5208560835631,274.64298611175684,280.4395758660532,268.12490457100824,251.8579072426889,248.4500140227903,243.81959839000564,245.88935546661435,237.22562884840016,234.7187418829509,227.63538381631304,234.53402242652425,238.19165967070074,240.22504898897571,257.4005610064262,263.04581161720796,272.0912860440985,264.82664564074605,258.8991989589888,256.2777499365505,259.189528954014,261.1271085370191,270.22620431651586,272.0772288686961,276.9221421969611,272.3645328368025,260.04277492854715,238.5797984284753,208.29169870423075,200.63132108121192,195.09441391822867,200.21517764333626,209.28337477811314,221.12631359605223,228.88445711684088,237.57536612547898,236.24204397429673,238.43344564845194,240.51106211854568,249.86941256924877,257.2720745015612
193,2017-06-25 15:22:16+00:00,186.2613589493156,79.36907518642539,49.18998376008375,,,,72.23775983263918,121.11009278654416,161.4328344384181,191.99660110223004,213.58127118059275,214.44557266221994,255.14997378014914,317.5059380306463,313.404993892829,282.8350825039681,285.77662712723804,291.7602434863637,282.046732910287,278.5371237572935,258.8301079983531,261.83777927724424,274.7431850932622,283.59532291805294,270.30269664099046,260.35268951533686,250.84635015753273,246.73329919550702,245.94276956006524,242.59782388121764,235.50996088010456,232.90388614024215,230.01621611092088,227.92938854367378,236.1057353953837,236.42450727431566,258.6493202868999,258.97883154783517,245.2640420796938,248.0477987809399,246.3784459983306,250.103264510704,258.83379532040595,265.0724167720997,265.94304977630435,268.20413173741633,273.2118486792024,271.03927681086213,246.70921289998586,215.6709141882686,204.20492193623642,196.26798785124387,202.88034533089592,211.55557038122265,217.01634644077177,235.62226751475987,230.618431767302,225.73901855061794,240.8478194645234,243.98608433294635,245.54229561533054,250.16324626035856
194,2017-11-24 15:25:03+00:00,248.58897467362505,235.46398830005342,133.75094934179322,91.49198029210348,75.80194219840999,64.51893942259353,79.68188298587071,98.83787125395548,145.0530771327212,169.83770901381786,189.99020323434587,80.36676372324413,126.98410943536486,167.86440917421055,178.07324857223733,202.92891074351542,231.4633201166493,271.0438160719379,225.9292697570371,250.77003609291432,264.527134203687,280.0470102281769,298.32249124551413,306.6078676055191,292.99090040522907,282.2890118863184,276.3703826604288,263.73842821416594,262.7448949396853,256.22486483364315,247.81183454770735,237.35778158236732,235.0436898865841,236.7823253536801,232.58341730856773,247.4870730057037,257.7157451646981,257.2268469545748,241.11251407926989,233.1064730276538,223.6879991211429,222.57858589111618,224.96399846619005,232.74174458629946,228.57751814532423,,,,,250.44091178235942,,,189.8579175285572,189.4131544744851,,,,,,,,
