,dates,per0077-0000,per0077-0001,per0077-0002,per0077-0003,per0077-0004,per0077-0005,per0077-0006,per0077-0007,per0077-0008,per0077-0009,per0077-0010,per0077-0011,per0077-0012,per0077-0013,per0077-0014,per0077-0015,per0077-0016,per0077-0017,per0077-0018,per0077-0019,per0077-0020,per0077-0021,per0077-0022,per0077-0023,per0077-0024,per0077-0025,per0077-0026,per0077-0027,per0077-0028,per0077-0029,per0077-0030,per0077-0031,per0077-0032,per0077-0033,per0077-0034,per0077-0035,per0077-0036,per0077-0037,per0077-0038,per0077-0039,per0077-0040,per0077-0041,per0077-0042,per0077-0043,per0077-0044,per0077-0045,per0077-0046,per0077-0047,per0077-0048,per0077-0049,per0077-0050,per0077-0051,per0077-0052,per0077-0053,per0077-0054,per0077-0055,per0077-0056,per0077-0057,per0077-0058,per0077-0059,per0077-0060,per0077-0061
180,2016-11-13 15:22:50+00:00,187.99584311127367,178.29921717696104,196.54977839276748,189.10088056007493,189.50021969348646,201.66245694469683,,256.21340314234845,285.39865319728744,,261.96272416420743,117.39267810233434,96.74445103076373,171.64680664955833,176.74271822384512,199.9420591066484,240.92615887744537,266.317783342187,177.74350089049435,190.32838375192648,213.06740429442115,232.67724389700115,258.79242683187823,272.6667373148981,267.8790135124412,259.4105437133545,253.76428274247124,248.34060525203498,254.58750401283797,249.2105567520274,240.43156136018195,239.026828309246,235.93157261274555,240.36759580870122,233.5091151979347,237.10750238663346,262.6477270518779,260.9022091235369,257.80936670087976,243.18027532008696,234.09566423927035,234.54619009328454,233.08187049708738,240.81768141424897,238.58155934982994,243.53888646899588,271.2831008362623,261.3138290456616,227.4021221893569,213.44537683598293,202.8777060187807,186.74219439024466,188.2130852262454,178.6367796010528,190.7671242254159,208.50125456968954,209.9909834118584,211.9099172714772,214.17832817602363,223.8401872243542,221.6305626705161,231.79342703903217
181,2016-11-21 15:25:02+00:00,192.5961250893855,186.6823356824492,192.01306231654058,206.87893619898594,190.8475324300709,236.7809312963713,,247.94120405469843,270.1305016006607,,270.5905643801312,,138.54903069195288,189.20708278680814,191.85011887735453,210.66613445018595,243.65305279804892,270.8365854042904,190.0361746360632,199.11398486512468,218.1597646854595,242.4924100515821,271.0629764721132,,,270.33689544954984,265.18560881037655,263.39108707496104,266.5962757077559,256.25464972020717,246.38704659011174,240.33952317114742,241.62937491176572,245.9644213929184,251.6082143815488,,275.40119168323764,270.849496358767,264.37908053894057,263.1013095970596,248.3368148524309,241.46889978849066,247.1978915117548,254.17948859139807,249.65869087654707,,246.10426416642048,246.8623470111554,228.10645424735458,195.40887221303004,202.76894817787868,190.34586478660168,188.2614868934053,184.88311792700927,195.83731113302278,,213.3271879842202,218.93598219041104,227.70912641705084,240.41740489908528,245.42365303171977,233.31294256281987
182,2016-11-29 15:22:51+00:00,,163.04941202430908,170.69710082054365,181.42488976045632,196.35234787481852,185.11212523877958,,232.6558995461704,270.5629058485292,,,,110.06702441016789,165.36695705137424,171.60988222085456,197.90942123860978,239.849793037822,269.4679505868928,180.40716853163195,181.84380210101182,207.28268374426645,240.35258515771676,260.1089858087164,274.5908997201317,269.26626664370013,258.3734788949472,254.20226525551521,246.64779476369483,253.50170530395346,250.49061965425267,246.5676265964628,245.6363286305402,245.10116403359638,251.12974017762022,254.86827833611787,266.4378250847281,279.5905089530161,277.53509903269185,271.7912631432093,258.9471071507251,248.46856649705984,246.4886979216454,252.29123470515324,259.5433241492416,254.25398268953614,267.20445363806743,257.1459129183522,242.40416866837484,235.15976667738792,208.67971219253297,197.46298179749903,200.01619465453746,231.97014478693978,,215.85978212575972,224.17859092909478,225.3960263601725,241.05032901892952,235.1187441745477,227.44618360261063,239.6252486774726,
183,2016-12-31 15:22:44+00:00,168.04662915538788,148.474145249784,140.465446451241,137.7784926023503,159.9588990237213,71.23773533196105,78.55027223781592,,184.18589364630526,185.4886220618706,244.60919313156973,,,,,201.1142738236757,228.5808915644605,246.4929686579199,150.77526375641233,159.38192233331725,199.95546062925604,229.28271311966756,249.51149012266845,263.9636131075561,256.85412989274926,249.03858598436145,239.74969117020257,234.21269775395635,241.29777226504115,239.69745799726724,235.7106034146467,234.6610530693148,238.0747795024751,239.70467414116985,248.42858008303446,252.25481778433542,272.62055196534965,271.88943550728425,269.1124276092542,243.52950652119424,241.4752852130432,254.70001044301873,255.9550320543659,242.59804188965774,273.73201060426914,265.8893560807129,,225.09438559811633,208.3264460806226,186.81060530289528,172.75329863374364,171.8742267269302,,,193.95994684907012,224.2859036519848,226.13717040648234,231.84376500395942,233.5557068806729,238.03740349963638,245.81675132430135,242.91843408349828
184,2017-01-08 15:24:43+00:00,,,,,,107.40458239800996,96.68627885776597,,,,,248.48791853704358,,,,,,268.1524998778062,167.70920446946775,186.56033137800466,205.51802291587816,,,272.4839280244575,266.882049735377,257.4274161376907,256.2619118410172,249.5666695590105,254.0819866599353,248.32239466783943,246.20844155878964,246.13820964944244,244.96991738347612,,259.65519370057865,267.7693722285782,284.0417208975943,278.9085005568188,283.5914659354413,271.3681784985422,272.0227821984516,270.1831107984259,268.6675125086752,,279.31783947743617,272.72248735746035,258.4065598181342,266.9448074459846,240.8987302083002,214.58970655973107,218.05582672907104,214.39434519940264,223.888578227852,,237.84665277924265,253.94558260451487,250.58457596704577,256.4560720318102,253.57567341974828,256.04851137982536,256.7774337428849,257.16369965806047
185,2017-02-09 15:24:24+00:00,,,,,,,,,,,,,,,166.995072083982,,,,,,177.86648977447695,204.0572447369794,233.02306028562938,248.59815338143952,247.8598791740095,238.95900352921976,229.69315480653484,225.39351519969674,240.84862405147038,243.03905357142702,,,230.84612783235545,241.07737777593908,246.26775491070137,265.4861133249488,284.6775731487126,286.9505980365618,277.64798094958695,253.90055616653393,263.1293130114412,,268.23803616513715,274.4352814198443,270.77151367279316,270.05965902596625,261.6274575652173,258.06592473281233,225.14638142204544,206.3804875090649,199.4758607554287,,214.90538586756128,216.8851156510086,230.7658421206757,244.92729185776793,243.0832687626583,242.25182705838648,239.2720094510267,254.26677014347356,259.8820125726725,
186,2017-02-17 15:22:26+00:00,172.3274229977974,155.26662088804397,155.622327651224,132.90217457916046,123.70317269539994,147.0590344054819,85.301027123905,201.7069607361245,204.0802225343348,213.19578813275433,269.54057975496323,270.8493733047587,,,,,,,,,,,,,,,,,,,232.24965844059722,236.3572253457547,237.2277785516753,221.83253846627082,241.14866378564096,251.88084389488668,262.1935047276974,267.6313041091015,240.91572942327636,228.41708254427482,233.3457077468163,232.15772839138637,243.8949919828636,,,,,,,,,,,,,,,,,,,
187,2017-03-05 15:22:20+00:00,154.23218038525644,156.0312592992267,156.95492937931687,131.27739057960108,135.52512418441165,131.94501921407723,,213.06606713897025,228.2724479430097,221.0846697959139,225.0362338257896,248.31871390201562,,,198.54907814942047,230.0213883677496,253.8332197650136,291.04102298347067,277.8521210015382,157.45353920863678,177.86439042703802,180.60720249003765,210.49107361711464,247.708487853174,233.4726004057413,224.6486766344115,230.63497173756838,241.60359429087345,241.21901846249764,233.1957598619265,225.57722402132575,216.86788950572534,224.77133974287284,230.1675053961652,240.1848399793546,252.25173979496927,265.2514735091359,271.72586864372715,260.3387329085996,244.2321425064861,252.09950811736076,251.5299717351714,255.9678740010956,259.2546489741634,260.57173282323527,253.7480190487185,235.1152256557756,211.7800925839636,237.74242858891313,196.6080656670692,198.86102363638472,191.82240748044495,185.34462026345685,196.1122950733636,219.51333721810727,223.04222195086004,222.78335567246452,219.01630573314404,227.2205460464156,237.94189210313448,233.16605137718602,240.39107374018934
188,2017-03-13 15:24:40+00:00,120.27483250929056,102.53390723069087,112.40106698283762,102.2502288102097,112.79985822629364,117.61558478814842,140.68948914477397,184.67173064186068,214.70554715966082,213.21872653674515,229.06924699003383,258.0959519371699,310.8953131663061,375.82494389275473,370.8375188948032,367.35170160280416,368.61389537791024,344.7230997473231,304.9781858589434,257.44061520978454,187.92675836107773,177.17537167326614,198.68547648384157,229.62371537217058,229.39846755839653,227.13968678152312,,,222.85800868614402,222.9799705284187,218.84559207465531,224.13705134942592,230.04783912129324,238.25946165029293,238.16186813159374,253.5764130088469,259.44977468502975,,,248.15981696026174,249.47777436790057,247.08928714394537,251.63182040661408,268.4819334824173,267.88908128536684,266.80766916815236,260.2260627654668,,218.4054387124254,199.50144987117466,185.71944233702627,179.9840746165798,187.00172613574418,194.46245423957805,210.2742985236394,223.17731962647645,224.85987312897126,,215.54674100109347,224.3638030545217,229.36761792771503,233.7792389050113
189,2017-03-21 15:22:09+00:00,131.99563775604574,117.85428068550513,116.10176321078534,116.72844403415145,120.33166283078724,145.03152351284376,138.5499911548079,132.90147995041065,218.14719873398704,221.5679771552344,234.39528893356203,273.8855877383371,355.8097761485111,420.41027022950124,407.11602393491165,405.09497179394674,389.98035067918926,355.0367692120614,321.62530706614785,269.39060809738896,185.36163909918713,192.92930310941202,216.43644068522883,231.5399296131897,229.69905300219594,228.71801023419624,229.47597387898014,230.36351359547905,229.88688970385482,219.88535594666595,214.74681546518175,218.90811331140395,221.64771673727927,219.69538180911852,232.32006859182474,252.74128056241545,255.40346703206512,251.4777461808656,250.4890516600591,247.53025944406747,241.36034070981216,248.18790679645983,259.86483328446883,256.17782765535384,260.72018147519856,257.2880333272985,241.6611068725363,213.52116026837857,223.22882802585139,191.95349577933666,189.35201624534704,182.22954910184072,182.34224455841385,194.8477055839193,208.55241820842485,222.65276486613456,220.11086622219736,217.09122365964856,216.153647776329,221.54111088491936,233.058060769716,237.12809175946884
190,2017-04-06 15:22:03+00:00,117.13149131012302,93.4171301084702,90.95527518943136,102.82424326994075,96.71554487273171,118.3750680042322,147.325733428757,165.457445611047,182.0254714348481,202.26831409363737,229.21211995706457,273.06238966350037,339.9198101292585,396.53188571614595,392.04019131721014,395.4025587151314,391.4014861935932,371.3627039675945,348.3470930837377,314.2734762206071,266.53458661733316,229.00441161368008,235.5955558859749,244.23297942028736,240.9956962089792,227.71280796041648,224.79947591731644,225.2609030657714,228.42919427490486,226.43721299043108,228.3906216188143,225.20118356153947,220.81207672993773,226.83565660942293,233.39021748073742,248.63285076278302,261.40403745120295,268.497459331259,261.35975954917274,252.50684443826657,249.47481744468922,255.03747455612003,264.79108015153315,276.2295366304758,272.9880928662217,276.3289483347287,266.6107646618848,247.26036888936392,241.55303605467424,214.88318227017496,205.37964790781652,198.5541121302271,199.05458522686976,204.84095322036103,217.418101477697,225.44397070655458,222.67248993019925,228.2052415803988,234.79069993964558,234.81306593464726,237.42757684396022,245.9894320109277
191,2017-04-14 15:24:51+00:00,97.64233909173636,72.97552565471275,64.21492476381478,72.56696795332188,82.27583454681948,88.48293705576344,88.41469226448318,143.88161899482878,169.21927938645186,193.41343472425214,221.03103231461913,265.22783441366005,322.9663515705061,384.53055332556187,378.89298204094547,384.2923884918083,382.43318072404975,364.90450192997145,342.9099144724128,313.8073644352008,265.6834750416853,244.98810265227883,255.48635019231247,258.73868620231156,240.45993168073707,232.64447332557066,228.85151533389924,226.1956376283496,,,217.490539210247,218.6705075381045,217.52129081778014,227.09290918021154,239.24896296204045,249.34156613261277,265.4553557432113,265.1430481512821,256.7272501615645,,251.31496576556643,253.9005192828207,259.8347013541899,272.3052249087792,274.2496922048489,272.8452725082169,264.7533098092914,252.3888149253954,240.86782982171843,,195.71881358230584,196.08118337759254,202.9694054035516,206.3011443210187,217.96275434078237,234.51760616898926,232.6751197823964,235.6555878608264,,,235.8935350972246,236.684247048091
192,2017-05-08 15:21:51+00:00,118.07263179618012,68.01358371752053,57.77988368006457,65.93409194938657,83.61250731992138,70.98463613841172,93.06242914777998,109.27389725309597,166.69589748457318,195.44590102432227,226.74756178863822,239.73756601873365,287.25351929859045,361.2047911186147,359.8552051593668,365.2825726920799,364.37515760709704,345.0714216967358,330.46545586034927,316.5899683289557,280.27217093434257,260.32821968708424,266.4831289172901,274.0930202703568,262.9322681745294,246.14600720656216,240.29015682832355,234.2997649964611,239.54279987091797,232.46571215162788,229.95882518617861,224.06544629373383,231.17408122880263,235.18539649379193,236.14512039174235,253.59262764900836,259.23787825979014,267.6975167855395,262.1066932425905,253.70656256250996,251.5178332397782,253.47762891788727,255.4152085008924,265.033567920037,267.6834596101371,273.7488643991129,269.98457448841634,257.1868249104838,230.41994123400855,203.53178200745847,193.4914460360535,186.93455672376192,195.82140838477724,203.5714747419864,217.04638499881887,227.29781821791678,234.4020883276308,232.4341106168789,231.29357060329352,234.79916208241895,245.47564331068975,252.5121578047889
193,2017-06-25 15:22:16+00:00,176.41462366381916,67.06065607955486,40.984371022170066,,,,69.50255558666795,111.26335750104774,159.08837365615705,187.07323345948183,210.50416640387513,204.5988373767235,238.73874830432177,305.19751892377576,301.09657478595847,272.9883472184717,278.74324478045486,287.97303760732666,275.0133505635038,271.5037414105103,253.9067403556049,257.3619905111095,267.709802746479,278.1249144261105,265.82690787485575,255.42932187258864,243.81296781074957,238.52768645759332,240.47236106812278,238.4950175122608,231.40715451114772,229.82678136352453,227.12011749753958,225.33814241591156,232.5890442219921,233.14226217915018,255.36707519173444,255.19162566879808,242.91958129743276,243.57201001480516,242.27563962937376,245.1798968679558,253.91042767765774,260.596628005965,262.1558438972673,265.46892749144513,271.16044549472394,268.57759298948804,239.6758305532027,211.56810781931176,198.05071238280115,189.23460550446072,199.09313945185883,206.63220273847443,213.49965526738018,234.25466539177427,227.88322752133078,222.45677345545246,234.69360991108815,239.06271669019813,241.75508973629346,246.06043989140173
194,2017-11-24 15:25:03+00:00,244.37914250360362,230.20169808752664,130.24275586677535,87.28214812208205,71.59211002838856,57.50255247255781,78.51248516086476,94.62803908393406,144.05073613985894,167.73279292880713,188.67463068121418,76.1569315532227,119.96772248532913,162.60211896168377,172.81095835971055,198.719078573494,228.45629713806255,269.4246498526989,222.92224677845036,247.76301311432758,262.4222181186763,278.1334501508944,295.3154682669274,304.26907195550723,291.0773403279466,280.1840958013077,273.36335968184204,260.2302347391481,260.4060992896734,254.47076809613424,246.05773781019843,236.04220902923564,233.80550395422486,235.67447478262184,231.07990581927436,246.08379561569657,256.31246777469096,255.60768073533578,240.11017308640763,231.19291295037132,221.93390238363398,220.47366980610545,222.85908238117932,230.82818450901698,226.95835192608521,,,,,248.6868150448505,,,188.2387513093182,187.30823838947438,,,,,,,,
195,2017-12-18 15:22:42+00:00,232.09769016894847,212.44579279470105,224.05472193520635,,63.80671979098849,43.54158999860935,86.88357082088197,108.66831346711749,162.83654519294063,174.26529819264672,208.4828194530361,94.82498030765504,63.36688374250902,132.48629306419406,150.53464502399362,190.7904860179158,230.86764389110252,261.41512517843495,218.17634435230673,231.92045273141295,251.31649615591087,274.9592702931143,288.567691287235,301.34213677031187,291.5160461663423,279.782133716985,264.84028896039456,254.51324685349087,259.50712692216405,253.60294801567733,246.17868653717147,243.69372228656925,242.8972261328871,242.10929981696378,244.69282825008065,253.86677887368603,265.350628069823,265.23451139323095,259.9977943257614,247.75538303822447,250.53782458309917,248.3445347870962,259.8680977034047,264.9697403790959,,290.99470630345553,283.31326030777615,284.9504917194456,259.02191487289076,242.4355084049106,228.9589297020087,225.56728070371673,225.93168646359644,218.22339782037847,224.08739445659154,233.89095879802147,226.74839384873792,230.54666723813844,225.51282091710203,239.2101801751261,248.40195241281265,246.28707774783436
196,2017-12-26 15:24:45+00:00,248.9543527653656,231.5461964261063,220.39862739036994,167.55631513385367,,,,,,,,69.54964551221867,88.79513228626111,140.4464861117619,173.82491924333738,208.9295482530468,240.85277646777854,276.6338274120754,243.26706279263027,,254.95875547218284,271.47970072052823,298.25349765201713,305.2513615435485,297.1954705735557,285.0550253008135,274.1402960904788,267.3801289474148,262.3175758588639,255.76355472759232,247.72531671802972,,,238.1042413296601,241.1791264924456,250.63775785959277,263.54198699257756,262.17423011733155,249.68415957685878,246.22882035318293,240.81081062899563,238.3729897024874,,240.0034587192054,236.08956015854457,,230.30371802651234,,223.5075749973596,206.85628994277695,214.73229919066029,213.83580522389113,,201.180148092937,221.5563577355176,224.11226105788887,228.75330695585345,229.31963021769457,238.81394282846838,242.18440218188252,247.5679762194406,247.7896972161836
197,2018-01-11 15:24:32+00:00,218.92932700108057,212.89225173810675,211.08548283532983,225.72429568627618,,54.910948097556755,78.36122248983236,106.13959263459358,160.1612292924213,173.14893657332001,197.6393556634125,92.34256789006176,77.04290695896249,,154.1721966772824,200.48831536666086,231.6932180860129,257.6121869987604,213.8787294694811,220.28002246041086,241.9457940314913,261.6349611027892,288.8818926216033,298.62961865566973,288.8653032551287,273.6635188750492,268.60805918267295,261.92541739493697,,,238.26983070875866,234.98504951123934,235.30357600487926,234.90084238653438,241.94845968145563,249.74583890446883,265.0184850465779,265.8657049276951,260.6742139542508,,250.1588720352671,248.8482291802197,256.0808443697785,267.71470235385755,264.1158618172255,268.06122989971084,266.3920269073912,264.2324546973645,249.82025905203574,,224.18411959688356,215.89808324436194,212.4629434419067,211.577135678362,216.5090615837505,225.8264910542382,228.3000286987966,238.2302127687325,236.03501935652636,,253.70550394042462,255.0630497399702
198,2018-01-19 15:22:31+00:00,210.52331310117808,202.71626179904996,206.9918857718425,214.75169057688578,,,,106.40616078092229,171.3124820810058,179.74894344603524,200.69035264903866,85.184686306511,63.39252440954462,112.33606060101239,145.0822129733828,193.7832778568278,229.56404403809339,264.17970567803087,204.29824589126713,216.38779594575863,242.02362030669423,265.844605925228,283.8788786823046,294.3801903867735,283.85727970322046,271.4282720450029,256.4685616321733,250.8461871176827,251.05163517708084,243.6128636051597,237.7031874673354,231.72902900056846,231.89463251420676,232.98278250409396,236.2602871985698,245.78060000906703,258.07971356255973,263.2178604479742,257.8616439540681,250.93642962408538,252.68187331873048,248.70052801073035,250.9070570550868,269.2916197321516,268.6638034280088,273.8108292309483,273.58669597254635,268.021916806322,251.2747716884897,230.54684673448094,224.4515646018084,215.655578952766,210.76697533603274,205.56668169342754,210.63363622627293,229.5196063820134,235.82864798402997,225.11891231339462,228.1780725505896,233.12149387358394,241.03972066781137,241.22256588404582
199,2018-02-12 15:24:03+00:00,183.57582655882265,180.916483780012,177.33184882179134,187.30570815872866,,,,,147.9278705603988,170.80805136656284,187.52496138942638,,,,,,,,,174.12520428795852,191.99878403078907,231.16233551795966,259.2688766351985,273.7083247905429,266.37560868465874,255.54573044017312,242.7566077002868,233.67519317270936,239.28540165687588,228.7991845082867,,216.14759949203076,215.45254557722984,218.83996501597574,228.22665186064037,242.12637688850407,256.07642974672115,256.68096520874735,251.8536783743928,246.7019621687698,,,241.57453202136043,253.58065665589663,251.296641375692,245.01101074238463,253.6337537664443,236.04152997430438,224.94233874337434,212.08160647945536,,,197.69030594437766,198.6349014937371,211.12900768275537,225.57065752996436,232.3554472021148,230.2138833851702,228.90610853488306,229.0917218668712,,237.83786779453465
200,2018-02-20 15:22:17+00:00,200.83434735521388,194.56709460514563,191.8089054341093,,48.56785461410957,51.540604214730564,86.19766847120256,117.9561783067598,,190.62232000399973,211.8198222321592,64.17168033288755,63.025357563575724,116.37012927069922,169.5443002204418,204.04492303417234,239.7850286807847,268.62298041524923,193.8535588734454,184.53127138091946,213.42732912563426,245.54706523828855,274.7585113106047,289.431960542803,276.14707597322524,270.73494806952783,258.9586030977444,255.27076683981068,244.9415996009592,235.32666782236325,232.75081057750077,234.89972771899335,231.24175483760598,231.39963643820266,237.48951158173023,243.4070633513555,264.1145235252615,268.36787722434724,262.0193363968565,260.5243950992285,258.99200284561766,258.07348864133485,265.29821448840255,274.14718512763034,270.75940025717654,277.47862427633316,269.66083496241123,251.67093364146513,244.3294867855678,222.45188779731052,214.52372791049729,204.6780331737469,215.81883541151234,211.95953889224253,217.45165983560614,233.66643545884554,237.8506044020298,239.8537522440857,242.17338507971905,241.00359233484562,239.2448408734721,243.26475847509786
201,2018-03-24 15:22:01+00:00,199.94515314082423,189.5559337954179,180.96421310081314,182.70141976906945,,,139.16543523726097,156.4148277505567,162.69706284982092,191.0313579694954,214.436442346037,,243.26558214617407,,169.71438583478007,213.35268144267468,240.0160656273292,262.8532396891834,190.150212311929,178.19378865204902,188.8915755277132,226.85174497041697,256.57559447955816,266.69360023683464,262.1806954158779,250.19880519870955,250.5931289148589,248.6138703454896,243.4765465629311,231.34919825967916,224.49374058932491,215.43597825719826,214.59813699464848,218.94563539967157,226.40818291866935,241.21516094034533,258.2842475946376,253.33429697459164,250.4451307676651,243.9066192656902,241.2321650862563,256.8158483424296,263.1551810833075,263.85460192129375,271.11109138850543,280.09906490216787,272.0568290930821,255.38549435496952,233.91034719034894,218.7270471048968,213.65224662829036,207.61757073840332,201.74803643305384,204.62829358906038,218.32013104218956,225.6075290694432,223.57629730693526,230.06207699829994,239.1263668487673,240.06051880753736,243.09955371121717,250.87446486705855
202,2018-04-17 15:23:13+00:00,,,,,,,,,,,,153.1884493364146,,,,,,,,,,204.2977878951971,231.69605186735984,254.54969246306942,242.88502813503334,237.20880578646177,230.85274295322293,224.4926410010813,226.6870858217147,220.76375780842307,212.2278791238046,210.54390627997017,,212.1036727627882,220.75909083067558,227.72356231115967,248.03336519430232,253.84092188181728,237.4408483449369,236.32378515244096,234.7048474787389,238.6086616772159,,255.06748388417446,261.246582849479,267.8991339503978,273.7309771047551,269.0598791194755,253.07944136927975,219.13533571539247,209.32926289360967,202.9136037865779,,205.742963099935,212.566856526542,226.54673846644565,228.19063912279103,226.39581554486145,224.8820449768273,230.91475944316267,233.47689148284533,234.76105091151345
203,2018-05-03 15:22:55+00:00,187.67444446750352,160.11233113249745,152.03325771433308,137.39593859237146,38.27806827173555,27.452752447645008,151.01672483148883,158.26465643862386,179.027773555012,187.73709155045435,210.84430185047373,226.53497448879293,264.2905730179192,,,,,,,,,,232.66434857815136,249.27475789700372,240.18848018629367,235.96918607312176,218.30697731201928,230.97438352310948,230.1028630938763,,,201.46680634920685,201.3029059863751,204.17153485068562,209.28836895694965,222.85493895900524,235.83370490197007,236.74609568158118,230.73759164096884,225.21435113681696,,228.20101671462123,230.84578802538843,239.97288027172337,241.31578921007193,246.68268635188082,247.28387936597403,244.88482999544814,227.29317507898375,,,189.8432928241174,180.13119499395256,183.79428797151223,190.67112155149576,211.2380191672158,218.41604389617027,220.52340392797296,227.83200323192156,,,234.1274383808159
204,2018-05-27 15:21:21+00:00,197.9126196845286,163.52008500182407,141.58420482599013,122.87289761744049,103.01507181082084,,127.58349040796902,126.2661571714066,167.22010939328584,177.23304537854352,205.77461403710583,192.8312732166268,214.97928560496695,,257.5565429526218,,260.21115554314304,264.2129024697855,,,212.5633704091557,223.86214288608798,236.47171520453136,250.59563535849045,240.6259789520161,232.00790867126014,222.13361849644434,213.48442266520917,215.15954088229765,214.08811699849542,202.00773644916808,201.5743497770501,198.35878251306795,202.31978203984497,205.19633490778853,213.27112652085856,229.80817045094628,233.7068728658263,226.71145092757786,222.56495106511298,220.01232595295326,218.89617360234772,231.87396741427546,246.3711992827626,237.2187975133749,245.75234785068534,250.39214166323777,244.076710976181,225.56747122972197,208.8959866449254,195.35058052744773,172.3243480076921,177.1502648162,172.9664973172873,,,,,,,,
205,2018-10-10 15:19:49+00:00,,,,,,,,,,,,,,74.26852737407674,,177.52565124862247,210.69211148646252,248.19788034597295,145.66494665330285,,,,211.02254145480836,235.10771743792546,230.50936062897784,229.3432254786514,217.2000487552374,215.06223914473674,220.96021278037452,219.37371710773357,205.75868327178011,202.13336989542327,,192.09274062153426,200.2366858362673,207.5322452484122,214.89893903340123,222.8593840568721,212.35823257451787,201.77954132467258,195.52098760860832,192.26028012067923,,208.03607315695749,204.25889242244918,202.02809330401672,,,,,,,,146.76731764506673,152.41757531851343,173.31307090674784,171.19169214698508,173.7889024289785,174.47582486443008,185.50097083088536,196.9492372518604,204.33553498149703
206,2018-10-18 15:22:22+00:00,219.18169026301126,211.5364227552591,213.36435339550542,198.36969308566347,188.6981147632922,,187.6466402241212,180.66513340010297,192.9989846906024,195.57758775166369,212.2630819434289,201.93924743275892,217.0758331762888,257.25676436387226,238.7589896902015,211.130747947006,231.01071683470173,256.6910393112179,186.38086216035867,170.3665550896373,175.44894292588572,200.87950548361547,231.30129122856295,251.7930489980657,243.39776111616044,240.21055250411055,236.6011790461603,235.64851673968644,235.9201165217179,231.03265486635283,224.70208445344517,222.34528605485997,212.65138344506374,215.8379152729048,216.70546659095208,,,,,,,,,,,,,,,,,,,,,,,,,,216.66500689338704,224.81691734913173
207,2018-11-03 15:22:26+00:00,214.39109109553684,196.72354923134398,195.91482741032462,179.75911287253155,158.8155549512392,,171.53293948211723,175.83339857343512,186.15120747927142,190.1535990094017,207.17077201871598,173.94385183886726,189.27539653776626,229.71662293662587,227.03575691032887,220.53766448386392,225.07580511716088,256.11724278828234,197.07828765227782,159.0474416842429,161.0936748858511,188.06785071272884,227.63008764069804,246.20066030604804,244.36085036740144,236.87385793465864,226.8471601435159,222.83884446706247,234.32973497345122,225.71595925340347,216.11386417347364,212.73225331743578,213.43517514518794,210.87318443522676,214.54782348280588,229.04714602334857,236.1228892628821,237.01645572239133,227.31110736322162,210.57499118497736,209.4542684083619,212.57651871534142,214.90046289431962,221.59353488947283,218.195141416331,218.5166754235259,216.14404441862027,207.83886033625168,207.50261064548178,198.05879135460808,197.678310544846,,197.49076375456303,185.5026185014509,197.00697910693793,192.92701651175864,184.91047180914063,181.90180488412784,179.7489402585875,190.3385274216187,210.8416397842148,222.00572410195056
208,2018-11-19 15:22:27+00:00,222.09561573130674,208.45401902847541,207.0274285856063,191.53531741865476,174.53415841373425,,183.99036987904404,175.3827650367788,197.76053012346847,189.62408831879864,206.7778771324373,167.15949822542223,161.05083453666657,214.29911471376673,216.51289153726188,212.230911333204,226.5865522229247,263.1283611507285,217.96198209890161,171.06417350539127,172.78648697192432,201.20792215358364,226.10375263538333,243.3122014306937,239.18902319227817,233.32359191265002,226.03044436319337,220.22533990622608,224.90278366579062,217.7890638366143,215.6130403869545,209.32928287748672,211.17460056643515,210.5782323823462,212.90528607461025,224.64432260513453,230.19393918768284,237.40955460947214,227.060654277602,212.6320902203147,212.2209020572897,212.75427220510142,214.48898565580703,218.63972170620184,216.3325878542154,215.66268422982543,208.3776009711984,206.9925943103586,200.40264849782392,190.16573472871048,196.8572639128982,181.59174164018273,185.4595964007553,191.8045970049174,197.0963734608511,196.19243038383055,190.7976790711594,193.2884901861417,197.1006702661981,201.70858915547083,222.2933819198802,220.75273966633173
209,2018-11-27 15:18:42+00:00,221.89906216498676,205.2223654159775,206.2961278088124,193.68796834653833,173.47306544795632,,188.26330544186737,167.97144485536907,191.42634964654616,191.5009728730868,206.46175264666232,173.5121138366801,,206.30027355238101,209.55294058982685,207.61211954933654,224.67423742366628,253.01739498888472,193.67724592683754,162.992952004964,160.53567057559826,195.7077351012155,219.65952549110114,241.05889707190227,233.6808088056675,,222.43835403751262,217.11041975553786,220.425724401773,215.77893954937002,210.13178207474454,203.91026785033137,203.26302370618512,203.24939818412832,208.69416520575658,214.9548065886107,,232.26960952580393,225.50930826499317,211.82073698247555,209.3960858394695,202.63887844083925,208.33597428161227,215.60817377419124,210.53315955606593,208.436602051898,,206.93726378599013,203.99171215095234,188.30682275319066,196.53120591543615,182.69127677583782,179.218287397404,187.36752110890438,196.03143581055602,191.24524061206873,,,,211.51603342344416,226.45160865342754,223.11907822263385
