,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
282,2019-05-12 15:33:37+00:00,253.19642549494233,261.36448234758745,241.85248801945778,227.03525143910284,226.34915416772802,227.77219073011096,243.45396620792366,237.41827992217617,233.89672317404668,233.41816021017814,261.1821102471518,246.14421163648436,245.70910763899587,224.65527981105794,194.5645579615811,180.3885228102682,183.22571532936055,177.6961712304369
283,2019-06-05 15:24:02+00:00,236.53065920315814,241.36339345364007,234.62948926189796,,217.93505392572052,219.9412229944378,229.84631296619915,231.03109242918612,227.29233680118898,232.58859697031187,229.87789969573444,225.00330414846758,236.42873292095996,,184.60461926508813,178.89616323451796,168.40221620802788,180.6514934511106
284,2019-06-13 15:33:53+00:00,255.7426440908781,255.79651781113773,243.3453285286338,230.94745998555152,220.23456750333008,233.80957092803257,240.06465587608366,242.06559516666647,243.4879876995357,248.32713836028825,258.7787398091604,235.99220636667292,243.84187266302408,222.7577640050401,197.4467983770183,187.29604041837817,182.46006510862708,190.0487372973854
285,2019-07-07 15:22:50+00:00,,,,,,,,,,237.51907830856652,244.4046671128615,222.4633978105748,230.33360255948293,210.45088875225485,181.81716953248508,168.29517708449808,169.66429151207325,
286,2019-07-15 15:34:01+00:00,244.24860973401093,251.45877580748444,237.8133521562573,223.93297964220213,223.56478331603185,227.68082585381651,232.7253544021998,236.7931997415551,240.66357630356143,240.61585339793382,249.20965480425298,235.55626740023305,234.1827239535847,216.60418784543543,194.72468000903862,181.09796176354834,175.40810842633888,187.5895353004293
287,2019-07-23 15:22:13+00:00,240.93207511700896,,235.98788699810422,223.22049410402425,216.15158007484624,225.60661592536687,239.5448138863505,242.03133202572877,241.00343423498853,238.83703221638905,253.63599286758966,,239.76724208129437,216.56621193440222,193.65836096741958,181.85916680073558,183.75959323124926,187.94759498744637
288,2019-07-31 15:34:07+00:00,250.0446023832367,251.92607893816498,237.51179923726986,223.60581028391422,222.66716095070498,225.90995044993636,236.914383322679,237.2076573249448,240.5557884138369,242.73101865008624,256.2695088541966,232.88147620534775,238.10025898258152,219.89901948276696,197.88983468057273,189.00221493123328,183.35375368232963,192.91730027903105
289,2019-09-17 15:34:22+00:00,246.5819442497645,246.10231970352532,235.21304396116562,222.80205531724124,220.63700327947322,226.20013248036713,242.68847232215103,237.28042155488487,240.4918462585536,244.84564449384231,253.24248685838373,229.77668124871713,237.83875596661062,219.47241157949247,197.30990380839427,190.0576128460645,185.9177728085406,195.1001186335721
290,2019-10-03 15:34:26+00:00,231.4823858329741,233.37367038244798,229.52151486220535,218.73960526365218,213.30348143631235,226.20418352647565,233.62409930731127,234.76313860537044,239.00782697331695,236.57767049509025,232.81741573793016,225.11822325939687,229.38325917541903,210.7938283802642,190.2692410235081,172.97612266542845,170.70371064850812,184.61554922714012
291,2019-10-19 15:34:28+00:00,236.3635165612544,239.27690434274595,233.61482932295928,222.46298613146757,215.96789621113115,225.1924376236142,235.1862663487746,234.78704987617883,239.03697250776025,235.06292525847837,230.63013271136185,226.43402134089894,229.41792663229919,207.1914648735758,184.69065316175818,169.7711468094078,168.20898178153897,180.05506003119967
292,2019-10-27 15:18:09+00:00,,,234.26172720760968,224.14493288691392,222.7940252733798,226.58902701821197,246.8104923029242,242.43041992754831,245.37008768954834,241.35976244656229,,,237.7501228182298,219.18027462127785,195.55176426994547,190.0374845955311,192.44970416022434,201.0673353196248
293,2019-12-06 15:34:23+00:00,256.792301867306,244.77411255444343,237.5946304841724,236.6343212522601,237.86840891355413,240.1082598978057,265.38028477212924,257.91025354200883,250.51268535974006,254.6244506629292,281.8961409169273,247.73533240672597,254.67347050883703,233.91789920724793,213.6833277996989,209.00394109447018,208.46601185799724,205.65935039216407
294,2020-01-15 15:14:14+00:00,258.1312195776184,249.37789194869524,234.88562604400224,,,237.1942131263139,251.90377286466935,243.0385894053047,239.47624154910397,231.271535978015,282.5981799368541,253.32726623126652,260.6814465793015,,,212.43159158198074,197.9208829238168,196.69178316906132
295,2020-01-31 15:13:26+00:00,,249.8562429040043,233.7468309049355,226.68002293427952,227.58701501855785,241.13747770655593,245.20149786714182,242.48691890447736,241.32973475212208,,,241.54418025419483,251.004095444921,245.50304427061548,218.64577973303219,192.5125258112423,189.50248120916012,204.61710087847177
296,2020-02-16 15:12:37+00:00,265.7101191084104,255.592232982751,241.17921545756624,233.44633790551663,239.89338547781978,242.90351879979795,256.84142757194644,249.7693604849312,249.95289112950204,,279.22566439628343,258.1920119083246,270.7472859129052,257.83613937452515,240.08090237372238,228.0515828871916,215.70316310010003,214.32435468885083
297,2020-02-24 15:34:04+00:00,,,,237.8799017590858,236.68492754868666,240.43808811439584,251.83819749767466,244.19247467168043,241.47524492944342,238.06957558100305,,254.80479938349603,264.7661293451392,245.5223815492311,227.21105838776845,218.04921434541313,207.3172017989022,211.95519136753845
298,2020-03-11 15:33:58+00:00,257.3357506196944,254.87814313562302,243.3860691102475,229.52837733586267,222.9764354038399,226.6856613323308,241.10658233534627,236.02797963579516,233.6967978439908,231.28727732211445,,250.599973634351,254.01800606720153,242.21290429252,226.15846947778337,206.45135641711303,204.75848699262107,201.2576080087854
299,2020-03-19 15:10:53+00:00,266.94679388012514,,,250.95778667227657,238.07643279359624,247.03706941675506,263.3589629408833,250.32151425177557,248.1842676563698,248.692293447794,276.4231852525131,,,255.44042520122676,237.21239925846183,229.83121009910863,217.94665079194627,216.52660342539335
300,2020-03-27 15:33:49+00:00,243.81203624536573,245.24692087650524,239.1713641300602,225.2344372849161,221.38754556570487,227.1452792979702,231.24298843743264,228.0181501464948,233.29117943963246,228.57132465205956,263.0537547171118,241.49157110830208,254.5257974677525,240.58312706670637,224.5105811774462,211.13223276682706,192.91178063249768,192.70236197183334
301,2020-04-04 15:09:59+00:00,256.8235653970752,257.6560769079758,,227.49567085586676,224.6142010129479,221.70769881857075,241.25244306110824,244.45975768726458,246.07737089186713,249.53334103038654,279.48047791506133,262.0564251227473,,,233.1007157089501,223.57261841807687,214.4740431424701,221.00140159553945
302,2020-04-20 15:09:04+00:00,264.37789112888777,264.3244569194645,252.09794774352434,239.27017386384608,232.5832589167503,232.89696509539635,,,244.0916955645789,245.20815874438887,263.56840815563686,255.0673881712808,264.98853991568143,248.37740967040435,230.13295820036825,219.22141476135468,,
303,2020-04-28 15:33:34+00:00,261.3030875257697,257.96147825885123,248.33322119671845,236.42755838187398,235.0440469647467,238.94934433292553,253.46020209412262,244.58949397115865,248.93009410632072,251.52758646142098,268.5679278772328,251.90698392278694,265.03945214375824,252.4580192375073,235.56963226753436,222.83328844357084,212.42632893941186,220.50887229721786
304,2020-05-06 15:08:06+00:00,,,247.19946030436853,233.87926998791457,228.00258801839692,,247.25868629235492,238.21850590224062,240.2022882768071,240.99679078467173,264.59107763299437,245.75364298695428,257.87593697213157,248.29479542255103,227.7343767488842,,210.13185349700746,216.13170358626985
305,2020-05-14 15:33:29+00:00,243.81742483652974,251.1658588499489,238.71891308849763,223.2997234142316,217.46119598835622,220.3511306577147,241.40600762153977,245.35409329166163,240.53971715791198,233.80048954482731,253.3394646971404,243.59978781406352,244.91664225930987,228.2941172799716,196.84664604684252,182.21392043648018,186.68061557820351,190.805911177942
306,2020-05-30 15:33:33+00:00,242.74446263165007,244.25439599415475,236.79713227222058,219.40769511760064,215.9538978161019,226.30626950588476,241.95230434488948,231.2732981289826,237.0387194107481,233.8399681317784,255.91046717342527,237.56598957342194,236.69702667328224,218.4723515319502,199.21962535990997,178.1754943492799,186.14657971949347,194.2647531676159
307,2020-06-07 15:06:11+00:00,,243.7180147640871,226.19307463014218,218.20140932146327,208.18142312292056,221.82934272365705,230.69237178868582,230.27790722155274,223.7137230448565,,221.4723867086991,222.8827488101532,227.05882576027344,208.12632772287412,181.25485694331473,175.91358990980495,169.8335866303081,183.64122407040807
308,2020-06-15 15:33:43+00:00,240.5703554761826,248.86678552678842,236.98272822394983,221.2989143130476,217.5267586001961,228.56125697672852,234.68456786885065,229.89081126918546,229.75125419925888,231.33842602216666,247.898016019117,236.333623931266,239.86572931460557,227.3651203575986,196.63565316074462,179.8421810692382,185.43006163355335,187.81784465885022
309,2020-07-09 15:04:17+00:00,,,,223.2261301368319,,,236.73518964671774,229.00123987593054,226.2604551364616,230.1390436714429,250.0857507256902,230.61729829963372,240.80312715088795,218.0091060734538,195.64535932272574,,,
310,2020-08-10 15:02:18+00:00,242.94765828262865,243.4004991922397,235.57162109891516,222.02179862394826,214.17906912807152,221.8521668660989,,240.0441663486719,239.64911936087947,234.0431609263595,253.0890537743333,232.21807906536336,236.27443041099323,218.59379830551632,198.50794233738833,181.15017506485438,,196.75970325593818
311,2020-08-26 15:01:16+00:00,253.9715944202699,248.61539959513058,,,224.92103670815035,226.48686496003242,241.90894794950435,242.86757922823418,241.43907544472307,244.135419252598,263.6614629966712,240.55756547842725,,,206.351660787926,195.18542602047407,188.30940685949446,198.93433494817444
312,2020-09-03 15:34:15+00:00,246.8939587559184,249.70153221435163,243.00238270923978,229.5360884720523,224.75096570334927,227.70990341982852,246.53186733450912,241.6466964837233,242.10376033319466,244.88843375590875,,236.4890340944827,243.85050757435317,225.90887469423126,205.2296387244697,199.6679250206846,197.2613107208347,203.59211583059545
313,2020-09-19 15:34:20+00:00,230.3288562880258,243.65635803694676,229.13913854400968,221.64121833318373,216.78668909075628,220.86731820346444,234.26989452437132,232.22668693889383,234.43057361024657,235.81979733200598,,223.70740615413166,230.65648299270433,211.345971651959,192.10175284743784,186.52620075288283,185.65502579293818,187.21344696101923
314,2020-10-29 14:57:06+00:00,,249.45609841923545,239.49551029484715,228.49587061905942,226.88954133708958,228.91161927626308,244.19867218423968,243.06947024876317,247.292335937058,242.3507397402045,,246.5853780478207,245.12750440385986,229.7063129747063,203.18170289726808,203.32479387973828,199.07961830349038,204.52473433431376
315,2020-11-22 15:34:24+00:00,241.18286275355112,249.56519739265673,237.47888149484393,230.45190661560125,231.1116657425679,234.29248856338316,240.19519847107213,244.2346393940732,246.25265379543785,237.51256314115443,250.72132958548056,240.6919374809152,243.81021049603493,227.2480492205842,209.96011829929054,196.50942431243925,191.4530176680172,199.2037267800752
316,2020-12-24 15:34:23+00:00,245.78769661444278,237.2534823106223,231.13417815559677,227.65172433494618,231.59565039286124,234.68073940227924,243.01865719366043,243.60958722224893,237.82006551241082,230.55188523840482,257.3203352798028,242.95878356723847,245.1432354119376,228.57991988974965,208.52296206753925,197.92978718342187,192.94142709855686,195.08570313283803
317,2021-01-17 14:51:24+00:00,,228.9044211706375,222.58571891056832,219.77941398002758,223.190959946878,232.74157925482808,241.7765295827617,234.40601769691213,221.63111983739995,,244.46316824620453,238.3992087804304,246.25427586842216,231.69512995726905,207.97568350456663,191.80978531812943,183.28122220169163,182.91420865890362
318,2021-02-18 14:49:02+00:00,259.95704569391245,247.71785506546053,235.67954049089383,233.87383212668055,235.2550995352243,,247.0966975402054,244.68500789034468,235.7217920420984,231.51668689161437,276.07951430132766,255.4137702283261,265.9466937943076,252.95310187965597,232.80961862504316,,201.7809179907312,197.4092249670605
319,2021-02-26 15:34:05+00:00,271.8804851155463,252.73365070575198,245.3230105444743,235.30411780238745,236.18383230312827,240.70806688519718,251.6177541057964,238.77380779311792,234.75275735042067,233.0331974188808,,260.97561751666126,273.1339637906932,253.22306643764676,238.08985003852194,218.89571745104408,211.7519586528415,198.44472719830839
320,2021-03-06 14:47:48+00:00,269.69526511696193,248.88952570614916,246.92333632325835,,238.55711588423887,242.93475076750033,250.47277267980246,248.33643450365136,240.44442780440934,236.79349812795687,283.08378360193296,261.98955413248393,272.12408439396705,,,218.79082105454282,210.1799408448143,200.7592269047277
321,2021-03-14 15:33:56+00:00,253.23826853161316,244.29140946695355,232.96790900313533,224.77200017741214,224.88377755389263,226.31052248438522,241.53819645421268,229.36651425268656,229.2074747381062,218.92298688866035,,252.0122783602299,257.8669368002338,243.41192969483734,224.98864350393035,208.92956520109286,203.4135884517076,190.07404047495058
322,2021-03-22 14:46:32+00:00,267.28485928013583,257.4545272944571,243.71618802077876,235.14354734860254,236.43151137452392,,250.23891462540723,245.72499611568088,238.10858521803698,233.57398324671036,267.4778070637221,259.49888924560753,272.82684239927283,260.87899077001305,239.10919084325081,,211.670552728469,199.4656004954741
323,2021-03-30 15:33:51+00:00,261.4515510951241,252.6188641178044,234.01385844450425,223.6929029067562,220.654939150772,224.75420462026054,240.65897529841627,231.4866224064513,234.088003651676,226.35200520610306,,256.71734017255966,261.64709914317336,246.2721959314583,223.3641492345439,211.82671612957117,199.4632080502285,195.7507149171774
324,2021-04-07 14:45:13+00:00,264.98762540077865,260.9128559242886,,,229.136586774413,232.03404052711406,238.62709371537915,239.20262772173342,239.91415592756232,229.4187528230114,264.3109615178338,252.75994085686202,,,224.72133477322703,210.9195817577585,199.45940637543995,195.64402428657604
325,2021-04-15 15:33:46+00:00,253.6290258531134,249.88249997680833,235.28390187478954,224.7232929636596,218.08373102157648,224.10495531470926,230.06172183803164,232.2689743673565,230.5005909447122,222.996743627847,231.4001597978195,244.1072377875962,248.25280470965978,230.6575494242988,210.08901590299698,195.39963138706932,185.34328997216855,189.51902459657697
326,2021-04-23 14:43:52+00:00,260.73978099805237,262.53036056029197,244.17457732471888,230.1846830240079,226.94866907411253,231.09043115034055,233.99427217373395,,240.11216271406022,234.08816074004594,241.91392985547182,252.12111056515343,259.07823857465587,242.2899581881732,216.82646192537442,202.79910225051566,185.75068545773826,
327,2021-05-09 14:42:32+00:00,,255.9829490496775,243.2378993489337,230.95740643185715,225.6241926972547,223.4099346203266,234.90670624608217,232.46777071587715,234.26928927313443,230.26942976807717,,245.51536193606094,250.53452695711576,237.21274728400806,210.99356082016172,197.22360575892827,193.46264167037242,193.6879389789548
328,2021-05-17 15:33:41+00:00,229.7750966780353,229.5143130693445,225.87941038766846,208.8071412141421,207.58566618787935,209.42302140187394,222.50195017386082,222.93914706467874,221.3003252629617,222.13913485902322,221.8232972367205,221.15017513339103,227.77125652469906,210.03400014739051,189.8065549275866,172.05722332605689,175.26980850021744,182.94918449752626
329,2021-07-20 15:34:02+00:00,237.21028997821603,243.19292276147638,238.36616862401755,219.59285623730895,213.44821189874486,222.82749479403722,236.92885115847398,218.86566601840556,230.0169286738084,230.9254454470504,235.6139907951059,225.23908025807782,233.91698262347055,209.48709665045598,193.00520163790364,173.11915339074633,175.86681838871627,187.27065934048426
330,2021-09-14 14:31:35+00:00,236.20243180518509,239.0191119486338,229.066472528117,220.03634497851735,206.6851506999964,,,221.32933898897053,223.82068512070015,229.10492707059876,226.57674585305216,223.87022934743146,229.7470872205032,207.32440205214772,186.12228564977323,,170.1558063455194,181.62974500262467
331,2021-10-08 15:34:28+00:00,233.0490154832702,239.03753921008442,223.36863193655842,214.760036878973,212.60550724397612,217.9952148701354,231.217338839099,223.79626301562675,227.81259864580858,234.36604674029778,,215.67736790088318,223.59475818444145,201.58904092021075,187.4145812130253,171.27047188158272,179.053864388275,185.08015671108367
332,2021-10-24 15:34:30+00:00,,,,,,207.76710185031254,221.88367029374035,212.88076750436258,215.93497838140146,214.5394208040512,202.67335796181771,212.31362502812811,218.3597823875823,189.28059866444084,174.70029598007233,158.00593613501553,153.0434466833905,169.37368210802097
333,2021-11-06 15:29:47+00:00,234.47632372627933,226.60876085527718,220.5275946496577,213.64995201887695,208.42923103509565,216.0438920815149,228.06330466895895,220.30025572085054,226.0196029168725,222.31012924093818,,215.81021174723244,220.6438609812752,196.1790250650384,175.00931951997813,170.19667289526848,172.10304492921625,178.36527509597624
334,2021-11-16 15:34:43+00:00,239.8069721652333,231.52920388110545,227.61924941566534,221.56108651468094,219.62837619097454,225.7274481365322,231.21698675082718,230.83514369298797,230.74009728576826,223.88117360324156,223.89296673569118,226.983790324575,228.67923391994873,210.59417445769358,192.35044317349096,179.4103547935623,177.38080389831467,185.0604717572765
335,2021-11-17 14:25:44+00:00,226.67436122338603,245.83743014352237,235.0901042159108,,219.2316380316268,226.3297132620111,232.7369231733135,233.3880000878708,235.01096568056371,212.58331584306896,203.2059319787319,233.60908232536738,225.95916094702244,,189.80765444662248,182.96350728063555,180.91791180067844,187.95844204882945
336,2022-01-28 15:34:13+00:00,257.27462810331633,244.08280250327437,237.4980725572129,234.7444316315926,237.0019786758996,242.76667631694846,256.44369224605913,244.91438536574339,246.80636979529928,235.1010900771058,265.53904686204555,244.26285046761149,250.54416606095904,236.5841825069194,212.88326794131265,204.43228144060743,206.79786353429466,203.49744211884877
337,2022-03-01 15:34:05+00:00,274.7607480580047,263.429729553507,251.24169389809774,245.4555875573055,241.46607598763708,248.12311287852626,256.99777217925987,251.30730530562633,239.8644380731652,241.78184822818187,,258.9308076199169,265.59161972688315,247.06137858732708,228.08244994446878,217.4217286218466,214.10360156690118,211.429306487576
338,2022-03-17 15:33:59+00:00,258.47678740433145,247.61305734248376,229.2730237014378,230.37856008533052,227.48738123489883,234.33408550108007,247.58601479520408,235.5536091160632,233.53147599143526,228.94488668305354,,245.83743497791173,255.81332715146877,237.61903177246498,219.33594184904678,209.56954594704538,198.94566289143998,202.83932512376606
339,2022-04-02 15:33:48+00:00,261.3453268539536,249.3662480166544,232.78430153902738,227.4223291615718,224.37686750124948,228.8379238022369,244.71744138292414,233.7373276083459,233.12011563091463,229.91843844650697,,243.80939709605812,252.3428569351214,235.6411296874949,218.0624212268859,206.29106044118606,199.32906519845574,195.88471434612623
340,2022-04-18 15:33:54+00:00,251.68195313266295,245.2057030813085,,,,,,,,,,,,230.4750006443596,215.68013838025826,210.3236650520211,186.14456255911108,191.095595480085
341,2022-04-26 15:33:50+00:00,265.6819069444221,261.0979154479668,249.9410769330981,235.5160295138098,228.61858974917587,232.59539959367865,241.23384978268106,240.55144983388303,244.1785284544226,242.4870268846629,260.6766016912552,251.29255778997268,263.566511505919,241.0626643030565,235.92220783146493,219.3895112266864,209.35285001427602,208.544713523247
342,2022-05-04 15:33:54+00:00,256.7293029942255,246.35458985305627,232.5962658938578,227.47771295053198,226.39820808879605,230.43268514442948,237.3710595182101,237.57987248536685,236.21637003052442,227.64809783430118,248.53743129471047,244.21748936119334,252.98623980456642,236.6589916718906,218.713442204351,201.09717354783743,202.65291131758215,200.08968369215776
343,2022-05-20 15:34:01+00:00,239.06612676104584,239.71201221599557,,,,,,,,,,,,,,,,181.5181556362926
344,2022-05-28 15:33:35+00:00,254.11728375986016,255.43543940984011,241.22918302970066,226.0844585721381,222.68245916675227,227.06051292123217,233.37762176699184,236.78317656236524,237.60651992881492,233.48160282906343,258.3874839408103,232.79841934913338,236.08252921821784,221.00548601262244,198.1628880540418,187.156591547903,186.51330407046987,193.24636375941603
345,2022-06-21 15:34:17+00:00,251.01717365227424,255.30392170355915,245.00604677087483,230.0372461702342,221.09219518067857,230.1250697994634,243.69072766626806,235.4365810979214,237.77668139742775,235.4686237018258,,234.8497024709296,239.56692832202236,223.40130575514414,205.13953423432707,185.06265075641895,189.61098533098038,195.13246482395624
346,2022-06-29 15:33:57+00:00,251.85529943938337,252.97042176280237,237.9052682978864,226.85581735099228,220.59785798427666,224.32076100418232,235.71481079811892,233.235047027159,235.7595890637039,236.47632393932437,259.9731794170772,231.1248685244623,233.9005395684053,214.39032012712465,194.78664931952588,187.70184890102666,183.46368760665828,192.1069569615255
347,2022-07-07 15:34:19+00:00,257.25625857415747,259.70808773669415,242.5341810525336,234.97043747252533,220.01955578222757,223.40942784070498,241.37806272976977,243.45599982705704,233.50864176261567,237.06120125743223,253.52506558564966,235.74949722774204,242.13327586363036,220.77489917326142,197.13769776235796,196.54285106305994,189.2688996176756,196.1625271704853
348,2022-07-23 15:34:24+00:00,257.95281302071544,260.6305245820131,,,,,,,,,253.41636255226155,236.75313090290672,238.1325586634191,223.67903900023273,207.3579845092839,194.02768443415673,188.35984525199848,198.03578369335074
349,2022-11-04 15:34:29+00:00,244.66491048869858,249.73624925639297,242.7346080065273,230.0793281967807,222.50269918151557,225.12367745896935,235.93225698171847,235.91639686130674,237.9133958804958,235.39236503952645,239.38290025683864,229.21248181439194,234.23946277578355,218.08596689952392,198.82630197846672,191.62419901822796,178.9818175828901,193.34145373506794
350,2022-11-20 15:34:32+00:00,247.96151578238144,251.20739949991744,241.45618782348848,234.00713335340444,230.69212434847074,230.78131251750432,243.1581322658536,238.66340706552603,240.72199325290265,235.73998027455113,233.75579029109468,232.396780481385,241.9869599252712,217.3366294987135,198.06044554465274,187.13030296687865,179.71850939702483,189.0394732582071
351,2022-12-06 15:34:31+00:00,251.1533176395326,250.74553359058135,243.1999862915383,233.6955885968247,239.9703355011996,243.7814768711988,255.905510944543,249.4470461252568,247.4524777512872,244.522114032848,,240.81155259442463,251.74306896199454,234.08323129984055,208.1638939157428,191.73793746083976,190.07527291678443,202.89316985651115
352,2022-12-14 15:34:34+00:00,255.4862391327122,250.74426172029925,240.55473926711912,233.47731013349616,231.5211920656011,235.2162686083781,251.75315181213804,241.05475003113767,243.6672502733612,242.75342227413554,253.2663234684029,237.8102937031923,246.38483809478245,226.89471334084868,205.7126293134238,194.36158414531673,190.57015913249234,197.3875153548373
353,2023-01-23 15:34:25+00:00,233.52396038599088,219.95914561128475,214.07429168459956,214.4858385035421,219.13520764168064,226.15896135703105,241.8752666620164,224.39305855789755,215.1610983978653,209.45287954636265,,230.28622515367587,225.04496183909825,212.09559541806618,199.42594905229925,181.47376338153663,184.35989691822465,172.7940046590923
354,2023-01-31 15:34:27+00:00,238.27427473423737,226.98792076672726,212.23787490289007,214.89499204996983,224.8008826961703,231.8772683797756,239.94378384533275,232.718750819602,214.18224530446167,198.79559582594368,228.16829055476526,231.2304473048479,235.3944175951638,219.38202012768247,204.0713166495025,189.49813585488627,182.7974122449321,169.803348491004
355,2023-02-24 15:34:20+00:00,236.35012178589506,223.6312781361524,222.40830788237315,216.1725001053931,217.47012420974644,228.88574516383252,235.53779062166836,228.58020355116776,215.11590647603202,208.55929407761073,224.43775318291804,230.33649822111516,234.36115774716367,214.77638673397436,202.153342721641,184.9321472346712,176.3025550378033,168.83607221585567
356,2023-03-04 15:34:06+00:00,250.08538931111113,240.21279305407273,227.382264965292,227.33144609638165,230.30546161047272,232.6129409122259,251.8798753426578,236.20692686241236,226.09106726097684,218.55329231265858,,242.495553659381,247.55347840568265,225.68448626250384,216.18485733598254,196.9787416961723,194.68772613194525,183.56755439609924
357,2023-03-12 15:34:13+00:00,237.571455612347,225.2904215963358,222.93238054955765,207.95932538581317,222.54537914850258,225.78774764534606,235.87659278472776,234.9218167705491,217.03523915630802,211.49958626706362,232.6335006652272,230.45994265635838,237.6593097473915,218.07880249746833,199.889699463227,184.46169152976373,175.80867093541616,165.48268735047296
358,2023-03-28 15:34:02+00:00,242.9708637859645,228.96596005318747,216.31618241921723,197.3355656917126,197.08137973032382,232.72370414937475,236.92005605331025,226.45634772855934,221.92464982990737,208.83294810503645,247.7233499271141,238.06151330574727,248.1607908945426,230.0604397459855,214.34946549631928,195.9980715931929,183.58559763257696,175.48433032658227
359,2023-04-13 15:33:56+00:00,253.4193898736894,226.10781076701974,199.87604019476726,226.50721738394327,229.34533327488342,226.29119657599267,238.6249670390314,210.97391078304977,222.5522649310177,213.0307508867086,247.392500693635,237.2122676762562,250.0148476661708,235.14015734809212,214.5160657300125,199.9675931105249,188.51400153318622,173.02915156765414
360,2023-04-21 15:33:35+00:00,252.56001434907,237.4717973409733,223.97003150614967,226.39889870341685,223.2310694497461,225.79071171550368,230.16284043556584,212.43325364445414,212.45253214832704,212.5915848167184,,235.79922195401298,249.73780125938362,233.43532183315523,213.44916295041637,199.68542848594683,192.294927115219,178.77335150307405
361,2023-05-07 15:33:27+00:00,260.0790268035515,245.47381747355843,231.57248528279953,225.25133496147026,220.74290147002247,224.51466951915017,232.1203381726007,223.27942675837357,219.16709155467322,216.37935116925567,,246.68877688723794,249.14257381989694,230.20854385029364,209.88409457590507,194.82882133841431,184.8441784935001,182.61797829599476
362,2023-06-24 15:33:35+00:00,264.2428559337442,262.11246077919503,241.0675933344544,234.00591065720502,217.9276101184641,221.76371088701922,235.6216452269042,232.08340796619146,225.6980152351632,230.80353819013683,249.80554864476048,238.1378855765247,245.92135275755643,227.09997588877795,210.03862730877196,197.90747745471805,184.69112906926046,181.2314967487274
363,2023-07-18 15:33:41+00:00,251.94034876901367,252.93815455429367,236.97939663532537,223.088244793264,220.7021798336447,220.27110547250155,228.00315168617433,231.74114638696264,223.87953251473743,225.68082776116387,,232.70296867204948,228.91524587721807,217.9480278650614,194.82746413584536,192.98976035648968,176.65224040326186,185.78304879109533
364,2023-07-26 15:33:52+00:00,261.616189766409,251.34721244599936,,,,206.8186463974181,223.03052789508342,218.6991580508952,204.6003542406552,231.09377906130828,252.8538060076641,232.69041379739835,237.12275979844674,226.39331119645067,204.12308090376618,200.03492103151103,182.3281109043553,188.41413424450857
365,2023-09-28 15:34:11+00:00,250.44957997992086,250.30639504841616,238.31105153520025,223.51111894092307,222.54047667898283,224.3097163062912,238.648829815339,230.56601416908202,233.42346506358356,232.89474534162784,,231.28726960625852,232.07020270584343,213.29816483321798,196.7161016352598,192.17429984354388,182.2878956944484,187.2836025256766
366,2023-10-22 15:34:19+00:00,251.2963932763856,244.459134903998,236.5072453954732,222.36567563691648,209.85291879078363,221.64754904442506,234.36800619326448,222.14540204753393,223.06415658550213,228.16277650415333,236.02598553298694,226.5074323304696,234.0594657111002,209.3752719474064,201.6413769983051,191.00420234672467,174.33730859470913,187.60420290470893
367,2023-10-30 15:34:17+00:00,240.65878271865733,,,,225.12548991458783,,255.8183039488415,224.43086044814532,217.02537876009438,226.2438946456544,,,,,,,,
368,2023-11-07 15:34:15+00:00,260.539883201607,260.9208149657555,237.1497529676645,232.4501712046491,232.80751309130264,229.03382276126695,238.27331070605192,238.31983108298158,231.06184258646334,228.78153869275698,242.95071533280574,238.11329317214162,242.61598157888986,220.35157551486574,204.85275549223613,195.7662644960771,186.6357049003318,194.57202651485792
369,2023-11-23 15:34:22+00:00,258.82895538386964,254.38433288588556,239.8075535831855,231.49950148508785,234.8730610822375,235.24381485030634,239.69877877914294,240.95727062364293,240.7336564959596,231.11507279822933,246.54241988518245,241.77372106293114,240.250191382493,224.64327839663363,208.64417419280775,197.5020408933084,191.36646813673076,196.64523380192057
370,2023-12-09 15:34:19+00:00,253.31985109960956,248.81108592765503,231.95502000269153,226.44556664949476,230.69151139235143,231.65255927219135,241.2076450376877,237.83311327099958,229.88737865898554,223.8736492236317,238.64025029779975,241.35946152793355,239.9828865497434,226.02188278373615,209.4903551168648,200.27495574278265,192.3388194050575,192.51186608496147
371,2023-12-17 15:34:17+00:00,251.6956325303711,246.54480741833555,227.7632790725658,227.21661104697097,229.27041957570958,233.2600583746356,244.77742600849479,235.20462614866923,229.50318046398735,221.13217300483737,244.49539371579837,239.4799442666938,241.56439460270497,225.35433554889252,212.3956795603205,197.80548843788634,192.15410927382493,190.9340858295351
372,2024-01-02 15:34:11+00:00,244.3176701026323,226.1034480557869,218.04330917564815,215.5424681144722,212.8264453486581,223.88254559006023,231.95003551708032,220.1888716632723,215.10024856051334,219.08174567553746,221.9201247598742,224.47791075434105,232.48281437716776,210.99478023657622,195.9963071714263,187.6825790784208,168.7897016866908,173.35538248811582
373,2024-01-26 15:34:19+00:00,252.16722350356468,230.14455263583216,220.49599201391842,223.379471980878,232.31606689470897,241.82106236441564,249.54971159794076,234.4686421628299,227.70482593362934,216.1304548660399,,247.38765011948925,254.08756864780787,231.31586097439882,225.57760033893524,206.59939202604482,195.49670916970572,188.58548682592092
