,dates,per0038-0000,per0038-0001,per0038-0002,per0038-0003,per0038-0004,per0038-0005,per0038-0006,per0038-0007,per0038-0008,per0038-0009,per0038-0010,per0038-0011,per0038-0012,per0038-0013,per0038-0014,per0038-0015,per0038-0016,per0038-0017
282,2019-05-12 15:33:37+00:00,242.0089330881197,251.2957391814471,231.78374485331742,216.96650827296247,216.28041100158765,217.7034475639706,233.3852230417833,226.23078751535354,223.82798000790632,223.34941704403778,236.0102523318009,236.075468470344,234.52161523217325,212.06935085338247,181.97862900390564,169.20103040344557,170.6397863716851,168.5427683521275
283,2019-06-05 15:24:02+00:00,245.1530203104743,249.1235184502246,242.38961425848248,,225.69517892230505,227.70134799102232,237.60643796278367,239.65345353650227,235.0524617977735,240.3487219668964,249.27821218719575,232.7634291450521,245.0510940282761,,194.30477551081879,187.5185243418341,178.10237245375853,187.70615253891472
284,2019-06-13 15:33:53+00:00,250.16346629499878,250.77525779484637,238.32406851234242,225.92619996926015,215.21330748703872,228.7883109117412,235.0433958597923,236.48641737078717,238.46672768324433,243.30587834399688,246.22558976843197,230.97094635038155,238.26269486714477,216.48118898467587,191.17022335665408,181.71686262249887,176.18349008826286,185.48395546439323
285,2019-07-07 15:22:50+00:00,,,,,,,,,,232.50334459394628,231.86533282631092,217.44766409595456,224.7605650987938,204.18122160897957,175.5475023892098,162.72213962380894,163.39462436879796,
286,2019-07-15 15:34:01+00:00,250.83035891578712,257.382350071083,243.73692641985588,229.8565539058007,229.48835757963042,233.60440011741508,238.64892866579837,243.3749489233313,246.58715056716,246.5394276615324,264.0185904632494,241.47984166383162,240.7644731353609,224.00865567493364,202.12914783853682,187.67971094532453,182.8125762558371,192.97460281279163
287,2019-07-23 15:22:13+00:00,235.38401322819158,,230.99463129816857,218.2272384040886,211.1583243749106,220.61336022543122,234.55155818641487,236.4832701369114,236.0101785350529,233.8437765164534,241.15285361775054,,234.21918019247698,210.32464230948264,187.4167913425,176.3111049119182,177.51802360632968,183.4082716238685
288,2019-07-31 15:34:07+00:00,258.22200689687764,259.2857430004418,244.8714632995467,230.96547434619106,230.02682501298182,233.2696145122132,244.27404738495582,245.38506183858573,247.91545247611373,250.09068271236308,274.66866900988873,240.2411402676246,246.27766349622246,229.09859956061302,207.0894147584188,197.17961944487422,192.5533337601757,199.60790397201
289,2019-09-17 15:34:22+00:00,256.06329218308247,254.6355328435115,243.7462571011518,231.33526845722741,229.1702164194594,234.7333456203533,251.2216854621372,246.76176948820284,249.02505939853978,253.3788576338285,274.5755197083492,238.3098943887033,247.3201038999286,230.13892800447522,207.976420233377,199.53896077938248,196.58428923352335,202.85758512446864
290,2019-10-03 15:34:26+00:00,235.48137691566683,236.97276235687144,233.1206068366288,222.33869723807564,216.9025734107358,229.8032755008991,237.22319128173473,238.76212968806317,242.6069189477404,240.1767624695137,241.8151456739888,228.71731523382033,233.38225025811175,215.2926933482935,194.76810599153742,176.97511374812117,175.20257561653744,187.88745102207054
291,2019-10-19 15:34:28+00:00,240.89957282400263,243.35935497921938,237.6972799594327,226.545436767941,220.05034684760457,229.27488826008764,239.26871698524803,239.32310613892707,243.11942314423368,239.1453758949518,240.83625930254541,230.51647197737236,233.95398289504743,212.29452816916756,189.79371645734994,174.30720307215606,173.31204507713073,183.76637879163005
292,2019-10-27 15:18:09+00:00,,,247.83064816343622,237.71385384274046,236.36294622920633,240.1579479740385,260.37941325875073,257.5069987673556,258.9390086453749,254.92868340238883,,,252.82670165803708,236.141425816061,212.51291546472862,205.11406343533838,209.4108553550075,213.40271800673983
293,2019-12-06 15:34:23+00:00,254.56747921287865,242.77177216545883,235.5922900951878,234.6319808632755,235.86606852456953,238.1059195088211,263.37794438314467,255.6854308875815,248.51034497075545,252.6221102739446,276.89028994446585,245.73299201774137,252.4486478544097,231.4149737210172,211.18040231346816,206.77911844004285,205.9630863717665,203.8390409476326
294,2020-01-15 15:14:14+00:00,259.53359966963967,250.64003403151435,236.14776812682135,,,238.45635520913302,253.16591494748846,244.4409694973259,240.73838363192309,232.53367806083412,285.75353514390184,254.58940831408563,262.08382667132275,,,213.83397167400196,199.4985605273407,197.83918506253323
295,2020-01-31 15:13:26+00:00,,247.9697101790242,231.8602981799554,224.79349020929942,225.70048229357775,239.25094498157583,243.31496514216172,240.39077143227723,239.44320202714198,,,239.65764752921473,248.90794797272088,243.14487836439034,216.28761382680705,190.41637833904218,187.14431530293498,202.90207112848987
296,2020-02-16 15:12:37+00:00,257.08361604831674,247.82838022866667,233.41536270348192,225.6824851514323,232.12953272373545,235.13966604571362,249.07757481786211,241.14285742483753,242.1890383754177,,259.8160325110726,250.4281591542403,262.12078285281154,248.13132343191972,230.37608643111696,219.42507982709793,205.9983471574946,207.26630673059236
297,2020-02-24 15:34:04+00:00,,,,251.0342184133063,249.83924420290714,253.59240476861632,264.99251415189514,258.80838206525874,254.6295615836639,251.22389223522353,,267.9591160377165,279.3820367387175,261.9652773670067,243.65395420554404,232.66512173899144,223.7600976166778,223.91366105319344
298,2020-03-11 15:33:58+00:00,274.20858161769496,270.06369103382355,258.571617008448,244.7139252340632,238.16198330204043,241.87120923053132,256.2921302335468,252.90081063379574,248.88234574219132,246.47282522031497,,265.7855215325515,270.8908370652021,261.19483916527065,245.14040435053403,223.3241874151136,223.74042186537173,215.06265155260405
299,2020-03-19 15:10:53+00:00,267.7597487553414,,,251.68944605997117,238.80809218129085,247.76872880444967,264.0906223285779,251.1344691269918,248.9159270440644,249.4239528354886,278.2523337217496,,,256.354999435845,238.12697349308007,230.64416497432487,218.8612250265645,217.19174832329753
300,2020-03-27 15:33:49+00:00,251.92439186095902,252.5480409305392,246.47248418409416,232.53555733895007,228.68866561973883,234.44639935200416,238.5441084914666,236.1305057620881,240.59229949366642,235.87244470609352,281.3065548521967,248.79269116233604,262.6381530833458,249.70952713424882,233.63698124498865,219.24458838242035,202.03818070004013,199.33974383913693
301,2020-04-04 15:09:59+00:00,256.3556878666688,257.23498713061,,227.074581078501,224.19311123558214,221.286609041205,240.8313532837425,243.9918801568582,245.65628111450138,249.1122512530208,278.427753471647,261.6353353453816,,,232.57435348724294,223.1047408876705,213.94768092076293,220.61859270702513
302,2020-04-20 15:09:04+00:00,272.31856385022144,271.47106236866483,259.24455319272465,246.4167793130464,239.72986436595062,240.04357054459666,,,251.23830101377922,252.35476419358918,281.4349217786376,262.2139936204811,272.9292126370151,257.3106664819047,239.06621501186862,227.16208748268835,,
303,2020-04-28 15:33:34+00:00,260.095594526278,256.8747345593087,247.24647749717593,235.34081468233146,233.9573032652042,237.862600633383,252.3734583945801,243.38200097166697,247.8433504067782,250.44084276187846,265.85106862837654,250.8202402232444,263.83195914426653,251.09958961307916,234.21120264310622,221.62579544407916,211.06789931498372,219.52092347945194
304,2020-05-06 15:08:06+00:00,,,257.70711653812816,244.3869262216742,238.51024425215655,,257.76634252611456,249.89367949530688,250.70994451056674,251.50444701843136,290.8602182173935,256.2612992207139,269.5511105651978,261.4293657147506,240.86894704108374,,223.266423789207,225.68411834423316
305,2020-05-14 15:33:29+00:00,234.5740038875465,242.84677999586398,230.3998342344127,214.9806445601467,209.1421171342713,212.03205180362977,233.08692876745485,236.11067234267838,232.22063830382706,225.4814106907424,232.54176756192808,235.2807089599786,235.67322131032662,217.89526871236546,186.44779747923639,172.97049948749694,176.28176701059738,183.24311221968298
306,2020-05-30 15:33:33+00:00,231.36800794639123,234.0155867774218,226.55832305548762,209.16888590086768,205.71508859936893,216.0674602891518,231.71349512815652,219.89684344372375,226.79991019401513,223.60115891504543,230.3134441315929,227.32718035668898,225.3205719880234,205.67384001103403,186.4211138389938,166.79903966402105,173.3480681985773,184.95674478876776
307,2020-06-07 15:06:11+00:00,,251.56097045552178,234.03603032157687,226.04436501289797,216.02437881435526,229.67229841509175,238.53532748012051,238.99230243425797,231.5566787362912,,241.07977593728583,230.7257045015879,235.77322097297866,217.9300223371675,191.0585515576081,184.62798512251018,179.63728124460147,190.77118378989417
308,2020-06-15 15:33:43+00:00,233.50579364107358,242.5086798751903,230.6246225723517,214.94080866144947,211.16865294859798,222.2031513251304,228.32646221725253,222.82624943407643,223.39314854766076,224.98032037056853,232.00275189012171,229.97551827966788,232.80116747949654,219.41748829310097,188.68802109624698,172.77761923412916,177.4824295690557,182.03774861194285
309,2020-07-09 15:04:17+00:00,,,,220.4460622750288,,,233.95512178491464,225.9122755850382,223.48038727465848,227.3589758096398,243.13558107118246,227.8372304378306,237.7141628599956,214.53402124619993,192.17027449547186,,,
310,2020-08-10 15:02:18+00:00,236.69762882379993,237.77547267929384,229.9465945859693,216.3967721110024,208.55404261512567,216.22714035315306,,233.79413688984317,234.02409284793362,228.41813441341364,239.02648749196868,226.5930525524175,230.0244009521645,211.562515164334,191.47665919620601,174.90014560602566,,191.64604278962378
311,2020-08-26 15:01:16+00:00,244.29139739089953,239.90322226869725,,,216.20885938171702,217.7746876335991,233.19677062307102,233.18738219886382,232.72689811828974,235.42324192616468,241.8810196805879,231.84538815199392,,,195.46143912988435,185.5052289911037,177.41918520145282,191.01417374232597
312,2020-09-03 15:34:15+00:00,258.10223113096504,259.7889773518936,253.08982784678176,239.6235336095943,234.83841084089124,237.7973485573705,256.6193124720511,252.85496885876995,252.19120547073663,254.97587889345073,,246.57647923202467,255.05877994939982,238.51818111615873,217.83894514639718,210.87619739573125,209.87061714276217,212.76252050108815
313,2020-09-19 15:34:20+00:00,246.12033114801264,257.8686854109349,243.35146591799784,235.8535457071719,230.99901646474444,235.0796455774526,248.48222189835948,248.01816179888067,248.64290098423473,250.03212470599414,,237.91973352811982,246.44795785269116,229.1113808694442,209.86716206492304,202.31767561286966,203.42043501042338,200.13374457373573
314,2020-10-29 14:57:06+00:00,,259.56291849146584,249.60233036707754,238.6026906912898,236.99636140931997,239.01843934849347,254.30549225647007,254.29927032901915,257.3991560092884,252.45755981243488,,256.6921981200511,256.35730448411584,242.3398380649943,215.81522798755609,214.55459395999426,211.71314339377838,213.71275258179594
315,2020-11-22 15:34:24+00:00,237.52996273793093,246.27758737859855,234.19127148078576,227.16429660154307,227.82405572850973,231.00487854932499,236.90758845701396,240.58173937845302,242.96504378137968,234.22495312709626,242.5023045503351,237.404327466857,240.15731048041474,223.13853670301145,205.8506057817178,192.85652429681906,187.34350515044446,196.21499040365865
316,2020-12-24 15:34:23+00:00,243.8830988551221,235.53934432723372,229.4200401722082,225.9375863515576,229.88151240947266,232.96660141889066,241.30451921027185,241.70498946292827,236.10592752902224,228.83774725501624,253.03499032133132,241.2446455838499,243.23863765261694,226.43724741051392,206.38028958830353,196.0251894241012,190.79875461932113,193.52739587521205
317,2021-01-17 14:51:24+00:00,,231.0007835433505,224.68208128328132,221.8757763527406,225.287322319591,234.83794162754108,243.8728919554747,236.7353092221488,223.72748221011295,,249.70407417798702,240.4955711531434,248.58356739365883,234.3155829231603,210.59613647045788,194.1390768433661,185.90167516758288,184.81999263409725
318,2021-02-18 14:49:02+00:00,255.0874662141451,243.3352335336699,231.2969189591032,229.49121059488994,230.87247800343368,,242.7140760084148,239.81542841057734,231.33917051030778,227.13406535982375,265.1229604718512,251.03114869653547,261.0771143145402,247.47482496491773,227.3313417103049,,196.30264107599297,193.4250235745236
319,2021-02-26 15:34:05+00:00,285.6859247934567,265.15854641587134,257.74790625459366,247.7290135125068,248.60872801324763,253.13296259531654,264.04264981591575,252.57924747102834,247.17765306054002,245.45809312900016,,273.4005132267806,286.9394034686036,268.754186075296,253.62096967617117,232.7011571289545,227.28307829049072,209.74008693478055
320,2021-03-06 14:47:48+00:00,260.72377604138205,240.81518553812725,238.84899615523645,,230.48277571621696,234.86041059947843,242.39843251178056,239.36494542807145,232.37008763638744,228.71915795993496,262.89793318187816,253.91521396446203,263.15259531838717,,,209.8193319789629,200.0870156347869,193.41891766107142
321,2021-03-14 15:33:56+00:00,267.2825161290167,256.93123230461674,245.60773184079852,237.41182301507533,237.52360039155582,238.9503453220484,254.17801929187587,243.4107618500901,241.8472975757694,231.56280972632354,,264.6521011978931,271.9111843976374,259.2117082419163,240.78842205100932,222.9738127984964,219.21336699878657,201.56478850918984
322,2021-03-22 14:46:32+00:00,262.82720512080294,253.4426385510575,239.7042992773792,231.13165860520297,232.41962263112435,,246.22702588200767,241.26734195634802,234.0966964746374,229.5620945033108,257.44808520522315,255.48700050220796,268.36918823993994,255.86412984076358,234.09432991400135,,206.65569179921954,195.8184289105654
323,2021-03-30 15:33:51+00:00,276.48538664999757,266.14931611719055,247.5443104438904,237.22335490614233,234.18539115015815,238.28465661964668,254.1894272978024,246.52045796132478,247.61845565106213,239.8824572054892,,270.2477921719458,276.6809346980468,263.18526093069096,240.27721423377656,226.86055168444466,216.37627304946116,208.05112582571024
324,2021-04-07 14:45:13+00:00,267.42389581789513,263.1054992996934,,,231.3292301498178,234.22668390251886,240.81973709078395,241.63889813884987,242.10679930296712,231.6113961984162,269.7925699563458,254.95258423226682,,,227.46213899248303,213.35585217487494,202.20021059469596,197.63733644603496
325,2021-04-15 15:33:46+00:00,259.6333494165231,255.28639118387707,240.68779308185827,230.12718417072833,223.48762222864522,229.508846521778,235.46561304510038,238.2732979307662,235.90448215178094,228.40063483491573,244.90988781549137,249.51112899466494,254.2571282730695,237.41241343313473,216.84387991183291,201.40395495047903,192.0981539810045,194.43165296663946
326,2021-04-23 14:43:52+00:00,262.06746569059084,263.7252767835766,245.36949354800348,231.3795992472925,228.14358529739712,232.28534737362514,235.18918839701854,,241.3070789373448,235.28307696333053,244.90122041368332,253.31602678843802,260.40592326719434,243.78360346727894,218.32010720448017,204.1267869430541,187.244330736844,
327,2021-05-09 14:42:32+00:00,,263.74744424421704,251.00239454347323,238.7219016263967,233.38868789179423,231.17442981486613,242.6712014406217,241.09498759869885,242.03378446767397,238.0339249626167,,253.27985713060048,259.16174383993746,246.91836627718249,220.69917981333614,205.85082264174997,203.16826066354685,200.74657097399074
328,2021-05-17 15:33:41+00:00,227.2435516472688,227.23592254165462,223.60101985997858,206.5287506864522,205.30727566018948,207.14463087418406,220.22355964617094,220.4076020339122,219.02193473527183,219.86074433133334,216.1273209174958,218.87178460570115,225.23971149393253,207.1860119877782,186.95856676797428,169.52567829529036,172.4218203406051,180.87792038144457
329,2021-07-20 15:34:02+00:00,230.27796617520707,236.9538313387683,232.12707720130948,213.35376481460088,207.2091204760368,216.58840337132915,230.6897597357659,211.9333422153966,223.77783725110032,224.68635402434234,220.01626223833574,218.99998883536975,226.9846588204616,201.6882323720709,185.20633735951856,166.18682958773738,168.0679541103312,181.59875804711328
330,2021-09-14 14:31:35+00:00,228.16176433256277,231.7825112232737,221.8298718027569,212.79974425315726,199.4485499746363,,,213.28867151634822,216.58408439534006,221.86832634523867,208.48524403965195,216.63362862207137,221.7064197478809,198.2786511454476,177.07653474307313,,161.1100554388193,175.05101707047913
331,2021-10-08 15:34:28+00:00,250.26235705520344,254.52954662482432,238.86063935129832,230.2520442937129,228.09751465871602,233.48722228487532,246.7093462538389,241.00960458755998,243.30460606054848,249.85805415503768,,231.16937531562309,240.80809975637467,220.95405018863562,206.77959048145016,188.48381345351595,198.41887365669987,199.16379981539268
332,2021-10-24 15:34:30+00:00,,,,,,217.59525351990067,231.71182196332848,223.80093602612718,225.7631300509896,224.3675724736393,227.24373713578802,222.14177669771624,229.2799509093469,201.565788251426,186.98548556705748,168.92610465678013,165.32863627037565,178.30836544401018
333,2021-11-06 15:29:47+00:00,254.51153266557094,244.64044890063963,238.55928269502013,231.6816400642394,226.4609190804581,234.07558012687736,246.0949927143214,240.33546466014215,244.05129096223493,240.34181728630062,,233.8418997925949,240.6790699205668,218.71863512174144,197.5489295766812,190.23188183456008,194.6426549859193,194.75771877357846
334,2021-11-16 15:34:43+00:00,246.7288417127177,237.75888647384141,233.8489320084013,227.7907691074169,225.8580587837105,231.95713072926816,237.44666934356314,237.75701324047236,236.96977987850423,230.11085619597753,239.46717321753107,233.21347291731098,235.60110346743312,218.38127769861353,200.1375464144109,186.3322243410467,185.16790713923461,190.72381956885465
335,2021-11-17 14:25:44+00:00,240.6110052592245,258.38040977577697,247.6330838481654,,231.7746176638814,238.8726928942657,245.2799028055681,247.32464412370928,247.5539453128183,225.12629547532356,234.56338105936842,246.15206195762198,239.8958049828609,,205.48637898694074,196.90015131647402,196.5966363409967,199.36115080542456
336,2022-01-28 15:34:13+00:00,254.7456266444035,241.80670119025282,235.22197124419137,232.46833031857105,234.72587736287807,240.49057500392692,254.1675909330376,242.38538390683055,244.53026848227773,232.82498876408425,259.8487935794917,241.98674915458994,248.0151646020462,233.73905586564248,210.03814130003573,201.9032799816946,203.95273689301774,201.428259107011
337,2022-03-01 15:34:05+00:00,288.0306692565319,275.37265863218147,263.1846229767722,257.39851663597995,253.40900506631152,260.0660419572007,268.94070125793434,264.5772265041535,251.80736715183963,253.7247773068563,,270.87373669859136,278.86154092541034,261.99003993567015,243.01111129281185,230.69164982037375,229.03226291524425,222.28651474091643
338,2022-03-17 15:33:59+00:00,271.15679756105567,259.02506648353557,240.68503284248962,241.79056922638233,238.89939037595065,245.74609464213188,258.9980239362559,248.23361927278745,244.94348513248707,240.35689582410535,,257.24944411896354,268.493337308193,251.88404319877975,233.60095327536155,222.24955610376963,213.21067431775475,213.21387888835864
339,2022-04-02 15:33:48+00:00,274.632801016928,261.32497476333134,244.74302828570433,239.38105590824875,236.33559424792642,240.79665054891385,256.6761681296011,247.02480177132028,245.07884237759157,241.8771651931839,,255.76812384273506,265.6303310980958,250.58953812084107,233.01082966023208,219.57853460416044,214.2774736318019,206.75628411583256
340,2022-04-18 15:33:54+00:00,264.3600650353934,256.6160037937659,,,,,,,,,,,,244.73787653493136,229.94301427083002,223.00177695475156,200.40743844968284,201.46859612777354
341,2022-04-26 15:33:50+00:00,262.06983591413797,257.84705152071103,246.69021300584237,232.26516558655408,225.36772582192015,229.34453566642293,237.98298585542534,236.93937880359888,240.92766452716688,239.23616295740717,252.54944187311588,248.04169386271695,259.95444047563484,236.99908439398683,231.85862792239527,215.77744019640227,205.28927010520636,205.58938268028726
342,2022-05-04 15:33:54+00:00,260.7512764645182,249.97436597631966,236.2160420171212,231.09748907379537,230.01798421205945,234.05246126769288,240.9908356414735,241.6018459556595,239.8361461537878,231.26787395756457,257.58687160286894,247.83726548445674,257.0082132748591,241.18371182596982,223.23816235843023,205.1191470181301,207.17763147166139,203.38038925876086
343,2022-05-20 15:34:01+00:00,236.82431804829002,237.69438437451532,,,,,,,,,,,,,,,,179.6839485076742
344,2022-05-28 15:33:35+00:00,259.5446881165979,260.3201033309041,246.11384695076464,230.96912249320206,227.56712308781624,231.94517684229615,238.2622856880558,242.210580919103,242.4911838498789,238.3662667501274,270.5991437434702,237.68308327019736,241.5099335749556,227.1113159139524,204.26871795537176,192.58399590464074,192.61913397179984,197.68696732401966
345,2022-06-21 15:34:17+00:00,238.56530948350925,244.09724395167066,233.79936901898634,218.8305684183457,209.88551742879008,218.9183920475749,232.48404991437957,222.9847169291564,226.57000364553926,224.2619459499373,,223.6430247190411,227.11506415325738,209.39295856528352,191.13118704446646,172.61078658765396,175.60263814111977,184.94457595860308
346,2022-06-29 15:33:57+00:00,259.5943880755868,259.93560153538544,244.87044807046948,233.82099712357535,227.56303775685973,231.2859407767654,242.679990570702,240.9741356633624,242.72476883628698,243.44150371190744,277.38612884853484,238.09004829704537,241.6396282046087,223.09679484285348,203.4931240352547,195.44093753723007,192.1701623223871,198.43893857296464
347,2022-07-07 15:34:19+00:00,247.25698523609964,250.70874173244212,233.53483504828156,225.9710914682733,211.02020977797554,214.41008183645295,232.37871672551773,233.4567264889992,224.50929575836363,228.0618552531802,231.02670057501956,226.75015122349,232.13400252557253,209.52571666794637,185.8885152570429,186.5435777250021,178.01971711236055,187.98130353025618
348,2022-07-23 15:34:24+00:00,252.90171869567683,256.08453968947833,,,,,,,,,242.0514003209247,232.20714601037199,233.0814643383805,217.9965578845643,201.6755033936155,188.97659010911812,182.67736413633006,193.90307015468278
349,2022-11-04 15:34:29+00:00,243.9960962469886,249.134316438854,242.13267518898834,229.47739537924173,221.9007663639766,224.5217446414304,235.3303241641795,235.24758261959676,237.31146306295685,234.7904322219875,237.8780682129912,228.61054899685297,233.57064853407357,217.3335508776002,198.073885956543,190.95538477651797,178.22940156096638,192.79424208275978
350,2022-11-20 15:34:32+00:00,249.58223620994673,252.6660478847262,242.91483620829723,235.4657817382132,232.1507727332795,232.23996090231307,244.61678065066235,240.28412749309132,242.1806416377114,237.19862865935988,237.40241125311655,233.85542886619376,243.6076803528365,219.15993997972444,199.88375602566367,188.75102339444393,181.54181987803577,190.36551724439687
351,2022-12-06 15:34:31+00:00,262.50475457944964,260.9618268365067,253.41627953746365,243.91188184275006,250.18662874712496,253.99777011712416,266.12180419046837,260.79848306517385,257.66877099721256,254.73840727877337,,251.02784584034998,263.0945059019116,246.85359785724722,220.93426047314946,203.0893744007568,202.8456394741911,212.18070917098873
352,2022-12-14 15:34:34+00:00,258.17278380157325,253.16215192227418,242.97262946909404,235.8952003354711,233.93908226757603,237.63415881035303,254.17104201411297,243.74129469999872,246.08514047533612,245.17131247611047,259.31104897334023,240.2281839051672,249.0713827636435,229.91707609331735,208.73499206589247,197.04812881417777,193.592521884961,199.5855973566327
353,2023-01-23 15:34:25+00:00,253.34111435433408,237.79458418279364,231.90973025610845,232.321277075051,236.97064621318953,243.99439992853993,259.7107052335253,244.21021252624075,232.99653696937418,227.28831811787154,,248.12166372518476,244.86211580744146,234.3898936324523,221.72024726668536,201.29091734987983,206.65419513261077,189.0080397241004
354,2023-01-31 15:34:27+00:00,236.74270529657338,225.60950827282966,210.85946240899247,213.51657955607223,223.4224702022727,230.498855885878,238.56537135143515,231.18718138193802,212.80383281056407,197.41718333204608,224.7222593200213,229.8520348109503,233.8628481574998,217.65900451031047,202.3483010321305,187.96656641722228,181.0743966275601,168.55024622382436
355,2023-02-24 15:34:20+00:00,240.00783639111114,226.92322128084686,225.70025102706762,219.46444325008758,220.76206735444092,232.177688308527,238.82973376636284,232.23791815638384,218.4078496207265,211.8512372223052,232.66761104465425,233.62844136580964,238.01887235237976,218.89131566484247,206.2682716525091,188.58986183988728,180.4174839686714,171.82874780194157
356,2023-03-04 15:34:06+00:00,257.4310595163797,246.82389623881446,233.99336815003372,233.94254928112338,236.91656479521444,239.22404409696762,258.49097852739953,243.55259706768095,232.70217044571856,225.1643954974003,,249.1066568441227,254.89914861095124,233.948365243431,224.4487363169097,204.3244119014409,202.95160511287241,189.5776482004099
357,2023-03-12 15:34:13+00:00,239.91104069905745,227.3960481743752,225.03800712759707,210.0649519638526,224.651005726542,227.89337422338548,237.98221936276718,237.26140185725956,219.14086573434744,213.60521284510304,237.8975671103257,232.5655692343978,239.99889483410195,220.7108357200176,202.52173268577627,186.80127661647418,178.44070415796543,167.3968933305088
358,2023-03-28 15:34:02+00:00,237.21906615115364,223.7893421818577,211.13956454788746,192.15894782038282,191.90476185899405,227.547086278045,231.74343818198048,220.70455009374848,216.7480319585776,203.65633023370668,234.78180524878968,232.8848954344175,242.40899325973174,223.58966740682328,207.87869315715707,190.24627395838203,177.11482529341475,170.77831407991883
359,2023-04-13 15:33:56+00:00,245.2120000259106,218.72115990401883,192.48938933176635,219.12056652094236,221.9586824118825,218.90454571299176,231.23831617603048,202.766520935271,215.1656140680168,205.6441000237077,228.9258735361327,229.8256168132553,241.807457818392,225.90684376934098,205.28275215126138,191.7602032627461,179.28068795443508,166.3140144194715
360,2023-04-21 15:33:35+00:00,265.0895384998247,248.74836907665252,235.2466032418289,237.67547043909607,234.5076411854253,237.0672834511829,241.43941217124507,224.96277779520884,223.72910388400626,223.86815655239764,,247.0757936896922,262.2673254101383,247.53103650275426,227.5448776200154,212.21495263670153,206.39064178481803,189.02478035369154
361,2023-05-07 15:33:27+00:00,270.2916478261549,254.66517639390145,240.76384420314255,234.44269388181328,229.9342603903655,233.7060284394932,241.31169709294372,233.49204778097692,228.35845047501624,225.5707100895987,,255.88013580758096,259.3551948425003,241.6977425007224,221.37329322633383,205.04144236101766,196.33337714392886,190.97375913267024
362,2023-06-24 15:33:35+00:00,258.8804330495981,257.28628018346353,236.2414127387229,229.17973006147352,213.1014295227326,216.93753029128771,230.7954646311727,226.72098508204536,220.8718346394317,225.97735759440533,237.74009715543173,233.3117049807932,240.55892987341034,221.0672501441136,204.0059015641076,192.54505457057195,178.6584033245961,176.84405984351696
363,2023-07-18 15:33:41+00:00,259.96140652619977,260.15710653576116,244.19834861679286,230.3071967747315,227.92113181511218,227.49005745396903,235.22210366764182,239.76220414414874,231.09848449620492,232.89977974263135,,239.92192065351696,236.93630363440417,226.97171784189575,203.85115411267972,201.01081811367578,185.67593038009622,192.34573241061122
364,2023-07-26 15:33:52+00:00,253.7378692198076,244.25672395405815,,,,199.72815790547688,215.9400394031422,210.82083750429382,197.509865748714,224.00329056936707,235.12758477781102,225.59992530545713,229.24443925184536,217.53020058152413,195.25997028883964,192.15660048490966,173.46500028942876,181.9682356154711
365,2023-09-28 15:34:11+00:00,261.1569899449626,259.94306401695377,247.94772050373786,233.14778790946067,232.17714564752043,233.9463852748288,248.28549878387662,241.2734241341238,243.06013403212117,242.53141431016545,,240.92393857479613,242.7776126708852,225.34400104389,208.7619378459318,202.88170980858564,194.3337319051204,196.0442106788926
366,2023-10-22 15:34:19+00:00,248.3022210755591,241.76437992325413,233.81249041472933,219.6709206561726,207.15816381003975,218.95279406368118,231.6732512125206,219.15122984670742,220.36940160475825,225.46802152340945,229.28909808112726,223.81267734972573,231.06529351027368,206.00682822147655,198.27293327237527,188.01003014589816,170.9688648687793,185.15442564948722
367,2023-10-30 15:34:17+00:00,259.50638195602704,,,,242.08832922822057,,272.78114326247425,243.27845968551503,233.98821807372713,243.20673395928713,,,,,,,,
368,2023-11-07 15:34:15+00:00,258.7865897515619,259.34285086071486,235.57178886262392,230.87220709960852,231.22954898626205,227.45585865622635,236.69534660101132,236.56653763293647,229.48387848142275,227.2035745877164,239.00580507020425,236.53532906710103,240.86268812884475,218.379120383565,202.8803003609354,194.012971046032,184.66324976903107,193.13751369209373
369,2023-11-23 15:34:22+00:00,256.94980727923524,252.69309959171457,238.1163202890145,229.80826819091686,233.18182778806653,233.55258155613535,238.00754548497196,239.0781225190085,239.0424232017886,229.42383950405835,242.314336649755,240.08248776876016,238.37104327785858,222.5292367789199,206.53013257509403,195.62289278867397,189.25242651901704,195.10774898903787
370,2023-12-09 15:34:19+00:00,255.99953409056715,251.22280061951687,234.36673469455337,228.8572813413566,233.10322608421328,234.0642739640532,243.61935972954956,240.51279626195716,232.2990933508474,226.28536391549355,244.66953702745434,243.7711762197954,242.66256954070099,229.03652614856344,212.5049984816921,202.95463873374024,195.3534627698848,194.70433398665404
371,2023-12-17 15:34:17+00:00,258.637057101505,252.79208953235604,234.0105611865863,233.46389316099146,235.51770168973007,239.5073404886561,251.02470812251528,242.1460507198031,235.75046257800784,227.37945511885786,260.1135990008496,245.72722638071428,248.50581917383883,233.16343819141812,220.2047822028461,204.7469130090202,199.96321191635053,196.61343320591735
372,2024-01-02 15:34:11+00:00,245.13761972132372,226.84140271260918,218.78126383247042,216.28042277129447,213.56440000548037,224.6205002468825,232.6879901739026,221.00882128196372,215.8382032173356,219.81970033235973,223.7650114019299,225.21586541116332,233.30276399585918,211.91722355760407,196.91875049245417,188.5025286971122,169.71214500771865,174.02625035795427
373,2024-01-26 15:34:19+00:00,267.9321437160087,244.33298082703175,234.68442020511802,237.5679001720776,246.50449508590856,256.00949055561523,263.73813978914035,250.2335623752739,241.89325412482893,230.3188830572395,,261.57607831068884,269.85248886025187,249.0513962133983,243.31313557793473,222.36431223848882,213.2322444087052,201.48405790882964
