,dates,aus0133-0000,aus0133-0001,aus0133-0002,aus0133-0003,aus0133-0004,aus0133-0005,aus0133-0006,aus0133-0007,aus0133-0008,aus0133-0009,aus0133-0010,aus0133-0011,aus0133-0012,aus0133-0013,aus0133-0014,aus0133-0015,aus0133-0016,aus0133-0017,aus0133-0018,aus0133-0019,aus0133-0020,aus0133-0021,aus0133-0022,aus0133-0023,aus0133-0024,aus0133-0025,aus0133-0026,aus0133-0027,aus0133-0028,aus0133-0029,aus0133-0030,aus0133-0031,aus0133-0032,aus0133-0033,aus0133-0034,aus0133-0035,aus0133-0036,aus0133-0037,aus0133-0038,aus0133-0039,aus0133-0040,aus0133-0041,aus0133-0042,aus0133-0043,aus0133-0044,aus0133-0045,aus0133-0046,aus0133-0047,aus0133-0048,aus0133-0049,aus0133-0050,aus0133-0051,aus0133-0052,aus0133-0053,aus0133-0054,aus0133-0055,aus0133-0056,aus0133-0057,aus0133-0058,aus0133-0059,aus0133-0060,aus0133-0061,aus0133-0062,aus0133-0063,aus0133-0064,aus0133-0065,aus0133-0066,aus0133-0067,aus0133-0068,aus0133-0069,aus0133-0070,aus0133-0071,aus0133-0072,aus0133-0073,aus0133-0074,aus0133-0075,aus0133-0076,aus0133-0077,aus0133-0078,aus0133-0079,aus0133-0080,aus0133-0081,aus0133-0082,aus0133-0083,aus0133-0084,aus0133-0085,aus0133-0086,aus0133-0087,aus0133-0088,aus0133-0089,aus0133-0090,aus0133-0091,aus0133-0092,aus0133-0093,aus0133-0094,aus0133-0095,aus0133-0096,aus0133-0097,aus0133-0098,aus0133-0099,aus0133-0100,aus0133-0101,aus0133-0102,aus0133-0103,aus0133-0104,aus0133-0105,aus0133-0106,aus0133-0107,aus0133-0108,aus0133-0109,aus0133-0110,aus0133-0111,aus0133-0112,aus0133-0113,aus0133-0114,aus0133-0115,aus0133-0116,aus0133-0117,aus0133-0118,aus0133-0119,aus0133-0120,aus0133-0121,aus0133-0122,aus0133-0123,aus0133-0124,aus0133-0125,aus0133-0126,aus0133-0127,aus0133-0128,aus0133-0129,aus0133-0130,aus0133-0131,aus0133-0132,aus0133-0133,aus0133-0134,aus0133-0135,aus0133-0136,aus0133-0137,aus0133-0138,aus0133-0139,aus0133-0140,aus0133-0141
824,2021-08-31 22:42:01+00:00,286.5995673708046,277.1017977935941,273.8314916639671,266.709628228994,274.7824726093216,269.9241459318037,264.2069094618882,,,,,260.88016213817986,,249.10605069816918,241.6665632847325,230.6350694505541,241.09495818214043,220.3245809717742,214.58085722742925,,,,219.4807904083795,208.99263877875677,199.0868671407412,210.04634137723173,243.25287130942556,208.00349541150808,225.6282865027183,222.68221951451505,226.03996622343107,,,,226.0079960457242,217.95459851287438,207.07931562487792,229.458164806217,229.73709113775513,236.6031357382683,223.7491677241025,212.4613948691432,,,,230.79299242190814,242.13932465319266,229.33780705506064,211.21181724824712,221.3348052036036,229.15333819472897,224.23324940356716,222.5587803224431,,,,217.58612930907123,211.19697111462068,229.732818679253,234.31164184402465,227.82924615370592,247.69754670577825,214.00415408894975,234.41284951171087,227.15440423566542,,,226.01307119096668,231.67778182783633,237.64913387824046,230.9248418156995,236.1164216212192,230.6058872860696,229.78428271563976,233.4747028353762,,,,228.7446306625264,225.38152574692415,228.09898120592968,223.56486327657592,221.91739435600505,251.6336862812967,245.56101682610995,237.34256598092537,,,,215.86505255671514,223.6907015478935,232.08993825808915,229.85394052381992,244.60462374948963,238.75240164239273,217.71342271628689,,,,220.00663965865422,199.1705329046852,220.84013024781478,241.45923801923277,240.0729911250209,241.97902915294878,233.2198767429771,232.15682026064198,,,238.06954631404386,232.23823928243888,222.38594826929273,226.78243717569143,226.7936768750273,215.48229694406427,213.09911574381806,,,,225.3718417594185,224.07725453840908,212.53454001305647,214.9784742761176,211.9202511686186,204.2088361510294,206.6225084848438,,,,181.71208524780053,207.34410038161784,214.39969304553227,207.42885817137872,208.80982115333904,198.23585300490436,203.93620784021238,,,,182.1183134312247,189.0477988532589,195.31379189758388
825,2021-09-08 23:43:11+00:00,229.9000115835202,217.10479434856506,219.91140790671562,217.77198471275483,234.58866133451642,230.28196386400708,224.97749302384997,224.61382684165525,218.44141846574666,208.9224395613047,206.76726114840403,215.998955642677,203.21899184465042,198.45978636382938,195.84335370190465,188.59845712644452,189.87495365473163,183.43651275080833,171.84915615511062,182.55326143976885,186.60951988335177,154.95452065750888,178.22581973566548,167.53869228942222,166.85312927473007,164.90981219764168,203.72359426267366,166.38915338344924,189.30508351986424,186.70887104130585,185.35934411381507,190.5611900803466,185.08741598829744,193.0510358425554,176.2350734176492,180.43438514865682,166.07442659988277,193.88515761048114,196.70765005125324,193.2522499761154,189.14370448143706,176.33855666378813,182.80149803010062,184.1491818269589,192.8141267902096,188.79974439568576,195.01955373399855,190.58415485541306,170.07860546770215,185.7833049954806,199.21806257851387,185.5854911058477,187.24688956124405,197.47685229072627,190.46718841387212,190.95855484358765,181.52574410877165,174.38770101638238,189.05325720127516,198.11052095942327,186.40174255436466,212.8839034009867,176.55864413566115,192.82984456228408,196.24455722239537,193.3398778065427,184.8958718611996,191.16511263110831,190.79931641863635,199.36656736805048,185.70354212982076,181.73408490938658,185.8572014400526,189.60105357075662,196.5339369206852,204.53091565456182,182.45560591123484,191.46906723658472,186.7158732495939,191.8354539478134,186.34443804193336,188.5296892603391,189.78045180046132,207.04017196819225,200.64096068570007,197.1366010094922,188.668355472494,185.97986794716044,192.0007260485931,183.9906398708144,182.9025518213961,195.7234970283394,191.62280178070185,201.7453888067588,198.6256252514109,178.08178917234133,179.57177923414625,185.17919853044387,180.61950082731556,182.58879098764288,159.86607347525236,180.15999232095706,205.27215695812808,198.57558455995022,201.79953543332334,194.17647592679032,186.82790973230112,189.1983527189576,194.31397404228395,190.7392878779141,187.32257224974552,183.0516239250469,190.47626801566562,183.2629897436363,173.31962109131655,171.7039381852967,176.92914993170584,202.50496073725904,198.9105304758229,187.7211742069038,174.7590611529589,173.38787844627797,178.60094704501634,176.1062340730438,159.7553226408659,164.31320325513562,172.10629979220354,144.73234997239527,143.80044998688004,153.07791035149322,169.235982700089,172.43908359038642,173.28172058533733,163.43063663421722,166.9078940470502,166.90856333722178,176.13920242263777,168.47914595595194,144.69958481450084,144.15621491896093,157.02999888724577,169.28702267464234
826,2021-09-16 22:40:37+00:00,263.8031935004857,249.62377875683876,,,,,256.036221756837,255.69779252501942,247.07922755806166,238.7847759860067,233.9902566232951,236.7961838651629,224.78440872288985,218.1887660861168,,,,,204.79073027509128,211.0136087441614,215.47370399406617,191.87723060703996,204.11863702159252,195.68421927237847,189.27436260898168,191.5840504749067,,,,221.6565083754055,216.15827405357777,218.2511613764256,215.46291965034806,219.02679717835886,198.93937268679048,201.37946033552464,188.25932649300466,210.78806776367674,,,,205.16576490764407,210.45334078278984,212.03524841043617,220.22014935561162,206.95972423278005,217.69080347337643,213.900773603078,194.95051744762918,,,,213.0352600383123,227.37166603803308,217.05070631793006,220.44975419812704,206.0762647989078,202.28875661405647,215.80898683625776,217.65577642468162,,,,218.4092233282637,220.48287366976024,223.96945355962902,215.9837598888472,211.35765702010065,215.6652429559727,214.8392781258878,209.07796169272137,,,,225.15105567557202,233.98141859294356,222.36872060233867,220.74614604671547,210.93504556753436,202.21199036005356,200.56324147562253,,,,230.83794253637564,227.68681962864252,215.0728646708269,216.8050779572432,214.61731840202418,208.9008950208185,209.64915839693185,220.94788117594192,,,,218.8579065405625,212.65430173682392,213.88356340222384,210.83199422758923,196.24600352733094,181.32022365052842,198.08704992083506,,,,225.54798386374392,221.62690105834972,222.8813688647408,227.78120210659165,216.13569252845383,217.47259567841292,202.77009084206432,,,,203.0572264927016,212.11290963477688,230.7592631839912,227.13762541256654,203.77233772881277,203.03364383549632,197.22542852100088,,,,193.2090493367984,,,,179.5089651564242,197.0836604794878,194.3544374108589,,,,198.4749617508632,209.3783296033495,200.8416463487556,182.9125928274729,170.85999812712106,171.50694724146524,184.03209523893355
827,2021-09-17 23:37:25+00:00,260.3546912618182,251.9655908245128,245.55179778637017,244.76820190103638,257.147299807111,248.6274460288331,246.5493273757596,248.8790487962623,238.49178527200723,227.5274680239911,231.36019804851446,237.43460159900746,224.0635456846107,218.6029618977302,219.5464932693593,211.9352027075796,209.89354429936503,200.288811228409,192.5014373982575,198.20552915804603,202.59208261226036,180.3556362919267,195.0904701007579,190.30096741483038,182.77084390843336,189.22518258605123,222.5900151325418,189.85311330111364,207.15323583549122,205.08669874856048,206.72887604276121,206.79888410273531,207.91599207833983,207.66375589321444,194.84685686296103,202.03386976604793,184.92315462277242,212.30014759006232,214.89669031374933,215.9517610889011,202.43266247235658,197.61136285309672,197.51175540114133,204.00976388480706,208.4532773546574,200.95308406387156,212.45066213045772,205.752369547312,187.75566911841454,198.9952166327012,208.8822922080907,200.04271607329179,203.97703403885612,213.42124562402714,210.41853786104235,206.23069863985998,197.29065791496623,196.02739353993434,213.35728173513422,212.30324741155866,204.19355447028676,224.26065544457367,192.12356215290617,208.0904399611797,206.6976402543318,215.52631339913404,203.75544838064224,207.43240045038948,211.03549404462666,214.72064293044895,208.74926065863536,211.0110813602856,205.40861227874058,207.25133965019782,213.65888371690227,225.85533494746554,206.87012928083888,207.28553897327492,207.08591009131715,204.26061345652823,199.53269105073574,207.7763885227467,208.8426308521863,227.0140573239338,218.50688159383517,217.89535563568637,207.70372296271694,205.5298908970957,202.06829484447823,198.88336805028757,202.6160639474634,214.653450710194,210.0419915103615,224.39267822255385,220.43007248507718,200.47921889790493,203.93794921673828,197.04096680175087,198.02645262823256,196.8295710151946,178.66675138050982,192.91628883555427,216.9718554816791,217.69522774713496,215.53900301337634,212.69612750400248,211.60129899456368,214.54668738830804,218.23176262884837,214.45395280695442,214.04762568589896,202.81341628559844,203.79500354033772,209.30743245918316,198.9635604270456,192.9056806663792,202.03343319634638,223.00411253884994,212.1890872156083,205.98676012978132,199.4885685929803,197.98198769395998,202.77677403998803,201.09797059743616,178.81394802792408,181.8403224563388,193.9007747681702,169.41962004852655,160.57804488672446,177.30372343740493,196.70110058991816,192.3104152344883,186.4252520867933,181.40773891735995,186.9787878842081,189.7804343770958,190.30643611246552,187.35326579482484,169.81576803984498,169.40228588348788,174.26606768233637,188.5003719556742
828,2021-10-02 22:39:11+00:00,272.3028883603795,272.08838806466355,268.013863307507,256.2486360553558,269.32126996977814,254.27787131575928,,,,239.976331752578,237.92159741186816,247.2881222284803,246.2908135384653,227.59583600403556,231.36740212723907,225.4103378061402,223.009687535992,,,,,196.84672563166623,202.63742092539306,203.6715574102228,196.69943848207924,201.95679154392968,236.4023525983381,200.34431909738626,215.52578971665832,,,,,225.44864642816185,210.5887611749751,214.5033933989608,198.8501040945198,220.58654775175833,220.24971093226839,225.21784629869904,214.32422620410557,,,,217.96915332173717,213.77995896514355,227.83402044479152,216.21105901659,200.5383886849296,209.32946481201478,219.86868456468346,210.92684165890566,,,,217.59243156575906,211.9519806692652,205.98681054013696,220.95738378152674,224.5280708086633,212.60408997160414,236.11469830021082,199.09676118669847,,,,213.89538192543387,220.22913712347716,220.8951270924106,227.12275829540368,218.41880079746107,225.54854878883265,216.33546590647504,218.44729726375093,,,,222.65591417210547,219.73409862496075,211.94021061934163,211.31471996680227,222.96930058841434,221.06432175733622,237.604051739324,,,,212.6777657159277,217.1851196958849,212.85382561119616,221.98432292860184,233.09429788953463,220.98022211580306,229.55767879987314,230.90431629981677,,,,212.76644952195784,206.23501613422317,189.2088425171047,203.52763427526367,230.14174796161757,224.399211872526,228.01608497847263,,,,232.8543716032162,229.22544202364836,226.73331558135834,216.47724323717665,213.01603846733946,217.77026386193074,207.0405528920932,,,,227.04916826224442,221.97415440425408,211.07950324301356,211.80368021423175,207.40507734332903,206.19036461827724,185.5896448165267,,,,167.69521608370127,202.65415207537094,207.00671876713076,202.34475339259006,190.60373315876498,199.26818830685485,192.24911461403838,,,196.5648596246729,182.05641726098878,177.16279504970953,180.14140107897182,190.7779600329543
829,2021-10-03 23:37:30+00:00,261.042177326718,262.34004833429276,260.8768876448325,249.92501102386302,263.7491617613052,250.83423212802273,249.81318744051777,261.9128734875967,246.56604003432537,231.5597948544427,231.29662421553834,244.5945471359226,236.73991313809944,223.37845840084736,225.25382571505338,218.68606705312004,217.8099870207197,206.60051552748004,202.4351450795849,203.59400502065193,211.93087488973595,190.348859829214,196.36224129324094,196.83272940767657,189.06782143144676,192.76685292975253,230.01220754818104,196.1984157039009,211.48006403786206,213.36307014991965,213.84619748697355,215.29064670170493,209.38973348054787,214.61070577659072,207.05467682946562,204.41852010985772,190.60375646107025,215.26705668181577,213.4609482316984,219.820147958532,205.55906300433253,198.9927681005015,207.45260686688272,208.11335437306212,214.23936032250458,207.6892338222377,220.1149558084432,212.61780047511712,191.5768200547795,204.7753998783697,216.32290951986332,202.8496920269316,210.1573083590152,221.50334441933302,212.06885167542657,211.7365229021419,203.5956784965179,198.5535468231021,214.7985893766037,213.12679942540035,206.29829609384737,229.0042619769938,195.42528712353655,213.02271490758972,215.03295685184634,218.2715015838218,209.80978843524022,212.82818509950243,214.55444368390067,218.106942834717,211.24281822769044,217.08347614299038,213.2940636373978,213.74065371783627,215.61495001054857,229.86982326053644,216.19977488043224,216.5711013609748,213.99409986356667,204.0831202198312,203.09285208844742,215.23034980664858,213.33470460645967,227.99453444055354,223.27710710944092,223.169913791137,210.85449152703615,202.90722079611064,212.06070440027332,206.21664928034426,210.58418789605997,226.70505377164744,214.48938653665482,224.7354804014367,224.36648852909187,207.47941656120395,207.54532693103545,203.1785127334434,209.25067606591165,201.96620583580227,179.5971735737942,199.96681861427874,221.20674082978766,219.7012350039361,223.30173579821195,218.19594222209258,211.92647150371482,213.7616099537234,222.2649917282041,222.43941556952808,215.34864582089276,206.2979923541211,206.1400103829523,212.75660074630352,198.1216262584117,195.39550619013409,206.78382133732265,222.67597554128093,215.38703699771395,207.07543529611874,204.00690477528164,201.807286264683,204.66047425685215,200.89682347391357,181.48088226797634,177.16441773263563,188.84724014129836,173.05479794717192,164.84962270004274,192.17953182680384,199.0212827999848,191.06318821708808,185.8753938911155,191.85947196350966,186.8088169809409,190.37326432132036,191.42115216281204,191.09040362064997,172.9948903787655,170.75972218060386,178.76566070389407,187.67017256952585
830,2021-10-18 22:37:46+00:00,263.44641077041643,261.054630754297,264.9902065688641,262.65817565703003,276.3338604303192,271.76673359226163,255.2918502170306,258.4855208018566,,,,241.41655446622795,230.09508816239926,220.19675779910247,224.284272432198,214.5171761858574,217.16118267557403,207.6669330247139,201.48909548577518,211.9929359704796,,,,191.96552361277674,184.54804098173707,188.78877622090943,227.69624398926294,193.70103706870046,208.8557803643165,213.69564302065862,215.67957655803968,214.6691503028801,,,,202.6775777647548,192.56308106477493,218.42678526308376,218.9905659988328,217.72629407090136,204.5922386696421,194.73274783706185,206.72647667497182,,,,220.82449600894182,210.43839934551465,189.88830426894444,204.5414529138441,220.35856981258,205.37197410554515,206.16259602446314,219.97271680103552,,,,199.44160989769227,215.10732021612336,216.54059413190652,207.2749815345904,229.28269272184386,207.4611502676028,219.51333237852793,218.09946845088794,,,,214.4926849888272,215.0073940918628,210.42182032506653,212.87301017764875,213.1015725675054,214.79704793087694,213.92506244935387,235.75138391592594,,,,203.73940537883874,201.5880384103002,210.18990128131333,212.6047921611004,230.80837409774665,225.5979990538501,220.49119767815813,212.54637319461102,,,,210.56732131695804,226.376412819846,210.85943112272741,233.90609592045757,231.18710290483426,217.86079974737538,211.18604428318284,,,,180.0009017659651,198.9901785481454,219.47326508277303,220.75473606108653,224.54741594374764,216.8988784753403,212.61605445588054,,,,214.16991248499778,207.42358347471804,205.92335222946937,210.48329692082598,199.81863587600995,193.23478065612403,206.1778906586102,,,,199.56544930787302,198.71523308791703,203.10438023255494,200.31218913947492,182.75805218151257,170.6366399421209,185.49448108295496,,,,191.89540836520138,181.57199535757596,185.1218215439252,192.14256612133767,193.35109252433807,183.05593950808796,186.31498767260763,,,,169.94656396550988,178.21589092262099
831,2021-11-11 23:43:17+00:00,279.0948516459774,261.91577325748915,257.3524599179459,255.1850542195873,266.4846171680837,259.54769420065145,255.08331442728104,252.8793029081917,244.00360432675114,241.5348768208491,240.25908259190564,241.41625986539847,226.61979684754075,223.95878938027886,217.14643209583818,206.4074529558177,212.8186301163458,207.6335187772782,203.89657964016126,199.88069003503702,212.83199210003892,185.81927432979995,202.03609974289395,188.5565609369675,189.4500161097053,190.78457877466656,224.01601771451487,190.61946114926104,210.146549249027,206.10896844023782,207.0445496104496,206.70602303339922,206.1925258436874,211.6593290570188,197.14564392091722,204.35320311305628,187.94491357461257,206.89035798868935,218.32331285000464,214.64614482151802,205.27416752431705,198.33569675662588,201.2873186871379,201.9764244773116,209.4329407403314,205.6876213706275,210.6723201596896,203.25029984232708,184.31632276840838,197.53864372145622,216.6399725032295,210.9739757257483,210.73956054772916,224.23409009512267,220.39924620727788,226.29313160764252,219.21768289897443,215.24539644863785,226.4776759837823,220.1971440011886,192.94103440064697,222.55088020947323,191.52020455341898,202.01340442808205,219.91367855857737,226.8154624630357,219.61818500840215,226.7074152547911,227.23851703668169,234.19942454659147,225.6595761388022,228.5890413873966,228.04491370560945,223.20986014822597,220.76025209989882,235.404032999707,226.60153456807308,229.62536317863282,223.48661303050554,216.40390969823216,204.05739848312408,211.6732147703954,215.25643902870294,237.7591242719059,225.95182362139764,219.12747167873079,207.4357537430919,199.94534921426055,211.81330823760126,208.06221574605843,223.61954310747726,228.63438157034327,212.68766932364133,226.91570982858437,238.3946831985114,210.17220444954123,208.25640919267227,208.26443948548487,212.2273438266186,213.27465622237565,189.7177858627397,197.63799191658578,227.53873200339441,226.20636220626588,229.8384222597452,228.28306173675497,223.1836594094628,221.41395800908003,229.59637088319442,233.93342242064887,221.59620289775455,215.7523412207491,216.86160099979446,216.1248802212163,211.45099649130012,198.92776218613182,206.0918596322868,230.0290642285072,222.81546304324752,200.73393753131248,199.66656307108212,198.863807100908,197.94358846464047,194.332076355586,183.6120514754615,171.6933960258849,179.55491686899293,192.32342079347114,191.82656139554862,187.72085328099396,179.95999401210844,189.64931113977653,195.72669630422678,202.10115921352738,188.36365051593555,190.95023313872866,186.58459354262337,195.13813593645673,182.08680993380446,184.26243317108464,182.94274103374102,187.18657278204466
832,2021-11-11 23:43:41+00:00,279.34147219986085,262.134294348118,257.5653216234912,255.25206817709625,266.6062293344993,259.91183513348074,255.4677158612517,253.25611912487068,244.5353032054865,241.59825997507974,240.39226140454346,241.51765534926903,226.78886342679587,224.4527556814953,217.31835540214337,207.2261884044045,212.77688399894637,207.7866915523771,203.78973695659153,200.27218229489068,212.98101188250433,184.6523209098703,202.1445403308927,188.7272119228598,189.74242448206368,190.84971812662891,224.5458412979387,190.68855592156794,210.5619374920724,206.03501826425534,207.23340103354786,206.74461976807663,206.4181555798427,211.9210447102642,197.05651310472658,205.3376072151032,187.9650918803827,207.33654824296093,218.4648940182712,214.69882808361402,205.6923279831186,198.30016211663684,202.12420192875788,202.06719306006391,209.65391020843248,206.09179411362882,210.61616822520253,203.73076522658346,184.27345471063217,197.71116037346616,216.93182024341647,211.24185043346012,211.04327315374184,224.28080617877174,221.25626156270715,226.3383701013421,219.5435505914396,215.09572421539048,227.0314741079741,220.6158875506925,192.84418820880694,222.81842870367223,191.56815461652246,202.4549051317194,220.81971761815808,226.73903360505224,220.14910984274874,227.19329098700982,227.26079546504758,234.0099637825121,226.1102398962828,229.07889005058115,228.64194209425418,223.26777182411453,220.986315950828,235.61216851921245,226.99030434343194,229.96846534657823,223.44767647510395,216.84390189738923,204.14535896513215,211.89895364915907,215.93972606789794,237.83635786621835,226.11461225044008,219.38773380977185,207.23881528780134,200.4246728450033,211.80505098625162,208.32852469854745,224.28246628624294,228.84008951216344,212.7134371013796,227.9484248289922,238.54822187694975,210.65583657381563,207.29172866827173,208.81104183895152,212.4666999517243,214.16442235410207,189.77841240983497,198.15769120508895,228.63969778155177,226.2638384777854,230.34825362673496,228.59835951156205,223.65555687729557,222.08364432664774,230.2230282995202,234.47990133301556,222.01141222068804,216.44077528537127,217.26062700765695,215.07022730197366,211.82124250422027,199.4981229559419,206.21997708345467,230.59018502998887,223.33369008981197,200.85094118947796,199.82672322138183,199.20308376521342,198.1392068011133,195.84670518886153,184.88510990370145,171.73168095477658,180.40957429221447,193.06097311481696,192.09046396350388,187.82838335029354,180.49322964192578,191.23756242189748,196.84176312407283,202.94581063938134,190.14473582558833,191.36914975578355,187.2869925656678,195.6248111219301,183.4894787809604,184.87404452917673,183.5362451492411,187.67680078776863
833,2021-12-13 23:43:16+00:00,261.72408380401595,249.64214006636914,250.807876853494,243.17844095394327,260.79346005376794,251.3887901413537,242.51937258864803,236.97964645186198,235.4603234176297,224.65997693572788,221.43638116666045,224.86760778202313,211.34218858415818,203.99389751397985,207.08212711508702,193.71880660472488,194.3893644231875,192.2964874221775,182.16452473805026,192.95851480635844,194.03766654667774,172.2375822101585,185.3793914496386,179.05521251988614,171.97833393654633,176.00555129988203,208.38771467114526,170.5144148206807,190.7758886039696,191.41440948880683,195.72712439596063,189.49372736719437,195.180392675597,199.393399913199,186.13867502480252,190.61744611584015,174.0803839849395,201.36359916137604,201.10441871391805,203.58901315856394,192.27718501919657,184.67057050604694,183.55581290959128,185.82573947788833,195.96710352496171,188.53787089222834,195.89821229349522,188.74557455314928,170.307126544749,188.2995454214593,200.45072872092797,197.1562564458573,197.4405725588511,209.6910412628587,200.64371406514226,194.80782061512303,190.99105940494988,175.2164435521307,195.6475341759256,196.83817552165704,185.13794644582117,218.28866215757273,184.7333159799233,205.5087590459489,204.9230958980495,207.05069310159746,196.66112629815643,200.5251833153347,202.76754130475155,208.43863811560865,194.18637585620957,209.03304443640002,203.78411146962526,203.26129636684968,208.19035962805975,217.86230985471042,205.7759490411054,203.4316438811415,195.64929609311397,195.62999667477942,192.4127052451143,197.3170873067167,195.05497603666626,204.16107719930423,200.6553580800844,199.3111161030794,194.9882135568291,197.50015933294293,199.98037245718058,203.62776455455185,203.27993298887145,205.37933988334902,203.33362442260625,228.20279227535866,214.2443913454447,198.86668032238725,201.23429055755292,190.74433937480444,202.4168963285527,195.43679831095773,179.7405531146972,194.67280415331402,214.15953679921085,216.78833557737028,226.34368906071722,213.86355769607167,210.3461749153373,221.61565821628525,230.594553595562,215.47399806708114,211.1423451023981,198.20527950019743,193.66392961931956,195.42152319702274,191.1318403047654,186.24098632500395,188.64442747613205,214.47081851596843,197.05995536660384,192.62715783061367,191.25166974892642,191.94258065723696,180.7041446109965,185.05971956621786,171.46967261075838,167.0964564735262,187.8144010082075,178.94916627154413,163.02664864001096,181.37414041100482,189.5813993530044,178.48584768995997,179.2627059928568,187.16755753999587,180.53352145200634,187.238992370004,187.71999885703926,190.56045772799354,180.28313486235731,175.7999142835949,180.76633697094553,189.53920854859282
834,2021-12-13 23:43:40+00:00,261.93938271600655,249.75689793837032,250.67617391891116,243.12215323099463,260.5402317400431,251.35468919444708,242.58621612238449,236.87039160695878,235.65007213656128,224.6634167493183,221.57411252407726,224.64569360301437,211.20260001447895,203.94802630863367,207.4774184075793,193.5840117155413,194.69557972601626,192.26213983171982,182.1779466836387,192.82713961660528,193.99527811406398,172.34146340765778,185.65254615842935,179.14189955609177,171.99440023599038,176.2123223850702,208.1748419589889,170.87591499322298,190.8840568235741,191.69705187515487,195.7602553777407,189.54293541517228,195.461973558985,199.20249949225706,186.32001918650877,190.75273638859738,174.20275059970382,201.43878871563462,201.02409715572702,203.943288174327,192.3032345899685,184.4733702168025,183.81488719803576,185.92720372216678,196.04910770375406,188.58720700614558,196.11234213526734,188.62724500542888,170.29297534302077,187.6009086142182,200.79449056627925,197.54492234218083,197.4375410164282,209.83084040963922,200.71169891856204,195.0013293871448,191.21311242214085,174.92310590330982,195.8612395790324,196.81195404976773,185.42208219677684,221.6243099253436,184.90383447936918,205.65275021297316,204.93358320432537,207.41755703975866,197.09728614586152,200.26339414813964,202.8690474075513,208.39527368738203,194.41950809878682,209.64205692989475,203.79099970000937,203.26859205360427,208.28724204678008,218.39913347152822,206.47126859534546,203.24613835187193,196.40779854045874,195.79620731027404,192.47655084614783,197.51213321419561,195.0964059884284,204.48285131176075,200.90531654783905,199.10069333340203,196.03205284246195,198.03005378142683,199.94454339001436,203.72182260526318,202.8750348274495,205.52786689786393,203.69524615168996,228.97222829678105,214.22201169369615,198.91123530968696,201.44285026044545,191.06915968708938,202.92414207560176,195.6256579502696,179.80206880889625,194.9991750653475,214.18101007377555,216.87357129295668,226.68662928174044,214.48471013974472,210.40703072929043,221.88981693911776,230.73704131868618,215.57355274575312,211.30589887634972,198.43437427160768,193.49410311203673,196.12335348540162,191.17763050682805,186.1868921438264,189.73020297860975,214.82001368153098,196.9870032154464,192.96048439978557,191.8061277930953,192.00678709350427,181.00996663939213,185.87898871780578,171.71830767158093,167.44344594894181,188.34560872798207,179.14116129775476,163.4845017612296,181.72409601225104,190.53722043395862,179.06764524109286,179.5863646663463,188.0416390523773,181.26148163342256,187.627623010539,188.1519404792549,191.07702591034723,181.36862265305763,177.78525376733626,181.2453412076838,190.53005650251458
835,2021-12-21 22:31:18+00:00,268.6967039543017,257.5881394565976,254.01325569682047,,,,266.60673891678334,259.91558144419275,254.33413100411664,247.7395465589462,239.861966321792,235.26174220694227,223.16781905840486,214.03059494786072,217.02338319926534,,,,207.52631536780717,215.7998435189828,221.568448068346,193.65564777727036,209.8217856055237,190.76055458242755,185.61295850659644,187.36745243291242,219.60238406462548,,,,212.68098723103623,209.37967068600028,211.3685703435262,219.18700704738777,197.61985887476845,200.9300699278477,184.80894141695308,210.95643716344244,,,,202.252875468144,202.30173608394736,204.4228128071942,211.9665824137865,205.330801473786,206.05149382434314,201.3833802305315,183.49136653335026,,,,214.36199188590098,231.6756907359727,218.72611137324208,218.9265418796769,207.0500970680203,184.62859297923984,199.24573241230968,203.7902005190079,,,,217.38082834562124,220.9899198829748,224.9574630672596,216.791907682598,218.1938009973768,210.01900611050831,215.47936550981007,205.13079781376672,,,,218.12835166543206,239.12760001962232,222.394143823498,218.08324540237442,209.28801319223862,196.83562491475885,197.090931519194,204.01496227672786,,,,216.19692230439728,206.52081711395232,206.95428867036196,213.91152991763406,206.52951451893827,207.78099923053927,208.1539869830354,,,,220.37678528932437,219.12700200538433,210.87702006795152,212.1971106555247,197.11600453749136,181.0708176514717,196.9559943371151,221.8801518488375,,,233.43085363309712,227.64891522133067,232.5266291113225,235.1521848737446,225.39538888480305,216.55971231180374,196.92502838695427,194.206248723351,,,203.30960971671627,204.40518275230403,224.1303106154353,212.278425348088,199.2007897639059,188.6842575574471,184.72510253713963,178.07261578203617,,,182.10099059812353,193.21248345300916,,,,177.6721118524254,172.35902362611859,172.26833963444668,,,185.34169462433633,183.08539832742107,192.35384806766416,172.45827470632764,169.70306147824488,169.00962626335274,174.51737229252558
