,dates,aus0133-0000,aus0133-0001,aus0133-0002,aus0133-0003,aus0133-0004,aus0133-0005,aus0133-0006,aus0133-0007,aus0133-0008,aus0133-0009,aus0133-0010,aus0133-0011,aus0133-0012,aus0133-0013,aus0133-0014,aus0133-0015,aus0133-0016,aus0133-0017,aus0133-0018,aus0133-0019,aus0133-0020,aus0133-0021,aus0133-0022,aus0133-0023,aus0133-0024,aus0133-0025,aus0133-0026,aus0133-0027,aus0133-0028,aus0133-0029,aus0133-0030,aus0133-0031,aus0133-0032,aus0133-0033,aus0133-0034,aus0133-0035,aus0133-0036,aus0133-0037,aus0133-0038,aus0133-0039,aus0133-0040,aus0133-0041,aus0133-0042,aus0133-0043,aus0133-0044,aus0133-0045,aus0133-0046,aus0133-0047,aus0133-0048,aus0133-0049,aus0133-0050,aus0133-0051,aus0133-0052,aus0133-0053,aus0133-0054,aus0133-0055,aus0133-0056,aus0133-0057,aus0133-0058,aus0133-0059,aus0133-0060,aus0133-0061,aus0133-0062,aus0133-0063,aus0133-0064,aus0133-0065,aus0133-0066,aus0133-0067,aus0133-0068,aus0133-0069,aus0133-0070,aus0133-0071,aus0133-0072,aus0133-0073,aus0133-0074,aus0133-0075,aus0133-0076,aus0133-0077,aus0133-0078,aus0133-0079,aus0133-0080,aus0133-0081,aus0133-0082,aus0133-0083,aus0133-0084,aus0133-0085,aus0133-0086,aus0133-0087,aus0133-0088,aus0133-0089,aus0133-0090,aus0133-0091,aus0133-0092,aus0133-0093,aus0133-0094,aus0133-0095,aus0133-0096,aus0133-0097,aus0133-0098,aus0133-0099,aus0133-0100,aus0133-0101,aus0133-0102,aus0133-0103,aus0133-0104,aus0133-0105,aus0133-0106,aus0133-0107,aus0133-0108,aus0133-0109,aus0133-0110,aus0133-0111,aus0133-0112,aus0133-0113,aus0133-0114,aus0133-0115,aus0133-0116,aus0133-0117,aus0133-0118,aus0133-0119,aus0133-0120,aus0133-0121,aus0133-0122,aus0133-0123,aus0133-0124,aus0133-0125,aus0133-0126,aus0133-0127,aus0133-0128,aus0133-0129,aus0133-0130,aus0133-0131,aus0133-0132,aus0133-0133,aus0133-0134,aus0133-0135,aus0133-0136,aus0133-0137,aus0133-0138,aus0133-0139,aus0133-0140,aus0133-0141
516,2013-02-07 23:33:21+00:00,,,174.85027275155625,171.05480373641544,188.22880276723282,186.6374139948591,188.1038093091859,196.0514614274162,187.00805016704402,,,,,,196.63832878494145,180.6725076808898,188.1487112749834,184.7670040501785,179.80974937282855,186.79916191238576,195.33316472543038,,,,,187.52547353607397,226.05734421077355,200.6307893444347,220.63592239069058,215.91691766092512,212.92323084612073,213.28235631255106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.06028574771128,173.78918559166965,,,,,,,,,,,,,,,,,186.8339437895055,191.9158331204623,201.3966993391594,191.34017766333588,193.25730109700007,192.36642900085425,,,,,198.78708140491563,192.71430568611453,209.70326398029277,206.16325302398482,213.85323419218898,218.47225622510737,,,,,182.17819233535766,214.83206631311478,209.76935574289237,209.65094670789745,202.14125475112326,202.58965245600928,,,,,189.25056395205786,203.20234151430378,212.4157684976503,209.34282402547203,209.4773053031841,222.32175641231544,,,,,209.2437993935868,208.51363451283646,208.95985031861701,193.01525292327383,189.26490661151448,200.87864187436477,,,,,170.4217204252358,176.3385585202026,192.7261409545269,187.49740804759477,170.79123306441352,185.93992189122835,,,,,
517,2013-02-14 23:39:07+00:00,211.48149375218276,,,,,195.23256320369697,202.50622617762792,208.3528259159733,198.89216868588267,190.33688324997377,199.69044830451014,203.925471725713,203.58715965303787,,,,,,,,,,,,,,,,,222.1050846853457,213.4242937289085,220.78193933675604,226.69174418821817,223.17080509143705,218.21782818182606,226.21389717906055,,,,,,,,215.30846554449528,228.10199930089945,215.6107801970627,216.6725958133572,,,,,219.2086794153149,212.2758508716481,204.47571542343175,197.98639940684114,209.07842548884358,205.17511201656163,206.15232867651443,,,,236.0528365090532,205.08864722424758,201.44155312202903,203.8466485989924,199.59739963585398,205.6344815834257,205.24585980145412,198.44092523353052,,,,223.10906806520708,224.46576223181853,238.9762587944361,242.96576303858163,219.7390466870981,227.88747150803007,232.57188230269628,228.93109318323155,,,,210.17146531198037,212.27887742009244,210.6642892877444,206.3213898180395,212.8789311347994,228.8285606173641,227.03446721775578,,,,232.78597038210816,224.86880450793905,225.91277103099736,232.6055951292225,230.37783848025884,231.4433808605414,202.50245581570906,,,,,226.08169611338414,213.72187150400217,218.00206163935434,226.472157544973,222.63755440354896,229.30112620055817,,,,,226.62227750275545,219.78976243863121,232.89227049304571,260.0110824648991,248.5307146543068,239.54382115424747,,,,238.8187062696947,206.62875150262923,204.65313581534753,215.95562342233325,224.80436261101892,214.4489247532518,211.45547059389065,,,,214.90260577246997,212.62496253129277,196.9607138740773,,209.37123632786776,190.85232939080703,178.2086910053262,187.46804532053395,
518,2013-03-27 23:33:10+00:00,186.09124596225018,173.2333186458165,173.9329235188873,169.09907860581197,185.27162914059952,195.01488868996586,,,,,,193.7581489367736,184.35742484176717,185.6700993467289,196.61599109423847,192.40052610771394,197.1912585333495,,,,,,190.76614074685128,192.85365034517272,190.393032895856,187.90134358970673,227.63388008878272,198.9961013783196,218.63950578436655,,,,,,190.36870873770235,196.4478806468274,190.8028518087264,223.7980050073214,224.23009835751918,205.9642075481276,,,,,,203.0020907115338,215.39172279826298,198.58767782030063,186.09059127746775,212.08487292398152,225.46933284987844,,,,,,197.7364029250748,198.8839927888383,210.08933542032557,215.7138542702962,216.34666022419677,239.7691925442289,,,,,,184.81665251491333,188.6802508356628,195.25914897522566,,,,,,,,,211.34668116183332,214.76196579994192,218.13915567731064,221.32017206087144,216.40082779609193,,,,,,215.35149109960622,217.44328395363445,208.3002463445093,220.3043944731043,209.58421429747034,216.06448007894397,,,,,199.00468372413397,207.3423388655488,186.2193691838097,205.05084963655216,210.2350884087945,207.20656644274976,,,,,221.73988110426862,217.6912092874994,210.05635516662414,197.5852076577388,213.67276811303105,220.28491572946854,,,,,239.2357561217205,230.12522382680356,216.32795512213605,215.44827991901158,222.19633289914609,214.75453132862108,,,,,206.52948491420906,214.6021921582672,215.09277817030699,219.40851062621678,198.85746748054072,176.7916226603063,,,,,183.64644407145062,182.08760802277982,182.43533221114535,177.64932545928775
519,2013-04-27 23:45:04+00:00,169.85078683889478,165.54770707925613,168.73755690690143,172.76114934486452,191.1491141506337,197.230092271471,196.4325686355034,202.7444012623307,180.8865309147502,174.1146868654124,191.60088968780144,196.91787382542904,197.33161630036665,195.24057197949645,189.95367031030526,179.6042952626318,191.4899752110781,200.29854033387747,189.98558598596273,195.34065852887943,194.16507632403665,183.1197442799464,205.4775134513124,193.0062740426843,188.68726823523033,184.66518550916493,233.25151272296992,200.32968473134918,207.0987893951657,215.6402427116531,213.33177475462466,211.24119360792648,210.0196960666714,213.56241825937587,209.7407505055673,213.72521957193598,184.08797878801218,222.7970458097167,216.81488276833156,215.8981465484318,195.61338997642778,190.05797522875187,203.0223242309869,202.30082229932017,215.37546246731654,200.63962301445562,208.09967143622973,215.2299023344481,194.48164163871039,214.7672760869885,219.7899971037835,195.31835429139656,192.30103930766055,219.8594487694827,210.29015387084127,201.28103785279342,202.15425407957102,193.1714816922295,210.46534281750084,213.4407963943022,203.49643837897642,233.81920460026558,188.4643312953276,207.2495582060112,198.6837795997806,194.05550274671515,194.7843978129892,199.24986275235807,188.61345757965026,202.49772467943717,188.11837256051035,206.4566720197349,205.0066859674609,198.1009945526094,208.82457442076063,224.82056527713698,218.77189942836225,222.5567784690908,207.91520878082918,201.2949790872224,208.2207528333794,210.25471301710854,208.39950400794118,217.09194950787034,215.1332941961606,213.58722301161342,201.38087035923942,218.30076244807654,210.31688882641728,210.63988534553533,210.68926419506693,218.05413437978362,209.92279527070428,215.65647613089263,208.65997509969614,209.4851667767463,215.46650876287092,200.59769273739278,203.71414243165432,203.69348266857796,185.78445869195377,204.13156981874536,223.75588888454897,218.24025221685397,214.151884520735,213.27038321484576,209.6369509331151,215.78179479297918,220.1558870609076,218.69940555993202,209.40541041146685,207.32982288143307,213.86592255939996,217.82394804392766,210.18050118246535,211.19770137332614,218.52292670138513,246.50782117399612,237.72458769859585,218.9830589429166,210.69080237180012,220.36260494589587,216.79791373783522,219.0239525412468,205.1040695420475,212.08053657816419,228.66785617617418,226.75801471842283,215.4851183778546,210.08048866323466,213.06453879289404,211.5848205953004,197.59625492811884,196.1261794084995,190.91616142723828,195.02223234476125,199.99192906490725,200.15982653980782,189.70335977131367,189.6835019705657,183.56525086734501,180.832258324761
520,2013-05-14 23:33:00+00:00,170.7032052864993,170.7234104049683,179.14348992421463,181.83944549114582,186.35901703770273,182.5536879858135,190.26370420276717,,,,,,192.50030438828983,186.1732162869209,181.2946340228433,193.96262351771279,182.93627904629113,184.181419206451,196.17261167401546,,,,,181.321819920711,189.21894083401676,187.49406921867543,225.9058645169696,185.95104003002507,221.34041338822604,214.2960875281394,,,,,,220.77029444301445,183.08165475945435,215.36638371975766,223.13606977220076,219.3477740534529,201.08152788886207,,,,,,213.571528520942,214.3809110572547,201.48813904655998,203.57298812435812,207.10101819624654,199.07676873555494,194.4368247260584,,,,,183.74059758015207,208.4277146344979,212.28464256140742,197.9563215248451,230.30937384207357,183.76021771364213,199.16703145640065,,,,,190.4238361240424,201.2887115731855,195.84889143250584,205.29833991392087,197.83024820922472,206.75454014130403,,,,,,208.43590961452512,203.67360208408067,209.2952593970336,209.31892383539144,218.66923669476031,217.52750932424115,,,,,211.68280140393566,207.04513444314767,202.89419849289993,202.51278501206843,226.5558579502678,217.79389156220446,,,,,194.37495671638837,182.44908103880203,205.12331475438222,229.913856233168,219.92309412542178,216.45947565315933,,,,,,219.56398927953282,201.72785289437385,210.15608685425187,215.9463666218417,210.10363475156493,,,,,230.4219753329523,219.46872628328708,214.8045807201361,220.59099350219415,222.90136062153115,214.42396080544663,,,,,226.53751548140028,215.7451959230678,205.48023862378605,193.91666055043544,199.83257139366447,193.4918628637801,,,,,,186.1885093708368,189.49352332442731
521,2013-05-22 23:39:10+00:00,167.96320790591656,169.85093578466694,179.54459812620803,165.02152059110247,172.48941991579468,185.39982990641641,181.3464536774202,189.06034303302852,189.4162789802068,188.2237526383353,176.28012084175515,185.74658997333398,181.80301201915807,170.69902729564,184.16909187557673,181.70293860438005,179.12539994667497,176.1662938391313,177.7899742778131,190.3592411485347,193.79249162979195,168.83208916591033,193.51523883011254,175.53110422940955,179.34905964886514,183.66918448464614,212.39590811744762,178.60932411067722,209.81387116935298,198.31053791045213,200.9976122332086,205.52904593169282,212.80555629621233,213.50515460831235,205.84409212887965,201.74232330937076,172.57539449480902,209.9711261751978,216.58898783910712,216.87511590965005,196.77997051439877,189.81861594588338,188.36608587070037,201.00050124108503,186.73820816345162,190.18771860011964,203.1683034969754,202.58563119932603,199.3160874980079,198.90955024976395,198.33768979230575,195.19743913037576,189.0136560191849,213.02155939974705,209.0914744889036,209.42776465493364,171.62301530169674,180.73483105322387,194.00519083501655,204.99778724671506,194.64513951081324,220.90684062027026,179.30855290485232,193.45688306638286,195.3677083412776,205.25344588304822,192.11116650426766,189.81218762550782,177.9482858983554,191.61047517694493,194.42981431239158,196.49909676093404,188.58854231771625,202.55738158104174,215.18101474328364,223.4218486340468,213.68025665439768,208.43224734919778,198.86711104098686,207.15262757743443,198.47868303201585,199.9386480510875,198.06294924130407,214.57738843715703,209.5823910118683,198.52549066085817,200.83044055993938,209.40065606812976,207.87733976369907,212.62080304965014,203.63787089177077,197.33178102063903,194.88110195278452,217.17157583619257,206.91702121291394,207.99136935574583,201.26729398416688,215.22504537102157,199.96360775889826,190.53202836378432,176.50500945603204,194.2529179703264,223.48171802982262,210.7237301686912,215.92191708391942,223.13511152097078,218.04832312655367,221.3035861703948,214.30735774454394,203.66344118446165,208.7113753022606,206.86949181963575,206.12755843720123,208.4832695020125,211.6967175642027,212.939464208863,220.02708296848414,235.16016867961036,223.92385525183056,221.24524252254088,201.5652133399514,203.55675789440727,217.81834860762137,225.67222748133855,207.18900159797613,213.65756834178006,219.9923390024939,206.65467779906638,214.82241212392012,217.6439600942919,214.8421395733654,196.8275422065579,187.28182345911202,188.24084656229087,183.14883617879627,190.2986317643976,192.03371651201508,194.06130160770596,182.49247294041265,178.13536634602127,185.4926440075721,184.18555116890403
522,2013-05-30 23:32:53+00:00,174.73085989492537,175.2860527493851,174.2974667891192,158.21195319820475,182.03550084212074,189.59847617942137,,,,,,179.3190648135022,180.1448047027096,171.8969342988335,179.57944085959102,180.0223133093036,190.93637887903665,185.87469245068175,,,,,184.35443258123192,176.3170573442233,176.75634063762888,174.77360264832535,221.07203982063933,188.45833275494002,199.35587538497904,,,,,,187.6174985481318,190.75687844229108,190.4844700543675,216.30740983614095,216.04957040897256,208.43047522570959,,,,,,193.82843377932173,202.7189455003646,201.69402290838516,183.79750927365015,186.73315463485253,202.18237679568037,,,,,,194.60786205975435,188.20514376373237,189.84609445498353,197.92266250968012,183.79844587319695,225.32929001014875,187.63979143296658,,,,,200.8112908377303,182.98640305733565,193.2277336391879,185.4878192673531,194.39649039492716,203.42816345201788,,,,,,198.3613923552356,185.79985628996667,191.20120215738925,211.54205600128847,203.23555575048843,206.7472548783515,,,,,210.12641994267426,205.24866309761438,203.81772054100554,200.64929526624198,196.98845498203056,196.9367553966657,,,,,202.04238477665666,184.70235278897226,160.04413649129557,191.70794830805974,221.09663934661071,209.97012509526164,,,,,,201.588718042748,197.48583514011403,201.04459837008196,197.36471960932033,211.72266345286536,,,,,223.926821001666,213.98311258584351,190.78217874184875,196.0660530748455,202.53445429688847,208.2051590243457,,,,,215.67745144781682,213.8657287629736,202.00051877140325,194.34235480684598,192.21401309361326,182.6811201683773,,,,,194.16981587537796,180.88118895000719,188.62666507424402,192.93954742294574
523,2013-06-14 23:45:17+00:00,164.51391075631517,168.77978840840382,169.9980962900684,160.91813940889486,177.5317820847698,166.20597059689777,187.71324464829036,197.45866027014867,181.78080871060345,160.48420063032324,192.79516444710933,194.61786695596007,176.70559314139794,192.05680937993534,195.34535029448267,183.2544514281381,167.25955938389697,165.84083113971755,170.29431528733883,202.72931850089552,209.55689485823237,183.63326867922402,188.18325641957838,162.51358205329726,183.04055451024172,188.6197854334535,227.32959266214206,182.741723731634,207.19512362601594,189.80995765432652,193.90892819623235,207.0419656313566,213.59738332930195,208.181025286709,200.75539339509464,204.14438396078694,176.01534039254008,210.0722268390601,219.95543197019703,202.92165916183006,209.07039504551645,194.03549555693044,197.12646043247832,195.5894410069822,191.98826191119872,184.68496627186505,196.98672081142965,203.06195708739574,184.47498569456903,208.08790326004737,216.78020133918196,193.0009801751095,200.16559735064996,207.54862093541723,209.47269704426677,207.50316339324692,207.91144699086087,201.44374834279836,216.15295572264884,215.97774332442302,191.0922323106973,226.62364560126278,197.72527938268271,209.64125779518693,197.49672285168046,202.36522737630085,211.11860400520825,207.09263433596013,207.43462152388395,198.13325009914647,191.5642182940443,205.43230529423303,205.7315673030466,190.91255768988415,223.1809105960398,216.9993871530793,215.99791649446783,224.3787200002338,213.10870701903448,212.6365908266389,188.87280747877273,194.75564992261585,204.28152887091105,221.04505375970015,211.61565499425697,215.88601719985036,210.0613783450859,201.14470188745327,209.79433717925576,205.27451990539083,206.10532799028337,214.13590750305983,188.8558495315915,199.95596040727236,202.4981817151439,202.2682679849481,194.18053384932364,196.2745453917178,202.2003943447476,200.855612466919,162.2265987727255,186.0921687042369,225.35063191946531,197.56337547277727,217.82567117513264,210.26834285276428,197.06505988531427,213.4313824365635,212.58255917826088,207.582638208762,202.28443879175663,198.74441936197744,197.995679247453,208.35723526831458,216.8669117088331,201.63246958587882,203.365016675777,224.8253479654864,207.3329545878367,209.33442069759886,196.3292713277219,198.02977150520323,200.7827386693367,203.1552688120781,197.39578304800236,195.8237633021647,200.5314975196086,200.7917843548529,208.71388644407293,211.7079944416029,204.66592513439497,192.96713232815569,177.0019738947,170.86412550679893,177.3245510233244,174.0770289729396,180.5410756876643,189.3766459869707,182.8788197285115,179.08548870505692,176.30746569963878,185.03496062098012
524,2013-06-22 23:38:55+00:00,161.4615952294774,158.963610160581,153.3705511461418,,,,,186.5335167815455,178.9099339731762,166.58265662470302,178.0716137945861,178.9356584219473,174.45390316778364,174.25007729207343,177.7207648998427,,,,,182.34113833769806,189.92495535948675,170.9593751344392,183.66358631912908,173.79384104447686,167.30009312193292,168.05917460752372,,,,,195.95317756276577,197.44299113756654,189.759827504809,197.4135392596793,180.4151882455893,185.90828139157796,171.7340135781128,199.31906342106234,,,,176.9026817353185,179.5285777872045,182.00062609666477,191.75711268944846,182.51303600310237,185.7176722090521,183.61904075496471,171.37359386056667,,,,,194.45027531231685,186.19195908930138,191.61997842092748,183.08743907763082,175.4852229482237,193.2831126241151,197.42013560245633,,,,,187.40254612258087,194.58980672792856,181.89104542262726,183.541558953906,177.6627267684808,183.10889720694664,,,,,198.74089919602312,214.81940169769663,202.06283168434007,197.9819575343593,189.44631609883876,187.63294285318935,188.38994221435544,195.57978424347684,,,,190.0344556228377,183.66093936160652,188.99876465027734,194.806221202211,185.34493443688572,193.8737656269297,188.73627848876296,,,,186.11091290940018,197.01514090170437,189.25449871915467,184.1741789036927,182.01646938483483,160.77080061845086,189.7990895544991,,,,191.60160886969717,197.97462501615138,198.32444747520947,201.35421705342898,194.00681545017832,194.93535750065644,181.4099758425226,,,,,198.25595996599142,210.02269311866132,210.3166906085908,196.25499109591013,191.39275131475128,186.61466420331277,,,,182.42607754719722,,,,199.17887001982072,192.0001324436724,176.43501430307694,,,,161.087997302831,,195.94925901661335,186.91858749083934,183.1119010670363,177.2197948982969,183.8839888209838
525,2013-07-16 23:45:17+00:00,,176.59387019329856,153.37019439100015,166.1472255688012,208.45692867693262,207.26222828219665,206.06209370592615,201.7178986806008,193.42629727551284,185.9666465440664,193.7856889197384,198.07977811887434,186.7847125957806,172.691494388115,205.0796868744735,188.80534668772543,175.02628832746714,185.74191476740953,185.46582919680782,200.43555674457204,219.10133482995232,172.87449703160948,189.95386606756003,188.61228623175973,192.16798455454156,182.82031431784722,209.07552139442754,178.7401744224143,205.94025122234177,214.6782535181611,212.7983338002214,209.21139171520352,226.6942836273357,212.38551146803525,188.0646819215963,204.6990213063643,189.76862290369982,212.11517975813953,207.44115168688356,227.385316654896,214.2922692394724,198.8436329861558,197.8954067983891,190.3352207997003,199.71754518855013,,192.3629009568423,201.68790251384107,,198.44249457529034,217.90619909459363,196.95304075188957,197.78927326313564,208.06077670057687,216.86457392953713,205.50244546680923,213.04261031314238,188.03901527403826,211.7264782344293,225.37172261700152,211.625075958645,246.33133505399528,182.2998285284362,202.78765153140674,190.9032792095987,210.19007632404353,212.73431983208874,209.99964621540096,184.95514135508247,190.05273557537228,200.3241493715581,196.515378655735,191.77425514858928,207.37089282907232,204.2652370557158,231.09052030211635,219.48308416410072,190.5516009872634,187.50224493559318,206.07994273747482,205.93217346020268,211.35721471641025,209.4633552856801,220.15716208694968,205.411103478261,193.4817514449151,204.71661586744725,213.15756641970322,221.44117696027365,222.80799068078835,207.28357214642648,212.29313661646484,211.0633871962555,205.1830676345725,202.49204246262485,212.437708193255,221.88122133032002,206.8784487403966,200.6816343905437,189.13446466869658,183.18823096801177,209.94379016480354,226.6570739470024,229.62481798711363,224.00190511270642,222.9774354526339,213.67839927726698,217.74378390025976,218.24187380056603,213.82796556515208,219.5073640430746,219.86641186890523,219.29958326750295,215.04167297328758,205.81279738124022,215.0800502993574,211.82024786772106,241.67507916216056,234.28017196320553,221.6762041905084,209.9052306741552,215.12078965839189,215.3758286672866,216.38617043805618,198.3513957964945,196.4870534208282,219.98524358994,221.76514857661954,221.69474510239777,236.74973103655523,223.2023018936909,189.82205202032173,183.0389856037233,176.79154250497868,178.73114197193084,178.32001767324175,180.54150409873978,195.31328776356997,189.1242294691058,186.36943101573397,187.56469501415677,
526,2013-07-17 23:32:30+00:00,,,151.68285640309006,168.42382470464062,211.0630183755554,205.47518767923862,203.99362094416261,200.4502073967969,193.66639904306072,,,,,,206.72544647975408,186.63656068528311,174.50295322717992,186.07020741191027,184.19905920089502,198.35707351819522,223.73885256811252,,,,,180.9681624936399,212.90548012510033,180.1840848930922,209.86916122719714,213.93158580556096,209.61659847014448,211.08318887851928,,,,,,215.68494032593472,210.98166377638438,231.53844402106498,217.95391149605578,202.05159478971112,202.7784006596088,,,,,,,199.0501009888284,220.00352924352177,195.8879138868149,202.7636794766692,212.2223494130067,,,,,,237.83941805227295,223.02639196960513,252.97206950869997,,201.65332228562454,186.55026346130506,,,,,,206.017332521258,188.20431074980897,193.03280907697322,209.4503786431073,199.64121917370386,232.200848400665,,,,,209.87033042573685,213.95700112209624,208.3090555298909,225.82249347137017,203.74408189632337,194.86010540301803,204.2783329470601,,,,,207.6708251965713,211.26558684361763,208.52850274440303,204.11805906776982,213.09664659896242,223.20016989177032,,,,,208.7348343631405,227.4132706499868,234.63382238705546,221.8558484059948,222.2369966887015,211.45373530236836,,,,,224.40387494400005,225.11644946963034,212.81630546830218,203.09137871490532,216.12531300240875,207.2823417202647,,,,,218.0100900807744,222.229929176647,221.340209102957,200.55306887703333,195.79559790847395,219.37452242540354,,,,,196.2274529174041,191.74842362541352,178.31578601077302,182.34626723600073,179.04940069436867,183.39880710524142,,,,,
527,2013-07-25 23:39:07+00:00,182.80454973491115,175.9724430055081,163.21013430511053,171.44073468851522,200.95551368027034,200.42972278707194,198.5817409711894,200.5875759789916,181.9056574931123,173.68661931619673,182.4431026451455,192.90462141723648,184.9214020208568,184.81857421958188,188.5669430590886,170.2626191138134,172.53920825011195,180.10130518716295,177.55638718316695,193.53146054408342,200.86936178149648,169.35001098572317,189.4088749402438,187.79474080719186,179.4687448460259,172.187392420977,206.93539937804235,178.06013009576398,201.01250296412672,204.1701042797619,206.59783274122813,209.21165224641996,208.2757424935248,206.15793919165066,184.44237480632094,200.97595865437833,190.392433230778,207.74146008738458,212.9593695311607,214.13500155082625,195.03803766571832,190.21713711201375,186.89057789204048,183.89509293673308,200.9245359266707,194.74817203662886,190.9371767758423,198.60871821667143,181.40236024204128,193.45669999152724,206.52699244672596,190.465230331683,194.4882961518738,206.85998505957983,199.1522860101311,201.39722078416048,190.14517719136316,181.16585416738727,199.31833533534154,208.45538211875962,195.45664282449448,216.61693647915328,178.84706792893644,192.53134150944348,190.05706520786555,202.73808427775114,197.21837965956422,195.51258369004313,182.3483586524478,191.93105680445998,180.37652225093862,181.1817287451917,190.72132507244646,193.32286848873161,200.36705241716717,222.35136220463826,207.3872544985527,194.21343382921447,192.87922925645603,192.79712070254175,201.62605906492672,204.47399156982047,198.2112081254125,211.07321989707992,190.7628043308856,186.93107387302584,195.6983031457309,204.21620261440594,206.63369459269967,208.92770052776262,204.0987422653592,204.046683575492,188.5406025758254,197.4316252172583,200.25652083209226,197.85985312911822,202.95169601065882,197.802762160335,188.1423244305187,182.43633386591546,181.3583706734479,198.13081459919772,219.34434754058958,222.81902449364338,215.17859576858223,210.85874097854327,205.13425890323657,200.7291779565648,210.21155589039242,208.5430182894556,208.13649547297288,206.6978541685746,210.77653577488263,208.00971879967997,202.54691748744344,199.53176400399158,207.18364309517082,227.2362025519891,223.19259166109498,212.49882891206104,202.80016821372536,208.71533036399228,201.6870124927717,208.6859702722768,195.40382466776902,193.2997171248866,212.19952840642983,211.2648644935512,213.39034804197217,223.3750608070191,211.18990480459172,191.52699912025375,186.14652281754232,171.438492211154,177.6516404970996,171.52719483471287,188.11899672699985,196.55180997045457,189.96592896775732,183.23739826391545,185.51834772518038,198.6971865230326
528,2013-08-01 23:44:55+00:00,178.1654286212919,172.2716507644204,161.27897268380204,163.19497683214146,194.72939928412478,197.39849062825007,194.9185275164586,198.61772859253614,179.41225112636926,172.22060312015324,177.38723258327468,196.73203080879293,190.92070257093013,191.59165320854726,183.98379180357654,171.24451273398012,182.02474814209063,177.50086291025386,179.71929613328467,194.75416408678805,199.73019263662076,170.76715362729533,194.95034823129924,182.6409500338807,171.97325567726807,171.01173568112918,215.03497976222957,179.99422534088578,203.05459746683252,205.53096841403828,203.0397102170311,208.99164188339955,205.20208157354023,199.58618504957627,194.38399772336592,201.61376632838602,188.23903805279403,208.91522282867857,215.69899288971604,216.84352018460956,199.83409849158141,189.77440019637757,192.23658227594595,188.2348895704823,201.3954935048223,196.80244650100963,191.22441660283113,193.45771265218573,187.60478929808949,191.51103624462132,202.154744812159,189.51604482865162,193.36127449435344,211.47631599692826,200.1556994910756,201.87499043857912,190.78341506562785,181.57964987361268,201.0048249429849,204.38163134744968,199.2789668660907,212.92493252888622,180.39614308728918,197.4076977925567,193.69452613987534,208.60867676978114,196.5796650207672,194.3062937060472,181.94716859120504,193.73674578426645,178.49703083842252,186.0161531138531,191.69174584619202,188.6286990245965,194.0432187036903,217.53328586529784,195.6714579579802,189.74275469169356,187.25817312974178,187.65230036475157,195.57058364453025,199.55071789366406,194.61934399005162,207.96286117627653,197.0441571371856,193.36510218451753,194.43308700435466,198.02316170707098,208.74069734158311,209.4717692535749,199.76002306757033,201.99797592007732,186.9777021298605,190.67898918238672,202.28158217039908,195.235683538096,199.28578679225043,195.09466726192375,189.75235830496433,183.28936455814554,173.8213215567868,189.87611501432656,215.7839597394398,213.90847915767463,213.2301530874354,203.2346315440559,202.31702920367715,201.06507645175907,212.86674540465464,218.87494484857424,205.87170485983836,195.8196568639937,205.15581064434377,205.14308377544782,199.30210646088102,199.1922784625573,202.2810963931117,223.55654687843662,223.21663033242072,209.03555900535508,196.4268059769667,206.14968568909276,202.37945225193002,202.75360365044776,194.16680028195873,193.35913390250604,208.40077820653912,201.93491045148247,209.36583598513727,222.3287014465041,205.5912412666778,188.84256183921465,178.58926332488394,175.85131402467047,170.3220049728932,170.51109727726777,181.2356074299305,189.4803848174839,180.7351064932812,180.44088999870385,186.1950244570642,200.4992757051557
529,2013-08-02 23:32:23+00:00,180.77116918751733,,,,,,196.77196750205513,197.34750018590745,184.7294565900426,171.974734705646,179.60246286233004,196.0511857608982,190.78531326216597,,,,,180.97543453995047,180.8485147620335,192.68665082631418,197.80511910170503,168.14194974468748,189.5461848982024,183.40755818539435,,,,,,203.3427268485667,204.55236883764113,209.03046923882076,203.26769212068658,202.70430871840574,191.4525980032985,,,,,,200.04864856725845,192.11209380123688,193.31013238366728,187.31268010063366,200.9314432272814,197.27350047187042,,,,,,198.39028343427535,197.8109283170297,210.20435961481553,204.10646909187105,206.3031097169534,194.70098687817162,189.4316823895102,,,,,182.8893799876971,197.8970118358427,195.03479533973712,208.37077286264287,201.0533123838629,193.4260220562015,,,,,,200.0973824065182,204.87787090721756,221.04418639507008,198.8741361306334,196.92542929244527,193.39565936906138,,,,,,200.3743308051131,198.07996065720144,199.69584280820274,205.65442311920208,210.84406926274383,,,,,,209.48704132255745,204.4928423544213,208.07926672662765,198.85002839865618,193.8227346844322,183.82322819644583,,,,,213.39180528466295,206.85405919061665,203.66019467364293,199.80227737286603,211.40976549619145,209.97456047365068,,,,,201.57008721625778,200.35512112786165,203.7403148185947,225.26836713997918,223.34192573785933,213.76055095782073,,,,,193.448923934962,197.54748456864905,208.5251910190402,207.97368717766676,212.30919298003323,224.74652960717088,,,,,170.94554351606007,171.90921236937749,,192.3892723791771,180.85420490397414,180.81393298014706,,
