,dates,aus0119-0000,aus0119-0001,aus0119-0002,aus0119-0003,aus0119-0004,aus0119-0005,aus0119-0006,aus0119-0007,aus0119-0008,aus0119-0009,aus0119-0010,aus0119-0011,aus0119-0012,aus0119-0013,aus0119-0014,aus0119-0015,aus0119-0016,aus0119-0017,aus0119-0018,aus0119-0019,aus0119-0020,aus0119-0021,aus0119-0022,aus0119-0023,aus0119-0024,aus0119-0025,aus0119-0026,aus0119-0027,aus0119-0028,aus0119-0029,aus0119-0030,aus0119-0031,aus0119-0032,aus0119-0033,aus0119-0034,aus0119-0035,aus0119-0036,aus0119-0037,aus0119-0038,aus0119-0039,aus0119-0040,aus0119-0041,aus0119-0042,aus0119-0043,aus0119-0044,aus0119-0045,aus0119-0046,aus0119-0047,aus0119-0048
647,2016-12-31 23:43:08+00:00,201.13957214454305,198.0084769736388,198.8417435077748,183.66621361360785,178.32176576196483,176.11326173559542,180.89362196857263,187.86113375322444,187.9114091174378,196.96443555533187,181.01341524651585,188.57793769899072,191.01708143816,205.91263499559193,212.23174769462304,208.02105436766556,204.7509594940794,187.79581308472518,184.65951083120746,195.7232483092728,215.2678024720284,214.16201749674016,197.98759939803872,196.78999360239945,202.70039483115661,199.65997110020973,193.06096961116708,190.5538947508401,189.39781194407203,184.89794501450774,174.8401581452827,177.4248977015468,190.30061898964746,195.72610697720012,194.67034035978318,202.22660571979176,182.41590194416,175.1640102503463,177.22517831574228,191.77026239561573,184.9499990503438,190.7227803223383,188.135072411952,185.17888146681395,182.06436804882742,177.24114207587962,169.5749640554098,154.9346249081446,169.80099815088826
648,2017-01-16 23:43:04+00:00,215.5361538810165,194.62755388737673,190.83773328181837,179.80505925842957,182.39559204198514,187.78341946018674,193.52698302418833,190.18770816859427,186.6202291993046,198.62130849033582,183.99414697118956,196.626844043314,196.05370777839374,200.49718215593893,209.14241184645493,208.90172389548164,205.27535896574526,189.99545992882506,188.1546794207025,207.53019295786754,213.38619416478298,213.9909048466368,206.1084647262232,208.62342973009174,206.20495954840467,207.9781929318297,201.20062618609586,190.93787463167948,191.69399538005894,190.33123129452952,181.27906555522523,184.8137332186726,188.81851632175096,199.73187978582257,199.12692221706774,199.29860139913984,185.35990531172072,182.4862568042612,183.2003850079331,192.75321786687854,182.8131245000014,198.9483129522971,192.2054536325694,184.48720458312047,186.30026050616772,186.94489329398073,175.89975539746476,160.17671523227048,168.49304840338948
649,2017-02-01 23:42:57+00:00,215.46407719227125,201.32089155595318,196.0439712134787,193.68520766408318,192.55635705899488,197.04580977166512,201.76260641679386,196.12560845696504,201.19479694808842,196.49320687308767,189.23383154641857,204.22795125806363,199.45518735040707,210.22797871941424,219.32682821228593,216.5734381743403,206.5595638619144,199.57044388411072,192.50174684199357,208.58463961282112,218.72227412708096,219.8815971258972,218.1325153912267,215.61415328237646,212.1829965802594,211.55089619407272,208.69969363068816,200.27794370191972,198.03895652917038,195.21275092703817,186.1151162101867,190.60230577016134,197.34526565719653,202.01495871903646,207.03214771234815,203.64682610104293,196.6989860783067,189.34814262899596,192.52841795854744,192.429580535561,192.70151059490422,207.71958322864646,198.28287452720792,195.52315993154377,192.01303810757668,190.09306215310087,177.54644573957677,175.7273142717903,173.59743523820802
650,2017-02-09 23:44:49+00:00,207.61202398678637,190.81351579025966,183.48454739939442,178.99949847857602,,,195.7317454670047,184.94414411445905,180.5684614471648,194.53120179632833,172.1835497119039,177.08379794470707,181.40601904856652,185.24736908879717,,,188.9256894571847,179.6794566195085,174.5263106328943,185.9795914818592,195.63808201334126,191.46814773416307,191.3351366292907,197.30136118359957,,,191.50690103247325,185.76631108821027,178.8672785007813,171.8106868042265,172.56245002737737,170.0733382248164,173.05123279474648,,,,173.5181571688114,168.53311011055695,167.70720700822312,176.96291618338063,162.1172039636138,175.99723133505879,170.17709878881712,,,,146.38871961311472,148.15436699447642,157.4056209001476
651,2017-02-10 23:36:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2017-02-17 23:42:50+00:00,218.08607280118716,199.52383601151743,188.35989880622014,183.10697557314026,185.87580181214875,195.87766330160466,197.60017629115023,192.55686758213065,191.52997698426336,203.1838402788538,178.47009967396713,197.82175792793245,195.49007219582938,201.49612660975916,210.61694541889412,207.82295758230538,200.4589445287959,196.33814547427212,182.37928590631478,200.99658769772688,216.80456244896192,216.33484133716442,210.64819740661244,212.97959547069112,210.70573432473626,215.42660018202758,211.37870916206032,200.53425102750478,193.26332016655766,190.1577278521097,189.18812463945875,182.2131588412522,193.5707298976161,198.5539248984719,199.67281031431781,197.28267437145854,189.98861002441566,181.29562938913568,186.99673165390806,193.82121063085023,177.25822729223572,196.4363852151165,190.5404843611483,185.5645913564559,181.6141805716893,182.83347704567558,175.3307734839023,164.9763123342817,169.2450701372542
653,2017-03-05 23:42:44+00:00,218.96274327316536,204.7731629106789,174.92182408557605,188.6824799269735,184.5023252627412,193.73649828922464,198.6172333704909,191.297663400497,193.97697636059627,195.36082517745018,189.31297497601187,199.90933440430638,194.93903331325325,196.56193142739892,206.98907105732596,208.29658426292062,199.3085599116278,191.84574092484783,188.0109448107046,201.55824364703764,212.17407035109687,217.23288298429532,211.25695231351366,209.25272451003516,210.83573052663806,213.98626699273757,207.0124400524465,198.33286429108375,193.9389872987496,193.8271075040259,187.587126110837,184.33108420636322,189.2282699641014,195.57962665715706,200.56857850853223,199.78846926252564,189.28571514390543,184.13252243658417,188.01391056652204,192.11154293075737,179.6372372656361,200.1644170125211,192.95880735560857,192.6480618249329,187.13997258580108,183.6498401016372,174.17002338421403,155.1038279979725,161.68492499549015
654,2017-04-14 23:45:15+00:00,198.84134500195802,187.77684008081835,199.33553162283303,198.4487626734241,184.40976878639898,170.28378379135816,,,,196.69751368853733,175.98349628239558,175.63851632630173,177.91932562975475,178.58655404814544,180.87199098166823,174.29739652932005,,,,191.7980762284867,192.77380827282698,181.43591539411014,189.01016631670052,194.55245771565893,195.21206090913822,187.65092025988105,,,,184.72175871379403,172.02270970315485,177.34871042373146,168.7259217078837,170.36058586753694,177.90723550221855,,,,165.88769694916004,161.09104487132984,170.97041137121172,178.6300980739882,168.46410115870273,167.8303840829646,162.31741446801453,162.62059855488076,,,
655,2017-04-15 23:36:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.3317915352796,174.85512987939023,187.17883967423404,185.29445882501122,177.67167129100775,170.55488326107061,170.91859549865,167.48097560204582,156.4895588894564,172.8624376311258
656,2017-04-22 23:42:17+00:00,211.76872483528638,186.24748387713947,205.07896561548586,196.35189573945195,198.85862455906033,180.89188164645554,172.7620721169366,176.48987130390088,183.0304039534237,192.71818536925892,172.7823857144249,183.73982209492925,182.65577429036207,190.0220100647487,191.74207154193584,190.19340001138522,181.19431333526964,163.51015253940272,188.57868713272168,198.19575727533592,196.4424121791162,208.02660647043788,201.25104854445414,204.72932352670304,198.1337934487572,192.8726522693987,198.02385476161484,183.8833301462838,191.6095271759629,180.33337368085944,178.73068732583138,178.35865576426266,171.5676294824924,181.3505233691024,179.77833918034432,196.69870585031725,183.5651790472432,172.19952580811807,170.28825612495638,171.91452048730517,178.61089849696853,195.95727900999216,186.51382507954983,178.3704688617121,172.02427157498957,169.49586568323207,161.51196498881984,152.59594877955243,169.7788705925544
657,2017-05-01 23:36:00+00:00,205.8033911992993,186.79415077350035,202.66408832421416,184.92177923985247,204.89227122715653,,,,,,,186.28622561092735,188.06043682314044,191.5688299490105,184.9234393117483,188.13326134472115,197.47854285217147,187.22152586233838,196.88449623461372,216.74270994087075,203.7286250906123,206.42263696357833,204.4733101303362,200.98831223396914,200.56911439338566,197.22128439973108,191.9459583023012,187.20471212413506,185.01517184676655,178.01078403862968,178.22820117048408,173.48255928392987,174.65552422323876,176.72709312494595,180.69304313366285,192.14974823522218,179.2431245448204,166.64782258024564,164.0838939960266,172.9534946152238,181.10882715019727,,,,,,,165.89579099081863,177.65552538511037
658,2017-05-16 23:45:24+00:00,207.2532955727803,198.7592462537133,208.94535814772576,196.32867455821656,200.00719679427965,195.21968019311166,179.4432710658324,,,,192.3217782261706,200.5720447045061,202.97095205197465,196.06471104323393,202.9652033604527,191.48805540011668,192.26049232784973,,,200.26342714266156,209.03992979709693,202.66766020407607,205.13909426614504,211.35795690674794,210.5470538876309,214.87799540370835,,,,189.8942402334436,188.4209813838212,183.88020470279093,191.9074256336489,188.89080407766707,195.0988809374814,198.81862101511246,,,,182.8966659483347,187.41552054975645,208.35537020810054,195.80065216002603,194.7345560447721,183.0823908511957,173.2025028303132,169.32572217909552,,
659,2017-05-17 23:36:12+00:00,197.97250325274211,193.50548250919616,199.55362356170684,190.23424873527443,191.87809027308936,189.84849804789445,181.0337821416084,201.3354728399475,190.56682158196057,190.52767169694596,185.4196210582657,193.9842777730322,194.87601835558092,188.77428340894616,193.42669927544998,188.428364495545,186.76743994539794,184.72733915639444,177.107538963845,196.93579353969213,203.71640688616174,194.14666247342183,200.51226937025388,203.21796816794796,206.43300345926244,210.01908964540928,197.13855770736046,200.11623784392734,188.88939595490643,185.66131703284603,180.34413826200324,179.44790860815203,187.48169617178226,187.73536352528848,189.5844309375873,196.8618272996643,192.68689013476862,183.62312218703877,183.56790064986444,176.7383319229338,183.1120703365065,203.51538431925948,188.45295928065823,190.8379373141239,182.52304520553702,174.74791661948277,163.52930624207426,153.92557301436256,169.51748541462462
660,2017-05-24 23:42:27+00:00,213.1344498801476,195.33312167657698,203.18788868852485,193.75501202272963,195.16793061843845,186.42434416195456,191.95740815747362,194.80682271737015,193.985953215767,199.78537568482662,188.52363735106692,201.56459401255717,199.77841490597856,202.68559469130878,205.30411068463013,199.97313950622288,196.89007098503396,192.4716601831033,180.01519236291847,199.35653673776991,204.79081116729927,201.02683492764575,201.715053337938,203.52079873425325,209.85094555632858,210.4402153188113,204.76726899395442,193.15387979550044,194.79656912020496,190.35756194383183,189.74918212697023,186.24848991084085,190.46318976831904,193.31857285363597,202.34187337734116,207.8183479609727,195.1155239254015,183.98031317986846,185.69258542631005,184.11332148544412,188.68430819978727,204.98068425013722,195.63674040705126,191.2329255990779,179.8781954176819,174.67188022608778,164.21681856258272,156.84851430963016,175.15020284061254
661,2017-06-01 23:45:28+00:00,201.398147352184,189.61290884076047,198.9929204135373,191.14841449889187,183.1863853600998,180.2348984175948,,,186.47847838307118,187.98860951188908,179.22954442830593,190.28815503032214,187.08911095228692,200.859770734278,195.38257637778347,188.6696108728489,,,163.16690279274974,177.58241494834235,191.74753671210985,188.63272258460483,189.47983645186955,194.13286966677668,204.5100913032256,,,,184.1282163776846,179.51089286816656,175.74442220643914,171.9646336288863,189.2253560798141,188.20174019427375,195.5320338642334,,,,167.89692515127146,169.79168057577218,173.67534261908457,192.69436411901063,189.61647242500777,181.87256647423933,171.23125526911144,,,,
662,2017-06-02 23:36:21+00:00,205.98963374036416,194.36072030589128,196.21099735044712,183.4053421265401,181.64725984340967,180.89730046258228,189.2978371537,190.22966180072135,181.83412197896217,192.04915547702615,184.40760507524652,185.79185478089465,188.73752849347716,195.48894837252823,191.29033203972318,184.70687423658197,180.68945099304287,175.20927232065955,167.46288841539894,184.20653734096385,190.1520171825082,183.47829524342353,190.00377851294678,192.48048685098854,197.5343759842278,196.36298425506703,192.96170907132347,186.95106320567123,185.6760916479186,179.7133494280073,179.2241884281509,180.38009191344867,181.86798587233784,175.02520785306172,184.70073983086775,194.0392308584167,184.55083210160376,172.07839884427875,165.28403778799702,173.04874061675352,177.22509094329357,192.56903216686277,184.01557090590896,181.29822840080016,169.10344621246634,160.03731455793985,150.77103524164457,144.17836803332605,161.04635174058126
663,2017-06-17 23:45:32+00:00,,,,181.51825779026038,179.6753908102954,197.6782089308577,207.56596713229706,196.04633042180146,184.09663100741273,194.4360686291174,,,,192.4370531845392,204.67426862813406,194.18819986334307,192.82971843817168,185.46899071990973,168.05673817207918,176.71216210887752,,,198.2904240934955,199.27333989009009,199.76804104693733,204.43183338390537,198.18698584030992,191.00074165510105,190.60093841853546,,,,194.92823690445465,191.07845373569396,195.17602287202172,195.15613754418152,180.85236061448862,169.47940767311948,167.55322946184805,,,,188.9087734285785,183.0352093811036,169.2585609864372,157.30068130846468,156.25124714240013,144.342588866348,161.29855686749485
664,2017-07-03 23:45:34+00:00,202.0212293395721,217.70264945334011,211.13141997511633,,,,196.52088879097644,191.74365116946046,188.64720689823574,202.26045187825497,182.41535629439207,187.75187262089148,194.6252210697742,,,,185.43554421649034,179.0772705706708,165.6678809245177,193.49967980502282,203.5087530335518,212.68107664177788,193.8180729708966,,,,194.41006556270744,185.5911957276579,185.82564390724102,180.4369261408929,171.43680503815128,170.21427486449957,171.81389605527872,,,,181.4276867142825,173.97765486477928,164.11940425103816,169.7993029920743,182.5587883083592,195.9414833434453,179.3722737833648,,,,150.90001816153125,139.32390037884096,165.157534927835
665,2017-07-04 23:36:31+00:00,207.26855644180753,227.64759567821147,217.6174060700765,190.52705942018738,183.33973327174468,197.3765256638161,196.54025226584366,193.8247659126927,192.77140108513044,206.19402616721362,184.7609604398358,193.4789643854532,202.51287162715167,203.44370672638465,198.21152734635893,184.19251551850328,192.31088632638952,181.81121652328733,170.65079594814338,195.22631003113383,208.51414542979688,217.19588510087215,198.84332658855897,194.82215940431206,195.1363869485362,202.51690454693568,202.9376076538921,192.70259341246555,189.94002722965547,188.97907505387826,184.28909687310733,182.3068110199681,178.7744215732824,176.0905760782456,184.42133241009483,197.14519759450354,187.30398160853088,178.14920634812333,170.81038804577784,177.42527480971054,190.00176218726028,206.8220305578917,186.74706784347651,180.38778806731386,174.77973531405937,173.56500624222755,157.83698639698,145.04288001726346,171.9828924889382
666,2017-07-11 23:42:43+00:00,203.13512730692185,223.40046788576853,217.19884412659172,185.34108758384073,172.07116510143922,195.62871522595302,192.53749475278616,194.38743101866686,185.05666706992548,197.95817452722522,181.5614306431466,200.14078362239857,200.072173569638,204.4848477580263,205.1490132035347,196.30514832672304,186.96481758781576,181.2557738805069,181.44844472048857,202.17336612844076,201.26976145034178,207.7970221822412,194.74249124512335,187.90816394160572,195.92833439315496,203.7149638964296,200.53747754213427,182.10867152749353,192.19928981929152,190.51133188827106,176.34096983489525,179.78716929552274,183.58986399623282,177.25235303236826,185.62843184256036,197.69468414152618,201.2712861298536,192.27996016288913,183.2778649001117,185.05150450780275,195.74112237145823,205.8170700924813,190.74177621716353,187.02871869007888,182.27912946428614,176.93111063504367,158.56178224781507,147.67511816049796,174.1424431741924
667,2017-07-19 23:45:34+00:00,210.80798783616046,232.3730210816568,227.45321226925736,184.52313829919214,184.68465931721855,203.08800907252373,,,,200.44070563951334,195.00573554602155,211.1989509236196,202.02426683155818,205.04180911894642,204.65827576754938,197.37793784584358,,,185.427667395473,200.66325731089069,214.0832550121194,216.1966646675961,201.14786348050922,197.60807262853965,201.96052124891457,207.84508306591974,,,202.03809735652717,195.15867666847933,185.98889989936816,188.67502303612508,191.05142523241443,179.1998174103915,196.18016074434092,211.14893008037106,,,191.00970950637125,186.03786638847356,190.3348707626904,210.04571057747313,203.71984083039936,192.88452703537834,180.68987644644739,175.98145082430435,,,
668,2017-07-20 23:36:37+00:00,210.12103841687,227.31885452170212,222.36039474521394,186.79158898384023,186.4304028599529,203.62234254898948,205.6827823727405,197.26870950583273,203.18248816479263,202.33263239451261,198.4712006112802,211.62238883568116,202.05618576427287,209.9671919485621,206.99572615676664,198.8718947870881,190.9663797413688,179.69754166540017,183.44659301156221,199.75325964276843,209.77402729284435,212.8325342019229,200.10532054796116,202.34621414517505,204.01337744452132,206.67237816120223,203.99706884777163,197.26380478689305,193.33573686528928,187.97300220532497,182.70427172956636,186.77113286105805,187.66454817034014,178.0635584913757,188.44805035234842,209.18489865255754,212.82563466564358,198.6938078697524,185.549786961285,181.85339247752444,186.98588505208497,199.44207870441775,191.43892190308205,185.74483921494337,177.84111457715753,174.04318598979083,152.08587716536536,144.19988715248394,167.4777468492428
669,2017-07-27 23:42:51+00:00,208.7062656426266,219.90076672644034,202.28335163147693,188.3690046041657,191.01238034756642,194.1368976445096,201.78926031476084,197.6314458448396,191.2951807637828,198.03729409388635,185.99126066117222,198.45255241471253,197.51179076157962,202.78744453935656,196.54699216706342,191.00597144281755,185.315822711363,174.96185836017287,169.08597047451033,190.2243137768653,204.28941628982847,200.34712820898773,194.17018817999684,196.40125513061037,195.66534236396052,200.0907845016661,196.44803368182514,190.34236850806477,191.02429027650922,187.8196869860238,178.571226633296,175.5254943156717,173.81155965249667,176.2676272439297,183.26516372780418,194.78055186325736,189.54231072473937,173.83511123866754,168.37259480486475,166.95128516699017,182.34059948405317,197.4465327229163,186.53764146984585,164.6412277893898,147.0482701751228,155.72630413413106,140.7472668711743,132.53783652234472,167.21472052175574
670,2017-08-04 23:45:32+00:00,204.25830367221562,216.23019674285496,198.83491223687895,190.2576217254989,192.8348409713251,,,,199.72977003961475,198.72236609796477,191.31450348523842,196.629501784404,198.72431103415119,202.55982489389316,198.27125578065238,,,,169.95192139984636,192.51606326212766,208.20304053742882,204.62257077917815,194.9975280382556,194.14367865297197,199.7782256012838,,,,195.14333344841813,188.52969063452622,185.57342464050546,179.7768779619114,178.8371189478256,183.15481920137185,187.70246317900543,,,,169.9324821279058,168.4766751684269,184.44244156781497,201.43713999992053,185.60758591252778,173.57129553969426,169.64854247798164,,,,
671,2017-08-05 23:36:44+00:00,212.51764289721595,224.0685577994254,208.31169936623846,198.47297416801973,197.82446866109578,201.72460603049652,206.0583446266708,197.61562734794867,202.45685183132503,203.14543070868243,194.6789495916719,197.61462233036306,201.59589910454645,207.91902011401416,204.902196562591,193.91662156621567,191.19396095765768,183.9215469650857,176.71132099022438,193.78733551368308,210.67443061022246,206.67490584771662,199.58031910873402,200.46101360082375,199.30869945692052,202.63247104902968,201.80946592567312,201.3602768564188,197.70786338535316,191.4024261612925,186.4667856818522,182.65836270352054,174.75683980936765,175.41849646337232,193.39074319792283,210.06162468026935,199.07544583784437,185.5045188139701,172.1707672648221,176.3875135779477,190.10870216173166,203.8918823037243,189.40081260995166,183.4472352861475,175.92902740249713,168.39012812896664,150.0705301879964,152.05633257094243,186.8470942385518
672,2017-08-12 23:42:57+00:00,211.71222615961204,223.79080976139147,212.35984996989885,201.74433023693703,194.94154129773202,200.17983486158707,214.4011799670514,208.70814515655408,206.82303783384864,201.80710733951008,192.96848654051777,200.3995415590601,205.00662493050413,208.00452995359458,206.36220352527593,201.45190928140926,199.02683959171713,182.18744846866687,177.5485238736231,187.13222434850772,213.4640956793012,211.76378710979262,200.129036970901,201.46346027218638,205.95387195951716,205.66739160731723,198.57328693602992,197.66147918406867,198.79154613610658,192.5746218724559,185.17950938390376,186.09976851766032,186.21928672459018,188.0075891906073,197.33974096700885,211.799601629444,202.64821018231126,188.80527349803162,177.24115120949813,179.272754837622,191.4922314843909,206.1457031992451,194.55979544876863,186.49971578338682,175.48727459145604,167.0928231541947,154.7936686446832,152.25542390018424,188.07880258002248
673,2017-08-21 23:36:49+00:00,209.00221428085146,195.60366385713482,188.3944948597641,180.76307694102448,181.67487884649123,186.32828254734557,188.50290551552658,187.3621746950029,179.64852578044224,187.78385926727702,175.32219232589046,183.08878879502504,187.62053544500847,191.49527552222057,186.86507002278262,176.73945871745642,176.96690690349092,164.36367923954376,153.21814974786463,175.87726081686617,194.24969662485398,196.73502773398366,180.87047321777635,182.43835477327391,183.82101263216785,185.81440071998375,186.195288060232,180.82649886913512,183.30918604777125,179.57806883289257,173.5181887707618,168.75645779412744,169.10579959257413,178.4103263331966,183.22682159015588,192.55505897556714,174.21815412683335,159.173031038606,151.82164987842987,157.72641365107026,165.42424559812773,175.56671283723858,170.2052062975234,169.6059102799353,148.52561895452453,143.017876830424,136.0143884999949,140.87043887016713,165.18475698104788
674,2017-08-28 23:43:01+00:00,215.02520616475306,199.46175664459994,201.9895628051516,187.7925118721327,184.84282519386093,192.20688109134912,200.11611473983803,188.71894503501665,178.34097049076038,192.93483801656959,180.5249047628784,190.24173467194646,189.97053572459893,196.98339991442325,191.16544181909825,185.31564223380656,177.5134090995717,160.48553159929213,160.72376614612332,178.693663107323,194.64163082853645,191.71609811661094,183.90624429449878,188.72165370300905,187.3106139653775,191.682405759218,188.77518837540848,185.98574434869045,191.7899704533228,183.60781098051177,173.4215501033857,173.4054306300416,174.95903332368482,184.7459562904512,186.93134992914656,196.4065846846999,178.72216262913574,169.93033827095636,157.60909147861992,160.76857960629835,177.40110574015253,192.61579401444877,178.15243107395622,169.70310064088912,164.47601973668156,151.29041218536466,137.3889212314634,147.49271958760974,175.09167513147813
675,2017-09-05 23:45:31+00:00,227.30346209251417,218.23904830239763,217.13214260219672,194.52537710522225,,,,208.76154966959868,203.15399150591458,208.99076247826866,187.72799664647042,193.6210213004186,198.39427603652535,206.64885705915722,,,,178.49410914168408,172.74971471063503,195.27629102062085,208.37960545907575,205.52622512762053,196.84447302503133,202.9169659678708,,,,204.28516637104784,199.73407433156095,197.7590150015988,181.57854881930146,180.2586843266639,182.09652028575988,190.89633254376045,,,,185.18298560257145,173.09673898707445,174.69258895013292,192.45706840999713,206.66865490435018,189.29503880313953,179.83917711893253,,,,153.72132289155007,187.71111501844018
676,2017-09-06 23:36:51+00:00,218.149266403609,208.49211946245063,199.24639398224,192.97047393789478,194.02497661545547,199.79873249601238,204.31228492142424,200.3080658014831,197.27927334919718,204.57270326078316,181.5973531073764,194.205186760024,195.5263951318543,207.25394184578454,199.61884564767217,184.27934878907283,185.83259013377497,172.41120581380773,170.37108677671446,183.2009951067966,204.47087733340373,201.3509887909013,191.24134330081563,196.94114361837006,194.1899525675863,196.75812744990043,195.75155883081993,195.37016264996024,196.1230019638973,193.27832716335598,180.69404878899783,183.50608266258388,180.66543940434286,182.66787909928638,194.78824461354225,205.1150425553373,188.74754921795446,168.5471724863585,156.97434572733272,163.10527753281715,184.39267663125057,190.41270094961294,180.5458826282114,177.7740876535005,159.67435010185187,153.81553204370658,144.2984118482154,151.9282136574733,182.59422186134853
677,2017-09-13 23:43:01+00:00,214.7021705442478,216.25340659516894,206.4939952012257,187.006843281112,186.92140109069678,190.67782881915156,185.88797162580647,183.87434368425647,187.2951512928182,183.97557724726312,172.3266062638295,181.70366353159756,183.63106163010846,201.77325028471753,195.62649212066435,177.9027489781486,162.8379390616123,150.9550044507535,143.4063357783556,166.88310313726558,188.32508738250093,185.2510913732345,179.5345139800207,182.60496140142956,187.73128113504396,186.86740835445815,184.1318865234473,180.09166088667484,188.30952208832713,180.65034253067043,167.93980825784814,167.67992916499466,175.00841121040284,184.72348251649186,186.46670297648708,185.23287337885972,164.85456625950977,150.4208015543669,148.17909208309098,152.97735031881695,178.83883094365825,195.90780779548942,172.21164805164747,161.124344179675,135.98259399382877,127.83773768267646,123.27334154565504,136.58343610603626,
678,2017-09-21 23:45:29+00:00,209.56131189693872,212.6721818684545,215.08499087736593,200.62520301025168,201.20520010971552,,,,190.2439318540787,200.05541364510904,184.17934423714576,183.4920065032163,184.43499347445467,200.63272574007883,208.4839379069517,,,,153.3919109817741,175.99248639252156,195.95881350160226,201.5095918517783,185.21438267838857,195.56171457789608,191.8788647961564,,,,194.50374818161762,183.59960432632923,176.60247958302813,170.5682293187854,174.3544163984126,178.47463670549692,187.06461102702852,,,162.1159565460825,146.18993086649908,153.80275769374205,181.20927387830864,188.456658649463,172.1662982465292,163.75662687015816,139.923954908242,,,,
679,2017-09-22 23:36:55+00:00,223.75521148824612,227.98984192176323,224.28514634985035,214.87490133969933,211.90164532424606,200.67458541899916,206.53063262124732,205.8113464717766,202.9191166431699,213.24236091362945,194.60759346369758,194.6808289245157,203.05455124672108,215.55013418790082,222.51556310407696,205.7403045864241,195.19792804852545,177.806754826269,169.3661538835636,188.12093510786042,207.70731137655486,210.4776613651174,201.2354411037212,199.66809803607546,205.17731929532903,207.46171548317722,203.92103736142997,197.57852789236054,205.316703658082,198.72433165142616,190.3198999426281,188.9601007008761,185.65130772177224,195.9657124020114,201.90376442381836,207.2425164261109,185.3633571267186,174.02549785457538,166.05397553873703,170.03743773774596,196.36316218022728,203.69591221499482,190.61414513285294,184.17417833631094,169.5495832772847,160.29476036673512,157.29893800981205,163.8947339829834,185.92117050182648
680,2017-10-23 23:45:33+00:00,210.1639734021482,229.55517993335533,225.26013074025798,,,,203.29745531365398,211.05190428646313,199.46060029937925,224.6066543971104,195.0847733061623,199.39387914758217,180.34430532895408,,,,195.50483306819262,184.74545468320534,179.98786275941387,182.43011454728116,203.62013860948534,204.66375846597361,189.4635562867799,,,,212.86333276409775,207.93488511262518,208.97143935011616,196.2591075435777,183.75469435409457,182.35172632237425,,,,,190.21527462039032,171.40688740601146,163.4533096611775,160.3730096084392,184.10995875683744,189.62359818189447,,,,,161.64616327413148,166.4217584654005,183.26230253167293
681,2017-10-24 23:37:02+00:00,222.60152599481938,239.1944335666709,228.58872237425527,210.40602081842957,201.2869532277106,204.8104898728075,202.63087770510074,212.12497669125668,206.83443504061466,221.3800916215677,207.76444571549803,203.83609134821677,202.28766801898084,214.66459015167234,226.4630102187192,216.92960911118027,197.39880916429658,196.43919530460863,183.8219686168731,186.4092964084055,218.63314432226318,213.50844532133485,204.58602427172832,206.49497978194407,208.83265577897473,214.67080460680288,212.93736380997962,209.79509668411293,208.15055250776498,206.65920255869477,198.60430857190713,195.88902414510116,208.60107023594134,211.7273940553798,210.69524650033136,207.362680924169,190.4320217533761,176.0118764699418,169.7014913045106,181.7058220573798,192.64952631107818,201.08794507151995,192.0742730694061,190.67649986860604,176.33840409448825,175.20994461619117,176.95414331101108,176.39921869360433,194.357440378729
682,2017-10-31 23:43:13+00:00,204.71890991627157,219.67564176269144,210.0483665756631,190.8566685638699,180.0619588970821,189.09689530209766,189.24412481499235,187.1232209272805,190.28051634848293,193.99487370301307,182.90436165111015,190.5804564602962,183.61760695089325,191.04143927733014,206.11658774188754,202.40698278633806,179.99463607827084,169.46330664666831,163.91089006688938,173.7013320009074,194.69269431310096,192.26945074875755,185.6086707895075,190.85996507582058,187.68196138441095,190.1302088307167,189.9634842024579,187.71160046518213,186.5563440817691,181.8272745999937,177.8742105845365,175.9671184941265,184.66921695668543,189.39300138819743,192.92343983111027,187.287860336048,169.72894356129657,163.56128511193486,151.88404025145525,162.00910542795282,171.95501621939638,181.34584947223857,171.71844337511587,163.21168468999477,159.46785093609253,157.41392584833955,148.37743867085175,146.9742319862171,167.43657872142654
683,2017-11-24 23:45:27+00:00,219.5904380026194,219.1472327352725,219.05161373711104,,,224.91213192761006,218.3037399729413,207.20557229254663,198.29722215164514,202.00928670980636,184.1081013156035,197.15337342127742,200.4512522993753,,,216.71093582434057,198.36271335632114,196.84080898988725,185.42551120351212,188.29532433664122,207.95696090903863,210.88192025308342,,,,215.68536979890612,207.5312085377459,205.57200665542803,202.38832930483346,194.61723200643706,188.8846711606579,191.27240696897644,,,,206.97831519386716,189.16160941878508,176.53491060593564,164.07152471944525,174.94468723709667,184.5776272127051,196.38090998877442,,,,170.8162513865032,168.22570157705536,162.51991140219397,189.74937204970902
