,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
504,2015-04-29 18:51:30+00:00,198.59176854837267,172.73354196822433,167.5876158579578,171.47283921844016,184.90395588022363,190.11160327924333,203.49093721927537,209.59306887914303,225.81292425775143,232.06544703797013,226.9168863569021,225.12603951671971,230.5747770812507,241.5691514157804,234.08572185413155,228.20734223544264,226.51061179765023,223.32408889758622,213.27224584555645,207.93506885443242,199.31513124976513,201.65139179143748,197.4612586180584,191.73649316165992,204.14454037032462,202.0151870916411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,2015-04-30 18:45:23+00:00,,175.63281587539964,161.2393862438971,159.64408627824884,177.7120509738802,193.42848673097302,203.73829371936853,214.51281491649883,,,,227.6302762764467,230.50231750829067,230.9210979433263,235.2551141520319,231.59630598122249,223.06192314732817,222.81641576892125,,,,204.0547969239191,197.1154096891678,199.77536865715354,207.16594252546585,202.5377592468339,181.1129070357878,177.2928833459187,184.7913968819282,,,168.83843829376383,163.02448026200878,167.286956202965,168.0191626589488,178.17628725574008,196.20334064453485,196.50637167979437,183.2588072269579,,,,179.8327370833328,173.4265503331307,175.96523785163535,185.06625781043797,186.11553156383394,183.7354556004514,193.34973780006132,,,,196.0368153808073,199.5051588402905,196.44627081544246,200.03758108083326,190.39771117888472,191.5416415742016,190.6104941366257,198.59796610373473,,,211.27361273176555,205.21369872386765,200.2836483719811,197.38127334255287,189.7776623452326,192.46189614082076,193.51300965957594,190.27505173651772,,,,193.12767894236498,193.89247560339828,196.4432526401378,196.5915009938559,201.95379330077233,200.4859596777344,196.08921027601386,195.86904607680407,,,182.74092226113373,190.48709277370654,189.46831979064967,196.36103974606138,198.4186328214588,201.01671574396025,197.87322150804476,201.6539843338624,,,,194.29105462770508,194.80365560395245,194.5389218934783,196.39305542062345,187.4760840286871,192.83794432206022,201.50546766825482,194.96967235187094,,,189.56101677281447,199.57004152334994,210.7848175510649,194.70831923967592,186.9522121359696,190.39552627446966,187.8212250589334,176.68881146076174,,,,194.42380332039434,202.00454245464488,193.55298932004212,201.17251197663512
506,2015-05-08 18:45:09+00:00,201.06836755246135,177.2274338829076,184.00731230878645,182.06137868902118,182.6584521176008,186.19923947682244,199.91455769001942,215.17939951848052,223.53183686768637,228.123106953392,229.88109509919315,228.3968613901159,235.1385739168604,232.8996945270318,221.12184854922566,230.81949570747759,230.56070657383358,229.30845287721488,219.4077880968966,210.19144351818065,186.8657128337495,188.92344261664755,205.80125826961353,213.82637740240486,210.22512395849807,213.48544924612898,191.58928904916175,171.56268592792273,177.57480735185638,178.59980008600382,175.9994952101872,175.93656114773708,175.85137623653057,168.05084230499517,167.10187052918047,170.67633507319943,186.71223250090046,201.89424659360444,208.61159168821695,165.14932566319897,168.75272842381762,179.9761106717595,184.16498732943802,181.7842813194991,171.31426758131485,181.63267516567737,179.83301307469725,180.94043916075125,190.4752749359582,196.04182507298424,195.40237196848196,197.8217223164688,199.9919701516206,193.50862658916913,207.00823325905458,195.84384880202617,183.9337243162809,193.02439308809,191.56701511829246,194.95044928605316,201.20171669952097,210.2046122645689,212.15463916390314,208.7428336188282,202.07936163098705,199.45960382329244,193.0974357461966,191.7487716352693,189.70608710909684,187.68217745089825,179.25799412161717,192.59890038401187,183.47266723279463,187.77844814677044,195.00022622849272,198.76256845447497,202.34238455358872,199.66467424951267,202.81102730566755,196.2564467619316,196.25090431647612,193.6050009701334,190.63877752244244,186.14170118445796,191.2297060565265,202.7755335042507,205.2082257984527,209.5899914049553,212.5544525271007,209.54487115088793,202.30522062777777,202.31422722487878,198.4504236011084,193.24716812985278,192.87872147772558,192.51852545334842,193.4943419255763,194.64533969069564,194.58065873522253,193.92646395843505,207.9668316201292,,,,,,222.34597503222855,193.301881303856,186.010842047634,188.15249986267133,186.70266787207694,178.5164309291885,181.3466588580121,174.7472700839826,172.1198919117728,,,,
507,2015-07-27 18:45:41+00:00,208.23554841881815,195.73705785421924,192.7809392909317,189.72214995957304,190.8963641690278,197.51319655158437,204.11082460735506,219.4762064820032,234.97803844281864,246.53685434240913,256.24293427219015,260.4973058455796,262.81341684229494,259.3515467718861,256.0714929442218,256.46112881439154,251.99521850833574,238.3689621767871,231.5552551328098,228.0194773243808,237.81033228553738,235.30106842099428,229.86181578779698,234.74101621141833,235.48119698444106,233.53723341001105,237.8390252305023,220.82805600414264,208.4213769980006,205.7455035839007,190.65750998335946,204.6208212933188,221.0226882007961,222.00991873011972,205.59291056572144,186.6587788308234,206.39267320341537,231.45692525361625,220.18139813744364,204.46813402615317,209.78587995398246,218.46126399765973,215.75118335342242,208.11473522186222,200.5324607688542,211.33133617314078,222.68388354876842,207.2039419215031,216.55103350852607,214.2408674835723,206.0362533849382,209.3636204952651,212.45394359155304,213.63869272674472,203.27539577930233,223.51039290021012,214.89250781866136,204.272626672317,211.91424213557954,213.8625982438394,218.42301399805064,230.5738726957866,232.96537527210992,225.0171097812678,213.63971668407655,213.17685152830532,209.95719023448325,213.73131254964287,214.99553365835476,218.98040810875926,214.25488290002863,219.35217487860368,214.94074683736534,211.3431501138733,214.0217968596904,226.0920337062234,237.1798533399377,235.95828749737422,229.4974509974877,219.29996918478855,218.55147710734553,219.66018690145623,221.9513386602283,208.8928458866192,210.60304872761063,213.9760446551564,221.94864319293345,236.40690817676935,234.50503335785564,233.65014867142676,226.49380687388907,228.63290758948526,216.28867711361917,209.9919946899578,208.94682389600305,211.74386569473745,215.9242390996677,223.2138346117713,225.95903956373263,225.60036721425658,225.03612513353826,215.1510867452532,219.7129695404163,211.85697876233408,216.45973209411335,219.7266764276629,217.78461754867604,219.10971065881208,222.18446166913566,214.8888460232055,205.3105639978635,205.7342045399825,199.48014152193966,205.30277419569902,214.06993370573142,210.2229523118468,222.65088742222852,230.04531604656358,217.0218742433197
508,2015-08-03 18:51:52+00:00,217.40500741147613,209.52573264479057,204.20972587209707,188.72320638283384,198.04909308512111,200.19957600454683,211.3274783598131,223.80923349337405,236.6467521171514,250.2092523107993,260.6681260591915,266.9327118512398,270.41716981302056,266.08416281279585,265.45263725502207,262.9357822518651,257.1497530864922,242.10920395661108,241.55805377673192,240.19226586325743,239.97470118182304,240.32842302777823,236.98228595691768,241.55552542279685,241.09201348304072,238.12035101406045,242.42342018942094,234.98033419419386,225.21702032063712,216.47671150483035,198.3213352189174,213.63326158099204,228.04619099325518,234.09465548007338,218.52023844154604,200.0884510050086,216.10163311011735,239.07249653807025,223.44711131352327,211.84394480566473,218.60704704612402,227.92890082141764,224.52839139550008,209.9912961684617,207.28691423786512,228.54533196566632,228.35448262569116,219.67940973998876,225.62417087604348,224.91927629851145,212.30066854401946,214.3909064216749,216.09454322679994,216.82853811332208,199.11864179551378,232.22175585920107,227.97613134202862,223.48601395744106,223.46480087839956,222.00528887668108,224.54633097436496,240.12841211097845,250.22109634076506,239.2420956047889,228.9843714381861,220.34864632448,217.23276122375825,221.85103680582347,219.22489523574626,222.98253950088096,230.96562843826314,230.91763785942763,225.45918402948803,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.2538076031478,220.08251407282404,227.1407837744262,226.7343183861861,226.50084360577804,228.86709953454775,227.09797497028677,226.9301996518494,228.87389059096662,226.73655703386726,223.08538452252796,215.97079624891654,217.21573814703055,219.88064351435068,224.48161376800272,216.72413459601364,227.8954797871952,232.3538231066536,236.01997705093967
509,2015-08-12 18:45:45+00:00,218.32767787390682,213.41657202333468,215.38726443998607,208.6781444703638,205.08752988966566,216.11056707410324,226.33487899323006,235.99371421678154,253.33669263700563,261.134629974814,273.8027207828058,282.21742285613703,285.14360991246343,276.1280882575661,274.61066959373255,276.1629641897951,268.55594947634745,256.60180640280686,258.9163843985409,253.13202884224515,252.5962317718676,250.4130051041622,249.1702360822485,250.1656962572932,252.7514374023872,248.7072979399271,248.94282368713542,240.9802608632116,235.46111106561145,227.53682784107505,210.54565670639752,225.72520521236697,236.97000589283812,237.86965486694268,227.59349291336648,207.2172853763277,230.05719932585475,250.31487887661766,238.1890234512978,228.8742698027199,234.9336456755295,238.07362966886475,231.34612695389848,219.65208384204936,219.00380897527887,243.4789850508287,238.6630550758378,235.75797521968818,231.6072290155966,228.45086192281232,218.34681101200874,221.20944334646427,222.31284654308604,222.1284775651837,226.63697637887634,239.75262766091993,238.17449484770353,231.95454656014584,232.46376939419235,230.72095128611514,235.44661007474096,247.40649939569582,254.1790439779699,243.89919662423247,235.14483397945096,236.97565894707398,240.17058616116364,240.4652261417646,246.17447258642503,247.57914035409902,255.15281587034005,243.50688645066373,233.55160181532815,228.0631726623405,234.9821240790167,249.95246128215504,252.41167318819305,253.74388616840127,253.1589300070844,246.43539403217375,239.31514080897463,237.89380362947156,242.69934699262313,234.44509222300806,225.930866177822,235.11435718453393,248.63914523687356,256.8462827323462,255.94226221067152,257.669959027071,252.20463857901672,249.98399254622865,241.8493417808617,236.19913813334978,232.31982859946373,231.6841214425945,232.94718633317183,241.44225626389348,243.35228718181187,244.9276926924789,243.13044214427333,236.96096373468905,241.02190546683528,246.8812671603881,240.96729205460943,239.86214238177465,237.40177770632715,242.38222034349903,236.49893298414503,231.85475626194804,231.44639034849556,225.15487565336176,220.4005339947892,225.73320963246965,236.55568462645115,231.55932051250505,235.73792652064324,233.14575507536344,237.87230131202602
510,2015-08-27 18:52:06+00:00,,,212.2639503359316,211.7918935768639,202.71463500586384,219.35906651119248,226.40584609308672,,,,,,286.0053288715145,281.82854109611793,280.51008417242605,279.6719001134118,268.6937037370418,,,,,,252.77917982084347,248.39550376156362,246.78888116503566,253.21354800918854,259.7001188546006,251.89569207355876,,,,,,237.64718532906363,226.46185998947064,207.97784607547658,235.53492054846197,258.0595577767491,,,,,,218.51964908967383,227.3244385085716,235.17447056666822,254.49484184097136,244.9788899899992,,,,,,,229.81711681807812,243.68989342782433,242.0378559860082,231.83953962309198,243.39938850284247,,,,,,237.52584371062383,234.93363240002498,238.88467153692898,248.34794693638426,251.4485090093291,,,,,,236.64107311056378,250.2338374148406,254.95583412957666,261.54533587341683,253.59931658979758,250.08116458116146,,,,,,234.3714310231693,248.96282476792808,249.72964921807903,261.67658071729784,262.78537135167886,254.355567360818,,,,,,236.9533699442264,240.54774069205317,241.36832402191592,254.07692255135942,250.25165526333893,,,,,,,233.39150482198866,234.9066752349215,235.23437544779173,234.66132185500965,235.21758180812841,,,,,,241.44054811291227,250.10649745339632
511,2015-09-04 18:52:05+00:00,221.4035879438221,195.29255126998726,193.39317489956193,189.3981369069234,186.3753141145363,194.37005391506372,205.85190558410804,225.1549718208516,233.691496591861,241.18043834150055,250.28945884945438,253.7219507703096,263.1399137974959,261.5234589612952,258.7356694999431,259.38178411342784,251.7942601550476,245.94215743757886,238.9858079383159,236.61528065821227,232.47059847124072,232.21227913327823,229.23426429726126,227.78542490376833,229.42428145974608,230.83696825979183,230.82140865225605,226.89253647555864,218.62094215234242,209.1793119714192,198.5019476475927,214.44378187170398,216.51825490379932,214.13368504337484,203.1300207287622,194.02973701233086,212.560625665746,230.570925417075,220.9793273901059,221.50623706024035,218.76360049192564,217.48891863661925,207.631397740212,201.41329989546026,211.81714825472315,219.69517933846163,224.71490652704165,217.49147100630628,209.58415712331006,210.85050665270964,205.29500003211086,205.76167257260875,218.89919263014198,210.94780113847503,216.9096993146362,225.9271846565262,220.62257465119163,214.01855488709325,213.82006418333154,216.97017530568044,223.14296018266825,230.39856506891496,233.23126752885972,230.4400819009731,219.59048249183934,216.197423657246,214.45437613188662,215.51478401569176,227.4361910366237,225.46698506798234,225.6001990340761,222.1960386066145,211.63029229969803,216.89947061333302,226.89898752495768,231.77898129417562,235.51261941555393,238.68463555012593,237.07777589079163,226.25700708266803,223.34253193719903,225.9119172221628,223.98476698521299,210.63842573882923,215.80859004932103,222.6805342782915,231.82635027568804,235.26867228740744,237.6203188063395,235.10335048471907,231.98284181011687,230.00197058928399,221.91236759271473,215.6422272553585,219.4161233943793,218.65308578862636,222.46234968804208,220.05320213394734,221.98162839431117,226.96521511251572,224.2061014445985,229.0228567602077,223.96721772383412,223.51742231245734,220.28981045077367,220.39022052187332,216.43318320494083,217.565421707575,210.72485163890553,214.87762281713717,213.2867083776175,204.84193149868324,211.89898490965592,215.1571859671108,209.4696423048395,217.2096885602562,219.39346874008342,225.461719423389,235.08279359338252
512,2015-09-05 18:45:56+00:00,,,197.67440628529064,195.45762952392843,192.09915600822114,202.40531553139215,205.44067274265817,226.19831236630478,235.5720026720038,245.0454179852022,,,268.05450070085965,273.2546224432802,267.14187932081086,264.5781862771803,252.32953240122617,245.5446186674313,244.32411671054862,240.06203927291952,,,235.78832327212965,236.9666562572457,236.13196238842784,237.40050203242185,236.2267779403167,229.87529023012087,225.0704863216555,211.2560370156919,199.03002591611678,,,220.46603242124903,210.5372981193689,201.21455557556428,215.42124331648725,237.21075018063502,221.99303320590585,223.00351930277944,219.85949237566922,,,,221.6481481019797,226.02173284362365,231.03675171331122,223.66600261411355,213.3729319652868,210.23984770595033,209.5628052526686,,,222.3201338186061,223.1728100131831,227.4498061345165,227.3430810936471,216.5849942477452,212.57021707651222,218.52682999156698,229.3820370767604,,,,228.76081153767063,222.04431122083713,222.64507375242678,226.76758809880695,227.9768254758654,225.1643192356186,224.20821744973338,224.521537023693,,,235.4139116848921,239.5250125675976,240.17923599412987,240.93508222182905,238.5634805539727,227.25771094739602,219.13023026486985,227.66993603938434,,,,225.50395119244288,234.31786443369532,237.0684073682788,238.66879002610293,234.3582358307277,232.12840887426032,226.0318233785218,221.98784363521392,,,,225.3017566310226,226.66070672689148,229.8724942697696,231.2286445997917,223.56346889483234,225.26908933279717,225.5501021873337,222.17248549662875,,,220.85185292442287,219.66140119302656,218.31915132957303,219.74156615370134,211.1126193161096,200.74760662627997,209.59957056450764,213.78804977347363,,,,228.90093510111487,237.0321338169491
513,2015-09-20 18:52:13+00:00,223.6184963265014,203.36394972568172,205.25248987081224,197.39831279972105,198.73215820824507,203.7952542438594,218.2346774677258,233.8232499903571,241.9556251980528,249.89748540560987,261.23529735813827,267.9882609756825,273.9721549713281,272.0823851884675,270.2851552805051,266.86595999770265,263.8388641123579,262.08908892919385,254.81532738112196,248.69934450626187,236.59481465653639,242.9961898128003,243.39831002776913,236.38224067137733,238.97586836073452,241.03288765247066,240.3887857502793,240.97206707451966,237.03461968107806,222.6209864380907,207.98576762142326,219.03801991215434,219.18448432283384,221.4885976405295,214.60766838870842,209.67579130502273,225.31050286811904,237.54403547202276,227.28405384221358,229.18822876062833,230.5418808553166,229.59766514478378,216.5922681779686,211.5547966320395,225.32141656528609,229.03071010059327,232.29464743498858,231.1562296165531,214.5939544880695,209.75505614490146,211.731362622514,218.51458464972626,223.54732209557633,216.99328202358518,224.90688865550476,226.08060857029906,225.40585605290673,221.63750017542068,210.9693842225702,226.62872394278585,231.45319894316097,238.9048147485676,233.3910499000572,235.58575849067196,225.39150051414256,215.97374212366097,227.8339626132291,225.23340939420302,239.0135201758181,242.18642076464116,227.34605127404149,226.73344050628486,218.71750481324554,226.7388224699595,232.3227878964033,239.88658986333138,239.55018889374978,242.71301858726326,248.68370668081002,234.58792909561097,233.50548523478926,239.09698086391404,228.95251451827832,222.85181839335112,218.58618626356292,220.64141343411342,239.7685808334408,236.0198182419254,248.9054296365421,249.43882066762023,234.66628220786387,242.1984083286081,235.1728743003001,230.86200428808647,226.80080519216872,225.07553205879523,230.34298687662417,230.50899771163117,232.44161704980775,232.0293887444083,232.44600718921288,229.06434573782965,234.60756747475153,238.9254546499838,229.98911790244495,228.31617787859284,227.649905972245,228.30378351867725,214.55366249613738,226.0170491569414,219.40811211600837,212.47663901310491,220.1759469133602,222.4266206961677,221.26670045670315,225.28043101650476,235.2298436197969,229.17982984175515,240.93504939279438
514,2015-09-21 18:46:02+00:00,216.84097917506978,200.18359897726327,199.61859297504597,192.9541403998214,193.87200236867955,199.70826252834465,213.04135438957988,,,,257.85188499993507,264.2715758444921,272.7006821987891,269.9493983441556,269.22548531270564,264.6443373917754,263.81652445594176,258.42384377003816,,,,241.04981077919294,239.90240190815547,238.12154927008913,242.89137134000399,239.14336383047856,243.52952764218384,244.19172496229697,,,,216.2528206031409,221.96851497845384,220.93940557558693,215.3106150629037,205.91710018205893,221.92558756204204,234.91439702688314,,,,226.9596551284186,213.120222711196,208.1103610259671,223.58484407650369,223.2899072598317,227.38936501731826,229.96064245845537,212.09304305873377,,,220.09882792800707,221.27120413893937,218.75227588643486,221.0439409796245,220.35045684396997,223.2076491014785,218.7248139037217,209.1479689822077,,,,227.02130722580097,229.39430190174673,218.60046537816842,211.86958492903153,219.2874801680207,220.17234530653275,236.80324617769958,,,,219.458450033296,222.8938920148501,230.74587347524326,238.2783160523679,237.21040747961294,238.0805976624228,244.92753696916856,230.1187246947879,,,,217.28404377860437,217.3963794566301,222.71208350357279,239.44268343871047,231.42870393877573,244.15287638938034,247.64511508900407,232.37979734929806,,,,227.52156765441507,223.94279022308572,229.67292996937218,228.33891016297557,232.07605001964185,230.25934524141823,230.40006697919986,,,,227.85678172875578,225.1938957359743,228.57116174295967,229.22110026685954,220.66447682518304,228.53883706009674,217.07577304528738,213.20001406228425,,,219.7480880900131,225.90856327538734,237.53885837611907,228.802829857972,240.43208800710408
515,2015-10-06 18:52:16+00:00,223.20883024282844,197.15417830467555,189.86714202479482,190.01914613771643,193.56663882560306,203.0426909179822,209.53546410472504,224.91241547154783,239.0282387113727,246.19010268153022,255.8457874830915,261.60868256852115,268.56516214262524,266.40602577040096,264.7028112076918,263.6998279482685,259.60344592918136,253.56654590963092,245.63365858571348,243.96523645974796,239.7430826050711,233.0267181521762,229.20080792419387,233.3702240086281,241.79973183614425,239.0325992118701,235.26147636520824,235.0647956078122,235.29246899190176,227.63823178955644,209.4337590123571,211.54760274623771,218.90523346926648,219.67584284740266,216.8959812366971,215.11875465336806,221.5730045925025,233.13520359894153,226.976152366583,222.1421868785122,224.71047355155582,229.14832357111402,218.4350860791281,215.32971322227576,225.9027686023504,225.06085395125962,224.65453735966508,228.4068880531204,222.29373325478636,210.76188967796548,210.27215686316873,215.7244462558836,223.46919324481948,220.8860203384293,223.65948761309036,224.47411216801888,220.96855252912246,223.01026913553815,222.337871879614,219.4301348168386,228.03256432563802,234.07958428407017,234.6037234736603,224.67840488900325,223.31459677411053,220.49922632379716,219.11866275244213,230.0700826644505,233.56807368951542,230.36801043347646,226.7318078183086,220.8396221518641,221.51882938455532,226.47864325716057,228.23860820619768,237.2543937425718,235.6541277890797,235.7820216090563,238.36301474850745,236.6058113347528,233.2042327790769,232.2110050939101,226.92048950472312,217.0657026636698,222.381125065337,225.09900450378473,232.73681993622844,237.0668069639627,239.16492318258292,245.1487122530223,239.872185889947,235.0184066425735,229.4742224260421,225.34767355542368,227.4349201012363,228.1114590250142,228.1826935927466,226.82128979911732,228.3231033426796,231.07747249758552,225.86984214946347,225.5722523720936,225.09388215396314,230.52324279685376,228.9067236476587,225.04018307380917,221.73274444005656,222.28836540480143,224.31696535922782,219.85621020487122,216.61149329542445,210.93781750907698,217.68431599334068,220.12353600813844,219.8418264960414,220.51649524974374,224.287700940129,233.8574528560277,239.795526905818
516,2015-10-07 18:46:07+00:00,,,200.54217534735304,199.51935066690385,201.84999576301635,209.74335383765762,210.17856568001912,221.56557150401224,238.9146346018053,245.58575314526874,,,271.868069054553,274.73605006446485,270.5825360849141,269.92755870843797,254.5702149808075,248.80629691091727,242.44221275214616,236.36656847766614,,,,238.8951214793806,244.12749345338878,244.03012407094863,238.13770349375125,228.71480725327305,229.31091851067228,222.4267591102478,205.34033593018495,,,225.01330364137993,220.03145307607312,220.55899891494553,226.93793727750042,227.69199611917864,227.23339173882042,216.97869742652117,222.00277979823807,,,217.41098733283638,231.0821320356651,229.8268754320983,234.367330304254,225.4289690766302,218.31122161960033,208.57573274249106,206.5342607613359,,,,226.85400638237104,227.34052699381235,226.98680283461485,224.05274706799537,218.77463511150793,212.2703249850242,222.89171647557146,,,,224.1383133734915,224.50974079644496,215.52215656264866,227.49520708302913,226.3904006481122,225.93049838692616,221.23391237733844,,,,230.40434034151536,237.13879994015704,236.38392688144762,238.9665889944258,235.5417433962254,232.81446216646722,225.90373413004878,222.80202357784225,,,,219.32010038232738,232.11922619397018,238.7112537727379,239.7443736820532,233.53516474971894,225.30805316771918,220.02943414262447,219.5191712055995,,,,223.36179953859866,229.68321586023578,229.76811581731062,230.70911622027413,219.57553296434122,217.08952898776207,218.90230333065534,,,,216.31664287819444,213.40233112826866,210.56784961999102,207.72600399910192,197.11876145655512,195.4184665603465,200.9643150126834,205.1544992253513,,,238.71259661546804,236.89474151664717,252.051148853133
517,2015-10-14 18:52:27+00:00,206.1862624696475,199.03824185082897,184.33979482384174,186.66150844768558,,,,,217.4344640666447,235.67433356373937,237.60381510455358,244.00612940475628,257.60596757580686,251.71079279969356,,,,,,228.0449231940169,221.79406247276205,219.07079388933343,228.78418883940157,227.78586160678853,,,,,,,,,,180.77239284276672,207.67145581383238,,,,,,,196.57505239333517,201.83245093982248,,199.37487562597954,,,,,,190.0073676183668,190.9535277999753,199.22199678296693,209.11856401833268,209.8783048986754,,,,,,216.05811346342568,222.05512479127844,225.79005401058313,231.40445752825573,231.67182769392807,227.54479722655182,,,,,223.44163078036402,213.64900360911352,217.19150402531434,221.08191521945977,226.38468680880604,227.37436509593854,,,,,,226.30011460014646,219.72930802942957,214.8137142478268,217.8530866179764,219.44185655222762,224.258114168306,,,,,,226.16068186358459,225.55694368805942,221.67037173268122,222.92647414148422,223.73038701650327,223.29323774728414,,,,,,223.11182416780093,214.95487269818395,211.42045857528194,206.57517709387855,210.82337237614203,,,,,,,,,,,
518,2015-10-22 18:52:19+00:00,206.06390032450318,187.40553378103994,178.63992292358267,173.576481694253,183.44685840406603,184.77696282998406,207.97946957779206,212.01753689966904,225.2162518209374,236.1348112472799,243.00073449902277,242.11593206258522,251.37118738628493,249.5824432008336,251.16711737691458,242.10944306857448,236.4938817937793,228.60920593978355,224.38036074005296,219.45548441815802,218.51314552230636,213.18286345592216,213.0805212359119,215.17623756128938,220.41061744190614,226.02455502673695,225.1314501761611,219.91118624305514,218.60160677370652,,,,,,200.71913282774938,204.63530403450017,212.35583785971664,217.87518255621555,215.82489246507402,208.32164888063463,207.61909911231828,204.73725805118966,203.23549435722666,204.94577183332083,201.92482492836518,201.09615421904934,205.12677158723818,207.04115055385762,200.4422212962534,196.51884123835887,195.04746480131737,197.0106888804906,205.12141773765745,204.86179250965077,205.7496782366207,207.15430960531165,205.37940583392907,204.3237281307112,207.9774490180893,206.03432161333575,208.6162837564258,212.74413353715866,212.85932390852662,216.42912609889643,213.2602124671753,213.349523976569,207.57179563902903,212.20925973444307,212.52600665691168,215.65851907324677,215.3650351566636,216.39900967985113,213.98086851484874,215.50852699796522,217.52727465283934,218.57285176915994,223.69196836619537,231.7580314387056,235.61057091946577,230.5611461780029,220.77057813111628,214.24351499564443,213.7731348460117,213.20548015063437,215.05413022946271,215.0054496228572,220.87458274837138,223.05292846767125,232.74293815761672,232.8093526982425,220.52771490809616,221.88519410332228,222.27940863904885,217.9130736895353,215.02140919330594,213.2466750401108,210.93993558593885,212.23418478117395,215.677692323007,216.34144057986617,207.93707889294234,205.1086502797563,214.01069191602951,215.1378894075733,213.51065162511992,207.48243936635515,203.13085417793903,197.28591816819855,198.97405569716446,207.37887977380038,199.10064564907339,199.0054789795127,202.37041759343106,204.84479105627037,195.1921193685985,202.18400429462906,213.7882580758314,218.34020092032102,215.07119168474503
519,2015-10-30 18:52:41+00:00,,,174.04688768337164,178.1784180848317,179.69447560648936,195.65674873763285,207.20127227258897,223.970682035045,,,,,253.61137685477564,252.0630771786031,253.80837578980078,257.9300352384601,251.66224470372768,250.1360878941478,,,,,,229.08716360814364,231.28482824420726,239.66892714639638,235.96818298420592,210.7896701240647,,,,,,187.37079892978434,202.6510053429403,204.8073485139067,228.26993770953598,220.53773111786072,229.924362730406,,,,,,203.8005239328149,205.73147558047984,205.6979388041144,211.62310124476673,210.3824897414432,,,,,,204.82709804096393,211.00699889082716,208.13047872818638,214.03603602135658,220.59955492259684,217.02476901361607,,,,,224.19873668358693,222.1923694307376,223.1752827427057,224.67296134118146,226.492399983126,228.01800101146577,,,,,,211.18372146350043,216.3252259770945,239.20241645286694,245.0858221113935,246.09261858543192,240.4351643207422,,,,,,231.05485305688492,227.5915461918856,244.7007137729272,252.89734292641842,235.96923225100784,,,,,,225.8097479658246,219.4259357423911,232.33261176736184,233.86195212290212,226.48240500194538,223.66001924764115,,,,,,210.37833836546355,211.51751931925506,215.59079542488755,212.4543191732723,193.33374213211192,,,,,,211.77304244206087,221.13043883672336
