,dates,nzd0504-0000,nzd0504-0001,nzd0504-0002,nzd0504-0003,nzd0504-0004,nzd0504-0005,nzd0504-0006,nzd0504-0007
122,2014-05-14 22:20:20+00:00,,135.24820874454002,154.84023024673854,150.85894292543372,143.11762367964556,125.83662127429342,,115.9086707556655
123,2014-05-15 22:11:56+00:00,145.5712331222227,146.7754298206689,152.597265467807,162.19640730890157,160.17757808602434,157.57812665994112,161.2169272352859,
124,2014-06-24 22:14:19+00:00,131.27650433990195,132.61812404797837,142.06738724310117,144.73957782599888,147.89628512865363,153.85120707953556,159.9942842066902,151.1513108657349
125,2014-08-03 22:12:15+00:00,136.23044940004587,138.83525843508414,138.7883868082387,144.6667367087863,141.92816466833904,143.02952901604323,146.48129790548074,
126,2014-08-11 22:14:39+00:00,145.83384915948378,144.33453519745228,147.71131319468554,152.117637134967,152.65164854314108,157.84613886141767,157.9008201096796,
127,2014-08-19 22:12:14+00:00,133.83216145937087,134.3705677293814,137.68525191534238,139.90780584735967,143.52425370732553,145.2602963152354,142.94405513936917,139.64729701271304
128,2014-08-26 22:18:23+00:00,,,,,,,,
129,2014-10-06 22:12:32+00:00,138.89292487848158,139.42053584951685,144.84249733117437,147.23803670392397,146.49726848582995,151.99699140084178,157.32814284414695,171.57302079517254
130,2014-11-15 22:14:49+00:00,133.71382461336222,138.1626285585814,141.19961591563444,145.02393960678,145.55406534672943,152.26118755010606,152.9750669253377,157.47560448463452
131,2015-02-10 22:20:38+00:00,,,,,,,,
132,2015-03-14 22:20:23+00:00,,,,,,,,
133,2015-03-30 22:20:13+00:00,,,,,,,224.87691702073707,
134,2015-03-31 22:13:40+00:00,146.89639215486827,152.1799670266954,155.81364677115886,158.1266700437905,,,164.45464802650574,165.8946202793733
135,2015-05-02 22:13:55+00:00,149.84022939801713,157.0923854218622,166.7824937795514,169.40666507985114,167.8387741656113,167.49834181496772,179.48924140206236,193.3761866329117
136,2015-05-18 22:14:03+00:00,151.10737233058262,143.1160001825486,,,,,,
137,2015-06-03 22:14:09+00:00,144.3387003981391,147.56782496813548,152.82757103812975,160.05034633256165,161.8147313971834,169.99088358772815,185.21247598241234,185.67757157665545
138,2015-06-11 22:13:52+00:00,,,,,,,,
