,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
238,2016-05-19 14:50:14+00:00,,216.1228549193513,213.68070556665143,212.6319641159112,214.85393044182558,220.3606525992532,222.43897561164098,222.12144523145403,228.90116271694538,228.0791577199752,227.8775128217827,234.77594473063968,232.9757513815907,233.9811558913584,241.133098778349,245.67830513596988,,,,,,,250.15609840919794,245.93957764615513,243.81386040036796,245.90076973231362,246.1507935787202,237.569210872513,231.81874585182314,233.77795986018518,240.72799463620296,240.47181078922227,240.57095237502634,233.197127520242,,,,,,234.1551585546538,231.4796567464856,225.62666917592017,226.91336920290806,227.65579274330588,229.1567728670621,225.5557661033659,228.53043321096501,222.94866763080265,221.27334353792244,221.34159586660138,220.16531775053292,,,,,219.67992286064293,218.32434545054377,215.19625924598708,212.44368780396726,217.50863395275417,216.72742736868574,220.81880178220538,212.01642084928335,219.39054682300883,223.69460394256313,221.88593675018853,203.33948453436687,,,,,222.677429352583,213.28141589974675,221.15094489389097,234.6117369077276,233.42832210031634,231.24403878226656,228.57691753784948,218.97176728741488,216.3735313200474,214.24429906846345,216.10528190696724,,,,,,,,,,,,,,,,,,
239,2016-06-04 14:50:20+00:00,,,227.1430931238823,224.89032458258262,233.91167193426233,235.97452168119935,243.38768532104578,237.3405190374921,239.37417576829668,241.39914951272777,245.10592476325533,253.30121295110337,256.9465372223807,253.47751709388038,253.94223429882004,257.15985642179146,257.7898272187966,255.58919347939562,,,,,,250.16047793427222,248.4078784737038,243.3187312622074,244.61519462322204,240.36788038125613,231.55429511239012,237.55978845442078,238.26725861300102,242.93702974718082,246.80509365323965,243.5624043417471,241.1810796732964,,,,,,228.30630709548703,228.5934585398046,230.6440073806236,228.70681278617622,227.52458967405542,227.30309705526722,227.7154271985708,229.37075820630594,227.22693370350348,224.69608259066953,232.04930504653396,231.929841393097,,,,,228.29717733751386,226.69664304015308,223.53389481455287,226.43918199206217,224.14045981172728,225.77988546264518,226.3774187196453,231.44902789113883,232.51128507669543,228.99090165933762,225.39841065988327,221.08573308646683,,,,,218.670829724167,213.26649075222417,232.58183128580268,237.99762352275047,232.94168058351906,235.59505174594958,228.27766667309666,224.66187455053645,218.02965770133977,221.16506468693186,,,,,,213.701997139504,220.36037109914992,220.72466719830723,217.64577554447447,217.83300544995532,215.92137015287406,212.1824859324421,204.58470417168422,200.50318903126873,201.67971404366708,,,
240,2016-07-22 14:50:24+00:00,,,,,,,,222.93348191128197,226.17425611110372,220.5422188904399,220.00897064383693,213.35579709011276,214.0915325244469,228.24752442559674,231.80671860125008,234.05979521460304,224.65596675175723,222.41921292909652,219.09753688676463,221.3983515316473,222.5984182415193,,,,,,229.17411848907335,228.546003059364,217.80363823579233,218.53080331288368,227.90131435737484,226.84076571582904,222.74844396606457,220.61041492996563,217.22571459488213,220.20075789567863,227.3429851900017,225.68210981139762,,,,,,201.57241806106848,208.02854469416556,207.33439913022113,202.90193693271604,211.69120211699806,201.75071237342044,195.85586531398502,213.9201150374573,216.78079282203348,221.78777982415866,219.74184281393514,206.11388616956467,,,,,,202.93440896273918,200.04809044910954,198.74629966402136,176.0620331357768,195.13249813560944,203.05677262071833,195.60896585515124,188.56297430528917,199.08161094933124,202.42456116801432,,,,,,204.35328392813483,200.35563000849345,200.6753143082628,191.06511407853168,188.96034385541782,194.41987992328333,189.08269799807755,178.80870485549613,188.28322923851758,188.2220755514603,,,,,,186.1132022561444,177.8673221848148,176.77328414237732,178.30887086580856,176.86464575862811,170.08662813771517,162.4997111119565,173.38325402123505,174.15910712830183,
241,2016-08-31 14:48:00+00:00,211.73381507008358,226.31775813868623,224.6690830766934,220.5907027447205,221.56316846738977,219.6792705263067,214.39319615493295,215.49741251811795,227.328103176234,227.71223310848754,230.0943893087786,234.776268757511,233.9741875899365,232.07110393275036,220.39071952215343,220.0281859138527,219.63712233709938,230.65879625490345,226.62502915919953,222.74233052463848,186.7369835806783,,,,232.6608079269842,214.33334262519975,212.2285820387161,191.61760326149712,218.96607476476245,214.00751993002123,226.92533159094214,232.13709210518215,227.56349534755395,228.8646814503866,216.72444763992965,216.401663624945,249.0346717209337,236.19534648560142,226.39516164710187,224.00241989423284,212.34720978949764,213.93411304954563,217.5882102531459,210.38751615468453,207.86851263719294,199.94964060432918,216.99804662397457,220.84931713402977,214.56275684211943,200.92090395181353,204.238667206665,214.7420844930604,217.9649804867962,211.99427343010382,197.54763179391767,202.3001638493817,207.83789897694268,194.29821889148997,206.405834575713,200.7551604317099,196.02187976095993,197.731310569119,198.10797110530424,199.88898613002215,196.83480878031762,197.36081111969014,199.23942593156585,196.04050492300922,202.763355607534,204.1451097658505,193.9955592223875,199.10287265675666,199.1222516752963,195.8735446374523,213.0778270069528,204.13324011258533,186.61288802062964,196.66817711468406,192.41295314422288,187.3723240973255,180.78708285118248,180.55499475855282,180.39109386784955,174.79829736339974,179.98983999492992,177.52431089627171,175.66260440655952,177.43918502638658,183.80832517077056,180.88506566695824,182.715137222744,176.13843265309075,172.2300033685904,177.6846451819935,175.57280856986372,162.53640095021441,167.5686883128711,174.23773439255385,174.61425215989868,180.74179032433335
242,2016-10-02 14:48:04+00:00,214.47328008256872,219.3557453721774,214.16277795755394,205.52101918356786,209.4339089681739,213.10401999314786,224.5280764231374,232.65765746556212,235.03857976877828,235.55880921696257,235.67718618096401,230.94558815396067,233.03717114464177,232.71490576193082,222.9839271419114,228.83774469260814,231.49392969298586,235.76069161165503,217.08535292631535,221.41243234111596,222.11975171614984,228.36719387898447,227.01091864902958,229.31047953780828,233.3545710904181,229.7784966380131,220.5792402252858,216.89534179023173,215.17853158025144,213.72449389842913,227.52464899093064,224.11367292353998,213.56892333103832,222.68014362112453,221.8888949772891,213.90352372903584,221.09929506898345,232.88446094812522,223.0371901505355,211.00079765976437,207.34184672925608,206.51275815453556,200.18451808528877,202.12872811296225,205.5922027681312,202.80420630753957,205.89610094545236,207.5989754666834,202.62839959487047,197.29280435524032,207.86603314599023,209.63683728191222,208.14954827647935,212.4842602384542,214.61174979538822,206.24434130956618,203.458667857051,196.52275443647565,194.11849267875124,195.58450186703757,200.8682824256177,201.62814653039663,196.61836729327158,199.2892963561893,202.54622835992575,198.0075232496778,196.4340060279712,191.91078885942414,190.59966327708833,200.0683787126543,198.6890185618016,202.27065710405031,200.49205459291989,198.0530749125118,205.5669047691573,202.7542766225349,202.87577343650793,199.94465989005914,190.6699544723583,186.82001238288518,185.12582822941383,189.42062407683636,175.48120733018789,181.66691123877192,179.58079847915786,185.06693213030783,184.5499600321293,179.70522553889245,171.39747032028743,189.4605260420708,186.01097565628507,186.29805622870052,182.0412330945847,182.87302180476618,182.97230602109778,176.50410060112804,176.68788241092514,179.8469688571331,171.82570568123208,189.52208434082667
243,2016-10-10 14:50:34+00:00,214.39581473367403,211.6903379241166,,,,,,,234.93858453672752,232.2154812661889,233.21038019863397,226.7891646388366,222.45966519897527,225.54040502775888,222.28263558597408,226.9134525083718,229.01185129702398,226.97347274062128,221.5283945807876,216.8506661737856,213.67102958007254,220.6239059687511,,,,,,221.3387423621454,217.6204238014817,215.43986475516314,220.19094891379285,223.7667746499513,221.8833836093671,229.55647760013926,231.71396032093986,224.14276026072483,226.83336946670656,220.76556271855043,214.30423233541566,,,,,,214.4766139201216,210.89152527065443,216.44624960176594,214.07310693694018,203.2395522922403,204.14256831202658,211.5600368531328,197.25056292828455,210.80973234939057,224.78668385159705,220.9786660446937,215.07479394882066,,,,,211.10717968488132,199.09137739461931,203.13712606726847,209.45936593460897,201.0987715391219,204.70053511850898,205.03686215677925,198.07332568494684,199.0872892287714,203.92086562921438,199.90905036197086,,,,,204.74326754432636,210.9925478936028,207.41595213449443,197.2109743206846,198.16599307954988,190.13682083307003,200.35274911347443,188.8606587860308,189.4448028331138,186.8626078704973,192.1878421972315,,,,,186.43676240206764,189.26838753381048,182.6526480148762,180.24067190858727,182.76808327112144,178.15398009223065,178.89221700238414,178.3376414613505,167.17368831967335,177.22223794339618
244,2016-11-03 14:48:10+00:00,202.87732242276988,220.12629989567165,214.59315412863117,208.59984058513305,211.2372726042061,223.59303938704787,225.4724618709984,226.243065995508,221.5765184554992,230.08008372152347,230.9094938857504,228.63604139745075,227.48986928536192,229.34037434760708,230.99248130566394,230.10915380217642,226.73345118756055,227.90200338842868,219.6481841112091,218.1898836819106,226.13560303727667,230.59371950042365,230.93582108002343,224.3930887742584,224.33717628994438,220.68745026156137,224.52931508586929,221.1897343209987,217.3939315897226,217.00834249984754,221.09383800563776,218.708199429825,221.74268300501944,221.60949780622514,226.66153897926102,222.7312681912151,221.90537631415435,213.34553109322061,209.86934632263166,216.49355529319888,206.60399299712805,197.427456695378,205.28508816555237,211.92762347228233,200.98231633770007,199.76348696262033,203.99626054683807,205.54400616720895,205.93787636292006,207.471593925458,205.0742100102156,196.59493213688813,198.45300603465398,209.05078546817685,198.10592168029623,194.84787565092836,196.26610798307462,197.34635864410683,197.8262936995562,194.93354641767112,197.28398269117696,194.5389309964603,193.45880632676602,191.167584076756,197.33065391512116,198.4584685085959,195.08658492957437,191.35624434252122,196.5830239230949,199.50674769300056,202.89735711744038,206.23798177199865,198.79018060159822,197.11919221731534,215.85835393891674,200.17109445450643,198.12975436143287,194.6619940845015,184.86273448763268,182.57633607500097,180.2532589350581,177.94834056821392,185.06720307506765,185.00205065313708,176.7850962083124,181.372437264924,182.8871810838745,175.30688856776098,173.8946249114213,180.255074900878,182.97342770026935,182.56335726024844,187.462261603209,179.97550882620882,164.4576237476692,153.30396574851528,160.35943155563407,163.4373749617115,143.4281574628441,162.71507979851566
245,2016-11-11 14:50:24+00:00,,,,,,,239.4863111793459,243.31505078949925,235.52916417085515,231.85655779584408,233.14181350247648,234.28045269873616,232.67676474408958,239.31168090610612,247.1345342820159,243.81493960974416,239.52872050596338,231.00244450967293,223.11190392844034,230.68080990087742,229.54670260610405,,,,,,241.11135488712586,237.57774568731838,229.93365136078748,224.26596828321803,233.97794225274188,239.6990781490389,251.51699482373908,239.47104228247136,233.4662920665766,238.58508046619758,235.4027122684486,236.89723431553188,,,,,213.51727423477402,217.40501782930397,216.41136846927017,207.9691231809755,204.13077447616237,208.9340476954213,217.68653553226346,218.89938977579052,232.14638388861255,214.51203611204522,194.85967639645318,193.00924975037464,,,,,,209.0995399534872,206.95077763924584,215.52268850700398,218.34684438827534,219.2394193288005,215.08350745625,213.38667522347666,210.09297803414378,212.04770346228605,212.4070125783656,209.27580904253887,,,,,225.7199388172848,220.0275354045206,210.90353529536782,207.7982275068179,202.04305630876243,201.7169017899674,199.77989864519557,194.1361582297047,199.64364673952258,199.7486731133273,180.32611196692142,,,,,204.36317321501855,202.99133115281725,198.30936340170288,199.2250843481456,198.77942222597568,196.2307424819967,197.23547224532925,193.9295795881611,197.27046784050364,196.30123113761817,
246,2016-12-21 14:48:03+00:00,218.83557779726684,246.26607976078685,246.5178010711959,214.40203114978004,183.8695839462303,199.65712376224508,237.2538431132608,244.72467067558293,235.3197426061902,224.13064791920524,217.1261537899554,225.9173226790128,235.76220287707233,241.2927818338139,250.5571863171177,243.4005890406534,226.3879816150922,230.87940326579334,227.92516830229235,224.06536356840547,226.6499035048199,245.98316355513617,247.35928219552005,227.61630303479447,232.18660961287657,237.4940379303066,232.6766307606061,236.37653162178486,237.07198998640462,228.1297415066905,229.49199353232282,235.41406420359598,241.9967206709134,231.06795536622081,225.4203846846019,225.09158340928127,231.57718589724945,227.0307856109671,222.31448546855285,237.64241113438155,229.87037131386077,230.92341533238613,240.15703662077829,225.5554565630949,225.67409371762201,225.04141017766557,216.57616200292145,228.54776398459157,210.31687019889753,207.12033148124806,220.4214335830721,231.78426676016983,214.87031066772877,212.27591945613779,194.70598319380042,186.6439434960494,211.00478349737065,211.22453981055176,208.26152543259886,221.44944954008622,210.3260793874856,201.85244308826208,215.8513918063215,214.10058151162042,203.8636234101826,214.29299850470395,217.2058379331495,218.17257566319935,190.34324063374729,202.83311719461554,222.653262628629,213.32348744162306,225.18514415746554,221.80896718577299,226.0288659727047,221.55883619816666,215.74539656682876,212.30761884303408,215.0996011252052,201.12620138187086,199.6762068259632,197.69058370205158,199.7538466834017,198.04355019749434,194.65516033085927,188.8788433556405,190.6121293238684,189.51306339143122,187.98371767882227,198.8298813313683,194.84961481823362,194.36426075982666,202.8278925018751,203.10829387594572,196.63304595056667,192.84266679856205,194.03853665892836,198.78543061217735,197.81986486401297,200.46207196129976
247,2016-12-29 14:50:09+00:00,223.37788959433726,248.60074197354035,252.71366907347112,223.11423346467464,205.2297815419581,219.19872364044258,244.11826006061023,254.51179653149964,244.7276075357267,239.34357938856184,228.65316611125422,233.64861354391365,243.9458343108053,255.49623762021318,258.43910710117206,260.70468455432524,,,,,,252.54006676384654,260.67948964210797,243.92814456691931,233.40203539382463,241.38237540193683,244.00864369958256,240.83511984194797,245.72788504700873,241.51725677661312,240.05176032817184,245.79912405025482,245.66518879013444,,,,,,242.43219176256306,244.3146200051146,249.28204270532203,243.52415511344051,246.54246289691656,240.62251033965438,236.51317649076415,234.63906084666928,225.48148266250755,232.51262216775197,235.72067289357565,217.25595918419464,,,,,222.89627947421238,214.6173521036716,211.83271432998868,226.8552055445613,225.07244302844455,223.8227356658049,225.93894205423314,223.2626110720765,223.34193505671686,231.16865690055778,223.3005999854667,224.65385792249117,,,,,230.08295825826247,239.8584810936019,231.06163964080704,237.68350414925038,239.40740753860405,242.83978722404206,236.58520260429128,229.14838790183904,223.74351539106522,214.1427465595517,197.4546464685157,,,,,212.47458054124792,205.2562307000436,209.76916584938414,206.32549654522873,209.81457030904738,212.6153884584151,211.48303829438916,210.6205299922696,213.65372754371876,213.9968382485986,,,,,214.27077608769022
248,2017-01-06 14:48:01+00:00,215.90735608503073,231.66070303469758,240.94161636882737,217.85144405305,201.69320873096763,201.7823952027239,229.03882144961176,241.3568750882843,239.70672377202294,234.86900350278813,219.58173482729867,217.96222504295997,227.17613276581343,236.98302738032584,248.86903112203532,250.1896044652663,223.13976900379302,213.46669358412498,221.89541201515834,227.10247967328024,233.08775841263468,236.48446967030785,246.52759518175026,239.98062461271076,227.50708642895373,227.84578226200497,232.63622593968512,235.66432609393445,235.69016847065015,236.89079713394642,240.01804630782397,235.97914413230197,235.50474293545932,230.93478208621036,231.61965791624965,232.66388881981723,233.9706855450646,240.2425176453997,227.11422176328574,221.0385626494723,229.9206937748778,236.520987472821,236.12189536955952,235.35101144203276,230.26280268059156,223.80223285169347,223.5079360828758,230.40185328836955,226.05766303202665,216.4726777801591,209.8174161314014,215.96175302398194,221.5137173810877,215.6049745444717,214.29977317184776,210.79998594740312,199.94952593242613,205.74471377481112,214.63371362789684,214.74653913935137,211.91225249988662,216.5417349036,218.70572888405297,217.78215114808907,218.63947790076102,221.4939196522512,218.9255937115552,213.5778740205153,211.39666148486154,203.07590638677675,211.46817521836178,219.94140524412825,206.3935016552747,223.8266775375712,224.24733405684773,227.13586672182487,224.8472475093065,219.5934702274854,215.8435650855596,206.5703809780082,203.24896638012748,202.5499394896156,199.45287204938816,200.99623045993917,203.36083692028123,192.50474333197997,195.94253965713597,199.2882358022555,198.4106461785121,195.48853149906301,201.98293493027583,201.49491797527511,200.54969809034597,197.35242109246178,200.54351253923232,198.17121019767362,202.82850838583957,203.76770739476802,198.71166035100075,204.15733132597762
249,2017-01-30 14:49:50+00:00,,,,245.279899331714,246.46929714065732,243.40975297345977,237.40842556973973,240.00690973516137,245.56240114938043,258.4062804523742,265.1021552834649,257.39860670404227,248.41027773877335,251.7555456677277,255.25470304867395,250.56288118220937,249.37906469867664,,,,,,,250.9630464437238,241.29297571353752,244.18887307700817,241.7606807837605,243.83472715092267,240.51037594231124,247.1493736867688,246.65899080704042,253.5355037116526,252.36366869146178,258.27137466985715,263.79560570066445,,,,,,247.60648308859078,248.1591006162747,244.82626723741365,249.47527622878448,254.87114510614862,253.68885535008633,247.26666471740052,249.8549827258297,253.3866213656336,244.22911397085744,233.01341667448975,227.78987168660225,,,,,229.67591122750162,230.76424632515526,231.9118462183996,225.8191371098842,226.27442372698818,233.33447001251687,228.62224476498824,230.7656072832262,234.76520609251529,233.61659255849906,242.72059171156542,230.54942500213974,,,,,239.36659228361196,241.39847266715702,246.34250046081172,236.23837340381442,242.2595361983021,241.23700224424687,234.3040077667954,235.1551184966635,227.3913548642181,229.900519302715,,,,,,211.20401068688716,210.00784329817313,212.92535928702802,214.2498892784256,209.33188656006882,218.48935041364717,215.23988472423804,217.0718384223996,222.6718827686057,223.29291861262004,,,
250,2017-02-23 14:47:43+00:00,252.92191910804755,243.1864448107822,238.00011022662355,239.6724568408006,240.11061265770826,233.4255972526145,225.91856110362778,227.73787430198442,226.1273947078831,224.70170331123867,228.75745442745685,227.60999730788458,224.78306244996182,224.52750446716294,226.7694657934983,228.10588122759646,241.7438512125237,236.32704267378128,232.75539001938387,229.14739584805605,230.4071266803415,234.9709261821182,232.92623124508128,230.560918557348,224.73023074071384,222.22048993555617,224.22731661644244,224.31329391944743,223.57265592908777,217.94575344323624,222.62315440348564,224.75180445527428,235.41392203587068,227.5351215406516,226.91967953237204,232.997410248786,229.92691916792836,230.46705868007768,229.25291972554058,232.3242218365442,224.0603337086691,212.4875880457594,220.42752267100843,222.33549750001583,216.4619910049897,211.1685618110719,218.3509796149838,226.33553495891033,222.84117669970527,216.20704721001732,210.4786788180903,218.30750310939862,215.55849400744054,209.41810214791002,216.73386801243822,221.7549137599047,212.77770866839265,220.24709128212257,222.045541844055,213.1830236510357,208.2052494230115,209.53185191487043,210.16328628901903,204.33433914828544,205.626665451972,220.20838731886042,214.4459896716876,201.3268717058823,201.05713548484118,205.57920281501242,203.9193220842984,204.37387289421144,195.23693304009947,224.95581733992813,228.81405065349605,216.12347249580046,213.52726967284465,212.92124560229934,208.50974832860055,205.4526608120833,204.52946865068705,192.9723138662125,201.43294829638654,198.71346709438058,192.93750275607266,187.43031346136286,198.05602757111077,187.47801222433807,194.05482173927942,189.7748539927547,193.13485980325893,199.62691463853136,196.9982461266687,198.96557684526397,195.74020197364462,205.8142213764779,190.368212201833,191.93660444579157,195.2899894812939,205.61556463233796
251,2017-03-03 14:49:55+00:00,249.9473203480895,246.65976852716983,,,,,,,,218.24480650555475,,,,,,,230.12000584544154,229.11342107858442,224.44550794384108,230.63608507888458,227.3801563155054,230.95731645260136,,,,,,,216.48771709059804,215.2074844003243,216.13492649641424,212.16383399927733,214.06921269821285,217.48373671571102,220.05087101092855,224.46153857364888,220.11178457323157,225.43390543601078,224.66975499964835,215.45131633561826,,,,,206.92869108910824,197.87688125661944,205.68939442050018,214.46284850818645,211.8153734764236,196.4656895283471,187.33759062258218,204.25901299437447,210.4878371416004,202.69311562088077,207.17848157527925,,,,,,,203.1151695659446,196.24427781503962,196.1892965929728,199.03361016072031,195.83540466121676,200.19617236413586,186.8689183080733,184.65550479950437,190.25530127829603,193.24873750238012,,,,,,213.60382639759956,212.5546786088806,207.8368566127105,199.8428541708529,202.51423850474106,187.0506349217014,204.49289926998878,197.00557174813682,189.72664050969752,185.0422731803755,,,,,190.75151261745543,192.8358065217659,183.10240822469046,185.77010151129338,185.70318208875412,189.3360484435192,181.9810263685941,185.32012786969287,185.82722915606323,200.7294174625425
252,2017-03-19 14:50:01+00:00,,,,,,224.73035563916198,225.54752769084453,227.08560541703508,225.7290096444367,222.83717666911778,227.0832603713503,236.09384156364595,232.8915598335551,233.9644614397475,233.4816401547412,248.7639023156776,248.14833978219,233.86903134627696,232.03490241869042,,,,,,,238.57922296402512,232.71427299079372,225.04292274245716,217.75306324521264,236.80352825207905,237.89573942285972,230.0741371009252,232.67371128727117,228.342369170242,232.71170199394183,235.52089396456034,233.54065967927863,,,,,,234.72570877295868,218.80550509478914,215.1372843214964,208.24746444095842,224.36827902100927,227.4471886686295,221.90653092948853,214.46832282744037,209.70927840938725,232.6789131377825,233.49971105960037,,,,,,222.12362691031763,208.73569048195662,202.20170728087106,213.23885820450667,197.6797360404877,200.23478775510333,217.92827081053446,199.3638968805788,216.78547258277572,212.4760820445803,191.99373635457914,,,,,211.61670977331636,228.66682868342167,206.50891440250481,223.21175893535352,231.07630246212878,226.02303195337942,202.6001116797677,215.85481932907516,199.11076172357815,209.6573544157786,211.09441227203772,,,,,190.9667562070449,187.8467145492145,193.74699840788878,208.03886148800967,198.9543604201694,202.66438900568062,207.8868504735101,207.32408289682627,214.94498237319564,207.52288467136867,,
253,2017-03-27 14:47:25+00:00,280.3150669861029,277.68544906488785,263.72773248866963,250.73404585126488,242.8982345565335,240.67996980659865,230.60127694537033,224.4687332577732,219.32704549033886,213.90219915296046,223.81747093384374,232.20861018423724,230.7120105535088,222.96688230925326,232.73415976816747,246.4277571831309,239.92636059993188,228.82352309299839,221.5737295684837,225.94504254260724,242.3522441921234,245.54423028184274,237.28422232872074,224.73397782793293,234.47290260421292,242.81426682301637,226.4813101448174,218.576938525185,220.49400264369552,237.41835613359083,232.6347961720701,207.72853175853405,218.4977210543323,226.44330126287971,231.14849886695922,231.75205286996135,237.15331833084102,241.37776891236769,229.5426417642029,230.81844900626868,209.98304637511882,218.33930951880083,233.36974100733462,205.0905637999929,192.2609663960193,210.3459792400977,228.41155944149094,218.7322070185595,225.56401256580895,214.5438805703952,193.60805336237493,205.7287668521781,231.63920932117938,215.03210397693715,207.2459257207189,212.73268085155587,203.0114561435304,223.1297953221248,234.94107664686217,224.1518474681887,196.3701972346137,203.22973403846817,192.61812886756016,189.96090797838514,206.93228489192362,198.29479539560305,215.31278818480035,210.75136685830208,205.0641138146726,193.70692445550125,218.5110503547613,199.04613951822762,199.7943776628883,227.58409859062184,210.756502706292,211.41844938591626,224.17406051606713,218.73097577629065,211.33908478856483,200.15208352318152,192.78175679508203,183.64197992217416,211.65122841020982,206.84088343877096,192.44212868217164,197.36498090589353,190.1837240885312,200.44522003801006,183.05366836781508,191.29800069250476,207.66816790995696,202.29856999946034,198.4545807337116,192.5199828225904,193.06539035786403,209.38861839731734,205.14147559236474,194.44339890112568,206.55121074942647,209.38852276168362
254,2017-04-04 14:50:04+00:00,300.3735876183902,285.9528825624317,269.20775771612864,257.523297605784,251.08296411666234,251.63038160768062,240.7623331344349,232.70249050156153,227.5023677691372,224.97395629450295,229.64666088414592,231.24514397204413,230.19249863160303,,,,,,,233.8104334791806,241.6743902065954,252.50775048107366,245.72548642036506,228.92494014298236,227.05580147913582,242.84989893051528,235.99743155514565,216.91314836186822,232.5849214942603,245.59539454373734,239.56230245584388,223.69632098407507,,,,,,238.60362604730588,235.37092921490952,231.10251721962194,212.31324252704277,218.0339589488229,236.51148497478016,212.68007274396064,187.87922228884324,213.14852834345893,228.24243943275076,214.92565408667016,,,,,,214.97684534014684,198.6392334687487,201.83456674161695,188.1088159555109,218.79078823930823,230.80468054583727,225.72666523095538,209.65780141551866,190.4093105077056,206.63113564610651,193.18781802897993,,,,,,198.99848518367858,210.80544750395038,207.4047515476007,194.91785751793483,222.87085386955343,208.7698217229291,219.6481181675887,229.6428800499789,222.86335903238015,219.24182870103806,,,,,,188.90147288869412,188.98474790831963,188.95499716803,188.95646507082145,194.42511017838174,194.66880761015753,209.17890034583857,205.01400239923095,201.82200765637967,,,,,,202.72990729316643,210.6680126356668
255,2017-04-12 14:47:18+00:00,289.5661047558549,282.0857202202473,268.49055969901053,258.66276995841844,249.08919537838466,241.0012344136397,236.1088752046483,230.6473993568097,220.91986496291537,218.5433671379867,221.57230365284764,221.1231393956296,225.76118692638948,233.9346266035758,235.46175017190834,239.13764859776006,236.550031183504,236.05696906162902,228.33789911283677,234.38781078324703,225.1775772846136,239.8837601820175,242.1850154684764,227.1925332973521,218.8287950059259,221.41002528301794,221.6873596682111,212.77960589184,213.44779810233888,228.40092914449482,230.45079984194066,217.2170971502753,203.36661131586112,209.94375532669733,216.39553122051785,230.44771886016974,230.77561440717793,229.0225445887981,227.93980447479578,225.55482869254172,207.50091870023502,200.7357776739995,225.00213434234172,208.7027026901369,183.04957254715103,199.76873686017558,216.55364899801208,200.40046363053932,218.61764208534487,214.17062847731455,197.637550891919,182.90330031559054,224.4107473436034,224.2601467645789,205.08579567136718,205.3672461128054,190.26382194066997,215.4480513939909,214.33062445962167,221.94732949802946,199.77548270551438,185.42184746086838,197.0865834956004,188.98177924831157,198.1634319807314,192.61140464139785,211.27877932482681,207.60056221716764,203.44522173484464,203.19363067523358,198.32949250656924,204.86146901881787,197.94035596177153,219.72675739189103,187.25023391874407,210.39980315400962,215.929325134576,217.82434786548646,205.43087601539838,199.01563139254108,190.16406680633358,177.5760634375656,178.85916431761353,203.245133726247,192.78292129700458,187.9788181495587,188.61140638407218,174.62436358518258,183.50594490943428,189.58745151202376,201.1451138910453,196.92219527470328,188.83308060615943,187.8105975100242,182.02859550481676,189.78819589751575,198.05925942102905,192.960145839128,199.389865583833,210.47760347762713
256,2017-04-20 14:50:12+00:00,307.18179993346996,292.6589256475716,279.5272257556766,259.9918811151744,,,,,,227.21162017184167,226.49764749950987,228.08743535330157,224.44425337917252,232.03605346238683,235.62414882285438,246.71726735733563,252.09126889667206,244.11498862473104,240.79662355598722,243.2836518698838,235.7981489629503,239.86833919553462,251.67829382408337,241.8293397736975,,,,,,243.86537843055328,234.35795422243962,228.7797270956578,220.74842971020234,219.65283341376397,227.5314701301742,236.70058011572846,228.44311647530606,226.4433027972908,228.26990086000382,226.03377016112708,212.90172939999684,,,,,221.84763208086804,222.2952483977236,207.12363776938594,222.1525386687411,218.7513129768271,198.90935607834086,187.4997302579183,222.75319105961623,227.26850528441477,208.4212397205226,200.70067108151835,191.0878128810875,,,,,191.19862970578575,204.9477623625433,201.10525701366478,206.37247517367834,211.90607661608604,216.55622824389098,212.13285700094534,210.2245847723335,205.62468939262985,200.1245962933,215.32611507954292,,,,,,221.09502874211864,212.27841450026872,207.41837211780157,205.28047394960151,195.13152578984028,195.49191130336655,212.74748757346356,203.6539756389925,195.89577753663715,198.9855306426502,,,,,207.18803250520483,206.91744743933629,204.09314633260354,199.11175491866737,203.53626109007672,204.6801155293379,202.25782492406782,210.12166413382062,210.53132494192116
