,dates,nzd0366-0000,nzd0366-0001,nzd0366-0002,nzd0366-0003,nzd0366-0004,nzd0366-0005,nzd0366-0006,nzd0366-0007,nzd0366-0008,nzd0366-0009,nzd0366-0010,nzd0366-0011,nzd0366-0012,nzd0366-0013,nzd0366-0014,nzd0366-0015,nzd0366-0016,nzd0366-0017,nzd0366-0018,nzd0366-0019,nzd0366-0020,nzd0366-0021,nzd0366-0022,nzd0366-0023,nzd0366-0024,nzd0366-0025,nzd0366-0026,nzd0366-0027,nzd0366-0028,nzd0366-0029,nzd0366-0030,nzd0366-0031,nzd0366-0032,nzd0366-0033,nzd0366-0034,nzd0366-0035,nzd0366-0036,nzd0366-0037,nzd0366-0038,nzd0366-0039,nzd0366-0040,nzd0366-0041,nzd0366-0042,nzd0366-0043,nzd0366-0044,nzd0366-0045,nzd0366-0046,nzd0366-0047,nzd0366-0048,nzd0366-0049,nzd0366-0050,nzd0366-0051,nzd0366-0052,nzd0366-0053,nzd0366-0054,nzd0366-0055,nzd0366-0056,nzd0366-0057
369,2017-06-24 22:16:03+00:00,,,,,,,130.1035548386193,136.62973370149876,148.02107622594858,164.01082454459927,166.94582965284263,172.79023657041768,162.61691538361302,146.41105340866102,137.99777261102142,,113.34553421196907,112.26168729934987,105.61171307579812,114.28932144214498,,,,,,138.08389658063314,144.11592961255357,138.57090006138486,132.94372505621251,132.2393484392938,132.2016917377415,147.64031367703646,141.86744818872145,140.42701962139756,141.11511646142105,139.56428881908948,132.91348445907337,136.7707323810993,135.8748375289059,,,,,,165.8370148283184,169.45988221287038,,,178.88891595160067,,,,,,,175.34482683817083,172.19850354666892,
370,2017-07-17 22:22:15+00:00,81.92694784910398,,,,,,,127.81274999250482,,,,211.10579123769534,191.13989112908618,156.37497689325562,147.8693153190798,129.6069694292968,118.15877745873618,103.47888008909504,94.70455040952973,91.4931123496681,108.23723145120057,,,,,,,,,,,129.46646643863264,122.93207343446247,134.99797347786583,131.09495686753857,124.02097455269336,118.76264918259423,124.84045900593051,124.32340924619112,121.92271166961399,,,,,,,161.7469831053723,167.53401086949782,168.6113397542245,192.67256434269723,177.83174142705718,174.55937939976906,178.58845017410405,174.4145762421728,165.0986214638579,161.2689419898026,159.29238708856897,173.52187942443163
371,2017-07-25 22:19:30+00:00,,,,,,,,126.50156790382816,150.22670853429906,186.3958913735593,,208.51596589275135,201.66750741824956,159.13176075172862,148.81499052244467,126.14641628667458,111.98343151281863,107.38459909917897,96.84886717662654,133.43492145036632,143.82383407574042,164.81304235006823,155.54003393850834,148.31519095653886,139.009044271255,136.80961169324237,126.37410420663659,,,,,,,,,,,,,,,,,,,179.38020805103787,186.31147825414715,190.02432829035186,201.60271984850385,212.4417528863741,,,,,,,,
372,2017-08-02 22:22:13+00:00,56.199567835433086,,,27.10703957555225,111.29795579048172,120.17789792667381,117.33371773641053,119.48483874621014,,,,,,,,,111.80118223909065,101.86295557463656,94.77976572376433,97.7317695968751,97.93172228635049,94.83389381878355,107.4926929540489,112.42801542581873,118.08269529613739,114.51809980691246,131.5788337142351,137.98850838570436,,,,,,,,,125.04190369225785,119.44698137377331,122.42290732968405,120.72671817071813,125.98831506254415,130.33819939472409,140.0076447372104,152.26294888524959,169.38784971380574,177.3813029615938,162.33608984673225,154.58463324460297,,,,,,,167.56540591059306,161.5368665218361,162.31685278529375,164.54298369432428
373,2017-08-03 22:13:23+00:00,,,,3.839096019781147,117.70079687786297,131.18011190576905,129.23823753234893,134.23239892859402,151.60905070969196,173.95843495958044,179.58410537884757,177.4883344421614,166.38272293166648,159.3476896484329,150.27386974745247,142.0418957914355,134.12998240141783,121.01175259194682,113.53444225741605,110.21211568249115,112.6901778967955,115.01993981649291,118.81373948069215,127.7311107646502,133.77406645385594,137.01630281435237,144.86464186197813,150.38987366050597,154.05534119538262,150.55888041807995,149.79986710044574,147.7852785217198,146.23109181754305,143.32316639425918,146.5999032176201,142.56696565167954,137.4427277795999,134.85598046051254,133.54563935370334,133.6522959477833,140.1581384026558,146.66979025722497,152.26936083958512,161.0387832637268,180.50976909200568,185.39512005312815,176.75900650387513,174.4645238489297,173.54182620155655,177.04893489499008,183.68624526115033,187.07980726939562,189.4042979071589,193.67517913201192,186.12588738523422,183.27973519997826,180.85392837120605,187.90582703217436
374,2017-09-03 22:22:12+00:00,92.13678046348959,,,23.603441824836594,122.48406627730635,117.09333322194053,125.06253963314555,133.88958979192242,,,,,,,,133.7132958656416,118.15202760317156,112.28339757909302,109.44400829165984,108.47009254788676,105.31912073204688,108.39241021796725,105.43971384719671,106.06664044260984,113.33915305205575,122.6573622031626,135.7856282037814,143.20699067173445,,,,,,,,134.12973132303551,133.52017181876636,129.64536612063557,123.93732361902208,125.13743250217051,133.60884643633045,132.90433729838776,134.43493001755596,141.39972040009698,,,160.84424537712817,,,,,,,,173.74714941537283,172.65427111236937,169.9578220089606,175.9896107580087
375,2017-09-20 22:13:34+00:00,111.83972607403628,,,53.998379731725564,109.14683407391422,111.32339541421987,121.31376076593332,123.00267918671184,130.67752526705456,,161.65564961709177,157.65423551803434,141.645960930486,132.7867586299219,133.3811205336536,126.87553573778276,124.25930550881024,112.75685762981105,96.0724494067155,96.81949485315907,105.80867765568642,95.71166689248794,101.2065976511953,109.07290721400516,109.29707684228931,115.37820815854633,121.03294546629279,122.78606957707548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2017-09-27 22:19:48+00:00,,265.22568485217647,,,101.11605387012125,116.43971143832314,122.6645046472681,133.3140639476465,142.94597353678006,155.25662382893418,170.90672786550175,,,187.42557696070938,180.2636156655105,,,138.23600899137753,106.67061227858038,96.06673598236108,90.0903486526882,98.39160609614554,101.01312754723642,103.84682716874661,110.81510207741954,114.90529397117032,122.90118001816852,121.01486365528463,120.5163991037675,129.5175732014504,141.43625390164803,150.25419164054026,153.58413748400085,149.73716548960496,135.24378068568257,128.40251268371296,136.58603538034052,133.31856803293817,127.97221239179385,125.29776983967076,131.23467456934856,138.88062548444586,149.4124333114351,153.69182030059432,153.67825099823165,156.10339083030226,162.16630193658477,159.75876562284392,160.20780821184636,165.02381181819177,174.3070741570332,182.40322577449072,183.49186383291635,204.5348127924739,,,,188.47474373193177
377,2017-10-14 22:16:02+00:00,,,,,,106.45075580638218,118.24189663196813,135.99813453528517,145.53071468808062,,,,144.51018455365968,157.54438036712074,151.55964948454218,,102.04750357341437,122.0680647541638,,,,,,,,105.70832191743784,,,,,128.09389993864153,139.22611787561527,142.05031230491386,142.25944078647808,128.92759556168275,125.17646642423333,116.92457302092251,,,,,,,,137.52816183766134,147.44711560826664,143.55193444859137,,,,,,162.4598510747443,,160.59078675135206,159.22526167498322,,
378,2017-10-22 22:13:42+00:00,,,,33.76758722240408,106.31655662801927,107.55106500562081,119.86675473917269,141.44645908770153,155.61456102217096,160.6941212418779,162.44092020907323,161.8939813501572,163.79257092490798,165.99877117290367,157.83908564251436,152.33357729256767,136.027459100839,120.14008560967571,119.00398608526227,147.54690390102098,147.62556510672226,,93.66130580126968,109.67377549437212,115.37400068311588,127.27292376878626,122.2134071198895,109.94995498162046,116.48507084544309,121.83652074161964,119.49855780534725,136.061510141346,141.67765176863224,142.43451348345164,138.92919976423522,120.11091767734683,,,,,,,,,,,,,,,156.37257416807458,,,,,,,
379,2017-11-22 22:22:08+00:00,88.08352463442944,,114.15008787283396,32.930850435221814,,,,,,181.4733327799824,173.49756365819715,147.9228420050023,156.19474295870785,165.17875487934302,168.262957535579,170.07391303596197,161.745134949393,163.77245949431034,160.80279458131616,157.85961004888108,149.7570223401857,142.8643003238718,124.04771289535306,,,,,,,146.8430081383266,147.8713875427242,146.12495279162889,150.45019780191845,177.65872817980318,180.63986211232296,177.66645506884157,158.73788882977578,130.2943111975731,129.28602679642685,140.58820048433137,162.57438448069843,177.52084955335246,,,,,,,,164.7447607871804,179.59739782109776,201.96461561934737,,239.01212360460917,,192.55733187341528,183.05028014196188,203.17166273686578
380,2017-11-30 22:19:44+00:00,,,,70.6759603716667,118.0082781217054,122.88097825902615,132.38681763745024,151.76047443319044,171.8517501056046,190.0534342521247,181.74435186660182,153.15016107561172,158.1820066578231,163.18325560089824,166.24575215144992,167.02490235434385,166.52386758981496,158.22382699410306,153.69820970216904,155.48358352993014,150.06600979472722,143.95963355701483,131.96111364498412,115.62478519088252,124.05539969740843,143.98083809015017,149.9258832674376,142.84564659200004,140.17681534066114,144.50018574530435,149.23639935147045,149.06413268178426,151.0841654218803,158.59528498967484,156.47868192030126,148.097420075409,144.30697121111052,133.16349673541234,134.2477192334112,135.45394051630933,151.54350272718648,157.07550432591782,156.74008275512716,162.9864475440002,166.44734335357091,174.12085730221204,174.608744141856,168.42675201037082,168.05465414472528,173.3121181818397,181.565081994428,196.02437762905762,204.5067633808643,216.4252069655644,189.20261819965773,183.71372852299336,178.40355633210345,198.26223771534293
381,2017-12-17 22:15:44+00:00,87.82433498746582,,,,,,,,,169.13801769324093,162.15809203436885,145.96890249941268,141.3276423259876,149.08207770013792,147.0449701276293,149.661260688712,146.16053570220984,138.97373752926956,131.03543542161603,,125.43896468809967,,,90.45901005033889,,,,,,123.76428354504866,149.7090621827133,173.60419936290637,200.89081698061628,,,,,172.8857121305731,165.7484192125617,133.22752603675463,141.91096784386866,145.600785783534,,,,,,161.9339864897844,160.59180186917067,159.88614104334926,165.73104396361003,173.39581759271516,,,175.32140972974713,165.32206964402815,166.60421563229198,189.57416205187548
382,2017-12-25 22:13:35+00:00,,238.14112009669915,,,,,117.65291593994576,142.0293339505895,183.80893841014435,,,141.08158366967982,141.12324194677367,148.09593288702607,,153.83574835208793,149.4564405909552,142.9967512407722,138.51816073509988,136.8959819628284,,135.83723769819096,139.62037349885264,,,148.17036401701486,159.3670120592697,,,,133.65269790799834,171.84040331389468,172.45459901180664,167.02271212113038,,,,151.6947073855503,126.96106847443124,127.94251931628025,132.9861279601688,,156.33944794013857,161.90667968183325,168.92190949762013,,,,,,,,193.14118361219997,213.6328920674787,,,,
383,2018-01-01 22:19:44+00:00,,,,,115.42467385253556,117.24995013461178,119.67697423100957,133.2901410066739,157.5690804983107,169.38998527336798,168.47265857668273,,134.29579586114724,,135.96469262536297,122.11977316196683,118.04908473569705,107.99026620390424,105.90650135854531,,96.23491289485192,,,112.45863889571339,119.99050141421239,117.48524175527263,121.064966854861,,127.20014433731613,131.19633240243124,,,133.93033684098154,143.3476570448886,140.46285246661571,138.4953885574472,133.58295787541988,129.96337002425028,128.0890102790989,127.15330765234366,132.58702972566613,143.28807928098638,147.29947965151607,156.08067615861913,170.5320067930157,173.31719993127498,170.06991654715807,166.97682949507623,169.67235587135093,167.85084884789637,174.88455268855614,172.69431229262688,,,177.79604265819614,173.52409761736754,168.5209530107947,171.0491912122226
384,2018-01-18 22:15:19+00:00,,,,,,107.9597521823795,109.24733920523178,123.76607001487992,143.8407661668306,160.90860167792653,153.3106936063917,133.37135163188486,122.36081858760991,,128.6667157435944,131.32272343175538,126.85545107088335,123.17931388257588,125.2912741945007,,,,,,123.2218535446768,122.61140651340831,128.71229650619526,126.35048084076932,135.53943186691228,135.79780347245637,132.64960136784808,,131.22278194433733,133.47641188646844,129.54047171190382,129.86113724029352,125.87332027363676,124.46888243988562,,,,,,138.83173052449595,151.90988869136316,153.6779441924101,151.21444066482618,152.17899690252568,148.82938978959888,149.39956638226025,156.60111088988123,161.27557501910266,,,165.28163848612033,170.6855080877153,,
385,2018-01-25 22:21:23+00:00,,199.97873441487855,,,,100.60845304299421,105.3031482214626,,,,,,,,132.0313183224468,127.91716913208765,120.87573418487375,119.42403784241199,115.53099225841306,113.3768176523957,109.22372752599475,112.49749526851912,122.20296569533195,130.15568133273595,126.97586852820635,125.17340124357034,133.26669147171577,,,,,,,,,,147.29461645184008,124.58216133217702,116.81910348681185,118.57142897552143,115.81744878920985,123.82677462271862,135.68149911077447,142.08660196287752,140.57339510531517,,,,,,,,,175.75788644301895,179.0279707275269,,,
386,2018-01-26 22:13:21+00:00,,200.42485298314307,,,109.60896115043849,115.48673381947881,121.46984625929461,136.3373364581449,154.3806331121534,182.93148730600748,,156.5437515127559,140.61303580638662,140.50202039045425,143.51161453827257,143.28272830709292,142.34060895218423,138.99976360885367,132.3382142648862,128.45644743300923,125.23164159704447,124.97151393853783,129.0103642935449,136.19604046794004,137.64331038615367,137.4705784707002,144.40386993901575,,,,154.97691247368616,148.1292568098821,146.01605462494965,145.18749724700413,,,149.87274564436422,139.56172047440216,129.8079192827113,123.41771289983053,124.67527049392963,131.42970218773291,138.21792756912,154.39166936694596,179.6925381634939,,177.83453050103316,176.95329215640615,173.71476811182828,162.2787266027832,167.45477778474753,172.23244956056848,189.07167587844742,186.59590977048418,185.60251094071165,,,
387,2018-02-02 22:19:27+00:00,72.77569790623525,,,73.37326830848347,108.77170318956851,117.15525668408566,123.66326669064439,135.98529071061625,158.11984866837693,179.30890650703572,176.18342934926397,151.75090238572372,133.0590456666074,126.33065549946137,133.13899543793485,138.22642347933163,136.6625934220104,128.5080542777382,122.95960569806502,119.03491070108387,120.96657492282355,123.8085865709545,122.44154833209949,124.11329013319761,126.47881881186552,130.15421875842662,137.3055020358439,142.88617250929104,146.33354549684037,146.0496388881003,146.48750885807172,139.9394868316204,136.78780262644517,136.90830339273495,140.80224011273367,137.902822565606,138.10776054108516,132.60157977817377,131.01279214159135,129.00459319834022,131.66526757388803,134.32545966890308,143.7244906282406,149.17807374166543,159.22827657336953,162.0216275832364,164.3782065514196,164.48180519530968,162.65047953018424,166.81749762096777,169.04085354104396,179.42247965324648,170.89098193454544,174.88133599146462,174.54715596052856,175.7447482382639,181.3483657731587,202.87102940497078
388,2018-02-11 22:13:14+00:00,,,,71.08704318680846,114.6087940170125,124.79923178338585,124.64900632654239,134.299187516969,158.59376546851036,183.7845796138221,184.10335246440826,159.18778459192126,143.10588847252677,137.91455131048988,149.57037216291766,144.2990917257325,140.4942448958048,134.19182164118263,127.07272819837927,125.17021190980898,125.16072113954561,134.9740301005915,140.30660140713957,142.15267692324463,134.71256168840526,135.40818589759172,135.1783383849908,147.25210472095304,152.6163702929236,149.2978805323469,144.82612197280787,143.72412871747022,139.70169259375365,140.4398945646875,144.65774136089036,144.1481772333061,142.38170599061655,143.3111239337443,142.21794824536903,141.3373241919967,132.80305612002715,140.10289601882232,148.59197443282326,152.8215866590864,164.19943018954135,168.02348043117019,168.93181967416183,169.95699093905162,168.11056449183403,170.68470894054943,169.67080007880642,176.40687272413348,177.8433335579834,178.86222970562252,177.0342728919244,182.2203691477619,195.66773060740704,207.06854137207483
389,2018-02-18 22:19:22+00:00,,,,69.93178518990125,97.07394417267194,112.80897834958502,117.55453424945149,127.94893103821843,149.58782493880744,153.1133172600672,161.75411801363975,140.70840139020947,131.63227167359577,127.1283584777285,132.54825790755547,132.95611018582946,124.89352063092849,120.82587392166779,114.79236381681939,105.67033163319755,103.82438601488779,103.08413108018784,102.29016100169491,110.57737496861427,120.37045018387445,118.95236970079041,118.14209433921923,129.74896269805882,136.1728551519303,133.12521877549162,125.22951035703514,129.60476428893642,130.692116729483,125.039089174888,125.30793687862128,130.0310841307879,132.87119362724943,127.35480969444495,125.68572131799704,127.53972877237835,121.35008761124153,121.30274420998113,135.70608380065187,136.48394884996793,147.42410960322334,159.6032248787051,158.64740230204453,159.2515678390807,149.31587847245783,149.76082036164917,156.95089894137809,158.86869467968373,161.62937495172616,161.96573851431873,165.8079832721843,171.40044273566212,171.42181128231553,186.72216587728894
390,2018-03-07 22:14:42+00:00,,,56.795144631198646,,,,,148.81632134407795,175.25957854881284,207.99107379210008,216.13163866089562,201.24421393692592,168.66465475989958,145.15635002952737,143.02229286931177,159.29910646355452,159.9689869933494,143.58774762791455,,,131.23447736515385,,,,,,,154.2122018285159,179.14522017939464,181.3650218936489,168.77085733514198,165.91161569764645,147.64762253602544,,163.333888649037,,,,,161.2728042880914,,,,,,,171.15566042864634,180.60995706916208,196.95778447166538,177.49208695051982,175.94907931605323,174.17381591245015,,,,,205.72286777068734,
391,2018-04-07 22:18:58+00:00,86.10316770000708,,,,,127.38510126795474,133.71124189977618,142.16612989480316,159.5724647500637,179.75243731921034,192.64610472873827,184.49108881882913,179.74328074079727,167.14115108175704,149.97382033496393,142.45689449107815,135.26832011923707,149.16095858974674,,,143.43378831992234,,125.25219801127943,130.24008847295485,130.33207071815937,136.24915707903148,139.40057592308403,144.29871165071478,153.27955100362016,155.26027209154614,154.15187344401596,162.13502447342523,171.28444798788922,,144.58525649807166,147.90624241720218,144.0773446775615,133.06964194915474,134.8134693236636,136.8604832184453,142.94247151905418,149.96084762556035,153.99084666102817,155.82286306304366,164.62902973105966,172.2244388742751,182.09122923392573,187.81186730116335,185.555000915421,184.4384769467213,184.69112722259663,190.27948891822464,,,,184.0049615453529,198.90767056788516,
392,2018-04-24 22:13:59+00:00,71.20810610433821,,,,,128.41508068400591,126.83646833733047,140.81056688274055,150.12323141592645,172.15339007998136,187.00662793256694,180.4847620468972,,,,,,,,,176.20228622651902,,,127.27993942798811,126.91672222076178,131.45870172103128,131.98072174606042,138.64958002254636,141.52866280947566,145.93046081086808,145.37972199631284,,,,,,,,,126.98115298370394,130.4752178701156,137.49425282084107,148.30700533963997,153.32494197662695,158.62164220699336,163.63900312375821,173.33001251150003,171.9974426174241,171.7383645454837,177.79232770740387,178.97325880427792,,,,,,179.88551829244835,202.21898624542828
393,2018-05-01 22:20:02+00:00,,,,,,,123.64510127169854,,,,,,,,138.46415671240635,131.24095095348707,131.49203874378273,123.30789802582399,113.82358886984828,114.23115453101566,112.26721556884206,104.20937030065323,105.22023393856566,120.18376562449296,108.81721882853722,117.40007492526536,119.48124359794313,,,,,,,134.96159898368953,133.9522979830836,125.54359629515461,117.00055836766886,114.2177965340969,111.70609192638086,108.82057610107815,119.79423892502142,125.95287475691686,126.02124644508588,151.10562927659385,157.38405802170854,168.6710888181681,,,,,,,165.73386358990192,159.71436962575274,154.36299501836604,,,
394,2018-05-02 22:12:33+00:00,64.9426404813531,,91.6118100058558,98.13314112465936,128.18443422992726,131.38192220900208,127.37059203458065,141.5064196828213,151.9113494265453,165.64320791329365,171.5088442334167,168.41493278886833,162.2050848526218,,136.62217236649272,135.3106839508608,134.13857228642055,128.68420460060713,127.45242579590087,129.16589592412657,130.1741376310812,129.59952877436913,122.34556226286202,131.70187002262395,130.3356143274671,127.66730756306109,127.7415904420731,131.31415581236226,134.15819316250636,139.58547628703838,141.76621841819917,143.28606406878254,140.4242394988591,137.3869642103971,136.54660773633046,139.71788310367364,130.1948109606117,124.60767520321407,126.21618470159626,127.28427530204036,132.63195456501347,138.8423660822324,142.86652281088237,152.75426388635748,158.7145224196011,159.73646445446636,167.25861229468353,165.81029014291465,169.59282776316542,170.92431618756447,177.8514246538509,178.31863241237895,173.06182613649946,176.2422437463709,175.41570108737685,176.44399981749464,176.61973570070364,184.79018690126847
395,2018-06-18 22:19:13+00:00,,,,,,,,,,,,,,,,,,,111.45411072803942,102.88182566800442,101.78976287790236,100.3714291669258,104.73484155579126,105.4147734076727,109.40187960955711,129.72333298104394,,,,,,,,,,,,,111.17046642898684,120.25448014373875,136.15907111795278,121.77688257992351,127.77771278730842,130.2651293122866,138.37797762050255,,156.74964265312266,,160.3673182793407,162.81214180015442,,,,,,,,
396,2018-06-19 22:12:21+00:00,,,,,,,,,155.62765021529117,150.76361582493467,148.19069575277024,151.05982651220245,,,,,,,114.56343985698757,111.05332931350483,109.97473690484856,111.38666355118254,109.58465537520087,111.5202719399222,115.25705339317393,,,,,,,,125.40634228966218,128.05991895059066,,,132.58177133523418,115.28826802695977,117.72811135954161,128.10936997191897,,125.53349367468954,130.77283098923672,136.2101645347444,142.7603937784404,,,,,172.69916169828133,165.66800041048984,169.50515351540795,172.98561914885346,,,,,
397,2018-06-26 22:18:36+00:00,96.32417937506591,77.73419701680153,,88.87042266011305,135.7230037502531,149.36792231509196,148.9543490041059,161.84637012386983,171.54429893104466,173.32154677804354,170.56703351279353,166.42163793134685,159.703916703291,158.18855883802814,147.28259462058162,138.09526299893517,130.7875075968029,124.00363540728623,117.06265194471285,114.93710291061457,117.21595776093096,119.7761720954591,104.95019136118515,120.29524936935326,131.63540847119287,130.98782907179245,135.44155827554735,143.78434537086017,148.6148325540059,150.30997359772533,151.08195039984443,144.83571945573087,135.57207062290797,133.11548930680297,135.4261222386073,127.76155907715359,129.6268388645774,126.77296183118915,122.30098987598362,125.95753481195771,135.78595241758157,136.9393423181299,137.76491628293635,144.4577405963908,159.3936557483136,163.79559010022905,166.79287410078638,171.04084569550017,169.80196985180527,164.36841514803874,170.91145505460244,172.59589349442325,170.79917724879286,178.68156204982125,179.08820191775106,181.50652205286465,175.4877634556191,173.51538505204792
398,2018-06-27 22:12:52+00:00,103.35251910096221,111.78798502135231,,,,,,,,172.93121262254613,170.66291672998534,170.1904805470161,168.3210970527533,161.06182476080878,160.8080321760194,145.80430390588364,144.3873779297245,137.99367350921224,131.78914574169536,131.06941407483234,134.90353442278536,132.91022625604418,127.9203199028474,,,,,,,164.50456559951772,166.31592393845477,160.83655156172134,155.30721303190788,149.15587089855595,144.63475816805257,140.58331193594478,149.38204677859383,136.96145865576847,131.4716629786355,135.05171561164687,140.65031693240314,150.36005821630965,,,,,,,178.57417925713597,178.01428384281655,184.15010563764787,188.20231316550888,177.95223385902563,191.99427893810707,192.23327804336594,193.66833929693433,192.14682476016293,198.84060832547817
399,2018-07-28 22:18:51+00:00,71.18940147409589,64.12790176201847,74.6711694687202,99.15283234239554,119.94202146606727,127.89140051839225,144.68209734024387,148.24465683240058,155.04903618233416,157.28502898920243,159.39010412282735,154.54958820216402,139.815496092982,128.4677510465501,126.14643885313944,127.51835614372965,128.98099822709483,129.4727476396382,122.74929417382552,114.95208589895859,112.67077980371623,105.56461920698752,103.83601172902362,115.88453522296149,118.14462315661592,120.67405338226938,127.39659887941599,130.5551086483132,132.40554716466366,138.34300372608533,143.88299602150704,137.19026401044712,138.85069477075464,138.38806378675451,133.341211216131,135.24285352822224,125.52556651709429,116.60540198705573,113.57513758612556,117.03274458895567,118.97658634344717,127.63823043047564,131.52705805483765,135.56520671396206,151.28790251631986,159.10082591162077,161.25217932145165,160.59188326944167,164.38801668769227,170.72557607052389,170.63005468484081,172.54640503632956,166.01451006696087,169.1575809591659,163.12554291604894,164.3043107454851,159.79460121623578,168.99063681041412
400,2018-07-29 22:12:17+00:00,78.46455891753014,81.41460163555851,118.54725951460162,132.3129341947459,141.99095460035434,154.5343351709767,168.52145865343726,169.77545431018032,175.2817384951528,,,,,,,,138.59482923746464,136.15962142773154,130.9289509583568,124.83781996192687,123.42166072003523,126.45719853122672,125.37501658266784,136.59841627682633,139.69387264665596,138.080762204824,140.28024070632884,146.4743643215454,150.69814834413813,,,,,,,144.7954620593958,142.57913197704593,133.60348468817958,133.72995328099586,136.0370527775571,138.47239457552567,138.17088172565903,148.81680928277353,159.83313747237355,171.0450486301706,179.0709018635431,177.02295013415295,174.6693001845571,,,,,,184.91371457814185,183.87056081175794,183.878693302879,182.92665519124603,196.9501422321459
401,2018-08-14 22:11:59+00:00,,,,,,,,181.12216945554184,178.00381073921704,155.28676346779628,171.48981517859588,161.11440771196862,152.1911539903131,131.80173255509874,127.10514362118847,119.55875343128507,120.86892761489734,127.42537083871869,125.20287857115109,114.29657201269976,104.41215534689783,,,,,,,116.2319003964651,125.17364004740264,129.42460223493413,132.6070815140603,139.808961733715,134.7943471922574,142.17633116580356,152.07541103998565,126.29003113662874,134.68252517231923,136.28889658457635,115.34316716189971,116.6256645362064,,,,,,,160.00759168409618,156.6863478351645,158.38237133927845,162.42155920502637,178.7753460768302,182.25883833524452,179.127767905299,170.39840838092448,165.23984944239243,162.0561121233688,166.9030156270893,181.54252971098902
402,2018-08-22 22:12:54+00:00,66.77665887305781,54.287037280640455,84.68300342147666,105.88061960328011,133.4250901530674,136.69820161423135,145.43292248242048,153.09180623173134,162.06814795399887,161.28718457751665,157.16207529838124,155.72043908735853,143.90853972959852,139.65129971921536,135.52778231377852,129.34033676067398,130.09403135487435,133.6144069751993,133.33457914292245,131.23595910057693,127.55415354127013,123.72976347621352,119.75356691556348,129.02116643831755,131.79903756562717,134.6521048458947,138.42800117158126,140.87336904007674,144.38495598300509,143.97373863060295,146.57390996910704,148.84189561925692,142.02678662075766,138.46088847718943,138.15161813225095,137.5812528111721,138.4405600980406,134.44407912793687,130.38909559383154,131.3938963271634,134.29024901426834,142.24483119970006,144.38356142200163,150.7735229429063,162.0587584803673,167.42884673815058,172.62071584886172,177.42703042238094,176.9125705825179,177.54282574881182,183.17597815828475,184.13322669475178,180.61529574197468,184.95976320194632,179.98055869814186,172.2847435898836,169.97165997990953,176.11494971900726
403,2018-08-29 22:19:08+00:00,65.15015988593096,47.39581929947079,97.47160469206432,127.02312140821886,150.4871686791341,161.22897602325497,160.71972401929744,163.02109963634916,167.27370335013018,171.76497220612035,167.44441172400855,163.524428224105,159.78334681813385,154.0277678961935,143.90740792362396,136.7869264934865,133.56805664410774,133.0225798096755,135.24178792814266,142.1344630245491,136.84878957576802,131.63933850927646,123.74493837959852,125.63599233092444,127.44818592391563,131.3792260918158,136.96875224875785,139.29545591335858,138.70781696848854,137.7717999961151,137.13944801357553,140.39509227107112,138.38730807880108,136.7783653130673,135.56527167148317,138.61762674048344,134.63587620781584,128.68552548171593,125.39370414349258,128.4908632631091,134.17591492759544,140.02027656187974,146.3221884387321,149.24094505369084,156.185772821368,162.31025885318022,166.75781356059727,166.00577022548723,174.0863560268852,178.43373057971402,182.54124689926167,186.91852752242735,185.287688877085,189.36942871440354,176.9299934404639,172.8400796335922,169.22480997155418,183.13386950648223
404,2018-09-06 22:17:41+00:00,71.91515124513543,49.4307050601297,100.29470258393474,113.9729629668503,148.933503001695,157.41129158209932,163.0908740412919,160.20810625454732,,,,,,,,130.6688986907339,129.38017914150487,125.1417114415024,124.68134040648668,134.39139830316182,139.3537577478969,137.96216973625255,130.46089981537023,129.5328132375111,129.76808574361576,135.90615298158687,141.3950857086946,148.86805179608746,,,,,,,,130.26334711865078,127.87165529128475,126.48182310319214,124.47960452848085,130.0612313090865,133.12987484778856,142.35507125763013,145.0767906566212,150.41964237848651,160.79039943314945,166.49300875832006,174.99239771908802,,,,,,,189.8062102760767,182.0566739720896,174.42358325648777,168.14747914434372,180.0528905977507
405,2018-09-07 22:13:00+00:00,101.00511286932672,74.41847075630074,99.24663780632585,113.07376727269246,,,,,,,180.52948447248295,173.3602302332163,163.9598203365272,155.93563447269113,145.94141568904388,142.7947747253173,152.01268542810507,136.4774295082785,143.10871763395096,151.2053350687939,154.90088885657718,179.68089128070514,148.31177221280544,135.0330027966706,133.089054714164,139.64899567815485,146.97517856611992,149.53276208589367,155.15118019353895,151.5627179436192,154.63319298095098,151.6558908358334,150.34266652168088,145.97888389527267,139.96773662924937,143.7389187329529,140.45207095110646,137.8725229962942,134.9364101729457,135.9232726974222,142.59881664270156,152.34899201938381,155.4866355882818,161.75748602531067,171.38925240357653,179.36928351434753,185.25972128280387,181.79011604951148,183.18950743762645,185.8888848889954,191.9985506753166,197.62365767078285,194.89819848963677,196.26902333850575,189.14199645710522,184.80515455594514,177.76214707358747,187.30465765149768
