,dates,mex0295-0000,mex0295-0001,mex0295-0002,mex0295-0003,mex0295-0004,mex0295-0005,mex0295-0006,mex0295-0007,mex0295-0008,mex0295-0009,mex0295-0010,mex0295-0011,mex0295-0012,mex0295-0013,mex0295-0014,mex0295-0015,mex0295-0016,mex0295-0017,mex0295-0018,mex0295-0019,mex0295-0020,mex0295-0021,mex0295-0022,mex0295-0023,mex0295-0024,mex0295-0025,mex0295-0026,mex0295-0027,mex0295-0028,mex0295-0029,mex0295-0030,mex0295-0031,mex0295-0032,mex0295-0033,mex0295-0034,mex0295-0035,mex0295-0036,mex0295-0037,mex0295-0038,mex0295-0039,mex0295-0040,mex0295-0041,mex0295-0042,mex0295-0043,mex0295-0044,mex0295-0045,mex0295-0046,mex0295-0047,mex0295-0048,mex0295-0049,mex0295-0050,mex0295-0051,mex0295-0052,mex0295-0053,mex0295-0054,mex0295-0055,mex0295-0056,mex0295-0057,mex0295-0058,mex0295-0059,mex0295-0060,mex0295-0061
282,2013-05-24 17:20:33+00:00,222.03694740181862,218.37881260843437,217.7355907379127,216.88271716561223,221.6490887208247,218.76121566301887,222.41454416591185,222.1860775831579,221.81327555937872,225.4367565714241,221.44400439766468,217.5554045037584,220.7524329760798,222.6550223127953,221.73872242789454,220.36106510722854,214.98192866498815,215.83225989670873,215.61772629081855,215.64833394938543,214.37287038440118,215.6945559393332,205.8805614105781,206.25683742694602,206.47704936713018,210.20723054036944,208.49502113539842,206.16551457689212,207.56242650636867,213.12895074173747,218.8930891243878,221.83821416496278,220.11445291840164,218.28518927995995,217.987095909178,219.77857096293886,225.77327174897235,216.51495326421278,215.04788455631163,215.27564307106636,217.71654314192372,216.43526481907318,222.73317816623674,221.9077349843989,222.9363188109857,221.14718490459117,223.97727685686206,223.742601171083,212.90002902624536,213.77684822308288,211.10468510100137,214.607800046008,219.8215188783678,215.0321942261122,209.00694799303602,204.5319150718961,200.29813008995762,202.6838941226028,202.23775405084763,199.29998001143167,200.43410798905026,201.98287108845233
283,2013-06-01 17:26:23+00:00,216.11334874754803,215.1681907435015,214.40103625555477,211.3783841712286,215.77829020059318,215.11122636569337,218.1053480083932,220.48944066482713,216.82960546826556,222.58345691804746,220.63335393068377,218.61367515108154,213.7117685017118,219.54529698531016,218.18055318470314,213.20951363613523,206.84439895090733,211.0970753001286,213.53795456554298,209.97317172075782,210.22971465661468,212.09078322130978,205.36415271719764,201.15435325549686,201.3645889841685,204.40468422747168,202.01917459737774,200.75113674406157,201.78839599704264,204.825804579491,214.37028585476412,212.24928908888018,216.45430882865557,209.90191793669425,213.98829870912527,211.90344253357947,220.32716787045982,214.16541719600932,212.06894874604197,213.71454466225973,215.0645480883559,213.07522547398946,216.02089072252176,219.74743725554129,225.12188173588143,221.26317107366313,224.29007063076048,220.162989563188,209.87745206867297,211.44024860147783,216.7013764008947,210.72760294058136,212.98530727063624,217.72675079099884,214.58369211416965,211.07425022273603,202.9499102329866,204.26326151539092,202.66723884227548,199.9367754763707,202.97054979533718,204.4562907134393
284,2013-07-03 17:26:18+00:00,217.42209362172187,222.56693635788534,221.67506872330623,217.74780761942264,221.50863835297065,218.18581338470852,223.29750270195203,223.6141250681122,218.6025128177576,219.41556106826383,226.56327577059585,210.82025637111872,213.12024864206876,214.64035716443493,222.31187703209434,212.8405700040681,206.56962072446186,208.9387040427016,211.10955360052614,208.09998151952504,213.77320510031282,211.23090617645877,201.44458924346566,204.53135195023796,206.39324788678553,206.28789638359711,205.5431734686751,202.82001423474335,198.96925244270915,209.9359738687264,219.89482737750333,221.5576859242449,221.62122065215917,223.42427863627233,215.67803096753067,216.63280014136706,225.04050385334972,215.64012815312344,213.70737012468857,213.40494662057733,216.82141324767625,220.35260876910115,224.36868246761426,227.51873039107815,224.62928296259594,221.39902179942092,217.1438268696408,219.20392057002712,210.09356637408646,208.6560504015239,206.94694120448008,216.21822212487046,212.11320918752642,213.46110219240003,207.74395473339317,209.9809830483377,202.89979091443186,204.00280119309758,199.4436799407927,196.3447208162886,198.0389750101948,196.68853975756863
285,2013-07-11 17:19:43+00:00,214.05019449458706,215.17573590308814,212.16827113557915,208.03320616902005,211.1259016259773,210.52968379292776,211.16356945083322,209.75038737767485,207.12301431937053,211.62066212680006,220.2454421686257,220.52067530763742,219.11332518968058,221.8329833382889,226.56192493898786,223.70464605215554,215.76673158667435,216.37597967139115,218.18033392848142,214.6838732278911,211.3299025035066,215.2264596773619,211.50829760750355,210.20487100739982,209.54921466942042,216.2285175396206,209.79188554649534,209.42553072851177,205.09986974041485,212.57207631631871,220.61817188190753,222.523487791727,226.09877291962079,223.04483117971316,223.02637269757113,221.4200002957011,229.10687479021843,217.5515279024742,217.5153981743211,213.53126958185248,219.54578114866433,218.79082934682125,218.50636728955376,217.22746001700045,219.17619370809646,214.0844663118267,218.33358757512642,211.87077317936578,207.76400253245393,202.2694970537818,201.53795276809046,200.25556656741432,205.13313912468084,206.8134030452904,200.7506512583451,203.06003764441732,191.65155965478374,190.79650061855622,189.39713585180291,181.2388236927385,184.61606518939132,185.17606119704132
286,2013-07-19 17:26:17+00:00,208.26205907387518,208.38930823765403,208.38262455607614,204.0443427927047,,,,,,208.51305184707348,214.68048711949496,210.548347051114,204.95095125558817,216.65323488082285,217.98227596857944,219.30942756476216,208.50842552897154,210.67619603260295,210.60639539586373,203.9135696006027,203.01682087604598,208.1207052809322,198.97888635382512,199.06071714753074,195.45210397762415,197.63343574299364,196.9523777978352,198.9928441292195,198.02034265290754,205.08192218354182,211.680714942587,211.90797951952487,213.5803651420041,209.66405316784437,209.1892706878886,216.30809396544643,220.92973923685412,213.10533973337516,206.95981277263968,209.89345956227572,211.05078999953415,207.55636859152543,207.43618449845,214.67214494312302,219.6221501530497,213.86738142236945,212.95918981106905,205.35912468786586,201.70451521534716,199.46440317740385,204.92372630824408,201.83193645011835,204.88360594258694,204.9474738910492,199.3081202789303,195.04189016415773,195.04540783806593,196.31629801825497,195.01586195876095,188.87356493017546,191.92649741183777,192.02097352250033
287,2013-08-04 17:26:44+00:00,220.76108732217935,217.92829002369507,213.61767300741104,206.4738500186758,211.40194249762064,213.25105922949965,209.4270724404857,210.96221004791445,206.84801857711736,217.4630376234899,219.17946342772194,223.54169652082598,223.85131794438524,234.45546744039294,238.03372990151857,232.51928743001932,222.0319509735161,220.43067129970268,219.33974757806064,213.24199571057636,214.96525744973883,217.38310470846005,212.73410153457195,210.30188592280308,210.99543406123652,214.98515702592465,213.14527424283492,209.83721554226437,211.6361155634014,217.93509700562214,220.45070543328276,223.30688060472738,221.3017958776553,221.8788399376481,218.24644823940872,225.88724456438862,227.4043481204517,221.14718302978505,215.9077204720935,220.28419939862565,223.33522541756116,221.15185354184052,218.9303814521372,225.23278193007906,223.74298750323425,220.864799033667,225.70662196967578,220.69596493651056,209.76169883365623,208.7830255363882,213.94599107307158,206.1873094271947,209.9013996906624,214.79836537291754,208.45507220238864,207.8965795240091,200.20223656211667,202.00172904358192,199.86461713947807,197.69136492104823,201.068294331145,202.12407703378906
288,2013-08-12 17:19:58+00:00,225.69077416097699,223.53799434622331,218.2823597032735,212.23347839760726,218.86784883348534,215.8016909382273,211.64013387527766,211.00191989446648,204.84817077423065,207.1977265378307,212.15269638182858,211.24224923127093,216.42812256717005,229.03835455023435,231.8551620958344,230.39172340310913,218.57199308674205,217.23914746439885,212.57673854303764,204.0664353404989,204.40793952081705,205.69903337773613,200.434675305147,199.19815722073812,206.3531942125386,213.346622721289,209.53477013043147,204.97356632898436,206.4307454988913,211.71432395679633,219.78044383110918,209.15340669502487,219.0771646195606,215.3340229269929,215.49868279244558,220.1824929435342,224.35497215269433,219.34510331078556,212.9623821862542,212.5582486038909,209.67983585633417,212.98684806528706,213.80086763525208,219.14966272099412,219.75863318648743,220.53979412644384,218.2097144354066,217.53100212524285,204.33028085082935,208.28237445405009,206.9958417554897,207.87875495308452,213.4362142169582,214.77288648976094,208.84444927497196,207.78119557475821,203.34888909201024,205.8629754811718,201.8890143352321,200.26916253556124,200.89586751294524,204.7613363529589
289,2013-09-13 17:19:57+00:00,206.5544636233314,207.7779041856105,206.26576724990318,205.12967002162196,202.31370900260802,200.3117458789428,199.2321183886337,198.07566814234727,198.38656983264707,204.81153110932564,207.5847643270146,206.25496396524596,207.30024776907555,215.3586551473169,216.73346853953876,212.72854108192956,203.54178549365565,203.7379084826909,203.6865377875697,203.28816066689595,204.3921387553769,209.11921772232827,199.82361535688636,199.74425363453275,196.82210343676863,202.10314185971208,197.6273450413647,197.11557687719196,195.50299046461612,202.06593267443907,207.7149422507558,208.71251893320286,210.2128961383679,210.33290004443649,210.0831272654397,216.95379147953304,221.4027300890848,216.3090934952432,209.08810627583904,208.57371109321792,209.4491216711306,210.88927386795598,214.2079450686133,217.4097888624406,218.48355566047036,217.7131794876191,218.98924590832982,218.894164835165,,,,,,185.1891369122263,,,,205.8083473834668,203.94853691806728,200.80721847162647,202.46842936278617,207.53311898752864
290,2013-09-21 17:26:39+00:00,211.76283803895345,213.6357012350702,209.10262084377615,205.3422453171847,202.08091196137187,200.57118274577797,202.410420840611,203.3511676236311,199.47987405448194,204.9495717717941,211.97536015485798,196.40331704724485,209.4208198302551,221.26057474032328,225.09755964883178,226.46752050902478,214.0208613743637,212.5791906003059,211.15043645187527,208.8847454962937,208.87846241596137,210.17183537624894,206.95509262684357,200.79662173299647,202.7042059506792,206.5915543753571,199.7884308139417,200.08306426488744,202.72241356323147,210.63084145783674,211.98821197460487,212.8116101668314,212.99176277861906,214.1998228356563,212.1849083983163,225.50069184167543,226.66414161852765,215.62935933996636,209.25248852461954,208.50776939886362,206.79372446248402,211.41846715433536,218.4797199147871,216.51586401088042,222.6210998218642,217.03467510191126,209.0430530001166,214.2246644027335,208.45192107908562,202.4598184996719,207.1480341901097,197.80900069452156,207.3282530645054,208.34392506233522,201.9387667692854,201.6091836056866,199.55526951547196,203.83139939335067,198.79298216969624,194.24141819579907,196.99934388920977,201.75508709655767
291,2013-09-29 17:20:07+00:00,209.48493463124365,213.32033262669867,211.891619735015,208.27040915421682,205.59625131636133,208.26742104778208,205.33801369314776,205.68443399569318,207.73124767438887,213.9260736319738,213.41962457665988,214.39720000048183,218.31244081266607,221.99894291973453,231.29641084784367,226.02492274782583,215.45271584863798,216.26445372627035,212.78246187582081,208.38916703396683,208.81396430999195,212.95720106513383,211.1849804358881,207.38783361775464,205.06249566562656,213.04659917749976,209.12881639771635,201.59500687734686,204.47610300270483,209.57068439760832,214.71748047356985,214.32130723304894,217.5262802624065,215.82983197125776,217.18577399129157,222.08895999348863,223.4413268128922,221.24685124883723,212.98154240116446,214.84647712346145,210.51158535015793,214.69024646986435,215.22043939711727,223.43881602365087,225.29150715210727,221.7463435699261,209.97036388952998,219.22480323780243,207.9911253077833,211.16975368336804,205.36911834977587,207.88190440728175,212.81851803124331,215.77225966660845,208.45692152822053,211.62477117636223,202.6333501644396,206.2531660609786,202.0280673380435,200.0952265177059,202.86590755591305,206.56366636200954
292,2013-10-15 17:20:20+00:00,208.95727317358697,210.84765361704126,209.97799104945184,203.16888547171948,198.99755017401847,197.28629470704834,195.1026088643343,198.9265440541494,192.63886667768284,200.4121311903473,205.74133992767852,207.2796689492467,210.35036170866366,220.67261578421338,229.51319267009112,225.62068841794311,213.02565617894118,214.06419032135378,212.695885486079,209.33540452911197,210.2643104656506,211.30299676082518,207.7833149148944,203.92562937332391,202.59179912845946,206.92277961548632,203.15179011615152,200.40212418379082,203.88515349359554,200.91450654879998,211.60054642580707,211.95652005487156,212.4564987064235,212.65119096504304,208.16761468432227,214.626682324488,211.69924429462608,210.96899680574973,208.46431344114148,207.01585911347405,203.2205609010014,209.93082149893692,212.4418801507945,217.31391725556296,219.24697420866903,216.39285656648502,209.24165764147762,210.69286758189924,199.7707033933484,197.68352934267244,196.64627327302304,196.58870149583976,203.5213747832146,211.29989298593563,207.6542997538911,193.83591049562983,187.75651233796918,196.88896900099635,196.70037218095763,191.0130697482323,193.93826060874133,195.24962481976888
293,2013-10-23 17:26:06+00:00,205.95504129346958,207.19778697653794,207.87541062991096,203.62550318569743,203.5680203927388,199.5705522296198,203.122579392686,203.7583767817812,197.12879529815586,204.46397331420815,207.3224079585952,209.9246205513915,209.56094100103755,222.33004931449773,222.02982893694963,222.84151090575432,213.67284247799154,212.0764153552424,210.12923238577812,203.68443217946285,202.64854256790832,210.1984489932128,201.88562965632454,198.7185949533517,198.95839203294196,198.25737338572907,196.53367410889643,196.00143273687053,194.35923464759722,199.15441395725014,207.6672584170104,208.41940125717602,210.41310569604056,208.15124850816392,210.32579338421806,215.43658526087327,215.9618390558491,209.44751241002626,204.64586876618503,200.7264195471941,207.51851325910357,208.65884877282542,211.0928530870093,214.96259035874735,223.3180824465122,217.0611874263735,214.19805757000552,208.52339151522344,204.29980465246373,200.99379905379197,199.92604032960503,202.88917510897832,208.59096182907044,209.74108184138248,203.92561377752074,197.43793348472727,198.261196964717,200.28010283136896,195.19719270697507,187.73995192306663,194.7852499332127,196.4188507958008
294,2013-12-02 17:21:03+00:00,221.59443505162707,220.99193195491412,220.06231517624556,214.16533471988396,211.70504257006925,213.66096191644408,209.2155567272473,213.59013808876668,208.32754954367076,213.89497216285397,212.17397667767614,204.50142079923796,216.33591811242246,228.7046737267954,232.1821142370893,228.98187701572928,223.11028155287022,219.55419181188597,222.1596616484159,218.38058928239275,219.6816879289777,220.1394403766578,215.52119749277043,209.36728758599457,207.60203614999185,211.02304166325288,208.18888581021076,204.01001465741382,202.311170258155,210.43288644579695,213.8389830618334,219.0897650417598,220.76545565869682,217.5270946392609,223.84265546786617,221.3761058057813,231.77089491639842,221.53899076321454,218.30563285133397,217.61903166955528,222.1923651148824,222.11178918668983,222.8628187968877,227.90796239507446,227.2966433015401,225.14032917794904,222.3237326531612,218.6491027737356,214.17223938550316,213.72462691960655,220.59102478284035,213.14523412698048,216.20175728188497,215.44873749679545,213.85890135330357,212.6457487441616,208.47246140018285,207.29432294040825,206.41603521326022,201.7604454907973,200.99194981090903,206.21847005796874
295,2013-12-10 17:26:19+00:00,224.04964706540974,224.10602995577867,228.3146794936705,220.08835910907638,215.91101281654983,217.47926839627598,213.62707337211327,212.18116355903297,212.9946639059871,215.4383727056052,221.05167089092473,216.7164721613682,224.07078544967155,232.7870116634369,238.14672303267642,238.37524427112623,230.89173895124983,230.6102207063208,228.83188387354608,227.25128085106846,226.11657729228136,227.3751202554307,221.74136803544252,220.12071351378862,216.43593718846654,221.5409368353811,214.66099950622223,213.22277875613227,215.7582371133108,222.9308329057414,228.96320355616177,229.06481420036354,226.5964308271124,229.21609968895854,225.7977504436249,231.86967469478688,233.70628316879987,227.23490953350944,227.362006457902,223.26540565350655,228.85432541494438,236.65410073932537,233.50095032465177,236.6989266460856,243.89982113536811,238.89727931903204,238.05388928781346,235.04394446135578,230.4505497657974,224.47222869471838,225.7059368258123,227.20904646112908,231.66155718199118,230.89260951075335,225.08819636918457,225.89456797808398,224.6996396759399,223.5878482156396,220.88884654387118,215.11252816412235,214.714016114602,215.47928776344756
296,2013-12-18 17:21:03+00:00,,,,,201.10355514714976,200.92672919739823,204.83766605695155,206.32551860560284,,,,,208.09241351576557,218.53805950187248,220.70797373832178,221.02893207645855,210.97477839190293,212.1957989291333,210.99589663940645,206.47056859044216,208.83555132298264,216.97405868734742,210.642820725168,205.19282465250856,203.72180089160935,207.96894266333123,201.22820797188956,201.6183295680094,200.99339502888876,207.76111661416016,211.98806800018895,212.8693926067231,215.51183574137633,213.78134158003692,217.43897950690197,216.2921269449522,223.74286155890496,214.5543222736946,212.84651325803978,210.91789585011114,210.67236948777702,214.17707759380795,216.93253141863704,218.22956404815238,224.18477788042264,220.43980247228046,212.8330379095289,216.72750851593958,208.6706448985025,208.64095582364718,204.99237169623373,205.67296822695894,207.883161195961,210.4210610287738,204.4704684852535,207.6177159170621,199.78344968121138,198.7352335865747,193.87079159120594,189.79869947797735,194.80417852308588,195.2621967992344
297,2013-12-26 17:25:46+00:00,222.48051658361393,221.0511015526948,227.56350067811513,217.2450176631027,213.66648622868158,214.05975225156487,211.89648501629713,210.5003401358727,208.84053759954406,210.29176903515975,217.09940269460782,213.03428226207419,218.39119826208585,225.78292623266367,229.32593355481018,230.2802157188449,221.44169416345224,220.56190148803583,221.72306980291552,220.77251695662707,219.52180936366253,221.31377271704218,218.54189618353334,213.87538173833585,209.2338819281064,214.05218334149558,211.15370209642776,209.83791563236917,209.55544377140401,216.43544735013137,222.28902222114965,221.77214664975858,221.65115203122264,221.96108028999973,220.77195140953427,229.2378422574256,231.8142148035521,224.3623148832946,223.96798888967845,219.31781338548126,225.05837061053322,231.58161727630252,224.50370163227848,234.5735510245273,238.97268785739948,230.97788400801113,231.10284329388887,227.74418190965528,224.30895565771033,220.45434766596117,221.07747413936383,223.1730386177163,225.57434689383845,227.09510054930047,222.12865678441955,222.33843115040779,222.04820065789787,221.21384579212486,217.9338877380094,212.02176525302548,213.83660034967946,212.81140914954258
298,2014-01-03 17:20:46+00:00,223.51214337377345,226.081406342435,226.29839564179355,211.68136796266344,224.22022969054316,218.46145605535804,216.10848345411839,222.0003312946967,213.161106982897,221.70294626726286,224.16619881478636,221.67422554857475,224.2464544071525,231.58785664421927,224.70793014056102,226.91565698662495,218.69723800540993,219.49297429826842,216.1665382772767,212.8010196946747,221.81000093755418,225.33657180467944,220.70000609827662,214.8141792592589,210.84683791294395,214.29053825503618,211.2744709798201,209.5619759979108,213.0143990250407,214.5806197077644,221.31697221219622,223.3281940611751,222.21225056269387,220.11044119855399,219.38431471443664,228.44558420687122,234.23315307209666,230.0312115505845,220.76073824025138,224.77020277363204,222.8272644272763,231.81343164416475,228.39600551228156,227.81528957870486,229.18520540100974,232.4771646773937,217.96935387370098,229.16295817938365,222.65532250226875,220.5797486017322,220.09359866444015,215.3695641586598,216.90855733657557,216.635459779975,212.8259842841258,217.2750529212736,212.03582718336787,212.45112163012428,208.51219838513046,203.78239626256786,209.17018520756517,212.0904023104876
299,2014-01-27 17:25:50+00:00,222.0792852250035,220.69342860053197,225.50614813387347,213.60732168281402,211.26313688348247,211.13353781841732,213.29035339100923,217.4450837376334,216.29091589106218,214.46601550561704,213.16221203243563,214.5285132155177,214.24339969713134,217.8773812003578,218.6972991226034,224.91739907728217,214.5820768008514,215.1879624436735,216.72208622695268,216.42659325508225,215.3535508471334,217.8088442566933,218.7820250416295,216.35272477400537,210.91114621700956,214.84208691510023,208.088310362943,205.99212688584123,206.05519972659195,214.03080471825484,218.59499619389203,220.40081525152925,222.12454821469032,223.19668127632482,220.50334914507746,226.94830272890755,230.15401604988273,222.44560571749577,223.68435263052623,218.8244607972819,226.63316738119784,232.2765577472485,228.13869410699792,231.63526056312378,236.8576954052172,227.68178897534682,229.09137493717665,227.3672981957252,223.72136291080133,218.3006391217824,216.5194904565509,213.50585301215878,210.60657422024352,211.80150923150126,210.61187520728825,213.53171803948652,212.87600973304868,213.87267200669032,210.26465196284488,204.64474245954264,203.9234684094631,210.70680634377285
300,2014-02-12 17:25:11+00:00,206.78729486244225,209.04923838374634,209.49053146347183,201.00461084638226,204.4872345569208,202.70782237680478,206.09535459610382,214.03247614912385,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.04875814099432,220.9765166245668,216.1754361578354,214.23603138003674,212.28824261245367,216.8652355875038,218.45990892891714,216.57874422503164,219.74929255663574,224.46560920079457,219.88765550828117,221.71996437665408,220.2933589141421,212.33745737900725,209.46625233351244,212.54140928794695,210.13376258406487,209.7781295653176,,,,,,,,,
301,2014-02-28 17:24:58+00:00,212.19531128260405,218.2597251048715,219.47723113086383,214.2179457691873,207.67757927681515,208.3162086389105,214.58146552520373,226.43236103712576,225.2690880588007,236.25221380393347,230.6425993810783,221.870483902517,218.49059871922287,219.8452593667515,220.56896474188443,219.53191298886333,215.13091027485746,218.00396167592814,219.23451738253615,218.29597808740937,220.24464217410647,222.83404419353636,219.2726923040844,215.90672393755995,216.06823431513445,217.74120748772327,214.87981087534322,209.5438400803559,213.10177878148625,218.02740914522963,224.98371706552322,223.08742172911877,228.09470408976043,224.99463829792393,227.10405308111,229.53904361750816,232.70162110790977,232.07432059868788,224.817736740578,225.3782538090316,229.11790452719447,228.83701666524146,230.17885128524424,235.63875742327798,234.8026007252063,231.22162733009355,236.91746556563882,231.69330322277256,224.209153101447,223.91250660446312,225.7739189650389,222.27613732684404,223.62343414249284,227.3187654278604,225.15819645926373,223.4472695242702,220.3294202758969,219.61453116117193,216.81057199944337,213.29718217779313,214.6888131244718,218.29460265350153
302,2014-03-08 17:21:32+00:00,223.57566529559602,223.21688752729602,228.63990641831342,221.95705021707744,223.42574832480742,224.77171320510456,228.30298371710012,233.93850209396751,228.39141652676483,236.0416224932216,224.01824443383526,218.54164886865595,216.85409869657346,224.14090438260834,224.45561075346706,219.74039336187025,211.0846715805545,212.08730778616655,213.0565393363961,211.33061143035965,214.7250498701645,221.7531734991538,217.57891076051965,212.5768851744972,214.48915958308643,214.0428056843065,211.63204567220546,210.34748182950992,209.81163827848758,216.71444135550126,223.59948981784882,220.56633086780806,225.36368358608246,223.16192155604895,226.6964367540454,229.76531942690647,235.39689768451353,227.48400103441614,225.44787907434247,225.9206235553217,228.04973750347438,232.89235920485143,228.57741762736063,234.18943345172502,226.42189699001997,232.2160980607418,225.07237814514815,220.03878182478581,213.465539230422,214.19683408312045,214.6322237720165,224.63914035441772,222.23175208996793,228.85577172514934,222.27052976901356,224.81558064241045,224.41348055256057,228.96598572441323,225.87452268363376,222.85387879408736,228.68198705282202,227.79871080266355
303,2014-03-16 17:24:49+00:00,228.88149929289918,226.72865324272442,227.8659926249501,227.89021359667964,223.22116733725858,227.0239480126921,230.86889651688003,232.02958059405293,235.74071025761336,240.24720748684533,230.5768927808375,225.9777573038709,219.8896227246549,221.4038717578425,223.28065005583468,220.72343473837654,210.19774255085915,212.5878949373543,216.97420539241986,215.81637084912185,217.5971270041858,222.6713208456125,220.03347757039563,214.61856374515054,213.19912775858555,217.54090563957226,213.5467095778548,212.76128540728553,211.07652494245295,219.71805555540803,225.73255119107512,229.27877186348869,229.2894349556304,229.1301811731301,228.76493626939194,232.90001038562863,239.39138798579114,229.00877744471313,230.24940550962484,230.01495577480264,231.3877115569873,235.06293846087317,232.42283686792672,234.09430710394656,240.8689894159564,234.62410127505365,232.9994910461967,233.11251698533468,232.13820102358832,225.582211876193,223.94377296245264,224.89554960484992,228.43500513190355,224.4510636923217,223.5600924050122,226.45261010036654,224.71835468047843,221.2766741492238,221.31890097204703,216.6297420614997,216.86974885694013,221.5396239298631
304,2014-03-24 17:21:14+00:00,226.69321001312235,227.14025069819877,226.9846245926107,222.79713272111363,223.3679754020076,221.8685825201838,221.5397437134865,226.50090804046891,227.07302671079907,235.3238441925308,224.55088340963133,221.64482476459932,219.3570485387725,222.02075313858822,223.1488065659431,219.3297707930506,213.3103408695512,219.10263561776995,220.17768086455914,213.12472157409414,215.7950695511743,222.6065743833652,219.1846197508119,218.22340151031435,213.27296826030306,223.13087284875138,215.9051218251777,214.69321809985894,215.97446002878596,218.7239354350844,227.40658153738485,225.05544515461463,230.63466155340407,231.00633877989335,228.95963787257332,234.55131412437586,237.67980722457347,234.11593470897705,225.92869001854348,230.30378836944791,226.84610403989666,233.0822669752035,228.80337631237418,235.1092575504072,237.9017010923305,235.12249730838826,234.63652826038364,226.52980330462879,220.76798307042037,217.83197554161035,221.45728227502792,225.8001205519469,226.7459318014474,228.12390541040767,221.82189438495269,219.00295869043327,216.66872456531053,217.63421026463865,217.7220404366252,213.22481826775294,217.55306821733606,218.4838145586028
305,2014-04-01 17:24:32+00:00,213.3380641093055,218.28454833550921,216.81104613571367,212.07543140478313,213.47408445352275,215.01917022913054,220.4728080457567,225.06152339551838,226.27740469817962,236.04473551351967,231.41170647342324,222.92394444057413,212.9720843629398,217.43555669760664,215.05517909943975,209.6951008728719,204.72074463547324,213.472434687747,215.8248046146576,208.8491990036008,213.2401443132782,215.64983083120623,209.1671385197448,209.56288456828804,208.15222455834962,209.03522608010132,209.11426438161376,203.7677982280162,203.1804309767646,208.9509218983548,220.02669197297732,220.1098406389066,,,225.3712085578547,223.73100191765943,225.41076157771687,219.7954297171714,214.31863521168165,219.07847981583035,222.03017008815917,223.51769888181238,228.80118801949303,226.0245661194196,227.56257424717964,225.17494223470558,229.8799964322975,220.36912352652107,216.35124479806893,216.3555576706255,212.2874278430246,213.42825670963867,217.2980668966945,218.31141837782297,212.53278095017185,217.26255138968463,216.009677550999,213.09361218847337,210.74126463558943,204.2354629878779,207.90360825309816,211.37473294655237
306,2014-04-17 17:24:15+00:00,214.46771075505572,217.40890515409527,218.03893420889855,212.0231464976302,215.8542221532246,215.82677903507445,215.97434969302057,221.68954777362845,218.92834020559383,230.99247425936255,226.9954013954569,217.45701209274506,208.82645848684757,210.87210177210864,209.67498427731044,208.5731532385359,204.64517761145325,208.11815879148307,210.31366888591467,207.40899817149278,207.91869822556913,211.94141505102644,209.12651124804168,206.76311917330202,205.05636215832376,204.25099245500908,203.35946168483895,198.73179470936867,202.84708366783747,205.95226397106862,215.3551658597995,211.53618301474185,218.72324988787963,213.55538849880682,216.5816536825041,218.19124208859415,223.34784393310656,217.85471754483595,212.967472902914,214.25088428869648,217.62625872469076,222.56970301821679,219.63999098042999,219.3600333458965,221.3126479540781,219.78175974844328,221.15301011354435,218.12300925422792,210.28980195234084,212.72351802179958,206.47612749938037,208.0789482897784,212.0043941481035,210.28974293730943,208.93200310711325,213.58297905287208,209.43222664516804,210.12568740945167,204.60621007019958,199.589425315605,203.9192316947744,205.73711297278564
307,2014-04-25 17:21:32+00:00,226.79296560881656,218.75145128925354,213.8519599068246,213.41601090394914,214.82241030896387,214.363993125452,215.1785095918075,218.86248318921932,222.38087412234563,226.81298056768074,222.72217102638453,217.87777591602233,212.99324849752117,217.23530782811525,217.03521426265192,213.61355245330193,208.25577097179215,208.37267214058033,213.39566190974907,211.4793256324644,210.29285415025714,213.99208428346222,207.9400802556252,207.10173405137328,209.0947258182235,211.71219505077337,206.17743513038374,202.8392785579548,203.6829985143039,208.92111206304693,217.32811544677594,220.1526787800881,220.04468734190257,218.41450368383744,216.58365529640238,224.16004345698002,227.72299576041536,219.0454765419201,217.18217367736207,215.85126473350334,221.4515784619143,221.7133001621964,219.05848332069058,224.4723266011453,232.070218303401,233.90152358358804,228.0752190387798,224.00268544426626,214.6968028003222,213.60567728904851,217.96742122460537,221.4246541110667,217.9126965197911,211.50037392802471,204.2367637467202,213.6709184236752,214.42961355905138,213.45496294703213,210.7140476862263,203.85044989494403,208.57140005841796,210.67699144769114
308,2014-05-03 17:24:00+00:00,212.2138161762743,210.36987465233753,209.98505189415044,211.5680143511007,208.95354707285722,210.2574946538985,211.8360734353252,213.27619579282006,209.53408115168486,222.02729418834218,218.75914748810467,215.43213792035374,207.3826976517327,215.26824420492144,214.77378265273325,210.88334105268385,202.7327294646164,206.00662955700022,206.7126997143462,204.71473397790558,208.624183910523,212.30690386886138,206.1427606662196,203.9417274727208,204.0185740297597,202.94824639050802,201.1411147892578,202.09997249892845,196.75648547984719,206.66663727940198,210.198852716019,213.1753785098121,212.6904079310481,212.01439984877953,208.86047030970417,212.50652785534035,219.98935527409017,209.3766684930928,209.55966212363947,209.99493341874233,206.3536745212032,213.80578655339008,212.191908523808,213.79617912465267,220.02837500975508,219.24467216643188,216.3200788837084,218.49048042700906,209.46841653876308,206.527925562692,207.86502990185974,212.98376330713666,214.73691642155603,213.1722578310697,207.8470854759087,204.94076518321197,197.85755226360618,195.07901459808352,195.3453652463969,189.74916831912404,193.8658534446138,195.4877926614167
