,dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
367,2018-11-01 22:19:30+00:00,146.71000093150133,218.15407860593857,233.18923621580316,218.9143513676096,229.43459945016386,,,,,,,,202.25055479042646,,,,228.8757085155789,,,219.93326856677533,221.39097705965042,217.98982182254196,,,,,,,,,,232.79455095583862,,233.8137278667625,230.36692465402365,231.40823828518992,222.30307483719366,222.37703328039328,223.42053154608817,,,230.3298430526997,,,,,,,,,,,,,,234.6341888617456,210.83270879518747,198.80182877746068,217.73017644349693,,,234.37446050958175,240.80537389163908,228.74625437007953,238.03069083984587,,,
368,2018-11-10 22:13:20+00:00,233.81708207766638,230.06784838780138,,,,246.16620393145274,238.2018257042542,,,,,190.11854901614083,190.54865958161332,201.1101878018017,209.13635431507458,206.85566996564515,214.52881575864203,217.3699256244839,217.24604275125392,221.15579250467678,218.52585936350485,221.8313256168153,,,,,,221.6320372147211,220.32114021226087,,232.06957514256823,224.898286677494,224.33955373457266,227.5554032228117,226.13716877203854,230.5814208336346,230.73367157084965,224.32151279914206,220.2063672621081,221.58329115713178,220.73484226909503,220.07363738348224,222.08356088965718,,,,,,,239.325990716379,,,,,,244.18443414954206,233.32051940203144,222.70359666922909,212.92213034766687,220.11646173729972,,235.52499952684596,241.00461195253487,239.12663915381106,239.4036635750675,,,
369,2018-11-18 22:09:49+00:00,187.20447665631107,209.6199089827007,,,,,,,,,,178.9139043966548,182.3619696678605,188.74124835165054,198.2601569840628,198.76453537176548,202.74689810667886,204.00749588061188,203.80333222431832,,,,,,,,,,,,213.03634310718923,209.01135177787455,206.30416708145682,,,,,,209.4773382996028,215.96213217726066,216.50158744229788,224.98121302281263,225.1859039415099,211.13813812896956,207.57732248493394,205.7013597606603,,,,,,,,,,217.18790222766867,213.21222298145736,198.6692403145629,190.08841758954412,191.4357124685408,,,,,,,223.29820194424232,
370,2018-11-26 22:13:20+00:00,,,266.62864457550967,224.73771035050618,,,,,,,,,198.77043925371893,212.3034432862783,212.13218407111978,215.63803393205023,229.89878147432907,,,243.83093536136323,235.8097770256328,234.25152663005167,,,,,,,238.2712575681687,,,236.96594515397334,236.96485526989116,240.49633380144502,238.98913044415409,239.63647180570143,237.8897980157517,233.81293231573488,232.72603383156275,241.95046639988013,241.4276251044713,235.63299283060263,228.5892444053088,,,,,,,,,,,,265.78563129765564,,,,,,,254.83865817452516,262.18811417311446,259.41052424391796,259.12551891102163,267.3385671697241,,
371,2018-12-27 22:14:56+00:00,,,,,254.35500487210135,,,254.86018921339885,223.94222684108584,,,,,,,,,,,246.4168526115922,,,,,,,,,247.0278131906634,261.34276627138564,,,,,,,,,,246.16494302921936,249.5043501248857,,,,,,,,,,,,,256.70413802891056,,,,,,,,,,,,,,
372,2019-01-04 22:19:27+00:00,242.01796743040495,249.12715181715276,,251.84549123019445,,,,,,,,179.82151925147446,195.62853500529513,,,215.40252171410413,,218.7814207207452,220.7212862460373,,219.96609133876095,215.80161995462308,,,,,,,,,218.5065270251291,218.38153284200573,,,,,,,,,,,,219.0644065532276,210.39885067136717,218.39124063486494,215.761198780651,,,,,,,,,237.9372192139102,227.04714867573057,217.24846813447422,201.09343074944508,205.9397072486161,211.69151157518158,,,,,,,
373,2019-02-14 22:13:09+00:00,,262.8322268234964,,244.65653393279638,,,,,,,,,200.92627433302422,204.87574838899718,219.20845984853366,228.23511168630571,224.43626179798676,,,208.83293950211984,207.94462846246344,204.24472206857783,,,,,212.30902363842827,,,230.5037853165726,,,234.64192585068537,232.00968299577124,233.83300838994575,232.12464749758803,229.91595921267907,227.0441230015843,227.47289706598028,232.29896414984856,235.45909071084643,232.23437482979233,230.5423358486733,,,,,,,,,,,,,232.323938921362,229.9227105099199,233.12478482007393,238.1279009694141,241.83749131588178,246.9754250995978,240.45613306002238,250.60857197340925,248.88758175054355,248.885836317027,248.8428146839887,260.1454503146222,
374,2019-03-01 22:12:58+00:00,,282.4974360132632,288.9827107636803,278.09995466075355,,,,,,,,,,221.88018130614222,229.87114058548394,232.54100574178253,248.49976827475345,,,255.71390516277546,250.4233352203309,243.67738606374854,,,,,231.61692202220644,231.9612554667405,,,,,,256.08400736719557,253.07237817607233,254.5688841546993,,,,,256.6268500124526,255.9992398521128,250.51057571646695,,,,,,,,,,,260.8573027547836,,254.1341208178937,254.9480571407544,258.72702470982824,262.7815757510904,277.6629792757082,297.65275058543193,288.28792049356673,,,,,267.78382762146776,
375,2019-03-02 22:13:05+00:00,232.42687041044064,263.0522599208353,278.31523870242546,267.3107548333165,,,,223.74505329294075,212.21168876686963,,,200.51444566997236,210.21706738756663,213.42868776318554,211.1261547276269,216.59561095401608,226.51790977519175,220.60531628075415,225.7132900069155,227.2295336954596,230.54468879553698,229.53785464245104,,,,,,,,,,,,235.16122188457635,238.58061868832746,235.28912800794842,237.55995965431242,239.85319645196833,238.75869426332935,239.4515621378919,245.79890098568714,248.63797729143485,239.44946956935593,,226.6305297906622,,,,,,,,,252.62657042297744,,251.1008960835936,252.37012012544898,245.9759851114852,242.8955616934732,260.7726687190184,270.5925532555177,273.9401173492881,267.4752868091183,267.6711074603572,255.69004676825554,250.29565329934022,251.10820039308868,
376,2019-04-02 22:11:54+00:00,,228.35932931834628,228.93024036993148,249.28240413119087,,,,,,,,188.31770911994252,192.47050165049882,200.04062416154773,207.96125683768952,207.56472586040147,230.13750547958583,214.7799860433728,225.30284080014678,,,,,,,,216.7590720343568,,213.90542654772577,216.8031687583236,224.75765768703945,218.89149640796882,,,,,235.3693396758713,231.23803420367665,231.7424510170125,227.8060587797965,236.98931165562118,239.60229431756318,236.1751896605419,222.7234446789961,212.28297059065002,,,,,,,,,,,,231.69472990523326,222.35021686006533,217.65687816831718,,,,250.62083028479827,253.04036996305643,,219.62214668177108,,
377,2019-04-11 22:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,210.2078929360263,,,,,,,,,,,,,209.00955797706456,214.41593768589294,,,,,,,,,,,,,218.4147412560703,217.7500888903542,,215.5067919495754,,,239.02512974322363,231.71968207911178,,,,,,243.54870165502993,,,,,,
378,2019-04-18 22:11:20+00:00,,272.087991515049,273.5390932165909,282.6860633343886,,,,,,214.70190708623517,,,,,,230.91050781549856,255.2376875258173,239.48556839195706,243.26659045355504,237.88313723349572,241.23633906239272,246.90589936071635,252.2577859684229,,,,,,225.94910482537526,225.43965188634664,224.31805350852193,227.15310404171024,224.30400805395277,238.09092818098603,244.5811544689883,250.17520643247337,250.02302301387428,249.19480680358433,,,,,254.38329114864757,238.81003167401013,226.20826320205992,234.9364160542323,227.1304309579691,,,,,,,,,248.06323263415695,264.4396770826757,263.77891190996587,252.00774400810772,266.40914607058875,269.8291291942599,273.8444178422602,273.68540264821337,272.83694765801476,,,,
379,2019-04-27 22:04:49+00:00,117.33316939371412,165.1450351198989,189.8413870219383,181.14412786819923,,,,,,,,,144.9626445667998,153.04918994476267,155.65922886832593,169.8984475264699,169.91318879764836,162.6632536563544,156.5656317621351,162.4505884419302,,,,,,,,,156.33515567914438,162.64584764845083,163.58675123949035,172.49502150979575,168.84242629928588,160.94124051620327,,,,,,,,,,176.77285007249378,172.469172232778,199.88391083423073,,,,,,,173.85008740938403,,,193.31714639953472,184.3559746513271,179.62372953225935,158.13081769956355,174.9743077230451,,,,,,174.72228918976194,,
380,2019-05-05 22:12:52+00:00,231.8350034856755,241.18381075005243,257.35162611249325,254.5680789351822,,,,213.79656688827941,200.28609250113308,,201.42363126464738,187.11167170915704,200.93982824787554,216.302689995822,217.0556230719974,216.73077762137802,225.1148770249252,212.08106378631874,213.89592731931003,213.17430352153335,214.8708669796035,224.82443513641212,,,,,216.0624083664981,,207.84466926423423,208.63416447620878,212.43014390289918,211.75798701595588,214.26724740506907,225.281986455821,228.33227687479365,235.53793021068384,238.4373922248393,238.22492165274718,233.3873337180337,231.70671989879216,226.8430794822791,230.52030753121173,228.92850073084665,217.02985828507585,215.12705742927113,,,,,,222.60445956948698,,,,,234.95777208278034,244.60200073324984,246.01287818272272,238.20154818755077,249.35519972960603,259.07045648925566,265.0159635999678,263.6611401552492,273.1509649672727,262.2944462365806,255.9568369933101,,
381,2019-06-29 22:19:29+00:00,241.66435292104256,256.04615967316187,257.714549582717,252.0701693740728,,,210.29107995064447,196.06295777934469,,,,160.92922176864997,164.12802466151936,169.7636716249781,179.802057694867,180.4362823439949,184.40970122703527,183.9783219272601,182.31330773268272,191.438715637717,204.62503856146668,202.19693943584298,197.89281968871092,200.51059031212662,198.921871435884,,,201.43636991051676,,197.02702397434172,205.3994154553277,209.0834944470901,199.67653660044738,214.51450432419225,208.8925151463031,213.1443122618234,214.21039977723987,204.36153004323666,216.44999270303992,213.47577268358975,209.54363878768433,219.4245398290847,212.67323369149602,210.15021090648534,205.45732181356186,205.5740601410452,,201.71175855922257,,,,,,209.82655155757402,210.559282557163,216.47071536729072,225.36029146581095,220.3371708390392,217.5666201905271,231.21748903556727,242.8264687598362,249.32906529535055,247.14711256916792,251.31546232996183,246.56436765488021,247.68935399125465,,
382,2019-07-24 22:13:24+00:00,,,,207.97948853278746,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8037131941781,206.5781085303121,,207.540936765195,,202.05237744465893,204.56466236920045,,200.28028533517758,196.08303524748328,198.28072669754624,206.87011454094878,,213.34906090515372,,,,,,,,,,,,204.75829207854744,199.6712948011729,,,217.76180234072226,217.42648891497782,225.07431761191737,244.78737500330118,239.50909809894696,233.4626343539973,239.2557197986656,,
383,2019-07-31 22:19:38+00:00,,,,,,,,,,,,164.13254159489233,176.6219015154188,185.86364750855716,182.8948610796824,175.47107761017818,201.15440907509907,191.84452511141416,194.06811179000582,196.41402460269862,199.67395678542786,,,,,207.58889359615975,,207.39859971924278,206.02387224606449,203.91187298950933,206.88044144090648,205.7865658057372,200.48046014448917,202.39746467123283,206.8430448290613,209.34388055850752,211.98506260243985,208.47437949894217,,208.1463645247187,209.37429145294814,204.14556544758497,205.09344656903863,202.41248580517433,192.0499176035896,193.6576865700515,189.46737488845795,,,,,,,,,205.86329387136036,213.17775294715443,212.72374536560153,204.7239837999468,210.61666892935884,211.4467717599756,206.65798980861933,203.5736259720663,213.61924788966934,,,191.33713966908766,195.45026255669546
384,2019-08-17 22:00:30+00:00,,,,,,207.6612354160719,,,165.3063877672704,,,,,,,,174.42829130514033,169.64683857817298,163.88882568430097,176.98269782986804,182.66347075652644,177.06276099037692,195.43491223108336,,,,,,,190.5265716269374,197.81424807740493,195.2547386513268,190.21506383712526,194.4924722688714,197.77353769559622,190.19129803986658,196.56742499162291,,,,,,196.82648158161408,191.41437344084005,188.66280867244285,182.61582104438222,,,,194.07386616772538,,,,,,,202.05970232071357,201.16653411374367,200.31287713319935,211.93636728283568,209.87954534209462,210.30614898668034,193.99468726727648,,,,,
385,2019-09-09 22:05:42+00:00,248.88620268831355,255.66186199497918,254.05251154126194,,,,,,185.0626315940567,,180.91745662392907,172.760931693116,180.62222695807202,185.67779696016987,184.10495202609815,183.68997930492372,182.73604599789135,,,,,186.34260144476212,,,,,,,202.75075938582307,216.031796028701,206.16245012555487,,,,211.97308157434213,208.53181736847313,211.136457391315,210.4228207445638,222.93379522728327,212.220509055911,215.39707056253934,204.16984903602173,198.5458460216188,200.11295201637742,,,,,,201.46412457667384,,,,,,205.14092018474258,206.05743399061703,,,,,217.18612620419896,208.55625646896422,198.8802268560957,,,197.0148018394833,201.27107785203472
386,2019-09-17 22:19:53+00:00,242.1008254184557,259.31580603680203,250.69970630715514,,,224.41208424523424,215.6727516834945,,,173.73407669560677,174.89784340957624,174.48508493472116,186.17031086576335,177.6136338147519,179.52040680906345,184.20902802782118,182.30853250372107,186.97599970363083,188.42979359429418,187.18404696516808,188.89381679900106,187.8760594540101,,,,208.61406375847872,,209.79094178738924,212.94652414199146,211.17130926868737,219.8799248136284,211.71055233192223,214.03826308219905,222.08549324672444,222.81070006306777,212.32922350790196,212.64294019794366,216.60418141339994,217.2043705632801,214.5758410151895,215.36478245171344,218.01460772954735,223.06958628963065,,,,,,,,195.49171306855217,,,,197.4956453890365,201.45045451082404,201.90063291722674,210.41948053809725,209.80669657727827,212.1663166556416,215.09366699289913,210.38741590645597,221.97476179011912,218.15434810966622,,,200.05422593325713,206.63440847482198
387,2019-09-18 21:59:07+00:00,,,,258.50764432339787,,,,,,,,,194.13383426047568,,,205.65414290822545,,,206.02014971658434,,,,,,,229.69662701254492,,227.4345517866795,220.2085001175749,226.692615518254,221.99131486948974,217.08082902567565,,,,,,,,,232.96123802427923,231.5306482503358,225.06992335950127,,,,,,,,,,,,,,218.67161963704714,221.57542343973986,222.03548895390645,,,,,,,234.56105131783787,,
388,2019-10-12 22:13:48+00:00,288.8830636891018,295.6568508102039,293.17755522092403,291.37713819267145,,234.6436592881134,,,,,,,219.42531651481292,208.87619112458628,210.0152595688347,,217.40543363590757,222.94724963088106,261.16978267723425,,,221.26685467915888,,,,,,,,,,,226.49007132944985,230.25206171449548,236.69577019037985,235.25726527039475,230.10514332139482,235.07182755802376,242.37302755231147,235.89135331710185,,,,226.23903769662303,,,,,,,,,,,229.73039706604834,224.2274866755521,,,223.74627301520482,239.51601948115203,249.57962863918306,248.23736485695645,236.2136452626709,,,,215.95667281248458,230.36803798766343
389,2019-10-19 22:19:59+00:00,,,,,269.2838514996803,,,,195.01854564497174,,,,193.42837442025856,,,209.45564281872436,,,218.08464026820977,,,,,199.90743247382326,,,,219.03413329563932,224.7035064579682,232.43422978106426,231.8455805043026,240.83753430609607,,,,,,,,,241.52595305461077,241.93167696641498,243.83007111705578,,,,,,,,,,,,,,222.91522095382194,233.61238956716554,,,,,,,237.5599682429715,235.0181104673817,,
390,2019-10-27 22:03:39+00:00,,288.5107643895568,323.8018597561598,267.5647241846342,,221.95791606893093,,,,,,168.44067575009305,185.22068695597125,195.76357803695453,198.49891849691144,,212.68687418074634,210.05424536198902,,204.9940208672689,,,,,,,,218.3913796404602,222.05767861959788,221.43217074078774,220.90711963343125,224.37967109903036,219.4167998608977,,,,,231.18634538989608,228.37367517251238,225.00322881218543,,,,228.7669427492513,226.22112583940108,215.38985698450105,,,,,,,220.7241218025939,,,223.04385839692816,236.24574671661333,,215.7681475621398,218.57854740525335,,,,153.72646473957445,184.6761196573642,,,
391,2019-10-28 22:13:48+00:00,,261.81272799889405,,262.36803790022134,,,,,,172.6151004179429,,161.56488061084497,174.3916841643996,187.09796691574556,197.08516876441334,,210.33242282443604,203.6299225838254,,207.1249911562176,212.93406448891474,205.19506793847395,,,,,,200.31549363692852,200.3833758931298,206.53265654979828,208.67698822022427,212.1720685355446,214.4966550176812,218.39354072532817,224.74280862128444,224.16268475446574,225.4567820269016,225.88221988633697,219.17102470773398,,,,,207.2599500663821,199.56004788387617,196.91993556525696,192.79793980634014,,,,,,,,,205.998512599674,214.7014203683223,,199.2358958702753,202.7548112840003,,203.98546565427964,194.06073823301733,188.40436378226937,181.64831990033352,,,
392,2019-11-13 22:13:45+00:00,246.19719807612233,246.8024715436356,,234.9003926912179,,,,193.47673467245963,,,,155.65241915737948,168.5235596197669,176.34073376845936,175.36052013075368,,181.75767932080723,174.2522691270872,,193.55056713996558,199.41828915951876,198.66321016205578,,,,,,199.81136124554249,194.44647587366353,195.81219668430612,202.12439134744113,202.73865769461793,202.97680398330152,208.39223089035752,210.4275978316783,209.3876465306547,212.28577080981722,212.12860198458998,212.2303731665943,207.95918444523247,,,,197.62272591674252,187.4200648292544,190.82490178950758,198.6438705154452,,,,,,,,203.61075403643875,205.5985568548563,210.83347191859158,,188.7114335370454,195.30283758804006,,190.2787532695789,184.41603465111066,196.30263708553355,166.57217113309903,,,
393,2019-11-21 21:56:19+00:00,,,,,,230.67870807756285,,,,,,,,,,203.79047036477175,,,209.19869779769195,,,,,,,,,,,,,,206.93337020925873,207.30515074232088,,,,,,,235.99812170923218,228.40005376724488,233.7579841442333,,229.66651298325343,,,,,,,,,206.01725294276375,,213.97886700391072,219.90313770424484,227.56382343628263,,,,,,,,,,
394,2019-12-22 22:19:51+00:00,251.72410278584638,273.5065438071611,267.6832294040464,,,,204.62637466241182,,,181.7653010973237,,176.680966350551,179.5560067825877,184.39036562377646,183.172621702656,,187.04482428140338,181.89104946783618,,194.7450850354059,189.73371643661693,200.52855005948976,,,,,,,193.04379359200675,193.0253474347291,191.0856777165027,191.18840964996457,187.08234000353855,194.00288089068698,202.0746589923006,202.6368500499397,203.38638921752744,205.71675035931196,200.48963867960202,201.79178003114805,,,,202.70971473462006,204.63738306527185,204.519622858199,208.1577010605068,,,206.92032904242245,,,,,,197.56507115899757,209.37244928436562,,213.08540614494632,223.13924401082159,218.8733686422392,213.1981236902858,204.58093674613286,199.44437047052918,,,203.0996848156201,212.28366671863304
395,2020-01-08 21:53:53+00:00,266.18195230346373,264.71313087076135,,,,,,,,,,,,,,,,,,,174.68961731290517,,,,,,,174.118520422944,197.44466119353953,200.1570800300697,204.11974640539387,192.82931208153516,197.46578882748108,194.9023500656869,203.1692418250674,,,,,,,,,189.26877966658236,191.24541218721214,185.39773576915888,190.4046978222675,203.86350275852843,,,,,,,,206.88137180117963,208.94247450167774,,203.5663794313363,205.94809485404832,208.39524734675956,199.05123573224674,,,,,,205.74176451415403
396,2020-01-16 22:13:34+00:00,,,,,,,,,213.537078881959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,2020-01-23 22:19:43+00:00,295.6687868267661,308.39703716639985,302.7503088564435,,266.5211637320654,,,,,,206.06961668436594,191.71598865197132,194.66958213656346,206.00970287710234,206.87267690250565,198.0613715060123,217.50326045166918,205.20130113573856,209.0813975465457,208.94295541109975,209.31658912362988,219.43559681164558,,,,,,,,,,,227.03636678448333,225.09425946959442,235.74902129504187,235.48903265746225,234.73435168802953,233.47023347497378,237.12919382935635,234.32974773978944,238.11710865837338,,,224.72919031700684,218.93999255371241,222.0531567338977,218.47255567910813,,,230.5147136402874,228.99815147675685,,,,,236.44615025358732,246.86124634787245,247.20319019152055,238.69954247248646,247.94265357016576,239.19765358849153,239.23930791888208,236.9515032021748,241.8911603534995,,,248.01055603444013,
398,2020-02-08 22:19:38+00:00,258.2441608282136,,,,239.9001501801678,,,,,,,164.41729678547867,173.587394221804,182.38440898778606,185.40928992179107,183.44329992118145,208.3517188542089,200.00091712691562,197.22949679164222,198.8989999055835,198.80462306216086,,205.71959305405343,,208.26262691467727,,209.34395212435467,208.43564599567165,203.02343005821996,199.28305874275043,191.67805978221497,195.3664565691916,196.18280840660987,200.5283798178203,210.7663075650738,211.66263832901078,217.02567976724174,213.0497175781838,209.75509996603677,,201.2440272506151,,,195.4643891827495,183.76979579331766,,178.55254041598423,,,198.2760836928973,,,,,,208.32510416060413,219.52344929098754,221.78662077593097,207.01028929224665,,,,,,159.77546238623177,,,
399,2020-02-09 21:52:18+00:00,255.2591822817626,,,,,,,218.76962196052318,205.2697964629249,,,179.7401034229069,188.55766006297154,193.86968830934376,189.18303625338217,,,,,,215.0827494926953,216.88314845154224,,,218.513332789039,,,219.39399388274643,,,,,,221.8260737573524,228.60223868124172,226.09551564877967,225.8065129113025,223.72737532210925,219.21966926669631,217.949009069979,224.29928661482734,,,,,,,,,,,,,,,,,,,,238.18795704904443,233.83403081198162,222.95819316175215,220.6987105582885,226.6861652123651,,225.94701202687406,244.4692184032889
400,2020-02-24 22:19:34+00:00,266.1486559928081,284.83913653210936,,247.34468195111532,222.57019393378624,,,,197.0148647368131,196.87627966801014,,181.26245840976992,194.22497779089565,195.2568485083072,198.09612219652922,192.4103527868264,211.09232152458173,213.5204145351693,211.9545251927372,213.0072863199518,217.01511698446728,214.38418735421754,,,226.89269582040168,,,,,,,,214.88957645379477,210.45777859550915,215.67126959899568,214.74967893679613,213.55550610216,214.38652192220795,215.66936270001202,213.55016542924724,225.2819169513111,223.16780145886634,228.6335832483039,219.0304418035788,,,,,,,,,,,,230.16876760728218,234.78362898283672,238.5517914625113,233.88176947486906,239.26501874969048,239.11255011594494,238.48056279838687,237.44214423947494,242.68235623499655,243.3723976643444,,,270.6807856356679
401,2020-03-04 22:13:20+00:00,243.54308071182203,268.9195011671463,285.31780260667153,252.57404326687964,,,,,,,,,188.57623474465362,191.4605224917955,187.83900957964815,188.94869736158725,190.9572539614399,193.8978129606094,197.39562750020994,197.93437419393896,205.90534826675295,204.8718528741026,,,212.60378776052832,,,212.61544913835203,213.9012789009243,,,,200.15615909573478,202.4031753187499,,,212.29259108502907,204.84258323889696,208.44148538256226,214.1617519323197,221.70629014493028,223.91981136980937,224.21468983462884,,,,,,,,200.1625855926161,,221.81766660446166,,,228.67998484829306,224.72882618602205,225.68403339782657,226.8175088009339,228.77085430363695,222.0725999738781,225.82395343504135,226.88416385817428,231.3787669102176,229.4414815968337,245.657241169044,259.4690477576234,247.7251527507155
402,2020-03-19 21:56:23+00:00,284.85744976067434,289.2594673210476,,,,,,,208.983185238996,,,178.87964194359654,193.8790413500815,188.98062021018376,191.83861582751146,,,,,197.52270176279987,206.48004528898443,200.9393655920371,,,,,,,,,,,208.67772431470485,206.74472711238954,204.7231671231917,198.70609584991507,,203.83048244305886,208.9328120870235,,206.6599350029144,214.4461704391251,,,,204.7600816552425,184.3421553531727,,,,,,,,,,,,,,,,,,,,,
403,2020-03-27 22:19:19+00:00,265.0821286714677,285.3242868731216,276.3693291890636,262.6411757159769,,222.47172905086038,213.78884292484156,205.46246021205897,198.74948547372955,,,177.12188800952708,182.66278723668282,202.81882587979786,198.46021758981055,197.33916580028747,203.90341329795422,193.29442402735177,205.62869224198775,203.42983620293205,205.7281856281287,212.85632037237053,,,,,,220.567146471203,225.63786637288374,220.14484000916937,226.049353509948,,219.86485212495816,216.38503314268578,215.01376354107873,218.13632608123345,223.0134335014479,218.13385424302496,220.29776869175683,220.88887028012923,223.46796224031044,215.74162722209059,208.97617087568148,,,,,216.49296871024447,,,,,,,,236.45641778275137,236.12542907434423,231.04830219853375,231.71718393117968,235.3866043593242,247.7960198906525,244.72943920280878,238.66360673079717,234.66960545949206,234.5580210914533,238.49349606604937,243.65913298842239,251.81789580069383
404,2020-04-04 21:55:29+00:00,310.95273064764956,320.3493671071516,308.93163523832027,284.08026839041815,,,,,,,,,230.23013122089455,223.1602532900425,227.16275882909102,229.78054231377658,238.93757691073972,223.04666974111163,,,,246.26131959831147,,,,244.55681749259858,,247.422195667052,233.24392380303175,234.89950920941567,237.0577923013829,,,,249.41655540982444,249.1941999430728,249.8964022419998,247.54239735678544,251.2486442198267,247.41438508943486,250.4212450631682,252.6349970916749,241.13109290796456,242.83650317359908,,,,,,,254.6527027137035,254.46832521458893,252.7044006829503,252.92461479281812,,264.42691794236924,262.8576514186016,263.0134536028942,,,,270.86948380376305,267.3963699544662,277.1392280040878,271.1070044657217,270.4613403371345,273.59585256054055,284.4334157591464
405,2020-04-13 21:48:47+00:00,,,267.392234646281,209.21536259384408,,,,,162.83716424913408,151.58147765783212,,,,,,177.87067053061318,176.80945202909527,179.66820880802788,175.12018007212248,174.67596720421278,172.8951067131158,175.94447084405982,,,,,,,202.93020717602056,199.59431339241064,201.65622674887334,,201.52588427732718,193.4911623366389,177.2338942646499,181.25209269303718,,,,,,,201.6122758206381,206.2064774742528,,,,,196.4208378897763,171.20806995208648,,,,,,193.3613577101525,185.6540296466823,181.65074433897743,195.08670825893444,202.29032156048055,204.95375403410367,219.2045068257774,211.9459874621428,,,,,
406,2020-04-20 21:54:34+00:00,,,,,236.37242493088803,,,197.8906307974017,,,,,190.26039446160337,,,,,,,,,,,,,,,,,,,215.01686399479885,,,221.87495588802358,,,,,,,,,215.427261200425,205.61692231951682,217.03304452585652,208.24972880649108,,,,,,,,,232.09762624948277,,229.96884715961053,229.68127745846186,,237.9969248220421,,,,,,,
407,2020-04-28 22:19:04+00:00,222.26218598189968,288.8807850077477,278.0163592537158,236.70386943794506,,,,,193.77819276955066,183.57871896312778,,,176.58264202063998,186.81569208140618,188.64537604752337,196.38261907627643,195.1290310482521,193.45485182079844,192.11420562951176,192.6294906116564,196.4187686960686,200.61972995619365,197.63555582012125,,198.64369237939903,,,215.70188672880573,224.03074650500312,223.06998298630683,225.6516891369264,223.35517249591163,216.19368083286918,220.41304218088374,222.1814419956768,223.0515125111784,218.77456633485508,215.98371592266355,214.9428051562549,213.5782746550677,216.43186852243375,217.997097799993,219.83744882247976,,,,,,,,,,227.57262084777543,,,229.94539162288496,225.6400665211128,226.76467612855603,,243.66629006596204,,249.0942009458461,250.79797265492368,246.76601068920664,243.23427885914575,241.8323694167379,,259.56389711282395
408,2020-04-29 21:47:51+00:00,200.51805280957302,264.867699794926,,,,,,,,175.68615339177575,,190.99016359425,181.14301905748616,180.98742079891724,184.37307467091816,197.37806703767365,,,,,,192.46856775295177,,,210.19515372228065,211.5929360815529,,,,,,,,,212.7830888640779,211.2948054524269,214.87619016796933,,207.85050420862072,207.8705831084575,203.05580421179343,207.80610877984313,,,,,,,,,,,219.80511846181193,,,225.79667966973224,,,,,,262.25366995118156,270.2096351342394,259.3336489267901,266.64221185093845,,,
409,2020-05-15 21:46:52+00:00,263.39264020913623,291.0968123611238,281.7171873746763,244.1748747123307,,,,,,,,182.1647119447327,176.34573873409894,193.46625657024896,184.66788447886856,178.79981711214694,,182.72630454200848,,,,,,,,211.81086656547294,,,,216.99251046796536,,,,,,,,209.28015862208082,204.41820011979658,196.3779080640032,188.776775552739,193.64251800546796,193.01169540563873,207.43345995867526,207.78637176838032,,,,,,218.18548923110774,,,,,213.05494070707962,238.38158317621594,214.59670654317864,,,,,,245.65919162531753,,237.78572275180304,236.36432080428708,
410,2020-05-30 22:19:04+00:00,,,,,,,,216.54889495488828,,,,191.19034835274363,178.11192329030757,193.6637182262027,204.23481331170962,,199.735729718629,,204.9305485488894,207.962921656867,217.55370736328277,226.18679214475068,,,,,,,,,,236.5212261381184,237.79741829975998,232.48975959881383,229.47805088854105,221.88757080163725,220.4278330236321,225.99433239736135,221.8928680925168,,,,,,,,,,,,,,,,,242.83357016575846,236.13038122677818,,,261.33706932044856,,,,,270.51975285947105,,255.76838499341548,249.80705043579644
