,dates,aus0253-0000,aus0253-0001,aus0253-0002,aus0253-0003,aus0253-0004,aus0253-0005,aus0253-0006,aus0253-0007,aus0253-0008,aus0253-0009,aus0253-0010,aus0253-0011,aus0253-0012,aus0253-0013,aus0253-0014,aus0253-0015,aus0253-0016,aus0253-0017,aus0253-0018,aus0253-0019,aus0253-0020,aus0253-0021,aus0253-0022,aus0253-0023,aus0253-0024,aus0253-0025,aus0253-0026,aus0253-0027,aus0253-0028,aus0253-0029,aus0253-0030,aus0253-0031,aus0253-0032,aus0253-0033,aus0253-0034,aus0253-0035,aus0253-0036,aus0253-0037,aus0253-0038,aus0253-0039,aus0253-0040,aus0253-0041,aus0253-0042,aus0253-0043,aus0253-0044,aus0253-0045,aus0253-0046,aus0253-0047,aus0253-0048,aus0253-0049,aus0253-0050,aus0253-0051,aus0253-0052,aus0253-0053,aus0253-0054,aus0253-0055,aus0253-0056,aus0253-0057,aus0253-0058,aus0253-0059,aus0253-0060,aus0253-0061,aus0253-0062,aus0253-0063,aus0253-0064,aus0253-0065,aus0253-0066,aus0253-0067,aus0253-0068,aus0253-0069,aus0253-0070,aus0253-0071,aus0253-0072,aus0253-0073,aus0253-0074,aus0253-0075,aus0253-0076,aus0253-0077,aus0253-0078,aus0253-0079,aus0253-0080,aus0253-0081,aus0253-0082,aus0253-0083,aus0253-0084,aus0253-0085,aus0253-0086,aus0253-0087,aus0253-0088,aus0253-0089,aus0253-0090,aus0253-0091,aus0253-0092,aus0253-0093,aus0253-0094,aus0253-0095,aus0253-0096,aus0253-0097,aus0253-0098,aus0253-0099,aus0253-0100,aus0253-0101,aus0253-0102
538,2013-09-02 23:46:09+00:00,208.66502750575617,205.46968297878595,204.560945678869,211.72200183793856,218.1752964909684,212.01190856992395,199.48317045469764,204.20951094318195,198.96395403008293,203.17233407638835,195.67645672658142,178.1403301469069,174.49300707471585,175.45075548347558,185.71767889481583,189.8037443110254,188.22092776693495,179.44882976443756,192.84777484016243,193.31728009172346,196.66497675819568,206.96961424779437,207.49769851993747,209.01235242867705,211.5725712233864,216.60013219005285,219.27681051330165,220.342532568053,225.98170823268072,217.79275354752411,220.24860614503405,217.616470137755,217.51874409635687,216.33784090985517,219.7339426995267,211.76750636990658,230.10476303811456,248.23004179477894,258.5995040868546,227.96392444383542,218.99901030912682,195.72174128905047,183.99500397534132,197.32887594690058,191.93055033419554,198.65143684545905,195.76796989731787,199.04706776026975,199.41483776965836,190.03690911881355,200.87760307865716,191.13637569188754,186.4638748019283,191.09156289147555,203.1304933598355,201.5340476463028,204.50593782926302,206.66650514942745,204.3803214101524,197.0640635991952,210.5987952894905,209.08701131896646,200.2987070179415,205.52262815855016,206.9859270121499,205.25062119541002,212.16202712205856,201.09688411537707,205.78216622551918,207.3602242557886,210.2390420111505,215.41919292666188,215.23122213546338,219.96058599491934,209.6835735242314,210.5215085930059,213.64862008185008,209.38523530710924,210.16976689588273,206.01809511048958,205.8742694479743,208.96021644702665,205.90556353875613,205.62393582494462,206.64295215016102,212.03494001135238,216.26767733541635,216.12747927074912,216.18632759166195,212.6761680244075,218.85062046208253,223.81716840700193,222.97298068088008,222.60473938652325,215.83755700583276,215.3928430080759,213.57961961597596,218.52439827331992,217.22017922276441,209.93864646720246,205.92636133981665,206.84829700899274,203.42720877661512
539,2013-09-09 23:52:18+00:00,193.73844058131385,189.5390403290889,189.16662304870334,196.7199390769569,193.7372812736951,189.0438440934816,180.95463592271668,182.94862933360127,183.62030370933485,190.33134404938338,183.15405298477182,161.2441990375138,154.37072428480917,162.29668190142257,175.9628901386318,185.84749629081236,180.00826807614476,173.41905654460385,178.12787209216643,182.39199725514894,188.43475105940706,195.92819773890497,193.87951525784484,197.767718635259,203.74916195258902,205.4952423169246,208.0761025904283,210.38486995888724,215.2173282066375,208.7874546329417,204.17091484622566,209.86642440951758,204.99558247558886,202.420707841362,200.92206834471625,196.37777508540432,210.8911419523232,223.67413542169908,219.89201069284962,205.90856082090897,196.2729375496569,176.6519233841467,168.63245983723812,179.1877119472723,176.23792303459325,177.07553167914799,182.4015216670009,177.59305000237123,183.5217545734639,173.2783756645695,186.66748656050208,172.06032433494696,171.23837469137356,174.1819871566459,186.0459715976825,183.6630787883974,185.7470573432032,184.25772497876642,186.7947682451608,188.1979782780132,189.73612999386512,188.76043516443517,184.23571218157628,183.59980117370088,183.74961102469507,184.12615149904826,191.14299056152265,181.2046222595071,184.27014057534666,187.5544959737563,190.2166450017061,193.21279190109126,197.94972753792564,197.23556831247947,184.25714994246835,189.8810113323372,188.74952304459867,185.63449714486137,190.13289628058226,182.26655706830914,186.6230290079087,187.75800867792225,185.01551606894162,186.9912689358551,178.98559561331328,189.90566149330445,192.09368841411117,191.0841672011747,193.1992571013175,189.88513953045208,192.16343888230762,198.10941095549012,199.31365925494458,,,,,,,,,,
540,2013-09-17 23:45:58+00:00,,176.14601835675094,173.92127301649623,183.4593097344798,193.45542579040037,184.17485628643092,166.9791591734807,,,,,174.28824853329468,168.32737637631362,162.47006590055884,164.00325919377875,172.8256246185976,174.67125619979436,,,,,190.28989467962293,190.26021662952456,191.13242410305952,193.65409781836232,201.36743016524474,,,,,,206.2587388562266,205.42793034793516,200.5006748886599,199.64340147043208,191.13875987764266,212.02229599417763,,,,,,159.81834738370452,170.08475342071466,174.09161389690811,185.0874855103461,182.8584245866125,,,,,,176.8006744737276,177.75329861834484,186.24165302050608,188.11410128618104,185.3766885311081,186.17238873017976,,,,,,183.93230212059345,187.33095142384667,186.6521532558529,193.54847348824765,183.30988745050652,183.92910690441153,188.1416452758799,,,,,,,194.3880618700877,190.49339009831314,193.47505012671917,181.37372134982027,183.2860977234714,190.0513212389873,189.58960066549446,,,,,,,,202.8778068911023,208.82278169766255,209.82630830204994,206.74077499704077,,,,,,,,,
541,2013-09-18 23:46:03+00:00,195.80738589658637,182.22196166814456,181.62377155763988,189.37096825136868,198.44129860806643,185.99066234945735,170.59704212079075,185.9948752514877,179.3970509063828,173.22910779425908,166.5026432257946,177.9470836345575,168.84379841029792,170.90013518578178,173.10233013923212,183.29999631498285,174.18551315011666,176.86717419654033,184.08657251545313,191.37655882320973,191.61379917755968,189.8451825373741,192.35588588472962,198.04739553129733,201.17369382995292,208.67922637475826,213.97108865816836,208.30632138072804,213.78989671690246,213.1251042085561,203.7235345062516,213.6693418161052,213.59886229249048,212.2853108413797,206.28007946587962,202.68535665290955,224.1660369554749,228.9725958028356,229.12379368347123,211.81093293173382,205.54297817554078,189.8006179719806,175.00712198547183,185.69596747048084,187.47887134653018,189.28850438222014,191.59859639898656,178.00506574972476,188.35534931296957,185.18427553931826,184.4272572686062,182.1098737231552,181.41156016538145,184.70843497271818,182.70079873545018,186.18054720010747,196.97744652571498,193.20666832498637,189.21039382438343,190.69402605048631,194.76154855581575,197.25085818087064,195.43599057850366,195.51120825053516,190.63766685848162,188.815280614637,199.6278000859079,199.98238380580221,194.24703132753922,194.94105172607442,200.4278813248302,202.3402452779282,203.66784901732487,205.29534428520958,196.62187234582424,185.28380354210557,197.24083532950235,195.36369254975818,193.90022338349905,187.92745068952226,189.9298143432475,193.7853580552583,198.2900580913133,199.6960204698698,200.57525014667573,195.87293162166412,204.71886774998515,204.17235574585072,206.44250218248075,206.05001211555825,207.88088120310465,213.9147920361227,213.54085015497026,206.53264035141962,206.38596620311114,202.53275072725174,203.2845014179208,204.9039732053265,206.91583419490968,199.60267138330033,196.9463227038511,191.01311614860353,172.81521494398862
542,2013-09-25 23:52:10+00:00,197.14340389147839,187.18631195670096,189.41915760281958,202.7441728910465,206.35576779515128,190.88290582603076,181.2705057722386,185.28345204214037,185.37038762370034,186.61770257043446,184.49108189100897,180.6453648449896,178.07627614120742,173.2294006314832,175.28996202155514,182.29347094871662,184.62455501319482,185.41875171855295,180.67351147893362,186.9299708061145,190.81954272778583,196.75496702492987,198.16354714818624,201.286627301456,202.93432955622822,210.63679646678398,213.68287059485706,217.7801631338972,217.16816851662537,211.666731475512,216.49581305243026,216.57107867632024,215.551345676332,210.60284939640306,205.8316237808122,202.4667366166226,220.11341825499753,233.52855389881807,239.0458386142318,223.201261999235,204.6076636710591,188.74906107415686,180.82492646785752,185.48908273724294,184.8082510699514,190.84618056942847,186.96283220150767,184.15197470110758,192.6937458096949,179.5912082076507,185.22123137679088,174.63289505327594,183.05008658992068,189.29468000492227,188.7735265785686,190.67219379400626,194.33839991524417,193.92893920403253,190.74559553920267,197.0717460358802,192.739955749765,195.7569413499011,189.94729871859306,192.94224462206364,189.45947203794722,186.9558660853054,195.0652947202826,186.3190698975149,188.1312792415427,190.43586055810223,191.16017173178855,196.16506002012903,200.0896186622761,205.75281043493024,199.90755454513334,191.5152630275577,191.34860247481686,194.94112538050302,192.48667325014486,184.64521182990103,184.37502084534196,189.75661282665328,190.10468420874673,192.05469452592808,191.54430227603297,197.1022307865799,198.87813674943294,202.2605549320109,200.23952277260338,199.4035427453827,203.40144480058996,207.28762583151146,205.88866454140006,201.40428858946467,201.18922360996436,197.09828911801418,192.3801295516282,196.3954968413157,197.49167762638064,189.40512102083898,185.21979678689527,184.57530302262285,172.083044414289
543,2013-09-26 23:39:52+00:00,208.7582473516041,198.25740311733412,195.28388786923887,206.92456401487698,207.6288905163301,196.0446755171374,188.45035731593418,190.80144794293756,,,193.83447782468693,192.58784397398324,184.79596427895476,185.5175022077567,187.10622628817455,185.89577174589152,192.16586067785954,,,,202.28575324428388,203.57829339890841,205.6564772202716,207.8974889650745,210.70560214408493,218.28983421727494,224.53305725586523,,,,228.4188142231509,232.10274645774587,227.90828882335524,223.76743270037275,218.21404849679067,215.7232890118861,233.88706298067248,246.92130200161503,263.702497756095,,,199.6793248060176,193.12405475639346,198.96441804510766,195.6038227502856,202.48611576696206,197.52774573322972,196.23937691760523,,,,187.8839423475642,194.00785818672352,198.9339316952445,199.44711455150113,199.53138997660835,202.8653495764325,205.4607630589241,202.1086454878116,,,,208.18219571546368,208.1339434759521,208.32489623286202,201.47107500754356,209.25884843949024,206.5769753756134,204.5422752647343,208.4425030857572,210.48446760947675,210.31218449387586,,,,,215.02749294096276,212.52177606447032,208.59991018243872,205.83134880878902,201.2257886954929,205.38769480101072,204.7366816469344,203.25937594735467,208.15517836864592,,,,,216.40155147414234,219.9318811813323,222.17694169648777,221.701057792806,219.2702827943254,213.7360513853702,210.5895892125048,213.75796046407675,213.5185512523094,214.8464055613668,204.66681226730032,203.76929452559637,197.13010607977813,203.11710946677752
544,2013-10-03 23:46:09+00:00,,,,,194.27057649873788,181.9662507598124,183.3024467682657,197.5807117890156,189.9487478149135,,,,,,176.04291356462738,182.395240168397,186.7154797432991,184.8260988690421,187.18960329669255,,,,,,206.51143684747876,212.04207567992,222.59903623840086,218.1230831357733,222.57771818845862,,,,,,214.40170312120523,204.0984698138103,221.19204626138924,227.93308758601674,234.6085654068881,222.23980147586622,,,,,,195.91590394943938,191.18537317571892,191.24897386410237,202.45851222369407,192.93476483090816,,,,,,,197.57993779569512,202.07666614927803,200.85144004211932,204.78702830358185,200.4276811566367,,,,,,,198.42506390623646,195.23666100480455,197.41823610838549,198.85131681026203,203.22412860466443,205.23442005564846,205.63659091122162,,,,,,,189.0665190510708,194.7477491335315,191.70708889178346,,,,,,,,,,,,,,,,,,,,
545,2013-10-11 23:52:10+00:00,207.37383283510047,198.90555270019323,201.87420500501304,204.52453953031937,210.8175322658739,194.50880227071764,191.88411947935361,195.39850894269347,190.02874809450407,190.82753256605503,187.85610338791844,187.54162853546762,184.5523901913429,180.22397040223836,183.6566867509975,189.96092626344213,192.33945339108232,191.60492280607627,190.6619010628158,189.80280591424122,197.2584191845337,206.37003562219394,205.8095068721776,205.71983579904196,207.57532821134083,216.69487617095848,218.8044439907933,220.12068944977423,221.66430390159766,220.21085647050245,224.8215285383134,223.29665019933498,225.04121933659678,219.08336609783356,213.6594747910648,208.65994115969755,227.45039904046615,248.90851388012996,264.5868185340672,231.56849953603003,214.79977850621665,200.42787942617758,185.9944917766741,191.4869153862353,197.50527407662355,201.54292292285407,194.49016545895398,192.577388737806,200.4349216066365,189.81654443253308,197.4556802029653,188.68904297582043,190.4153187455489,196.50182005632408,199.58907058683275,203.22394092507668,204.75328916340948,202.26876355982822,203.01600416319724,206.19740148862468,204.7812093589287,207.2100326353186,203.50628062137218,204.17110765140194,204.3052340706592,203.21909811863185,208.61528148178286,204.79368475986118,200.93897646013156,202.65725214378816,208.74980256792804,208.825755462879,214.55951039579125,218.29251495529144,203.46284876591523,195.7638206929246,204.07759145818738,204.2021254400105,201.7506551958686,194.46627740194904,196.92212088390013,201.2814876919362,200.81875944849662,199.0356543114682,201.18008503139367,203.71797305598295,213.35264332808765,208.89337364472522,211.48787353274207,212.69329542292752,212.62287819674742,215.97336034766002,219.946913533854,213.197278699868,205.93418112195786,205.79925475552258,207.29688933678517,209.0614051112477,205.44273955830573,200.42790841967127,200.6952856577084,195.16689796216224,190.0901266872946
546,2013-10-12 23:40:06+00:00,200.25544129167153,195.37234122540866,185.29943663285593,196.3548628543544,,,185.51212710830316,190.4722468849451,183.91720170525124,188.27532931835515,182.60864029744818,183.47297533572026,179.29954607666951,,,,186.3233208416403,176.26176063940977,178.98504035514856,181.15290001787878,184.74369310373046,188.42421994933287,188.6516185259409,,,,,,,206.50149576540593,204.02786686875902,204.93457233821277,209.26658471092333,,,,214.95739815648176,232.3823931225527,235.71023074498868,217.3979590220725,206.58123500841108,178.12300378329797,169.19428621727388,171.16475183030295,,,,178.84644366081824,184.9492231565541,173.36176075786344,179.64389434329098,169.19706155485545,171.7851201850096,178.38109972225945,181.17165196941448,,,189.1923872683647,188.89659712727035,185.9801634707028,187.4862172824403,189.79893142602077,185.6051062492466,186.93462623579273,187.35391568007083,181.07508300576774,192.66987806023496,,,,192.27299695569965,196.8830706752981,204.40987675718722,208.19009704884513,196.05431804524372,191.58337621519328,191.03599683585293,194.00580885288338,190.14333157590676,181.49362653080527,,,,192.7733727058117,192.4594411573481,193.22877002707196,197.62481247778572,202.14907681879558,200.461773207914,200.48876127329567,202.79681293599867,208.6526335824712,209.34260581873025,208.4958164040041,202.91891659094262,,,,,,201.93654567717834,193.18915547728332,181.01489742753407
547,2013-10-19 23:46:20+00:00,193.0887594202727,186.4950302568272,187.62300003370626,193.14127020148356,,,,,,181.36135277206847,173.795440267698,175.4955794175414,168.00076407015501,167.17262538965278,,,,,172.9646195085139,174.6786347967055,183.25481650172355,185.91810774721176,192.32159138871305,186.9300734174732,,,,,209.2833628341861,206.22830649352238,201.25617663821288,206.11192687291935,202.79792925465966,200.1965538723911,,,,,,,189.79230461182846,176.0115522767028,156.64518259780587,164.32257423248353,175.08064347389148,,,,,171.53787935609557,175.42582199007066,168.7595400732593,167.82444982793442,171.66746985775438,182.06560294600112,,,,,,191.14433641957817,188.5949694497022,183.40441168416677,179.86987220846532,174.87923632241842,180.6472347540809,181.37747023702542,,,,,,,193.59375283187785,183.39248144550277,174.26482768822498,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,2013-11-05 23:45:51+00:00,187.08556555801437,175.92833628718483,171.03299350151866,181.77117275872968,182.72185332148092,176.90410207024314,179.5112876786432,188.87620662852174,175.99524967810999,174.3943701524163,,168.63813835529436,170.81668643238345,167.51365433919943,165.45618428306148,172.497213263858,169.9464088180642,167.2367104102489,169.64099970641524,177.88145917851318,187.2072312839348,185.78540497046401,190.31486925015363,189.65553697898832,196.6777108496101,196.20624058150563,205.35962716090864,206.44824828408846,206.50718683550286,210.4815943337551,211.95771508386127,211.71070830497774,212.86423778647253,211.20081691987178,204.4528582514144,193.0785251306219,214.18764161536245,214.51983043296187,218.12003197071078,203.9984776355167,186.87936651461334,173.66327419062642,176.33282161727647,169.8661354584892,182.0264056870651,182.30795075243117,182.9409494196192,178.91255845317448,184.54396638340287,179.48148253824542,183.66163720922597,171.8311959580271,176.22975861303286,182.26182807140881,184.52706452751485,187.53125274244837,190.01926962002003,180.50499927538448,187.58543735852027,193.1679337734222,185.6649047909864,193.80787221680353,191.1683434943369,181.86524917010917,183.66287727334864,182.81788885697853,186.34378636246797,184.17556795709547,180.7566696342166,183.3821143511476,190.77594556943697,191.07448858554534,194.90850617585383,196.876534215412,180.60401208204865,179.47533401925898,184.75610439218076,187.05655373040815,184.76520601015778,179.04535288646002,184.01604903037457,184.14255742194132,185.19258681553174,186.15690157849775,186.1566287619315,186.85579396585902,193.317518594828,191.4575792732103,189.46279659134527,188.17406153412566,195.9109148375145,200.40998703805894,201.08049411260583,194.4141970550454,193.55506734619865,187.17570420928405,187.35794388297532,184.73464078507007,187.9310979239882,179.66156605756186,183.035910168675,181.59453162274264,159.44361129131414
549,2013-11-12 23:52:01+00:00,197.89628118582715,184.9588151207085,183.63747091277776,194.4006150696629,193.49387260839757,187.39286502535697,185.5589099854305,187.62575336224754,175.82293158839505,173.61232731650384,182.34187116471355,182.11571806151682,179.53873137684482,175.81698538572869,175.99674311440748,179.50363567137182,178.32818649360195,177.61940097913407,184.88147639539883,178.16804580932302,187.43128783876605,193.87421082664943,192.83364726944376,195.40548375957343,199.5549010849711,204.0090719952496,210.15654589792945,210.31615503835775,211.26260371185774,208.29918036872385,208.44004321509493,211.43021746981637,216.89052894720473,205.88779022153588,199.79587886027335,197.89655639082883,219.4147853907274,243.558948150711,251.84596346220104,221.4652042799429,206.90604846980085,181.42342008847885,173.918451174488,178.64028876710015,177.85087584525533,187.6041390869492,185.58220488329837,180.61768229060414,191.70407261537446,176.56976703540838,185.68058001952247,174.99866783847972,179.65717046493694,189.0220395372579,187.71525957633958,186.65945286996975,193.73858504776456,193.57813815846663,196.91697765851563,192.663231005809,192.18779718859292,195.19131929709727,190.5037613877579,189.10811353559154,193.72431049801702,189.25869686186354,196.39641656433707,192.8462624528462,194.30362633431287,194.38394253972018,199.24382773696993,197.52588862540452,204.40479803418526,211.66385316567897,200.56761264523556,195.98329009899197,197.86040930106134,194.5444466019705,195.92994309706486,185.51492495146147,188.68587663194586,195.37305331364672,194.35151132451216,193.98528207980647,198.24449127270324,195.2616981993216,204.06847581458277,202.17355514134815,202.27926826068028,202.73791842719925,206.5794790329888,213.92275580713755,214.4474148057501,207.1373199910309,202.88792737292687,203.02802910273198,203.12355934462113,201.06286082209397,201.46467405871323,197.5469985012422,198.28841666733683,191.7927552584717,194.18902622978322
550,2013-11-13 23:40:17+00:00,,,189.33258800465785,200.7430079770605,195.54716783944212,191.15025717567755,185.91217402046954,187.1363939627405,180.09158707391163,177.88330578038585,,,182.54856065044805,179.74385728611304,181.22648381491183,187.40008981189823,186.44911337019968,172.63970521046372,176.71620718182677,,,,193.78683800216027,203.0210167689791,205.61287335954694,211.12873102763297,210.75083537693862,215.865119225629,215.83838898101476,,,,225.24342185429356,219.1327941203819,213.79083331543524,210.85718397094377,238.84807153266502,257.86681594799455,266.0553476860199,228.99589383129438,216.7208313069212,,,195.08961533605043,194.14205764754723,203.14334122266183,195.20359247191016,190.51708730689452,193.93919008533464,186.4887225290589,194.17447429945418,,,,203.46667545759382,203.41035400532215,209.8759967771465,206.7169500066716,199.28897575157137,204.21675669588487,201.44494687166355,200.97603185933895,,,,205.97229979628995,210.66345258268578,209.0766661587171,206.85656499580983,209.34249736662503,208.61865202511365,209.91681482406443,216.03173638009508,221.46096146953727,209.71455790466763,,,,,204.362816557913,202.9398595415513,209.1023993619744,206.6963658980739,213.04579438614013,208.27386139625963,206.62383936522923,213.00704928414785,214.32126483720873,214.37588483327409,,,,,,219.34882079279308,216.1733612544924,216.48733586701485,219.00806761607367,219.06079912838044,212.47741632004397,209.99329851961238,207.155304739648,211.19425224588667
551,2013-12-06 23:46:38+00:00,,,,,,164.6333626175649,165.14355796464082,166.46354721083387,173.13436238568767,170.87187559816869,,,,,,178.26445526914176,176.8803941288697,172.4781796632526,169.7581350597483,164.72033076792465,,,,,197.8362257091146,188.111173531613,200.4984052818915,198.01836188141618,202.45701765936877,195.80526466801328,,,,,,173.46823017789143,204.08462796542634,214.50949030036253,211.3884738771754,207.74593301621036,181.8088904214107,,,,,,160.08900728508414,169.169952944428,174.38998821131008,166.7525250554308,171.25379702023207,,,,,,187.72479868097983,176.540987980261,187.11774781463882,182.56505586124314,179.0920541438431,178.84234913265715,,,,,,,176.89034794349942,179.96062809163212,180.2400509722517,,,,,,,,,,,196.8953376689902,177.60865814333982,179.70607999294765,,,,,,,,,,,,,,,,,,,
552,2013-12-07 23:45:43+00:00,188.39994149282518,176.00782572538287,170.69185635585032,181.36169515813805,179.9618448069404,172.26212109872228,169.30796853912346,185.74952636096185,179.0293505052864,174.71756826762277,174.1432304284212,168.36499129010707,167.80945536119873,172.95889830285407,175.21239930645305,184.3932403765292,180.04618353073,171.87816375857338,180.7932622373114,185.9421107846776,185.85104656828796,188.4436277246078,185.7070653322567,188.22099221251972,198.67213915396002,200.72914004543466,207.83276589581305,202.73455674340494,206.48185271059316,209.30406715612668,205.35501589966765,203.9049650624266,213.42482598977793,209.08875978748557,200.8143109789223,191.55216147443167,217.41740139648977,227.60053831347898,224.51402839161136,211.76094007827777,200.04581197754834,182.67360111753231,173.9222018019832,172.2426985155363,183.43629686590572,181.057783844967,172.02900314889303,182.46849575529984,188.62003262752816,164.58555637107492,174.4306469556537,171.59227946557286,173.45053788538382,172.38506066014472,180.3017770349595,181.43024332609804,184.02849370697487,179.9028040141003,184.56786736471287,181.38003433597146,185.32095522479057,187.1898750097193,184.03278332525196,181.45608397186749,181.79317823353256,180.8575558989072,187.751173805804,183.38709720208863,183.48628865448495,187.9039399537408,186.55471207049948,191.9519597048184,195.95708590602777,198.05419473523716,192.81262827858984,181.9737469125709,195.92328564301644,191.19322544331277,190.68524287520492,185.20576977121473,182.87119387901254,190.98552162933015,186.63468865163748,188.28819720745895,194.21987383735876,189.0434860901275,192.96158394850153,195.34278660676893,193.82545795916593,196.67181737083416,198.67663014389018,202.33293592207167,195.11272966392113,197.5362644764471,193.043597608677,190.8974560651841,192.3408751996511,194.5441662231906,190.26807751154092,184.0417723480328,178.45324745222302,183.19319079646257,172.8718285957911
553,2013-12-30 23:51:42+00:00,191.94998558142885,180.8089002094202,180.0929977731767,192.57664609103801,191.6418731545141,181.2183317863022,180.30788897238375,178.18112524714235,184.66728029875583,177.9368920022975,162.36689170791635,163.55283610055903,174.6597086118313,179.14508145643316,182.5373233471254,183.97680816363535,179.98535822211358,179.59512600004138,,,,,,199.3601947569886,197.0565108724568,201.61386012354478,206.46060973103025,211.87950120908587,216.2077891061162,212.0734029003,210.41265201252918,213.5908931226917,217.66201598814496,216.8773234414995,218.08172335965705,206.83028640682966,227.72905879486487,233.14782847321612,223.83646310999416,217.68611401847352,200.24111165301008,191.2887230340712,171.63029789397268,178.85357517617666,180.38235283983562,189.32867031403532,182.63645681255056,184.1222882725229,195.80907109707678,177.78114862093952,188.86076402496187,174.85702030664748,178.92809060015773,185.83919400533307,188.76794561060498,184.77758653562694,189.8485000456052,195.12409154818295,193.95629388326077,197.81975383155634,195.58523892371392,191.6155711842449,190.92921987593013,193.14590972200236,172.02473085081334,184.36309975644997,,,,,,,200.44393918916097,205.68592652668482,198.51216395752954,191.78580746098584,194.11276827796516,192.42190368880145,195.5222678804185,188.96526640487966,189.00042721951823,193.66018912936465,190.8416534953721,193.84982582027504,193.91608348704239,198.35308713430288,199.68610319688793,197.7421246803099,,161.6317381750887,,197.73445550595846,199.98060393888045,197.55480208086675,197.25747950864934,195.05347313944708,192.0269204703091,194.12188206636088,193.48369787946123,,,,
554,2014-01-15 23:51:26+00:00,197.9764387668493,184.42280168546012,182.68573687550065,190.6741215304184,187.8387492722643,186.05874669849396,189.2535901570675,190.49313425405157,182.70121806275543,173.23835655643916,173.11099569248134,167.75002852076403,167.9509850516336,169.36436889203182,172.27841996812538,178.01343454765555,175.12914796596183,169.75739546339284,174.82695479353254,180.77639522642517,183.67092753659068,190.71774209931118,181.57664215963075,179.8651606283525,189.13576751595963,190.9351093469022,202.0799430921146,206.24138077523767,207.1957885865677,202.9352847695601,198.55650746247727,204.63068113882284,206.4593505493265,199.9323859063931,199.52127561019853,194.57013096224017,212.8364959882137,225.3374181562222,217.16670846459635,208.33652252511203,195.7905961935752,175.41847391089243,155.6094024397625,171.64871753190556,,,,176.7177506553974,179.07265429833026,169.0860432643084,173.10317124669365,162.72047165740062,167.95434786642969,174.29165336933698,173.16983164768476,178.5243249859123,179.61915567775168,180.03385153040983,177.91678358559653,182.1301606402805,181.12900903092867,182.00583027247285,184.99147258545528,184.6526231764164,180.69812715884524,177.77121421309005,183.75165409196174,181.09011271902753,181.77454804003466,179.24738407637565,178.81052169015797,184.7827710687883,189.24849242751682,198.04964721550948,186.66875184192057,185.04668312986536,185.01473567324854,182.66126935172983,181.1823933649274,176.09497402033625,173.1041659443343,178.31312767066518,177.18942838155573,178.21398869240753,179.54118300933712,185.91372129648792,185.34487409096556,189.08122241222873,186.23635891253554,187.6237002379968,191.27505467977048,193.2111199142857,191.26083421762527,188.44894056488374,185.42935625364544,182.56604103033857,178.0311559023018,181.97977992740704,183.23574578416947,174.74008358898274,172.61377984771923,174.87024965869574,180.91926764227435
555,2014-01-16 23:40:43+00:00,193.28938158565296,185.11587192292185,184.98116234285573,191.77332841018244,,,,202.76369696896836,194.53905740527847,188.78378366165964,178.38738831527436,174.91968441988388,172.60602930912196,177.04616079933064,,,191.29138229684574,184.48795471908903,182.97785046803398,192.4152267898678,187.8556427027848,193.3948234815834,191.9616955594124,191.21123926388734,,,211.37647141591944,217.92641289557844,214.31692346888352,214.60110834062078,207.28605764890412,209.67750972790836,209.80631752680523,210.40746645105088,,,,237.9851225101807,230.46118902025657,219.685125356168,201.92343220337182,185.74147629975624,,,,,,187.25190332712322,190.31375860054362,179.33863364959566,179.76815099752298,170.23455266408436,176.10728657541188,178.00317259464424,179.5314749490931,,,,196.5622331523529,196.67089556161739,195.4980619291893,193.83582653897622,191.21015314637935,194.2358850929166,188.23150615755205,186.75829824975747,197.52962812612537,,,,194.74147794859917,201.55448613749158,201.92331602587456,209.46142182998852,201.5647390006681,188.43916807908766,193.6521681879581,189.3902292765959,189.89882504613053,180.27647422288703,,,,,194.72984172782225,199.09539778151026,199.32691138006956,197.38288382561745,198.40588973305884,199.25488985019214,197.41257145201467,200.48886871861677,200.55429676428304,200.17730579876402,195.06003541953245,187.56597852257602,,,,,,,
556,2014-02-01 23:40:59+00:00,193.03342631076242,182.38629232942014,,,,181.0276560416811,185.29146215979438,187.27581399893603,183.96905838583652,178.28474473901488,176.5531922203533,170.93075076994856,,,,181.02200204247293,179.97670353771912,173.7403447268493,175.34827958525602,179.40389040666366,184.0638767355768,186.07758237832564,,,184.9644329270505,196.9556255650428,200.35649783768685,206.4334858462724,205.11101591444248,204.51255978748327,202.78130146393923,202.6569701531931,,,209.1087746741447,195.68206054527403,215.12666835204124,220.60387212461737,211.10338434524812,206.50617380607866,195.2260926693143,171.99202389391354,159.23575875673478,,,,168.8403596754069,171.64512350304773,178.00665852446946,164.98650508166722,171.9751925877537,162.9912569753485,165.4532061855009,173.57324064226458,,,175.47796877489844,175.33920896963016,176.37013906088913,181.33995427054953,181.52867305351407,182.22501325710607,181.22849108433462,179.4666791138414,180.58178669543804,,,,177.443499347919,182.15974873647892,182.63617158126257,181.7588033370855,191.07229030552338,203.48693564947382,189.65385503061242,182.7715099233204,180.0468653202114,176.6158385310321,,,,176.19410877309107,171.8459528673049,175.19807589633763,179.8860280429997,180.65568334391833,185.00985058690185,184.46853678358752,180.1459516118827,179.81355637706716,183.48998641238444,187.71197134387404,189.36287706946496,,,,,183.89967824423917,179.7295146269905,174.46558971459166,168.9970813054989,178.17720310620393,180.9672286702613
