,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
284,2011-05-08 01:03:15+00:00,,,179.93412260076062,186.09572279444498,195.63847978426332,,,,,,,,,,212.16275988091695,204.67699702282866,205.8374526203703,,,,,,,,,,213.06814287726846,201.35973442398125,205.3382240908828,,,,,,,,,,188.35106168349765,184.1678524435802,173.88927206920914,,
285,2011-05-15 01:09:23+00:00,193.02045955829573,,,,206.35204478633992,,223.98315244152738,214.6872734336905,213.76415295644023,219.93009397943436,213.3267927415332,213.800072795081,214.48429381539748,,,,224.1228600401844,220.48110169095511,217.7618864205809,218.07636640828918,222.10414655764976,211.18229078641042,208.75868096327483,206.52766150413734,200.9099138536785,,,,212.72299432406837,197.1552417282847,211.35762527354808,,225.86649882500626,209.6371253573673,203.80621044621398,196.13614065986226,193.31206445216543,,,,,181.03816980899703,188.18355564476295
286,2011-07-10 01:05:00+00:00,206.2222260914833,211.71551772684234,206.45711147037377,207.13852105086372,205.7396146299493,205.11388782687632,,230.57403302493762,231.48407501923396,213.2744834789812,215.21762692721845,234.64639899761562,222.06441708687564,217.28821738491823,227.4756977316,,232.5941786943933,216.95477533411193,201.75229620112924,200.96054220437668,200.89652581320297,217.045243673733,210.34701937817522,202.05192838880492,219.75394739868943,218.32299287642755,200.38855026109667,203.49672480423718,195.60141094512574,211.94040135860976,196.15295048609775,199.10843060585776,208.6753575955197,203.1469003147445,201.58647493692663,189.5708721143045,194.41217148260807,201.4146841594289,190.410665760654,184.11297747758533,,170.92425613302447,149.95979568296988
287,2011-07-11 01:03:34+00:00,193.29270391996323,196.28523892161155,194.14255543789534,,,,,,,,,,,211.252245807182,224.5264235699993,,,,,,,,,,,201.53743650210842,192.27412257517852,190.8551367199455,,,,,,,,,,,181.21983946834874,,,,
288,2011-08-11 01:04:42+00:00,177.83696147016133,177.93251125896995,185.18594960543675,184.94891581711002,191.21617606439702,195.6081274874267,195.6439403181666,,200.77598545371438,214.17928355240943,209.99801081593907,215.51874522050747,214.95701600408634,218.43204992974364,206.72833985107962,217.30466937851182,,196.68141817447076,196.3211028332818,196.44482050939928,197.55941828185905,,192.86286194476185,196.75250834558165,189.8266370457412,185.63584180245022,194.9675525409632,191.62511521005084,190.46786422537744,,189.1503509458787,175.17089081116458,187.2700848406102,181.48126280026233,180.30211634650533,177.26684212649187,171.44669719686829,169.41644616863357,173.20449104734863,161.31143738682374,,147.02083172302662,165.56347036180028
289,2011-09-13 01:02:55+00:00,,189.0424052352485,202.00970403431575,192.517593419608,201.17318389122514,224.4125136715773,,213.62469348433214,,,,,,234.31754593378207,209.40186358808944,202.07818600936903,202.26680619288913,208.22010975605693,221.23541007287955,211.77082241953534,,,,,,,181.82860187141443,190.9896834961379,186.85949623075774,,202.0760824453059,197.28751060592873,,,,,,,161.53624495097475,140.3363286845028,142.16068766623067,178.35849655562114,188.37809189877783
290,2011-10-14 01:03:50+00:00,184.001447505607,180.29806788487045,193.74238494117313,196.77904427370817,205.43568945911977,211.2825226674165,206.3087550653426,201.55389083803257,200.53272700991792,205.09007053613806,203.34747583296354,207.31323633012428,,208.14526390980743,206.8953251601284,204.58002630238286,204.04413167745736,196.89652344673945,,189.38334994806357,191.35092531056787,,186.84875477370494,193.41972648219226,185.76278184359677,183.12097832843145,186.67149228045577,187.73135843673015,184.79327723042732,174.28653490810925,181.94030662553808,178.49657659028279,182.46522466792902,180.17718005995656,177.9762884169643,175.87370524474628,174.75581600962366,161.66735973034133,170.76748447864696,158.8965782628284,161.1056084712882,152.73927579029694,148.09863506455147
291,2011-11-16 01:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2011-11-23 01:09:29+00:00,,,,,,,,,,,,208.8634657623766,195.9321320141377,,,,,,,,,,,198.46647754145337,190.67885507222374,209.39660161618332,,,,,,189.06492950106102,191.34300970379547,175.79789626384144,,,,138.90788721544726,,153.36881745885606,,,
293,2011-12-18 01:03:29+00:00,,,,,213.54993401484958,212.3196007624058,216.34635539381983,232.72003743185007,243.13705719668673,236.9784968714475,,,,,,,216.30044458088116,216.32309447642214,210.64502767780806,228.90695784811388,229.46626138311993,215.87183981889928,,,,,,,202.69551188598177,199.4854880900378,,213.15311195476798,213.0439192206159,207.75876664367374,,,,,,,178.00319502491863,165.81409397520133,163.04996406592488
294,2011-12-25 01:09:46+00:00,192.8652253407007,212.52428139098635,217.7842891892556,227.78647818438677,221.21531218727705,217.71103820155628,221.47652213753312,233.9827691300295,,,,,240.25228735259356,234.09124563185998,231.98348394442735,232.60463091376099,,221.79738085071753,220.5879433807633,219.11118042186052,,,,217.97668546876548,218.35126361087268,220.55348493753246,220.17075049987494,215.05563093025344,212.65691332957044,200.43299326395694,207.0467665438619,212.4938778629497,,,,203.7523331954732,201.37296469716614,206.202699181315,196.79927210774932,198.77483958773215,184.81220809187184,178.1817172507621,
295,2012-01-26 01:09:49+00:00,167.65958498544754,174.3919004503909,179.93476026427976,195.54607029628318,,,,218.147448980289,217.76335408684966,214.727770205453,212.94942867505299,208.64430019032392,,208.04588518305704,208.85119156989873,205.24190300933247,,,,206.44520647320863,200.08838767831776,,195.72498203318852,197.35446864064664,189.4319741555666,190.72276136753044,192.7447309469661,191.9957579848708,,,,196.01545332064936,203.5332290486502,200.83064842006831,194.5415919355865,193.9120029163123,182.73884404397555,179.82631806513663,183.2162358858212,174.88956698172456,,,
296,2012-02-04 01:04:07+00:00,,,170.9967342817651,178.02629705093244,190.65605418916118,210.96367408487544,214.43053265249836,216.67883477545553,,,,,,,204.36700743208647,201.47400947575164,195.0417111141931,207.08554964561222,210.1995200738479,204.34238224192356,,,,,,,179.67093831000554,190.70600577401228,185.74731515506923,194.67669326480623,,199.2899901512332,,,,,,,,176.20016720126102,,174.7453946896543,162.84033162197446
297,2012-02-11 01:09:56+00:00,173.982830024598,180.9079199067789,184.0851115447017,194.1043656259041,200.16462880964153,209.498249527331,,,,213.48152307360664,211.75216450555598,214.11527501629948,216.34075551134856,215.86340399502174,217.96075250587586,208.1719124471801,207.91253732205126,,,,,,205.04013127187952,202.0512360650943,198.8173872242587,204.26908019678154,208.09986451898186,201.01153542919783,193.6529882250713,195.55822327834176,,,,,196.76553607299837,190.87777817756552,191.42162032466283,,191.54468858133495,185.590422429761,,172.56528023379266,
298,2012-02-20 01:03:47+00:00,,,,220.3014357989968,228.55623502048425,239.04358057603415,238.90276479176842,232.03301343006754,229.88404662114922,,,,,,,,,231.4862249235873,231.91804881839195,218.4078854768976,,,,,,,,,,218.73373666782786,212.39240831407002,213.42990584891945,234.56895368561572,,,,,,,220.41177460365367,206.1990282379166,197.1996901558864,
299,2012-03-14 01:09:56+00:00,,164.73962749017093,,191.06851549200348,192.38353121136473,200.61271801519254,200.328106110107,,202.55844475353086,198.3598397937008,,,,,204.16296832295922,197.45783606777664,195.5610836762026,198.90809395047646,,193.9681970212984,187.35359044831318,186.26884197896916,,,,198.87913381399864,201.31249773144492,197.66853887270295,193.55713984262164,192.43644181178803,186.43996261057603,190.21034345058104,190.82594580079746,186.2941329252823,,,,,182.142033427753,174.0454403064003,165.92910848393163,162.71855703715573,149.45745582088534
300,2012-04-08 01:04:06+00:00,161.4499026727437,161.726654909128,,,,,,,192.46220867629356,192.18064555817742,202.09198008708503,,201.3421545611659,202.18745901397077,,,,,,,175.74655493331528,,163.58054739055189,180.20623613376415,181.68242987604862,187.37171014932076,,,,,,,183.62398121193388,178.26311897600317,171.09545474088102,190.84100659028127,179.6703888490709,183.83076527691455,,,,,
301,2012-04-24 01:03:54+00:00,168.55365644132218,165.06834161643872,193.74777441305716,206.44173484679493,203.91480503170047,,,,,,200.29224192164548,206.39707658020984,203.5601834491118,209.06359897697823,235.89453713883967,217.81979666323284,206.7553874897617,,,,,,,192.5498599828311,182.19502967927312,193.7328273649227,206.6166956499034,196.357551771344,,,,,,,196.23422250089092,195.42901676174966,192.02325173527103,,192.81854680333882,185.5484894657975,,,
302,2012-05-26 01:04:12+00:00,156.97939661919892,176.23982769900942,195.51040846837407,178.60005479935944,189.92217487795227,190.3306066408299,196.42358786700893,,,,,,,213.2991425592587,208.69171699609603,201.11555687272713,204.65379320350397,,199.5651294261604,,,,,,,202.65267378977148,192.12251707039016,193.1014107466225,191.4738423706853,,193.2353947218731,,,,,,,,185.54969599299523,184.16601971289333,,164.81073928299358,
303,2012-10-17 01:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2012-10-24 01:11:38+00:00,,,182.21286199787383,190.7061404538036,192.9082849473527,205.19455249638156,209.1805398614617,,220.2740459010511,199.96228880188772,198.8077659974597,,,,217.96207543024732,204.81595892724755,203.22763189881164,,211.00264028878428,199.16008238335382,195.00568531093137,192.14137110886938,195.14455718481196,,,,206.26006095337513,208.2969217003353,206.05178701233535,202.85417332066365,,190.12831227527528,193.8245547853051,191.94717614316494,187.0574865827263,,,,189.68165163930817,180.03068507025077,171.08233956464318,156.7399300446487,142.26400805705595
305,2012-11-02 01:05:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,2012-11-09 01:11:41+00:00,134.3508954219733,159.91521007186216,,,,,,,190.52177498463195,185.6326001299463,170.91225133270197,166.6357481566547,,,,,,175.79656735916987,189.11597586871417,176.01787250675153,161.9486601534804,173.49410302083498,169.56480075571992,173.62080025977465,168.90620748235236,160.1599573958334,,,,,166.17243426825073,163.35717976522636,168.5606098199013,162.84845486486125,160.5123424493869,,153.9680184344969,160.23774615221103,,,,137.80774948988812,113.77801170412927
307,2012-11-18 01:05:37+00:00,172.27556378162333,,,,,,,,,213.57366314037895,211.71659723126845,207.10346936564645,,,,,,,,,,,179.89951713955776,195.26425467045465,,,,,,,,,,,122.80641513927497,,,,,,,,
308,2012-11-25 01:11:49+00:00,179.39856372421875,187.84516354388404,183.1883024713378,181.82788809241615,,,,233.49769704567828,231.00509094444482,219.16507585280607,212.9563149725945,210.6232728244201,,216.78026810076508,213.7289778992087,206.87314949695863,,,,206.7405261984345,212.11393118734748,206.81191889855768,214.29890333986924,212.41065624608981,197.28113240095928,194.61686472528112,199.96997966387246,196.3565509850801,,,,209.1276274317475,209.7129972041948,203.12819195556958,202.06524280840304,189.5166248209721,184.17779043285216,190.8067167399297,188.82989015634215,176.4709013192163,,,
309,2012-12-11 01:11:52+00:00,,204.58990113632152,201.82962100142342,204.5420329349357,212.26099812541347,223.9702352960632,223.22573221392472,224.30564520181915,231.6768940326214,227.47278970395115,218.71084808294881,,,237.95250173494864,226.2297140842586,223.25883441104986,,232.96298136754734,216.31497940181671,227.37622360801478,214.9288043354854,223.01176348325382,,,,218.6909610410374,221.1308665186358,215.18367907852826,220.3612686258644,220.77187863765283,217.11853992286538,217.8470437332812,217.3021848844155,,,,,,214.37751879318344,204.17461955195736,193.7964690884372,188.0777649098147,165.53984910915358
310,2012-12-27 01:11:58+00:00,189.52707573471352,193.28399233050527,207.07347841418937,205.29176761624896,212.00891165175534,214.44505247752394,216.67418481999934,,,,,229.49722325590545,229.33977992004338,225.80777953421128,226.15279920281125,221.7691282373365,217.85418889647036,218.99924073874,224.0329472030498,214.49448600641304,,,,218.45582762409558,220.44765856646583,221.55646596190542,219.06181451146315,222.10659127150467,210.479860975056,,202.56321718348025,209.08301645983022,,,,208.85886169222562,209.32561202634508,203.1416747536598,212.7861158743795,195.31762824047132,189.11581724451688,173.6740611652391,
311,2013-01-21 01:06:13+00:00,,,,161.64997534488447,,,183.09579721267977,,,,,,200.15491763400152,202.9970026297267,,195.45969852337655,194.49773421452198,196.84260310745356,191.9465484832595,,,,,,,181.37885231340553,,,181.2894391763821,182.08174224488766,,,,,,,178.2011149668923,178.22355560291473,,168.68505752370464,,158.0629120952412,
312,2013-03-17 01:11:56+00:00,,,200.4592565140204,192.01398090628624,203.5355312392726,212.50871628100094,210.4438690824807,213.13679575151264,212.29910437338188,214.5419248076265,212.20238167198846,,,,233.81784476969335,223.68898139819655,,220.65694868580897,216.67670329031859,211.73095586720544,210.01072481631044,,209.6672950383353,,,,207.94835891734152,210.9007788225903,209.23626829518008,,199.12153510207872,198.05019050551783,207.72464548423756,202.00306025107315,200.15811269533387,,,,202.17684363553866,201.28575946826365,,187.6566743800037,
313,2013-03-26 01:05:41+00:00,,,,,,,,,,,,,,,,,,,,,206.6723320601275,210.07553306473673,,,,,,,,,,202.59646668685826,204.73825296111437,,,,,,,,,,
314,2013-04-27 01:05:33+00:00,174.06022154801198,172.37112462869516,,,,,,,197.20049571648812,203.28669133815265,202.1467063899514,,208.42230981196965,207.3193804254215,,,,,,,,176.34881234096986,182.71089005954155,193.24502206484203,181.73827620812855,181.7057613129334,,,,,,,190.38396200936933,181.06522448920603,176.359692640986,180.07374174082625,181.17002884094865,,,,,,
315,2013-05-04 01:11:44+00:00,,181.2711050849944,192.50573068509107,197.90489712275385,194.03436481045804,199.94671575793214,210.41149953565164,213.397454846144,206.87067515076413,201.12193074392215,,,,,211.23782574308916,215.2049317736886,220.42201321506718,208.41266301904807,203.25235848295196,201.70030044376242,196.52711802453052,,,,,,203.29859040712248,196.92244814465377,196.60765254683034,199.93202441820458,186.23762525204174,,194.3236285291861,191.2467122376738,,,,195.02283782177756,182.25281995164644,183.01035560758777,,169.390652160783,161.53712463715362
316,2013-06-05 01:11:31+00:00,174.8545613670769,184.92911721173,194.91430748706392,188.01238861507613,203.37287046075068,202.32133908045114,210.39749128721732,208.88947869904726,211.78660545939456,,,,215.310744106487,213.01920964024177,218.01008316827898,220.89526820793938,211.84589769172294,,209.6150806926693,200.8096597054551,192.69008531371432,,,,194.79384205881547,190.10197776876538,196.06055746019157,196.7181973407396,195.69174966379157,176.81358436033884,,178.6710766498276,183.77734221898285,,,,168.75108833096104,180.0183194853708,185.28888591108768,181.49838752737833,171.33946204578737,163.85099372081518,
317,2013-06-29 01:17:47+00:00,178.37620185242096,181.39572918362435,184.35998081022507,189.33994183054713,199.51812576449666,198.99737577303927,205.920482530598,205.71394878124622,201.89886957228632,206.00843062236103,206.04941170923766,206.436028626927,,205.46783478046606,202.20972416544495,199.90342118325785,203.2223187836529,203.66934820259635,193.3466775978655,186.90159935020802,193.13675393168973,191.90561321902715,185.95284208772472,189.4782977230518,187.32056986292693,189.62851611660054,190.68341470553895,190.822382349776,185.4337875015724,187.36518246837048,182.4358743042797,186.786104382125,189.15320441479588,186.86137384074328,179.89498986502937,180.1012067098054,178.07444178073771,,179.97334643279157,173.92197975067202,169.19290499315767,153.45728632588333,151.84656046394736
318,2013-07-07 01:11:16+00:00,194.7161440842937,,,,,212.36886495939888,195.15417634115178,219.35039572761806,215.23281475806314,219.29327653666275,209.43136219354972,225.8731730317028,213.4891281658432,,,,,,,,,,,202.17322676890257,202.4889805533028,,,,,195.7108751902611,189.1070832852724,194.09716503401475,205.91117671637733,,188.60307801741777,187.41425299576264,174.66785087869678,,,,118.59234065152387,164.75538388422638,
319,2013-07-23 01:11:09+00:00,184.88349000625587,183.55479975003223,191.87275416195163,190.91317948545816,195.64191914755597,192.7322371827318,188.2106019134932,188.99506614462604,187.53407728697067,,,,210.18612091848618,211.06447149605114,219.65447133728188,212.65766806181418,196.18782996341577,,181.34388288066404,172.5398782766762,173.20102591724122,,,,,179.40743319570916,190.617384130676,188.70143740396233,192.80258789817032,,173.92114364366833,172.88601871289026,183.84546687820503,,,,,181.19175748944886,188.77818143567856,175.22385633323753,155.80433991523287,144.52564057791827,
320,2013-08-16 01:17:49+00:00,201.70109928955665,201.9730051767288,205.59295255517802,205.76609400479208,215.08007908648437,212.67495091447907,217.15341839560526,225.73509875107456,220.80501911170427,220.3030712155518,220.9710729506426,,221.7117398581626,221.77189337288016,219.1684779309783,219.1651178367238,,211.2123980738159,211.8698859466999,211.23360184607094,202.74766068546523,204.93901157698593,205.92512528144294,202.62705421471932,,212.50909674565384,214.80151514627747,225.01033670253932,,214.7116303929176,222.4313361156148,219.86177968400978,224.3829360454726,217.65262389507964,207.4839447678584,203.5949620529659,204.8671588191406,201.00835313673318,205.603711282793,193.28936208152555,183.1888359762677,177.7599359817401,161.1750168308679
321,2013-09-01 01:17:52+00:00,209.119563876427,207.38336208595297,208.8639325903249,219.97355738264235,,225.78032161280942,232.07197982828137,230.80639245091814,227.9463685669956,241.32677473987613,239.94973971467778,239.99514509549522,234.02085547087916,231.4351771927544,237.2836503732062,,223.87895104826544,224.55259432769668,225.96409778011486,218.6244508896157,,218.03475076245613,218.8234706807852,226.64977607253616,,221.28353109400553,232.89832475240098,,220.24754654918763,223.49490571769127,220.31761277475343,221.31145736651848,229.19062711829056,219.59642204805337,212.17805423482298,208.21852653107717,,202.47871430531674,207.7201966651898,196.26463758526108,178.16599263990426,168.01447001695573,
322,2013-09-17 01:17:47+00:00,187.21587051179026,190.35022378692568,192.36383979826434,196.90534006662685,199.88375706506167,209.517388809279,,209.2639802579119,211.1065180149514,216.0361387048384,,215.93249957929626,216.55237869006368,217.86646563703437,218.78546329268502,216.99161022404837,,206.95230541694298,205.97239939514407,202.82089506036385,,,199.90994729682004,198.94800076740552,,195.9217068959085,201.92751358484662,199.92021851331845,201.70140366317412,197.36070947031695,190.06349492748262,188.47047644507393,193.40827336515193,184.49797347682733,,177.15125793103005,169.65742375764407,,175.61029339950508,170.55864792415093,,151.22502700417527,150.96092497575887
323,2013-10-03 01:17:42+00:00,157.90186354156174,158.90349686716456,,178.17643604111043,190.6180209688157,189.97399288760084,172.25322431590544,162.93535377418112,,194.85259718234366,206.59525108159107,,186.23583878814347,,195.80231346806823,188.57075058764283,176.00310157379704,175.7321294676652,169.07637953130273,,192.36748869014633,172.9148722165355,183.7128262921536,181.24868729946752,184.52710705741364,180.10970961028875,183.5090449134335,184.6916897714704,185.50398771006564,165.64286242189536,147.85782552851992,174.2282026622973,176.3547176601467,,,167.51326417582368,169.1650998883278,161.19466591605428,148.83479965664438,144.17271290629446,,,
324,2013-10-27 01:11:53+00:00,142.38214802534105,163.21597134240554,169.39884877593857,,179.90731791894095,175.12215192241388,180.04543623543893,184.97167680976486,186.27298074658557,,,,199.68251665912388,199.03650939040247,197.60919189819646,193.65739750819918,195.4849721978466,175.72623445010132,174.9475170878062,,172.21361944816434,,,,168.66981403827702,182.75642192998558,187.93276732532564,172.2975525787528,173.53077305998914,167.63970838267764,167.6511989371915,166.82510310831634,169.49089611060108,,,,164.0322417929948,165.7884814533155,162.88234400454866,159.23395707335922,152.50653996513336,140.004582454849,122.74232639644183
325,2013-11-05 01:05:46+00:00,163.30847462149325,189.38674390745726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2013-11-20 01:17:27+00:00,172.1437904017051,172.76847836709192,184.08956723196889,201.59884681672162,203.4511972470288,207.2473787664915,212.83878278876224,213.83178231072145,213.743703184195,206.2657019558881,204.082416999146,213.14440199731365,,213.25691260256505,213.7147171452596,206.3764358053127,211.478329243487,,202.9370121249553,199.90147727873253,201.53473245327984,198.0657086322251,199.4769993189751,197.35037745124063,192.19198775292296,,198.83312169311736,195.04631915168375,191.92437423528304,,187.8632503459234,186.24272709101342,181.94327985273245,175.94840915895284,,166.02039930517125,175.1544862056665,175.2665241709341,,176.30485799708399,,157.82359853774628,152.06048790846887
327,2013-12-14 01:12:10+00:00,184.88528357770818,197.30803644779627,,,,223.55113668919975,221.5489776408626,227.86702903515356,226.01867508449942,225.97344867926773,220.20621837990606,,229.43079177649884,230.82487036383975,,,,,216.96659881044386,213.36143604970187,,210.601120990422,206.34206654905864,205.5735147477192,200.19583884182987,,,,,203.650986178656,,191.3951473668264,194.53488018728478,187.44950029273826,,177.91362334614283,181.27780460390898,,,,,170.98471226388142,161.54404525551436
328,2013-12-15 01:11:11+00:00,,197.1104461538592,209.03403091107745,213.31893518135377,219.3712943541685,222.27901079481032,221.97980751649345,229.44203268147405,228.12807192773684,229.38513479724827,224.9362945995692,226.7856446237356,237.05351847951647,227.9378031349484,228.23167843240526,232.4843069873417,226.0855780451087,,213.65861871965097,217.80232803809767,214.56029015102928,,217.16954957753384,207.89164133820495,,210.18343289642343,206.3946361371027,210.7864694005305,200.76059147954842,202.31556493786024,,193.0528233236732,197.45780003316696,184.8033643433511,180.10087022153758,180.24558284061894,183.05196079637884,186.40157660369644,189.6663065473833,188.7333352145548,,163.3966026408549,158.29970352761973
329,2013-12-22 01:17:17+00:00,,137.7881268772902,145.01256881549094,,170.67699714799792,172.54408247510827,173.2328941657198,180.2707813034508,185.529999499913,181.80448684719912,179.9416734703595,179.0875611210436,186.37127966010345,185.9656700446999,181.53054447958817,187.3062894341442,187.02772341021654,175.5228901212388,173.49813306291074,175.19549850753708,170.34263363060387,168.24414927496716,,177.53168013249768,158.96840821718945,171.04726538973037,169.27890472263482,,,162.2309728779862,163.98919904498214,,171.27851477488468,159.2955043734959,155.84358654409658,,165.45923495282256,166.7838525446723,159.28485974005355,154.1244454822098,149.2228104755117,144.7867055710117,120.46050620747289
330,2013-12-30 01:12:15+00:00,177.93482432558125,172.03133600694756,176.64468842555328,195.18635683951018,198.62168384881625,203.92485434240336,207.9474436023245,202.80463585249672,,,,,226.10857089222537,216.05489826879767,217.51948778158638,213.6661411930031,214.07591541072688,206.49522477083195,207.23602632233192,197.5662288931202,187.83596481247176,,,,,196.7119620485586,201.05789973911286,200.09751805801636,199.98643813241534,182.43930777282748,180.986377262402,,186.57084147875335,,,,,194.2882646279082,188.81094295882843,180.89713458032065,,166.63253686252824,161.87359944074868
331,2013-12-31 01:11:03+00:00,174.05375268357648,165.4602934096677,,185.18699336454597,194.65217295031977,206.27493181591697,209.7058939080293,204.08967517170237,212.9387654451972,219.3715181294163,217.81774740736188,209.24815505806458,,206.43020611215877,212.4929332490713,207.2521318098536,200.3134580192688,,206.88193940121383,198.28395868677993,196.6681294198931,,210.76730779519517,193.7238011934177,195.42673341851082,192.45565143916366,186.28687486673525,196.9144296445342,192.11323281337522,188.37358083908947,187.38413565259594,188.11366580665938,186.29206610904146,188.99462009174403,184.71558104397755,178.30103468235754,186.01676241323185,184.5783560943338,175.12164311419684,171.08615959984195,,165.86305810422886,160.17488516858313
332,2014-01-07 01:17:08+00:00,181.80853946864153,171.76933720591205,,189.14571018976486,196.48052574876937,211.76524278234746,213.7193223576055,203.2216431055477,,222.85252234873948,221.86617074340842,210.62985553025962,,212.34777888366304,207.53939685601523,202.711188506707,206.26712672196285,,214.68027461951792,197.39657036251805,192.00947526741544,,208.95235753710455,198.68952842518235,199.8901044686185,193.8638375850948,,202.27780594276086,198.16924889228656,193.7191842887685,187.4040103093071,184.38343145659087,184.25035799800102,192.68640173447935,185.66898923993764,180.62245410679404,193.3881119299082,181.8440395104891,180.7989854561006,172.6068817230775,175.24581985128,174.7007402167753,159.60924570394806
333,2014-01-08 01:06:05+00:00,,168.78768693059376,179.92588233229554,186.9052556904084,195.91250738696723,210.77564755868545,220.91295210240528,,,,,,,209.64127581311234,207.85944316729686,201.88818726396696,206.95868253909717,,217.53260567407196,,,,,,,195.44455872990434,,198.2379857972709,197.01465821677388,207.17381495786404,197.36452132616935,,,,,,,182.51730832130468,176.63145928835365,170.6920025287608,176.56304237630758,177.3609567834371,169.1951040536489
334,2014-01-23 01:16:57+00:00,177.1782745836813,186.1209458800066,182.91198209281313,186.214596820161,213.3233688761379,205.79203239325153,214.1598764851912,232.32961705095508,227.72855736982632,219.92714217990064,218.6909476152357,214.82430129427624,208.85504105994266,,220.96110855907912,222.6654177496937,223.2198235482739,,211.66290998199125,200.10538928210676,214.5196882743153,206.13140665313756,208.5332538535728,205.72363404824776,201.4217457753132,193.3344126970704,207.35461598068102,203.55859846329147,198.35413666906678,191.92318268588733,187.41118200577893,193.2863376760207,201.594646515618,197.46843715243693,,190.995743229185,195.1655572062103,183.94891189721469,183.82826848614596,175.18850012294638,,179.2787541919023,164.80601580748632
335,2014-01-24 01:06:47+00:00,163.04111786209702,176.89519770537837,174.92517131797734,,,,,,,206.44882626947157,205.85563408360505,195.17712186034754,198.19799944594618,203.70349064634618,209.64089393439815,,,,,,,197.64305917752444,,188.2466036772922,189.47812338267875,183.91277790971918,191.0347271092923,,,,,,,183.12838177292267,171.75154892267707,179.67494796162018,183.99399685259127,176.5744553708675,167.8263694735773,,,,
336,2014-01-31 01:12:41+00:00,182.43428286628227,184.89900835741437,172.6307408461026,181.01984368967655,198.51883010105192,,,,227.03292093536106,226.73179068714182,,231.61455602187624,211.2867506693406,214.25241574057912,219.92208639189911,218.75600377378893,212.3110249553047,,,,211.8983829628106,,205.91935526028874,205.93769728403814,200.0144500299892,181.6370892640818,196.38581628482882,192.90368900848736,190.44563907778073,,,,,199.3650002547941,179.71075836070412,193.8961837159052,200.6250494996562,181.77541871896904,170.58410043192225,166.88618282049723,,,
337,2014-03-04 01:12:36+00:00,150.37727833955728,,169.42263055971716,184.70937506085323,191.06520749501732,195.16222547743513,,,,208.60872972284864,198.82661282686644,201.54746366516423,195.91384945810233,210.89255365081237,211.95461214164064,199.5208187235779,188.91698677642086,188.18794795582556,,,,190.82904666762525,180.08700791932,176.86420472020347,185.17928172050136,,179.94358677152087,170.96275423683886,177.89436737366816,159.15700117253027,,,,192.06924860395338,173.16619771477227,171.07570844872555,181.358578266936,184.02732086978088,176.01805051803464,175.84326978661022,,177.60980229871606,
338,2014-03-12 01:16:22+00:00,151.39773411492536,169.80369273348026,166.9845365699886,175.22652492246212,180.10646995301744,186.15541947018568,188.7764630490735,193.18840742197818,196.86135307856665,197.8200333770641,194.1959264700722,200.3480398904423,198.20823102877387,201.4365616668109,207.00884995077334,197.562558798567,185.6152101737787,187.62421539603696,,190.52777625500516,195.57773027084966,190.64710592667973,175.4002524799573,186.05572930498755,183.5565257877771,182.32296686715205,174.94760499865933,170.59028506788175,175.63543081993888,171.07003684573877,173.98298088878946,,186.55552005577866,190.97006154078258,169.18865382298202,163.65375353933103,183.09689478739656,178.20880401441894,,169.5806547784173,168.80510096331895,167.27090608657758,150.99964205080292
339,2014-03-21 01:10:27+00:00,146.1613595059636,152.64116840428966,160.93976274281613,,169.64011390780084,179.22220508601714,173.04153089416198,188.2060170628608,,185.71501331167534,186.30368039222066,183.10529090461364,189.78414423658944,193.99438955276372,191.58214589940755,188.45148947176818,187.47456752658246,191.1949222554282,178.69424121567113,180.79141013692922,180.83650052489054,170.81520105718965,,177.21986539945823,168.36655933240326,173.8878012451914,168.95464372588864,174.66519138404274,176.2242527365464,168.2733936456762,163.35173085941184,,178.26034676851765,168.2928418054451,,173.90169796375065,169.28726927351556,163.68506575914805,170.20710337533538,157.8554256274627,,147.99293894083056,147.11109918078628
