,dates,per0032-0000,per0032-0001,per0032-0002,per0032-0003,per0032-0004,per0032-0005,per0032-0006,per0032-0007,per0032-0008,per0032-0009,per0032-0010,per0032-0011,per0032-0012,per0032-0013,per0032-0014,per0032-0015,per0032-0016,per0032-0017,per0032-0018,per0032-0019,per0032-0020,per0032-0021,per0032-0022,per0032-0023,per0032-0024,per0032-0025,per0032-0026,per0032-0027,per0032-0028,per0032-0029,per0032-0030,per0032-0031,per0032-0032,per0032-0033,per0032-0034,per0032-0035,per0032-0036,per0032-0037,per0032-0038,per0032-0039,per0032-0040,per0032-0041,per0032-0042,per0032-0043,per0032-0044,per0032-0045,per0032-0046,per0032-0047,per0032-0048,per0032-0049,per0032-0050,per0032-0051,per0032-0052,per0032-0053,per0032-0054,per0032-0055,per0032-0056,per0032-0057,per0032-0058,per0032-0059,per0032-0060,per0032-0061,per0032-0062,per0032-0063,per0032-0064,per0032-0065,per0032-0066,per0032-0067,per0032-0068,per0032-0069,per0032-0070,per0032-0071,per0032-0072,per0032-0073,per0032-0074,per0032-0075,per0032-0076,per0032-0077,per0032-0078,per0032-0079,per0032-0080,per0032-0081,per0032-0082,per0032-0083,per0032-0084,per0032-0085,per0032-0086,per0032-0087,per0032-0088,per0032-0089,per0032-0090,per0032-0091,per0032-0092,per0032-0093,per0032-0094,per0032-0095,per0032-0096,per0032-0097,per0032-0098,per0032-0099,per0032-0100,per0032-0101,per0032-0102,per0032-0103,per0032-0104,per0032-0105,per0032-0106,per0032-0107,per0032-0108,per0032-0109,per0032-0110,per0032-0111,per0032-0112,per0032-0113,per0032-0114,per0032-0115,per0032-0116,per0032-0117,per0032-0118,per0032-0119,per0032-0120,per0032-0121,per0032-0122,per0032-0123
301,2019-06-21 15:23:03+00:00,170.4662705466132,,183.01568762071042,174.5592331234566,178.24441730754168,174.86178716533388,173.5702218456242,168.98680908476896,167.2079460449209,164.734099428663,166.01570451067562,162.74386580815892,162.6900310893765,160.27205269108683,159.55220784885157,163.36396294481088,162.23155112921273,164.780149279851,164.77453061223335,166.39535531318157,173.79618498168267,165.15172538686488,165.34489597752756,158.83822995282887,157.78084366401774,165.07905917893848,159.14170066051057,158.78010032204517,156.45780804103418,154.86482595012316,151.09833889161013,155.84453414187877,160.80370502165994,152.62605796398006,163.08086272000898,157.12741906401078,171.36495502797902,161.80651128988268,168.01577883918927,162.67584735053006,165.90101011789798,146.91927749737698,153.84257642440835,160.91187371424633,159.03284170600926,151.19461265657435,156.69284894248912,162.13527410085425,150.96681707635867,156.28086288635222,161.90703307644554,160.99080709917078,161.03742656631874,164.53394709662075,165.6013400358827,180.6262530892378,165.15976595637918,159.64197765251393,171.0819677877294,167.15802877389896,169.93753839992033,172.91310938303042,161.10774583688527,170.82183005377493,181.3965646939038,181.36574551288024,167.59730367438894,169.3999100088868,184.2553732718415,165.83223117712484,173.58853416475353,182.6946726424003,160.26868712844163,152.3640737380197,167.75078766911662,173.66217865704786,158.95786328520938,151.3640154323067,165.6957600073167,163.31223160605364,163.9326948952433,164.28563700843105,151.944853078332,153.8078882440284,175.27883552042815,156.67623448758613,148.9053472345565,155.14501922019352,158.33583549241044,176.78246904790248,156.32012430234573,154.19308873812972,176.059444723984,185.31484187566087,168.00345611870435,191.6016967423969,200.55808268874856,179.44300748943695,159.29049795679703,172.4287239551106,192.52154220057054,173.34638041328495,172.60438204693367,174.1267255314596,147.49310821619395,158.10001025752675,159.7524709746724,172.62020540296035,169.2725315168027,137.86540729607475,141.3468152013189,169.7042320031712,163.6948094154927,163.40325601475845,172.74525500294547,150.369799363063,153.91449936418056,184.58523896399308,207.33114537310595,210.41365255664016,193.19537795257085,182.19943236207578,169.6372111417373,177.73018529007442
302,2019-07-15 15:33:37+00:00,165.78427890626088,175.7314980326524,178.4571391454598,184.08787551276632,187.97635634041308,187.26419310486398,182.89886970188897,182.28310138471255,177.18603075378323,175.09223660537498,172.93306554710458,171.81421342320405,172.2118917100649,170.4868553859029,170.33481349627547,171.80800342801842,174.18390912120702,174.6771805336544,174.48673777271262,176.22248256779386,180.9595150746987,179.32127636321994,175.59023487175958,173.09578806602767,169.57647738592544,170.5228580360333,170.8688288799459,170.9920343888536,166.17252192176267,161.19118603656455,161.79436841692655,164.9804448217322,164.7286010496407,169.00343021530333,168.0875898859628,174.20234162104214,170.6566189726079,178.13726768835053,175.1707155674148,174.539392341186,174.01812262819317,167.50759122267607,155.37652068429645,164.38983254516398,167.15228974091832,165.41014964465566,160.39611332240824,166.04523638682306,174.6689845630097,161.34062436517294,161.17482846827434,174.03907801113374,175.51773313864462,167.18074077296748,168.40498056924244,185.8969365584174,182.59581701950128,174.20113968510174,171.29428185270748,192.43971461438113,179.95808257271952,180.94318174948162,175.1545534395399,172.8288790197159,186.0035588965557,188.652488426501,185.46112283993324,176.69556552696162,180.92242548565218,186.58266708962833,170.71634015568048,179.09973953758023,182.4644903090127,159.4829406388438,167.15237924918537,177.4543163526253,173.0138827238786,161.8410237210137,161.47270716680546,174.79766299587416,169.68035085473335,165.2744626521743,157.12640212210792,162.70101858016335,174.5876147814226,175.26633573079494,154.19439454772248,156.45648023199294,163.78884300084957,176.26178131416884,180.8491187260279,165.29225648351812,172.68076651868589,187.27882895771415,195.83847710972043,195.3333921636634,203.06074468220152,181.2626257157838,166.2450173216645,185.22972521057244,192.34355467332858,172.03304637336882,164.07533844324016,178.0062248549717,156.215902103418,156.3265572546009,162.2249223454925,178.14877979415684,176.52273205334475,158.05240700952723,145.70702003374964,168.04616357033012,172.54976109933943,160.387615721671,168.96016272207402,176.38214369634392,155.60119141243968,183.11587961647527,217.477051063214,213.98538450141075,211.82803598780723,189.02107946482926,180.2055085062205,188.17601353114284
303,2019-07-23 15:21:49+00:00,166.59882088875818,171.36450356118726,172.17077622999093,179.25216166374273,180.70472045977502,177.38525093617184,178.48908648080663,176.9141749325907,175.63237575681165,172.42989537078918,173.1080402514596,168.54677694074255,172.23770473321738,168.17409947434206,170.193764721998,168.7085420840219,171.03154584001905,172.95185872438742,170.44761434099013,173.03517943357667,174.6877597688939,175.20578596053684,171.20766673688132,166.75201925391823,167.98239028527675,165.17234258452214,163.5215919461083,169.48307552991346,165.44746503474386,159.94934717644207,158.83981018996977,164.69627728992057,166.82070949655144,168.87463380946505,168.03239841708407,169.7139583365507,170.3644563152327,171.66399896994776,172.18847123008038,169.714565063063,165.26558345835744,169.41635144405146,157.48388073289692,156.22611055644072,161.15896708377892,167.6401582397866,163.3718679277508,155.4790932034727,166.49294691140958,156.22841997560627,153.40815499554824,164.969362584839,171.57258468844196,160.85894377505295,160.84551019931752,171.03622978940533,178.42025050474118,170.96311612958974,163.6357466207465,185.90064232485784,183.02069368311868,176.62430196869997,172.23730401629606,166.71982461849436,176.57285150263078,189.96862033612464,182.91444127014802,171.34533393318253,172.22380529771067,178.8418920670982,162.88888491012662,174.74231931629404,176.88155666541445,164.4855122331884,161.2099967270947,170.54330497939296,168.3413566295579,163.31319016321842,156.14053548786978,170.6363493359058,173.69626717561425,160.66349771729983,155.3828543245977,157.7904853394738,166.49417268733447,171.66022917871646,156.0095572817486,145.18999074284653,159.98292706476477,173.40440072391067,175.10575729393784,163.61069133907213,167.64879536127097,185.21181715504443,193.48758410203263,187.73366397610076,193.64889349151886,169.75239871363155,159.19278403040022,187.33451980008766,191.5189493427294,168.90843087598032,164.04815173434332,172.19018458949785,153.3159045643406,153.0032690743288,157.60598913546752,174.842813648294,178.0962740477619,157.46033845708914,141.66938241800216,154.38804750953375,169.12632510133596,152.5812124982924,162.66261459526055,170.06507304852533,156.21291290900498,169.0636483307795,202.51291801986838,207.20350053860585,202.5746610546227,181.50330337333634,174.97783266405327,173.83521931861074
304,2019-07-31 15:34:07+00:00,177.47883637931594,183.48397732590834,190.7150502397583,195.45347021889583,198.7499463348153,196.94454671809774,194.03928228184168,190.45567650045754,188.1194969054523,185.7439025444146,183.46761712207578,183.81392652159764,180.83464896514235,180.61386701009414,179.54554449500637,180.50294373898834,183.78121879098597,185.98657103873947,183.77368532701527,187.63443216457867,187.3017136375635,187.03402427743833,182.93384040674118,179.74668977791524,177.8560149725272,174.51125432617593,175.31117904603042,182.06167418005734,174.98547139595144,167.5599633227773,168.8770320087586,176.07738201621146,170.6042618441571,177.07864549185396,180.04076451052134,178.32438430070778,175.95779642880527,178.73790222650268,186.0783066519476,182.38260617235878,177.02353156352837,178.40830817013656,167.69656080666468,165.71305352173007,172.20366669368357,170.892732876108,169.96825530368247,166.9906388156426,177.60081219367513,176.48657439851638,164.59618037195233,172.25551291243204,187.5200802247176,177.0087754143885,175.54640723267337,189.32088680424786,191.10978705286854,182.2542995033876,174.7843380014499,188.35053036723454,192.04149960813166,183.03926652848193,190.88378660596783,183.57235424554304,185.49890146006786,195.26646086396062,197.17669155670112,182.38737708158837,179.71939966799047,184.08366214297908,187.04805097807017,188.37878390203073,188.79896407870635,178.80290919462115,170.22822736818227,173.35164291079602,181.9484822476756,177.70379955492965,162.1972276609871,166.52809911497712,186.38928586376707,174.6293391287612,167.14040092377442,166.62163531229575,171.56817857641678,178.60007082774897,175.45508635232414,155.2777063117367,162.58791528556253,177.43187810502386,184.88533650941864,176.25500704318077,178.2386411176307,192.11522900091992,197.2457990362549,195.9769514609896,201.84759896353424,189.768501975539,182.682752818586,189.2899572559791,198.6786388317972,177.06076423824567,172.4780100784636,181.81843908001198,173.79161320522167,167.09403583253427,174.6200658864607,182.57451889061971,191.7512199065555,176.99204444593707,155.68347590862678,158.52730565355031,186.06298136765514,166.40948627594653,168.0029993013433,186.95298895603088,175.81345619449107,181.80124298890215,207.89076080816463,213.52565432946247,208.37875485844577,203.15307538463026,184.14465731942175,179.70361528595558
305,2019-09-17 15:34:22+00:00,170.02184422463327,181.12401131926896,187.7238650728352,197.1535887354882,198.13144535733372,196.8134309742594,193.37248115610282,187.5845842112094,190.72786378858413,189.99542242456172,184.1036513333035,184.81034036287647,180.94237491224925,178.43347530451916,179.5483185820643,180.61860831833042,180.6039464349139,183.85464297656085,176.80955335916772,186.94217540711625,184.1006040829647,184.68364979739937,181.62824141599137,174.71778850186925,177.34510601731225,175.60054414342292,173.1802410883918,171.12907795715276,172.2741697705229,173.43069786549634,165.5968903295319,175.83754845927405,166.88850079474417,171.91912046936636,172.88480539121542,180.7820543893551,174.02774370399857,187.58334118561268,177.20181394098242,178.8375827999946,186.02670448441432,169.0092735253188,166.03665362480746,174.80626760276576,172.46933546737873,160.14539867192835,169.72252143896776,175.9345806046889,165.58610179247395,168.01578413744875,175.90320839564563,181.0698598018104,168.1095645112637,184.23560112337734,183.46581120694697,183.89520572281577,177.24121481117157,189.45858474386034,180.88900387674363,177.80684679493137,193.66577322475038,183.96252464020367,183.11438568296236,190.84178284389276,180.5689909781529,186.90867970244432,187.94258742121895,195.08230678600654,184.86348173775687,183.26856688370566,177.4940099220079,183.33117231150342,178.64759994266123,182.18881611634112,158.6818213172073,165.99247370559132,183.91184076902155,181.13952399571642,168.75726723281366,158.91769322437574,174.08181135925457,175.92877539897734,168.21238362403224,158.85046471795675,161.46076755417906,179.555254555444,174.28950373557984,158.48121251535358,153.53981307295837,169.723234483463,183.5074415691869,171.9476086567196,190.04941807000074,186.75800757336785,193.7143731010384,200.66055189724773,192.30274174465973,190.78107696574176,198.7308537278156,177.107706978583,177.11287569356196,184.90415990979642,189.08664131627103,163.9437386516902,164.58261212494568,173.67886627391115,157.3780396620697,171.3667744837855,178.4775576024327,190.0652853458537,179.21863572978418,141.2474075912069,155.50361591010278,184.9656057460557,188.66703498022625,175.08960094741036,171.06433841377853,197.60998184235407,188.96682254804864,205.80908420589253,213.82287837173743,194.26439732345887,183.88579737511884,171.65522920820698
306,2019-10-19 15:34:04+00:00,161.59901124894654,171.61414508458498,173.88249994499944,179.4490386107885,184.8960264104682,182.58363443216547,180.74702813301616,179.74588764375002,178.90382786474822,175.86425922147467,174.5940187419016,175.40954777725597,170.73732139544722,168.846444974723,167.9590108692671,167.3429623938099,168.06705975898052,170.4965150445367,173.09813511449346,172.58076677542113,178.4733584323951,177.2376938842144,172.2261321242787,169.8940596509759,169.3354443319305,168.9846401927045,167.21127856527582,166.31962869497295,165.7609251929706,161.14183600607407,162.9310850921255,162.07457983716142,162.67501544446992,164.62985674712758,166.51903155612905,170.08858284344888,172.09758865541016,171.44604358663503,170.00680781152624,170.18963223317394,165.78246692702584,164.7193868362205,155.86370030811747,154.23228754901388,160.77321555199296,158.01801407716243,160.0445740038976,165.92062440998632,159.01674966581075,152.21482424559343,167.46098117894107,169.25451013606317,160.43169290903023,171.06861092769392,173.31262636555732,175.26554766148445,167.90309681119976,171.9917254007217,173.884589567557,166.98770723850578,174.51800186618036,174.47978557043308,172.65390627802702,173.50460349341913,173.46332221744734,171.3980688932571,178.7622409412206,179.09853832680028,177.51385243609914,175.0924881084392,172.52219661916172,167.8062528506628,168.9709027468644,165.8729137532517,153.3115608928075,148.05130806517047,160.820902586235,163.82989526891464,157.481795958231,157.64255293808944,158.8652272016099,168.40681387175434,162.54585602970545,152.40023691540227,156.44121518904956,164.82521570274486,161.63853809777163,155.17918352946788,150.72205957144467,163.14424539016295,173.1522565587834,168.56383473213685,180.30835093758378,184.77342081142336,189.49830061405595,187.27621312481654,184.4820901455591,184.67755818705893,185.41623561589913,184.6347911606995,164.83397870260353,175.41044115724563,174.30357488665652,170.68818451630656,152.84134436354634,157.18794167789514,149.21507585089938,164.68837460765562,163.8551602234695,162.74145799190393,159.90861613911758,141.12507972076975,136.70135562509896,169.12381705640755,169.96499489844217,170.55910776199053,170.22339163836392,184.9386678990171,183.7472570140621,184.5633969818185,199.02248833251377,188.90378742666002,178.7565933982086,169.03657914970069
307,2019-10-27 15:17:45+00:00,161.3206565129679,163.84412064380646,169.13770266218026,176.22209974103296,183.04478641066277,177.22898027324473,175.99409608622616,174.18800015255366,172.0193147705367,170.23985063977935,173.12503219319868,165.15400875191142,163.69918304253054,166.9512614321911,166.83731510555825,167.79633089780327,166.31827833303623,173.87004599676632,167.1098052841848,174.10678050567228,179.83913384004342,174.48173406440836,168.53224579553418,170.02489540658797,166.1153033270621,161.80442316855553,167.1355480206361,165.74192490139222,160.1818230875173,163.0688632189049,157.7232817740184,164.27151149763347,172.37347709686227,166.52767168301622,173.39522180440792,176.6257444072112,177.14387204577224,176.0836710833999,177.4084202233877,169.50948220594913,158.32408884656732,168.15321787483822,163.69174355460012,158.5493196299265,163.37660248034283,154.38001629830612,156.05957150463902,168.31074867991055,165.49858210351996,162.40691567758196,171.84243963776962,172.83096291212144,166.12390425788257,171.6354052456721,176.89392692153993,174.6041503252419,177.24147391850732,178.77031893511653,181.1563839889083,176.28938049368347,175.97900329723973,182.30414915804306,177.93029233589394,183.06501381637364,176.77063744383682,171.71123186896725,180.01758990498496,180.7052261749083,182.0171927282901,182.12009081702863,178.0011924291127,177.60405228884784,170.29084822034017,173.79904384159963,167.75653545364142,151.98904247117858,159.26331767073,167.34745324837718,164.20373040712144,161.08506205391546,164.6396778774193,161.39246959266742,165.97636700085903,154.7926358642632,151.56770175487705,158.44692042088337,161.00333084088058,154.33313178013393,148.96776509064745,156.2667848089096,180.41933971094443,168.5074627105356,178.2035458797482,184.00733896771095,189.9341771116536,181.553487558677,173.78542751035533,180.1898166050382,196.11653165754637,189.29938021685578,163.0184784459733,161.9144335614059,175.1258158284032,170.2159443414066,142.8733029918856,161.8027853348599,149.5416396369853,165.42023809060476,172.52015642954794,159.6156643017738,176.0274850192949,145.68208190971208,132.24004764753883,161.19293513933113,175.35530115691958,175.6875380467715,172.28691749924303,180.49118785917238,186.80642146191715,181.56518707061073,192.38850956766677,176.06062695227965,177.72638591145113,172.83977941190108
308,2019-11-20 15:34:00+00:00,158.65307844861647,168.1355907852257,169.47779796392905,176.54503205154907,181.62771708213876,178.97697771747576,174.87733438640544,175.88733525061534,176.13155501271896,172.1978762603099,172.1228258254898,168.74893017749815,167.69764776005405,165.20445949191333,166.85503232164032,166.69532596309585,168.25231669863766,169.8540685505787,169.34286164039887,169.85712495625975,175.7026069697977,172.38356624971763,168.62474816469924,163.66476342664237,166.32762947256117,161.98156084684234,162.8811496571172,164.3521839479892,160.93658555079537,162.62969614039875,156.44412944107904,158.79468685250075,163.94840295651082,163.21998328907722,167.88166701712686,172.12102377848453,177.24066352420428,171.84443409485888,174.96600155474036,175.6283572284598,173.2687366716766,167.1242334706935,158.3647464318107,164.07914162823718,161.26310011353823,161.2545018927784,166.91394542382443,163.14774208643007,164.2610609251328,160.92877552041463,163.48091768495772,170.56002918121047,173.15523286538885,172.19107635090919,172.06839267875606,178.37573371487574,174.92754286645533,179.2587629812994,177.59160288208176,182.72338223008592,176.9970539414409,185.64914403416475,178.47900915934096,182.20131781905727,181.37988447774092,180.98976121987693,182.19927611925635,184.0656318025203,185.50079059706556,186.02443046951439,181.65197080207616,176.12556210337132,178.46318367070094,171.46900133504496,168.20523625670214,161.7487132048274,165.40510872560677,168.09958269690262,170.45880247461946,166.65657436232536,172.55480430529212,172.53451270964288,167.93961790387675,172.988766842434,164.4317175331835,163.4784501041319,167.54403467602387,161.56271394316929,155.9902617381768,165.97129488766072,183.8535633133503,182.64534343179085,180.41122680486382,194.7043193315561,191.83878985270067,197.8730123008805,179.78766487910008,186.96507263035446,194.48389127558804,200.9864276571298,181.26683149809256,160.43044152911125,181.59450851691858,173.81318528223255,169.8903150572553,166.8740077279257,156.34499138368935,165.80737925993114,176.01992949384007,161.62654575611893,178.57175006600957,163.52930714523137,129.25067645804276,146.94330796349465,190.62027490563557,183.52228424659404,183.93396790856124,192.8657609528141,193.3865907221761,213.82313328131812,196.2288725703974,195.5201536034687,183.50300324331513,174.66771761356017
309,2019-12-06 15:33:59+00:00,162.37801386064658,169.28524109751856,173.7236414571364,178.22493461346434,182.618640917402,178.32713219503646,178.47573529620183,175.7326945678726,172.81145638824498,,,,,,165.79026785538764,166.00469929842677,170.73607121523682,170.05927041551877,178.9517178723662,173.72824352682645,175.65564541046888,171.83255206470218,174.62485863289072,181.64524262958722,167.51105866019248,160.6152919693747,163.79815825723688,160.38615564351335,163.65514627375268,163.11250553011783,161.3462047593157,165.64198761666898,166.32130645996017,166.39433417980226,170.94535952283294,174.7989053146942,179.86573222492814,175.59777877947772,172.6448476293101,174.43080612592138,173.51986725249895,164.94847701506558,165.89873854841397,168.7853285453947,160.20458603628995,165.2028186458163,169.27153671091776,164.59896631782505,167.89920323724812,155.91988058225962,161.03524078366914,168.72253329911217,177.28238769635755,169.19636433177072,178.65767104216175,177.0781071897302,180.69558395945307,177.32901367035782,180.8058313946264,182.30747588584785,180.34573249191612,180.12619009637496,183.0616938947976,183.9755842241691,179.90385115191268,182.54310092865845,182.44176964972513,184.13191412361567,182.2094151986533,188.5858316454944,183.15989874028546,169.86051252941502,174.1679948907841,168.38159118017296,169.56824133342974,167.43187191142187,158.6428861433432,173.82418780886314,167.52455703111178,172.48854951731695,181.6418423337125,170.52835592517243,172.29976222803492,172.95152128534704,173.48107532725766,157.60392347161175,168.23584000040097,169.1022719724706,170.36335254978027,162.72023732499986,176.3279109626411,186.15385066182205,182.0867111463927,199.49994812916282,184.48672886703318,203.97159061109085,182.96309751202068,185.20545918079245,197.85982262862865,201.814941021597,184.03459264841837,156.64944442734833,175.8964836751722,181.32301824821639,172.00088045496705,158.70280463473966,160.16610851485814,169.98241524756116,181.06431234660636,163.19472809777773,170.5034515999407,164.76389926171476,135.6616156946099,152.9954834209494,188.17726495347807,184.21673357855036,179.05352292552342,195.15337670959906,201.77726599440803,198.84160612637461,204.23709453789456,194.10273858162458,183.21739087994706,170.504643860665
310,2019-12-22 15:33:56+00:00,165.63744922760876,174.0692211535404,176.853334455193,178.74496469834892,184.90796812519474,181.89062180468147,180.58115964042693,177.93370279623136,179.62273968159977,174.6493124759411,174.68106905790816,171.70146831308972,172.08593718454298,171.42834903094516,168.97586005209413,170.08230726461025,172.40457362693485,175.73236140363136,173.6226985878714,179.30737333964888,181.95065121037595,176.8033059235355,175.51006966044596,173.08153284503547,171.230561307337,170.49827712228029,168.31486022926373,168.61888353890035,169.44091249344405,168.7496197101261,167.91442073221393,170.2901352741336,172.07547274570922,175.78017904196096,178.69726992793517,181.7850299883705,184.4541630326854,180.91576229505324,180.64364612669516,183.36905313498954,182.17964221791107,179.14895706633044,174.4381237644849,171.71512210159736,174.79905727661878,170.90238873740606,172.90595986240115,173.58889855624537,176.0217267019025,173.36121341870137,173.30354614661545,179.56528960321677,178.58440811096932,187.08437266277107,183.29567338593765,185.22934867828496,185.80155130573857,183.1547170438291,190.2566701317951,187.75024258977672,188.07289250984596,187.06524498893396,193.75308901109182,190.93246530074433,194.7637032654883,197.10668260531028,197.37536891485516,196.1621689021138,199.18196211545083,195.50470182924016,188.88831955841712,187.02989707724856,181.3496144546165,179.31916848880186,182.59544035719213,173.51917137310008,175.84445040051966,181.82281796118752,174.58472346556636,187.44854900809972,187.7844205655508,185.31811465709265,178.21956942396855,188.1783791019587,178.4382184270654,170.27770261944855,171.97996749596487,179.62291416049308,182.15014529007632,172.1666234767762,188.06837490867747,192.94622136448956,191.83637757008066,206.9671426410225,196.39308106328448,213.18347025572237,192.4777135126785,192.47914324742192,199.40287993475653,207.93806334320283,199.9252200042272,171.31338154204403,184.03060358359576,189.62144368682772,186.4609226884567,175.97739465385948,169.04394108827486,184.20972476709827,190.62143480749037,173.79664362549306,182.8430729950497,171.67509467510936,149.18072570624113,176.9092731052833,193.08114772327778,196.0040376812312,190.10658322183005,203.5164592029331,208.88734405076409,200.8304194341923,212.9030563680091,202.13622657855055,190.90393211215766,185.00348686497424
311,2020-01-23 15:33:49+00:00,166.82508033011274,172.7064606075875,179.02320757937858,181.51448177169223,185.62012789176816,184.11657941358692,180.43890801340848,178.76647808882657,173.8480030826592,177.1168219357454,176.00320300217115,175.28286234865004,172.9238863996819,171.8440896114305,169.2244516641294,171.79266792491367,168.6744129427583,172.5288681254316,168.2572875985669,168.84836491163773,175.51597609713207,172.1573062073865,173.20452584823266,170.40144405980058,166.19664917121858,166.43390154433584,163.0648179016676,158.7034086730974,158.22113933540408,157.25530621679096,157.59406357101005,161.18177348834465,167.55710018021887,167.5671684095037,171.88905737350015,177.31840433759072,176.3344857455675,179.9875434078081,175.55214873719103,176.13660660605586,176.45712374092597,170.70870800166395,171.27789435071412,158.8785704834241,166.37599155405252,161.97626667974228,161.64339598525018,164.27246125926507,166.5362529463283,169.32997707382444,163.30143882246674,175.5590535137821,170.77104774072382,172.16255948673967,173.76358594356773,173.90301265734306,175.95717247268522,176.18881616238426,180.23762004775102,181.3791446735059,179.94177637773961,180.15340891659255,180.06969847525528,181.5506436331593,183.3010951054664,184.76097609032848,186.14955072512873,185.49472142918717,183.1375047108777,185.88907849767978,179.12330084837205,175.4059841529402,168.76417996982042,167.35473060511043,168.00051476209853,160.5645040653169,172.29730158666723,173.3243172102192,173.5214216663884,168.00082916764418,176.69365488014097,175.02652823041842,166.36610241997562,159.00133088523165,168.60487604816575,175.0119501218715,166.60317462263868,161.15223736576303,169.36822296471456,172.95095304011517,173.07327805036118,182.7081334220909,184.214855760619,193.0939746164707,198.46489231736587,179.27558543415557,189.67453866731924,193.83618725172084,190.57697379981843,171.9717468349926,184.48804556791112,175.81161313067716,179.30300086645883,196.86746374646174,192.3981084067035,164.72918123966735,173.39262246856057,176.64029274364222,162.1920718109897,165.24050385187795,168.6356676180945,146.55831503613842,171.7789094192321,171.48644647600238,173.82168310011343,172.4644333991257,180.86322947761883,190.51612067560615,173.79384149296058,193.67274441141146,192.98112502006026,187.34915648682497,173.69485005568868,175.36010148908994
312,2020-03-11 15:33:58+00:00,185.04191017090676,196.81190264669283,190.2437478021105,196.1540709691086,204.30437800312964,197.51886572141947,197.60974603809464,186.3864890917715,187.90516127971082,190.920537424383,188.71355078905918,185.09487412327704,181.11088876276094,174.55858350662018,173.48263598533728,176.5524481703028,178.31436257916255,178.87858830128923,176.78491482885437,180.42900021473446,181.2660739960734,178.25260852146016,176.83145453328189,170.3994391453133,165.66321205356215,163.13290671367977,163.7285968739458,168.07656741886433,160.3219859135073,163.52929337111243,163.80774248557267,168.16353971792128,160.62357640431912,174.38245974764456,178.03346819647336,176.24611272817626,173.29450460420327,187.0400059916977,184.97200568956453,183.69409240760407,170.73202965202412,183.471242318759,170.32079190062828,170.38153115762245,172.26064271286205,171.19417873208891,167.87247262405492,166.153067200065,171.89570846034246,171.57628780913228,162.42981003632238,174.32970448825333,176.32073773363095,168.29980223179567,167.91004045508438,179.08731876927718,189.17494473806502,176.2177217113938,176.7825925073815,181.70214997740325,189.57713912998662,181.82853002053048,185.08399277743467,183.53497515045467,182.60312714817326,180.1624631705345,183.43048793926513,186.81816391701375,184.69180332719756,182.49323500212728,178.17985472823406,175.5530669498998,164.1964192306373,167.93611157880898,169.04904031773705,157.4837499818191,179.1546954571441,166.42190937245397,158.64548658153657,168.97965718036943,180.4336671403871,169.70365025606955,157.68686864881883,162.32864555649334,176.78665537220505,160.817602533476,151.78764589657018,165.65708524266947,172.58325021524834,171.80425635829897,162.82353079036542,167.43121555092603,185.9526805975452,200.7894836400333,196.2684659900376,170.9765472138599,191.40972671139957,206.6682482697877,178.0892687748888,169.81929185132816,192.69848941601737,163.03102721989575,174.57327705516113,182.44667456988188,160.65575725890727,148.5213171194355,169.71918833053158,173.08976079266927,164.01220742180533,161.93245977960845,146.1556918512182,172.24598941088598,170.41978680622628,158.25892213923777,168.7061202502863,177.40535073367602,177.71511678065147,173.85181839895887,187.8911540225422,191.02047653782415,182.49136120018434,202.9962377442785,177.4798898278158,163.58844036895027
313,2020-03-19 15:10:30+00:00,173.46148999057618,178.22556096973094,183.88116979615745,187.77401465400968,192.48234874465916,189.2914102044385,187.0454711433562,185.95723853787626,183.69901941083742,183.8311154639147,185.77335895641104,182.9427640164686,180.38291924768984,178.75872755129515,177.65361726030568,177.21801627183325,178.63034815450897,177.98982398005867,178.36682552544536,179.27139947556904,191.57723486883017,181.06496516742132,179.04512122930126,178.59395593461818,170.43436689403947,170.2680948057939,169.64161543891018,169.05407453848323,166.71525454929824,163.6829985990422,167.57710503941058,167.93990626293612,163.0321016383021,171.60758348207412,178.95861137829877,182.00219603304254,181.530411580495,179.8534243541424,183.5278586888596,181.97998076442352,177.83216462035975,176.9058717790048,172.24539733581102,168.31047046538816,170.69876070627723,167.05047177429552,171.1792452572985,170.10770872641223,170.55786989497682,177.1369414078051,172.15411065194158,172.46296509504378,177.33042952995766,180.6155400075042,173.1049704514226,169.58704304745302,190.23963532714973,187.02225665879402,178.05616494431868,180.31612649266143,179.44766632471712,182.36641179052265,183.5754424170576,180.22027169958304,189.0125200943757,185.41445870282425,190.85408723842798,185.4390060338378,189.94852096107016,187.92745107240634,184.392993382132,183.47710069406398,173.0462398569182,168.50076060019364,172.6167219919814,167.70710599287338,174.05872523749238,170.6713117741924,163.25770597272282,165.95745757128157,179.37363353063228,179.0980587859769,174.37997394017995,168.45227276973273,173.73194777639588,174.80933489454551,164.9611746070311,166.4089518310465,173.19133561342372,181.28411419572151,176.05631702884327,176.0199078287469,190.73625391686423,201.19444795013735,207.7171160655852,185.13591365162392,190.98892344944068,204.05321784762285,191.91721658694877,183.78687778236653,193.17708324291507,179.19483031559085,180.125233145264,186.5537459162905,174.12246227409793,158.07760017178714,185.78825163973582,178.7298325539974,172.38820005945817,162.79313783809775,159.15960027598567,169.9479842835145,175.51582653654708,175.04168225824,168.37208006084356,179.03379861971823,184.59555417542046,183.42312026094172,194.0769588252379,198.23649081360284,189.16906200191104,193.6487349633719,193.17957799900546,167.7488145553044
