dates,nzd0444-0000,nzd0444-0001,nzd0444-0002,nzd0444-0003,nzd0444-0004,nzd0444-0005,nzd0444-0006,nzd0444-0007,nzd0444-0008,nzd0444-0009,nzd0444-0010,nzd0444-0011,nzd0444-0012,nzd0444-0013,nzd0444-0014,nzd0444-0015,nzd0444-0016,nzd0444-0017,nzd0444-0018,nzd0444-0019,nzd0444-0020,nzd0444-0021,nzd0444-0022,nzd0444-0023,nzd0444-0024,nzd0444-0025,nzd0444-0026,nzd0444-0027,nzd0444-0028,nzd0444-0029,nzd0444-0030,nzd0444-0031,nzd0444-0032,nzd0444-0033,nzd0444-0034,nzd0444-0035,nzd0444-0036,nzd0444-0037,nzd0444-0038,satname
2019-02-12 22:25:55+00:00,335.54,323.59,322.76,324.00,318.15,317.40,317.78,318.83,315.20,313.23,315.34,317.01,328.25,334.68,328.01,326.03,327.96,329.17,335.48,342.59,349.71,353.51,352.34,349.75,351.87,359.23,372.00,383.44,393.77,398.89,387.56,377.17,369.60,366.56,368.72,375.00,376.09,372.60,375.28,L8
2019-02-21 22:20:06+00:00,334.97,322.93,322.16,322.70,316.84,316.03,316.49,318.16,314.56,312.80,314.24,316.21,327.65,334.05,327.39,326.10,328.08,329.51,336.32,343.85,351.44,354.72,353.33,349.87,352.68,359.76,373.12,384.45,394.63,399.87,388.57,378.04,370.88,368.41,370.82,378.22,378.17,375.04,377.41,L8
2019-02-28 22:25:51+00:00,334.92,323.02,321.89,323.00,316.36,315.39,315.80,317.27,313.94,312.29,313.56,316.10,326.74,333.39,326.10,325.75,326.97,329.59,336.11,343.76,351.46,355.44,353.54,350.06,353.13,360.24,373.56,385.24,395.49,400.66,389.90,379.53,372.25,368.49,371.49,378.67,379.26,376.06,378.41,L8
2019-03-01 22:13:22+00:00,335.45,323.02,321.89,323.00,316.36,315.39,315.80,317.27,313.64,311.85,313.02,315.82,326.33,333.26,325.82,325.28,326.44,329.59,336.11,343.76,351.46,355.44,353.79,350.28,353.50,360.03,373.74,385.73,395.67,401.17,390.37,379.53,372.25,368.49,371.49,378.67,380.22,376.94,379.26,L7
2019-03-08 22:19:19+00:00,334.44,322.01,320.70,320.58,313.52,313.03,313.73,315.48,310.92,309.98,310.62,315.34,326.04,333.17,325.73,325.26,325.32,328.16,334.56,343.03,350.97,355.14,352.77,350.20,353.49,359.64,372.59,386.01,395.73,401.56,391.11,379.85,372.22,367.90,370.89,378.01,380.37,376.77,379.69,L7
2019-03-16 22:25:45+00:00,333.59,321.61,320.54,320.29,313.52,313.03,313.73,315.48,310.92,309.98,310.62,315.34,326.04,333.17,325.73,325.26,325.32,328.16,334.56,343.03,350.97,355.14,352.77,350.20,353.49,359.64,372.59,386.01,395.73,401.56,391.11,379.85,372.22,367.90,370.89,378.01,380.84,376.83,380.00,L8
2019-04-01 22:25:42+00:00,333.33,321.10,320.03,318.79,311.97,311.06,311.39,313.46,309.82,309.53,310.26,314.87,325.73,332.37,325.35,324.58,325.03,328.23,334.04,341.83,349.38,353.89,352.18,350.46,353.37,359.41,373.04,385.68,395.13,400.65,390.60,380.32,372.75,369.03,371.92,379.67,382.31,377.94,381.06,L8
2019-04-02 22:12:18+00:00,333.33,321.10,320.03,318.79,311.97,310.84,310.94,313.11,309.10,309.21,309.78,314.55,325.48,331.91,324.98,324.02,325.03,328.23,334.04,341.83,348.06,353.06,352.00,350.17,352.81,359.01,372.76,385.64,394.88,400.65,390.60,380.32,372.75,369.03,371.91,379.51,381.51,377.06,379.71,L7
2019-04-18 22:11:44+00:00,333.82,321.98,321.82,320.14,312.92,309.23,310.32,312.14,308.02,308.49,309.04,314.98,326.11,332.48,326.00,324.71,326.15,329.53,335.25,344.37,349.92,352.38,351.83,349.77,352.11,360.12,373.96,386.66,395.05,401.73,392.23,382.15,375.38,372.31,372.72,380.65,382.02,377.56,379.80,L7
2019-05-12 22:19:56+00:00,333.50,321.57,321.74,319.31,312.60,309.24,310.18,311.11,307.61,308.50,309.10,315.41,326.67,332.55,325.51,323.99,325.08,330.31,334.99,344.23,350.17,353.65,352.44,351.19,353.38,361.47,374.60,387.56,396.16,402.69,392.12,384.36,377.14,374.45,374.23,382.80,382.65,378.20,379.40,L8
2019-05-19 22:25:47+00:00,333.91,322.49,322.03,319.27,312.01,309.25,310.17,311.78,308.20,308.65,309.55,315.52,326.70,332.36,325.11,323.50,324.70,329.75,334.27,343.42,350.18,354.70,353.28,351.85,354.14,361.65,375.28,387.61,396.03,402.40,391.76,384.70,377.94,375.15,375.07,383.67,383.41,379.08,380.33,L8
2019-06-04 22:25:55+00:00,335.62,325.57,324.02,322.07,314.94,311.52,311.49,314.19,308.78,309.31,310.35,316.44,328.51,333.30,326.68,324.52,326.78,331.99,336.22,344.54,351.53,356.40,354.76,353.59,355.97,362.46,376.86,389.07,397.13,404.31,393.60,386.70,380.71,377.75,378.26,386.48,386.33,381.34,381.94,L8
2019-06-12 22:15:52+00:00,336.42,326.57,324.80,322.77,315.99,312.58,310.82,313.97,308.78,309.31,310.35,316.44,328.51,333.83,327.48,324.75,326.85,331.79,335.60,344.40,351.19,356.60,354.76,353.59,355.97,362.46,376.86,390.07,398.27,403.63,394.97,387.82,382.14,378.78,377.71,385.66,385.69,380.56,381.14,L7
2019-06-13 22:19:48+00:00,335.51,325.50,324.00,322.59,316.30,312.58,310.82,313.97,308.78,309.31,310.35,316.44,328.51,333.83,327.48,324.75,326.85,331.79,335.60,344.79,351.71,357.07,354.98,353.49,355.49,362.16,376.56,389.69,397.78,403.53,394.26,386.97,381.45,378.48,377.68,385.69,385.89,380.59,380.85,L8
2019-07-07 22:08:44+00:00,335.96,325.76,324.31,322.59,316.43,312.16,310.50,313.78,308.15,308.71,308.85,314.70,327.43,332.51,326.67,323.51,325.37,330.01,335.26,344.40,351.72,357.17,355.16,353.55,355.44,362.48,376.80,389.54,398.03,405.03,395.66,387.90,382.23,378.87,378.11,386.06,386.23,380.57,381.37,L7
2019-07-23 22:08:07+00:00,336.05,325.62,323.77,322.14,316.08,311.12,309.79,312.65,307.19,307.46,308.72,314.65,326.93,332.11,326.50,323.34,323.58,329.87,334.85,341.99,349.30,354.32,353.63,351.92,354.45,362.40,377.02,389.28,398.33,404.94,394.96,388.44,382.95,379.21,378.16,385.61,385.73,381.49,381.12,L7
2019-07-31 22:20:02+00:00,335.94,325.31,323.38,321.95,315.89,310.84,310.08,312.81,307.11,307.11,308.38,314.02,326.66,332.01,326.27,323.18,323.93,330.31,335.16,341.99,349.65,355.05,354.27,352.44,354.78,362.66,376.98,389.20,398.27,405.48,395.40,388.88,382.70,379.01,378.80,386.33,386.52,382.25,381.50,L8
2019-08-08 22:07:28+00:00,336.09,325.36,321.96,320.93,314.95,310.36,309.58,312.33,307.07,306.90,308.33,314.08,325.41,330.50,324.48,321.12,322.18,328.55,333.08,340.45,349.20,354.19,353.83,351.94,354.03,362.12,376.40,388.12,396.87,405.56,395.26,388.77,382.13,378.22,379.20,386.08,386.10,381.74,380.80,L7
2019-08-16 22:20:32+00:00,335.36,324.57,320.85,320.05,313.88,309.32,308.60,311.65,306.49,306.14,307.77,314.75,326.13,330.19,324.21,320.91,321.51,329.02,333.23,339.83,349.91,353.00,353.11,351.43,353.39,361.37,375.87,387.93,396.41,405.82,395.40,389.08,382.82,379.17,379.69,387.18,386.54,382.34,380.60,L8
2019-09-01 22:20:11+00:00,335.17,324.36,320.80,319.40,314.05,308.83,307.66,310.90,305.74,305.53,307.28,313.61,325.84,329.70,324.32,320.68,321.89,329.06,334.54,340.85,350.49,352.65,352.88,351.50,353.38,362.26,376.83,387.83,395.81,406.41,395.96,389.22,382.99,379.77,380.35,388.22,386.60,381.56,379.53,L8
2019-09-08 22:26:24+00:00,333.21,321.86,318.31,317.45,311.54,306.90,306.45,309.78,305.63,304.87,306.60,312.60,324.70,329.35,323.16,319.57,321.79,329.03,334.88,340.67,350.28,353.17,354.29,352.06,352.78,362.44,377.95,387.84,395.90,405.85,394.52,388.69,381.90,379.07,380.23,388.15,387.66,382.38,380.34,L8
2019-09-09 22:06:06+00:00,333.21,320.75,316.78,316.00,310.16,306.04,305.53,308.74,304.38,303.61,305.72,311.08,324.70,329.35,323.16,319.57,321.79,329.04,334.74,340.34,350.53,353.44,354.04,350.96,352.79,362.07,377.95,387.84,395.90,405.85,394.52,387.88,380.90,378.47,379.66,388.11,387.84,382.76,380.83,L7
2019-09-16 22:11:58+00:00,334.26,321.04,316.61,315.91,307.44,303.99,303.61,306.68,301.81,303.61,305.72,311.08,323.40,327.80,322.52,318.90,321.79,329.04,334.74,339.25,349.17,350.89,352.74,350.31,352.60,361.64,376.51,387.49,396.13,405.85,394.52,387.88,380.90,378.14,379.11,387.54,387.47,382.91,380.82,L7
2019-09-17 22:20:17+00:00,332.55,319.12,315.08,314.73,306.55,302.88,302.82,306.22,301.51,302.72,304.89,310.16,322.57,327.53,322.13,318.84,321.20,328.84,334.36,338.84,349.05,351.39,353.29,350.38,352.63,361.62,376.72,387.77,395.48,405.42,394.59,387.80,381.00,377.95,378.66,387.17,387.02,381.93,380.32,L8
2019-10-02 22:11:17+00:00,332.80,318.65,314.15,314.05,305.74,301.67,302.18,305.75,301.07,301.37,303.52,308.98,321.81,327.73,321.80,318.80,320.90,328.64,334.74,339.90,351.13,353.54,354.61,351.61,353.96,363.31,378.16,389.31,396.42,406.38,395.39,388.89,381.64,378.55,379.94,388.46,389.45,383.49,382.57,L7
2019-10-27 22:04:02+00:00,331.31,316.75,309.70,309.68,301.44,299.88,300.91,304.73,299.99,300.16,300.47,304.49,318.87,325.91,319.51,317.03,318.84,326.87,332.24,337.28,348.48,352.59,353.16,350.96,352.75,361.43,376.00,388.87,395.93,405.00,393.27,387.30,379.66,376.60,379.46,388.16,389.13,383.43,382.54,L7
2019-11-11 22:26:31+00:00,329.45,314.45,307.55,307.93,299.97,298.38,299.42,303.70,298.65,298.06,298.80,303.09,317.89,325.77,319.38,317.50,319.80,327.42,332.49,338.08,348.44,352.94,352.76,350.91,352.33,361.11,375.47,388.50,394.97,404.93,393.71,387.79,379.73,376.68,380.07,388.24,389.61,384.29,384.66,L8
2019-12-22 22:20:15+00:00,324.88,308.74,302.31,302.82,294.89,294.06,294.59,299.36,294.46,293.91,294.64,299.98,314.67,323.50,317.05,315.78,316.15,325.36,330.80,335.49,344.81,348.23,349.23,347.86,349.56,358.70,372.38,384.82,392.94,406.34,392.83,387.31,377.13,373.64,377.76,386.44,387.91,383.05,383.33,L8
2019-12-29 22:26:24+00:00,324.88,308.74,302.31,302.82,294.89,294.06,294.59,299.36,294.46,294.12,295.21,300.49,316.06,324.43,318.15,316.78,316.95,325.55,331.84,336.52,345.52,348.80,349.82,348.30,349.99,358.51,372.41,385.54,393.83,406.26,393.33,387.62,377.84,374.16,378.05,386.54,387.95,383.31,383.44,L8
2020-01-06 22:06:45+00:00,320.15,305.81,299.84,302.58,295.20,294.27,294.42,299.36,294.46,294.12,294.89,301.43,316.26,324.72,318.52,316.96,317.15,326.13,330.74,336.33,344.97,348.80,349.82,348.30,349.99,358.44,372.50,385.68,393.17,403.23,392.75,386.68,376.93,373.71,377.63,386.54,387.95,383.56,382.88,L7
2020-02-24 22:20:22+00:00,318.94,304.53,298.81,301.47,293.15,294.35,293.84,299.24,295.49,295.06,296.39,303.50,319.09,328.11,322.53,320.26,322.25,328.14,333.59,338.69,345.80,350.01,351.18,349.85,351.19,358.96,373.30,388.00,396.11,403.95,393.73,387.82,378.79,375.38,377.88,386.87,388.44,381.55,382.64,L8
2020-03-03 21:57:40+00:00,318.94,304.53,300.15,302.41,294.40,295.51,295.00,299.57,295.90,295.71,296.93,304.91,320.48,327.76,322.29,320.02,321.27,327.84,331.87,336.85,343.53,348.01,349.38,348.15,349.48,357.73,371.61,387.10,395.85,402.04,392.25,387.48,378.66,375.21,377.05,386.12,387.67,380.77,381.62,L7
2020-03-19 21:56:47+00:00,323.05,309.95,304.35,306.03,299.41,299.33,298.42,304.77,300.24,297.18,297.38,307.80,324.63,332.05,327.85,324.18,323.23,328.22,331.32,338.04,342.59,347.91,348.46,349.61,349.93,357.65,372.17,387.20,396.86,402.75,392.27,389.32,381.27,376.76,378.17,386.33,388.38,380.65,380.68,L7
2020-03-26 22:02:35+00:00,324.20,312.60,305.97,306.83,300.06,300.00,299.49,305.44,301.62,297.18,297.38,307.80,325.67,333.08,327.96,324.22,323.16,328.03,330.69,337.44,341.78,348.67,347.77,349.61,349.93,357.65,372.27,386.25,396.94,401.61,391.33,388.24,380.85,375.86,376.57,384.90,385.28,380.65,380.68,L7
2020-03-27 22:19:43+00:00,324.98,314.42,307.21,307.93,301.70,301.10,300.80,307.14,303.30,299.15,299.17,310.06,326.45,333.75,328.03,324.04,322.61,326.88,330.37,337.82,342.02,349.05,348.62,350.52,350.73,358.28,372.82,386.82,397.64,402.23,392.61,388.64,381.60,376.18,376.34,385.01,385.67,380.94,380.25,L8
2020-04-03 22:25:50+00:00,325.49,318.02,310.43,310.58,304.52,304.56,303.76,309.45,306.28,302.05,301.58,312.98,328.72,336.04,329.17,324.88,323.52,327.53,330.84,337.59,342.36,348.84,348.74,349.80,348.35,356.14,371.06,386.82,397.64,402.23,392.61,387.91,381.34,375.54,375.94,383.95,384.64,380.95,380.27,L8
2020-04-19 22:25:44+00:00,324.61,316.54,310.15,310.29,303.54,303.98,303.96,309.03,305.41,301.31,301.58,312.46,327.61,334.21,328.35,323.95,322.88,328.03,331.14,337.27,342.62,348.79,347.89,348.28,348.22,355.57,369.42,383.33,396.89,401.53,392.19,386.80,380.28,374.22,375.53,383.31,383.71,379.74,380.00,L8
2020-04-27 22:00:43+00:00,324.61,317.75,311.87,312.49,306.41,306.36,305.78,310.98,307.71,303.11,305.90,316.22,329.19,333.45,327.71,322.94,322.88,327.58,331.38,338.12,343.36,349.64,349.40,350.03,350.27,356.71,368.98,383.59,396.16,401.53,392.19,386.21,379.34,373.59,375.82,383.23,383.60,379.39,380.14,L7
2020-05-05 22:25:35+00:00,326.10,318.59,313.24,313.53,307.63,307.63,306.85,311.95,309.31,304.83,307.11,317.13,330.15,334.60,328.68,323.94,323.70,328.39,332.20,338.62,344.28,350.60,349.98,350.58,351.42,357.35,370.12,384.55,396.70,401.86,392.61,386.19,379.97,374.24,376.72,383.34,383.59,379.24,380.33,L8
2020-05-29 21:58:46+00:00,327.68,320.69,315.18,315.35,310.25,308.62,308.69,313.77,311.44,307.15,309.40,318.67,331.60,335.40,329.48,324.35,324.11,328.22,332.54,338.52,344.22,350.42,350.07,349.93,351.60,357.22,370.34,384.50,397.03,401.17,393.13,385.74,379.63,372.12,374.54,380.38,382.99,379.28,380.01,L7
2020-05-30 22:19:28+00:00,330.07,323.48,317.19,317.70,311.78,310.06,310.28,315.39,312.74,309.42,311.19,319.53,332.21,336.43,330.31,325.43,325.13,329.21,333.70,339.87,345.41,351.18,350.70,350.27,352.57,358.81,372.11,385.38,398.08,402.50,394.31,386.85,381.04,374.00,376.03,382.06,384.05,379.77,380.24,L8
2020-06-15 22:20:02+00:00,330.57,323.73,317.62,318.10,311.32,309.49,310.15,315.48,312.23,309.33,310.49,319.52,331.49,335.64,329.33,324.40,324.78,328.85,333.53,339.52,345.38,351.56,350.88,350.05,352.07,358.72,371.67,385.07,397.93,401.37,393.36,386.70,381.04,373.97,376.61,381.88,383.14,380.55,379.90,L8
2020-06-22 22:25:53+00:00,335.09,328.78,319.82,322.53,315.16,312.77,313.32,319.85,316.95,312.55,312.79,320.84,333.17,337.10,330.51,325.30,327.45,331.70,335.25,341.75,347.50,354.82,353.42,353.14,354.43,361.81,374.09,387.85,398.94,403.42,394.91,387.85,382.66,375.92,377.87,383.19,384.78,382.83,381.98,L8
2020-06-23 21:51:08+00:00,334.66,328.55,319.64,322.52,314.74,311.92,313.32,319.85,316.95,312.55,312.79,320.84,333.17,337.10,330.51,325.30,327.45,331.70,335.25,341.75,347.50,354.82,353.42,353.14,354.43,361.81,374.09,387.85,398.94,403.42,394.91,387.85,382.66,374.39,376.90,381.83,384.78,382.83,381.98,L7
2020-06-30 21:56:54+00:00,334.66,328.55,319.64,322.52,314.74,311.92,313.32,318.99,316.95,314.56,314.20,322.18,333.21,337.32,330.64,325.16,327.68,332.04,334.56,341.12,345.70,354.75,353.08,353.10,354.30,362.37,374.21,387.47,398.67,402.21,394.62,387.53,382.25,373.88,375.57,380.47,382.05,382.41,381.68,L7
2020-07-01 22:20:10+00:00,336.01,329.78,321.36,323.81,316.04,313.44,314.25,319.60,318.08,315.32,314.67,322.62,333.64,337.47,330.87,325.29,327.88,332.12,334.80,341.59,346.16,355.65,354.08,354.06,355.54,363.06,374.77,387.97,399.32,403.36,395.87,388.33,383.02,374.74,376.62,381.43,383.33,383.20,382.05,L8
2020-07-08 22:26:00+00:00,339.46,332.62,324.03,326.53,317.43,314.77,316.08,319.86,317.95,315.01,314.25,323.18,334.64,338.06,330.85,325.63,328.87,332.69,335.69,342.36,347.37,355.97,354.44,354.07,355.37,363.60,374.92,388.11,400.64,404.78,397.19,389.12,384.43,375.47,376.95,382.08,383.71,382.91,381.39,L8
2020-07-09 21:50:11+00:00,339.46,332.62,325.74,327.47,318.50,314.77,316.08,319.86,317.95,315.01,314.25,323.93,334.82,338.10,330.65,325.63,328.54,332.69,335.69,342.55,347.37,355.97,354.44,354.07,355.37,364.22,374.92,388.11,400.64,406.01,397.19,389.12,384.43,376.38,376.95,382.08,383.71,382.91,381.39,L7
2020-07-16 21:55:56+00:00,339.46,332.62,325.74,327.47,317.45,313.81,315.27,318.33,317.95,315.01,314.25,323.93,334.82,338.10,330.65,325.63,328.54,332.69,335.69,342.55,347.37,355.97,354.44,354.07,355.37,364.22,374.92,388.11,400.64,404.42,397.19,389.12,384.43,375.27,376.39,381.14,381.06,382.91,381.39,L7
2020-07-17 22:19:52+00:00,340.87,333.54,327.05,328.22,317.99,314.38,316.02,318.93,318.60,315.19,314.61,323.96,334.92,338.31,330.90,325.86,328.56,332.55,335.85,342.42,347.73,356.48,354.92,354.71,356.37,365.05,375.44,388.88,401.45,405.00,397.28,389.37,384.92,376.22,377.22,382.13,381.06,382.98,381.49,L8
2020-08-10 21:48:11+00:00,340.87,333.54,327.05,329.31,318.90,315.84,316.65,319.61,319.08,315.19,314.61,323.96,334.92,338.31,331.03,325.84,327.81,331.24,335.02,341.13,347.02,354.67,353.47,354.71,356.37,365.05,375.44,388.88,400.91,405.16,397.28,388.60,384.92,376.22,376.63,381.20,379.30,382.98,381.49,L7
2020-08-25 22:26:16+00:00,342.43,334.87,328.12,329.95,319.62,316.36,317.53,320.25,319.44,316.56,315.60,324.71,334.95,338.89,330.95,325.36,326.33,329.74,333.33,339.47,344.83,352.61,351.31,353.21,355.98,364.99,375.45,389.62,400.73,404.70,396.22,386.89,382.97,374.37,374.88,379.23,376.46,378.81,381.65,L8
2020-08-26 21:47:10+00:00,342.43,334.87,328.12,329.95,321.14,317.75,318.91,321.41,319.44,316.56,318.06,327.13,336.95,340.36,332.26,325.36,326.33,329.74,333.33,339.47,343.89,351.08,349.98,352.11,355.71,365.26,377.41,391.93,401.83,404.70,396.22,386.89,382.97,374.19,374.30,378.75,375.29,375.40,381.65,L7
2020-09-02 21:52:53+00:00,342.43,334.87,329.18,331.07,321.86,318.34,319.63,322.02,319.83,316.40,318.30,327.21,336.78,340.36,332.26,324.67,325.47,329.74,333.58,339.94,344.67,352.01,349.75,352.01,354.73,365.80,377.41,390.70,401.83,404.28,396.22,385.64,381.02,374.19,374.30,378.75,373.85,372.36,381.65,L7
2020-09-10 22:26:23+00:00,343.86,336.06,330.36,331.82,322.62,319.29,320.56,323.00,320.73,317.27,318.92,327.72,337.12,340.44,332.38,324.66,325.35,329.42,333.30,339.67,344.59,351.41,349.85,351.86,354.57,365.52,377.68,390.39,401.52,404.46,395.92,385.44,380.44,373.53,373.54,377.93,372.89,370.60,378.82,L8
2020-09-11 21:46:07+00:00,344.61,336.47,331.53,332.89,323.42,320.16,320.56,323.00,320.73,317.27,318.92,327.72,337.12,340.75,332.35,324.64,325.11,329.13,333.12,339.86,344.48,351.10,349.85,351.86,354.57,365.52,377.68,390.19,400.76,404.61,395.64,385.23,379.72,372.72,372.64,377.93,372.89,370.60,378.82,L7
2020-09-18 21:51:49+00:00,345.37,337.12,332.18,333.56,324.28,320.94,321.29,323.53,320.72,316.81,318.40,327.27,336.91,340.65,332.33,324.64,324.95,329.01,333.45,339.61,344.36,350.68,349.12,351.50,354.29,364.87,376.95,389.34,400.10,404.23,396.09,385.08,379.35,371.43,371.66,376.64,372.16,369.36,376.72,L7
2020-10-13 21:44:02+00:00,348.54,338.50,334.16,335.80,325.72,322.41,322.85,325.29,322.48,318.19,320.22,328.01,337.92,341.11,332.44,324.29,325.13,329.57,334.02,339.36,344.13,349.51,347.67,350.20,353.70,364.42,376.34,389.88,400.12,404.63,396.54,384.97,378.70,370.72,370.61,374.89,369.29,366.37,372.13,L7
2020-10-20 21:49:46+00:00,352.06,342.64,336.39,337.69,327.40,323.83,323.98,327.39,324.91,321.08,322.75,329.98,340.35,343.50,334.07,326.11,326.60,329.39,334.39,339.76,344.04,349.59,348.40,351.34,354.17,365.20,377.21,392.14,400.54,405.05,396.66,385.21,379.49,371.16,370.56,374.73,368.14,365.06,370.09,L7
2020-10-21 22:20:19+00:00,353.02,342.80,337.22,337.74,327.87,324.17,324.59,328.02,325.27,322.09,323.79,330.89,341.44,344.51,335.02,327.16,327.26,330.21,334.99,340.26,344.72,350.22,348.87,351.65,354.27,364.96,377.66,391.97,400.62,405.14,396.59,384.85,378.83,370.65,370.28,374.45,368.23,364.74,369.62,L8
2020-11-21 21:47:35+00:00,354.14,345.30,338.73,339.23,328.63,324.12,324.49,328.04,324.80,321.64,323.60,331.80,341.69,345.26,334.83,327.25,326.92,330.22,335.41,339.62,343.50,349.16,347.66,349.66,352.68,363.88,377.71,390.60,399.41,405.15,396.61,385.57,377.59,369.41,368.36,373.04,366.29,361.62,365.46,L7
2020-11-30 21:40:45+00:00,352.95,342.98,337.19,337.50,329.02,325.30,325.38,327.92,324.92,321.14,323.46,331.49,340.48,344.06,333.32,325.54,325.04,327.54,332.83,338.35,342.50,348.47,347.07,349.39,350.98,361.91,375.10,388.39,397.42,403.21,393.45,382.81,373.38,368.66,367.29,372.32,364.65,360.04,362.34,L7
2021-02-02 21:36:07+00:00,357.18,346.17,338.98,337.57,334.83,332.83,330.76,333.55,324.94,322.55,326.15,332.43,343.24,347.76,335.67,326.61,323.75,323.40,329.53,332.93,338.45,340.62,340.77,343.93,346.77,357.94,374.08,387.29,394.78,401.72,389.25,377.18,366.70,361.85,358.84,363.31,357.20,345.04,348.96,L7
2021-02-17 22:26:14+00:00,356.94,345.01,337.36,335.53,333.36,330.73,330.49,332.99,324.21,321.65,325.34,331.90,342.44,347.58,335.99,327.11,325.81,327.10,332.60,337.88,341.00,344.04,343.55,345.56,348.35,359.55,375.07,387.31,395.14,400.74,389.22,377.68,366.70,360.04,357.86,363.01,357.30,345.04,348.96,L8
2021-03-06 21:33:41+00:00,356.14,343.66,335.51,334.30,330.28,326.89,325.32,330.93,322.77,319.74,321.59,327.07,338.11,343.33,331.85,327.57,327.53,327.85,333.68,340.69,343.86,348.14,346.23,346.94,347.99,356.54,368.71,379.61,389.12,399.10,388.27,378.15,365.90,356.90,356.28,362.31,359.18,351.71,349.94,L7
2021-03-30 22:19:46+00:00,355.99,343.22,332.33,331.84,329.25,325.57,324.93,331.19,323.05,321.16,323.66,328.63,339.67,345.22,332.87,330.13,330.98,331.86,337.40,345.32,345.95,350.30,347.22,347.68,348.69,358.47,369.98,381.81,391.28,398.96,387.95,378.14,365.40,361.90,360.35,366.96,362.38,354.58,350.28,L8
2021-04-06 22:25:54+00:00,354.15,341.99,333.09,332.60,328.89,325.35,324.69,330.30,322.79,321.02,323.44,328.49,338.95,344.61,332.42,329.14,329.61,331.14,336.20,342.62,344.78,349.22,347.08,347.26,348.48,358.15,370.37,381.64,391.30,399.41,388.53,379.26,366.40,362.64,360.07,366.68,361.98,354.48,352.02,L8
2021-04-23 21:29:46+00:00,350.16,337.13,332.93,332.85,328.02,323.51,319.87,324.62,318.54,315.71,316.53,321.34,332.91,340.01,328.15,325.02,326.63,328.92,333.81,334.97,342.10,346.84,341.44,343.68,346.60,355.43,367.69,377.22,388.55,396.56,386.28,378.87,362.60,359.22,356.99,364.35,361.09,350.62,352.67,L7
2021-04-30 21:35:21+00:00,350.16,337.13,332.93,332.85,324.91,322.40,319.87,324.62,318.54,315.71,316.53,321.34,332.91,340.01,328.15,321.55,326.63,328.92,333.81,334.97,342.10,346.84,341.44,343.68,346.60,355.43,367.69,377.22,388.55,393.67,386.28,378.87,362.60,356.49,354.97,361.92,359.19,350.62,352.67,L7
2021-05-01 22:19:55+00:00,350.16,337.13,332.93,332.85,324.91,322.40,321.49,326.01,319.59,315.71,316.53,321.34,332.91,340.01,328.15,321.55,326.63,328.92,333.81,334.97,342.10,346.84,341.44,343.68,346.60,355.43,367.69,377.22,388.55,393.67,386.28,378.87,362.60,356.49,354.97,361.92,359.19,350.62,352.67,L8
2021-05-16 21:34:01+00:00,350.16,337.13,332.93,332.85,324.91,322.40,321.49,326.01,318.84,315.71,316.53,321.34,332.91,340.01,328.15,321.55,326.63,328.92,333.81,334.97,342.10,346.84,341.44,343.68,346.60,355.43,367.69,377.22,388.55,390.91,386.28,378.87,362.60,356.49,354.97,361.92,359.19,350.62,352.67,L7
2021-05-25 21:27:04+00:00,346.77,332.82,334.79,333.46,328.92,322.61,322.22,324.43,319.37,316.31,316.92,320.87,333.12,340.03,329.04,321.50,326.63,328.92,333.81,335.20,343.92,347.50,342.57,345.97,348.57,357.48,368.45,379.42,391.69,390.91,386.28,378.87,363.12,356.40,355.19,360.88,360.91,351.72,354.36,L7
2021-06-02 22:20:09+00:00,352.28,337.54,339.19,338.42,330.53,323.18,323.79,326.16,320.80,317.75,318.26,323.16,334.89,340.72,331.23,322.56,329.40,333.53,338.79,336.71,344.71,349.61,343.96,347.06,352.51,361.44,372.79,384.57,395.76,396.07,392.62,384.68,367.39,358.80,357.06,362.77,363.53,355.39,359.57,L8
