,dates,chi0348-0000,chi0348-0001,chi0348-0002,chi0348-0003,chi0348-0004,chi0348-0005,chi0348-0006,chi0348-0007,chi0348-0008,chi0348-0009,chi0348-0010,chi0348-0011,chi0348-0012,chi0348-0013,chi0348-0014,chi0348-0015,chi0348-0016,chi0348-0017,chi0348-0018,chi0348-0019,chi0348-0020,chi0348-0021,chi0348-0022,chi0348-0023,chi0348-0024,chi0348-0025,chi0348-0026,chi0348-0027,chi0348-0028,chi0348-0029,chi0348-0030,chi0348-0031,chi0348-0032,chi0348-0033,chi0348-0034,chi0348-0035,chi0348-0036,chi0348-0037,chi0348-0038
503,2012-02-20 14:34:23+00:00,,155.19817846684919,161.1875570889805,,,,169.81715482254043,159.29581002964943,159.42272720173904,156.3938374052173,172.9605705909255,172.75243231947331,172.04674244803633,156.35845109144026,,,,167.7544412190463,182.16180689493538,174.42007367338186,193.44871881114562,182.61825895049583,177.3279449293494,184.0676696513585,,,177.63702028643348,204.0261890798839,173.74019391703013,172.57147870990198,168.0820290621645,162.27436693546818,154.8774355330712,,,,152.25448337480591,165.5124451965426,170.51370455802086
504,2012-02-29 14:28:11+00:00,,160.26400455177367,165.37948325969666,171.6858677446736,174.5451146000434,175.30874274045996,171.4098439467881,163.8774448158032,,,,,194.30124414006247,174.73725981293853,147.64473016443685,151.16239297810637,166.09035343983882,180.91698784994043,,,,,170.45436815695535,175.94566482518061,184.34472303007448,179.2988257110835,181.3533016524092,202.48433036229926,,,,,169.28131833905553,160.23431252492944,164.92842451276658,145.0283689888618,164.221955692757,,
505,2012-03-07 14:34:20+00:00,,152.39208067079733,158.49161694753505,161.52958328574235,,,158.60407508032145,151.49691296714744,151.47529857384828,162.28915058936332,176.31833738892516,162.8752544684283,157.09625237046782,160.1838035517172,,,,179.04615638464665,186.43319433010655,181.84205370458207,180.2700486527331,185.4399430220601,178.66872975447325,174.4923347044784,,,,188.97816705783808,182.96866100642984,171.53973487322227,164.91476015248568,149.75650760292365,151.7604172500467,153.12740837744758,,,156.57770712515244,163.98648380297666,178.28805165586786
506,2012-04-01 14:28:10+00:00,,,,,,,,,,,175.15331763819216,,,,,174.02795383925238,177.13162918366385,187.28976855790788,186.64815571080365,190.79244071882346,187.36618528429162,,,,,173.96787702183218,174.90912569017237,185.83169802790005,178.72596122515876,166.79769687511347,152.74885029516233,,,,,157.9496737494293,160.97781321225628,160.3210448230522,177.57177464547658
507,2012-04-17 14:28:08+00:00,165.82373226312336,203.080251333639,,,,,,,152.99987972347085,164.81636782813447,176.02671983892654,165.51889792107005,169.59343888907503,162.4725510121942,,,,,197.4494568264847,193.91444607819707,204.19979836492877,208.2887029457051,203.16293520290193,,,,,,182.79707569943298,176.42610764251864,164.02696492824882,152.21487696782734,148.4305875321728,,,,,,171.9424140081252
508,2012-05-03 14:28:35+00:00,,,,,,140.01808925077773,127.10701514361286,122.85009510073358,,,,,,,,,159.22835199020213,,,192.23732475891714,168.60836628260535,,,,,162.99156118007645,,143.34641686226863,149.99633014434306,,,,,,,,111.0008322209378,101.2761069893415,
509,2012-05-10 14:34:55+00:00,,,,130.4531259446541,140.96325165476094,130.15772651807657,113.7730366519895,113.22373896040278,,,,,,,,,,,,,,,,,,,,101.8466834865057,,,,,,,,,117.32757003490728,95.72505442277235,
510,2012-05-19 14:28:45+00:00,,,,,,,124.74605558712551,112.9798130219916,,,,128.89218968246686,,,,,163.08907924328085,167.16042277090978,183.47893941923388,179.14130594037778,,177.40039557147236,,,,,171.4151369111277,145.54568069673644,150.85109557606384,,,,,,,101.77029043015801,134.9394564540636,111.45548706115112,119.12701797219114
511,2012-06-04 14:28:24+00:00,,,,,,160.84532770312023,158.44268060528827,151.81763552547994,141.07687914500008,151.26718790076376,160.7378728017229,,,,,178.4279745018151,187.27247119682508,199.20554572532896,203.87045302611665,201.8483417399143,,,,,,185.2553766489177,186.8087642140658,182.69614317376605,176.8077725125331,162.21427189521864,,,,,139.97386003499585,146.0155098206121,148.09745968317344,144.95181507981007,150.32062267732675
512,2012-07-06 14:28:44+00:00,175.62039086550234,,135.12709952083128,179.18305446679838,,,,,,149.75300531684434,168.05681289721397,160.49376358533982,149.46890359429318,152.77361157998672,,,,,,185.8043798115129,175.32663276169896,181.62032530589815,187.29241318276326,183.8673457905255,,,,,,,,,,,,,,,
513,2012-07-13 14:35:01+00:00,177.70190836553277,187.355995384628,182.93104475826624,182.32484330430827,203.01479283068144,186.92686353411005,153.10407212247378,147.44191207572158,150.20338408198654,,,,153.06239932362433,160.92876372649565,161.5095601955869,168.4664201002714,178.28371957988648,185.27474429967987,188.61292161204403,,,182.2455890303604,178.80619553082028,176.41163428710252,177.20328595866158,193.243232889486,188.8915172141381,178.1950352262895,174.57491789451655,,,143.21839837279248,133.8188760041959,113.17056426789955,119.67782086616448,,,159.1228295562823,
514,2012-07-29 14:35:10+00:00,,182.55553443307522,179.41395272850625,162.34325782521188,186.96735884229798,180.57105638159797,153.36789654585067,135.62233543676925,134.21592741567238,147.35106519815153,158.93877282593024,,,146.76183086812225,143.12118574399938,157.14583023243713,164.21723283366805,172.62714200612422,185.01981085239603,189.40971766527812,,,,176.2707008443363,171.3397851889412,173.06003510133172,187.93458061889598,180.57567543643304,165.56077635536343,152.9827085094817,,,,112.08790397521628,113.34814896996397,128.24467856257021,147.2922397916125,136.39740236484835,151.44014081502314
515,2012-09-08 14:29:27+00:00,191.85658327160388,184.8219331231043,183.89783693360178,199.0621952202031,195.0532804474917,,,,,,147.57068303478408,155.54110445836324,146.91183028251112,145.14660136986936,155.3209731636192,,,,,176.46100583022127,169.89292258259633,168.99726645016295,178.02050853814754,165.6382116753882,169.25912222328517,,,,,130.1001779135818,122.33393237896894,117.43250700611428,109.66650430788088,116.94167168879024,122.40140182473681,,,,
516,2012-09-15 14:35:41+00:00,,,,179.22961570300134,179.11121249248475,,,,142.7907412120779,139.27238251976394,145.65252954911082,143.4051644995648,147.8718589015607,150.83717744606486,147.87111817618774,,,,169.21877399973914,182.30847665794258,187.37405051097838,185.3364844101374,,,,,,,146.80292011081016,142.51183856118345,131.43158753366168,124.28190483507026,128.12353476757482,120.76826844855444,121.2553247657205,,,133.8017760524003,121.63073851899136
517,2012-11-02 14:36:05+00:00,,,,,143.17360947560184,155.2716086752753,163.57244271376265,146.69354048144186,154.23326383905058,,,146.55490450293266,,,,125.06296750335245,147.52497544686437,134.40342160571495,,163.85517147528128,160.75729859931315,160.7324300056653,,,135.86976081643388,,140.9109516006025,145.0113713041192,122.71042196863831,137.4117691152163,,,,,,112.28849903916512,141.2789998436326,121.43942499770702,150.05918460647084
518,2012-11-11 14:29:58+00:00,,,,,,,172.8987402709348,180.7896039170242,170.36876799217742,164.08775637290478,171.8074063090878,164.29465885522833,,,,,,170.00900584015284,174.61394248615045,176.22347365164836,197.4860616363862,176.55479472594845,,,,,153.08662241826931,159.2730046276479,139.51575130028922,139.31968349186198,130.717566662679,124.88280973766842,,,,,,,
519,2012-11-18 14:36:13+00:00,,,,,163.82980861178007,150.8750412465613,144.13281787015018,137.15772403137117,,,,138.0589933405779,,,,,146.27973108321797,,146.96762404563628,161.32760919439093,,153.01923212991903,,,150.43061815614163,156.4967437232179,128.71693807581008,137.7520962948524,124.90649563540536,,,,,,,124.48786481015851,130.54274719858606,,145.2724127421859
520,2012-12-04 14:36:13+00:00,184.51005259715572,,,,,174.10742033725444,158.60477282384676,165.8591479721112,156.67737526322577,173.694812401903,167.68159648638309,169.12088691754616,153.81641206538097,,,145.91364974993635,145.08068853957857,153.3056277968047,162.21972046410622,179.48937800671914,189.02038825166963,177.54423187519438,177.4796772166456,,,138.50785638463202,144.53291597029815,144.15217461763228,144.21822080227702,144.01894412852215,124.73136046255841,115.63742396065759,145.86156509820896,,,139.1580941919243,137.27426569741908,,161.35662412116636
521,2012-12-13 14:30:08+00:00,,,,172.4619452671445,184.42154333957097,194.173874972776,182.12179934892228,183.1756301374358,182.24547431903932,183.31729250469843,,,,,171.18625482771776,166.06298581958214,169.07225852736968,176.58239708823933,176.7149989256089,178.14500265120256,,,,,174.55215440446423,173.6298266955235,172.75370922669376,173.30117973273502,170.83628831090795,,,,,135.10174197338648,150.04226796175396,153.95036712932065,150.68527210517797,162.56593451463092,167.4335308123195
522,2012-12-29 14:30:14+00:00,,,,,,179.94407792744389,168.4707613965921,167.2662418329963,156.45478564886858,162.86319421647278,159.22688531859333,,,,,162.97176517705617,164.82679206389358,170.16013194309951,164.45337190384654,173.5396381709387,171.61221773001074,,,,,150.09805152588572,147.03263535464401,143.33759127777762,137.34663726549724,118.76725519739145,109.54706797051303,,,,,127.67951640841709,146.59934624805967,142.52250605779315,143.75483374881742
523,2013-01-05 14:36:25+00:00,200.07637193192605,179.1046236245297,176.5506701175313,183.0248626189959,190.90356049841253,,,,174.34549298146038,178.9191942941569,184.2496558539505,174.25206016377615,168.70646276868843,156.78741271901842,161.53167458877766,168.93688000891052,,,162.67229481389037,177.72533906321803,187.76871534669843,160.13712161145435,154.8060225448134,157.91245317197894,162.6971981528813,148.90750496834565,,,147.95107122290477,131.79236320974002,121.94475591893234,132.558690574463,123.3299957680379,127.45077927121203,139.24500013293064,,,,
524,2013-02-15 14:30:16+00:00,156.97932138027474,183.88607426007016,183.82817674036252,176.50543773762615,,,,,,216.90992529288147,208.15709455711635,185.4270356033111,175.94659165910295,170.38038671670097,167.83382895588448,,,,,187.39093506198776,189.76036715011404,203.91958806930083,197.12114141578968,192.34284111891924,174.40334675039733,,,,,156.55095833864561,150.50044867978804,143.43740011730247,139.80421524956057,145.59556532725725,,,,,
525,2013-03-10 14:36:23+00:00,144.98260201790654,160.3626880433832,177.6376108385459,169.32388936263106,173.4369726740412,202.8016622945347,207.39364740081348,213.26384243425937,217.79190926802875,210.33954727613292,,,157.519502882502,156.51058655571836,151.32860001860305,154.64691483322989,174.83422800189268,192.59251963328884,177.9815022739909,172.10242724876124,,,184.69103729058912,189.30745058846733,178.78072105309764,191.00452615309652,196.86849791469047,188.53629135538463,173.28187761315127,,,,135.17509426122035,136.7518398254137,131.34886941270406,148.58009706716575,161.06107565796663,167.2060522214344,171.18352556586
526,2013-03-26 14:36:17+00:00,174.11249496791555,178.2515903666358,176.70358486278442,,,,202.54026596194535,217.43368580216813,205.32008187460298,207.87013895547267,214.56788819199662,194.244145991826,186.18906934567556,187.98516120600252,,,166.25842318401675,181.8447513860591,181.37342695717177,176.00914827224784,182.2955621672492,173.9992379529381,179.72807813018605,178.86542744363655,,,184.6468773668158,184.71601857780118,170.60139410872816,174.62361840292158,166.59517111506597,159.4355774331701,142.2038609040501,,,,149.40010156574826,168.10642240068105,163.30280515910223
527,2013-04-12 14:35:51+00:00,191.49808231213376,188.55880357534974,182.61033427048943,188.8935132942047,196.86156114125563,200.5633773365031,196.8751426221219,209.7938121367721,219.5940298999427,218.37076801082517,211.2716494201964,202.3231593370861,196.38156244958105,194.16787554219508,195.70205782222294,189.81418429667295,182.5567948719882,182.651693204634,192.7926785140596,197.6927720376003,193.58994641570388,182.84155964601183,191.61358835398732,189.6680101835153,197.32482414382082,195.43311354716982,196.65493729142065,203.42272521194576,192.74955157620974,188.66624793655606,178.20949209848246,174.14800889784848,154.6458642374692,157.93031483879435,155.00874170649556,162.8337485490582,171.33386999282698,178.3033258372354,199.56052615836398
528,2013-04-20 14:30:00+00:00,218.94986854230447,220.61421759080258,220.24610158827875,207.09625995050686,,,,,,193.81930265661364,186.32462557867927,181.06680411577625,193.26358222933467,186.37154181061368,,,,,,,,193.82139112095842,193.84995535153746,182.77655454410694,,,,,,156.9784265521697,141.78380273967826,138.47282958599567,130.8836895447264,,,,,,165.4061464854014
529,2013-04-27 14:36:09+00:00,216.92878859428322,210.4115740581666,201.05159474896948,199.52958020300943,197.80606474079215,196.54219230336722,196.3137759876968,202.34676660402096,213.85171934498214,218.68476963638486,,,,193.0951195979654,187.9862395877289,190.9031577999502,201.13925373265792,202.3801811339087,205.8083155038819,200.66150259654512,,,,197.50329878028396,190.19417967837543,197.4695459724875,211.07306061047765,204.3438250962195,184.94775562667874,174.5776062685143,,,156.6742103810386,157.55576443975158,160.82501510564802,160.58324996451833,167.69487453226105,177.2862860427463,187.14547085225743
530,2013-04-28 14:35:50+00:00,199.16841166012404,203.61225974416973,184.84765864547936,183.76035222970992,187.9184417063873,191.29057876325152,184.00511446304085,191.78482847612577,196.13235448269754,193.52985530651975,208.58193923156227,193.61533491917515,190.7646870739471,,,,,,,,180.27497310868617,186.70635530139455,177.79646222486147,,,,,,,,,,,,,,138.4421809696524,,161.4527316322975
531,2013-05-05 14:42:04+00:00,212.61343797211256,230.60764647289375,234.15439375339906,219.85155660598457,206.57553433967675,196.40989284867587,183.4144132937952,197.00578832150174,204.92366059679753,206.96532274363162,217.6196366607877,211.4774506873731,208.7436437325113,203.5905678553788,192.38740656235248,192.75936127783353,192.44180746533493,200.28646555145392,205.4424724710013,205.90201914812894,201.30021035471415,204.60547426299047,204.76991995344935,190.8917295060712,203.4943268536373,193.89237387847552,202.0565778402252,198.99089858305115,186.98582595714686,172.44161621469672,160.29101266821502,163.6844236043325,163.6412045430833,164.61701589087133,173.32909447992606,164.5180467861249,159.97401103819118,182.33651697202515,177.23313474185278
532,2013-05-14 14:36:02+00:00,201.05996446059802,220.35003326794157,218.4657210882992,215.66629578191677,206.31492669840748,196.49291986290953,186.93969221883597,186.97191025702003,190.9547268692483,204.77163460458493,209.04048190045103,204.9828480515464,199.75628940344205,188.97321929567485,189.14508470309903,187.46790940119564,197.0694402813083,211.625110827934,216.63970939737933,214.6089690686564,198.8946852312286,199.53900571354453,192.97743739470803,187.00352535148403,183.3471516883331,187.2750555375138,199.27398224141592,191.6162316555619,181.38859761263495,168.11869408068253,158.87648881551422,151.9845975470632,150.8352521787887,153.28537176144437,157.69466672364246,166.9609397518921,164.7050759985676,173.83150042137544,174.42852698194426
533,2013-05-29 14:36:01+00:00,,214.9159529742314,217.53062325243567,200.93109362803472,195.5729322830266,186.05276763238172,177.3757450711275,176.12156887445636,175.99210222934252,181.5431466047951,202.35184002966682,,,169.71194743480658,167.16823463033472,169.42421334344405,171.058852419091,179.99591484922038,174.42364156660724,201.31789202186758,189.51344013818172,,,172.53227659805356,164.19355084559464,164.60811481805362,165.4903095287326,172.74178235004084,169.63670581982547,,157.9599616766063,,,119.66935424376098,111.60408726333881,,,,
534,2013-06-06 14:42:17+00:00,203.15694961723003,226.6574653671479,233.34751532487968,217.47635645696766,209.71887734993228,198.06738011072653,183.71646099412882,189.4607609403008,178.69839335159716,181.39848696884854,197.42104016952052,185.22694496972218,180.5435569275125,181.50537501071304,177.25039917042534,183.90148337549948,193.55301028472698,199.20311746356194,203.10459541838281,200.95296960705784,203.88192682742087,195.73693556087076,184.91534682459042,177.57819084345488,183.15040821405768,178.18141711663478,179.00500911198023,179.56335109520617,171.39194966982802,162.37290053646154,154.55417660561142,159.3789097126469,149.26612566728855,155.0634914987934,155.65863493327933,143.49179941209496,150.66051141260567,153.7096275237604,152.41077110114898
535,2013-06-07 14:29:45+00:00,,,,,192.31474855960957,187.63853524645845,177.0598725102733,180.5353576357458,171.50583553214722,175.1023817781002,,,,,,170.3514409894028,180.8958745234318,181.35475835786858,187.0968174903672,190.7529385315905,,,,,171.8765374974504,175.33597029451394,177.03254432753994,165.12572833150256,153.77486858193544,143.99915564787128,,,,,143.8365037620841,140.77787193884188,138.03179483229223,135.95630096887413,130.78999151670436
536,2013-06-23 14:29:40+00:00,,,,,185.22525869366817,,,,,,169.35919486227093,157.5013925594767,159.27995155807983,158.27556711188745,171.26610882938303,,,,,,179.92008767877348,175.90434998820805,174.03209266367813,169.39479859379145,159.74408282839423,,,,,139.50506330741865,132.8045808943153,94.49131556178277,,121.50275402201359,,,,,
537,2013-06-30 14:35:47+00:00,171.49433570448468,196.295236864518,238.9447753655142,218.68561942335035,195.16900201572446,181.62310461427833,156.09539429176743,142.16641547039652,160.68593369009835,,,,149.35801600565827,130.80569670488427,,164.29133500743518,156.3960538414971,176.07918380617645,185.52022445241042,,,158.41064994114714,168.91060803442863,162.10652056364881,149.59418892469049,162.29352507107316,166.9338193682818,144.25808662861058,132.32944858703965,,,111.23033695255903,,84.67037091703399,,,,92.82208812755513,
538,2013-07-16 14:35:38+00:00,,139.64757097473986,231.6009384041117,229.69304730281695,204.34808718729067,172.8171333438862,158.0744380305542,157.33353677294434,165.41813402720075,172.9905275402176,,,,161.28027283781162,172.43286587231913,176.36615857941038,193.2846069164864,188.40504462474703,190.07043218160004,196.21795810860638,,,,158.30683884482104,150.9812663963505,162.05871187991752,167.18130949618163,169.03506009877006,152.108233130681,143.6094280838542,,,114.97457778514834,108.76944636007823,106.56184813421781,107.88684032331999,125.72671068278699,124.3706665808563,135.4871516917281
539,2013-07-17 14:36:02+00:00,,133.4526656422389,234.58510125405223,233.73286918736622,211.95877747150357,181.98250340652473,164.7126898913338,161.5034018457312,168.72285812775817,178.65621791425932,186.44902756798592,169.42644844307432,168.1154492256032,166.87419795471413,169.98363236490448,178.98065410807394,187.23966148881536,184.27448336410657,184.2862777505788,195.68681998108144,197.55231369379067,186.36703629032215,177.47890653311978,180.22618025446198,171.28846618044926,170.57222543276535,175.00857758719175,171.74955100202104,161.99828294182,149.4336226668253,144.41822563593905,136.69432315513612,122.39981209988983,125.37739003899824,127.39078692150339,126.87163360365582,131.5568585392405,126.00282979296104,
540,2013-07-24 14:42:13+00:00,,139.17454899760676,237.74240306150736,229.33384118163252,196.58565411653848,177.7082564766847,172.27010107703023,182.88241699193534,177.72777911059094,179.34085718420954,176.13131496668697,169.4566544350197,164.84449899503898,172.12179496517325,176.57468033221656,181.31468851304368,192.26448186906987,188.9869830559933,186.60146490131226,187.38977291307816,192.81724777884386,190.29456593599627,176.48507960817093,169.87478527787607,173.6934574702675,175.32347833818298,176.842329928336,181.77981344642504,157.3987786770615,150.53996080585915,147.28663669737324,145.06506229599682,135.62424663348548,137.92220128728002,143.05625691498065,144.90440676172793,145.4920256618245,138.8029608588331,153.07061154032024
541,2013-08-09 14:41:52+00:00,,133.28104863898204,227.56223266909362,213.48079925963034,192.59431815894314,192.22040162759487,192.03830303430266,178.3483143165529,176.36871149772313,184.8189580031517,195.97476427033214,188.3484604971344,191.28326900932186,171.4298124344999,173.40199551774998,180.45277101411915,193.23999861878187,207.28392132798396,187.9383926926155,191.22072525619853,187.7785839313698,188.1938628218145,180.8793610863365,177.09607510679518,175.1014074089574,177.02652689306322,180.35055673215865,175.51511565724368,160.002125609907,154.91514361158175,149.13927345341284,142.16792640284055,135.8359064555164,138.27030077342363,144.2228742682095,142.23826105977778,151.4669578197982,151.10668976715996,155.4735653788735
542,2013-08-10 14:29:17+00:00,,142.77942485467506,227.99963290542226,219.95813950976455,,,,,,162.7786604129823,173.41736527839134,167.7042562928173,176.94985999078244,165.11763120158736,168.45781983972225,,,,,169.76732741238368,180.32045937293267,172.22336815552183,173.19931318209882,166.52886077392495,157.51193340186762,,,,,135.73710301790697,131.0834486053872,116.96949800497518,115.67454877283525,113.70244244713352,,,,,128.1754976991721
543,2013-08-17 14:35:33+00:00,,,,,184.47950380925906,173.3942432810139,170.3214867568015,161.95227596948712,159.31546465150598,174.19964078262294,180.2522174516991,164.7359537174027,,,,172.2424880168502,176.08281991990216,179.3515245214534,176.1938203395634,169.21211344382175,174.56746904889727,179.33225058605447,,,,164.55178209675796,169.1300453530732,153.78987119949284,151.03856786524457,138.8168917489757,146.4158766212082,122.43554970735177,,,119.94924725820044,123.65129726013768,131.58128923561623,124.39310242381457,
544,2013-08-26 14:29:28+00:00,176.30423638967807,,228.8663115844129,209.9895496724825,200.29140039899548,185.65223988849294,,,,,,187.13048401583305,189.29952574103376,183.98494587875444,169.88697393885954,180.30116246803965,,,,,,178.65374617367564,177.37368399547043,180.3579357515513,164.90644213572816,168.8241346580445,,,,,136.55141702205287,132.4636398707186,123.5842402466023,120.54987086700301,125.89498872434152,133.77033826842617,,,
545,2013-09-18 14:35:55+00:00,,135.0479451956071,201.227084457567,,,,160.66996500120084,157.99207565383102,172.6157537383402,175.1015742250049,164.07979562723995,160.02393483704014,160.27007813907446,160.45633216967408,,,173.01811137476025,173.27279112885444,166.08491460391588,166.22797499443962,174.15522151385858,159.66443362924431,160.93514521693785,162.49942610658107,,,150.44416401823517,153.68990189634786,139.15883027865263,141.61973852842826,128.91691785112891,116.79605987197436,121.76051891584027,,,,130.68794692204006,135.49651347147076,145.6252824993421
546,2013-09-27 14:29:50+00:00,,,,,,,195.42883317190135,170.35416658974464,161.46178014847774,189.08164528404194,193.36653060538885,170.62926289724672,,,,,180.31691811439254,188.46460788379017,191.4948452387443,166.63456956211422,166.62168672742138,170.6369002383227,,,,,166.9407610533371,158.5454473299232,144.93468232748688,140.49495984865115,134.53688638823937,,,,,,142.75907699055003,149.1828512084182,151.04289519057656
547,2013-10-04 14:36:07+00:00,191.08233858147958,186.58381283441878,183.5742123140376,174.62199696771867,181.585159839463,179.34381904170067,170.5291639259234,170.19731214924968,172.7809941980096,170.1689543149077,,,,154.0062727136417,,,177.30909414811842,169.97261657133595,169.48896700257967,159.09658284456796,,,150.98639361623975,150.9496525211196,148.1645925981189,148.83460700010122,163.30206375783558,164.29890121047558,146.16898622687214,129.57997599335678,,,103.16406827249413,104.6754956399452,123.75120362005383,136.24158653478935,137.66314527797476,142.47025061544338,150.94329194565654
548,2013-10-05 14:35:57+00:00,211.9454224540331,210.7265267753125,208.24775628266136,196.66503370767174,206.367098971243,209.04770333436454,206.18317445326352,200.91233068001765,198.4366045848553,197.01210471566569,198.07060149074087,194.79488658551966,188.7033027072319,179.5397261984654,179.87201498090218,185.1090890663301,193.9597539288768,198.82923895582334,189.22541332999603,178.09387338725983,183.6332293569522,184.20266167137098,182.9358714865543,181.95005559612923,179.99653542376876,182.11205252089096,185.41959900876742,178.86923933924942,156.4995181291406,146.83093233954762,150.57614539060773,151.337502657399,131.64413952642622,140.5408947687386,148.37361165078323,149.8901727947681,153.0187047783032,163.04873168093428,174.56490927270843
549,2013-11-13 14:41:34+00:00,203.2364510815564,174.09299597915788,204.4148989975147,205.32841673942616,191.14278289725272,181.3063001996193,185.4905312774595,195.98151743864346,197.797624343491,195.9345269257394,207.00709328823137,187.59420173469218,190.66029841684428,187.56704270979395,182.72799307512955,187.0904188368564,193.04457853117736,183.78686675809823,197.42960136275053,193.9148473760552,182.85021467343702,182.99788096196016,176.9233338458664,166.2529782088116,170.01030756614537,181.0582072073613,185.9815163800655,177.53365582585002,159.65647372392132,,143.52223799803232,132.99351327098012,126.7697338766048,135.8717296394371,145.24560311817885,157.62204735297036,156.3053721429319,172.37509247067948,176.93288095329174
550,2013-11-21 14:36:27+00:00,,,,,169.51340347486027,145.53423215080014,,159.7025867275952,,,,,,,,,,158.1170000345509,,,,,,132.48962424044592,,,151.4381926622911,142.2666879525877,,,,,,,,118.11610292289868,129.26234999834588,,
551,2013-11-22 14:35:39+00:00,200.27421552125432,187.85445565051026,203.4537357858924,207.59349559839896,207.59485946259477,194.20872443357018,183.48437584047392,187.67016876345042,199.11601535152022,212.78002498192666,209.68326953228683,201.6913174215018,196.73111350581334,196.07766927943314,185.83904599537405,197.81544657620128,203.27879408842662,195.31377813815305,206.6836476912091,201.40266337267298,198.19457437316828,192.13034636060965,176.63195007239977,182.07069035948822,180.7433131030643,179.3103029494474,193.8123690442869,195.46653376219663,176.55047421553292,159.79191707514028,164.60107861464533,151.61900441615066,139.1609252733516,132.25005879148753,153.0145051374912,154.86891216176178,158.48078212611512,165.64229312724117,170.67263619452805
552,2013-11-29 14:41:52+00:00,193.2272490383992,173.7739091706804,200.25472784577016,209.61569021134673,209.70414930695722,189.70017608843352,165.55425185218405,172.0599296823023,184.6730358706794,196.95505743534255,,200.36193969132344,185.05295486543247,189.1600928298617,175.98177888149002,179.28351590237452,181.18632923870027,189.4150998060847,186.13295241108415,190.96848663279437,193.2381004623249,186.2764671492307,183.11168928677154,180.90599080024984,165.7084402635304,171.92043648918644,182.79107833191333,178.9502199528185,162.1550998649664,162.5079518172705,159.03278737428948,148.06557567970893,140.55627077655154,138.56994298744596,147.81114268319342,149.41245732554233,153.37639717516413,169.09649811726126,169.18028269864465
553,2013-12-07 14:36:36+00:00,177.20863671896018,146.60727862470347,199.1510882052941,153.97994272853063,,,157.00394637214254,141.45173126916288,156.34751577891484,,,,,162.06303927546105,,,153.59060197301068,158.32726149385306,182.42598523442308,170.1228058792554,178.92711585103314,174.1614205155684,172.74295274620007,171.27419934598697,,,155.80778916936234,155.5364692381407,146.20209494466206,142.160070449803,,,,,,,149.41337954682436,155.65510938632698,158.28349186918894
554,2013-12-31 14:41:15+00:00,176.51945890059528,164.5810766950653,185.99114681539362,198.08891647892108,197.85201243687368,196.71214035434252,185.98209647105367,191.8633627970368,198.73271522760814,198.35617872926187,201.18029783233484,198.29379379536147,187.98232982868805,180.2828958259656,174.18468407250967,174.12870428947235,190.24307499852375,185.3834263229313,191.47582265945556,198.1416853663393,195.45850065492306,197.52197523569163,198.06775246176772,197.69564422685733,192.61919451530582,180.20674441178195,187.82676061451758,188.46365867916433,182.32793033496924,171.8691314237523,166.9411877727461,147.90122162525566,138.68843591183096,150.14548071861282,161.39247391425627,165.28562054907877,175.20441773015884,178.19687151095727,187.63987167913598
555,2014-01-01 14:30:30+00:00,179.48521281406792,173.10231436145685,187.55324536255063,202.70745368743556,196.09462606012653,192.97630997705093,187.47372166289435,182.7672321178251,,,,,182.43445388737692,179.0421471680743,175.96043594349337,176.83970948849387,178.0191370916545,188.97648366303153,,,,,192.9816030953208,193.1459625280699,192.20107938077138,188.9230016571936,188.61932563864644,186.41892197725474,,,,,143.46416789163575,151.25805788201214,147.10216887322622,156.42684097854053,175.63986283027975,,
556,2014-01-09 14:35:20+00:00,189.15262332136317,180.5504074752178,192.22775603097915,211.11014422479403,203.41251693686542,194.54807528924093,193.9895647622619,201.45380534273173,214.47683934175342,216.48462061673138,219.67871053536695,201.21715284097414,196.24704653957906,203.88496986267862,193.12929620413487,179.78696496797474,184.4607471421327,200.50630402315034,201.82339848947584,193.16923142625856,201.40974829891118,207.44741785906675,205.60642733218174,208.24773388258745,204.70721915645402,203.36716629486315,204.46590292079142,201.6302645544412,189.0634109475634,180.8755548264993,174.3537495426353,169.4889639075839,171.46899923195497,171.00281344015676,172.46204155409833,174.11660430915134,186.55225750679264,203.47462032106378,203.8652220222091
557,2014-01-17 14:30:41+00:00,177.90060747766913,170.00893489646182,189.26392853699102,202.27356201491153,195.28353661441122,,,,,,209.94153000545828,197.7612663095921,182.10863318191974,179.52638916950386,172.00143043684594,,,,,186.59150221299984,191.80683123075977,193.81551214782098,179.43678600643167,180.02127123772843,176.5940875199068,,,,,157.6337407659366,160.48343117151828,156.21477714668765,152.19949568513823,152.91197369492934,159.70672560242033,,,,
558,2014-01-24 14:37:00+00:00,177.1979876454423,164.6808494622801,182.39648057806212,202.88294106524955,,,,,181.54285301295818,189.3818341390062,195.27834946865426,196.93529271551407,188.98561972491487,195.00655965100907,177.2932929833713,,,,173.4075394791797,171.0699952524864,171.8475219542451,198.10148573545,186.07258312702257,184.53356823525522,186.1408833203296,,,173.92882990983642,157.57375029398918,144.0739056627588,150.47606686543403,161.65621375798085,159.78304873599237,161.09546554947423,,,,183.97449025028624,167.31732837140567
