,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
65,1990-04-04 13:56:41+00:00,205.90244262274012,204.84167482105673,209.12463998415086,219.71863508116337,217.43926508922843,196.02796102168907,195.38825917483354,203.41845855510056,208.0710812967668,204.45736360612787,210.44095547550384,196.68764208021236,208.8853700707447,207.183045724415,194.05404869317744,209.1193043687891,214.85101372488097,208.65981346331665,213.6134102006707,204.30720099075756,202.43297244655318,231.91674301142325,225.80184574065322,235.1940543515965,229.85987141170568
66,1990-04-11 14:03:01+00:00,,177.32482428056696,177.0714103671578,187.03705562456557,192.21207019760394,194.01978655300533,185.50029740999884,,,,,,,,,194.31219929258913,202.5763597698351,185.08650844784162,192.85520035990274,183.79632905482345,189.54315674683207,213.25119544721304,221.16354067066578,223.76579509376944,223.53085681483728
67,1990-04-20 13:56:53+00:00,213.55595089277102,211.78357609899425,212.88930244561556,223.40872240108894,220.6385121456564,203.0702675190007,201.4174191858151,209.65588334430043,213.2582466538605,212.27958962036348,213.05121236989586,206.0002669886814,217.57996517199416,209.73966376795937,203.14248120978834,219.0306132707044,222.11527026563095,212.65999894564789,214.69222984294242,212.74686215305252,220.14818817996718,238.31111058004,233.12220209774392,239.40900145324125,240.82722060956692
68,1990-04-27 14:03:00+00:00,,183.6638376038332,204.40797161135754,212.9906565440191,214.047717804898,202.33098346749932,193.25428322734513,207.83963341752036,202.97079202032901,199.41480699797546,200.7083605664427,196.15047711766206,197.84126288954155,197.1702035532816,,,,,,198.49242874400102,203.0649407811813,,,,
69,1990-05-06 13:56:50+00:00,188.99959783004664,196.15813443276005,201.9226180511439,213.17079943915326,214.69907134765268,195.6093989992464,194.14327292143207,201.5304981705694,198.036572995981,193.50147767113697,200.24659601494167,187.26273539031484,196.13800817284385,192.03996109201427,183.33670164651858,197.3148941164143,207.82314360529307,196.68326891987482,205.41086609359218,197.35706858443268,196.92319575379236,221.90828553486443,218.63338678597236,221.66330831862774,223.15813632021872
70,1990-06-14 14:02:59+00:00,,,,,198.3947869479374,187.05953860243804,,,,,191.6232327256524,196.44697109988192,208.21645289761315,207.90578598212568,194.965426911392,207.41288402255532,209.01825295698424,180.40354047343936,224.80757480605942,216.8209000185986,206.68272693192247,230.7556754363653,240.79127699342678,227.22777022659437,214.64330369899804
71,1990-06-23 13:56:49+00:00,184.11282965611804,182.86001093970674,187.95911967901972,204.98816429827315,204.5681080457184,183.4545179583087,185.01270391049638,195.36117198333685,194.02023184976144,190.05225265393145,192.35454852898167,180.60916066578005,189.33310182066944,185.2188614783418,174.26620764516338,192.32594867935813,199.9302873646755,183.5336378486342,190.87428596087634,181.29125800276606,192.1343918031564,212.75697784081024,208.4350798798704,211.9949060407559,202.64711412183306
72,1990-07-16 14:02:56+00:00,189.16394343300362,194.2513828239246,193.8816636760268,203.57913647246687,202.21037098749957,181.83645083856004,175.6474329662787,192.70759220138692,202.82892127177266,186.47167542698844,199.26177739624717,191.51415633121383,206.33460620999347,197.56847785506162,189.50951948471965,,,,182.5792756039301,187.5779373774026,195.89935400981807,,,203.33941269573546,217.42328497882315
73,1990-08-10 13:56:38+00:00,189.96050146661003,190.4993100486441,197.76476858191114,210.1675797325329,210.72958243542467,191.27492828537507,191.0729856895437,197.1601288956478,197.5758322305092,195.0410192835881,197.00696512057118,186.88085609213255,200.19105411999487,195.60441379785843,189.24139663986637,203.744500125326,209.34988074326276,199.92067590055734,204.526463821022,195.27446132690585,200.6157390934735,227.0122839259884,214.63523588379235,224.17703956359452,227.47135914148754
74,1990-08-26 13:56:33+00:00,,,,,222.2447004812118,207.6009790478683,203.28275783256737,207.98741374681828,209.611201179941,207.93931350141094,202.52001090269906,192.83383220690575,205.32374053522932,205.65772422767841,196.82792522455367,213.06153286255267,217.45578258824398,209.9648963626634,207.44837555904894,204.92675501754476,205.92852555923957,230.8904209836737,218.21233712585348,230.21259178576932,235.44315430120824
75,1990-09-02 14:02:41+00:00,199.82505226892607,195.98171388987492,205.83062092682061,217.75278266515852,218.24420449900666,197.33553878046888,197.81847799670464,200.8248545644421,196.5504573447056,189.27081746114436,197.66811464233382,188.57320095612295,199.62456122800734,199.8532489092364,183.81509844405622,197.59127641105502,210.2847826141446,199.64709704071646,204.77491680090273,199.19665978544936,202.6087645909883,227.89939092215022,214.48410357024812,222.26508574953215,222.65699566663133
76,1990-09-11 13:56:30+00:00,197.99090251234784,207.028692428699,209.23078239750933,216.55795852185102,218.80133631981812,197.42343714345697,198.00205547762098,201.464719641865,201.93757904402582,201.31535937309837,213.15015824518014,200.38765040185643,219.22824217957097,208.8047461175653,200.361602799187,213.14253010961215,218.5835392194686,199.22038865859045,208.93787571100233,205.58821482584244,207.9162945598339,235.33717351092454,229.71101114831166,230.73351470158184,231.2514590596677
77,1990-09-18 14:02:38+00:00,,188.14280459982012,194.90953463311195,214.85484663484868,215.79423697312922,198.56851841753962,197.2308499703991,202.0793796632427,173.47382148357767,187.51164991572756,199.01213633918638,196.81692467176921,201.7826392304553,205.4045465049095,195.03085361845865,205.7457694308165,212.1223534473803,201.22872220123213,202.3023269456121,193.85759803494653,197.3203124575419,219.26809651356274,214.08195578376876,228.30074374939454,222.5054902245871
78,1990-11-05 14:02:17+00:00,178.68346717688883,185.2918719039891,197.3428314395306,208.6877072623468,211.09136772735704,194.31505135857518,190.05126615642195,195.31624125143384,199.4329793916206,193.13867698649756,199.96518218325127,190.5534022656076,201.8476356944787,194.96966367063396,194.82154713220325,197.36040028430602,203.55277929485226,187.471321162097,190.85129597832497,186.73412173516056,186.5997187741424,226.90311541656123,217.76953020363376,222.98003941585606,229.89031218231554
79,1990-11-14 13:56:09+00:00,191.66989982383,197.93130034911297,205.2223965433825,216.2519224597543,220.8743117743347,198.68598543230706,199.8446910071229,207.53125334631414,207.13762920290873,200.88267615269922,207.6351309039169,197.77219811863742,209.59456629597918,211.893835583596,199.42170606488233,212.3183757474908,217.64199280759783,203.68195135329515,209.13018385033521,203.91568959538898,207.00026039499753,228.4493704676767,223.5548786851142,232.77715322027413,231.90028979780544
80,1991-01-01 13:56:31+00:00,206.3501528705804,199.30265191556703,206.55420359276687,217.5653090389763,215.21950760473135,200.0848224519139,192.0542592503246,198.7382889408359,199.61061514588934,198.4000077163254,199.83171543129782,190.64324195600113,210.80329968516116,202.55562782708233,191.7657494956878,208.9752453538896,210.7528185069174,197.40526564708404,202.5041610847295,199.89294981481416,204.92306924448937,233.99258868105608,223.89017355925228,234.0038119534782,231.5794087537621
81,1991-02-02 13:57:12+00:00,203.8288859476826,196.81397084585996,205.85745845275488,216.04037610053672,225.7409214147483,199.2017730712803,199.28654697282118,200.67476892718466,205.59486662068198,200.04833489482758,200.39486750055403,187.31296633431043,202.76671435726843,194.16685634646512,188.88346644024418,202.3523086838804,209.3800204101504,199.93800169500904,202.11735019768398,194.61416345764908,199.24411478027054,225.48831468137567,215.64945909716107,222.1004934707534,219.84075106280054
82,1991-03-06 13:57:50+00:00,200.2906212253481,198.36607900545152,205.55038902759009,209.79642021820047,208.91557240588693,195.3162172686553,197.3304102183658,207.09861858211713,205.28028718067424,203.84694276426032,209.31059776012756,192.96818253491494,207.87377432557525,199.53635553261395,187.18167360866886,197.19474650077507,210.60483201725637,198.502372558893,201.9759251155637,196.85986804326888,202.638440701071,228.52849429798766,223.70878529960692,230.29730812146946,231.60095502023785
83,1991-03-29 14:04:24+00:00,206.44954527135667,198.29706759744732,206.1531474241292,216.50724972752687,207.42994666828832,197.66276698942778,198.49476531331194,201.2533800464982,206.69634905781706,202.47992296257502,199.66033927466765,181.78643411605236,204.1756106884722,187.68421694893743,175.05692237829615,183.0351847932576,189.21309131941268,181.14699156458255,180.34134971637428,,,,,,
84,1991-04-07 13:58:25+00:00,,,,,,,,,,,,157.57506352200963,,,,,,,214.772848353824,193.8587547962137,,,224.78900128910658,,
85,1991-04-14 14:04:45+00:00,190.57314004249227,186.57962955628565,198.59251364031644,206.41543117349954,202.53068965535996,195.69804465636344,189.59958389148312,199.22886210979837,197.99884508166346,189.88503815490566,191.71397629458787,180.1248757970844,193.8944359642132,192.62091956224563,190.85256964140757,201.4900094726148,212.846361754725,192.39506734478525,200.36061243329053,187.58485603457228,195.43715936383884,221.4207918414093,211.90646247962886,214.34116491180592,217.17105184654082
86,1991-04-30 14:05:01+00:00,188.90455723518227,184.35447725743802,195.93030026919894,202.89799855918025,204.37433520654918,193.55847719746112,184.2793899249838,197.8035324574268,196.1421360833793,192.42633985392,194.4840787123241,183.3626495295461,194.50056589649887,188.48402900148847,192.56638442886546,203.1343988641788,207.18448467226884,189.6648022707301,193.7786787004093,189.54349591703664,192.42169493078532,217.08056416480196,211.624621764379,222.97342785164398,216.73970081312717
87,1991-05-16 14:05:15+00:00,181.86812605517085,189.4962047535563,194.6134050575127,202.54109405938772,204.7311690425457,183.82429776006046,180.05078831990016,188.32630463181022,186.84499056788127,176.3684130422423,182.68819588731927,179.68159909052974,186.61852274418064,178.24199319649102,173.6044972505154,185.29165284300103,190.85174204397265,180.7019755097079,187.86317416904006,178.98648447548183,183.8138390022212,212.60006190478674,197.5891772759407,202.95286175800456,204.32948707895852
88,1991-05-25 13:59:16+00:00,199.23682575353536,199.70743361399536,201.83179661869687,208.7789740353325,209.39147045730755,184.47119065445986,186.84486422140935,192.00079672608587,193.601281617147,188.77893358473403,197.33168017414658,185.269891641294,198.98698828328034,194.27040562975918,187.4751044296423,196.4877808928495,205.44104815680947,191.2682367685478,195.83373504305342,193.8112935973681,198.92367264194053,230.56915728701256,218.28154628428436,228.55691369263025,227.73185808624493
89,1991-06-01 14:05:33+00:00,185.5719502586061,184.07519889434698,191.65197575167952,206.76965703704735,202.38826044833556,183.2067768346043,179.44307656575774,184.96910688948384,187.94808606136456,182.67460329851738,184.2336286101594,178.28468717592375,191.04308692276743,187.74628281412095,182.6296694592776,196.29035254802974,202.89905602331066,188.10839872652667,191.20540598166784,193.01337030766894,192.59592258970994,213.29521363940864,212.23457362457032,218.94260198225163,206.7008838978006
90,1991-07-12 13:59:52+00:00,191.81218746763471,186.40602676035434,190.42054726298983,203.09315930161657,198.36266765051732,177.3068308685287,179.66037604189813,185.6956387876268,193.2801826275976,186.44316578245298,189.2519763025218,180.12593365351927,189.60148062033701,187.588736303176,176.90120309836846,191.69845906633086,199.17282889798935,179.53842778576578,187.57131952643743,178.63053581426092,183.44345518694098,206.85615929971425,202.7593383886066,208.1702235549327,201.2897222596365
91,1991-07-19 14:06:13+00:00,202.23683332201986,198.53107137444715,207.8612471138005,210.22614505869882,214.76827188228322,196.26903185701048,194.3837809205762,195.91272712097552,198.66436871652243,189.87735510922465,200.61785584434148,192.74528099350113,211.4087248352989,201.7508299351102,194.7436069958738,208.8200277710394,211.91652897636797,198.69939629500587,204.50442268106943,197.34169493368336,202.48041234542296,235.09710779891614,231.70286156672262,233.27793141614677,235.38571966259173
92,1991-08-29 14:00:19+00:00,188.7085779190678,195.18022013463667,190.73212896854545,209.8994233102133,,,,,,,,,202.0967732442191,194.32176763999558,185.9657486458953,,,,,192.8102060080106,196.9317830215243,221.95207101993145,215.8387862594747,207.50211683166634,202.01195277316708
93,1991-10-23 14:06:58+00:00,205.64098527298182,198.44342242939004,205.0440678713578,218.39572139967044,215.02176535833502,195.8084168593082,190.5790183114142,202.01145999476452,202.83539794754793,200.3300674242878,200.79730174928096,195.82325115464505,201.7416497017013,206.8336946016178,191.87288211868025,204.59800740188442,210.68374189976848,195.37413145353622,199.19938813789622,197.86340921257988,200.7105831859139,226.94788401686142,216.56887372109273,225.27536353337786,224.47346043654142
94,1991-11-08 14:07:01+00:00,176.3695935417315,184.19758432772505,191.562658886727,206.6616618427488,204.667862456973,190.60576714640808,186.99927281994724,188.90091179657975,192.6591222227837,189.92317074381862,191.3518822465996,185.39487179113644,196.467174014006,198.23017932867228,187.6708433333055,198.2246461289696,209.10882915485354,191.30435231513675,201.69629685450502,194.19329062290058,196.47294326656268,222.7054612749186,212.5862918834087,219.3112968741187,217.7163367201141
95,1991-12-10 14:07:19+00:00,207.84526670331252,200.4283546529071,204.5523662053038,219.32886713514569,221.54636344770415,197.61282855331615,196.41290682015767,200.93524160454916,204.76702953651005,200.0366918104466,206.67801865967033,196.20482613226483,215.4392445257619,208.10766499449284,199.51967024083095,212.80131267222586,215.76967784726077,204.59603166167642,205.95756139638982,207.7319595306051,206.4505235025005,233.81088459180174,227.66365659649574,232.83897086221754,234.82874507687438
96,1991-12-26 14:07:10+00:00,208.9275894472269,209.10379173670933,211.6912312998799,223.57715561086155,220.39817363948492,212.2780174196439,199.6066675234045,200.80281789965397,204.66235951245355,210.57616527751745,210.16604128002786,200.14767866447696,219.1408272383304,211.59271344661727,201.1412094011519,212.05089967672518,225.9846018863626,209.24927964374575,217.17883214804027,215.520221164449,216.94192269068898,239.22279598609228,235.55844396200365,243.49611195160344,240.66310129470412
