,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
1436,2023-04-22 14:42:21+00:00,208.83342552231036,213.72920098625013,225.11807402484322,235.28318317506316,231.9857420644152,221.29034594091578,220.88983833921105,222.79566219067686,221.2652791119035,218.37745042580124,220.247568464667,218.80321690633613,231.6388172818988,227.2245853792234,216.93053366015803,230.40959668393268,238.3402665630721,227.5514187643744,231.83801734316702,223.51447451899406,219.26993891290985,250.6549903494652,244.50681947779037,245.23185086128416,240.5240832896376
1437,2023-04-23 14:36:29+00:00,,215.59060828323962,223.09531585364437,230.4606001125638,225.96377390005074,218.49929333920713,217.91646753627677,220.78976491460483,223.23475631010783,216.80977361335482,224.8092760292513,220.54650633407803,228.65954744125105,224.48351804007126,217.35664391587704,229.99331082671972,235.45298711163875,222.6464875984519,225.1831067390599,219.67450921180287,217.33222710749038,249.66180144870734,241.26128754446287,247.46495562933737,238.95723211596476
1438,2023-04-30 14:42:34+00:00,193.6091097949976,204.01377274426494,217.85778567560618,229.2314562158637,227.82114666848537,211.03449213676825,210.73385836193543,215.56192923549924,222.12530333753895,203.10694433226394,219.71324394670637,210.9949757674092,227.45097160635095,227.34300498333073,207.5220301762058,232.84988257226703,237.1379741176269,222.36800404565173,224.51044119819622,218.4333691149016,213.42867195583273,249.83371917534845,242.6782203644166,238.40017373388673,237.50915919434397
1439,2023-05-08 14:42:12+00:00,213.7279515692784,216.9776943369389,224.18851401829926,236.23813579269049,232.6462136227181,215.30354874214058,220.3819668623309,222.54701795672403,229.58392999421667,218.54858810607232,224.82580949791227,221.39335629519502,230.0708336736069,224.1291663848917,218.75669686857273,232.49857909051877,232.62869189831855,221.742826598539,222.96785210308624,215.8090572929421,218.26813979863834,251.02882937564604,239.8143410564882,249.3216329121742,239.91575663066155
1440,2023-05-09 14:36:18+00:00,191.19759588852688,206.74240911555378,213.3710509551475,225.12266277332338,222.01471612619648,205.9490437121313,204.79443968946217,210.1674488433706,213.49636976271051,207.33488700458676,218.26077411064537,203.96243274697323,215.79071508555077,212.5964443375504,203.31235454623913,221.1030938180161,227.44491132984407,211.5052090194519,211.8974896526296,210.6649962899594,212.93198440188834,246.39071465130002,230.79029699954341,240.98113651568423,235.78266727163168
1441,2023-05-16 14:42:26+00:00,202.91444025938947,209.57645377714275,219.15198519431965,237.9456515158568,233.66128842227445,219.12023976909578,218.46099734912596,220.40343715848357,223.58253520413353,216.85004494995158,230.43342960815303,217.71519937261314,229.56060325888723,229.11867656156826,220.45486663081618,233.91910471703804,240.39923581343416,225.50983691153627,230.34174397852607,227.2860176544815,228.19657820521886,252.56722235040775,243.7214375907565,242.69592557018797,237.61734891102316
1442,2023-05-17 14:35:54+00:00,208.74044065633717,213.6846692122963,220.05244909671785,238.86596323078706,238.8456832504799,219.92735793465224,217.11064294441823,216.75709564209166,222.23422376268243,208.15885266945747,227.47697270010056,218.91853448131494,227.1911411122787,223.00799158632017,214.81178694478191,234.17003053700338,232.74980311057445,221.8331312803405,226.7772388405128,214.42948700949253,215.48761755362725,252.3574036665988,240.25343958674338,244.10411175266103,234.81616467754978
1443,2023-05-24 14:42:08+00:00,189.64269975543638,197.50863865546063,,,,,,,,,,,,,,,,,187.12468386348482,,,,,,
1444,2023-05-25 14:36:08+00:00,,,170.3696059735218,,,176.00020606311304,,,,,,,,,,226.1518390488882,229.9569411572362,209.8983209903387,211.14042502223677,207.1154623996384,207.7877416842452,225.0932144638445,220.3230493801961,224.2568647527263,217.58832873601497
1445,2023-06-02 14:35:58+00:00,184.2243756689239,202.144052715174,207.84437498097503,223.58838092138694,222.40272032611756,209.03343651801165,208.78677630049972,214.08096006598615,211.82329410926323,199.72890429982928,213.22571027172424,202.87920856145888,215.65259423469988,213.9355436882909,206.4152710393479,223.5116386412146,223.37356314236283,205.18069865168084,208.65709256423807,205.99388249814578,206.61275051355497,239.13212670836592,225.52798016453042,237.8755940428276,231.61901602732374
1446,2023-06-09 14:42:15+00:00,197.1955386364652,203.89118571769274,212.33989657241705,213.93775995568566,225.36920851506278,209.24044876655105,211.50093657427914,213.10683015516642,216.24830838640705,204.89977661728676,215.61932154503944,197.95443961433966,212.5985778871402,213.2596214020695,208.95193183353547,224.66515192055564,228.3616485007952,210.7280569221316,214.77884436020628,214.86199481307466,211.18695035888027,240.14728221564027,228.6364998670043,237.6503513705212,230.4561058805631
1447,2023-06-10 14:36:03+00:00,,215.25745977600178,217.0285224709968,231.08675465806587,232.0303690073166,216.48706005810493,218.60317134393014,216.80444812541384,221.85177663062373,222.58540543732326,219.90809861885845,213.8067475270595,226.5414384687734,217.95097954342316,209.13692257202806,232.9176759825828,233.364845441009,219.50167511604585,207.38717730129287,207.69400827356705,212.3355921754357,248.52431403787017,236.19032393778474,241.03148432837526,242.24980780374213
1448,2023-06-17 14:42:09+00:00,165.05166642829965,183.45097867483398,191.16896803767287,218.16527711009596,219.34999439169212,212.25862751661978,214.366179663114,217.85464275204285,206.34179522013196,198.79278405551034,218.31843611186804,191.25482174026254,214.098741660162,213.22898219389785,204.17429390006674,214.3710219478827,233.35625540671015,211.74087748127576,218.61304326025413,207.13376131628775,207.57053625171056,244.6794636591784,224.5422673186595,219.14421174923396,209.2625755044461
1449,2023-06-18 14:36:07+00:00,193.94010858734242,207.16250184828957,211.79876494489926,227.75490488960168,227.10002219942646,205.80662843165678,201.9539046589614,208.33114203001165,215.49512627620976,209.05120452176925,222.12973917054873,205.90004538876423,222.59341646153902,219.91721583304863,211.91426168943778,227.37822860024687,226.66839125552232,206.9808876514735,215.8162987752901,211.52095346563917,201.52757380180836,236.78986569758635,232.650023116207,236.85528590742175,235.71737799528756
1450,2023-06-26 14:36:00+00:00,209.25443631955045,216.35290617097115,217.7324352033644,232.49958159454724,229.5198303222127,215.73521117286927,216.8801238005563,215.36149219530438,220.7584384535524,215.52981499824264,221.257617002327,213.9197828861759,224.83267126442064,216.03844388011208,212.33484312140737,233.79155252373593,228.91756560864275,220.86922914166698,224.60874038747806,216.1530347554236,212.45506332540043,250.37725530487063,237.09253671148605,241.68498325195455,240.1083032162905
1451,2023-07-04 14:36:18+00:00,191.173705547149,208.74702433128908,215.24839614400804,229.98477439255802,226.0536325078012,214.8008932036542,210.92536734189503,205.32036638006082,205.02284603524024,208.2204995186722,222.07571668768048,,,,203.74662605605442,,,,,,,,228.7480288261225,239.62401467767617,235.09828381026844
1452,2023-07-12 14:36:15+00:00,,220.12281982935258,223.0958775754357,241.38641956266622,239.66735267687739,220.44063324219366,223.5072690849522,222.84678284913153,225.65221489140848,219.97752413001504,233.60309453081214,219.78263753573404,229.1228103128831,229.72066254132778,222.20815420773013,235.4992990299154,241.23499927477062,229.06584634327308,230.36506021820725,226.9752086997679,225.686699876436,258.5946499586318,246.60934504363695,253.19671926189477,249.91277917906945
1453,2023-07-19 14:42:26+00:00,,,,,,,,,,,,,,213.49852118749976,200.13173745462052,,,241.6982968180415,,208.49648289056847,192.91704788041858,216.95320041547438,219.87671310775926,232.17265732403172,223.52160130795875
1454,2023-07-28 14:36:18+00:00,195.64637456504207,205.71232711083007,213.49954774363945,223.04261359191915,230.9208357458048,206.7008216847223,209.2001448450795,213.90859705385256,217.82405083263825,205.79335904185777,216.28628860956863,212.92257830489112,219.78040061290466,211.81809094449528,208.8646632800997,221.86528962735662,223.33520901149723,215.66072378454237,216.56828023504247,212.7837553552176,209.96365181225246,237.6353696431482,227.29736632782976,239.14773771779852,227.46395454930058
1455,2023-08-04 14:42:35+00:00,198.32499680316724,210.93705352678907,210.64641057209974,229.68225495992272,226.94441441463462,211.99353670946076,216.1490456350369,215.56338667808467,218.59106810263916,209.1125976043139,219.48234023745468,211.12644681292562,217.59555353358232,222.3205883015189,215.3850314220878,227.33824629732393,229.31305113317794,220.8364223769854,219.63462043605634,215.22609129411202,197.13861984000656,,234.10869804976676,246.20370003140607,241.77153908359625
1456,2023-08-13 14:36:26+00:00,192.50564484683878,205.2878728345173,218.8943400187117,227.70317295705394,224.41054007683218,211.76926073126143,210.14903212991408,215.08963534736398,214.6555539647899,208.83409414009333,216.28344380763033,213.65157125790222,224.32923607410828,220.84273570421541,208.1121672453994,224.38927231621867,228.3630007806234,217.6580188440014,213.8040231575003,216.45824917183256,215.52623844356987,246.22580627677928,228.1407427052655,240.1485091408279,238.32808164719825
1457,2023-08-20 14:42:39+00:00,,211.3437841112574,219.53483028136324,234.98471184480977,235.7148068163108,216.5534286085749,219.71975439718278,223.1509631517086,225.818784128721,213.45778440414028,223.54613175562133,218.6699590957233,230.6535179522208,227.93584213353827,216.71926315172922,229.52337671209588,235.10437437900012,224.61916413615566,220.24341663698632,211.45726971729067,222.32033711130006,248.2486365048311,238.44685210604894,249.9154918061581,234.4014750227321
1458,2023-09-06 14:36:37+00:00,202.31074008900612,216.81261834343377,220.27343776685655,236.18887834438289,233.5626335905643,218.54160455774053,212.61367972360213,220.43243399278,221.05329425323322,220.87801240684152,221.19631365555256,208.50594328553686,225.03278622455548,229.28023425764295,214.4355421741544,231.76867027817033,236.1765793684011,220.25228140537334,222.47434168382853,205.95398979538993,190.83950023262506,248.27343961198895,238.64870115747107,250.29006754568016,249.41961348549788
1459,2023-09-13 14:42:53+00:00,198.60722000540426,203.26031042447116,208.02986138982007,218.57591363691571,213.7434628553526,198.08036480184649,212.38187753573604,205.13285344013659,205.892521977947,199.93232390697878,210.50619369786563,188.82434704007397,216.5751044285133,220.98399272554283,207.55980818044364,223.2310546340783,220.81937847158318,206.7479273281824,205.2874528910116,208.71829617859498,212.39553201836247,244.2502184120932,232.08767410828057,238.87366959484993,228.7879067363163
1460,2023-09-14 14:36:44+00:00,190.7311490471423,201.936201623849,213.94566463180598,229.06903091508985,223.5335728361972,212.66661552987986,209.48279268741427,207.24620551191197,216.231420060946,203.03723979207473,216.93285596466256,204.46936645864193,219.55950377556678,217.87174108684445,203.08287027955026,220.91237826216306,221.41350381897746,211.33093187675635,218.6421788543822,209.29110885373174,210.67640759318715,240.91911752031868,229.20329906113818,239.62385944380134,233.33650895310817
1461,2023-09-29 14:42:58+00:00,201.40199528903275,204.59143214891802,204.87895384751772,224.58228561812646,228.70876956366277,213.42190438706936,209.28108107090753,211.06120537831978,216.4826729512312,212.24931037049933,219.08139767407644,210.6712770582162,219.84170867332065,219.23852044945627,209.47715702797078,219.85642174934156,221.76366692287266,213.40625088035918,210.93829383618873,210.58534550216015,209.66508938102248,243.39958033342114,233.7159156905249,242.1968583767653,238.61331978476738
1462,2023-09-30 14:36:42+00:00,198.83760559973035,209.36701750383983,218.84741494706418,228.37963778495106,224.83197087100595,212.9037848276477,212.68806104517063,214.1323580814668,212.2015963256777,210.04263031623734,224.39526528604276,212.57181221539278,224.55854431367698,227.10453862950033,215.92289357775684,230.42020362962913,231.6808002359775,221.3338939184287,221.79920909453276,218.06451279899417,218.2936943421145,249.44608934662992,236.13462837930015,248.13286066750837,243.72024686043903
1463,2023-10-15 14:43:00+00:00,,209.70282442871724,220.74766117476196,231.55174491438157,226.50061918705686,216.41387342347593,217.73007997019928,218.33889337695672,226.61554331572944,222.28125887641409,221.43156731278336,218.3557501277478,228.184207878155,221.26395676966672,213.40186031422917,227.58781225347494,243.39772056614908,227.28009013680173,227.51542664838797,221.87188624754023,211.02641024607308,245.40926147254612,234.6967279541645,241.10844064468512,235.9423786788781
1464,2023-10-16 14:36:54+00:00,,,,229.50571486779563,232.96746330057067,217.1860285693794,215.0242098068363,224.31952590784675,223.52512819295887,217.48564171286776,220.710123489736,209.01928301972808,214.46557764391247,214.2334503020967,209.0006070104893,223.54649105652703,225.57126403720483,198.42661139736182,215.4497739307396,214.3933662883173,207.69654271370032,239.30472826560046,235.41127124066116,237.41520247409582,238.0527210338937
1465,2023-11-24 14:43:08+00:00,,213.82027618500638,215.3568572770525,226.20126789212162,231.00275231698313,214.12518104312653,209.5706664087696,213.65191956255137,220.58594172347716,203.8256483149068,227.7075852800112,209.73671693617536,224.088699441013,225.34219087834268,212.49391179927247,229.5884703970046,236.97219177968114,215.7104341102133,220.63298206156153,221.86928760070919,209.7908910830247,244.11730596747523,231.98111097471605,248.57939933343812,230.88082444123964
1466,2023-11-25 14:36:54+00:00,,212.82823876441017,220.5891794711105,237.44062064122892,237.17918445560744,223.42974463702978,219.10688871314082,227.47808476792895,226.15101126459106,221.07835991638106,234.200890600922,221.58594701406233,229.4965942578743,228.27205620629508,219.61951574980645,235.11577392917556,242.08752154947922,224.68514306580573,231.7955004117918,227.92958932891216,228.75662228917432,255.5416913543454,242.50676366430346,247.97561939535163,250.44259806235877
1467,2023-12-02 14:43:01+00:00,196.16854772074709,196.4880262687257,209.91190280787185,215.77045348906591,218.7910723385083,203.83486255542056,205.54398586193722,208.70631872928962,212.63425685243612,199.26249961530834,207.84381096912733,202.4675609729487,210.90824696974101,204.0397771764266,201.38698742187808,215.76238049326972,212.00648209883246,198.2786381708493,202.48719801345194,204.0580279763846,204.07866420092452,235.60773204166713,224.03046768390632,228.83688510150117,227.46380624004834
1468,2023-12-03 14:36:56+00:00,,215.6883998790906,215.9670694085392,223.80633757882927,231.89504872752863,205.50461160170534,210.38348820408174,214.64030711835062,217.10931649911004,212.11272379263892,224.37954660933048,213.4188556367315,218.91063594862155,204.3744644245953,,,,,,,,,,,218.63475618338938
1469,2023-12-10 14:43:06+00:00,,215.55946413628544,219.42035505708745,235.90839155213288,232.90067844991836,217.61537887969314,215.88138656900685,220.46458542710377,223.97692657731605,222.51334639362233,216.66401704030955,218.9739473575517,227.8031264501768,226.8217572512667,216.616380190261,226.37068583434734,234.80635074473335,220.8420298550285,223.92913296250936,225.78178669625382,226.02600052263736,251.12838672258923,241.57583317861605,243.230115659978,250.6735556088625
1470,2023-12-11 14:36:48+00:00,,219.8417406245129,221.49035102702288,237.39195414420232,236.7970008931782,219.17396330411069,220.0152258526192,224.14663970300268,227.66973079121297,224.54689541949836,235.27389930807655,221.28455537537613,228.92626237208728,231.28041328686487,228.9210584775448,233.33684034638694,237.84555956379734,228.0531244227429,232.31238848333712,228.69691080113603,219.4201596580043,249.66646610780415,244.10352744136532,255.46985493346403,249.50437645185224
1471,2023-12-19 14:37:00+00:00,,214.52869844356695,218.34490831528282,236.17736533177253,230.92394603795233,214.32721922959507,214.4142384413369,213.20760690941756,222.10589198738853,219.4312278451094,230.41227334448013,221.16098685687354,225.86432434125194,223.41587028136396,211.79039166336725,227.2766151824295,219.3065213637943,225.8099396754523,194.1236779898069,199.74648876015314,209.24468571380825,257.4917473113644,250.73514367915843,249.94291510155844,247.40927113247398
1472,2023-12-27 14:36:51+00:00,,221.16278372241266,223.74610648117707,244.57979304179221,237.83520700429608,220.6433943835383,219.23824741047702,217.6819327092661,225.20811211422406,227.48493020773662,230.44494363704504,222.27989305291442,233.1478157898685,232.72912199914782,219.13783215196972,236.37843146169163,244.741964612788,226.27689343010564,227.30652298839968,230.14682779111072,220.40209915319244,253.10406879674503,247.19107139302417,249.1229338454567,255.48350912058388
1473,2024-01-03 14:42:55+00:00,,220.25593733455523,222.15169759019088,235.4874674343261,232.55989236413458,220.616215051433,217.2336249486567,225.8960241618015,230.70890417320985,228.32477177476608,234.50325564980224,222.45882913269924,227.2305064766295,230.32975566006274,226.1265521407057,234.82818777942407,240.48610387465223,227.35587324263273,233.31205246834932,231.9009946267573,224.657075716334,250.7961775655893,240.59427240804914,244.123717136296,243.24319283523232
1474,2024-01-04 14:36:54+00:00,,217.71845511375395,221.44258146203276,236.84423453463896,231.04151290887398,216.09218991903003,217.64295072507787,218.0111572249789,223.21775630260714,217.3895094158094,228.74552310787345,216.3130305015966,226.2609778951412,232.06790629175342,215.63340627904554,235.40040515071703,236.25126367240358,221.48335762735823,230.11317443067708,227.72146237820652,227.39431115970348,248.81119301926682,230.99972093041697,247.83044535461835,256.44117180018344
1475,2024-01-11 14:43:07+00:00,211.78876845692338,214.10902929631146,218.91544247510475,226.40074005951996,228.04743105550034,208.9410969121649,210.43388944236682,215.41833851639907,221.31762194822267,216.3541537474226,227.28951283950386,214.88323973142025,221.133913484042,224.59341325331107,213.2352846711054,232.9813717541786,225.69628185696783,220.8760709680136,219.12553546411732,210.70400017634256,215.80122719810663,251.55320564764756,238.51089729298747,245.1632249421895,248.066688292542
1476,2024-01-12 14:36:47+00:00,,206.99592330149136,216.701807659588,228.21742883183157,223.3503416082878,212.28611345235484,212.05932223837507,211.81761050423182,221.3087886130119,209.8259566428506,216.19546554470512,213.76301289266203,223.90855607422154,220.54313937920307,210.0663534053852,221.82851861799043,229.39915501142747,220.1024712897915,215.6712946708949,217.30122487631746,213.3873000875081,244.3315121660929,233.2752100820834,238.22688939696062,231.77106509928123
1477,2024-01-19 14:42:56+00:00,,215.84359705430288,215.54461012939672,239.73025991241587,233.18285779472708,212.17360106966007,211.01033962144402,220.59539068188857,223.46379768301674,215.80732606374139,230.66983019470294,219.53871897984837,231.4193945815753,225.47715939010268,207.74507404675168,225.04438560741053,232.20567322992733,215.47843027128843,221.1766752361612,221.97550869261664,222.58639091342795,258.25552248677974,243.82335832353672,254.6381021126264,257.92121957486256
1478,2024-01-20 14:36:54+00:00,,218.2773039482397,220.7159804192896,241.17853773139447,238.53906320683316,224.15923768692264,223.02405146932628,227.5143071392607,231.7968852208254,223.3782945982261,234.66536567451942,220.78424565621387,227.30371196290233,231.36454907790787,223.72687545311555,234.31290406467477,239.78159808682824,222.67386629724555,224.3781343292017,224.05908285114202,222.58486204732696,258.72022834300964,247.4686935257566,258.1068108136349,254.84477729432152
1479,2024-01-27 14:43:05+00:00,191.04054908811563,197.39569938582872,207.87998711613116,220.01458267452784,214.8923762646082,203.03041645129127,197.11440451768405,205.5231836277597,211.12162575364388,199.55577000361347,213.12101236721298,202.39400014309248,217.36701598618174,210.7308064862275,195.58642277782215,221.24133323668593,220.74549366942233,205.7320975805855,212.64033450060793,207.21353279254336,207.32032207681715,240.35984918105618,227.46875318942097,232.7363840329046,225.76040145658558
1480,2024-01-28 14:36:41+00:00,,219.97858484592567,221.87388536756055,234.39970128643307,238.4004831854179,212.79238482807142,215.98690760915684,220.6614745621488,225.9718065847629,216.23385537910633,233.4662013601942,222.19401013438983,229.6057867906194,224.16482184164687,210.15126458075787,225.75296138399804,233.57578996818415,219.1644908819319,220.28443615121316,219.8701969892935,218.75176910885534,251.84780611852298,236.12137526934887,246.09133085481994,244.32202483699737
1481,2024-02-04 14:42:56+00:00,,215.79728104251996,218.64171195482226,241.5611171289032,236.70273684351045,219.23712298120432,217.98290819020173,223.17295723795996,226.7834083523356,227.6144162697385,231.90781418860712,221.25437312665812,234.96360352054342,229.3021825001301,224.57100033671162,234.97138805307125,236.87591578228114,222.39861535049894,226.75805192450687,225.79100863109008,224.53400097601263,249.38013913177835,241.9795643705534,255.1301504308555,247.76519995386766
1482,2024-02-05 14:36:58+00:00,,219.0517171123721,221.26482213228059,239.82216173537716,237.66999558002232,222.09179162612384,221.04206560142177,224.72847609858118,230.04646397128795,221.79654662829748,233.35847671498905,222.48253604945455,230.45960678850196,229.9552493846777,218.3831606468146,236.10962950192132,240.4579251171313,227.07487561787718,229.52934952843574,228.37091496346105,228.72645085021256,261.36221378796137,242.47395492652925,254.08900217878693,255.5500382344478
1483,2024-02-13 14:36:44+00:00,,210.63598635447556,216.59956771836676,230.44473248502553,224.52499566326273,215.4474748858961,214.99599174130643,218.2730385228512,222.75530597695334,213.80744388518437,224.68424516097988,219.76615720112594,226.01596040903559,218.51052627504146,213.04132993649424,224.96127551237024,225.31960678403647,215.0573454207427,218.98691744787828,216.20275070406933,212.56586657721502,245.84797281129536,239.4257787869366,240.6835808067081,238.15288212096706
1484,2024-02-20 14:42:54+00:00,,218.66786889258185,219.8632592165536,235.85771723303395,233.05287850977223,216.7583224384974,217.92633267627937,220.06272951077239,221.87333360790578,221.90318785556784,232.3432274449322,219.68778816992415,230.61194589812746,230.26568138884102,217.12589646776516,232.1008046351859,229.8383485596514,219.30552250951814,223.86173599364534,228.08964756272832,222.4681823027804,250.12753890412924,241.72907913602143,251.23050079454904,252.5187777717199
1485,2024-02-21 14:36:45+00:00,,218.00173372914983,220.72102446140892,237.8144362064129,235.16008663195063,220.88798400830194,215.50681386646502,220.4695925125298,227.51783241463272,226.1856450075615,232.27475907116022,221.58219274677853,229.08177496905972,232.573294696893,223.7884839346816,237.18712568586835,243.33796347351168,228.225620657961,231.22914524848022,230.83683976399013,226.72600546043347,250.8284430989334,243.91658707866858,255.64128562378932,253.43170814030393
1486,2024-02-28 14:42:59+00:00,,225.08175279225281,227.55845922788865,246.94946089540045,241.43716892102574,224.62664150127148,224.75784814542573,229.97698243048006,231.39440084492978,226.3312235323751,230.90182161285946,217.91846792713415,235.21358101553864,226.6713970174302,222.6364190575242,236.68358567323892,238.53862871162548,224.42207748598204,233.14367897573374,230.88585208457695,232.35709792155473,262.4960842272597,251.36972664114603,249.60625557562142,247.7511666588323
1487,2024-02-29 14:36:38+00:00,,224.5613684946636,225.63092412841274,244.9124098605055,241.1718083441307,226.339900718626,225.00960746733412,221.2164095047929,230.8352711790597,227.6428088629172,227.83782417853095,223.28030795818702,232.4068687260307,234.46377845869628,220.20915446124965,237.41623619427054,247.42836141882282,229.45805730827993,230.9122550643737,231.9760196483476,229.97164197248756,255.6142336550688,249.8301123904575,258.4769186864453,255.67974130585227
1488,2024-03-07 14:42:42+00:00,,218.66020795203823,223.24818555972135,244.36832375321174,237.411005272926,217.07316619930347,216.21788026744014,225.5812159438987,227.5937103676902,222.50851128752063,231.53226626580033,223.40823405808678,233.04225837257448,228.05693097093837,211.7844350521096,233.42784761290898,232.48281726429116,220.37347481230992,227.17944076407963,227.89854458876772,226.8830317598002,256.75202967817836,243.09241846420505,250.9838196242734,255.87729405221205
1489,2024-03-08 14:36:50+00:00,,219.44480628242513,224.0768499230566,241.03892900384054,241.91850040194055,218.45845937833909,219.38769058398398,220.07083461134587,224.9455402711375,216.19061377910216,231.5491221597428,220.1677852916528,230.3937929408305,232.67539718002257,224.73393257676693,241.2213734620861,244.9487261694314,228.76520911232384,230.47812289567796,231.43741915688454,229.18402672476796,257.4885573046084,244.28089916334054,255.17159494264507,248.33974973053222
1490,2024-03-15 14:43:00+00:00,,209.54114673068418,223.4574142858211,235.8508603868264,234.5155028453862,210.84750175522797,212.45009392732015,216.80302133349258,224.03367537052068,220.90257330953264,229.1535281544615,221.25829863245468,235.50568628467485,225.97860940890791,213.1563815136143,232.66701880399506,237.00001831003894,225.2534626895274,228.62337312407064,226.48084255607253,218.87266040155757,253.57380832278736,239.82307992905163,246.49793416778007,241.63466349424334
1491,2024-03-16 14:36:28+00:00,196.76543464695635,213.13458969516003,219.93955772259,234.0781497689136,232.67833753763276,217.2008085881503,213.1346364417902,215.26956583450064,220.56853425420508,212.95369693277934,231.66847506097452,219.37124283971255,226.38218254666856,224.61300838258592,212.48259788255018,231.763928122603,228.74134163138322,222.75694267373507,224.44317228997727,218.6355724407187,216.27658619377976,251.13930671127466,245.83895683666464,242.7601914423156,241.97215968412377
1492,2024-04-01 14:36:16+00:00,,218.0692557715781,222.91837213641196,239.85361971488356,237.05218955278286,222.7117819551251,221.49987775000992,230.8123801871049,226.24378745494784,222.5925945606921,232.9677815514636,221.67388344336132,230.04806933878388,221.72609329157078,218.4889920822688,233.47732211805024,240.2163647758022,227.8574220947727,231.54638111667674,229.7527488106555,228.04308341787257,252.29523196322714,248.97580377004806,250.46103878828015,245.75148194514128
1493,2024-04-08 14:42:26+00:00,193.1269650209354,198.03943426410905,201.33343611400556,223.5292434948156,221.0281045357541,211.44203642783074,210.4353887033336,211.16373763692715,212.34234323315806,208.81214338147,217.28552954939036,204.91997313271466,222.3395828111774,217.18614717544133,210.8980301825669,226.15199489964738,224.8453972595535,212.0664780565741,217.58221006090017,209.75800042847015,209.54371001956875,242.81192559319052,237.58861090826318,237.7843020381593,233.9418729407113
1494,2024-04-09 14:36:37+00:00,198.8846173749275,209.44048335486144,213.2364356880629,232.11906510426147,232.63727144798838,215.6511348545378,212.8366958741107,212.57856724608848,221.07912558448737,210.523724630253,220.62294210435005,211.72838656598805,224.9308608810441,217.8596216975898,211.97354937403935,221.6074745131033,225.55581990772745,214.09457362879164,219.69846416351876,211.02695638105055,209.15418450675665,246.4662711330622,232.70232982946376,242.50740554203693,230.86174262648726
1495,2024-04-16 14:42:42+00:00,,218.91580851126065,221.52420054962212,241.70397043094903,237.36856784197005,219.77834801517972,220.62028280662943,225.84795688910245,226.33020421215224,221.85584109709967,233.0584791814931,220.4458295760427,234.82515928667902,231.76129597742445,213.02307288999762,233.26472222336244,241.35042637822514,226.95806324801535,231.09403762618112,227.57410854916122,226.36888778326582,254.36774235909428,248.19753038132657,255.95390224886563,245.89685285943025
1496,2024-04-17 14:36:09+00:00,,216.0325775603577,222.38515357976473,235.06334572794194,233.41660115772143,223.1820897413171,220.4709770150676,224.92222733679276,229.191519317323,227.5212808537502,233.68263024245977,221.47108547416016,230.35947789065426,229.52028265179396,217.09942165312498,232.62350214206268,241.08781783079704,225.83602008587653,229.2059803707733,224.2439217838327,219.10974322663364,250.5582022012996,241.83990788148196,252.24140180050722,240.70757551339253
1497,2024-04-24 14:42:17+00:00,,205.42233135304082,218.91936500252112,248.6694028935426,239.29279755701606,218.06707300891065,220.42142884282515,219.65211598956043,226.18162278059327,225.7339313608121,227.65565103232336,218.36914125508844,234.7433661479294,223.66255080418017,213.1081872733825,232.9878801326571,240.299822604288,226.36470895359676,223.55406404209498,227.1283627893635,219.48672477172016,250.1228495469886,241.33365301167268,245.89010741944222,
1498,2024-04-25 14:36:17+00:00,,211.44265152477766,223.79423920512934,245.12330644067262,234.2333581091397,221.12724135869877,219.01543847791336,218.79185908315625,225.20743769866337,220.25965377938584,224.55767311710395,219.81091251686556,227.57036851148254,224.41156884251544,215.44177821097077,229.75101874127674,235.88064244244677,226.96656444037777,229.97898104192217,216.62450367072813,219.40011642941778,247.94735502133977,238.10768360604072,245.51200247642768,241.53533390341434
1499,2024-05-19 14:35:46+00:00,195.20362491405857,204.62583614752126,215.00568881686533,228.57035880095103,228.18362823895725,208.52631637866963,212.12613289428535,212.44509990995502,214.79441804795658,212.92556402035999,219.62815857867358,210.40175734448232,220.88327506695987,214.67770523284977,205.41380932503685,221.10769291017715,219.21837848554384,212.0919596995355,214.5836882196939,210.63944304341777,210.31463068536192,238.92078441679135,227.99850951162492,233.32138185310956,231.48747525023902
1500,2024-05-27 14:36:02+00:00,190.2896627653364,205.23256090964355,216.24145790730398,224.30394206362544,229.9788268448097,210.71599911054727,207.33779352724068,217.01094980999858,216.43421716856736,205.8654098874354,219.03805354452064,211.442571285485,219.86284215446233,216.82088237974344,210.93946947936763,228.1092471617032,230.6722992225161,214.6934497169497,215.31190277134198,213.71771047951225,211.08066973809628,246.70740693632195,233.88657163350118,242.70966325298247,236.40566751836727
1501,2024-06-04 14:35:44+00:00,197.4060479896425,204.8638034411675,214.1293709228903,224.67427786401137,223.5506285580897,207.75803593929598,210.764731651537,212.1599742983195,219.33694194328226,211.06725061971352,215.38605028962652,213.88273840354205,222.72078699698844,218.04842531564415,208.7296444200832,221.63643944107704,233.9753566680071,220.26391973394303,212.4698805683693,213.65925298515256,210.64633388915655,239.92871432253432,230.22980673637045,236.87310672343224,234.25365569264196
