,dates,usa_HI_0047-0000,usa_HI_0047-0001,usa_HI_0047-0002,usa_HI_0047-0003,usa_HI_0047-0004,usa_HI_0047-0005,usa_HI_0047-0006,usa_HI_0047-0007,usa_HI_0047-0008,usa_HI_0047-0009,usa_HI_0047-0010,usa_HI_0047-0011,usa_HI_0047-0012,usa_HI_0047-0013,usa_HI_0047-0014,usa_HI_0047-0015,usa_HI_0047-0016,usa_HI_0047-0017,usa_HI_0047-0018,usa_HI_0047-0019,usa_HI_0047-0020,usa_HI_0047-0021,usa_HI_0047-0022,usa_HI_0047-0023,usa_HI_0047-0024,usa_HI_0047-0025,usa_HI_0047-0026,usa_HI_0047-0027,usa_HI_0047-0028,usa_HI_0047-0029,usa_HI_0047-0030,usa_HI_0047-0031,usa_HI_0047-0032,usa_HI_0047-0033,usa_HI_0047-0034
297,2017-10-22 21:09:03+00:00,173.30999543848762,178.37832267775426,181.31122768762478,,,,,191.96615463641106,188.72290879655955,192.7329793851096,168.92705031402045,168.54688320547194,169.40201501762357,,,,,185.2409595498115,183.96294382256505,185.554376381755,166.42663772308038,160.77883129494512,174.93067781622517,,,,,,184.3594132791698,194.53350843863876,185.87971727183609,172.7442887329512,172.47270438165262,,
298,2017-11-16 21:02:49+00:00,169.54875952799026,184.6932725445295,193.2401846869716,192.3225682021774,,,,,172.0264137752435,177.28175552704172,167.1622973616501,177.1900603986372,178.66444857744736,174.47238942765574,,,,,175.44895991627095,174.6768477832298,172.91532783727735,174.171192044613,183.8599100935223,177.03809261232018,,,,,173.6917098089476,173.32557630769367,178.4851908009791,180.39018275773444,188.19132098998173,184.16649871653323,198.8077185106339
299,2017-12-09 21:08:50+00:00,,,,,,186.2324840174266,180.13452185199426,183.5403890796388,174.50957432000405,173.28457836781527,,,,,,168.84914448283251,176.28336738606419,182.91215816009068,178.45289201785363,180.8707946837009,,,,,,179.60125542990056,201.62722597603198,196.52608211006043,176.0261369449356,179.57270987677356,183.11293524015232,,,,
300,2017-12-18 21:02:34+00:00,,,187.24871502726748,186.98193267684462,189.91902528653864,182.70336359754663,185.730816128742,184.01813037857656,189.51101061726823,,,,177.19366531916563,167.59644683667906,165.14064600265962,167.90895802822416,171.81921805077707,182.19727309884476,,,,,183.86845597110658,177.82550032348965,170.04035676540866,176.28571442299207,205.9473056296887,188.09070858241373,182.64263172988626,,,,,186.59591736993866,196.20675152800175
301,2018-01-03 21:02:22+00:00,157.82461595887898,160.79558522591773,175.58864010653937,186.82735718286813,193.5360421308767,185.8094119940743,,,,179.50804577806244,171.9828092178228,168.73722881348684,175.99894542865206,164.72387249902826,177.7100314058602,,,,,183.4717446011571,167.12185039339755,162.65632938013866,182.07124347838243,185.0236002068848,174.97564603751394,177.27893125911413,,,,,176.71500402248992,178.37453543358336,180.07557515725222,185.76010358706992,196.60942029210005
302,2018-01-11 21:00:19+00:00,184.36451827159027,190.19292912556426,197.59564371548353,,,,168.35539296833625,175.8862067111176,180.3784775901826,188.1741863404145,182.90970842386784,185.43272954839867,191.73734330827392,169.43474882936994,186.06641375128063,175.43822011930317,185.2205544502581,188.8538346746144,200.20073002445307,201.66196319676706,184.43272623009412,179.60640905837377,194.6088945707914,193.75175522273275,184.08369023959753,186.50135029871967,201.04515139176672,193.728971525766,192.86810415362723,201.55603259608756,189.9674534288252,190.8656831615319,198.10013119011742,193.98223537789863,186.5245383048051
303,2018-01-26 21:08:12+00:00,171.31785654826885,167.7418858480928,173.00588111706963,,,,,166.49632756216099,162.93961730550703,173.89829158931673,172.2903113191803,157.97351305747054,167.86186293481828,,,,,180.99025690627656,,,,,,,,,,,180.97984733809645,192.82792705319113,181.61331632143543,166.6346215152032,171.2954567843038,166.83842016895,
304,2018-01-27 21:00:10+00:00,176.23446429320308,186.86816224657372,185.62092887406175,193.87348280496298,185.66178033901772,180.20947316573188,193.8615893234535,173.47783922589025,164.74240058643207,175.32942898399588,177.39336079610197,174.1513239694186,178.41455137444575,176.3169359897121,157.96983486339136,167.25929735003615,178.23668991160898,182.56269581863356,181.0384436054904,183.31908778332507,178.82467693368375,176.8908316809564,187.7886858869757,179.35699996952224,183.40231176913247,183.80888908784738,197.59630907452748,183.47152030750425,186.28942669025236,188.8671041455957,186.60912367884717,188.32938886644484,180.575401360847,183.40463905085085,199.65259922390783
305,2018-02-19 21:06:12+00:00,169.4389939925195,181.59886138288107,184.85130492605654,179.6349859797995,185.79452668255905,176.02803328144307,179.33690641105952,179.3348630942607,178.45251842527642,180.7982254398983,169.53717598500768,165.65466269690748,176.40114925952244,169.10674772584022,154.47856333039135,156.04653651756237,158.609801927898,173.62797921941197,174.58476270708684,176.64990167021904,169.4233532750931,169.6453004792644,181.83281253325362,170.83370440282286,172.05891902438916,170.43820390188245,186.74017079462755,170.91337680990532,173.33322713718817,179.53204407988466,172.78728883066216,175.82064305736878,174.04005252463926,174.28046069166098,181.33974944774158
306,2018-02-20 21:01:42+00:00,,,188.16827232863898,186.02312412741742,189.10221494703725,188.55980012199834,188.1024062334652,191.63922674852518,,,,,180.2841138886752,174.17182711137212,164.42296206753565,170.4581948688084,168.78390782090247,180.86540478115592,,,,,187.02712775800262,176.5437750416644,174.8512030548989,180.83379237446036,194.36357336537003,180.09939972054144,,,,,188.5429827248634,177.77622222836305,188.58158910725643
307,2018-05-11 21:00:30+00:00,,219.7185132438683,195.93195463160592,190.84697377117485,197.46644827238302,193.74905006876685,185.438178883879,,,,,,,,181.09266738910623,166.1236455149374,176.29647251532737,,,,,,,,191.99885034503092,194.53710659583953,198.31005048112786,195.4069878792679,,,,,183.13890693487423,186.05576921612973,196.4228363231058
308,2018-05-19 20:59:12+00:00,182.52186560814155,188.54953902361862,194.10127682302115,196.22462761387445,191.8892771910379,192.16835041937193,182.65419342904093,173.8799213094643,184.18489481538282,186.05108338611106,185.97678149769075,175.71559010996103,177.23926557485458,177.54812410988504,173.56374334071185,170.65971879887746,170.0504205709176,176.86280195436225,179.85403024373653,190.96262396512242,181.12197716796044,168.70488561939436,188.81341566972745,192.50218126069015,180.62836625215175,179.8900421684326,194.74135178729102,189.30234738334062,182.75564489088262,188.95029583867776,191.42208429174238,185.80432130522843,187.53479195016288,192.94570060454407,199.38825060811354
309,2018-06-12 20:59:59+00:00,171.15803170746565,172.4685423608388,179.85864041038985,193.54055262239442,195.59564787259336,181.5028008482388,,,,162.96694008145087,169.1900444208214,158.79194421420544,146.39058719940607,152.66567144390632,161.34207960533948,,,,,167.41105421766062,167.6935250367479,151.89452879777676,175.16450964119858,172.8758329064109,171.5496848093904,168.66414628478017,,,,,173.2999547421528,172.43794957153986,172.6396007756866,182.65107170535822,189.50294893489172
310,2018-06-20 20:59:11+00:00,189.16342790137085,189.4469539343954,196.78576906199834,196.3633722606282,203.4758192496827,189.78222431495564,180.75404136869545,184.98774625595806,190.15068878901192,183.32068218594995,185.7343769036586,182.65285542461015,160.83729181590928,171.868408040517,182.16398320969773,171.72591457284034,177.51258225250945,188.34756478709434,184.42231849860755,181.2174850931499,184.81977670616334,176.11885324678528,194.85009202335198,191.21793890705544,187.4491086334834,186.03088272520284,195.77205793768553,193.41109948526446,190.01849643618948,188.81304127742715,192.86625767259324,193.035309870902,197.38240390441877,188.72780291138466,203.74645538676438
311,2018-08-15 20:58:48+00:00,177.43270412491475,188.65822115102867,193.6483067882644,192.34125321231605,,,,,164.23867991857722,167.78374704666476,173.5569543877888,176.67718958439295,177.23647590038067,160.8398183080693,,,,,181.44365705212246,176.94662124908925,183.2649845980893,174.43721768887005,182.8461255872,184.9556036232632,,,,,182.4225154161714,180.22894535564117,183.1745705190281,181.5082911490681,183.7578587680966,188.04155450667608,197.35403612708618
312,2018-09-08 20:59:50+00:00,,197.82888558725267,199.85875557101394,194.10440475765833,201.5356504719997,189.5814392521635,191.178669199252,189.98519352076363,169.14178784105482,181.9221269645821,170.53266007936884,176.11890529607035,177.08458947085646,161.78957746080079,162.1518964645106,169.4303909858158,173.0086035170742,182.62857664665125,180.99528168095952,182.52575610799514,182.59505107649304,170.61412298906063,186.85978071690053,179.8503323536144,177.81182300503005,184.17133380864934,200.4025880309868,182.7935469003754,180.98132788484332,199.00157740924178,198.23826838493736,189.41515513968034,196.27896388513327,191.13017644030919,201.14243957216289
313,2018-10-17 21:06:16+00:00,190.1702728971277,181.075845830541,172.8027357187393,179.82965072779407,179.59979860011035,175.97205241695573,168.33696101100136,165.81546032363494,162.16198813440224,166.3972162316068,164.84207615825002,163.97567139555264,167.84796025660367,163.03709740410721,147.5872151270348,165.39567234645074,165.06481049873796,173.55188559797767,176.231760134933,177.87870841491167,183.68419479176288,163.55934566835097,183.12422531323548,174.1143486974048,169.86664439604297,176.18677572142892,185.04931971775503,177.08790661327782,181.90978807262192,183.43825449237818,187.80535699146168,181.2282141609848,178.94686321212913,179.23990076407418,184.67987362505562
314,2018-11-19 20:56:38+00:00,,177.42959443702688,175.24472644682848,188.47694935034116,,,,,166.18761289308165,171.10017260169164,173.59740595121843,175.858289746487,163.52651691980083,176.6284000318392,,,,,176.19753107159056,179.69840913169188,179.50672980656415,175.13612420296394,189.15504153843426,186.8224656559506,179.16090027396814,,,,,193.7250237078511,190.36430393678123,182.09841260119754,183.71729151506293,188.57315675075375,198.70604237291346
315,2018-12-05 20:56:13+00:00,,,,173.7672119461951,183.64663777210373,178.03731338780756,180.23091966652677,,,,152.14091627609847,150.6087781210797,,161.84667595765555,166.46726286519686,159.1516727566706,,,,,182.3027995575423,162.8768336474595,181.32893334880166,185.95863395747554,,,,,,,,180.26461414291686,176.8346726658509,175.05739727701953,193.96970107974397
316,2018-12-13 21:00:06+00:00,170.7409792367486,169.76533981041112,185.66795549616833,182.2026950894686,182.31064075064756,184.95336957231578,183.2209823992039,172.65932470829793,176.5223451780342,171.75137896556993,166.14442735855954,167.74750089717935,162.8751454993718,153.25038881025318,159.92865753701233,157.606983084704,171.0379355116582,177.72791723076963,174.34778079050693,179.9861501649247,179.46753633513842,170.2262129944807,183.19333344639094,173.0281641144885,174.93073387919014,177.11608207532262,194.67637775730424,178.00003818889155,179.60142502517277,192.0696375347978,193.6199110881982,184.42077605139167,174.98603516246422,180.73880352593306,187.5804410281721
317,2019-01-06 20:55:17+00:00,181.40849120373542,183.7312361857758,186.9427294949519,,,,,169.7800367284441,171.02582596559623,167.8386264066166,149.273107684831,167.9426708585566,181.9632232234911,,,,,164.23731316126614,170.78155191922752,173.69301483112235,180.7909718542315,168.52031808849554,186.26983242430347,,,,,169.78215713807995,178.9839248336961,174.15981673481116,183.24839505428994,189.3819666038064,185.7493885746597,184.86943352265942,
318,2019-01-14 21:00:04+00:00,201.01956337608283,203.03681480940105,200.08167880939155,197.0431015740522,201.7388010125375,204.76663918056664,203.21553178337678,202.065115487648,197.7316564121351,189.7772474977489,173.14810094901063,189.81206540391457,198.03169230298187,178.38671363037338,177.50320249797517,196.06070768822795,,,,197.59857152534371,201.2211648619413,182.17805262646374,201.14001791282496,205.69831949898008,196.5948940019674,,196.8752803329855,196.06136862371855,196.3674287286877,204.43305735221074,203.67471735382625,202.61117475113645,206.25409923560267,194.7199707114841,203.8132685477196
319,2019-01-22 20:54:46+00:00,189.56352284866972,181.50173856909538,186.31296050388974,189.1549313749447,186.31625536755988,,,,,172.16402594808645,162.94598692435412,171.3624465795044,190.27156027028715,179.85098052247884,178.04347678416426,,,,,169.47642761164062,179.72007337737122,167.49249617859624,189.57813191422875,193.74237303218803,188.28118111123868,,,,,179.94135846404168,190.12770608283523,183.17283461447025,176.5863374148845,187.2928146220727,200.93286171221325
320,2019-01-30 21:00:00+00:00,,,188.9219384687125,196.20295584818103,185.1784629688526,182.8194490368143,186.8972074150858,173.57945157569984,170.84430944254817,178.10500307095873,159.4035540951141,157.2984880336931,159.76751953090204,156.96468757944314,167.14480159317625,178.94980895936408,,,173.3250483888363,172.09147177906905,179.27816082552107,170.05870799418253,185.02818565094864,178.56222521371419,182.9265619582751,175.16474959416166,191.81003629027146,178.18100237560853,175.2290227122532,188.4094827532902,187.20677613295646,182.9864528024744,173.84229841889515,179.73609789802046,190.35809427506751
321,2019-02-07 20:54:17+00:00,174.17112396625643,179.77748391236761,187.41623784260207,,,,,179.15819017433458,172.53196019709264,178.45206226240035,162.06856609592774,164.27416714892956,184.92175176674633,,,,,165.1945411192623,174.38689575197768,177.19415568314216,176.76253591800585,164.6046049667565,182.36443016650645,,,,,175.21961966105098,170.61701601964273,188.3774164523729,191.52587268644513,188.59428040836244,183.94952797376752,180.85622649898025,
322,2019-02-22 21:06:08+00:00,165.59505991040368,177.174576195645,185.34119248173235,189.1457200050007,184.7554468396859,177.4759934852998,182.1963563809448,155.33235631564523,168.59309988263965,172.019182084474,165.46108700451182,171.6336664818913,171.24988321992842,170.74514839265552,149.3510843317052,149.33524454521742,165.3199729141763,181.44357997426417,181.36384035222073,178.779391744887,167.50178113145947,161.28356321703427,184.89072554136598,169.33451728529084,165.3161519457634,172.0111252117401,194.9519097787625,182.0241505429984,181.18130821930356,190.1843919921692,187.974377011487,182.52598022319182,187.47508264030552,180.63316367314155,183.73016500828072
323,2019-02-23 20:53:48+00:00,180.2772640053843,193.57707621640984,193.72523428670678,199.8787679429988,204.28460769530088,194.1085690407993,,,,,182.44831645943614,181.2603869735664,185.52742982332646,186.4856046663126,170.66239489623595,168.9879318228107,,,,,183.4872974938861,180.06250991929522,194.7895571042376,193.39398588716026,189.2142770299715,194.4413767149969,216.49670477476582,,,,205.44787549966966,196.0783837403671,195.6291235396291,197.04369785886772,208.92581664381544
324,2019-03-10 21:06:02+00:00,,159.42762261587484,,,169.00144571318785,163.51553207571033,159.24452844637239,144.64766000800617,156.71874562626581,163.23233507903203,157.20561104951074,164.0188804047884,159.85828961644444,157.67055985540338,147.05458501858098,146.7796131978042,152.9278783502073,157.844165729362,171.4366805748321,190.85009251565546,163.18453309827512,157.53485126133745,178.61293943524169,164.04817399948172,156.74092408130352,163.46420700020528,178.86551273949405,172.40241819214285,169.92390370143983,176.50192767929886,177.50615402183155,175.2976115366625,171.66927347965412,,172.78249157864994
325,2019-03-19 20:59:49+00:00,185.91528736102035,186.94270842404453,192.58752239217972,198.8447496388296,195.66947599051807,191.6750080068696,192.20768909089767,166.77943586189429,170.8911343596335,181.67896508693323,172.66871902302182,180.59090497894712,180.92582159532415,176.7425768807827,170.9512542311004,170.61551193340773,182.6965053052852,186.79290029559655,192.24384966219534,196.59095921232353,191.286855160668,174.66002711774115,195.2323360011751,186.73028279988588,185.07236208066962,182.57344057170442,196.09558637790713,191.36978410175814,189.66772907777354,200.45249526090257,203.81739186533656,194.7950836986654,197.8248615727037,199.06354547233187,202.94889206454462
326,2019-04-19 20:58:07+00:00,166.9363141662784,183.3065768505966,176.76292730151488,178.93246602989353,,,,,,168.32908125481126,158.4667559247695,156.3421561216679,159.3051828441336,155.61818537831988,,,,,,180.69548485927663,175.91568604133252,167.7549645661841,175.7722159635976,167.721167711415,,,,,,191.08534611593768,191.60553430929184,184.97789926085187,184.06408116445343,181.54898353054642,180.3929104894575
327,2019-04-20 20:59:39+00:00,180.57435596876218,188.14688839856748,190.89211202681574,189.56096890796786,192.42548805701728,183.0460213207997,191.93921730498,165.11099662618318,169.86979064880293,174.4584819414223,170.01792261591112,169.0926850844497,175.8125197555789,173.22681370132378,160.97580122948662,163.24007362797113,168.4885721139598,179.4970317489407,182.48420433388324,180.293662419476,179.85804162270435,173.30530680399397,186.98451108822093,179.52047790285278,180.17385171738204,180.53755106788637,190.03360821301365,186.6459895259866,186.88021267244991,190.5827686070123,195.0421854702315,186.3611366727591,194.37748972684778,191.86717074862554,197.95565570792857
328,2019-05-22 20:59:53+00:00,181.17878284785675,184.1098232851816,190.1977952508338,188.8586661088238,199.71946408245464,187.02223335777288,184.6967822041668,164.8518076065368,183.53764621676203,172.61812695480592,180.6523690910664,177.1101145343284,180.9657171628846,173.60684611234618,171.03402112660518,169.31324043774205,162.4846505569179,176.46329438517444,181.18343392647887,179.9651248307255,180.2436182605563,173.21083453479523,185.8297024114254,185.8196043725277,182.1097059352515,181.29197990197224,187.91317194983571,186.006326816673,187.82529360123814,188.23405243660343,188.47218916775492,,,,
329,2019-07-09 21:00:10+00:00,,,,,,,,167.6164552500518,190.4418518886669,195.80513667933346,189.7341044220639,173.81820250334593,180.02802887273333,182.15256467516747,181.34518030579957,166.92824908536323,174.71584345922176,181.35424229703497,179.3507481772649,180.95935735717964,188.92837536952726,177.02396016502644,186.32335798155876,191.62734004309854,189.57392583675914,185.7509499214444,194.0421109087243,185.78603786896602,183.76070009717253,184.2420176365745,201.60135976990344,190.6713563943936,187.09569782677465,188.14447813779475,205.21085662251298
330,2019-07-25 21:00:15+00:00,174.9335535058448,187.61333286135243,193.18426249484733,181.61484954868584,187.9425703751415,191.3272931255507,184.19620093002408,172.21122474298423,188.52238798174358,181.7069699512561,168.30461859505962,169.11685303601976,177.53349964990787,166.22455899392403,167.18737395484368,167.28173355201437,169.76499046195912,,,,,,,191.67721259145478,195.704256852491,204.1851590965559,183.5036350896575,177.16343413063902,182.46163329319296,183.38171279515674,191.9719849327048,184.99438772851624,180.2345199437968,,
331,2019-08-10 21:00:21+00:00,196.83522290622858,189.6192666990091,197.44891730302797,,,194.77510953259775,192.46228441984655,192.56742733622343,186.95052914379716,185.7294894836781,170.37395057625733,182.13902431055436,180.85949147657584,183.77071559716282,167.34567219201946,169.8401079927036,174.62695138274822,185.82800060282452,181.6856608819237,182.39655403232993,187.606924449699,173.69308070429722,,,,,,,185.6179399791971,189.2630271531586,204.1697545456937,191.39054219732316,185.97907842399488,190.65378996362608,202.3122025602607
332,2019-08-26 21:00:25+00:00,186.22180668187696,188.26317274649935,182.69357465235606,187.77648371734637,185.2756411475132,181.45343621184531,185.34015361808264,196.77323784882051,172.04233287978707,178.12145298713213,164.3594037847973,178.68333494336173,173.6584842276064,170.95778321788904,165.87324084855388,160.47291066878108,165.29902481022688,172.02177140988124,176.9805720427617,175.07991759815175,177.94583471863768,168.56838317263566,181.71498179156112,176.5058827434996,186.63150141265282,179.0097757535968,185.83650610889563,173.59597471730712,181.91760921003853,174.73340832392978,191.1031179278016,183.59341794005493,180.45651835621075,187.34159073626043,187.77485498721157
333,2019-09-27 21:00:35+00:00,189.20576797722828,189.64573451850512,187.4301700168115,194.79103061173407,182.68681739488693,,,,,,204.80544078339773,178.3880491300871,174.4088124386404,164.1594385952706,178.9534197563417,151.63490943885023,161.16982525760764,175.42338809530207,179.16899103022823,177.07678538385332,183.38684422421503,170.27550172725532,185.97941351924106,183.87108821688128,185.0718359176474,178.8993968384016,187.3015591426256,176.9895179737519,181.22604959256094,175.16279841492553,190.47085872888854,188.35613002724622,178.1134665188823,179.89728741399037,192.26331696818298
334,2019-10-21 20:44:33+00:00,176.5401878359619,187.51285424865117,197.7256219265393,196.5961607325576,199.84910672577664,,,,,171.05825424263296,182.0545158681726,174.71545845169172,182.6861978522131,162.78776674694976,184.3729033298635,,,,175.43840824659654,177.20896477762577,184.16806186850283,168.65431389043547,188.59704039855797,187.1174674113963,185.63463705312142,,,,,174.56567022802597,188.68499191632347,180.9959089624478,186.2782189825966,194.1233495582182,204.2435020196055
335,2019-10-29 21:00:38+00:00,185.07289006816453,201.33637043542367,200.94991244583608,193.77077464625202,200.11811179225506,192.2951664199233,190.58241831126372,195.97013558497736,198.22916498065996,184.2273572087674,188.87500116535048,178.95164358987174,189.3993741176103,159.56477802430155,184.3738842766802,170.04053147276034,167.71592314235778,176.32067523337824,186.49588748794488,186.3091997915516,183.41746410887646,178.65006449063853,190.26061739113982,186.53993041440143,179.5943548678383,182.2064211376005,195.18043940472884,188.23863378341474,184.08940141528626,192.31680598635523,188.57617612318393,188.24038869893357,193.08868152790376,187.31079394987614,197.50063853653887
336,2019-11-14 21:00:35+00:00,200.8548590624777,194.57368015412413,191.8301330235792,197.6437968585817,198.22139101912217,189.7531113707479,196.10620184994943,194.68158217691945,195.15942198298657,194.2519299164792,198.96328571830355,181.31367886432372,193.42023164542218,161.96893841638305,187.8549041101659,176.99619820492606,182.93339766353154,188.38667407775384,183.8086780892454,183.9669741826786,196.0831177194377,182.38829526154822,192.12563526183334,193.38072378577797,190.02465221417077,182.7242113399025,191.7621847053943,193.36921959851523,189.79760193126353,183.80022444317942,195.6791961056083,194.43385202723957,185.39150861484904,187.78409335417015,204.15003670129147
337,2019-12-07 21:06:44+00:00,167.67143573858107,186.22325207255145,179.2687622592379,191.79919288518644,182.98063430289378,177.55589432684394,184.5967682663836,176.0577513511998,186.6320759367629,179.70070183654886,173.39400045747414,179.61948431793573,158.79129356142536,145.64347716308657,159.15326056573687,151.95875159233987,161.90037626320458,162.33581714471998,169.82587541227437,175.4444947822153,178.10528991929257,155.2094252481479,183.09086260728648,172.96516215724688,164.97117497437586,171.57671801028255,186.0519472893439,176.50694487877274,176.16303382477005,178.47255738357327,185.93847281725238,180.47348373603342,177.10491036440547,177.30598545924474,184.9756537518013
338,2019-12-08 20:42:19+00:00,,191.8828051079326,194.7174186616415,194.40879507997775,205.58100739751032,193.40700573469738,196.6127474786127,,,,,181.77729376663382,168.77108557418185,149.27868805806338,174.98873894409212,166.0059025643133,169.87159103465743,,,,,168.53989035561986,187.04911348024467,180.31996274450523,183.97834471357675,184.83172447712332,198.71546946724587,,,,,183.66440890340772,181.43562264473158,180.54457461392266,190.5747282072279
339,2019-12-15 20:48:09+00:00,165.16484710465693,179.0175360291085,176.78898957746634,176.58612398386546,176.97242945312277,,,,,178.7909941049986,172.73101199674267,176.48811542209924,148.49150418101553,141.44865782482583,149.45547666602204,,,,,161.21649777519156,169.78629494259238,162.15439103828155,176.54632362490705,165.3067390038293,160.39714379448094,,,,,,180.6623959723573,174.92875403303512,172.04874179805347,168.00281412255464,174.8002542459621
340,2020-01-01 21:00:27+00:00,176.89106312488656,188.42904559221037,187.84119633591718,185.3520706717828,193.86826330740013,178.34853096909526,178.72070014697476,165.30003792650314,188.51930870101023,186.9091658867239,173.53061480353333,162.59814297331553,164.76045200555367,151.95051041706637,151.73566797623877,150.90742924237784,164.0503594737752,168.03070186725557,176.6523302564607,180.53617169710932,172.11737069592726,163.42685191432724,181.41116624105595,175.51006198512735,181.57407703096013,183.7273316399466,192.05734701402739,177.45160069391102,178.8412827643897,187.23853985060936,187.55905986422343,180.30376975633038,180.6812067317275,180.68788028866877,190.16133503185165
341,2020-01-24 21:06:33+00:00,187.55783597291648,186.9914574955254,180.70034012232802,177.7792845454213,184.39865897730115,175.84712527965885,164.231382627254,156.93883113947095,168.30331614347807,161.14272247864156,165.51282933969875,164.6800379333027,150.5518592906323,133.7590433830164,145.15597498620068,154.26885001996624,168.6969433321765,175.69994179814282,171.8195989669992,166.39809384017576,172.5248575753833,159.01378091478958,179.5183016200011,171.42786733194575,174.7683170673766,169.46354537515447,176.51163444110446,181.7138641608349,180.8971769472276,177.55955260205062,184.56906107116188,183.0657933850354,177.11817353777127,180.38549095060466,182.89773920070044
342,2020-02-02 21:00:19+00:00,193.04903333479152,,,,183.776293297871,190.75591189026778,179.63864582619848,158.9654803470324,173.51719917292618,174.29322545206028,170.33188972138728,171.5127535768503,170.83856676623395,,,,169.5106861984412,176.00560258055341,176.89612558882703,177.37482203368802,176.62466679758285,153.76636384011968,177.10496439057647,186.84457566561508,180.22843044606677,176.69431502656383,189.7593919818517,180.83460767880732,182.2950146017512,188.59519705045625,190.20953238907254,184.1517270817751,179.24000793395012,182.8863337485734,191.2976164843678
343,2020-02-10 20:39:05+00:00,,187.3152258997003,194.48078342364585,189.32826096699435,184.4957802733373,,,,,,,164.76207585146932,159.50472500207925,128.47144308651676,154.70321159493352,162.96970915621878,155.0839972547367,,,,,153.8565779158492,172.8715508841675,169.7719850657107,172.5834155179624,173.0326817936361,190.65646030623546,183.27616872145282,,,,174.7575616626258,174.2673232560744,177.45478372596696,182.64039958050483
344,2020-02-25 21:06:24+00:00,,,,,,,,156.60004790066557,159.86821231394686,175.05298681675882,169.36224364507564,166.98037508837544,148.08328004827965,152.19733615606967,145.42853069555633,149.49238317851456,160.1296490266929,166.46786091020311,175.51969843807248,179.74498531033248,167.93415666295564,153.61774667366828,180.4095801512434,176.092810965742,170.84741193991883,171.49258504197974,176.90307191078443,172.34557674716507,173.72084389404856,187.821592386747,188.31185251873669,179.9660115423064,177.5849479724074,180.6900839335166,186.87485895828794
345,2020-04-05 20:42:16+00:00,164.72169335922388,177.99481207511064,170.53822667786724,,,,,137.30484680575742,164.1133542215688,155.15134201812177,,,,,,,,162.66919228944272,173.72000784228103,175.60503534597532,150.06287339401612,136.5093061874097,,,,,,178.80570840275746,177.63303589431197,187.25468696531968,185.65016202266298,161.2220669480101,162.4088432781468,,
346,2020-04-22 20:59:47+00:00,194.44508119644692,188.2189331847755,191.2968670628352,181.29299617814547,184.5362296316206,191.3227937107073,174.92017669128572,158.25657066870144,172.97118054007316,169.78055502340837,168.2177647493285,166.13714572085868,154.77067056036802,151.66816004732019,163.52730562714987,163.81912063032826,165.5085810452069,173.83210146430622,170.15627675549476,171.1174820554562,178.16533576609564,155.08809918904743,171.9840717784077,191.52076978488586,180.93690216158927,176.65747855517847,185.92390259771673,186.70255475582974,182.544545030218,188.6591547285554,191.84875521960836,183.4867085402872,184.1878360869055,183.72522687421198,190.43210505473675
347,2020-05-16 20:33:38+00:00,184.45283444831333,187.98851920343728,192.4902086605462,,,,,164.07565097969857,155.17514673900104,169.45261251088226,181.67191071461463,177.24540939682635,167.67969847021834,,,,156.1317554670489,165.17908880725554,180.50990047565045,176.37669850164238,182.58417963254695,167.1875115508238,181.86699794851106,,,,,183.49859283402694,183.52298658035048,185.12231725033587,190.3836567602574,188.8530885414692,195.38506745313185,186.24172692618018,
348,2020-05-23 20:39:23+00:00,,,,,187.58826141675013,182.08111504651103,173.19379102796947,160.93290558056344,150.6884654537914,,,,,,145.3210932227841,147.5976341311656,146.4841749634735,152.94324605638715,169.28727788167214,,,,,,178.87356272945595,179.02926994370233,187.92286610853273,175.4302628836877,174.95203103812023,183.10832590183358,,,,,187.77938157136785
349,2020-05-24 20:59:41+00:00,189.95529666008804,188.71161953274867,191.74761164730518,193.45072210399567,195.6270942766655,184.72008698379256,181.8987316789418,172.00091556956679,161.58920129698498,181.43464919080753,184.67770534748803,174.031671904301,169.92908910400985,166.2868754450722,153.60922216158917,152.10859684269465,156.0416843855791,166.84781607257875,178.36066981818453,178.2646177401635,177.31639119568234,166.7516883293236,178.7546114241453,182.00497726704845,182.64144028176804,178.98653076964948,194.15366215734707,185.32433308606375,182.9721654792447,189.11041104781177,189.0541762372304,188.99313518630177,188.86056643268793,185.34518528785117,196.35969621670344
350,2020-06-01 20:32:41+00:00,,,195.15097884396718,196.27119931030137,195.66246510046182,195.91139986454166,198.53657421048706,191.39628205262517,179.14657417291963,,,,,170.57724849740495,173.00482960393248,156.82779677460158,172.1169810286202,179.50190866183158,198.35779365932808,,,,190.02479537887336,197.98158922577923,188.55778772845827,188.4153089940029,206.76498169109078,202.2647760707972,203.04789728856332,,,,,193.6692042869459,200.95377659277486
351,2020-06-25 20:59:59+00:00,185.2240862544639,186.5617204476579,186.07330320612073,190.53430604424796,181.68106528731684,178.1254158582342,178.12298324409593,172.57000010945458,169.95430409438234,174.5706911983065,168.09177710550927,166.82564156139657,161.43742231210166,159.37578302100493,156.84676920457866,144.73097036533224,150.39694723204747,162.19563143083798,169.52350878884943,171.23093788294162,166.47331355237887,153.4305285847641,170.96847080650173,177.01409136068858,178.09685598382356,175.07122006360694,187.81493378271273,177.33272511561074,178.32262642085215,172.72730334086177,185.27580541610695,182.34052946909492,173.13687230981435,174.0715599840517,185.7477174063723
