dates,satname,sar2184-0000,sar2184-0001,sar2184-0002,sar2184-0003,sar2184-0004,sar2184-0005,sar2184-0006
2018-04-25 10:11:08+00:00,L8,197.08,211.99,209.63,223.03,215.93,204.63,218.53
2018-05-03 10:12:20+00:00,L7,158.51,177.90,178.58,188.63,193.92,164.66,188.09
2018-05-12 10:06:23+00:00,L7,,,214.60,222.46,218.07,199.37,212.92
2018-05-19 10:12:28+00:00,L7,182.54,194.29,186.03,207.35,,,
2018-06-05 10:04:54+00:00,L8,181.06,201.46,197.79,207.34,215.00,197.23,199.05
2018-06-12 10:10:46+00:00,L8,167.61,190.63,176.31,194.62,204.13,,194.35
2018-06-20 10:11:31+00:00,L7,,,,,212.83,196.04,196.08
2018-06-21 10:05:05+00:00,L8,191.88,205.67,208.43,214.61,216.00,199.88,215.85
2018-06-29 10:05:34+00:00,L7,189.29,204.77,208.40,222.70,,,
2018-07-06 10:11:12+00:00,L7,149.23,,164.41,185.32,186.65,171.72,100.26
2018-07-07 10:05:14+00:00,L8,165.75,193.83,182.05,198.24,205.24,182.84,211.05
2018-07-22 10:10:55+00:00,L7,155.49,181.40,162.86,,,,
2018-07-23 10:05:21+00:00,L8,168.47,185.99,178.56,190.85,198.37,174.49,190.65
2018-07-30 10:11:35+00:00,L8,179.63,196.75,178.93,208.26,210.68,187.70,196.75
2018-07-31 10:04:59+00:00,L7,181.18,203.45,197.39,218.60,218.82,,
2018-08-07 10:10:38+00:00,L7,184.04,,,,,,201.77
2018-08-08 10:05:30+00:00,L8,189.47,208.29,209.03,215.98,215.90,201.64,216.40
2018-08-23 10:10:43+00:00,L7,179.22,190.58,165.70,,,,
2018-08-24 10:05:38+00:00,L8,181.39,196.03,196.26,207.74,209.85,188.20,205.61
2018-09-01 10:04:21+00:00,L7,156.95,177.23,176.24,186.53,189.77,,
2018-09-08 10:09:59+00:00,L7,,,,,,190.51,203.69
2018-09-09 10:05:44+00:00,L8,180.79,199.57,,,,,
2018-09-24 10:09:37+00:00,L7,,,150.96,165.01,185.93,160.26,177.27
2018-10-03 10:03:37+00:00,L7,164.53,189.60,,,,182.71,199.60
2018-10-11 10:05:57+00:00,L8,180.94,202.13,202.93,211.16,215.07,196.35,216.61
2018-10-19 10:03:14+00:00,L7,175.99,196.91,188.56,210.67,,,
2018-11-04 10:02:53+00:00,L7,,,198.93,213.43,214.75,199.92,216.63
2018-11-11 10:08:31+00:00,L7,169.25,189.34,167.09,,,,
2018-11-28 10:06:03+00:00,L8,162.18,184.01,166.70,195.33,199.11,166.14,191.87
2018-12-22 10:01:39+00:00,L7,163.89,186.71,176.75,206.22,196.10,179.45,193.01
2019-01-07 10:01:10+00:00,L7,,,,,,,281.20
2019-01-14 10:07:07+00:00,L7,,,146.49,141.08,,,102.76
2019-01-15 10:05:58+00:00,L8,161.61,182.75,167.76,185.78,184.61,167.41,179.38
2019-01-30 10:06:12+00:00,L7,,,,,211.21,195.57,
2019-02-07 10:12:04+00:00,L8,246.64,,413.42,265.95,227.23,204.59,218.17
2019-02-15 10:06:08+00:00,L7,,,,231.62,222.36,,210.99
2019-02-16 10:05:52+00:00,L8,202.07,222.28,221.36,228.29,220.15,,217.10
2019-02-23 10:11:37+00:00,L8,182.09,209.30,208.41,221.00,221.58,201.59,218.54
2019-02-24 09:59:41+00:00,L7,188.04,205.79,208.98,,,,199.85
2019-03-03 10:05:15+00:00,L7,157.72,183.43,176.57,188.23,197.49,174.62,170.08
2019-03-04 10:05:48+00:00,L8,175.97,194.24,193.25,204.50,212.74,192.45,204.66
2019-03-12 09:59:10+00:00,L7,,,,197.13,198.07,179.09,198.30
2019-03-20 10:05:43+00:00,L8,178.95,200.49,206.60,214.35,216.46,200.63,211.32
2019-03-27 10:11:28+00:00,L8,179.82,201.64,205.67,208.45,214.25,201.43,213.68
2019-03-28 09:58:38+00:00,L7,192.20,211.71,212.20,226.22,219.26,204.13,215.69
2019-04-05 10:05:39+00:00,L8,171.82,190.11,184.79,197.87,200.66,183.79,196.50
2019-04-13 09:58:04+00:00,L7,,,189.92,194.63,212.49,182.18,210.94
2019-04-21 10:05:33+00:00,L8,180.02,191.31,182.28,204.27,203.18,182.74,191.14
2019-04-29 09:57:29+00:00,L7,152.63,169.64,167.78,178.38,183.93,,
2019-05-06 10:03:00+00:00,L7,,,,,,,167.33
2019-05-07 10:05:37+00:00,L8,175.35,191.90,178.59,202.75,206.98,186.09,194.29
2019-05-22 10:02:22+00:00,L7,,,178.93,203.19,205.78,182.20,195.84
2019-05-23 10:05:47+00:00,L8,182.41,199.80,203.09,211.01,214.51,196.44,210.98
2019-05-31 09:56:16+00:00,L7,170.92,201.82,208.38,216.38,214.97,196.09,
2019-06-07 10:01:48+00:00,L7,172.03,188.98,178.64,,,,
2019-06-08 10:05:55+00:00,L8,180.52,195.70,190.63,208.75,210.04,185.93,204.76
2019-06-15 10:11:44+00:00,L8,171.87,187.26,173.97,196.10,200.75,180.82,192.65
2019-06-16 09:55:42+00:00,L7,179.12,195.94,192.27,202.50,,,
2019-06-24 10:06:00+00:00,L8,181.61,198.62,193.71,210.57,211.47,190.78,205.51
2019-07-01 10:12:13+00:00,L8,180.87,193.45,178.62,205.12,204.32,,193.05
2019-07-02 09:55:06+00:00,L7,183.68,208.51,,,,,206.84
2019-07-10 10:06:04+00:00,L8,166.66,188.66,174.42,195.22,193.28,173.34,192.06
2019-07-17 10:11:52+00:00,L8,172.20,192.03,178.98,206.67,206.91,184.88,200.60
2019-07-18 09:54:29+00:00,L7,,,193.55,209.06,213.75,190.14,208.04
2019-07-25 09:59:59+00:00,L7,184.34,209.88,,,,,
2019-07-26 10:06:09+00:00,L8,188.74,204.41,208.35,215.62,215.67,200.88,216.63
2019-08-03 09:53:50+00:00,L7,165.00,184.50,191.31,203.19,205.23,182.07,199.89
2019-08-10 09:59:20+00:00,L7,,,,,216.94,201.55,214.65
2019-08-11 10:06:15+00:00,L8,180.81,195.41,193.50,208.89,210.49,192.44,203.33
2019-08-18 10:12:04+00:00,L8,184.60,204.26,208.35,216.58,215.43,197.48,217.15
2019-08-19 09:53:10+00:00,L7,190.94,207.25,208.45,224.31,,,
2019-08-26 09:58:39+00:00,L7,,,,221.76,217.73,201.39,205.38
2019-09-03 10:12:07+00:00,L8,155.34,182.26,163.63,188.05,197.79,169.69,182.50
2019-09-04 09:52:29+00:00,L7,,,203.79,215.68,215.87,200.80,200.05
2019-09-11 09:58:21+00:00,L7,173.11,199.34,191.52,,,,
2019-09-12 10:06:23+00:00,L8,184.09,198.91,197.56,210.03,214.84,201.47,216.62
2019-09-19 10:12:37+00:00,L8,153.18,,161.98,191.23,196.01,175.55,217.50
2019-09-20 09:51:46+00:00,L7,182.42,198.26,195.02,,,,
2019-09-27 09:57:15+00:00,L7,349.99,,,,,,216.15
2019-10-14 10:06:31+00:00,L8,184.58,204.28,208.42,216.13,215.82,197.04,216.26
2019-10-21 10:12:19+00:00,L8,174.08,195.52,191.11,204.58,210.81,193.14,206.77
2019-10-22 09:50:26+00:00,L7,181.44,,,,214.79,200.62,200.85
2019-11-06 10:12:41+00:00,L8,153.05,,161.03,179.25,189.52,165.50,189.43
2019-11-14 09:55:11+00:00,L7,153.83,,,,,,195.38
2019-11-30 09:54:25+00:00,L7,,,179.61,194.95,200.96,176.61,199.13
2019-12-01 10:06:27+00:00,L8,195.29,207.43,208.81,218.99,215.40,199.98,212.53
2019-12-09 09:48:11+00:00,L7,,,163.61,183.15,184.70,164.52,176.15
2019-12-25 09:47:22+00:00,L7,160.39,178.48,166.86,176.89,195.70,162.12,186.10
2020-01-01 09:53:11+00:00,L7,198.77,224.81,,,297.58,,184.48
2020-01-09 10:12:30+00:00,L8,195.59,218.14,223.40,228.80,227.84,212.76,220.45
2020-01-10 09:46:33+00:00,L7,191.20,208.09,,,,196.83,199.98
2020-01-17 09:52:23+00:00,L7,189.96,,,,,,218.04
2020-01-18 10:06:18+00:00,L8,,152.56,164.81,173.80,183.14,165.98,174.81
2020-01-25 10:12:26+00:00,L8,,,,,,200.77,215.02
2020-01-26 09:45:46+00:00,L7,189.92,215.14,209.08,225.90,218.70,213.90,
2020-02-11 09:44:57+00:00,L7,182.41,,,,203.39,191.93,213.42
2020-02-18 09:50:46+00:00,L7,162.57,,,,,,
2020-02-19 10:06:09+00:00,L8,158.80,175.77,161.77,178.21,190.94,,177.19
2020-02-27 09:44:06+00:00,L7,148.55,171.95,163.62,185.27,,,
2020-03-13 10:12:11+00:00,L8,191.73,211.01,208.77,225.00,221.10,202.41,214.84
2020-03-29 10:12:02+00:00,L8,191.60,208.18,208.76,220.19,219.95,198.49,215.14
2020-03-30 09:42:21+00:00,L7,164.90,190.77,191.81,205.07,207.89,188.52,199.49
2020-04-06 09:47:44+00:00,L7,196.90,204.62,,,,,
2020-04-07 10:05:47+00:00,L8,196.26,208.58,210.00,221.60,216.36,202.04,215.18
2020-04-14 10:11:31+00:00,L8,182.27,202.44,205.27,212.06,215.91,196.69,216.21
2020-04-15 09:41:26+00:00,L7,183.66,206.59,208.83,215.15,218.00,197.02,215.40
2020-05-01 09:40:29+00:00,L7,169.46,194.61,178.59,205.34,212.28,189.67,194.25
2020-05-08 09:45:50+00:00,L7,172.00,181.99,172.12,,,,
2020-05-24 09:45:15+00:00,L7,,,,,,,188.44
2020-05-25 10:05:35+00:00,L8,181.02,200.65,193.79,208.61,213.47,196.44,210.93
2020-06-01 10:11:25+00:00,L8,180.11,195.37,181.93,206.76,210.55,187.22,201.05
2020-06-10 10:05:44+00:00,L8,161.95,180.08,171.97,191.09,200.18,175.06,193.03
2020-06-17 10:11:59+00:00,L8,170.12,189.42,176.06,190.54,199.15,,146.97
2020-06-18 09:37:37+00:00,L7,,197.39,192.96,206.76,212.22,189.78,201.67
2020-06-25 09:43:23+00:00,L7,,198.97,178.62,209.62,203.13,,201.24
2020-06-26 10:05:52+00:00,L8,182.72,200.66,196.38,211.85,214.96,196.46,200.33
2020-07-03 10:12:06+00:00,L8,151.90,181.78,172.90,186.11,188.72,166.18,190.85
2020-07-04 09:36:39+00:00,L7,147.12,,159.42,176.04,188.99,165.52,178.77
2020-07-11 09:42:01+00:00,L7,170.44,192.56,,,,,
2020-07-12 10:05:59+00:00,L8,171.89,192.57,178.64,200.80,200.74,184.14,191.91
2020-07-19 10:11:48+00:00,L8,173.65,190.81,179.40,202.98,201.40,,194.05
2020-07-20 09:35:41+00:00,L7,184.00,,,215.57,215.55,196.19,204.63
2020-07-27 09:41:26+00:00,L7,176.96,196.76,194.93,218.66,219.82,,
2020-07-28 10:06:04+00:00,L8,183.78,203.49,208.37,214.60,215.60,199.19,216.15
2020-08-05 09:34:41+00:00,L7,159.16,184.71,,,,166.92,186.58
2020-08-12 09:40:25+00:00,L7,182.95,201.30,195.35,210.67,213.65,,
2020-08-13 10:06:07+00:00,L8,183.25,200.05,195.78,214.48,214.75,196.52,200.81
2020-08-20 10:12:22+00:00,L8,181.43,202.18,206.48,215.91,215.03,196.45,217.06
2020-08-21 09:33:40+00:00,L7,,194.70,193.47,214.41,208.93,194.36,197.99
2020-08-28 09:38:59+00:00,L7,182.73,,,,,,
2020-08-29 10:06:16+00:00,L8,176.14,197.68,194.12,211.18,213.86,190.02,211.75
2020-09-05 10:12:30+00:00,L8,184.66,208.13,208.40,220.46,216.53,201.74,218.22
2020-09-06 09:32:37+00:00,L7,184.00,,,217.42,215.63,196.92,216.63
2020-09-13 09:37:56+00:00,L7,,,,,221.05,207.03,215.77
2020-09-14 10:06:22+00:00,L8,191.55,208.14,209.05,223.25,217.78,197.93,215.38
2020-09-21 10:12:35+00:00,L8,179.94,202.16,,207.97,216.29,,217.20
2020-09-29 09:36:54+00:00,L7,,,,,196.89,170.22,189.43
2020-10-08 09:30:33+00:00,L7,156.70,181.54,168.66,187.42,190.81,167.93,187.51
2020-10-23 10:12:39+00:00,L8,181.03,201.76,196.87,213.05,214.30,191.79,214.49
2020-10-24 09:29:30+00:00,L7,171.82,181.64,179.26,188.69,181.76,,196.18
2020-10-31 09:35:13+00:00,L7,193.49,225.37,216.35,,,,
2020-11-01 10:06:27+00:00,L8,198.58,211.79,209.47,223.40,217.88,204.45,215.25
2020-11-08 10:12:36+00:00,L8,181.19,210.61,208.90,221.39,219.62,202.87,215.47
2020-12-02 09:32:34+00:00,L7,,,,,,151.14,166.58
2020-12-26 10:12:13+00:00,L8,,,,,324.97,,379.19
2021-01-19 09:29:30+00:00,L7,,,193.59,206.35,209.13,185.06,201.92
2021-01-20 10:06:16+00:00,L8,192.69,202.45,215.85,215.27,216.39,197.54,214.65
2021-02-12 10:12:24+00:00,L8,166.40,,178.63,206.71,206.28,182.78,210.51
2021-02-20 09:26:45+00:00,L7,198.44,224.15,,230.78,,,
2021-02-21 10:06:10+00:00,L8,190.44,215.50,223.47,225.98,219.95,208.55,215.63
2021-02-28 10:12:18+00:00,L8,170.21,204.57,193.71,210.92,219.30,201.59,215.57
2021-03-01 09:20:16+00:00,L7,,,206.40,218.76,216.00,197.70,207.37
2021-03-16 10:12:09+00:00,L8,,,153.09,147.52,168.72,152.63,155.72
2021-03-24 09:24:14+00:00,L7,,,223.54,233.41,224.90,,215.67
2021-03-25 10:05:56+00:00,L8,,,,228.08,221.67,213.08,218.38
2021-04-01 10:11:41+00:00,L8,196.57,215.94,217.55,227.03,221.80,210.66,215.10
2021-04-02 09:17:43+00:00,L7,198.75,209.41,,,215.70,198.22,200.84
2021-04-25 09:21:33+00:00,L7,,,,,,,217.61
2021-05-03 10:11:50+00:00,L8,178.06,194.65,193.35,201.29,210.93,188.62,206.04
2021-05-12 10:05:41+00:00,L8,160.42,180.65,173.95,178.10,195.76,166.04,187.43
2021-05-19 10:11:56+00:00,L8,162.42,181.05,173.75,187.83,198.42,166.22,190.47
2021-05-27 09:18:52+00:00,L7,175.69,195.69,176.63,,,,
2021-06-12 09:17:32+00:00,L7,,,,,,191.72,195.28
2021-06-13 10:05:57+00:00,L8,189.62,205.34,209.65,214.21,217.75,198.21,217.35
2021-06-28 09:16:13+00:00,L7,,,,,211.74,194.41,194.67
2021-06-29 10:06:01+00:00,L8,182.28,201.06,205.19,213.30,214.86,195.60,215.69
2021-07-06 10:12:13+00:00,L8,172.79,192.25,178.67,206.61,209.51,182.26,201.95
2021-07-07 09:09:41+00:00,L7,,,208.33,217.39,218.55,202.43,215.48
2021-07-14 09:14:52+00:00,L7,,,,184.16,180.87,148.33,158.76
2021-07-15 10:06:02+00:00,L8,163.79,174.24,163.58,186.86,190.67,170.63,186.11
2021-07-22 10:11:53+00:00,L8,179.06,192.72,179.79,207.49,207.38,184.45,200.81
2021-07-23 09:08:18+00:00,L7,195.64,207.90,,,215.94,199.65,209.86
2021-07-30 09:13:29+00:00,L7,,,212.88,225.11,215.39,199.65,206.15
2021-07-31 10:06:11+00:00,L8,180.99,198.01,196.72,211.00,213.45,188.38,209.50
2021-08-07 10:12:25+00:00,L8,178.61,195.73,186.27,210.82,210.46,188.95,204.97
2021-08-08 09:06:54+00:00,L7,188.63,201.03,193.84,212.35,215.88,201.82,201.92
2021-08-15 09:12:03+00:00,L7,184.55,212.45,,219.76,223.84,,
2021-08-23 10:12:06+00:00,L8,172.81,191.97,179.10,203.97,203.50,181.94,198.14
2021-08-24 09:05:30+00:00,L7,174.82,192.12,191.85,212.09,208.76,190.19,206.50
2021-08-31 09:11:04+00:00,L7,179.84,193.76,188.07,,,,
2021-09-09 09:04:06+00:00,L7,183.48,202.33,208.46,217.47,214.66,196.31,200.75
2021-09-16 09:09:16+00:00,L7,,,144.84,133.73,,148.31,198.53
2021-09-17 10:06:25+00:00,L8,177.67,196.34,193.39,206.15,209.99,194.92,204.99
2021-09-24 10:12:37+00:00,L8,174.03,190.14,178.69,203.80,205.38,181.76,197.55
2021-10-03 10:06:30+00:00,L8,189.15,203.23,208.41,218.47,216.01,197.79,215.08
2021-10-10 10:12:19+00:00,L8,183.88,205.96,208.84,217.13,216.01,204.24,218.54
2021-10-11 09:01:16+00:00,L7,181.14,195.69,191.63,218.75,,,
2021-10-18 09:06:25+00:00,L7,,214.27,210.64,226.08,221.08,197.33,243.06
2021-10-19 10:06:34+00:00,L8,195.74,202.28,208.80,221.81,215.89,200.37,215.18
2021-10-27 08:59:49+00:00,L7,178.59,203.39,204.09,208.70,212.05,,
2021-11-04 10:06:33+00:00,L8,157.85,185.98,166.01,191.93,198.87,176.87,192.57
2021-11-13 10:04:47+00:00,L9,189.15,204.44,205.80,214.62,214.97,203.36,217.95
2021-11-18 10:06:51+00:00,L9,169.66,197.15,178.87,203.85,204.60,176.57,198.16
2021-11-19 09:03:24+00:00,L7,195.49,195.98,,,,,
2021-11-20 10:06:28+00:00,L8,,220.45,210.50,219.87,214.21,,202.98
2021-11-27 10:12:16+00:00,L8,,,,,,,218.88
2021-12-06 10:06:30+00:00,L8,,140.84,154.37,156.68,172.23,,118.36
2021-12-13 10:12:40+00:00,L8,174.76,209.00,196.38,216.81,218.00,197.38,218.37
2021-12-14 08:55:15+00:00,L7,186.39,200.62,,227.83,207.25,207.50,
2021-12-14 10:06:26+00:00,L9,205.58,203.43,209.67,217.91,210.60,197.55,198.87
2021-12-21 10:12:12+00:00,L9,124.40,,167.45,,,,
2022-01-14 10:12:32+00:00,L8,190.47,217.97,217.27,228.28,227.21,,218.70
2022-01-15 10:06:22+00:00,L9,195.40,198.50,207.40,210.76,,200.21,199.09
2022-01-22 10:12:11+00:00,L9,174.26,202.14,193.77,206.39,215.25,201.66,216.85
2022-01-23 10:06:18+00:00,L8,194.99,199.22,212.88,206.48,205.32,,86.92
2022-02-07 10:12:34+00:00,L9,,105.01,143.30,140.14,,,161.03
2022-02-08 10:06:15+00:00,L8,176.01,188.65,178.88,201.41,200.16,190.15,192.37
2022-02-23 08:54:03+00:00,L7,141.61,,150.49,168.09,173.44,143.28,109.02
2022-02-23 10:12:01+00:00,L9,156.37,182.09,171.20,193.93,203.17,181.44,193.76
2022-03-28 10:05:53+00:00,L8,183.82,203.48,198.47,214.04,213.88,197.18,199.84
2022-04-04 10:12:04+00:00,L8,,,,,,,327.13
2022-04-05 08:44:16+00:00,L7,,,208.76,221.35,219.90,199.74,208.56
2022-04-05 10:06:04+00:00,L9,182.18,208.99,208.94,218.07,218.92,201.47,214.86
2022-04-12 10:11:48+00:00,L9,183.15,207.86,208.38,220.46,215.77,200.74,216.16
2022-04-28 10:12:04+00:00,L9,185.25,203.79,208.36,216.87,217.69,197.43,215.96
2022-04-29 10:05:53+00:00,L8,190.31,208.90,208.85,215.19,217.95,197.74,217.81
2022-05-13 08:40:44+00:00,L7,190.64,218.94,223.44,224.40,222.03,201.67,
2022-05-14 10:11:55+00:00,L9,191.22,208.91,208.97,216.09,218.35,200.32,217.67
2022-05-15 10:06:04+00:00,L8,196.31,209.85,210.76,217.25,216.19,201.95,218.10
2022-05-22 10:11:51+00:00,L8,180.84,197.98,193.61,,,184.13,202.24
2022-05-23 10:05:38+00:00,L9,185.53,205.72,208.45,212.88,216.09,195.21,216.59
2022-05-30 08:39:59+00:00,L7,180.97,191.69,193.75,210.27,213.57,197.75,202.37
2022-05-30 10:11:50+00:00,L9,171.72,188.33,178.58,202.90,200.24,181.71,197.98
2022-06-07 10:12:24+00:00,L8,173.58,191.10,178.65,203.88,203.94,184.33,195.13
2022-06-16 08:39:03+00:00,L7,190.65,213.06,205.32,221.18,215.37,197.13,201.86
2022-06-16 10:06:19+00:00,L8,184.14,202.42,208.41,215.48,215.42,196.24,216.82
2022-07-01 10:12:11+00:00,L9,167.05,187.34,172.99,201.46,,,
2022-07-09 10:12:33+00:00,L8,173.69,193.21,185.72,209.92,211.76,187.55,204.30
2022-07-10 10:05:57+00:00,L9,188.94,208.99,208.88,220.72,217.00,203.44,215.21
2022-07-15 08:31:18+00:00,L7,,,210.31,225.42,220.82,199.30,210.78
2022-07-17 10:11:45+00:00,L9,173.88,193.93,178.59,206.31,205.70,185.38,196.30
2022-07-18 10:06:23+00:00,L8,190.68,204.48,209.00,219.76,217.02,197.81,214.88
2022-07-20 08:36:43+00:00,L7,,212.86,210.06,224.73,218.91,203.48,214.19
2022-07-25 10:12:16+00:00,L8,181.44,200.18,188.86,211.54,213.33,191.83,204.41
2022-07-26 10:06:07+00:00,L9,164.39,188.88,179.13,198.94,202.40,181.59,194.87
2022-08-01 08:29:56+00:00,L7,,205.61,208.42,218.16,217.89,196.98,214.83
2022-08-03 10:06:35+00:00,L8,183.99,202.26,207.78,212.94,215.61,197.26,216.20
2022-08-06 08:35:20+00:00,L7,189.81,207.74,,,217.82,197.72,214.03
2022-08-10 10:12:25+00:00,L8,184.06,202.80,208.41,218.02,214.85,196.96,215.89
2022-08-18 10:12:31+00:00,L9,162.39,183.51,174.62,196.58,198.94,175.01,193.95
2022-08-23 08:33:25+00:00,L7,163.06,189.71,181.56,196.30,198.70,181.47,260.68
2022-08-26 10:12:27+00:00,L8,184.38,200.72,201.46,214.68,215.79,197.28,201.13
2022-09-04 08:26:53+00:00,L7,,,203.96,216.89,214.98,196.48,218.27
2022-09-04 10:06:40+00:00,L8,181.84,200.41,201.94,213.25,214.42,196.23,215.85
2022-09-09 08:31:48+00:00,L7,179.28,202.30,207.41,212.24,214.82,198.09,200.10
2022-09-12 10:06:23+00:00,L9,183.77,204.94,207.12,215.81,217.83,201.06,215.14
2022-09-21 08:25:09+00:00,L7,192.72,,,,,,
2022-10-05 10:12:16+00:00,L9,195.50,218.53,218.72,228.11,224.55,211.42,218.80
2022-10-06 10:06:44+00:00,L8,193.78,211.41,220.36,225.88,218.05,205.75,216.42
2022-10-13 10:12:24+00:00,L8,190.43,209.66,208.84,226.83,220.61,204.05,216.77
2022-10-14 10:06:34+00:00,L9,167.31,190.75,187.44,,205.95,,205.44
2022-10-22 10:06:43+00:00,L8,179.65,195.51,194.27,206.43,210.66,188.13,205.92
2022-10-29 10:12:57+00:00,L8,188.94,207.96,208.41,223.74,220.96,197.79,214.84
2022-10-30 08:25:51+00:00,L7,183.89,204.04,,,218.30,205.25,209.51
2022-10-30 10:06:34+00:00,L9,191.38,204.28,208.36,215.54,216.98,198.98,216.13
2022-11-06 10:12:44+00:00,L9,162.55,197.38,178.62,204.30,212.98,189.81,211.70
2022-11-14 10:12:52+00:00,L8,183.84,211.20,208.89,222.51,221.10,204.99,214.86
2022-11-30 10:12:53+00:00,L8,342.21,197.45,193.69,203.61,210.05,189.66,214.72
2022-12-03 08:21:22+00:00,L7,,,,,,,380.01
2022-12-16 10:12:47+00:00,L8,157.75,182.87,161.90,192.10,193.48,162.79,190.96
2023-01-01 10:12:44+00:00,L8,187.09,215.96,208.93,223.29,223.09,208.57,218.11
2023-01-02 10:06:35+00:00,L9,195.48,203.06,203.10,217.70,210.62,196.94,200.02
2023-01-10 10:06:31+00:00,L8,,,148.62,132.55,,,89.14
2023-02-03 10:06:37+00:00,L9,42.48,-80.89,172.52,186.37,,188.52,207.56
2023-02-10 10:12:25+00:00,L9,183.64,221.04,210.56,217.23,223.84,204.37,221.41
2023-02-11 10:06:27+00:00,L8,195.67,213.85,210.28,221.16,218.91,207.47,213.25
2023-03-07 10:06:19+00:00,L9,172.58,197.41,193.97,206.00,208.19,194.22,216.50
2023-03-08 08:14:09+00:00,L7,,199.41,190.97,208.94,205.66,189.23,203.79
2023-03-14 10:12:28+00:00,L9,165.79,194.53,178.84,199.37,200.57,187.71,203.04
2023-03-23 10:06:13+00:00,L9,196.62,210.00,209.70,220.06,220.56,204.62,215.29
2023-03-30 08:13:30+00:00,L7,189.34,203.81,208.35,,,,
2023-03-30 10:12:16+00:00,L9,184.96,210.29,208.97,219.30,220.73,203.48,214.84
2023-04-07 10:11:58+00:00,L8,182.23,202.89,208.33,215.45,218.31,200.74,217.74
2023-04-08 10:06:04+00:00,L9,181.88,196.40,193.75,210.91,215.27,194.82,200.86
2023-04-11 08:03:49+00:00,L7,,198.64,192.63,211.49,211.30,189.27,204.17
2023-04-15 10:11:46+00:00,L9,150.03,173.33,159.69,174.52,159.43,165.56,187.05
2023-04-16 08:07:56+00:00,L7,152.89,168.54,164.93,182.00,185.23,158.61,172.05
2023-04-16 10:05:40+00:00,L8,156.01,179.01,163.57,180.46,186.90,165.41,182.21
2023-04-24 10:05:57+00:00,L9,174.09,194.62,184.23,203.77,204.29,182.90,204.20
2023-05-03 08:01:55+00:00,L7,172.89,186.18,179.13,203.77,,,
2023-05-09 10:11:16+00:00,L8,161.92,183.96,176.45,197.69,199.81,179.21,198.80
2023-05-10 10:05:47+00:00,L9,,,160.03,149.00,175.39,160.11,174.61
2023-05-17 10:11:54+00:00,L9,142.44,,163.56,172.50,183.78,157.94,172.24
2023-05-25 07:59:20+00:00,L7,181.70,200.25,187.63,209.75,205.69,190.96,139.63
2023-05-25 10:11:37+00:00,L8,171.50,188.52,178.52,204.94,204.53,,191.79
2023-05-26 10:05:36+00:00,L9,181.57,198.45,193.52,208.49,213.26,189.12,207.67
2023-06-02 10:11:47+00:00,L9,174.90,195.21,178.57,208.16,206.23,184.49,199.86
2023-06-03 10:05:28+00:00,L8,182.45,196.16,198.97,210.59,214.18,191.04,209.82
2023-06-10 10:11:44+00:00,L8,178.20,191.19,178.85,205.81,204.85,,196.51
2023-06-11 10:05:31+00:00,L9,181.53,198.03,194.01,208.23,213.89,191.05,209.60
2023-06-18 10:11:38+00:00,L9,172.15,188.69,178.50,204.80,204.64,,196.92
2023-06-26 08:03:12+00:00,L7,,,,225.73,216.08,201.33,205.40
2023-06-26 10:11:27+00:00,L8,175.61,192.06,178.62,203.80,204.86,179.91,198.06
2023-07-05 10:05:47+00:00,L8,182.20,200.05,200.85,210.31,214.45,193.73,199.97
2023-07-12 10:12:01+00:00,L8,174.19,192.02,178.50,203.46,201.60,,192.46
2023-07-13 10:05:44+00:00,L9,179.92,198.71,193.98,210.82,211.16,190.15,206.26
2023-07-20 10:11:55+00:00,L9,164.54,183.78,178.57,197.49,200.71,167.98,191.34
2023-07-21 10:05:50+00:00,L8,174.85,197.04,186.96,206.37,209.60,184.72,204.96
2023-07-28 10:12:07+00:00,L8,178.07,194.02,181.02,206.70,206.79,185.69,197.66
2023-07-29 10:05:47+00:00,L9,183.82,206.82,209.01,214.93,216.17,199.96,214.76
2023-08-09 07:55:15+00:00,L7,188.72,206.78,200.23,214.37,222.16,196.64,199.62
2023-08-13 10:11:48+00:00,L8,180.07,197.94,188.04,209.84,210.24,191.08,206.52
2023-08-14 10:05:54+00:00,L9,184.55,208.12,208.92,218.98,217.78,199.90,214.99
2023-08-21 10:11:44+00:00,L9,181.45,201.75,193.97,212.17,214.87,196.61,199.86
2023-08-22 10:06:07+00:00,L8,189.86,204.65,208.40,218.99,215.98,197.34,215.12
2023-08-29 10:12:19+00:00,L8,,,154.32,133.58,,,84.01
2023-08-30 10:06:04+00:00,L9,155.53,170.01,156.07,175.62,192.36,165.46,179.56
2023-08-31 07:50:16+00:00,L7,158.18,181.67,168.07,189.66,191.94,180.27,
2023-09-05 07:53:08+00:00,L7,194.60,209.22,208.46,221.67,215.02,212.52,215.07
2023-09-06 10:11:55+00:00,L9,182.85,206.33,206.32,219.30,215.70,197.73,218.94
2023-09-07 10:06:06+00:00,L8,189.99,203.68,208.40,215.49,215.89,201.62,214.19
2023-09-15 10:06:13+00:00,L9,184.69,205.17,203.41,216.92,218.11,197.48,214.95
2023-09-23 10:06:12+00:00,L8,164.99,180.48,174.36,187.65,193.73,168.81,191.02
2023-09-27 07:47:51+00:00,L7,180.07,,197.75,213.18,213.05,,213.03
2023-09-30 10:12:02+00:00,L8,183.78,209.11,208.83,219.03,218.95,199.15,214.83
2023-10-01 10:06:11+00:00,L9,193.37,204.81,209.02,221.84,215.84,203.61,214.99
