,dates,nzd0301-0000,nzd0301-0001,nzd0301-0002,nzd0301-0003,nzd0301-0004,nzd0301-0005,nzd0301-0006,nzd0301-0007,nzd0301-0008,nzd0301-0009,nzd0301-0010,nzd0301-0011,nzd0301-0012,nzd0301-0013,nzd0301-0014,nzd0301-0015,nzd0301-0016,nzd0301-0017,nzd0301-0018,nzd0301-0019,nzd0301-0020,nzd0301-0021,nzd0301-0022,nzd0301-0023,nzd0301-0024,nzd0301-0025,nzd0301-0026,nzd0301-0027,nzd0301-0028,nzd0301-0029,nzd0301-0030,nzd0301-0031,nzd0301-0032,nzd0301-0033,nzd0301-0034,nzd0301-0035,nzd0301-0036,nzd0301-0037,nzd0301-0038,nzd0301-0039,nzd0301-0040,nzd0301-0041,nzd0301-0042,nzd0301-0043,nzd0301-0044,nzd0301-0045,nzd0301-0046,nzd0301-0047,nzd0301-0048,nzd0301-0049,nzd0301-0050,nzd0301-0051,nzd0301-0052,nzd0301-0053,nzd0301-0054,nzd0301-0055,nzd0301-0056,nzd0301-0057,nzd0301-0058,nzd0301-0059,nzd0301-0060,nzd0301-0061,nzd0301-0062,nzd0301-0063,nzd0301-0064,nzd0301-0065,nzd0301-0066,nzd0301-0067,nzd0301-0068,nzd0301-0069,nzd0301-0070,nzd0301-0071,nzd0301-0072,nzd0301-0073,nzd0301-0074,nzd0301-0075,nzd0301-0076,nzd0301-0077
425,2019-10-05 22:07:12+00:00,232.75178386426646,232.81937968145814,230.09691549749897,230.8038520182895,226.69335691961876,217.01147949934426,214.71109576880207,215.06118532315017,202.89571376547352,193.0893567548337,211.1724224616438,205.69917374225363,212.1267314205531,206.73699188873366,198.9238063449853,192.7713172220085,204.4926031441089,200.57662798768777,190.49773920305122,190.55552529728666,192.95832234864187,187.1402402854458,186.48479072101807,186.9125105792848,173.89262796813642,180.77720080270737,236.09271105541862,233.65120285999328,220.97534964606783,217.37171813359433,205.2639430901821,200.29845128553237,199.15694344913612,203.57450793223694,200.53197357681975,200.45942805894828,195.46211338515482,185.9764156056493,183.10636402179813,189.74890025586708,188.21326183611626,195.24656601032765,200.60905505864233,198.9157048314653,207.45871074744076,186.781197209078,183.03712103271363,164.66346801209747,162.18755677365957,160.81718606696543,156.12742174251602,147.98361790481087,160.3394676797948,164.31130821548498,166.598615265709,171.66482317877092,168.25311541976987,163.3389856313459,159.88609846239032,159.0118628667286,179.5772493853158,187.49684711016752,187.23426919846494,185.25263142895253,181.87677475583465,186.5640141964646,202.7834671093657,205.4475744548218,205.27161052839838,191.40215754940527,215.5042149937155,206.8812105623238,202.52242256314437,198.36443825213746,202.29252782981897,206.85543141745055,200.05860385651272,206.84589518750767
426,2019-10-21 22:07:13+00:00,216.04284864495398,223.12333471096608,216.7410185653505,215.1680426526032,215.4332183382193,206.08846068130683,201.8909904496409,193.86625569099374,181.51893997854464,183.57307555146636,187.6707074609349,190.63946688275598,192.23394699851116,188.70102463210088,174.40298757363763,186.10944197045774,185.10670394212366,177.0950234199067,174.02613000318516,163.5990736047339,166.19816763893937,172.12583158779097,174.96670663453065,164.63994578345876,168.40090086440617,189.12081192870482,198.9411458224132,193.42375638409592,190.95202680077054,195.20176896136414,188.8039000798719,182.93019411280156,177.5323419546561,172.90037693764086,172.83117496831272,170.7447224772234,165.81988501760588,161.3415017446245,162.949992439985,159.19986811255163,,175.7690745176692,174.77584206870625,177.2623099573255,171.12160258593474,159.47758309225566,146.64837872412693,146.6084543766406,139.41695254314686,135.4905525304924,136.1412924944269,136.03094315923664,141.60628402239666,144.5265439101277,143.43801784827815,141.78224611235274,137.82301046142555,132.2150393784778,136.40420145829233,146.39359769057185,157.7112333010399,171.7406972787478,179.117088194374,176.79144422465956,170.0883228724098,171.50995896905926,180.6537891225399,181.13373913577627,184.70893743061296,187.01502260810167,195.16569362703626,192.01930073496598,188.78424425546197,185.56018847098238,186.6586814880562,183.92482066422096,182.14209040105254,194.4399789579996
427,2019-10-29 21:50:48+00:00,223.36998489848204,225.65173998272076,228.29745767052773,219.5935906240042,,,,198.35798926986618,192.164290172045,190.05549800948674,192.81211251784347,196.749852980952,197.42713334389654,193.15844375114816,196.65961123821543,185.7327650017997,186.97091376656397,179.90708362717885,177.11736848508224,177.27519636493994,,,,,189.01403654987104,197.53906296198022,196.04037580092466,200.67983916685282,199.74773301947135,206.10923248444644,198.37876295979194,194.82019902113672,194.2071386519016,188.1362257782905,185.3613574568104,182.47196531162567,182.2880865557644,179.94899203185074,176.02034854497182,,,,,192.77711131591494,182.23461323987203,172.87028527522727,170.11927500631765,165.589950838277,157.06756726073843,,146.8869080095014,151.6914984207064,150.54793453563008,152.98465269263139,155.29342705406222,150.9732538328502,147.7927236087873,151.26478085265384,153.04101926209273,,,,,,,191.846889883258,196.3372139566337,198.77203781531333,197.50715709700285,192.01552269039598,193.116506557742,203.62989011691042,201.47585369018503,198.33006480427912,188.83431695329313,192.2228003489974,193.01548138194525,
428,2019-10-30 22:01:02+00:00,229.33811664046618,229.82980205622582,227.75798260299658,214.8163144503674,207.3181569668,213.35607059503485,209.7064187724767,195.4173914197898,197.4241310803563,190.08909652744018,188.0815466748198,193.91846101440558,205.4369602704141,191.9389223661299,198.72160502866132,190.93638692865235,191.57648261036027,180.26836483095462,181.2314889472632,176.1891635295548,176.24310021330908,183.01236023814945,173.4607230594745,179.31065859552854,187.08878193613876,197.2948585222022,196.09559901722926,199.00037969358465,198.17315196474786,198.80900512277518,,191.3607122507829,186.31715678269887,185.1141259647368,189.78944919879973,179.7604506519255,176.2841525311382,181.53469960456295,173.0413815016737,173.08911233006012,180.74501536155697,183.63925118063713,187.71192222399952,194.11869643495106,180.81996009477214,171.38344992325787,167.18994450483075,161.53113794354542,153.44305056844317,144.30540922519145,140.81427514958347,147.8539511797223,148.85917699745028,,150.37001593606573,153.01046989331888,148.16561055546137,150.50901246477684,151.16926916931104,156.6457242844483,164.21901133244702,174.07251333616514,179.60570218427517,180.56497045585016,175.32576207753078,186.15115498596793,189.39155429575567,193.70477590376242,199.1557628782525,198.38562147364232,199.22953509614823,198.0793867569545,199.89773905707145,196.385625060192,184.96803193255008,183.66841385552218,194.4717444227884,189.01343993803846
429,2019-11-06 22:07:12+00:00,202.21516446007124,203.0315762280627,189.80584094772652,173.93631164654323,180.99852255699642,188.47229344242672,181.9500758570252,170.64714167117984,166.60884845235304,171.74052057243054,173.8564773221616,172.84193792448366,178.98428266126524,174.04556405408675,178.09909747042266,159.79564707374414,156.30543416558808,153.44204992084636,154.8976798322584,147.1376623701984,152.39135025619785,157.85219839935496,147.0947119476504,155.2811498521665,158.1472253511573,164.07860973388048,162.15493525951882,162.7518409092664,158.32398333459474,162.61378642163456,152.22686602687216,148.8460738868661,145.9527321948684,142.70550127972595,147.82312437587618,152.12713744679075,142.17863463153742,141.93362151685787,137.52816511567173,139.05974917316848,139.26597867862327,,,147.93416471107398,135.14247523403924,128.68326120524654,119.01749034328562,114.96608589241676,106.8941287422158,104.55423916704501,106.7327226236534,106.47147059405133,101.2101092969835,97.47302717699729,104.5218229714689,101.54045453635545,106.86168482030942,102.8900082325031,104.44685067649885,,,,,122.73263260170125,,,128.64257506253068,,,,,,138.76135710268295,135.51225879194615,134.51678710874768,150.72711027390213,,
430,2019-11-07 21:44:13+00:00,235.82791418642034,238.58414276868714,224.13071932524892,212.0446665216219,219.973206872351,225.5222918643883,,,,,,,,,200.65102462309093,192.04768391099375,182.65988361946782,179.43126738528437,185.52756083715215,179.7752061197268,185.67580858821972,187.24249671559693,169.11254554098204,,,,,,,,,,195.92194781554866,190.54697158299015,197.43046464769026,198.04470668142102,184.40327851579144,186.5300291625823,179.7111852417093,185.61174861307256,195.07939497664222,198.0903824015854,,,,,,,,,,,,,,161.12963665744158,158.81450722459624,161.83385762714965,165.1550945300852,,,,,183.9402981138785,,,,,,,,,,,,,,
431,2019-11-22 22:07:09+00:00,221.47744840369506,219.17627349143746,206.8934302176651,220.01965947922056,212.54546218391405,206.0351571905805,208.48211097002897,186.57392472472054,179.96581955018644,183.40700677160498,181.18258109556047,183.60142133989095,191.72809627224083,196.0601568146572,185.17103056040284,173.40628444091342,165.67998970100317,171.94093581857987,173.8705274544427,181.15707486763947,182.92518761890773,177.0235898613878,173.34199767065235,176.79281836693687,188.84639199122086,200.2650299632856,191.84572705221512,185.44881194991592,187.2166361956305,191.1194775113946,191.48855696367255,184.38540969123397,181.9717165600569,174.49577727206736,174.79486917933448,174.97625305638235,172.83944236778441,173.25716774151823,161.6339494919178,175.10269032703343,174.54871398964264,181.29809180307558,186.72260534960975,184.70923520879137,,179.02464484683605,154.83119435544072,157.98994849857826,145.00419906181122,136.936253437599,143.37963627621937,145.0183231899298,160.12559399424694,156.64430782480844,147.51517672245848,137.7583540471818,141.1786078295784,152.61252018098332,161.77011241459982,148.02596063447123,159.14382460107416,146.89617876222712,158.8956483104913,168.2730492422993,164.66817189770666,177.22094464902565,181.63853443439848,190.82298020917577,190.59124471697396,188.56381999397763,199.6696147606482,200.92283245656097,,188.8204946014684,180.48838498483482,183.4798788941581,189.27016637618783,199.92270530253097
432,2019-11-23 21:43:28+00:00,202.45058416103527,196.8420820384939,187.53543351039662,187.63645141658702,195.22485054106738,187.2236538540337,,,,,,,,,,152.19183853910926,148.66935003745192,148.43846056551732,153.96944330623896,154.65603427769818,163.42651363429346,156.08935680424963,,158.6826375867986,,,,,,,,,,159.82371584674755,162.48752175189833,161.37478356015924,158.9627792348784,,151.85341978530943,157.0694055702532,157.6661580505829,171.51599569838584,168.4560262542709,,,,,,,,,,,138.35910281160392,130.62469830793046,124.49619652732694,127.66348150439353,132.66496195229445,144.4985425365953,134.65689617787336,140.41308886193144,137.8253855305132,138.68389985899012,150.50024191372404,152.54797721571137,163.74005502614125,,,,,,,,,,,,
433,2019-12-08 22:07:08+00:00,218.84643144307108,217.6181819261762,225.69151909643057,204.7700470938249,205.82776596920183,203.44862625743912,197.4454993021946,191.11995857931907,181.4839059818834,179.35358649544125,176.88917103148376,174.24913398517222,186.47383371702148,184.22756922163347,170.03261954087418,161.47518628647916,167.8322817899858,168.61004766353952,174.68500754469798,167.90402940383973,158.06057127167273,166.52330180820817,173.63914963274206,177.0818152891427,178.64739987635636,181.90965143613553,176.85753412169717,182.94681822566477,183.56020969532895,190.48247516432167,187.3009428622271,182.84931459994445,175.99381065365102,167.5550852570012,170.6717155815524,175.61790472189108,174.54430159005977,173.30092138514897,167.3302674616776,171.3343860466243,173.02482737914977,171.34447802876636,175.17144725323257,183.5833656131657,,162.21104312248835,161.04520258327213,148.53755955348683,138.48000886088656,135.14516771066948,132.55681923485568,,,,,,88.18145446678692,141.16875167103777,148.45103134084363,147.584529693878,149.62667271713437,146.35413561728174,150.97443148067455,160.98819735079655,159.69405310244977,165.93530919565168,170.86830374537064,167.31210922484917,177.3356750901493,183.26354432056226,188.30588883276678,191.366019656301,185.2423173076433,182.6093459396289,172.1846464231212,183.29591046414512,188.36216866410106,191.0572236862074
434,2019-12-09 21:42:41+00:00,,,,,,,,208.43705297795432,205.8191055314111,207.50890618588076,198.53484321845553,200.53836340826467,202.59417895993363,201.77441365372115,200.98938893985,188.1464046430533,,,,,,,,,204.98439067888688,205.1261963490124,205.36251796178854,203.32328041958112,202.86156056281573,212.6561099646321,206.16975880315465,207.2895865535988,204.14686425576716,188.286297236049,,,,,,,,,,210.07124659462957,,,,,,173.19527356606085,195.90707878485705,188.2192723205972,184.51916597814645,168.8052924911094,,,,,,,,,,,,,,,,,,,,,,,,
435,2020-01-10 21:41:02+00:00,,,,,,,186.93484929500966,177.55227965331437,,177.99861410008995,173.7298509777995,,,,,,,,,,,,,174.79641221024414,173.59455970563508,,,,180.55364670995377,180.39344976085962,179.40212541344795,177.82044279430912,180.5551402606487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2020-02-03 22:00:43+00:00,,,,,226.0316518411406,216.7258364655526,206.46984722239654,206.97984496177847,215.96181911329768,204.16894873774632,206.972117424395,201.19292074212086,204.326694425879,206.2300982476882,202.65793162407618,196.02026386877952,193.12784368004387,194.03013076479337,192.82507854295298,,178.8371350414848,185.10935617192848,192.86338520023358,,,,,,,219.58873181282908,217.18949293818605,209.67833120840277,193.98848392983612,190.48746600565073,191.6333026217374,194.40989123373106,188.20315561459122,197.14916097176948,197.86076470951141,197.57895052091374,197.47485977641847,195.91956030452513,194.25669905314115,199.40947116834317,,,,,177.32440233129557,169.0405315953028,169.33434795318843,162.6827611175063,162.36692193205053,146.4887758881142,147.20528788218706,157.5307087332341,170.91178140379517,174.42082420568454,163.2095410063321,165.65698742357017,187.37792015521197,185.85838355051237,178.4193627078334,178.19117409486086,192.56483957695616,203.84722726861207,216.05861399642268,218.11941120578723,220.98646627893254,217.35934112915896,226.17609071903303,234.59731633412162,,,,,,
437,2020-02-11 21:39:26+00:00,236.26693867374928,230.62129073392734,226.48156636859582,221.09771220089868,222.327348356989,218.43276801945828,,,,,,,,,194.68369141490902,195.26320999491645,191.67647357516074,188.6612313254833,180.55838149209671,174.5148426395192,174.3817855442917,179.87111395181927,186.65546817698507,,,,,,,,,,193.71657505380003,191.4335694080271,189.96648698297406,194.86046368472535,188.59874034222943,194.0699767969357,189.73537525793742,186.48706428110196,188.0180028099106,189.0784051302892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2020-02-19 22:00:40+00:00,238.03539938997895,236.68181438631726,229.35954556871488,221.78957915991415,221.20078986442573,219.44178627771757,209.92293660066827,219.2336461483926,214.82355139956206,204.25838913359593,202.16288413290138,199.14241660821267,199.05495471276726,191.5413872789915,191.3427068857735,191.00006387603202,185.0635206526382,186.59062896770916,183.1559928768685,173.72895431519947,181.42982113600178,185.39371116270522,191.43868004757462,195.973634755796,192.31605299629038,194.1722770709401,195.67283915580617,200.19481973042556,209.9390474187729,218.49827082176924,210.42203290256882,198.09682245324055,196.03911974664777,188.4959765455341,194.76567705767982,198.21049361828776,193.48271355898004,198.58868035166844,194.7727391947918,189.8807477341377,,200.53447549530438,195.6367865413512,196.39793418597392,,,,,,,,,,,,,,,,,181.16381317582596,176.63102469418877,177.4435573320101,178.2598325025891,193.04431610978332,205.34654235888135,214.22916168288126,214.81440276597166,205.2806544401863,215.02378124293455,233.26449774458047,235.06500502664878,222.20596518691045,216.1683352578904,205.81021787335592,203.02120737331165,216.3006005889789,215.15146140902664
439,2020-02-26 22:06:48+00:00,245.57608324883068,239.98431487584705,237.55450592768912,235.81238328830935,227.90241729114265,220.4464698787326,211.55628465138037,226.35484956251202,,209.66652080638357,207.9370106843163,200.9012194079766,206.8606100615168,198.0779002981816,194.0004973556246,195.1837928110096,188.23611689339725,192.23395192728935,185.3216520209475,181.9328003555196,182.25815924470464,186.77938588255935,192.81890802190424,194.1160661793941,198.1042766077017,199.85872938508297,199.3828607154893,203.01140097254307,219.4829770950607,224.1398967311633,211.05556645442607,202.86133541826354,197.25428015354893,191.1081280093128,200.23772371675366,198.25649451551075,197.37568346192828,203.2701745255308,191.86556056723603,190.2440248864291,,195.07467882740903,193.49391083338685,197.7504333399563,190.98045213724512,,181.9358746893741,168.05921889154726,170.8008198880408,165.52909609728687,172.75885314981585,159.73734960142775,156.3207018458048,149.7863762689956,146.12858714134322,154.23169483316516,167.14297097753993,162.14946881678736,170.1688429492664,182.65574382471587,168.88727221395519,182.70160568917814,182.90624218902073,179.96578012162723,200.50146844330416,196.62168953653915,208.35486376359526,209.60832050036467,200.92206239222438,201.9601766427722,207.74616944259057,219.42133822029538,199.99265380950973,185.6785804892731,182.83782770385486,187.4905498915156,196.77841153654634,195.0295455102286
440,2020-02-27 21:38:36+00:00,230.87245185900576,217.29787572631875,225.6264761078354,,,,,,,,,198.76804992844592,202.70818454287564,197.47750178423533,189.57671874273407,201.33200172528382,185.91885451014807,185.77307935953002,179.55904748515485,185.56088112730743,,,,,,,,,,217.8638422750104,201.75880536263617,193.98050376897078,188.1443917274281,186.61910290384196,194.99212520618082,199.33311027785146,193.0257815841417,195.64933845814218,180.33273069764655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,2020-03-05 21:44:24+00:00,,246.2430420817206,243.19554969718922,238.42115395445015,234.26642620455593,227.83279958243742,227.30371836034047,232.03066529953085,222.93667022912763,219.47375119753576,215.51039808681514,214.06734638534067,217.44750754499862,212.85395534123685,,,,,199.46492294920074,200.4043282126784,199.3972411387748,204.5861962629008,207.31838889731952,209.25472900239885,214.0840623007726,216.6615510571503,215.4904636771383,218.8890009995156,223.13731179518533,233.37625994859218,221.8962285266453,208.90774973306202,,,,,210.55353688197064,207.82580646958695,202.6344193246597,204.43481515825124,210.64716984756683,205.6735250315527,213.51949954840154,214.0576613750327,203.82424404672372,195.43795205158554,191.2640020320718,185.91304195810346,187.77127133807812,184.3926671195337,180.30823645621237,171.71965368231616,,,,,183.2027181204854,181.18020977161132,192.41043909523367,193.1951161395745,187.4231932163798,194.29218750666274,190.7520551874827,200.7871963673858,214.1641296799275,220.98764978588042,222.9496298028902,216.8919146646117,214.3167031812797,225.300134718719,241.61546354875685,236.14743604823582,226.4667882891215,216.5594923251407,217.473524573319,,,
442,2020-03-13 22:06:42+00:00,238.49234822109352,227.7654702013949,234.75538969437002,233.57609851995127,229.0651662752027,235.24120310437166,225.57863537202604,232.92903874176108,226.29037278165654,221.7962551116777,219.91256262757028,214.16708311435397,219.62922400610478,220.35507616799387,203.72482574608128,193.94673566535343,197.0815403565544,199.2515841614169,198.4065241731328,198.1357170956558,198.96647259637217,202.57648547766604,202.2504330159612,207.4663478053785,211.7669992764417,212.56635865545965,215.7368094958276,219.08088479999805,224.97676305338675,224.95354236619502,218.51746532806104,202.20775827341555,202.25921363558462,205.28247620297168,208.9611560016032,209.70409610614925,203.72317459110323,200.44350432563354,198.3528309272979,195.78829487612623,197.95214060690628,201.26769515583328,204.29727941396882,202.91844724948905,199.28880791111703,194.81278446409786,182.87459920723126,179.5499223854622,180.5249056391799,177.12497835888516,170.2735587745291,164.0279062746575,164.08058354924862,161.2377110949983,155.71667405865315,165.73809942230858,174.2999182220704,174.85366179698045,190.43412728740586,189.76446818225236,182.25005267526154,182.2699386621208,185.68630122504894,193.64653519287978,209.38493926203657,214.238446176385,210.76675227271787,211.4536985459119,208.56985844904347,223.5867399686797,236.10102967247118,232.3566804084433,226.05768571251764,212.05412359415683,215.72858650743137,212.68560757877796,216.89061195445728,213.0960036760512
443,2020-03-14 21:37:44+00:00,219.89200799534018,209.68856425608834,,,,,,,,,194.81188165826094,198.82111325978195,204.04781258333463,,156.72331117739895,169.42061964540417,170.11084074780737,168.37958827709411,217.84537558934298,,,,,,,,,,,,,175.30920967535738,176.20711109162102,,,173.20446218961092,170.4376470493334,175.65937341640523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,2020-03-29 22:06:33+00:00,227.3773551054701,224.85445758894122,228.4978737126085,227.7303268926594,220.8715460285379,228.41812160642795,219.44261041347147,226.83804942917027,231.89968413169848,215.48645891271497,210.7654790700513,209.00699646186706,218.73278773620015,217.01118575367158,203.96300402688206,199.8317497108602,199.63128416869586,196.10706111464515,191.82286554439906,193.92856010353862,193.78166717375427,198.89757153359744,201.101928759014,203.7620844532518,203.00252826891736,202.46808087628403,205.9907124300526,208.9987855782029,214.90604284369167,216.5193589784609,216.00702428479494,202.87709280336747,196.07711914631645,190.5328305752686,189.7219184712599,197.72310473444168,194.7224664695393,188.5231245532509,192.20700207555512,184.80342634750474,186.58741330627387,193.59624594777404,193.25239866583502,200.8660334298778,193.5699248088782,184.45371680012448,176.78472161503962,177.88941274966245,172.79538571197722,172.46318867659278,170.97573063812024,162.80048046058872,159.57709379730164,,153.7322183703212,159.98143411370586,167.39196662567466,167.65594885688867,172.96586092204942,180.13282041320983,173.81889732294846,176.16377628633174,184.31081097793955,187.36804172132963,196.7886872826395,208.62330188034036,209.71871775102113,210.26090129733691,198.2164378254435,212.93325462298225,228.73090775313577,226.5996971237191,219.98753266616953,207.4952856350178,211.01273314116884,214.44583256848694,210.33793993174788,206.64023399344964
445,2020-04-06 21:42:37+00:00,221.09709871506192,212.46198809087258,217.43851612786148,,,,210.2200359854379,215.38707616337814,214.91247137837803,200.42811559226857,203.9857078782872,197.83386765699686,201.6620217068916,194.2580354068619,186.78249449341922,187.1352699671132,185.1621422873061,186.59755612678208,179.5076693100273,168.21429183318594,,,,,188.91741068746012,191.08005781640884,189.55971037264626,193.70540227545214,213.85245059102425,213.58019719989852,,191.22279285293945,192.8825351694532,,177.7921519364881,,,179.1492607279169,,,,191.46406755026157,185.85930215859298,195.34122053885483,183.22051958687732,173.55923361947043,172.17117183853503,,161.70637009016463,,143.28357563908702,146.4144509230994,,145.02750285830012,148.3328082159569,146.39669367398096,146.00275450880667,150.8216344937182,,,,,170.33361885599635,181.24327970329767,191.03056834262583,205.11576588933087,205.59337566552034,213.38747735251485,209.04604713017403,222.29871728711163,,,204.88045953312772,205.14895314956289,,,200.29173939084916,187.0894211593079
446,2020-04-14 22:06:26+00:00,210.5415598637779,213.07911346179537,214.98244370381238,,,,,,,186.95830579302745,185.49730988633928,186.8267605353298,192.35528563360796,193.15400323892734,191.5328611626581,181.49058519658612,181.3312188171939,185.64759923825568,175.0530672727871,173.56628025803525,178.70875501316823,179.56897535845775,182.24616699302166,182.80086266839942,185.52026827438777,181.2725008015984,183.31410410087278,187.32172255121984,193.16035551861148,197.4090507169011,200.35483339916334,193.8210865308965,186.3759039383626,181.27249659108702,168.51646078084354,170.84160710295782,174.37850239041634,172.02987830867755,167.53930304706338,164.80037457500381,166.2531189913216,176.8796339780827,179.25334101847156,175.47224812764063,172.41298345235097,176.430826817057,,170.15915023537153,150.836797085135,156.00557893759373,147.50418418295686,145.29459236236178,148.77291406142623,137.6049263292667,132.99123605422398,140.69112970658122,142.72839931361455,143.57241463929432,149.3793399062343,151.46010493642217,159.85385737103465,161.77822466785716,170.0986879403752,173.89516731264337,182.41939728849414,191.36867158560568,180.01138876995924,176.89418345117278,,,,,132.7143917701914,,,,147.5947814203802,
447,2020-04-23 22:00:11+00:00,231.9314368722127,230.47893709680062,221.236172940907,221.7444132831392,224.10704988019353,212.8649832403603,220.16058894635734,216.63265750171314,209.7205281441276,203.8830745124632,193.5382258642976,199.59429013165555,199.14891716915812,193.60335916831866,190.47003334659232,194.3879455645199,189.30500213740046,183.55459697735122,174.62342064431795,172.52300644656415,173.94856105344098,183.2365693057286,177.78496366853201,186.6633042946791,184.74701281707218,187.6405060465047,193.79109859880694,187.22447320832924,196.07106055733948,208.79947647024423,199.98951697379837,198.87367367507596,197.2201066422371,189.24781787702534,184.60803862115293,178.018254301089,179.07745327286412,183.70447952305892,179.71938599707465,178.60567584313483,180.21521036421177,182.11308630357718,181.47917102977968,189.30000566378706,173.7843720454254,168.6637453707424,170.6319587783832,167.11701173109174,156.64551285707677,148.71283605727828,148.11119619408845,151.34176709311524,147.8335130608047,150.19524848370477,148.34967360943696,156.82232787933026,149.95077356244354,143.23552181492695,147.50891643141102,153.419953538132,169.07205840604314,165.9654516039817,153.49152092263586,185.5740548195222,196.7217848386406,193.40213154508203,199.7463437883779,196.12793813529154,196.5061517174026,202.5574881842365,207.1802598766305,200.0024428322771,202.48988227327413,206.6814435938695,194.10136153735183,,194.8764215219416,150.4872610073818
448,2020-05-01 21:34:58+00:00,224.66550745276413,215.77295209333047,207.3335800166818,213.06805269166043,199.11850023538202,,,,,,,,,,170.87190603311274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,2020-05-08 21:40:43+00:00,,219.9607498333373,221.89143692413023,220.39219700503295,214.9934026511086,211.08389989627426,195.0195551040565,196.61850796363217,197.4641914695402,198.69016647439443,187.36025100845444,199.6537055437546,194.43732054868923,185.25851136278527,185.95663740815763,,,,170.0356366134884,177.84050769516745,185.8624421235599,179.48440815953586,174.6256616845089,196.86163657103563,191.32340603535397,193.7799789347709,189.27958061770644,,,,186.67712569903597,193.63383903019385,,,,182.7789366755952,178.8602350512523,181.93946018248246,168.7604920015794,174.0212495546961,171.56783890559512,167.26533592959765,179.8393576356085,178.79429766040084,169.6881139153395,162.94085075369966,158.21577211456912,161.81500788819915,161.09863985329105,154.8461150711531,155.90834301924912,152.94112960257195,,,,,140.39874283105985,164.49145120255557,153.07781104921372,148.68240680570892,162.31396396183743,174.2662023443134,181.67590171208252,195.08548392462262,186.75336149342257,180.8711441269415,173.5917285416324,180.95064324105576,197.02059428398405,193.42145420239615,192.68851445308002,189.56296733216078,175.94485763008993,184.99851475798454,178.0630604077312,,,
450,2020-05-09 22:00:02+00:00,226.34315573518813,235.8329429616356,231.2720153710274,227.51456418877748,203.9119140721574,206.84433913434967,209.1411357425746,196.44321638592652,191.40363873606913,199.59676419436417,203.23944291479157,205.02944433026693,200.80311055208784,200.04310448297778,199.88585204188996,193.91253073320527,185.15036798173884,181.71700663790313,178.11817796041385,181.94564284454577,186.7202662280684,186.07007028832408,191.78424935340752,209.5026848850739,209.5797767395982,213.36536386775978,241.35666296494418,232.38431598879677,,,,,173.51187935041563,166.54652797903574,188.2467391571168,192.01764258081184,191.80547303122648,179.10418528308136,174.1879029969708,177.73301863267676,177.79227258094718,185.54869045286145,183.86496438649976,187.95591249245686,177.06943568693998,164.1987502982803,160.66370095591273,149.11655081344097,147.72186164299427,146.37535865161016,156.5653909910009,162.03915113185647,150.826604440311,153.18740008714727,150.42149705981848,139.9470161113772,146.7321735518528,154.67251508555748,148.88343170729152,152.74770761855194,182.5105396853145,190.61097358243242,182.47439600912662,183.993361152483,186.1013357995836,190.01912560990797,177.9673509330909,201.62048609294123,217.02765020867875,206.4073815879207,197.8127132790356,185.529445929461,195.10083947036665,190.7819158748481,176.33559011633452,,186.11359355064434,
451,2020-05-16 22:06:15+00:00,223.1055539851493,233.00041260121984,234.44887300582818,230.78967723269795,220.50191453946144,212.56416628280863,210.78889041460232,206.83417129475637,204.14886018210507,197.67577490884986,204.88523319443036,205.55508684487475,200.21277370587404,202.02149890695782,199.0406099141438,190.62836679090972,187.23213807841677,190.2044355001738,190.14304560093166,199.8760390808459,202.476675898892,202.67697029306393,207.5317881123907,208.3073625911752,196.3270276351832,207.5640933324387,214.44276549713024,209.45344860238464,,223.73487031774044,193.8654370479973,185.75405404029507,172.42901980645294,,201.81226505480103,201.95634945757988,183.52395734338089,177.2490118793103,177.9401912739343,182.85952767061403,189.0903570244633,196.5075965585521,195.2934890833658,197.69779218055845,194.82777187950887,183.96373709893712,,,,183.7434922003772,182.37987830012923,181.1981779535655,165.16261136114585,166.30191729950442,154.2496987466006,156.62544382822486,165.55746516074166,169.50880134651158,166.20604795946352,181.67054628760079,200.11920003689335,196.69711949660106,191.31658627039562,195.70658651120053,192.70874905954784,177.97839532305542,182.85277665664185,210.33342454414344,216.9325680340468,200.78008791371,202.676693663381,206.47826451901494,200.0507824201575,208.11742325804832,,219.77354376569988,208.57816004025085,
452,2020-05-17 21:33:59+00:00,208.47606681617492,217.6468213577081,205.0994757581426,204.0179393134544,185.78041874558215,197.44957566674495,190.90639126185505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,2020-06-02 21:33:02+00:00,190.6599111499601,207.91271633807293,184.7026115717219,196.7833854958484,190.64625881536682,,,,,,,,,170.47382426933817,172.30035297661456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
