,dates,nzd0190-0000,nzd0190-0001,nzd0190-0002,nzd0190-0003,nzd0190-0004,nzd0190-0005,nzd0190-0006,nzd0190-0007,nzd0190-0008,nzd0190-0009,nzd0190-0010,nzd0190-0011,nzd0190-0012,nzd0190-0013,nzd0190-0014,nzd0190-0015,nzd0190-0016,nzd0190-0017,nzd0190-0018,nzd0190-0019,nzd0190-0020,nzd0190-0021,nzd0190-0022,nzd0190-0023,nzd0190-0024,nzd0190-0025,nzd0190-0026,nzd0190-0027,nzd0190-0028,nzd0190-0029,nzd0190-0030,nzd0190-0031,nzd0190-0032,nzd0190-0033,nzd0190-0034,nzd0190-0035,nzd0190-0036,nzd0190-0037,nzd0190-0038,nzd0190-0039,nzd0190-0040,nzd0190-0041,nzd0190-0042,nzd0190-0043,nzd0190-0044,nzd0190-0045,nzd0190-0046,nzd0190-0047,nzd0190-0048,nzd0190-0049,nzd0190-0050,nzd0190-0051,nzd0190-0052,nzd0190-0053,nzd0190-0054,nzd0190-0055,nzd0190-0056,nzd0190-0057,nzd0190-0058,nzd0190-0059,nzd0190-0060,nzd0190-0061,nzd0190-0062,nzd0190-0063,nzd0190-0064,nzd0190-0065,nzd0190-0066,nzd0190-0067,nzd0190-0068,nzd0190-0069,nzd0190-0070,nzd0190-0071,nzd0190-0072,nzd0190-0073,nzd0190-0074,nzd0190-0075,nzd0190-0076,nzd0190-0077,nzd0190-0078,nzd0190-0079,nzd0190-0080,nzd0190-0081,nzd0190-0082,nzd0190-0083,nzd0190-0084,nzd0190-0085,nzd0190-0086,nzd0190-0087,nzd0190-0088,nzd0190-0089,nzd0190-0090,nzd0190-0091,nzd0190-0092,nzd0190-0093,nzd0190-0094,nzd0190-0095,nzd0190-0096,nzd0190-0097,nzd0190-0098,nzd0190-0099,nzd0190-0100,nzd0190-0101,nzd0190-0102,nzd0190-0103,nzd0190-0104,nzd0190-0105,nzd0190-0106,nzd0190-0107,nzd0190-0108,nzd0190-0109,nzd0190-0110
287,2017-08-03 22:12:11+00:00,111.84861036577348,,171.80156576766126,,,,,400.69381382229915,,,,,,,,,,,,,,,,,,,382.1557569296483,332.6789855400534,316.57695855485423,308.579792120741,,264.4734383579314,238.2304294329522,218.35135557204956,197.98014658090452,183.32918199457563,172.53642708705152,156.0116650988362,,128.33208903641568,111.46225230212826,128.58991542265622,159.01547101978883,187.46681928336548,,240.69128857848833,256.71950294118307,,,,257.940712431869,,250.1470756594593,246.16994060996583,,223.62266808839325,223.83147770638806,234.10239420324925,,233.93686890951727,221.6792878173577,,,166.52366829190584,,,,223.0895010304099,,211.30676908678888,207.4881767648235,,201.1629299824846,,,,218.87731749747238,,204.09245318950602,227.79278050848112,,,,259.39979709593536,,217.82769913276513,,,215.22583951414046,,243.9445739228866,,205.372730668738,206.82780119107983,217.630500132505,226.99774405451967,253.96500409290283,,,219.62357034795718,219.57568363510765,,191.58056325946856,188.702468065572,202.01147652294554,223.6971118500174,,222.37967034957921,,228.6737943187837,
288,2017-08-04 22:08:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,441.797680584884,396.10131200425843,,297.2265265059744,277.08049403119463,281.69123402071773,252.26393849633882,,,,,,,,,,,,110.08725160345884,,,,,,,,232.52055405399238,,221.893325554265,230.45500943515287,,208.43008368287093,174.47014138772494,181.3352330527119,,,,,,124.6248171275349,142.40995379809368,,180.27723922004324,183.31737750783412,178.32421207463918,186.71488135715379,,,,,,,188.74893864891246,187.75427260430953,197.20897432771537,204.03703091094468,218.7428842366809,230.8493258787654,,,,,,,,193.42117220938061,,,,174.35446541188222,223.82368929545652,204.18549939587984,,,,,,195.9328069411318,171.2972703273118,169.34470255015057,179.65532764678048,202.2268211255155,,219.63427628312667,,,
289,2017-08-12 22:06:04+00:00,,211.8423257215443,,,,,,435.1259670099633,,,,,,,,,,,,,,,,,,430.6148686055607,383.0301405478485,318.9606073919562,307.2946930809888,,,262.1523440795208,,195.3075459436473,187.35608760616586,174.35831320198815,167.84914164131666,144.21607949325306,,110.84608451847976,100.0473704182106,112.81602973135286,140.43633261278885,170.89121422810487,,224.84962797958696,237.73151004035532,,240.8114297289982,,247.72052319521455,242.74650128830174,233.74906438759382,218.2829229975596,,205.13984487149364,207.07418004301604,206.20947054783198,,212.54803928273455,199.98950499429336,,,154.84752553119358,164.6139979428554,,197.48929439722068,207.0362177565945,205.3128166280474,200.48031798917435,,,187.1834169874819,,197.83988172629546,,,,198.1664569876358,215.5155084246892,,231.39201386196618,213.76780235923937,226.34269152006505,,201.21322112844658,185.74876375516035,,200.4091576278912,224.78101705924465,225.84317964313476,,192.14782181956488,193.35288382406472,208.26397768817492,219.33576262713316,244.4257500032852,218.59577322311983,,206.33450873537538,,199.78042758217578,181.47233014754903,177.73628759304313,186.88096015599785,218.6550661560086,204.13674542397035,199.55404100869265,192.5207404112773,,
290,2017-08-27 22:14:49+00:00,,,,,227.2610035679038,,,391.30470856791624,,,,,,,,,,,,,,,,,,411.6125508216333,349.64587168492704,291.34033985250323,274.0622383250812,261.6679254382293,251.94188950432687,219.09338742654697,,,,,,,95.5728156288,,53.69254873205885,69.59539255838156,123.03908065754956,155.17128462746982,,,208.70697680509087,202.84224341523608,,,,,189.53745966105106,,,,,,,,,,,,,,,,,,,98.38435502984046,,,,,,,,,,,,,160.1385731970064,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2017-09-20 22:12:22+00:00,,,,211.98721791666162,,235.3109113585947,,,376.1075749236547,,,,,,,,,,,,,,439.44040713285113,,,,,,,,,,,,,,,,,,52.15934975196646,76.34537042904478,94.5186114466699,118.5857294128975,,189.7893334581002,210.61920069099205,,,,,,,,,,,,,,,,153.33538847569798,,,199.66933108547363,,,,154.01576007826634,,140.88101472916034,,182.26938617384712,,161.73862274982417,,,,218.96787782373502,,209.57940195465565,,,178.2514086002937,,,,,183.20969813291012,,170.86095389652894,,,,,,,174.93920962425904,,,,,,153.95968966944406,164.6401260789541,161.14292046166227,,,,
292,2017-11-16 22:06:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,463.8538502834334,411.6737115964374,377.0688120305722,310.71745806496455,275.0458754856297,,259.5018225694366,276.17167224089576,250.545855070575,229.89516795773187,210.31613805421685,214.54169314633054,,,,,71.6293445855625,93.27993062712038,119.33240222898414,144.73559636846434,,208.45628754297394,222.2073687448368,,,257.5594008811919,,,222.0207997664702,220.72003385550198,,,,,,,,,,189.00244149504599,,,155.60954269402507,,,162.29328722517434,166.6642600477907,183.79581737203054,,,,,200.60675268649365,205.0484993859316,214.49132476774122,225.6485651060637,209.47523856254233,216.29145151507902,,,,,,,,205.733859312433,,191.9732801372905,,,205.32887135358382,,300.17485039711846,,,,,,,202.30961856852406,185.1955681500435,189.17616062777492,180.20173464968715,,188.1369160971862,,
293,2017-12-02 22:06:10+00:00,118.08180769996221,,198.0304600225277,226.35154840056455,240.92712614877033,265.04331703921616,,,401.8750966724939,469.0893304612444,,,,,,,,,,,,,,,471.84107084512766,418.6307260929736,378.37543181275606,315.0182868843705,268.81867707343133,269.96250947191896,254.6267896802789,269.1103569887914,250.8734408625811,232.08929012838368,209.7040770192399,221.13425833147778,158.91377005161985,165.4817182801956,125.29418243759199,,78.99836435468004,101.59253831391032,125.45389942316339,148.9583676346577,195.12386098199028,218.54598255325925,231.11919705324954,246.82224258014963,266.4738852308868,265.7120437329747,244.9131200541302,241.73907448885492,,,,,,,,,,,,,,,,,,186.62419930248302,181.90661925370998,200.45847047838052,190.999439591664,211.62714123230126,,,224.2337816133106,221.45871292749467,233.39551496128354,244.3574322330896,235.5901454777402,237.69554310290494,227.94243698263477,,223.6668548296894,213.97986350333846,,,208.23732517391733,218.90753693424688,,207.0986668757296,211.78507225815525,226.3046438102937,,208.72325893006246,,243.75914698690664,207.81163262200673,203.08003171108732,243.38196556897225,238.18013046816952,217.70324253406756,194.29251019799742,182.03056496368862,198.05532113458057,182.24433355062325,,217.0380251735293,,
294,2017-12-26 22:08:16+00:00,,185.1564604773614,,,,,,420.6325696199054,,,,,,,,,,,,,,,,,,,,,,,,,236.6275575992611,,,,,,,,,,,,,,199.82067088604128,223.13990752167592,,,,,,,,,,,,170.56037836785228,183.9423322811365,,,,172.77290052093963,,,,,,161.446107133581,,,,201.26938382577563,,207.0817267790608,,,,,,,,184.30574135432082,183.38829962241599,151.916036170704,,,145.9471175661215,,,,,,,,,209.94545883741458,,,,,,,,,,,,
295,2018-01-27 22:07:47+00:00,,,,,,,,415.5804061141715,,,,,,,,,,,,,,,,,,,,,,,289.73380465627054,271.42496581038836,259.9164794505152,,,,,,,,,109.47246794892305,129.9155959168864,160.40416283347727,,212.6367513583305,227.4712783922004,251.61396324743228,,,,,,,242.3031276642875,228.61094637223678,222.37206408152565,212.1273836089585,,184.8419831425169,188.35787120712902,,,,,,173.15763855715633,,171.57023716107634,169.46754472464565,179.40915626881096,172.5788113322025,,,,,,,,212.29508632661472,224.0663181095332,241.16217264824712,,237.39782496631588,226.524250486695,232.9389889864615,,,,,,,,227.840147449019,,,253.12053960149427,217.8200281483705,203.35696266437603,,,,,,,,,,,210.00595023136762,
296,2018-02-11 22:11:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.67783569321264,221.25520020012462,,,247.77521659290514,228.10933539709737,199.9422517775779,204.03408855157753,,207.33849349115664,,,,,,,,,
297,2018-03-16 22:07:13+00:00,119.82503831651546,,177.3410246441844,190.37845496540132,209.39008432443006,,,,,,,,,,,,,,,,,,,473.0649007412414,449.6221339408871,370.3169990948721,,,,,,,,,202.44223708898738,208.5255982365207,146.3906308414655,158.75789609555798,,,85.8594072760603,,,,,,,,233.12306432591663,235.5552156312238,,205.01479276158238,206.62333737603208,200.12743971296297,,,,,,,,170.80713319101866,177.48244908711558,168.01578357664735,,215.74359211843432,,,,,,,,180.1952768514431,162.17493529545885,173.3746099766787,,,,,,,,,,,227.03859468039053,,182.56211449451268,200.46642719114044,,176.18115117209214,171.21434471223048,,,,,,,,,,180.8739871571664,,158.94868065086982,173.8705429172059,,,,,
298,2018-03-24 22:05:32+00:00,,184.6707039412671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.42694716435216,272.64232631562106,253.9788511270883,,,,,,,120.76038507770411,,89.3463605791691,130.40263120857398,169.37242556854423,,197.25933554248877,193.56479623664177,236.64306903230226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.9478510318418,196.86810864649541,171.70829971268003,165.92018599387214,215.3680631287501,240.68106264217906,,249.57494274837524,,,207.70866841561624,,,204.9134017302878,,,246.75956618808036,,211.67712957409958,213.84766463649964,,,,,,,,189.50094867463048,,193.01114840212938,
299,2018-03-31 22:11:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.58301032096307,,215.99242733527285,231.12443700296603,,254.89042165337284,196.1633639863083,223.43964527366145,,206.30814220365005,185.88698900640355,,,199.62849129551964,218.48720108025302,235.16187617048297,,180.09988642600152,,,,,186.64075107495745,190.0310382195929,186.69387998684567,,202.49591825593814,,229.1364872415264
300,2018-04-24 22:12:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1990477234809,301.38822745773524,280.1049872184428,,,,,,,,,101.45870813206258,130.94040695460527,157.96627530185052,138.1326145242972,193.93148472910227,,,,,,,,,258.8374480287435,,228.6047437390894,220.51436995315615,,,,,,,,,192.18878252144484,193.82215384167986,,,,,,,,,205.0638609342886,,,222.81360831369085,,190.91277869239184,,208.29311144763486,,,,,,,220.54934729583303,,,,,,,,,,,,,,,,,,,205.34782013244606,
301,2018-05-02 22:11:21+00:00,108.68341011288445,146.7976686637391,179.47222840629084,201.93834652936692,226.6094158439764,258.44624718585607,272.77965024938527,,412.13104909332293,,,,,,,273.19863497879516,239.54695102378724,,210.11941119805704,,,,,,441.9147686629393,392.07689524149714,340.6684608310167,286.6513621808521,269.1066219838545,245.2251652802381,,,222.9781218737451,204.64489502570027,184.17461991073924,210.5510170954979,138.44531199334992,147.45731811415607,98.82913058078341,72.33629970624212,41.302779767102585,,,,,,,,,212.0055075339572,203.94162947982778,,196.14680373193977,201.96077907825668,,,,,,176.92711097458073,,172.75353659407187,162.5235920320612,,151.9032052182646,173.45309496577357,135.6218097890665,,,,,,,161.4905837466714,144.4948366769907,156.9615151941415,,,194.07258009298013,,,,183.81072826709294,,186.3020945809965,187.5402051524456,224.42217932666762,223.82932331281373,193.05378395691764,213.18679003181535,229.73355980535797,207.6396292437359,199.89098166350618,212.43088852286004,,200.7880419953005,199.6025058009186,,181.26087461443242,173.27976729478883,,185.036636405661,176.68178142244452,,170.39340995162567,179.37159445834237,185.0240143196674,,,,
302,2018-05-03 22:06:26+00:00,128.29364739680872,166.15446497527898,194.24493038270825,222.14334981327963,,279.36939610165535,,,,,,,,,,,,,185.27322502265272,,,,,,461.019141645721,393.98526975840787,,,,,,,247.56266225155932,238.9436130351502,219.92467692832506,219.50045339405077,184.2750984897787,172.46644731564774,125.0998802507965,95.22741483578461,,,,,,,,,214.05160641713138,227.79072366005548,219.7039623235397,,219.88126132768787,,,,,,,191.63282415050037,194.33691841819572,186.0845627823092,171.7617965267996,158.52325103168275,,172.05680846587126,,,,,,,,164.49141381006913,164.8805888620471,179.5000726431717,,184.02695179369212,211.39886532130998,,,,,,192.35374234877574,185.429509321351,,213.6566610926287,213.4078048987261,217.05689469728688,238.4527731175538,,,,,,,214.45264047515505,197.0176172149996,193.88693200517693,201.7072194912194,199.1136204751342,,,,,,,,,232.6083367789518
303,2018-05-19 22:06:11+00:00,111.4247470470503,150.8453964688019,179.3674265656197,213.39223843914849,239.88557812220282,,,,,,,,,,,,174.1684761987252,,167.4903676151597,,,,,,,395.6163634236843,,,,,,,,207.46940602715483,199.5421377415079,188.43429062799436,172.8403270599441,143.71882247270688,118.66923089704237,82.85517578324905,58.35926586789938,,,,,,,,171.9277772117016,184.38109710256762,172.76955629359577,185.08420396294272,196.90312059835324,161.58081401933512,,,,,,,141.5540414073332,153.78492353397715,139.34666417372247,143.41299614126314,,112.37865255551449,132.82069366193335,,,,,,,,,,,,,,,,,,,184.50339684074933,185.9059214538786,190.94651585804402,196.67855965412147,206.1996041325778,214.67626773532297,,,,,,,,,184.83379140080234,182.61441348557756,185.84797690751898,162.81722964827247,,,,,,,,
304,2018-06-27 22:11:40+00:00,,,,,,,,,,,,396.1827320979335,,,363.7293807246445,,,,,,,,,463.0907693061395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.30406361742095,198.00892613629827,221.2281381056963,216.98221679720035,195.7440321704143,183.79462179469888,,186.86519553515055,179.44551796498882,,,,,,,,
305,2018-06-28 22:05:04+00:00,,,183.20434339444725,,,,268.65316396616146,,424.0112928153671,,,,,,186.46768861385456,170.19369939026782,,,,,,,,,461.02308040830644,399.59538165403075,351.363509662348,304.9522381972762,280.74931368685884,272.7241764329624,,,266.1670478043393,250.06890089149107,232.09542856766873,245.35610530974498,183.16755861674648,185.87327955638472,156.74540381899914,107.98219772565449,90.2918951175958,,,,,179.74217057589613,,,235.46343780748177,239.54350786659393,222.09784532819765,,231.03377976301454,204.62272227149055,,,,,171.85076326978833,168.73086848283484,175.74157541817104,,188.51713492227046,159.68869708919271,146.36035422119662,167.81317629563884,122.2641230206315,,,173.64095072942465,,,,,175.60913349712644,166.26052810321008,,170.87668086143762,,,175.82394580946828,,214.07409343185356,,204.19102002612647,200.00124902761408,,200.06518405959116,,,,198.98858186184071,184.49181410834842,208.84504826511412,208.48983307259238,212.9576048213429,227.78840375274302,241.62323339887487,212.87102657807526,191.4703507333053,209.5022128575262,191.6079338763209,,180.22241852628744,157.9752014220126,183.26514346677942,180.6878969010217,,203.53817337385746,,
306,2018-07-05 22:11:18+00:00,115.43358507994866,135.46076910825147,,217.65089833950327,,,,409.15573134137884,,,,,,,123.56276330174153,107.01816548216486,69.66844150620271,,,,,,,,,,,,,,298.33524449259124,277.6298664135416,,,,,,,,,97.00138434422372,110.68090715316568,121.62827565524935,144.91394565181892,153.30968854403378,,190.63642377339323,214.1687313936219,200.8077525602032,,,,,,,,193.2050229953167,216.5650126286007,212.37105115833947,183.72553776567494,188.25439856095977,,,,,,143.25589832097862,153.79956923348897,180.20523603777747,179.16046101235784,176.4000020138704,179.43363464296363,208.79070054296974,,,,202.84791576540806,,161.930785022429,,,,,234.64866676931786,,,179.02925731599635,,204.02834050394486,197.1716792631798,185.50683802602774,,,207.66174965023677,,218.55375111854406,,,,,,,,,,,,,,,
307,2018-07-29 22:11:05+00:00,,,159.3087636567966,,,,,,,,,,,,,,84.74301033453273,,,,,,,,444.2215246650791,362.6911634580712,328.68141516620517,,245.42338827380138,241.2401462837832,,,,,208.87434426774036,221.68123560939165,169.04389459477227,178.92544073404795,132.4106624867463,94.34433091709245,,,,,,,,,,236.17118630290827,215.271165508337,209.26148753638753,194.93338247310498,176.6561555263919,,,,,,,,166.2445031533192,159.9971272009413,122.75362270353251,130.29261249833223,148.14852749917637,,138.872566329611,,,,,,188.0615695275469,,158.789353791208,,,,,,,,,,189.071736577611,,,,,,170.85488972230448,169.25458787676175,,,,,,192.03177472394196,188.72134123285875,,193.301373935425,168.8745826505451,146.3613169619853,130.34493686283736,153.79839598217524,172.50742352833402,,,,
308,2018-08-06 22:11:34+00:00,,155.40062032502232,,203.2661541395684,245.22503805573535,,,,,,,,,,,,,,,,,,,,,,,287.9216654812645,274.27931704296833,266.15434963824185,261.98874843627505,248.92729726975205,236.55323270793895,,,,,,,,92.14079437143225,,117.60692241359138,139.68849018903066,,,183.8744962177026,197.80013965188152,196.94717432606103,201.9097688351534,,,190.36557000924367,,,154.0301441198697,187.44194782357596,,180.80717029223914,180.6515307071162,176.00327435431137,,,143.87860810439975,,,161.00716473898936,,145.28807203475122,146.34466320847292,158.85008686974163,,184.1648911928147,162.20296913937796,,,179.5612124419184,,134.37731483564136,,,191.94096725142256,,205.93692472457317,,199.7965484308873,164.8001840959057,,202.3116647577241,189.8401923729562,,,184.99212862363666,175.7755654935611,,204.8228452654365,,,,,,,148.1932570635864,,167.06237282569765,,,188.85808889204782,,,
309,2018-09-07 22:11:48+00:00,133.28245827204609,156.7487430132872,182.1681357532791,201.54829117555693,,256.80083649455224,,,439.6424468538542,,,,,,,,,,,,,,,,440.7594281293964,382.89360917203777,333.9675549972972,280.2665395424637,267.3555409615494,255.81782225914947,245.07251644748072,245.51514792172853,241.4378417151317,221.25353306114857,211.21583742718386,208.07107263416947,168.00528309445951,171.867389546548,140.7238143767457,,98.55474921591319,,131.20358234025298,145.9622489664025,,192.6061874177437,204.78705775145124,214.90766914089895,230.6007808223512,241.06124089946653,215.0645113617011,,211.56609695758524,,,211.20103957986416,166.82516361682877,,164.5392557438634,183.3920726775317,,155.35716733142675,143.81537528814778,,150.66140592635367,,151.18720836581318,147.2056289153876,,150.80682768004633,162.98290366542696,183.2434832856091,173.79433183645705,185.7333733830194,174.88388297195962,176.6846290401475,169.33965465866086,,145.05167477954882,,172.9139675777287,196.29214797331372,204.50424701551432,210.00206445957028,,197.53072070398943,213.89723348137912,210.11044326981312,198.22181810360883,210.60331036460033,,172.07014279399695,166.17552875974903,177.67319427947552,,205.65233046250788,214.5410306407293,,202.6813306768272,,219.2336455035638,,189.41771061459815,,153.0282143608501,,195.87853400063955,213.8049056542319,,234.8039034769037,
310,2018-09-16 22:05:39+00:00,82.58519052231478,,137.85270061103031,194.78276913131896,242.2228301069253,,,,,,,,,,,,,,,,,,,,,402.08065561308405,,285.53833380260556,,256.3549860093954,255.89328171050374,237.84769680790887,220.4814050809239,213.35284787991438,200.20648624186853,176.51830828944955,163.472809847337,131.66505752625213,124.16792496515674,,89.94835608979206,114.27970557546135,139.41505735704504,164.8496807242487,,175.8890826964653,195.49715049091466,,,214.3550590617607,,,,,224.98961402155086,,176.24354068529632,,180.3392453557525,,182.11695819576704,146.32893614255744,132.36457184682416,139.1573002147357,,,159.5708160100822,143.67812330828153,,141.2780714429127,165.63932843985367,186.98199176852765,,175.78378547180014,184.25807105025675,,,,137.05952265981622,,179.32378344679876,187.55709912729117,188.74265352570575,,203.1851619123709,200.3835883342316,182.4498867916233,,,218.30000410328083,181.64990953749412,,172.00380553295872,170.6834445931337,201.9632219685683,,,,208.13084088486258,,,,178.2812544357997,,178.6517296794604,,191.54691542479998,188.08593560870713,,222.9388315636966,
311,2018-09-23 22:11:53+00:00,106.49345641954599,132.47875882754258,162.2479877757418,,,244.2222443647014,266.0160494956155,,416.0371955592318,,,,,,,,,,,,,,,,427.1659822145054,,323.2494912075729,,252.244266727436,,,,,,,,,,,82.06336613097743,,,,,,,,190.68460870138728,,,188.2780783000309,,193.43149527009018,178.50721735015816,,190.8446765177816,,,,,,,,,132.9669804787702,169.19001051439037,,,,,,,144.38163360084866,,,,147.5247307712986,,,,,,,,174.20734020373658,,,,,,,173.11647458820252,,,,190.17734569757832,,,,177.10557138185354,,190.01221042429773,,,,,,,165.9102837363192,,
312,2018-10-18 22:05:53+00:00,,,,,277.0849630810412,,,409.9765510104231,,,,,,,,,,,,,,,,,,442.87887571096337,,300.0544040858453,,283.3507750556016,281.4513010380635,261.0715123550505,241.60251088259284,229.86405258879435,222.26832773721173,192.1866917681531,196.11003664680558,176.28212388436978,,,,137.38220091208348,157.88452663658828,181.46479350902865,192.68756750411015,207.20215827678024,217.4644393671193,,,223.0354959618799,,,,,253.08819572483773,,193.90632755997868,,150.91482950785047,159.13416623684745,170.5062945023808,169.7068853703755,161.71883228798515,170.66004394507075,,,191.9314869414776,161.41105495229237,156.9895648116747,146.45626996556533,170.2356099957363,203.572196661205,,,198.01278211936744,,,,,,,187.13747350047987,192.74994831948436,,,213.4286344921445,205.97728128850773,,,,226.808060984744,211.69293596326474,183.08949604073268,176.5198513258215,,,,,214.2824782891056,,,,209.85668977149248,,,,220.89031700574523,209.80944115648342,,226.35521572488727,
313,2018-11-03 22:05:57+00:00,111.03502662288274,131.34415108397766,162.8937037548696,197.01846522399015,,,,,422.03609312904,,,,,,,,,,,,,,,,,379.02187295902735,322.38828083268635,255.84908413348617,250.80681494000788,,,,,,,169.33287297152006,166.49843744669496,148.93701542591344,136.4147330239124,,95.51247353866192,108.49444567302015,125.6440668857464,146.51786049834743,,170.36590553376845,180.81138678381592,,,192.23539220709017,,201.44676084146937,200.64438517805792,198.9729415505307,,174.29496437934552,161.4341623561168,,123.58853447868854,,,,135.71531768010396,139.43968540048354,,,137.61815705912235,,,117.04737537355126,,154.84116221393484,164.07304034724868,,157.34218956037134,155.60584032546993,158.28025056445685,160.2349180921761,156.2155721895096,,,,163.9367471030665,168.03336259912092,179.3039797650649,180.64301560545215,,185.61027059943265,202.99520570593498,199.57134216790513,,179.302193278123,164.90115972326592,,,,195.1053651616279,184.48664498934227,,143.0737004082792,,,,,,,,,,,
314,2018-12-04 22:08:13+00:00,96.63296050772885,122.1357485372668,165.6355302371268,,,,,,,,,,,,,,,,,,,,,,397.5309960812024,339.7892506726218,288.2445234485884,251.2654186863742,233.83108773530506,,,,,,,,,,,87.47607240629303,68.60258757782205,82.08018841121219,,,,,,,,183.5783153922498,169.3479512102889,,198.4501077502146,192.63426094870576,,176.58583773764119,130.6063112154613,,,,,,124.31894503377157,,137.53983151357536,141.60033454962428,,,,,,,,,119.50477603453646,,,140.20837347628748,142.97028571557448,,,,,,,,,159.12692867567873,154.47571724884122,168.28135796588674,,164.7791782006558,143.4329192332809,,,,,,,,,152.12330949508765,,136.22890378240135,117.48629587598423,141.32158692533534,,,,,
315,2018-12-21 22:05:54+00:00,110.94680906889099,138.2043612809367,176.02509572511931,203.76079687753779,,243.8062647307952,259.28715786628874,,,,,,,,,,,,,,,,,,456.3354532589527,372.96458560418534,334.06961294606293,279.3759478392533,253.31427130648646,,,,,,,,,,158.91575015894884,116.08326005421395,99.43690424043146,102.62085055745405,,,,187.5681685042017,202.69035770599658,,226.5782413180504,222.9542909245449,,,213.8772717657218,217.524357713969,,211.95134212657527,,,115.86082267547866,,,,154.568377691892,,180.8764221623365,205.34767003078105,134.14177495137358,,,,,143.56297609198606,,,159.844862384879,,,152.07934159409555,,264.22644903970416,,,,191.92464849599068,187.93540676451929,186.00843208954456,,201.13521594123966,169.4554845772784,192.31822396140333,,196.25539292211636,177.65288303458382,,,170.3027705985605,193.1112703323903,,,185.47373954306553,208.34509326205443,196.05880975145334,,176.314848285444,160.43620911379242,174.5918986636842,,,195.9973156897946,,233.2004131206015
316,2018-12-29 22:01:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.8018793362243,284.4848963921787,248.17664427443754,225.9770218086455,247.797459990396,237.66320553409378,,,,,,,,,,,,,,,,,,,,,,,174.48488434770087,,,167.26062275689625,186.17898293750946,,,,,,,,,178.02977926304328,,,,,,,,,,,208.13857998507223,,,,,,,,,,,,,200.9278147060728,,,,243.01836306612222,,,,,,,,210.58153865630211,,,233.7164292953624,
317,2019-01-30 22:00:18+00:00,,,,,,262.688799811393,308.537906169459,,,,,,,,,,,,,,,,,,,381.74393201056506,321.53574260948994,258.54504437447696,246.55487211239407,,230.63868875272718,227.51418011856424,208.40749057406828,,,,,,,107.90732613608861,,87.27521752978744,110.79960312653489,144.73771051272004,161.02555624908032,166.55383365877623,183.96041212691603,,,,,,189.91199453789457,193.16314967466064,,180.35617437230195,175.00848799543377,,125.69291903932684,,,,,,,,134.04700657122623,,,113.88117116168404,117.8213597387368,134.69192782565074,,,,,,,141.79309226228733,,169.56714404169367,178.67448947319156,163.39117905729685,166.98279831638618,,,,,,,,,182.27148998071934,184.5457695777578,,165.5151384897332,171.87226902926753,,,,,,,156.98677289053492,169.82924542142894,175.6032781112165,182.73252770702842,180.99675391923194,190.12110909249265,198.8022963592693,
318,2019-02-07 22:05:47+00:00,,,205.89580559017264,233.26640647664428,,273.5168308029858,299.2172418361499,,,,,,,,,,,,,,,,,,476.0163769609326,408.85369829557,362.95904326569564,286.0684085044486,265.07319411363596,,240.16416717930454,256.16479399478834,244.28797702111044,,,226.76298933558311,194.9277471574951,200.3138416983595,177.64505177796215,139.75944052956447,117.06092834784258,120.49010506926118,141.9758189710108,159.00813973304753,195.30077108047954,212.7493350914379,222.4457682348949,,,242.7323556484553,,,240.29645756651902,231.97982794558828,,220.7087812564661,181.64013861333106,,121.63545141646381,140.1655193928305,170.1538089736732,,165.94009948509148,172.91762094960833,,210.49909986166642,152.9322690592516,,,133.07527357604258,133.7222940260594,143.64654366963563,150.98721857929317,,183.9537152040847,185.68511538023927,179.5948565112726,174.40168512083073,171.64163851500706,,,207.28413647693674,195.39016326019052,,182.95429296800617,192.4209232599539,227.4900349670963,,189.6142880997509,196.14097276535261,,200.19639651631718,202.56602059042115,213.7903950712306,198.04123730786063,175.1185853347952,197.1585251542499,228.69626560885774,,196.42490185340708,223.6122225066739,213.7712387867113,,,182.0824658461701,,,,236.72080780106256,245.63933351909242,
