dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010,satname
2016-09-04 21:56:46+00:00,362.08,332.61,294.77,330.89,335.42,341.93,351.16,353.82,353.83,362.19,358.50,L7
2016-09-12 21:54:18+00:00,361.25,332.81,296.43,331.09,335.33,341.89,351.78,354.32,354.29,362.66,358.85,L8
2016-09-19 22:00:29+00:00,361.01,332.19,294.30,330.76,334.56,341.53,350.75,353.21,353.76,362.36,358.26,L8
2016-10-29 22:02:55+00:00,365.15,332.66,285.14,329.72,333.21,340.48,349.93,352.16,351.62,360.66,356.39,L7
2016-10-30 21:54:25+00:00,363.33,332.18,287.67,329.69,333.26,340.93,350.36,352.28,351.75,360.75,356.35,L8
2016-11-15 21:54:24+00:00,363.38,332.53,281.63,329.91,331.95,340.14,351.24,351.97,350.65,358.99,354.49,L8
2016-11-22 22:00:35+00:00,364.52,333.14,296.62,330.62,332.95,341.34,353.10,353.09,351.64,359.82,355.36,L8
2016-11-23 21:56:35+00:00,364.52,333.14,296.62,330.91,333.21,341.56,353.44,353.73,352.09,360.15,355.99,L7
2016-12-09 21:56:32+00:00,364.30,333.68,308.18,331.14,334.42,342.39,353.40,353.73,352.09,360.15,355.99,L7
2016-12-16 22:02:40+00:00,364.30,333.68,308.18,331.37,335.19,342.97,353.38,353.40,353.38,361.09,357.26,L7
2016-12-24 22:00:29+00:00,362.87,333.29,320.28,331.25,335.26,343.51,352.79,353.26,353.13,360.82,357.47,L8
2017-01-09 22:00:26+00:00,360.88,332.93,320.62,331.21,337.54,344.19,353.68,353.57,353.20,360.77,357.47,L8
2017-01-10 21:56:15+00:00,360.88,332.93,320.93,331.05,337.64,343.99,353.56,353.81,353.28,360.49,357.47,L7
2017-01-17 22:02:22+00:00,360.88,334.21,328.36,333.17,338.23,344.90,354.84,354.99,354.39,361.80,359.48,L7
2017-01-25 22:00:20+00:00,359.69,334.02,329.21,332.78,338.61,345.43,355.13,355.41,354.59,361.67,359.39,L8
2017-01-26 21:56:05+00:00,359.69,334.02,329.21,332.46,338.81,345.20,355.02,355.62,354.53,361.61,359.39,L7
2017-02-02 22:02:14+00:00,361.53,334.02,329.21,332.46,338.81,345.20,355.63,356.19,354.74,362.07,359.92,L7
2017-02-03 21:54:05+00:00,362.75,335.15,330.51,333.12,339.49,345.54,356.24,356.70,354.92,362.32,360.53,L8
2017-02-11 21:55:59+00:00,361.41,334.74,329.93,331.56,339.42,344.89,355.60,356.64,354.57,361.29,360.19,L7
2017-03-23 21:53:41+00:00,358.98,334.53,330.59,331.15,339.79,345.23,354.73,357.56,354.62,361.24,361.48,L8
2017-03-30 21:59:50+00:00,360.66,335.28,331.10,331.70,340.23,345.24,354.94,357.97,355.01,361.46,361.52,L8
2017-03-31 21:56:19+00:00,360.66,335.28,331.10,331.70,339.75,344.60,354.71,356.94,354.87,361.78,362.01,L7
2017-04-08 21:53:35+00:00,359.45,334.80,330.56,331.31,339.28,344.31,353.54,356.98,354.74,361.61,362.01,L8
2017-05-02 21:56:31+00:00,360.25,335.26,330.74,331.44,339.81,343.88,353.06,356.94,355.34,362.27,363.58,L7
2017-05-18 21:56:34+00:00,359.90,335.29,330.43,331.27,339.54,343.51,352.71,356.88,355.15,361.66,363.10,L7
2017-05-25 22:02:46+00:00,358.24,335.01,329.69,330.50,339.65,342.70,351.26,355.55,354.55,361.18,361.98,L7
2017-06-03 21:56:38+00:00,358.24,335.01,329.69,330.50,338.97,342.54,351.26,355.55,354.52,361.06,361.91,L7
2017-06-10 22:02:51+00:00,357.77,334.62,329.30,330.18,337.09,341.97,351.16,355.55,354.61,360.88,360.86,L7
2017-06-11 21:53:45+00:00,357.77,334.62,329.30,330.18,337.09,341.30,351.16,355.22,354.61,360.78,360.43,L8
2017-06-26 22:02:54+00:00,359.28,335.27,329.69,329.79,336.21,340.27,350.72,355.44,354.25,360.74,359.86,L7
2017-07-04 22:00:02+00:00,359.28,335.27,329.69,329.79,333.99,339.69,349.95,354.51,353.86,360.25,359.20,L8
2017-07-28 22:02:53+00:00,366.77,334.42,330.89,331.08,331.40,339.13,349.66,353.29,353.44,360.07,357.87,L7
2017-07-29 21:54:01+00:00,366.77,334.42,330.89,331.08,330.70,337.65,347.65,353.29,352.39,359.20,357.24,L8
2017-08-05 22:00:15+00:00,354.97,330.29,327.31,328.05,330.01,336.86,346.69,352.26,352.38,358.46,356.12,L8
2017-08-06 21:56:41+00:00,354.97,330.29,327.31,328.05,330.52,336.88,347.38,353.23,352.53,358.78,356.24,L7
2017-08-13 22:02:51+00:00,354.97,331.82,330.81,332.83,332.39,337.92,348.18,354.37,353.28,359.34,356.32,L7
2017-08-22 21:56:41+00:00,352.52,328.52,328.33,332.83,332.39,337.92,348.18,354.37,353.46,359.46,356.34,L7
2017-09-06 22:00:21+00:00,353.33,328.75,328.36,332.50,333.39,338.85,349.66,355.98,354.00,360.24,356.60,L8
2017-09-07 21:56:40+00:00,352.68,329.09,327.95,332.50,333.39,338.85,349.66,356.70,354.21,360.36,356.71,L7
2017-09-15 21:54:11+00:00,353.40,329.82,328.32,333.68,334.30,339.77,350.61,357.53,354.90,361.17,356.71,L8
2017-09-23 21:56:39+00:00,356.36,331.29,328.78,333.82,334.30,339.73,349.96,357.98,355.22,361.05,356.41,L7
2017-10-09 21:56:41+00:00,356.19,328.18,327.90,333.68,334.20,339.76,349.79,359.10,355.02,360.60,355.17,L7
2017-10-16 22:02:53+00:00,354.10,327.62,327.36,332.36,334.88,339.76,349.79,359.10,355.02,360.60,356.32,L7
2017-10-24 22:00:33+00:00,356.63,329.04,328.04,333.77,335.89,340.69,350.28,359.95,355.36,361.17,357.26,L8
2017-10-25 21:56:42+00:00,358.91,330.73,328.61,334.94,337.24,342.13,350.93,361.22,355.36,361.17,357.26,L7
2017-12-03 22:02:43+00:00,358.91,329.99,327.84,333.95,337.68,342.64,351.01,362.18,355.75,361.78,357.97,L7
2017-12-04 21:54:13+00:00,358.37,330.30,328.11,334.08,338.07,342.94,351.22,361.93,356.29,362.39,358.53,L8
2017-12-11 22:00:24+00:00,358.39,330.45,328.37,333.76,339.35,343.92,351.33,362.29,356.64,363.31,360.28,L8
2017-12-12 21:56:27+00:00,358.39,330.45,328.17,333.10,338.98,343.50,351.12,361.68,356.61,363.65,360.35,L7
2017-12-20 21:54:16+00:00,358.54,329.83,327.72,332.52,338.90,342.90,350.98,360.53,356.22,363.39,360.14,L8
2018-01-12 22:00:19+00:00,357.98,329.34,327.48,332.32,340.83,343.57,352.85,363.04,357.58,365.00,361.37,L8
2018-01-13 21:56:03+00:00,357.98,329.34,327.48,332.32,340.97,343.90,353.31,363.41,358.15,365.57,362.25,L7
2018-01-20 22:02:07+00:00,358.97,329.70,327.59,332.59,341.29,344.45,354.14,363.78,358.80,366.44,362.25,L7
2018-01-28 22:00:10+00:00,358.16,329.64,327.43,332.41,342.21,346.06,356.08,363.96,360.44,368.75,363.89,L8
2018-01-29 21:55:48+00:00,358.16,329.64,327.43,331.71,341.90,345.85,356.00,363.81,360.37,368.82,363.89,L7
2018-02-05 22:01:51+00:00,360.24,329.64,327.09,331.83,342.04,346.56,355.54,363.86,361.13,370.00,365.00,L7
2018-02-22 21:53:49+00:00,361.64,330.26,327.33,331.35,342.10,346.58,356.72,363.72,361.62,370.63,366.22,L8
2018-03-02 21:55:25+00:00,360.04,329.45,326.66,330.68,341.55,346.26,356.03,362.95,361.62,370.63,366.22,L7
2018-03-25 22:01:18+00:00,360.29,328.33,326.28,330.41,341.19,345.79,355.48,362.03,362.04,372.03,367.42,L7
2018-03-26 21:53:33+00:00,358.89,327.79,326.17,330.39,341.17,345.63,355.67,362.26,362.57,372.53,368.20,L8
2018-04-11 21:53:25+00:00,356.22,326.80,324.79,329.15,339.75,344.82,355.27,360.95,362.06,371.73,367.40,L8
2018-04-18 21:59:31+00:00,358.13,327.08,325.06,329.60,339.25,344.80,355.48,360.98,362.39,371.97,367.09,L8
2018-04-26 22:00:47+00:00,353.40,324.84,323.75,327.69,337.73,343.21,355.10,359.32,362.50,371.87,367.38,L7
2018-05-21 21:54:11+00:00,353.40,324.84,323.75,327.69,337.72,343.16,355.10,359.10,362.53,371.98,367.61,L7
2018-05-28 22:00:15+00:00,353.40,324.84,321.76,325.68,335.74,341.81,353.67,358.16,362.53,371.98,367.61,L7
2018-06-05 21:59:01+00:00,351.75,323.87,321.44,325.61,335.21,342.12,354.16,358.48,362.76,372.55,369.04,L8
2018-06-06 21:53:55+00:00,351.75,323.87,321.44,325.61,335.21,342.12,354.16,358.48,361.90,371.76,367.66,L7
2018-06-22 21:53:38+00:00,350.46,323.19,320.18,325.32,334.97,342.80,355.03,359.89,363.38,372.98,369.48,L7
2018-06-29 21:59:40+00:00,350.46,323.19,320.18,325.32,334.97,342.80,355.03,359.11,362.71,372.21,368.71,L7
2018-06-30 21:53:07+00:00,350.46,323.19,320.18,325.32,334.97,342.69,355.15,358.96,362.36,371.66,368.35,L8
2018-07-15 21:59:21+00:00,350.43,323.23,319.84,324.93,333.84,341.41,353.79,357.34,361.41,370.19,366.79,L7
2018-07-16 21:53:15+00:00,350.43,323.23,319.84,324.93,333.60,341.18,353.56,357.42,361.31,369.77,366.46,L8
2018-07-24 21:53:02+00:00,348.19,321.78,318.76,323.77,332.49,339.43,350.99,355.70,359.85,367.92,365.51,L7
2018-08-01 21:53:22+00:00,348.43,320.78,319.22,324.26,331.89,338.97,350.83,355.16,359.75,367.14,365.66,L8
2018-08-08 21:59:37+00:00,344.35,320.78,319.49,324.14,332.46,339.29,350.19,354.54,359.28,366.41,365.07,L8
2018-08-09 21:52:44+00:00,344.24,320.78,319.10,324.14,332.46,339.29,350.19,354.54,359.05,366.27,365.07,L7
2018-08-24 21:59:45+00:00,341.41,319.13,317.20,322.39,330.90,338.53,348.44,353.58,358.23,365.54,363.89,L8
2018-08-25 21:52:25+00:00,341.03,319.10,317.06,322.75,331.20,339.01,348.93,353.58,358.23,365.54,363.89,L7
2018-09-09 21:59:51+00:00,339.64,318.50,316.33,323.95,329.82,338.66,347.76,352.94,357.78,365.15,363.40,L8
2018-09-25 21:59:56+00:00,339.63,319.47,316.12,323.27,328.41,338.12,347.12,351.52,356.77,363.40,362.45,L8
2018-10-03 21:57:43+00:00,339.63,320.44,316.89,323.50,328.50,337.94,347.60,351.63,356.89,363.33,362.96,L7
2018-10-04 21:53:50+00:00,341.07,322.07,318.27,324.44,329.23,338.41,348.36,352.04,357.32,363.58,362.96,L8
2018-10-19 21:57:20+00:00,341.20,324.20,319.57,325.20,330.07,338.78,348.71,352.14,357.29,363.22,363.02,L7
2018-10-20 21:53:56+00:00,342.47,325.07,320.24,325.36,330.27,338.68,349.11,352.61,357.40,363.45,363.55,L8
2018-11-05 21:54:00+00:00,344.07,325.96,321.09,325.88,330.39,338.77,349.12,353.20,357.25,363.39,362.65,L8
2018-11-12 22:00:11+00:00,347.84,328.22,322.54,327.37,330.86,339.06,350.02,354.01,357.53,363.68,363.27,L8
2018-11-13 21:50:36+00:00,350.42,329.63,323.29,328.45,331.28,339.44,349.92,354.45,357.40,363.68,363.27,L7
2018-12-07 21:53:57+00:00,351.72,330.42,325.02,330.57,333.62,340.09,351.28,355.05,357.19,363.05,362.69,L8
2018-12-14 22:00:07+00:00,353.27,330.68,325.53,331.36,334.75,340.70,351.82,355.53,357.16,363.09,362.96,L8
2018-12-31 21:49:18+00:00,353.07,331.00,325.94,331.41,335.63,341.42,352.11,356.17,357.05,363.00,363.10,L7
2019-01-07 21:55:16+00:00,353.42,331.04,325.94,331.41,335.63,341.42,352.49,356.52,357.15,363.35,363.26,L7
2019-01-31 22:00:01+00:00,353.40,331.35,326.18,331.78,336.74,344.33,354.69,357.78,357.98,365.23,366.38,L8
2019-02-08 21:54:16+00:00,355.13,331.62,327.59,332.74,337.44,344.00,354.71,357.90,357.96,365.02,366.38,L7
2019-02-09 21:53:49+00:00,356.40,332.13,328.23,333.43,338.46,343.76,354.86,357.97,358.18,364.91,366.91,L8
2019-02-17 21:47:49+00:00,355.81,331.59,328.00,333.23,338.74,344.47,354.61,357.97,358.18,364.91,366.91,L7
2019-03-04 21:59:54+00:00,357.51,333.06,329.48,334.81,339.59,344.66,355.24,358.49,358.51,365.42,368.08,L8
2019-03-05 21:47:19+00:00,357.13,333.55,329.79,335.34,340.35,345.10,355.83,359.11,358.51,365.42,368.08,L7
2019-03-12 21:53:16+00:00,359.58,334.59,331.17,335.83,342.16,345.98,357.48,360.89,359.06,365.93,369.24,L7
2019-03-21 21:46:47+00:00,359.11,334.07,331.01,335.63,342.03,345.74,357.02,360.89,359.06,365.93,369.24,L7
2019-04-13 21:52:10+00:00,359.69,334.52,331.06,336.43,343.68,343.83,356.83,361.70,358.28,366.35,365.31,L7
2019-05-08 21:45:03+00:00,361.12,334.98,329.75,336.62,344.16,343.82,355.64,361.74,357.92,365.26,363.91,L7
2019-05-15 21:50:57+00:00,357.08,332.80,327.87,335.25,344.43,344.24,355.53,361.15,357.62,364.79,362.36,L7
2019-05-23 21:59:54+00:00,357.08,332.80,327.87,335.25,343.88,344.02,355.51,361.37,358.04,364.75,362.84,L8
2019-05-24 21:44:26+00:00,357.08,332.80,327.87,335.25,342.53,342.83,355.51,361.37,358.04,364.75,362.84,L7
2019-06-08 22:00:02+00:00,358.01,333.08,328.45,335.81,341.19,341.60,352.16,361.75,357.57,363.96,361.62,L8
2019-06-16 21:49:48+00:00,356.48,333.01,328.02,335.28,340.51,340.92,351.48,360.87,357.74,363.32,361.08,L7
2019-06-17 21:53:54+00:00,356.48,333.01,328.02,335.28,340.51,340.72,350.84,360.08,356.93,362.45,360.83,L8
2019-07-10 22:00:11+00:00,356.97,332.92,327.57,335.61,338.01,338.71,348.41,358.97,356.01,360.55,360.62,L8
2019-08-04 21:54:09+00:00,357.54,332.49,327.37,335.26,337.32,337.54,347.86,358.19,355.51,359.69,359.09,L8
2019-08-12 21:41:23+00:00,349.06,330.13,324.56,332.43,334.52,337.33,346.46,357.01,354.14,359.27,357.64,L7
2019-08-19 21:47:16+00:00,349.73,331.83,325.14,332.97,333.39,335.08,345.73,356.44,353.64,358.57,356.66,L7
2019-08-27 22:00:26+00:00,350.36,331.24,325.58,333.21,332.98,335.58,346.65,357.04,354.12,358.85,356.99,L8
2019-08-28 21:40:42+00:00,348.02,330.88,325.14,332.57,332.43,335.58,346.65,357.04,354.12,358.85,356.99,L7
2019-09-12 22:00:30+00:00,343.97,328.77,323.91,330.11,329.25,333.33,344.17,354.90,353.79,357.94,355.94,L8
2019-09-21 21:54:23+00:00,347.32,330.36,324.51,330.73,328.95,333.27,344.14,355.21,353.85,358.26,356.23,L8
2019-09-28 22:00:36+00:00,347.83,330.36,324.89,331.00,329.25,333.76,345.58,355.86,354.34,358.33,356.23,L8
2019-10-06 21:45:12+00:00,350.91,330.36,324.89,331.00,329.25,334.49,346.31,356.37,354.56,358.52,356.40,L7
2019-10-07 21:54:27+00:00,353.01,331.91,326.11,331.66,329.89,334.90,346.77,356.72,354.80,358.53,356.51,L8
2019-10-23 21:54:28+00:00,353.18,332.03,325.85,331.46,330.03,337.27,346.85,356.62,354.51,358.22,357.80,L8
2019-11-15 22:00:35+00:00,354.68,333.17,329.03,332.51,331.10,336.84,348.23,356.79,354.80,357.60,358.24,L8
2019-11-23 21:43:04+00:00,353.04,332.53,328.68,331.82,331.37,337.32,347.85,356.28,354.27,357.12,357.50,L7
2019-12-26 21:54:19+00:00,353.29,332.73,328.75,332.02,332.66,338.62,351.34,357.09,355.18,357.88,358.11,L8
2020-01-10 21:40:38+00:00,353.29,332.73,328.75,332.02,333.70,339.57,351.86,357.42,355.45,358.17,357.56,L7
2020-01-11 21:54:15+00:00,353.98,333.14,329.05,332.35,334.04,339.69,351.97,357.40,355.38,358.25,357.89,L8
2020-01-27 21:54:11+00:00,355.31,333.80,329.36,332.42,334.78,340.11,352.43,357.60,355.02,358.11,358.51,L8
2020-02-03 22:00:19+00:00,354.93,333.74,329.38,332.32,334.97,340.28,352.47,357.94,354.95,357.97,358.25,L8
2020-02-11 21:39:02+00:00,356.50,333.50,329.98,333.35,335.37,339.96,352.02,358.46,354.95,357.97,358.25,L7
2020-02-12 21:54:06+00:00,357.88,333.99,330.38,333.64,335.66,339.94,351.68,358.15,354.93,358.07,358.18,L8
2020-02-19 22:00:16+00:00,357.88,334.24,330.46,333.70,336.41,341.21,352.30,358.34,355.22,358.30,358.15,L8
2020-02-20 21:32:23+00:00,356.54,333.75,330.15,333.27,335.98,341.17,352.03,357.82,355.22,358.30,358.15,L7
2020-02-27 21:38:12+00:00,358.25,334.93,331.67,334.34,338.05,341.58,352.12,357.72,355.30,358.72,358.00,L7
2020-03-07 21:31:32+00:00,356.72,334.25,331.67,334.34,338.05,341.58,352.12,357.53,355.20,358.60,357.66,L7
2020-04-15 21:35:31+00:00,354.97,333.24,330.69,334.08,338.93,341.66,351.28,355.69,354.62,358.23,357.42,L7
2020-04-16 21:53:39+00:00,354.84,332.24,330.26,333.88,338.36,341.02,350.58,354.21,353.02,356.75,356.31,L8
2020-05-01 21:34:34+00:00,355.69,332.20,331.18,334.61,339.28,341.79,351.10,354.51,353.27,357.04,356.97,L7
2020-05-09 21:59:38+00:00,355.69,332.20,330.60,334.63,339.66,341.93,351.58,354.57,353.43,357.22,357.18,L8
2020-05-17 21:33:35+00:00,354.65,331.36,330.07,334.38,339.53,342.77,351.32,354.07,352.88,357.30,356.56,L7
2020-06-02 21:32:38+00:00,356.29,331.78,330.47,335.16,340.38,343.66,351.43,354.07,353.29,357.30,356.56,L7
2020-06-03 21:53:36+00:00,356.29,331.78,330.47,335.16,339.93,343.02,351.56,354.04,353.70,357.71,356.56,L8
2020-06-10 21:59:51+00:00,356.29,331.78,330.47,335.16,339.03,343.10,352.26,354.66,353.99,358.07,357.31,L8
2020-06-27 21:24:59+00:00,356.31,331.48,330.54,335.23,337.20,342.48,352.08,354.40,353.69,357.77,356.65,L7
2020-07-21 21:53:58+00:00,355.65,330.79,328.76,335.10,336.84,342.30,351.36,353.96,353.55,357.89,355.83,L8
2020-07-28 22:00:11+00:00,353.53,329.42,328.69,335.65,336.23,342.54,351.66,353.83,354.46,358.80,355.95,L8
2020-07-29 21:23:02+00:00,353.37,329.42,329.28,335.65,337.09,343.53,351.66,353.83,354.46,358.80,355.95,L7
2020-08-05 21:28:46+00:00,353.84,328.92,328.87,335.57,336.56,343.47,351.77,354.02,354.92,359.11,355.65,L7
2020-08-21 21:27:45+00:00,354.70,325.93,327.86,336.10,336.58,344.66,353.54,354.50,354.91,359.82,357.75,L7
2020-08-22 21:54:09+00:00,355.42,325.80,327.62,335.22,336.48,344.46,353.77,354.24,354.61,360.00,357.37,L8
2020-08-29 22:00:23+00:00,355.44,323.04,326.30,333.69,336.03,344.72,354.37,354.74,354.71,360.59,357.29,L8
2020-08-30 21:20:59+00:00,353.47,323.19,326.27,333.37,336.03,344.72,354.37,354.74,354.71,360.97,357.84,L7
2020-09-07 21:54:16+00:00,357.18,324.57,326.73,333.51,336.36,344.88,354.94,354.89,354.92,361.92,358.20,L8
2020-09-15 21:19:56+00:00,355.20,324.62,326.70,333.30,336.54,345.20,354.94,354.89,354.92,361.92,358.20,L7
2020-09-30 22:00:34+00:00,353.71,324.43,326.75,333.05,336.92,345.12,354.52,354.78,354.99,362.07,358.30,L8
2020-10-01 21:18:54+00:00,352.56,324.99,326.91,333.00,336.81,345.12,354.52,354.78,354.99,362.07,358.38,L7
2020-10-08 21:24:38+00:00,352.56,324.99,326.91,333.00,336.81,344.96,354.59,355.21,355.12,362.18,358.64,L7
2020-10-09 21:54:24+00:00,353.93,326.46,327.76,333.60,336.90,344.59,354.99,355.91,355.55,362.41,358.87,L8
2020-10-16 22:00:35+00:00,353.98,327.73,328.74,333.72,336.89,344.80,355.19,358.13,357.16,364.07,359.62,L8
2020-10-17 21:17:52+00:00,353.14,327.94,328.74,333.72,336.89,344.80,355.19,357.51,356.72,363.82,359.74,L7
2020-10-24 21:23:35+00:00,353.99,328.77,329.38,334.56,337.52,345.20,355.19,357.51,356.72,363.82,359.74,L7
2020-10-25 21:54:24+00:00,354.20,329.44,329.76,335.01,337.95,345.43,355.83,357.77,356.95,364.04,359.74,L8
2020-11-09 21:22:30+00:00,353.38,329.44,329.84,334.87,337.46,345.20,355.48,358.26,357.49,364.49,359.91,L7
2020-11-26 21:54:24+00:00,353.30,329.97,329.93,334.93,337.12,344.64,355.23,358.16,357.51,364.46,359.78,L8
2020-12-03 22:00:36+00:00,354.36,330.69,330.59,335.38,337.10,344.58,355.21,358.48,357.69,364.43,359.69,L8
2020-12-12 21:54:25+00:00,353.46,330.53,330.32,335.02,337.59,344.29,354.04,358.06,357.55,364.50,359.34,L8
2020-12-19 22:00:35+00:00,353.46,331.40,330.97,335.74,337.97,344.12,354.57,358.16,357.41,364.62,359.89,L8
2020-12-28 21:54:22+00:00,352.09,330.90,330.49,335.01,338.55,343.61,353.42,357.23,356.67,363.90,360.07,L8
2021-01-04 22:00:30+00:00,352.09,331.67,331.15,335.52,338.96,344.06,353.97,357.74,356.77,364.33,360.64,L8
2021-01-12 21:17:54+00:00,351.82,331.51,331.14,335.30,338.96,344.06,353.97,357.43,356.91,364.32,360.94,L7
2021-01-13 21:54:15+00:00,352.16,331.50,331.22,335.30,339.09,344.07,354.17,357.50,357.07,364.42,360.88,L8
2021-01-21 21:11:05+00:00,351.82,331.39,331.94,335.30,339.81,344.58,355.14,357.91,357.32,364.42,361.18,L7
2021-01-28 21:16:45+00:00,351.33,331.03,331.23,334.32,338.87,343.45,354.62,357.88,357.12,363.80,360.77,L7
2021-02-13 21:15:34+00:00,351.69,331.12,331.49,334.52,339.10,343.54,355.04,358.20,357.28,364.21,361.32,L7
2021-02-21 22:00:17+00:00,350.30,331.85,332.48,335.29,339.71,343.94,355.74,359.02,358.04,364.56,361.54,L8
2021-03-01 21:14:21+00:00,351.36,332.40,332.75,335.73,339.44,343.33,355.14,358.47,357.74,363.82,361.06,L7
2021-03-25 22:00:03+00:00,351.64,332.58,332.75,335.73,339.42,342.80,355.19,358.90,358.29,364.08,361.28,L8
2021-03-26 21:06:11+00:00,351.64,332.58,332.75,335.73,339.27,342.85,354.89,358.86,358.58,364.41,361.66,L7
2021-04-02 21:11:47+00:00,353.06,332.83,332.74,335.95,339.02,342.67,354.87,358.51,358.31,364.10,361.33,L7
2021-04-03 21:53:50+00:00,353.86,332.98,332.58,335.87,339.11,342.73,355.10,358.49,358.16,364.15,361.67,L8
2021-04-10 21:59:58+00:00,351.83,332.04,331.07,335.07,338.59,342.91,353.94,357.71,358.18,364.46,361.65,L8
2021-04-18 21:10:27+00:00,352.50,332.48,329.82,334.44,338.83,342.97,354.91,358.12,358.56,364.64,362.02,L7
2021-04-26 21:59:50+00:00,352.64,331.87,330.12,333.34,337.77,342.26,353.76,357.51,358.98,365.24,362.13,L8
2021-05-04 21:09:06+00:00,352.64,331.87,330.12,333.34,337.14,341.46,352.79,356.00,358.65,364.93,361.80,L7
2021-05-05 21:53:33+00:00,352.64,331.87,330.32,333.35,337.14,341.37,352.32,356.03,359.06,365.12,361.90,L8
2021-05-12 21:59:48+00:00,352.64,331.87,329.40,332.77,336.38,340.68,351.61,355.05,358.61,364.76,361.58,L8
2021-05-13 21:02:10+00:00,352.64,331.87,329.40,331.73,335.53,339.63,351.61,355.05,358.07,364.43,361.57,L7
2021-05-20 21:07:45+00:00,352.64,331.87,329.40,331.73,334.43,338.23,351.61,355.05,358.07,364.43,360.96,L7
2021-06-13 22:00:05+00:00,352.39,331.15,328.64,330.99,333.05,337.39,351.89,354.48,357.99,364.59,361.43,L8
2021-06-29 22:00:08+00:00,353.10,329.07,326.48,329.64,332.53,337.23,352.30,354.96,359.02,364.86,360.86,L8
2021-07-07 21:03:45+00:00,353.10,327.69,325.25,328.50,331.67,334.63,351.50,354.17,359.04,364.43,359.40,L7
2021-07-08 21:53:58+00:00,353.10,327.69,325.25,328.50,330.79,334.47,351.36,354.01,358.81,364.49,359.31,L8
2021-07-23 21:02:23+00:00,353.91,327.06,323.83,327.20,330.18,333.89,350.88,353.85,358.83,364.78,358.90,L7
2021-07-24 21:54:04+00:00,353.91,327.06,323.08,327.20,330.01,333.84,351.20,354.01,359.21,364.66,359.28,L8
2021-07-31 22:00:18+00:00,355.10,327.54,323.12,328.34,330.45,334.52,351.96,354.51,359.15,365.47,359.31,L8
2021-08-01 20:55:25+00:00,355.10,327.54,323.12,328.34,330.45,333.79,351.96,354.51,359.15,365.47,358.60,L7
2021-08-09 21:54:11+00:00,355.10,327.54,321.80,326.85,329.83,333.75,351.28,353.50,358.29,364.78,357.83,L8
2021-08-24 20:59:34+00:00,355.16,325.19,321.47,326.19,329.34,333.38,349.36,351.99,357.83,363.97,356.88,L7
2021-08-25 21:54:16+00:00,357.70,326.93,322.35,326.77,329.72,334.12,349.83,352.29,357.95,364.29,357.38,L8
2021-09-01 22:00:29+00:00,357.54,325.81,322.60,327.32,330.03,334.71,350.19,352.43,358.16,364.75,357.63,L8
2021-09-09 20:58:11+00:00,357.54,326.38,323.04,327.92,330.87,335.50,350.45,353.09,358.55,364.83,357.95,L7
2021-09-10 21:54:20+00:00,358.46,327.40,323.53,328.63,331.30,335.99,350.71,353.22,358.57,364.87,358.42,L8
2021-09-18 20:51:12+00:00,356.94,327.40,323.53,328.63,331.30,335.99,350.71,353.14,358.40,364.57,358.40,L7
2021-09-25 20:56:45+00:00,357.80,327.42,323.39,328.63,330.62,335.24,350.07,352.96,357.83,363.79,358.50,L7
2021-10-11 20:55:20+00:00,362.92,327.30,323.61,328.18,329.94,335.32,350.30,354.24,358.91,364.25,358.77,L7
2021-10-12 21:54:29+00:00,363.17,327.67,323.88,328.67,330.20,335.32,350.20,354.25,358.95,364.34,358.83,L8
2021-11-13 21:54:25+00:00,362.97,328.26,323.65,330.42,330.88,336.47,352.58,357.05,359.27,364.35,358.75,L8
2021-11-18 21:59:46+00:00,361.99,328.22,324.38,330.78,332.10,338.68,352.29,357.15,359.36,364.31,359.60,L9
2021-11-20 22:00:35+00:00,360.98,328.40,325.05,331.08,332.35,338.89,352.63,357.22,359.30,364.09,359.77,L8
2021-11-28 20:50:50+00:00,361.57,329.50,326.17,331.79,333.23,340.19,353.34,357.80,359.56,364.54,359.77,L7
2021-12-07 21:54:26+00:00,362.27,330.06,326.93,332.37,333.74,340.66,353.52,357.66,359.22,364.56,359.99,L9
2021-12-23 20:42:15+00:00,364.88,331.31,327.73,333.63,335.73,342.42,354.26,358.47,359.62,364.61,359.71,L7
2021-12-30 20:47:44+00:00,366.88,333.12,329.40,334.56,336.63,343.46,353.93,357.97,359.16,364.55,360.08,L7
2021-12-30 22:00:32+00:00,365.19,332.96,329.24,334.12,337.00,343.98,353.93,357.73,358.98,364.29,360.32,L9
2021-12-31 21:54:19+00:00,363.88,332.76,328.90,333.88,337.27,344.44,353.93,357.77,358.77,364.18,360.32,L8
2022-01-07 22:00:29+00:00,364.25,332.80,329.13,333.94,338.56,346.73,353.71,358.06,358.80,364.16,361.45,L8
2022-01-08 20:40:40+00:00,364.35,333.08,329.22,333.94,338.56,346.73,353.71,358.06,358.80,364.02,361.53,L7
2022-01-08 21:54:19+00:00,365.07,333.56,329.52,334.20,338.82,346.83,353.71,358.15,358.86,364.10,362.04,L9
2022-01-31 20:44:38+00:00,365.07,333.56,330.76,335.09,340.23,348.95,352.65,357.86,358.39,363.73,362.72,L7
2022-02-09 20:37:32+00:00,365.07,333.56,332.21,336.72,341.46,349.60,353.17,358.89,358.90,364.34,363.56,L7
