dates,nzd0288-0000,nzd0288-0001,nzd0288-0002,nzd0288-0003,nzd0288-0004,nzd0288-0005,nzd0288-0006,nzd0288-0007,nzd0288-0008,nzd0288-0009,nzd0288-0010,satname
2018-07-24 21:53:02+00:00,,,,,,325.83,327.06,338.54,343.74,347.93,353.16,L7
2018-08-01 21:53:22+00:00,,,328.46,330.10,338.87,346.23,359.66,362.98,364.67,365.44,367.66,L8
2018-08-08 21:59:37+00:00,350.86,,321.92,323.08,338.70,344.10,359.56,360.83,364.69,369.50,,L8
2018-08-09 21:52:44+00:00,343.31,,315.28,,,,,,355.23,364.00,,L7
2018-08-24 21:59:45+00:00,336.90,316.85,309.14,315.84,328.47,334.69,340.42,344.98,350.08,358.83,355.97,L8
2018-08-25 21:52:25+00:00,337.24,318.88,315.51,326.42,334.80,346.58,356.19,,,,,L7
2018-09-09 21:59:51+00:00,319.11,311.82,306.52,332.46,313.56,334.93,325.02,338.13,349.75,358.22,356.53,L8
2018-09-25 21:59:56+00:00,352.97,332.30,331.98,334.32,332.95,341.10,358.73,358.11,362.94,362.69,,L8
2018-10-03 21:57:43+00:00,,327.19,325.33,325.76,329.52,335.13,354.83,353.40,359.07,362.14,370.19,L7
2018-10-04 21:53:50+00:00,355.46,335.15,334.87,334.77,338.74,346.36,360.53,358.97,365.40,368.33,,L8
2018-10-19 21:57:20+00:00,354.49,331.16,327.44,,,,,349.72,354.00,365.14,365.27,L7
2018-10-20 21:53:56+00:00,355.23,332.03,328.35,326.93,332.58,337.05,355.07,360.62,359.50,367.84,370.92,L8
2018-11-05 21:54:00+00:00,349.32,333.91,332.17,331.56,332.02,340.28,354.50,365.59,359.77,368.08,,L8
2018-11-12 22:00:11+00:00,389.30,350.82,342.84,345.30,337.45,344.43,364.44,368.52,363.04,369.44,371.89,L8
2018-11-13 21:50:36+00:00,381.37,345.23,334.48,342.43,337.51,346.66,348.29,362.92,354.75,,,L7
2018-12-07 21:53:57+00:00,346.83,329.72,320.95,328.48,344.77,346.62,358.39,356.83,354.22,363.33,363.82,L8
2018-12-14 22:00:07+00:00,373.40,333.78,333.17,341.63,350.59,351.73,360.98,364.31,356.51,363.91,366.52,L8
2018-12-31 21:49:18+00:00,350.25,335.23,332.49,332.00,348.83,356.61,362.17,358.82,357.57,366.10,,L7
2019-01-07 21:55:16+00:00,358.72,331.59,,,,,359.22,362.88,358.99,369.79,365.16,L7
2019-01-31 22:00:01+00:00,352.99,335.89,332.61,335.69,350.63,358.61,356.74,359.86,360.09,366.38,377.50,L8
2019-02-08 21:54:16+00:00,368.55,336.06,333.58,337.54,349.17,339.25,359.79,362.73,361.61,,,L7
2019-02-09 21:53:49+00:00,376.74,340.72,338.53,343.70,353.76,340.12,357.24,359.06,361.77,363.48,372.21,L8
2019-02-17 21:47:49+00:00,345.68,321.79,324.08,330.05,343.16,355.78,350.41,,,,,L7
2019-03-04 21:59:54+00:00,347.19,330.61,321.70,334.39,338.17,339.88,352.69,353.82,355.76,366.36,368.88,L8
2019-03-05 21:47:19+00:00,350.69,342.45,335.17,343.78,352.47,352.14,365.82,369.65,,,,L7
2019-03-12 21:53:16+00:00,363.17,331.61,331.40,340.72,344.39,349.87,354.73,370.19,,,,L7
2019-03-21 21:46:47+00:00,350.77,324.20,328.03,332.22,339.76,341.65,348.79,,,,,L7
2019-04-13 21:52:10+00:00,,,,,,300.67,,,,,330.98,L7
2019-05-08 21:45:03+00:00,,,307.53,324.70,327.60,333.23,334.92,353.09,352.76,358.53,358.20,L7
2019-05-15 21:50:57+00:00,,,323.12,333.31,334.27,353.13,,362.59,356.90,365.22,357.95,L7
2019-05-23 21:59:54+00:00,,,,,336.80,340.96,355.26,363.97,362.27,364.37,367.16,L8
2019-05-24 21:44:26+00:00,,,,,323.65,325.09,,,,,,L7
2019-06-08 22:00:02+00:00,,,,,324.54,326.81,311.47,,349.02,355.41,351.64,L8
2019-06-16 21:49:48+00:00,,,,,,,,353.80,358.45,357.53,,L7
2019-06-17 21:53:54+00:00,,,,,,337.77,342.57,350.61,348.02,353.79,358.58,L8
2019-07-10 22:00:11+00:00,,,,,313.82,324.39,338.90,348.22,349.41,354.46,363.12,L8
2019-08-04 21:54:09+00:00,,,330.52,332.15,340.96,339.84,349.58,350.49,354.68,357.76,362.21,L8
2019-08-12 21:41:23+00:00,336.85,,319.50,320.51,329.17,338.68,352.41,350.66,,,,L7
2019-08-19 21:47:16+00:00,,330.27,329.28,334.93,328.47,322.08,341.60,350.21,349.16,352.27,347.85,L7
2019-08-27 22:00:26+00:00,353.50,328.28,329.56,335.35,327.66,343.11,357.74,364.16,358.93,361.61,360.27,L8
2019-08-28 21:40:42+00:00,333.96,328.75,320.75,326.23,324.66,,,,,,,L7
2019-09-12 22:00:30+00:00,344.78,332.33,326.86,331.58,328.92,339.18,352.58,356.08,352.11,356.34,357.33,L8
2019-09-21 21:54:23+00:00,367.50,332.17,333.48,337.81,335.84,340.88,348.53,358.65,354.52,361.86,359.44,L8
2019-09-28 22:00:36+00:00,350.42,330.38,328.32,333.39,333.16,340.54,361.39,363.65,360.13,359.08,,L8
2019-10-06 21:45:12+00:00,369.37,,,,,345.51,355.03,362.98,357.44,361.09,358.52,L7
2019-10-07 21:54:27+00:00,367.67,341.20,338.29,338.29,338.90,341.45,352.81,361.68,358.18,358.63,357.93,L8
2019-10-23 21:54:28+00:00,354.57,332.84,323.00,329.28,332.12,340.88,347.99,355.04,350.20,353.55,349.01,L8
2019-11-15 22:00:35+00:00,368.17,342.28,339.78,338.08,347.85,342.23,355.55,361.63,359.49,356.31,364.10,L8
2019-11-23 21:43:04+00:00,336.68,326.77,324.87,324.27,333.13,336.43,349.66,,,,,L7
2019-12-26 21:54:19+00:00,356.02,334.75,329.59,334.35,342.53,345.54,354.94,358.68,357.90,361.62,359.38,L8
2020-01-10 21:40:38+00:00,,,,,328.47,337.58,346.27,352.53,352.63,357.87,357.17,L7
2020-01-11 21:54:15+00:00,362.29,337.71,332.95,336.62,338.83,341.49,353.46,357.22,354.55,359.24,361.49,L8
2020-01-27 21:54:11+00:00,372.60,341.73,333.58,333.45,345.78,346.28,359.27,360.33,350.36,356.37,365.98,L8
2020-02-03 22:00:19+00:00,349.59,332.90,330.95,330.73,343.99,342.66,350.31,355.63,353.67,355.78,358.79,L8
2020-02-11 21:39:02+00:00,360.31,330.10,328.44,335.91,335.65,333.50,345.20,,,,,L7
2020-02-12 21:54:06+00:00,378.61,341.40,336.45,337.98,340.26,339.62,346.16,353.78,354.68,359.38,357.20,L8
2020-02-19 22:00:16+00:00,,,,335.86,341.27,343.72,352.25,353.04,353.57,355.75,347.46,L8
2020-02-20 21:32:23+00:00,335.22,326.44,325.52,326.37,328.69,340.48,347.47,349.97,,,,L7
2020-02-27 21:38:12+00:00,,341.01,343.01,345.50,351.41,350.42,359.29,362.66,360.02,367.97,358.16,L7
2020-03-07 21:31:32+00:00,333.79,323.95,,,,,,354.41,353.79,356.70,352.89,L7
2020-04-15 21:35:31+00:00,351.84,320.21,320.09,334.65,335.09,342.36,350.15,349.01,,,,L7
2020-04-16 21:53:39+00:00,353.25,319.33,325.09,331.29,330.32,332.11,340.71,334.99,335.33,340.41,344.08,L8
2020-05-01 21:34:34+00:00,365.64,,335.01,339.43,345.93,352.37,355.86,359.25,,,,L7
2020-05-09 21:59:38+00:00,,,323.10,334.97,345.39,344.01,358.74,355.42,355.17,359.23,359.51,L8
2020-05-17 21:33:35+00:00,,,332.28,,345.76,355.75,,,,,,L7
2020-06-02 21:32:38+00:00,,,,,346.68,350.60,,,357.75,,,L7
2020-06-03 21:53:36+00:00,,,,,332.74,332.87,353.27,353.70,358.69,362.22,,L8
2020-06-10 21:59:51+00:00,,,,,323.75,344.42,362.76,363.99,357.73,362.32,365.65,L8
2020-06-27 21:24:59+00:00,,,,,309.51,334.44,,,,,351.43,L7
2020-07-21 21:53:58+00:00,,,311.57,,324.00,333.44,337.59,349.23,351.87,360.66,352.98,L8
2020-07-28 22:00:11+00:00,,,332.78,339.50,335.55,350.48,363.50,358.54,361.29,366.34,367.31,L8
2020-07-29 21:23:02+00:00,352.09,,336.36,,351.56,360.22,,,,,,L7
2020-08-05 21:28:46+00:00,,,325.58,329.83,334.43,341.68,,358.25,359.11,359.26,355.50,L7
2020-08-21 21:27:45+00:00,371.57,325.15,321.55,333.63,,,,,353.28,363.06,369.94,L7
2020-08-22 21:54:09+00:00,359.78,325.15,324.96,328.16,335.12,341.69,355.81,351.39,351.27,361.78,353.57,L8
2020-08-29 22:00:23+00:00,355.54,324.44,327.21,331.78,344.65,354.31,365.34,368.73,361.30,374.49,,L8
2020-08-30 21:20:59+00:00,337.76,324.12,325.91,330.43,,,,,,365.17,363.40,L7
2020-09-07 21:54:16+00:00,367.17,333.61,332.72,334.91,341.21,347.35,360.65,356.13,356.23,368.13,356.82,L8
2020-09-15 21:19:56+00:00,337.34,324.93,326.35,331.04,339.48,350.23,,,,,,L7
2020-09-30 22:00:34+00:00,338.85,322.97,327.43,329.99,343.36,343.90,349.88,353.50,355.81,363.90,359.39,L8
2020-10-01 21:18:54+00:00,339.92,329.95,329.51,332.36,334.86,,,,,,359.39,L7
2020-10-08 21:24:38+00:00,,,,,,342.07,355.37,360.81,356.87,363.57,362.06,L7
2020-10-09 21:54:24+00:00,370.31,341.25,342.13,342.08,338.68,337.53,360.25,365.74,361.56,365.67,362.08,L8
2020-10-16 22:00:35+00:00,351.74,325.77,334.08,333.97,328.18,333.93,338.43,359.13,359.44,365.25,355.31,L8
2020-10-17 21:17:52+00:00,343.09,330.03,,,,,,348.81,350.14,360.14,361.47,L7
2020-10-24 21:23:35+00:00,365.03,337.92,340.23,346.39,349.54,352.74,,,,,,L7
2020-10-25 21:54:24+00:00,357.17,337.47,336.68,341.66,346.66,350.03,364.21,361.68,360.65,367.41,,L8
2020-11-09 21:22:30+00:00,,,,337.39,343.47,346.23,354.21,364.32,364.31,367.03,362.24,L7
2020-11-26 21:54:24+00:00,352.18,336.85,333.72,335.71,338.94,344.69,351.91,356.58,357.91,363.86,357.64,L8
2020-12-03 22:00:36+00:00,370.22,340.70,341.79,342.70,341.93,337.61,353.08,358.77,361.92,361.78,358.25,L8
2020-12-12 21:54:25+00:00,339.11,328.10,325.58,328.77,333.08,338.90,346.39,357.34,355.32,363.46,,L8
2020-12-19 22:00:35+00:00,,345.38,343.16,348.80,345.15,340.87,361.89,359.81,355.15,366.91,369.21,L8
2020-12-28 21:54:22+00:00,328.82,322.40,320.97,321.20,321.12,324.32,336.18,341.44,343.36,350.09,354.68,L8
2021-01-04 22:00:30+00:00,,345.59,345.03,345.56,347.17,353.02,362.78,366.89,358.58,373.03,370.84,L8
2021-01-12 21:17:54+00:00,346.90,328.40,330.98,330.82,,,,351.50,359.68,363.95,366.69,L7
2021-01-13 21:54:15+00:00,358.62,331.41,332.92,335.31,341.86,344.36,357.55,358.85,360.49,366.71,359.65,L8
2021-01-21 21:11:05+00:00,344.92,328.99,328.89,,,,,,,360.62,359.27,L7
2021-01-28 21:16:45+00:00,341.99,323.16,320.91,316.87,328.53,,,,,352.02,358.72,L7
2021-02-13 21:15:34+00:00,359.08,333.15,,,,,361.67,364.32,362.29,368.88,367.04,L7
2021-02-21 22:00:17+00:00,350.63,336.07,335.85,343.34,346.63,348.87,367.76,366.96,361.79,368.15,366.62,L8
2021-03-01 21:14:21+00:00,364.13,328.69,326.05,,,,,358.37,355.48,359.75,353.81,L7
2021-03-25 22:00:03+00:00,358.39,329.90,326.38,330.20,341.06,345.66,361.55,364.30,366.75,373.48,,L8
2021-03-26 21:06:11+00:00,,,,,336.57,343.68,350.06,358.16,364.06,371.43,368.80,L7
2021-04-02 21:11:47+00:00,352.67,325.39,324.00,330.42,334.79,340.96,349.58,346.52,350.50,356.93,350.97,L7
2021-04-03 21:53:50+00:00,368.39,335.92,329.60,334.43,340.68,343.62,358.84,357.91,355.13,365.34,368.10,L8
2021-04-10 21:59:58+00:00,331.76,321.65,313.54,327.70,329.23,340.06,340.95,352.52,360.74,371.93,362.06,L8
2021-04-18 21:10:27+00:00,354.97,,310.23,322.66,332.45,334.79,,,,,361.75,L7
2021-04-26 21:59:50+00:00,372.17,,352.48,334.88,339.46,348.56,345.83,350.63,368.11,379.37,364.14,L8
2021-05-04 21:09:06+00:00,,,,,326.37,328.59,337.20,328.75,352.70,358.79,355.59,L7
2021-05-05 21:53:33+00:00,,,333.92,333.56,337.08,339.94,344.26,356.71,366.87,369.06,363.92,L8
2021-05-12 21:59:48+00:00,,,311.93,327.02,329.15,333.68,341.52,344.73,355.34,359.16,355.52,L8
2021-05-13 21:02:10+00:00,,,,313.01,319.37,320.71,,,347.40,357.30,361.32,L7
2021-05-20 21:07:45+00:00,,,,,312.35,311.75,,,,,347.59,L7
2021-06-13 22:00:05+00:00,,,,,318.92,329.54,352.69,352.29,357.36,363.59,365.13,L8
2021-06-29 22:00:08+00:00,338.83,309.58,301.04,318.75,323.92,325.10,,,,357.79,350.46,L8
2021-07-07 21:03:45+00:00,,,,,,308.82,,,,,340.32,L7
2021-07-08 21:53:58+00:00,,,,,315.79,331.84,349.51,351.68,355.09,365.53,357.30,L8
2021-07-23 21:02:23+00:00,,,,320.78,330.96,,,,361.70,367.52,,L7
2021-07-24 21:54:04+00:00,,,314.15,,326.92,333.03,355.43,356.26,365.31,362.45,366.53,L8
2021-07-31 22:00:18+00:00,,,321.35,331.67,336.76,346.77,362.62,362.08,358.00,367.39,,L8
2021-08-01 20:55:25+00:00,,,,,,319.92,,,,,345.03,L7
2021-08-09 21:54:11+00:00,,,304.63,307.42,318.13,332.77,340.98,337.36,342.92,351.86,342.35,L8
2021-08-24 20:59:34+00:00,,,331.32,334.16,336.79,341.19,,353.52,357.43,356.78,356.83,L7
2021-08-25 21:54:16+00:00,378.01,337.41,334.57,334.89,337.39,349.76,356.47,357.22,360.07,370.39,367.52,L8
2021-09-01 22:00:29+00:00,362.66,320.82,329.83,335.55,336.50,347.68,355.51,360.59,359.59,368.98,358.92,L8
2021-09-09 20:58:11+00:00,,330.33,329.69,337.59,349.30,353.65,354.61,364.34,365.97,366.31,364.68,L7
2021-09-10 21:54:20+00:00,366.74,335.57,331.36,340.72,341.32,347.72,355.13,355.62,358.85,365.68,368.72,L8
2021-09-18 20:51:12+00:00,341.80,,,,,,,351.59,354.82,358.03,357.96,L7
2021-09-25 20:56:45+00:00,367.85,330.08,323.97,330.10,,,,365.92,360.45,363.17,371.21,L7
2021-10-11 20:55:20+00:00,383.28,,,,,355.83,352.44,372.86,371.25,375.87,370.21,L7
2021-10-12 21:54:29+00:00,365.35,329.89,327.71,335.95,335.05,335.39,348.73,354.38,359.77,366.18,360.15,L8
2021-11-13 21:54:25+00:00,362.21,332.44,334.17,337.46,343.04,349.17,346.82,359.97,359.75,366.51,366.68,L8
2021-11-18 21:59:46+00:00,353.19,327.84,333.13,335.12,330.67,349.33,348.83,358.67,360.87,363.61,362.87,L9
2021-11-20 22:00:35+00:00,350.91,330.07,333.78,334.95,336.15,342.49,357.07,358.46,358.11,360.15,362.69,L8
2021-11-28 20:50:50+00:00,368.06,340.48,341.86,341.80,347.31,363.68,363.30,367.51,364.29,373.08,,L7
2021-12-07 21:54:26+00:00,370.61,336.25,338.24,340.97,342.38,349.45,356.12,355.26,352.82,364.91,364.14,L9
2021-12-23 20:42:15+00:00,398.81,346.28,340.65,353.82,354.72,364.77,364.56,367.71,365.44,,,L7
2021-12-30 20:47:44+00:00,,,,,340.16,345.98,348.73,348.32,349.85,356.51,357.49,L7
2021-12-30 22:00:32+00:00,343.11,331.02,326.65,327.04,343.66,354.30,353.95,352.95,355.23,359.14,364.85,L9
2021-12-31 21:54:19+00:00,345.65,330.12,323.11,329.90,342.37,354.15,353.79,358.58,354.05,361.82,,L8
2022-01-07 22:00:29+00:00,369.75,333.46,333.26,335.06,341.67,344.34,345.48,,355.95,365.23,358.76,L8
2022-01-08 20:40:40+00:00,366.01,337.16,331.01,,,,,,,360.80,363.06,L7
2022-01-08 21:54:19+00:00,377.24,341.38,335.43,339.11,344.06,348.93,353.71,360.02,360.15,365.94,372.15,L9
2022-01-31 20:44:38+00:00,,,,,343.74,348.33,344.19,354.16,356.89,361.01,363.25,L7
2022-02-09 20:37:32+00:00,,,,,,345.84,350.83,359.00,354.22,365.30,359.00,L7
2022-02-16 22:00:26+00:00,357.19,330.02,329.99,343.95,347.11,343.65,352.65,358.35,357.10,366.17,,L9
2022-02-17 21:54:07+00:00,353.12,324.26,328.19,331.67,349.12,339.45,352.37,356.48,356.12,364.80,359.90,L8
2022-02-25 20:35:58+00:00,,,,,343.98,344.02,347.54,350.38,351.25,364.41,360.20,L7
2022-02-25 21:54:08+00:00,346.84,329.29,329.09,337.82,345.41,341.07,349.30,352.42,351.92,365.71,357.15,L9
2022-03-05 21:54:04+00:00,375.00,332.27,331.43,339.55,343.75,333.22,350.78,359.19,358.57,363.47,365.16,L8
2022-04-05 22:00:11+00:00,349.24,323.73,319.26,333.86,340.32,338.62,339.67,343.90,351.49,360.93,367.18,L9
2022-04-13 22:00:05+00:00,315.78,304.10,302.49,308.52,309.17,335.33,326.41,336.49,342.91,353.96,345.29,L8
2022-04-22 21:53:52+00:00,350.56,,323.79,327.85,333.48,344.77,351.02,352.65,354.01,361.95,353.50,L8
2022-04-30 21:53:48+00:00,352.49,,327.68,332.43,331.45,337.45,354.04,358.80,358.45,363.34,354.86,L9
2022-05-23 21:59:45+00:00,,,,,297.41,,,,345.23,352.16,352.44,L9
2022-05-24 21:54:00+00:00,,,,,329.43,332.16,342.94,345.77,351.25,355.68,354.46,L8
2022-05-30 20:32:49+00:00,,,,,316.48,,,,,,,L7
2022-05-31 22:00:14+00:00,,,,,327.24,334.23,348.74,348.48,348.40,355.58,357.71,L8
2022-06-09 21:54:11+00:00,316.63,308.65,308.29,317.31,330.52,342.85,351.97,357.78,355.62,361.09,359.88,L8
2022-06-17 21:53:43+00:00,,,,,,337.81,355.29,354.19,353.28,362.70,364.55,L9
2022-06-25 21:54:18+00:00,,,,,,335.48,347.46,352.58,348.57,359.24,362.93,L8
2022-07-02 22:00:29+00:00,,,,,316.26,343.07,360.41,358.45,358.67,363.29,364.78,L8
2022-07-03 20:30:47+00:00,,,295.22,,320.79,353.66,,,,,,L7
2022-07-03 21:53:56+00:00,,,,,331.03,333.76,355.01,355.91,353.46,363.20,366.77,L9
2022-08-03 22:00:42+00:00,,,346.67,347.50,345.07,351.86,360.73,369.80,365.65,377.38,367.88,L8
2022-08-04 21:54:10+00:00,,,336.19,340.87,338.79,346.54,356.71,364.35,361.05,375.45,368.95,L9
2022-08-12 21:54:35+00:00,352.18,,325.29,338.03,338.80,336.77,348.42,356.09,353.43,361.27,356.11,L8
2022-08-19 22:00:47+00:00,380.21,336.89,336.34,344.51,344.83,347.18,358.54,365.21,365.14,372.69,371.48,L8
2022-08-20 21:54:17+00:00,370.61,,337.47,336.99,341.91,344.73,360.82,361.76,361.29,367.30,,L9
2022-08-23 20:26:38+00:00,355.13,,338.13,323.80,338.96,343.79,,,,,,L7
2022-09-05 21:54:18+00:00,345.25,326.04,324.02,325.84,328.90,336.38,334.88,342.95,351.71,359.17,351.02,L9
2022-09-12 22:00:31+00:00,356.21,334.12,330.54,327.71,335.58,335.78,353.49,355.58,352.44,357.62,355.18,L9
2022-09-13 21:54:41+00:00,374.01,342.35,336.68,335.28,338.22,346.72,356.93,368.13,359.66,368.66,366.83,L8
2022-09-20 22:00:54+00:00,363.83,336.20,332.15,343.64,344.74,348.85,367.03,365.83,366.40,368.28,,L8
2022-10-06 22:00:50+00:00,349.56,321.50,326.03,320.46,326.06,335.01,339.31,351.59,355.74,364.08,352.13,L8
2022-10-07 21:54:26+00:00,344.47,328.47,328.18,329.68,330.17,343.00,344.92,358.10,359.43,361.81,,L9
2022-10-08 20:16:01+00:00,333.89,325.17,328.12,326.05,326.89,339.96,343.70,352.35,355.63,359.72,,L7
2022-10-22 22:00:51+00:00,354.85,335.35,332.84,338.18,332.09,345.78,359.70,363.54,365.35,367.88,366.27,L8
2022-10-23 21:54:31+00:00,354.18,335.35,336.64,327.81,329.76,342.95,357.84,362.30,362.19,362.51,,L9
2022-10-31 21:54:43+00:00,385.21,348.73,352.39,344.51,346.26,347.93,358.30,361.02,358.37,369.74,362.85,L8
2022-11-07 22:00:52+00:00,341.28,329.21,328.79,328.78,325.25,337.31,347.39,352.34,354.67,361.82,355.42,L8
2022-11-15 22:00:43+00:00,377.59,342.22,344.22,336.25,339.57,348.41,355.83,362.11,356.59,359.89,358.64,L9
2022-11-16 21:54:35+00:00,366.57,338.55,335.85,334.84,331.13,343.34,348.29,356.74,354.05,360.88,360.15,L8
2022-12-01 22:00:39+00:00,361.15,333.53,332.58,332.12,334.90,343.34,349.93,361.13,355.28,358.74,359.20,L9
2022-12-02 21:54:38+00:00,359.48,334.63,328.10,333.24,332.54,340.11,349.67,355.84,358.41,363.50,356.78,L8
2022-12-03 20:14:09+00:00,,,336.87,340.57,340.69,344.46,360.19,366.05,368.09,368.65,,L7
2022-12-20 20:11:28+00:00,,,,,,346.22,353.50,357.96,362.23,363.74,363.56,L7
2022-12-26 21:54:29+00:00,380.84,338.29,340.61,343.78,337.31,336.92,346.22,357.01,353.36,358.66,350.31,L9
2023-01-19 21:54:22+00:00,338.23,323.72,317.99,321.89,335.36,340.32,341.71,352.96,358.58,360.89,,L8
2023-02-03 22:00:44+00:00,351.98,325.06,327.33,328.00,343.08,345.95,367.59,372.79,365.21,370.98,,L9
2023-02-04 21:54:26+00:00,350.98,328.19,325.55,331.42,341.49,349.72,356.94,363.10,361.38,371.94,363.80,L8
2023-02-19 22:00:37+00:00,349.66,325.96,322.31,322.40,348.24,,396.66,391.53,384.45,366.44,,L9
2023-02-20 21:54:13+00:00,351.21,330.18,324.94,326.72,353.49,356.00,389.20,375.90,368.72,366.64,363.48,L8
2023-03-07 22:00:25+00:00,337.83,317.12,315.05,324.59,349.13,352.01,348.08,355.76,362.65,366.65,357.73,L9
2023-03-08 20:06:52+00:00,,,,,,,326.84,,,375.28,375.93,L7
2023-03-08 21:54:02+00:00,351.00,320.76,317.81,321.61,339.11,348.82,342.47,353.99,362.39,366.40,359.54,L8
2023-03-23 22:00:19+00:00,336.44,313.54,311.78,326.73,344.11,350.78,348.94,353.32,364.57,363.47,357.36,L9
2023-03-24 21:53:54+00:00,361.47,331.95,320.78,335.95,349.84,354.57,352.01,358.47,367.36,367.50,367.97,L8
2023-04-17 21:53:55+00:00,338.66,322.11,331.12,334.68,341.11,337.29,352.89,361.25,357.27,369.34,,L9
2023-04-24 22:00:04+00:00,328.46,,327.49,340.73,349.29,344.65,330.69,348.50,359.18,365.62,364.80,L9
2023-04-25 21:53:35+00:00,351.02,324.40,331.46,340.26,347.62,343.15,348.36,359.54,354.51,366.20,358.51,L8
2023-05-10 21:59:53+00:00,,,342.17,349.39,350.17,355.90,351.80,361.35,360.94,370.40,363.60,L9
2023-05-11 21:53:22+00:00,,,330.08,,336.86,339.10,,,352.17,364.63,355.52,L8
2023-06-03 21:59:35+00:00,,,155.13,,329.09,351.75,356.96,357.74,364.25,375.94,,L8
2023-06-12 21:53:31+00:00,,,110.43,161.12,317.84,348.75,341.26,354.89,361.64,373.34,363.65,L8
2023-06-27 21:59:38+00:00,,,116.94,187.27,,334.73,328.46,349.54,357.23,368.00,367.64,L9
2023-07-05 21:59:54+00:00,,,145.63,187.05,313.80,334.01,336.97,355.92,363.11,368.33,363.95,L8
2023-07-06 21:53:37+00:00,,,134.32,177.86,302.47,331.22,319.00,348.62,365.77,371.92,366.82,L9
2023-07-14 21:53:46+00:00,,,132.54,,339.92,345.41,351.97,359.80,363.41,378.06,387.07,L8
2023-07-29 21:59:55+00:00,,,319.91,,327.33,334.41,343.33,351.54,353.11,371.77,379.04,L9
2023-07-30 21:53:54+00:00,,,324.03,,334.43,345.75,345.52,357.76,357.01,378.58,385.15,L8
2023-08-14 22:00:01+00:00,337.52,,324.90,323.98,343.98,341.80,344.40,353.36,356.64,370.52,374.31,L9
2023-08-15 21:54:00+00:00,335.48,,320.17,324.73,339.27,345.07,339.41,353.97,358.73,373.15,371.80,L8
2023-08-31 19:42:52+00:00,,,311.43,312.63,328.14,339.45,,,,,,L7
2023-08-31 21:54:04+00:00,350.71,327.96,332.90,342.81,350.42,356.50,352.31,360.79,364.25,374.75,381.17,L8
2023-09-07 22:00:13+00:00,363.14,340.25,338.31,353.27,355.97,359.48,364.49,370.06,374.72,385.35,397.15,L8
2023-09-15 22:00:20+00:00,342.52,317.60,331.71,346.20,351.26,350.13,351.38,357.93,365.28,372.91,377.81,L9
2023-09-27 19:40:27+00:00,,,,,,,,,,,373.84,L7
2023-10-09 22:00:24+00:00,357.12,321.57,329.96,337.08,345.08,348.44,346.83,358.79,362.82,372.37,379.05,L8
2023-10-18 21:54:12+00:00,378.18,337.51,340.43,348.71,351.49,352.86,355.06,364.61,364.94,370.97,371.49,L8
2023-11-03 21:54:16+00:00,372.70,343.05,341.88,343.32,344.52,347.85,350.61,360.88,355.93,370.90,371.66,L8
2023-11-10 22:00:23+00:00,350.29,334.25,334.12,336.76,345.10,353.00,342.64,355.29,363.49,373.47,374.34,L8
2023-11-11 21:54:15+00:00,348.16,338.25,338.59,342.20,348.75,353.49,345.92,358.88,365.59,373.54,374.87,L9
2023-11-15 19:29:17+00:00,383.01,,,330.52,345.62,348.52,337.49,,,,,L7
2023-11-26 22:00:29+00:00,347.62,325.15,325.75,332.31,340.04,341.23,332.76,350.87,356.33,360.93,363.89,L8
2023-11-27 21:54:23+00:00,332.82,320.27,321.78,330.14,339.33,345.25,337.24,352.45,361.33,373.01,375.87,L9
2023-12-13 21:54:22+00:00,352.69,336.22,336.08,341.88,346.40,347.17,348.62,349.15,357.34,369.44,368.47,L9
2023-12-20 22:00:35+00:00,382.97,349.50,352.99,356.64,358.81,357.74,362.12,370.09,372.88,380.83,376.69,L9
2023-12-29 21:54:23+00:00,376.34,346.44,349.48,350.63,356.84,352.49,353.95,363.38,366.38,377.09,378.36,L9
2024-01-06 21:54:09+00:00,381.89,350.26,346.12,346.36,348.04,350.17,349.40,359.71,364.02,379.58,374.48,L8
2024-01-13 22:00:23+00:00,376.16,349.55,346.76,354.25,355.57,358.10,359.37,367.80,369.21,380.21,377.20,L8
2024-01-18 19:21:14+00:00,,,,,,348.04,346.97,356.97,368.70,371.21,,L7
2024-02-06 22:00:34+00:00,346.95,342.14,334.76,341.90,351.16,357.08,357.45,362.29,368.95,380.02,383.41,L9
2024-02-07 21:54:10+00:00,344.57,333.92,333.30,336.93,348.05,353.29,349.58,358.37,363.30,375.20,376.59,L8
2024-02-14 22:00:19+00:00,383.24,351.59,350.91,354.84,358.34,354.34,354.00,366.71,368.28,377.51,374.04,L8
2024-02-15 21:54:18+00:00,385.47,354.09,353.54,357.75,358.39,356.63,359.45,369.37,375.44,383.09,377.62,L9
2024-02-23 21:54:07+00:00,351.81,338.15,341.37,346.74,348.67,357.36,351.33,356.21,365.22,379.06,377.09,L8
2024-03-01 22:00:12+00:00,356.48,336.15,337.33,341.35,344.17,345.93,333.62,349.51,359.50,370.14,370.51,L8
2024-03-09 22:00:26+00:00,341.18,328.61,329.53,342.71,340.01,347.80,342.91,351.36,358.69,369.61,377.55,L9
2024-03-10 21:53:55+00:00,351.42,337.80,342.13,343.30,346.39,350.37,342.18,355.16,363.52,373.62,375.57,L8
2024-03-17 22:00:02+00:00,359.30,342.54,349.89,346.54,346.74,349.11,345.48,351.17,364.30,371.86,369.42,L8
2024-04-18 21:59:42+00:00,356.44,342.90,337.63,341.52,343.08,351.92,357.44,366.44,366.81,377.88,376.80,L8
