dates,satname,sar2483-0000,sar2483-0001,sar2483-0002,sar2483-0003,sar2483-0004,sar2483-0005,sar2483-0006
2019-04-05 10:05:15+00:00,L8,178.23,,138.28,,,233.51,226.55
2019-04-14 09:59:01+00:00,L8,181.88,,178.41,,223.32,229.38,224.89
2019-04-29 09:57:05+00:00,L7,164.50,158.87,169.49,,218.89,230.88,203.29
2019-04-30 09:58:58+00:00,L8,184.99,,182.89,188.88,226.28,229.91,208.19
2019-05-08 09:50:57+00:00,L7,191.11,175.02,202.88,207.92,235.61,252.76,31.58
2019-05-16 09:59:08+00:00,L8,188.79,,198.34,211.58,232.40,253.50,239.15
2019-05-31 09:55:53+00:00,L7,182.12,178.38,190.12,179.56,229.01,229.61,216.07
2019-06-01 09:59:17+00:00,L8,197.21,,198.47,211.93,228.89,253.64,239.01
2019-06-08 10:05:31+00:00,L8,182.63,176.20,190.38,194.69,224.98,243.64,230.81
2019-06-16 09:55:18+00:00,L7,188.54,170.30,189.04,185.72,222.38,236.68,217.04
2019-06-24 10:05:36+00:00,L8,182.28,176.57,191.67,207.90,219.34,245.91,232.42
2019-06-25 09:49:11+00:00,L7,,,,,225.12,245.64,237.42
2019-07-02 09:54:42+00:00,L7,188.35,171.27,188.46,193.51,220.68,236.14,221.81
2019-07-03 09:59:28+00:00,L8,188.54,184.51,194.25,202.33,238.29,250.66,235.06
2019-07-10 10:05:40+00:00,L8,176.51,161.74,181.90,182.09,213.76,227.59,216.21
2019-07-11 09:48:10+00:00,L7,207.01,,,,,,218.96
2019-07-18 09:54:05+00:00,L7,176.93,167.30,181.79,,,,232.52
2019-07-26 10:05:45+00:00,L8,192.10,178.36,190.31,192.34,230.99,243.26,233.60
2019-07-27 09:47:56+00:00,L7,182.21,172.93,189.54,202.61,231.73,245.28,238.51
2019-08-03 09:53:26+00:00,L7,,,186.77,194.28,220.24,,219.34
2019-08-04 09:59:38+00:00,L8,186.54,183.99,191.56,205.11,226.19,243.39,228.66
2019-08-11 10:05:51+00:00,L8,181.46,171.93,188.74,192.30,221.12,238.10,227.58
2019-08-19 09:52:46+00:00,L7,189.50,174.74,189.14,190.46,213.19,226.92,218.35
2019-08-20 09:59:43+00:00,L8,199.51,186.26,200.38,210.78,239.64,248.07,239.98
2019-08-27 10:05:55+00:00,L8,194.83,183.83,193.93,212.14,227.24,244.39,240.01
2019-09-04 09:52:05+00:00,L7,177.94,165.30,175.84,179.29,,,
2019-09-05 09:59:46+00:00,L8,204.81,184.58,197.03,214.01,235.90,250.76,244.18
2019-09-12 10:05:59+00:00,L8,194.95,184.67,191.45,212.54,228.32,242.03,241.65
2019-09-13 09:45:54+00:00,L7,185.85,,190.07,204.73,220.68,231.30,224.93
2019-09-20 09:51:22+00:00,L7,199.98,180.72,198.74,212.02,223.28,244.72,233.42
2019-09-28 10:06:05+00:00,L8,198.18,183.78,190.66,210.68,228.39,235.73,236.52
2019-09-29 09:45:13+00:00,L7,200.46,183.57,192.66,211.28,,,
2019-10-06 09:50:42+00:00,L7,,169.04,182.95,,217.94,213.43,201.01
2019-10-14 10:06:07+00:00,L8,197.17,184.25,189.27,209.11,214.43,228.48,235.07
2019-10-30 10:06:08+00:00,L8,197.98,,189.36,206.64,215.01,227.55,227.02
2019-11-07 09:49:19+00:00,L7,187.95,,,,,225.11,215.75
2019-11-24 10:00:16+00:00,L8,203.49,186.03,190.67,205.72,213.26,219.72,223.29
2019-12-01 10:06:03+00:00,L8,204.60,189.79,192.42,198.37,222.20,217.68,218.87
2019-12-10 09:59:52+00:00,L8,181.20,152.64,177.86,,,214.25,198.89
2019-12-25 09:46:59+00:00,L7,185.09,161.74,,,,224.33,216.89
2019-12-26 09:59:48+00:00,L8,187.52,184.49,181.56,,209.05,216.89,209.27
2020-01-02 10:05:57+00:00,L8,201.62,186.13,186.87,212.58,209.75,213.34,221.31
2020-01-18 10:05:54+00:00,L8,175.98,150.20,174.46,151.24,,224.15,187.88
2020-01-27 10:00:04+00:00,L8,206.15,186.09,185.58,207.56,211.01,215.45,211.27
2020-02-11 09:44:33+00:00,L7,178.12,170.82,181.16,179.42,213.55,,
2020-02-12 09:59:36+00:00,L8,175.07,157.80,173.65,,207.46,223.82,204.72
2020-02-19 10:05:45+00:00,L8,135.66,142.72,167.72,163.15,,225.24,205.34
2020-02-20 09:38:18+00:00,L7,186.08,167.83,178.47,,,,
2020-02-27 09:43:43+00:00,L7,161.02,146.98,170.67,155.31,,221.86,206.32
2020-02-28 09:59:31+00:00,L8,180.32,171.43,179.80,,219.08,227.02,206.19
2020-03-07 09:37:03+00:00,L7,170.42,153.62,171.64,,,,
2020-03-15 09:59:25+00:00,L8,187.67,,190.96,207.10,221.73,231.90,216.61
2020-03-22 10:05:32+00:00,L8,192.03,178.23,188.05,202.42,221.45,234.59,233.83
2020-03-30 09:41:57+00:00,L7,,191.32,203.08,211.93,239.10,236.03,232.27
2020-04-07 10:05:23+00:00,L8,210.14,184.63,195.97,211.68,233.57,247.09,243.63
2020-04-08 09:35:39+00:00,L7,,,,,,248.09,233.51
2020-04-15 09:41:02+00:00,L7,191.98,,,,224.11,241.17,235.49
2020-04-16 09:59:33+00:00,L8,194.93,177.83,190.97,209.77,225.21,239.59,234.32
2020-04-24 09:34:43+00:00,L7,202.25,,215.38,,,,
2020-05-01 09:40:05+00:00,L7,,,,189.45,223.42,,214.27
2020-05-17 09:39:06+00:00,L7,180.41,172.13,184.86,183.95,217.25,237.16,219.49
2020-05-25 10:05:11+00:00,L8,,,,202.98,229.46,242.19,228.37
2020-05-26 09:32:46+00:00,L7,179.61,171.74,193.55,205.22,227.62,242.24,114.21
2020-06-03 09:59:28+00:00,L8,183.09,174.05,186.18,186.26,224.20,238.08,224.76
2020-06-18 09:37:13+00:00,L7,170.68,154.32,184.30,,,,219.22
2020-06-26 10:05:29+00:00,L8,188.65,171.19,189.57,197.88,221.30,237.43,227.12
2020-06-27 09:30:30+00:00,L7,177.17,170.11,179.21,,,232.54,219.74
2020-07-04 09:36:16+00:00,L7,,,,156.45,211.13,,201.58
2020-07-05 09:59:22+00:00,L8,173.91,170.40,184.52,,219.52,237.46,223.82
2020-07-12 10:05:35+00:00,L8,172.44,165.60,176.17,169.24,213.38,232.87,210.73
2020-07-13 09:29:32+00:00,L7,,,,,225.05,248.83,228.08
2020-07-20 09:35:17+00:00,L7,179.14,168.76,181.33,183.46,,,
2020-07-21 09:59:27+00:00,L8,184.05,183.69,190.29,207.62,219.97,246.02,228.48
2020-07-28 10:05:40+00:00,L8,174.37,167.57,187.29,190.56,219.73,236.62,221.37
2020-07-29 09:28:57+00:00,L7,208.89,,,,,,237.94
2020-08-05 09:34:17+00:00,L7,169.15,166.83,170.31,162.55,215.56,223.22,210.04
2020-08-06 09:59:31+00:00,L8,178.71,173.18,190.19,199.56,224.33,239.20,228.69
2020-08-13 10:05:43+00:00,L8,182.79,178.15,190.37,192.28,227.29,243.99,232.86
2020-08-14 09:27:56+00:00,L7,,,,,,242.37,228.34
2020-08-21 09:33:16+00:00,L7,192.08,171.11,,,,237.72,235.40
2020-08-22 10:00:02+00:00,L8,180.74,171.52,190.38,207.65,223.02,234.96,227.87
2020-09-06 09:32:13+00:00,L7,177.15,170.06,177.57,178.47,,,
2020-09-14 10:05:58+00:00,L8,195.90,184.48,194.53,207.57,231.36,245.14,237.31
2020-09-15 09:25:51+00:00,L7,206.92,,,,,,
2020-09-22 09:31:09+00:00,L7,211.20,185.78,192.89,211.16,225.48,236.20,237.49
2020-09-30 10:06:03+00:00,L8,195.16,184.32,188.71,198.75,231.59,238.73,228.54
2020-10-01 09:24:25+00:00,L7,,,,,,238.04,230.57
2020-10-08 09:30:09+00:00,L7,177.75,153.56,,,,231.09,216.54
2020-10-09 09:59:53+00:00,L8,202.03,186.25,191.75,210.25,225.84,238.21,233.16
2020-10-16 10:06:04+00:00,L8,103.59,130.72,178.14,,,,205.43
2020-10-24 09:29:06+00:00,L7,178.44,159.45,,,,,214.79
2020-10-25 09:59:53+00:00,L8,185.96,168.66,183.43,184.74,214.73,222.87,217.70
2020-11-01 10:06:03+00:00,L8,201.12,,190.11,209.26,222.22,228.62,240.03
2020-11-17 10:06:02+00:00,L8,183.31,179.51,179.41,178.68,205.56,219.14,203.60
2020-11-18 09:21:37+00:00,L7,252.33,178.94,,,,,234.57
2020-12-03 10:06:05+00:00,L8,176.61,155.95,175.85,129.31,,204.30,202.70
2020-12-19 10:06:04+00:00,L8,184.30,171.90,185.18,,251.89,236.36,221.71
2020-12-27 09:24:32+00:00,L7,168.80,154.29,162.79,,,,198.88
2021-01-12 09:23:26+00:00,L7,178.61,170.90,173.37,123.89,,176.88,
2021-01-13 09:59:45+00:00,L8,176.96,148.85,176.10,,,219.32,206.49
2021-01-20 10:05:53+00:00,L8,199.82,187.00,189.06,207.30,212.63,216.42,226.19
2021-01-29 10:00:05+00:00,L8,176.21,161.68,174.61,177.64,211.07,223.85,206.26
2021-02-21 10:05:46+00:00,L8,207.28,186.57,190.83,212.98,219.23,232.13,244.81
2021-03-01 09:19:52+00:00,L7,190.35,179.61,187.98,206.26,,,
2021-03-25 10:05:32+00:00,L8,206.83,184.33,191.77,211.91,225.82,238.20,241.16
2021-03-26 09:11:42+00:00,L7,197.35,,190.61,196.90,235.18,229.44,228.43
2021-04-02 09:17:19+00:00,L7,203.92,187.10,193.52,210.72,230.49,234.77,232.49
2021-04-11 09:10:47+00:00,L7,184.68,175.70,190.21,206.41,229.20,234.82,18.53
2021-05-05 09:59:03+00:00,L8,197.32,178.48,185.85,210.20,224.20,246.34,228.61
2021-05-12 10:05:17+00:00,L8,,,,,205.32,223.89,202.90
2021-05-20 09:13:17+00:00,L7,153.06,,,,,230.88,203.59
2021-05-21 09:59:12+00:00,L8,188.08,181.00,188.50,207.85,224.10,243.62,226.73
2021-05-28 10:05:27+00:00,L8,189.55,176.94,191.37,207.76,227.83,250.29,229.18
2021-05-29 09:06:20+00:00,L7,192.48,184.06,192.04,208.95,247.84,,
2021-06-13 10:05:34+00:00,L8,181.02,176.45,189.35,192.03,224.47,246.47,228.69
2021-06-21 09:10:37+00:00,L7,168.98,163.14,184.43,,183.53,,225.93
2021-06-22 09:59:49+00:00,L8,182.59,169.43,186.97,190.08,218.07,240.94,218.28
2021-06-29 10:05:37+00:00,L8,177.35,167.08,182.84,193.11,217.20,235.50,225.74
2021-06-30 09:03:42+00:00,L7,173.59,161.89,180.92,189.00,224.02,229.61,226.95
2021-07-07 09:09:17+00:00,L7,178.64,168.24,182.61,184.27,,,
2021-07-08 09:59:51+00:00,L8,,,,,227.41,240.83,225.44
2021-07-15 10:05:38+00:00,L8,158.14,144.55,166.76,155.48,,,201.63
2021-07-16 09:02:44+00:00,L7,160.62,149.70,144.90,,,224.86,204.90
2021-07-23 09:07:54+00:00,L7,190.84,167.12,187.86,193.68,220.17,231.81,225.50
2021-07-31 10:05:47+00:00,L8,182.09,174.04,188.16,199.00,219.90,242.57,226.62
2021-08-01 09:00:56+00:00,L7,,,162.89,169.69,214.10,223.58,208.75
2021-08-08 09:06:30+00:00,L7,181.97,160.72,,,,242.55,227.65
2021-08-16 10:05:53+00:00,L8,179.38,170.23,180.63,194.80,219.12,233.63,225.20
2021-09-02 08:58:08+00:00,L7,196.97,176.06,186.77,206.95,,,
2021-09-17 10:06:01+00:00,L8,186.94,176.99,186.28,,221.76,233.12,220.05
2021-09-18 08:56:44+00:00,L7,,,177.40,186.17,209.87,219.43,217.65
2021-10-03 10:06:06+00:00,L8,199.61,184.26,190.36,211.85,228.30,236.52,241.57
2021-10-11 09:00:52+00:00,L7,143.00,169.35,183.50,186.50,206.62,214.84,217.78
2021-10-19 10:06:10+00:00,L8,179.86,166.48,186.66,211.70,209.90,,243.56
2021-10-20 08:53:53+00:00,L7,186.83,183.68,190.84,,221.24,219.47,225.63
2021-11-05 08:52:24+00:00,L7,,,,,,,400.58
2021-11-13 10:04:24+00:00,L9,210.30,,191.50,209.45,210.48,218.67,237.27
2021-11-18 10:06:51+00:00,L9,188.45,185.83,,,210.82,215.28,218.32
2021-11-20 10:06:04+00:00,L8,211.68,192.88,192.96,211.73,209.77,222.49,230.87
2021-11-28 08:56:21+00:00,L7,385.18,,,,208.15,223.79,199.89
2021-12-06 10:06:06+00:00,L8,194.97,178.17,179.52,172.10,207.87,214.15,208.12
2021-12-14 08:54:51+00:00,L7,,,,131.24,,202.97,205.32
2021-12-14 10:06:02+00:00,L9,205.46,186.05,187.28,201.66,208.86,208.47,221.31
2021-12-15 09:59:54+00:00,L8,209.58,,189.26,206.50,205.77,214.62,222.82
2021-12-23 09:59:51+00:00,L9,206.72,,188.72,209.12,208.21,214.98,222.58
2021-12-30 08:53:16+00:00,L7,189.77,163.47,177.75,,,210.76,199.81
2022-01-07 10:05:59+00:00,L8,181.26,178.06,180.88,,207.47,212.60,206.61
2022-01-08 08:46:36+00:00,L7,401.75,,,,514.91,,497.52
2022-01-15 08:51:44+00:00,L7,189.67,,,,,,205.76
2022-01-15 10:05:58+00:00,L9,192.10,,186.67,195.59,211.82,221.26,218.67
2022-01-16 10:00:10+00:00,L8,201.67,185.12,185.56,193.28,213.10,215.34,217.86
2022-01-23 10:05:54+00:00,L8,200.30,,187.99,210.05,209.89,221.46,237.06
2022-01-24 08:45:05+00:00,L7,,,,141.92,,,229.33
2022-01-24 09:59:49+00:00,L9,200.77,184.06,189.34,206.88,209.89,220.03,238.25
2022-02-01 09:59:41+00:00,L8,187.61,176.31,180.61,,212.69,223.35,208.84
2022-02-08 10:05:51+00:00,L8,182.73,180.33,184.31,,217.26,219.47,216.19
2022-02-09 08:43:28+00:00,L7,183.79,167.45,160.92,131.17,,,
2022-02-09 09:59:48+00:00,L9,207.95,184.56,191.12,211.19,222.03,227.10,223.28
2022-02-16 08:48:31+00:00,L7,171.52,156.78,162.87,127.26,,205.41,194.82
2022-02-16 10:05:55+00:00,L9,179.95,170.41,176.37,175.70,215.31,221.09,207.23
2022-02-24 10:05:46+00:00,L8,192.94,185.77,188.70,211.48,222.43,230.44,230.14
2022-02-25 08:41:53+00:00,L7,288.55,,,,,,43.91
2022-03-28 10:05:29+00:00,L8,186.52,176.71,189.44,196.07,220.76,235.54,228.95
2022-03-29 09:59:30+00:00,L9,184.64,,191.00,198.44,222.79,229.16,232.23
2022-04-05 08:43:52+00:00,L7,189.46,170.46,183.68,195.20,218.18,,
2022-04-05 10:05:40+00:00,L9,205.63,185.01,194.69,211.47,236.71,243.84,241.18
2022-04-29 10:05:29+00:00,L8,188.90,179.98,190.75,211.35,215.64,236.54,228.08
2022-04-30 09:59:42+00:00,L9,194.99,184.03,191.66,209.42,237.16,251.37,241.36
2022-05-13 08:40:20+00:00,L7,,,,205.88,224.85,225.85,223.88
2022-05-15 10:05:40+00:00,L8,193.59,,193.70,211.65,228.75,248.60,244.51
2022-05-16 09:59:07+00:00,L9,210.51,184.36,196.90,213.15,229.58,248.65,241.69
2022-05-23 10:05:15+00:00,L9,194.29,181.77,190.65,209.49,228.36,243.20,236.46
2022-05-30 08:39:35+00:00,L7,,,,,230.56,233.31,227.73
2022-06-01 09:59:05+00:00,L9,183.14,183.84,188.61,195.75,229.86,244.31,232.11
2022-06-09 10:00:04+00:00,L8,156.81,138.08,163.91,,,,195.74
2022-06-11 08:33:08+00:00,L7,182.25,176.82,190.44,,,231.03,217.23
2022-06-16 08:38:39+00:00,L7,193.20,179.22,198.95,194.09,,,
2022-06-16 10:05:55+00:00,L8,182.33,170.83,187.56,204.47,218.16,238.81,219.23
2022-06-17 09:59:12+00:00,L9,184.59,178.02,187.51,193.19,225.81,246.47,224.26
2022-07-02 10:05:59+00:00,L8,180.60,172.18,183.77,187.52,223.15,241.42,215.04
2022-07-10 10:05:34+00:00,L9,183.31,172.13,188.90,189.52,223.66,237.08,227.66
2022-07-11 10:00:11+00:00,L8,185.08,183.82,188.54,200.75,235.91,249.26,237.63
2022-07-15 08:30:54+00:00,L7,180.70,170.35,184.54,,222.67,226.95,225.43
2022-07-18 10:05:59+00:00,L8,179.60,173.98,187.70,205.83,220.46,238.59,220.89
2022-07-19 09:59:26+00:00,L9,194.43,184.08,190.19,210.65,225.88,245.20,235.25
2022-07-26 10:05:43+00:00,L9,173.54,160.52,176.52,178.97,216.27,234.53,218.92
2022-08-01 08:29:33+00:00,L7,182.14,172.19,185.63,190.11,217.79,227.15,218.93
2022-08-03 10:06:11+00:00,L8,185.71,177.28,190.13,206.67,227.93,246.38,228.41
2022-08-04 09:59:39+00:00,L9,192.91,172.79,190.23,209.57,223.47,242.63,227.16
2022-08-11 10:05:54+00:00,L9,190.38,178.74,191.32,198.37,231.07,243.01,233.47
2022-08-20 10:00:10+00:00,L9,173.29,160.12,171.50,168.96,216.96,228.13,206.44
2022-08-28 10:00:05+00:00,L8,181.10,177.79,188.58,193.23,222.37,237.22,228.10
2022-09-04 08:26:29+00:00,L7,195.91,,204.39,212.07,235.62,227.07,240.49
2022-09-04 10:06:16+00:00,L8,189.80,184.31,190.33,211.88,227.76,246.79,238.31
2022-09-05 09:59:47+00:00,L9,193.51,177.66,187.35,205.15,222.95,242.72,224.10
2022-09-12 10:06:00+00:00,L9,202.69,185.61,192.58,212.50,240.97,251.00,242.35
2022-09-13 10:00:10+00:00,L8,200.39,184.35,192.02,211.67,223.92,239.11,232.46
2022-09-21 08:24:45+00:00,L7,191.46,,167.33,184.20,,,
2022-09-21 09:59:53+00:00,L9,191.93,184.29,190.90,202.81,234.43,245.09,236.01
2022-10-06 10:06:20+00:00,L8,206.36,188.14,197.20,210.61,229.18,241.86,239.49
2022-10-07 10:00:18+00:00,L9,201.29,185.84,193.29,208.63,224.59,239.52,235.99
2022-10-08 08:22:49+00:00,L7,193.70,181.04,191.54,196.21,212.76,215.27,226.01
2022-10-14 10:06:10+00:00,L9,187.70,179.26,183.64,190.53,219.68,231.38,219.78
2022-10-15 10:00:04+00:00,L8,194.80,183.53,180.82,187.18,220.40,231.29,219.48
2022-10-22 10:06:20+00:00,L8,184.00,173.28,185.93,207.52,210.67,220.33,221.64
2022-10-25 08:20:41+00:00,L7,,,165.72,,,205.50,204.24
2022-10-30 10:06:10+00:00,L9,195.00,185.24,190.48,209.32,219.70,232.05,235.47
2022-11-08 10:00:24+00:00,L9,208.88,,191.33,212.41,219.00,228.90,239.01
2022-11-16 10:00:29+00:00,L8,104.00,100.78,150.15,132.16,,222.31,242.56
2022-11-24 10:00:00+00:00,L9,175.74,154.16,176.07,,207.73,226.27,204.68
2022-12-02 10:00:07+00:00,L8,195.68,185.17,188.44,203.17,223.33,225.90,222.11
2022-12-17 10:06:10+00:00,L9,178.18,167.78,179.04,177.56,201.37,,222.21
2022-12-18 10:00:24+00:00,L8,196.33,185.25,183.84,192.94,210.28,215.21,219.02
2022-12-26 09:59:58+00:00,L9,199.31,186.88,188.53,207.19,211.35,217.68,222.65
2023-01-02 10:06:11+00:00,L9,195.19,,188.93,192.36,200.68,212.64,221.09
2023-01-03 09:59:58+00:00,L8,178.00,164.94,180.10,177.32,203.11,220.21,221.27
2023-01-10 10:06:07+00:00,L8,176.63,157.45,170.14,,,212.86,198.86
2023-01-11 10:00:23+00:00,L9,184.33,174.93,177.27,175.94,204.74,217.24,201.33
2023-01-27 10:00:22+00:00,L9,181.35,161.52,176.57,,219.15,,201.00
2023-02-03 10:06:13+00:00,L9,187.93,183.77,186.16,192.12,214.23,217.94,210.81
2023-02-04 09:59:56+00:00,L8,191.45,185.07,183.26,185.08,220.54,226.33,216.54
2023-02-11 10:06:03+00:00,L8,209.71,184.58,191.19,211.64,213.89,218.93,233.54
2023-02-14 08:13:24+00:00,L7,187.06,171.59,171.40,,,,
2023-02-19 10:06:07+00:00,L9,194.09,184.47,188.90,198.34,226.40,226.00,223.05
2023-02-26 08:05:07+00:00,L7,327.52,167.01,182.45,,,,
2023-03-03 08:09:16+00:00,L7,181.76,166.17,167.70,113.76,,182.26,
2023-03-15 10:05:42+00:00,L8,164.15,134.20,164.15,157.81,,220.47,204.84
2023-03-16 10:00:06+00:00,L9,206.35,185.57,188.00,203.89,224.62,233.81,230.35
2023-03-20 08:04:32+00:00,L7,152.46,,,162.17,,,379.29
2023-03-23 10:05:49+00:00,L9,194.85,185.07,190.26,207.74,227.89,241.34,236.07
2023-03-24 09:59:23+00:00,L8,203.38,183.60,189.98,209.09,231.00,235.75,227.01
2023-03-25 08:08:51+00:00,L7,185.09,169.35,179.26,176.94,209.15,216.93,208.91
2023-03-31 10:05:31+00:00,L8,184.07,172.51,187.07,208.30,213.93,232.57,228.88
2023-04-01 09:59:55+00:00,L9,161.15,154.25,169.73,158.28,203.35,223.22,202.16
2023-04-06 07:59:15+00:00,L7,,,187.94,204.02,221.91,227.98,227.84
2023-04-09 09:59:09+00:00,L8,194.41,185.07,191.29,206.98,234.79,247.38,235.09
2023-04-16 08:07:33+00:00,L7,160.38,153.20,170.36,163.50,,,
2023-04-17 09:59:48+00:00,L9,183.02,171.32,174.88,178.59,219.61,231.67,208.53
2023-04-24 10:05:33+00:00,L9,175.91,158.56,173.80,177.50,215.20,228.10,206.55
2023-04-28 07:57:31+00:00,L7,,167.51,180.99,,218.32,230.76,226.23
2023-05-10 10:05:23+00:00,L9,162.60,146.31,169.89,165.05,,226.50,203.55
2023-05-25 07:58:56+00:00,L7,191.71,170.48,185.84,195.77,217.95,227.60,235.32
2023-05-26 10:05:13+00:00,L9,180.30,171.82,188.89,208.38,217.71,238.65,226.08
2023-05-27 09:58:52+00:00,L8,206.39,,192.10,211.45,228.15,246.24,232.01
2023-06-03 10:05:04+00:00,L8,186.01,176.74,189.32,207.92,229.06,250.42,234.57
2023-06-11 07:52:29+00:00,L7,211.96,183.88,,,,,
2023-06-11 10:05:07+00:00,L9,180.38,174.70,187.05,190.40,222.38,238.33,224.22
2023-06-12 09:59:23+00:00,L8,196.99,179.21,192.50,211.26,227.35,245.13,233.00
2023-06-16 07:55:49+00:00,L7,184.14,171.49,178.18,,221.01,234.36,212.25
2023-06-27 10:05:06+00:00,L9,179.08,167.28,182.42,187.73,220.65,231.78,214.19
2023-07-05 10:05:23+00:00,L8,172.05,164.30,181.19,181.24,218.94,232.18,217.47
2023-07-06 09:59:06+00:00,L9,177.91,171.86,180.27,179.95,219.58,234.02,210.93
2023-07-08 07:52:09+00:00,L7,171.95,150.09,160.77,178.29,,225.60,214.69
2023-07-13 10:05:20+00:00,L9,173.32,157.02,175.01,179.50,214.39,225.88,215.96
2023-07-14 09:59:39+00:00,L8,176.17,170.88,185.25,181.53,222.73,235.06,224.73
2023-07-21 10:05:26+00:00,L8,174.32,162.27,178.27,179.50,216.48,233.22,219.76
2023-07-29 10:05:24+00:00,L9,181.55,176.39,190.07,207.38,220.74,243.15,230.56
2023-07-30 07:48:23+00:00,L7,,,,178.36,220.63,,225.15
2023-07-30 09:59:23+00:00,L8,184.75,177.50,189.71,200.94,228.33,245.00,229.52
2023-08-14 10:05:30+00:00,L9,183.26,172.59,190.43,201.79,225.85,240.78,235.26
2023-08-15 09:59:28+00:00,L8,205.90,183.83,198.34,212.76,229.48,251.25,239.13
2023-08-22 10:05:43+00:00,L8,192.24,172.92,191.38,198.05,227.88,239.50,231.50
2023-08-23 09:59:25+00:00,L9,192.51,173.43,186.68,207.21,219.80,238.04,219.32
2023-08-26 07:46:33+00:00,L7,172.65,162.73,173.75,159.71,201.56,219.75,31.58
2023-08-30 10:05:40+00:00,L9,160.50,143.29,168.50,162.39,,228.42,204.33
2023-08-31 07:49:52+00:00,L7,,,,,,222.73,211.78
2023-08-31 09:59:33+00:00,L8,174.08,160.34,175.36,174.10,213.98,228.94,211.28
2023-09-07 10:05:42+00:00,L8,196.22,183.79,193.13,207.60,230.31,246.29,237.09
2023-09-08 09:59:35+00:00,L9,198.69,,191.68,212.07,228.58,241.77,242.21
2023-09-15 10:05:49+00:00,L9,200.10,,189.58,210.24,224.81,238.62,237.58
2023-09-16 09:59:37+00:00,L8,174.46,161.49,182.91,182.32,214.23,225.43,221.16
2023-09-24 09:59:35+00:00,L9,175.26,158.32,175.19,176.45,217.95,225.71,209.50
2023-09-27 07:47:28+00:00,L7,180.63,171.35,184.56,,208.81,,
2023-10-01 10:05:47+00:00,L9,193.20,183.00,188.27,207.20,226.16,239.33,230.18
2023-10-02 10:00:04+00:00,L8,206.15,184.58,191.94,209.18,231.90,235.60,235.76
2023-10-09 10:05:53+00:00,L8,190.97,184.29,191.27,207.21,224.60,234.24,230.21
2023-10-10 09:59:43+00:00,L9,192.75,,189.93,208.93,226.17,232.20,232.02
2023-10-14 07:38:02+00:00,L7,,,,,,217.07,219.46
2023-10-17 10:05:59+00:00,L9,185.45,184.69,188.30,172.17,,,270.68
2023-10-19 07:40:58+00:00,L7,180.91,169.22,175.93,135.06,,220.70,215.08
2023-10-24 07:43:51+00:00,L7,,,,,,,350.08
2023-11-18 10:05:57+00:00,L9,179.65,157.42,175.06,159.26,200.18,217.47,206.27
2023-11-19 10:00:11+00:00,L8,182.57,172.30,177.20,180.78,201.66,216.56,210.30
2023-11-26 10:05:59+00:00,L8,183.95,170.37,182.21,,208.89,217.47,207.30
2023-12-05 09:59:40+00:00,L8,179.88,,184.53,,211.19,222.24,215.46
2023-12-29 10:00:16+00:00,L9,184.89,,186.54,191.41,206.38,217.22,221.35
2024-01-21 10:05:58+00:00,L9,197.09,185.69,189.88,207.87,215.38,218.37,220.22
2024-01-22 09:59:37+00:00,L8,207.69,185.62,187.63,209.05,210.22,214.86,238.48
2024-01-29 10:05:46+00:00,L8,205.50,,191.98,206.45,210.66,,262.77
2024-01-30 09:59:50+00:00,L9,207.31,186.14,188.78,210.08,216.22,223.52,235.73
2024-02-14 10:05:48+00:00,L8,195.99,,188.27,209.15,219.86,226.21,232.03
2024-02-22 10:05:49+00:00,L9,184.64,175.88,188.16,,218.95,239.64,224.26
2024-03-02 09:59:43+00:00,L9,180.68,165.07,177.90,,219.59,229.92,218.75
2024-03-09 10:05:55+00:00,L9,191.93,,190.12,212.34,220.04,231.08,235.29
2024-04-11 09:59:08+00:00,L8,187.45,184.77,190.24,193.40,231.97,239.52,228.72
2024-04-18 10:05:12+00:00,L8,161.27,141.43,169.08,,,228.22,202.43
2024-04-19 09:59:44+00:00,L9,165.30,148.56,166.32,158.77,,222.28,205.42
2024-04-26 10:05:22+00:00,L9,183.83,179.42,188.56,192.22,228.95,245.71,231.85
2024-05-05 09:59:09+00:00,L9,183.16,175.33,189.38,,227.83,244.37,226.94
2024-05-12 10:05:18+00:00,L9,203.67,184.25,199.48,209.82,238.26,254.95,244.24
2024-05-28 10:05:06+00:00,L9,184.91,171.51,187.65,192.63,219.80,238.56,224.96
2024-06-05 10:04:49+00:00,L8,177.77,155.43,179.86,183.67,214.69,229.94,216.87
2024-06-06 09:58:55+00:00,L9,191.05,184.89,195.24,205.13,239.89,248.18,237.03
2024-06-13 10:05:00+00:00,L9,155.51,145.53,165.01,158.82,,220.97,202.52
2024-06-14 09:58:39+00:00,L8,184.26,179.68,185.28,186.72,231.43,243.62,227.45
2024-06-22 09:58:59+00:00,L9,173.91,156.08,173.38,177.47,212.82,224.99,207.26
2024-06-30 09:59:14+00:00,L8,189.25,161.08,182.10,,220.29,238.00,223.97
2024-07-08 09:59:18+00:00,L9,180.71,171.95,187.16,180.61,221.96,237.33,218.32
2024-07-15 10:05:10+00:00,L9,196.04,184.55,194.21,206.48,236.29,247.88,239.70
2024-07-16 09:59:04+00:00,L8,181.23,168.75,180.10,182.69,220.93,236.91,216.85
2024-07-23 10:05:20+00:00,L8,169.04,150.19,173.86,165.49,216.44,226.34,208.25
2024-07-24 09:59:22+00:00,L9,178.20,170.54,177.06,180.84,220.99,234.49,224.40
