dates,satname,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027
2014-07-27 22:03:38+00:00,L7,236.72,252.76,254.76,255.76,249.94,231.00,226.80,234.25,219.41,219.38,220.00,231.13,223.77,225.03,242.64,230.70,,254.92,248.16,241.17,242.01,243.10,257.24,251.76,244.20,232.88,236.16,227.15
2014-08-03 22:09:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-12 22:03:41+00:00,L7,,,,,219.61,,,,191.14,207.21,196.97,143.38,195.63,199.29,220.32,221.64,231.59,,,,,,,,,,,
2014-09-29 22:03:52+00:00,L7,260.79,251.65,256.48,258.57,285.65,296.63,244.44,319.74,375.84,371.42,368.03,260.02,235.55,233.84,239.96,237.43,262.53,257.75,253.67,255.48,265.57,252.77,264.47,253.93,251.81,238.35,245.88,229.44
2014-10-06 22:10:08+00:00,L7,217.97,219.77,223.20,226.84,222.97,214.25,210.47,210.55,196.71,199.39,209.02,218.75,212.92,217.14,228.06,213.61,219.02,222.82,,,,,,,,,,
2014-10-14 22:12:26+00:00,L8,,,,,,,,,383.04,392.10,390.78,381.93,276.34,243.17,241.40,238.77,258.07,264.36,261.26,255.24,279.99,272.89,280.33,260.57,246.40,250.10,252.60,245.25
2014-12-01 22:12:24+00:00,L8,257.73,245.69,254.58,258.53,261.08,290.61,250.67,299.69,347.82,326.36,319.77,237.03,226.09,225.83,234.50,226.50,236.65,255.73,247.32,245.80,258.67,252.06,266.09,242.85,244.99,244.80,240.86,231.76
2014-12-18 22:04:33+00:00,L7,233.32,233.65,239.31,245.14,244.68,239.06,227.78,233.09,224.29,,,,216.14,224.39,239.62,224.73,231.74,242.63,242.90,237.92,241.38,248.81,255.04,244.85,241.95,230.28,233.92,227.29
2015-01-10 22:10:47+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26 22:10:50+00:00,L7,301.78,295.44,294.18,291.35,310.88,312.72,318.59,337.18,391.96,411.44,404.53,396.81,316.20,271.15,255.51,,,,,,,296.47,305.70,256.81,246.35,247.90,249.43,248.19
2015-02-28 22:05:48+00:00,L8,250.71,242.53,258.98,255.36,250.97,250.86,234.92,260.11,242.86,260.20,228.83,228.60,217.15,227.45,239.82,232.70,,254.01,253.74,253.32,253.93,251.59,261.46,254.43,253.38,243.68,234.57,229.33
2015-03-24 22:05:04+00:00,L7,256.73,252.86,255.66,261.58,271.99,283.24,249.38,315.38,376.46,353.67,355.93,294.01,232.61,232.78,239.51,229.17,251.23,256.58,254.57,252.74,,,,,,,,
2015-03-31 22:11:16+00:00,L7,230.10,233.49,238.69,243.70,237.76,238.31,222.87,226.81,213.81,223.41,,,214.86,218.84,234.11,220.54,236.69,239.73,237.39,242.85,235.14,241.48,245.76,242.74,240.43,241.50,233.34,222.40
2015-04-01 22:05:25+00:00,L8,228.94,233.68,239.34,239.27,244.16,236.42,229.40,225.38,215.73,227.87,230.39,235.78,216.14,223.80,236.87,225.83,231.77,239.46,239.01,235.36,233.35,243.30,257.14,251.55,236.81,241.87,231.53,222.58
2015-05-27 22:05:30+00:00,L7,,,,,-8.81,,,,,,,,,,,,,,,,,267.35,271.97,256.91,256.84,257.35,255.80,249.95
2015-06-03 22:11:45+00:00,L7,,,,,299.77,,,,354.54,310.01,307.39,313.45,311.75,,,,,,,,,,,,,,,
2015-06-20 22:05:20+00:00,L8,238.47,230.49,237.80,234.32,242.00,247.78,238.88,,293.59,275.26,243.33,218.74,214.13,218.78,230.16,220.14,233.23,251.05,251.57,252.52,255.68,243.08,253.84,,,,,
2015-07-06 22:05:30+00:00,L8,,,,,226.47,,,,407.51,357.43,355.40,320.70,284.27,,,,,,,,-35.73,-19.80,-43.25,,434.44,,,
2015-07-21 22:11:57+00:00,L7,,,,,,,,,,,,,,,,,,,,,,268.24,279.30,260.31,246.09,254.95,255.23,247.83
2015-07-29 22:11:49+00:00,L8,230.72,229.74,235.72,233.30,239.84,231.86,227.30,228.80,214.73,217.34,220.95,224.90,217.99,221.78,233.47,218.19,232.43,235.62,236.86,239.75,248.58,241.04,245.78,235.00,240.48,244.74,236.92,233.97
2015-07-30 22:05:48+00:00,L7,,,236.90,232.34,237.40,,224.86,221.31,208.09,220.43,216.72,226.41,219.45,222.13,236.05,225.89,227.50,227.41,,,,,,,,,,
2015-08-06 22:12:01+00:00,L7,,,,,452.61,,,306.87,495.23,490.67,486.71,481.85,352.35,,,,331.33,,,,,,,,,,,
2015-08-07 22:05:40+00:00,L8,265.51,267.11,263.95,264.97,272.59,,267.58,316.13,362.35,386.84,390.58,335.52,277.34,244.85,241.09,235.15,,256.94,256.51,259.76,279.01,265.45,278.09,251.91,252.28,253.53,249.72,245.57
2015-08-14 22:11:55+00:00,L8,,,,,,,,,208.26,215.74,221.66,225.77,218.20,224.82,232.34,218.09,236.64,230.09,231.51,222.33,222.37,228.35,228.78,230.24,223.68,212.38,218.45,215.98
2015-08-15 22:05:52+00:00,L7,,,,,-12.84,,,,,,,,,,,,,,,,,,,,229.81,235.41,231.75,223.85
2015-08-22 22:12:03+00:00,L7,259.07,277.72,287.68,274.37,283.04,,,335.82,373.66,396.23,393.98,391.67,337.36,268.63,250.79,,,,,,298.20,286.04,275.48,256.56,249.39,248.49,,249.04
2015-08-23 22:05:48+00:00,L8,259.47,,225.29,252.64,271.04,,,,,,,,,,,,,254.36,262.62,260.90,264.44,288.76,302.29,256.59,256.25,258.62,261.89,253.47
2015-09-16 22:05:58+00:00,L7,232.93,238.47,249.05,249.04,249.48,240.38,232.79,248.84,238.08,249.65,227.10,228.03,216.98,222.19,237.88,228.87,235.85,251.47,248.99,245.50,241.90,242.25,,,,,,
2015-09-24 22:06:01+00:00,L8,234.93,234.64,240.36,244.65,250.04,247.85,230.33,262.20,251.74,251.11,228.67,225.19,219.50,222.88,236.67,226.00,232.54,244.17,248.34,238.29,243.29,245.47,244.70,246.16,239.36,247.78,238.69,240.25
2015-10-01 22:12:13+00:00,L8,248.17,242.13,,,370.34,228.90,,,472.18,484.68,380.64,416.20,471.38,,,270.97,,261.86,264.08,,,265.45,240.34,230.35,254.76,247.78,251.80,242.12
2015-10-18 22:06:18+00:00,L7,249.15,246.76,243.70,251.96,270.92,283.27,253.22,292.42,343.52,365.92,370.75,336.59,,230.49,239.08,230.28,241.93,254.46,250.94,246.99,260.95,265.79,261.02,244.63,244.43,251.79,245.70,242.43
2015-12-05 22:07:02+00:00,L7,238.54,237.51,245.11,243.05,262.55,265.44,247.90,281.54,349.11,337.90,257.60,259.01,226.78,226.71,238.53,228.06,239.11,251.82,249.15,242.09,254.50,252.50,260.42,235.14,232.84,215.38,232.06,236.18
2015-12-28 22:13:33+00:00,L7,224.77,,,,,,,,,,,,,,,,,,246.18,243.54,235.21,239.26,244.40,230.04,235.10,239.85,228.86,234.29
2016-01-13 22:13:49+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,236.78,230.31,226.43
2016-02-22 22:12:06+00:00,L8,221.10,228.98,235.74,230.47,231.74,243.10,236.05,238.12,204.08,213.53,217.02,222.40,218.35,222.50,232.78,228.78,236.34,235.81,235.63,221.41,221.32,235.35,231.60,224.96,227.96,214.21,220.32,215.77
2016-03-02 22:05:55+00:00,L8,266.38,269.54,273.07,266.64,287.10,299.16,289.34,309.64,360.16,392.31,388.93,390.65,275.24,242.17,241.13,246.96,269.25,262.91,257.31,258.93,277.95,270.28,287.69,254.77,253.45,256.94,258.52,250.44
2016-03-09 22:12:04+00:00,L8,216.05,226.10,235.85,234.22,228.58,234.63,229.12,235.62,195.82,213.60,219.03,223.92,218.01,222.94,233.12,224.34,222.19,233.99,235.95,221.44,222.31,232.16,230.88,226.54,225.43,215.55,221.51,214.42
2016-03-18 22:05:49+00:00,L8,236.23,241.06,243.75,247.98,246.05,257.28,242.71,262.29,269.62,236.26,228.42,229.71,217.57,226.12,239.91,234.78,242.17,252.28,250.75,243.40,241.97,246.07,256.94,243.80,233.73,237.27,230.36,228.18
2016-04-18 22:14:30+00:00,L7,229.65,233.69,239.44,248.10,245.51,244.42,236.63,235.78,208.58,219.32,219.09,226.50,219.04,230.42,235.35,226.95,237.43,234.64,238.24,232.26,232.61,242.44,248.98,236.92,238.06,241.40,229.69,224.95
2016-04-26 22:11:21+00:00,L8,,,,,,,,,,,,,,,,,,,255.49,252.59,258.72,253.40,262.25,254.57,253.43,246.60,243.00,240.86
2016-05-20 22:14:38+00:00,L7,215.75,226.61,229.86,229.64,225.41,231.53,221.74,220.88,184.34,217.23,219.43,224.43,219.05,221.68,231.72,221.00,228.03,230.61,228.76,220.20,227.12,223.58,233.70,232.40,231.83,222.03,230.89,219.18
2016-05-29 22:08:31+00:00,L7,290.50,290.64,290.03,283.51,300.25,305.16,283.94,,380.19,332.55,225.15,334.20,321.89,236.40,245.10,222.71,,261.47,253.30,247.70,250.08,,,,,235.74,216.49,
2016-06-13 22:11:54+00:00,L8,,,,,,,,439.58,335.84,188.40,57.57,-16.11,-44.92,,202.51,,234.47,,,,,,,,,,,
2016-06-30 22:08:35+00:00,L7,242.43,243.92,245.61,255.48,265.27,275.40,253.83,264.69,290.55,324.73,256.17,241.85,226.93,229.82,243.54,232.41,,256.28,250.25,,,,,,,,,
2016-07-08 22:05:56+00:00,L8,239.31,241.30,244.96,255.83,260.79,285.16,259.66,261.44,329.71,364.83,370.95,291.31,221.86,222.92,236.03,228.16,,256.65,254.40,252.22,257.40,244.12,248.62,248.50,243.03,253.66,239.64,235.49
2016-08-01 22:08:38+00:00,L7,229.84,229.03,231.94,226.82,228.63,224.17,231.96,245.38,214.88,220.73,217.54,228.25,216.02,224.35,236.20,224.07,225.10,223.70,221.14,219.35,228.83,231.86,230.54,229.69,,,,217.63
2016-08-16 22:12:17+00:00,L8,218.20,226.74,237.04,235.78,245.12,238.34,239.91,245.02,259.12,211.10,220.40,224.03,218.60,223.06,235.55,222.93,223.12,230.86,235.93,229.40,233.07,238.16,243.99,234.36,238.44,244.76,235.00,233.24
2016-08-17 22:08:39+00:00,L7,222.67,228.01,236.67,229.19,241.05,230.99,229.08,246.77,238.71,,,,,222.27,238.11,227.49,228.43,229.08,229.19,226.41,232.07,234.43,236.49,230.35,236.26,236.17,235.43,232.30
2016-09-09 22:14:55+00:00,L7,267.52,269.37,270.08,274.28,295.76,290.61,304.16,321.68,379.98,398.25,395.28,396.87,296.42,253.92,244.54,,,,,,283.98,277.41,292.12,251.53,244.75,252.97,258.44,251.97
2016-09-10 22:06:15+00:00,L8,260.83,260.39,268.37,266.38,277.70,291.47,297.27,307.21,369.87,396.52,390.95,393.38,278.26,245.64,241.29,235.27,,256.25,256.65,260.10,277.49,266.47,287.57,253.55,254.60,256.17,263.07,254.07
2016-10-28 22:06:23+00:00,L8,218.18,223.40,231.26,228.54,235.41,231.81,230.17,240.85,245.85,210.66,213.63,224.48,214.88,222.48,232.66,221.83,216.74,225.54,227.40,224.09,227.98,226.58,227.83,223.77,225.67,225.01,222.99,219.04
2016-11-20 22:12:33+00:00,L8,267.11,260.53,252.49,263.24,312.39,309.09,306.12,,397.14,393.34,396.31,389.49,292.07,246.82,239.89,236.33,236.47,252.73,252.86,257.19,272.88,252.58,284.94,236.87,237.51,241.86,239.92,250.43
2017-01-15 22:14:21+00:00,L7,216.35,223.03,226.18,222.12,227.23,240.19,223.94,239.49,250.95,271.78,219.95,214.82,205.74,217.48,224.08,208.81,204.40,217.14,232.63,234.00,227.65,,,,,,,
2017-02-08 22:12:10+00:00,L8,216.49,224.50,231.73,227.93,238.38,242.78,237.37,242.12,251.63,251.46,220.05,222.46,216.11,220.01,232.57,217.30,215.45,221.25,235.05,226.15,230.03,238.98,230.51,225.03,220.95,222.40,219.50,235.02
2017-02-09 22:07:55+00:00,L7,227.45,225.81,233.18,227.57,236.79,234.58,225.89,242.17,231.99,222.07,219.57,227.89,221.47,223.62,236.11,222.11,218.85,224.57,229.16,223.35,233.62,237.46,233.19,228.02,225.30,224.86,227.44,224.61
2017-02-24 22:12:05+00:00,L8,216.83,225.23,233.76,229.40,237.96,247.92,239.71,242.48,251.47,253.07,220.35,225.54,,,,,,,,,,,,,,,,240.39
2017-04-13 22:11:40+00:00,L8,,,,,,,236.63,238.90,249.98,241.14,218.36,221.22,,,,,315.53,309.42,,,245.77,238.96,244.85,234.62,237.07,242.01,225.55,232.55
2017-04-29 22:11:06+00:00,L8,,,,,,,,,,,,,,,,,,,247.44,243.40,235.08,232.37,242.25,240.82,241.08,229.65,226.76,231.17
2017-04-30 22:08:28+00:00,L7,250.94,243.42,256.46,253.91,265.29,283.26,268.70,,347.95,369.46,367.37,373.94,232.58,232.05,242.11,230.28,243.64,252.65,254.24,254.71,267.14,260.75,266.10,244.60,249.87,245.11,250.69,247.34
2017-05-23 22:14:43+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,238.36,238.26,234.69,
2017-06-08 22:14:48+00:00,L7,,,,,-11.75,,,,253.89,238.83,223.43,230.54,223.77,233.37,,,,,,,,,,,,,,
2017-06-09 22:05:42+00:00,L8,227.47,237.73,239.31,243.56,243.87,240.51,250.32,249.96,255.78,236.92,223.75,235.11,225.63,227.90,240.74,229.97,237.48,244.55,247.32,244.13,240.43,243.13,243.12,247.13,241.61,240.18,237.35,238.53
2017-07-10 22:14:52+00:00,L7,225.46,,,,,,,,,,,,,,,,,,241.21,243.85,248.57,242.09,254.13,237.41,238.89,244.59,236.48,244.37
2017-07-11 22:05:50+00:00,L8,228.47,233.45,241.27,246.61,246.00,258.99,252.77,249.99,259.90,255.70,226.08,231.21,223.27,227.41,240.63,229.17,235.24,242.94,245.16,250.70,249.16,242.37,257.00,250.97,242.75,251.07,239.24,247.84
2017-08-03 22:11:47+00:00,L8,235.44,236.38,242.70,255.17,256.30,264.49,255.22,260.74,276.65,280.11,,,,228.36,241.53,233.69,242.55,252.29,253.39,254.27,256.91,254.44,258.67,251.86,252.58,249.55,246.50,248.53
2017-08-11 22:14:49+00:00,L7,232.35,227.19,236.46,237.27,226.89,,,,,,,,,,,,225.00,250.01,263.80,285.15,253.63,244.19,243.28,242.63,244.10,245.38,233.11,227.68
2017-08-12 22:06:04+00:00,L8,248.28,232.87,217.97,224.02,245.56,230.19,216.80,,217.12,,,68.09,214.97,225.01,237.94,232.51,240.40,252.03,254.20,258.98,272.00,254.89,272.81,251.44,248.77,253.29,258.94,251.52
2017-09-20 22:12:22+00:00,L8,206.25,211.80,217.96,219.84,218.85,232.54,236.95,241.25,244.85,225.56,220.36,222.20,221.51,226.64,236.70,,,,,,,,,,,216.94,210.05,205.97
2017-10-14 22:14:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-15 22:14:48+00:00,L7,,,,,-9.08,,246.34,245.61,242.91,214.12,209.43,222.78,210.20,218.80,,,,,,,,,,,,,,
2017-12-02 22:06:10+00:00,L8,226.25,229.36,236.44,229.19,232.06,231.64,228.73,231.10,241.75,219.08,217.83,230.35,223.20,225.99,236.96,225.77,223.60,226.93,228.53,225.04,232.74,242.61,231.20,225.56,224.22,222.00,224.14,217.61
2017-12-09 22:12:21+00:00,L8,,,,,,,299.28,,380.37,381.90,375.66,377.65,321.67,228.01,235.63,237.06,,266.65,257.87,255.15,268.71,253.50,248.38,233.56,231.53,242.27,250.66,246.44
2018-01-10 22:11:54+00:00,L8,,,,,,,,,,,,,,,,,,,,257.55,260.41,251.97,261.62,250.89,245.60,253.18,253.27,248.94
2018-01-27 22:07:47+00:00,L7,236.83,243.68,246.53,252.60,250.07,266.88,250.90,262.09,280.83,307.44,,,,233.47,241.59,239.94,244.87,251.77,249.29,249.48,247.70,252.52,257.45,241.58,239.88,231.60,236.55,234.28
2018-02-04 22:05:53+00:00,L8,230.58,233.87,230.66,229.47,242.63,258.60,267.40,305.74,363.84,378.31,374.03,375.83,239.91,241.40,243.77,257.58,267.73,261.20,257.71,259.40,263.22,249.33,,,,,,
2018-03-15 22:11:46+00:00,L8,220.98,224.92,234.12,234.69,230.90,244.47,239.11,242.62,242.25,,,,220.07,224.87,234.54,226.05,227.92,230.33,234.63,228.33,230.70,240.08,232.94,230.47,225.63,219.61,224.94,215.03
2018-03-24 22:05:32+00:00,L8,289.46,288.75,277.65,283.08,307.57,316.63,320.55,336.54,396.89,405.71,406.59,400.51,373.85,267.98,251.98,260.73,266.68,262.85,265.16,274.69,305.27,300.72,309.33,259.80,253.80,258.56,264.51,256.41
2018-04-16 22:11:30+00:00,L8,217.35,225.89,233.02,230.56,228.03,233.53,235.03,236.75,233.70,215.44,221.11,224.07,217.96,222.07,234.45,227.51,230.68,230.18,225.35,222.41,225.73,233.72,230.27,231.44,230.78,226.17,230.56,220.91
2018-04-17 22:06:43+00:00,L7,214.36,228.79,230.02,228.73,237.41,232.58,240.15,234.69,242.30,223.26,220.25,230.07,221.54,225.26,237.61,227.64,,,,,,,,,,,,221.43
2018-05-02 22:11:21+00:00,L8,228.45,237.80,247.75,249.73,253.34,253.41,246.04,246.83,251.57,256.95,234.10,229.83,224.84,227.85,238.44,234.37,254.49,248.96,243.85,246.83,241.94,243.20,239.81,243.43,237.71,230.76,231.02,223.67
2018-05-03 22:06:26+00:00,L7,,252.84,251.09,255.56,253.96,266.05,253.74,272.68,276.96,314.58,301.71,238.17,232.73,230.46,243.12,236.78,251.47,256.87,,,,,,,,,,
2018-05-18 22:11:10+00:00,L8,237.49,243.42,263.20,262.61,267.34,270.23,268.25,269.34,332.93,409.45,428.27,407.47,441.69,,,,,,,,,460.49,458.15,,,227.69,214.47,204.28
2018-05-26 22:12:15+00:00,L7,,,,,458.18,,228.43,,259.75,264.14,238.34,385.97,374.47,,,,,,,,,,,,,,,
2018-06-12 22:04:53+00:00,L8,,,,,,,,223.75,216.50,216.00,215.08,217.44,222.18,225.42,236.86,225.45,232.28,228.77,228.59,225.77,227.53,229.86,229.54,232.29,230.60,227.45,234.46,222.72
2018-07-05 22:10:54+00:00,L8,273.39,290.60,292.57,288.40,333.08,344.37,322.36,337.75,399.92,409.48,405.32,395.68,374.18,277.54,259.54,,,,,,,303.06,,265.33,257.55,262.42,267.16,258.55
2018-07-22 22:05:01+00:00,L7,,,,,,,,,,,,,,231.68,240.85,237.14,246.89,253.18,253.53,255.88,243.03,243.75,244.82,231.23,230.36,235.76,237.91,246.02
2018-07-29 22:11:05+00:00,L7,217.66,235.37,236.23,246.21,242.79,236.68,240.84,244.56,249.18,237.70,222.86,233.27,223.73,236.40,241.99,230.27,250.50,250.08,245.02,246.57,249.08,240.81,235.85,240.38,239.05,240.54,237.16,225.89
2018-08-06 22:11:34+00:00,L8,263.72,257.78,259.42,260.59,303.10,318.23,298.92,,382.65,386.87,380.88,372.44,321.96,238.57,240.06,243.23,253.11,262.27,263.24,253.58,272.03,283.19,274.10,252.50,244.69,249.44,258.81,252.92
2018-09-07 22:11:48+00:00,L8,221.96,228.48,237.50,235.79,245.31,230.09,235.51,241.27,242.46,233.33,220.78,224.68,219.70,224.18,236.51,228.20,238.40,233.86,239.45,242.98,234.86,243.40,234.40,234.57,238.10,233.60,230.56,222.36
2018-09-16 22:05:39+00:00,L8,260.15,257.09,255.92,254.88,303.31,311.74,303.19,,382.40,389.37,388.23,384.31,346.23,249.29,242.74,243.24,255.03,257.09,261.08,262.58,282.00,281.48,263.03,256.05,,,,
2018-10-02 22:05:47+00:00,L8,297.10,287.15,290.34,288.85,300.87,327.10,,,,,,,,,,,,,387.07,,,307.59,306.89,257.24,252.82,254.90,259.35,252.64
2018-10-18 22:05:53+00:00,L8,247.47,244.58,247.05,254.32,274.79,301.55,280.83,291.51,359.34,370.57,364.64,364.70,245.15,230.86,239.75,229.37,246.75,253.36,255.35,258.89,267.17,268.90,265.12,252.32,252.92,253.15,247.00,250.09
2018-12-05 22:05:56+00:00,L8,217.58,214.62,220.07,216.24,223.01,216.49,215.70,219.13,188.44,211.92,214.55,220.23,217.12,221.53,225.66,207.46,209.30,212.17,211.37,210.98,214.86,222.11,222.26,219.25,217.64,214.40,214.77,205.63
2018-12-29 22:01:19+00:00,L7,321.96,318.32,314.19,312.01,329.17,338.13,337.02,337.84,396.75,409.28,407.08,404.65,375.42,,,,,,409.13,400.71,393.43,311.39,322.18,,,,,
2019-01-29 22:11:59+00:00,L8,269.57,245.50,243.45,251.87,279.62,302.97,284.32,296.72,362.95,373.01,368.31,368.69,245.43,231.48,235.42,229.92,241.25,250.01,258.68,249.00,263.87,271.09,275.73,244.75,241.00,246.45,239.83,246.62
2019-01-30 22:00:18+00:00,L7,241.13,235.57,245.80,249.42,264.13,277.14,255.53,257.86,278.00,324.45,321.87,249.79,227.80,227.94,242.21,232.15,244.82,246.48,249.02,254.29,256.49,254.89,261.69,239.71,251.78,243.86,237.35,242.43
2019-02-07 22:05:47+00:00,L8,230.41,234.87,240.76,248.75,249.22,259.81,250.79,252.78,254.93,272.64,234.75,228.86,228.36,226.34,242.16,233.74,246.67,250.80,254.12,256.61,253.77,250.07,258.53,244.46,251.80,243.23,238.02,229.69
2019-02-14 22:11:57+00:00,L8,264.03,246.22,243.80,252.73,298.22,305.94,287.00,301.38,,,,,,,,,,,,,,270.38,269.99,244.22,240.51,247.62,228.09,225.63
2019-03-02 22:11:53+00:00,L8,231.55,227.61,235.39,240.86,251.74,251.95,240.33,244.90,247.50,249.31,220.94,222.91,221.01,226.38,240.27,229.02,241.20,236.67,244.07,247.54,251.34,249.82,253.30,237.61,241.00,245.07,235.99,231.55
2019-03-03 21:59:20+00:00,L7,228.09,232.25,237.24,231.84,243.53,241.18,,,,,,,,,239.71,226.47,235.22,234.28,234.16,238.81,237.73,243.10,241.78,231.79,238.24,229.36,231.87,225.38
2019-03-10 22:05:18+00:00,L7,226.01,231.32,237.42,239.05,255.17,258.46,243.23,267.01,277.75,320.94,320.55,232.98,221.24,224.31,236.26,222.26,239.68,247.78,249.87,248.20,253.59,250.80,246.56,238.60,247.10,,,
2019-04-04 21:58:16+00:00,L7,224.81,229.07,235.97,229.11,243.23,241.10,,,,,,,,,240.33,229.40,235.28,231.77,235.71,236.87,234.61,241.26,242.26,233.19,241.83,230.86,230.44,225.04
2019-04-11 22:04:12+00:00,L7,243.15,,,,471.41,,,289.65,470.23,390.94,,,,,,,,,,,,,,,,,,
2019-04-12 22:05:30+00:00,L8,294.06,276.04,268.22,270.66,317.79,323.66,312.97,318.70,384.19,394.86,391.31,386.69,363.88,261.04,246.96,255.21,268.13,268.58,,276.44,296.06,265.60,,257.71,255.94,258.06,258.01,250.64
2019-04-19 22:11:38+00:00,L8,216.45,231.09,236.98,233.47,250.33,247.44,238.95,242.64,241.09,230.22,222.29,227.16,222.53,225.96,235.68,226.60,238.66,234.37,239.62,244.68,243.59,244.33,245.83,238.63,238.43,243.91,228.11,223.09
2019-04-20 21:57:42+00:00,L7,,,,,,,,,,233.38,219.57,230.13,235.57,,,,,,,,,,,,,,,
2019-05-29 22:02:24+00:00,L7,,,,,,,,,,271.43,246.10,236.25,222.10,,,,,,,,,,,,,,,
2019-06-06 22:11:59+00:00,L8,,,,,463.69,268.81,246.57,250.25,259.33,285.55,274.17,218.85,218.37,207.12,220.27,204.04,207.94,220.51,228.71,227.56,211.63,233.70,222.14,221.48,209.02,208.43,198.96,186.13
2019-06-07 21:55:54+00:00,L7,240.16,232.01,234.92,236.12,245.21,238.78,204.83,244.98,219.56,234.65,225.33,224.25,225.03,232.61,237.92,229.61,236.57,251.52,,,,,,,,,,
2019-06-14 22:01:50+00:00,L7,318.15,,,,266.04,283.75,283.80,300.42,274.69,289.07,,,205.42,204.02,231.29,218.30,252.59,226.67,223.21,210.45,222.50,,,,,,,
2019-06-15 22:05:51+00:00,L8,218.21,226.67,234.86,232.89,242.85,243.06,231.10,242.11,226.87,239.34,227.09,230.72,227.28,225.62,239.79,228.88,233.45,232.11,231.21,233.55,236.28,244.67,241.59,242.29,231.92,237.13,234.83,230.01
2019-06-22 22:12:04+00:00,L8,,261.23,239.33,249.86,268.11,,,,,,,,,,,,,,,259.63,260.32,260.55,264.81,248.39,,,,
2019-06-23 21:55:19+00:00,L7,278.23,244.01,234.60,226.91,228.99,232.79,250.65,,368.01,396.17,391.03,384.31,252.49,247.52,245.07,244.96,246.37,252.98,268.50,260.48,279.46,273.19,267.43,254.10,254.06,253.32,255.87,249.68
2019-06-30 22:01:14+00:00,L7,,,,,-7.86,,,,250.91,250.42,226.73,231.78,229.97,,,,,,,,,,,,,,,
2019-07-09 21:54:42+00:00,L7,,,,,,,336.63,341.12,393.18,405.30,395.23,397.07,401.39,,254.07,253.00,245.35,251.87,,243.37,,,,117.24,,,,
2019-07-16 22:00:37+00:00,L7,217.58,225.55,228.13,226.79,232.22,237.09,227.66,239.19,,,,,,228.05,237.13,224.96,236.10,231.62,229.92,230.87,228.57,232.61,235.69,234.14,227.93,230.82,228.70,220.31
2019-07-24 22:12:12+00:00,L8,280.98,,,,353.26,,,345.91,391.88,416.30,410.71,404.14,364.34,268.61,253.60,269.06,268.68,263.83,268.67,272.57,293.35,275.91,271.89,261.05,249.87,251.68,260.51,253.64
2019-08-01 21:59:58+00:00,L7,208.80,,,,338.73,,,,218.14,225.24,211.05,213.34,215.16,207.71,228.82,,215.57,228.58,234.12,,,,,,227.88,227.96,,217.33
2019-08-09 22:12:19+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,270.49,244.91,248.34,251.29,257.25,249.69
2019-08-18 22:06:11+00:00,L8,234.25,232.82,236.02,246.32,250.08,260.34,254.56,257.84,330.86,290.26,286.80,235.76,226.65,225.68,240.47,226.21,232.96,244.15,251.41,255.19,249.03,259.90,257.58,251.71,250.37,248.31,248.31,235.71
2019-09-03 22:06:14+00:00,L8,232.87,229.09,232.25,232.30,255.25,305.06,296.29,287.64,346.45,328.59,338.17,285.09,486.98,,,,,,,,263.75,265.17,257.70,241.69,248.43,241.51,247.94,239.01
2019-09-10 22:12:27+00:00,L8,218.33,226.70,235.05,229.10,252.09,248.50,243.42,250.38,251.24,258.74,228.01,228.48,222.91,226.43,239.45,226.34,206.62,,,,227.62,245.26,242.28,239.21,240.59,246.14,236.62,245.32
2019-09-11 21:52:03+00:00,L7,217.33,221.69,227.10,225.27,236.13,235.04,232.29,236.89,232.39,244.75,219.89,225.08,221.16,220.10,239.53,223.91,231.97,239.73,228.92,236.17,239.72,,,,,,,
2019-11-06 22:06:24+00:00,L8,251.94,234.94,236.70,247.28,271.32,290.61,278.87,292.18,347.77,356.01,356.24,358.08,234.38,232.60,242.59,231.07,234.20,245.01,249.61,257.25,262.83,269.63,265.44,252.89,251.81,253.53,243.80,248.72
2019-11-21 21:55:07+00:00,L7,240.66,232.72,,,268.83,288.85,288.62,,343.03,363.78,360.86,356.23,,,,,,,238.50,250.23,262.21,281.19,253.42,236.08,235.56,232.53,238.53,228.37
2019-11-29 22:12:32+00:00,L8,222.97,227.13,235.88,237.75,251.49,260.89,244.46,248.47,256.99,265.46,233.50,226.84,220.64,223.68,235.20,226.44,228.18,235.29,241.68,246.86,253.45,250.22,245.82,245.40,238.96,245.46,229.40,229.15
2019-11-30 21:48:30+00:00,L7,243.71,232.09,236.87,239.45,271.13,290.98,271.15,281.16,351.38,375.23,368.66,367.69,,,238.26,229.60,231.90,235.33,241.92,244.07,249.29,259.95,257.13,241.86,232.51,239.19,237.68,238.66
