dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2018-04-17 22:06:43+00:00,249.54,253.42,253.89,252.72,259.64,273.03,271.91,284.43,314.93,302.72,309.20,314.39,269.49,236.64,241.58,240.30,247.72,250.32,249.10,248.83,257.02,255.56,256.85,240.88,237.91,239.31,244.21,237.90,L7
2018-05-02 22:11:21+00:00,249.06,253.38,254.85,253.92,260.58,273.04,271.29,282.81,312.04,300.84,304.12,308.14,266.65,236.45,241.61,240.12,249.45,251.11,249.52,249.70,256.62,255.36,256.05,241.84,238.57,239.32,243.80,237.41,L8
2018-05-03 22:06:26+00:00,249.06,253.89,254.94,254.56,260.35,272.99,270.30,282.56,309.90,304.45,304.12,301.64,263.12,236.11,241.88,239.93,249.92,252.03,249.52,249.70,256.62,255.36,256.05,241.84,238.57,239.32,243.80,237.41,L7
2018-05-18 22:11:10+00:00,248.08,253.09,255.99,255.57,261.27,273.03,270.05,282.07,314.17,304.45,310.72,305.44,265.47,236.88,241.88,239.93,249.92,252.03,249.52,249.70,256.62,255.36,256.05,241.84,238.57,238.18,240.71,234.26,L8
2018-05-26 22:12:15+00:00,248.08,253.09,255.99,255.57,261.27,273.03,268.94,282.07,313.76,305.60,307.86,305.44,265.47,236.88,241.88,239.93,249.92,252.03,249.52,249.70,256.62,255.36,256.05,241.84,238.57,238.18,240.71,234.26,L7
2018-06-12 22:04:53+00:00,245.44,251.48,254.34,255.02,260.69,272.17,268.50,281.10,310.64,302.47,306.00,301.75,263.99,239.08,243.20,241.01,250.94,252.03,250.39,251.16,256.86,256.21,259.43,245.20,241.81,240.14,242.81,235.30,L8
2018-07-05 22:10:54+00:00,245.71,253.12,256.12,256.51,260.69,272.17,270.75,283.16,310.64,302.47,306.00,301.75,263.99,241.90,244.32,241.01,250.94,252.03,250.39,251.16,256.86,259.68,259.43,246.77,242.75,241.20,243.90,236.17,L8
2018-07-22 22:05:01+00:00,245.71,253.12,256.12,256.51,260.69,272.17,270.75,283.16,310.64,302.47,306.00,301.75,263.99,240.70,243.87,240.44,250.23,251.79,250.31,251.69,255.54,259.46,257.93,244.69,241.26,239.83,242.84,236.46,L7
2018-07-29 22:11:05+00:00,246.02,254.24,256.85,257.47,261.84,271.61,272.12,284.24,311.76,298.80,301.36,298.54,263.41,241.77,244.31,240.02,251.61,252.69,251.15,252.89,257.54,259.66,256.78,245.36,242.03,242.05,244.31,236.88,L7
2018-08-06 22:11:34+00:00,248.90,255.99,259.15,260.05,267.92,277.31,274.23,283.55,308.75,298.80,294.12,289.32,267.60,241.25,243.84,238.40,249.74,252.45,251.39,251.65,258.04,262.93,257.54,245.55,241.68,241.88,244.71,237.39,L8
2018-09-07 22:11:48+00:00,249.23,255.94,259.38,259.85,268.07,276.05,273.89,283.37,308.23,298.17,292.51,288.73,267.67,240.83,243.73,238.16,249.53,251.94,251.74,252.61,257.70,262.84,257.04,245.35,242.29,242.50,245.00,237.58,L8
2018-09-16 22:05:39+00:00,247.17,254.03,257.02,257.73,270.54,275.94,273.54,282.92,310.10,298.17,292.51,288.73,271.49,240.87,243.42,238.37,250.41,251.96,251.36,252.62,258.98,263.30,256.30,246.14,242.93,243.09,245.06,237.86,L8
2018-10-02 22:05:47+00:00,247.66,253.66,257.97,258.07,269.65,276.68,271.94,280.77,306.57,298.17,283.57,278.68,271.49,239.35,243.11,236.78,249.48,252.02,251.25,251.70,255.34,263.82,255.84,245.80,242.73,242.58,244.39,237.37,L8
2018-10-18 22:05:53+00:00,245.35,250.53,255.43,257.26,270.93,278.44,270.07,279.34,308.95,301.20,280.83,269.61,270.13,238.27,242.51,235.66,249.42,251.93,251.62,252.40,256.02,264.02,256.02,246.29,243.27,242.58,242.95,237.07,L8
2018-12-05 22:05:56+00:00,246.94,249.35,252.54,253.52,270.68,277.74,271.87,279.72,311.68,289.86,283.44,285.39,280.15,239.00,241.30,232.55,244.00,247.42,248.72,249.24,254.17,263.04,255.33,244.42,241.69,243.29,245.30,239.71,L8
2018-12-29 22:01:19+00:00,251.89,249.35,252.54,253.52,274.94,280.93,275.65,282.79,319.03,302.31,278.73,285.39,280.15,238.63,240.82,232.09,243.87,247.46,248.65,249.23,254.05,266.78,260.72,244.41,241.43,242.70,243.71,238.89,L7
2019-01-29 22:11:59+00:00,254.00,243.19,246.31,247.95,275.65,283.64,272.99,278.63,326.18,316.63,283.66,288.46,272.01,232.09,236.41,229.88,240.21,244.16,247.49,245.53,254.85,268.45,265.27,243.67,240.59,241.05,240.65,237.30,L8
2019-01-30 22:00:18+00:00,252.43,242.10,246.12,248.02,274.26,282.76,270.63,274.89,317.73,317.70,295.57,274.73,264.31,231.42,237.20,230.16,240.81,244.42,247.62,246.68,254.97,266.86,264.79,243.13,242.14,241.36,240.08,237.94,L7
2019-02-07 22:05:47+00:00,252.37,242.87,247.06,249.51,271.18,280.43,269.29,274.49,312.90,315.02,295.57,270.51,257.44,231.55,238.44,229.98,241.33,244.86,248.65,249.78,255.48,265.42,265.30,243.34,244.65,242.82,239.78,237.29,L8
2019-02-14 22:11:57+00:00,252.11,241.84,245.43,248.72,272.75,281.35,269.45,275.48,312.90,315.02,295.57,270.51,257.44,231.55,238.44,229.98,241.33,244.86,248.65,249.78,255.48,265.04,264.89,242.97,243.56,242.53,237.30,234.82,L8
2019-03-02 22:11:53+00:00,251.67,241.81,245.69,249.08,271.98,280.32,268.33,274.41,308.67,310.13,295.57,267.29,255.84,231.69,239.06,230.35,241.92,244.71,249.06,250.63,256.27,264.53,264.72,242.90,243.84,243.68,238.16,235.45,L8
2019-03-03 21:59:20+00:00,252.00,243.17,246.92,249.33,271.44,279.67,268.33,274.41,308.67,310.13,295.57,267.29,255.84,231.69,239.74,230.68,242.12,244.91,248.94,251.06,256.25,264.16,264.22,242.63,244.16,243.63,239.10,236.02,L7
2019-03-10 22:05:18+00:00,250.17,241.32,245.02,247.91,270.53,279.56,266.14,273.42,306.58,315.22,311.49,258.55,250.11,230.40,239.14,229.30,241.37,245.17,248.65,249.99,256.40,263.44,263.89,242.30,244.22,243.06,238.13,235.61,L7
2019-04-04 21:58:16+00:00,250.99,242.05,245.79,247.87,268.95,278.30,265.29,273.42,303.10,315.22,311.49,258.55,240.96,229.18,240.26,229.51,241.32,245.45,249.32,251.12,255.79,260.88,263.20,241.22,245.22,244.03,239.07,236.71,L7
2019-04-11 22:04:12+00:00,250.99,242.05,245.79,247.87,268.95,278.30,265.29,271.91,303.10,318.81,311.49,258.55,240.96,229.18,240.26,229.51,241.32,245.45,249.32,251.12,255.79,260.88,263.20,241.22,245.22,244.03,239.07,236.71,L7
2019-04-12 22:05:30+00:00,252.51,243.14,246.03,248.31,271.37,279.72,267.23,273.17,303.10,321.76,319.07,271.66,240.96,231.92,240.44,231.46,243.24,246.67,249.32,252.24,258.17,260.00,263.20,242.05,245.48,244.20,239.55,236.69,L8
2019-04-19 22:11:38+00:00,254.91,246.74,249.46,250.36,273.31,280.90,269.87,275.96,298.56,321.66,317.81,278.23,240.96,234.30,241.23,232.67,244.27,247.42,250.89,254.23,259.79,261.02,264.79,242.42,245.90,246.26,241.08,237.40,L8
2019-04-20 21:57:42+00:00,254.91,246.74,249.46,250.36,273.31,280.90,269.87,275.96,298.56,319.68,312.52,280.53,240.96,234.30,241.23,232.67,244.27,247.42,250.89,254.23,259.79,261.02,264.79,242.42,245.90,246.26,241.08,237.40,L7
2019-05-29 22:02:24+00:00,254.91,246.74,249.46,250.36,273.31,280.90,269.87,275.96,298.56,315.70,303.11,275.67,238.32,234.30,241.23,232.67,244.27,247.42,250.89,254.23,259.79,261.02,264.79,242.42,245.90,246.26,241.08,237.40,L7
2019-06-06 22:11:59+00:00,255.05,246.78,249.54,251.18,275.29,282.14,271.35,276.88,293.82,316.38,302.27,268.24,231.02,230.86,240.03,231.51,243.12,246.80,251.00,254.02,257.28,260.31,262.95,241.74,244.16,247.81,241.73,238.66,L8
2019-06-07 21:55:54+00:00,252.56,244.22,247.12,248.82,275.29,282.14,271.35,276.88,293.82,316.38,302.27,260.84,227.27,230.39,239.57,231.00,242.11,246.62,251.00,254.02,257.28,260.31,262.95,241.74,244.16,247.81,241.73,238.66,L7
2019-06-14 22:01:50+00:00,252.56,244.22,247.12,248.82,276.28,282.14,275.62,282.23,298.05,318.35,302.27,260.84,227.27,228.81,239.32,230.49,243.66,245.94,249.54,251.43,255.73,260.31,262.95,241.74,244.16,247.81,241.73,238.66,L7
2019-06-15 22:05:51+00:00,252.57,245.31,248.40,249.58,275.83,282.17,275.62,282.72,297.81,317.64,301.49,260.84,227.27,229.77,239.89,231.03,243.69,246.06,249.44,251.58,256.02,260.74,262.94,242.64,244.06,248.47,243.01,239.77,L8
2019-06-22 22:12:04+00:00,252.57,245.70,246.95,248.92,274.58,282.17,275.62,282.72,297.81,317.64,301.49,260.84,227.27,229.77,239.89,231.03,243.69,246.06,249.44,251.66,255.73,260.18,262.50,242.80,244.06,248.47,243.01,239.77,L8
2019-06-23 21:55:19+00:00,252.98,244.31,244.92,246.30,274.58,282.17,275.62,282.72,300.83,317.64,301.49,260.84,226.51,230.59,239.97,231.67,243.44,245.92,250.20,251.48,256.47,260.23,261.98,243.18,244.34,248.00,243.14,239.63,L7
2019-06-30 22:01:14+00:00,250.02,244.31,244.92,246.30,272.26,280.41,272.67,281.41,297.99,314.68,299.46,260.84,226.51,230.59,239.97,231.67,243.44,245.92,250.20,251.48,256.47,257.92,258.79,243.18,244.34,248.00,243.14,239.63,L7
2019-07-09 21:54:42+00:00,250.02,244.31,244.92,246.30,272.26,280.41,275.58,283.00,301.10,316.66,299.46,260.84,226.51,230.59,240.50,232.58,242.95,245.41,250.20,249.77,256.47,257.92,258.79,243.18,244.34,248.00,243.14,239.63,L7
2019-07-16 22:00:37+00:00,250.15,245.09,245.63,246.66,271.36,280.09,274.78,283.14,301.10,316.66,299.46,260.84,226.51,231.45,240.72,232.64,243.18,245.50,249.96,249.82,256.13,257.63,258.64,243.26,243.95,248.00,243.57,239.65,L7
2019-07-24 22:12:12+00:00,250.55,245.09,245.63,246.66,271.36,280.09,274.78,285.27,304.54,319.79,299.46,260.84,226.51,233.39,241.19,234.42,244.23,245.93,250.41,250.32,257.43,257.82,258.51,243.91,243.82,247.33,243.78,239.64,L8
2019-08-01 21:59:58+00:00,250.85,246.97,246.85,247.02,272.42,280.07,278.05,288.51,304.80,317.03,295.93,265.09,233.67,233.69,241.40,235.16,243.65,246.10,250.76,250.80,257.85,257.85,257.76,244.52,243.58,248.39,245.62,239.61,L7
2019-08-09 22:12:19+00:00,251.30,246.90,246.39,245.99,273.48,280.44,279.39,290.00,307.12,318.13,295.93,265.90,231.11,233.82,241.16,235.00,243.15,245.36,249.88,249.80,257.43,257.76,257.13,243.85,242.58,247.69,245.67,239.71,L8
2019-08-18 22:06:11+00:00,251.03,247.73,247.49,247.05,271.01,278.88,279.09,289.23,311.90,317.87,297.42,265.28,232.96,233.56,241.27,234.61,242.75,245.61,250.46,250.61,257.40,258.19,257.42,244.95,243.89,248.85,248.87,241.80,L8
2019-09-03 22:06:14+00:00,248.39,244.75,244.06,243.95,269.63,281.86,282.01,289.66,316.09,319.36,298.80,265.80,231.06,233.64,240.83,234.84,242.45,245.69,250.55,249.86,256.99,257.86,256.22,244.99,243.51,247.75,248.57,241.07,L8
2019-09-10 22:12:27+00:00,248.60,245.16,244.59,243.73,270.14,282.05,283.50,289.39,315.49,316.58,295.78,267.40,233.64,234.16,241.21,235.35,240.31,245.38,250.41,249.79,255.52,257.92,256.38,245.28,243.27,248.22,248.24,242.11,L8
2019-09-11 21:52:03+00:00,248.33,245.26,244.99,243.87,269.07,280.52,281.33,288.10,312.98,315.56,293.92,268.60,237.63,233.93,241.47,235.03,240.32,245.86,249.72,249.96,255.71,257.92,256.38,245.28,243.27,248.22,248.24,242.11,L7
2019-11-06 22:06:24+00:00,243.29,238.07,238.04,239.05,262.74,275.63,277.83,288.73,314.01,313.27,286.56,250.39,235.27,231.16,240.60,232.76,236.60,243.48,247.44,246.32,251.89,257.12,254.22,244.69,241.46,246.49,246.50,241.60,L8
2019-11-21 21:55:07+00:00,241.90,236.45,238.04,239.05,262.23,275.32,277.25,288.73,314.09,314.88,286.56,250.39,235.27,231.16,240.60,232.76,236.60,243.48,245.99,245.98,251.97,258.52,253.43,243.62,240.60,244.59,244.91,239.67,L7
2019-11-29 22:12:32+00:00,241.33,236.53,238.68,239.69,262.09,275.19,275.29,286.47,311.65,318.18,287.80,252.02,237.11,230.94,240.38,232.49,236.25,243.24,246.11,246.55,252.62,258.42,253.39,244.02,240.75,245.14,244.09,239.34,L8
2019-11-30 21:48:30+00:00,240.93,235.64,237.99,239.19,262.31,275.80,274.08,285.14,311.65,321.11,287.80,252.02,237.11,230.94,240.13,232.14,235.80,242.42,245.48,246.05,252.05,258.16,253.31,243.70,239.98,244.37,243.18,238.94,L7
2019-12-07 21:54:20+00:00,242.14,237.05,239.36,240.46,262.31,276.16,274.08,285.14,315.21,327.86,288.89,266.18,239.60,230.83,242.02,232.20,238.17,243.94,243.25,247.34,254.79,260.05,255.56,245.34,242.29,244.37,243.18,238.94,L7
2020-01-24 21:51:55+00:00,236.54,231.84,238.12,240.29,259.01,275.35,266.53,271.36,309.18,324.62,288.20,266.18,242.33,225.13,240.18,224.92,229.64,243.22,239.44,250.01,252.63,260.91,254.21,243.25,242.03,243.55,240.57,237.65,L7
2020-02-25 21:50:16+00:00,234.15,231.61,238.10,238.61,258.79,274.13,265.36,269.72,297.34,329.37,278.90,260.01,236.28,225.43,240.42,223.90,230.54,240.93,236.27,248.89,253.26,260.10,252.10,241.84,240.54,242.37,237.84,236.26,L7
2020-03-05 21:43:36+00:00,236.74,234.38,241.69,241.41,259.78,271.47,262.66,269.27,290.78,333.75,266.43,258.51,236.56,225.85,240.75,225.16,231.24,240.76,237.46,249.65,254.57,260.56,252.48,242.50,239.91,243.58,237.37,237.01,L7
2020-03-12 21:49:24+00:00,236.50,231.43,238.82,240.42,263.19,277.76,262.89,270.40,293.47,360.47,264.19,251.50,228.85,225.06,239.44,224.39,233.82,239.23,237.71,248.98,256.64,261.03,252.93,241.84,239.68,241.97,235.96,235.20,L7
2020-03-28 21:48:30+00:00,238.35,232.15,238.40,241.68,265.18,280.95,267.81,273.50,293.47,364.35,264.19,251.50,229.45,226.49,239.71,225.65,234.70,239.60,240.00,249.14,256.94,262.12,252.93,241.84,239.68,241.97,235.96,235.20,L7
2020-03-29 22:05:45+00:00,238.35,232.15,238.40,241.68,265.18,280.95,267.81,273.50,293.47,364.35,264.19,251.50,229.45,226.86,239.91,226.20,234.31,239.78,240.97,249.42,256.56,261.71,253.05,242.16,238.89,238.82,233.76,231.91,L8
2020-04-05 22:11:52+00:00,240.35,237.33,238.40,241.68,265.18,280.95,267.81,273.50,294.56,364.35,269.03,262.96,236.26,227.80,240.31,226.87,232.77,238.92,242.45,250.31,257.94,262.12,252.78,242.06,239.91,239.29,234.17,231.63,L8
2020-04-06 21:41:49+00:00,242.65,240.62,241.64,244.04,266.11,281.83,270.45,276.34,297.42,364.35,269.03,262.96,243.67,229.40,240.90,227.79,233.25,239.74,243.34,251.08,258.77,263.31,253.92,242.31,240.37,240.47,235.62,233.21,L7
2020-04-29 21:46:39+00:00,242.55,240.62,241.64,241.65,264.55,281.83,272.43,276.62,300.62,361.41,280.61,277.30,253.38,232.08,241.53,227.79,233.25,239.74,243.34,251.08,258.77,265.18,253.92,243.63,240.69,241.11,236.86,234.31,L7
2020-05-07 22:11:36+00:00,244.44,244.27,246.16,244.02,265.46,284.28,275.65,279.39,298.41,360.41,285.13,283.82,262.03,233.26,241.89,228.71,233.86,240.30,243.87,252.23,260.75,266.14,254.85,243.48,240.99,242.24,238.61,235.09,L8
2020-05-08 21:39:55+00:00,245.47,244.87,247.48,245.53,265.62,284.65,275.46,279.82,297.93,351.93,284.54,283.84,262.93,233.72,242.31,229.01,234.40,240.62,244.80,253.54,261.18,266.46,254.85,243.48,240.99,242.24,238.61,235.09,L7
2020-05-15 21:45:40+00:00,245.28,243.84,246.83,245.33,267.46,285.40,276.43,280.05,301.00,351.93,284.54,283.84,264.93,233.66,242.33,229.51,234.80,240.91,244.96,252.90,261.61,266.76,256.02,245.50,240.76,242.44,239.16,235.93,L7
2020-05-16 22:05:27+00:00,244.82,243.08,246.01,245.53,267.79,284.77,276.06,280.06,304.59,351.93,284.54,283.84,264.93,233.36,242.30,229.68,235.01,241.33,245.25,252.92,261.42,267.00,256.47,246.14,241.58,243.21,239.24,236.80,L8
2020-06-01 22:05:32+00:00,245.71,245.20,247.01,246.28,269.43,286.11,278.11,281.02,306.16,353.40,288.55,289.51,267.52,233.75,243.17,229.89,235.82,242.29,246.83,255.06,263.81,268.46,258.90,244.93,240.99,242.23,240.02,239.37,L8
2020-06-16 21:43:46+00:00,246.16,245.93,247.28,247.20,270.42,285.41,277.34,280.36,306.46,341.55,285.85,284.12,274.24,236.00,243.03,233.65,236.43,242.65,250.79,255.24,263.62,269.01,261.29,246.65,241.27,243.52,241.12,239.83,L7
2020-07-02 21:42:49+00:00,246.16,245.93,247.28,247.20,270.42,285.41,277.34,280.36,307.19,334.59,286.03,285.43,274.39,236.00,243.03,233.65,236.43,242.65,250.79,255.24,263.62,269.01,261.29,246.65,241.27,243.52,241.12,239.83,L7
2020-07-11 21:36:06+00:00,246.16,247.79,247.28,247.20,271.56,285.92,278.16,280.70,307.51,334.59,286.03,291.90,274.39,237.18,244.41,234.12,237.90,243.16,250.79,255.24,263.62,269.01,261.29,246.65,241.27,243.52,241.12,239.83,L7
2020-07-19 22:05:55+00:00,246.16,247.79,247.28,247.20,271.56,288.26,279.32,281.43,305.58,330.02,286.59,293.51,275.34,237.22,243.62,233.55,236.59,242.32,251.03,255.76,264.54,269.42,260.01,246.43,240.62,242.64,240.71,238.76,L8
2020-08-03 21:40:51+00:00,246.91,248.49,248.48,248.37,271.86,288.42,279.41,281.88,305.89,326.01,287.38,293.54,275.12,237.72,243.84,234.05,237.26,242.74,251.02,256.49,265.39,269.63,261.25,247.06,241.03,244.02,241.88,239.08,L7
2020-08-12 21:34:06+00:00,246.91,248.49,248.48,248.37,271.86,288.42,279.41,281.88,305.89,326.01,287.38,293.54,275.12,237.72,243.84,234.05,237.26,242.74,251.02,256.49,265.39,269.63,261.25,247.06,241.44,244.17,241.58,239.17,L7
2020-08-28 21:33:04+00:00,246.77,248.41,248.13,248.38,272.02,289.01,279.50,282.02,308.97,319.22,286.72,297.64,274.24,237.64,243.75,234.72,237.11,242.72,250.74,256.63,265.00,270.25,261.85,247.50,241.37,243.86,241.52,239.41,L7
2020-09-04 21:38:48+00:00,247.22,249.07,248.22,248.86,273.48,290.54,280.99,283.06,311.58,319.22,290.76,302.70,277.51,238.25,243.82,234.78,237.22,242.92,251.13,256.82,264.95,270.25,261.85,247.50,241.37,244.07,241.52,239.41,L7
2020-09-20 21:37:44+00:00,247.87,250.58,249.34,249.87,272.43,289.39,280.99,283.21,311.58,311.60,290.76,302.70,277.51,238.64,244.17,235.12,237.33,242.93,251.65,257.61,265.74,270.14,262.37,247.36,241.07,244.04,241.78,239.40,L7
2020-09-21 22:06:18+00:00,247.08,248.74,247.74,249.19,272.59,288.91,281.34,282.76,313.10,311.60,290.76,302.70,277.54,237.78,243.72,234.68,237.71,242.98,251.15,256.97,265.08,268.96,262.55,247.03,241.35,243.74,241.84,239.54,L8
2020-09-29 21:30:59+00:00,247.01,249.52,248.27,249.19,270.08,286.41,279.44,281.04,313.10,300.20,290.17,301.76,280.03,238.13,243.97,234.55,237.11,243.59,250.63,256.90,266.68,269.83,263.44,247.27,241.90,245.44,243.48,241.64,L7
2020-10-07 22:06:21+00:00,243.95,243.34,245.09,247.24,269.63,285.84,279.36,279.92,315.78,300.20,290.37,302.25,273.91,237.05,243.41,234.21,238.44,244.44,249.06,255.98,265.21,269.21,264.96,248.23,241.38,245.26,243.67,242.25,L8
2020-10-15 21:29:57+00:00,245.50,244.46,246.30,247.82,269.46,286.12,279.36,280.66,315.78,300.20,290.37,302.25,273.91,237.38,243.60,233.83,237.88,244.19,248.21,255.21,264.95,269.31,264.65,247.46,241.14,245.09,244.01,241.86,L7
2020-10-23 22:06:22+00:00,245.50,245.19,247.13,248.24,270.13,285.64,279.65,280.20,314.94,300.20,290.37,302.25,273.91,237.76,243.33,234.85,239.03,244.58,248.21,255.03,265.98,269.17,264.65,247.55,241.46,245.03,244.08,241.47,L8
2020-10-31 21:28:54+00:00,245.53,245.00,247.32,250.04,271.26,285.13,279.34,280.41,313.26,293.97,284.54,298.20,268.57,236.32,243.33,234.75,238.96,244.42,247.82,254.66,265.51,268.07,264.40,246.19,241.30,244.90,243.78,241.26,L7
2020-11-07 21:34:36+00:00,243.05,243.29,245.04,248.42,271.56,283.89,278.62,278.63,315.33,288.18,279.91,297.54,265.44,235.77,242.98,234.66,239.07,244.37,246.75,252.81,264.42,267.43,264.15,246.04,240.48,243.79,242.86,240.52,L7
2020-12-01 22:12:33+00:00,246.80,248.08,247.20,250.02,270.47,284.28,279.94,279.34,310.30,286.66,279.58,294.94,262.93,236.30,242.77,234.08,238.43,243.53,245.99,253.02,263.72,266.07,262.63,245.48,240.84,243.94,243.09,238.04,L8
2021-01-03 21:24:19+00:00,246.82,246.85,245.06,248.57,269.69,284.04,280.89,279.70,309.67,281.74,287.13,309.75,261.34,236.65,242.64,233.06,238.75,243.41,245.61,252.20,263.77,265.66,261.64,243.54,239.88,242.69,242.73,237.21,L7
2021-01-11 22:06:14+00:00,248.41,246.26,246.55,249.10,268.43,283.85,280.64,280.16,309.55,282.72,288.06,302.60,264.01,235.69,241.33,232.64,236.92,242.43,245.27,252.21,263.82,265.91,261.41,242.84,239.53,242.35,242.72,237.12,L8
2021-02-03 22:12:20+00:00,249.37,247.34,247.44,249.85,268.31,279.32,279.36,278.00,311.36,286.22,292.02,309.19,259.78,234.52,241.80,232.45,237.69,243.46,243.50,249.84,261.10,265.76,261.49,240.98,239.11,240.80,241.81,237.45,L8
2021-02-12 22:06:07+00:00,250.23,248.66,248.83,250.34,268.65,280.89,279.50,279.18,311.05,287.22,291.92,306.86,262.14,234.91,242.28,232.52,238.13,243.46,244.35,250.62,261.48,266.28,261.67,241.52,238.35,240.52,242.55,237.34,L8
2021-02-19 22:12:15+00:00,251.09,248.35,248.14,250.14,268.76,280.80,279.64,278.70,311.14,292.76,296.13,311.10,262.14,234.52,241.61,232.46,238.75,243.74,245.16,250.49,261.55,266.81,263.45,242.50,238.54,240.34,242.69,237.53,L8
2021-02-20 21:20:49+00:00,249.97,247.85,247.38,249.33,268.51,280.24,279.19,277.75,310.57,297.71,299.85,314.29,258.01,233.70,241.44,232.13,239.02,243.55,244.80,250.17,260.93,268.28,263.45,242.50,238.54,240.34,242.69,237.53,L7
2021-04-01 22:05:48+00:00,248.70,247.01,247.15,247.35,269.44,281.98,281.78,280.03,310.92,310.97,311.62,322.19,254.97,234.74,241.88,233.75,240.79,244.12,245.41,250.53,261.85,270.72,263.51,243.86,239.07,240.55,243.99,237.55,L8
2021-04-16 21:22:35+00:00,248.39,248.09,247.68,247.63,269.84,281.26,281.42,278.87,308.37,310.97,311.62,322.19,259.91,234.83,241.81,234.53,242.29,244.24,246.30,251.01,262.44,271.54,263.64,243.83,238.69,239.75,240.76,234.15,L7
2021-04-17 22:05:42+00:00,248.10,246.79,246.50,247.41,269.50,279.88,281.42,278.87,308.37,310.97,311.62,322.19,254.82,234.15,241.51,234.67,242.83,244.85,246.37,251.18,262.12,271.17,263.60,244.63,239.85,240.36,241.16,234.75,L8
2021-05-02 21:21:14+00:00,253.17,251.64,250.71,246.67,268.61,280.23,280.87,279.15,310.02,313.89,314.46,322.19,251.90,232.64,241.02,233.14,242.03,244.62,246.72,251.13,260.50,272.70,267.64,246.52,239.13,240.32,241.25,235.49,L7
2021-05-03 22:05:32+00:00,253.94,252.66,252.02,247.11,268.62,279.53,281.42,278.82,309.79,316.83,316.33,323.67,251.90,234.51,241.03,235.37,243.49,245.33,247.69,251.44,260.50,272.53,267.64,246.78,239.74,240.75,241.96,235.86,L8
2021-05-26 22:11:31+00:00,254.80,254.08,253.57,248.79,269.59,281.50,282.81,280.84,310.89,319.74,320.26,323.74,251.90,235.51,241.57,235.72,243.90,245.35,248.09,251.98,262.12,272.78,267.81,247.37,240.02,241.56,243.23,236.60,L8
2021-06-20 22:05:53+00:00,254.32,252.63,252.54,248.12,268.04,280.94,281.82,280.02,313.91,325.40,325.08,331.56,245.27,235.24,241.72,236.95,245.32,246.63,248.78,252.76,262.39,272.75,268.83,248.89,242.24,242.70,244.21,236.78,L8
2021-07-13 22:12:07+00:00,253.26,251.51,253.19,248.29,267.08,281.22,281.63,279.48,319.46,330.51,327.84,339.67,236.49,234.67,241.82,238.03,246.60,248.51,249.69,253.38,262.16,273.28,269.51,251.87,244.24,243.77,244.56,236.88,L8
2021-07-14 21:08:56+00:00,253.26,251.51,253.19,248.29,265.20,281.22,281.63,279.48,323.56,331.25,328.19,339.67,236.49,234.67,241.82,238.03,246.60,248.51,249.69,253.38,262.16,273.28,269.51,251.87,244.24,243.77,244.56,236.88,L7
2021-07-21 21:14:31+00:00,253.26,251.51,253.19,248.29,265.20,281.22,281.63,279.48,323.56,331.25,328.19,339.67,236.49,233.97,241.82,238.03,246.60,248.51,249.69,250.46,259.67,271.11,267.20,249.58,243.57,242.58,243.15,235.61,L7
2021-07-30 21:07:33+00:00,253.26,251.51,253.19,248.29,265.20,281.22,281.63,279.48,323.56,331.25,328.19,339.67,236.49,234.26,241.82,238.03,246.60,248.51,249.69,250.46,259.67,271.11,267.20,249.58,243.57,242.58,243.15,235.61,L7
2021-08-06 21:13:06+00:00,251.96,249.71,251.37,245.81,264.28,281.06,279.96,280.10,326.27,330.90,328.02,340.59,240.41,234.67,241.80,238.03,246.60,248.45,249.69,250.46,259.67,270.36,267.20,250.82,244.36,243.42,243.41,235.56,L7
2021-08-14 22:11:57+00:00,251.20,248.22,249.95,244.57,263.38,279.16,278.52,278.59,325.69,334.33,331.63,343.65,248.92,234.29,240.69,238.62,245.98,248.19,248.56,249.58,259.02,267.76,265.35,250.85,244.11,243.19,243.69,235.15,L8
2021-08-15 21:06:07+00:00,251.20,246.10,247.86,242.94,260.62,279.16,276.36,277.16,321.99,332.86,329.81,340.93,255.76,233.51,240.69,237.66,245.25,247.57,248.20,249.58,259.02,267.76,265.35,250.85,244.11,243.19,243.69,235.15,L7
2021-08-23 22:06:13+00:00,253.91,248.46,252.01,242.84,262.83,283.30,277.25,280.95,324.85,326.54,322.26,335.98,262.25,234.98,242.31,239.51,245.05,247.73,249.45,251.37,261.67,266.02,265.21,251.82,245.16,247.05,246.34,236.46,L8
2021-09-08 22:06:17+00:00,252.57,248.16,251.16,242.71,262.96,283.66,276.75,281.62,322.60,321.67,316.93,330.62,262.45,234.96,242.22,238.07,243.16,246.38,248.09,250.52,260.39,265.56,263.77,250.57,244.17,246.16,246.14,236.13,L8
2021-09-24 22:06:20+00:00,251.42,246.97,250.13,242.49,262.38,282.47,275.91,280.63,324.35,321.67,316.93,330.62,259.70,234.41,242.12,237.25,242.71,246.33,247.90,251.06,259.67,264.84,263.60,250.54,243.66,245.86,245.50,235.69,L8
