dates,nzd0605-0000,nzd0605-0001,nzd0605-0002,nzd0605-0003,nzd0605-0004,nzd0605-0005,nzd0605-0006,nzd0605-0007,nzd0605-0008,nzd0605-0009,nzd0605-0010,nzd0605-0011,nzd0605-0012,nzd0605-0013,nzd0605-0014,nzd0605-0015,nzd0605-0016,nzd0605-0017,nzd0605-0018,nzd0605-0019,nzd0605-0020,nzd0605-0021,nzd0605-0022,nzd0605-0023,nzd0605-0024,nzd0605-0025,nzd0605-0026,nzd0605-0027,satname
2020-10-15 21:29:57+00:00,264.14,257.95,259.69,254.75,267.29,289.77,279.27,291.02,,,,,,241.71,246.07,229.31,231.17,241.17,239.72,246.64,262.40,270.43,261.85,239.05,238.28,242.88,248.09,237.15,L7
2020-10-23 22:06:22+00:00,,254.75,257.11,253.71,279.47,278.90,284.05,273.23,303.91,,,,,243.02,239.61,248.16,254.00,249.62,,252.91,277.32,267.50,,248.60,245.66,244.25,245.07,236.44,L8
2020-10-31 21:28:54+00:00,241.86,242.28,249.71,247.78,267.55,277.62,283.25,282.24,299.66,287.64,286.02,,272.29,237.38,247.77,233.36,238.03,242.19,243.53,249.85,259.86,269.56,261.86,237.85,,,,,L7
2020-11-07 21:34:36+00:00,,,,,,,,,,278.78,271.12,,,,,,,,,,,,,,,,,,L7
2020-12-01 22:12:33+00:00,247.42,252.36,249.78,252.66,269.88,280.21,277.41,278.57,298.29,274.46,276.94,279.37,262.30,232.93,239.06,225.73,230.08,236.00,242.78,247.82,254.24,259.46,249.59,237.09,226.39,225.88,230.30,227.08,L8
2021-01-03 21:24:19+00:00,251.64,240.44,228.60,242.83,272.68,275.48,281.05,277.54,307.11,,335.26,340.32,,236.19,239.73,232.12,247.01,245.10,245.47,248.14,262.04,271.02,271.46,244.44,234.47,242.53,248.61,236.12,L7
2021-01-11 22:06:14+00:00,262.73,263.60,261.46,254.37,271.36,289.26,284.11,290.18,309.86,289.60,295.53,300.71,285.38,240.89,246.69,234.79,233.59,237.50,242.23,252.27,264.30,268.41,259.34,235.83,235.96,238.63,242.58,236.22,L8
2021-02-03 22:12:20+00:00,266.24,269.45,271.44,270.65,274.47,273.28,279.19,275.20,299.15,333.72,329.38,332.30,,,243.54,,,249.02,,,,279.27,,237.17,235.68,234.19,240.30,236.18,L8
2021-02-12 22:06:07+00:00,258.80,263.17,264.14,255.72,272.35,298.16,281.01,292.17,308.24,294.25,291.19,295.19,278.64,238.79,247.58,233.26,242.52,243.44,251.15,258.36,264.91,271.50,263.11,246.86,239.27,243.06,245.05,239.17,L8
2021-02-19 22:12:15+00:00,260.62,244.62,239.83,247.84,270.13,279.71,281.25,273.00,312.07,337.04,334.02,336.54,,230.16,233.53,231.78,245.52,247.13,252.40,249.04,262.19,272.66,279.48,253.28,240.47,238.35,244.06,239.37,L8
2021-02-20 21:20:49+00:00,236.44,241.32,237.56,238.78,265.21,272.98,273.47,265.35,304.23,342.29,336.98,336.59,224.98,223.91,239.23,228.17,242.33,241.07,241.28,246.41,254.14,285.87,,,,,,,L7
2021-04-01 22:05:48+00:00,209.80,208.94,217.20,211.93,255.32,287.01,289.45,281.17,341.18,360.98,359.75,356.49,235.84,230.21,241.41,243.37,247.55,251.30,251.54,254.32,262.95,270.16,260.66,253.39,251.60,251.07,252.79,246.59,L8
2021-04-16 21:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,218.06,210.19,L7
2021-04-17 22:05:42+00:00,245.48,233.77,234.72,245.26,266.11,266.02,,,,,,,224.28,228.02,238.42,235.94,247.65,251.03,246.95,252.70,259.26,267.42,263.26,251.82,249.14,245.24,244.74,240.12,L8
2021-05-02 21:21:14+00:00,292.50,298.70,302.38,,,,,,,,,,,,,,,,,,,281.27,294.19,258.83,239.15,243.94,246.03,243.82,L7
2021-05-03 22:05:32+00:00,261.68,262.87,265.10,251.05,268.68,273.19,285.87,276.16,308.00,340.33,333.13,335.51,,249.47,241.10,253.16,255.17,251.71,255.38,253.86,,270.83,,249.13,245.32,244.64,249.04,239.65,L8
2021-05-26 22:11:31+00:00,264.29,269.75,270.65,265.55,279.30,301.22,295.28,299.09,320.75,304.98,310.44,324.33,,244.55,246.98,238.85,247.58,245.54,251.69,256.90,275.01,275.44,269.21,253.20,242.80,249.68,257.26,244.70,L8
2021-06-20 22:05:53+00:00,241.64,234.91,237.36,245.39,252.78,274.06,267.48,270.32,328.54,,,357.65,222.50,230.24,240.74,238.05,244.33,250.05,249.75,255.60,256.67,259.14,258.78,253.89,250.73,238.38,241.98,229.28,L8
2021-07-13 22:12:07+00:00,248.33,239.09,244.74,250.77,266.47,286.52,281.64,282.89,353.01,,,382.43,232.68,236.71,245.70,239.65,246.76,254.80,247.03,253.22,262.16,272.50,267.36,261.10,248.24,249.10,250.82,236.66,L8
2021-07-14 21:08:56+00:00,,,,,246.43,,,,360.42,336.45,330.61,,,,,,,,,,,,,,,,,,L7
2021-07-21 21:14:31+00:00,,,,,,,,,,,,,,227.60,,,,,,224.19,239.77,247.22,248.75,226.73,236.83,230.78,227.68,221.63,L7
2021-07-30 21:07:33+00:00,,,,,,,,,,,,,,237.16,,,,,,,,,,,,,,,L7
2021-08-06 21:13:06+00:00,,,,,,271.70,264.17,280.75,,,,,263.93,239.20,243.29,,,,,,,,,,,,,,L7
2021-08-14 22:11:57+00:00,,,,,,,268.09,,302.97,318.23,316.51,319.64,338.25,,236.54,,236.89,241.08,241.06,,,242.90,246.48,247.13,236.82,240.69,248.10,234.63,L8
2021-08-15 21:06:07+00:00,,227.00,229.06,229.90,235.74,,256.86,265.67,288.75,322.55,317.01,319.17,303.60,224.84,240.64,229.97,238.72,241.96,244.90,,,,,,,,,,L7
2021-08-23 22:06:13+00:00,267.54,261.11,266.92,,294.67,306.69,286.40,291.57,320.05,302.23,288.34,292.58,276.89,236.79,248.32,237.06,240.78,242.14,256.73,260.16,275.84,273.37,278.21,263.03,251.00,276.98,273.20,253.74,L8
2021-09-08 22:06:17+00:00,241.89,245.44,243.46,241.80,264.09,286.55,272.25,286.98,302.37,287.60,279.62,287.76,264.04,234.77,241.27,226.60,226.12,234.19,235.87,243.74,251.44,260.88,250.80,238.03,234.25,237.29,243.93,232.58,L8
2021-09-24 22:06:20+00:00,241.02,235.08,239.85,240.72,256.58,271.78,267.47,271.70,341.80,,,,235.01,227.80,240.98,229.88,238.24,245.84,246.04,255.87,253.96,257.00,261.92,250.25,238.03,242.48,237.88,230.41,L8
2021-11-10 21:04:31+00:00,,273.22,284.63,,260.16,270.16,275.09,271.19,,318.33,314.78,321.18,,,240.36,,,,,,,,,,,,,,L7
2021-11-19 20:57:28+00:00,249.47,249.79,252.60,244.78,263.19,280.00,272.80,278.92,377.72,,,384.50,255.15,232.56,244.61,233.56,240.48,243.16,250.82,,,,,,,,,,L7
2021-11-26 21:02:58+00:00,,,,,,,,,,,,,,,,,,,,,,,275.07,244.51,240.39,235.71,240.54,236.59,L7
2021-12-21 20:54:25+00:00,247.40,228.09,232.94,228.72,243.25,259.99,260.51,274.71,319.61,345.40,345.24,346.06,210.34,219.92,236.38,228.70,245.11,245.10,240.46,248.46,249.97,257.00,270.01,256.64,,,,,L7
2022-01-13 20:58:20+00:00,244.18,250.74,251.54,252.64,266.37,275.52,266.01,273.16,340.24,375.05,357.69,,245.50,227.64,240.46,229.98,245.79,239.01,235.28,245.14,261.56,256.95,259.96,239.10,228.35,221.25,225.76,222.44,L7
2022-01-13 22:12:26+00:00,231.90,231.52,242.83,239.44,258.01,266.77,257.54,260.07,344.06,359.76,342.94,313.96,229.77,227.87,238.49,229.03,241.09,234.96,243.45,249.36,254.86,256.26,252.08,237.46,233.99,221.88,220.49,216.90,L9
2022-01-14 22:06:15+00:00,248.34,246.25,252.36,247.64,259.44,266.79,270.58,270.32,299.40,,,,252.03,232.63,244.93,235.45,241.34,246.72,243.38,255.90,253.47,260.76,266.65,239.15,233.57,232.63,230.37,224.45,L8
2022-01-21 22:12:23+00:00,239.11,231.36,240.40,239.02,259.31,273.07,273.21,271.60,324.88,359.74,355.60,,226.84,227.00,239.07,233.59,243.05,244.83,245.49,249.69,257.40,258.75,263.52,241.51,239.70,227.00,230.52,228.13,L8
2022-01-22 20:51:18+00:00,265.72,,,,232.54,238.17,254.41,255.49,293.77,310.13,309.44,312.39,,,245.47,,,257.05,,,,254.37,280.36,227.94,225.30,231.71,,224.42,L7
2022-01-29 20:56:47+00:00,,,,,,,,,,,,,,,,,,,,,,266.47,258.70,241.27,238.88,229.08,240.34,230.09,L7
2022-01-29 22:12:05+00:00,252.00,251.68,255.31,250.71,263.49,280.15,278.10,278.30,310.42,277.62,269.93,279.33,260.39,234.54,245.50,233.28,241.86,239.49,251.66,251.97,266.15,263.73,257.86,246.51,232.96,228.48,234.66,225.30,L9
2022-02-14 20:55:09+00:00,252.99,252.01,258.02,249.19,262.95,281.54,272.77,278.05,341.36,288.48,273.76,283.59,265.06,225.88,245.43,227.95,231.31,237.08,236.91,263.19,,,,,,,,,L7
2022-02-14 22:12:25+00:00,249.94,255.16,255.13,250.39,269.46,282.52,278.12,281.32,317.13,284.87,277.54,286.04,267.59,235.65,242.32,232.54,232.85,235.86,236.80,247.98,256.41,258.00,254.89,239.44,230.23,227.82,238.28,226.77,L9
2022-02-22 22:12:14+00:00,254.61,252.47,247.35,244.88,251.89,265.93,267.80,274.48,281.42,322.12,323.50,329.86,,,237.30,251.34,259.28,254.98,249.39,258.56,267.05,268.41,276.67,252.47,235.43,238.81,243.37,237.92,L8
2022-02-23 22:06:08+00:00,273.85,275.48,282.64,281.37,268.31,270.99,276.71,279.63,291.19,344.11,324.59,328.50,,,251.41,,,259.76,,,,278.53,288.50,255.62,244.42,242.53,245.05,239.36,L9
2022-03-02 20:53:37+00:00,245.64,244.27,254.62,250.92,265.19,276.31,272.20,272.81,354.50,,,361.83,253.74,226.68,240.04,237.81,236.28,241.45,239.91,256.72,249.45,261.02,262.82,241.14,234.19,228.09,238.90,228.81,L7
2022-03-02 22:12:13+00:00,259.71,264.61,265.57,259.08,276.44,295.40,288.49,296.41,337.92,,304.67,,288.15,238.82,241.92,228.03,235.77,239.60,241.07,248.45,261.91,266.07,266.48,239.45,231.74,233.09,245.99,230.24,L9
2022-03-27 20:45:00+00:00,251.53,250.14,257.71,245.49,262.58,275.45,274.41,270.69,302.90,,,,252.64,234.32,245.05,238.48,242.92,253.07,251.40,265.83,256.17,260.54,263.70,246.03,233.70,234.25,256.54,233.76,L7
2022-03-27 22:05:58+00:00,241.13,242.57,242.53,242.06,253.48,266.90,264.85,266.88,324.35,341.46,342.28,341.04,227.44,226.04,242.10,244.15,244.24,250.54,247.92,254.61,251.03,265.35,261.27,255.05,233.64,231.49,234.78,223.61,L9
2022-04-27 22:11:34+00:00,254.98,253.02,257.69,251.52,265.58,288.47,283.74,278.12,320.35,,,,257.43,233.13,244.34,238.90,246.02,255.00,244.67,259.24,260.45,267.53,274.03,258.98,237.14,238.15,244.41,234.83,L8
2022-05-05 22:11:31+00:00,249.80,242.44,248.21,249.33,269.33,274.06,279.08,294.54,319.53,358.02,358.04,369.07,233.57,230.47,243.68,254.42,266.59,258.13,252.19,255.67,260.40,267.87,263.48,255.92,251.62,250.69,242.06,245.64,L9
2022-05-06 20:45:01+00:00,229.02,238.85,244.32,241.43,255.09,264.89,254.77,271.22,336.68,,385.00,383.49,,,,,,,,257.61,247.44,,,,236.99,241.31,249.12,240.31,L7
2022-05-06 22:05:53+00:00,244.50,243.58,241.38,247.59,263.60,273.76,274.77,289.04,305.48,348.83,349.23,351.65,,229.74,241.84,253.48,264.03,256.15,248.80,253.00,262.24,265.26,272.14,253.42,245.89,249.27,253.21,245.17,L8
2022-05-21 22:11:43+00:00,,204.04,211.87,208.14,222.92,212.38,,,264.28,,309.81,314.58,,199.82,222.58,217.21,234.15,239.96,236.06,237.98,243.01,233.78,254.31,,,,,,L9
2022-05-22 22:05:58+00:00,,270.34,271.27,,254.47,245.34,273.03,278.09,296.58,324.05,321.84,325.97,,,249.82,255.75,260.20,252.19,260.80,268.69,,259.96,288.41,250.86,246.17,240.96,245.41,237.37,L8
2022-05-23 20:44:22+00:00,,,,,,,,,,,,,,,,,,228.85,,,,,,,,,,,L7
2022-06-06 22:11:45+00:00,,,,,,,,,,,,,,199.31,,,,,,,,,,,,,,,L9
2022-06-07 22:06:07+00:00,247.79,250.33,254.32,247.78,246.71,260.78,270.52,268.34,290.60,321.13,322.46,327.90,,241.60,239.71,251.45,258.56,250.77,245.10,252.18,267.87,257.24,,251.74,245.18,242.67,248.37,237.33,L8
2022-06-09 20:43:30+00:00,209.32,,,,,,,,,,,,,,,286.36,,,,,,,,,,,,,L7
2022-06-21 20:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,253.60,252.29,255.14,245.18,L7
2022-06-22 22:12:02+00:00,238.35,245.49,252.31,247.95,253.17,257.86,267.09,278.62,296.59,327.37,331.19,334.10,,239.29,244.66,251.36,264.28,257.32,253.26,256.49,268.98,257.71,278.38,259.11,238.92,241.53,257.83,242.33,L9
2022-07-08 20:35:50+00:00,246.35,246.21,254.34,251.82,269.63,272.31,,,,,,,,,,,,,,254.57,241.83,269.50,,,,264.94,237.08,253.70,L7
2022-07-08 22:12:03+00:00,232.62,237.19,236.27,,,,,,,,,,,,,,,,251.89,247.59,260.22,254.65,257.77,253.91,242.13,237.96,244.80,230.35,L9
2022-07-09 22:06:16+00:00,238.38,233.36,241.68,241.81,256.59,260.96,265.35,272.35,302.04,336.53,336.77,339.50,224.81,232.65,241.95,242.61,259.93,252.69,249.94,254.61,257.67,258.03,258.26,255.91,252.24,246.25,244.48,229.69,L8
2022-07-16 22:12:26+00:00,254.58,246.89,247.88,251.83,261.59,277.02,276.82,286.07,331.98,359.79,361.43,373.52,234.21,236.68,242.38,252.91,266.32,266.41,252.64,253.87,261.46,269.63,267.72,260.20,249.81,250.44,251.93,242.19,L8
2022-07-25 20:34:33+00:00,257.96,252.06,260.57,,249.40,,,,339.24,300.38,,,239.84,229.27,248.78,237.68,243.54,243.74,245.25,,,,,,,,,,L7
2022-07-30 20:39:57+00:00,,,,,280.43,249.83,257.60,,276.12,327.82,325.09,,201.15,,,,205.97,214.67,217.19,223.75,,,,,,,224.15,,L7
2022-08-02 22:06:07+00:00,253.69,239.13,243.31,242.00,260.30,264.87,275.01,285.71,307.47,347.12,349.09,352.27,,231.35,241.38,253.94,263.86,257.52,250.75,253.87,262.07,258.35,262.58,255.61,252.26,249.75,254.19,246.08,L9
2022-08-10 22:06:32+00:00,262.40,259.34,264.06,258.33,274.61,297.91,292.79,293.37,325.33,307.25,,,,242.44,247.73,237.22,247.97,249.41,247.79,256.07,264.67,267.67,259.75,251.29,238.97,245.20,251.40,237.67,L8
2022-08-11 20:33:07+00:00,255.46,,,,,,,,,,,,,,,,,,252.17,262.66,262.64,272.21,,,,,265.49,238.96,L7
2022-08-25 22:12:26+00:00,,,,,,,,,,341.07,316.12,,230.09,,,,,,,,,,,,,,,,L9
2022-08-28 20:31:34+00:00,249.67,261.80,252.05,231.21,247.72,287.46,265.51,285.26,320.67,376.06,,377.82,234.89,,253.45,258.97,263.95,254.00,245.78,258.43,256.55,263.64,264.52,255.00,254.31,240.21,242.69,234.71,L7
2022-09-27 22:06:40+00:00,245.30,242.40,,,,,,,,,,,,,,,241.36,241.32,238.58,242.30,253.67,258.67,248.03,235.35,230.06,229.70,238.06,222.21,L8
2022-10-05 22:06:22+00:00,227.97,227.93,228.64,222.58,245.56,259.58,259.69,261.78,289.37,328.89,326.62,317.63,222.06,225.91,235.61,226.72,240.17,238.97,231.68,239.64,242.71,246.66,256.01,233.79,234.38,223.60,227.60,216.03,L9
2022-10-12 22:12:38+00:00,240.62,244.32,251.22,244.69,266.35,282.79,275.93,271.13,329.89,361.75,354.66,336.57,249.26,232.03,239.51,233.68,246.32,246.19,246.40,255.02,259.07,253.09,256.73,241.84,242.67,232.36,234.13,223.93,L9
2022-10-18 20:25:58+00:00,247.49,244.79,247.52,243.18,258.14,271.38,269.48,272.77,304.55,342.82,340.42,344.85,216.60,223.88,238.68,251.57,260.36,248.36,233.07,243.16,253.25,260.27,264.16,249.12,248.89,232.60,232.09,224.93,L7
2022-10-21 22:06:29+00:00,238.77,238.83,243.50,241.14,251.71,266.11,262.40,261.86,307.44,338.12,332.27,306.52,232.90,229.56,240.11,235.75,241.35,249.39,235.91,243.84,247.08,255.09,260.62,241.77,232.46,229.49,233.72,218.99,L9
2022-12-31 22:12:39+00:00,244.83,241.93,239.93,239.05,250.48,256.60,264.39,256.98,274.66,310.36,310.28,314.81,266.83,216.21,220.96,221.58,247.70,252.15,247.61,239.67,248.47,241.00,,209.48,,,,,L9
2023-01-08 22:12:36+00:00,237.48,233.27,240.61,240.62,250.35,286.15,268.53,268.63,319.39,351.96,318.81,,252.92,232.15,254.04,226.50,236.81,235.30,236.69,225.65,240.37,241.89,240.59,222.10,211.92,212.60,224.30,210.81,L8
2023-01-16 22:12:34+00:00,,,,,256.54,258.24,259.12,269.50,284.99,328.68,330.07,328.81,,229.30,235.83,253.90,262.17,255.03,235.53,240.51,256.45,260.43,264.56,255.17,236.03,234.57,226.66,217.85,L9
2023-01-17 22:06:18+00:00,235.51,233.96,238.52,241.81,247.49,261.50,253.93,272.00,287.18,332.31,332.91,325.00,216.94,227.17,239.96,247.53,260.56,250.41,237.10,249.74,249.00,252.67,257.00,249.58,235.01,221.22,224.20,213.96,L8
2023-02-07 20:19:18+00:00,243.58,229.09,237.67,229.14,244.71,256.10,253.85,279.37,277.98,328.70,334.25,336.96,,233.27,228.51,,265.21,,,,,,,,,,,,L7
2023-02-09 22:12:09+00:00,238.43,239.01,243.17,239.18,251.91,270.67,263.80,272.12,303.23,347.72,346.99,347.28,228.25,226.81,239.81,252.15,264.92,255.25,245.08,249.79,247.54,264.70,260.62,253.18,230.41,225.19,233.21,220.91,L8
2023-02-18 22:06:13+00:00,261.08,254.00,262.08,,,,293.20,293.81,336.49,303.31,296.81,305.25,,238.99,240.92,234.89,244.34,239.52,235.58,241.38,252.86,252.46,254.77,235.78,230.23,235.30,252.78,236.02,L8
2023-02-25 22:12:16+00:00,252.26,235.51,233.08,232.02,256.23,256.47,261.79,267.90,300.89,330.63,331.11,330.59,,237.04,236.69,252.56,263.72,253.84,241.78,245.08,263.23,280.43,277.81,253.85,242.76,240.84,245.64,230.15,L8
2023-03-05 22:12:25+00:00,249.22,254.23,256.93,252.37,267.64,284.52,288.13,283.31,324.41,290.54,282.47,289.19,269.48,235.11,238.68,235.37,248.59,243.58,237.16,246.76,252.73,248.82,250.85,240.28,229.66,229.11,245.51,226.00,L9
2023-03-13 20:10:53+00:00,270.59,271.44,276.97,280.65,266.04,267.09,272.03,276.25,300.25,319.02,318.58,318.09,334.49,,,,,251.34,,275.55,,283.96,,247.69,238.70,240.57,251.24,,L7
2023-03-13 22:12:11+00:00,251.96,239.59,239.06,240.78,255.88,258.09,259.67,267.82,288.26,337.07,332.64,332.05,321.47,233.89,236.07,251.41,257.10,252.19,238.41,243.52,262.01,273.71,275.39,251.05,236.42,240.72,245.19,227.03,L8
2023-03-14 22:06:11+00:00,264.64,262.77,258.80,258.69,264.15,265.62,268.73,273.64,293.86,324.45,324.03,324.21,331.73,,246.28,253.18,261.40,252.20,244.72,254.38,274.03,276.22,,251.65,246.13,242.99,247.07,231.18,L9
2023-03-18 20:15:15+00:00,255.21,256.07,264.31,257.43,267.71,290.25,,,,345.61,288.55,302.12,284.36,225.21,241.76,239.37,249.41,247.28,238.01,237.72,246.28,241.22,268.77,247.48,232.40,,250.39,236.45,L7
2023-03-21 22:12:19+00:00,263.78,256.49,261.24,254.70,267.90,293.39,286.32,289.53,309.08,305.52,307.46,315.73,290.09,239.81,240.20,230.42,236.28,239.38,235.19,237.98,249.99,253.76,253.22,230.96,227.76,235.60,251.20,236.55,L9
2023-03-22 22:05:52+00:00,258.06,258.18,268.12,259.10,275.91,303.18,296.47,297.36,334.50,340.47,297.44,309.42,282.46,241.28,247.25,237.44,250.46,254.54,249.30,245.11,254.15,261.97,249.68,230.29,222.57,224.63,238.44,213.62,L8
2023-03-30 22:05:59+00:00,241.51,238.26,247.78,243.79,256.56,269.72,264.81,270.49,302.88,346.12,,343.84,279.21,228.16,239.67,252.51,263.25,249.99,248.28,252.15,255.82,262.61,266.70,251.80,248.18,230.29,241.44,220.32,L9
2023-04-04 20:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,249.54,257.69,239.64,236.22,230.10,247.57,242.27,L7
2023-04-06 22:12:09+00:00,253.51,256.01,261.56,254.87,268.35,287.73,288.03,287.82,335.42,,291.58,,276.73,237.31,240.29,235.22,250.12,246.99,247.63,247.62,249.63,256.75,256.16,242.08,231.45,233.63,251.16,233.31,L9
2023-04-07 22:05:40+00:00,247.26,253.66,258.78,251.20,267.71,288.88,286.09,285.71,326.93,338.72,278.43,,266.44,235.33,244.53,237.32,248.57,256.72,247.01,250.72,253.21,257.05,255.26,245.37,234.52,237.78,249.09,229.22,L8
2023-04-23 22:05:33+00:00,,,216.26,225.92,250.15,268.76,261.71,275.07,308.59,365.12,363.56,364.58,235.15,227.77,240.35,,,,,,,,261.40,254.45,238.98,228.75,237.16,223.45,L8
2023-05-18 20:05:56+00:00,,,,,,,,,,,,344.37,,,,,,,,,,,,,,,,,L7
2023-05-24 22:11:41+00:00,245.74,243.45,247.99,247.18,264.05,267.65,269.12,286.12,311.53,357.31,358.55,357.45,,235.86,239.95,256.00,268.34,260.05,246.62,250.04,264.67,269.29,262.60,258.01,244.20,245.53,252.93,241.12,L9
2023-05-25 22:05:20+00:00,251.00,257.34,258.05,254.43,266.66,271.04,274.41,287.34,304.92,347.06,345.77,342.43,,252.71,245.09,260.26,265.31,255.35,250.48,256.54,273.50,278.57,269.67,256.98,251.71,249.47,254.21,241.71,L8
2023-06-01 22:11:31+00:00,249.88,276.54,251.24,247.64,,,,,,,,,,,239.53,224.85,252.61,,,,276.37,314.23,,252.13,,,242.80,229.94,L8
2023-06-02 22:05:29+00:00,,,,,,,,290.15,323.97,297.59,289.55,297.86,,238.24,244.99,238.66,249.66,244.31,237.03,241.74,247.80,248.40,245.55,238.17,235.70,240.65,253.92,238.99,L9
2023-06-09 22:11:36+00:00,270.65,279.13,288.38,289.50,265.40,266.73,272.35,274.11,304.79,325.60,323.09,324.07,,,258.62,,,255.63,,,,281.59,,263.66,240.89,247.25,251.25,232.54,L9
2023-06-10 22:05:27+00:00,,284.62,296.63,,272.73,267.31,273.83,275.80,298.92,316.34,317.13,317.94,,,261.88,258.54,261.31,254.81,263.54,266.04,,281.99,,257.45,245.12,252.70,248.79,232.26,L8
2023-06-17 22:11:41+00:00,,,,,279.03,278.04,281.53,287.67,349.21,334.84,332.25,296.19,271.00,,238.02,,252.63,249.98,249.35,254.12,257.27,266.08,270.81,251.35,251.12,256.12,262.01,251.28,L8
2023-06-18 22:05:21+00:00,260.23,269.88,265.87,273.09,272.47,293.86,292.02,297.99,339.07,360.57,349.83,301.34,282.97,242.87,248.83,260.25,259.97,267.85,252.75,256.59,257.69,267.67,272.41,260.18,,,,,L9
2023-06-25 22:11:32+00:00,258.13,266.89,262.64,261.48,266.61,265.52,267.97,274.93,300.74,334.45,330.84,330.49,332.42,,251.35,255.77,265.10,257.31,255.33,263.59,273.73,285.06,261.16,261.11,242.78,245.30,251.62,237.26,L9
2023-07-28 22:05:50+00:00,247.81,240.25,242.35,249.21,258.60,261.44,273.23,274.42,300.07,350.79,349.91,347.42,312.24,234.82,241.14,244.10,250.61,250.11,232.83,247.46,254.02,260.02,252.61,252.76,250.24,247.65,245.23,232.08,L8
2023-08-05 22:05:47+00:00,249.51,240.99,237.94,248.01,263.89,258.62,276.83,280.04,317.88,348.19,347.18,346.61,340.97,240.70,241.58,248.84,260.94,250.75,249.33,253.32,265.23,265.78,258.60,252.55,240.80,244.96,247.81,232.43,L9
2023-08-12 22:11:59+00:00,,,,,,,,,,,,,,,,,,,,,283.70,259.42,,215.95,211.75,,,,L9
2023-08-21 22:05:52+00:00,246.45,237.22,235.36,248.07,262.31,262.11,279.43,280.08,318.79,346.92,350.26,351.89,329.22,229.53,239.87,241.38,259.66,250.36,248.53,251.27,260.63,264.63,252.77,251.42,233.69,241.15,236.26,227.81,L9
2023-08-28 22:11:44+00:00,250.84,251.12,254.85,260.75,264.65,285.51,281.56,283.08,328.78,353.14,348.14,281.45,,233.70,245.29,236.79,255.32,262.32,253.22,253.49,265.89,265.31,261.42,253.95,243.94,242.50,248.31,231.88,L9
2023-08-29 22:06:02+00:00,255.59,258.17,266.31,256.09,273.19,298.84,296.91,298.68,344.97,362.06,295.65,304.30,,238.30,247.64,236.20,254.11,254.11,248.12,253.12,263.65,268.58,257.37,243.14,241.27,246.93,253.11,239.33,L8
2023-09-05 22:12:10+00:00,256.71,256.74,251.83,251.75,255.74,256.01,268.47,264.67,,328.41,322.44,319.93,335.44,236.63,240.32,250.80,262.36,254.24,251.58,259.42,268.47,272.86,276.55,254.19,236.02,236.92,243.44,228.89,L8
2023-09-13 22:12:17+00:00,249.08,244.99,250.98,249.63,253.37,282.14,286.55,283.73,335.32,359.28,354.08,287.06,266.86,231.53,240.59,234.56,245.93,243.68,241.49,239.83,253.49,261.00,250.20,239.61,235.16,229.74,243.83,224.84,L9
2023-11-08 22:11:57+00:00,,,,,,,,,,,,,,,,,,,,,260.38,266.96,256.95,,,,,,L8
2023-11-09 22:06:12+00:00,239.63,244.05,244.31,253.90,254.65,274.43,270.66,278.08,310.83,341.47,343.94,259.72,241.09,230.87,243.65,237.42,250.67,258.96,251.44,258.04,251.15,258.07,248.95,245.77,234.01,239.79,239.94,223.08,L9
2023-12-10 19:41:50+00:00,248.88,251.49,256.49,250.70,262.41,,,284.90,325.55,345.28,337.61,276.02,258.16,227.69,240.43,234.59,248.29,246.00,225.29,234.27,268.25,261.57,247.60,240.09,229.29,200.58,,225.09,L7
2023-12-10 22:12:21+00:00,240.49,240.40,245.72,245.04,259.52,270.58,269.28,277.12,321.07,338.48,322.04,271.94,257.47,232.53,235.04,225.54,241.06,235.66,229.79,242.63,244.15,258.97,248.06,230.81,230.50,223.93,232.13,218.46,L8
2024-01-03 22:12:03+00:00,260.86,257.23,251.17,243.18,250.35,253.47,260.21,256.96,279.59,324.14,321.96,323.72,,234.71,241.66,253.47,260.65,251.25,243.91,249.48,257.70,272.78,265.13,249.95,245.82,245.76,247.79,230.11,L9
2024-01-06 19:35:06+00:00,246.44,,,,,,,,,,,,,,,,,,,234.41,254.99,262.51,267.88,248.19,233.85,214.62,246.89,245.10,L7
2024-01-11 19:37:24+00:00,239.40,239.25,235.92,243.18,255.38,266.77,264.69,273.48,299.26,340.90,344.24,347.22,,218.02,236.71,,,,,,,275.22,262.82,235.02,234.92,263.00,225.69,215.59,L7
2024-01-12 22:06:18+00:00,262.68,260.34,,,,,,,,,,,281.47,242.13,250.42,248.76,256.39,265.13,250.81,261.85,267.86,269.10,277.39,238.41,241.52,240.51,248.41,234.83,L9
2024-01-19 22:12:28+00:00,231.30,235.27,228.62,238.26,242.18,244.47,253.00,248.47,276.25,314.99,310.19,309.20,,224.80,231.45,239.47,245.82,251.15,236.56,242.46,251.35,257.83,250.69,241.69,231.55,230.88,223.87,205.40,L9
2024-01-20 22:06:07+00:00,234.70,232.77,235.32,240.76,248.95,259.38,259.34,263.59,280.18,340.26,339.33,341.11,,226.62,240.21,243.74,260.51,250.47,246.27,253.19,254.82,263.89,257.66,243.51,243.03,226.35,227.78,217.16,L8
